HOLE:	U1353C
EXPEDITION:	317
TOP:	445.0820
BOTTOM:	527.9876
DEPTH_WMSF	FX	FY	FZ	FNOR	FINC	RB	P1AZ	HAZI	AX	AY	AZ
m	oer	oer	oer	oer	deg	deg	deg	deg	m/s2	m/s2	m/s2
511.6808	0.126377	0.154602	0.836440	0.859849	77.0928	155.5410	331.3766	175.8356	0.0885	0.0409	9.9852
511.8332	0.129922	0.151621	0.836447	0.859848	77.0937	156.6235	332.6480	176.0261	0.0934	0.0425	10.0426
511.9856	0.130715	0.151259	0.836441	0.859842	77.0943	157.3241	333.5438	176.2202	0.0892	0.0336	9.8586
512.1380	0.133156	0.149042	0.836427	0.859830	77.0966	158.6506	334.9815	176.3310	0.0677	0.0568	9.8995
512.2904	0.134335	0.148106	0.836507	0.859810	77.0983	158.1367	334.6399	176.5044	0.0896	0.0352	9.8261
512.4428	0.135296	0.146890	0.836435	0.859786	77.0980	158.5343	335.0347	176.5016	0.0859	0.0419	9.9811
512.5952	0.135219	0.146869	0.836242	0.859784	77.0993	159.2979	335.9822	176.6843	0.0962	0.0397	10.1226
512.7476	0.134853	0.147089	0.836310	0.859780	77.0993	158.2637	335.1835	176.9217	0.0926	0.0364	9.8584
512.9000	0.134926	0.147091	0.836357	0.859758	77.1037	158.0829	335.1930	177.1102	0.0895	0.0367	9.8586
513.0524	0.138322	0.144113	0.836249	0.859729	77.1075	158.6174	335.8981	177.2818	0.0938	0.0360	9.9274
513.2048	0.140832	0.141474	0.836446	0.859711	77.1086	159.4543	336.9279	177.4750	0.1003	0.0398	10.3525
513.3572	0.143022	0.139354	0.836297	0.859690	77.1122	159.9353	338.1612	178.2263	0.1143	0.0380	10.6886
513.5096	0.142817	0.139357	0.836040	0.859724	77.1039	159.4429	338.4874	179.0448	0.0991	0.0341	9.8222
513.6620	0.143126	0.139485	0.836036	0.859693	77.1109	158.5035	338.2455	179.7432	0.0750	0.0289	9.2853
513.8144	0.145635	0.136725	0.836392	0.859670	77.1137	159.0809	339.3218	180.2413	0.0901	0.0294	9.3245
513.9668	0.147103	0.135059	0.836042	0.859655	77.1165	159.7947	340.6318	180.8384	0.0755	0.0371	9.4654
514.1192	0.132567	0.148880	0.836026	0.859634	77.1210	154.1386	335.7637	181.6271	0.0984	0.0439	9.8958
514.2716	0.142870	0.139674	0.836046	0.859616	77.1269	153.7457	335.9886	182.2450	0.0881	0.0347	9.4148
514.4240	0.147382	0.134868	0.836135	0.859594	77.1328	157.2027	340.1344	182.9326	0.0916	0.0271	9.4931
514.5764	0.155786	0.124697	0.836058	0.859568	77.1393	158.9260	342.5178	183.5931	0.0843	0.0326	9.6523
514.7288	0.151877	0.128881	0.836052	0.859553	77.1435	158.2340	342.5475	184.3139	0.0979	0.0491	9.9983
514.8812	0.153073	0.127764	0.836054	0.859553	77.1466	157.5236	342.5393	185.0164	0.0944	0.0417	9.7839
515.0336	0.156940	0.123409	0.836064	0.859553	77.1539	158.8972	344.8954	185.9986	0.0892	0.0363	9.7173
515.1860	0.152900	0.128277	0.836062	0.859516	77.1594	155.9064	342.4308	186.5263	0.0865	0.0484	9.8738
515.3384	0.162232	0.116065	0.836074	0.859481	77.1619	159.0815	345.9219	186.8416	0.0976	0.0363	9.9519
515.4908	0.158067	0.121301	0.836063	0.859493	77.1553	159.3724	347.0702	187.6985	0.0987	0.0417	9.9754
515.6432	0.157195	0.122475	0.836072	0.859512	77.1473	156.7722	345.0682	188.2967	0.0987	0.0437	9.8402
515.7956	0.160877	0.117356	0.835909	0.859528	77.1430	157.3552	346.0941	188.7402	0.0988	0.0392	9.6862
515.9480	0.162498	0.115704	0.835905	0.859537	77.1386	158.4805	347.2309	188.7517	0.0981	0.0342	9.2438
516.1004	0.171808	0.101630	0.836103	0.859555	77.1292	161.2840	349.8927	188.6096	0.0884	0.0310	8.8869
516.2528	0.183380	0.078651	0.835914	0.859584	77.1203	168.1416	356.7404	188.5991	0.1031	0.0389	8.5636
516.4052	0.157242	0.121538	0.835409	0.859603	77.1155	160.6147	349.2374	188.6241	0.1053	0.0573	8.6893
516.5576	0.155576	0.125665	0.836053	0.859624	77.1092	156.0470	344.2161	188.1700	0.0793	0.0371	9.6285
516.7100	0.155082	0.126658	0.836141	0.859658	77.0974	156.0718	344.1745	188.1036	0.0704	0.0419	9.6717
516.8624	0.156766	0.123964	0.836143	0.859700	77.0847	160.0790	348.0856	188.0069	0.0782	0.0329	9.9043
517.0148	0.143698	0.139353	0.836142	0.859743	77.0711	152.1701	340.0110	187.8416	0.0778	0.0437	9.8971
517.1672	0.145890	0.136802	0.836057	0.859793	77.0564	151.6625	339.4769	187.8162	0.0789	0.0392	9.8078
517.3196	0.144948	0.138099	0.836196	0.859836	77.0432	152.0864	339.8893	187.8039	0.0778	0.0423	9.8271
517.4720	0.138043	0.144714	0.836372	0.859875	77.0313	150.0955	337.8517	187.7574	0.0731	0.0437	9.9374
517.6244	0.132867	0.149467	0.836314	0.859914	77.0186	147.9394	335.7487	187.8096	0.0739	0.0499	9.8585
517.7768	0.126338	0.154788	0.836525	0.859965	77.0049	146.0504	334.1606	188.1110	0.0776	0.0171	9.9267
517.9292	0.122978	0.158184	0.836600	0.860018	76.9956	142.8360	331.4558	188.6211	0.0613	0.0452	10.0471
518.0816	0.123125	0.157812	0.836595	0.860044	76.9916	142.5232	331.1696	188.6468	0.0614	0.0448	9.8511
518.2340	0.123637	0.157637	0.836601	0.860072	76.9881	142.2489	331.2570	189.0094	0.0620	0.0440	9.8470
518.3864	0.124811	0.156708	0.836529	0.860096	76.9838	142.3628	331.7509	189.3881	0.0604	0.0441	9.8565
518.5388	0.125420	0.156025	0.836466	0.860123	76.9821	141.9315	331.9061	189.9753	0.0586	0.0449	9.8913
518.6912	0.115581	0.163290	0.836592	0.860138	76.9809	140.4157	330.7705	190.3558	0.0540	0.0507	9.9756
518.8436	0.135606	0.147341	0.836614	0.860134	76.9814	143.5746	333.9355	190.3622	0.0547	0.0572	10.1638
518.9960	0.136281	0.146663	0.836372	0.860115	76.9818	145.5469	336.1568	190.6103	0.0604	0.0454	9.8633
519.1484	0.136931	0.145962	0.836552	0.860110	76.9853	145.2906	336.3948	191.1046	0.0601	0.0468	9.7803
519.3008	0.141725	0.141795	0.836630	0.860106	76.9914	146.4884	337.6758	191.1883	0.0602	0.0437	9.8510
519.4532	0.146234	0.137132	0.836638	0.860095	76.9984	148.5549	339.4122	190.8575	0.0586	0.0411	9.7502
519.6056	0.143095	0.140188	0.836632	0.860091	77.0016	148.9230	339.8799	190.9577	0.0608	0.0444	9.8087
519.7580	0.145574	0.137288	0.836557	0.860069	77.0092	148.5611	339.1899	190.6294	0.0603	0.0490	9.7399
519.9104	0.147826	0.134971	0.836202	0.860062	77.0147	150.5625	341.1237	190.5616	0.0686	0.0482	9.6261
520.0628	0.149899	0.132067	0.835995	0.860065	77.0173	150.7301	341.4365	190.7073	0.0805	0.0426	9.8917
520.2152	0.149079	0.133335	0.835906	0.860067	77.0170	151.0526	341.7699	190.7179	0.0348	0.0419	9.9082
520.3676	0.147542	0.134741	0.836351	0.860079	77.0163	150.0586	340.8680	190.8098	0.1029	0.0416	9.9961
520.5200	0.149288	0.133108	0.836471	0.860084	77.0166	150.4283	341.1497	190.7228	0.0790	0.0448	9.3768
520.6724	0.157674	0.122388	0.836487	0.860086	77.0167	155.1497	345.8976	190.7485	0.1041	0.0228	9.4969
520.8248	0.144294	0.138387	0.836419	0.860081	77.0190	149.5231	340.1046	190.5829	0.0910	0.0407	9.8594
520.9772	0.144201	0.138167	0.836310	0.860071	77.0225	149.1589	339.4863	190.3278	0.0869	0.0392	9.8601
521.1296	0.145479	0.137563	0.836630	0.860066	77.0218	149.7101	339.6789	189.9700	0.0536	0.0426	9.9423
521.2820	0.145455	0.137580	0.836637	0.860067	77.0224	150.1300	339.9794	189.8509	0.0724	0.0409	9.6643
521.4344	0.138327	0.144707	0.836550	0.860081	77.0206	148.1182	338.0217	189.9045	0.0611	0.0469	9.6003
521.5868	0.137878	0.145305	0.836628	0.860112	77.0191	147.2750	337.2084	189.9345	0.0641	0.0442	9.8946
521.7392	0.137957	0.145228	0.836626	0.860122	77.0140	146.2454	336.7973	190.5527	0.0585	0.0455	9.8294
521.8916	0.132466	0.150091	0.836613	0.860114	77.0159	146.1287	336.0513	189.9233	0.0581	0.0447	9.9211
522.0440	0.110048	0.167018	0.836585	0.860102	77.0158	139.5369	329.7270	190.1905	0.0582	0.0530	10.2190
522.1964	0.109547	0.166988	0.836590	0.860097	77.0165	135.7481	326.5477	190.7999	0.0573	0.0539	9.8900
522.3488	0.109157	0.167515	0.836573	0.860106	77.0143	135.6058	326.5342	190.9289	0.0555	0.0534	9.7798
522.5012	0.104708	0.170145	0.836583	0.860099	77.0145	133.8544	324.8660	191.0131	0.0554	0.0552	9.9065
522.6536	0.097319	0.174525	0.836573	0.860079	77.0173	132.1767	322.6576	190.4817	0.0508	0.0567	9.9843
522.8060	0.098158	0.173930	0.836491	0.860061	77.0231	132.8797	322.5703	189.6915	0.0446	0.0584	9.9086
522.9584	0.097230	0.174296	0.836578	0.860036	77.0324	133.6830	322.4113	188.7296	-0.0015	0.0622	10.0048
523.1108	0.098254	0.173341	0.836298	0.860012	77.0386	134.6767	322.7658	188.0894	0.0674	0.0601	9.8573
523.2632	0.097232	0.174184	0.836563	0.859988	77.0462	135.2914	322.4835	187.1933	-0.0178	0.0644	9.9063
523.4156	0.098312	0.173760	0.836564	0.859959	77.0544	136.4241	322.4884	186.0646	0.0384	0.0692	9.6755
523.5680	0.082923	0.181357	0.836567	0.859942	77.0609	134.5514	319.7925	185.2412	0.0496	0.0631	9.8212
523.7204	0.084836	0.180503	0.836495	0.859927	77.0668	133.0059	317.2578	184.2533	0.0548	0.0616	9.8281
523.8728	0.090053	0.178037	0.836409	0.859904	77.0760	135.3755	319.3575	183.9839	0.0637	0.0559	9.5290
524.0252	0.086513	0.179319	0.836566	0.859880	77.0830	136.7562	318.9728	182.2177	0.0700	0.0628	9.8567
524.1776	0.086513	0.179237	0.836487	0.859852	77.0914	137.8990	318.6545	180.7569	0.0630	0.0630	9.9137
524.3300	0.082846	0.181028	0.836489	0.859829	77.1006	138.9435	317.9398	178.9969	0.0723	0.0611	9.8132
524.4824	0.078454	0.182916	0.836564	0.859822	77.1031	138.1788	316.9055	178.7278	0.0740	0.0572	10.2101
524.6348	0.076807	0.183513	0.836475	0.859814	77.1074	137.3384	315.5041	178.1662	0.0745	0.0613	9.8179
524.7872	0.075903	0.184125	0.836549	0.859796	77.1112	138.3269	315.4624	177.1369	0.0749	0.0658	9.6744
524.9396	0.061779	0.189115	0.836558	0.859775	77.1163	136.1675	312.4968	176.3304	0.0646	0.0627	9.7629
525.0920	0.035608	0.195042	0.836517	0.859757	77.1222	129.2010	305.2294	176.0306	0.0061	0.1020	9.7539
525.2444	0.032737	0.195575	0.836522	0.859739	77.1288	126.4305	302.3456	175.9153	0.0698	0.0746	9.8572
525.3968	0.032569	0.195576	0.836436	0.859724	77.1324	126.2654	302.1576	175.8944	0.0744	0.0740	9.8559
525.5492	0.032517	0.195580	0.836457	0.859711	77.1332	126.5011	302.1237	175.6232	0.0706	0.0747	9.8585
525.7016	0.032745	0.195722	0.836519	0.859697	77.1365	126.5504	302.1366	175.5884	0.0493	0.0840	9.4067
525.8540	0.009358	0.197914	0.836510	0.859681	77.1396	122.9958	298.6218	175.6274	0.0540	0.0923	9.4155
526.0064	0.004063	0.198089	0.836510	0.859674	77.1413	117.9863	293.9766	175.9919	0.0484	0.0791	9.8636
526.1588	0.007377	0.198073	0.836374	0.859657	77.1447	118.1178	294.3795	176.2635	0.0915	0.0859	9.0103
526.3112	0.004694	0.198001	0.836510	0.859642	77.1483	117.7023	294.2145	176.5127	0.0386	0.0824	9.9022
526.4636	-0.009760	0.197566	0.836508	0.859639	77.1452	115.4454	291.3795	175.9342	0.0405	0.0811	10.1529
526.6160	-0.015382	0.197591	0.836573	0.859639	77.1451	112.3753	289.2408	176.8657	0.0263	0.0826	10.3052
526.7684	-0.013974	0.197580	0.836489	0.859664	77.1426	111.5508	288.5920	177.0429	0.0403	0.0810	9.8958
526.9208	-0.014367	0.197513	0.836509	0.859789	77.1475	112.1158	288.6661	176.5519	0.0290	0.0802	9.8076
527.0732	-0.023193	0.196443	0.836490	0.859897	77.1565	111.8228	286.8465	175.0255	0.0220	0.0820	9.9207
527.2256	-0.025667	0.196158	0.836493	0.860006	77.1651	111.9975	285.5403	173.5439	0.0211	0.0831	9.8729
527.3780	-0.034359	0.194506	0.836493	0.860113	77.1770	111.4267	283.4478	172.0228	0.0223	0.0826	9.9011
527.5304	-0.022755	0.196698	0.836903	0.860225	77.1869	113.7701	284.6836	170.9160	0.0388	0.0852	10.0323
527.6828	-0.021667	0.196739	0.836507	0.860337	77.1957	116.9968	286.1730	169.1782	0.0326	0.0798	9.8523
527.8352	-0.031662	0.195312	0.836492	0.860451	77.2040	117.2586	284.8058	167.5497	0.0109	0.0788	8.4051
527.9876	-0.044026	0.193289	0.836364	0.860560	77.2136	116.7974	282.7075	165.9108	0.0037	0.1374	6.4179
