HOLE:	U1353C
EXPEDITION:	317
TOP:	0.0736
BOTTOM:	507.8704
DEPTH_WMSF	HSGR	HCGR	HFK	HTHO	HURA	HBHK
m	gAPI	gAPI	%	ppm	ppm	%
254.2768	55.3570	38.5256	0.8708	7.2525	2.0678	-0.1102
254.4292	54.2336	38.3626	0.8155	7.5237	2.0095	-0.1102
254.5816	52.2249	37.2596	0.7762	7.4004	1.9297	-0.1102
254.7340	51.7469	34.8752	0.7791	6.6192	2.2910	-0.1102
254.8864	56.4195	39.6626	0.8614	7.6719	2.2780	-0.1102
255.0388	57.1815	38.6172	0.8467	7.4225	2.4827	-0.1102
255.1912	58.9240	40.7961	0.9200	7.6922	2.4846	-0.1102
255.3436	64.4474	44.6160	1.0675	8.0532	2.7049	-0.1102
255.4960	70.8808	49.7853	1.2329	8.7421	2.8715	-0.1102
255.6484	80.3579	56.0859	1.5139	9.1169	3.3366	-0.1102
255.8008	80.9010	56.0507	1.5783	8.7286	3.2445	-0.1102
255.9532	79.2985	57.7008	1.5595	9.3673	2.7637	-0.1102
256.1056	72.8304	52.7464	1.5200	8.0104	2.5484	-0.1102
256.2580	70.8005	53.6464	1.5425	8.1671	2.3607	-0.1102
256.4104	71.5602	54.8718	1.5327	8.6176	2.0742	-0.1102
256.5628	73.8933	57.6884	1.6148	9.0396	2.1281	-0.1102
256.7152	70.6692	56.2037	1.4716	9.4022	1.9397	-0.1102
256.8676	71.2602	57.7742	1.4998	9.7407	1.7935	-0.1102
257.0200	70.7246	56.2504	1.5051	9.2208	1.9064	-0.1102
257.1724	70.6389	58.9750	1.5485	9.8403	1.5658	-0.1102
257.3248	64.9012	53.3050	1.3304	9.2993	1.4310	-0.1102
257.4772	61.2204	49.6809	1.2078	8.8558	1.4476	-0.1102
257.6296	59.5767	46.3619	1.1567	8.0905	1.7511	-0.1102
257.7820	58.5111	44.4091	1.0809	7.9085	1.8287	-0.1102
257.9344	58.5600	44.0090	1.0663	7.8659	1.7391	-0.1102
258.0868	56.9876	41.9497	1.0251	7.4466	1.9111	-0.1102
258.2392	59.7127	41.4313	1.0101	7.3682	2.1620	-0.1102
258.3916	58.3961	41.5100	1.0806	6.9808	2.0173	-0.1102
258.5440	56.4955	37.4797	0.9821	6.2656	2.2316	-0.1102
258.6964	52.4991	34.0789	0.8747	5.8043	2.1497	-0.1102
258.8488	50.4420	29.6298	0.7695	4.9934	2.4900	-0.1102
259.0012	51.8192	31.3897	0.7705	5.5519	2.5019	-0.1102
259.1536	51.9948	32.0370	0.7741	5.7384	2.3480	-0.1102
259.3060	54.4087	33.9790	0.7462	6.5242	2.3030	-0.1102
259.4584	53.7552	34.6348	0.7853	6.5058	2.1630	-0.1102
259.6108	53.6738	33.1412	0.7537	6.2116	2.3430	-0.1102
259.7632	51.3911	32.4364	0.7107	6.2377	2.2311	-0.1102
259.9156	52.9759	34.1819	0.7682	6.4603	2.2721	-0.1102
260.0680	54.5451	33.1014	0.7121	6.4427	2.5508	-0.1102
260.2204	53.1498	31.5071	0.7010	5.9964	2.5433	-0.1102
260.3728	50.5558	29.7495	0.6704	5.6123	2.4792	-0.1102
260.5252	50.4358	31.6039	0.6918	6.0815	2.1771	-0.1102
260.6776	52.2103	31.5372	0.7020	6.0003	2.4247	-0.1102
260.8300	53.9126	33.4528	0.7428	6.3755	2.5137	-0.1102
260.9824	56.0397	35.8182	0.8245	6.6557	2.5864	-0.1102
261.1348	59.0873	38.5472	0.8963	7.1102	2.6252	-0.1102
261.2872	62.7763	41.3904	1.0069	7.3737	2.7628	-0.1102
261.4396	62.1399	43.5937	1.1045	7.5086	2.2658	-0.1102
261.5920	64.9145	46.5572	1.1529	8.1756	2.2024	-0.1102
261.7444	69.0712	52.4749	1.4144	8.5418	2.0116	-0.1102
261.8968	74.8613	58.5182	1.6130	9.3161	2.0292	-0.1102
262.0492	76.9118	58.6761	1.6014	9.4351	2.2984	-0.1102
262.2016	75.2801	55.2807	1.5773	8.4873	2.4716	-0.1102
262.3540	73.2717	57.0086	1.6143	8.8245	1.9385	-0.1102
262.5064	73.1461	57.2948	1.6266	8.8445	1.8593	-0.1102
262.6588	75.3868	60.1071	1.7615	8.9562	1.5816	-0.1102
262.8112	75.2310	59.8087	1.7772	8.7687	1.6746	-0.1102
262.9636	80.6482	64.2529	1.9123	9.4025	1.6742	-0.1102
263.1160	77.4078	59.7141	1.8109	8.5411	1.8118	-0.1102
263.2684	78.5120	59.3954	1.8104	8.4419	2.1585	-0.1102
263.4208	76.6582	58.3659	1.8002	8.1718	2.0820	-0.1102
263.5732	76.5776	58.4440	1.7859	8.2804	2.1416	-0.1102
263.7256	78.7652	61.7277	1.9430	8.4132	1.9297	-0.1102
263.8780	74.5421	57.0326	1.8393	7.5153	2.0489	-0.1102
264.0304	77.2827	56.4398	1.8898	7.0295	2.5174	-0.1102
264.1828	78.1770	56.0537	1.8913	6.8971	2.6150	-0.1102
264.3352	79.2899	54.9439	1.7874	7.1497	3.0877	-0.1102
264.4876	77.8156	55.5115	1.7193	7.7301	2.8086	-0.1102
264.6400	77.7428	56.1820	1.6951	8.0865	2.6705	-0.1102
264.7924	77.1184	58.1405	1.7731	8.2579	2.4676	-0.1102
264.9448	77.3318	59.9695	1.8221	8.5571	2.1847	-0.1102
265.0972	72.2764	56.3513	1.6258	8.5468	1.9473	-0.1102
265.2496	73.4891	56.9382	1.6390	8.6577	2.0326	-0.1102
265.4020	75.5399	60.5334	1.7193	9.3401	1.9211	-0.1102
265.5544	81.2437	68.9724	1.9259	10.8359	1.5239	-0.1102
265.7068	79.3312	67.9520	1.8827	10.7614	1.3719	-0.1102
265.8592	76.6058	67.2726	1.8879	10.5136	1.1434	-0.1102
266.0116	74.0047	67.0470	1.8939	10.4060	0.7744	-0.1102
266.1640	74.2350	65.0529	1.8938	9.7674	1.0105	-0.1102
266.3164	73.4789	64.6233	1.8785	9.7192	1.0756	-0.1102
266.4688	71.4115	61.3364	1.6876	9.7829	1.2298	-0.1102
266.6212	69.0802	58.5493	1.5926	9.4457	1.2904	-0.1102
266.7736	70.0690	56.3903	1.5713	8.8781	1.7938	-0.1102
266.9260	72.6766	58.1236	1.6294	9.0936	1.8279	-0.1102
267.0784	73.8376	56.1992	1.5463	8.9636	2.2264	-0.1102
267.2308	72.8974	53.6556	1.4061	8.9690	2.5982	-0.1102
267.3832	68.6669	49.2704	1.2637	8.3968	2.6786	-0.1102
267.5356	66.5272	47.2774	1.2138	8.0500	2.7296	-0.1102
267.6880	61.2650	42.9557	1.1152	7.2414	2.6707	-0.1102
267.8404	56.8459	40.8411	1.0037	7.2168	2.4711	-0.1102
267.9928	53.0193	37.8577	0.9611	6.5097	2.2695	-0.1102
268.1452	53.3105	39.8496	1.0559	6.5933	2.0308	-0.1102
268.2976	56.7783	42.3939	1.1421	6.9043	2.1031	-0.1102
268.4500	58.1620	46.2586	1.2655	7.4206	1.6927	-0.1102
268.6024	60.2559	48.4191	1.2645	8.1192	1.7009	-0.1102
268.7548	62.3392	48.9824	1.3064	8.0546	1.7914	-0.1102
268.9072	64.1718	50.9762	1.3579	8.3920	1.7203	-0.1102
269.0596	63.7603	51.8573	1.3748	8.5757	1.5410	-0.1102
269.2120	62.0424	50.5702	1.2971	8.6181	1.5079	-0.1102
269.3644	66.2849	54.0516	1.4251	8.9843	1.6154	-0.1102
269.5168	66.9986	53.7732	1.4750	8.6033	1.7286	-0.1102
269.6692	68.9691	55.7633	1.5530	8.7842	1.8372	-0.1102
269.8216	69.7802	53.6779	1.4833	8.5237	2.3260	-0.1102
269.9740	74.2869	58.8842	1.6425	9.2608	2.2398	-0.1102
270.1264	74.2487	59.1404	1.5992	9.5967	2.1862	-0.1102
270.2788	72.3156	57.4264	1.5484	9.3445	2.0836	-0.1102
270.4312	74.1506	62.2066	1.6131	10.4983	1.7191	-0.1102
270.5836	76.0743	65.0211	1.6894	10.9535	1.5304	-0.1102
270.7360	75.7684	65.8891	1.6962	11.1924	1.4751	-0.1102
270.8884	73.9169	63.1341	1.6865	10.3659	1.5075	-0.1102
271.0408	76.1115	63.5406	1.7219	10.2886	1.6448	-0.1102
271.1932	79.2088	67.2716	1.8075	10.9837	1.4125	-0.1102
271.3456	78.5543	64.6430	1.6866	10.8488	1.7013	-0.1102
271.4980	76.6838	63.1330	1.6396	10.6401	1.5974	-0.1102
271.6504	78.5966	61.9933	1.6750	10.0675	1.8855	-0.1102
271.8028	78.9405	61.2517	1.6059	10.2341	2.1166	-0.1102
271.9552	80.1780	58.4483	1.6031	9.3520	2.7019	-0.1102
272.1076	79.2068	55.6040	1.6313	8.2751	2.8451	-0.1102
272.2600	80.4593	55.8224	1.6329	8.3355	3.0168	-0.1102
272.4124	78.7437	53.1049	1.5724	7.8188	3.2263	-0.1102
272.5648	81.3004	56.9675	1.6575	8.5588	3.0510	-0.1102
272.7172	80.1969	55.6488	1.5396	8.8260	3.0663	-0.1102
272.8696	81.6984	56.3126	1.5807	8.7983	3.2601	-0.1102
273.0220	80.9143	57.1098	1.5815	9.0490	3.0407	-0.1102
273.1744	82.4388	59.6614	1.6761	9.3135	2.8311	-0.1102
273.3268	82.5412	61.8823	1.6688	10.0683	2.7404	-0.1102
273.4792	82.6282	61.3299	1.7390	9.4800	2.7859	-0.1102
273.6316	86.1801	68.8595	1.9080	10.9042	2.3001	-0.1102
273.7840	87.8750	68.5428	1.8531	11.1241	2.7733	-0.1102
273.9364	85.3563	65.6797	1.8116	10.4496	2.8245	-0.1102
274.0888	77.0518	58.7037	1.6414	9.2095	2.4578	-0.1102
274.2412	69.2962	49.1036	1.3749	7.6919	2.7171	-0.1102
274.3936	65.0867	47.8991	1.3827	7.2602	2.3500	-0.1102
274.5460	63.6193	46.5986	1.3674	6.9333	2.4163	-0.1102
274.6984	62.4043	47.2811	1.4525	6.6534	2.1135	-0.1102
274.8508	62.8653	46.8157	1.4210	6.6890	2.3017	-0.1102
275.0032	63.8963	48.5789	1.3816	7.4845	2.2417	-0.1102
275.1556	65.4504	47.9486	1.3513	7.4598	2.4610	-0.1102
275.3080	65.8346	47.8399	1.3846	7.2300	2.4763	-0.1102
275.4604	64.9120	50.6114	1.4472	7.7519	1.8108	-0.1102
275.6128	65.4448	51.5684	1.4352	8.1295	1.7732	-0.1102
275.7652	63.2606	50.0600	1.3355	8.2293	1.7461	-0.1102
275.9176	61.4004	52.1748	1.3941	8.5645	1.2293	-0.1102
276.0700	60.5594	49.3416	1.3312	8.0242	1.5400	-0.1102
276.2224	57.5459	46.5959	1.1912	7.9639	1.5104	-0.1102
276.3748	62.2182	46.4779	1.1722	8.0373	2.1751	-0.1102
276.5272	60.6824	45.2390	1.1587	7.7190	2.1537	-0.1102
276.6796	63.1004	45.0890	1.1868	7.5063	2.3268	-0.1102
276.8320	62.4537	46.4669	1.1925	7.9149	2.1705	-0.1102
276.9844	63.0224	43.4603	1.0832	7.5907	2.6108	-0.1102
277.1368	63.2388	39.3519	0.9428	7.0958	3.3031	-0.1102
277.2892	60.3139	35.8823	0.9092	6.1801	3.3339	-0.1102
277.4416	59.4420	37.0121	0.9734	6.1666	2.9453	-0.1102
277.5940	58.4948	35.8110	0.9328	6.0194	2.9198	-0.1102
277.7464	60.5202	38.7681	0.9939	6.6095	2.7116	-0.1102
277.8988	63.6600	41.5309	1.0972	6.8903	2.5706	-0.1102
278.0512	66.5461	46.7196	1.2067	7.9126	2.1772	-0.1102
278.2036	68.3968	48.3123	1.2435	8.2077	2.1029	-0.1102
278.3560	69.6195	49.6843	1.3392	8.0871	2.0987	-0.1102
278.5084	69.8402	50.4992	1.3705	8.1653	1.9218	-0.1102
278.6608	69.8402	54.3796	1.4687	8.8347	1.4312	-0.1102
278.8132	69.8402	58.0753	1.5866	9.3288	0.8898	-0.1102
278.9656	69.8402	60.0131	1.6279	9.7080	0.6148	-0.1102
279.1180	69.8402	60.1479	1.6327	9.7233	0.6020	-0.1102
279.2704	69.8402	60.1479	1.6327	9.7233	0.6020	-0.1102
279.4228	69.8402	60.1479	1.6327	9.7233	0.6020	-0.1102
279.5752	69.8402	60.1479	1.6327	9.7233	0.6020	-0.1102
279.7276	69.8402	60.1479	1.6327	9.7233	0.6020	-0.1102
279.8800	69.8402	60.2533	1.6512	9.6486	0.6347	-0.1102
280.0324	69.8402	60.3557	1.6720	9.5602	0.6914	-0.1102
280.1848	69.8402	58.7110	1.5916	9.5033	0.9735	-0.1102
280.3372	69.8402	57.7546	1.5992	9.1524	1.0852	-0.1102
280.4896	69.5081	59.1848	1.6404	9.3697	0.8673	-0.1102
280.6420	69.6031	59.0220	1.6664	9.1649	0.9907	-0.1102
280.7944	69.3667	58.8788	1.6981	8.9335	1.0271	-0.1102
280.9468	70.5853	60.0563	1.7692	8.8949	1.0555	-0.1102
281.0992	73.2040	60.5731	1.7981	8.8914	1.4976	-0.1102
281.2516	77.8691	60.8325	1.8389	8.7359	2.1131	-0.1102
281.4040	79.9515	63.1127	1.9056	9.0760	2.1130	-0.1102
281.5564	85.1461	65.0530	1.9708	9.3167	2.5054	-0.1102
281.7088	85.9490	61.2265	1.8930	8.5452	3.0712	-0.1102
281.8612	84.4527	60.7897	1.9556	8.0386	2.8268	-0.1102
282.0136	77.8365	58.8884	1.8125	8.2669	2.3818	-0.1102
282.1660	76.2361	56.5597	1.7588	7.8348	2.5324	-0.1102
282.3184	78.4129	57.9570	1.7788	8.1659	2.6097	-0.1102
282.4708	84.0548	61.4283	1.8371	8.9372	3.0577	-0.1102
282.6232	84.4633	59.7918	1.8155	8.5393	3.3780	-0.1102
282.7756	87.0869	61.1333	1.8884	8.5421	3.3595	-0.1102
282.9280	84.3908	63.2851	1.8964	9.1852	2.7805	-0.1102
283.0804	83.4498	61.6674	1.8313	9.0477	2.9987	-0.1102
283.2328	80.7749	62.1658	1.8276	9.2292	2.6035	-0.1102
283.3852	84.1294	70.8102	2.0398	10.7580	2.0594	-0.1102
283.5376	90.9795	78.9884	2.1656	12.6433	2.1527	-0.1102
283.6900	94.1956	79.6055	2.2099	12.5818	2.4083	-0.1102
283.8424	92.7775	77.3000	2.1144	12.4018	2.4580	-0.1102
283.9948	88.1490	72.1751	1.9679	11.6166	2.5179	-0.1102
284.1472	85.7354	69.1877	1.9403	10.8206	2.3994	-0.1102
284.2996	86.2263	74.2916	1.9811	12.2178	1.6969	-0.1102
284.4520	86.1766	77.6481	1.9953	13.2106	1.3309	-0.1102
284.6044	87.2247	77.5202	2.0091	13.0892	1.4864	-0.1102
284.7568	85.3558	77.3475	1.9769	13.2224	1.2507	-0.1102
284.9092	83.2908	76.3591	1.9273	13.1958	1.1454	-0.1102
285.0616	78.3385	68.8326	1.7636	11.7412	1.3404	-0.1102
285.2140	76.7795	68.3295	1.7237	11.8133	1.2088	-0.1102
285.3664	76.0662	67.8947	1.7668	11.4215	1.1407	-0.1102
285.5188	81.1135	70.5557	1.8210	11.9573	1.4982	-0.1102
285.6712	80.3895	72.7940	1.8053	12.7670	1.0577	-0.1102
285.8236	83.7828	75.9286	1.8447	13.5410	1.1651	-0.1102
285.9760	78.9903	66.0433	1.5970	11.8226	1.9331	-0.1102
286.1284	76.9200	63.7267	1.6126	10.9887	1.9707	-0.1102
286.2808	72.0951	58.7998	1.4084	10.6046	1.9533	-0.1102
286.4332	73.8674	57.5281	1.4326	10.0552	2.1960	-0.1102
286.5856	73.4786	52.9150	1.3023	9.3390	2.6965	-0.1102
286.7380	66.7792	48.4874	1.1548	8.7835	2.4474	-0.1102
286.8904	63.1703	42.7977	1.0639	7.4915	2.5666	-0.1102
287.0428	58.5537	37.6338	0.8943	6.8291	2.6478	-0.1102
287.1952	59.1846	38.3195	0.9453	6.7502	2.6252	-0.1102
287.3476	57.8858	33.7181	0.8743	5.6905	3.0702	-0.1102
287.5000	58.6754	32.9492	0.8317	5.6935	3.2090	-0.1102
287.6524	58.8151	39.4486	0.9634	7.0060	2.4105	-0.1102
287.8048	56.0709	35.2561	0.7979	6.6308	2.5822	-0.1102
287.9572	57.9541	38.4893	0.9132	6.9923	2.4513	-0.1102
288.1096	56.4061	37.9930	0.9053	6.8797	2.3669	-0.1102
288.2620	58.3246	42.0661	1.0208	7.5089	2.1062	-0.1102
288.4144	56.4575	37.7424	0.9241	6.6892	2.4032	-0.1102
288.5668	62.5924	41.5718	1.0741	7.0386	2.7467	-0.1102
288.7192	63.4770	43.5587	1.0949	7.5538	2.4945	-0.1102
288.8716	65.4879	47.2015	1.1761	8.2465	2.3233	-0.1102
289.0240	64.5858	48.7102	1.1926	8.6332	1.9993	-0.1102
289.1764	66.9111	50.6153	1.2180	9.0956	2.0820	-0.1102
289.3288	65.2861	42.8903	1.1039	7.2871	2.7285	-0.1102
289.4812	69.1558	44.0779	1.1426	7.4411	3.0391	-0.1102
289.6336	67.7670	40.5304	1.1248	6.4081	3.3394	-0.1102
289.7860	69.2329	43.7512	1.1321	7.3979	3.1713	-0.1102
289.9384	67.0177	43.0723	1.1132	7.2908	2.9721	-0.1102
290.0908	68.5138	51.2558	1.2794	8.9412	2.1168	-0.1102
290.2432	70.5753	52.5079	1.2447	9.5459	2.1886	-0.1102
290.3956	69.7749	49.4442	1.1926	8.8687	2.8059	-0.1102
290.5480	69.8055	49.3328	1.2753	8.3487	2.8016	-0.1102
290.7004	71.2344	48.8722	1.2923	8.1015	3.0725	-0.1102
290.8528	77.1507	55.3994	1.5120	8.9076	2.9518	-0.1102
291.0052	76.5503	58.6792	1.5272	9.8702	2.6216	-0.1102
291.1576	73.4878	58.9547	1.5634	9.7464	2.2904	-0.1102
291.3100	67.9053	56.7522	1.4783	9.5390	1.7011	-0.1102
291.4624	70.1820	59.9704	1.5949	9.8876	1.5031	-0.1102
291.6148	72.4864	60.2888	1.6533	9.6480	1.7141	-0.1102
291.7672	74.3462	58.1452	1.6286	9.1055	2.2742	-0.1102
291.9196	73.9250	58.7921	1.7630	8.5260	2.1215	-0.1102
292.0720	70.5284	59.0185	1.7488	8.6817	1.3891	-0.1102
292.2244	66.7128	54.7611	1.5186	8.6648	1.2795	-0.1102
292.3768	64.6914	53.3766	1.5322	8.1411	1.1388	-0.1102
292.5292	66.9788	52.4248	1.4992	8.0293	1.4677	-0.1102
292.6816	68.2531	52.0147	1.5928	7.3496	1.4956	-0.1102
292.8340	69.4357	53.5354	1.6476	7.5163	1.3100	-0.1102
292.9864	69.2536	54.4597	1.5800	8.2086	1.2758	-0.1102
293.1388	72.9283	53.9082	1.5479	8.2197	1.8535	-0.1102
293.2912	71.1263	52.1581	1.4518	8.2212	1.8391	-0.1102
293.4436	74.4996	53.9021	1.5042	8.4734	2.0130	-0.1102
293.5960	70.7770	50.5015	1.3918	8.0412	2.0037	-0.1102
293.7484	72.4735	51.5776	1.4948	7.7833	2.1471	-0.1102
293.9008	67.0887	47.1734	1.4296	6.7533	2.1753	-0.1102
294.0532	65.5696	46.7475	1.3602	7.0226	2.1401	-0.1102
294.2056	63.1879	48.1688	1.4158	7.1529	1.7365	-0.1102
294.3580	63.5380	48.6760	1.4085	7.3583	1.7605	-0.1102
294.5104	67.1885	52.3920	1.5208	7.8922	1.7610	-0.1102
294.6628	69.5800	50.9604	1.5782	7.0972	2.3064	-0.1102
294.8152	72.8544	53.6933	1.7822	6.7787	2.4615	-0.1102
294.9676	71.1563	51.5602	1.7365	6.3627	2.6662	-0.1102
295.1200	71.7443	55.7490	1.8511	7.0347	2.1466	-0.1102
295.2724	71.0867	55.5269	1.7182	7.7412	2.1537	-0.1102
295.4248	72.6147	57.7006	1.6415	8.8871	2.1777	-0.1102
295.5772	68.0544	56.8341	1.5531	9.1270	1.7210	-0.1102
295.7296	67.8673	58.5487	1.5898	9.4620	1.4757	-0.1102
295.8820	65.8935	55.7930	1.5169	9.0054	1.5639	-0.1102
296.0344	67.5750	58.2328	1.5836	9.3968	1.5934	-0.1102
296.1868	66.0079	56.4840	1.5064	9.2882	1.7383	-0.1102
296.3392	66.2467	57.0263	1.5000	9.4999	1.5645	-0.1102
296.4916	69.6911	64.8310	1.4148	12.5003	1.0037	-0.1102
296.6440	69.6017	66.4502	1.4319	12.9192	0.6499	-0.1102
296.7964	69.4742	63.5336	1.3571	12.4224	0.9887	-0.1102
296.9488	66.8467	62.3522	1.3780	11.9213	0.9275	-0.1102
297.1012	69.6259	64.7437	1.4884	12.0413	0.8490	-0.1102
297.2536	71.5019	65.4293	1.4874	12.2671	1.1380	-0.1102
297.4060	74.1322	66.1479	1.5916	11.8878	1.3556	-0.1102
297.5584	74.2118	67.3463	1.6577	11.8847	1.3087	-0.1102
297.7108	76.5808	68.2953	1.6427	12.2771	1.4332	-0.1102
297.8632	77.2462	68.7108	1.6748	12.2223	1.4258	-0.1102
298.0156	75.5960	67.3090	1.6692	11.8053	1.3387	-0.1102
298.1680	71.7204	58.9547	1.6597	9.1831	1.8382	-0.1102
298.3204	69.5120	55.3438	1.5997	8.3763	2.0429	-0.1102
298.4728	69.8998	53.5977	1.5031	8.3822	2.3562	-0.1102
298.6252	69.0681	50.2824	1.4790	7.4608	2.4127	-0.1102
298.7776	66.8984	46.1670	1.3969	6.6218	2.6424	-0.1102
298.9300	67.8887	45.8273	1.4666	6.1047	2.7772	-0.1102
299.0824	65.2833	42.8465	1.3632	5.7546	2.9259	-0.1102
299.2348	65.6199	40.9350	1.2579	5.7585	3.2151	-0.1102
299.3872	64.8007	39.3651	1.1887	5.6605	3.3431	-0.1102
299.5396	68.5819	40.1539	1.2186	5.7380	3.6591	-0.1102
299.6920	70.0605	40.0709	1.2514	5.5192	3.9017	-0.1102
299.8444	70.7101	39.7173	1.2643	5.3304	3.9681	-0.1102
299.9968	67.7512	39.4272	1.2274	5.4535	3.5998	-0.1102
300.1492	66.3337	41.6949	1.2850	5.8436	3.1312	-0.1102
300.3016	64.9676	41.9111	1.2614	6.0507	3.0608	-0.1102
300.4540	67.3075	46.5182	1.3159	7.2089	2.7988	-0.1102
300.6064	67.0320	46.7036	1.1958	7.9710	2.6955	-0.1102
300.7588	65.3932	47.5789	1.1423	8.5649	2.2839	-0.1102
300.9112	66.4671	50.0338	1.1454	9.3339	2.1437	-0.1102
301.0636	67.3659	51.1806	1.1984	9.3913	2.0642	-0.1102
301.2160	67.3450	51.0601	1.1465	9.6565	2.0472	-0.1102
301.3684	65.2153	51.3980	1.1637	9.6640	1.7489	-0.1102
301.5208	65.7510	53.3255	1.2562	9.7406	1.7011	-0.1102
301.6732	69.5535	55.6101	1.2817	10.3239	1.9595	-0.1102
301.8256	70.4384	53.3743	1.2319	9.8987	2.3784	-0.1102
301.9780	71.3293	51.4453	1.1507	9.7552	2.6583	-0.1102
302.1304	68.2355	46.4160	1.1376	8.2199	2.8600	-0.1102
302.2828	68.4762	46.1154	1.1708	7.9291	2.9072	-0.1102
302.4352	65.4310	43.6616	1.1361	7.3457	2.9221	-0.1102
302.5876	64.7259	43.4034	1.1051	7.4446	2.8158	-0.1102
302.7400	62.7238	39.4064	1.0212	6.6544	3.0103	-0.1102
302.8924	62.8728	41.2952	1.1604	6.4445	2.7949	-0.1102
303.0448	59.0144	37.1764	1.0185	5.9553	2.7698	-0.1102
303.1972	57.6214	35.1363	0.9012	5.9877	2.7676	-0.1102
303.3496	59.0198	36.1384	0.9340	6.1173	2.7406	-0.1102
303.5020	62.2740	39.8087	1.0267	6.7512	2.5902	-0.1102
303.6544	63.4672	45.8150	1.1717	7.8273	1.9114	-0.1102
303.8068	62.6620	45.0721	1.1299	7.8341	1.9850	-0.1102
303.9592	64.2862	46.4514	1.1966	7.8858	1.9560	-0.1102
304.1116	66.4829	47.1381	1.2144	8.0018	2.0057	-0.1102
304.2640	69.6460	47.9909	1.3220	7.6453	2.3374	-0.1102
304.4164	73.9181	51.9703	1.4549	8.1426	2.3349	-0.1102
304.5688	76.9129	53.5552	1.4323	8.7831	2.4663	-0.1102
304.7212	77.0438	53.7749	1.4522	8.7373	2.5316	-0.1102
304.8736	76.0541	53.2249	1.4838	8.3756	2.5125	-0.1102
305.0260	70.5189	51.0634	1.4271	8.0149	2.2316	-0.1102
305.1784	66.5578	47.5337	1.3895	7.1031	2.2688	-0.1102
305.3308	63.6027	43.9390	1.3326	6.2839	2.4165	-0.1102
305.4832	64.1143	44.7160	1.3423	6.4765	2.3895	-0.1102
305.6356	63.3293	43.4192	1.3293	6.1365	2.4388	-0.1102
305.7880	61.6130	44.3914	1.3041	6.5958	2.1287	-0.1102
305.9404	60.9179	45.5188	1.3243	6.8389	1.7973	-0.1102
306.0928	60.8613	47.1911	1.3423	7.2699	1.6136	-0.1102
306.2452	61.4454	47.9831	1.3537	7.4570	1.6871	-0.1102
306.3976	59.8958	48.4626	1.3268	7.7685	1.4208	-0.1102
306.5500	59.4608	49.4276	1.2893	8.2972	1.2460	-0.1102
306.7024	55.9861	45.5397	1.1560	7.8312	1.2837	-0.1102
306.8548	54.8127	44.6938	1.1001	7.8874	1.2037	-0.1102
307.0072	54.9650	45.1688	1.0651	8.2444	1.1589	-0.1102
307.1596	57.5801	46.8349	1.1034	8.5543	1.2630	-0.1102
307.3120	61.6865	50.2957	1.1968	9.1173	1.3921	-0.1102
307.4644	64.1059	51.1644	1.2289	9.2074	1.6852	-0.1102
307.6168	66.1998	50.3304	1.2249	8.9637	2.1292	-0.1102
307.7692	68.2779	51.1388	1.2498	9.0769	2.2887	-0.1102
307.9216	70.6275	54.2169	1.3218	9.6421	2.1348	-0.1102
308.0740	72.7433	56.5463	1.3906	9.9860	2.1098	-0.1102
308.2264	72.9538	56.3959	1.4222	9.7528	2.1912	-0.1102
308.3788	71.4748	55.6058	1.4350	9.4246	2.1289	-0.1102
308.5312	70.0965	53.7610	1.4718	8.6179	2.1799	-0.1102
308.6836	70.5018	53.0814	1.4938	8.2710	2.2571	-0.1102
308.8360	72.7346	56.5232	1.5804	8.8677	2.0361	-0.1102
308.9884	74.3240	58.4494	1.6136	9.2910	2.0145	-0.1102
309.1408	75.2599	60.8499	1.7346	9.3517	1.8679	-0.1102
309.2932	73.5067	60.2868	1.7199	9.2572	1.7264	-0.1102
309.4456	70.6029	58.7023	1.6230	9.3166	1.6117	-0.1102
309.5980	71.2011	60.2023	1.5875	10.0056	1.5655	-0.1102
309.7504	72.1221	60.3093	1.5852	10.0533	1.6691	-0.1102
309.9028	74.8642	62.5368	1.6224	10.5496	1.7392	-0.1102
310.0552	71.2705	58.1726	1.5171	9.7671	1.7609	-0.1102
310.2076	67.8375	56.0224	1.3676	9.9528	1.5402	-0.1102
310.3600	65.5285	57.4068	1.3005	10.7893	1.1120	-0.1102
310.5124	62.1848	52.4547	1.2057	9.7571	1.4003	-0.1102
310.6648	60.9692	51.4006	1.1593	9.6910	1.4281	-0.1102
310.8172	57.4018	47.3982	0.9318	9.7395	1.4265	-0.1102
310.9696	56.6828	47.0546	0.9432	9.5626	1.2984	-0.1102
311.1220	53.9066	46.3059	0.9366	9.3615	1.0488	-0.1102
311.2744	54.5673	43.8839	0.9490	8.5121	1.4065	-0.1102
311.4268	54.4262	40.9651	0.9269	7.7062	1.7686	-0.1102
311.5792	55.0868	39.5174	0.8843	7.4912	2.0384	-0.1102
311.7316	58.5638	41.0020	0.9129	7.7998	2.3794	-0.1102
311.8840	61.1986	42.1881	0.9612	7.8973	2.5271	-0.1102
312.0364	63.8623	42.4381	0.9923	7.7951	2.8451	-0.1102
312.1888	58.8683	39.0098	0.9097	7.1798	2.6128	-0.1102
312.3412	55.9599	37.0325	0.8928	6.6450	2.4975	-0.1102
312.4936	53.7013	37.0199	0.9554	6.2746	2.1374	-0.1102
312.6460	56.1605	38.0444	0.9824	6.4444	2.3299	-0.1102
312.7984	56.6556	38.6212	0.9619	6.7498	2.2849	-0.1102
