HOLE:	U1353C
EXPEDITION:	317
TOP:	106.1440
BOTTOM:	178.9912
DEPTH_WMSF	HSGR	HCGR	HFK	HTHO	HURA	HBHK
166.0372	73.7584	61.5696	1.7847	9.2869	1.6734	-999.2500
166.1896	74.5516	62.7489	1.8096	9.5187	1.5942	-999.2500
166.3420	75.3818	63.8901	1.8182	9.8344	1.6423	-999.2500
166.4944	73.9008	63.1023	1.7814	9.7972	1.5896	-999.2500
166.6468	73.1690	62.3244	1.7690	9.6201	1.6115	-999.2500
166.7992	73.0024	62.7457	1.7846	9.6640	1.5524	-999.2500
166.9516	75.2116	64.3672	1.8557	9.7673	1.6288	-999.2500
167.1040	73.8928	64.2240	1.8609	9.6908	1.4468	-999.2500
167.2564	73.1028	62.5376	1.7668	9.7011	1.5212	-999.2500
167.4088	73.2049	61.0893	1.7533	9.3163	1.6352	-999.2500
167.5612	73.3076	61.5630	1.7669	9.3885	1.5538	-999.2500
167.7136	75.1639	63.5553	1.8201	9.7155	1.5652	-999.2500
167.8660	75.1330	63.9430	1.8378	9.7366	1.5551	-999.2500
168.0184	77.3601	64.7621	1.8862	9.7158	1.6895	-999.2500
168.1708	76.5326	63.9986	1.8785	9.5163	1.6758	-999.2500
168.3232	78.7188	65.1380	1.9485	9.4718	1.8342	-999.2500
168.4756	80.3075	67.5654	2.0278	9.7854	1.6659	-999.2500
168.6280	81.3463	67.8677	2.0565	9.7143	1.7314	-999.2500
168.7804	79.8115	65.6328	2.0157	9.2371	1.8001	-999.2500
168.9328	79.3445	64.6643	1.9925	9.0625	1.8535	-999.2500
169.0852	78.2013	64.7371	1.9503	9.3325	1.6619	-999.2500
169.2376	79.4643	67.0517	2.0525	9.4764	1.5521	-999.2500
169.3900	77.9514	64.6514	1.9287	9.4320	1.7077	-999.2500
169.5424	79.6439	64.3992	1.9569	9.1858	1.8156	-999.2500
169.6948	78.9146	63.8025	1.9114	9.2606	1.8183	-999.2500
169.8472	80.0106	64.6501	1.9446	9.3382	1.8679	-999.2500
169.9996	79.8258	64.2824	1.9246	9.3372	1.8518	-999.2500
170.1520	80.9187	65.6572	1.9362	9.7103	1.8618	-999.2500
170.3044	80.7403	66.3328	1.9358	9.9289	1.7043	-999.2500
170.4568	78.8155	65.1346	1.8811	9.8647	1.6418	-999.2500
170.6092	75.8155	65.0036	1.8737	9.8661	1.3372	-999.2500
170.7616	74.3835	65.1323	1.8743	9.9037	1.1884	-999.2500
170.9140	74.6001	63.9903	1.8280	9.8086	1.3041	-999.2500
171.0664	78.4748	67.4727	2.0013	9.9101	1.3273	-999.2500
171.2188	80.6161	70.4023	2.0427	10.6072	1.2779	-999.2500
171.3712	83.4494	72.3106	2.1482	10.6011	1.4112	-999.2500
171.5236	81.6783	69.7364	2.0706	10.2301	1.4580	-999.2500
171.6760	79.5403	68.6513	2.0356	10.0877	1.3883	-999.2500
171.8284	78.1946	67.8018	2.0108	9.9607	1.2807	-999.2500
171.9808	78.1889	67.0602	2.0191	9.6744	1.4779	-999.2500
172.1332	80.3650	68.6607	2.0628	9.9316	1.4902	-999.2500
172.2856	78.8462	65.1806	1.9701	9.3591	1.6886	-999.2500
172.4380	77.9033	62.2821	1.9205	8.7204	1.9170	-999.2500
172.5904	75.4710	60.9347	1.8421	8.7474	1.8500	-999.2500
172.7428	76.0279	60.9299	1.8677	8.5964	1.9668	-999.2500
172.8952	76.9751	62.5290	1.9065	8.8819	1.9498	-999.2500
173.0476	77.2602	65.0771	1.9913	9.2022	1.6659	-999.2500
173.2000	79.4482	66.9317	2.0610	9.3887	1.7520	-999.2500
173.3524	77.4084	65.5306	1.9976	9.3103	1.5847	-999.2500
173.5048	75.5052	61.8269	1.9153	8.6051	1.9084	-999.2500
173.6572	73.2984	59.8041	1.8028	8.6158	1.8449	-999.2500
173.8096	75.1281	61.8538	1.9319	8.5168	1.8081	-999.2500
173.9620	76.6107	62.7414	1.9465	8.7157	1.8348	-999.2500
174.1144	75.7749	62.2264	1.8991	8.8281	1.8406	-999.2500
174.2668	73.0479	60.5011	1.8510	8.5573	1.7169	-999.2500
174.4192	75.7599	63.5540	1.8819	9.3544	1.6122	-999.2500
174.5716	77.6258	64.2648	1.9178	9.3719	1.6780	-999.2500
174.7240	81.7262	66.2259	1.9664	9.7163	1.8768	-999.2500
174.8764	82.9244	67.6580	1.9506	10.2676	1.8650	-999.2500
175.0288	83.3532	66.4807	1.9263	10.0325	2.0904	-999.2500
175.1812	83.4265	66.7285	1.9478	9.9860	2.0199	-999.2500
175.3336	82.6659	65.3570	1.9263	9.6721	2.1300	-999.2500
175.4860	82.0075	63.6637	1.8368	9.6533	2.2912	-999.2500
175.6384	82.3747	65.0428	1.8862	9.8061	2.2179	-999.2500
175.7908	81.3211	64.4990	1.8979	9.5632	2.1464	-999.2500
175.9432	82.3378	64.4539	1.9240	9.3959	2.2623	-999.2500
176.0956	81.0376	63.5280	1.9181	9.1333	2.2239	-999.2500
176.2480	80.3820	62.7137	1.9051	8.9485	2.3169	-999.2500
176.4004	78.7770	61.5703	1.8592	8.8509	2.2871	-999.2500
176.5528	76.3563	59.3737	1.8344	8.2922	2.2367	-999.2500
176.7052	72.0296	56.5009	1.7438	7.9012	2.0413	-999.2500
176.8576	63.7129	50.9523	1.5444	7.2905	1.6856	-999.2500
177.0100	54.5971	45.1535	1.3487	6.5769	1.2177	-999.2500
177.1624	47.5983	39.7631	1.1904	5.7765	1.0191	-999.2500
177.3148	44.7627	37.6200	1.1293	5.4471	0.9175	-999.2500
177.4672	45.2984	38.8821	1.1498	5.7316	0.8396	-999.2500
177.6196	46.7215	40.3143	1.1906	5.9519	0.8541	-999.2500
177.7720	51.1871	43.6915	1.2726	6.5540	1.0316	-999.2500
177.9244	58.1174	49.5328	1.4440	7.4231	1.2360	-999.2500
178.0768	66.4135	56.3249	1.6273	8.5269	1.6089	-999.2500
178.2292	71.8682	60.7161	1.7372	9.2912	1.9041	-999.2500
178.3816	74.1799	62.6352	1.7848	9.6273	2.0865	-999.2500
178.5340	76.8527	64.1672	1.8230	9.8949	2.3524	-999.2500
178.6864	80.0760	65.7852	1.8731	10.1203	2.7103	-999.2500
178.8388	83.2134	68.4290	1.9203	10.6913	2.9443	-999.2500
178.9912	84.1821	68.9463	1.9169	10.8770	3.1301	-999.2500
