HOLE:	U1353C
EXPEDITION:	317
TOP:	0.0736
BOTTOM:	509.8516
DEPTH_WMSF	HSGR	HCGR	HFK	HTHO	HURA	HBHK
131.4424	79.5285	66.3535	1.9466	9.8798	1.8169	0.0562
131.5948	80.7959	67.5884	1.9773	10.0964	1.8090	0.0562
131.7472	81.8781	70.8495	2.0336	10.8124	1.5352	0.0562
131.8996	84.2328	71.8812	2.0940	10.7897	1.6996	0.0562
132.0520	84.8979	72.8339	2.0677	11.2489	1.6478	0.0562
132.2044	83.9767	71.6911	2.0935	10.7312	1.6755	0.0562
132.3568	82.4970	69.9818	2.0103	10.6702	1.6728	0.0562
132.5092	80.3792	67.8953	1.9684	10.2469	1.6714	0.0562
132.6616	77.6471	65.3219	1.9427	9.5718	1.5723	0.0562
132.8140	72.7731	62.6753	1.8255	9.4096	1.3290	0.0562
132.9664	71.0570	61.9410	1.7741	9.4751	1.1639	0.0562
133.1188	72.5115	62.5870	1.7847	9.6201	1.2118	0.0562
133.2712	78.7798	67.6728	1.9329	10.3834	1.3992	0.0562
133.4236	82.7586	70.2750	2.0096	10.7686	1.5487	0.0562
133.5760	84.2773	72.4367	2.0842	11.0251	1.4695	0.0562
133.7284	80.9299	69.6443	2.0219	10.4943	1.3790	0.0562
133.8808	80.1720	69.7859	2.0163	10.5723	1.1961	0.0562
134.0332	77.1428	67.7117	1.9719	10.1675	1.0876	0.0562
134.1856	77.7885	67.2563	1.9572	10.1075	1.1328	0.0562
134.3380	76.6162	64.2607	1.8338	9.8693	1.4639	0.0562
134.4904	78.1754	63.8771	1.8068	9.9044	1.6794	0.0562
134.6428	78.1276	63.8439	1.8253	9.7852	1.6686	0.0562
134.7952	76.6753	61.8768	1.7912	9.3543	1.8037	0.0562
134.9476	77.6226	62.0164	1.7820	9.4530	1.9279	0.0562
135.1000	78.7788	62.7642	1.7864	9.6667	1.9345	0.0562
135.2524	79.1772	63.5644	1.7728	10.0034	1.8981	0.0562
135.4048	77.7557	64.8265	1.7699	10.4247	1.5602	0.0562
135.5572	76.1270	62.7850	1.7379	9.9574	1.5802	0.0562
135.7096	76.7861	62.0790	1.7179	9.8484	1.7500	0.0562
135.8620	75.4395	61.3144	1.6804	9.8224	1.6989	0.0562
136.0144	74.3422	61.0651	1.6911	9.6798	1.5002	0.0562
136.1668	73.7626	59.5757	1.6940	9.1857	1.5818	0.0562
136.3192	73.4428	57.9730	1.6836	8.7323	1.7878	0.0562
136.4716	71.9679	55.9708	1.6421	8.3335	1.7994	0.0562
136.6240	68.2591	54.0632	1.5613	8.1945	1.5326	0.0562
136.7764	65.7205	50.6417	1.4881	7.5259	1.7072	0.0562
136.9288	67.0714	52.3819	1.5626	7.6482	1.5950	0.0562
137.0812	68.6799	50.8336	1.5479	7.2377	2.0390	0.0562
137.2336	71.4737	52.6841	1.5662	7.7238	2.2046	0.0562
137.3860	71.8442	52.8481	1.5848	7.6675	2.3117	0.0562
137.5384	72.7858	54.2215	1.6264	7.8644	2.2883	0.0562
137.6908	71.8687	54.3973	1.6548	7.7548	2.3034	0.0562
137.8432	71.3767	56.6126	1.6914	8.2506	2.0249	0.0562
137.9956	72.0303	58.7367	1.7399	8.6479	1.8015	0.0562
138.1480	74.6369	61.7808	1.8248	9.1269	1.7275	0.0562
138.3004	74.9283	59.9639	1.8148	8.6026	2.0137	0.0562
138.4528	75.8518	62.3811	1.8887	8.9449	1.7933	0.0562
138.6052	74.4134	59.7524	1.8284	8.4551	1.9027	0.0562
138.7576	74.2370	59.5067	1.8423	8.2949	1.9067	0.0562
138.9100	72.5306	57.6832	1.7871	8.0334	1.9179	0.0562
139.0624	72.4588	59.2413	1.8195	8.3438	1.6288	0.0562
139.2148	74.2914	58.8643	1.8624	7.9715	1.9539	0.0562
139.3672	73.8593	57.1973	1.8243	7.6598	2.0003	0.0562
139.5196	70.0280	52.1611	1.7114	6.7059	2.1051	0.0562
139.6720	62.6399	45.8431	1.5173	5.8163	1.9887	0.0562
139.8244	57.6184	42.9495	1.3742	5.7267	1.8120	0.0562
139.9768	57.6557	43.6259	1.3763	5.9311	1.7375	0.0562
140.1292	59.3704	44.1950	1.4074	5.9314	1.9045	0.0562
140.2816	61.6284	45.1430	1.4439	6.0219	2.1498	0.0562
140.4340	60.8743	44.1227	1.3729	6.1102	2.1124	0.0562
140.5864	60.5915	43.6315	1.3404	6.1431	2.1703	0.0562
140.7388	61.5327	45.8419	1.3861	6.5844	2.0267	0.0562
140.8912	62.6332	48.2101	1.4412	7.0211	1.8677	0.0562
141.0436	64.1347	50.2616	1.4371	7.7032	1.8350	-0.1774
141.1960	64.0244	51.1070	1.4729	7.7644	1.6998	-0.1774
141.3484	63.9329	51.3118	1.4818	7.7778	1.6329	-0.1774
141.5008	62.6151	50.1342	1.4614	7.5197	1.6326	-0.1774
141.6532	62.6351	50.5319	1.4762	7.5609	1.5764	-0.1774
141.8056	63.1872	50.3575	1.4727	7.5251	1.6340	-0.1774
141.9580	63.8421	52.1843	1.5025	7.9368	1.4794	-0.1774
142.1104	65.1648	54.3741	1.5879	8.1390	1.3475	-0.1774
142.2628	65.1525	55.7010	1.6262	8.3399	1.1763	-0.1774
142.4152	66.5869	55.8320	1.6276	8.3738	1.3323	-0.1774
142.5676	65.2289	54.8044	1.5889	8.2711	1.2568	-0.1774
142.7200	66.8414	56.4801	1.6274	8.5828	1.2707	-0.1774
142.8724	65.7884	55.3879	1.5700	8.5685	1.3686	-0.1774
143.0248	65.2258	53.9608	1.4987	8.5282	1.5010	-0.1774
143.1772	62.7014	51.9202	1.4246	8.3079	1.3936	-0.1774
143.3296	62.8574	51.9927	1.4274	8.3147	1.4233	-0.1774
143.4820	62.2874	51.7958	1.4163	8.3167	1.4118	-0.1774
143.6344	62.2209	51.7641	1.3823	8.5055	1.3912	-0.1774
143.7868	61.5676	50.5437	1.3630	8.2273	1.4801	-0.1774
143.9392	60.0044	49.2635	1.3344	7.9840	1.3776	-0.1774
144.0916	60.0833	47.6407	1.3077	7.6201	1.6408	-0.1774
144.2440	58.0765	44.6233	1.2031	7.2652	1.7691	-0.1774
144.3964	58.2496	43.7802	1.2059	6.9783	1.9105	-0.1774
144.5488	56.3374	41.7253	1.1670	6.5472	1.8545	-0.1774
144.7012	56.2206	41.8107	1.1457	6.6994	1.8727	-0.1774
144.8536	55.8583	41.8196	1.1801	6.5008	1.7977	-0.1774
145.0060	55.9506	42.0054	1.1813	6.5529	1.8029	-0.1774
145.1584	56.0193	43.0021	1.1665	6.9595	1.7162	-0.1774
145.3108	58.0574	44.0502	1.2208	6.9773	1.8474	-0.1774
145.4632	62.3417	48.3113	1.3349	7.6758	1.8761	-0.1774
145.6156	69.5911	53.2916	1.4964	8.3273	2.2148	-0.1774
145.7680	74.3370	58.4302	1.6754	8.9269	2.1787	-0.1774
145.9204	77.0176	60.9475	1.7630	9.2213	2.2016	-0.1774
146.0728	77.7730	63.6624	1.8529	9.5657	1.8723	-0.1774
146.2252	79.9071	65.2862	1.9034	9.7907	1.9905	-0.1774
146.3776	83.8785	68.1928	2.0474	9.8797	2.1458	-0.1774
146.5300	83.6033	67.2240	1.9986	9.8544	2.2498	-0.1774
146.6824	83.9379	67.0528	2.0095	9.7357	2.3048	-0.1774
146.8348	79.3204	63.7322	1.9501	9.0187	2.0706	-0.1774
146.9872	80.0715	64.6883	1.9748	9.1808	2.0408	-0.1774
147.1396	79.0779	62.7701	1.9048	8.9756	2.1782	-0.1774
147.2920	81.6792	65.4835	1.9778	9.4184	2.1449	-0.1774
147.4444	82.0365	66.6405	1.9412	10.0036	2.0264	-0.1774
147.5968	82.5724	67.9413	2.0116	10.0088	1.9111	-0.1774
147.7492	81.3048	65.9939	1.9564	9.7069	2.0332	-0.1774
147.9016	77.8030	63.7795	1.8574	9.5769	1.8374	-0.1774
148.0540	73.1831	60.1055	1.7184	9.2125	1.6856	-0.1774
148.2064	68.4587	56.2652	1.5950	8.7039	1.5560	-0.1774
148.3588	65.1412	53.6407	1.4920	8.4650	1.4675	-0.1774
148.5112	62.9818	51.3065	1.3942	8.2894	1.4923	-0.1774
148.6636	61.1273	48.7781	1.2907	8.0844	1.5354	-0.1774
148.8160	60.0912	48.4970	1.2769	8.0748	1.4466	-0.1774
148.9684	59.5194	47.6333	1.2389	8.0204	1.5084	-0.1774
149.1208	57.4721	45.6004	1.2109	7.5329	1.5509	-0.1774
149.2732	56.1895	44.7028	1.1449	7.6314	1.5444	-0.1774
149.4256	57.3862	45.3101	1.1565	7.7579	1.5963	-0.1774
149.5780	59.5980	46.0738	1.2054	7.7165	1.7918	-0.1774
149.7304	61.5942	47.4364	1.3030	7.5819	1.8535	-0.1774
149.8828	61.3005	45.8100	1.2860	7.1603	2.0321	-0.1774
150.0352	60.4254	45.9056	1.2781	7.2369	1.9071	-0.1774
150.1876	59.0149	43.9527	1.2412	6.8270	2.0201	-0.1774
150.3400	59.0250	45.2651	1.3136	6.8235	1.8945	-0.1774
150.4924	61.3582	46.1645	1.3494	6.9027	2.0232	-0.1774
150.6448	65.5705	48.3877	1.4308	7.1387	2.2451	-0.1774
150.7972	66.5321	48.0214	1.4497	6.9110	2.3350	-0.1774
150.9496	67.2508	48.8609	1.4819	6.9912	2.2488	-0.1774
151.1020	66.1492	48.8589	1.4593	7.1229	2.1646	-0.1774
151.2544	65.2566	49.1687	1.4516	7.2677	1.9960	-0.1774
151.4068	64.6127	49.7215	1.4004	7.7446	1.9091	-0.1774
151.5592	64.4128	51.5810	1.4252	8.1955	1.6419	-0.1774
151.7116	64.4126	51.4132	1.4410	8.0493	1.6657	-0.1774
151.8640	63.4426	51.4878	1.4598	7.9635	1.4914	-0.1774
152.0164	57.7650	46.7196	1.3146	7.2844	1.3313	-0.1774
152.1688	49.2515	40.1314	1.1305	6.2494	1.1336	-0.1774
152.3212	40.4889	33.8193	0.9447	5.3132	0.8163	-0.1774
152.4736	36.8850	30.6455	0.8332	4.9485	0.7836	-0.1774
152.6260	37.8446	30.5886	0.8648	4.7455	0.9262	-0.1774
152.7784	39.2821	31.7114	0.9329	4.7067	0.9288	-0.1774
152.9308	41.6143	34.5209	1.0153	5.1251	0.8511	-0.1774
153.0832	49.0813	42.2256	1.2306	6.3350	0.8250	-0.1774
153.2356	59.9716	53.0288	1.5400	7.9877	0.8443	-0.1774
153.3880	68.4889	61.1121	1.7593	9.2959	0.8906	-0.1774
153.5404	74.7050	67.0175	1.9019	10.3543	1.0077	-0.1774
153.6928	77.6978	69.8250	1.9622	10.9016	1.0964	-0.1774
153.8452	82.0173	73.7340	2.0761	11.4883	1.1318	-0.1774
153.9976	83.0320	74.7138	2.0607	11.8926	1.1633	-0.1774
154.1500	82.9713	75.2374	2.1059	11.7959	1.1028	-0.1774
154.3024	80.0587	72.7168	2.0279	11.4442	1.1004	-0.1774
154.4548	75.3843	67.1329	1.8551	10.6657	1.1757	-0.1774
154.6072	71.7472	62.0984	1.7063	9.9227	1.3427	-0.1774
154.7596	71.9225	60.9522	1.6701	9.7667	1.4757	-0.1774
154.9120	73.7252	60.3486	1.6822	9.5025	1.7685	-0.1774
155.0644	75.0179	61.7757	1.7105	9.7942	1.7555	-0.1774
155.2168	76.6977	63.1575	1.7720	9.8772	1.7811	-0.1774
155.3692	78.2952	62.8513	1.8198	9.4995	2.0307	-0.1774
155.5216	80.4003	64.1342	1.8410	9.7868	2.2024	-0.1774
155.6740	81.7992	65.8577	1.9226	9.8617	2.2241	-0.1774
155.8264	81.6249	65.9018	1.8907	10.0621	2.2292	-0.1774
155.9788	82.6207	66.5113	1.9015	10.1945	2.2879	-0.1774
156.1312	80.4039	65.0347	1.8546	9.9955	2.2791	-0.1774
156.2836	80.6046	68.6836	1.9193	10.7869	1.8852	-0.1774
156.4360	79.9326	68.4448	1.9249	10.6778	1.8112	-0.1774
156.5884	80.7388	68.9047	1.9435	10.7163	1.8528	-0.1774
156.7408	79.3500	66.7780	1.9096	10.2329	1.9670	-0.1774
156.8932	79.1988	67.0281	1.9023	10.3559	1.8465	-0.1774
157.0456	79.0548	67.5886	1.9017	10.5391	1.7559	-0.1774
157.1980	79.0094	69.0342	1.9846	10.5168	1.5132	-0.1774
157.3504	78.4067	66.9176	1.8898	10.3936	1.6359	-0.1774
157.5028	79.1093	68.3882	1.9633	10.4343	1.4627	-0.1774
157.6552	79.3884	70.1201	1.9834	10.8723	1.2650	-0.1774
157.8076	80.2606	72.8377	2.0887	11.1274	0.9534	-0.1774
157.9600	78.1898	68.4108	1.9980	10.2385	1.2069	-0.1774
158.1124	79.3767	68.9597	2.0022	10.3902	1.2799	-0.1774
158.2648	79.2072	69.9549	1.9723	10.8841	1.2092	-0.1774
158.4172	79.1296	68.5497	1.9276	10.6954	1.3266	-0.1774
158.5696	77.0791	65.7767	1.8241	10.4120	1.4683	-0.1774
158.7220	72.3001	62.4296	1.6970	10.0831	1.2313	-0.1774
158.8744	62.9338	52.8048	1.4068	8.6958	1.2597	-0.1774
159.0268	53.4198	45.1340	1.2342	7.2464	1.0195	-0.1774
159.1792	45.8204	37.1517	1.0119	5.9885	1.0981	-0.1774
159.3316	46.4400	36.0249	0.9975	5.7117	1.2599	-0.1774
159.4840	48.0624	36.0387	0.9617	5.9257	1.5086	-0.1774
159.6364	49.7521	37.3017	1.0068	6.0668	1.5857	-0.1774
159.7888	49.9999	38.3306	1.0080	6.3893	1.5614	-0.1774
159.9412	49.6135	37.8579	1.0019	6.2734	1.5531	-0.1774
160.0936	55.5296	44.3002	1.1763	7.3184	1.5054	-0.1774
160.2460	65.3703	52.7432	1.4263	8.5618	1.6371	-0.1774
160.3984	77.3382	63.9336	1.7070	10.5067	1.8092	-0.1774
160.5508	83.8814	69.7755	1.8633	11.4647	1.9123	-0.1774
160.7032	85.0280	72.8054	1.9334	12.0260	1.7087	-0.1774
160.8556	83.0045	71.5189	1.8978	11.8220	1.6121	-0.1774
161.0080	83.4808	73.2030	1.9588	12.0046	1.4845	-0.1774
161.1604	82.4359	72.4141	1.9708	11.6817	1.4236	-0.1774
161.3128	84.8492	75.6790	2.0638	12.1842	1.2785	-0.1774
161.4652	83.6395	74.0111	2.0535	11.7094	1.2966	-0.1774
161.6176	84.1075	74.3161	2.0614	11.7613	1.2930	-0.1774
161.7700	82.9839	72.4368	2.0163	11.4224	1.3680	-0.1774
161.9224	81.1948	70.8481	1.9552	11.2706	1.3889	-0.1774
162.0748	76.0719	64.8410	1.8291	10.0830	1.4362	-0.1774
162.2272	64.2865	55.1789	1.5435	8.6569	1.1936	-0.1774
162.3796	48.8427	40.6876	1.1367	6.3919	1.0357	-0.1774
162.5320	36.9361	30.7220	0.8485	4.8832	0.7736	-0.1774
162.6844	32.8142	26.5029	0.7251	4.2531	0.7602	-0.1774
162.8368	32.3777	25.8798	0.6826	4.3019	0.7847	-0.1774
162.9892	35.0723	27.4827	0.6892	4.7773	0.9505	-0.1774
163.1416	43.1436	33.3816	0.8404	5.7838	1.1972	-0.1774
163.2940	55.6170	43.4782	1.1080	7.4545	1.5541	-0.1774
163.4464	66.2544	51.9597	1.3209	8.9277	1.8557	-0.1774
163.5988	69.8864	53.9809	1.3576	9.3610	2.0557	-0.1774
163.7512	70.5336	55.0079	1.3982	9.4524	1.9924	-0.1774
163.9036	71.6129	54.8986	1.4009	9.4020	2.0700	-0.1774
164.0560	70.8136	54.1981	1.4439	8.9252	2.0395	-0.1774
164.2084	70.6730	54.5006	1.4543	8.9616	2.0019	-0.1774
164.3608	69.8810	55.1303	1.4656	9.0975	1.8439	-0.1774
164.5132	70.9873	55.1044	1.5007	8.8832	1.9860	-0.1774
164.6656	72.1488	56.5488	1.6093	8.7108	1.8652	-0.1774
164.8180	76.3823	58.3227	1.7029	8.7317	2.1800	-0.1774
164.9704	81.3092	63.8885	1.8523	9.6415	2.0360	-0.1774
165.1228	82.8344	65.9234	1.8987	10.0224	1.9753	-0.1774
165.2752	81.9766	65.7259	1.9064	9.9142	1.8942	-0.1774
165.4276	80.9089	65.0988	1.8765	9.8881	1.8692	-0.1774
165.5800	83.0481	67.9055	1.9874	10.1386	1.8279	-0.1774
165.7324	82.2752	68.1394	1.9605	10.3711	1.7117	-0.1774
165.8848	82.5378	67.8072	1.9270	10.4605	1.7156	-0.1774
166.0372	81.3766	67.5846	1.9295	10.3749	1.6704	-0.1774
166.1896	79.8298	68.3369	1.9036	10.7675	1.3970	-0.1774
166.3420	78.4137	67.0863	1.8187	10.8639	1.4239	-0.1774
166.4944	77.7520	69.6754	1.8275	11.6423	0.9669	-0.1774
166.6468	81.1713	70.8221	1.9052	11.5552	1.2189	-0.1774
166.7992	84.1511	72.5366	1.9609	11.7789	1.3629	-0.1774
166.9516	85.2987	72.8912	2.0023	11.6501	1.4494	-0.1774
167.1040	82.7519	70.7891	1.9664	11.1865	1.4070	-0.1774
167.2564	78.8647	67.5789	1.8582	10.7906	1.3363	-0.1774
167.4088	77.3037	65.9083	1.7981	10.6068	1.4217	-0.1774
167.5612	77.7273	67.2220	1.8538	10.7020	1.3167	-0.1774
167.7136	80.4842	69.1570	1.8951	11.0805	1.3723	-0.1774
167.8660	84.0510	71.3438	1.9578	11.4146	1.4572	-0.1774
168.0184	87.0718	73.4481	2.0487	11.5571	1.6685	-0.1774
168.1708	88.7137	74.3302	2.1068	11.4997	1.8013	-0.1774
168.3232	89.2311	75.1529	2.1242	11.6615	1.7145	-0.1774
168.4756	89.2181	74.9689	2.1471	11.4684	1.7244	-0.1774
168.6280	88.3060	74.6824	2.1038	11.6301	1.6296	-0.1774
168.7804	87.5873	73.5486	2.0774	11.4211	1.6586	-0.1774
168.9328	87.7463	74.9185	2.1363	11.5155	1.4661	-0.1774
169.0852	88.2010	76.3493	2.1432	11.9342	1.3258	-0.1774
169.2376	87.2094	74.3149	2.1431	11.2824	1.5205	-0.1774
169.3900	85.7059	72.1255	2.1114	10.7658	1.5537	-0.1774
169.5424	85.7839	73.1035	2.1376	10.9264	1.5224	-0.1774
169.6948	84.3260	72.0079	2.1003	10.7931	1.4275	-0.1774
169.8472	82.8922	68.5412	2.0439	10.0118	1.6706	-0.1774
169.9996	79.2084	66.4840	1.9568	9.8620	1.5483	-0.1774
170.1520	79.6068	68.2445	1.9870	10.2495	1.4214	-0.1774
170.3044	81.2895	71.3919	2.1006	10.5937	1.2940	-0.1774
170.4568	83.7339	74.2212	2.1512	11.2048	1.2673	-0.1774
170.6092	85.3757	75.1754	2.1686	11.4088	1.3904	-0.1774
170.7616	86.7826	75.8985	2.2193	11.3439	1.4829	-0.1774
170.9140	89.8354	80.3572	2.2782	12.4290	1.3571	-0.1774
171.0664	90.0645	81.3828	2.2766	12.7671	1.2858	-0.1774
171.2188	88.1962	77.5297	2.2065	11.9419	1.5267	-0.1774
171.3712	81.4245	71.2802	2.0187	11.0376	1.4299	-0.1774
171.5236	79.1256	69.2838	1.9350	10.8872	1.4019	-0.1774
171.6760	78.6495	69.2797	1.9065	11.0532	1.3433	-0.1774
171.8284	82.2782	70.6893	1.9688	11.1403	1.5540	-0.1774
171.9808	84.5242	71.0533	1.9951	11.1029	1.7964	-0.1774
172.1332	85.1916	72.1191	2.0133	11.3381	1.7923	-0.1774
172.2856	82.9150	69.4376	1.9431	10.8891	1.8220	-0.1774
172.4380	83.8345	69.9713	1.9742	10.8785	1.8252	-0.1774
172.5904	84.5056	69.4085	1.9800	10.6640	1.9452	-0.1774
172.7428	87.5809	71.3866	2.0438	10.9249	2.1538	-0.1774
172.8952	84.7787	70.7696	1.9657	11.1841	1.9132	-0.1774
173.0476	83.5185	68.2672	1.9411	10.5259	2.0815	-0.1774
173.2000	83.1964	68.0943	1.9155	10.6204	2.1009	-0.1774
173.3524	82.9209	64.9454	1.9112	9.6359	2.4615	-0.1774
173.5048	82.4788	64.3169	1.9014	9.4917	2.5438	-0.1774
173.6572	80.2608	64.5201	1.8631	9.7811	2.2100	-0.1774
173.8096	79.9207	63.6093	1.8595	9.5097	2.2645	-0.1774
173.9620	82.6280	65.6021	1.9154	9.8215	2.3799	-0.1774
174.1144	85.7534	67.5984	1.9921	10.0124	2.5572	-0.1774
174.2668	87.9302	70.2607	2.0583	10.4791	2.4650	-0.1774
174.4192	89.5947	71.0562	2.0875	10.5630	2.4932	-0.1774
174.5716	89.6819	70.6488	2.1349	10.1548	2.4954	-0.1774
174.7240	91.4608	73.8234	2.2105	10.7300	2.2483	-0.1774
174.8764	89.6123	74.5769	2.2365	10.8196	1.8025	-0.1774
175.0288	88.4068	74.5967	2.2070	10.9986	1.5753	-0.1774
175.1812	84.6308	73.0418	2.1243	10.9844	1.2892	-0.1774
175.3336	85.0933	73.3785	2.1281	11.0702	1.2992	-0.1774
175.4860	87.3768	75.3479	2.1537	11.5517	1.3482	-0.1774
175.6384	88.8394	78.1236	2.1874	12.2444	1.1623	-0.1774
175.7908	87.6908	77.3116	2.1144	12.4115	1.0982	-0.1774
175.9432	85.9663	74.9099	2.0566	11.9797	1.2132	-0.1774
176.0956	86.9010	77.0094	2.1009	12.3935	1.0986	-0.1774
176.2480	82.8861	72.5867	1.9661	11.7646	1.1732	-0.1774
176.4004	78.9963	69.1614	1.8488	11.3529	1.1646	-0.1774
176.5528	69.6324	59.5864	1.5993	9.7435	1.2816	-0.1774
176.7052	61.3693	52.7536	1.3900	8.7777	1.1927	-0.1774
176.8576	48.9607	40.8300	1.0839	6.7462	1.1098	-0.1774
177.0100	39.8671	31.7996	0.8545	5.1941	1.0877	-0.1774
177.1624	33.0681	26.6138	0.7182	4.3289	0.8372	-0.1774
177.3148	30.8576	23.5076	0.6564	3.6946	0.9640	-0.1774
177.4672	32.6070	24.5522	0.6790	3.8973	1.0494	-0.1774
177.6196	37.9290	28.8147	0.8045	4.5297	1.1989	-0.1774
177.7720	48.3984	37.1965	1.0476	5.7939	1.5065	-0.1774
177.9244	62.3423	48.3888	1.3707	7.4912	1.8657	-0.1774
178.0768	74.2396	57.5048	1.6400	8.8374	2.2618	-0.1774
178.2292	82.0319	65.3391	1.8483	10.1300	2.2098	-0.1774
178.3816	82.2668	63.5699	1.7852	9.9325	2.4057	-0.1774
178.5340	83.1434	64.4734	1.8312	9.9526	2.3990	-0.1774
178.6864	81.8408	63.9162	1.8532	9.6452	2.2944	-0.1774
178.8388	82.8710	62.8839	1.8826	9.1420	2.5485	-0.1774
178.9912	84.1907	66.0338	1.9545	9.7310	2.2617	-0.1774
179.1436	82.7878	65.8371	2.0075	9.3576	2.1096	-0.1774
179.2960	81.3637	64.7751	1.9732	9.2180	2.0669	-0.1774
179.4484	80.6930	63.2816	1.9330	8.9743	2.1124	-0.1774
179.6008	82.0516	63.7057	1.9319	9.1168	2.1617	-0.1774
179.7532	82.3686	62.8161	1.9123	8.9467	2.3180	-0.1774
179.9056	81.1631	59.6388	1.8591	8.2393	2.5362	-0.1774
180.0580	74.6571	55.3049	1.7539	7.4654	2.2746	-0.1774
180.2104	62.9788	46.4625	1.4383	6.4776	1.9286	-0.1774
180.3628	51.1653	36.9935	1.1336	5.2250	1.6655	-0.1774
180.5152	45.1149	32.3491	0.9662	4.7161	1.5319	-0.1774
180.6676	45.6308	30.0454	0.9228	4.2317	1.8872	-0.1774
180.8200	44.9629	28.3793	0.8477	4.1368	2.0323	-0.1774
180.9724	45.1303	27.1649	0.8059	3.9924	2.1346	-0.1774
181.1248	42.1984	23.8608	0.7077	3.5080	2.2402	-0.1774
181.2772	40.7441	23.5477	0.6977	3.4660	2.1830	-0.1774
181.4296	38.0842	22.7003	0.6725	3.3416	1.9219	-0.1774
181.5820	39.2643	23.7369	0.6843	3.6050	1.9506	-0.1774
181.7344	42.4384	26.6817	0.7728	4.0311	1.9788	-0.1774
181.8868	51.3518	32.6584	0.9634	4.8316	2.3670	-0.1774
182.0392	58.1027	37.0173	1.0722	5.5924	2.6814	-0.1774
182.1916	62.9535	40.3863	1.1814	6.0334	2.8542	-0.1774
182.3440	62.5091	41.3066	1.1941	6.2541	2.7049	-0.1774
182.4964	56.0538	36.9228	1.0721	5.5628	2.4508	-0.1774
182.6488	43.8995	28.9944	0.8453	4.3481	1.9454	-0.1774
182.8012	31.4000	21.4859	0.6226	3.2446	1.2662	-0.1774
182.9536	26.0758	17.5000	0.5165	2.5873	1.0505	-0.1774
183.1060	26.0183	16.7009	0.4850	2.5157	1.1501	-0.1774
183.2584	27.6152	18.4240	0.5173	2.8793	1.1857	-0.1774
183.4108	28.1408	17.9860	0.4911	2.8920	1.3650	-0.1774
183.5632	28.4068	17.9790	0.4834	2.9347	1.3841	-0.1774
183.7156	26.9034	16.9587	0.4676	2.7001	1.3040	-0.1774
183.8680	25.9731	16.4817	0.4711	2.5269	1.2294	-0.1774
184.0204	24.6746	15.4717	0.4488	2.3333	1.1870	-0.1774
184.1728	25.5173	15.8716	0.4711	2.3310	1.2301	-0.1774
184.3252	26.9274	16.2023	0.4722	2.4308	1.3380	-0.1774
184.4776	27.5268	15.9390	0.4628	2.4014	1.5245	-0.1774
184.6300	26.6610	17.2204	0.4741	2.7462	1.3177	-0.1774
184.7824	24.5644	17.1152	0.4449	2.8836	1.0273	-0.1774
184.9348	25.6808	17.6956	0.4755	2.8904	1.0696	-0.1774
185.0872	28.4743	19.8595	0.5670	3.0482	1.1350	-0.1774
185.2396	36.0780	25.2254	0.7325	3.8001	1.4455	-0.1774
185.3920	41.7280	31.0684	0.8928	4.7352	1.4483	-0.1774
185.5444	50.4826	39.0409	1.0807	6.1914	1.5159	-0.1774
185.6968	58.0393	46.6897	1.2627	7.5787	1.5101	-0.1774
185.8492	67.6188	54.0087	1.4818	8.6425	1.8337	-0.1774
186.0016	75.5428	61.9579	1.6548	10.1789	1.9017	-0.1774
186.1540	82.4582	69.3008	1.8610	11.3263	1.7729	-0.1774
186.3064	88.0961	73.8834	1.9828	12.0823	1.8314	-0.1774
186.4588	88.3492	74.1765	2.0225	11.9438	1.9183	-0.1774
186.6112	86.3527	73.2446	2.0155	11.6862	1.8571	-0.1774
186.7636	87.2672	74.0221	1.9841	12.1194	1.8554	-0.1774
186.9160	91.4263	78.5817	2.0919	12.9500	1.8278	-0.2659
187.0684	97.2878	82.1192	2.2042	13.4269	2.0216	-0.2659
187.2208	99.5964	84.2871	2.2885	13.6285	2.1193	-0.2659
187.3732	98.4245	84.1409	2.3305	13.3358	1.9337	-0.2659
187.5256	96.9879	84.9800	2.3534	13.4711	1.6529	-0.2659
187.6780	95.2775	82.5543	2.3231	12.8708	1.6598	-0.2659
187.8304	94.6725	82.8379	2.3405	12.8596	1.6048	-0.2659
187.9828	93.9233	82.0794	2.3401	12.6188	1.6866	-0.2659
188.1352	92.1235	80.0061	2.3179	12.0841	1.6856	-0.2659
188.2876	94.0389	80.3966	2.3736	11.8831	1.7438	-0.2659
188.4400	94.2280	84.3002	2.5129	12.3192	1.2544	-0.2659
188.5924	95.8593	85.8112	2.5687	12.4768	1.2904	-0.2659
188.7448	91.4923	82.1120	2.4545	11.9596	1.3283	-0.2659
188.8972	91.0584	79.6750	2.4200	11.3801	1.5535	-0.2659
189.0496	92.8813	80.7924	2.4569	11.5224	1.6733	-0.2659
189.2020	94.8472	81.7261	2.5111	11.5041	1.7849	-0.2659
189.3544	93.9470	81.2703	2.5766	10.9745	1.7418	-0.2659
189.5068	91.4206	77.6224	2.4994	10.2569	1.8943	-0.2659
189.6592	91.7285	77.1091	2.4774	10.2208	1.9427	-0.2659
189.8116	92.7387	80.4485	2.5440	10.9019	1.6358	-0.2659
189.9640	95.3931	82.6986	2.5719	11.4600	1.7997	-0.2659
190.1164	96.8114	81.5483	2.5364	11.2994	2.0943	-0.2659
190.2688	98.3088	83.1198	2.5947	11.4619	2.0580	-0.2659
190.4212	95.1085	81.4317	2.6008	10.8850	1.8588	-0.2659
