HOLE:	U1353C
EXPEDITION:	317
TOP:	0.0742
BOTTOM:	527.9878
DEPTH_WMSF	FX	FY	FZ	FNOR	FINC	RB	P1AZ	HAZI	AX	AY	AZ
m	oer	oer	oer	oer	deg	deg	deg	deg	m/s2	m/s2	m/s2
31.1638	0.076938	0.019220	-0.053624	0.123588	-17.1059	236.6892	34.1577	157.4684	0.1234	-0.0742	10.0965
31.3162	0.138691	-0.054358	-0.047801	0.115448	-10.8305	239.7793	42.0694	162.2901	0.0609	0.0038	9.9239
31.4686	0.050839	-0.039207	-0.029359	0.110413	-6.4144	184.2821	349.4737	165.1915	0.1152	-0.0626	9.9217
31.6210	0.023767	0.100386	-0.024157	0.106264	-0.1469	130.9501	299.1781	168.2281	0.0929	-0.0585	9.8316
31.7734	0.022166	0.089676	0.031952	0.108000	5.8791	93.4877	262.8429	169.3552	0.1064	-0.0284	9.9889
31.9258	-0.078492	0.060767	0.044431	0.114587	13.8545	128.2996	297.2057	168.9059	0.0961	0.0039	9.9407
32.0782	0.074756	0.055209	0.027223	0.122415	20.7199	187.2852	354.0659	166.7807	0.1119	0.0018	9.9286
32.2306	0.107323	0.078925	0.078514	0.128995	26.0708	195.3095	1.5487	166.2357	0.1275	-0.0116	9.9711
32.3830	0.160257	0.035563	0.101931	0.142030	31.5921	194.0757	126.5564	162.5299	0.0888	0.0042	10.2375
32.5354	0.097812	0.024930	0.034851	0.152676	39.2944	143.9863	300.1106	156.1304	0.1126	-0.0157	9.9869
32.6878	-0.060781	0.104919	0.042556	0.170921	46.6331	133.6539	286.9600	153.3064	0.0787	0.0258	10.2517
32.8402	-0.025415	0.126044	-0.001768	0.199664	50.9223	186.5221	215.1020	159.3901	0.0973	0.0168	9.9661
32.9926	0.143479	0.011406	0.033464	0.232464	55.2874	229.9643	39.5661	169.5962	0.0779	-0.0114	10.0562
33.1450	0.102626	-0.051619	0.177597	0.269962	58.8937	219.8806	40.2104	180.3300	0.0952	-0.0093	9.8578
33.2974	0.124555	-0.026909	0.201009	0.332857	62.8071	197.5167	26.7166	189.1999	0.1433	-0.0001	9.7396
33.4498	0.173030	-0.001953	0.176490	0.398127	65.1847	164.9921	128.6825	193.6560	0.1399	-0.0328	9.5990
33.6022	0.064188	0.088161	0.210254	0.448803	66.4900	92.0173	287.6106	195.5994	0.1356	0.0124	9.8367
33.7546	-0.032178	0.058466	0.305069	0.500621	68.5095	64.9609	262.5565	197.5986	0.1031	0.0150	10.0226
33.9070	-0.024443	0.103163	0.339881	0.541896	68.9722	120.8136	209.7639	203.6195	0.1046	0.0276	9.8954
34.0594	0.102868	0.118529	0.465628	0.571004	70.0039	172.7841	21.8182	209.0280	0.1109	0.0708	10.0244
34.2118	0.195318	-0.100877	0.581229	0.597568	68.9080	222.8032	72.4430	209.6393	0.0923	0.0537	10.4230
34.3642	0.103805	-0.157113	0.630993	0.648298	69.7486	261.5736	103.0841	201.5106	0.0983	0.0321	10.1121
34.5166	-0.059659	-0.327068	0.964037	0.669802	70.4549	253.8103	85.6322	191.8223	0.1132	0.0098	10.2820
34.6690	0.229806	-0.259104	1.183399	0.676228	71.1077	220.2786	47.7936	187.5146	0.1280	-0.0206	10.1623
34.8214	0.453029	-0.070832	1.068927	0.678077	71.2228	217.6104	48.2455	190.6349	0.1070	-0.0092	10.0807
34.9738	0.186563	-0.150614	0.950625	0.674064	70.6480	226.9644	60.6015	193.6372	0.0878	-0.0446	10.0146
35.1262	0.223139	-0.157941	1.053359	0.666728	69.8429	224.1517	59.8515	195.6977	0.0490	-0.0401	9.8792
35.2786	0.118775	-0.101298	0.621551	0.653769	69.0347	192.6180	95.6518	194.3633	0.0584	-0.0396	9.6371
35.4310	0.154058	-0.013682	-0.517704	0.632057	68.3086	66.4268	251.0723	184.6520	0.1459	-0.0168	9.8745
35.5834	0.371063	0.082650	1.183099	0.599381	67.4365	142.4232	317.5048	175.0820	0.1737	-0.0152	9.8602
35.7358	-0.020990	0.171596	0.746464	0.562254	66.7080	98.2430	271.2830	173.0404	0.1058	0.0085	10.0180
35.8882	-0.061580	0.087102	0.402085	0.509034	65.5667	86.9144	251.4242	164.5106	0.1217	-0.0148	10.1103
36.0406	0.015772	0.005986	0.305004	0.450719	63.4735	194.4235	349.4591	155.0350	0.0903	0.0163	9.9783
36.1930	0.105872	0.126593	0.168070	0.402586	61.0940	156.4219	307.4550	151.0338	0.0784	0.0587	10.1937
36.3454	0.061123	0.258905	0.105499	0.361296	57.3507	155.0095	303.5952	148.5862	0.1041	0.1043	10.0562
36.4978	0.008676	0.165767	0.149210	0.328950	53.5543	111.9723	260.2813	148.3093	0.0582	0.0883	10.1628
36.6502	-0.116986	0.132641	0.174028	0.305901	49.8628	94.3167	237.2456	142.9290	0.0592	0.0797	10.0407
36.8026	-0.148437	0.071346	0.021220	0.279970	48.2082	43.3992	165.2868	139.4243	0.0689	0.0647	10.0710
36.9550	-0.068537	-0.112215	0.021756	0.241849	42.5323	306.1830	94.2670	135.6506	0.0837	0.0694	9.9915
37.1074	0.042741	-0.016191	0.102693	0.214995	36.7172	163.8294	304.2333	140.4042	0.0979	0.0784	9.9937
37.2598	0.002693	0.109850	0.150172	0.204392	32.8103	128.3476	277.1635	148.8159	0.0977	0.0740	9.9743
37.4122	-0.075800	0.249342	0.110455	0.203302	29.8575	144.4962	292.2181	147.7229	0.0897	0.0582	9.9793
37.5646	0.014240	0.255131	0.158377	0.203673	27.9176	147.2747	295.8058	148.5314	0.0799	0.0851	10.0211
37.7170	0.019683	0.274524	0.183119	0.200607	26.6700	156.7762	303.1962	146.4206	0.0817	0.0980	9.8844
37.8694	0.036000	0.250846	0.083822	0.196524	25.8224	121.9922	263.6033	141.6115	0.0614	0.0906	10.0749
38.0218	-0.151462	0.118002	0.043628	0.195691	25.5740	83.9110	222.4401	138.5291	0.0788	0.1057	10.3276
38.1742	-0.217614	0.052176	0.001018	0.198857	26.0685	58.2553	195.3208	137.0651	0.0965	0.0797	9.9481
38.3266	-0.093774	-0.047496	0.050471	0.200153	26.7709	13.3753	146.4677	133.0921	0.0776	0.0775	10.2194
38.4790	0.007943	0.008313	0.105351	0.199546	26.5071	176.3033	306.4526	130.1489	0.0909	0.1062	10.0343
38.6314	0.075046	0.104599	0.070756	0.196799	26.2529	190.1039	324.0455	133.9416	0.0813	0.0973	10.0738
38.7838	0.112527	0.215404	0.090727	0.192199	26.7275	175.4594	313.9902	138.5312	0.0691	0.0798	9.9800
38.9362	0.083896	0.270226	0.020869	0.190287	26.9184	146.5351	288.9303	142.3958	0.0381	0.0488	9.9547
39.0886	-0.031166	0.132010	0.049070	0.189544	27.5031	83.4400	227.2887	143.8487	0.0915	0.0931	9.9618
39.2410	-0.129339	0.021899	0.108692	0.189207	29.0917	61.1275	209.9841	148.8564	0.0730	0.1135	9.9565
39.3934	-0.183675	0.021172	0.075343	0.188461	31.2525	44.4492	194.8547	150.4052	0.0774	0.1111	9.9927
39.5458	-0.186718	-0.054946	0.081132	0.186574	33.4561	53.0024	211.4642	158.4687	0.0619	0.0996	10.0618
39.6982	-0.040194	0.013809	0.091256	0.188359	34.3872	198.8624	86.3104	167.8341	0.0437	0.1105	10.0692
39.8506	0.113755	-0.049821	0.105975	0.194319	34.1266	205.8714	20.0565	174.1846	0.0374	0.1305	10.0210
40.0030	0.130405	0.038718	0.104042	0.198074	34.4841	150.9751	328.4016	177.4262	0.0364	0.1073	10.1001
40.1554	0.048382	0.170034	0.133212	0.196785	35.8776	122.5770	301.4944	178.9173	0.0365	0.1044	9.9876
40.3078	0.011610	0.261826	0.178232	0.193503	38.3654	110.1362	288.6491	178.5130	0.0345	0.1182	10.0137
40.4602	-0.034988	0.226108	0.166073	0.193148	39.9281	104.2701	282.1660	177.8962	0.0467	0.1284	9.9993
40.6126	-0.022906	0.182315	0.155929	0.193771	40.4110	53.6147	231.8232	178.2148	0.0343	0.1304	10.0602
40.7650	-0.109843	0.008194	0.100679	0.192162	41.2958	140.8815	85.7457	189.4584	0.0364	0.1136	10.0923
40.9174	0.049390	-0.017569	0.129071	0.191716	41.6240	166.3327	15.8858	209.5498	0.0383	0.1236	10.1087
41.0698	0.121113	0.018454	0.135450	0.197632	40.4159	146.9186	359.0116	212.0931	0.0342	0.1512	10.1514
41.2222	0.164319	0.090570	0.160205	0.201350	40.1685	126.0603	334.3220	208.2619	0.0268	0.1226	10.1124
41.3746	0.109975	0.182049	0.153877	0.209694	40.0142	103.0784	314.6498	211.5715	0.0369	0.1034	10.0922
41.5270	0.047306	0.137214	0.108385	0.213380	39.4079	52.5983	267.1749	214.5764	0.0263	0.0845	10.0304
41.6794	-0.020939	0.053448	0.109165	0.213349	40.2163	1.5925	214.7452	213.1526	0.0380	0.1104	9.9662
41.8318	-0.130078	-0.009774	0.145213	0.219400	41.2917	337.4597	185.9102	208.4506	0.0416	0.0914	9.7650
41.9842	-0.152621	-0.034437	0.101422	0.229779	43.4710	266.4386	120.6010	214.1623	0.0370	0.1374	9.9212
42.1366	0.018296	-0.083620	0.090824	0.248284	47.1359	192.1361	52.1516	220.0102	0.0276	0.1360	9.9613
42.2890	0.199019	-0.042999	0.120128	0.285100	53.2636	139.3945	187.0204	214.1484	0.0304	0.1363	9.9362
42.4414	0.111164	0.077804	0.087223	0.320937	58.2984	111.4317	320.4323	209.0051	-0.0002	0.1345	10.0166
42.5938	0.072956	0.227997	0.189605	0.355845	62.1206	111.9226	323.4828	211.5604	-0.0214	0.1428	10.0970
42.7462	0.184229	0.243343	0.188970	0.398063	65.8542	85.1524	296.8275	211.6752	-0.0197	0.1205	10.0890
42.8986	-0.006771	0.177985	0.152850	0.455358	68.7765	44.8223	251.8686	207.0459	-0.0245	0.1230	10.1455
43.0510	-0.222961	0.189616	0.242008	0.516463	70.2095	21.6794	227.1125	205.4372	-0.0156	0.1563	10.1319
43.2034	-0.217639	0.042972	0.340137	0.574614	71.8943	73.4789	120.8793	210.1947	0.0062	0.1448	10.1271
43.3558	-0.053488	0.059804	0.378797	0.619748	71.3486	198.1851	52.0107	213.8199	0.0296	0.1366	10.0953
43.5082	0.072193	-0.093036	0.734368	0.650750	67.7936	193.6583	194.0973	207.8650	0.0240	0.1447	10.0936
43.6606	0.091514	0.073491	1.044705	0.713581	68.5714	124.8461	327.3575	202.5114	0.0140	0.1109	10.0473
43.8130	0.083293	0.065841	0.823189	0.754942	69.0581	154.7002	357.7132	203.0130	0.0001	0.0733	10.0775
43.9654	0.134255	0.092547	0.895796	0.756899	69.4664	118.7019	318.5236	199.8257	0.0310	0.1003	10.0771
44.1178	0.047308	0.068514	1.104415	0.748682	70.2531	141.3515	242.8398	233.6305	0.0307	0.1063	10.0384
44.2702	-0.182176	0.148258	1.182742	0.734477	70.5119	245.3929	203.0080	317.6146	0.0178	0.1296	10.0792
44.4226	-0.263056	-0.030052	1.182875	0.711332	70.7664	182.3238	167.6902	345.3669	0.0187	0.1232	10.0105
44.5750	-0.144492	-0.248800	1.182138	0.679376	69.7530	118.0226	112.8185	354.7946	0.0089	0.1088	10.0319
44.7274	0.116282	-0.687419	-0.647973	0.646289	68.2523	84.7855	94.7162	9.9313	0.0058	0.1555	9.9956
44.8798	0.397256	-0.501742	1.183727	0.599172	66.7271	142.4341	153.7248	11.2912	-0.0083	0.1378	9.9938
45.0322	0.093329	0.068227	1.159691	0.545808	63.9610	306.0902	314.2559	8.1665	-0.0144	0.1306	9.9555
45.1846	0.091242	0.341774	0.457111	0.495114	60.9677	245.6017	250.1548	4.5530	-0.0354	0.1184	9.9663
45.3370	0.054834	-0.060449	0.173560	0.441239	57.1366	50.1176	49.8060	359.6876	-0.0504	0.1183	9.9830
45.4894	0.034540	0.042511	-0.002926	0.379957	51.1481	44.2967	36.7471	352.4503	-0.0581	0.1359	9.9735
45.6418	0.027346	-0.027446	-0.007352	0.317257	43.3676	137.2090	126.9269	349.7187	-0.0513	0.1718	10.0386
45.7942	-0.068620	-0.116287	-0.237832	0.269528	32.2740	137.8905	123.1415	345.2511	-0.0590	0.1240	10.1112
45.9466	0.023762	-0.241568	-0.256438	0.231158	22.3077	122.8932	107.1670	344.2739	-0.0477	0.1183	10.1394
46.0990	-0.002371	-0.141199	-0.142262	0.187733	18.4232	113.7075	100.8310	347.1236	-0.0691	0.0892	10.1777
46.2514	0.003455	0.011092	0.018571	0.159237	0.3059	65.3327	58.3038	352.9709	-0.0656	0.1181	10.1802
46.4038	0.171032	-0.112290	-0.144931	0.153190	-18.7791	39.4837	40.9250	1.4410	-0.0210	0.1385	10.1957
46.5562	0.112079	-0.023704	-0.124348	0.156389	-27.9728	23.3622	23.9526	0.5900	0.0158	0.1427	10.1441
46.7086	0.135603	-0.001848	-0.131847	0.160960	-31.3275	59.8967	56.9201	357.0231	0.0332	0.1465	10.1043
46.8610	0.094639	-0.026122	-0.191827	0.167752	-31.0030	225.0220	225.4733	0.4513	0.0277	0.1456	10.0850
47.0134	-0.108761	0.084370	-0.148637	0.175750	-28.2664	261.8004	251.5215	349.7208	0.0047	0.1336	10.0378
47.1658	-0.106559	0.137724	-0.048048	0.172412	-24.2778	260.3157	224.0462	323.7321	0.0157	0.0961	9.9776
47.3182	-0.186560	0.009683	-0.047323	0.164358	-20.7582	193.7919	161.4749	327.6823	-0.0011	0.1013	9.9672
47.4706	-0.161190	-0.189792	-0.047454	0.168990	-19.2856	137.1588	136.5448	359.3865	0.0051	0.0978	9.9256
47.6230	-0.046443	-0.154756	-0.014111	0.170721	-16.9241	66.2393	76.3233	24.6310	-0.0230	0.0830	9.9291
47.7754	0.083493	-0.054878	0.042984	0.164872	-13.2092	340.0417	29.0168	48.9662	-0.0561	0.1407	10.0482
47.9278	0.114708	-0.007861	-0.043189	0.157858	-9.0595	284.3090	344.1549	59.8460	-0.1018	0.1617	10.0173
48.0802	0.007776	0.044460	-0.052791	0.152437	-3.7919	179.7051	261.6476	81.9424	-0.0575	0.1368	10.1099
48.2326	-0.135582	0.204658	-0.030786	0.149598	2.2561	160.6802	238.3229	77.6428	-0.0483	0.1283	10.1165
48.3850	-0.222453	0.131753	-0.004459	0.145896	7.1061	152.1809	225.6495	73.4686	-0.0297	0.1321	10.1801
48.5374	-0.140034	0.066633	0.000610	0.143940	10.6190	79.9442	142.8679	62.9234	-0.0852	0.1256	10.1633
48.6898	-0.037814	-0.130990	-0.016218	0.142803	14.6380	71.5259	123.0077	51.4819	-0.0631	0.1238	10.1385
48.8422	-0.051936	-0.265656	0.020821	0.142497	18.9663	75.9039	111.5577	35.6537	-0.0311	0.1297	10.1261
48.9946	0.028798	-0.128527	0.063081	0.144703	22.4317	53.0255	95.1265	42.1006	-0.0034	0.1456	10.0782
49.1470	0.018185	-0.076049	0.086578	0.147280	26.1525	32.4352	107.3637	74.9279	-0.0318	0.1413	10.0840
49.2994	0.002408	-0.018314	0.104054	0.154116	30.6828	125.2062	218.9727	93.7665	-0.0390	0.1444	10.0455
49.4518	-0.068479	0.046514	0.119187	0.160856	35.1544	244.6487	330.6505	86.0017	-0.0265	0.1204	10.0714
49.6042	0.045376	0.033374	0.106474	0.161944	39.1692	125.6175	201.4940	75.8764	-0.0197	0.0871	10.0660
49.7566	-0.065940	-0.028139	0.067384	0.162610	42.5529	68.5519	132.6314	64.0791	-0.0437	0.1155	10.0732
49.9090	-0.037907	-0.185242	0.078063	0.166852	45.7657	26.4490	77.6716	51.2222	-0.0702	0.1310	10.0718
50.0614	0.062449	-0.084100	0.152283	0.173669	49.2191	342.6638	33.4053	50.7340	-0.0703	0.1416	10.0598
50.2138	0.192805	-0.007110	0.172089	0.176411	52.8353	101.8381	89.9866	60.5209	-0.0581	0.1306	10.0456
50.3662	0.009262	-0.093596	0.175608	0.180612	54.4080	125.8462	200.9461	75.1021	-0.0538	0.1256	10.0493
50.5186	-0.064204	0.027401	0.179183	0.187178	55.2091	135.7157	219.1265	83.4102	-0.0749	0.1464	10.0594
50.6710	-0.124642	0.035230	0.211869	0.194987	55.5384	78.8577	155.4758	76.6175	-0.0824	0.1491	10.0788
50.8234	-0.048699	-0.092163	0.173978	0.204380	55.4545	47.6108	122.8905	75.2791	-0.0772	0.1055	10.1148
50.9758	-0.007859	-0.170813	0.122777	0.220444	55.9018	8.3115	84.8490	76.5381	-0.0883	0.0954	10.3554
51.1282	-0.009060	-0.039109	0.155205	0.234726	55.3680	316.5818	33.4960	76.9141	-0.0758	0.1055	9.8862
51.2806	0.175068	0.039519	0.217523	0.233475	55.0059	116.2854	90.1578	82.0407	-0.0944	0.1365	9.9025
51.4330	0.005055	-0.105204	0.179581	0.223684	53.0960	61.1235	156.0685	94.9484	-0.0865	0.1361	9.8821
51.5854	-0.078482	-0.044127	0.167587	0.212658	47.5516	75.5682	186.5031	110.9348	-0.0704	0.1177	9.9335
51.7378	-0.111944	-0.010804	0.187681	0.193834	37.5937	51.9109	167.8194	115.9084	-0.0650	0.1242	9.9228
51.8902	-0.062548	-0.044524	0.214515	0.169069	23.7268	10.8679	127.3519	116.4841	-0.0703	0.1116	9.9109
52.0426	-0.020887	-0.145927	0.145487	0.152922	4.0923	10.3323	135.8824	125.5498	-0.0739	0.1332	9.9448
52.1950	0.019179	-0.146058	0.354650	0.159178	-18.0502	84.7668	224.6706	139.9035	-0.0698	0.1370	9.8821
52.3474	-0.167028	0.215708	0.345632	0.173721	-27.5596	153.6204	306.8717	153.2566	-0.0757	0.1305	9.8927
52.4998	0.089010	0.222451	0.150185	0.182237	-23.3119	258.8716	210.3720	162.4273	-0.0622	0.1076	9.8204
52.6522	0.063952	-0.031638	-0.026193	0.200710	-22.2846	165.4003	183.0842	171.8604	-0.0735	0.0892	9.8301
52.8046	-0.241572	0.043726	-0.059514	0.210566	-17.6756	54.1995	238.6055	184.4096	-0.0975	0.1162	9.7909
52.9570	-0.283047	0.236600	-0.412428	0.216573	-1.2090	78.9818	273.3490	194.3671	-0.1084	0.1074	9.8259
53.1094	-0.018332	0.144868	-0.566726	0.223900	13.5805	52.3394	255.0647	202.7252	-0.1191	0.0943	9.8480
53.2618	-0.051258	0.002711	-0.722454	0.247962	25.7975	351.1425	202.8147	211.6725	-0.1553	0.1071	9.8777
53.4142	-0.094654	0.016840	-0.918470	0.276838	36.4140	332.8519	191.6875	218.8363	-0.1113	0.0680	9.8706
53.5666	-0.139426	-0.029932	-0.854127	0.316584	41.5189	2.7245	226.3686	223.6443	-0.0756	0.0514	9.8937
53.7190	-0.223355	0.034727	0.315149	0.376141	43.1443	51.9492	278.2223	226.2728	-0.1334	0.0781	9.8873
53.8714	0.040450	0.351031	0.331313	0.461334	44.0362	90.5074	320.0136	229.5065	-0.1290	0.0660	9.8730
54.0238	-0.053829	0.409202	-1.089956	0.558378	44.5757	68.8357	304.6127	235.7770	-0.1483	0.0696	9.8671
54.1762	-0.172285	0.392910	1.182487	0.650148	46.1457	4.3047	247.9912	243.6862	-0.1286	0.0964	9.8893
54.3286	-0.114058	0.018027	1.182899	0.737590	49.5215	350.7643	240.5604	249.7962	-0.1191	0.0929	9.8752
54.4810	-0.129415	0.167534	1.182743	0.816034	51.0012	15.3580	271.7035	256.3487	-0.1447	0.0610	9.8880
54.6334	-0.094249	0.121078	1.182824	0.901197	50.8015	74.5856	200.6726	265.4413	-0.1472	0.0829	9.9035
54.7858	0.230353	0.034026	1.183081	1.021670	51.7036	124.9566	34.1159	269.1542	-0.1341	0.0691	9.8929
54.9382	0.580542	-0.151454	1.050251	1.128205	53.0594	109.2730	18.7815	269.5091	-0.0785	0.0424	9.9112
55.0906	1.096318	0.048474	1.183555	1.157383	52.8372	64.3085	332.3591	268.0506	-0.0907	0.0469	9.9395
55.2430	0.658208	1.155337	1.182185	1.120073	50.8390	28.7556	298.2379	269.4826	-0.1200	0.0690	9.8945
55.3954	-0.199282	1.214377	1.181649	1.086533	46.5236	23.2899	302.5650	279.2750	-0.1155	0.0894	9.8837
55.5478	0.345526	1.083753	1.182087	1.059926	39.5355	35.3078	327.7663	292.4582	-0.1089	0.0884	9.8637
55.7002	0.141858	0.509587	1.009947	1.104362	34.9568	33.2829	334.8870	301.6037	-0.1180	0.0870	9.7648
55.8526	0.696825	0.490400	0.404460	1.162686	32.6042	125.9381	337.5601	310.0828	-0.1164	0.0962	9.7804
56.0050	0.849271	0.692964	0.384824	1.220615	30.8334	329.3466	284.8424	315.4962	-0.1240	0.0532	9.7392
56.1574	-0.561430	1.213951	1.181436	1.266990	29.6800	275.4702	230.3177	314.8476	-0.1203	0.0518	9.7818
56.3098	-0.232058	0.166356	1.179626	1.244025	27.3902	184.6442	137.5894	312.9452	-0.1157	0.0468	9.8530
56.4622	-0.387751	-0.671899	-0.078907	1.166831	23.3594	127.8096	78.7766	310.9670	-0.1726	0.0422	9.9215
56.6146	0.495270	-0.264920	-1.112337	1.106623	17.9788	57.7829	5.4095	307.6262	-0.1438	0.0340	9.9775
56.7670	1.214120	0.600350	-1.112806	1.075805	11.8265	47.1704	340.6267	293.4563	-0.2553	0.0246	10.0471
56.9194	1.213285	1.206467	-0.515778	1.086298	5.3536	83.5964	341.7500	258.1535	-0.2124	0.0322	10.0440
57.0718	1.207027	1.206172	1.154345	1.118405	-0.1115	153.0900	3.7084	210.6184	-0.1193	0.0644	9.9687
57.2242	1.204827	0.302422	1.183366	1.124479	-4.6512	226.1112	49.8567	183.7441	-0.0407	-0.0571	9.9117
57.3766	1.202235	-0.816648	1.184500	1.131984	-10.0752	256.5816	88.5002	144.5742	-0.0832	0.0618	9.8196
57.5290	0.326502	-0.858977	1.183017	1.184797	-15.5446	59.4862	164.3768	104.8910	-0.1547	0.0444	9.7878
57.6814	-0.652741	-0.381779	-0.823631	1.234078	-17.0408	104.6545	182.0891	77.4342	-0.1178	0.0884	9.7054
57.8338	-0.577655	-0.115882	-0.922065	1.223165	-13.3632	120.0536	209.8066	89.7535	-0.1186	0.0589	9.9769
57.9862	-1.171631	0.145816	-0.922726	1.170463	-9.4434	93.4050	230.1759	136.7708	-0.1569	0.0413	9.7264
58.1386	-1.170572	0.653242	-0.923358	1.101700	-8.7830	101.6986	238.8087	137.1103	-0.1517	0.0792	9.8567
58.2910	-1.170059	0.877373	-0.923591	1.057509	-12.7282	104.5705	232.0768	127.5070	-0.1247	0.0476	9.9026
58.4434	-1.170025	0.558207	-1.130884	1.074522	-19.0952	88.8977	200.5287	123.1872	-0.0687	0.0898	9.9408
58.5958	-0.378622	-0.081516	-1.129782	1.116556	-22.9215	307.4838	72.0035	124.5105	-0.1335	-0.0118	9.9530
58.7482	0.965159	-0.949541	-1.128140	1.147230	-23.3996	303.5117	68.3505	124.8395	-0.1292	0.0896	9.9183
58.9006	1.209050	-1.210980	-0.878697	1.163675	-21.0731	313.2624	63.6372	110.3650	-0.1183	-0.0007	9.8909
59.0530	0.917313	-0.736782	0.807261	1.170498	-15.9342	74.6612	141.7086	75.9583	-0.1017	0.0446	9.8465
59.2054	-0.291691	-0.164376	1.182979	1.158440	-10.3509	129.0546	199.5170	70.4627	-0.1312	0.0581	9.7968
59.3578	-0.183923	-0.020109	-0.147885	1.119814	-7.8933	60.9225	117.0527	56.1388	-0.1384	0.0385	9.8852
59.5102	0.045286	-0.299422	-1.099297	1.071776	-8.4029	323.6244	33.2378	45.3743	-0.0744	0.0154	9.8589
59.6626	1.025794	-0.094957	-1.118567	1.025550	-8.6008	316.8263	350.8497	34.0235	-0.1462	-0.0422	9.9095
59.8150	1.214829	0.919413	-1.104327	1.008338	-6.8320	309.9088	339.6538	29.7452	-0.1409	-0.0044	9.9349
59.9674	1.209455	1.207098	0.506803	1.019477	-1.5911	315.4174	339.0800	23.6626	-0.1041	-0.0031	9.9512
60.1198	1.206921	1.207038	1.182446	1.018204	5.7361	146.1259	352.6523	206.5266	-0.1162	-0.0089	9.9591
60.2722	1.205902	0.768676	1.182886	1.019333	10.8146	191.7164	100.7274	219.1914	-0.1418	0.0105	9.9066
60.4246	1.035566	-0.614469	1.184201	1.046215	11.8429	260.7102	131.1517	230.4338	-0.1575	0.0135	9.8816
60.5770	-0.447432	-0.772050	1.076039	1.101489	12.3198	59.6362	245.2638	245.6612	-0.1059	0.0330	9.8188
60.7294	-0.213095	0.430525	-1.014400	1.158993	15.8496	357.9255	253.3964	255.4722	-0.0949	0.0471	9.7880
60.8818	-0.347538	0.427512	-0.968714	1.186615	21.9817	310.9524	207.8143	256.8622	-0.1619	0.0256	9.7907
61.0342	-0.576473	-0.067221	-0.911612	1.195872	28.8442	308.8424	195.2673	246.4254	-0.1303	-0.0641	9.7605
61.1866	-1.204672	-0.294551	-0.305805	1.187472	35.0811	322.4997	195.4155	232.9164	-0.1185	0.0227	9.7808
61.3390	-1.210142	-0.244178	1.182557	1.137880	38.8777	322.8780	184.2172	221.3399	-0.1055	-0.0262	9.8471
61.4914	-1.210570	-0.432101	1.182738	1.074458	41.6785	322.0907	175.6234	213.5335	-0.1063	-0.0255	9.8810
61.6438	-1.211395	-0.790341	1.183093	1.027652	44.0533	342.4842	197.8081	215.3244	-0.1736	-0.0335	9.9271
61.7962	-1.209834	-0.116032	1.182412	1.004722	45.3372	7.5279	227.7084	220.1800	-0.1106	-0.1035	9.9371
61.9486	-1.206278	0.647700	1.172746	1.000866	46.5407	27.3994	249.1050	221.7110	-0.1197	-0.0516	9.9494
62.1010	-0.246651	0.308888	1.150172	1.040835	49.7040	115.8357	87.9203	220.9126	-0.1405	-0.0576	9.9251
62.2534	-0.021665	0.043034	1.182938	1.076103	52.9108	212.4430	74.5188	222.0725	-0.0921	-0.0450	9.9063
62.4058	0.180590	-0.230245	1.183319	1.071203	54.6257	262.9738	129.9276	226.9533	-0.1203	-0.0282	9.9123
62.5582	-0.153350	-0.259934	1.183151	1.009242	55.4900	268.0373	140.7820	232.7445	-0.1287	-0.0647	9.8584
62.7106	-0.065219	-0.167178	1.183104	0.896133	54.5393	280.9236	156.4227	235.4933	-0.0888	-0.0446	9.8699
62.8630	-0.106922	-0.170218	1.183089	0.759051	53.2651	115.8496	213.8761	234.7482	-0.0910	-0.0180	9.8633
63.0154	-0.367173	0.308968	1.182459	0.613412	50.6028	355.6003	224.6268	229.0262	-0.1218	-0.0104	9.8621
63.1678	-0.642005	0.098743	1.182193	0.477138	46.2617	219.9297	293.6944	220.7152	-0.1407	-0.0572	9.8552
63.3202	0.022398	0.142207	-0.831322	0.358168	37.8434	89.1850	293.8143	204.6294	-0.1511	-0.0430	9.8724
63.4726	0.084479	-0.083134	0.628913	0.292504	18.2177	56.6970	242.8625	186.1655	-0.0968	-0.0374	9.8073
63.6250	-0.192499	0.117502	-0.355244	0.281543	-7.2331	47.9168	227.3584	179.4415	-0.1127	-0.0422	9.8585
63.7774	-0.308276	0.110307	-0.548700	0.313737	-29.7665	51.5581	214.7243	163.1648	-0.0241	-0.1625	9.8371
63.9298	-0.380118	0.064219	-0.580020	0.386587	-45.2273	94.7405	194.0105	99.2690	-0.0662	-0.0292	9.8598
64.0822	-0.249326	0.025295	-0.699762	0.478632	-56.2413	84.2170	133.7057	49.4893	-0.1288	-0.0786	9.8972
64.2346	0.094635	-0.215458	-1.158406	0.581866	-63.1395	21.6061	72.5694	50.9636	-0.1465	-0.0971	9.8972
64.3870	0.074028	-0.152068	-1.067937	0.682418	-69.2735	332.2033	29.1520	56.9481	-0.1194	-0.0827	9.8816
64.5394	0.270712	0.041207	-1.044630	0.766537	-73.0376	306.4741	7.3714	60.8964	-0.0835	-0.0893	9.8837
64.6918	0.285116	0.101192	-1.084072	0.821782	-74.1372	304.0941	10.7505	66.6559	-0.0907	-0.0781	9.8779
64.8442	0.177013	0.029659	-1.027661	0.882039	-74.4619	303.3134	14.3383	71.0247	-0.0869	-0.0583	9.8382
