HOLE:	U1353C
EXPEDITION:	317
TOP:	0.0736
BOTTOM:	249.8572
DEPTH_WMSF	TENS	CS	ETIM	DF
154.7596	1199.7015	850.1176	2978.2839	1091.9731
154.9120	1212.5133	849.5062	2978.9619	1088.2095
155.0644	1218.0768	848.2006	2979.6299	1089.5342
155.2168	1229.3315	846.6201	2980.2842	1100.8502
155.3692	1232.5582	846.5464	2980.9385	1111.5818
155.5216	1229.0846	846.8978	2981.5811	1120.8457
155.6740	1237.4067	846.7344	2982.2180	1113.9487
155.8264	1210.3323	846.5914	2982.8640	1117.2976
155.9788	1214.8737	846.8611	2983.5139	1120.0653
156.1312	1219.8669	847.4886	2984.1680	1111.6793
156.2836	1223.4723	847.6488	2984.8223	1105.3470
156.4360	1234.0449	847.9413	2985.4795	1105.1635
156.5884	1213.7264	847.9642	2986.1501	1091.2561
156.7408	1235.1470	848.5363	2986.8438	1069.6525
156.8932	1288.9146	589.1506	2987.5566	1019.0999
157.0456	1343.9305	310.2450	2988.2861	938.7752
157.1980	1313.3345	439.2183	2989.0159	914.9289
157.3504	1235.1174	601.3378	2989.7332	1004.7220
157.5028	1224.4886	611.0071	2990.4292	1048.6414
157.6552	1217.4666	591.7546	2991.1211	1027.6210
157.8076	1204.9916	588.8916	2991.8174	1045.1791
157.9600	1200.9587	589.9257	2992.5139	1040.6505
158.1124	1188.8284	610.3059	2993.2100	1065.4664
158.2648	1198.4409	673.4043	2993.8892	1084.2046
158.4172	1213.4254	618.1058	2994.5535	1086.2194
158.5696	1234.2928	485.4734	2995.2029	1088.4119
158.7220	1244.0325	443.0677	2995.8555	1076.8645
158.8744	1214.6953	438.8419	2996.5139	1065.4131
159.0268	1196.4229	438.6699	2997.1821	1044.5305
159.1792	1202.3971	439.5043	2997.8794	979.5710
159.3316	1228.6479	437.9220	2998.5967	932.4986
159.4840	1241.7297	439.3816	2999.3228	911.9585
159.6364	1209.5659	441.0011	3000.0522	909.1756
159.7888	1170.4401	425.6431	3000.7820	922.1391
159.9412	1147.1617	381.2903	3001.5161	914.4908
160.0936	1137.4554	353.9844	3002.2495	920.8862
160.2460	1121.1287	353.5680	3002.9749	991.7240
160.3984	1116.7991	352.7299	3003.6868	1050.8037
160.5508	1125.1053	351.8755	3004.4006	1056.5553
160.7032	1148.2169	353.4321	3005.1038	1066.5763
160.8556	1188.3231	363.8026	3005.7827	1051.1418
161.0080	1215.5325	403.9274	3006.4666	1026.4781
161.1604	1216.2385	423.2419	3007.1729	999.5829
161.3128	1206.4712	411.6287	3007.8967	962.9734
161.4652	1198.4495	427.2349	3008.6262	972.3354
161.6176	1197.2861	446.0100	3009.3367	1029.2301
161.7700	1219.0969	448.7108	3010.0181	1088.1261
161.9224	1236.3076	437.5410	3010.6746	1107.9706
162.0748	1235.6818	390.2954	3011.3186	1114.1454
162.2272	1235.1647	311.6941	3011.9556	1127.6917
162.3796	1236.5850	269.6552	3012.6011	1119.4006
162.5320	1229.9478	264.2269	3013.2510	1132.9150
162.6844	1227.9523	263.5272	3013.8972	1130.2299
162.8368	1235.3380	293.3000	3014.5483	1124.9934
162.9892	1246.7449	337.9721	3015.1829	1136.8439
163.1416	1264.5684	385.8588	3015.8184	1133.0699
163.2940	1248.3530	424.3148	3016.4590	1137.9039
163.4464	1215.0920	459.7912	3017.1013	1129.4684
163.5988	1180.9482	470.3108	3017.7473	1127.8800
163.7512	1072.7808	438.7261	3018.3933	1123.8037
163.9036	905.3011	407.5680	3019.0393	1115.2991
164.0560	889.8553	405.2825	3019.6748	1108.9747
164.2084	946.4562	421.6472	3020.3193	1116.2742
164.3608	941.7794	460.2672	3020.9634	1115.6157
164.5132	1084.4366	485.4093	3021.6064	1130.3318
164.6656	1179.2510	502.1684	3022.2527	1135.8622
164.8180	1210.7793	515.2913	3022.8884	1120.8789
164.9704	1129.9648	519.6184	3023.5286	1126.2465
165.1228	1030.1868	520.1005	3024.1746	1122.0730
165.2752	907.3919	519.9888	3024.8206	1127.0934
165.4276	918.0836	516.2888	3025.4609	1106.6615
165.5800	991.9333	514.0020	3026.1038	1080.6637
165.7324	1013.2886	511.9289	3026.7498	1086.8164
165.8848	1044.4071	515.5774	3027.3848	1098.1179
166.0372	1142.2124	521.3284	3028.0249	1086.3080
166.1896	1191.2188	555.8445	3028.6704	1090.8782
166.3420	1220.2021	589.9006	3029.3157	1097.6615
166.4944	1199.7963	600.8325	3029.9612	1100.8239
166.6468	1195.8693	597.7526	3030.6067	1130.1104
166.7992	1159.2341	565.0593	3031.2532	1132.3318
166.9516	1142.9922	528.6521	3031.8882	1116.0463
167.1040	1150.0115	518.3638	3032.5237	1116.8795
167.2564	1166.7668	526.6483	3033.1616	1114.3368
167.4088	1179.3915	542.7762	3033.8103	1109.4923
167.5612	1197.5642	546.7836	3034.4587	1101.7131
167.7136	1198.2065	551.2805	3035.1042	1103.5668
167.8660	1220.2336	573.1536	3035.7383	1116.6283
168.0184	1225.8374	607.2130	3036.3787	1113.5696
168.1708	1220.2505	622.9343	3037.0300	1119.6456
168.3232	1221.0703	615.7954	3037.6785	1100.2943
168.4756	1182.5063	577.5213	3038.3245	1090.5928
168.6280	1176.8237	548.3645	3038.9705	1090.0405
168.7804	1210.6243	543.3032	3039.6162	1078.1907
168.9328	1228.6067	549.9580	3040.2559	1105.6436
169.0852	1232.4070	576.8331	3040.8931	1104.2135
169.2376	1218.8749	615.6752	3041.5308	1104.8141
169.3900	1200.9476	628.4476	3042.1687	1119.5837
169.5424	1186.0370	628.8024	3042.8127	1110.7850
169.6948	1179.1425	630.9799	3043.4590	1129.6301
169.8472	1184.4532	634.0359	3044.1050	1126.3776
169.9996	1202.8351	633.3627	3044.7388	1105.1266
170.1520	1210.4448	632.1042	3045.3799	1113.7461
170.3044	1212.4502	629.1982	3046.0254	1092.9178
170.4568	1224.6466	627.5272	3046.6711	1102.5198
170.6092	1212.1974	624.1610	3047.3164	1094.2885
170.7616	1227.9956	611.3905	3047.9626	1090.6262
170.9140	1226.4327	604.9185	3048.6003	1116.7629
171.0664	1234.0787	620.5473	3049.2332	1106.4387
171.2188	1252.0845	637.4353	3049.8755	1101.9332
171.3712	1247.3270	641.0724	3050.5212	1113.3418
171.5236	1226.0789	641.6772	3051.1731	1096.2755
171.6760	1246.9792	640.7667	3051.8152	1115.0948
171.8284	1234.1903	641.3017	3052.4656	1103.6838
171.9808	1220.2075	640.4538	3053.1138	1099.2194
172.1332	1221.7872	630.6143	3053.7468	1119.5741
172.2856	1212.3577	612.9862	3054.3887	1114.2483
172.4380	1225.0220	602.1020	3055.0347	1117.3627
172.5904	1232.2968	605.0516	3055.6741	1117.2921
172.7428	1197.6619	608.1911	3056.3176	1120.4490
172.8952	1194.7098	602.3407	3056.9546	1099.6758
173.0476	1162.9608	589.6093	3057.5869	1084.6370
173.2000	1163.8685	582.4126	3058.2295	1103.3928
173.3524	1195.8273	594.5522	3058.8752	1078.7712
173.5048	1207.9087	624.7712	3059.5217	1082.5610
173.6572	1223.1189	650.8034	3060.1675	1098.0430
173.8096	1205.7469	655.4498	3060.8201	1087.3475
173.9620	1218.1649	652.4313	3061.4475	1111.9215
174.1144	1214.2826	651.6624	3062.0879	1107.3551
174.2668	1163.4927	646.8149	3062.7341	1099.3772
174.4192	1153.3937	612.4916	3063.3801	1104.9471
174.5716	1172.4143	571.1696	3064.0266	1071.0939
174.7240	1179.4098	563.4553	3064.6726	1015.1172
174.8764	1180.0000	573.8936	3065.3052	986.0975
175.0288	1194.5558	589.1936	3065.9680	952.8559
175.1812	1182.5841	597.4198	3066.6521	935.3132
175.3336	1181.4425	603.0940	3067.3542	950.1980
175.4860	1199.1525	607.1011	3068.0444	991.3290
175.6384	1200.5417	615.7634	3068.7188	999.3748
175.7908	1205.7554	622.2863	3069.3831	1015.6786
175.9432	1194.6278	613.5112	3070.0183	1016.2863
176.0956	1189.5175	598.5650	3070.6614	1075.3833
176.2480	1185.6787	598.4148	3071.3071	1075.7277
176.4004	1194.1625	600.7092	3071.9458	1080.3612
176.5528	1212.7131	599.7921	3072.5901	1119.2183
176.7052	1194.2046	619.2159	3073.2363	1093.7983
176.8576	1220.2747	672.4821	3073.8782	1096.7423
177.0100	1209.9698	700.6100	3074.5061	1133.2871
177.1624	1220.5424	726.5325	3075.1487	1132.8124
177.3148	1222.1508	758.5598	3075.7952	1137.2925
177.4672	1239.8883	775.9865	3076.4412	1138.6139
177.6196	1207.9677	753.1526	3077.0874	1129.5540
177.7720	1182.2837	689.3210	3077.7239	1113.0691
177.9244	1125.6891	638.5142	3078.3706	1121.5864
178.0768	1098.0236	623.9631	3079.0027	1094.8623
178.2292	1065.5778	650.9290	3079.6462	1085.3964
178.3816	1038.4324	689.7130	3080.2922	1084.3219
178.5340	1055.0240	716.1729	3080.9377	1073.4425
178.6864	1092.0624	735.8330	3081.5759	1097.9138
178.8388	1141.6769	741.1627	3082.2205	1081.4520
178.9912	1176.1193	745.0602	3082.8511	1072.6516
179.1436	1196.7490	749.0338	3083.4946	1113.1991
179.2960	1167.1707	750.0422	3084.1404	1095.1849
179.4484	1156.7920	750.9238	3084.7939	1111.9586
179.6008	1137.3209	751.0272	3085.4409	1126.8247
179.7532	1172.4711	753.4746	3086.0869	1084.5881
179.9056	1256.6453	756.4980	3086.7256	1133.6989
180.0580	1229.1984	767.2148	3087.3633	1118.3899
180.2104	1240.3069	771.4197	3088.0007	1081.9847
180.3628	1227.5516	756.3401	3088.6462	1124.1379
180.5152	1208.7928	753.0286	3089.2927	1075.6234
180.6676	1210.6338	755.6249	3089.9385	1079.4205
180.8200	1163.6252	757.2924	3090.5688	1099.4734
180.9724	1154.4312	751.5792	3091.2153	1068.2050
181.1248	1188.8295	759.9670	3091.8586	1072.8981
181.2772	1222.3331	773.3884	3092.4958	1072.9565
181.4296	1243.4379	804.0012	3093.1484	1033.5709
181.5820	1238.5277	827.0737	3093.7949	1070.0114
181.7344	1233.3639	832.1426	3094.4412	1059.4103
181.8868	1241.3694	834.6764	3095.0872	1067.2494
182.0392	1242.0000	828.5933	3095.7336	1097.0986
182.1916	1256.9655	815.0273	3096.3638	1099.5386
182.3440	1245.8053	783.5273	3097.0012	1123.2385
182.4964	1212.0764	765.1643	3097.6462	1097.0460
182.6488	1237.3607	764.9963	3098.2927	1077.8545
182.8012	1229.5391	765.6248	3098.9382	1072.4371
182.9536	1212.8704	767.1036	3099.5681	1095.4617
183.1060	1247.2095	768.0518	3100.2131	1079.4645
183.2584	1238.5035	784.0925	3100.8672	1075.5341
183.4108	1236.0863	789.5263	3101.5144	1078.1088
183.5632	1264.7892	791.1993	3102.1602	1047.5280
183.7156	1231.3589	800.0596	3102.8059	1041.4474
183.8680	1277.2832	805.1108	3103.4521	1042.9747
184.0204	1263.5156	809.7062	3104.0896	1036.8442
184.1728	1249.4147	811.3325	3104.7268	1048.7120
184.3252	1261.6503	799.8102	3105.3718	1065.3395
184.4776	1243.4615	802.1669	3106.0178	1060.5861
184.6300	1239.0863	807.8998	3106.6553	1083.7609
184.7824	1230.1699	826.2667	3107.3005	1078.3456
184.9348	1224.0969	837.1132	3107.9465	1087.3251
185.0872	1213.1469	848.4126	3108.5762	1082.2133
185.2396	1209.0430	839.8190	3109.2217	1087.7689
185.3920	1218.9187	831.2590	3109.8677	1073.7256
185.5444	1215.0000	823.5696	3110.5166	1098.1395
185.6968	1243.0000	825.0936	3111.1526	1127.6460
185.8492	1231.0000	828.7512	3111.7966	1131.5565
186.0016	1258.7528	821.1985	3112.4189	1101.2535
186.1540	1252.1250	810.0550	3113.0491	1095.0480
186.3064	1249.0803	814.0065	3113.6875	1129.1917
186.4588	1259.6082	826.7603	3114.3262	1095.8511
186.6112	1240.8931	837.4189	3114.9644	1098.6602
186.7636	1243.7856	837.6068	3115.6030	1100.1964
186.9160	1234.6251	839.5906	3116.2488	1082.6089
187.0684	1241.4283	841.4221	3116.8638	1099.9166
187.2208	1243.8392	843.5149	3117.5085	1125.8586
187.3732	1249.4642	840.3555	3118.1389	1141.5991
187.5256	1231.9648	835.9059	3118.7834	1109.5928
187.6780	1238.0355	824.8434	3119.4153	1104.3735
187.8304	1239.0000	815.7566	3120.0457	1131.5209
187.9828	1231.1244	809.9295	3120.6814	1111.4691
188.1352	1240.3926	806.6043	3121.3076	1101.6281
188.2876	1253.1425	816.6459	3121.9448	1128.6608
188.4400	1236.3381	828.9886	3122.5759	1104.6859
188.5924	1280.8375	842.1402	3123.2129	1098.6664
188.7448	1256.7871	849.1046	3123.8445	1122.1095
188.8972	1265.6080	852.0903	3124.4814	1103.5723
189.0496	1280.3745	853.2685	3125.1057	1125.3562
189.2020	1276.5718	851.4807	3125.7412	1099.5630
189.3544	1251.1595	847.3683	3126.3796	1100.2158
189.5068	1244.2144	842.5980	3127.0112	1116.3708
189.6592	1253.3209	840.8426	3127.6543	1091.1868
189.8116	1236.0369	831.9793	3128.2881	1100.0493
189.9640	1222.4114	805.5369	3128.9175	1133.0363
190.1164	1152.5045	787.2229	3129.5347	1098.4091
190.2688	1077.3823	773.4760	3130.1667	1118.9596
190.4212	1075.1097	755.4172	3130.8052	1103.8676
190.5736	1207.5703	754.5218	3131.4436	1098.2445
190.7260	1193.8534	777.3284	3132.0825	1112.3602
190.8784	1192.2804	790.0750	3132.7212	1081.4730
191.0308	1212.4470	789.7476	3133.3630	1099.9253
191.1832	1212.1873	792.8041	3133.9939	1107.4043
191.3356	1243.2550	790.0627	3134.6223	1104.1830
191.4880	1244.9368	795.8686	3135.2520	1111.5631
191.6404	1245.2682	815.7054	3135.8931	1108.8613
191.7928	1258.7782	831.0273	3136.5288	1081.5037
191.9452	1238.9275	836.0229	3137.1643	1085.0884
192.0976	1219.2944	838.6083	3137.8027	1083.1859
192.2500	1187.8739	833.6277	3138.4309	1053.9233
192.4024	1116.1710	821.5206	3139.0732	975.5856
192.5548	1081.3928	789.2351	3139.7383	943.0910
192.7072	1059.4636	763.3659	3140.4199	935.3582
192.8596	1057.3766	756.6550	3141.1228	893.6846
193.0120	1074.7056	755.0195	3141.8452	849.3683
193.1644	1060.9995	753.5092	3142.5601	817.3449
193.3168	1062.3145	752.1701	3143.2832	770.6533
193.4692	1150.8407	753.8303	3144.0166	702.9307
193.6216	1210.9106	760.0815	3144.7512	605.2853
193.7740	1206.7854	763.9921	3145.4983	456.5275
193.9264	1232.4467	765.4182	3146.2485	319.6574
194.0788	1219.1604	787.4074	3175.1001	778.4659
194.2312	1187.0719	807.5813	3202.2346	1185.3159
194.3836	1164.5000	792.9372	3203.9143	1038.9487
194.5360	1123.2679	771.2584	3205.9392	793.0671
194.6884	1135.4819	761.5102	3207.8289	634.3580
194.8408	1191.9700	762.0757	3209.6877	839.3627
194.9932	1245.6782	781.9968	3211.3008	1144.7467
195.1456	1275.7321	810.4821	3212.7390	1126.9152
195.2980	1290.6080	835.3760	3214.4331	732.3874
195.4504	1308.0624	850.7921	3216.3948	316.8202
195.6028	1298.7147	850.9146	3225.8123	574.9828
195.7552	1296.1080	850.6478	3239.5950	1118.4961
195.9076	1300.1615	851.5023	3244.3542	1107.9109
196.0600	1283.6335	851.8535	3246.9680	966.8407
196.2124	1302.4646	851.4261	3250.3179	927.5801
196.3648	1306.7058	853.8345	3254.2734	1035.5138
196.5172	1297.6249	859.8026	3258.3452	997.4866
196.6696	1299.4374	863.6917	3262.8772	1072.1854
196.8220	1298.9282	861.5391	3267.4536	1120.6625
196.9744	1300.0808	857.1630	3271.1555	1078.4839
197.1268	1282.2150	854.8498	3274.9978	1014.0919
197.2792	1276.2656	853.3394	3278.4536	1154.4192
197.4316	1290.3572	853.3311	3280.9565	1216.6936
197.5840	1280.5635	853.6496	3283.5347	1062.4130
197.7364	1278.0835	853.5325	3286.4470	1056.2231
197.8888	1309.4026	854.0142	3288.2683	1097.9830
198.0412	1291.7150	854.4850	3289.8296	1098.7511
198.1936	1287.0889	854.1340	3291.4709	1026.0417
198.3460	1299.2506	854.5176	3293.4385	920.3538
198.4984	1296.5076	855.1218	3295.4702	920.7284
198.6508	1308.2500	855.8784	3297.4683	1037.5267
198.8032	1272.0076	856.7193	3299.4419	1048.5516
198.9556	1256.9657	856.6295	3301.4243	997.7385
199.1080	1277.7672	856.9615	3303.4277	949.0316
199.2604	1270.4287	855.5734	3305.4067	1017.7980
199.4128	1272.6162	852.2208	3307.3164	1047.7987
199.5652	1271.6597	852.7000	3309.0911	1056.4313
199.7176	1261.9382	854.6592	3310.8301	1043.8801
199.8700	1289.1805	854.8225	3312.7131	990.8877
200.0224	1328.3645	855.5736	3314.5833	911.4305
200.1748	1287.9474	855.5247	3316.1763	1100.6990
200.3272	1275.9473	856.0092	3317.6963	1082.8754
200.4796	1295.7139	860.2327	3319.2834	1083.1575
200.6320	1282.4019	860.3877	3320.9788	1061.6151
200.7844	1281.2493	857.5928	3322.9458	986.2001
200.9368	1258.8312	854.7300	3325.0679	933.4409
201.0892	1288.5359	855.3015	3326.8757	906.9309
201.2416	1290.8389	855.3940	3328.2659	902.4890
201.3940	1272.3396	853.6359	3329.6208	971.0175
201.5464	1281.5791	852.5500	3330.9233	1017.3335
201.6988	1233.0719	852.8522	3332.1475	1031.8387
201.8512	1259.8750	853.2114	3333.3435	1024.1287
202.0036	1257.6249	854.3544	3334.5713	1010.6733
202.1560	1253.0540	854.3680	3335.7988	980.8566
202.3084	1296.0355	854.6700	3337.0266	1020.3487
202.4608	1270.3751	854.9722	3338.2542	1041.0691
202.6132	1284.4618	855.3121	3339.4641	1032.1035
202.7656	1309.6338	857.7290	3340.6741	918.3960
202.9180	1269.0000	860.1456	3341.9009	854.9775
203.0704	1323.0000	858.3168	3343.1226	800.9415
203.2228	1297.0000	857.0976	3344.3601	850.7115
203.3752	1277.0000	853.4400	3345.5815	884.8395
203.5276	1324.0000	854.9640	3346.8035	879.5070
203.6800	1252.0000	855.5736	3348.0095	853.5555
203.8324	1302.0000	854.9640	3349.1975	1043.7480
203.9848	1259.0000	854.6592	3350.4021	1029.8835
204.1372	1240.0000	854.3544	3351.5901	1020.2850
204.2896	1286.0000	860.4504	3352.7939	1034.8606
204.4420	1278.0000	861.0600	3354.0149	1012.1085
204.5944	1253.0000	856.7928	3355.2029	977.9805
204.7468	1296.0000	854.6592	3356.3916	955.2285
204.8992	1252.0000	854.0496	3357.6145	969.8040
205.0516	1306.0000	852.5256	3358.7686	1009.2645
205.2040	1295.0000	853.4400	3359.8726	999.3105
205.3564	1280.0000	852.5256	3360.9094	1083.9196
205.5088	1316.0000	853.1352	3361.8960	1125.1576
205.6612	1281.0000	854.3544	3362.8994	1098.1395
205.8136	1298.0000	854.3544	3363.8870	1095.2955
205.9660	1286.0000	856.1832	3364.8911	1085.6970
206.1184	1299.0000	857.0976	3365.9456	1023.1290
206.2708	1289.0000	857.7072	3367.1670	939.2310
206.4232	1262.0000	857.4024	3368.3879	907.2360
206.5756	1285.0000	858.3168	3369.6096	917.9011
206.7280	1232.0000	858.9264	3370.8145	938.8755
206.8804	1295.0000	856.7928	3372.0195	937.0980
207.0328	1265.0000	854.6592	3373.2075	939.5865
207.1852	1253.0000	854.3544	3374.4121	953.8065
207.3376	1312.0000	855.5736	3375.6169	977.6251
207.4900	1269.0000	856.1832	3376.8049	1008.1981
207.6424	1270.0000	854.9640	3377.9929	1032.3721
207.7948	1290.0000	854.6592	3379.0974	1044.8146
207.9472	1196.0000	854.9640	3380.2185	1013.5305
208.0996	1169.0000	854.9640	3381.3059	1048.7251
208.2520	1165.0000	855.2688	3382.3264	1130.4900
208.4044	1094.0000	850.6968	3383.3140	1129.4236
208.5568	1111.0000	822.3504	3384.3181	1144.7101
208.7092	1131.0000	793.6992	3385.3049	1132.9785
208.8616	1191.0000	790.3464	3386.2920	1124.0911
209.0140	1167.0000	806.1960	3387.2959	1126.5796
209.1664	1180.0000	822.6552	3388.2825	1135.4670
209.3188	1187.0000	832.1040	3389.2695	1144.7101
209.4712	1255.0000	851.0016	3390.2566	1145.7765
209.6236	1240.0000	854.6592	3391.2605	1133.3340
209.7760	1273.0000	854.9640	3392.2561	1119.1140
209.9284	1303.0000	857.7072	3393.2515	1116.9811
210.0808	1264.0000	857.0976	3394.2549	1122.3136
210.2332	1297.0000	855.5736	3395.2585	1117.3365
210.3856	1317.0000	857.7072	3396.2620	1114.1371
210.5380	1315.0000	862.5840	3397.2666	1070.7660
210.6904	1309.0000	859.2312	3398.2705	1046.9475
210.8428	1312.0000	857.0976	3399.1899	1010.6865
210.9952	1309.0000	854.9640	3400.0930	987.2235
211.1476	1278.0000	854.6592	3400.9800	980.8245
211.3000	1306.0000	857.4024	3401.8669	999.6660
211.4524	1265.0000	856.4880	3402.7705	1012.4641
211.6048	1256.0000	855.5736	3403.6575	1014.9525
211.7572	1252.0000	856.4880	3404.5444	998.5995
211.9096	1245.0000	857.7072	3405.4485	926.4330
212.0620	1282.0000	858.6216	3406.3169	807.3405
212.2144	1258.0000	857.7072	3407.1782	680.0715
212.3668	1260.0000	855.5736	3408.0486	551.3805
212.5192	1303.0000	855.5736	3408.9187	395.6715
212.6716	1291.0000	855.8784	3409.8640	261.6480
212.8240	1277.0000	853.7448	3410.7844	38.3940
212.9764	1292.0000	853.7448	3411.7549	-13.1535
213.1288	1268.0000	853.1352	3412.7590	-14.2200
213.2812	1310.0000	853.7448	3413.7461	-14.9310
213.4336	1269.0000	856.1832	3653.9619	1036.9935
213.5860	1259.0000	855.2688	3657.0750	857.1105
213.7384	1311.0000	856.7928	3681.4021	717.0435
213.8908	1258.0000	856.7928	4052.2825	1046.5920
214.0432	1263.0000	852.8304	4055.0601	1126.2240
214.1956	1285.0000	854.3544	4057.9556	1003.2210
214.3480	1249.0000	858.6216	4060.7480	945.2745
214.5004	1257.0000	856.7928	4063.5415	942.4305
214.6528	1238.0000	856.1832	4067.8589	660.8745
214.8052	1212.0000	852.5256	4073.5640	897.6375
214.9576	1251.0000	851.9160	4076.6431	895.1490
215.1100	1237.0000	854.6592	4081.2266	594.0405
215.2624	1244.0000	853.1352	4086.8154	708.8670
215.4148	1272.0000	853.4400	4092.6880	564.5340
215.5672	1271.0000	855.5736	4140.1040	1071.1216
215.7196	1293.0000	861.9744	4143.7007	874.8856
215.8720	1279.0000	862.8888	4153.2539	654.8310
216.0244	1262.0000	857.7072	4163.7930	233.5635
216.1768	1258.0000	854.6592	4208.4292	1137.9556
216.3292	1269.0000	852.8304	4224.6738	618.2145
216.4816	1269.0000	852.5256	4292.1143	-14.5755
216.6340	1237.0000	852.2208	4293.7881	-14.5755
216.7864	1258.0000	852.5256	4295.4780	-12.7980
216.9388	1222.0000	852.5256	4297.1504	-12.7980
217.0912	1216.0000	852.5256	4297.1504	-12.7980
217.2436	1223.0000	852.5256	4297.1504	-12.7980
217.3960	1216.0000	852.5256	4297.1504	-12.7980
217.5484	1226.0000	853.4400	4297.1504	-12.7980
217.7008	1251.0000	854.0496	4297.1504	-12.7980
217.8532	1268.0000	854.6592	4297.1504	-12.7980
218.0056	1278.0000	858.9264	4297.1504	-12.7980
218.1580	1268.0000	860.7552	4297.1504	-12.7980
218.3104	1264.0000	858.0120	4297.1504	-12.7980
218.4628	1268.0000	854.9640	4297.1504	-12.7980
218.6152	1256.0000	854.0496	4297.1504	-12.7980
218.7676	1253.0000	855.5736	4297.1504	-12.7980
218.9200	1289.0000	856.1832	4297.1504	-12.7980
219.0724	1295.0000	856.4880	4297.1504	-12.7980
219.2248	1323.0000	857.0976	4297.1504	-12.7980
219.3772	1253.0000	856.4880	4297.1504	-12.7980
219.5296	1259.0000	858.6216	4297.1504	-12.7980
219.6820	1315.0000	861.0600	4297.1504	-12.7980
219.8344	1277.0000	859.2312	4297.1504	-12.7980
219.9868	1269.0000	856.4880	4297.1504	-12.7980
220.1392	1295.0000	855.2688	4297.1504	-12.7980
220.2916	1271.0000	854.6592	4297.1504	-12.7980
220.4440	1285.0000	853.4400	4297.1504	-12.7980
220.5964	1309.0000	853.4400	4297.1504	-12.7980
220.7488	1325.0000	853.7448	4297.1504	-12.7980
220.9012	1291.0000	857.4024	4297.1504	-12.7980
221.0536	1282.0000	855.5736	4297.1504	-12.7980
221.2060	1316.0000	858.3168	4297.1504	-12.7980
221.3584	1271.0000	857.4024	4297.1504	-12.7980
221.5108	1293.0000	856.7928	4297.1504	-12.7980
221.6632	1308.0000	857.7072	4297.1504	-12.7980
221.8156	1289.0000	859.8408	4297.1504	-12.7980
221.9680	1272.0000	860.1456	4297.1504	-12.7980
222.1204	1316.0000	860.7552	4297.1504	-12.7980
222.2728	1265.0000	859.2312	4297.1504	-12.7980
222.4252	1331.0000	857.4024	4297.1504	-12.7980
222.5776	1285.0000	858.6216	4297.1504	-12.7980
222.7300	1266.0000	857.7072	4297.1504	-12.7980
222.8824	1302.0000	857.0976	4297.1504	-12.7980
223.0348	1251.0000	856.7928	4297.1504	-12.7980
223.1872	1270.0000	856.4880	4297.1504	-12.7980
223.3396	1284.0000	861.0600	4297.1504	-12.7980
223.4920	1266.0000	864.4128	4297.1504	-12.7980
223.6444	1303.0000	859.2312	4297.1504	-12.7980
223.7968	1290.0000	858.0120	4297.1504	-12.7980
223.9492	1286.0000	854.9640	4297.1504	-12.7980
224.1016	1308.0000	857.7072	4297.1504	-12.7980
224.2540	1268.0000	855.8784	4297.1504	-12.7980
224.4064	1319.0000	853.4400	4297.1504	-12.7980
224.5588	1295.0000	854.6592	4297.1504	-12.7980
224.7112	1272.0000	854.6592	4297.1504	-12.7980
224.8636	1310.0000	858.3168	4297.1504	-12.7980
225.0160	1277.0000	858.9264	4297.1504	-12.7980
225.1684	1266.0000	856.1832	4297.1504	-12.7980
225.3208	1282.0000	856.4880	4297.1504	-12.7980
225.4732	1260.0000	857.4024	4297.1504	-12.7980
225.6256	1233.0000	858.0120	4297.1504	-12.7980
225.7780	1115.0000	855.2688	4297.1504	-12.7980
225.9304	1152.0000	829.3608	4297.1504	-12.7980
226.0828	1098.0000	808.6344	4297.1504	-12.7980
226.2352	1034.0000	793.6992	4297.1504	-12.7980
226.3876	1009.0000	762.9144	4297.1504	-12.7980
226.5400	958.0000	756.5136	4297.1504	-12.7980
226.6924	886.0000	749.1984	4297.1504	-12.7980
226.8448	786.0000	744.0168	4297.1504	-12.7980
226.9972	658.0000	741.5784	4297.1504	-12.7980
227.1496	512.0000	740.3592	4297.1504	-12.7980
227.3020	386.0000	727.2528	4297.1504	-12.7980
227.4544	1476.0000	50.5968	4297.1504	-12.7980
227.6068	1297.0000	305.1048	4297.1504	-12.7980
227.7592	1137.0000	244.1448	4297.1504	-12.7980
227.9116	777.0000	289.8648	4297.1504	-12.7980
228.0640	842.0000	296.2656	4297.1504	-12.7980
228.2164	1289.0000	297.4848	4297.1504	-12.7980
228.3688	1459.0000	377.0376	4297.1504	-12.7980
228.5212	1189.0000	374.2944	4297.1504	-12.7980
228.6736	535.0000	264.5664	4297.1504	-12.7980
228.8260	331.0000	276.7584	4297.1504	-12.7980
228.9784	1344.0000	53.0352	4297.1504	-12.7980
229.1308	1336.0000	95.4024	4297.1504	-12.7980
229.2832	1269.0000	229.2096	4297.1504	-12.7980
229.4356	1041.0000	165.5064	4297.1504	-12.7980
229.5880	1295.0000	138.0744	4297.1504	-12.7980
229.7404	1163.0000	135.3312	4297.1504	-12.7980
229.8928	1280.0000	136.8552	4297.1504	-12.7980
230.0452	1318.0000	137.4648	4297.1504	-12.7980
230.1976	1354.0000	157.2768	4297.1504	-12.7980
230.3500	1177.0000	135.6360	4297.1504	-12.7980
230.5024	1295.0000	141.1224	4297.1504	-12.7980
230.6548	1510.0000	235.0008	4297.1504	-12.7980
230.8072	1268.0000	242.9256	4297.1504	-12.7980
230.9596	1239.0000	142.9512	4297.1504	-12.7980
