HOLE:	U1353C
EXPEDITION:	317
TOP:	0.0736
BOTTOM:	217.8532
DEPTH_WMSF	HSGR	HCGR	HFK	HTHO	HURA	HBHK
58.4428	10.9741	9.0851	0.1995	1.7439	0.4691	-999.2500
58.5952	11.7150	9.0293	0.2155	1.6327	0.5942	-999.2500
58.7476	11.5686	9.1055	0.2332	1.5536	0.5767	-999.2500
58.9000	12.1109	9.2153	0.2836	1.2933	0.6674	-999.2500
59.0524	12.3828	8.7472	0.2731	1.2053	0.7612	-999.2500
59.2048	11.7625	8.4245	0.2536	1.2156	0.6578	-999.2500
59.3572	11.4776	8.7443	0.2701	1.2220	0.5413	-999.2500
59.5096	10.6062	7.8133	0.2563	1.0039	0.5566	-999.2500
59.6620	11.1098	8.1739	0.2785	0.9895	0.5947	-999.2500
59.8144	12.0226	8.3070	0.2796	1.0259	0.6541	-999.2500
59.9668	12.7583	8.2597	0.2655	1.0937	0.7692	-999.2500
60.1192	12.8547	7.5963	0.2371	1.0470	0.9151	-999.2500
60.2716	12.9070	7.4452	0.2364	1.0023	0.9438	-999.2500
60.4240	12.7657	7.5548	0.2377	1.0302	0.8820	-999.2500
60.5764	12.5266	7.6950	0.1832	1.3940	0.8104	-999.2500
60.7288	12.4708	8.1024	0.2086	1.3760	0.6907	-999.2500
60.8812	11.1791	6.5012	0.1719	1.0775	0.7372	-999.2500
61.0336	11.2799	7.3456	0.1876	1.2563	0.6670	-999.2500
61.1860	10.9138	7.5980	0.1738	1.4178	0.5835	-999.2500
61.3384	12.4095	8.0243	0.1832	1.4997	0.7425	-999.2500
61.4908	11.6161	7.0421	0.1934	1.1250	0.7597	-999.2500
61.6432	10.6130	7.4095	0.2131	1.1275	0.5538	-999.2500
61.7956	8.8785	6.2324	0.1833	0.9246	0.4044	-999.2500
61.9480	9.7321	7.1321	0.1853	1.2012	0.4223	-999.2500
62.1004	10.4094	7.1486	0.1852	1.2068	0.5448	-999.2500
62.2528	11.2138	7.7967	0.2232	1.1924	0.5820	-999.2500
62.4052	10.0599	7.0178	0.1721	1.2413	0.5651	-999.2500
62.5576	10.6425	7.8282	0.2244	1.1950	0.5406	-999.2500
62.7100	9.9214	7.0426	0.1878	1.1576	0.5156	-999.2500
62.8624	9.0373	7.2838	0.1974	1.1791	0.3146	-999.2500
63.0148	8.4060	6.1174	0.1627	1.0082	0.3698	-999.2500
63.1672	9.7678	7.6288	0.1776	1.4052	0.3846	-999.2500
63.3196	11.5039	8.5034	0.1921	1.6008	0.4982	-999.2500
63.4720	12.8683	10.1481	0.2479	1.8013	0.4925	-999.2500
63.6244	12.7607	9.4460	0.2657	1.4721	0.5171	-999.2500
63.7768	14.2034	11.5627	0.3142	1.8667	0.4233	-999.2500
63.9292	14.9577	11.7778	0.3151	1.9306	0.4851	-999.2500
64.0816	15.7113	12.6310	0.3517	1.9899	0.4824	-999.2500
64.2340	16.1714	13.2759	0.3636	2.1269	0.4695	-999.2500
64.3864	15.4922	12.1289	0.3428	1.8806	0.5332	-999.2500
64.5388	15.5339	11.2264	0.3284	1.6759	0.7028	-999.2500
64.6912	15.8566	11.9543	0.3384	1.8505	0.6267	-999.2500
64.8436	15.5829	11.9138	0.3394	1.8315	0.5648	-999.2500
64.9960	15.6097	12.0503	0.3786	1.6457	0.5249	-999.2500
65.1484	15.3290	11.6068	0.3696	1.5563	0.5133	-999.2500
65.3008	15.5757	12.1239	0.3834	1.6413	0.4719	-999.2500
65.4532	14.8682	11.5678	0.3592	1.6048	0.4387	-999.2500
65.6056	13.8791	10.8266	0.3244	1.5708	0.4169	-999.2500
65.7580	13.7582	10.8945	0.3128	1.6606	0.4007	-999.2500
65.9104	13.5437	10.6357	0.2938	1.6891	0.3919	-999.2500
66.0628	12.6311	10.2760	0.2843	1.6296	0.3165	-999.2500
66.2152	11.7290	10.0574	0.2776	1.5983	0.2233	-999.2500
66.3676	11.9705	10.2811	0.2872	1.6145	0.2441	-999.2500
66.5200	13.1009	11.2056	0.3317	1.6502	0.3102	-999.2500
66.6724	13.3251	11.3105	0.3225	1.7380	0.3474	-999.2500
66.8248	12.3866	10.3559	0.2529	1.8392	0.4053	-999.2500
66.9772	11.4134	9.4405	0.2117	1.7870	0.4391	-999.2500
67.1296	10.6619	8.7117	0.1936	1.6594	0.4621	-999.2500
67.2820	11.3537	9.3712	0.2340	1.6343	0.4966	-0.2509
67.4344	11.8379	9.4288	0.2361	1.6407	0.5475	-0.2509
67.5868	12.4508	10.0399	0.2583	1.7066	0.5525	-0.2509
67.7392	12.3621	9.7142	0.2344	1.7425	0.6100	-0.2509
67.8916	12.4060	9.3097	0.2234	1.6771	0.6559	-0.2509
68.0440	12.0572	9.5918	0.2289	1.7357	0.5524	-0.2509
68.1964	11.1133	8.4479	0.1749	1.6847	0.5212	-0.2509
68.3488	11.0259	8.9538	0.1658	1.9002	0.4756	-0.2509
68.5012	11.9073	9.7886	0.1834	2.0650	0.4947	-0.2509
68.6536	13.1220	11.6418	0.2420	2.3164	0.4233	-0.2509
68.8060	13.3224	11.7261	0.2457	2.3214	0.4339	-0.2509
68.9584	13.2369	11.2836	0.2163	2.3518	0.4559	-0.2509
69.1108	13.1586	11.2310	0.2383	2.2062	0.4445	-0.2509
69.2632	13.4175	10.7814	0.2246	2.1419	0.5528	-0.2509
69.4156	13.2525	10.8206	0.2403	2.0629	0.4882	-0.2509
69.5680	12.7647	10.4680	0.2398	1.9526	0.4899	-0.2509
69.7204	12.4522	9.8547	0.2222	1.8592	0.5308	-0.2509
69.8728	11.9498	9.7530	0.2283	1.7908	0.4759	-0.2509
70.0252	11.8933	9.3451	0.2272	1.6662	0.5050	-0.2509
70.1776	11.9554	9.0374	0.2225	1.5953	0.5603	-0.2509
70.3300	11.9255	8.7010	0.2260	1.4668	0.5876	-0.2509
70.4824	12.2653	8.9455	0.2186	1.5887	0.5859	-0.2509
70.6348	12.6304	9.4177	0.2252	1.7014	0.5531	-0.2509
70.7872	13.3219	9.7987	0.2363	1.7588	0.5763	-0.2509
70.9396	13.5852	9.8481	0.2310	1.8055	0.5761	-0.2509
71.0920	14.4256	10.4651	0.2352	1.9789	0.6046	-0.2509
71.2444	15.0822	10.7656	0.2307	2.1012	0.6512	-0.2509
71.3968	15.0454	10.4302	0.2245	2.0302	0.6642	-0.2509
71.5492	14.8314	10.4529	0.2291	2.0103	0.6306	-0.2509
71.7016	13.9770	10.3446	0.2138	2.0651	0.5320	-0.2509
71.8540	13.9991	10.4429	0.2084	2.1287	0.5036	-0.2509
72.0064	13.5053	10.0635	0.1997	2.0575	0.4743	-0.2509
72.1588	13.0862	9.6762	0.1898	1.9914	0.4888	-0.2509
72.3112	13.0210	9.7204	0.2030	1.9281	0.4659	-0.2509
72.4636	13.4296	9.8157	0.1945	2.0086	0.5114	-0.2509
72.6160	13.6007	10.4385	0.2080	2.1294	0.4669	-0.2509
72.7684	13.7534	10.4860	0.2197	2.0764	0.5014	-0.2509
72.9208	12.4752	9.3346	0.2008	1.8178	0.4561	-0.2509
73.0732	12.4614	9.9813	0.2088	1.9781	0.3643	-0.2509
73.2256	12.3123	9.8706	0.1983	2.0040	0.3742	-0.2509
73.3780	12.9953	8.8276	0.1741	1.8114	0.6240	-0.2509
73.5304	12.3944	8.3377	0.1808	1.6147	0.6028	-0.2509
73.6828	11.7353	8.5802	0.1485	1.8818	0.5135	-0.2509
73.8352	11.7331	8.4003	0.1373	1.8897	0.5055	-0.2509
73.9876	12.4185	8.9478	0.1374	2.0650	0.5295	-0.2509
74.1400	13.6572	10.6104	0.1474	2.5393	0.5014	-0.4397
74.2924	13.9897	10.5300	0.1654	2.4083	0.5293	-0.2370
74.4448	14.0781	10.9086	0.1776	2.4582	0.4982	-0.2076
74.5972	12.9618	9.3087	0.1565	2.0686	0.5219	-0.2076
74.7496	13.0098	9.0674	0.1326	2.1309	0.5601	-0.2076
74.9020	13.9756	9.2544	0.1340	2.1831	0.6692	-0.2076
75.0544	14.8101	10.9677	0.2049	2.3174	0.5354	-0.2076
75.2068	15.1683	12.0724	0.2597	2.3505	0.4686	-0.2076
75.3592	13.8430	10.6254	0.2672	1.8430	0.4549	-0.2076
75.5116	12.7626	10.1011	0.2766	1.6198	0.3598	-0.2076
75.6640	12.8979	10.0128	0.2841	1.5476	0.3839	-0.2076
75.8164	13.3464	9.3857	0.3033	1.2337	0.5347	-0.2076
75.9688	13.8529	9.2348	0.3129	1.1293	0.6630	-0.2076
76.1212	13.2875	8.1343	0.2723	1.0141	0.7703	-0.2076
76.2736	12.6015	7.3487	0.2347	0.9821	0.8174	-0.2076
76.4260	12.6392	7.5408	0.2372	1.0295	0.8185	-0.2076
76.5784	12.8778	7.6598	0.2435	1.0306	0.8355	-0.2076
76.7308	13.4611	7.8189	0.2177	1.2328	0.9091	-0.2076
76.8832	13.6938	7.3127	0.1629	1.3911	1.0101	-0.2076
77.0356	13.2442	6.6641	0.1208	1.4293	1.0228	-0.2076
77.1880	12.4655	5.7620	0.0933	1.3014	1.0469	-0.2076
77.3404	11.8674	5.0514	0.0792	1.1561	1.0551	-0.2076
77.4928	11.9137	5.8644	0.0848	1.3842	0.9557	-0.2076
77.6452	11.7436	6.4951	0.0848	1.5860	0.8004	-0.2076
77.7976	11.9649	6.7515	0.0774	1.7115	0.7976	-0.2076
77.9500	11.9198	7.0272	0.0811	1.7785	0.7381	-0.2076
78.1024	11.3115	6.9019	0.0876	1.7002	0.6893	-0.2076
78.2548	11.2882	6.9848	0.0907	1.7089	0.6718	-0.2076
78.4072	10.5341	6.5405	0.1000	1.5119	0.6082	-0.2076
78.5596	10.1700	5.7701	0.1129	1.1894	0.6497	-0.2076
78.7120	9.6070	4.9872	0.1047	0.9860	0.6588	-0.2076
78.8644	9.4587	5.0415	0.1140	0.9490	0.6208	-0.2076
79.0168	10.7455	6.7687	0.1405	1.3477	0.5953	-0.2076
79.1692	11.4591	5.8338	0.1307	1.1057	0.7867	-0.2076
79.3216	11.9454	5.2293	0.1174	0.9897	0.9982	-0.2076
79.4740	11.6383	5.3385	0.1464	0.8545	0.8976	-0.2076
79.6264	11.3651	5.4417	0.1576	0.8222	0.8270	-0.2076
79.7788	12.2667	5.4872	0.1796	0.7078	0.9176	-0.2076
79.9312	12.4564	4.9326	0.1755	0.5543	1.0187	-0.2076
80.0836	12.7726	5.0525	0.1716	0.6154	1.0688	-0.2076
80.2360	12.3218	5.5897	0.1674	0.8124	0.9454	-0.2076
80.3884	13.1472	6.7033	0.1736	1.1329	0.9190	-0.2076
80.5408	13.2382	6.9068	0.1810	1.1549	0.9161	-0.2076
80.6932	13.6834	6.6446	0.1897	1.0198	1.0135	-0.2076
80.8456	14.1067	6.9085	0.1988	1.0512	1.0377	-0.2076
80.9980	14.7421	7.8213	0.2136	1.2576	0.9952	-0.2076
81.1504	15.1479	8.1226	0.2028	1.4173	1.0090	-0.2076
81.3028	14.6672	7.7704	0.1734	1.4762	1.0068	-0.2076
81.4552	14.6882	7.9565	0.1691	1.5610	0.9869	-0.2076
81.6076	14.2860	8.2109	0.1654	1.6648	0.8988	-0.2076
81.7600	14.2260	8.6746	0.1642	1.8201	0.8357	-0.2076
81.9124	14.0402	8.3403	0.1468	1.8147	0.8497	-0.2076
82.0648	13.6614	7.7770	0.1393	1.6785	0.8809	-0.2076
82.2172	13.1605	7.1025	0.1408	1.4533	0.8932	-0.2076
82.3696	12.8899	6.6466	0.1234	1.4088	0.8977	-0.2076
82.5220	13.0285	6.0652	0.1026	1.3440	0.9684	-0.2076
82.6744	14.1056	6.2883	0.1158	1.3381	1.0677	-0.2076
82.8268	14.5900	6.1502	0.1084	1.3374	1.1319	-0.2076
82.9792	14.3564	5.8453	0.0911	1.3408	1.1664	-0.2076
83.1316	13.9317	5.6792	0.0850	1.3234	1.1178	-0.2076
83.2840	13.7824	6.3083	0.0832	1.5356	1.0104	-0.2076
83.4364	12.7933	5.4478	0.0731	1.3191	1.0040	-0.2076
83.5888	10.6140	4.3108	0.0879	0.8678	0.8176	-0.2076
83.7412	7.8862	3.1908	0.0651	0.6420	0.5891	-0.2076
83.8936	5.9126	2.3361	0.0399	0.5154	0.4276	-0.2076
84.0460	5.2515	2.0680	0.0276	0.5014	0.3651	-0.2076
84.1984	5.1680	2.4643	0.0309	0.6093	0.3057	-0.2076
84.3508	5.8973	3.8233	0.0339	1.0276	0.2569	-0.2076
84.5032	6.5273	4.9449	0.0352	1.3796	0.2336	-0.2076
84.6556	6.4514	5.0395	0.0284	1.4497	0.2263	-0.2076
84.8080	6.5470	5.3235	0.0368	1.4917	0.2215	-0.2076
84.9604	7.1287	6.0525	0.0492	1.6528	0.2337	-0.2076
85.1128	8.3928	7.2529	0.0577	1.9880	0.2531	-0.2076
85.2652	9.6221	8.1852	0.0597	2.2750	0.2993	-0.2076
85.4176	10.2848	8.4829	0.0548	2.3991	0.3705	-0.2076
85.5700	10.8986	9.0757	0.0685	2.5091	0.3901	-0.2076
85.7224	10.9343	9.4912	0.0928	2.5003	0.3495	-0.2076
85.8748	10.7550	9.7967	0.1131	2.4793	0.2996	-0.2076
86.0272	10.9380	9.9275	0.1351	2.3922	0.3101	-0.2076
86.1796	11.0381	8.9708	0.1372	2.0732	0.4310	-0.2076
86.3320	11.3298	7.8410	0.1368	1.7136	0.6034	-0.2076
86.4844	11.0145	7.3737	0.1550	1.4568	0.5591	-0.2076
86.6368	11.4995	7.2466	0.1529	1.4284	0.6269	-0.2076
86.7892	11.9468	6.8237	0.1507	1.3058	0.7698	-0.2076
86.9416	12.1096	7.5752	0.1555	1.5184	0.6528	-0.2076
87.0940	10.6781	6.5488	0.1405	1.2774	0.5476	-0.2076
87.2464	10.2691	6.1872	0.1544	1.0800	0.5175	-0.2076
87.3988	10.5555	5.8786	0.1518	0.9963	0.6337	-0.2076
87.5512	10.9380	5.3126	0.1746	0.6812	0.7390	-0.2076
87.7036	11.5535	5.9603	0.1441	1.0673	0.7746	-0.2076
87.8560	10.9692	5.7477	0.1323	1.0682	0.6893	-0.2076
88.0084	10.5096	6.3588	0.1507	1.1570	0.5330	-0.2076
88.1608	10.0157	6.6671	0.1485	1.2682	0.4609	-0.2076
88.3132	10.4201	7.3883	0.1560	1.4557	0.4468	-0.2076
88.4656	11.7327	8.9628	0.2115	1.6355	0.3778	-0.2076
88.6180	12.6637	9.3502	0.2554	1.5030	0.4232	-0.2076
88.7704	12.6139	9.1772	0.2639	1.3979	0.4787	-0.2076
88.9228	11.8851	8.4661	0.2258	1.3924	0.5041	-0.2076
89.0752	10.8426	8.0100	0.1890	1.4618	0.4120	-0.2076
89.2276	10.0985	7.7871	0.1591	1.5656	0.3242	-0.2076
89.3800	9.7382	6.6238	0.1351	1.3329	0.4070	-0.2076
89.5324	9.9773	6.1236	0.1478	1.0985	0.4944	-0.2076
89.6848	10.4326	6.7869	0.1607	1.2352	0.4594	-0.2076
89.8372	10.1256	6.6835	0.1566	1.2264	0.3963	-0.2076
89.9896	9.9271	6.6850	0.1562	1.2290	0.3753	-0.2076
90.1420	9.2467	6.4452	0.1334	1.2856	0.3344	-0.2076
90.2944	9.2475	6.8788	0.1149	1.5328	0.3042	-0.2076
90.4468	9.7833	7.8192	0.1254	1.7728	0.2548	-0.2076
90.5992	11.8758	10.6707	0.1623	2.4712	0.1922	-0.2076
90.7516	14.2405	12.9216	0.2146	2.8867	0.1968	-0.2076
90.9040	15.3697	12.8842	0.2392	2.7307	0.3848	-0.2076
91.0564	14.9113	13.0314	0.2633	2.6369	0.3153	-0.2076
91.2088	14.6302	13.2392	0.2810	2.6000	0.2387	-0.2076
91.3612	14.5184	11.8794	0.2759	2.1940	0.4215	-0.2076
91.5136	14.2565	11.5344	0.2852	2.0287	0.4834	-0.2076
91.6660	13.6796	10.6136	0.2647	1.8535	0.5448	-0.2076
91.8184	12.7411	8.9194	0.2421	1.4424	0.6225	-0.2076
91.9708	13.1431	8.0922	0.2379	1.2017	0.7869	-0.2076
92.1232	13.7620	6.8399	0.2251	0.8752	1.0361	-0.2076
92.2756	14.3946	5.3774	0.1945	0.5856	1.3015	-0.2076
92.4280	13.5046	4.6514	0.1903	0.3773	1.2873	-0.2076
92.5804	12.2195	3.7510	0.1602	0.2651	1.2624	-0.2076
92.7328	12.5743	3.8325	0.1379	0.4218	1.3382	-0.2076
92.8852	13.2443	3.9693	0.1282	0.5222	1.4410	-0.2076
93.0376	13.6791	4.0286	0.1156	0.6148	1.4943	-0.2076
93.1900	13.0370	3.6390	0.0828	0.6821	1.4515	-0.2076
93.3424	12.6905	3.0405	0.0508	0.6774	1.4876	-0.2076
93.4948	13.2026	3.4681	0.0478	0.8321	1.5146	-0.2076
93.6472	13.6328	3.9364	0.0550	0.9400	1.5155	-0.2076
93.7996	14.1139	3.8648	0.0635	0.8675	1.6053	-0.2076
93.9520	13.6767	4.3576	0.0802	0.9280	1.5191	-0.2076
94.1044	13.3925	4.5528	0.0914	0.9247	1.4342	-0.2076
94.2568	13.3355	5.1505	0.1108	1.0030	1.2916	-0.2076
94.4092	12.3545	6.6811	0.1396	1.3251	0.9093	-0.2076
94.5616	14.1702	9.3069	0.1523	2.0924	0.8476	-0.2076
94.7140	15.5752	11.6308	0.1836	2.6547	0.7082	-0.2076
94.8664	18.0591	13.4848	0.2164	3.0568	0.8230	-0.2076
95.0188	19.3565	15.2139	0.2531	3.3963	0.7440	-0.2076
95.1712	19.5424	16.0805	0.2815	3.5080	0.6429	-0.2076
95.3236	21.3598	16.9187	0.3166	3.5715	0.7606	-0.2076
95.4760	20.1035	17.0393	0.3215	3.5816	0.5873	-0.2076
95.6284	17.9082	16.2417	0.2840	3.5452	0.3809	-0.2076
95.7808	14.9802	13.9759	0.2579	2.9713	0.2235	-0.2076
95.9332	13.5201	12.1909	0.2046	2.7111	0.2628	-0.2076
96.0856	13.9074	11.5646	0.1940	2.5723	0.3804	-0.2076
96.2380	14.8801	9.5928	0.2375	1.6855	0.7257	-0.2076
96.3904	14.9472	7.8050	0.2226	1.1996	1.0048	-0.2076
96.5428	14.2887	7.0998	0.1999	1.1065	1.0095	-0.2076
96.6952	12.6448	5.0423	0.1585	0.6890	1.0586	-0.2076
96.8476	11.2565	3.8508	0.1282	0.4842	0.9819	-0.2076
97.0000	9.6238	3.4937	0.1030	0.5173	0.8461	-0.2076
97.1524	8.9674	2.9243	0.0939	0.3878	0.8193	-0.2076
97.3048	8.8268	2.7506	0.0776	0.4277	0.8256	-0.2076
97.4572	8.9786	2.6250	0.0678	0.4450	0.8951	-0.2076
97.6096	8.5159	2.9111	0.0638	0.5597	0.8141	-0.2076
97.7620	8.4869	3.3193	0.0608	0.7085	0.7468	-0.2076
97.9144	9.0943	4.9050	0.0872	1.0625	0.6164	-0.2076
98.0668	9.6725	6.5859	0.1306	1.3471	0.4736	-0.2076
98.2192	9.4016	8.2311	0.1487	1.7689	0.2319	-0.2076
98.3716	8.0637	9.0639	0.1478	2.0409	-0.0344	-0.2076
98.5240	6.9131	8.0636	0.1322	1.8116	-0.0452	-0.2076
98.6764	6.2681	7.2145	0.1093	1.6735	-0.0289	-0.2076
98.8288	6.0233	7.0197	0.1015	1.6567	-0.0118	-0.2076
98.9812	6.1784	7.0157	0.1064	1.6268	-0.0040	-0.2076
99.1336	6.5631	6.6277	0.1190	1.4282	0.0626	-0.2076
99.2860	6.8427	6.7378	0.1360	1.3641	0.1077	-0.2076
99.4384	6.4567	6.5184	0.1398	1.2714	0.0854	-0.2076
99.5908	6.7759	7.2588	0.1302	1.5652	0.0257	-0.2076
99.7432	7.6102	8.0235	0.1272	1.8281	0.0138	-0.2076
99.8956	9.1083	7.2775	0.1376	1.5278	0.2791	-0.2076
100.0480	10.1038	7.6358	0.1379	1.6410	0.4080	-0.2076
100.2004	10.2224	8.5620	0.1449	1.8971	0.2582	-0.2076
100.3528	9.5797	8.5550	0.1553	1.8339	0.0812	-0.2076
100.5052	8.5142	7.9739	0.1417	1.7272	-0.0004	-0.2076
100.6576	8.3935	8.7051	0.1375	1.9864	-0.0734	-0.2076
100.8100	7.8509	8.6142	0.1234	2.0395	-0.0917	-0.2076
100.9624	9.1808	9.4349	0.1262	2.2863	-0.0642	-0.2076
101.1148	9.7329	11.0736	0.1108	2.9022	-0.1784	-0.2076
101.2672	10.7821	10.4350	0.1139	2.6790	0.0645	-0.2076
101.4196	9.2171	8.7610	0.0907	2.2783	0.0964	-0.2076
101.5720	8.6964	8.7504	0.0962	2.2424	0.0484	-0.2076
101.7244	9.0035	8.5917	0.0992	2.1744	0.0619	-0.2076
101.8768	8.5412	6.8221	0.0893	1.6644	0.2816	-0.2076
102.0292	8.2234	8.1577	0.0810	2.1413	0.1833	-0.2076
102.1816	7.2199	6.8447	0.1040	1.5858	0.1507	-0.2076
102.3340	7.3980	7.6025	0.1069	1.8122	0.0854	-0.2076
102.4864	7.6944	7.9316	0.1063	1.9212	0.0956	-0.2076
102.6388	7.8273	8.3811	0.1389	1.8740	0.0565	-0.2076
102.7912	8.3790	7.5791	0.1396	1.6131	0.2319	-0.2076
102.9436	8.9867	8.1325	0.1368	1.8069	0.2866	-0.2076
103.0960	9.6662	9.0639	0.1565	1.9903	0.2788	-0.2076
103.2484	9.6784	9.4383	0.1616	2.0801	0.2149	-0.2076
103.4008	9.2977	9.7096	0.1660	2.1414	0.0936	-0.2076
103.5532	9.0516	9.9198	0.1712	2.1785	0.0029	-0.2076
103.7056	9.5164	8.5591	0.1608	1.8031	0.2004	-0.2076
103.8580	9.6131	7.7034	0.1325	1.6946	0.3418	-0.2076
104.0104	10.0668	7.1004	0.1460	1.4219	0.4557	-0.2076
104.1628	10.0821	7.2000	0.1389	1.4957	0.4189	-0.2076
104.3152	10.1969	7.8994	0.1262	1.7938	0.3523	-0.2076
104.4676	9.8216	8.7367	0.1473	1.9392	0.2046	-0.2076
104.6200	9.5823	9.2309	0.1683	1.9749	0.0649	-0.2076
104.7724	8.8147	9.2284	0.1605	2.0194	-0.0549	-0.2076
104.9248	8.0651	8.8115	0.1422	1.9929	-0.0980	-0.2076
105.0772	7.9958	7.6877	0.1358	1.6698	0.0187	-0.2076
105.2296	8.4510	7.6754	0.1329	1.6830	0.0650	-0.2076
105.3820	8.8215	8.7108	0.1323	2.0183	-0.0299	-0.2076
105.5344	8.8860	9.6579	0.1425	2.2624	-0.1416	-0.2076
105.6868	9.7898	11.0835	0.1673	2.5748	-0.1994	-0.2076
105.8392	11.4541	12.3649	0.1862	2.8747	-0.1216	-0.2076
105.9916	12.5858	12.5586	0.1863	2.9364	-0.0091	-0.2076
106.1440	13.3315	12.3618	0.1854	2.8785	0.0778	-0.2076
106.2964	13.2329	11.6260	0.1611	2.7849	0.1662	-0.2076
106.4488	13.6053	10.6859	0.1536	2.5268	0.3382	-0.2076
106.6012	13.1125	9.2693	0.1579	2.0476	0.4458	-0.2076
106.7536	12.4124	9.1028	0.1722	1.9101	0.3958	-0.2076
106.9060	11.1050	8.0094	0.1464	1.7109	0.3742	-0.2076
107.0584	11.3920	7.9869	0.1596	1.6263	0.4307	-0.3025
107.2108	19.6785	13.6039	0.2920	2.6513	0.7314	-0.3277
107.3632	30.5145	20.5809	0.4639	3.8815	1.1912	-0.3277
107.5156	40.6035	27.9622	0.6624	5.0853	1.4982	-0.3277
107.6680	40.8301	29.1695	0.6531	5.5266	1.3026	-0.3277
107.8204	42.9565	32.9564	0.7627	6.0988	0.9258	-0.3277
107.9728	46.5755	35.1210	0.8444	6.3143	1.1090	-0.3277
108.1252	52.8743	41.6591	1.0587	7.1553	1.1160	-0.3277
108.2776	56.7732	43.7504	1.0811	7.6948	1.3826	-0.3277
108.4300	59.1694	45.5077	1.1241	8.0065	1.4601	-0.3277
108.5824	60.7112	45.5044	1.1892	7.6238	1.7636	-0.3277
108.7348	61.8993	45.3890	1.2379	7.3020	1.8953	-0.3277
108.8872	59.8053	42.9828	1.2257	6.6019	2.0053	-0.3277
109.0396	60.5618	44.4520	1.2607	6.8684	1.9706	-0.3277
109.1920	62.1394	46.2321	1.2183	7.6865	2.0248	-0.3277
109.3444	63.2192	45.5564	1.3033	6.9728	2.3328	-0.3277
109.4968	60.8798	42.5967	1.2437	6.3730	2.5475	-0.3277
109.6492	56.5457	41.8858	1.1908	6.4547	1.9701	-0.3277
109.8016	55.2215	39.8774	1.1120	6.2721	1.9871	-0.3277
109.9540	56.6392	42.0426	1.1634	6.6652	1.9554	-0.3277
110.1064	56.5365	41.5341	1.1872	6.3633	2.0462	-0.3277
110.2588	59.0796	44.1004	1.2654	6.7280	2.0540	-0.3277
110.4112	58.7036	45.0070	1.2598	7.0514	1.8670	-0.3277
110.5636	58.8446	45.1938	1.2541	7.1446	1.7997	-0.3277
110.7160	55.9882	42.2411	1.2475	6.2365	1.7067	-0.3277
110.8684	55.8151	41.5584	1.3130	5.6341	1.7478	-0.3277
111.0208	57.0590	42.8005	1.2623	6.3296	1.8371	-0.3277
111.1732	59.2586	42.4655	1.2239	6.4468	2.2496	-0.3277
111.3256	60.3222	41.7231	1.2347	6.1452	2.5676	-0.3277
111.4780	61.3435	42.2350	1.2952	5.9553	2.6353	-0.3277
111.6304	61.4988	43.2431	1.3056	6.2175	2.4464	-0.3277
111.7828	62.3790	45.3886	1.2728	7.0971	2.1941	-0.3277
111.9352	63.1741	45.7462	1.2702	7.2271	2.2159	-0.3277
112.0876	65.2831	46.7679	1.3369	7.1641	2.3579	-0.3277
112.2400	64.1588	46.5252	1.3092	7.2485	2.2398	-0.3277
112.3924	61.8884	45.3843	1.2120	7.4518	2.1474	-0.3277
112.5448	60.3340	43.7708	1.1628	7.2224	2.1590	-0.3277
112.6972	60.9914	45.1085	1.2557	7.1074	1.9575	-0.3277
112.8496	63.2285	47.0539	1.3199	7.3551	1.9035	-0.3277
113.0020	59.9162	45.6011	1.2326	7.4007	1.6353	-0.3277
113.1544	56.7896	44.4099	1.1655	7.4118	1.4096	-0.3277
113.3068	52.5369	39.7576	1.1145	6.2193	1.5511	-0.3277
113.4592	52.0128	39.1934	1.2035	5.5174	1.5665	-0.3277
113.6116	51.7306	39.2554	1.1891	5.6217	1.5878	-0.3277
113.7640	55.9759	41.3106	1.2093	6.1617	1.8344	-0.3277
113.9164	59.6303	44.9643	1.2301	7.2113	1.8623	-0.3277
114.0688	61.7475	46.0049	1.2549	7.3994	2.0118	-0.3277
114.2212	59.8011	43.5995	1.2145	6.8654	2.0623	-0.3277
114.3736	57.3885	41.3573	1.1089	6.7646	2.1689	-0.3277
114.5260	54.8629	40.4739	1.1170	6.4341	2.0192	-0.3277
114.6784	49.8684	34.2720	0.9748	5.2786	2.1682	-0.3277
114.8308	42.6805	29.6117	0.8258	4.6571	1.8317	-0.3277
114.9832	42.6714	30.0591	0.7695	5.1300	1.7581	-0.3277
115.1356	43.8297	30.3637	0.7430	5.3830	1.9192	-0.3277
115.2880	51.0659	35.7082	0.9593	5.8294	2.1245	-0.3277
115.4404	52.1930	38.6565	1.0373	6.3179	1.8883	-0.3277
115.5928	53.1665	37.1457	1.1069	5.4264	2.1819	-0.3277
115.7452	53.4022	40.2080	1.0507	6.7375	1.8879	-0.3277
115.8976	57.4129	43.3094	1.1226	7.3104	1.9871	-0.3277
116.0500	61.0261	45.4434	1.2182	7.4346	2.1159	-0.3277
116.2024	62.7468	48.2858	1.2599	8.1019	1.9347	-0.3277
116.3548	61.2357	49.4837	1.2977	8.2645	1.6222	-0.3277
116.5072	60.5260	47.1119	1.2275	7.9150	1.7565	-0.3277
116.6596	65.2047	52.7129	1.4203	8.5815	1.6355	-0.3277
116.8120	66.0465	55.0927	1.5842	8.3852	1.4353	-0.3277
116.9644	67.8856	56.3241	1.6226	8.5549	1.6007	-0.3277
117.1168	62.8766	51.9243	1.5532	7.5509	1.5686	-0.3277
