HOLE:	U1353C
EXPEDITION:	317
TOP:	0.0736
BOTTOM:	527.9872
DEPTH_WMSF	TENS	CS	ETIM	DF
78.1024	1093.0000	270.3576	5929.2695	865.9980
78.2548	1110.0000	270.0528	5927.2285	875.9520
78.4072	1117.0000	269.7480	5925.2036	886.9725
78.5596	1139.0000	269.4432	5923.1616	890.1721
78.7120	1093.0000	268.8336	5921.1387	872.0415
78.8644	1081.0000	268.5288	5919.0815	862.4431
79.0168	1102.0000	267.3096	5917.0405	877.7296
79.1692	1138.0000	267.3096	5914.9995	887.3280
79.3216	1097.0000	246.8880	5912.9414	876.3076
79.4740	1112.0000	268.8336	5910.8174	873.1080
79.6264	1094.0000	269.4432	5908.7754	882.7065
79.7788	1102.0000	269.1384	5906.7534	862.4431
79.9312	1097.0000	268.5288	5904.7114	868.4865
80.0836	1152.0000	268.5288	5902.6694	895.8600
80.2360	1125.0000	269.7480	5900.6123	881.6400
80.3884	1097.0000	270.0528	5898.5713	846.8010
80.5408	1109.0000	269.7480	5896.5474	864.2205
80.6932	1163.0000	269.4432	5894.5234	886.9725
80.8456	1121.0000	268.5288	5892.4824	875.5966
80.9980	1097.0000	268.2240	5890.4595	870.6195
81.1504	1102.0000	268.8336	5888.4175	873.8190
81.3028	1094.0000	269.1384	5886.3774	862.7985
81.4552	1066.0000	269.7480	5884.3193	860.3101
81.6076	1109.0000	269.1384	5882.2954	873.8190
81.7600	1123.0000	269.4432	5880.2695	885.1950
81.9124	1113.0000	270.6624	5878.2124	880.5735
82.0648	1084.0000	270.9672	5876.2056	863.1541
82.2172	1065.0000	269.4432	5874.1655	853.9110
82.3696	1088.0000	268.5288	5872.1577	862.0875
82.5220	1086.0000	267.9192	5870.0996	885.5505
82.6744	1066.0000	268.2240	5868.0586	889.8165
82.8268	1069.0000	267.9192	5866.0176	864.9315
82.9792	1060.0000	267.9192	5863.9775	861.7321
83.1316	1059.0000	268.2240	5861.9355	864.2205
83.2840	1098.0000	268.2240	5859.8955	865.9980
83.4364	1118.0000	268.2240	5857.8374	889.4611
83.5888	1099.0000	269.7480	5855.7954	890.8831
83.7412	1097.0000	270.3576	5853.7554	864.2205
83.8936	1026.0000	269.4432	5851.7144	834.7141
84.0460	1093.0000	268.8336	5849.6904	870.2640
84.1984	1167.0000	268.5288	5847.6494	911.1465
84.3508	1108.0000	269.7480	5845.6074	889.8165
84.5032	1081.0000	269.7480	5843.5674	863.8651
84.6556	1094.0000	269.1384	5841.5605	871.3305
84.8080	1051.0000	268.5288	5839.5034	856.0440
84.9604	1097.0000	268.2240	5837.4795	862.7985
85.1128	1157.0000	268.5288	5835.4214	910.7910
85.2652	1134.0000	269.7480	5833.3794	888.7501
85.4176	1092.0000	269.4432	5831.3394	872.7525
85.5700	1094.0000	269.4432	5829.2993	848.2230
85.7224	1092.0000	270.0528	5827.2754	875.5966
85.8748	1121.0000	270.3576	5825.2334	885.5505
86.0272	1051.0000	269.7480	5823.2275	876.3076
86.1796	1043.0000	268.8336	5821.1855	865.9980
86.3320	1078.0000	268.2240	5819.1616	874.1746
86.4844	1043.0000	268.2240	5817.1035	868.1310
86.6368	1075.0000	267.9192	5815.0796	867.7755
86.7892	1089.0000	268.5288	5813.0215	881.2845
86.9416	1073.0000	268.5288	5810.9814	858.5325
87.0940	1052.0000	269.4432	5808.9253	858.5325
87.2464	1081.0000	268.8336	5806.8833	879.1516
87.3988	1137.0000	268.5288	5804.8594	890.5275
87.5512	1081.0000	269.4432	5802.8174	863.5095
87.7036	1075.0000	269.1384	5800.7764	856.3995
87.8560	1122.0000	266.3952	5798.7197	880.2180
88.0084	1109.0000	270.0528	5796.6265	879.1516
88.1608	1088.0000	270.0528	5794.5854	859.5991
88.3132	1051.0000	269.1384	5792.5615	855.6885
88.4656	1089.0000	267.9192	5790.5376	878.0850
88.6180	1092.0000	268.5288	5788.4966	873.4635
88.7704	1079.0000	269.4432	5786.4395	867.4200
88.9228	1081.0000	270.0528	5784.3975	848.9340
89.0752	1039.0000	269.7480	5782.3555	852.1335
89.2276	1073.0000	269.1384	5780.3486	874.5300
89.3800	1080.0000	268.8336	5778.3076	886.2615
89.5324	1080.0000	270.3576	5776.2656	869.5530
89.6848	1055.0000	270.9672	5774.2246	850.3560
89.8372	1040.0000	270.0528	5772.2173	853.5555
89.9896	1055.0000	268.8336	5770.1763	850.7115
90.1420	1058.0000	267.9192	5768.1523	873.8190
90.2944	1080.0000	267.9192	5766.0933	879.5070
90.4468	1069.0000	267.9192	5764.0537	865.9980
90.5992	1039.0000	266.0904	5762.0127	846.8010
90.7516	1061.0000	268.2240	5759.8535	858.5325
90.9040	1066.0000	268.8336	5757.8115	854.2665
91.0564	1075.0000	269.1384	5755.7876	858.5325
91.2088	1098.0000	269.1384	5753.7295	879.8625
91.3612	1097.0000	269.7480	5751.6885	865.2870
91.5136	1073.0000	269.4432	5749.6646	855.6885
91.6660	1093.0000	269.7480	5747.6235	851.0670
91.8184	1069.0000	269.7480	5745.5986	849.6450
91.9708	1131.0000	270.3576	5743.5576	868.8420
92.1232	1112.0000	270.6624	5741.5327	869.9085
92.2756	1072.0000	269.1384	5739.5073	844.3125
92.4280	1109.0000	268.5288	5737.4834	861.3765
92.5804	1121.0000	268.8336	5735.4414	879.1516
92.7328	1086.0000	269.1384	5733.4004	860.6655
92.8852	1092.0000	270.0528	5731.3594	852.8445
93.0376	1074.0000	270.0528	5729.3354	860.6655
93.1900	1048.0000	270.3576	5727.2935	855.3330
93.3424	1080.0000	270.9672	5725.2695	850.3560
93.4948	1143.0000	270.6624	5723.2456	889.1055
93.6472	1124.0000	270.0528	5721.2217	885.9060
93.7996	1088.0000	268.8336	5719.1973	857.1105
93.9520	1069.0000	268.2240	5717.1553	852.4890
94.1044	1115.0000	267.9192	5715.1133	880.2180
94.2568	1091.0000	267.9192	5713.0576	881.6400
94.4092	1092.0000	267.3096	5711.0166	874.1746
94.5616	1081.0000	267.6144	5708.9917	874.8856
94.7140	1133.0000	267.9192	5706.9165	901.9035
94.8664	1104.0000	268.2240	5704.8936	883.7730
95.0188	1100.0000	268.2240	5702.8354	864.5760
95.1712	1105.0000	268.8336	5700.7593	878.4406
95.3236	1163.0000	269.1384	5698.7354	902.2590
95.4760	1125.0000	269.4432	5696.6953	878.0850
95.6284	1141.0000	256.0320	5694.6704	897.2820
95.7808	1217.0000	268.5288	5692.5273	948.4741
95.9332	1141.0000	269.7480	5690.5034	881.6400
96.0856	1102.0000	268.8336	5688.4634	848.9340
96.2380	1139.0000	267.3096	5686.4395	891.5941
96.3904	1160.0000	267.3096	5684.3813	905.8140
96.5428	1171.0000	267.9192	5682.3394	911.8575
96.6952	1166.0000	268.5288	5680.2817	916.1235
96.8476	1138.0000	268.8336	5678.2393	883.7730
97.0000	1100.0000	268.8336	5676.1997	858.5325
97.1524	1140.0000	268.8336	5674.1577	903.3256
97.3048	1194.0000	269.4432	5672.1157	931.7655
97.4572	1137.0000	269.4432	5670.0757	911.1465
97.6096	1106.0000	268.8336	5668.0347	893.0161
97.7620	1117.0000	267.3096	5666.0093	872.0415
97.9144	1127.0000	266.3952	5663.9683	905.8140
98.0668	1137.0000	266.3952	5661.9116	926.7885
98.2192	1125.0000	266.7000	5659.8535	896.2155
98.3716	1141.0000	267.3096	5657.7944	916.4790
98.5240	1137.0000	268.2240	5655.7373	890.1721
98.6764	1081.0000	267.6144	5653.6963	868.4865
98.8288	1148.0000	267.6144	5651.6543	936.3870
98.9812	1173.0000	268.5288	5649.5967	929.2770
99.1336	1117.0000	269.1384	5647.5396	893.3715
99.2860	1120.0000	269.4432	5645.4976	893.3715
99.4384	1131.0000	274.0152	5643.4746	892.3051
99.5908	1148.0000	231.3432	5641.3315	914.7015
99.7432	1166.0000	269.4432	5639.1235	918.2565
99.8956	1113.0000	269.1384	5637.0654	888.3945
100.0480	1109.0000	267.6144	5635.0576	889.1055
100.2004	1157.0000	267.9192	5632.9995	912.9240
100.3528	1176.0000	268.5288	5630.9395	918.2565
100.5052	1137.0000	269.1384	5628.8833	906.1696
100.6576	1133.0000	269.4432	5626.8594	883.7730
100.8100	1104.0000	269.1384	5624.8174	878.4406
100.9624	1139.0000	269.4432	5622.7935	911.5020
101.1148	1167.0000	270.6624	5620.7354	931.0545
101.2672	1135.0000	268.5288	5618.7295	918.6121
101.4196	1114.0000	268.5288	5616.6875	892.3051
101.5720	1094.0000	268.2240	5614.6445	884.4840
101.7244	1063.0000	267.6144	5612.6035	876.3076
101.8768	1137.0000	266.0904	5610.5605	920.7451
102.0292	1170.0000	266.3952	5608.5015	943.4970
102.1816	1086.0000	267.6144	5606.4453	879.1516
102.3340	1087.0000	267.9192	5604.3877	871.6860
102.4864	1127.0000	267.6144	5602.3633	899.7705
102.6388	1158.0000	268.2240	5600.3057	939.9420
102.7912	1133.0000	269.4432	5598.2476	902.6145
102.9436	1102.0000	269.1384	5596.2065	884.8395
103.0960	1122.0000	268.8336	5594.1826	888.3945
103.2484	1115.0000	269.1384	5592.1416	881.9955
103.4008	1138.0000	268.5288	5590.1177	906.1696
103.5532	1191.0000	269.1384	5588.0596	931.4100
103.7056	1146.0000	269.7480	5586.0186	895.5045
103.8580	1099.0000	268.8336	5583.9956	871.3305
104.0104	1133.0000	268.5288	5581.9546	892.3051
104.1628	1133.0000	267.9192	5579.9136	896.9265
104.3152	1132.0000	268.5288	5577.8555	891.2385
104.4676	1132.0000	268.2240	5575.8154	907.5916
104.6200	1099.0000	268.5288	5573.7573	886.6170
104.7724	1106.0000	269.7480	5571.7324	870.6195
104.9248	1127.0000	270.0528	5569.6753	893.0161
105.0772	1133.0000	268.5288	5567.6675	919.6785
105.2296	1128.0000	267.9192	5565.6255	883.7730
105.3820	1076.0000	267.0048	5563.5854	865.9980
105.5344	1085.0000	266.7000	5561.5273	869.9085
105.6868	1098.0000	266.7000	5559.4536	886.6170
105.8392	1122.0000	267.6144	5557.4126	901.5480
105.9916	1111.0000	267.0048	5555.3535	895.8600
106.1440	1191.0000	268.2240	5553.2954	960.5610
106.2964	1074.0000	267.9192	5551.2217	882.7065
106.4488	1195.0000	263.6520	5549.1807	985.8015
106.6012	1230.0000	257.8608	5547.1055	874.8856
106.7536	1240.0000	267.6144	5545.0474	965.5380
106.9060	1145.0000	268.5288	5542.9746	906.5250
107.0584	1137.0000	270.3576	5540.9336	883.4175
107.2108	1056.0000	270.6624	5538.8926	825.4710
107.3632	1100.0000	269.4432	5536.8857	862.0875
107.5156	1113.0000	269.1384	5534.8604	901.5480
107.6680	1118.0000	267.6144	5532.8193	888.3945
107.8204	1115.0000	268.5288	5530.7783	885.5505
107.9728	1093.0000	270.0528	5528.7373	861.0211
108.1252	1062.0000	269.7480	5526.6807	834.0031
108.2776	1105.0000	268.8336	5524.6577	867.4200
108.4300	1115.0000	269.1384	5522.6313	885.9060
108.5824	1119.0000	270.3576	5520.6064	867.4200
108.7348	1066.0000	271.5768	5518.5493	850.0005
108.8872	1075.0000	270.3576	5516.5254	838.2690
109.0396	1097.0000	268.8336	5514.5176	863.1541
109.1920	1094.0000	267.9192	5512.4595	878.4406
109.3444	1051.0000	268.5288	5510.4355	847.5120
109.4968	1055.0000	268.2240	5508.3765	847.5120
109.6492	1085.0000	268.5288	5506.3354	854.6220
109.8016	1079.0000	267.6144	5504.2954	845.0236
109.9540	1101.0000	267.9192	5502.2554	868.1310
110.1064	1124.0000	268.8336	5500.1973	880.5735
110.2588	1054.0000	270.3576	5498.1733	830.4481
110.4112	1038.0000	269.7480	5496.1157	816.5836
110.5636	1117.0000	269.1384	5494.1074	866.7090
110.7160	1100.0000	269.4432	5492.0503	863.5095
110.8684	1095.0000	269.7480	5490.0254	862.0875
111.0208	1113.0000	270.3576	5487.9834	859.5991
111.1732	1099.0000	270.6624	5485.9424	851.0670
111.3256	1097.0000	270.6624	5483.9355	848.9340
111.4780	1098.0000	269.1384	5481.9116	860.6655
111.6304	1082.0000	268.2240	5479.8716	847.8676
111.7828	1128.0000	268.8336	5477.8296	881.9955
111.9352	1094.0000	270.0528	5475.7876	851.7780
112.0876	1063.0000	269.4432	5473.7476	847.8676
112.2400	1108.0000	269.7480	5471.7236	867.4200
112.3924	1084.0000	270.6624	5469.6836	842.1795
112.5448	1080.0000	271.5768	5467.6587	835.4250
112.6972	1097.0000	270.9672	5465.6313	857.1105
112.8496	1104.0000	269.1384	5463.6255	849.2896
113.0020	1102.0000	267.9192	5461.5835	859.5991
113.1544	1099.0000	268.5288	5459.5435	852.1335
113.3068	1042.0000	269.1384	5457.4854	820.8495
113.4592	1099.0000	267.3096	5455.4453	859.9545
113.6116	1089.0000	267.3096	5453.4053	858.1770
113.7640	1107.0000	267.6144	5451.3477	855.6885
113.9164	1145.0000	268.2240	5449.3057	878.4406
114.0688	1095.0000	269.1384	5447.2495	846.4456
114.2212	1066.0000	269.1384	5445.2075	829.7370
114.3736	1137.0000	268.5288	5443.1675	891.9495
114.5260	1137.0000	268.8336	5441.1426	895.1490
114.6784	1099.0000	269.4432	5439.0854	857.4660
114.8308	1112.0000	269.4432	5437.0615	869.1975
114.9832	1112.0000	268.8336	5435.0215	867.0645
115.1356	1160.0000	267.9192	5433.0137	895.1490
115.2880	1140.0000	267.9192	5430.9565	890.1721
115.4404	1127.0000	269.1384	5428.8994	871.3305
115.5928	1138.0000	267.9192	5426.8574	890.1721
115.7452	1091.0000	269.1384	5424.8174	861.7321
115.8976	1113.0000	267.9192	5422.7773	866.3535
116.0500	1141.0000	267.3096	5420.7354	909.0135
116.2024	1122.0000	268.2240	5418.6934	896.2155
116.3548	1115.0000	269.4432	5416.6377	872.0415
116.5072	1147.0000	268.5288	5414.6133	902.9700
116.6596	1138.0000	268.2240	5412.5713	892.6605
116.8120	1114.0000	267.0048	5410.5317	869.5530
116.9644	1132.0000	265.1760	5408.4736	889.4611
117.1168	1145.0000	265.4808	5406.4175	901.5480
117.2692	1157.0000	265.7856	5404.3423	907.5916
117.4216	1141.0000	266.3952	5402.2666	884.4840
117.5740	1134.0000	299.6184	5400.2085	886.9725
117.7264	1147.0000	267.9192	5398.1694	890.5275
117.8788	1119.0000	268.2240	5396.1455	900.4815
118.0312	1126.0000	269.1384	5394.0693	885.9060
118.1836	1120.0000	267.6144	5392.0454	894.0825
118.3360	1167.0000	268.5288	5389.9873	912.9240
118.4884	1101.0000	269.7480	5387.9473	881.9955
118.6408	1082.0000	269.4432	5385.9077	862.7985
118.7932	1141.0000	268.8336	5383.8833	908.3026
118.9456	1164.0000	268.5288	5381.8413	918.9675
119.0980	1101.0000	267.6144	5379.8164	888.7501
119.2504	1119.0000	268.5288	5377.7583	885.5505
119.4028	1097.0000	269.1384	5375.7173	872.7525
119.5552	1085.0000	269.4432	5373.6606	856.3995
119.7076	1134.0000	268.5288	5371.6367	893.0161
119.8600	1183.0000	268.2240	5369.5933	931.4100
120.0124	1156.0000	268.5288	5367.5537	919.3231
120.1648	1122.0000	270.6624	5365.5137	894.0825
120.3172	1071.0000	269.7480	5363.4727	868.8420
120.4696	1108.0000	268.5288	5361.4644	873.4635
120.6220	1115.0000	267.6144	5359.4077	883.4175
120.7744	1119.0000	267.3096	5357.3657	911.1465
120.9268	1120.0000	267.9192	5355.3076	891.9495
121.0792	1100.0000	267.3096	5353.2676	888.0390
121.2316	1094.0000	267.9192	5351.2095	856.3995
121.3840	1084.0000	267.9192	5349.1685	853.5555
121.5364	1125.0000	267.9192	5347.1274	910.4355
121.6888	1150.0000	267.9192	5345.0703	915.7680
121.8412	1091.0000	270.0528	5343.0293	866.7090
121.9936	1069.0000	269.7480	5340.9873	857.4660
122.1460	1110.0000	268.8336	5338.9634	867.4200
122.2984	1158.0000	268.2240	5336.9395	913.2795
122.4508	1127.0000	270.3576	5334.8994	890.1721
122.6032	1101.0000	270.0528	5332.8594	857.8215
122.7556	1144.0000	269.7480	5330.8335	887.6835
122.9080	1089.0000	268.8336	5328.7935	867.0645
123.0604	1110.0000	268.2240	5326.7695	880.9290
123.2128	1119.0000	268.2240	5324.7114	882.7065
123.3652	1079.0000	268.8336	5322.6875	843.9570
123.5176	1085.0000	268.5288	5320.6294	860.6655
123.6700	1128.0000	268.5288	5318.5894	903.6810
123.8224	1089.0000	270.6624	5316.5635	861.0211
123.9748	1061.0000	271.5768	5314.5234	840.4020
124.1272	1079.0000	270.3576	5312.4995	857.1105
124.2796	1087.0000	269.1384	5310.4756	871.6860
124.4320	1120.0000	267.0048	5308.4355	896.9265
124.5844	1099.0000	267.9192	5306.3765	873.4635
124.7368	1032.0000	268.8336	5304.3354	822.9825
124.8892	1062.0000	268.5288	5302.2944	836.8470
125.0416	1081.0000	267.0048	5300.2534	833.6475
125.1940	1172.0000	267.6144	5298.2124	913.2795
125.3464	1159.0000	268.2240	5296.1533	891.2385
125.4988	1026.0000	270.3576	5294.0977	787.7880
125.6512	1029.0000	269.4432	5292.0737	815.1615
125.8036	1108.0000	269.1384	5290.0317	858.8880
125.9560	1023.0000	273.7104	5287.9917	749.3940
126.1084	1341.0000	264.2616	5285.9844	1094.5846
126.2608	1278.0000	266.3952	5283.8936	1035.2161
126.4132	1115.0000	269.7480	5281.8354	869.5530
126.5656	1081.0000	267.6144	5279.7944	837.2025
126.7180	1151.0000	267.6144	5277.7715	902.9700
126.8704	1127.0000	267.9192	5275.7134	894.7935
127.0228	1093.0000	271.5768	5273.6714	846.4456
127.1752	1317.0000	264.8712	5271.6313	1081.7865
127.3276	1285.0000	267.0048	5269.5557	1044.8146
127.4800	1203.0000	268.2240	5267.4985	971.5815
127.6324	1194.0000	268.8336	5265.4424	914.3460
127.7848	1091.0000	271.5768	5263.4004	849.2896
127.9372	1216.0000	269.1384	5261.3755	950.9625
128.0896	1309.0000	265.4808	5259.3354	1050.1471
128.2420	1137.0000	267.0048	5257.2617	913.9905
128.3944	1407.0000	260.9088	5255.2036	1173.5055
128.5468	1332.0000	263.6520	5253.0786	1059.7455
128.6992	1331.0000	261.2136	5251.0215	1088.8965
128.8516	1054.0000	267.6144	5248.8955	820.4940
129.0040	1019.0000	268.5288	5246.8555	804.1411
129.1564	1066.0000	269.7480	5244.7974	801.6525
129.3088	1023.0000	270.3576	5242.7734	790.2766
129.4612	1025.0000	270.9672	5240.7163	777.1230
129.6136	1049.0000	272.1864	5238.7095	796.3200
129.7660	1055.0000	270.3576	5236.6665	801.2971
129.9184	1029.0000	270.6624	5234.6436	778.9005
130.0708	1055.0000	270.6624	5232.6025	794.8980
130.2232	1043.0000	270.6624	5230.5947	804.4965
130.3756	1056.0000	270.3576	5228.5713	793.8315
130.5280	1028.0000	269.7480	5226.5454	777.8340
130.6804	1019.0000	269.4432	5224.5044	774.9901
130.8328	1046.0000	269.7480	5222.4463	794.5425
130.9852	1032.0000	269.7480	5220.4214	779.2560
131.1376	1021.0000	269.7480	5218.3984	778.1895
131.2900	1050.0000	269.7480	5216.3735	811.2510
131.4424	1047.0000	270.3576	5214.3496	806.2740
131.5948	1028.0000	272.1864	5212.3086	776.0565
131.7472	999.0000	271.5768	5210.2837	785.6550
131.8996	1000.0000	269.1384	5208.2773	802.0081
132.0520	1023.0000	268.5288	5206.2373	802.7191
132.2044	1051.0000	268.5288	5204.2114	808.7625
132.3568	1022.0000	268.8336	5202.1533	796.6755
132.5092	1010.0000	268.5288	5200.1313	775.3455
132.6616	999.0000	268.5288	5198.0894	780.6780
132.8140	1050.0000	267.9192	5196.0483	808.7625
132.9664	1049.0000	268.8336	5193.9907	790.6320
133.1188	1007.0000	270.0528	5191.9497	783.1665
133.2712	1020.0000	270.6624	5189.9077	786.7216
133.4236	1028.0000	270.0528	5187.8833	795.6090
133.5760	1054.0000	270.3576	5185.8594	802.7191
133.7284	1048.0000	270.9672	5183.8354	794.5425
133.8808	1060.0000	270.9672	5181.8115	797.0310
134.0332	1043.0000	270.9672	5179.7866	799.8750
134.1856	1073.0000	270.3576	5177.7637	797.3865
134.3380	1052.0000	269.7480	5175.7383	795.2535
134.4904	1081.0000	270.0528	5173.7153	794.1870
134.6428	1034.0000	270.6624	5171.6733	786.0105
134.7952	1038.0000	270.3576	5169.6494	787.7880
134.9476	1048.0000	270.0528	5167.6245	794.8980
135.1000	1043.0000	270.3576	5165.6006	793.8315
135.2524	1009.0000	270.9672	5163.5605	780.3225
135.4048	1048.0000	271.5768	5161.5356	786.7216
135.5572	1020.0000	271.5768	5159.5107	796.6755
135.7096	1029.0000	270.9672	5157.4873	782.4555
135.8620	1007.0000	268.8336	5155.4795	786.3660
136.0144	1046.0000	268.8336	5153.4385	807.6960
136.1668	1019.0000	268.5288	5151.3975	779.9670
136.3192	1014.0000	268.5288	5149.3564	785.6550
136.4716	1028.0000	268.8336	5147.3315	793.8315
136.6240	1033.0000	269.7480	5145.2734	790.6320
136.7764	1040.0000	270.0528	5143.2334	783.8775
136.9288	1025.0000	270.3576	5141.2095	786.0105
137.0812	1053.0000	270.3576	5139.1855	790.6320
137.2336	1051.0000	270.0528	5137.1436	802.7191
137.3860	1053.0000	270.0528	5135.1196	782.1000
137.5384	1063.0000	270.9672	5133.0977	787.0770
137.6908	1051.0000	271.2720	5131.0547	798.0975
137.8432	1054.0000	271.2720	5129.0464	793.1205
137.9956	1028.0000	271.5768	5127.0234	780.6780
138.1480	1052.0000	269.4432	5125.0156	783.1665
138.3004	1029.0000	269.1384	5122.9756	790.9875
138.4528	1050.0000	269.7480	5120.9336	793.8315
138.6052	1028.0000	270.6624	5118.8926	789.5656
138.7576	1015.0000	270.6624	5116.8696	776.4120
138.9100	1015.0000	270.9672	5114.8457	786.7216
139.0624	1033.0000	271.5768	5112.8213	783.8775
139.2148	1023.0000	271.2720	5110.7964	788.1436
139.3672	1021.0000	270.9672	5108.7554	798.4530
139.5196	1009.0000	270.9672	5106.7476	781.0335
139.6720	994.0000	268.8336	5104.7393	770.7240
139.8244	1002.0000	268.5288	5102.6997	790.9875
139.9768	1048.0000	268.2240	5100.6416	802.3635
140.1292	1053.0000	268.8336	5098.6177	812.3175
140.2816	1066.0000	268.5288	5096.5596	801.6525
140.4340	1033.0000	282.8544	5094.5356	778.1895
140.5864	1055.0000	257.8608	5092.5615	800.5860
140.7388	1059.0000	255.4224	5090.4697	802.7191
140.8912	1054.0000	255.4224	5088.3115	805.2075
141.0436	1039.0000	205.7400	5086.1694	798.4530
141.1960	1067.0000	203.6064	5083.5273	799.8750
141.3484	1036.0000	159.7152	5080.8496	805.9185
141.5008	1047.0000	3.3528	5077.5205	780.6780
141.6532	1060.0000	207.5688	5024.4355	825.8265
141.8056	1079.0000	211.8360	5021.8096	833.6475
141.9580	1021.0000	213.9696	5019.2017	824.7600
142.1104	1076.0000	268.5288	5016.8076	837.5580
142.2628	1062.0000	269.1384	5014.7656	841.4685
142.4152	1094.0000	270.0528	5012.7256	841.4685
142.5676	1045.0000	270.0528	5010.6836	830.4481
142.7200	898.0000	272.1864	5008.6597	739.4400
142.8724	1078.0000	270.9672	5006.6514	851.4225
143.0248	1084.0000	277.0632	5004.6255	830.8035
143.1772	1062.0000	277.9776	5002.6357	816.9390
143.3296	1034.0000	277.9776	5000.6787	804.8521
143.4820	1040.0000	275.8440	4998.7036	833.6475
143.6344	999.0000	276.4536	4996.7305	813.7395
143.7868	1124.0000	274.9296	4994.7393	864.9315
143.9392	1026.0000	275.5392	4992.7314	798.4530
144.0916	1035.0000	275.5392	4990.7393	796.6755
144.2440	1082.0000	275.8440	4988.7495	848.2230
144.3964	1017.0000	278.8920	4986.7754	795.6090
144.5488	1151.0000	276.1488	4984.8174	867.4200
144.7012	1132.0000	276.4536	4982.8096	867.4200
144.8536	1141.0000	276.7584	4980.8174	860.3101
145.0060	1082.0000	277.6728	4978.8433	835.0695
145.1584	1091.0000	279.1968	4976.8535	856.7550
145.3108	981.0000	281.6352	4974.8955	796.3200
145.4632	1101.0000	277.9776	4972.9375	839.3355
145.6156	1101.0000	277.3680	4970.9624	846.4456
145.7680	1086.0000	277.0632	4968.9893	826.1820
145.9204	1110.0000	275.8440	4967.0146	838.2690
146.0728	1110.0000	277.9776	4965.0063	850.0005
146.2252	994.0000	279.1968	4963.0327	831.1591
146.3776	938.0000	277.9776	4961.0576	761.1255
146.5300	1087.0000	276.4536	4959.0996	847.5120
146.6824	1118.0000	276.7584	4957.1255	859.9545
146.8348	1050.0000	278.2824	4955.1343	818.3610
146.9872	1110.0000	278.2824	4953.1597	862.0875
147.1396	997.0000	278.2824	4951.1855	824.0490
147.2920	1025.0000	279.8064	4949.2275	839.6910
147.4444	1065.0000	275.5392	4947.2534	824.7600
147.5968	1111.0000	274.9296	4945.2793	870.9750
147.7492	1050.0000	274.9296	4943.2705	828.6705
147.9016	1056.0000	275.5392	4941.2793	816.9390
148.0540	951.0000	277.3680	4939.2896	779.6115
148.2064	940.0000	281.3304	4937.3145	715.6215
148.3588	1092.0000	277.0632	4935.3403	834.3585
148.5112	1101.0000	276.7584	4933.3667	843.2460
148.6636	1098.0000	275.8440	4931.3755	848.5786
148.8160	1111.0000	276.4536	4929.4014	862.0875
148.9684	1037.0000	277.6728	4927.4116	832.9365
149.1208	1023.0000	277.9776	4925.4375	842.8905
149.2732	1059.0000	277.6728	4923.4634	825.4710
149.4256	1137.0000	277.6728	4921.4727	876.6630
149.5780	1125.0000	275.8440	4919.5156	856.3995
149.7304	1088.0000	276.1488	4917.5073	839.3355
149.8828	1074.0000	276.4536	4915.5166	858.8880
150.0352	1097.0000	275.5392	4913.5425	853.5555
150.1876	1117.0000	275.8440	4911.5513	868.1310
150.3400	1107.0000	275.8440	4909.5615	856.3995
150.4924	1088.0000	277.0632	4907.5713	858.5325
150.6448	1025.0000	279.1968	4905.5796	821.9160
150.7972	1040.0000	277.9776	4903.6216	840.0465
150.9496	1127.0000	275.5392	4901.6484	907.9470
151.1020	984.0000	277.3680	4899.6577	761.8365
151.2544	1026.0000	276.4536	4897.6836	842.8905
151.4068	1046.0000	276.4536	4895.7095	849.2896
151.5592	1119.0000	274.3200	4893.7354	875.2410
151.7116	1048.0000	274.6248	4891.7285	850.3560
151.8640	1133.0000	274.0152	4889.7373	853.5555
152.0164	1045.0000	276.7584	4887.7295	821.9160
152.1688	1006.0000	276.7584	4885.7563	824.4045
152.3212	1032.0000	278.8920	4883.7656	828.3150
152.4736	1089.0000	276.1488	4881.7935	831.8701
152.6260	1131.0000	276.1488	4879.8193	854.6220
152.7784	1152.0000	276.7584	4877.8276	870.9750
152.9308	1126.0000	277.6728	4875.8525	861.3765
153.0832	1126.0000	277.6728	4873.8623	858.8880
153.2356	1076.0000	277.3680	4871.9053	853.5555
153.3880	1157.0000	275.5392	4869.9155	875.2410
153.5404	1095.0000	276.4536	4867.9404	844.3125
153.6928	1130.0000	276.4536	4865.9497	866.3535
153.8452	1091.0000	276.4536	4863.9595	849.6450
153.9976	1108.0000	276.4536	4861.9683	857.8215
154.1500	1112.0000	277.3680	4859.9946	852.1335
154.3024	1082.0000	277.9776	4858.0034	832.2255
154.4548	1068.0000	277.6728	4856.0293	873.1080
154.6072	1118.0000	278.2824	4854.0723	863.1541
154.7596	1073.0000	277.0632	4852.0986	844.3125
154.9120	1118.0000	275.2344	4850.1255	872.3970
155.0644	1123.0000	274.9296	4848.1333	877.3740
155.2168	1097.0000	275.8440	4846.1426	861.3765
155.3692	993.0000	276.1488	4844.1533	847.5120
155.5216	1109.0000	273.7104	4842.1606	858.8880
155.6740	1169.0000	274.3200	4840.1694	888.0390
155.8264	1131.0000	275.2344	4838.1636	868.4865
155.9788	1127.0000	275.8440	4836.1714	866.7090
156.1312	1094.0000	276.1488	4834.1636	836.8470
156.2836	1114.0000	275.5392	4832.1914	888.7501
156.4360	1135.0000	275.5392	4830.2007	873.8190
156.5884	1092.0000	276.1488	4828.2095	851.4225
