HOLE:	U1353C
EXPEDITION:	317
TOP:	445.0816
BOTTOM:	509.8516
DEPTH_WMSF	HSGR	HCGR	HFK	HTHO	HURA	HBHK
503.4508	33.7508	24.1994	0.5493	4.5414	1.3544	-999.2500
503.6032	32.9731	23.6585	0.5432	4.4035	1.3130	-999.2500
503.7556	32.1485	23.2198	0.5280	4.3523	1.2486	-999.2500
503.9080	30.9914	22.2307	0.5069	4.1588	1.2089	-999.2500
504.0604	30.1835	21.4146	0.5003	3.9358	1.1995	-999.2500
504.2128	31.8273	22.7425	0.5277	4.2008	1.2424	-999.2500
504.3652	34.9423	24.8432	0.5826	4.5532	1.4106	-999.2500
504.5176	37.1393	27.2021	0.6400	4.9728	1.4050	-999.2500
504.6700	38.7463	28.3705	0.6666	5.1915	1.4788	-999.2500
504.8224	39.4810	29.3260	0.6797	5.4212	1.5005	-999.2500
504.9748	42.2127	30.9466	0.7303	5.6444	1.6657	-999.2500
505.1272	43.1276	32.3012	0.7884	5.7382	1.5454	-999.2500
505.2796	41.7170	31.7824	0.7412	5.8484	1.4527	-999.2500
505.4320	40.7789	30.6756	0.7121	5.6635	1.4641	-999.2500
505.5844	39.3824	29.7208	0.7042	5.4035	1.4095	-999.2500
505.7368	39.4925	30.6997	0.7223	5.6114	1.3070	-999.2500
505.8892	39.4258	30.9637	0.7079	5.7803	1.2710	-999.2500
506.0416	39.9812	31.5981	0.7026	6.0150	1.2573	-999.2500
506.1940	40.8392	32.0384	0.7041	6.1470	1.3034	-999.2500
506.3464	40.3451	30.8018	0.6801	5.8913	1.3936	-999.2500
506.4988	39.3030	29.8002	0.6626	5.6730	1.3790	-999.2500
506.6512	38.1187	29.0521	0.6406	5.5619	1.3037	-999.2500
506.8036	36.9901	28.1818	0.6144	5.4363	1.2472	-999.2500
506.9560	37.9132	28.9576	0.6293	5.5979	1.3016	-999.2500
507.1084	37.9843	29.3691	0.6790	5.4388	1.2510	-999.2500
507.2608	40.1522	31.0517	0.7149	5.7681	1.3019	-999.2500
507.4132	40.1239	30.6703	0.6811	5.8437	1.3197	-999.2500
507.5656	42.5549	32.1488	0.7226	6.0741	1.4403	-999.2500
507.7180	42.1081	31.3552	0.7362	5.7404	1.4839	-999.2500
507.8704	43.8994	33.3569	0.8121	5.9378	1.4187	-999.2500
508.0228	43.3056	34.3154	0.8463	6.0449	1.2156	-999.2500
508.1752	44.6346	35.0570	0.8550	6.2317	1.2954	-999.2500
508.3276	44.5439	33.6473	0.8422	5.8549	1.4569	-999.2500
508.4800	44.0001	32.1120	0.8186	5.5007	1.4927	-999.2500
508.6324	43.4874	30.3203	0.7662	5.2334	1.6754	-999.2500
508.7848	44.1810	29.0174	0.7097	5.1463	1.9397	-999.2500
508.9372	44.3365	28.4833	0.7001	5.0309	2.0684	-999.2500
509.0896	44.7586	28.0778	0.6856	4.9860	2.2100	-999.2500
509.2420	45.1578	27.3332	0.6519	4.9446	2.3823	-999.2500
509.3944	46.5610	27.7708	0.6408	5.1500	2.5212	-999.2500
509.5468	47.5730	27.3558	0.6035	5.2353	2.7504	-999.2500
509.6992	47.5730	25.7276	0.5542	5.0016	2.9638	-999.2500
509.8516	47.5730	25.4048	0.5391	4.9866	3.0129	-999.2500
