HOLE:	U1351C
EXPEDITION:	317
TOP:	0.0034
BOTTOM:	800.8654
DEPTH_WMSF	FX	FY	FZ	FNOR	FINC	RB	P1AZ	HAZI	AX	AY	AZ
432.9718	0.007525	-0.207923	0.643793	0.676331	71.6299	92.4142	112.1693	19.7552	0.0024	0.0809	9.8630
433.1242	0.009785	-0.207465	0.643690	0.676308	71.6283	91.7153	111.5138	19.7987	0.0024	0.0804	9.4106
433.2766	0.011978	-0.207366	0.643509	0.676289	71.6253	91.5484	111.4335	19.8850	0.0017	0.0771	9.7007
433.4290	0.011101	-0.207468	0.643540	0.676277	71.6264	91.4318	111.2602	19.8283	0.0026	0.0805	9.8543
433.5814	0.013424	-0.207334	0.643546	0.676274	71.6254	90.6803	110.5985	19.9181	0.0029	0.0806	9.8416
433.7338	0.015398	-0.207338	0.643532	0.676276	71.6250	90.1720	110.1466	19.9745	0.0001	0.0817	9.8978
433.8862	0.015494	-0.207346	0.643534	0.676272	71.6243	90.3160	110.2140	19.8981	-0.0034	0.0788	10.1478
434.0386	0.016429	-0.207350	0.643548	0.676232	71.6235	89.7100	109.7954	20.0855	0.0014	0.0787	9.6611
434.1910	0.017733	-0.207369	0.643522	0.676183	71.6224	89.4145	109.4923	20.0778	0.0003	0.0817	9.8206
434.3434	0.018910	-0.207084	0.643375	0.676142	71.6220	89.1407	109.3296	20.1888	-0.0018	0.0794	9.7495
434.4958	0.018342	-0.207355	0.642965	0.676124	71.6227	89.2335	109.5184	20.2849	0.0007	0.0803	9.7934
434.6482	0.016552	-0.207347	0.643111	0.676123	71.6219	89.6218	110.0744	20.4527	-0.0011	0.0808	10.2244
434.8006	0.016247	-0.207378	0.643501	0.676116	71.6216	89.1861	109.8366	20.6505	-0.0009	0.0790	9.7367
434.9530	0.017749	-0.207351	0.643542	0.676110	71.6214	88.5476	109.4217	20.8741	-0.0007	0.0794	9.9739
435.1054	0.020266	-0.207070	0.643272	0.676103	71.6219	87.9363	108.9801	21.0437	-0.0040	0.0781	9.2424
435.2578	0.019193	-0.207242	0.642941	0.676069	71.6231	88.0192	109.2114	21.1921	-0.0039	0.0825	10.1277
435.4102	0.019246	-0.206919	0.642974	0.676025	71.6243	87.5264	108.8897	21.3632	-0.0007	0.0780	9.6130
435.5626	0.021759	-0.206775	0.642960	0.675990	71.6273	86.6743	108.2491	21.5747	-0.0033	0.0770	9.8945
435.7150	0.022576	-0.206821	0.642933	0.675983	71.6272	86.5542	108.3849	21.8308	-0.0056	0.0803	10.4561
435.8674	0.022194	-0.206781	0.643542	0.675972	71.6287	86.0653	108.1993	22.1339	-0.0066	0.0806	9.6686
436.0198	0.022778	-0.206786	0.643404	0.675961	71.6293	85.7281	108.1418	22.4137	-0.0066	0.0753	9.9662
436.1722	0.023075	-0.206789	0.643267	0.675929	71.6307	85.3990	108.0648	22.6656	-0.0069	0.0751	9.6883
436.3246	0.023682	-0.206781	0.643367	0.675892	71.6329	84.8240	107.6876	22.8634	-0.0065	0.0747	9.5166
436.4770	0.024987	-0.206492	0.642963	0.675862	71.6336	84.6402	107.6618	23.0215	-0.0052	0.0731	9.9390
436.6294	0.024120	-0.206356	0.642967	0.675853	71.6340	84.3922	107.6649	23.2726	-0.0069	0.0735	9.7327
436.7818	0.024851	-0.206348	0.642962	0.675855	71.6336	84.2838	107.7929	23.5090	-0.0069	0.0733	9.7677
436.9342	0.021400	-0.207533	0.642942	0.675857	71.6328	85.0059	108.7045	23.6984	-0.0071	0.0768	10.1927
437.0866	0.020354	-0.206840	0.642903	0.675840	71.6325	84.8303	108.7600	23.9295	-0.0077	0.0764	9.8305
437.2390	0.020102	-0.206922	0.642815	0.675806	71.6334	84.6782	108.8555	24.1771	-0.0069	0.0743	9.9572
437.3914	0.021168	-0.206776	0.643106	0.675776	71.6344	83.9034	108.4102	24.5067	-0.0078	0.0758	9.3700
437.5438	0.021364	-0.206820	0.642935	0.675741	71.6348	83.7851	108.6291	24.8438	-0.0076	0.0764	10.2334
437.6962	0.021118	-0.206777	0.642780	0.675718	71.6344	83.1135	108.3725	25.2588	-0.0069	0.0748	9.4965
437.8486	0.022451	-0.206817	0.642927	0.675714	71.6332	82.4118	108.1310	25.7189	-0.0080	0.0763	9.9309
438.0010	0.022192	-0.206779	0.642963	0.675717	71.6330	82.1143	108.1950	26.0804	-0.0076	0.0785	10.1533
438.1534	0.022936	-0.206788	0.642974	0.675710	71.6312	81.4386	107.8928	26.4539	-0.0084	0.0744	9.6710
438.3058	0.023972	-0.206505	0.642838	0.675706	71.6303	80.8879	107.6650	26.7769	-0.0103	0.0748	9.9122
438.4582	0.024468	-0.206202	0.642957	0.675713	71.6277	80.3330	107.4234	27.0900	-0.0109	0.0733	9.7674
438.6106	0.025444	-0.206207	0.642828	0.675708	71.6234	79.9005	107.2796	27.3787	-0.0153	0.0758	9.9901
438.7630	0.026027	-0.206208	0.642962	0.675707	71.6209	79.4284	107.1261	27.6975	-0.0145	0.0746	9.7888
438.9154	0.026486	-0.206208	0.642967	0.675727	71.6189	78.9109	106.8886	27.9774	-0.0162	0.0741	9.8235
439.0678	0.026189	-0.206241	0.642780	0.675756	71.6183	78.3770	106.7017	28.3242	-0.0177	0.0736	9.8130
439.2202	0.028993	-0.206066	0.642817	0.675787	71.6183	77.5960	106.2446	28.6484	-0.0152	0.0732	9.7066
439.3726	0.029146	-0.205930	0.642688	0.675816	71.6161	77.1775	106.1761	28.9984	-0.0171	0.0736	9.9371
439.5250	0.029584	-0.206220	0.642831	0.675817	71.6141	76.7908	106.0625	29.2715	-0.0198	0.0734	9.6786
439.6774	0.029429	-0.206226	0.642834	0.675821	71.6111	76.7625	106.2388	29.4760	-0.0180	0.0796	9.9325
439.8298	0.028966	-0.206256	0.642926	0.675821	71.6078	76.4861	106.1432	29.6566	-0.0164	0.0803	9.7130
439.9822	0.029976	-0.206259	0.642787	0.675820	71.6054	76.5332	106.3192	29.7856	-0.0195	0.0800	9.9191
440.1346	0.026625	-0.206644	0.642972	0.675813	71.6038	77.0036	106.9267	29.9227	-0.0159	0.0762	10.0200
440.2870	0.026325	-0.206220	0.643260	0.675790	71.6019	77.0925	107.0372	29.9444	-0.0206	0.0776	9.9848
440.4394	0.026525	-0.206329	0.643436	0.675772	71.6009	76.7851	106.7856	30.0001	-0.0179	0.0769	9.8451
440.5918	0.027491	-0.206256	0.643228	0.675768	71.5996	76.2422	106.4591	30.2163	-0.0184	0.0764	9.5748
440.7442	0.029439	-0.206221	0.643111	0.675769	71.5990	75.7817	106.1204	30.3381	-0.0200	0.0755	9.7406
440.8966	0.029573	-0.206223	0.642625	0.675754	71.6002	75.6140	106.1571	30.5427	-0.0196	0.0783	9.9735
441.0490	0.029141	-0.206221	0.642823	0.675720	71.6016	75.4437	106.2009	30.7566	-0.0193	0.0785	9.8856
441.2014	0.029141	-0.206217	0.642827	0.675690	71.6041	75.0591	106.1271	31.0672	-0.0206	0.0767	9.8969
441.3538	0.029587	-0.205930	0.642392	0.675662	71.6044	74.6711	106.0045	31.3329	-0.0196	0.0739	9.8849
441.5062	0.030181	-0.205929	0.642529	0.675624	71.6047	74.1210	105.7951	31.6737	-0.0189	0.0735	9.7416
441.6586	0.031212	-0.205792	0.642393	0.675578	71.6045	73.6592	105.5492	31.8897	-0.0207	0.0738	9.7392
441.8110	0.031472	-0.205679	0.642499	0.675554	71.6033	73.5560	105.5567	32.0002	-0.0251	0.0746	9.9428
441.9634	0.031059	-0.205927	0.642825	0.675512	71.6037	73.4844	105.6544	32.1696	-0.0222	0.0752	9.9958
442.1158	0.031098	-0.205671	0.642583	0.675484	71.6025	73.2555	105.6089	32.3528	-0.0252	0.0746	9.8777
442.2682	0.030770	-0.205641	0.642390	0.675469	71.6008	73.1200	105.6643	32.5439	-0.0209	0.0727	9.7848
442.4206	0.031366	-0.205640	0.642391	0.675473	71.5984	72.7278	105.4601	32.7315	-0.0245	0.0733	9.7203
442.5730	0.031809	-0.205639	0.642386	0.675486	71.5957	72.4929	105.3840	32.8909	-0.0245	0.0733	9.7837
442.7254	0.031916	-0.205678	0.642361	0.675514	71.5919	72.3228	105.4262	33.1027	-0.0258	0.0736	9.9027
442.8778	0.031000	-0.205869	0.642391	0.675547	71.5900	72.4732	105.7243	33.2505	-0.0253	0.0739	10.0359
443.0302	0.030187	-0.205926	0.642965	0.675572	71.5862	72.3104	105.6493	33.3383	-0.0232	0.0750	9.6643
443.1826	0.031955	-0.205643	0.642959	0.675563	71.5824	72.0009	105.3470	33.3458	-0.0247	0.0734	9.4587
443.3350	0.031968	-0.205642	0.642577	0.675547	71.5783	71.5698	105.0708	33.5000	-0.0245	0.0744	9.8821
443.4874	0.035322	-0.205453	0.642577	0.675543	71.5749	70.4851	104.1718	33.6862	-0.0258	0.0740	9.6504
443.6398	0.037752	-0.205076	0.642675	0.675565	71.5723	69.7669	103.6017	33.8344	-0.0271	0.0817	9.7616
443.7922	0.036222	-0.205229	0.642686	0.675595	71.5706	70.1218	104.2829	34.1606	-0.0308	0.0818	10.6558
443.9446	0.036970	-0.205252	0.642928	0.675616	71.5711	69.1002	103.6075	34.5066	-0.0323	0.0779	9.6670
444.0970	0.039052	-0.204645	0.642968	0.675631	71.5692	68.6255	103.3670	34.7405	-0.0266	0.0760	9.7964
444.2494	0.039508	-0.204506	0.642796	0.675645	71.5680	67.8186	102.8111	34.9919	-0.0245	0.0732	9.1033
444.4018	0.041074	-0.204527	0.642364	0.675647	71.5667	67.8811	103.2186	35.3368	-0.0282	0.0769	9.9544
444.5542	0.036925	-0.205189	0.642393	0.675663	71.5646	68.2116	103.8276	35.6153	-0.0266	0.0765	9.6253
444.7066	0.038281	-0.205081	0.642395	0.675692	71.5653	67.4258	103.3999	35.9734	-0.0271	0.0761	9.6483
444.8590	0.037236	-0.205081	0.642389	0.675710	71.5673	67.8540	104.2017	36.3465	-0.0341	0.0816	10.6742
445.0114	0.035960	-0.205213	0.642966	0.675713	71.5682	67.3507	104.0914	36.7397	-0.0364	0.0769	9.6261
445.1638	0.035502	-0.205070	0.642821	0.675698	71.5682	67.1393	104.2654	37.1251	-0.0354	0.0725	10.0280
445.3162	0.035214	-0.205210	0.642819	0.675649	71.5693	66.7125	104.1208	37.4070	-0.0331	0.0723	9.7517
445.4686	0.036864	-0.204885	0.642403	0.675600	71.5694	66.6386	104.3137	37.6740	-0.0314	0.0719	9.6199
445.6210	0.034087	-0.205652	0.642856	0.675555	71.5742	66.4206	104.5283	38.1064	-0.0324	0.0746	10.0103
445.7734	0.035809	-0.205354	0.642820	0.675559	71.5769	65.6899	104.0384	38.3476	-0.0356	0.0746	9.6594
445.9258	0.036541	-0.205503	0.642686	0.675564	71.5815	65.3482	103.9307	38.5818	-0.0348	0.0728	9.9543
446.0782	0.036525	-0.205220	0.642831	0.675558	71.5844	65.3852	104.1170	38.7313	-0.0358	0.0744	10.2267
446.2306	0.035358	-0.205368	0.642829	0.675542	71.5859	65.2527	104.1691	38.9152	-0.0354	0.0747	9.7043
446.3830	0.036072	-0.205251	0.642783	0.675519	71.5880	65.0861	103.8512	38.7645	-0.0360	0.0744	9.7235
446.5354	0.038082	-0.204879	0.642000	0.675501	71.5871	64.7793	103.3643	38.5841	-0.0331	0.0692	9.8076
446.6878	0.039177	-0.204524	0.642207	0.675481	71.5867	64.4185	102.9078	38.4891	-0.0397	0.0708	9.9915
446.8402	0.044022	-0.203334	0.641823	0.675460	71.5869	63.0661	101.6284	38.5611	-0.0401	0.0663	9.8612
446.9926	0.043935	-0.203620	0.642675	0.675425	71.5884	63.3232	101.8554	38.5314	-0.0251	0.0710	10.2718
447.1450	0.042820	-0.203688	0.642510	0.675389	71.5913	63.7635	102.4379	38.6734	-0.0388	0.0723	9.5777
447.2974	0.040067	-0.204061	0.642391	0.675354	71.5925	64.5631	103.2530	38.6893	-0.0363	0.0721	9.9956
447.4498	0.039368	-0.204492	0.642250	0.675317	71.5921	63.9849	102.7082	38.7221	-0.0329	0.0652	8.9978
447.6022	0.045734	-0.203178	0.642675	0.675285	71.5949	62.4057	101.0643	38.6575	-0.0205	0.0708	10.2257
447.7546	0.048399	-0.202743	0.642395	0.675257	71.5979	61.7955	100.2537	38.4569	-0.0356	0.0739	9.5833
447.9070	0.049771	-0.202306	0.642393	0.675265	71.6008	62.7934	101.0845	38.2904	-0.0396	0.0667	10.0184
448.0594	0.042870	-0.203953	0.642353	0.675264	71.6027	64.0372	102.3427	38.3050	-0.0363	0.0722	9.7072
448.2118	0.039894	-0.204381	0.642345	0.675255	71.6036	65.0847	103.1964	38.1109	-0.0313	0.0685	10.3586
448.3642	0.038463	-0.204488	0.642278	0.675229	71.6037	65.3517	103.4194	38.0675	-0.0395	0.0726	9.5492
448.5166	0.038175	-0.204486	0.642390	0.675206	71.6031	65.3284	103.4107	38.0814	-0.0354	0.0706	9.9361
448.6690	0.040109	-0.204335	0.642380	0.675196	71.6059	64.9317	102.8876	37.9548	-0.0391	0.0705	8.9996
448.8214	0.039123	-0.204528	0.642207	0.675179	71.6086	65.8320	103.6948	37.8619	-0.0293	0.0597	10.4057
448.9738	0.037621	-0.204484	0.642379	0.675144	71.6096	64.9884	102.9008	37.9114	-0.0354	0.0740	9.4039
449.1262	0.043602	-0.203486	0.642390	0.675099	71.6110	64.6959	102.6177	37.9213	-0.0386	0.0690	10.4017
449.2786	0.038919	-0.204489	0.642104	0.675060	71.6143	65.3635	103.1121	37.7477	-0.0232	0.0608	9.7144
449.4310	0.040238	-0.204255	0.641375	0.675025	71.6159	65.4324	102.9700	37.5372	-0.0267	0.0689	9.9265
449.5834	0.039762	-0.204095	0.642352	0.674994	71.6154	65.4979	102.9603	37.4615	-0.0335	0.0732	9.8450
449.7358	0.041381	-0.203946	0.642155	0.674961	71.6154	65.6868	102.7942	37.1075	-0.0351	0.0673	9.4295
449.8882	0.039323	-0.204350	0.642391	0.674924	71.6168	66.7945	103.6348	36.8392	-0.0228	0.0690	10.2034
450.0406	0.035335	-0.205070	0.642108	0.674885	71.6168	67.9286	104.6044	36.6755	-0.0294	0.0727	9.6222
450.1930	0.032016	-0.205392	0.642063	0.674849	71.6176	69.4170	105.7140	36.2961	-0.0298	0.0721	10.1077
450.3454	0.031329	-0.205697	0.641731	0.674825	71.6154	68.2844	104.5872	36.3023	-0.0288	0.0734	9.6354
450.4978	0.041326	-0.203891	0.641807	0.674796	71.6136	66.2628	102.3087	36.0449	-0.0361	0.0681	9.8974
450.6502	0.042911	-0.203468	0.641813	0.674780	71.6105	66.0772	102.0574	35.9796	-0.0358	0.0615	9.8890
450.8026	0.044990	-0.203185	0.641812	0.674774	71.6070	65.9500	101.5294	35.5784	-0.0354	0.0636	9.8892
450.9550	0.045999	-0.202905	0.641819	0.674759	71.6061	66.0675	101.4635	35.3954	-0.0314	0.0663	9.8941
451.1074	0.045571	-0.202892	0.641814	0.674737	71.6043	66.4347	101.4679	35.0323	-0.0286	0.0653	9.7966
451.2598	0.045537	-0.203075	0.641768	0.674717	71.6000	66.3783	101.3278	34.9493	-0.0287	0.0691	9.5375
451.4122	0.046026	-0.202891	0.641666	0.674694	71.5972	66.5452	101.2882	34.7428	-0.0119	0.0686	9.9435
451.5646	0.046336	-0.203034	0.641810	0.674675	71.5962	66.4759	100.8812	34.4050	-0.0261	0.0693	9.8396
451.7170	0.049740	-0.202313	0.641668	0.674655	71.5979	65.9172	100.1105	34.1923	-0.0125	0.0706	9.8010
451.8694	0.050899	-0.202172	0.641805	0.674629	71.5976	65.4083	99.8817	34.4726	-0.0142	0.0702	9.9222
452.0218	0.051412	-0.202071	0.641635	0.674610	71.6013	66.2137	100.2851	34.0711	-0.0070	0.0733	9.9230
452.1742	0.049116	-0.202640	0.641806	0.674589	71.6010	66.5194	100.5644	34.0444	-0.0165	0.0732	9.8693
452.3266	0.048510	-0.202756	0.641524	0.674590	71.5987	66.7463	100.8360	34.0890	-0.0171	0.0730	9.7070
452.4790	0.047789	-0.202751	0.641807	0.674601	71.5944	66.5066	100.8202	34.3131	-0.0397	0.0726	9.8371
452.6314	0.049095	-0.202472	0.641808	0.674613	71.5945	66.5762	100.8237	34.2468	-0.0274	0.0701	9.9531
452.7838	0.047038	-0.202751	0.641814	0.674611	71.5902	66.8292	101.2332	34.4033	-0.0267	0.0710	9.9451
452.9362	0.045568	-0.202743	0.641511	0.674607	71.5913	67.2919	101.5297	34.2377	-0.0252	0.0633	9.7982
453.0886	0.045432	-0.202739	0.641370	0.674604	71.5904	66.7416	101.2638	34.5217	-0.0258	0.0635	9.4722
453.2410	0.049544	-0.201733	0.641528	0.674591	71.5910	66.2421	100.7215	34.4785	-0.0339	0.0753	10.0581
453.3934	0.049142	-0.202163	0.641376	0.674587	71.5926	65.5008	100.0351	34.5333	-0.0579	0.0549	9.8301
453.5458	0.054794	-0.201062	0.641581	0.674578	71.5920	64.3116	99.0843	34.7719	-0.0633	0.0739	9.7847
453.6982	0.052964	-0.201469	0.641639	0.674570	71.5924	64.4453	98.9929	34.5474	-0.0453	0.0627	9.8667
453.8506	0.055820	-0.200818	0.641431	0.674546	71.5954	64.3861	98.8272	34.4404	-0.0159	0.0665	9.8100
454.0030	0.052971	-0.201592	0.641800	0.674520	71.5966	65.2639	99.4462	34.1821	-0.0214	0.0757	9.9192
454.1554	0.052364	-0.201590	0.641809	0.674511	71.5973	65.7412	99.7404	33.9984	-0.0274	0.0673	9.9519
454.3078	0.051480	-0.201879	0.641803	0.674510	71.5957	65.9847	99.9277	33.9421	-0.0400	0.0656	9.7694
454.4602	0.051100	-0.202169	0.641620	0.674511	71.5938	66.3627	99.7989	33.4359	-0.0361	0.0680	9.5688
454.6126	0.053772	-0.201347	0.641632	0.674496	71.5903	66.3669	99.8948	33.5269	-0.0202	0.0695	9.8468
454.7650	0.048673	-0.202756	0.641660	0.674483	71.5901	67.0037	100.3956	33.3913	-0.0368	0.0730	9.8742
454.9174	0.054299	-0.201002	0.641631	0.674446	71.5932	65.6458	98.8195	33.1729	-0.0371	0.0639	9.6614
455.0698	0.054557	-0.201012	0.641660	0.674400	71.5997	67.6894	99.6273	31.9375	-0.0270	0.0657	10.0907
455.2222	0.050454	-0.201873	0.641229	0.674355	71.6059	69.0026	100.3209	31.3181	-0.0079	0.0671	9.7835
455.3746	0.048958	-0.202312	0.641516	0.674327	71.6113	69.8399	100.7676	30.9270	-0.0344	0.0678	9.9605
455.5270	0.047916	-0.202324	0.641354	0.674293	71.6137	70.4349	100.9533	30.5182	-0.0294	0.0695	9.8542
455.6794	0.047747	-0.202775	0.641338	0.674257	71.6189	71.3859	101.0730	29.6866	-0.0163	0.0669	9.9554
455.8318	0.047686	-0.202431	0.641163	0.674222	71.6247	71.5469	100.7935	29.2464	-0.0286	0.0646	9.0970
455.9842	0.050457	-0.201762	0.641197	0.674173	71.6283	70.8568	99.8896	29.0322	-0.0074	0.0688	10.2660
456.1366	0.051650	-0.201581	0.641229	0.674128	71.6342	70.8715	99.8001	28.9281	-0.0054	0.0632	9.3940
456.2890	0.052177	-0.201300	0.641232	0.674085	71.6399	72.6629	100.9361	28.2729	-0.0541	0.0619	10.0584
456.4414	0.044857	-0.202739	0.641083	0.674063	71.6422	73.8591	101.7113	27.8519	0.0121	0.0639	9.9968
456.5938	0.044526	-0.203035	0.641233	0.674050	71.6438	74.0518	102.0587	28.0067	-0.0304	0.0593	9.8821
456.7462	0.043345	-0.203322	0.641227	0.674024	71.6472	74.8394	102.3393	27.4995	-0.0097	0.0681	9.9173
456.8986	0.043361	-0.203317	0.641225	0.674006	71.6502	75.2050	102.2865	27.0811	-0.0069	0.0651	9.7270
457.0510	0.042825	-0.203336	0.641214	0.673982	71.6552	74.8967	102.5913	27.6942	-0.0182	0.0627	9.8621
457.2034	0.041404	-0.203620	0.641198	0.673969	71.6571	76.0907	102.8740	26.7831	-0.0196	0.0637	9.7590
457.3558	0.041234	-0.203352	0.641184	0.673936	71.6642	76.7202	103.3227	26.6022	-0.0232	0.0634	9.8506
457.5082	0.036505	-0.204471	0.641034	0.673920	71.6679	77.5580	103.9340	26.3758	0.0086	0.0635	9.7391
457.6606	0.041508	-0.203307	0.641225	0.673900	71.6702	74.7604	101.8103	27.0496	-0.0303	0.0615	9.9147
457.8130	0.049059	-0.202203	0.641184	0.673879	71.6702	74.2306	101.3413	27.1105	-0.0323	0.0627	9.7997
457.9654	0.042400	-0.203475	0.641080	0.673853	71.6732	76.0408	103.6276	27.5865	0.0070	0.0661	9.8911
458.1178	0.033431	-0.204901	0.641079	0.673827	71.6753	78.0282	105.0060	26.9774	-0.0081	0.0628	9.7657
458.2702	0.034725	-0.204464	0.641206	0.673793	71.6803	77.8330	104.8811	27.0479	-0.0172	0.0618	9.7307
458.4226	0.030448	-0.205335	0.641214	0.673772	71.6843	79.5393	106.2893	26.7498	-0.0001	0.0698	10.1850
458.5750	0.028713	-0.205181	0.641214	0.673751	71.6888	79.8347	106.3562	26.5213	-0.0249	0.0559	9.7580
458.7274	0.028408	-0.205618	0.641222	0.673725	71.6925	80.6653	106.4494	25.7839	-0.0033	0.0651	9.8894
458.8798	0.029477	-0.205148	0.641097	0.673700	71.6967	79.6430	106.1565	26.5132	-0.0119	0.0630	9.7817
459.0322	0.029593	-0.205179	0.640928	0.673666	71.7013	79.8210	106.4695	26.6483	-0.0246	0.0656	9.3512
459.1846	0.027401	-0.205612	0.640784	0.673616	71.7085	79.7067	106.2023	26.4954	0.0055	0.0687	9.8983
459.3370	0.030585	-0.205075	0.641039	0.673571	71.7132	78.8889	105.8761	26.9869	-0.0399	0.0681	9.8410
459.4894	0.029523	-0.205074	0.640758	0.673523	71.7190	79.7451	106.9565	27.2113	0.0088	0.0742	9.9121
459.6418	0.019150	-0.206179	0.641069	0.673483	71.7256	83.7472	110.2487	26.5014	-0.0029	0.0597	9.8749
459.7942	0.008840	-0.206830	0.641093	0.673442	71.7312	84.8949	112.3300	27.4350	-0.0006	0.0656	9.8642
459.9466	0.007584	-0.206699	0.640772	0.673418	71.7338	84.7450	111.8044	27.0593	0.0005	0.0630	9.7348
460.0990	0.010363	-0.206714	0.640631	0.673378	71.7402	84.0053	111.2192	27.2138	-0.0062	0.0581	9.8338
460.2514	0.014647	-0.206291	0.640776	0.673345	71.7453	83.5277	110.8431	27.3154	-0.0181	0.0600	9.9312
460.4038	0.008517	-0.206742	0.640593	0.673324	71.7481	85.1497	112.4376	27.2878	-0.0125	0.0559	9.9694
460.5562	0.005036	-0.206689	0.640626	0.673296	71.7523	86.4379	113.1426	26.7047	0.0004	0.0614	9.8824
460.7086	0.003565	-0.206681	0.640631	0.673270	71.7582	86.2585	113.3365	27.0780	-0.0063	0.0621	9.8132
460.8610	0.004012	-0.206685	0.640627	0.673248	71.7575	86.3125	113.2507	26.9381	-0.0066	0.0565	9.8241
461.0134	0.004463	-0.206691	0.640627	0.673226	71.7574	86.0008	112.8602	26.8593	-0.0070	0.0600	9.5644
461.1658	0.007717	-0.206702	0.640628	0.673210	71.7575	85.1676	112.1074	26.9398	-0.0096	0.0601	9.7640
461.3182	0.008293	-0.206692	0.640625	0.673203	71.7575	85.5703	112.0993	26.5290	-0.0137	0.0571	9.9126
461.4706	0.011021	-0.206271	0.640625	0.673197	71.7548	85.0902	111.0654	25.9752	-0.0126	0.0548	9.7579
461.6230	0.008395	-0.206740	0.640733	0.673184	71.7535	86.7311	112.3028	25.5717	0.0007	0.0722	10.0773
461.7754	0.006548	-0.206698	0.640631	0.673189	71.7517	87.2179	112.2698	25.0518	-0.0015	0.0637	9.7636
461.9278	0.008585	-0.206561	0.640633	0.673196	71.7490	87.2688	112.0721	24.8033	0.0100	0.0562	10.0834
462.0802	0.008760	-0.206709	0.640632	0.673202	71.7471	87.5936	111.7433	24.1496	-0.0042	0.0635	9.5672
462.2326	0.011233	-0.206753	0.640588	0.673202	71.7443	87.5886	111.1355	23.5468	0.0161	0.0571	9.9855
462.3850	0.014233	-0.206418	0.640598	0.673200	71.7460	86.9967	109.6815	22.6848	0.0038	0.0600	9.7424
462.5374	0.018918	-0.206167	0.640632	0.673197	71.7452	87.4578	109.4935	22.0356	0.0065	0.0617	9.9628
462.6898	0.016391	-0.206616	0.640604	0.673202	71.7421	88.7427	110.0231	21.2805	-0.0039	0.0615	9.9120
462.8422	0.015530	-0.206443	0.640612	0.673207	71.7384	89.7596	110.2025	20.4428	-0.0066	0.0638	9.8048
462.9946	0.015790	-0.206737	0.640631	0.673206	71.7378	90.4275	110.0875	19.6600	0.0029	0.0628	9.7928
463.1470	0.015822	-0.206450	0.640635	0.673199	71.7367	91.4724	110.3416	18.8694	-0.0092	0.0632	9.5383
463.2994	0.013106	-0.206758	0.640606	0.673197	71.7357	93.7456	111.8574	18.1121	0.0104	0.0602	10.1123
463.4518	0.004152	-0.206682	0.640620	0.673193	71.7368	95.5028	113.4264	17.9240	0.0032	0.0658	9.7133
463.6042	0.002226	-0.206677	0.640627	0.673187	71.7377	96.6052	114.0109	17.4057	0.0131	0.0622	10.0575
463.7566	0.001909	-0.206675	0.640627	0.673180	71.7374	97.0438	113.8916	16.8483	0.0028	0.0605	9.6429
463.9090	0.005238	-0.206698	0.640633	0.673172	71.7387	95.8662	112.5243	16.6583	0.0144	0.0622	9.8124
464.0614	0.007516	-0.207026	0.640591	0.673163	71.7405	95.6266	112.1244	16.4976	0.0061	0.0557	9.8579
464.2138	0.014640	-0.206583	0.640629	0.673157	71.7403	95.4150	111.6497	16.2348	0.0023	0.0714	9.7307
464.3662	-0.000175	-0.206805	0.640473	0.673150	71.7411	99.0257	114.9489	15.9235	0.0127	0.0556	9.9580
464.5186	-0.000395	-0.206699	0.640579	0.673146	71.7398	98.3887	114.1045	15.7157	-0.0028	0.0646	9.6604
464.6710	-0.001502	-0.206807	0.640481	0.673143	71.7404	100.5440	115.4582	14.9140	0.0146	0.0552	10.2970
464.8234	-0.003666	-0.206645	0.640619	0.673142	71.7401	100.8482	115.5651	14.7167	0.0235	0.0662	9.6284
464.9758	-0.004962	-0.206640	0.640620	0.673143	71.7359	102.0043	116.0276	14.0236	0.0134	0.0638	9.9698
465.1282	-0.005016	-0.206641	0.640622	0.673141	71.7349	101.8685	116.0895	14.2213	0.0147	0.0632	9.6587
465.2806	-0.005136	-0.206637	0.640475	0.673132	71.7318	101.5601	115.7901	14.2302	0.0083	0.0632	9.9232
465.4330	-0.004144	-0.206645	0.640623	0.673123	71.7322	101.7501	115.8993	14.1492	0.0061	0.0639	9.8243
465.5854	-0.003958	-0.206640	0.640612	0.673110	71.7306	101.5927	115.4959	13.9032	0.0109	0.0629	9.9737
465.7378	-0.001106	-0.206952	0.640612	0.673110	71.7286	100.0486	114.4912	14.4432	-0.0085	0.0662	9.2993
465.8902	-0.002148	-0.206801	0.640627	0.673103	71.7244	102.1856	116.4332	14.2479	0.0268	0.0654	10.2022
466.0426	-0.010487	-0.206467	0.640610	0.673094	71.7213	103.1883	117.0738	13.8856	0.0104	0.0670	9.5359
466.1950	-0.004744	-0.206939	0.640624	0.673057	71.7251	102.5994	116.1808	13.5815	0.0234	0.0714	9.9720
466.3474	-0.006981	-0.206626	0.640611	0.673018	71.7244	103.3854	117.3387	13.9537	0.0099	0.0715	9.9154
466.4998	-0.014424	-0.206213	0.640526	0.672976	71.7255	104.7517	118.8958	14.1446	0.0136	0.0720	10.0586
466.6522	-0.015600	-0.205989	0.640489	0.672936	71.7227	104.3668	118.9130	14.5469	0.0222	0.0686	9.5191
466.8046	-0.015215	-0.206151	0.640617	0.672890	71.7318	104.7813	118.6866	13.9062	0.0193	0.0629	9.8494
466.9570	-0.010067	-0.206761	0.640190	0.672847	71.7321	102.1013	115.9323	13.8310	0.0211	0.0629	9.2539
