HOLE:	U1351C
EXPEDITION:	317
TOP:	0.0024
BOTTOM:	800.8644
DEPTH_WMSF	TENS	CS	ETIM	DF
194.1600	1616.0000	434.0352	2049.3459	1089.6075
194.3124	1378.0000	426.1104	2050.5330	1123.0245
194.4648	1419.0000	441.3504	2051.7539	1116.9811
194.6172	1356.0000	455.3712	2053.0740	1109.1600
194.7696	1247.0000	410.2608	2054.3760	1148.9761
194.9220	1118.0000	440.1312	2055.5950	1132.9785
195.0744	1266.0000	439.5216	2056.8154	1115.2035
195.2268	1373.0000	452.6280	2058.0366	1156.4415
195.3792	1656.0000	457.5048	2059.2734	1083.5641
195.5316	1416.0000	413.0040	2060.4939	1085.3416
195.6840	1331.0000	497.1288	2061.6975	1167.1066
195.8364	1324.0000	457.2000	2063.0354	1110.5820
195.9888	1314.0000	459.9432	2064.3555	1136.8890
196.1412	1260.0000	462.0768	2065.5916	1118.4031
196.2936	1270.0000	483.4128	2066.7935	1118.0475
196.4460	1276.0000	518.7696	2068.0125	1167.1066
196.5984	1187.0000	455.3712	2069.2324	1059.7455
196.7508	1250.0000	453.2376	2070.4536	1078.2316
196.9032	1390.0000	451.4088	2071.6746	1147.5541
197.0556	1244.0000	440.1312	2072.8950	1103.4720
197.2080	1501.0000	451.7136	2074.2146	1155.7306
197.3604	1465.0000	429.7680	2075.4834	1205.8561
197.5128	1330.0000	406.2984	2076.7524	1109.5155
197.6652	1354.0000	451.7136	2077.9890	1136.5336
197.8176	1273.0000	441.9600	2079.2271	1178.4825
197.9700	1166.0000	426.1104	2080.4814	1053.3466
198.1224	1244.0000	436.7784	2081.6855	1145.0656
198.2748	1523.0000	444.0936	2082.9060	1151.4646
198.4272	1308.0000	434.0352	2084.1260	1096.3621
198.5796	1202.0000	455.6760	2085.3459	1117.6920
198.7320	1308.0000	451.7136	2086.6494	1140.0885
198.8844	1473.0000	455.3712	2087.9360	1169.5951
199.0368	1357.0000	435.8640	2089.2390	1108.8046
199.1892	1308.0000	457.8096	2090.5925	1129.4236
199.3416	1194.0000	457.2000	2091.8469	1040.1930
199.4940	1422.0000	448.0560	2093.0510	1156.7970
199.6464	1305.0000	448.3608	2094.2710	1157.8635
199.7988	1191.0000	460.8576	2095.4910	1096.0066
199.9512	1471.0000	436.4736	2096.6951	1076.4540
200.1036	1373.0000	455.3712	2098.0496	1107.0271
200.2560	1275.0000	459.6384	2099.3694	1189.1476
200.4084	1318.0000	448.6656	2100.6721	1143.9990
200.5608	1186.0000	456.5904	2101.8745	1123.0245
200.7132	1252.0000	460.5528	2103.1116	1090.6741
200.8656	1580.0000	449.8848	2104.3154	1124.0911
201.0180	1396.0000	435.5592	2105.5530	1126.5796
201.1704	1278.0000	439.5216	2106.7734	1108.8046
201.3228	1281.0000	460.8576	2108.0105	1107.7380
201.4752	1373.0000	457.5048	2109.2310	1166.3955
201.6276	1170.0000	436.7784	2110.4519	1094.5846
201.7800	1361.0000	452.3232	2111.6721	1112.0040
201.9324	1382.0000	453.2376	2112.8904	1135.4670
202.0848	1347.0000	458.7240	2114.1096	1103.1166
202.2372	1309.0000	440.7408	2115.2959	1124.4465
202.3896	1205.0000	435.5592	2116.5176	1113.7815
202.5420	1262.0000	452.3232	2117.7224	1122.6691
202.6944	1596.0000	442.5696	2118.9424	1125.8685
202.8468	1436.0000	440.7408	2120.1279	1126.9351
202.9992	1349.0000	427.0248	2121.3464	1106.6715
203.1516	1319.0000	454.4568	2122.5835	1197.3241
203.3040	1257.0000	451.4088	2123.8396	1134.4005
203.4564	1202.0000	458.7240	2125.0779	1092.0961
203.6088	1345.0000	458.7240	2126.2644	1161.7740
203.7612	1381.0000	462.3816	2127.4839	1118.7585
203.9136	1337.0000	463.6008	2128.7041	1108.4491
204.0660	1209.0000	441.3504	2129.9075	1100.2726
204.2184	1148.0000	439.5216	2131.1025	1139.0221
204.3708	1225.0000	448.9704	2132.3140	1128.7125
204.5232	1730.0000	444.7032	2133.5344	1121.2471
204.6756	1497.0000	414.8328	2134.7385	1128.3571
204.8280	1144.0000	410.8704	2135.9590	1130.1345
204.9804	1151.0000	440.1312	2137.1621	1113.0706
205.1328	1371.0000	412.6992	2138.3816	1138.6665
205.2852	1337.0000	441.9600	2139.6184	1153.2421
205.4376	1177.0000	431.2920	2140.9055	1149.6870
205.5900	1298.0000	452.3232	2142.1089	1161.0630
205.7424	1382.0000	450.7992	2143.3464	1144.3545
205.8948	1290.0000	461.1624	2144.5674	1108.0935
206.0472	1260.0000	459.9432	2145.7886	1162.4850
206.1996	1386.0000	459.0288	2146.9919	1133.6896
206.3520	1337.0000	459.9432	2148.1946	1076.8096
206.5044	1327.0000	459.3336	2149.4651	1220.4315
206.6568	1258.0000	459.0288	2150.8196	1227.8971
206.8092	1403.0000	452.0184	2152.1389	1078.5870
206.9616	1273.0000	456.8952	2153.4409	979.4025
207.1140	1266.0000	460.2480	2154.7781	1238.2065
207.2664	1481.0000	462.9912	2156.0154	1088.8965
207.4188	1471.0000	441.3504	2157.3040	993.6226
207.5712	1322.0000	432.8160	2158.6421	1272.6901
207.7236	1093.0000	449.8848	2159.9116	1242.4725
207.8760	1275.0000	455.3712	2161.2305	939.2310
208.0284	1366.0000	462.6864	2162.5339	1013.5305
208.1808	1340.0000	463.6008	2163.8049	1422.3556
208.3332	1278.0000	411.1752	2165.0920	1182.0376
208.4856	1380.0000	434.9496	2166.4116	1079.2981
208.6380	1170.0000	431.5968	2167.6489	1075.0320
208.7904	1301.0000	456.2856	2168.8701	1091.7405
208.9428	1293.0000	460.8576	2170.0916	1105.2495
209.0952	1406.0000	460.5528	2171.3464	1279.0890
209.2476	1327.0000	420.6240	2172.6150	1125.1576
209.4000	1318.0000	457.2000	2173.8831	1089.6075
209.5524	1137.0000	460.5528	2175.1035	1074.6765
209.7048	1266.0000	461.7720	2176.2834	1166.7511
209.8572	1338.0000	445.9224	2177.4641	1129.7791
210.0096	1331.0000	461.7720	2178.6499	1081.4310
210.1620	1318.0000	461.4672	2179.9021	1206.5670
210.3144	1246.0000	459.0288	2181.2056	1147.5541
210.4668	1371.0000	436.7784	2182.3765	1103.4720
210.6192	1252.0000	452.9328	2183.5471	1123.3800
210.7716	1397.0000	462.0768	2184.7339	1157.8635
210.9240	1465.0000	417.8808	2185.9375	1064.0116
211.0764	1430.0000	422.4528	2187.1404	1190.9250
211.2288	1227.0000	432.8160	2188.3264	1136.8890
211.3812	1336.0000	426.4152	2189.5129	1078.2316
211.5336	1275.0000	437.6928	2190.7510	1084.9861
211.6860	1204.0000	462.0768	2191.9214	1207.2781
211.8384	1315.0000	462.0768	2193.0745	1077.5205
211.9908	1362.0000	459.9432	2194.3770	1094.5846
212.1432	1389.0000	452.0184	2195.5459	1129.4236
212.2956	1449.0000	407.2128	2196.7156	1121.9580
212.4480	1348.0000	407.5176	2197.9026	1109.8711
212.6004	1301.0000	456.2856	2199.0901	1155.3750
212.7528	1222.0000	451.4088	2200.2429	1105.2495
212.9052	1146.0000	459.3336	2201.4460	1107.3826
213.0576	1283.0000	462.0768	2202.6326	1126.5796
213.2100	1337.0000	460.5528	2203.8196	1121.6025
213.3624	1193.0000	442.2648	2204.9895	1104.8940
213.5148	1413.0000	445.0080	2206.2095	1149.6870
213.6672	1289.0000	489.2040	2207.4624	1137.9556
213.8196	1277.0000	457.8096	2208.6980	1116.2700
213.9720	1224.0000	457.8096	2209.8679	1143.6436
214.1244	1324.0000	456.5904	2211.0386	1112.0040
214.2768	1226.0000	456.5904	2212.2256	1175.2831
214.4292	1250.0000	455.9808	2213.3940	1053.7020
214.5816	1279.0000	456.5904	2214.5955	1046.5920
214.7340	1309.0000	455.6760	2215.7996	1160.7075
214.8864	1269.0000	456.2856	2216.9885	1129.0680
215.0388	1212.0000	456.5904	2218.1760	1123.3800
215.1912	1354.0000	497.4336	2219.3435	1143.2881
215.3436	1309.0000	462.6864	2220.5276	1104.5386
215.4960	1325.0000	464.2104	2221.7146	1098.4950
215.6484	1342.0000	442.2648	2222.9194	1189.5031
215.8008	1151.0000	434.6448	2224.2585	1144.7101
215.9532	1508.0000	458.4192	2225.5620	1130.8456
216.1056	1433.0000	412.0896	2226.7986	985.0905
216.2580	1262.0000	432.8160	2228.0186	1136.8890
216.4104	1222.0000	444.3984	2229.2061	1201.2345
216.5628	1213.0000	458.4192	2230.4446	1021.3516
216.7152	1351.0000	460.5528	2231.7490	1254.9150
216.8676	1360.0000	461.4672	2232.9341	1200.8790
217.0200	1355.0000	420.6240	2234.1201	1071.4771
217.1724	1312.0000	461.7720	2235.3235	1191.6360
217.3248	1328.0000	461.7720	2236.5115	1036.9935
217.4772	1338.0000	456.8952	2237.7991	1243.1836
217.6296	1169.0000	449.2752	2239.1016	1187.3700
217.7820	1308.0000	454.4568	2240.3210	1103.4720
217.9344	1449.0000	452.3232	2241.5259	1008.5535
218.0868	1492.0000	448.9704	2242.7151	1054.4131
218.2392	1334.0000	406.9080	2243.9194	1190.9250
218.3916	1357.0000	437.0832	2245.1226	1207.2781
218.5440	1243.0000	442.5696	2246.4084	1032.7275
218.6964	1394.0000	439.5216	2247.7114	1120.1805
218.8488	1304.0000	445.6176	2248.9155	1177.4160
219.0012	1273.0000	447.1416	2250.1870	973.7145
219.1536	1367.0000	449.8848	2251.4399	1024.9065
219.3060	1443.0000	448.3608	2252.6760	1246.3831
219.4584	1479.0000	414.8328	2253.8789	1033.4385
219.6108	1485.0000	410.2608	2255.1001	1017.7964
219.7632	1304.0000	438.9120	2256.3040	1168.5286
219.9156	1321.0000	400.5072	2257.4741	1092.4515
220.0680	1331.0000	448.3608	2258.7939	1099.9170
220.2204	1450.0000	451.7136	2260.0974	1174.9275
220.3728	1361.0000	400.2024	2261.4331	1109.1600
220.5252	1388.0000	418.1856	2262.7024	1101.6946
220.6776	1242.0000	438.3024	2263.9055	1053.7020
220.8300	1391.0000	448.6656	2265.1096	1148.2650
220.9824	1351.0000	448.3608	2266.2964	1106.6715
221.1348	1264.0000	449.5800	2267.4834	1082.1421
221.2872	1303.0000	451.1040	2268.6531	1076.8096
221.4396	1380.0000	454.1520	2269.8899	1271.9790
221.5920	1357.0000	452.3232	2271.1436	1066.8556
221.7444	1441.0000	454.4568	2272.4634	1061.8785
221.8968	1545.0000	454.7616	2273.6155	1145.0656
222.0492	1556.0000	397.7640	2274.8025	1026.6841
222.2016	1447.0000	414.2232	2276.0396	1151.8201
222.3540	1291.0000	445.9224	2277.2104	1197.3241
222.5064	1441.0000	411.4800	2278.3816	1071.1216
222.6588	1312.0000	438.9120	2279.5520	1115.2035
222.8112	1265.0000	449.2752	2280.7385	1142.2216
222.9636	1426.0000	454.1520	2281.9250	1071.8325
223.1160	1335.0000	448.9704	2283.0950	1169.9506
223.2684	1288.0000	449.5800	2284.4155	1107.3826
223.4208	1297.0000	450.4944	2285.7690	1113.4260
223.5732	1572.0000	440.4360	2286.9556	1111.2931
223.7256	1520.0000	427.9392	2288.1426	1046.5920
223.8780	1421.0000	422.1480	2289.3789	1164.6180
224.0304	1343.0000	448.3608	2290.5315	1117.6920
224.1828	1187.0000	447.1416	2291.7681	1045.8810
224.3352	1255.0000	445.9224	2293.0391	1187.3700
224.4876	1348.0000	448.6656	2294.2590	1103.1166
224.6400	1284.0000	447.7512	2295.4951	1128.7125
224.7924	1565.0000	445.3128	2296.6809	1125.5131
224.9448	1475.0000	409.3464	2297.8674	1046.9475
225.0972	1358.0000	416.3568	2299.0371	1096.7175
225.2496	1341.0000	445.9224	2300.2234	1164.2626
225.4020	1239.0000	454.1520	2301.4436	1088.8965
225.5544	1299.0000	452.0184	2302.6306	1136.5336
225.7068	1415.0000	448.0560	2303.8679	1208.7001
225.8592	1337.0000	447.4464	2305.0554	1066.8556
226.0116	1299.0000	450.1896	2306.3096	1030.2390
226.1640	1540.0000	449.2752	2307.5291	1308.2400
226.3164	1474.0000	409.9560	2308.7820	1128.3571
226.4688	1486.0000	417.2712	2310.0850	1035.2161
226.6212	1417.0000	438.9120	2311.3049	1212.6106
226.7736	1239.0000	445.6176	2312.5090	1188.4365
226.9260	1419.0000	444.3984	2313.6875	1051.2135
227.0784	1386.0000	442.8744	2314.8984	1116.6255
227.2308	1256.0000	445.3128	2316.1016	1139.3776
227.3832	1410.0000	452.9328	2317.3879	1051.9246
227.5356	1386.0000	448.9704	2318.6084	1139.3776
227.6880	1569.0000	449.2752	2319.7954	1105.9606
227.8404	1489.0000	416.0520	2320.9814	1189.8585
227.9928	1521.0000	425.5008	2322.1670	1023.1290
228.1452	1550.0000	426.1104	2323.4036	1052.2800
228.2976	1381.0000	422.1480	2324.6575	1172.7946
228.4500	1288.0000	433.7304	2325.8784	1075.0320
228.6024	1232.0000	448.3608	2327.1489	1117.3365
228.7548	1415.0000	454.1520	2328.3521	1097.0730
228.9072	1400.0000	451.4088	2329.5381	1052.9911
229.0596	1704.0000	453.8472	2330.7246	1100.9835
229.2120	1443.0000	403.2504	2331.8945	1081.7865
229.3644	1488.0000	400.5072	2333.0806	1087.8301
229.5168	1374.0000	434.0352	2334.2676	1121.6025
229.6692	1356.0000	451.7136	2335.4380	1082.4976
229.8216	1384.0000	447.1416	2336.6084	1096.7175
229.9740	1353.0000	448.9704	2337.7695	1110.5820
230.1264	1390.0000	448.0560	2339.0969	1137.6001
230.2788	1414.0000	447.4464	2340.3149	1102.7610
230.4312	1312.0000	445.9224	2341.5181	1006.4206
230.5836	1388.0000	449.2752	2342.7734	1172.0835
230.7360	1420.0000	448.6656	2343.9456	1121.2471
230.8884	1329.0000	450.7992	2345.1155	1089.2521
231.0408	1377.0000	451.1040	2346.4175	1114.1371
231.1932	1383.0000	450.7992	2347.7361	1084.6305
231.3456	1447.0000	452.0184	2349.0569	1112.7151
231.4980	1427.0000	452.9328	2350.2280	1091.7405
231.6504	1371.0000	453.8472	2351.4150	1115.9146
231.8028	1378.0000	454.1520	2352.6179	1144.3545
231.9552	1374.0000	454.7616	2353.8210	1065.7891
232.1076	1230.0000	447.1416	2355.0410	1113.4260
232.2600	1317.0000	441.3504	2356.2119	1130.1345
232.4124	1439.0000	441.9600	2357.3989	1059.7455
232.5648	1416.0000	448.0560	2358.5686	1103.4720
232.7172	1338.0000	452.0184	2359.8049	1124.4465
232.8696	1370.0000	452.0184	2361.0916	1123.3800
233.0220	1376.0000	452.0184	2362.2444	1106.6715
233.1744	1348.0000	453.2376	2363.4480	1055.4795
233.3268	1312.0000	454.7616	2364.6174	1107.0271
233.4792	1394.0000	454.1520	2365.7871	1110.2266
233.6316	1374.0000	454.1520	2366.9729	1066.5000
233.7840	1340.0000	452.6280	2368.1270	1109.8711
233.9364	1410.0000	452.0184	2369.4146	1093.5181
234.0888	1427.0000	451.7136	2370.7014	1163.1960
234.2412	1498.0000	451.7136	2371.9541	1121.6025
234.3936	1566.0000	446.5320	2373.1570	1131.9120
234.5460	1408.0000	434.9496	2374.3760	1126.2240
234.6984	1212.0000	444.0936	2375.5625	1003.5765
234.8508	1414.0000	448.6656	2376.7844	1076.0985
235.0032	1394.0000	448.0560	2378.0071	1289.0431
235.1556	1375.0000	453.5424	2379.2781	1048.3695
235.3080	1407.0000	453.5424	2380.5959	1073.6100
235.4604	1380.0000	451.1040	2381.7800	1034.1495
235.6128	1532.0000	427.0248	2382.9495	1092.4515
235.7652	1709.0000	406.2984	2384.1880	1055.4795
235.9176	1409.0000	428.5488	2385.4094	1307.8845
236.0700	1098.0000	403.2504	2386.6636	1127.2905
236.2224	1171.0000	418.1856	2388.0496	891.9495
236.3748	1558.0000	438.6072	2389.3196	1258.8256
236.5272	1657.0000	441.3504	2390.5234	1207.6335
236.6796	1308.0000	398.6784	2391.7456	1128.3571
236.8320	1344.0000	430.3776	2393.0496	1043.7480
236.9844	1556.0000	421.8432	2394.3350	1130.8456
237.1368	1251.0000	418.4904	2395.5044	1124.8020
237.2892	1502.0000	420.6240	2396.7581	942.0751
237.4416	1584.0000	429.7680	2397.9790	989.3565
237.5940	1215.0000	418.4904	2399.2000	1247.0940
237.7464	1390.0000	443.1792	2400.4209	1017.4410
237.8988	1485.0000	447.4464	2401.6746	1135.1116
238.0512	1322.0000	446.8368	2402.8611	1061.5231
238.2036	1517.0000	423.3672	2404.0481	1105.9606
238.3560	1624.0000	444.3984	2405.2180	1055.8351
238.5084	1350.0000	434.6448	2406.3889	1085.6970
238.6608	1322.0000	454.1520	2407.7439	1072.8990
238.8132	1355.0000	461.1624	2409.0464	1178.1271
238.9656	1459.0000	460.8576	2410.2319	1073.6100
239.1180	1358.0000	462.3816	2411.5195	952.3845
239.2704	1482.0000	435.2544	2412.7410	1126.5796
239.4228	1461.0000	428.8536	2413.9290	1162.4850
239.5752	1374.0000	459.9432	2415.2004	1000.0215
239.7276	1282.0000	464.5152	2416.4541	1110.5820
239.8800	1404.0000	466.6488	2417.6226	1126.5796
240.0324	1440.0000	460.2480	2418.8416	1016.3745
240.1848	1334.0000	449.5800	2420.0615	1112.7151
240.3372	1295.0000	461.4672	2421.3491	1114.4926
240.4896	1491.0000	463.2960	2422.6516	1104.8940
240.6420	1295.0000	443.4840	2423.8196	1129.0680
240.7944	1349.0000	468.7824	2425.0725	1011.0421
240.9468	1605.0000	466.0392	2426.2771	1051.9246
241.0992	1364.0000	423.6720	2427.4976	1138.6665
241.2516	1349.0000	467.2584	2428.7009	1047.6586
241.4040	1353.0000	469.0872	2429.9629	1142.9325
241.5564	1343.0000	464.8200	2431.1580	1098.8506
241.7088	1351.0000	466.6488	2432.4285	1080.7201
241.8612	1416.0000	464.5152	2433.6150	1082.8530
242.0136	1343.0000	461.4672	2434.7839	1094.2290
242.1660	1378.0000	462.6864	2435.9524	1083.5641
242.3184	1360.0000	462.3816	2437.1226	1088.5410
242.4708	1420.0000	464.2104	2438.3101	1036.6381
242.6232	1497.0000	452.3232	2439.4814	1129.4236
242.7756	1519.0000	437.3880	2440.6699	1134.0450
242.9280	1350.0000	444.7032	2441.8894	1044.1035
243.0804	1401.0000	468.1728	2443.1074	1148.9761
243.2328	1295.0000	462.6864	2444.4424	1070.4105
243.3852	1361.0000	466.9536	2445.7964	1095.6510
243.5376	1451.0000	466.6488	2447.1179	1104.5386
243.6900	1331.0000	457.5048	2448.3374	1089.6075
243.8424	1305.0000	453.5424	2449.5229	1007.1315
243.9948	1497.0000	463.6008	2450.7595	1135.1116
244.1472	1362.0000	461.7720	2451.9800	1152.5310
244.2996	1389.0000	466.9536	2453.2256	1035.5715
244.4520	1335.0000	465.7344	2454.3865	1133.6896
244.6044	1390.0000	466.3440	2455.5879	1054.7686
244.7568	1556.0000	433.4256	2456.7734	1068.2776
244.9092	1558.0000	411.1752	2457.9609	1155.0195
245.0616	1353.0000	421.8432	2459.2654	1068.6331
245.2140	1334.0000	445.9224	2460.5525	1180.6156
245.3664	1244.0000	454.1520	2461.7371	1099.5615
245.5188	1422.0000	453.5424	2462.9226	1013.5305
245.6712	1624.0000	450.4944	2464.1436	1168.1731
245.8236	1383.0000	414.5280	2465.3484	1008.5535
245.9760	1408.0000	463.2960	2466.5696	1014.2415
246.1284	1249.0000	453.5424	2467.7896	1157.1526
246.2808	1381.0000	464.2104	2468.9751	1023.4846
246.4332	1535.0000	461.7720	2470.1951	1133.3340
246.5856	1499.0000	416.9664	2471.3821	1093.8735
246.7380	1482.0000	418.1856	2472.5354	1060.8120
246.8904	1270.0000	451.1040	2473.7549	1098.1395
247.0428	1422.0000	453.2376	2474.9414	1064.7225
247.1952	1328.0000	463.2960	2476.1951	1105.6050
247.3476	1327.0000	451.1040	2477.4656	1082.1421
247.5000	1864.0000	457.2000	2478.6521	1051.5691
247.6524	1579.0000	426.4152	2479.8215	1082.1421
247.8048	1246.0000	415.7472	2480.9919	1091.0295
247.9572	1296.0000	446.8368	2482.2134	1108.0935
248.1096	1564.0000	439.8264	2483.3999	1055.4795
248.2620	1285.0000	435.5592	2484.5686	1109.5155
248.4144	1216.0000	442.8744	2485.7549	1082.4976
248.5668	1495.0000	461.7720	2486.9919	1016.7300
248.7192	1302.0000	444.7032	2488.2634	1272.3346
248.8716	1252.0000	453.8472	2489.4839	1126.5796
249.0240	1623.0000	466.3440	2490.7859	1027.7505
249.1764	1525.0000	416.0520	2491.9541	1126.5796
249.3288	1558.0000	413.3088	2493.1416	1074.3210
249.4812	1512.0000	404.1648	2494.3115	1085.3416
249.6336	1369.0000	439.5216	2495.4656	1093.8735
249.7860	1344.0000	457.8096	2496.6360	1082.1421
249.9384	1266.0000	460.2480	2497.8054	1064.7225
250.0908	1404.0000	461.4672	2498.9585	1097.0730
250.2432	1402.0000	460.8576	2500.1279	1060.4565
250.3956	1328.0000	462.0768	2501.2981	1056.9015
250.5480	1560.0000	439.2168	2502.5510	1110.2266
250.7004	1689.0000	444.3984	2503.8875	1088.8965
250.8528	1324.0000	418.4904	2505.2080	1073.9656
251.0052	1321.0000	466.0392	2506.3784	1098.1395
251.1576	1479.0000	462.3816	2507.5325	1040.9041
251.3100	1278.0000	444.7032	2508.7854	1067.5665
251.4624	1410.0000	467.5632	2510.0049	1156.7970
251.6148	1391.0000	462.9912	2511.1914	1068.6331
251.7672	1291.0000	466.0392	2512.4624	1054.7686
251.9196	1427.0000	466.6488	2513.6660	1153.5975
252.0720	1371.0000	463.9056	2514.8521	1044.4590
252.2244	1520.0000	461.1624	2516.0371	1069.3440
252.3768	1550.0000	417.2712	2517.2229	1062.9451
252.5292	1396.0000	411.7848	2518.3931	1124.4465
252.6816	1357.0000	462.9912	2519.7476	1082.1421
252.8340	1371.0000	466.0392	2521.0669	1105.2495
252.9864	1263.0000	441.9600	2522.2534	1078.2316
253.1388	1465.0000	459.3336	2523.4241	1042.6815
253.2912	1389.0000	458.4192	2524.6780	1111.6486
253.4436	1498.0000	423.3672	2525.8821	1117.6920
253.5960	1546.0000	454.4568	2527.0854	1034.5050
253.7484	1330.0000	445.0080	2528.3894	1120.8915
253.9008	1403.0000	463.6008	2529.6260	1103.4720
254.0532	1436.0000	459.9432	2530.8794	1088.5410
254.2056	1260.0000	462.6864	2532.1335	1017.4410
254.3580	1472.0000	469.3920	2533.4036	1087.8301
254.5104	1423.0000	448.9704	2534.5896	1138.6665
254.6628	1211.0000	453.8472	2535.8259	982.2465
254.8152	1356.0000	446.8368	2537.1294	1088.5410
254.9676	1517.0000	463.2960	2538.4336	1139.0221
255.1200	1337.0000	442.8744	2539.6870	1048.7251
255.2724	1460.0000	440.1312	2540.8894	1159.9966
255.4248	1715.0000	441.3504	2542.1421	968.0266
255.5772	1349.0000	437.9976	2543.4446	1096.7175
255.7296	1141.0000	434.6448	2544.7314	1125.1576
255.8820	1399.0000	464.8200	2546.0195	964.4716
256.0344	1404.0000	465.4296	2547.2395	1121.9580
256.1868	1282.0000	451.1040	2548.4099	1094.2290
256.3392	1701.0000	445.6176	2549.6306	1035.9270
256.4916	1443.0000	436.1688	2550.8511	1137.6001
256.6440	1325.0000	448.0560	2552.0540	1047.3030
256.7964	1205.0000	462.9912	2553.2224	1078.5870
256.9488	1350.0000	452.3232	2554.4595	1006.4206
257.1012	1465.0000	464.5152	2555.7151	1207.6335
257.2536	1382.0000	446.5320	2557.0200	1129.4236
257.4060	1439.0000	427.0248	2558.3049	1056.9015
257.5584	1558.0000	456.5904	2559.4895	1015.6635
257.7108	1376.0000	424.5864	2560.6594	1074.3210
257.8632	1386.0000	460.2480	2561.8140	1081.4310
258.0156	1293.0000	459.0288	2563.0686	1064.0116
258.1680	1384.0000	464.8200	2564.3049	1119.4695
258.3204	1386.0000	463.6008	2565.5735	1059.7455
258.4728	1342.0000	464.2104	2566.7424	1066.8556
258.6252	1403.0000	466.3440	2567.9290	1072.1880
258.7776	1407.0000	465.7344	2569.2324	1069.3440
258.9300	1390.0000	466.9536	2570.5869	1086.4081
259.0824	1567.0000	463.6008	2571.9241	1067.9220
259.2348	1478.0000	412.0896	2573.0769	1072.1880
259.3872	1337.0000	453.5424	2574.3469	992.2005
259.5396	1374.0000	455.3712	2575.6179	1178.8380
259.6920	1295.0000	440.4360	2576.8401	1117.3365
259.8444	1406.0000	466.0392	2578.1599	1025.9730
259.9968	1577.0000	466.6488	2579.3955	1125.1576
260.1492	1479.0000	409.9560	2580.5820	1030.5945
260.3016	1473.0000	419.7096	2581.7695	1023.1290
260.4540	1390.0000	417.8808	2583.0576	1160.3521
260.6064	1409.0000	461.4672	2584.3774	1102.7610
260.7588	1268.0000	464.5152	2585.6799	1077.8761
260.9112	1377.0000	454.7616	2586.8835	985.0905
261.0636	1448.0000	462.6864	2588.1221	979.4025
261.2160	1318.0000	442.2648	2589.3770	1132.6230
261.3684	1388.0000	465.7344	2590.5640	981.8911
261.5208	1388.0000	461.7720	2591.9016	1051.9246
261.6732	1478.0000	467.5632	2593.2051	1085.3416
261.8256	1563.0000	439.8264	2594.5254	1066.8556
261.9780	1409.0000	434.0352	2595.8621	1078.2316
262.1304	1323.0000	465.1248	2597.1814	1077.5205
262.2828	1382.0000	461.7720	2598.3684	1001.7990
262.4352	1324.0000	465.7344	2599.5730	1076.4540
262.5876	1375.0000	466.6488	2600.7615	994.3336
262.7400	1357.0000	466.9536	2601.9824	996.1110
262.8924	1566.0000	469.3920	2603.2356	1120.1805
263.0448	1507.0000	423.3672	2604.4556	1075.7430
263.1972	1552.0000	424.2816	2605.7920	1014.9526
263.3496	1427.0000	438.6072	2607.1284	1117.6920
263.5020	1161.0000	459.9432	2608.3484	1056.9015
263.6544	1252.0000	456.5904	2609.6189	1035.2161
263.8068	1442.0000	454.1520	2610.8894	1110.5820
263.9592	1309.0000	445.3128	2612.0925	1089.9630
264.1116	1705.0000	425.1960	2613.2786	1037.3490
264.2640	1759.0000	443.1792	2614.4490	1045.5255
264.4164	1252.0000	421.5384	2615.6206	1054.0575
264.5688	1302.0000	460.8576	2616.8416	991.8450
264.7212	1430.0000	471.2208	2618.1289	1150.0425
264.8736	1370.0000	452.0184	2619.4314	1151.8201
265.0260	1519.0000	432.2064	2620.7170	966.9600
265.1784	1538.0000	441.0456	2621.9365	972.2925
265.3308	1394.0000	395.6304	2623.1484	1085.3416
265.4832	1148.0000	435.5592	2624.3110	1009.6201
265.6356	1455.0000	449.5800	2625.5991	983.6685
265.7880	1755.0000	448.6656	2626.8201	1239.6285
265.9404	1569.0000	429.1584	2628.1069	978.6916
266.0928	1325.0000	424.2816	2629.4436	1019.5741
266.2452	1335.0000	462.0768	2630.7134	1136.8890
266.3976	1502.0000	437.9976	2631.9829	934.9650
266.5500	1309.0000	445.0080	2633.2029	1060.4565
266.7024	1343.0000	448.6656	2634.4065	1115.9146
266.8548	1566.0000	450.7992	2635.6785	961.9830
267.0072	1331.0000	440.4360	2636.9509	1052.6355
267.1596	1291.0000	462.3816	2638.1726	1170.6615
267.3120	1401.0000	467.5632	2639.5081	1029.8835
267.4644	1345.0000	466.6488	2640.8430	1087.1190
267.6168	1777.0000	463.6008	2642.1960	1073.2545
267.7692	1569.0000	417.5760	2643.3835	1058.3235
267.9216	1334.0000	411.4800	2644.5625	1002.1546
268.0740	1383.0000	459.3336	2645.7910	998.9550
268.2264	1441.0000	434.9496	2647.0120	1081.4310
268.3788	1209.0000	441.9600	2648.1995	1027.7505
268.5312	1528.0000	458.1144	2649.4031	1063.6560
268.6836	1454.0000	442.5696	2650.6226	1067.5665
268.8360	1280.0000	432.2064	2651.8086	1022.4180
268.9884	1442.0000	464.2104	2652.9785	1036.6381
269.1408	1377.0000	451.1040	2654.1831	1076.4540
269.2932	1525.0000	438.9120	2655.4456	1043.3926
269.4456	1613.0000	423.3672	2656.6736	955.9396
269.5980	1419.0000	432.8160	2657.9436	1081.0756
269.7504	1291.0000	463.9056	2659.1311	1051.9246
269.9028	1448.0000	443.4840	2660.4856	997.5330
