HOLE:	U1351C
EXPEDITION:	317
TOP:	0.0024
BOTTOM:	772.9752
DEPTH_WMSF	HSGR	HCGR	HFK	HTHO	HURA	HBHK
192.1788	36.7792	29.1324	0.9664	3.6832	0.8148	0.0044
192.3312	38.1333	30.1715	0.9968	3.8386	0.8792	0.0044
192.4836	38.5005	31.6962	1.0598	3.9589	0.7359	0.0044
192.6360	39.9878	33.0761	1.0531	4.4403	0.8032	0.0044
192.7884	38.8693	31.4151	0.9756	4.3616	0.8946	0.0044
192.9408	38.5360	31.9168	1.0005	4.3769	0.7468	0.0044
193.0932	37.0518	30.6265	0.9408	4.3126	0.7870	0.0044
193.2456	41.4537	32.4040	0.9986	4.5443	1.1067	0.0044
193.3980	49.0019	39.0831	1.1938	5.5428	1.2154	0.0044
193.5504	57.1266	46.0201	1.3431	6.8931	1.2948	0.0044
193.7028	66.6725	54.6346	1.5791	8.2740	1.3678	0.0044
193.8552	74.2535	58.5218	1.6631	9.0282	1.9424	0.0044
194.0076	81.5647	64.5221	1.8913	9.6165	2.0094	0.0044
194.1600	81.8081	62.9155	1.8167	9.5382	2.2318	0.0044
194.3124	80.6844	61.3400	1.7596	9.3668	2.2955	0.0044
194.4648	78.5882	62.1276	1.7634	9.5972	1.8853	0.0044
194.6172	77.6931	60.8698	1.7215	9.4392	2.0597	0.0044
194.7696	75.7053	58.6605	1.6612	9.0842	2.0281	0.0044
194.9220	68.8812	55.3523	1.5953	8.4091	1.6107	0.0044
195.0744	65.3320	53.1163	1.5401	8.0153	1.4694	0.0044
195.2268	65.1341	54.0713	1.6065	7.9329	1.4422	0.0044
195.3792	72.3974	60.8887	1.7262	9.4182	1.5390	0.0044
195.5316	80.8428	68.6081	1.9249	10.7300	1.6092	0.0044
195.6840	86.8234	73.4285	1.9647	12.0424	1.7747	0.0044
195.8364	86.9579	76.2971	2.0317	12.5701	1.5156	0.0044
195.9888	83.6614	73.2379	1.9801	11.8911	1.3992	0.0044
196.1412	84.2118	71.2243	1.9978	11.1420	1.8164	0.0044
196.2936	84.4241	70.5565	2.0029	10.8978	1.8406	0.0044
196.4460	83.2519	72.0545	2.0290	11.2255	1.4636	0.0044
196.5984	79.0881	67.7476	1.8263	11.0311	1.5681	0.0044
196.7508	78.1074	66.1705	1.7733	10.8356	1.6518	0.0044
196.9032	82.1926	68.6055	1.8546	11.1405	1.8612	0.0044
197.0556	85.3987	69.7976	2.0037	10.6499	2.1145	0.0044
197.2080	88.8021	73.2617	2.0836	11.2931	2.1149	0.0044
197.3604	88.4110	72.5040	2.0916	11.0032	2.2618	0.0044
197.5128	86.9165	70.2884	2.0559	10.5015	2.2415	0.0044
197.6652	84.6757	68.4289	1.9974	10.2479	2.2384	0.0044
197.8176	83.9882	69.3140	1.9926	10.5599	1.9975	0.0044
197.9700	84.7399	69.8857	2.0086	10.6493	2.0600	0.0044
198.1224	85.1253	69.1312	2.0053	10.4270	2.2511	0.0044
198.2748	83.7997	68.5457	1.9669	10.4640	2.1535	0.0044
198.4272	82.2359	67.8447	1.8835	10.7277	2.0941	0.0044
198.5796	80.7648	65.4898	1.8259	10.3094	2.0703	0.0044
198.7320	79.3444	65.1277	1.8163	10.2499	1.8993	0.0044
198.8844	78.2534	65.3743	1.8780	9.9675	1.6387	0.0044
199.0368	77.9294	64.4080	1.8237	9.9754	1.6318	0.0044
199.1892	78.9824	67.2874	1.8656	10.6533	1.4973	0.0044
199.3416	80.3457	68.7113	1.9033	10.8893	1.4893	0.0044
199.4940	80.0377	67.2101	1.8741	10.5789	1.5955	0.0044
199.6464	80.0873	68.4357	1.8867	10.8985	1.4438	0.0044
199.7988	81.7319	70.2467	1.9056	11.3682	1.4121	0.0044
199.9512	82.2944	71.9992	2.0420	11.1315	1.1739	0.0044
200.1036	81.6208	71.7149	2.0844	10.7922	1.0566	0.0044
200.2560	77.5067	70.4163	1.9716	11.0360	0.8259	0.0044
200.4084	77.8931	68.5450	1.8767	10.9921	1.1115	0.0044
200.5608	78.1128	67.9301	1.8337	11.0462	1.2972	0.0044
200.7132	81.8947	71.4717	1.9898	11.2681	1.3723	0.0044
200.8656	76.7195	64.7390	1.8568	9.8878	1.5485	0.0044
201.0180	68.0110	57.2069	1.6633	8.6059	1.3621	0.0044
201.1704	52.1023	45.1547	1.2751	7.0137	0.8834	0.0044
201.3228	42.6696	37.7428	1.0304	6.0698	0.6470	0.0044
201.4752	35.8061	31.4286	0.8816	4.9162	0.5919	0.0044
201.6276	34.3185	30.4705	0.8601	4.7347	0.5321	0.0044
201.7800	33.7686	29.5228	0.8448	4.5204	0.5859	0.0044
201.9324	35.1012	30.3354	0.8732	4.6150	0.6184	0.0044
202.0848	35.3993	31.8970	0.9233	4.8224	0.4676	0.0044
202.2372	36.3986	33.6656	0.9428	5.2751	0.2900	0.0044
202.3896	33.9723	32.2830	0.8858	5.1657	0.1575	0.0044
202.5420	33.4416	31.4150	0.8402	5.1543	0.1579	0.0044
202.6944	31.3982	30.2735	0.7867	5.1015	0.0495	0.0044
202.8468	31.7546	32.0399	0.8427	5.3401	-0.1022	0.0044
202.9992	31.5573	30.7755	0.8449	4.9216	-0.0135	0.0044
203.1516	30.6597	29.7072	0.7929	4.8837	0.0416	0.0044
203.3040	28.7580	25.9612	0.6578	4.4733	0.3055	0.0044
203.4564	28.8857	25.9563	0.6478	4.5304	0.3669	0.0044
203.6088	30.2519	26.7246	0.7021	4.4587	0.4678	0.0044
203.7612	32.5852	29.8751	0.7596	5.1323	0.4024	0.0044
203.9136	31.7342	30.0975	0.7695	5.1458	0.3175	0.0044
204.0660	32.3413	30.5900	0.8020	5.1136	0.3565	0.0044
204.2184	32.3294	32.5861	0.8271	5.6066	0.1499	0.0044
204.3708	33.2852	32.9547	0.8516	5.5811	0.1798	0.0044
204.5232	35.8601	32.8322	0.8764	5.3967	0.4868	0.0044
204.6756	45.4161	40.7019	1.0699	6.7874	0.7160	0.0044
204.8280	56.1200	50.1808	1.3467	8.2062	0.8178	0.0044
204.9804	66.6582	59.9353	1.6136	9.7717	0.8382	0.0044
205.1328	71.6681	63.8761	1.7773	10.0768	0.9719	0.0044
205.2852	74.8773	67.4035	1.8316	10.8899	0.8777	0.0044
205.4376	77.9197	68.6346	1.9242	10.7426	1.1028	0.0044
205.5900	81.1928	68.0948	1.9782	10.2534	1.5258	0.0044
205.7424	82.1152	68.2291	2.0302	9.9921	1.4893	0.0044
205.8948	79.3350	62.3317	1.9265	8.7080	1.8252	0.0044
206.0472	76.0406	58.5146	1.8037	8.2028	1.9935	0.0044
206.1996	77.1903	60.0738	1.8296	8.5510	2.0121	0.0044
206.3520	78.3619	60.0108	1.8445	8.4441	2.2090	0.0044
206.5044	73.5370	55.0396	1.6902	7.7534	2.2823	0.0044
206.6568	66.3555	49.4680	1.5443	6.8209	2.1122	0.0044
206.8092	63.1920	46.3143	1.4520	6.3498	2.0410	0.0044
206.9616	61.5398	44.0049	1.4423	5.6659	2.1432	0.0044
207.1140	58.7567	42.7256	1.3871	5.5791	1.9385	0.0044
207.2664	48.4676	36.0356	1.1552	4.7917	1.5449	0.0044
207.4188	41.2599	31.3675	0.9710	4.3735	1.3267	0.0044
207.5712	34.8147	26.5561	0.8449	3.5685	1.1504	0.0044
207.7236	31.9664	24.0115	0.7616	3.2403	1.1131	0.0044
207.8760	30.8445	24.6216	0.7979	3.2233	0.8480	0.0044
208.0284	30.9412	25.7006	0.8493	3.2685	0.6644	0.0044
208.1808	32.8206	28.0470	0.9614	3.3645	0.5600	0.0044
208.3332	31.5849	27.8221	0.9211	3.5286	0.4502	0.0044
208.4856	31.2541	28.5054	0.9097	3.8142	0.3464	0.0044
208.6380	29.7516	26.3374	0.8387	3.5349	0.3982	0.0044
208.7904	29.9788	26.2446	0.8266	3.5762	0.4754	0.0044
208.9428	30.0848	26.1629	0.8019	3.6942	0.4456	0.0044
209.0952	30.4317	25.2268	0.7616	3.6299	0.6144	0.0044
209.2476	29.5499	24.8572	0.7215	3.7463	0.5118	0.0044
209.4000	28.8363	24.3643	0.7374	3.4953	0.4385	0.0044
209.5524	29.2920	23.0391	0.6950	3.3188	0.6489	0.0044
209.7048	31.2895	24.2435	0.7537	3.3612	0.7581	0.0044
209.8572	30.9352	24.1998	0.6993	3.6657	0.7877	0.0044
210.0096	29.7763	22.1344	0.6635	3.2128	0.9145	0.0044
210.1620	28.3145	20.9854	0.6208	3.0947	0.8808	0.0044
210.3144	30.3397	23.8242	0.7173	3.4397	0.7686	0.0044
210.4668	32.6186	25.2835	0.7619	3.6467	0.8538	0.0044
210.6192	32.5621	26.2400	0.7894	3.7924	0.7674	0.0044
210.7716	32.7775	27.4595	0.8305	3.9430	0.6887	0.0044
210.9240	31.3424	26.8515	0.8301	3.7504	0.5933	0.0044
211.0764	32.3278	28.0987	0.8459	4.0575	0.5686	0.0044
211.2288	30.0296	26.2763	0.7959	3.7661	0.5673	0.0044
211.3812	29.2091	25.5279	0.7398	3.8547	0.5963	0.0044
211.5336	28.5066	24.7962	0.7297	3.6790	0.5786	0.0044
211.6860	30.0202	26.7382	0.7950	3.9190	0.5152	0.0044
211.8384	29.6038	26.7674	0.8085	3.8495	0.4766	0.0044
211.9908	32.2510	28.6999	0.8733	4.0896	0.5918	0.0044
212.1432	34.1141	29.7318	0.9197	4.1492	0.7008	0.0044
212.2956	38.8543	33.1115	0.9974	4.7778	0.9137	0.0044
212.4480	38.9638	32.3523	0.9927	4.5621	1.0286	0.0044
212.6004	39.1261	32.8745	0.9344	5.0707	1.0113	0.0044
212.7528	37.7999	32.8107	0.9216	5.1255	0.8914	0.0044
212.9052	39.3032	34.3225	0.9377	5.5156	0.8955	0.0044
213.0576	38.6696	33.8021	0.9371	5.3524	0.8764	0.0044
213.2100	37.2054	32.8011	0.9322	5.0604	0.8288	0.0044
213.3624	34.0614	29.0716	0.8378	4.4167	0.9144	0.0044
213.5148	31.4676	26.4764	0.7698	3.9828	0.9197	0.0044
213.6672	29.8650	24.2101	0.6799	3.7824	1.0198	0.0044
213.8196	27.9944	22.9048	0.6473	3.5546	0.9075	0.0044
213.9720	30.0282	23.9751	0.7405	3.3523	1.0421	0.0044
214.1244	34.3818	26.3578	0.8298	3.5936	1.3311	0.0044
214.2768	46.7216	34.9718	1.1643	4.3975	1.8493	0.0044
214.4292	59.4748	46.6193	1.4965	6.1870	1.9896	0.0044
214.5816	70.1373	55.3880	1.7955	7.2486	2.1695	0.0044
214.7340	77.9437	62.0511	2.0131	8.1110	2.3354	0.0044
214.8864	82.3249	64.3156	2.0674	8.5190	2.5408	0.0044
215.0388	88.8834	70.7109	2.2265	9.6381	2.5498	0.0044
215.1912	88.7271	69.7190	2.1801	9.5918	2.5574	0.0044
215.3436	89.2841	70.2567	2.2174	9.5463	2.5516	0.0044
215.4960	87.5647	70.0789	2.1765	9.7287	2.3601	0.0044
215.6484	88.6007	71.9517	2.1436	10.5216	2.1603	0.0044
215.8008	90.5185	74.8352	2.2077	11.0709	1.9751	0.0044
215.9532	91.0900	76.7174	2.2471	11.4441	1.8504	0.0044
216.1056	91.1559	74.4141	2.2189	10.8703	2.0847	0.0044
216.2580	92.5665	75.4191	2.2208	11.1816	2.2621	0.0044
216.4104	96.7619	78.5886	2.2706	11.9062	2.3124	0.0044
216.5628	99.4990	80.9581	2.3160	12.4000	2.3671	0.0044
216.7152	98.1078	82.3941	2.2865	13.0332	2.0740	0.0044
216.8676	95.9464	81.7224	2.2459	13.0557	1.9322	0.0044
217.0200	93.8548	81.1741	2.1962	13.1708	1.6975	0.0044
217.1724	94.6343	81.1078	2.2062	13.0911	1.6565	0.0044
217.3248	94.5532	79.3523	2.1875	12.6377	1.9499	0.0044
217.4772	96.2278	81.9380	2.1838	13.4881	1.8671	0.0044
217.6296	95.9752	80.3666	2.1378	13.2541	2.0678	0.0044
217.7820	94.8016	78.6386	2.0935	12.9589	2.1761	0.0044
217.9344	95.3003	77.3269	2.0778	12.6303	2.3726	0.0044
218.0868	98.0043	81.5085	2.1662	13.4535	2.2884	0.0044
218.2392	98.9188	84.1677	2.1851	14.1960	2.0784	0.0044
218.3916	100.2528	82.8232	2.2361	13.4659	2.2518	0.0044
218.5440	98.9546	81.0686	2.2305	12.9361	2.2540	0.0044
218.6964	101.1029	82.8682	2.3232	12.9705	2.3298	0.0044
218.8488	99.0393	80.8448	2.3289	12.2886	2.3647	0.0044
219.0012	99.6520	82.8932	2.3942	12.5630	2.1428	0.0044
219.1536	98.7991	81.1331	2.3680	12.1517	2.2333	0.0044
219.3060	99.0963	81.9713	2.3433	12.5655	2.0508	0.0044
219.4584	97.6574	82.3280	2.3433	12.6795	1.8696	0.0044
219.6108	95.4386	81.6508	2.3559	12.3887	1.6580	0.0044
219.7632	95.1230	81.2493	2.3797	12.1204	1.6764	0.0044
219.9156	95.4348	80.7055	2.4304	11.6496	1.8208	0.0044
220.0680	99.0310	83.3754	2.4861	12.1796	2.0821	0.0044
220.2204	101.2582	86.0485	2.5481	12.6737	2.0850	0.0044
220.3728	103.2973	86.8571	2.5943	12.6623	2.1283	0.0044
220.5252	102.7654	87.5434	2.5452	13.1698	2.0519	0.0044
220.6776	99.6499	85.6288	2.4768	12.9563	1.9342	0.0044
220.8300	97.3415	81.9943	2.3742	12.3920	2.0946	0.0044
220.9824	94.1824	78.1451	2.3315	11.4076	2.2445	0.0044
221.1348	93.4541	77.9618	2.2897	11.5933	2.1807	0.0044
221.2872	91.9898	77.0571	2.2365	11.6146	2.0445	0.0044
221.4396	93.1472	76.8877	2.2206	11.6537	2.1382	0.0044
221.5920	94.3658	77.9738	2.1973	12.1382	2.2017	0.0044
221.7444	94.5239	76.6449	2.1754	11.8401	2.3512	0.0044
221.8968	92.6383	73.6491	2.0931	11.3618	2.4602	0.0044
222.0492	92.3975	72.4969	2.0441	11.2789	2.6552	0.0044
222.2016	92.1630	72.6534	2.0328	11.3951	2.6319	0.0044
222.3540	95.1049	74.9092	2.0684	11.9103	2.7583	0.0044
222.5064	96.7101	78.4229	2.2539	11.9506	2.4216	0.0044
222.6588	95.9738	78.8488	2.2437	12.1471	2.1788	0.0044
222.8112	95.2124	76.1764	2.2325	11.3556	2.4254	0.0044
222.9636	93.8157	75.3899	2.1710	11.4639	2.3696	0.0044
223.1160	96.9329	77.4570	2.2873	11.4459	2.5404	0.0044
223.2684	96.0749	76.5577	2.3235	10.9451	2.4788	0.0044
223.4208	99.9717	80.1557	2.5080	11.0189	2.4365	0.0044
223.5732	99.8154	80.8431	2.5088	11.2345	2.4117	0.0044
223.7256	102.6210	85.1086	2.5846	12.1585	2.1851	0.0044
223.8780	99.5473	81.1461	2.5327	11.1916	2.2053	0.0044
224.0304	100.0941	80.2024	2.5999	10.4956	2.2914	0.0044
224.1828	97.2681	77.2265	2.4812	10.2367	2.3606	0.0044
224.3352	93.2038	73.3113	2.3687	9.6396	2.3381	0.0044
224.4876	89.2822	73.1545	2.3130	9.9155	1.8773	0.0044
224.6400	86.9286	71.6071	2.2536	9.7673	1.8174	0.0044
224.7924	88.8978	73.3373	2.3114	9.9838	1.7878	0.0044
224.9448	89.0396	74.5369	2.3413	10.1933	1.5931	0.0044
225.0972	91.1208	77.7984	2.3374	11.2618	1.5093	0.0044
225.2496	88.3072	76.5995	2.2669	11.2899	1.3041	0.0044
225.4020	88.5417	76.4356	2.3216	10.9171	1.4713	0.0044
225.5544	87.9026	77.3666	2.2731	11.4998	1.3825	0.0044
225.7068	93.5488	82.3834	2.3332	12.7564	1.5046	0.0044
225.8592	94.4965	83.3277	2.3530	12.9436	1.4560	0.0044
226.0116	94.4858	83.7870	2.3734	12.9715	1.4477	0.0044
226.1640	91.6550	76.5392	2.2332	11.4680	1.9588	0.0044
226.3164	90.9440	75.3773	2.2138	11.2088	1.9513	0.0044
226.4688	93.0161	77.5019	2.2660	11.5845	1.9122	0.1343
226.6212	93.7321	77.3191	2.2680	11.5142	2.0932	0.1343
226.7736	96.1049	78.0066	2.3164	11.4516	2.3677	0.1343
226.9260	93.8719	75.0869	2.2750	10.7579	2.4016	0.1343
227.0784	91.0035	71.2502	2.0947	10.5829	2.5422	0.1343
227.2308	91.2773	70.2921	2.0753	10.3891	2.7669	0.1343
227.3832	92.1275	70.7679	2.0995	10.4000	2.7969	0.1343
227.5356	97.8531	76.4201	2.2130	11.5480	2.8550	0.1343
227.6880	97.1747	75.4577	2.1528	11.5919	2.9645	0.1343
227.8404	98.0561	77.6381	2.1893	12.0776	2.8605	0.1343
227.9928	95.5627	74.9889	2.1448	11.4887	2.8843	0.1343
228.1452	94.3481	73.0574	2.0351	11.5112	3.0071	0.1343
228.2976	93.3486	69.9823	1.9743	10.8812	3.2619	0.1343
228.4500	92.6539	69.8354	1.9909	10.7373	3.0903	0.1343
228.6024	92.9601	69.9077	2.0108	10.6436	3.1405	0.1343
228.7548	92.6728	70.1694	2.0649	10.4108	2.8900	0.1343
228.9072	88.9726	68.3210	1.9935	10.2362	2.4253	0.1343
229.0596	88.3103	68.8008	2.0416	10.1085	2.3547	0.1343
229.2120	86.8853	65.5013	1.9776	9.4250	2.5783	0.1343
229.3644	90.7097	66.9911	2.0651	9.3903	2.7622	0.1343
229.5168	89.4034	66.3461	2.0347	9.3619	2.5435	0.1343
229.6692	87.0451	64.2569	1.9870	8.9710	2.4985	0.1343
229.8216	87.4518	63.7075	2.0122	8.6475	2.6564	0.1343
229.9740	87.7630	66.8172	2.0616	9.3550	2.2869	0.1343
230.1264	90.3331	66.7508	2.0859	9.1919	2.4664	0.1343
230.2788	90.2292	66.2556	2.0389	9.3082	2.5047	0.1343
230.4312	92.6554	69.6900	2.1463	9.7808	2.4642	0.1343
230.5836	94.8270	69.7524	2.2384	9.2616	2.8806	0.1343
230.7360	95.0444	69.7928	2.2180	9.3939	2.8373	0.1343
230.8884	94.8935	71.1672	2.2162	9.8450	2.6767	0.1343
231.0408	94.5513	73.7618	2.2494	10.4825	2.3555	0.1343
231.1932	95.1209	75.9657	2.2946	10.9249	2.1204	0.1343
231.3456	97.4310	79.7921	2.3512	11.8202	1.9874	0.1343
231.4980	97.4257	81.5485	2.4381	11.8749	1.7059	0.1343
231.6504	99.7901	85.0849	2.5117	12.5775	1.5727	0.1343
231.8028	98.2266	86.0608	2.4755	13.1026	1.4230	0.1343
231.9552	98.4549	88.1797	2.4839	13.7326	1.2628	0.1343
232.1076	97.6518	88.4186	2.4314	14.1167	1.1204	0.1343
232.2600	96.4481	86.8437	2.3789	13.9193	1.1148	0.1343
232.4124	97.9915	88.9774	2.4163	14.3845	1.1401	0.1343
232.5648	95.9931	89.3610	2.4049	14.5741	0.8938	0.1343
232.7172	96.8410	89.4635	2.4874	14.1239	0.9257	0.1343
232.8696	94.4072	87.5522	2.4129	13.9475	1.0427	0.1343
233.0220	94.9348	87.1292	2.4597	13.5379	1.1568	0.1343
233.1744	96.7400	88.0311	2.3979	14.1889	1.3925	0.1343
233.3268	98.3176	86.8577	2.4284	13.6340	1.6744	0.1343
233.4792	97.1088	84.8885	2.3752	13.3138	1.8062	0.1343
233.6316	95.6336	81.6354	2.3633	12.3407	1.8684	0.1343
233.7840	97.8829	82.1227	2.3842	12.3745	2.1582	0.1343
233.9364	98.2748	84.7716	2.4083	13.0829	1.8879	0.1343
234.0888	98.6809	83.2820	2.4156	12.5621	2.0709	0.1343
234.2412	98.3254	80.2001	2.4281	11.5006	2.3085	0.1343
234.3936	99.8191	82.7921	2.4283	12.3306	2.2354	0.1343
234.5460	99.4135	81.6717	2.4365	11.9236	2.2047	0.1343
234.6984	97.5895	83.1396	2.3769	12.7431	1.7773	0.1343
234.8508	95.7366	81.0847	2.3760	12.0897	1.8169	0.1343
235.0032	96.1779	82.1384	2.3583	12.5313	1.8549	0.1343
235.1556	98.4410	85.1282	2.4246	13.1014	1.7813	0.1343
235.3080	100.1904	86.7624	2.5230	13.0492	1.8710	0.1343
235.4604	98.7926	83.9822	2.5107	12.2302	2.0830	0.1343
235.6128	96.3580	80.6912	2.4782	11.3651	2.2040	0.1343
235.7652	93.3730	78.7810	2.3969	11.2282	2.0229	0.1343
235.9176	91.9943	77.7737	2.3586	11.1295	2.1026	0.1343
236.0700	92.1667	76.6556	2.2968	11.1328	2.2522	0.1343
236.2224	94.3398	78.8159	2.3607	11.4518	2.3432	0.1343
236.3748	95.5968	76.5520	2.3687	10.6788	2.7414	0.1343
236.5272	96.7143	76.6049	2.3583	10.7564	2.7471	0.1343
236.6796	97.8182	76.2305	2.3311	10.7961	2.8544	0.1343
236.8320	99.4025	76.9392	2.3780	10.7485	2.9399	0.1343
236.9844	99.3968	77.7247	2.3972	10.8881	2.8979	0.1343
237.1368	99.7657	80.0025	2.3760	11.7423	2.4460	0.1343
237.2892	98.0270	76.6923	2.2857	11.2100	2.5974	0.1343
237.4416	97.2727	77.9314	2.3844	11.0292	2.3172	0.1343
237.5940	95.6228	75.9906	2.3042	10.8762	2.3053	0.1343
237.7464	97.5725	77.9606	2.3740	11.0996	2.3714	0.1343
237.8988	95.6660	74.6528	2.3084	10.4231	2.5079	0.1343
238.0512	96.2921	74.9812	2.3406	10.3398	2.6099	0.1343
238.2036	94.5792	75.2725	2.3273	10.5107	2.3744	0.1343
238.3560	94.4033	75.1895	2.3680	10.2462	2.4298	0.1343
238.5084	96.1708	77.6019	2.4989	10.2531	2.3383	0.1343
238.6608	96.8534	79.1194	2.4397	11.0861	2.2149	0.1343
238.8132	95.5318	76.8355	2.4520	10.2820	2.3988	0.1343
238.9656	90.7354	74.1078	2.3161	10.2031	2.2142	0.1343
239.1180	90.8983	73.2931	2.2172	10.5209	2.3518	0.1343
239.2704	94.3125	76.0620	2.2569	11.1765	2.4445	0.1343
239.4228	94.8020	75.4340	2.2853	10.8085	2.4965	0.1343
239.5752	93.8561	75.8622	2.2597	11.0957	2.3344	0.1343
239.7276	93.1258	74.9241	2.2479	10.8644	2.3649	0.1343
239.8800	93.9913	75.4361	2.3100	10.6644	2.4166	0.1343
240.0324	94.2627	76.7620	2.2945	11.1807	2.1979	0.1343
240.1848	95.6029	76.2800	2.2455	11.3130	2.4577	0.1343
240.3372	96.5913	74.8448	2.2148	11.0324	2.7371	0.1343
240.4896	95.0363	74.9613	2.2139	11.0750	2.5921	0.1343
240.6420	94.4483	74.5658	2.2063	10.9926	2.4997	0.1343
240.7944	92.1840	72.8601	2.1225	10.9365	2.4699	0.1343
240.9468	90.7031	71.6182	2.1562	10.3406	2.3603	0.1343
241.0992	88.1559	71.0353	2.1211	10.3598	2.1494	0.1343
241.2516	89.6391	73.6718	2.1135	11.2492	1.9955	0.1343
241.4040	91.7077	74.5848	2.1220	11.4923	2.0777	0.1343
241.5564	92.6585	75.3086	2.1906	11.3230	2.0477	0.1343
241.7088	92.2622	75.4732	2.2296	11.1472	1.9566	0.1343
241.8612	93.5946	77.5188	2.2825	11.4933	1.7645	0.1343
242.0136	95.7441	81.2578	2.3729	12.1632	1.5750	0.1343
242.1660	97.3420	81.1522	2.3298	12.3814	1.7760	0.1343
242.3184	97.8012	81.9201	2.3229	12.6683	1.7543	0.1343
242.4708	94.8317	79.8851	2.2794	12.2703	1.5723	0.1343
242.6232	95.3091	80.6302	2.2929	12.4304	1.5545	0.1343
242.7756	95.2432	79.2843	2.2571	12.2085	1.7853	0.1343
242.9280	96.5263	79.0019	2.3545	11.5476	1.9187	0.1343
243.0804	94.8147	80.5599	2.3775	11.9124	1.5458	0.1343
243.2328	91.2618	78.1959	2.2565	11.8630	1.5758	0.1343
243.3852	92.1414	77.8586	2.2418	11.8406	1.8503	0.1343
243.5376	92.1514	77.6676	2.2297	11.8506	1.8919	0.1343
243.6900	93.7709	77.6940	2.2632	11.6627	2.0396	0.1343
243.8424	95.5719	80.6402	2.3589	12.0469	1.9267	0.1343
243.9948	97.2681	83.8970	2.4394	12.6202	1.7283	0.1343
244.1472	98.3362	83.8108	2.4801	12.3545	1.9798	0.1343
244.2996	96.6008	82.3016	2.4643	11.9630	1.8901	0.1343
244.4520	97.5142	84.0861	2.5282	12.1607	1.6934	0.1343
244.6044	96.5567	83.2984	2.4654	12.2758	1.6978	0.1343
244.7568	96.2470	81.5743	2.4368	11.8907	1.8619	0.1343
244.9092	94.2038	78.9987	2.3197	11.7501	1.9102	0.1343
245.0616	96.8180	81.1050	2.3972	11.9720	1.9007	0.1343
245.2140	96.7683	80.9445	2.4001	11.9034	1.9875	0.1343
245.3664	99.7597	83.8904	2.4568	12.5160	2.0444	0.1343
245.5188	99.7670	82.9162	2.4502	12.2424	2.1016	0.1343
245.6712	100.2485	81.0858	2.4371	11.7323	2.3932	0.1343
245.8236	95.9879	76.2860	2.2769	11.1308	2.5143	0.1343
245.9760	92.7157	72.8159	2.1009	11.0488	2.6046	0.1343
246.1284	89.7326	70.2149	1.9814	10.9142	2.5439	0.1343
246.2808	92.7803	73.0202	2.0519	11.4014	2.6155	0.1343
246.4332	92.8146	73.0901	2.0572	11.3926	2.5935	0.1343
246.5856	96.3044	75.0739	2.1149	11.6905	2.7824	0.1343
246.7380	93.5674	72.0323	2.0197	11.2731	2.8175	0.1343
246.8904	94.3595	72.8524	2.0258	11.5000	2.8311	0.1343
247.0428	92.2047	69.9923	1.9591	10.9736	2.8891	0.1343
247.1952	91.1233	67.5543	1.8760	10.6785	3.1334	0.1343
247.3476	88.6892	65.3305	1.7921	10.4567	3.1212	0.1343
247.5000	79.7748	59.2124	1.5854	9.7049	2.6510	0.1343
247.6524	68.8452	51.9565	1.4034	8.4435	2.1677	0.1343
247.8048	59.2645	42.9243	1.1491	7.0366	2.1331	0.1343
247.9572	55.1372	37.8746	1.0260	6.1379	2.2499	0.1343
248.1096	53.7407	34.8445	0.9330	5.7107	2.5234	0.1343
248.2620	54.0231	34.3460	0.9027	5.7279	2.5794	0.1343
248.4144	56.8812	35.7655	0.8947	6.2304	2.8126	0.1343
248.5668	60.3743	37.3759	0.8874	6.7892	3.0470	0.1343
248.7192	62.9342	38.3070	0.9467	6.7410	3.2738	0.1343
248.8716	65.3964	39.2700	0.9571	6.9885	3.4485	0.1343
249.0240	66.7246	40.6692	0.9869	7.2627	3.4252	0.1343
249.1764	68.0871	41.3201	1.0179	7.2901	3.5232	0.1343
249.3288	67.3579	39.5276	0.9577	7.0677	3.6936	0.1343
249.4812	68.3446	39.9362	1.0117	6.8824	3.7577	0.1343
249.6336	66.9347	38.6548	0.9655	6.7423	3.7763	0.1343
249.7860	64.9932	36.8226	0.8873	6.6127	3.8104	0.1343
249.9384	61.7095	35.0062	0.8370	6.3244	3.6436	0.1343
250.0908	61.7065	33.7317	0.8200	6.0156	3.8387	0.1343
250.2432	61.9472	33.2786	0.8281	5.8229	3.8485	0.1343
250.3956	62.6576	32.8680	0.8237	5.7168	3.9578	0.1343
250.5480	62.7648	31.1285	0.8015	5.2893	4.1763	0.1343
250.7004	62.6604	29.5395	0.7825	4.8905	4.3841	0.1343
250.8528	65.5747	30.3414	0.8023	5.0320	4.6519	0.1343
251.0052	69.8874	33.9670	0.9369	5.4066	4.7299	0.1343
251.1576	73.2689	35.5121	0.9852	5.6191	4.8893	0.1343
251.3100	76.0235	39.4132	1.1358	5.9885	4.6540	0.1343
251.4624	73.4007	39.6638	1.1805	5.8071	4.2007	0.1343
251.6148	75.9882	41.5491	1.2415	6.0547	4.3326	0.1343
251.7672	75.8130	42.1508	1.2959	5.9291	4.2236	0.1343
251.9196	80.0017	45.7953	1.4038	6.4658	4.3993	0.1343
252.0720	79.8977	49.2201	1.4735	7.1558	3.9989	0.1343
252.2244	82.6786	54.1861	1.5855	8.0923	3.6837	0.1343
252.3768	80.2746	52.6475	1.5524	7.7928	3.5002	0.1343
252.5292	84.7593	55.5905	1.6602	8.1056	3.7206	0.1343
