HOLE:	U1513E
EXPEDITION:	369
TOP:	116.5497
BOTTOM:	605.0932
DEPTH_WMSF	RLA1	RLA2	RLA3	RLA4	RLA5	RM_HRLT	RT_HRLT
345.5053	1.951292	1.873519	1.857789	1.836305	1.843665	0.3756723	1.79743
345.5561	1.954558	1.875873	1.85885	1.840018	1.846316	0.3762891	1.798543
345.6069	1.961047	1.879515	1.861881	1.841864	1.848087	0.3768615	1.794255
345.6577	1.977484	1.896051	1.876072	1.854978	1.859995	0.3772099	1.800498
345.7085	2.010594	1.922156	1.898996	1.875997	1.876958	0.3772564	1.803447
345.7593	2.023114	1.925813	1.903428	1.880081	1.879063	0.3772701	1.796202
345.8101	2.008143	1.905319	1.883347	1.86056	1.859426	0.3777894	1.771963
345.8609	1.966116	1.868945	1.847187	1.827834	1.83011	0.3786432	1.750736
345.9117	1.986006	1.888281	1.860637	1.841301	1.840312	0.3800489	1.759108
345.9625	1.918727	1.833383	1.810697	1.794582	1.803581	0.3815925	1.747609
346.0133	1.85852	1.776966	1.761376	1.749164	1.763839	0.3829128	1.715589
346.0641	1.893854	1.796682	1.773991	1.759253	1.767191	0.3838816	1.690314
346.1149	1.901073	1.797044	1.773053	1.757125	1.764919	0.3844371	1.677364
346.1657	1.910345	1.805335	1.779464	1.763479	1.773469	0.3843571	1.683751
346.2165	1.923885	1.819682	1.792709	1.774703	1.784359	0.3839453	1.694035
346.2673	1.918023	1.81745	1.790909	1.773332	1.784259	0.3832144	1.699476
346.3181	1.915726	1.813015	1.78739	1.771389	1.78155	0.3826981	1.696426
346.3689	1.915022	1.815152	1.790132	1.77215	1.782184	0.3826189	1.699383
346.4197	1.91662	1.815935	1.791457	1.774437	1.785369	0.3828491	1.703741
346.4705	1.915921	1.819771	1.791867	1.775508	1.786677	0.3828647	1.706762
346.5213	1.913924	1.817747	1.79181	1.771724	1.781687	0.3825387	1.699962
346.5721	1.92135	1.822256	1.797993	1.77822	1.789438	0.3819077	1.709226
346.6229	1.903315	1.80983	1.78494	1.767072	1.781267	0.3806956	1.70971
346.6737	1.87923	1.790329	1.766325	1.749178	1.764716	0.3790724	1.69798
346.7245	1.887066	1.801871	1.777918	1.759044	1.772991	0.3771292	1.70605
346.7753	1.924298	1.832914	1.805441	1.783808	1.793461	0.3748253	1.713143
346.8261	1.936151	1.844107	1.816841	1.795367	1.803158	0.3726708	1.722919
346.8769	1.931703	1.843589	1.821088	1.799212	1.808159	0.3709888	1.733493
346.9277	1.994624	1.887147	1.856031	1.827858	1.831403	0.3703968	1.726631
346.9785	1.903768	1.816666	1.792214	1.771698	1.780776	0.3703375	1.717276
347.0293	1.848663	1.775133	1.755485	1.7397	1.753089	0.3705133	1.712345
347.0801	1.833972	1.764952	1.745724	1.732023	1.745675	0.3704241	1.70482
347.1309	1.891136	1.806306	1.781422	1.762225	1.770755	0.3703405	1.704512
347.1817	1.891277	1.810365	1.785163	1.765085	1.774508	0.3701506	1.711529
347.2325	1.902104	1.817339	1.792499	1.77253	1.780922	0.3696645	1.714129
347.2833	1.915118	1.828654	1.804963	1.78532	1.794671	0.3693386	1.728281
347.3341	1.931322	1.848223	1.817405	1.798674	1.808255	0.3692328	1.73951
347.3849	1.950261	1.860708	1.834602	1.816333	1.823306	0.3694326	1.754351
347.4357	1.95165	1.859689	1.837545	1.820049	1.829126	0.3700047	1.765319
347.4865	1.920521	1.832839	1.813329	1.794744	1.802746	0.3708268	1.742555
347.5373	1.911428	1.822859	1.805337	1.785663	1.789586	0.3713641	1.726066
347.5881	1.92347	1.833867	1.810431	1.792274	1.793191	0.3713125	1.725069
347.6389	1.89685	1.815682	1.791441	1.773992	1.778482	0.3703764	1.723016
347.6897	1.850961	1.782492	1.759805	1.745005	1.753684	0.3691289	1.715425
347.7405	1.846101	1.778567	1.757776	1.743183	1.753394	0.3680023	1.718231
347.7913	1.854122	1.784963	1.765667	1.75032	1.760792	0.3668469	1.725747
347.8421	1.857949	1.789483	1.773036	1.756693	1.767509	0.3658944	1.734918
347.8929	1.868605	1.795552	1.776922	1.762203	1.772512	0.3654199	1.735391
347.9437	1.86542	1.797664	1.777525	1.762343	1.771967	0.3651635	1.738729
347.9945	1.856477	1.792735	1.775544	1.759267	1.767151	0.3649536	1.738116
348.0453	1.864641	1.796873	1.780651	1.763988	1.772118	0.364853	1.739819
348.0961	1.872414	1.80289	1.785822	1.770136	1.776769	0.3648641	1.74281
348.1469	1.868385	1.80267	1.782358	1.765977	1.775738	0.3648833	1.74253
348.1977	1.874824	1.80724	1.786048	1.770884	1.779908	0.3650688	1.745085
348.2485	1.870532	1.80517	1.785425	1.769638	1.779232	0.3653293	1.745408
348.2993	1.88606	1.814955	1.79411	1.777751	1.783249	0.3657684	1.739687
348.3501	1.906141	1.831917	1.807821	1.791038	1.797043	0.3662422	1.746382
348.4009	1.952392	1.870683	1.845447	1.830093	1.835485	0.3667809	1.781597
348.4517	1.961523	1.878929	1.861007	1.846252	1.853038	0.3673582	1.811297
348.5025	1.918407	1.835905	1.824682	1.811255	1.82073	0.3678273	1.785467
348.5533	1.854267	1.7839	1.76722	1.757594	1.765074	0.3683029	1.726871
348.6041	1.939399	1.847972	1.822975	1.806377	1.807471	0.3685867	1.740516
348.6549	1.92573	1.843602	1.825136	1.813985	1.820903	0.3687626	1.781576
348.7057	1.890861	1.820874	1.808606	1.799691	1.812684	0.3688435	1.788543
348.7565	1.931383	1.85121	1.840314	1.827161	1.837498	0.3690008	1.804081
348.8073	1.923169	1.839816	1.827133	1.813628	1.824416	0.3691545	1.783009
348.8581	1.94063	1.857677	1.837013	1.82025	1.828158	0.3694094	1.777683
348.9089	1.936039	1.860498	1.839124	1.82405	1.834175	0.3698207	1.792236
348.9597	1.950314	1.870301	1.850402	1.834586	1.841911	0.370154	1.796682
349.0105	1.947507	1.866434	1.846708	1.831652	1.842294	0.3703461	1.798656
349.0613	1.952271	1.87388	1.855725	1.84026	1.851791	0.3702879	1.81452
349.1121	1.939056	1.865406	1.848109	1.83263	1.844917	0.3698489	1.81386
349.1629	1.93403	1.861837	1.846507	1.834097	1.847649	0.36913	1.821985
349.2137	1.928551	1.857775	1.840283	1.827371	1.843627	0.3682597	1.81773
349.2645	1.934277	1.864264	1.847002	1.835356	1.850804	0.36739	1.827402
349.3153	1.926588	1.860636	1.843898	1.831853	1.847797	0.3665053	1.827439
349.3661	1.925971	1.860268	1.844652	1.831025	1.845139	0.3656531	1.824928
349.4169	1.92189	1.85857	1.843779	1.82742	1.843368	0.3647285	1.824257
349.4677	1.924484	1.859771	1.84444	1.829167	1.842294	0.3638969	1.82293
349.5185	1.917917	1.853954	1.841257	1.825995	1.840497	0.3630868	1.824419
349.5693	1.903425	1.843007	1.827943	1.813097	1.827795	0.3621847	1.813685
349.6201	1.894992	1.837169	1.823569	1.810148	1.827015	0.3615183	1.816568
349.6709	1.872686	1.816742	1.805489	1.791357	1.81067	0.3612734	1.799898
349.7217	1.861637	1.800351	1.78985	1.772817	1.793962	0.3613687	1.77776
349.7725	1.862289	1.803004	1.788394	1.773018	1.794675	0.3618977	1.773484
349.8233	1.917498	1.843599	1.824875	1.806998	1.823962	0.3627514	1.786652
349.8741	1.916973	1.83224	1.816925	1.799918	1.813418	0.3639663	1.767099
349.9249	1.899108	1.811084	1.789907	1.775597	1.787975	0.3652552	1.734675
349.9757	1.864671	1.787341	1.766748	1.754335	1.771084	0.3666152	1.730649
350.0265	1.872995	1.795474	1.77719	1.762439	1.784672	0.367814	1.744106
350.0773	1.919293	1.834464	1.813344	1.796798	1.817396	0.3688069	1.766864
350.1281	1.938828	1.853277	1.832857	1.814941	1.836816	0.369543	1.786191
350.1789	1.952118	1.862536	1.842669	1.823019	1.843924	0.3703229	1.788493
350.2297	1.956121	1.865039	1.846582	1.826916	1.846703	0.3714747	1.791236
350.2805	1.94864	1.862261	1.84024	1.820925	1.842245	0.3726364	1.788107
350.3313	1.945805	1.85124	1.830607	1.813916	1.834679	0.373413	1.774124
350.3821	1.960938	1.870072	1.84722	1.830181	1.850588	0.3738874	1.793676
350.4329	1.946147	1.856125	1.835294	1.819399	1.840365	0.3746237	1.786263
350.4837	1.940915	1.852834	1.829102	1.813866	1.832361	0.3753104	1.775945
350.5345	1.947667	1.856817	1.835673	1.819219	1.837157	0.3761248	1.779624
350.5853	1.944288	1.854428	1.832	1.814649	1.831271	0.377041	1.772875
350.6361	1.920314	1.831172	1.812431	1.794065	1.811418	0.3781234	1.755147
350.6869	1.909701	1.820632	1.800824	1.782101	1.798599	0.3791246	1.7387
350.7377	1.916619	1.82636	1.806091	1.78668	1.805696	0.3797337	1.742223
350.7885	1.949133	1.857127	1.82867	1.810016	1.827036	0.3798302	1.752035
350.8393	2.017438	1.91425	1.887758	1.868396	1.886531	0.3800101	1.806555
350.8901	1.997275	1.894141	1.870163	1.85228	1.867569	0.3804093	1.786836
350.9409	2.015554	1.903467	1.875845	1.854306	1.863618	0.3816417	1.764604
350.9917	1.99468	1.879249	1.856745	1.83519	1.844873	0.3832648	1.749205
351.0425	1.925014	1.814077	1.791205	1.774	1.786275	0.3848812	1.693642
351.0933	1.948663	1.835197	1.810663	1.791461	1.802929	0.3857439	1.705434
351.1441	1.940441	1.83384	1.805961	1.788716	1.800964	0.3863534	1.707941
351.1949	1.967906	1.854621	1.826421	1.811302	1.823014	0.3865353	1.724933
351.2457	1.981004	1.863042	1.835772	1.817078	1.828986	0.3866139	1.724908
351.2965	1.969515	1.854914	1.828878	1.810586	1.822338	0.3865455	1.722967
351.3473	1.976402	1.860816	1.834848	1.817096	1.828561	0.3865783	1.728135
351.3981	1.993686	1.874847	1.847447	1.828125	1.837774	0.3871317	1.731189
351.4489	1.986006	1.870956	1.840603	1.823868	1.833734	0.3880334	1.729909
351.4997	1.995028	1.874865	1.847024	1.829895	1.841142	0.38865	1.735979
351.5505	1.977961	1.861341	1.833809	1.81925	1.829144	0.3889051	1.727952
351.6013	1.988617	1.868401	1.841326	1.823662	1.832781	0.388672	1.724874
351.6521	1.995469	1.872286	1.843233	1.826023	1.835098	0.3886898	1.723005
351.7029	1.991462	1.880572	1.850179	1.832838	1.835461	0.3887378	1.738504
351.7537	1.922056	1.825281	1.804443	1.789986	1.8048	0.3889055	1.738441
351.8045	1.914839	1.819807	1.799332	1.782341	1.797034	0.389356	1.729402
351.8553	1.934023	1.844154	1.820974	1.803179	1.815189	0.3899212	1.750262
351.9061	1.928795	1.839317	1.820577	1.803188	1.812358	0.3900152	1.75001
351.9569	1.922949	1.832892	1.806566	1.787391	1.789624	0.390059	1.713618
352.0077	1.913391	1.827112	1.802687	1.784638	1.7907	0.3900396	1.723489
352.0585	1.925961	1.84497	1.820581	1.798096	1.80713	0.3896586	1.745995
352.1093	1.932055	1.85552	1.834964	1.813707	1.822473	0.3892021	1.773592
352.1601	1.918532	1.843048	1.822775	1.801978	1.815286	0.3889153	1.769049
352.2109	1.902295	1.828372	1.807401	1.786619	1.795918	0.3888498	1.746639
352.2617	1.910575	1.832568	1.812488	1.791397	1.799639	0.3888263	1.745772
352.3125	1.914379	1.838317	1.812696	1.791883	1.798843	0.3886488	1.740898
352.3633	1.923509	1.841404	1.822715	1.800876	1.807564	0.3886416	1.750408
352.4141	1.917449	1.837781	1.815667	1.794089	1.802331	0.388696	1.744603
352.4649	1.910381	1.829892	1.810941	1.787601	1.796112	0.3884763	1.738046
352.5157	1.916673	1.837257	1.81293	1.791409	1.800094	0.3878542	1.73782
352.5665	1.929575	1.845496	1.819797	1.798758	1.802692	0.3873035	1.73162
352.6173	1.940749	1.851817	1.828261	1.803634	1.807208	0.3868648	1.730947
352.6681	1.945296	1.856483	1.834124	1.811596	1.820696	0.3866967	1.749153
352.7189	1.980339	1.890256	1.863999	1.839998	1.844863	0.3867733	1.768388
352.7697	1.988714	1.903357	1.883509	1.858708	1.862856	0.3868291	1.802812
352.8205	1.945405	1.868618	1.843902	1.825157	1.835121	0.3867477	1.786735
352.8713	1.875263	1.802425	1.781456	1.762401	1.775848	0.3866687	1.729487
352.9221	1.903051	1.833155	1.809371	1.787776	1.797442	0.386659	1.748854
352.9729	1.941701	1.866057	1.84407	1.825251	1.838348	0.38654	1.790472
353.0237	1.964298	1.88597	1.860639	1.838851	1.851313	0.3861194	1.796204
353.0745	1.952005	1.867878	1.846317	1.824475	1.83887	0.3856523	1.781861
353.1253	1.943071	1.858921	1.839058	1.818003	1.832061	0.3855968	1.777311
353.1761	1.932448	1.850466	1.831455	1.811173	1.824129	0.3860283	1.771344
353.2269	1.937811	1.85364	1.833706	1.811483	1.824116	0.3866835	1.766403
353.2777	1.931716	1.847838	1.828568	1.807659	1.819826	0.386796	1.762648
353.3285	1.943569	1.854573	1.832873	1.812615	1.823374	0.3866902	1.759605
353.3793	1.930004	1.847713	1.825644	1.806498	1.819587	0.3868183	1.76337
353.4301	1.940279	1.850456	1.829452	1.807863	1.81947	0.3874666	1.755519
353.4809	1.925609	1.844734	1.822619	1.803464	1.817364	0.3883357	1.76491
353.5317	1.918857	1.831499	1.812305	1.793654	1.80768	0.3889879	1.752503
353.5825	1.888401	1.802862	1.786636	1.767922	1.782145	0.389274	1.730943
353.6333	1.836958	1.755973	1.740803	1.723855	1.74047	0.3891427	1.688536
353.6841	1.899175	1.809046	1.781874	1.763855	1.775882	0.3890155	1.698803
353.7349	1.942669	1.849451	1.81801	1.7976	1.80533	0.3886035	1.717285
353.7857	1.999822	1.902464	1.867446	1.846294	1.855432	0.3881859	1.76516
353.8365	1.996608	1.899232	1.873433	1.853629	1.865121	0.3873826	1.792164
353.8873	1.936257	1.853705	1.830755	1.813563	1.827696	0.3864171	1.772571
353.9381	1.92842	1.836276	1.809927	1.792485	1.803494	0.3858598	1.731974
353.9889	1.913531	1.828038	1.800211	1.783696	1.796839	0.3851981	1.733083
354.0397	1.909234	1.825737	1.802359	1.785296	1.801116	0.3840863	1.745139
354.0905	1.911399	1.828489	1.804468	1.787892	1.802011	0.3828503	1.746187
354.1413	1.911094	1.827283	1.807097	1.789075	1.801608	0.3817621	1.747955
354.1921	1.907462	1.825534	1.807068	1.790153	1.803493	0.3811744	1.754559
354.2429	1.912224	1.828104	1.809759	1.792235	1.807572	0.3808307	1.756161
354.2937	1.913695	1.828553	1.804657	1.788504	1.802365	0.3807245	1.744097
354.3445	1.913864	1.827065	1.804932	1.788071	1.801133	0.3803827	1.742302
354.3953	1.911237	1.825506	1.804039	1.785743	1.79952	0.3803074	1.74212
354.4461	1.913117	1.830468	1.810636	1.791878	1.805963	0.3807154	1.753609
354.4969	1.913439	1.827607	1.808986	1.789193	1.804671	0.3814552	1.748978
354.5477	1.921665	1.83538	1.814619	1.796088	1.8128	0.3822222	1.754
354.5985	1.941064	1.843856	1.820709	1.801581	1.815386	0.3825307	1.739661
354.6493	1.964115	1.863179	1.838826	1.819103	1.831206	0.382484	1.752982
354.7001	1.937422	1.838593	1.823506	1.808636	1.823797	0.3822233	1.760405
354.7509	1.967788	1.868799	1.850132	1.831501	1.845136	0.3814382	1.777042
354.8017	1.956826	1.861013	1.839094	1.824952	1.840385	0.3803654	1.776693
354.8525	1.956425	1.862217	1.835615	1.820348	1.834468	0.3791528	1.772076
354.9033	1.895661	1.812913	1.800653	1.790154	1.814335	0.377846	1.777437
354.9541	1.935126	1.843311	1.828601	1.814962	1.835476	0.3765511	1.786364
355.0049	1.940051	1.851743	1.83326	1.817209	1.83506	0.3751006	1.784003
355.0557	1.926931	1.839305	1.820556	1.804014	1.822383	0.3734669	1.771195
355.1065	1.919412	1.830836	1.812176	1.795023	1.811937	0.3713654	1.762496
355.1573	1.863114	1.783174	1.769361	1.755233	1.775348	0.3689856	1.740254
355.2081	1.84914	1.773088	1.760317	1.74519	1.764963	0.3666328	1.734769
355.2589	1.834862	1.763635	1.751758	1.736258	1.757338	0.3645844	1.732532
355.3097	1.83425	1.766769	1.754343	1.739315	1.760428	0.3627963	1.740384
355.3605	1.818584	1.755628	1.743605	1.730223	1.754337	0.3611116	1.737663
355.4113	1.813834	1.748925	1.739641	1.72602	1.749751	0.3598245	1.732661
355.4621	1.82431	1.76043	1.748617	1.733956	1.756709	0.3588659	1.739999
355.5129	1.819786	1.758372	1.747011	1.732945	1.757437	0.3579187	1.742396
355.5637	1.822145	1.760453	1.74768	1.733339	1.75652	0.3570651	1.742123
355.6145	1.80339	1.744226	1.733567	1.721216	1.743183	0.355903	1.731614
355.6653	1.787126	1.728103	1.716039	1.704503	1.728962	0.3547035	1.717756
355.7161	1.698019	1.65467	1.651008	1.644455	1.677278	0.3537761	1.659762
355.7669	1.82097	1.760651	1.743752	1.730853	1.754622	0.3530217	1.726611
355.8177	1.924481	1.850875	1.829229	1.812861	1.831031	0.3526759	1.798133
355.8685	1.88194	1.821027	1.800921	1.788759	1.810842	0.352761	1.788954
355.9193	1.900128	1.83256	1.811413	1.793139	1.811056	0.3532866	1.781527
355.9701	1.844084	1.780813	1.761508	1.742807	1.761579	0.3539346	1.735651
356.0209	1.811532	1.745186	1.726843	1.711001	1.732441	0.3546863	1.704863
356.0717	1.825707	1.760321	1.74083	1.725459	1.74672	0.3554886	1.722297
356.1225	1.824792	1.766521	1.751948	1.737062	1.764524	0.3563044	1.746583
356.1733	1.857461	1.791111	1.775997	1.759322	1.781904	0.3575616	1.758544
356.2241	1.854968	1.785936	1.772762	1.757009	1.778475	0.3589996	1.754299
356.2749	1.858164	1.784629	1.771446	1.755792	1.774919	0.3608609	1.747009
356.3257	1.831073	1.76233	1.747696	1.731363	1.750075	0.3627286	1.722708
356.3765	1.815159	1.743199	1.729332	1.714594	1.730603	0.3646688	1.698994
356.4273	1.805988	1.728487	1.715504	1.698488	1.712813	0.3665282	1.674459
356.4781	1.781036	1.70836	1.694396	1.678703	1.693343	0.3680075	1.658696
356.5289	1.769554	1.698164	1.682994	1.668464	1.686175	0.3694236	1.651665
356.5797	1.790435	1.720092	1.703682	1.690465	1.708435	0.3710102	1.673455
356.6305	1.85335	1.780805	1.763622	1.748359	1.765337	0.3728883	1.726779
356.6813	1.914129	1.835316	1.814852	1.797352	1.81017	0.3751327	1.760379
356.7321	1.937273	1.846422	1.819758	1.801881	1.811198	0.3775261	1.743665
356.7829	1.883004	1.799923	1.776531	1.760405	1.771719	0.3802274	1.714908
356.8337	1.884772	1.797434	1.777889	1.761314	1.770544	0.3831323	1.712384
356.8845	1.874067	1.780269	1.763905	1.748346	1.759278	0.3863411	1.696608
356.9353	1.872138	1.776696	1.755751	1.738824	1.747384	0.3894395	1.673181
356.9861	1.88607	1.782746	1.757694	1.739355	1.745074	0.3924302	1.65452
357.0369	1.897526	1.785685	1.757945	1.739203	1.7448	0.395263	1.64124
357.0877	1.901243	1.782021	1.753536	1.734714	1.741737	0.3980096	1.628514
357.1385	1.916964	1.791881	1.760488	1.74108	1.742837	0.4006589	1.616092
357.1893	1.931575	1.797131	1.763453	1.742135	1.742642	0.4028103	1.600065
357.2401	1.935213	1.797668	1.762258	1.739443	1.74005	0.4044787	1.590239
357.2909	1.944521	1.800173	1.764005	1.743285	1.742713	0.4058325	1.585851
357.3417	1.96032	1.808146	1.771683	1.750712	1.750903	0.4072019	1.585141
357.3925	1.977204	1.819485	1.778194	1.756365	1.756455	0.4084743	1.577905
357.4433	1.973991	1.815988	1.774709	1.753422	1.753145	0.4092923	1.574377
357.4941	1.977693	1.817248	1.777213	1.752761	1.75	0.409493	1.565391
357.5449	1.97598	1.817362	1.77834	1.755187	1.751877	0.4091115	1.57593
357.5957	1.894449	1.762407	1.731677	1.715001	1.721998	0.4081051	1.59143
357.6465	1.953645	1.810326	1.778247	1.755874	1.758671	0.4063616	1.607802
357.6973	1.988149	1.843536	1.806524	1.779707	1.778131	0.4039295	1.614961
357.7481	1.971574	1.829732	1.790573	1.762745	1.761455	0.4010317	1.596975
357.7989	1.946055	1.812092	1.775835	1.748475	1.754515	0.3979888	1.605019
357.8497	1.964451	1.82467	1.793372	1.762918	1.767506	0.3951097	1.614022
357.9005	1.963719	1.824371	1.78956	1.756169	1.759755	0.3921727	1.600979
357.9513	1.900916	1.783533	1.753419	1.723986	1.735629	0.3891774	1.614813
358.0021	1.871268	1.763313	1.737005	1.7103	1.723708	0.3861369	1.621968
358.0529	1.849627	1.752209	1.722693	1.697867	1.711079	0.3829092	1.619401
358.1037	1.824733	1.73729	1.707868	1.684579	1.699716	0.3793783	1.621699
358.1545	1.811098	1.732026	1.704286	1.682612	1.699172	0.3755881	1.635228
358.2053	1.800583	1.727641	1.700937	1.679185	1.695582	0.37179	1.640643
358.2561	1.787295	1.719386	1.697657	1.674792	1.691618	0.3684952	1.646364
358.3069	1.788324	1.719266	1.697971	1.675277	1.691373	0.3660476	1.646475
358.3577	1.779999	1.714906	1.692857	1.67217	1.688682	0.3644884	1.649223
358.4085	1.777781	1.714101	1.691565	1.67097	1.688457	0.3634128	1.651618
358.4593	1.77182	1.711104	1.692177	1.670921	1.689977	0.3623231	1.659078
358.5101	1.768097	1.706718	1.688786	1.666171	1.68503	0.3611169	1.652416
358.5609	1.768874	1.707867	1.688527	1.66733	1.685468	0.3598739	1.650292
358.6117	1.803375	1.738387	1.712542	1.691715	1.709065	0.3587396	1.664412
358.6625	1.850791	1.782225	1.751899	1.732328	1.747854	0.35789	1.705254
358.7133	1.794511	1.732686	1.710932	1.697237	1.715941	0.3580221	1.691783
358.7641	1.719871	1.662562	1.644821	1.637986	1.661891	0.3589616	1.640016
358.8149	1.827453	1.750487	1.733306	1.722739	1.737205	0.3605677	1.706202
358.8657	1.782745	1.714759	1.705577	1.698987	1.718754	0.3620314	1.699969
358.9165	1.703472	1.657269	1.654368	1.65036	1.677699	0.3630219	1.663132
358.9673	1.79806	1.749765	1.73563	1.727183	1.752267	0.364001	1.73584
359.0181	1.964496	1.915005	1.896088	1.882918	1.904792	0.365308	1.893404
359.0689	2.075839	2.027087	2.007091	1.990467	2.011465	0.3668585	2.002629
359.1197	2.128017	2.07061	2.052756	2.033102	2.049981	0.3690765	2.037711
359.1705	2.139164	2.076581	2.057566	2.041259	2.054588	0.3719829	2.038401
359.2213	2.147145	2.080551	2.062348	2.04306	2.058653	0.3752925	2.036217
359.2721	2.165559	2.088786	2.068664	2.04721	2.059786	0.3788138	2.023276
359.3229	2.171598	2.089447	2.066793	2.047169	2.058599	0.3823029	2.015394
359.3737	2.172907	2.09042	2.066732	2.04688	2.058621	0.3849995	2.014053
359.4245	2.170573	2.08939	2.067038	2.047028	2.058591	0.3870611	2.015026
359.4753	2.179412	2.091511	2.069075	2.047021	2.059659	0.3887617	2.006877
359.5261	2.18325	2.092438	2.067996	2.045257	2.057883	0.389964	1.9984
359.5769	2.195099	2.099004	2.071627	2.050946	2.061187	0.3905196	1.995348
359.6277	2.181286	2.086543	2.062565	2.042871	2.052145	0.3905837	1.992319
359.6785	2.141793	2.045716	2.022868	2.002729	2.009795	0.3906616	1.947144
359.7293	2.089978	1.994008	1.970626	1.951695	1.956554	0.3906987	1.893196
359.7801	2.013385	1.924042	1.903954	1.88644	1.893049	0.3908622	1.83813
359.8309	1.941691	1.85106	1.829942	1.811132	1.819839	0.3910889	1.75642
359.8817	1.850373	1.753538	1.723917	1.705114	1.713303	0.3911582	1.624574
359.9325	1.809349	1.705422	1.677561	1.658353	1.667522	0.3909196	1.568132
359.9833	1.824141	1.71186	1.682136	1.664055	1.674324	0.3902875	1.564426
360.0341	1.849213	1.734633	1.701914	1.684581	1.696077	0.389325	1.583964
360.0849	1.840806	1.733159	1.699666	1.683132	1.696124	0.3884576	1.592195
360.1357	1.823798	1.710451	1.674907	1.656983	1.66772	0.3879591	1.550302
360.1865	1.797871	1.684009	1.646153	1.627089	1.638768	0.387714	1.515566
360.2373	1.785609	1.676697	1.638374	1.619155	1.631242	0.3877321	1.512985
360.2881	1.777351	1.672615	1.636492	1.617167	1.629453	0.3876618	1.517582
360.3389	1.788243	1.681608	1.644408	1.622516	1.634311	0.387143	1.51687
360.3897	1.787061	1.68607	1.647425	1.626338	1.637349	0.3863374	1.5266
360.4405	1.775612	1.683181	1.645615	1.626534	1.639138	0.38564	1.542832
360.4913	1.768295	1.676809	1.642848	1.623173	1.638117	0.3848056	1.547397
360.5421	1.766534	1.676747	1.642335	1.624103	1.638992	0.3835726	1.550239
360.5929	1.775568	1.68484	1.64829	1.629957	1.644313	0.381982	1.552478
360.6437	1.802002	1.714293	1.679735	1.662148	1.678735	0.3802763	1.598444
360.6945	1.803656	1.721737	1.696644	1.679435	1.697001	0.378668	1.63436
360.7453	1.800647	1.716108	1.691018	1.669566	1.683686	0.3772177	1.609464
360.7961	1.827025	1.737621	1.704779	1.680893	1.68967	0.3758894	1.600185
360.8469	1.815362	1.731988	1.705746	1.683722	1.693531	0.374816	1.623399
360.8977	1.779512	1.705743	1.684706	1.665099	1.67635	0.3739455	1.624876
360.9485	1.762064	1.689775	1.669636	1.650985	1.662786	0.3733662	1.612788
360.9993	1.762828	1.685573	1.665257	1.646753	1.65812	0.3731707	1.600655
361.0501	1.776773	1.694806	1.672009	1.653864	1.664248	0.3732437	1.598651
361.1009	1.789817	1.705404	1.68213	1.662993	1.672809	0.3732678	1.604078
361.1517	1.792414	1.708597	1.686692	1.668861	1.678802	0.3733929	1.613688
361.2025	1.797461	1.712739	1.690885	1.674644	1.683092	0.373847	1.617144
361.2533	1.808403	1.718629	1.696771	1.678351	1.686074	0.3745769	1.612529
361.3041	1.808902	1.717273	1.695082	1.677059	1.684159	0.3751973	1.607841
361.3549	1.812745	1.720197	1.696742	1.678745	1.686021	0.3755971	1.606909
361.4057	1.82181	1.725384	1.700562	1.681224	1.689419	0.3759059	1.604352
361.4565	1.81917	1.722544	1.697364	1.679718	1.686847	0.3761975	1.602657
361.5073	1.811255	1.717884	1.692709	1.675698	1.682485	0.376569	1.602248
361.5581	1.800243	1.706441	1.681116	1.663289	1.670901	0.3770774	1.588744
361.6089	1.78761	1.693745	1.665766	1.648091	1.654882	0.3775841	1.568747
361.6597	1.772069	1.682646	1.653304	1.637246	1.643963	0.3778856	1.561196
361.7105	1.790444	1.702187	1.671992	1.655001	1.661844	0.3779845	1.581853
361.7613	1.777536	1.696497	1.668191	1.650871	1.658286	0.3780392	1.589937
361.8121	1.759849	1.683803	1.659002	1.64254	1.651532	0.378103	1.595575
361.8629	1.746796	1.674396	1.656783	1.643749	1.656671	0.37805	1.613196
361.9137	1.760115	1.680314	1.662367	1.648719	1.659804	0.3777946	1.60368
361.9645	1.783538	1.694785	1.670237	1.653858	1.658309	0.3775488	1.582022
362.0153	1.782528	1.695504	1.669653	1.652888	1.655402	0.3774208	1.578376
362.0661	1.787511	1.699877	1.67515	1.659731	1.661953	0.3773538	1.58704
362.1169	1.793637	1.704423	1.681864	1.666902	1.669241	0.3773041	1.595662
362.1677	1.79947	1.708273	1.686149	1.670971	1.673842	0.377312	1.598292
362.2185	1.810182	1.716155	1.692903	1.677466	1.680186	0.3776091	1.600218
362.2693	1.816134	1.71985	1.696606	1.679072	1.681675	0.3782339	1.598342
362.3201	1.807047	1.713584	1.691906	1.675092	1.677449	0.3789399	1.599201
362.3709	1.804065	1.709927	1.689459	1.674146	1.676833	0.3795935	1.599503
362.4217	1.814455	1.715502	1.694008	1.678111	1.67969	0.3800936	1.594712
362.4725	1.821773	1.724416	1.699876	1.683444	1.684134	0.3804163	1.596883
362.5233	1.827945	1.732	1.706466	1.689583	1.69093	0.3804472	1.604295
362.5741	1.830097	1.735027	1.709196	1.692465	1.692059	0.3803909	1.604386
362.6249	1.850572	1.750914	1.722866	1.705086	1.702022	0.3804498	1.60566
362.6757	1.856218	1.756908	1.728964	1.711761	1.709784	0.3805032	1.616836
362.7265	1.840282	1.743946	1.718883	1.703468	1.703834	0.3805509	1.6198
