HOLE:	U1513E
EXPEDITION:	369
TOP:	423.9632
BOTTOM:	607.1480
DEPTH_WMSF	RLA1	RLA2	RLA3	RLA4	RLA5	RM_HRLT	RT_HRLT
514.4380	2.169183	2.189267	2.210519	2.221759	2.339277	0.2696799	2.331869
514.4888	2.205101	2.216396	2.234873	2.245278	2.369229	0.2686678	2.350066
514.5396	2.268651	2.272531	2.292583	2.2964	2.416364	0.26772	2.392001
514.5904	2.284529	2.30227	2.326368	2.330114	2.444813	0.2670257	2.435638
514.6412	2.295843	2.320814	2.352828	2.352416	2.473176	0.2675707	2.472936
514.6920	2.356325	2.374501	2.420031	2.416694	2.542002	0.2688618	2.545182
514.7428	2.391482	2.414301	2.468083	2.46213	2.59048	0.2694735	2.600842
514.7936	2.408988	2.444997	2.490451	2.476526	2.612217	0.2682491	2.619248
514.8444	2.522166	2.569566	2.61907	2.597059	2.738303	0.265926	2.747506
514.8952	2.891407	2.971664	3.058345	3.022989	3.181427	0.2635346	3.237344
514.9460	3.490045	3.621398	3.71264	3.67891	3.864432	0.2616037	3.978974
514.9968	3.573326	3.715033	3.72543	3.724108	3.894142	0.2610035	3.978248
515.0476	3.000395	3.082746	3.049557	3.070248	3.196124	0.2619148	3.206642
515.0984	2.554104	2.565603	2.555128	2.590941	2.693363	0.2637649	2.668055
515.1492	2.334679	2.327902	2.344445	2.383564	2.47278	0.2656537	2.447518
515.2000	2.344361	2.352563	2.370055	2.40847	2.485026	0.2668112	2.470179
515.2508	2.419214	2.461822	2.475797	2.512858	2.591799	0.2666034	2.59785
515.3016	2.551089	2.627936	2.621701	2.649287	2.725311	0.2648627	2.742695
515.3524	2.598297	2.694935	2.687998	2.709348	2.787098	0.2619997	2.822806
515.4032	2.582411	2.694722	2.688982	2.714999	2.793486	0.2595361	2.849602
515.4540	2.576191	2.692836	2.705403	2.723181	2.809437	0.2583619	2.880061
515.5048	2.59909	2.710586	2.714952	2.740733	2.817774	0.2581897	2.877855
515.5556	2.601456	2.713545	2.71283	2.733862	2.81206	0.2583023	2.864365
515.6064	2.618332	2.719329	2.712259	2.726884	2.815191	0.2584366	2.853192
515.6572	2.572387	2.696935	2.674591	2.696724	2.777385	0.2587021	2.829807
515.7080	2.530066	2.650515	2.635606	2.671297	2.751448	0.2589827	2.809513
515.7588	2.589936	2.683887	2.680539	2.697639	2.78308	0.2592675	2.821712
515.8096	2.553092	2.662608	2.673967	2.697293	2.778869	0.2592294	2.84644
515.8604	2.531418	2.62739	2.639453	2.664694	2.744503	0.2591903	2.799388
515.9112	2.536693	2.65091	2.635259	2.67608	2.740689	0.259141	2.799085
515.9620	2.489371	2.601074	2.597121	2.622391	2.716153	0.2591007	2.774477
516.0128	2.523402	2.633388	2.622169	2.647817	2.736587	0.2589472	2.786437
516.0636	2.533794	2.637678	2.647071	2.663102	2.759051	0.2588344	2.810277
516.1144	2.588934	2.667272	2.684069	2.687511	2.776639	0.2586599	2.802657
516.1652	2.593088	2.693596	2.6794	2.692281	2.785447	0.2584637	2.810679
516.2160	2.602664	2.695323	2.678291	2.69644	2.787908	0.2583691	2.80551
516.2668	2.614866	2.698443	2.686735	2.705551	2.787102	0.2585296	2.801697
516.3176	2.645117	2.739728	2.730632	2.748114	2.825767	0.2590249	2.856419
516.3684	2.615465	2.725046	2.72532	2.746412	2.817817	0.2602324	2.874295
516.4192	2.579619	2.700566	2.710552	2.724447	2.793725	0.2619832	2.868712
516.4700	2.509778	2.634622	2.650294	2.659574	2.724357	0.2633554	2.809876
516.5208	2.372313	2.49902	2.521491	2.520357	2.594347	0.2646731	2.681254
516.5716	2.312486	2.418068	2.445865	2.436841	2.501612	0.2665185	2.567177
516.6224	2.256524	2.350339	2.379601	2.379911	2.429655	0.2689507	2.487653
516.6732	2.211929	2.300545	2.32354	2.329519	2.377079	0.272015	2.428222
516.7240	2.173558	2.244724	2.280238	2.282109	2.33005	0.2754157	2.372422
516.7748	2.135399	2.18844	2.232166	2.238221	2.283535	0.2785802	2.31627
516.8256	2.104592	2.149733	2.182978	2.19647	2.239918	0.2805905	2.261319
516.8764	2.091343	2.139472	2.168545	2.183744	2.230879	0.2811689	2.25315
516.9272	2.166748	2.227373	2.266359	2.290351	2.339161	0.2809775	2.384
516.9780	2.280674	2.358835	2.39992	2.434713	2.477365	0.2803098	2.543527
517.0288	2.33974	2.42581	2.45763	2.496023	2.531012	0.2789877	2.597102
517.0796	2.398834	2.48826	2.523931	2.566325	2.596673	0.2774993	2.670909
517.1304	2.426058	2.517139	2.554137	2.594158	2.627404	0.2769223	2.703299
517.1812	2.40818	2.47555	2.519124	2.565366	2.594585	0.2771876	2.654576
517.2320	2.411052	2.469446	2.513516	2.55855	2.585501	0.2772382	2.638638
517.2828	2.378517	2.450669	2.494367	2.537107	2.570187	0.2763526	2.634242
517.3336	2.379521	2.452843	2.491779	2.541131	2.577292	0.274835	2.636729
517.3844	2.43811	2.485413	2.517353	2.558171	2.593403	0.2726079	2.62005
517.4352	2.411259	2.456685	2.506176	2.521262	2.565674	0.2706171	2.595392
517.4860	2.364863	2.400124	2.459085	2.477175	2.524286	0.2692787	2.555671
517.5368	2.342423	2.391671	2.442488	2.478014	2.513618	0.2690935	2.556618
517.5876	2.308082	2.342712	2.385036	2.412313	2.458758	0.2695828	2.477088
517.6384	2.307769	2.342651	2.373494	2.39864	2.439996	0.2700884	2.449283
517.6892	2.293819	2.33309	2.366668	2.375327	2.426472	0.2704771	2.436957
517.7400	2.333278	2.372879	2.398721	2.433328	2.470798	0.2705152	2.496444
517.7908	2.2513	2.346353	2.392866	2.427584	2.475102	0.270061	2.56373
517.8416	2.337036	2.410945	2.442515	2.479656	2.532893	0.269467	2.582381
517.8924	2.400216	2.457236	2.486198	2.505426	2.544967	0.2688729	2.568606
517.9432	2.392514	2.451228	2.483776	2.51532	2.548456	0.269055	2.581437
517.9940	2.425607	2.483215	2.519763	2.554253	2.589953	0.2695604	2.627845
518.0448	2.414616	2.472574	2.50537	2.5464	2.580225	0.2703086	2.617824
518.0956	2.434027	2.471328	2.521451	2.554639	2.594027	0.2702641	2.626239
518.1464	2.397236	2.440287	2.487956	2.527938	2.568004	0.2700118	2.608445
518.1972	2.376883	2.424058	2.470233	2.518768	2.55974	0.2699862	2.605313
518.2480	2.37948	2.411304	2.459901	2.509898	2.549824	0.2699768	2.582439
518.2988	2.382953	2.421443	2.466852	2.505659	2.54377	0.269947	2.573803
518.3496	2.368936	2.424766	2.458157	2.479295	2.529589	0.270005	2.558632
518.4004	2.34497	2.39451	2.422585	2.444546	2.492757	0.2702972	2.513835
518.4512	2.305004	2.347629	2.377374	2.397272	2.450301	0.2709482	2.467418
518.5020	2.290107	2.322778	2.353752	2.371982	2.425707	0.2716919	2.442524
518.5528	2.215078	2.295429	2.325138	2.345331	2.405378	0.2722588	2.466489
518.6036	2.214442	2.306308	2.332716	2.356908	2.421322	0.2723304	2.486539
518.6544	2.275781	2.339652	2.366328	2.389601	2.449096	0.2720518	2.486558
518.7052	2.279396	2.337647	2.367112	2.393678	2.443912	0.2716742	2.479149
518.7560	2.287734	2.350456	2.374612	2.408256	2.456099	0.271919	2.495133
518.8068	2.293278	2.355583	2.378196	2.406405	2.459105	0.2733035	2.497633
518.8576	2.262175	2.332118	2.359193	2.37901	2.43686	0.275283	2.48555
518.9084	2.218701	2.300651	2.329724	2.354334	2.417484	0.2768551	2.481725
518.9592	2.207782	2.286311	2.316851	2.347744	2.407	0.2770778	2.47161
519.0100	2.203754	2.274745	2.305644	2.340116	2.397721	0.2761679	2.4573
519.0608	2.172234	2.248287	2.273719	2.306078	2.371046	0.2754949	2.427485
519.1116	2.185907	2.261699	2.273887	2.289854	2.349127	0.2752599	2.387463
519.1624	2.121699	2.1889	2.206063	2.21778	2.279616	0.2751597	2.31374
519.2132	2.072989	2.129079	2.15466	2.171254	2.227834	0.2754092	2.26213
519.2640	2.015861	2.076147	2.097214	2.121398	2.175984	0.276069	2.213232
519.3148	1.967116	2.025221	2.044282	2.066301	2.117073	0.2771595	2.147876
519.3656	1.950638	2.004162	2.008439	2.029921	2.081223	0.2780714	2.100897
519.4164	1.920469	1.989907	1.989513	2.014396	2.070695	0.278772	2.106424
519.4672	1.919947	2.001538	2.024094	2.052536	2.107707	0.2791195	2.174409
519.5180	1.973675	2.062402	2.084944	2.098934	2.15956	0.2786293	2.233414
519.5688	1.875313	1.989917	2.026094	2.049089	2.129223	0.2778508	2.249456
519.6196	1.915324	2.032206	2.070257	2.078437	2.154736	0.2780153	2.265605
519.6704	1.984637	2.082493	2.114837	2.134676	2.196782	0.2804377	2.284285
519.7212	2.027358	2.100868	2.124483	2.155058	2.218122	0.2829803	2.282928
519.7720	1.991701	2.088792	2.119129	2.145784	2.215275	0.2849586	2.310507
519.8228	1.97428	2.08347	2.126411	2.141663	2.213779	0.2864974	2.327089
519.8736	1.960627	2.042055	2.089008	2.125394	2.193368	0.2877453	2.29119
519.9244	1.988951	2.077686	2.121832	2.154649	2.225118	0.2889135	2.322478
519.9752	2.065746	2.145887	2.190523	2.206958	2.282064	0.2894548	2.362639
520.0260	2.087571	2.207726	2.256948	2.265776	2.3456	0.288572	2.470219
520.0768	2.090138	2.269876	2.345105	2.352901	2.444127	0.287585	2.669933
520.1276	2.07588	2.270548	2.324735	2.335096	2.420531	0.2876314	2.643946
520.1784	2.055763	2.21288	2.297654	2.317772	2.405998	0.2877136	2.624257
520.2292	2.104564	2.270916	2.332166	2.389254	2.47765	0.2877784	2.70654
520.2800	2.120715	2.266222	2.30391	2.398353	2.476019	0.2876935	2.679946
520.3308	2.080458	2.149328	2.212799	2.309049	2.395428	0.2872567	2.539036
520.3816	2.044131	2.087896	2.143826	2.236235	2.312629	0.2868353	2.415443
520.4324	2.006042	2.074959	2.154932	2.244602	2.328414	0.2861291	2.485911
520.4832	2.025866	2.120061	2.214414	2.304219	2.388808	0.2852446	2.591585
520.5340	2.083632	2.19012	2.284138	2.369541	2.449402	0.2841928	2.660223
520.5848	2.151842	2.239346	2.333116	2.408308	2.488309	0.2827331	2.666952
520.6356	2.18243	2.256151	2.352627	2.424758	2.504275	0.281163	2.667526
520.6864	2.179726	2.260101	2.358877	2.431234	2.508312	0.2808675	2.682887
520.7372	2.162961	2.240092	2.333381	2.406582	2.480685	0.2817352	2.646652
520.7880	2.101644	2.172899	2.261481	2.33721	2.413568	0.2821881	2.571224
520.8388	2.04592	2.125401	2.21415	2.296581	2.374524	0.2820932	2.54852
520.8896	2.031621	2.115405	2.205981	2.290846	2.369106	0.2820887	2.552518
520.9404	2.025575	2.099172	2.202117	2.277841	2.360295	0.2820171	2.539307
520.9912	2.028998	2.100729	2.207962	2.279651	2.363681	0.2817587	2.542372
521.0420	2.031679	2.116171	2.208601	2.284996	2.368465	0.2815875	2.549045
521.0928	2.053149	2.13793	2.230265	2.307113	2.386998	0.2817623	2.566313
521.1436	2.086832	2.162308	2.25329	2.329149	2.408288	0.2825141	2.574262
521.1944	2.065289	2.139974	2.225322	2.31097	2.395624	0.2837799	2.56291
521.2452	2.073179	2.145344	2.233683	2.320169	2.399871	0.2854071	2.565956
521.2960	2.104149	2.186994	2.280661	2.353141	2.433094	0.2871543	2.607127
521.3468	2.103611	2.196948	2.299992	2.373022	2.45563	0.2883998	2.650848
521.3976	2.183715	2.290761	2.397997	2.477496	2.561763	0.2886608	2.773153
521.4484	2.489012	2.582072	2.682281	2.779126	2.858068	0.2870852	3.045914
521.4992	2.794258	2.928707	3.092179	3.163311	3.265091	0.2837105	3.550707
521.5500	3.286376	3.486637	3.677348	3.75978	3.890171	0.2793928	4.278042
521.6008	3.948908	4.223874	4.505417	4.636239	4.79084	0.2757005	5.320096
521.6516	4.600616	4.873942	5.065443	5.177788	5.334314	0.2733618	5.812827
521.7024	4.422945	4.558954	4.673923	4.806931	4.944594	0.272853	5.201766
521.7532	3.637894	3.757183	3.799703	3.905344	4.003397	0.2730376	4.166906
521.8040	3.032734	3.141409	3.218668	3.303494	3.403934	0.2738988	3.58425
521.8548	2.764287	2.862008	2.963412	3.022671	3.12226	0.2748668	3.304653
521.9056	2.546908	2.649526	2.740589	2.816283	2.904922	0.275209	3.097077
521.9564	2.345726	2.424733	2.503323	2.56705	2.641867	0.2751669	2.784949
522.0072	2.147009	2.193726	2.259972	2.305157	2.378206	0.2751515	2.466136
522.0580	1.961444	2.001287	2.069771	2.111311	2.189	0.2746213	2.266347
522.1088	1.937838	1.927913	1.997283	2.049458	2.130178	0.2730399	2.162368
522.1596	1.941795	1.908088	1.991939	2.039033	2.125858	0.2707382	2.138376
522.2104	1.984584	1.937051	2.003144	2.037503	2.121492	0.2682026	2.1033
522.2612	2.000907	1.984231	2.009923	2.043178	2.130943	0.2659768	2.113764
522.3120	1.978018	2.02336	2.017397	2.050865	2.138765	0.2641886	2.152858
522.3628	1.94723	2.01945	2.023198	2.044311	2.139612	0.2627373	2.175523
522.4136	2.00607	2.075969	2.067166	2.090148	2.174748	0.2619111	2.199748
522.4644	2.002341	2.070444	2.059479	2.079883	2.165339	0.2612576	2.186185
522.5152	1.988022	2.062743	2.051981	2.061867	2.149384	0.2605548	2.174801
522.5660	1.942077	2.030319	2.019063	2.0337	2.126546	0.2598402	2.165386
522.6168	1.940194	2.010289	2.012787	2.029098	2.120335	0.259094	2.150072
522.6676	1.976035	2.031121	2.033566	2.049534	2.131663	0.257631	2.146811
522.7184	1.978861	2.023549	2.026458	2.043784	2.124873	0.2553811	2.134919
522.7692	1.962278	2.014475	2.024775	2.041673	2.119295	0.2531804	2.143501
522.8200	1.925745	1.997454	2.004288	2.022808	2.099182	0.2515405	2.136642
522.8708	1.922307	1.987735	1.991056	2.004959	2.090234	0.2503317	2.11463
522.9216	1.966958	2.018141	2.023606	2.02975	2.115121	0.2496054	2.126559
522.9724	1.975539	2.028017	2.040888	2.043471	2.124457	0.2493761	2.143915
523.0232	1.955093	2.02156	2.049248	2.046351	2.129202	0.2489388	2.168257
523.0740	1.962339	2.025263	2.058248	2.053708	2.1287	0.248077	2.165975
523.1248	1.965679	2.01678	2.041762	2.038868	2.099238	0.247509	2.123576
523.1756	1.871248	1.927639	1.960236	1.962289	2.017268	0.2477109	2.051962
523.2264	1.894647	1.966198	1.997338	2.000507	2.05244	0.2487241	2.097643
523.2772	1.979478	2.053597	2.083224	2.091981	2.141251	0.2505492	2.189273
523.3280	1.981198	2.04447	2.063583	2.077671	2.122227	0.2530705	2.153284
523.3788	1.893494	1.914939	1.938413	1.951202	1.999339	0.2565225	1.995501
523.4296	1.874831	1.899788	1.901103	1.911016	1.954754	0.2611102	1.94239
523.4804	1.854623	1.885111	1.888421	1.907023	1.947801	0.266033	1.94359
523.5312	1.881067	1.922757	1.94248	1.957193	2.000144	0.2698194	2.013076
523.5820	1.893402	1.93029	1.955499	1.964204	2.010583	0.2727256	2.02234
523.6328	1.888453	1.948871	1.964155	1.985815	2.026667	0.2743793	2.052911
523.6836	1.92356	1.971571	1.994331	2.00881	2.04602	0.2761414	2.061488
523.7344	2.012152	2.06081	2.088119	2.094207	2.133588	0.2791699	2.150996
523.7852	2.02085	2.067372	2.081059	2.112852	2.156094	0.2822201	2.171335
523.8360	2.026977	2.0582	2.076316	2.110757	2.143795	0.2842522	2.148497
523.8868	2.016576	2.041924	2.055662	2.091562	2.12194	0.2857602	2.119435
523.9376	2.028644	2.06262	2.072823	2.099303	2.133693	0.2864578	2.134645
523.9884	1.987847	2.016524	2.026862	2.057894	2.105847	0.2861657	2.103583
524.0392	2.003704	2.031983	2.049055	2.079251	2.117429	0.2849964	2.119152
524.0900	2.000577	2.039172	2.055387	2.0812	2.1177	0.283399	2.126205
524.1408	1.992607	2.033066	2.051826	2.080059	2.119253	0.281666	2.131019
524.1916	2.017621	2.061844	2.078325	2.096746	2.137273	0.2809249	2.148625
524.2424	2.00328	2.045576	2.060062	2.087234	2.130023	0.2808227	2.142413
524.2932	2.006047	2.043452	2.058916	2.089936	2.128708	0.280676	2.142081
524.3440	1.982743	2.030348	2.048214	2.087395	2.118858	0.2804566	2.146936
524.3948	1.949474	1.997073	2.016249	2.064736	2.095779	0.2804978	2.126688
524.4456	1.968449	2.014682	2.032946	2.073387	2.108046	0.281413	2.133952
524.4964	1.971437	2.008463	2.034927	2.067459	2.10704	0.2824657	2.128403
524.5472	1.953096	1.987895	2.020639	2.051459	2.095402	0.2824741	2.11629
524.5980	1.991026	2.027016	2.05899	2.088508	2.136243	0.2806931	2.155381
524.6488	2.062501	2.095423	2.128092	2.15273	2.206096	0.2780938	2.222821
524.6996	2.09759	2.12922	2.172703	2.182992	2.240891	0.2758542	2.262844
524.7504	2.097842	2.149182	2.201351	2.205528	2.266829	0.2740384	2.316158
524.8012	2.098178	2.178666	2.242168	2.25786	2.324064	0.272421	2.422957
524.8520	2.09002	2.192783	2.267546	2.292423	2.367136	0.2709949	2.511364
524.9028	2.029499	2.14065	2.190757	2.222361	2.29884	0.2697355	2.43627
524.9536	1.907837	2.015282	2.033143	2.072765	2.143578	0.2685898	2.249803
525.0044	1.821091	1.921125	1.934663	1.975959	2.043721	0.2676034	2.136536
525.0552	1.833685	1.916331	1.925699	1.970113	2.029682	0.2665074	2.101109
525.1060	1.82327	1.909332	1.915778	1.959638	2.017324	0.2645205	2.089605
525.1568	1.761879	1.841754	1.852035	1.887882	1.946132	0.2615714	2.008735
525.2076	1.773432	1.833877	1.843276	1.879173	1.931285	0.2592435	1.973762
525.2584	1.757258	1.813508	1.820018	1.864035	1.912225	0.258736	1.953913
525.3092	1.729044	1.792838	1.793962	1.830438	1.889721	0.2598024	1.933465
525.3600	1.667094	1.717198	1.738543	1.770503	1.835533	0.2608145	1.876783
525.4108	1.676237	1.705533	1.718484	1.738775	1.799103	0.2618424	1.808596
525.4616	1.638791	1.650224	1.667047	1.679781	1.742139	0.2640955	1.74118
525.5124	1.581088	1.608517	1.624462	1.64243	1.696084	0.2688074	1.713884
525.5632	1.485693	1.53169	1.548396	1.567279	1.621094	0.2740844	1.655387
525.6140	1.485223	1.554794	1.573143	1.58722	1.638826	0.2789809	1.689536
525.6648	1.583456	1.641225	1.651887	1.669327	1.714967	0.2822652	1.747081
525.7156	1.673238	1.74901	1.769997	1.785769	1.840561	0.2843584	1.89055
525.7664	1.982916	2.046072	2.084266	2.112259	2.159294	0.2861767	2.214693
525.8172	2.146817	2.232792	2.282031	2.317478	2.353952	0.2887465	2.446547
525.8680	2.192607	2.303462	2.348334	2.385284	2.432382	0.2919195	2.551552
525.9188	2.189353	2.298677	2.337723	2.367337	2.420401	0.2966244	2.531783
525.9696	2.139223	2.251217	2.308294	2.337451	2.384971	0.3018036	2.511731
526.0204	2.185949	2.280781	2.326499	2.357728	2.407826	0.3073345	2.508762
526.0712	2.171788	2.28267	2.322536	2.361528	2.416793	0.3130458	2.535188
526.1220	2.168747	2.275206	2.322751	2.359333	2.412256	0.3181379	2.530928
526.1728	2.126655	2.222947	2.255588	2.295224	2.367461	0.3191433	2.467734
526.2236	2.099853	2.21209	2.279201	2.297348	2.350034	0.3179889	2.481736
526.2744	2.127573	2.229083	2.283116	2.31205	2.362873	0.3163615	2.478001
526.3252	2.089149	2.182597	2.246315	2.270723	2.318776	0.3136527	2.430613
526.3760	2.060451	2.133007	2.184996	2.231969	2.273804	0.3097108	2.364484
526.4268	2.019135	2.080234	2.121245	2.16736	2.199255	0.3072064	2.268754
526.4776	1.836694	1.874422	1.897585	1.930696	1.97186	0.3057186	2.003581
526.5284	1.62377	1.639571	1.658813	1.688053	1.720099	0.3058859	1.73115
526.5792	1.510878	1.51989	1.56401	1.596234	1.628906	0.3072943	1.655941
526.6300	1.446586	1.481335	1.507417	1.540594	1.594564	0.3079248	1.63244
526.6808	1.43561	1.459216	1.500801	1.523619	1.567426	0.3070945	1.598087
526.7316	1.478468	1.488566	1.520554	1.550656	1.593982	0.3041179	1.608635
526.7824	1.477268	1.497782	1.537483	1.56734	1.605193	0.2996992	1.632493
526.8332	1.545293	1.567599	1.613094	1.638792	1.682833	0.2959082	1.709131
526.8840	1.735467	1.739005	1.78854	1.817065	1.86671	0.293694	1.881329
526.9348	1.77757	1.815409	1.835567	1.85794	1.911191	0.292529	1.937987
526.9856	1.61841	1.672281	1.666963	1.689219	1.734146	0.2927954	1.761342
527.0364	1.518707	1.587158	1.601458	1.637911	1.687346	0.2958344	1.747573
527.0872	1.572432	1.600545	1.6471	1.658343	1.722591	0.2988444	1.756594
527.1380	1.607666	1.63911	1.680187	1.696675	1.74858	0.3008383	1.781571
527.1888	1.605082	1.629539	1.658524	1.680535	1.73271	0.3009259	1.753635
527.2396	1.598978	1.641759	1.673179	1.695208	1.751574	0.2992932	1.788166
527.2904	1.656046	1.677168	1.708669	1.725631	1.782269	0.297639	1.795999
527.3412	1.644009	1.65207	1.699134	1.699603	1.770473	0.2961697	1.775714
527.3920	1.683509	1.701786	1.73573	1.747666	1.799253	0.2958812	1.810019
527.4428	1.666111	1.69325	1.724899	1.738843	1.788641	0.2956836	1.808275
527.4936	1.642404	1.677576	1.707691	1.72421	1.774018	0.2954348	1.8024
527.5444	1.60786	1.646838	1.676597	1.701698	1.754434	0.2951587	1.785326
527.5952	1.668196	1.678315	1.710939	1.727076	1.779302	0.2947443	1.782096
527.6460	1.668076	1.675886	1.70986	1.726108	1.78068	0.2940388	1.784628
527.6968	1.650654	1.65887	1.694734	1.709626	1.765924	0.2928201	1.776639
527.7476	1.577086	1.612036	1.650086	1.666474	1.734053	0.2906697	1.768134
527.7984	1.623558	1.656162	1.693999	1.701608	1.761019	0.2885252	1.784402
527.8492	1.645069	1.66845	1.702069	1.70947	1.765084	0.2868306	1.774151
527.9000	1.656221	1.676282	1.69826	1.710994	1.757691	0.2862892	1.757422
527.9508	1.65534	1.668967	1.694283	1.69343	1.744718	0.285871	1.741599
528.0016	1.605787	1.639181	1.656076	1.671432	1.716494	0.2848435	1.735314
528.0524	1.526004	1.571859	1.592883	1.612199	1.662865	0.2833673	1.697703
528.1032	1.491207	1.531696	1.553436	1.572811	1.62966	0.2816228	1.65462
528.1540	1.646332	1.682748	1.714629	1.725215	1.788915	0.2801533	1.80967
528.2048	1.790091	1.832687	1.855938	1.86613	1.926896	0.2786574	1.949142
528.2556	1.649145	1.679364	1.67565	1.685335	1.740764	0.277101	1.736022
528.3064	1.601275	1.630227	1.656837	1.664913	1.725898	0.2755979	1.735654
528.3572	1.664505	1.672775	1.713446	1.725282	1.786133	0.2749626	1.78455
528.4080	1.7714	1.749985	1.772218	1.786662	1.845625	0.274994	1.813377
528.4588	1.778461	1.780588	1.797142	1.8141	1.868074	0.2748173	1.849587
528.5096	1.763873	1.77974	1.798411	1.808699	1.861542	0.2744753	1.85173
528.5604	1.754468	1.782107	1.79692	1.803563	1.85225	0.2738619	1.84888
528.6112	1.733844	1.759644	1.77434	1.789165	1.833768	0.273518	1.832332
528.6620	1.735191	1.750793	1.770266	1.785297	1.833198	0.2738536	1.830769
528.7128	1.708677	1.735321	1.756373	1.77679	1.827771	0.2745132	1.83771
528.7636	1.687967	1.715397	1.735465	1.756984	1.809063	0.2751726	1.81626
528.8144	1.718864	1.744675	1.759808	1.774896	1.824059	0.275609	1.823419
528.8652	1.724863	1.757558	1.776354	1.792256	1.837342	0.2756985	1.841533
528.9160	1.754993	1.780286	1.796931	1.813796	1.857262	0.2752859	1.851187
528.9668	1.789726	1.805536	1.820208	1.829527	1.876555	0.2747677	1.859412
529.0176	1.811613	1.81189	1.828821	1.829757	1.880025	0.2742301	1.854572
529.0684	1.815626	1.806443	1.826666	1.835299	1.883174	0.2736301	1.858417
529.1192	1.807274	1.820863	1.835805	1.849946	1.897724	0.2730578	1.887399
529.1700	1.760881	1.78445	1.79808	1.813489	1.862084	0.2728001	1.857352
529.2208	1.750245	1.765847	1.782386	1.795914	1.840595	0.2730043	1.834296
529.2716	1.708096	1.739596	1.752954	1.767876	1.818813	0.2734225	1.823056
529.3224	1.695286	1.728392	1.742878	1.762465	1.812948	0.273514	1.815426
529.3732	1.745286	1.766655	1.776156	1.794154	1.837962	0.2729985	1.825047
529.4240	1.767227	1.775025	1.789424	1.799345	1.844785	0.2716913	1.823061
529.4748	1.807226	1.812728	1.837498	1.83779	1.885624	0.2700099	1.865453
529.5256	1.858681	1.873427	1.897879	1.897725	1.947425	0.26867	1.932873
529.5764	1.868346	1.885299	1.907692	1.906327	1.955397	0.2682916	1.941825
529.6272	1.836544	1.840868	1.865928	1.864199	1.913234	0.268884	1.894525
529.6780	1.802567	1.803749	1.827214	1.83125	1.878928	0.2701167	1.860185
529.7288	1.755808	1.770928	1.780226	1.796796	1.838974	0.2719377	1.823619
529.7796	1.709456	1.716454	1.715699	1.738905	1.77722	0.273947	1.754547
529.8304	1.700522	1.703058	1.703804	1.728391	1.766134	0.2754686	1.739902
529.8812	1.773798	1.768024	1.779131	1.806494	1.840456	0.2763478	1.814473
529.9320	1.828781	1.807008	1.832108	1.859071	1.891876	0.2767126	1.865124
529.9828	1.784055	1.765658	1.791333	1.814167	1.850438	0.27689	1.823787
530.0336	1.743195	1.735397	1.753699	1.773571	1.808072	0.2774004	1.783325
530.0844	1.755744	1.758012	1.772165	1.79086	1.822988	0.2783938	1.802028
530.1352	1.779348	1.786758	1.799769	1.818832	1.852659	0.2793104	1.833573
530.1860	1.788982	1.793384	1.813067	1.828704	1.863033	0.2799685	1.842873
530.2368	1.807528	1.802361	1.825067	1.831199	1.865529	0.2802339	1.843355
530.2876	1.79113	1.791559	1.811164	1.812968	1.849403	0.2801642	1.8293
530.3384	1.773117	1.78308	1.80392	1.809846	1.847326	0.2800723	1.83149
530.3892	1.803458	1.818564	1.837882	1.848222	1.885483	0.2797421	1.875061
530.4400	1.812846	1.833358	1.853961	1.869398	1.906349	0.2790483	1.905895
530.4908	1.763636	1.791255	1.826091	1.840819	1.881014	0.2782333	1.892363
530.5416	1.77166	1.795157	1.819186	1.837996	1.876294	0.2776638	1.876752
530.5924	1.796384	1.813297	1.831184	1.849773	1.886753	0.2774476	1.877651
530.6432	1.796433	1.817682	1.839169	1.849866	1.887704	0.2774364	1.880449
530.6940	1.806208	1.825602	1.845921	1.86047	1.894763	0.2780485	1.885837
530.7448	1.831083	1.841964	1.857895	1.873557	1.903402	0.2803204	1.891215
530.7956	1.830885	1.848272	1.867049	1.882612	1.91914	0.2846048	1.91342
530.8464	1.840094	1.861981	1.881276	1.899493	1.941039	0.2903422	1.938378
530.8972	1.822822	1.839544	1.854674	1.871318	1.912445	0.294242	1.907026
530.9480	1.752306	1.794928	1.804827	1.825686	1.864844	0.2947655	1.878656
530.9988	1.710723	1.772177	1.785947	1.792529	1.833483	0.2932148	1.852248
531.0496	1.828059	1.878278	1.910934	1.906953	1.955551	0.2911485	1.962381
531.1004	2.136792	2.147103	2.185225	2.166756	2.212812	0.2896171	2.203818
531.1512	2.102448	2.105772	2.148408	2.136126	2.185045	0.2883776	2.180567
531.2020	1.805627	1.841802	1.856	1.864006	1.908733	0.287731	1.907288
531.2528	1.748197	1.770377	1.783029	1.791982	1.829549	0.2871985	1.815868
531.3036	1.772727	1.776517	1.803228	1.812546	1.854562	0.2861802	1.829126
531.3544	1.853434	1.842144	1.846216	1.861805	1.899308	0.2834664	1.869776
531.4052	1.973363	1.954244	1.948195	1.952973	1.995772	0.2789468	1.966809
531.4560	1.990962	1.984008	1.971008	1.97569	2.024122	0.2728104	1.994347
531.5068	1.954637	1.955891	1.949502	1.955461	2.003306	0.2669304	1.975471
531.5576	1.873656	1.889506	1.893579	1.902426	1.951689	0.2639794	1.927396
531.6084	1.913159	1.890272	1.905701	1.906069	1.953499	0.2634092	1.924093
531.6592	1.905457	1.900747	1.916184	1.918473	1.960732	0.263725	1.937981
