HOLE:	U1513E
EXPEDITION:	369
TOP:	497.7500
BOTTOM:	617.5871
DEPTH_WMSF	RLA1	RLA2	RLA3	RLA4	RLA5	RM_HRLT	RT_HRLT
m	ohm.m	ohm.m	ohm.m	ohm.m	ohm.m	ohm.m	ohm.m
531.2272	2.077867	2.023515	2.010945	1.998645	2.023434	0.3260053	2.017665
531.2780	2.078672	2.013603	2.008563	1.994548	2.019815	0.3259105	2.012732
531.3288	2.055193	1.998925	2.002771	1.988976	2.010859	0.3258268	2.005191
531.3796	2.064175	2.008368	2.009939	1.996224	2.014369	0.325369	2.00887
531.4304	2.08173	2.019342	2.01916	2.003771	2.018974	0.3243057	2.014429
531.4812	2.076302	2.014882	2.010845	1.997228	2.014836	0.3229018	2.007596
531.5320	2.086262	2.022977	2.016327	2.000935	2.018343	0.3220101	2.009091
531.5828	2.101186	2.030293	2.02428	2.005425	2.026268	0.3220543	2.010441
531.6336	2.105294	2.008414	2.008153	1.982107	2.012131	0.3225566	1.985872
531.6844	2.040058	1.954358	1.969038	1.936456	1.967489	0.3232953	1.952989
531.7352	1.925209	1.867559	1.881262	1.860964	1.880865	0.3237931	1.875269
531.7860	1.877112	1.811348	1.809218	1.797945	1.815134	0.3236788	1.791826
531.8368	1.97093	1.888067	1.861888	1.858281	1.873559	0.3230155	1.825207
531.8876	2.085977	1.993712	1.958253	1.959314	1.970304	0.3220055	1.912447
531.9384	2.149108	2.043427	2.024592	2.017928	2.036964	0.3208257	1.98685
531.9892	2.162485	2.059375	2.054259	2.044223	2.071286	0.3199304	2.040001
532.0400	2.162215	2.067501	2.061236	2.054495	2.082162	0.3199912	2.05935
532.0908	2.130542	2.048888	2.043604	2.02724	2.051421	0.3208292	2.03347
532.1416	2.085637	1.991096	1.993679	1.977839	1.997736	0.3217604	1.974308
532.1924	2.059544	1.955603	1.96555	1.949715	1.96795	0.321891	1.945129
532.2432	2.036411	1.945394	1.953234	1.93664	1.962856	0.3207726	1.947835
532.2940	2.027816	1.958956	1.961659	1.947235	1.973685	0.3190027	1.965478
532.3448	2.022809	1.953716	1.960478	1.946114	1.974509	0.3166513	1.966055
532.3956	2.000317	1.930049	1.940457	1.929832	1.959884	0.313905	1.948274
532.4464	1.973638	1.913078	1.928331	1.919338	1.949076	0.3110763	1.935284
532.4972	1.946133	1.896842	1.91514	1.906099	1.93996	0.3081229	1.920355
532.5480	1.940419	1.90051	1.917947	1.90987	1.94591	0.3051024	1.922953
532.5988	1.974253	1.922645	1.942886	1.934188	1.959955	0.3021105	1.946128
532.6496	1.958617	1.917509	1.933332	1.925929	1.952187	0.2992028	1.93767
532.7004	1.924701	1.896945	1.912887	1.905604	1.942866	0.2964451	1.918368
532.7512	1.90717	1.8898	1.907991	1.902633	1.939268	0.2939019	1.914106
532.8020	1.893669	1.878725	1.897648	1.896755	1.937316	0.2918921	1.908348
532.8528	1.895619	1.884803	1.90066	1.897324	1.942552	0.2909138	1.912611
532.9036	1.888548	1.880485	1.903637	1.894363	1.934983	0.2910477	1.908258
532.9544	1.909923	1.889074	1.913423	1.901335	1.943635	0.2917974	1.91619
533.0052	1.925992	1.901307	1.919007	1.909417	1.949574	0.292861	1.923819
533.0560	1.904168	1.892918	1.908398	1.90432	1.942519	0.2934111	1.915791
533.1068	1.914499	1.904005	1.926585	1.918442	1.956033	0.2919862	1.930013
533.1576	1.955233	1.961098	1.979106	1.978105	2.015257	0.2892418	1.990721
533.2084	2.188151	2.229796	2.227943	2.246473	2.286556	0.2876512	2.276081
533.2592	2.47467	2.528639	2.563639	2.5971	2.633301	0.287837	2.673578
533.3100	2.262791	2.309251	2.353393	2.404064	2.420009	0.2880106	2.464254
533.3608	1.971012	1.982342	1.997204	2.04283	2.047155	0.2877128	2.035734
533.4116	1.887339	1.874967	1.893037	1.924879	1.935459	0.2872932	1.914716
533.4624	1.92382	1.918016	1.927138	1.941597	1.952122	0.2857461	1.937299
533.5132	1.990122	2.028919	2.034481	2.040641	2.048687	0.283076	2.04729
533.5640	2.102209	2.175927	2.203638	2.203017	2.211191	0.2803358	2.247478
533.6148	2.063163	2.148275	2.191378	2.20635	2.210514	0.2783269	2.27276
533.6656	1.892574	1.956186	1.988331	2.015076	2.003231	0.2773984	2.038423
533.7164	1.798568	1.839133	1.861614	1.893576	1.874165	0.2782172	1.887474
533.7672	1.77287	1.804639	1.823822	1.858361	1.837045	0.2808462	1.843855
533.8180	1.768079	1.812658	1.832766	1.856754	1.839203	0.2842037	1.849283
533.8688	1.794418	1.829219	1.846937	1.867292	1.850198	0.2875484	1.854134
533.9196	1.794345	1.818973	1.841994	1.866041	1.847276	0.2906189	1.849299
533.9704	1.799801	1.816205	1.838585	1.871217	1.844902	0.2941879	1.846311
534.0212	1.789691	1.822028	1.835626	1.868259	1.851578	0.2984442	1.849296
534.0720	1.858446	1.888299	1.898043	1.921879	1.910427	0.3030015	1.904217
534.1228	1.98254	2.010762	2.017931	2.041644	2.024321	0.3073092	2.019979
534.1736	2.125732	2.151292	2.161802	2.186506	2.162985	0.3110086	2.161016
534.2244	2.282799	2.302396	2.31639	2.327721	2.306904	0.3136252	2.309112
534.2752	2.413719	2.424289	2.428026	2.429888	2.417913	0.3147953	2.423606
534.3260	2.461394	2.463907	2.457232	2.464992	2.452027	0.3148776	2.460096
534.3768	2.451705	2.455195	2.445839	2.462548	2.44393	0.3145295	2.452306
534.4276	2.450477	2.453065	2.451962	2.464787	2.447947	0.3141585	2.455677
534.4784	2.363652	2.390487	2.398015	2.421663	2.405105	0.3139146	2.410636
534.5292	2.160936	2.190677	2.211744	2.240248	2.223638	0.3134345	2.227519
534.5800	1.951788	1.956797	1.975025	1.998661	1.978828	0.3127914	1.977264
534.6308	1.882793	1.882918	1.888963	1.917466	1.89208	0.3116218	1.89384
534.6816	1.936847	1.922661	1.944194	1.960722	1.937418	0.3097638	1.941113
534.7324	1.940112	1.92663	1.958871	1.966715	1.947485	0.3069612	1.948901
534.7832	1.975149	1.998481	2.011369	2.019808	1.993875	0.3036057	2.000615
534.8340	2.117041	2.14535	2.158342	2.15484	2.126935	0.3002812	2.141059
534.8848	2.276592	2.31127	2.329428	2.323854	2.286808	0.2975005	2.308491
534.9356	2.266732	2.30545	2.326643	2.321706	2.28316	0.2956965	2.305589
534.9864	2.144523	2.156611	2.177264	2.153912	2.125995	0.2947111	2.152469
535.0372	2.044482	2.048257	2.068473	2.034567	2.013953	0.2943243	2.040906
535.0880	2.003659	1.991634	2.016364	1.975357	1.962759	0.2939169	1.987218
535.1388	1.971125	1.96639	1.979725	1.945023	1.931123	0.2933496	1.95443
535.1896	1.981812	1.978438	1.984876	1.950456	1.934608	0.2924407	1.960261
535.2404	1.97611	1.974551	1.98911	1.95549	1.940262	0.2912073	1.964582
535.2912	1.977956	1.969875	1.992392	1.956427	1.938031	0.2904218	1.962599
535.3420	1.993686	1.976164	1.993171	1.960015	1.939985	0.2902337	1.963348
535.3928	2.008849	1.989019	1.992968	1.963863	1.947684	0.2908458	1.967888
535.4436	1.993595	1.967498	1.980269	1.946987	1.931527	0.292364	1.950766
535.4944	1.955551	1.92336	1.938709	1.906036	1.89264	0.295473	1.904789
535.5452	1.924078	1.880429	1.891573	1.848534	1.83803	0.2999591	1.824032
535.5960	1.965475	1.909084	1.914005	1.856633	1.850141	0.3049456	1.80951
535.6468	2.062027	1.997771	2.009123	1.951859	1.944806	0.3103126	1.902504
535.6976	2.168012	2.085126	2.072759	2.027929	2.018007	0.3153707	1.939293
535.7484	2.184889	2.11279	2.054049	2.032649	2.018529	0.3202022	1.909825
535.7992	2.371289	2.329139	2.250899	2.206926	2.204967	0.3259979	2.094515
535.8500	2.717237	2.65156	2.575804	2.530429	2.534389	0.3328175	2.426847
535.9008	2.699568	2.545216	2.524993	2.486776	2.482846	0.3400486	2.343755
535.9516	2.426885	2.235363	2.20461	2.1646	2.161302	0.3473723	1.946672
536.0024	2.307209	2.111522	2.067732	2.045318	2.043855	0.3548839	1.81867
536.0532	2.293556	2.091305	2.066954	2.039843	2.046634	0.3610216	1.835801
536.1040	2.364321	2.148316	2.131845	2.105342	2.114933	0.364926	1.90096
536.1548	2.438852	2.224156	2.208879	2.173279	2.18677	0.3656937	1.973406
536.2056	2.418941	2.225634	2.20858	2.175675	2.196261	0.3643274	2.014043
536.2564	2.405498	2.216897	2.202831	2.174103	2.199692	0.363028	2.03479
536.3072	2.371969	2.193599	2.188185	2.156721	2.187988	0.362004	2.044006
536.3580	2.365972	2.192377	2.186911	2.161252	2.18432	0.3608781	2.044611
536.4088	2.392115	2.209945	2.1927	2.1753	2.195718	0.3592683	2.038449
536.4596	2.400884	2.220569	2.207475	2.184226	2.205042	0.3566359	2.053456
536.5104	2.366932	2.214738	2.200044	2.179893	2.199335	0.3533493	2.084141
536.5612	2.29542	2.185397	2.161238	2.150589	2.173601	0.3499566	2.10167
536.6120	2.340533	2.212968	2.196204	2.170849	2.197954	0.346573	2.104493
536.6628	2.357443	2.228789	2.208445	2.180729	2.207519	0.3447638	2.110863
536.7136	2.319773	2.207934	2.181647	2.155143	2.186198	0.3454822	2.105481
536.7644	2.29441	2.190143	2.165406	2.145967	2.177282	0.3479859	2.10708
536.8152	2.334841	2.189656	2.171576	2.152174	2.174473	0.3500701	2.061264
536.8660	2.304256	2.155885	2.140739	2.111635	2.135443	0.3496175	2.011289
536.9168	2.242342	2.101065	2.075391	2.045463	2.062461	0.3465122	1.918803
536.9676	2.333817	2.182293	2.115002	2.086978	2.09515	0.3415763	1.867022
537.0184	2.994919	2.807665	2.69268	2.643621	2.658998	0.3380343	2.345594
537.0692	4.020246	3.899163	3.88621	3.884718	3.903571	0.3372279	3.825161
537.1200	3.260896	3.265802	3.294843	3.399265	3.354519	0.3374766	3.429012
537.1708	2.007965	1.899879	1.848135	1.906638	1.85808	0.3390408	1.783806
537.2216	1.776498	1.657799	1.579467	1.610723	1.571394	0.3423011	1.412091
537.2724	1.794237	1.678523	1.610907	1.629237	1.59629	0.3444091	1.442639
537.3232	1.824221	1.746355	1.701905	1.712981	1.677743	0.343075	1.599426
537.3740	1.857185	1.812905	1.756687	1.761087	1.719127	0.3395792	1.664036
537.4248	1.796951	1.790272	1.734212	1.738224	1.698485	0.3357632	1.686929
537.4756	1.765466	1.77421	1.717557	1.721069	1.68085	0.332937	1.685299
537.5264	1.766187	1.779132	1.72757	1.729686	1.688908	0.3320408	1.704022
537.5772	1.745418	1.757709	1.721343	1.721198	1.68243	0.3320274	1.707984
537.6280	1.730925	1.752899	1.717048	1.719394	1.681674	0.3320188	1.710689
537.6788	1.707063	1.743435	1.708907	1.717563	1.683835	0.3313763	1.7111
537.7296	1.695054	1.731744	1.701316	1.714178	1.679629	0.3294629	1.704207
537.7804	1.690562	1.738263	1.705253	1.711592	1.67845	0.32666	1.704942
537.8312	1.690673	1.749254	1.703402	1.715048	1.682752	0.3232965	1.708745
537.8820	1.690594	1.750227	1.699275	1.710587	1.68286	0.3193458	1.70711
537.9328	1.720425	1.754435	1.71585	1.726799	1.701122	0.3156015	1.717475
537.9836	1.784679	1.770021	1.724864	1.750681	1.717676	0.3120342	1.720275
538.0344	1.794689	1.758622	1.71213	1.734546	1.705266	0.3086804	1.687014
538.0852	1.788037	1.729232	1.684866	1.712213	1.683933	0.3058308	1.647757
538.1360	1.78318	1.715767	1.672607	1.702562	1.672438	0.3040112	1.633033
538.1868	1.789649	1.738473	1.702448	1.725789	1.693081	0.3031344	1.678096
538.2376	1.758959	1.753972	1.723828	1.73667	1.708426	0.3027153	1.72666
538.2884	1.720966	1.761784	1.720961	1.729822	1.702217	0.3018854	1.727185
538.3392	1.722113	1.770458	1.736681	1.74996	1.716552	0.3013253	1.740048
538.3900	1.785329	1.812232	1.815779	1.823757	1.791688	0.3017965	1.807301
538.4408	1.80537	1.795724	1.821874	1.835068	1.80312	0.3028414	1.813072
538.4916	1.764781	1.747091	1.776241	1.795127	1.770087	0.3036419	1.772336
538.5424	1.755016	1.729186	1.764985	1.777684	1.769652	0.3040687	1.761205
538.5932	1.773852	1.746399	1.769034	1.772457	1.781672	0.3040223	1.769835
538.6440	1.807894	1.801973	1.815401	1.824276	1.841902	0.303747	1.822387
538.6948	1.850392	1.843867	1.852504	1.860171	1.885002	0.3033808	1.862473
538.7456	1.890922	1.883031	1.894549	1.89428	1.918056	0.3030178	1.899457
538.7964	1.891161	1.868856	1.874749	1.883385	1.910307	0.3028581	1.887363
538.8472	1.910653	1.875306	1.883348	1.894191	1.923921	0.3026153	1.898308
538.8980	1.907995	1.872532	1.887568	1.895447	1.924879	0.302166	1.899229
538.9488	1.879908	1.858901	1.866266	1.880974	1.90615	0.3021822	1.881583
538.9996	1.875437	1.856608	1.863459	1.880555	1.907174	0.3024147	1.880449
539.0504	1.892797	1.864926	1.872324	1.890933	1.914368	0.3024531	1.889143
539.1012	1.914291	1.887916	1.890075	1.904957	1.925699	0.3021708	1.90564
539.1520	1.893002	1.882601	1.879687	1.894241	1.920729	0.3018798	1.897591
539.2028	1.885904	1.868157	1.87438	1.886972	1.915775	0.3015306	1.889854
539.2536	1.899117	1.876384	1.887314	1.897079	1.925846	0.300828	1.90054
539.3044	1.897177	1.889202	1.897925	1.899289	1.931503	0.2995284	1.908019
539.3552	1.910717	1.879648	1.890666	1.90072	1.926636	0.2982983	1.903476
539.4060	1.886924	1.873815	1.889192	1.894392	1.923362	0.2968937	1.900017
539.4568	1.867347	1.862876	1.876837	1.88176	1.915706	0.2951573	1.890279
539.5076	1.852604	1.829934	1.842066	1.854842	1.886993	0.2933348	1.858386
539.5584	1.824538	1.80125	1.802985	1.810546	1.847812	0.2916885	1.819716
539.6092	1.817198	1.784764	1.784438	1.792077	1.8313	0.2903637	1.803135
539.6600	1.787294	1.747361	1.751727	1.760232	1.804992	0.2890682	1.771962
539.7108	1.746806	1.702434	1.714291	1.718932	1.768793	0.2878234	1.731723
539.7616	1.779808	1.735325	1.733744	1.738413	1.787075	0.286898	1.755661
539.8124	1.802861	1.757743	1.754676	1.759935	1.809708	0.2860759	1.778034
539.8632	1.76168	1.720042	1.716966	1.73356	1.783385	0.2852429	1.745462
539.9140	1.729551	1.686505	1.684865	1.707337	1.755693	0.2848605	1.715016
539.9648	1.767813	1.722954	1.713541	1.728185	1.775181	0.285055	1.742365
540.0156	1.778491	1.731814	1.725849	1.735865	1.787258	0.2849956	1.752755
540.0664	1.798313	1.742014	1.735934	1.741806	1.795489	0.2850636	1.763473
540.1172	1.842927	1.775311	1.760551	1.776304	1.817625	0.2856063	1.795197
540.1680	1.832395	1.779343	1.761766	1.772677	1.817066	0.2863908	1.793457
540.2188	1.822015	1.777626	1.754508	1.768028	1.812749	0.2872875	1.787656
540.2696	1.805284	1.751072	1.744448	1.756413	1.802016	0.288336	1.772712
540.3204	1.78557	1.741751	1.736472	1.7482	1.793115	0.2896163	1.762036
540.3712	1.758681	1.708416	1.708402	1.726245	1.773553	0.2908532	1.736072
540.4220	1.746533	1.69377	1.692973	1.717203	1.765417	0.2915345	1.723713
540.4728	1.765402	1.726678	1.720622	1.726271	1.779205	0.2914585	1.745018
540.5236	1.763674	1.721183	1.714649	1.725345	1.780508	0.2913308	1.74281
540.5744	1.761286	1.717904	1.709332	1.719724	1.77395	0.2914006	1.737661
540.6252	1.762076	1.721234	1.711047	1.724687	1.775808	0.2914726	1.740159
540.6760	1.795532	1.748786	1.740533	1.756921	1.805929	0.2914274	1.770908
540.7268	1.800807	1.767506	1.758697	1.778322	1.830731	0.2910283	1.791607
540.7776	1.80897	1.770798	1.769888	1.789815	1.842933	0.2904798	1.802285
540.8284	1.819623	1.771233	1.769598	1.788254	1.833616	0.2897147	1.798499
540.8792	1.788212	1.765397	1.762982	1.777737	1.818704	0.2886215	1.78607
540.9300	1.831684	1.796214	1.792898	1.805999	1.842803	0.2870041	1.81465
540.9808	1.843029	1.814721	1.810217	1.818239	1.858995	0.2848653	1.829959
541.0316	1.831898	1.810488	1.796198	1.803792	1.843382	0.2827932	1.818237
541.0824	1.845406	1.805811	1.796469	1.804434	1.842252	0.2812344	1.819056
541.1332	1.832327	1.790033	1.785444	1.795469	1.833982	0.2804355	1.807816
541.1840	1.779073	1.739357	1.740368	1.748813	1.787754	0.2796415	1.759503
541.2348	1.72798	1.692903	1.69106	1.693523	1.733852	0.2785872	1.708424
541.2856	1.700916	1.670699	1.668368	1.667886	1.710104	0.2775115	1.684379
541.3364	1.708352	1.669679	1.662544	1.667996	1.705709	0.2764616	1.683111
541.3872	1.704707	1.673556	1.660611	1.663555	1.700433	0.275596	1.680999
541.4380	1.693551	1.664395	1.657873	1.661054	1.698703	0.274852	1.675676
541.4888	1.692067	1.644076	1.643035	1.65054	1.683888	0.2744528	1.663121
541.5396	1.695843	1.637744	1.638625	1.647216	1.678929	0.2744899	1.659567
541.5904	1.693336	1.637039	1.634982	1.6455	1.676898	0.274859	1.656371
541.6412	1.703815	1.653672	1.635864	1.651223	1.682964	0.2753456	1.665565
541.6919	1.674216	1.628835	1.620083	1.629641	1.671989	0.2757573	1.645209
541.7427	1.706033	1.653911	1.648179	1.655404	1.687629	0.2763333	1.669977
541.7935	1.726712	1.665943	1.65957	1.665167	1.692204	0.2773793	1.68048
541.8443	1.694861	1.639117	1.636437	1.642545	1.675737	0.2788118	1.656698
541.8951	1.669962	1.625855	1.613951	1.622827	1.656881	0.2803676	1.638111
541.9459	1.653828	1.613038	1.596927	1.607396	1.637127	0.2818249	1.621773
541.9967	1.628849	1.597908	1.580884	1.596495	1.627138	0.2829482	1.606352
542.0475	1.689641	1.648556	1.637058	1.645761	1.677814	0.2837442	1.659733
542.0983	1.733328	1.688768	1.685145	1.697082	1.727346	0.2842565	1.706561
542.1491	1.782005	1.735464	1.730735	1.74183	1.772643	0.2846053	1.752793
542.1999	1.820851	1.772797	1.762296	1.774085	1.804328	0.284868	1.787147
542.2507	1.80745	1.779995	1.763939	1.779322	1.808846	0.2851318	1.787994
542.3015	1.807057	1.783605	1.768096	1.782068	1.810655	0.2855164	1.790521
542.3523	1.833319	1.799665	1.787543	1.801833	1.828244	0.2861111	1.810621
542.4031	1.856544	1.812865	1.803302	1.816161	1.839326	0.2865947	1.826364
542.4539	1.814536	1.795109	1.789977	1.796647	1.832885	0.2863509	1.807788
542.5047	1.789122	1.773854	1.774115	1.77648	1.81913	0.2854263	1.789591
542.5555	1.805264	1.780175	1.779809	1.784493	1.823501	0.2843161	1.796019
542.6063	1.823083	1.796371	1.794993	1.801527	1.836843	0.2831816	1.811347
542.6571	1.831166	1.804544	1.799436	1.813727	1.844212	0.2819237	1.819645
542.7079	1.828579	1.789527	1.791563	1.800998	1.841813	0.2806335	1.810868
542.7587	1.807821	1.763687	1.772285	1.776062	1.821552	0.279381	1.788388
542.8095	1.798401	1.753556	1.770558	1.770602	1.80765	0.2778862	1.779911
542.8603	1.818581	1.772469	1.782308	1.788851	1.820052	0.2758547	1.795552
542.9111	1.827388	1.792543	1.795359	1.798631	1.833929	0.2734694	1.809435
542.9619	1.839204	1.835231	1.825967	1.824665	1.867622	0.2708239	1.842675
543.0127	1.870732	1.872619	1.870047	1.877959	1.92351	0.2681838	1.891994
543.0635	1.928644	1.908787	1.905595	1.928928	1.966216	0.2659349	1.933822
543.1143	1.900623	1.880967	1.878484	1.897669	1.937991	0.2643495	1.905632
543.1651	1.844809	1.821373	1.820596	1.83385	1.872569	0.263383	1.842636
543.2159	1.792681	1.754894	1.761034	1.780092	1.811682	0.2632885	1.782135
543.2667	1.776016	1.738269	1.733034	1.756673	1.788382	0.2647413	1.760333
543.3175	1.762633	1.718477	1.712004	1.735814	1.765233	0.2674094	1.739233
543.3683	1.724338	1.683446	1.686322	1.702922	1.735859	0.2707352	1.706829
543.4191	1.742791	1.69885	1.699122	1.712057	1.739755	0.2741449	1.718405
543.4699	1.776506	1.711752	1.707509	1.722478	1.749925	0.2776941	1.733159
543.5207	1.771661	1.707678	1.700901	1.718543	1.744281	0.2811659	1.727018
543.5715	1.782855	1.712934	1.711582	1.723483	1.748116	0.2842279	1.725485
543.6223	1.848281	1.748425	1.74631	1.749219	1.77437	0.2869077	1.747547
543.6731	1.834325	1.743655	1.73683	1.742235	1.768558	0.2895484	1.746445
543.7239	1.813795	1.723776	1.710254	1.722151	1.744887	0.2922788	1.72251
543.7747	1.755275	1.679461	1.66011	1.67336	1.696968	0.2951551	1.675995
543.8255	1.759984	1.676613	1.662384	1.669667	1.695711	0.2977977	1.667433
543.8763	1.779938	1.687785	1.670274	1.676078	1.698082	0.2997635	1.658318
543.9271	1.793837	1.702905	1.677839	1.681975	1.698381	0.300371	1.652249
543.9779	1.801733	1.71242	1.693014	1.695654	1.709953	0.2998359	1.671914
544.0287	1.794156	1.719018	1.705803	1.711211	1.737932	0.2983855	1.718996
544.0795	1.856894	1.79753	1.77655	1.781978	1.809737	0.2967315	1.795946
544.1303	1.90576	1.849429	1.831464	1.836706	1.864277	0.2950211	1.853135
544.1811	1.919599	1.852616	1.852475	1.840561	1.873186	0.2934032	1.863398
544.2319	1.857128	1.80968	1.80802	1.806433	1.834521	0.2920783	1.821797
544.2827	1.838741	1.808185	1.8026	1.79853	1.832347	0.2910419	1.815849
544.3335	1.835899	1.801953	1.795228	1.789846	1.827168	0.2899166	1.809758
544.3843	1.842431	1.802155	1.796685	1.794875	1.829487	0.2884929	1.812311
544.4351	1.860839	1.805244	1.804346	1.802507	1.835828	0.2867853	1.82038
544.4859	1.821052	1.783949	1.772869	1.781958	1.80898	0.2852316	1.793654
544.5367	1.799803	1.762454	1.751441	1.755286	1.779647	0.2840185	1.769009
544.5875	1.796061	1.749854	1.741444	1.748276	1.766679	0.2832952	1.759176
544.6383	1.797117	1.757269	1.746132	1.754189	1.77355	0.2834541	1.764808
544.6891	1.797755	1.748593	1.737658	1.748378	1.765797	0.2844992	1.756891
544.7399	1.797041	1.734279	1.724044	1.735477	1.747508	0.2861015	1.739896
544.7907	1.784843	1.710488	1.708785	1.724571	1.728432	0.2876824	1.721112
544.8415	1.766386	1.701759	1.698792	1.710403	1.721493	0.2892433	1.711805
544.8923	1.783959	1.71598	1.710937	1.718835	1.726431	0.2909849	1.712718
544.9431	1.818681	1.742063	1.728016	1.736619	1.738485	0.2928355	1.715825
544.9939	1.853422	1.775235	1.7564	1.762887	1.765209	0.294894	1.737344
545.0447	1.889153	1.802385	1.789325	1.791162	1.794185	0.2970469	1.764062
545.0955	1.893948	1.811453	1.800079	1.804144	1.804799	0.2991759	1.781335
545.1463	1.892097	1.80893	1.799049	1.804872	1.804276	0.3012209	1.780679
545.1971	1.912537	1.831145	1.809423	1.823931	1.818178	0.3030307	1.791815
545.2479	1.914599	1.836237	1.81543	1.820999	1.820626	0.3041842	1.794894
545.2987	1.90112	1.81782	1.799541	1.813591	1.811951	0.3042656	1.78801
545.3495	1.893512	1.80516	1.788809	1.808798	1.808746	0.3033435	1.783425
545.4003	1.91762	1.843372	1.823471	1.824894	1.831846	0.3018975	1.808682
545.4511	1.921455	1.841292	1.824105	1.831565	1.834141	0.3003862	1.811644
545.5019	1.915125	1.840494	1.826102	1.837256	1.83602	0.2990021	1.820553
545.5527	1.927661	1.84744	1.841036	1.848391	1.8435	0.2978374	1.829242
545.6035	1.919506	1.84543	1.827548	1.839725	1.843469	0.2968598	1.829694
545.6543	1.895653	1.83096	1.815319	1.823288	1.82808	0.2960317	1.818291
545.7051	1.90058	1.831587	1.819314	1.82585	1.831405	0.2953482	1.819417
545.7559	1.913179	1.82475	1.813271	1.82536	1.833732	0.2949432	1.813903
545.8067	1.897371	1.811199	1.800133	1.820582	1.824332	0.2948219	1.809386
545.8575	1.900245	1.824223	1.812642	1.828633	1.832669	0.295158	1.822801
545.9083	1.864585	1.804792	1.797178	1.80973	1.814448	0.2958899	1.809299
545.9591	1.86801	1.80599	1.796563	1.801808	1.807243	0.2965796	1.801607
546.0099	1.878837	1.819594	1.811584	1.815013	1.819305	0.2974131	1.815033
546.0607	1.904855	1.839162	1.827626	1.837432	1.839235	0.2984045	1.833961
546.1115	1.898922	1.83318	1.821964	1.838445	1.838538	0.299331	1.833556
546.1623	1.858746	1.786401	1.776956	1.795985	1.79545	0.3001363	1.781964
546.2131	1.837119	1.751902	1.738748	1.758834	1.746245	0.3003337	1.721869
546.2639	1.775763	1.681891	1.676504	1.692118	1.675204	0.2999906	1.636949
546.3147	1.802513	1.707122	1.70032	1.698722	1.687638	0.2992295	1.635906
546.3655	1.845466	1.772703	1.763981	1.748841	1.743287	0.2982285	1.7047
546.4163	1.873878	1.797902	1.794064	1.756769	1.756899	0.2969546	1.705026
546.4671	1.838898	1.765224	1.750265	1.711207	1.71514	0.2953804	1.649537
546.5179	1.824317	1.745339	1.722686	1.682553	1.696313	0.2933934	1.617461
546.5687	1.824506	1.743522	1.711025	1.687445	1.691878	0.2911355	1.610175
546.6195	1.820925	1.734251	1.70271	1.68121	1.688063	0.2888918	1.605364
546.6703	1.803306	1.727822	1.703994	1.679981	1.688988	0.2863583	1.625412
546.7211	1.806033	1.721604	1.702393	1.675724	1.688491	0.283533	1.617908
546.7719	1.812167	1.722954	1.698314	1.670282	1.686801	0.2806702	1.606201
546.8227	1.800646	1.710693	1.697607	1.671112	1.681428	0.2777248	1.612347
546.8735	1.780108	1.688083	1.675379	1.651094	1.661854	0.2750109	1.593063
546.9243	1.763162	1.673382	1.659875	1.638927	1.652302	0.2723638	1.591282
546.9751	1.742428	1.663606	1.656268	1.636611	1.649505	0.2696163	1.610368
547.0259	1.724004	1.656604	1.646882	1.627898	1.643896	0.266753	1.616183
547.0767	1.711781	1.650794	1.644523	1.625495	1.642877	0.2637071	1.623667
547.1275	1.720242	1.663663	1.655319	1.636233	1.650655	0.2606613	1.632896
547.1783	1.684788	1.637166	1.627738	1.610877	1.629945	0.2577224	1.610563
547.2291	1.743974	1.66862	1.661824	1.635359	1.651749	0.2551166	1.607624
547.2799	1.759356	1.670045	1.671821	1.645364	1.660686	0.2529826	1.614527
547.3307	1.734688	1.661867	1.657177	1.641482	1.658221	0.2513837	1.634303
547.3815	1.711313	1.644105	1.647472	1.621221	1.644357	0.250417	1.628306
547.4323	1.702553	1.651001	1.649698	1.622749	1.646177	0.2503422	1.638629
547.4831	1.695037	1.656291	1.651498	1.621786	1.645963	0.2509359	1.643744
547.5339	1.687855	1.642811	1.635015	1.613337	1.637978	0.2527019	1.63291
547.5847	1.653854	1.61216	1.606591	1.595786	1.623254	0.2558416	1.615044
547.6355	1.68596	1.633381	1.640509	1.614958	1.647514	0.2588318	1.639006
547.6863	1.735766	1.689328	1.706406	1.674788	1.713581	0.2610698	1.702344
547.7371	1.82665	1.78779	1.779758	1.768834	1.803134	0.2619514	1.789467
547.7879	1.89764	1.84864	1.843912	1.827613	1.864159	0.2618649	1.848219
547.8387	1.953297	1.925924	1.91629	1.911593	1.954929	0.2616611	1.929749
547.8895	2.324608	2.297145	2.284847	2.276841	2.32813	0.261874	2.319822
547.9403	2.590255	2.595335	2.65287	2.660117	2.706528	0.262875	2.707664
547.9911	2.221748	2.173645	2.19882	2.218254	2.240027	0.2641663	2.215556
548.0419	1.941105	1.90127	1.89814	1.917795	1.937152	0.2658599	1.91885
548.0927	1.904612	1.876137	1.863694	1.893937	1.908577	0.2671936	1.889966
548.1435	1.946023	1.897512	1.880796	1.915526	1.924975	0.2677308	1.912043
548.1943	1.966383	1.911176	1.890189	1.916614	1.928401	0.2663122	1.917247
548.2451	1.98737	1.925035	1.897945	1.928309	1.931641	0.2634362	1.92242
548.2959	1.990801	1.918635	1.903456	1.919001	1.928791	0.2610468	1.918
548.3467	1.978153	1.906038	1.891923	1.90508	1.91924	0.2596845	1.908678
