HOLE:	U1513E
EXPEDITION:	369
TOP:	115.9917
BOTTOM:	604.0780
DEPTH_WMSF	RLA1	RLA2	RLA3	RLA4	RLA5	RM_HRLT	RT_HRLT
m	ohm.m	ohm.m	ohm.m	ohm.m	ohm.m	ohm.m	ohm.m
336.1589	1.781339	1.767048	1.765541	1.759272	1.779651	0.3024298	1.770661
336.2097	1.778004	1.767584	1.766411	1.760244	1.781337	0.3017508	1.771177
336.2605	1.766606	1.76407	1.762287	1.758331	1.77933	0.3009509	1.767149
336.3113	1.774917	1.769033	1.770067	1.763564	1.784443	0.300196	1.773024
336.3621	1.790243	1.775611	1.77624	1.766673	1.787541	0.2995034	1.77952
336.4129	1.785352	1.76279	1.761409	1.753348	1.773914	0.2991908	1.767984
336.4637	1.768976	1.742235	1.73992	1.733009	1.755622	0.2995028	1.74884
336.5145	1.729089	1.703589	1.70085	1.695511	1.719494	0.3002323	1.710418
336.5653	1.674663	1.657484	1.658651	1.654937	1.679136	0.3011502	1.66554
336.6161	1.654527	1.643618	1.645044	1.642134	1.666195	0.3022419	1.650882
336.6669	1.671687	1.665639	1.661255	1.659262	1.682503	0.3032142	1.668688
336.7177	1.69475	1.693776	1.69	1.689223	1.713004	0.303668	1.697328
336.7685	1.716604	1.7117	1.711608	1.709917	1.733292	0.3033835	1.717571
336.8193	1.742991	1.730708	1.729703	1.7256	1.748573	0.3028291	1.735789
336.8701	1.785501	1.772686	1.773381	1.768568	1.794008	0.3025678	1.779475
336.9209	1.828397	1.81767	1.820099	1.815873	1.844959	0.3028401	1.826977
336.9717	1.826152	1.816178	1.816098	1.811352	1.842142	0.303942	1.824317
337.0225	1.781513	1.771006	1.769123	1.765489	1.794637	0.3058665	1.777983
337.0733	1.72905	1.72017	1.717862	1.714077	1.740435	0.3079844	1.725566
337.1241	1.676444	1.670149	1.674035	1.670757	1.697149	0.3096284	1.67966
337.1749	1.675854	1.6724	1.686045	1.688139	1.718422	0.3103903	1.694465
337.2257	1.728194	1.723833	1.746336	1.748078	1.779826	0.3102278	1.75359
337.2765	1.782226	1.775714	1.794983	1.794099	1.82622	0.3094454	1.800697
337.3273	1.8179	1.810396	1.821191	1.820248	1.855464	0.3084303	1.829444
337.3781	1.842406	1.828904	1.837474	1.836795	1.873159	0.307716	1.84689
337.4289	1.864073	1.843748	1.849835	1.850154	1.885546	0.3078051	1.86047
337.4797	1.867877	1.845394	1.849748	1.852016	1.885356	0.3084255	1.861443
337.5305	1.851188	1.837562	1.840783	1.84418	1.876499	0.3091324	1.852606
337.5813	1.845954	1.842774	1.844374	1.848098	1.88003	0.3097776	1.856018
337.6321	1.867231	1.853519	1.855783	1.859729	1.888753	0.3099575	1.866982
337.6829	1.882701	1.854745	1.857917	1.861979	1.889752	0.3095704	1.86935
337.7337	1.874764	1.847321	1.851211	1.854173	1.884376	0.3089231	1.862593
337.7845	1.865385	1.842217	1.847656	1.848293	1.880141	0.3083789	1.857774
337.8353	1.851624	1.835519	1.840864	1.84293	1.875591	0.3081413	1.852001
337.8861	1.830988	1.819925	1.826478	1.831937	1.866463	0.3079828	1.839682
337.9369	1.825175	1.814885	1.820754	1.826005	1.858767	0.3075815	1.832979
337.9877	1.832591	1.821565	1.82552	1.826936	1.857713	0.3068431	1.835181
338.0385	1.83855	1.823553	1.826341	1.824738	1.854763	0.3059372	1.834764
338.0893	1.842542	1.8192	1.819737	1.817471	1.844689	0.3050306	1.829265
338.1401	1.835401	1.807505	1.806487	1.802195	1.831024	0.3039722	1.817008
338.1909	1.800477	1.784714	1.785684	1.782766	1.816972	0.3027853	1.796422
338.2417	1.785563	1.780469	1.784966	1.782623	1.819855	0.3017052	1.795067
338.2925	1.787158	1.784548	1.788663	1.785398	1.821665	0.3009679	1.798522
338.3433	1.769851	1.770076	1.775002	1.77326	1.80963	0.3002837	1.786617
338.3941	1.738705	1.742399	1.752791	1.751858	1.788952	0.2994574	1.765022
338.4449	1.718186	1.727523	1.73901	1.73587	1.770002	0.2982824	1.747768
338.4957	1.729253	1.738447	1.750401	1.746903	1.778848	0.2965991	1.756993
338.5465	1.770353	1.773567	1.785147	1.781608	1.816174	0.294816	1.792784
338.5973	1.797443	1.8034	1.805823	1.802784	1.837751	0.2933832	1.815997
338.6481	1.767389	1.774084	1.7662	1.766502	1.795447	0.2924663	1.778081
338.6989	1.719323	1.725078	1.719405	1.717685	1.746156	0.292101	1.72922
338.7497	1.694493	1.703327	1.710101	1.707987	1.739373	0.2921042	1.719161
338.8005	1.706559	1.715865	1.725409	1.724699	1.753991	0.2921557	1.733818
338.8513	1.721989	1.733859	1.738411	1.739969	1.764123	0.2918799	1.746213
338.9021	1.729941	1.742334	1.745936	1.746903	1.770887	0.2912653	1.75298
338.9529	1.758806	1.771082	1.774786	1.771522	1.795527	0.290555	1.779309
339.0037	1.781662	1.798633	1.802417	1.799596	1.820633	0.2898091	1.80676
339.0545	1.787246	1.803482	1.809161	1.807307	1.828419	0.2891355	1.814151
339.1053	1.782892	1.796948	1.802224	1.800915	1.822559	0.2889085	1.807833
339.1561	1.773617	1.787506	1.793259	1.790263	1.811874	0.2890879	1.797751
339.2069	1.761316	1.7738	1.781864	1.775917	1.801952	0.2893277	1.785994
339.2577	1.749693	1.762476	1.772581	1.765907	1.793927	0.2895628	1.776548
339.3085	1.747591	1.759812	1.772254	1.765033	1.788311	0.2896807	1.773014
339.3593	1.755067	1.759209	1.773782	1.765715	1.786399	0.2895068	1.772439
339.4101	1.757736	1.759127	1.775353	1.768726	1.790208	0.2891476	1.775414
339.4609	1.748466	1.757823	1.772702	1.766795	1.791258	0.2887886	1.775205
339.5117	1.740833	1.753778	1.767478	1.760074	1.786798	0.2885121	1.769968
339.5625	1.750103	1.756755	1.770847	1.76381	1.789934	0.2883344	1.772666
339.6133	1.759696	1.764615	1.77823	1.770061	1.796162	0.2881625	1.779482
339.6641	1.75083	1.764372	1.776109	1.767908	1.793435	0.2880876	1.777577
339.7149	1.758074	1.768099	1.777382	1.771529	1.795447	0.2881554	1.77989
339.7657	1.771709	1.775144	1.784871	1.779784	1.803656	0.2882192	1.78792
339.8165	1.761804	1.770673	1.783614	1.777664	1.80429	0.2882535	1.787158
339.8673	1.755873	1.765172	1.77707	1.770356	1.797315	0.2882882	1.779998
339.9181	1.761044	1.764432	1.774548	1.768147	1.793789	0.2881856	1.77693
339.9689	1.759876	1.764007	1.774158	1.766595	1.793159	0.287912	1.776424
340.0197	1.752051	1.762102	1.771644	1.764247	1.789263	0.2875683	1.773928
340.0705	1.740752	1.757613	1.767324	1.760948	1.785624	0.2871651	1.770509
340.1213	1.74395	1.758728	1.769463	1.762465	1.788954	0.2866403	1.77241
340.1721	1.756431	1.763487	1.774355	1.76705	1.79294	0.2860798	1.776306
340.2229	1.763116	1.766616	1.777403	1.769063	1.792839	0.2856545	1.778349
340.2737	1.748746	1.760955	1.77095	1.762615	1.786634	0.2854059	1.773637
340.3245	1.721179	1.745747	1.754627	1.746764	1.773358	0.2852828	1.760321
340.3753	1.706185	1.729474	1.739709	1.732175	1.758218	0.2854671	1.744612
340.4261	1.698212	1.712757	1.723431	1.717438	1.74162	0.2858922	1.726961
340.4769	1.680189	1.689715	1.700805	1.695448	1.720004	0.2863728	1.703911
340.5277	1.667343	1.677383	1.686619	1.681798	1.706135	0.286863	1.689764
340.5785	1.666744	1.676618	1.685009	1.680487	1.705765	0.2872146	1.688209
340.6293	1.685139	1.692349	1.702957	1.696738	1.723623	0.2873626	1.704688
340.6801	1.728569	1.733402	1.740394	1.732161	1.759073	0.2873096	1.741712
340.7309	1.769061	1.769295	1.771749	1.761222	1.787829	0.2872404	1.773416
340.7817	1.784941	1.784085	1.78724	1.774771	1.801804	0.2873925	1.788117
340.8325	1.791765	1.792742	1.796373	1.786079	1.814264	0.2879776	1.798818
340.8833	1.790014	1.795703	1.79785	1.789582	1.821378	0.2890165	1.803309
340.9341	1.771024	1.785688	1.778427	1.767949	1.799399	0.2902812	1.784153
340.9849	1.743631	1.758319	1.745854	1.737086	1.764435	0.2917084	1.751865
341.0357	1.716555	1.717638	1.715009	1.710633	1.738117	0.2932433	1.721562
341.0865	1.716786	1.707124	1.71091	1.709673	1.736405	0.2947794	1.717868
341.1373	1.725238	1.716176	1.715601	1.719037	1.745287	0.2960748	1.726205
341.1881	1.722813	1.717656	1.716056	1.717365	1.747041	0.297004	1.726547
341.2389	1.732273	1.73239	1.733972	1.731122	1.764944	0.2977681	1.742477
341.2897	1.758535	1.758319	1.760286	1.758042	1.795406	0.2985109	1.770332
341.3405	1.786647	1.780404	1.779814	1.778167	1.813893	0.2993673	1.790731
341.3913	1.800031	1.793991	1.792396	1.790906	1.824583	0.300307	1.803232
341.4421	1.805357	1.799969	1.80174	1.802165	1.8381	0.3014157	1.813468
341.4929	1.816656	1.810682	1.813222	1.815567	1.85159	0.3026892	1.825665
341.5437	1.833733	1.828324	1.828035	1.827047	1.861169	0.3039775	1.838731
341.5945	1.840508	1.832332	1.830766	1.827443	1.861895	0.3052419	1.84083
341.6453	1.836768	1.825479	1.8281	1.824902	1.859178	0.3062021	1.836974
341.6961	1.838812	1.821405	1.824784	1.822604	1.855304	0.3067395	1.83361
341.7469	1.858408	1.834064	1.835146	1.833293	1.867517	0.3070269	1.845712
341.7977	1.876779	1.852481	1.855335	1.852485	1.88841	0.3072169	1.865663
341.8485	1.860194	1.84645	1.851841	1.850533	1.886613	0.3074172	1.862336
341.8993	1.83721	1.831408	1.836553	1.837317	1.872176	0.3077443	1.847501
341.9501	1.828591	1.815894	1.821346	1.822018	1.855375	0.3081479	1.831533
342.0009	1.8204	1.799227	1.809085	1.809242	1.843914	0.3084581	1.818389
342.0517	1.820977	1.796787	1.806983	1.808387	1.841583	0.3087396	1.81652
342.1025	1.82464	1.804052	1.81097	1.812578	1.844107	0.3089258	1.820915
342.1533	1.815705	1.798008	1.804761	1.807363	1.841308	0.3089738	1.81595
342.2041	1.806517	1.786307	1.794381	1.797091	1.83136	0.3089979	1.805405
342.2549	1.799632	1.785914	1.793477	1.79447	1.828129	0.3090264	1.803113
342.3057	1.807626	1.797222	1.803303	1.803522	1.83844	0.3091298	1.813067
342.3565	1.826242	1.813569	1.819817	1.819169	1.854195	0.3093442	1.829165
342.4073	1.841084	1.824178	1.833372	1.832735	1.866499	0.3096578	1.84173
342.4581	1.862298	1.837205	1.846613	1.841604	1.875539	0.3100003	1.853219
342.5089	1.872427	1.856047	1.864732	1.854808	1.889641	0.310374	1.868909
342.5597	1.881433	1.870699	1.880069	1.87141	1.906554	0.3109267	1.884683
342.6105	1.879249	1.869084	1.878016	1.871755	1.907841	0.3116093	1.884742
342.6613	1.861601	1.860795	1.867679	1.863839	1.902313	0.3121688	1.876717
342.7121	1.865102	1.863961	1.866971	1.863438	1.901374	0.3125405	1.876347
342.7629	1.887357	1.877959	1.879063	1.8736	1.906075	0.3127744	1.886252
342.8137	1.900225	1.885164	1.886853	1.8793	1.909492	0.3129873	1.89263
342.8645	1.89506	1.882132	1.885826	1.877812	1.911345	0.313227	1.891766
342.9153	1.882586	1.873958	1.877709	1.872831	1.908197	0.3134621	1.885534
342.9661	1.875097	1.870556	1.871631	1.868597	1.903286	0.3135599	1.880663
343.0169	1.884674	1.878628	1.87941	1.874059	1.908808	0.3134552	1.887405
343.0677	1.885934	1.877075	1.879207	1.870968	1.906155	0.3132373	1.885439
343.1185	1.885012	1.873084	1.874421	1.866759	1.900705	0.3129859	1.881004
343.1693	1.885698	1.873305	1.874871	1.870627	1.903942	0.3127322	1.883088
343.2201	1.882164	1.874191	1.876602	1.872298	1.906394	0.3123611	1.884407
343.2709	1.890081	1.885354	1.883744	1.877829	1.90935	0.3118521	1.890947
343.3217	1.889076	1.887746	1.884235	1.879148	1.90899	0.3112332	1.891868
343.3725	1.877259	1.872701	1.872302	1.867293	1.90044	0.310513	1.880113
343.4233	1.879881	1.868948	1.867684	1.861974	1.895966	0.3098074	1.876206
343.4741	1.885852	1.876553	1.872686	1.865669	1.896279	0.3091168	1.880411
343.5249	1.874445	1.865939	1.863856	1.855661	1.885653	0.3084103	1.869964
343.5757	1.863136	1.84458	1.847468	1.839982	1.872686	0.3078032	1.853942
343.6265	1.846581	1.830213	1.836464	1.8297	1.86409	0.307449	1.842945
343.6773	1.823174	1.812451	1.818521	1.810971	1.845693	0.3072915	1.824428
343.7281	1.799791	1.785426	1.790247	1.784255	1.819902	0.3072022	1.79764
343.7789	1.780305	1.763136	1.767602	1.763052	1.799532	0.3072778	1.776194
343.8297	1.765844	1.752184	1.758073	1.751925	1.788066	0.3074377	1.765236
343.8805	1.745644	1.742399	1.75027	1.742383	1.778923	0.3074608	1.755492
343.9313	1.736993	1.737855	1.73891	1.729374	1.7642	0.3072077	1.744146
343.9821	1.742498	1.743891	1.738015	1.727027	1.760325	0.3066343	1.743431
344.0329	1.754736	1.760551	1.756302	1.745605	1.780373	0.3056254	1.761307
344.0837	1.777883	1.788195	1.784681	1.77516	1.809132	0.3043199	1.789891
344.1345	1.798364	1.813427	1.812422	1.802807	1.836703	0.3030165	1.817414
344.1853	1.813138	1.824513	1.826998	1.81647	1.849482	0.3018762	1.830595
344.2361	1.829019	1.829393	1.829161	1.817542	1.846255	0.3011236	1.832013
344.2869	1.819415	1.818062	1.815445	1.803828	1.830353	0.3008432	1.818566
344.3377	1.774113	1.77809	1.776639	1.763627	1.790468	0.300887	1.778153
344.3885	1.726245	1.727789	1.725207	1.712665	1.739439	0.3009891	1.727383
344.4393	1.70006	1.695245	1.691492	1.683203	1.707544	0.3009308	1.696018
344.4901	1.706869	1.700624	1.700365	1.692242	1.715565	0.3007297	1.70365
344.5409	1.720861	1.715179	1.720533	1.711914	1.735109	0.300518	1.721752
344.5917	1.718701	1.714758	1.720062	1.714205	1.736349	0.3004139	1.722184
344.6425	1.722287	1.711824	1.713403	1.707577	1.72895	0.3004537	1.717186
344.6933	1.738155	1.719102	1.720121	1.712719	1.73475	0.3006098	1.72442
344.7441	1.770609	1.74861	1.752616	1.746261	1.76625	0.3008808	1.756347
344.7949	1.810428	1.791263	1.793928	1.79001	1.806567	0.301232	1.798171
344.8457	1.829423	1.822684	1.817424	1.814773	1.831706	0.3017187	1.823399
344.8965	1.836987	1.837299	1.828706	1.821733	1.839187	0.3024478	1.832851
344.9473	1.838579	1.841614	1.834959	1.826206	1.842939	0.3033413	1.837146
344.9981	1.825624	1.827177	1.8258	1.819502	1.836818	0.30418	1.827973
345.0489	1.819497	1.812683	1.812643	1.804457	1.823079	0.3050808	1.815141
345.0997	1.821946	1.80697	1.805446	1.795236	1.813539	0.3060762	1.808943
345.1505	1.808909	1.796308	1.794196	1.785207	1.803795	0.3068631	1.797935
345.2013	1.791039	1.789427	1.790669	1.781957	1.80235	0.3072985	1.791994
345.2521	1.791163	1.79714	1.801498	1.790214	1.811052	0.3073484	1.799792
345.3029	1.802863	1.81036	1.813698	1.802758	1.823452	0.3069194	1.812304
345.3537	1.812922	1.819169	1.822725	1.81432	1.835195	0.3062306	1.822697
345.4045	1.83922	1.836792	1.839041	1.830136	1.849652	0.3055483	1.839649
345.4553	1.860749	1.84451	1.848451	1.836657	1.856497	0.3050357	1.849031
345.5061	1.859562	1.837856	1.842279	1.830097	1.850496	0.3047196	1.843722
345.5569	1.84688	1.826467	1.828138	1.817128	1.837326	0.3045306	1.830849
345.6077	1.834679	1.811787	1.815051	1.80393	1.823671	0.3044307	1.817424
345.6585	1.825514	1.804653	1.808682	1.795975	1.8141	0.3043382	1.809455
345.7093	1.813638	1.795591	1.798722	1.785999	1.803547	0.3041601	1.799204
345.7601	1.807328	1.788826	1.794089	1.782665	1.801609	0.3038833	1.794547
345.8109	1.800676	1.786457	1.794819	1.783461	1.802602	0.3035618	1.793539
345.8617	1.791053	1.784997	1.790609	1.781075	1.799654	0.3031279	1.790058
345.9125	1.788548	1.781328	1.783331	1.774458	1.794191	0.3026504	1.784675
345.9633	1.794295	1.778572	1.779238	1.771578	1.790763	0.3022222	1.782804
346.0141	1.802188	1.781886	1.78111	1.774989	1.791614	0.3018705	1.786623
346.0649	1.813886	1.789307	1.788412	1.781385	1.79741	0.3015454	1.794507
346.1157	1.813317	1.786871	1.78725	1.781407	1.799169	0.3011128	1.793658
346.1665	1.80521	1.781074	1.783011	1.778783	1.797674	0.3006265	1.788661
346.2173	1.810765	1.786457	1.788105	1.782994	1.80222	0.3002831	1.793642
346.2681	1.812931	1.788592	1.788186	1.781807	1.802133	0.3000122	1.794669
346.3189	1.797047	1.777896	1.774634	1.769244	1.791222	0.2997566	1.782325
346.3697	1.783205	1.767133	1.760493	1.754036	1.774581	0.2996581	1.768221
346.4205	1.767191	1.750647	1.746166	1.737105	1.75679	0.2997063	1.751658
346.4713	1.738116	1.725363	1.724839	1.71665	1.738809	0.2997339	1.728868
346.5221	1.71904	1.710892	1.709928	1.703715	1.727668	0.2996669	1.714838
346.5729	1.737517	1.722054	1.721344	1.715063	1.737089	0.2994398	1.727048
346.6237	1.762468	1.738183	1.736648	1.729363	1.750878	0.2989523	1.743849
346.6745	1.77426	1.750809	1.747468	1.737488	1.760038	0.2984336	1.754372
346.7253	1.782941	1.762743	1.757341	1.746277	1.766922	0.2981422	1.763678
346.7761	1.766342	1.755062	1.751334	1.741501	1.764869	0.2980477	1.756696
346.8269	1.751151	1.745255	1.743841	1.733108	1.759282	0.2980039	1.747224
346.8777	1.760319	1.748067	1.745175	1.732475	1.755731	0.2979192	1.748454
346.9285	1.766787	1.749205	1.745749	1.732268	1.754305	0.297629	1.749873
346.9793	1.776002	1.759431	1.756279	1.742938	1.764979	0.2970861	1.760128
347.0301	1.78039	1.775107	1.77122	1.757367	1.779925	0.2965392	1.772948
347.0809	1.77527	1.777271	1.772429	1.760032	1.781312	0.2960398	1.773556
347.1317	1.755401	1.760051	1.753078	1.743847	1.766997	0.2954687	1.756718
347.1825	1.732109	1.740563	1.734066	1.727486	1.753855	0.2948691	1.739515
347.2333	1.724876	1.731167	1.729579	1.723639	1.7494	0.2943647	1.733919
347.2841	1.734734	1.73403	1.732689	1.725709	1.7504	0.2938834	1.736788
347.3349	1.736987	1.737364	1.736634	1.728487	1.751848	0.2932336	1.73955
347.3857	1.729142	1.737886	1.736697	1.727859	1.750091	0.2924598	1.73809
347.4365	1.741634	1.746885	1.74836	1.739891	1.762647	0.2915609	1.749899
347.4873	1.753819	1.757787	1.768282	1.758358	1.784582	0.2904876	1.768946
347.5381	1.750517	1.758996	1.771605	1.760379	1.788627	0.2894838	1.771729
347.5889	1.75006	1.754238	1.762468	1.75285	1.779243	0.2888869	1.76372
347.6397	1.734119	1.738883	1.745417	1.738101	1.763214	0.2887516	1.748222
347.6905	1.709099	1.727698	1.728699	1.723392	1.747026	0.2888092	1.733579
347.7413	1.694489	1.721846	1.720878	1.715537	1.740339	0.2889207	1.727273
347.7921	1.684529	1.709626	1.713814	1.707432	1.733122	0.2890861	1.719109
347.8429	1.687276	1.705296	1.713628	1.708082	1.735362	0.2891693	1.719079
347.8937	1.700078	1.714259	1.725948	1.720596	1.749568	0.2889887	1.731847
347.9445	1.714167	1.732365	1.7437	1.737824	1.766	0.2883866	1.74943
347.9953	1.737244	1.757322	1.769946	1.765147	1.791901	0.2874358	1.776229
348.0461	1.767298	1.783888	1.801526	1.796611	1.822019	0.2864954	1.806553
348.0969	1.786107	1.800996	1.816572	1.811521	1.836252	0.2858236	1.820979
348.1477	1.782715	1.797703	1.806466	1.803485	1.826876	0.2856974	1.812245
348.1985	1.7686	1.783026	1.785645	1.782648	1.803607	0.286008	1.791577
348.2493	1.728587	1.750737	1.754001	1.749732	1.771355	0.2864515	1.761933
348.3001	1.687743	1.720665	1.728938	1.726867	1.749372	0.2868887	1.741702
348.3509	1.684544	1.720562	1.728032	1.728986	1.751087	0.2872446	1.745503
348.4017	1.6852	1.719822	1.732597	1.734153	1.759609	0.287287	1.755335
348.4525	1.684267	1.712802	1.734499	1.734955	1.765629	0.2868379	1.758391
348.5033	1.707481	1.725742	1.747161	1.746695	1.777344	0.2861362	1.76317
348.5541	1.735664	1.746969	1.76403	1.763023	1.790164	0.2853937	1.773251
348.6049	1.746387	1.762459	1.776885	1.772295	1.8025	0.2848122	1.786779
348.6557	1.748908	1.774978	1.789197	1.783857	1.814579	0.2844998	1.802009
348.7065	1.756723	1.781031	1.796447	1.793542	1.822697	0.2844027	1.809498
348.7573	1.771252	1.788342	1.803008	1.799456	1.826046	0.28442	1.811654
348.8081	1.765239	1.785817	1.799401	1.796168	1.820943	0.2844645	1.809029
348.8589	1.748824	1.776651	1.789831	1.787552	1.814759	0.284574	1.804015
348.9097	1.742926	1.768045	1.783288	1.77916	1.807297	0.2847787	1.795254
348.9605	1.740537	1.758108	1.775833	1.770945	1.800047	0.2850004	1.784889
349.0113	1.746765	1.762628	1.778006	1.775362	1.803264	0.2851451	1.787769
349.0621	1.747859	1.768549	1.779958	1.777975	1.803664	0.2852299	1.790219
349.1129	1.739558	1.766632	1.777182	1.774451	1.800878	0.2852825	1.788274
349.1637	1.740746	1.763137	1.773027	1.769498	1.796139	0.285317	1.781882
349.2145	1.741536	1.758593	1.769863	1.76643	1.792791	0.2853371	1.777733
349.2653	1.739533	1.759223	1.772019	1.768777	1.795963	0.2852946	1.781608
349.3161	1.742475	1.76532	1.778325	1.773854	1.801943	0.2853229	1.788171
349.3669	1.750038	1.769033	1.782445	1.77603	1.804842	0.2855328	1.790708
349.4177	1.736688	1.755728	1.769859	1.764974	1.793926	0.2858149	1.780573
349.4685	1.714518	1.740944	1.754639	1.751269	1.780772	0.2861154	1.769658
349.5193	1.710577	1.743388	1.753875	1.751704	1.782147	0.2863753	1.771197
349.5701	1.72707	1.755079	1.76366	1.761975	1.790789	0.286598	1.776846
349.6209	1.746006	1.76545	1.774826	1.772615	1.798127	0.2868095	1.782997
349.6717	1.755314	1.772158	1.781326	1.779343	1.804245	0.2871269	1.78916
349.7225	1.751434	1.773026	1.780091	1.776826	1.802179	0.2876315	1.78822
349.7733	1.740077	1.765063	1.771632	1.766813	1.792587	0.2882955	1.779476
349.8241	1.730937	1.750985	1.761083	1.75548	1.784914	0.2890379	1.769187
349.8749	1.730517	1.746359	1.758193	1.750977	1.782477	0.2897191	1.765143
349.9257	1.729972	1.749846	1.760606	1.754241	1.786969	0.2903572	1.768835
349.9765	1.750784	1.764467	1.770684	1.766568	1.799616	0.2911446	1.779595
350.0273	1.767419	1.770456	1.772811	1.768202	1.799792	0.2921207	1.780366
350.0781	1.744994	1.749171	1.748356	1.741179	1.771614	0.2932149	1.754396
350.1289	1.717793	1.725805	1.724917	1.717929	1.749921	0.2944168	1.731434
350.1797	1.710928	1.716874	1.720272	1.714854	1.748196	0.295751	1.727308
350.2305	1.72466	1.73349	1.737646	1.731741	1.766563	0.297106	1.745292
350.2813	1.737164	1.75176	1.756232	1.749146	1.784079	0.2982534	1.763027
350.3321	1.748492	1.760832	1.761464	1.752727	1.784862	0.2991339	1.765927
350.3829	1.762633	1.764605	1.761312	1.752571	1.782857	0.2997586	1.766544
350.4337	1.775494	1.768388	1.76864	1.760149	1.791566	0.3002032	1.774017
350.4845	1.803293	1.791378	1.798779	1.791165	1.822428	0.3005851	1.802712
350.5353	1.840039	1.820745	1.825272	1.818244	1.847785	0.3010314	1.830591
350.5861	1.841004	1.81922	1.821429	1.812977	1.845413	0.3016796	1.827715
350.6369	1.818707	1.801355	1.80525	1.795862	1.82868	0.3026047	1.810481
350.6877	1.792146	1.781747	1.785675	1.777297	1.809715	0.3036537	1.790883
350.7385	1.761117	1.756485	1.759995	1.752819	1.784578	0.3044714	1.765159
350.7893	1.748961	1.742348	1.74445	1.738075	1.76806	0.3050278	1.75005
350.8401	1.755559	1.73984	1.73909	1.732737	1.761842	0.3053206	1.746419
350.8909	1.752738	1.735942	1.737054	1.730938	1.761095	0.3052442	1.744249
350.9417	1.741159	1.733287	1.736925	1.73067	1.761803	0.3049608	1.742348
350.9925	1.736684	1.736238	1.739245	1.731605	1.76235	0.3046105	1.74341
351.0433	1.737276	1.737435	1.736907	1.729695	1.758513	0.304213	1.741738
351.0941	1.746054	1.736287	1.735208	1.726858	1.75547	0.3038149	1.740386
351.1449	1.765437	1.744729	1.746829	1.736101	1.767151	0.3035698	1.751574
351.1957	1.772785	1.747254	1.74867	1.740271	1.769605	0.3034512	1.754846
351.2465	1.761159	1.73887	1.742308	1.734924	1.763927	0.3033483	1.747793
351.2973	1.758146	1.739726	1.742722	1.73565	1.763522	0.3033119	1.748087
351.3481	1.769355	1.753661	1.750531	1.743192	1.768554	0.3033837	1.75723
351.3989	1.772718	1.755539	1.753022	1.745999	1.770413	0.3034725	1.759352
351.4497	1.760623	1.738687	1.740297	1.734816	1.76115	0.3034739	1.746492
351.5005	1.753516	1.730757	1.734036	1.728139	1.756673	0.3035044	1.740142
351.5513	1.759417	1.733853	1.736531	1.73073	1.758358	0.3036183	1.743161
351.6021	1.771105	1.741138	1.744975	1.737662	1.765472	0.3036352	1.751093
351.6529	1.776277	1.748147	1.753931	1.745803	1.774863	0.3035082	1.758906
351.7037	1.794461	1.765573	1.769962	1.761246	1.788362	0.3033195	1.77503
351.7545	1.812419	1.780344	1.785012	1.775562	1.800997	0.303194	1.789928
351.8053	1.816226	1.787897	1.791145	1.781441	1.806831	0.3031096	1.796438
351.8561	1.822607	1.796095	1.795609	1.786172	1.811994	0.3031965	1.803079
351.9069	1.822566	1.794476	1.794948	1.786613	1.811401	0.3035693	1.802143
351.9577	1.804709	1.77724	1.780857	1.774307	1.802239	0.3040374	1.787242
352.0085	1.782849	1.761104	1.763044	1.757521	1.786774	0.3044416	1.770122
352.0593	1.771334	1.757451	1.754692	1.74847	1.774472	0.3049099	1.761564
352.1101	1.787186	1.773803	1.774568	1.765339	1.788525	0.3054997	1.777835
352.1609	1.80035	1.787101	1.788598	1.778872	1.803681	0.3058389	1.791756
352.2117	1.80214	1.784865	1.7814	1.772703	1.797772	0.3057854	1.788358
352.2625	1.795329	1.775018	1.770491	1.75978	1.78113	0.305661	1.776787
352.3133	1.772472	1.761234	1.762583	1.752777	1.773734	0.3057167	1.765106
352.3641	1.75704	1.755771	1.759745	1.750345	1.773722	0.3058442	1.760982
352.4149	1.733223	1.744204	1.748219	1.738351	1.765688	0.3057827	1.749736
352.4657	1.729995	1.744982	1.752273	1.745466	1.771228	0.3054575	1.753651
352.5165	1.769266	1.772206	1.780214	1.776295	1.799731	0.304959	1.782714
352.5673	1.793885	1.788754	1.791681	1.785205	1.811724	0.3043196	1.795899
352.6181	1.786917	1.78656	1.783929	1.77588	1.801277	0.3038677	1.788211
352.6689	1.772202	1.779338	1.773658	1.767307	1.787403	0.3037071	1.777263
352.7197	1.750079	1.76044	1.751153	1.745396	1.76493	0.3036202	1.755424
352.7705	1.742053	1.742856	1.737869	1.729429	1.752768	0.3034175	1.741654
352.8213	1.753415	1.746195	1.746927	1.737683	1.760692	0.3030674	1.749488
352.8721	1.764428	1.764197	1.768128	1.760363	1.782135	0.302615	1.769223
352.9229	1.777124	1.781328	1.785266	1.778265	1.798892	0.3022594	1.786021
352.9737	1.799636	1.799687	1.797813	1.790051	1.812542	0.3020716	1.800997
353.0245	1.810945	1.804702	1.802616	1.792552	1.815929	0.3019983	1.805654
353.0753	1.806639	1.800554	1.798188	1.791985	1.815594	0.3021373	1.803271
353.1261	1.7982	1.793217	1.787113	1.783482	1.805895	0.3025853	1.794381
353.1769	1.781462	1.770395	1.766533	1.759108	1.781321	0.3030704	1.771806
353.2277	1.761476	1.749015	1.746523	1.738693	1.76336	0.3035026	1.751989
353.2785	1.753028	1.742406	1.736595	1.729001	1.753756	0.3038959	1.743151
