HOLE:	U1513E
EXPEDITION:	369
TOP:	424.3265
BOTTOM:	607.0541
DEPTH_WMSF	RLA1	RLA2	RLA3	RLA4	RLA5	RM_HRLT	RT_HRLT
m	ohm.m	ohm.m	ohm.m	ohm.m	ohm.m	ohm.m	ohm.m
523.0309	2.09212	2.08671	2.059508	2.062653	2.134076	0.31062	2.091531
523.0817	2.108091	2.087339	2.075499	2.067275	2.130928	0.3084605	2.095054
523.1325	2.120548	2.086273	2.094794	2.077256	2.133421	0.3057948	2.102613
523.1833	2.101324	2.065526	2.075664	2.055307	2.103941	0.3029397	2.079573
523.2341	2.107408	2.084942	2.08993	2.074125	2.11647	0.3002791	2.094796
523.2849	2.133096	2.11129	2.118618	2.111726	2.147785	0.2980978	2.125624
523.3357	2.10496	2.073471	2.08006	2.08805	2.113912	0.296332	2.092661
523.3865	2.040113	2.004353	2.006025	2.021939	2.045559	0.2947524	2.023869
523.4373	1.991786	1.958262	1.954076	1.961848	1.994415	0.2936361	1.972239
523.4881	1.9895	1.955501	1.949985	1.94758	1.984519	0.2930952	1.96539
523.5389	1.968776	1.94543	1.938749	1.936636	1.972924	0.2926214	1.953303
523.5897	1.95461	1.944624	1.932333	1.935839	1.969894	0.2921142	1.948608
523.6405	1.976644	1.955006	1.941715	1.945826	1.982095	0.2917486	1.960544
523.6913	1.980968	1.945358	1.940375	1.942524	1.977838	0.29162	1.957383
523.7421	1.970031	1.942689	1.939308	1.943358	1.976473	0.2917888	1.955417
523.7929	1.968449	1.94773	1.949985	1.951544	1.980212	0.2921942	1.960505
523.8437	1.965864	1.93857	1.946765	1.945304	1.974752	0.2927423	1.954704
523.8945	1.95005	1.920682	1.925026	1.927533	1.965801	0.2933452	1.93883
523.9453	1.963498	1.928855	1.923823	1.927808	1.967737	0.2939339	1.94262
523.9961	1.953689	1.922047	1.919062	1.919336	1.960223	0.2946766	1.935542
524.0469	1.94054	1.91651	1.920863	1.919475	1.958026	0.2958276	1.932424
524.0977	1.954332	1.933941	1.929579	1.935526	1.972053	0.2972037	1.946468
524.1485	1.992134	1.961822	1.956078	1.954235	1.989185	0.2985819	1.971532
524.1993	1.993493	1.957858	1.954947	1.951827	1.985475	0.2996811	1.969111
524.2501	1.969055	1.94306	1.94074	1.945278	1.979243	0.3000932	1.955914
524.3009	2.025897	1.992823	1.985361	1.988631	2.019994	0.2995885	2.002466
524.3517	2.086494	2.052927	2.047727	2.057216	2.086442	0.2984092	2.066829
524.4025	2.1082	2.071805	2.074882	2.092167	2.121449	0.2970704	2.094533
524.4533	2.131953	2.084648	2.094281	2.108966	2.146665	0.2961262	2.114497
524.5041	2.164715	2.130176	2.141994	2.155087	2.201719	0.2958501	2.167995
524.5549	2.148562	2.15489	2.175017	2.185358	2.238244	0.2961689	2.222892
524.6057	2.124652	2.149695	2.178235	2.190265	2.246432	0.2970944	2.242167
524.6565	2.094807	2.108431	2.128132	2.142545	2.196688	0.298178	2.180462
524.7073	1.986435	1.997701	1.999263	2.012439	2.062587	0.2990251	2.037562
524.7581	1.90556	1.910199	1.894303	1.917197	1.965303	0.2996709	1.932663
524.8089	1.888551	1.888047	1.864402	1.89984	1.946482	0.3000686	1.911106
524.8597	1.872953	1.868102	1.855005	1.888523	1.939005	0.3002305	1.901738
524.9105	1.889573	1.876353	1.866668	1.89508	1.948216	0.3005326	1.908847
524.9613	1.925075	1.907535	1.89002	1.915856	1.965994	0.3015344	1.927555
525.0121	1.914466	1.909504	1.887787	1.91504	1.963051	0.3030454	1.925995
525.0629	1.92251	1.913841	1.893325	1.922055	1.9657	0.3046613	1.929699
525.1137	1.95359	1.92365	1.904646	1.928163	1.971894	0.3061154	1.938271
525.1645	1.975867	1.921819	1.90597	1.924331	1.969332	0.3072517	1.939605
525.2153	1.976896	1.912445	1.902593	1.916876	1.965158	0.308037	1.935019
525.2661	1.948672	1.903947	1.890806	1.912028	1.959622	0.3085295	1.924518
525.3169	1.934551	1.903353	1.887257	1.912506	1.959026	0.3088138	1.921667
525.3677	1.958457	1.917391	1.902521	1.921933	1.967437	0.3088363	1.934188
525.4185	1.956388	1.917565	1.904134	1.923289	1.966771	0.3085842	1.934601
525.4693	1.93749	1.908775	1.89302	1.912292	1.959206	0.3079065	1.924291
525.5201	1.928741	1.903266	1.88782	1.905347	1.956396	0.3069234	1.91947
525.5709	1.924414	1.898943	1.886371	1.904844	1.953889	0.3061865	1.917265
525.6217	1.926062	1.893592	1.878139	1.901089	1.94729	0.3063269	1.911813
525.6725	1.904403	1.879638	1.858684	1.885816	1.933	0.3075821	1.896604
525.7233	1.86672	1.845387	1.822836	1.845647	1.893806	0.3093633	1.858986
525.7741	1.797053	1.764385	1.747719	1.765425	1.812309	0.3109289	1.778872
525.8249	1.720106	1.678334	1.665121	1.679002	1.722975	0.311513	1.693336
525.8757	1.691195	1.641153	1.63016	1.63613	1.678482	0.3105859	1.653968
525.9265	1.74904	1.701549	1.684955	1.686998	1.723634	0.3082818	1.704491
525.9773	1.96374	1.9156	1.884488	1.888723	1.922173	0.3061968	1.911433
526.0281	2.1127	2.058131	2.063259	2.074267	2.108377	0.3049393	2.092566
526.0789	1.834085	1.777452	1.815256	1.830386	1.860664	0.3039507	1.83133
526.1297	1.596293	1.538518	1.561651	1.578878	1.606709	0.3039949	1.575989
526.1805	1.591046	1.5394	1.559496	1.579051	1.61064	0.3048838	1.576897
526.2313	1.597322	1.554424	1.572554	1.592941	1.627385	0.3046751	1.592329
526.2821	1.584124	1.541418	1.561203	1.586157	1.623865	0.3026007	1.585713
526.3329	1.569705	1.529147	1.551257	1.577192	1.617905	0.2994847	1.577108
526.3837	1.596674	1.548074	1.571959	1.58655	1.626397	0.296028	1.589584
526.4345	1.600801	1.549884	1.574183	1.586771	1.62729	0.2928546	1.591456
526.4853	1.581952	1.548023	1.567953	1.587675	1.628282	0.2904553	1.591266
526.5361	1.59156	1.560655	1.576312	1.60098	1.635796	0.2889648	1.601001
526.5869	1.591079	1.557096	1.570878	1.597631	1.629954	0.2883315	1.595449
526.6377	1.588039	1.547872	1.562331	1.585941	1.62104	0.2881587	1.585064
526.6885	1.596357	1.551306	1.569202	1.58828	1.626942	0.2880779	1.590302
526.7393	1.591903	1.557065	1.575493	1.59518	1.633101	0.2882873	1.59959
526.7901	1.571016	1.54651	1.565464	1.588267	1.626625	0.2888006	1.592626
526.8409	1.583671	1.548762	1.568894	1.591704	1.630146	0.2893428	1.592029
526.8917	1.627687	1.573231	1.59039	1.611282	1.647004	0.2895829	1.61079
526.9425	1.65257	1.59836	1.604941	1.626032	1.660361	0.2890742	1.627222
526.9933	1.6669	1.623282	1.621466	1.643704	1.679192	0.287803	1.646988
527.0441	1.763769	1.702392	1.704759	1.721473	1.758503	0.2863454	1.729185
527.0949	1.880928	1.802785	1.813565	1.828881	1.875462	0.2849196	1.837933
527.1457	1.953924	1.890318	1.902842	1.916842	1.969525	0.2835785	1.927741
527.1965	1.916974	1.877274	1.892972	1.903436	1.950995	0.2828386	1.915314
527.2473	1.78293	1.746351	1.754564	1.765435	1.810591	0.2827587	1.777786
527.2981	1.671369	1.632068	1.63339	1.644251	1.692841	0.2826876	1.656933
527.3489	1.631379	1.602853	1.599355	1.61532	1.666908	0.2824586	1.626706
527.3997	1.661738	1.646569	1.636888	1.653011	1.698917	0.2821657	1.66396
527.4505	1.699153	1.681359	1.680317	1.68771	1.73227	0.2817866	1.700317
527.5013	1.702268	1.672475	1.681414	1.683724	1.728758	0.2816447	1.696539
527.5521	1.691307	1.652565	1.665771	1.665535	1.712562	0.2820739	1.679052
527.6029	1.691432	1.652024	1.661879	1.666889	1.71503	0.2832355	1.67914
527.6537	1.700951	1.664281	1.666409	1.676054	1.721822	0.2847898	1.687711
527.7045	1.703663	1.67337	1.663321	1.670606	1.716748	0.2864127	1.686705
527.7553	1.692404	1.657883	1.647569	1.648711	1.692396	0.288045	1.667383
527.8061	1.698157	1.647618	1.645426	1.64205	1.687542	0.2896375	1.663152
527.8569	1.742854	1.696838	1.68973	1.681769	1.734935	0.2909839	1.708989
527.9077	1.824007	1.775834	1.770887	1.756782	1.810922	0.2919783	1.786415
527.9585	1.887532	1.829438	1.832297	1.815984	1.87522	0.2928026	1.845837
528.0093	1.925301	1.86407	1.86766	1.85522	1.91991	0.2935426	1.884341
528.0601	1.941557	1.884592	1.883126	1.877085	1.943304	0.2939815	1.905247
528.1109	1.937318	1.886654	1.884168	1.877281	1.947039	0.2939512	1.906281
528.1617	1.944153	1.889411	1.894138	1.882949	1.953884	0.2934588	1.911866
528.2125	1.94663	1.895335	1.904132	1.894449	1.963136	0.2926883	1.920647
528.2633	1.964097	1.911293	1.914803	1.903825	1.968076	0.2916915	1.932882
528.3141	1.947064	1.905003	1.902032	1.899391	1.963574	0.2907278	1.927316
528.3649	1.909341	1.8815	1.878766	1.878649	1.949515	0.2900571	1.904369
528.4157	1.925741	1.891115	1.890984	1.881839	1.955346	0.2896608	1.911407
528.4665	1.942992	1.900016	1.900723	1.890036	1.963407	0.2895489	1.920618
528.5173	1.962946	1.909341	1.908071	1.900712	1.96985	0.2896583	1.92994
528.5681	1.921	1.882906	1.881548	1.88252	1.95009	0.2899826	1.909081
528.6189	1.891851	1.864327	1.871573	1.870511	1.941177	0.2911793	1.896914
528.6697	1.921492	1.889284	1.899386	1.896415	1.966544	0.2935722	1.924579
528.7205	1.883604	1.862014	1.882439	1.876657	1.9453	0.2961809	1.9092
528.7713	1.74245	1.71813	1.74384	1.74007	1.799403	0.2978849	1.763287
528.8221	1.650223	1.612269	1.6187	1.621837	1.66995	0.2987956	1.636458
528.8729	1.719595	1.668725	1.660109	1.662827	1.707125	0.2995071	1.683149
528.9237	1.830555	1.771811	1.762597	1.766451	1.811064	0.2998758	1.788078
528.9745	1.878986	1.815935	1.817945	1.819924	1.864755	0.2999492	1.839057
529.0253	1.864857	1.804995	1.809063	1.809888	1.851947	0.3002948	1.827306
529.0761	1.857191	1.798024	1.794713	1.795864	1.835824	0.3010457	1.814951
529.1269	1.899572	1.831691	1.82237	1.822145	1.858582	0.3019324	1.842989
529.1777	1.926291	1.862529	1.854854	1.854551	1.89235	0.30328	1.87472
529.2285	1.93601	1.881785	1.882077	1.878078	1.918113	0.3052061	1.898559
529.2793	1.951159	1.898961	1.900271	1.893897	1.937998	0.30653	1.915995
529.3301	1.929832	1.886029	1.886171	1.889728	1.93799	0.3069793	1.906075
529.3809	1.921728	1.885183	1.885582	1.895002	1.937347	0.3074723	1.905863
529.4317	1.956466	1.92137	1.917683	1.923197	1.955198	0.3085647	1.934528
529.4825	2.015176	1.964001	1.955424	1.962428	1.993216	0.3101912	1.976975
529.5333	2.058136	1.977117	1.972283	1.974673	2.011212	0.3120416	1.993453
529.5841	2.034324	1.955209	1.946685	1.948293	1.986081	0.3142529	1.968153
529.6349	2.019092	1.94629	1.938121	1.93776	1.973526	0.316731	1.957586
529.6857	2.027105	1.948077	1.940949	1.943944	1.976226	0.3189684	1.9618
529.7365	2.006165	1.930338	1.926328	1.933943	1.968908	0.3203822	1.950595
529.7873	2.002922	1.927767	1.927153	1.926101	1.970824	0.3208273	1.948677
529.8381	1.993157	1.933031	1.929807	1.927652	1.970079	0.3203308	1.950081
529.8889	1.992832	1.946239	1.936051	1.938399	1.969197	0.3192321	1.955301
529.9397	2.006741	1.952415	1.934479	1.938815	1.966603	0.3186789	1.955708
529.9905	2.000085	1.923369	1.90508	1.913198	1.941541	0.3187647	1.928141
530.0413	1.923351	1.850043	1.833125	1.847948	1.87534	0.3188075	1.859493
530.0921	1.825413	1.761491	1.745712	1.762396	1.787121	0.3187311	1.769177
530.1429	1.829888	1.752483	1.740317	1.748402	1.772358	0.3184624	1.752597
530.1937	1.881141	1.795353	1.788489	1.79035	1.814887	0.3177146	1.795116
530.2445	1.889491	1.802417	1.804074	1.801435	1.826809	0.3163136	1.80887
530.2953	1.89338	1.812795	1.8147	1.809747	1.836029	0.3146746	1.820385
530.3461	1.919072	1.842807	1.839217	1.840258	1.863302	0.3130594	1.850586
530.3969	1.929859	1.859874	1.855796	1.858445	1.884059	0.3118565	1.87153
530.4477	1.955216	1.881634	1.880122	1.872469	1.902304	0.3113838	1.889352
530.4985	1.956754	1.887799	1.888071	1.875012	1.905552	0.311277	1.894154
530.5493	1.929683	1.872299	1.86945	1.863955	1.892843	0.3112192	1.882445
530.6001	1.935694	1.866949	1.862597	1.869756	1.887173	0.3111113	1.878905
530.6509	1.937868	1.863681	1.862383	1.870692	1.885926	0.3111291	1.877926
530.7017	1.920594	1.855666	1.857223	1.855198	1.876407	0.3114434	1.868022
530.7525	1.906026	1.843741	1.840501	1.841303	1.862141	0.3120289	1.854081
530.8033	1.907859	1.839704	1.838303	1.83992	1.863044	0.3127457	1.853412
530.8541	1.873109	1.809768	1.816859	1.816756	1.850706	0.3130452	1.83082
530.9049	1.888021	1.826811	1.8299	1.826537	1.864239	0.3123438	1.842815
530.9557	1.95614	1.895122	1.891257	1.885936	1.914675	0.3110237	1.902588
531.0065	2.00938	1.942235	1.934699	1.935034	1.964737	0.3103445	1.949149
531.0573	2.07794	2.003734	1.989345	1.979853	2.012413	0.3108898	1.997155
531.1081	2.077867	2.019846	2.006524	1.984841	2.019371	0.3123636	2.009995
531.1589	2.025756	1.972075	1.970421	1.948536	1.979809	0.3144376	1.972569
531.2097	1.990286	1.920865	1.918248	1.90249	1.923092	0.3167844	1.912016
531.2605	1.92188	1.853372	1.844039	1.837739	1.855651	0.3189552	1.84097
531.3113	1.905606	1.841415	1.822237	1.818418	1.837385	0.3206146	1.815302
531.3621	1.991232	1.925403	1.89417	1.894967	1.913492	0.3216965	1.889963
531.4129	2.06446	1.999271	1.971096	1.979084	2.005248	0.3223021	1.987901
531.4637	2.11799	2.023336	2.003709	2.007919	2.041552	0.3226196	2.009464
531.5145	2.126173	2.030293	2.014036	2.012635	2.047825	0.3233985	2.015238
531.5653	2.122921	2.045294	2.025588	2.025135	2.055259	0.3253068	2.02996
531.6161	2.169685	2.067906	2.045012	2.045189	2.072858	0.3278024	2.029718
531.6669	2.173915	2.060111	2.034222	2.035285	2.069655	0.3297547	2.017534
531.7177	2.151139	2.049369	2.028555	2.023896	2.062595	0.3306156	2.02126
531.7685	2.16839	2.072153	2.05198	2.04988	2.075601	0.3306018	2.038662
531.8193	2.186492	2.087596	2.059923	2.064039	2.084732	0.3298502	2.048727
531.8701	2.139517	2.059103	2.041036	2.039717	2.066878	0.3285517	2.046087
531.9209	2.116624	2.045756	2.034468	2.027969	2.057321	0.3270767	2.043538
531.9717	2.122341	2.050024	2.037888	2.033149	2.063407	0.3254124	2.048401
532.0225	2.121494	2.058581	2.042168	2.036881	2.070003	0.3225731	2.055419
532.0733	2.124808	2.04272	2.023256	2.025236	2.053784	0.3184944	2.033665
532.1241	2.096871	2.007681	1.996412	2.001657	2.029765	0.3145874	2.008682
532.1749	2.099327	2.023507	2.017028	2.014409	2.050798	0.3110584	2.03406
532.2257	2.143027	2.054228	2.053167	2.047822	2.087637	0.3073571	2.068762
532.2765	2.152818	2.060282	2.074338	2.067537	2.105254	0.3031298	2.085002
532.3273	2.090672	2.02147	2.038891	2.038409	2.07408	0.29783	2.050781
532.3781	2.060249	2.000038	2.00506	2.002297	2.038882	0.2919832	2.015649
532.4289	2.226152	2.167182	2.153326	2.156431	2.191775	0.286756	2.172483
532.4797	2.501806	2.469812	2.481417	2.498161	2.533299	0.2824432	2.515288
532.5305	2.444167	2.413769	2.450141	2.47298	2.500076	0.2792454	2.477621
532.5813	2.224687	2.17555	2.181129	2.207033	2.22654	0.2777043	2.202939
532.6321	2.136693	2.08477	2.096556	2.117006	2.142728	0.2779748	2.116134
532.6829	2.0822	2.033046	2.045022	2.063978	2.090744	0.2796646	2.063756
532.7337	2.034323	1.979185	1.984432	2.009804	2.030577	0.2818473	2.006769
532.7845	1.980497	1.922024	1.927794	1.952521	1.970663	0.2830353	1.949814
532.8353	1.943483	1.881228	1.887576	1.908366	1.9292	0.2834211	1.908949
532.8861	1.939901	1.871764	1.876881	1.895311	1.916625	0.2839154	1.897799
532.9369	1.965438	1.887056	1.891674	1.906987	1.928397	0.2848373	1.912414
532.9877	1.984962	1.905884	1.907324	1.926469	1.951392	0.2859476	1.932785
533.0385	2.012839	1.933361	1.931354	1.953305	1.978932	0.2866029	1.960576
533.0893	2.03108	1.949811	1.948232	1.970874	1.99125	0.2868207	1.976221
533.1401	2.025935	1.941451	1.944901	1.968521	1.98522	0.2870745	1.9699
533.1909	2.050318	1.955676	1.961832	1.986865	2.004701	0.2874808	1.986248
533.2417	2.074418	1.982662	1.981887	2.008224	2.023881	0.288037	2.008891
533.2925	2.035296	1.949551	1.94353	1.967835	1.978878	0.2883705	1.967947
533.3433	1.931661	1.850544	1.841097	1.863641	1.882208	0.2878963	1.866424
533.3941	1.874998	1.805343	1.802186	1.811177	1.833231	0.2868599	1.816539
533.4449	1.962866	1.893651	1.891977	1.890359	1.904982	0.2860173	1.895784
533.4957	2.059439	2.006447	1.996933	2.00204	2.018055	0.2849933	2.011348
533.5465	2.116915	2.099955	2.099878	2.101658	2.113804	0.2836319	2.108004
533.5973	2.132859	2.147653	2.168292	2.178393	2.176946	0.2824904	2.173577
533.6481	2.035085	2.057684	2.078081	2.10233	2.089001	0.2818187	2.08741
533.6989	1.906272	1.924419	1.931089	1.950162	1.930775	0.281839	1.932496
533.7497	1.943646	1.940059	1.951995	1.968646	1.949043	0.2823336	1.951366
533.8005	2.010669	1.983723	2.008421	2.026901	2.004462	0.2826182	2.00763
533.8513	2.006218	1.964018	1.991618	2.003412	1.976927	0.2822887	1.988937
533.9021	1.960771	1.922296	1.949965	1.956668	1.932609	0.2817336	1.944712
533.9529	1.94304	1.920892	1.941626	1.950367	1.923075	0.281382	1.9366
534.0037	1.933738	1.927953	1.944378	1.951584	1.922042	0.2814944	1.937018
534.0545	1.902257	1.913283	1.932504	1.935642	1.914647	0.281785	1.92133
534.1053	1.915347	1.922192	1.93973	1.945664	1.925378	0.281572	1.931067
534.1561	1.914805	1.930792	1.949897	1.955087	1.930457	0.2809922	1.938435
534.2069	1.917429	1.94211	1.961692	1.962816	1.938312	0.2804228	1.947257
534.2577	1.951397	1.95682	1.973466	1.975633	1.95216	0.2798533	1.962856
534.3085	1.945428	1.946478	1.964537	1.969892	1.946455	0.2790988	1.955696
534.3593	1.918383	1.936555	1.949554	1.965136	1.941936	0.2782447	1.945601
534.4101	1.940424	1.951126	1.956228	1.979783	1.949059	0.2773504	1.958501
534.4609	1.963075	1.959993	1.971223	1.984656	1.953477	0.2764095	1.967519
534.5117	1.939197	1.942176	1.962948	1.972831	1.950263	0.2755251	1.955203
534.5625	1.931124	1.936004	1.959319	1.963477	1.944926	0.274673	1.949139
534.6133	1.90206	1.926097	1.941594	1.944332	1.928855	0.2738825	1.932429
534.6641	1.906679	1.932771	1.943533	1.954955	1.936257	0.273145	1.939018
534.7149	1.937859	1.949294	1.967245	1.97882	1.959506	0.2723771	1.961848
534.7657	1.929854	1.935934	1.965913	1.972203	1.95939	0.271511	1.957913
534.8165	1.908739	1.938066	1.968165	1.973773	1.961014	0.2707507	1.961859
534.8673	1.956286	2.000226	2.02003	2.027774	2.005726	0.2705835	2.012726
534.9181	2.077678	2.100698	2.119369	2.122908	2.096941	0.2711397	2.105104
534.9689	2.191512	2.211549	2.230402	2.229885	2.206239	0.2725936	2.215625
535.0197	2.199752	2.229381	2.259991	2.249618	2.231133	0.2752659	2.240793
535.0705	2.035463	2.049025	2.077838	2.048721	2.041747	0.2788587	2.051285
535.1213	1.980518	1.946508	1.96629	1.922048	1.919868	0.2830158	1.923423
535.1721	2.058258	1.995534	2.008972	1.966713	1.963193	0.2875353	1.936589
535.2229	2.119495	2.052474	2.029446	1.989021	1.987081	0.291598	1.911893
535.2737	2.230459	2.166705	2.102535	2.059676	2.060914	0.2946743	1.935778
535.3245	2.462492	2.398119	2.314104	2.27344	2.279624	0.2972329	2.141397
535.3753	2.720371	2.633277	2.549912	2.517085	2.536628	0.2996711	2.399982
535.4261	2.848617	2.705481	2.635762	2.606236	2.626823	0.3022307	2.448628
535.4769	2.861201	2.688736	2.627705	2.594967	2.602444	0.304986	2.38744
535.5277	2.879843	2.690224	2.627454	2.596295	2.595302	0.3072425	2.353303
535.5785	2.896878	2.699135	2.630137	2.606682	2.602558	0.3086472	2.351967
535.6293	2.857209	2.668888	2.610798	2.588825	2.586693	0.3092936	2.365963
535.6801	2.807375	2.637852	2.586994	2.56214	2.566676	0.3089158	2.378141
535.7309	2.780963	2.623992	2.562372	2.545081	2.550166	0.3079113	2.371548
535.7817	2.72558	2.553902	2.51029	2.486898	2.490798	0.3067566	2.310852
535.8325	2.594071	2.417217	2.396682	2.358088	2.363308	0.3054817	2.188305
535.8833	2.413912	2.220574	2.203899	2.16872	2.175519	0.3042983	1.980618
535.9341	2.265769	2.062834	2.037287	2.01134	2.025343	0.3032093	1.813128
535.9849	2.180456	1.994673	1.975089	1.944991	1.963773	0.3020028	1.775338
536.0357	2.135852	1.967225	1.955415	1.923777	1.946839	0.3005826	1.789027
536.0865	2.117752	1.966989	1.950348	1.92295	1.949777	0.2988404	1.811202
536.1373	2.158015	2.012223	1.99163	1.964404	1.994021	0.2970651	1.855374
536.1881	2.292984	2.13849	2.113797	2.080622	2.110984	0.2959236	1.95589
536.2389	2.42907	2.289888	2.263161	2.223489	2.253966	0.2954122	2.117469
536.2897	2.470541	2.344758	2.331446	2.276899	2.310263	0.2953531	2.196604
536.3405	2.486894	2.339602	2.329852	2.280108	2.314454	0.296063	2.184246
536.3913	2.502176	2.337142	2.321218	2.288404	2.322551	0.2974172	2.182233
536.4421	2.486922	2.329983	2.320966	2.285478	2.321111	0.2989604	2.197368
536.4929	2.47872	2.339471	2.324994	2.283498	2.320211	0.3006345	2.204422
536.5437	2.49472	2.351645	2.330194	2.287205	2.324471	0.3030689	2.19478
536.5945	2.500625	2.347368	2.333672	2.286587	2.326644	0.3062589	2.190763
536.6453	2.509578	2.352481	2.340117	2.29199	2.329545	0.3079168	2.188347
536.6961	2.496969	2.34199	2.327864	2.283201	2.317752	0.306762	2.175114
536.7469	2.49999	2.333751	2.31125	2.267608	2.299327	0.3036754	2.124915
536.7977	2.590012	2.406479	2.36936	2.322315	2.350493	0.2994068	2.122736
536.8485	2.94082	2.74059	2.652849	2.609819	2.636381	0.2949081	2.341683
536.8993	3.808593	3.604239	3.518502	3.476274	3.519991	0.2921509	3.310248
536.9501	4.157403	4.16256	4.227055	4.243006	4.271893	0.2921425	4.424628
537.0009	2.787448	2.807071	2.834897	2.895106	2.870002	0.2936386	2.948681
537.0517	1.849065	1.756573	1.705125	1.731132	1.707157	0.2959517	1.621427
537.1025	1.703017	1.617837	1.55466	1.56683	1.550447	0.2980345	1.44691
537.1533	1.711015	1.667471	1.625278	1.629523	1.617371	0.2980877	1.586045
537.2041	1.73012	1.734148	1.700737	1.69542	1.679322	0.2950429	1.696141
537.2549	1.728036	1.757255	1.731398	1.721912	1.701507	0.2907064	1.724422
537.3057	1.812371	1.82348	1.825553	1.807691	1.786088	0.2880647	1.810327
537.3565	1.886099	1.866793	1.893363	1.873836	1.850814	0.2880133	1.874131
537.4073	1.825921	1.800941	1.833384	1.826053	1.802976	0.2891094	1.819304
537.4581	1.773817	1.739578	1.770793	1.769949	1.7482	0.2906987	1.761258
537.5089	1.758999	1.715525	1.743471	1.747614	1.725148	0.292318	1.737596
537.5597	1.752449	1.712794	1.734894	1.741279	1.720506	0.2935703	1.731635
537.6105	1.752347	1.707341	1.724947	1.744056	1.722822	0.2941532	1.72905
537.6613	1.775595	1.721914	1.736931	1.765533	1.74079	0.293909	1.746335
537.7121	1.785602	1.739753	1.754526	1.779985	1.757208	0.2932317	1.762904
537.7629	1.785117	1.741562	1.75833	1.777556	1.759969	0.2927754	1.764175
537.8137	1.782534	1.741967	1.758339	1.774428	1.758058	0.2925617	1.763262
537.8645	1.775731	1.735215	1.75447	1.77332	1.75453	0.2923123	1.758972
537.9153	1.749255	1.711284	1.73508	1.758479	1.741356	0.2920064	1.738996
537.9661	1.768877	1.72921	1.74858	1.768161	1.749587	0.2917185	1.752558
538.0169	1.794374	1.752154	1.765811	1.782366	1.760563	0.2915006	1.770597
538.0677	1.801637	1.753118	1.768355	1.789902	1.766958	0.2914593	1.77601
538.1185	1.787213	1.746875	1.763205	1.787215	1.764754	0.2916089	1.770201
538.1693	1.789057	1.748813	1.758097	1.790388	1.769035	0.2918657	1.770808
538.2201	1.808931	1.754699	1.762549	1.792458	1.774877	0.292336	1.777657
538.2709	1.791499	1.730173	1.741346	1.763804	1.750303	0.2930628	1.753061
538.3217	1.770144	1.719571	1.727967	1.744211	1.735335	0.293658	1.737586
538.3725	1.749673	1.712003	1.717153	1.731204	1.72807	0.2939663	1.727185
538.4233	1.747686	1.702875	1.706967	1.728191	1.730531	0.2938878	1.722546
538.4741	1.756707	1.701506	1.712281	1.734282	1.745447	0.2933726	1.729039
538.5249	1.780879	1.72868	1.741672	1.759851	1.775846	0.2927026	1.756559
538.5757	1.800491	1.747041	1.765781	1.781135	1.798465	0.2920218	1.777795
538.6265	1.818234	1.756892	1.778302	1.798196	1.8158	0.2912074	1.792504
538.6773	1.841965	1.797752	1.811748	1.82456	1.844245	0.2901547	1.82357
538.7281	1.871745	1.835165	1.846379	1.853214	1.872181	0.2888702	1.855281
538.7789	1.89012	1.852254	1.860445	1.872492	1.893706	0.2874913	1.87358
538.8297	1.885873	1.843012	1.848645	1.86607	1.8928	0.2861415	1.867205
538.8805	1.867722	1.830304	1.836077	1.850847	1.879805	0.2847752	1.853713
538.9313	1.846502	1.821567	1.828305	1.841278	1.8725	0.2833287	1.845324
538.9821	1.828784	1.811962	1.818737	1.827173	1.862939	0.2821182	1.834497
539.0329	1.830189	1.806262	1.808602	1.809396	1.848686	0.2812953	1.822815
539.0837	1.818877	1.784834	1.783204	1.782939	1.825859	0.2809771	1.799827
539.1345	1.790568	1.749029	1.744885	1.749959	1.797461	0.2809677	1.767174
539.1853	1.776603	1.727406	1.725416	1.73241	1.781212	0.2807745	1.748301
539.2361	1.790845	1.735068	1.735235	1.737842	1.785824	0.28039	1.756404
539.2869	1.8254	1.760261	1.752184	1.75607	1.799173	0.2799911	1.778243
539.3377	1.842636	1.774739	1.761714	1.772387	1.812979	0.2796876	1.792783
539.3885	1.832994	1.776059	1.765398	1.775137	1.82286	0.2796544	1.795307
539.4393	1.821356	1.770423	1.764481	1.769164	1.821368	0.2799769	1.790313
539.4901	1.810558	1.75764	1.754671	1.759482	1.808643	0.2805385	1.779166
539.5409	1.77667	1.733598	1.727171	1.739812	1.788441	0.2811891	1.754444
539.5917	1.767009	1.722455	1.711885	1.728481	1.77547	0.2818129	1.742067
539.6425	1.768093	1.72156	1.715998	1.72313	1.777009	0.2822944	1.742105
539.6933	1.771982	1.726119	1.722009	1.722568	1.780845	0.2826202	1.745751
539.7441	1.802063	1.742218	1.733793	1.734645	1.787928	0.2827895	1.760229
539.7949	1.83259	1.765968	1.752115	1.756087	1.805188	0.2828417	1.782515
539.8457	1.81553	1.761785	1.747302	1.759899	1.809204	0.282891	1.77974
539.8965	1.808284	1.757087	1.744955	1.759712	1.812531	0.2829979	1.777673
539.9473	1.839927	1.775215	1.763196	1.77418	1.82572	0.2831344	1.796532
539.9981	1.839607	1.77267	1.763227	1.775806	1.827333	0.2832903	1.796694
540.0489	1.816237	1.760446	1.751676	1.765361	1.822215	0.2835424	1.784541
540.0997	1.813897	1.767638	1.75876	1.770962	1.828099	0.2838209	1.78933
540.1505	1.823625	1.774549	1.766373	1.774889	1.833004	0.2841599	1.795571
