HOLE:	U1513A
EXPEDITION:	369
TOP:	0.0646
BOTTOM:	291.6055
DEPTH_WMSF	HSGR	HCGR	HFK	HTHO	HURA	HBHK
m	gAPI	gAPI	%	ppm	ppm	m3/m3
48.6801	0.6870626	1.468125	0.01365943	0.3852507	-0.08917867	0.000174683
48.8325	0.9751847	2.492512	0.02641705	0.6341497	-0.1790952	0.000174683
48.9849	1.056416	2.085793	0.03032977	0.4799308	-0.1296461	0.000174683
49.1373	1.229868	2.536623	0.03520513	0.5940317	-0.174102	0.000174683
49.2897	1.035665	2.25548	0.02870315	0.5442362	-0.1588077	0.000174683
49.4421	0.7742073	1.270976	0.0188843	0.2899593	-0.06920297	0.000174683
49.5945	1.070799	1.950156	0.02204866	0.4876484	-0.1324124	0.000174683
49.7469	1.115207	2.154079	0.0288134	0.5111262	-0.1611193	0.000174683
49.8993	1.291342	2.610988	0.02721055	0.6671439	-0.2173349	0.000174683
50.0517	0.7523717	1.593794	0.02051698	0.3831283	-0.1407238	0.000174683
50.2041	0.7126277	1.326202	0.01446619	0.3348827	-0.1056448	0.000174683
50.3565	0.5991694	1.20255	0.0144852	0.2952191	-0.1077241	0.000174683
50.5089	0.9370747	1.444451	0.02175964	0.3276983	-0.112684	0.000174683
50.6613	0.9741779	1.416163	0.01303491	0.3724855	-0.09410978	0.000174683
50.8137	1.236499	1.650187	0.02269429	0.3877291	-0.09620909	0.000174683
50.9661	0.8209228	0.8789812	0.0101662	0.2183856	-0.03154774	0.000174683
51.1185	0.9734227	0.963554	0.009610539	0.2488621	-0.03474896	0.000174683
51.2709	0.9786367	0.7849585	0.008423085	0.1990709	-0.007712634	0.000174683
51.4233	1.400368	1.204933	0.00283175	0.3678865	-0.004341959	0.000174683
51.5757	1.474955	1.213838	0.009834274	0.3275267	0.001070998	0.000174683
51.7281	1.325859	0.8377939	-0.004366027	0.2948812	0.04935027	0.000174683
51.8805	1.202767	0.8863675	0.005067985	0.252205	0.02324692	0.000174683
52.0329	0.5993589	0.4180861	0.005694769	0.098573	0.02170668	0.000174683
52.1853	0.5738644	0.2252543	-0.002914691	0.09002481	0.04901759	0.000174683
52.3377	0.5047104	0.2991209	0.000667683	0.09154444	0.02800556	0.000174683
52.4901	0.811629	0.2852408	-0.001179492	0.09850266	0.08152533	0.000174683
52.6425	0.765629	0.4245076	0.004407849	0.1085671	0.05952318	0.000174683
52.7949	0.7693563	0.4861738	0.01196055	0.08168655	0.05604928	0.000174683
52.9473	0.9200423	0.7586416	0.01500412	0.150047	0.04650392	0.000174683
53.0997	1.148239	0.8616689	0.02163186	0.1421019	0.0780516	0.000174683
53.2521	0.9572113	0.7968656	0.02307708	0.1124593	0.07017652	0.000174683
53.4045	1.403535	1.460838	0.04792447	0.171494	0.0631384	0.000174683
53.5569	1.518074	1.991571	0.05577535	0.2927909	0.009068726	0.000174683
53.7093	1.768767	2.307545	0.07224668	0.2922119	0.01259278	0.000174683
53.8617	1.322463	2.107217	0.06611676	0.265967	-0.03253521	0.000174683
54.0141	0.9782987	1.586909	0.04711498	0.2168095	-0.03750421	0.000174683
54.1665	0.6845614	1.340887	0.03585745	0.2075897	-0.05090367	0.000174683
54.3189	0.7935098	1.501625	0.03623641	0.2566586	-0.06394503	0.000174683
54.4713	0.6802077	1.394864	0.03360302	0.2387634	-0.0714772	0.000174683
54.6237	0.9483564	1.738511	0.05364425	0.2250081	-0.06890719	0.000174683
54.7761	0.8017519	1.680204	0.05312988	0.2095344	-0.1045176	0.000174683
54.9285	1.068215	2.230699	0.06216413	0.3298494	-0.1434984	0.000174683
55.0809	0.920251	1.81236	0.04842616	0.2808243	-0.1258151	0.000174683
55.2333	1.218652	2.255135	0.05978707	0.3523309	-0.1436649	0.000174683
55.3857	1.114487	2.208596	0.05315447	0.3783728	-0.1634804	0.000174683
55.5381	1.258613	2.357532	0.05690241	0.4028792	-0.175217	0.000174683
55.6905	0.7016327	1.282493	0.03344618	0.2037933	-0.0890573	0.000174683
55.8429	0.7737187	1.129356	0.02682143	0.1956933	-0.06754643	0.000174683
55.9953	0.7764613	1.109834	0.03102491	0.1635132	-0.05223113	0.000174683
56.1477	0.8065245	0.9472371	0.02869173	0.1259081	-0.03379057	0.000174683
56.3001	0.9548191	1.10165	0.02791376	0.1800925	-0.04337127	0.000174683
56.4525	0.651826	0.6816666	0.01799236	0.1069915	-0.01058858	0.000174683
56.6049	0.7628416	0.7146135	0.02337212	0.08433389	-0.004317095	0.000174683
56.7573	0.9651229	1.025803	0.0314782	0.1338411	0.004093815	0.000174683
56.9097	1.312951	1.288708	0.04266797	0.1488794	0.01358937	0.000174683
57.0621	1.573552	1.405844	0.05024844	0.1395676	0.01610878	0.000174683
57.2145	1.431676	1.419439	0.04462074	0.1786401	-0.006592793	0.000174683
57.3669	1.264834	1.064078	0.03110046	0.1484137	0.02221438	0.000174683
57.5193	0.7823938	0.7872921	0.02392717	0.1041537	0.00414371	0.000174683
57.6717	0.4923899	0.4913951	0.01554336	0.06125068	0.001457828	0.000174683
57.8241	0.3124103	0.3903281	0.01125266	0.05540225	-0.006401417	0.000174683
57.9765	0.5148574	0.6436971	0.0167277	0.102652	-0.01141223	0.000174683
58.1289	0.6673822	0.670453	0.01286932	0.1350167	0.008033315	0.000174683
58.2813	0.9705189	0.9402652	0.01321317	0.2191864	0.01194957	0.000174683
58.4337	1.069499	0.8967603	0.003962049	0.2623548	0.0294889	0.000174683
58.5861	0.8843781	0.58109	0.003003929	0.1673091	0.04885463	0.000174683
58.7385	0.8083951	0.6660312	-0.0006501098	0.2170213	0.03585893	0.000174683
58.8909	1.031047	0.6334145	-0.007384149	0.2481409	0.08211673	0.000174683
59.0433	1.55092	0.9838572	-0.01044964	0.379134	0.1031218	0.000174683
59.1957	2.015303	0.970592	-0.01880476	0.4264449	0.1551916	0.000174683
59.3481	1.977867	1.439151	-0.01068456	0.5261945	0.09192564	0.000174683
59.5005	1.824601	1.601132	-0.0009497447	0.5179331	0.05062352	0.000174683
59.6529	1.427789	1.305835	0.004823728	0.3878676	0.03268153	0.000174683
59.8053	1.928117	1.933106	0.0115299	0.5471017	0.01257252	0.000174683
59.9577	2.524827	2.274151	0.006844324	0.6850857	0.0587827	0.000174683
60.1101	2.721241	2.469235	0.01978476	0.6676313	0.03987508	0.000174683
60.2625	2.220316	2.013881	0.01424074	0.5562081	0.03715854	0.000174683
60.4149	1.861426	1.455763	0.009698487	0.4057384	0.05562366	0.000174683
60.5673	1.886942	1.51901	0.01706383	0.3805196	0.0366057	0.000174683
60.7197	2.502362	2.006503	0.03026958	0.4549458	0.0867475	0.000174683
60.8721	2.682224	2.091841	0.03222231	0.4701898	0.09690165	0.000174683
61.0245	2.317211	1.614755	0.02449194	0.3653074	0.1124446	0.000174683
61.1769	2.20505	1.378067	0.01246365	0.3638272	0.1351953	0.000174683
61.3293	2.325786	1.75259	0.0129006	0.4809104	0.1063489	0.000174683
61.4817	2.630425	2.200056	0.02328958	0.5599154	0.09341232	0.000174683
61.6341	1.933043	1.795561	0.0230625	0.4319513	0.03557646	0.000174683
61.7865	1.139631	1.152674	0.01748098	0.2607834	0.01130944	0.000174683
61.9389	1.299941	1.276001	0.0193802	0.2885068	0.02543286	0.000174683
62.0913	1.30369	1.092246	0.01724716	0.2428999	0.05828811	0.000174683
62.2437	1.418784	1.190052	0.01125164	0.3111746	0.08688509	0.000174683
62.3961	1.36723	1.259385	0.007125516	0.3588078	0.04156301	0.000174683
62.5485	1.406664	1.522867	0.01210191	0.4123686	0.009897103	0.000174683
62.7009	1.708535	1.786193	0.02242639	0.4328803	0.00123108	0.000174683
62.8533	1.823471	1.407766	0.0184173	0.3365897	0.08185326	0.000174683
63.0057	1.791002	1.228687	0.01265629	0.3148648	0.1059487	0.000174683
63.1581	1.151521	0.5621341	0.006516163	0.1395744	0.08943365	0.000174683
63.3105	0.7024615	0.3346757	0.004048669	0.08205406	0.05685046	0.000174683
63.4629	0.8456629	0.4389567	0.002074546	0.1275853	0.07055601	0.000174683
63.6153	1.327122	0.5915248	0.0008837144	0.1837271	0.1221399	0.000174683
63.7677	1.616981	0.9045919	0.0009975251	0.2831494	0.1244548	0.000174683
63.9201	1.665995	1.360987	0.02295223	0.2936465	0.03536043	0.000174683
64.0725	1.572212	1.277282	0.0214565	0.2761046	0.04387771	0.000174683
64.2249	1.315699	0.7599569	0.006211256	0.204723	0.09180522	0.000174683
64.3773	1.11062	0.6546313	-0.005631899	0.2441127	0.08272794	0.000174683
64.5297	0.940906	0.5773431	-0.003951304	0.2090248	0.05543921	0.000174683
64.6821	0.8632343	0.3945508	-0.002056435	0.1388722	0.0647554	0.000174683
64.8345	0.9859372	0.4457698	-0.007849484	0.190998	0.08022799	0.000174683
64.9869	1.321509	0.6619776	-0.01002141	0.273546	0.09301529	0.000174683
65.1393	1.551033	0.1891488	-0.02225262	0.197798	0.1766068	0.000174683
65.2917	1.551174	0.5034315	-0.01169987	0.2331978	0.1108475	0.000174683
65.4441	1.358983	0.4833625	-0.006672627	0.1957599	0.09046292	0.000174683
65.5965	1.17415	0.3526511	-0.01097601	0.1805088	0.1027512	0.000174683
65.7489	1.328166	0.7530956	-0.01445562	0.3300488	0.07620376	0.000174683
65.9013	1.727699	1.33913	-0.001709989	0.4388288	0.05622224	0.000174683
66.0537	1.815041	1.420494	0.0112345	0.3849805	0.05343798	0.000174683
66.2061	1.666825	1.777505	0.01219073	0.4932576	-0.001940486	0.000174683
66.3585	1.58361	1.6572	0.01027264	0.4666173	-0.002186009	0.000174683
66.5109	2.506905	2.663974	0.0201245	0.7278131	-0.01926677	0.000174683
66.6633	3.226117	3.281578	0.02239473	0.9113259	-0.00214801	0.000174683
66.8157	3.381286	4.046533	0.03967525	1.049347	-0.1019489	0.000174683
66.9681	2.81303	3.352618	0.02897372	0.8934516	-0.08168934	0.000174683
67.1205	2.010606	2.4968	0.02331377	0.6546692	-0.09494527	0.000174683
67.2729	1.455243	1.726574	0.01550483	0.4565204	-0.05263041	0.000174683
67.4253	1.076754	0.9636836	0.01131975	0.2383571	0.009188257	0.000174683
67.5777	1.164427	1.025861	0.0111881	0.2590545	0.01015301	0.000174683
67.7301	1.00201	1.119256	0.008799079	0.3036649	-0.02564292	0.000174683
67.8825	1.103611	1.03103	0.01606991	0.2305866	-0.02305115	0.000174683
68.0349	1.050988	0.8196844	0.01422577	0.1743732	0.01491831	0.000174683
68.1873	0.9502733	0.7627735	0.008845599	0.1893693	0.02184841	0.000174683
68.3397	0.7273961	0.7124282	0.01213893	0.1529472	0.006537162	0.000174683
68.4921	0.7920672	0.7027706	0.01033533	0.1609875	0.03003093	0.000174683
68.6445	1.148739	1.205734	0.01454206	0.2958882	0.03852684	0.000174683
68.7969	1.164881	1.094536	0.007872479	0.3014779	0.07359943	0.000174683
68.9493	1.18085	1.122849	0.01009495	0.29682	0.05488502	0.000174683
69.1017	1.19316	1.40181	0.01732857	0.3414035	0.007212182	0.000174683
69.2541	1.439699	1.834224	0.02501183	0.4322895	-0.02039535	0.000174683
69.4065	1.32251	1.26017	0.01538772	0.3080793	0.03293718	0.000174683
69.5589	1.070255	0.7500582	0.004921942	0.2095131	0.06816694	0.000174683
69.7113	0.8597686	0.8620654	0.006572773	0.235149	0.01614783	0.000174683
69.8637	0.9063439	0.7593276	0.003995676	0.218193	0.03744897	0.000174683
70.0161	0.9556637	0.8020331	0.005298785	0.2238105	0.03342522	0.000174683
70.1685	1.066182	1.056176	0.004931795	0.3073543	0.02011703	0.000174683
70.3209	0.9771262	1.043486	0.01248085	0.2567159	-0.005551171	0.000174683
70.4733	1.404327	1.748913	0.02425303	0.4096869	-0.06104903	0.000174683
70.6257	1.744678	2.242729	0.02416408	0.5681674	-0.06131307	0.000174683
70.7781	1.632979	2.081256	0.02061639	0.5384154	-0.04852624	0.000174683
70.9305	1.261645	1.369094	0.010669	0.3720311	0.003117278	0.000174683
71.0829	0.7058885	0.662173	0.007051606	0.1682648	0.01956126	0.000174683
71.2353	0.893943	0.8769546	0.008698157	0.2267963	0.02184316	0.000174683
71.3877	0.9563162	0.8940166	0.006298747	0.2470583	0.02216992	0.000174683
71.5401	1.254563	1.502022	0.02363948	0.3345121	-0.03042833	0.000174683
71.6925	1.275894	1.570391	0.01767999	0.3931496	-0.03638586	0.000174683
71.8449	1.349649	1.281426	0.01537697	0.3149436	-0.008727072	0.000174683
71.9973	1.383149	1.807065	0.01338159	0.4953637	-0.06436972	0.000174683
72.1497	1.343878	1.483074	0.008730242	0.4204454	0.002099952	0.000174683
72.3021	1.427064	1.413307	0.01412557	0.3648417	0.01285627	0.000174683
72.4545	1.151186	1.146454	0.01172057	0.2943369	0.001641859	0.000174683
72.6069	1.171617	1.42871	0.01199938	0.3828868	-0.04469591	0.000174683
72.7593	1.201396	1.61374	0.008524194	0.4635057	-0.07354251	0.000174683
72.9117	1.294075	1.832769	0.01572196	0.489142	-0.08405529	0.000174683
73.0641	1.122078	1.610306	0.02252406	0.3760228	-0.07425101	0.000174683
73.2165	0.359057	0.466845	0.003703845	0.126451	-0.009716592	0.000174683
73.3689	0.1663789	0.2218205	0.00165041	0.06075829	-0.005598533	0.000174683
73.5213	0.3332976	0.4856495	0.003498872	0.1337296	-0.02015312	0.000174683
73.6737	1.056061	0.7614396	0.0007698048	0.2387702	0.03769157	0.000174683
73.8261	1.197966	0.6576991	0.002801764	0.1930539	0.04886913	0.000174683
73.9785	0.8651157	0.398051	-0.004747865	0.1565983	0.04598063	0.000174683
74.1309	0.8161126	0.397309	-0.009700977	0.1869232	0.0508475	0.000174683
74.2833	0.8544524	0.4003352	0.002871603	0.1103146	0.05204552	0.000174683
74.4357	1.308461	0.6402493	0.009448539	0.1464613	0.08812039	0.000174683
74.5881	1.187098	1.218442	0.008076384	0.339842	-0.01007922	0.000174683
74.7405	1.081552	1.103763	0.005696686	0.3178493	-0.01250795	0.000174683
74.8929	1.316167	1.440242	0.008501325	0.4081538	-0.03506567	0.000174683
75.0453	1.434755	1.462114	0.005845946	0.4315332	-0.01785391	0.000174683
75.1977	1.502581	1.495605	0.008138911	0.4280956	0.006028783	0.000174683
75.3501	1.438162	1.510909	0.01007808	0.4210247	-0.00459863	0.000174683
75.5025	1.580921	2.190141	0.01127456	0.6308705	-0.07642999	0.000174683
75.6549	1.64756	2.256409	0.01502537	0.6289204	-0.08640894	0.000174683
75.8073	1.338727	1.872729	0.026667	0.4343819	-0.08160368	0.000174683
75.9597	0.9597189	1.46015	0.01275028	0.3883032	-0.06671928	0.000174683
76.1121	0.8085298	1.275606	0.008970952	0.3526031	-0.06870441	0.000174683
76.2645	0.9314407	1.053213	0.008012457	0.2873932	-0.02654228	0.000174683
76.4169	1.179534	1.209296	0.004738959	0.3575085	-0.01164077	0.000174683
76.5693	1.306182	1.293242	0.006136136	0.3757358	-0.003767436	0.000174683
76.7217	1.237961	1.377092	0.01082885	0.373597	-0.02505619	0.000174683
76.8741	1.138258	1.219854	0.01660604	0.2876629	-0.01481383	0.000174683
77.0265	1.20092	1.480412	0.02322786	0.3301356	-0.03153969	0.000174683
77.1789	0.9653693	1.003259	0.01766085	0.2118855	-0.00293855	0.000174683
77.3313	0.8164186	0.8341997	0.01323108	0.1851511	0.008360229	0.000174683
77.4837	1.015303	0.9582459	0.01756883	0.1980585	0.009936938	0.000174683
77.6361	1.495046	1.318748	0.02573912	0.262941	0.01669701	0.000174683
77.7885	2.071249	1.464619	0.03210636	0.2703053	0.07423527	0.000174683
77.9409	3.266266	2.017242	0.04034152	0.3962308	0.1401761	0.000174683
78.0933	6.09761	3.871975	0.0977868	0.6349557	0.2486841	0.000174683
78.2457	8.513116	5.482324	0.1227143	0.9961663	0.3288935	0.000174683
78.3981	10.2219	7.148272	0.1517289	1.349939	0.3144831	0.000174683
78.5505	9.825032	7.00826	0.1369052	1.396628	0.3108145	0.000174683
78.7029	9.978763	6.05619	0.1159857	1.221218	0.454498	0.000174683
78.8553	10.1089	6.238862	0.1229693	1.236549	0.4565266	0.000174683
79.0077	9.960423	6.696007	0.1410237	1.271351	0.3517811	0.000174683
79.1601	9.455031	6.170879	0.1231908	1.21344	0.3736173	0.000174683
79.3125	9.352789	6.020911	0.1286126	1.132024	0.3947446	0.000174683
79.4649	9.290594	6.304192	0.1294108	1.217697	0.3449568	0.000174683
79.6173	9.372516	6.988489	0.165835	1.2118	0.2814266	0.000174683
79.7697	9.569639	6.667769	0.1357894	1.294616	0.3657019	0.000174683
79.9221	9.931894	6.844702	0.160797	1.196898	0.3757932	0.000174683
80.0745	10.54385	7.122062	0.183634	1.144694	0.4561161	0.000174683
80.2269	10.33787	6.554986	0.1757098	1.012227	0.4596261	0.000174683
80.3793	10.69102	7.421875	0.1966341	1.160364	0.387145	0.000174683
80.5317	10.16035	7.123812	0.1870543	1.124151	0.3362004	0.000174683
80.6841	10.19275	6.545876	0.1796486	0.9850109	0.4141813	0.000174683
80.8365	9.958487	5.985357	0.1725489	0.8495531	0.455576	0.000174683
80.9889	9.611211	5.845623	0.1496301	0.9462814	0.4656594	0.0001744477
81.1413	8.87239	5.416891	0.1470626	0.8250065	0.4297995	-0.0001142421
81.2937	8.467494	5.627269	0.1358948	0.9611992	0.3578742	-0.000114363
81.4461	8.633801	6.794706	0.1728787	1.106367	0.2055678	-0.000114363
81.5985	8.834321	6.812703	0.1589197	1.198254	0.2655907	-0.000114363
81.7509	9.032272	7.153734	0.1641716	1.274919	0.2273463	-0.000114363
81.9033	9.010878	7.568502	0.1744999	1.343841	0.2185874	-0.000114363
82.0557	9.717888	8.306371	0.1852565	1.513455	0.202246	-0.000114363
82.2081	9.732784	8.083773	0.1836687	1.45206	0.2508538	-0.000114363
82.3605	10.25321	9.008099	0.2044289	1.619584	0.1961825	-0.000114363
82.5129	9.466156	8.967333	0.2126738	1.555672	0.08773418	-0.000114363
82.6653	9.717871	10.66366	0.2397262	1.931263	-0.1143115	-0.000114363
82.8177	9.073776	10.57154	0.2207838	2.018679	-0.1715497	-0.000114363
82.9701	9.227105	9.524189	0.2122166	1.73658	0.007337233	-0.000114363
83.1225	8.356903	8.613118	0.1806756	1.639818	0.04051569	-0.000114363
83.2749	9.364773	9.339898	0.189638	1.816955	0.08994409	-0.000114363
83.4273	9.087838	8.695068	0.1557014	1.820121	0.1500527	-0.000114363
83.5797	9.238199	9.032725	0.1630777	1.882596	0.116144	-0.000114363
83.7321	8.887114	8.491331	0.1619516	1.716394	0.1423119	-0.000114363
83.8845	9.201712	8.573507	0.1660101	1.717633	0.1629409	-0.000114363
84.0369	9.969932	8.395667	0.140584	1.81764	0.3284673	-0.000114363
84.1893	9.739305	9.260403	0.1056169	2.309958	0.2030826	-0.000114363
84.3417	9.941442	8.177501	0.08591518	2.085194	0.3624075	-0.000114363
84.4941	9.274743	7.329987	0.08386066	1.826821	0.3673307	-0.000114363
84.6465	8.869759	6.995949	0.05638541	1.889521	0.3246951	-0.000114363
84.7989	8.545144	7.042974	0.07161243	1.810609	0.2601116	-0.000114363
84.9513	8.33236	7.292541	0.08835237	1.787137	0.1698124	-0.000114363
85.1037	8.859522	7.822666	0.1036014	1.862592	0.1394046	-0.000114363
85.2561	9.602576	7.972603	0.09103378	1.988091	0.2109565	-0.000114363
85.4085	10.62967	8.321998	0.09236961	2.091594	0.2888842	-0.000114363
85.5609	10.7563	9.103271	0.09912341	2.299788	0.2222053	-0.000114363
85.7133	9.848651	8.434583	0.09664418	2.101227	0.2032416	-0.000114363
85.8657	9.025327	6.019455	0.08604963	1.394193	0.4010612	-0.000114363
86.0181	8.931122	5.310311	0.08356227	1.182743	0.484446	-0.000114363
86.1705	8.952247	5.198866	0.0824416	1.154016	0.4916074	-0.000114363
86.3229	9.628495	5.687612	0.1027217	1.185193	0.4935891	-0.000114363
86.4753	9.826301	4.390318	0.07369553	0.9493929	0.6378002	-0.000114363
86.6277	10.68785	5.526494	0.07502542	1.30474	0.6496768	-0.000114363
86.7801	11.73013	5.63796	0.07386556	1.347722	0.7872453	-0.000114363
86.9325	11.64028	7.302037	0.08368327	1.820347	0.5864191	-0.000114363
87.0849	11.76522	8.194366	0.08540242	2.095749	0.4953167	-0.000114363
87.2373	10.83595	7.145328	0.08777265	1.745849	0.4949818	-0.000114363
87.3897	11.55551	7.723686	0.1264796	1.692755	0.4731747	-0.000114363
87.5421	12.12756	8.889908	0.1502773	1.920257	0.3890031	-0.000114363
87.6945	12.55751	8.849974	0.1503162	1.907591	0.4465437	-0.000114363
87.8469	12.63269	8.529615	0.1498992	1.808479	0.4880328	-0.000114363
87.9993	13.69766	9.029176	0.1556445	1.933999	0.5411614	-0.000114363
88.1517	15.15515	11.24695	0.2190529	2.255555	0.5078255	-0.000114363
88.3041	16.81746	12.78115	0.2434589	2.600504	0.5453216	-0.000114363
88.4565	17.20945	14.55818	0.264378	3.04456	0.3667843	-0.000114363
88.6089	18.89823	13.68871	0.2869646	2.628354	0.6544274	-0.000114363
88.7613	19.79914	14.21579	0.3055929	2.684781	0.737065	-0.000114363
88.9137	21.47006	14.16848	0.3088721	2.650181	0.9349198	-0.000114363
89.0661	23.08651	14.98594	0.3239024	2.82172	1.054503	-0.000114363
89.2185	24.1509	15.07775	0.3150853	2.907456	1.229882	-0.000114363
89.3709	24.31943	16.69526	0.30485	3.491998	1.060222	-0.000114363
89.5233	25.35021	16.43317	0.3138454	3.352579	1.242714	-0.000114363
89.6757	26.31297	17.57898	0.3387554	3.568187	1.211203	-0.000114363
89.8281	28.6735	18.48969	0.3186198	3.986477	1.314845	-0.000114363
89.9805	28.61734	15.53557	0.3136599	3.066878	1.604304	-0.000114363
90.1329	27.96463	14.4502	0.3497401	2.495357	1.683276	-0.000114363
90.2853	26.06441	13.51573	0.334887	2.286112	1.543415	-0.000114363
90.4377	24.29691	15.15667	0.3339683	2.819782	1.100617	-0.000114363
90.5901	23.89726	15.8781	0.3337351	3.053353	1.011328	-0.000114363
90.7425	22.93619	15.50009	0.2470125	3.466387	0.9762992	-0.000114363
90.8949	21.21054	13.81161	0.227451	3.043108	0.965844	-0.000114363
91.0473	19.99829	11.96125	0.2357319	2.396016	1.074506	-0.000114363
91.1997	21.49357	14.20592	0.2594816	2.972054	0.9788378	-0.000114363
91.3521	25.84691	16.68244	0.3029265	3.501433	1.242172	-0.000114363
91.5045	29.78819	18.09913	0.351182	3.659954	1.600044	-0.000114363
91.6569	28.54393	22.3492	0.3311196	5.15329	0.878013	-0.000114363
91.8093	26.45648	19.66894	0.2525924	4.77533	0.9845243	-0.000114363
91.9617	24.61084	18.66496	0.226234	4.61492	0.8945454	-0.000114363
92.1141	24.97759	15.89668	0.1972222	3.902936	1.294714	-0.000114363
92.2665	25.21227	15.58498	0.2106653	3.719793	1.371021	-0.000114363
92.4189	27.88237	16.16978	0.2596397	3.606299	1.635228	-0.000114363
92.5713	29.77623	19.37176	0.313762	4.303736	1.474235	-0.000114363
92.7237	30.7557	22.25877	0.3203945	5.191328	1.175275	-0.000114363
92.8761	28.59496	20.31955	0.2723936	4.862758	1.198847	-0.000114363
93.0285	28.52	20.86116	0.2847363	4.960849	1.211388	-0.000114363
93.1809	28.29476	22.17843	0.258742	5.545585	1.097276	-0.000114363
93.3333	26.31129	16.98637	0.2531889	3.907236	1.496923	-0.000114363
93.4857	22.49258	14.23125	0.2196503	3.226854	1.273655	-0.000114363
93.6381	19.32988	12.51292	0.171516	2.970543	1.071343	-0.000114363
93.7905	21.69706	13.37952	0.1861679	3.159051	1.323908	-0.000114363
93.9429	25.25653	15.92289	0.1771542	4.033423	1.52941	-0.000114363
94.0953	27.87403	18.98626	0.2526062	4.554018	1.399188	-0.000114363
94.2477	26.2792	17.92017	0.2354938	4.315979	1.335904	-0.000114363
94.4001	26.26072	16.10478	0.2373247	3.721391	1.54219	-0.000114363
94.5525	24.1949	14.85546	0.2419937	3.290673	1.340991	-0.000114363
94.7049	25.32006	14.63022	0.2220347	3.34132	1.512227	-0.000114363
94.8573	26.46101	16.99128	0.2716055	3.79537	1.298442	-0.000114363
95.0097	27.73045	18.06426	0.2475015	4.289457	1.319276	-0.000114363
95.1621	26.49274	17.71609	0.2422713	4.209429	1.206467	-0.000114363
95.3145	24.59819	15.70083	0.2480505	3.524659	1.207704	-0.000114363
95.4669	24.56349	15.71346	0.2535423	3.49478	1.196756	-0.000114363
95.6193	24.92316	16.32975	0.3051921	3.374537	1.047682	-0.000114363
95.7717	25.25281	16.89964	0.3123892	3.513679	1.057186	-0.000114363
95.9241	25.98492	16.04792	0.311912	3.242663	1.227281	-0.000114363
96.0765	26.96419	16.39066	0.322517	3.287381	1.330648	-0.000114363
96.2289	25.93078	16.47026	0.2918435	3.501921	1.191237	-0.000114363
96.3813	25.57197	16.51972	0.3188471	3.351167	1.111833	-0.000114363
96.5337	26.20323	15.51862	0.3406814	2.894142	1.293971	-0.000114363
96.6861	25.22422	16.21367	0.3680199	2.949292	1.105865	-0.000114363
96.8385	23.8263	15.32003	0.3297169	2.89794	1.04483	-0.000114363
96.9909	21.65779	13.94095	0.298686	2.645417	0.9399262	-0.000114363
97.1433	23.29886	15.44624	0.3450483	2.844004	0.8646213	-0.000114363
97.2957	24.12476	15.4051	0.3580383	2.750602	1.024226	-0.000114363
97.4481	24.8561	15.91596	0.3796851	2.781546	1.108122	-0.000114363
97.6005	24.55431	16.19327	0.3621172	2.979038	1.004072	-0.000114363
97.7529	24.4271	15.71659	0.3612775	2.83076	1.063632	-0.000114363
97.9053	24.49107	15.8997	0.365937	2.861007	1.117514	-0.000114363
98.0577	25.46338	17.76261	0.4327829	3.047737	1.019549	-0.000114363
98.2101	25.38219	18.21741	0.401623	3.385674	1.022646	-0.000114363
98.3625	27.07514	19.12657	0.431688	3.492307	1.130921	-0.000114363
98.5149	27.19451	21.06708	0.4840931	3.793062	0.9101299	-0.000114363
98.6673	29.04047	23.78108	0.546241	4.282795	0.8343617	-0.000114363
98.8197	25.66711	20.66545	0.450711	3.869444	0.7935028	-0.000114363
98.9721	24.28203	19.72445	0.3813742	3.994285	0.7793192	-0.000114363
99.1245	23.21353	19.08334	0.3620881	3.906583	0.7079329	-0.000114363
99.2769	23.81032	20.56108	0.3871879	4.227105	0.6383663	-0.000114363
99.4293	22.1995	19.84088	0.3777937	4.053299	0.5331748	-0.000114363
99.5817	20.15412	17.65068	0.3541552	3.49431	0.5053977	-0.000114363
99.7341	21.01059	18.28675	0.3270431	3.866598	0.4692115	-0.000114363
99.8865	20.89447	17.03069	0.3157179	3.532651	0.5877512	-0.000114363
100.0389	20.53842	15.72711	0.2804958	3.330709	0.7004086	-0.000114363
100.1913	19.23999	12.55698	0.2244528	2.656644	0.8090698	-0.000114363
100.3437	19.81343	11.95932	0.2091557	2.559011	0.9379478	-0.000114363
100.4961	22.03552	14.04495	0.2201584	3.162855	1.027456	-0.000114363
100.6485	24.31806	15.55914	0.2639923	3.380162	1.139884	-0.000114363
100.8009	28.16528	15.22474	0.2404866	3.417752	1.681175	-0.000114363
100.9533	29.99523	15.18869	0.2214867	3.524098	1.939263	-0.000114363
101.1057	34.55999	17.94156	0.2495357	4.237358	2.174702	-0.000114363
101.2581	35.48675	17.37334	0.2537178	4.028751	2.399678	-0.000114363
101.4105	33.91273	15.87663	0.2381546	3.64291	2.382899	-0.000114363
101.5629	34.7715	17.1792	0.2858988	3.76748	2.306681	-0.000114363
101.7153	33.96729	16.17657	0.2717036	3.532212	2.400409	-0.000114363
101.8677	33.39856	15.91252	0.2555293	3.546682	2.555188	-0.000114363
102.0201	25.90383	13.33667	0.1698306	3.245709	1.897343	-0.000114363
102.1725	22.74002	10.72435	0.1522626	2.512809	1.824479	-0.000114363
102.3249	22.16654	10.16714	0.1262909	2.493424	1.817334	-0.000114363
