HOLE:	U1513A
EXPEDITION:	369
TOP:	82.3580
BOTTOM:	283.9832
DEPTH_WMSF	RLA1	RLA2	RLA3	RLA4	RLA5	RM_HRLT	RT_HRLT
m	ohm.m	ohm.m	ohm.m	ohm.m	ohm.m	ohm.m	ohm.m
182.7896	1.728177	1.763935	1.808884	1.843226	1.889599	0.3377478	1.939749
182.9420	1.624135	1.679897	1.736229	1.758217	1.80809	0.3374583	1.882967
183.0944	1.685705	1.723479	1.778616	1.796768	1.842427	0.3347983	1.893326
183.2468	1.669873	1.709291	1.765756	1.793388	1.836054	0.3321853	1.892878
183.3992	1.62513	1.684636	1.738516	1.767672	1.816671	0.3315578	1.898679
183.5516	1.673583	1.719899	1.770297	1.79871	1.841897	0.330764	1.903904
183.7040	1.707238	1.725876	1.776486	1.806816	1.853423	0.3321816	1.888731
183.8564	1.680199	1.724126	1.778998	1.809266	1.861751	0.334164	1.929163
184.0088	1.751414	1.799347	1.836069	1.859186	1.906303	0.3344124	1.951962
184.1612	1.688406	1.706807	1.755596	1.761519	1.814577	0.3350489	1.836249
184.3136	1.588211	1.634237	1.685766	1.710291	1.759969	0.3347623	1.82299
184.4660	1.597384	1.646152	1.696889	1.723442	1.766453	0.3308904	1.829096
184.6184	1.571916	1.62884	1.676033	1.707102	1.749999	0.3287354	1.824573
184.7708	1.5571	1.623878	1.670366	1.693169	1.743163	0.3287503	1.823242
184.9232	1.581102	1.624348	1.673995	1.705272	1.750245	0.3293916	1.813488
185.0756	1.549207	1.600936	1.649868	1.676712	1.724328	0.3331535	1.791659
185.2280	1.60621	1.639839	1.700887	1.733889	1.777788	0.3363882	1.8408
185.3804	1.645136	1.660656	1.717347	1.746134	1.791499	0.3389164	1.82827
185.5328	1.683668	1.737981	1.803866	1.838534	1.882043	0.3391446	1.969798
185.6852	1.654176	1.716202	1.766191	1.803363	1.837713	0.3372493	1.919078
185.8376	1.518536	1.561423	1.599632	1.627479	1.657692	0.3368923	1.707887
185.9900	1.479382	1.532683	1.574661	1.606088	1.637652	0.335231	1.707298
186.1424	1.452488	1.505164	1.549226	1.585009	1.617539	0.3331996	1.686323
186.2948	1.505936	1.533339	1.571311	1.59813	1.625849	0.332149	1.65842
186.4472	1.493356	1.510742	1.558397	1.585003	1.616639	0.3328579	1.649195
186.5996	1.484807	1.550159	1.606953	1.639925	1.674645	0.3327821	1.769316
186.7520	1.586584	1.638682	1.700594	1.730148	1.759512	0.3323709	1.837074
186.9044	1.511731	1.56772	1.635427	1.662958	1.698434	0.3361657	1.791586
187.0568	1.47545	1.534574	1.607432	1.630376	1.665731	0.3388298	1.76232
187.2092	1.527308	1.592298	1.664517	1.68565	1.727937	0.3382498	1.829481
187.3616	1.555377	1.606416	1.682609	1.707581	1.741413	0.3364672	1.831019
187.5140	1.597771	1.626487	1.686978	1.698784	1.728862	0.3348337	1.771227
187.6664	1.540439	1.590571	1.625032	1.64547	1.681523	0.3361782	1.726272
187.8188	1.620542	1.647445	1.691761	1.706481	1.753373	0.3373809	1.780922
187.9712	1.632486	1.670754	1.724583	1.731671	1.776246	0.3415993	1.818759
188.1236	1.694168	1.761342	1.824277	1.85195	1.900257	0.3463307	1.994805
188.2760	1.732169	1.798988	1.851819	1.879797	1.924915	0.3487194	2.007963
188.4284	1.708634	1.766836	1.819514	1.851439	1.90464	0.3499451	1.980956
188.5808	1.74993	1.803333	1.842885	1.872285	1.918637	0.3506004	1.977207
188.7332	1.644458	1.693175	1.736075	1.761629	1.810263	0.3509562	1.861722
188.8856	1.645695	1.673259	1.70743	1.733479	1.780079	0.34957	1.804468
189.0380	1.585205	1.607712	1.639183	1.668738	1.698868	0.3484192	1.718392
189.1904	1.708809	1.765315	1.838322	1.8569	1.895158	0.3430036	1.978579
189.3428	1.591682	1.630641	1.685013	1.71339	1.730766	0.341614	1.790101
189.4952	1.53875	1.57649	1.63742	1.661356	1.684711	0.343351	1.741158
189.6476	1.53186	1.582496	1.64053	1.655732	1.683695	0.341567	1.747637
189.8000	1.693979	1.728098	1.789324	1.819664	1.831951	0.3342141	1.883096
189.9524	1.592935	1.639486	1.683036	1.713976	1.734852	0.3291298	1.793535
190.1048	1.408858	1.459201	1.497343	1.52152	1.546192	0.3260503	1.603566
190.2572	1.411528	1.455598	1.494404	1.517474	1.533648	0.3167804	1.578449
190.4096	1.428699	1.45612	1.486318	1.511816	1.539404	0.3111249	1.565908
190.5620	1.369009	1.409687	1.449162	1.466765	1.494084	0.3115354	1.539317
190.7144	1.470726	1.5017	1.545823	1.568117	1.599651	0.3173257	1.639781
190.8668	1.438938	1.513639	1.558066	1.580029	1.616137	0.3258582	1.699458
191.0192	1.581248	1.649772	1.701737	1.729977	1.754043	0.335499	1.835678
191.1716	1.59473	1.655219	1.712681	1.73969	1.771356	0.3471115	1.852994
191.3240	1.62816	1.675958	1.733377	1.758138	1.799818	0.3513713	1.868442
191.4764	1.634321	1.677005	1.733582	1.764035	1.800912	0.3520786	1.865697
191.6288	1.653246	1.676646	1.733545	1.762588	1.795753	0.3511424	1.833898
191.7812	1.696086	1.721798	1.767359	1.794036	1.816756	0.3507887	1.85166
191.9336	1.609184	1.637797	1.704165	1.722757	1.772649	0.3500726	1.81969
192.0860	1.637234	1.662469	1.714443	1.738728	1.782377	0.3488946	1.818774
192.2384	1.618619	1.634386	1.673657	1.699407	1.732963	0.3491951	1.751004
192.3908	1.622805	1.673629	1.727078	1.746774	1.776063	0.3472733	1.834891
192.5432	1.704321	1.740802	1.801177	1.820203	1.85507	0.3454586	1.907627
192.6956	1.700539	1.748398	1.810596	1.835452	1.871052	0.3438268	1.939649
192.8480	1.75697	1.784132	1.843277	1.863765	1.894727	0.3411894	1.931351
193.0004	1.779746	1.811999	1.855776	1.888566	1.908227	0.3406056	1.94695
193.1528	1.731025	1.791801	1.848643	1.866414	1.905071	0.3404863	1.976836
193.3052	1.709335	1.768581	1.832957	1.859412	1.89552	0.3403673	1.979777
193.4576	1.675662	1.718822	1.781421	1.807142	1.840626	0.3403677	1.904945
193.6100	1.721408	1.752308	1.816106	1.831875	1.864354	0.3386874	1.908507
193.7624	1.753015	1.782539	1.824518	1.848693	1.880592	0.3366786	1.905994
193.9148	1.671942	1.712141	1.762796	1.779202	1.815029	0.3367339	1.862076
194.0672	1.655602	1.68454	1.732754	1.752841	1.781727	0.3359494	1.811216
194.2196	1.683986	1.70821	1.752771	1.766615	1.79403	0.3355535	1.8165
194.3720	1.702711	1.70648	1.752769	1.774978	1.805578	0.3355991	1.81251
194.5244	1.866633	1.91373	1.97822	1.999801	2.027962	0.3346472	2.086769
194.6768	1.773059	1.821578	1.87281	1.893264	1.921385	0.3352551	1.970991
194.8292	1.704695	1.734199	1.79209	1.81876	1.847772	0.335644	1.893041
194.9816	1.64966	1.679031	1.732588	1.751091	1.77467	0.3346325	1.812304
195.1340	1.618444	1.662179	1.716468	1.733251	1.758888	0.333199	1.810065
195.2864	1.628513	1.658003	1.707963	1.727377	1.747295	0.3318635	1.779416
195.4388	1.61359	1.64896	1.696696	1.706452	1.726208	0.3313223	1.756122
195.5912	1.62504	1.65326	1.691669	1.700742	1.719483	0.3309351	1.734359
195.7436	1.682281	1.722649	1.762781	1.770167	1.783476	0.331201	1.806869
195.8960	1.60671	1.635676	1.670028	1.687423	1.700556	0.3323156	1.714422
196.0484	1.686431	1.706518	1.757265	1.773357	1.78118	0.3343219	1.799521
196.2008	1.692217	1.732165	1.783776	1.803824	1.813437	0.3361981	1.855425
196.3532	1.698167	1.74811	1.81147	1.830785	1.842355	0.3365293	1.904102
196.5056	1.73955	1.774719	1.831513	1.85352	1.857974	0.337391	1.9004
196.6580	1.68958	1.742319	1.796286	1.829519	1.835574	0.3371756	1.897858
196.8104	1.637984	1.681303	1.72155	1.754943	1.759276	0.3369767	1.804404
196.9628	1.584268	1.622975	1.653292	1.669725	1.674658	0.3371015	1.692054
197.1152	1.54039	1.596287	1.646934	1.658239	1.668113	0.3351052	1.720498
197.2676	1.659109	1.69823	1.746635	1.754334	1.761874	0.3317838	1.791107
197.4200	1.619266	1.67497	1.730552	1.742186	1.75655	0.3326535	1.815418
197.5724	1.574621	1.635886	1.70516	1.712999	1.729446	0.3346922	1.807438
197.7248	1.625364	1.67689	1.720918	1.732584	1.738918	0.3374709	1.781158
197.8772	1.684477	1.739436	1.788776	1.799422	1.809309	0.3410629	1.859894
198.0296	1.708033	1.75602	1.81228	1.827506	1.842854	0.3425679	1.89521
198.1820	1.851241	1.905887	1.95606	1.979715	1.999632	0.3399963	2.054051
198.3344	1.76761	1.808031	1.869606	1.895042	1.92742	0.338096	1.978827
198.4868	1.810528	1.819236	1.870591	1.894946	1.921718	0.3349383	1.934211
198.6392	1.689466	1.722857	1.770949	1.794227	1.827633	0.333741	1.869769
198.7916	1.644996	1.699635	1.756188	1.772299	1.809715	0.3339882	1.874851
198.9440	1.681071	1.719193	1.769279	1.789451	1.817672	0.3334578	1.857782
199.0964	1.658937	1.71649	1.765023	1.778871	1.814767	0.3353342	1.877476
199.2488	1.629562	1.681894	1.728908	1.750189	1.787003	0.3380936	1.848022
199.4012	1.719072	1.742634	1.795427	1.811854	1.839026	0.338355	1.865438
199.5536	1.676229	1.731208	1.783318	1.811641	1.842539	0.3401636	1.910143
199.7060	1.727192	1.768245	1.805078	1.828681	1.846694	0.3396285	1.882468
199.8584	1.707254	1.72684	1.765897	1.79143	1.809178	0.3357315	1.827267
200.0108	1.601491	1.658788	1.7007	1.718433	1.737247	0.3321805	1.790527
200.1632	1.645298	1.696576	1.757746	1.780542	1.791611	0.3270834	1.860267
200.3156	1.559606	1.618577	1.681849	1.709245	1.73663	0.3230166	1.821872
200.4680	1.613184	1.668072	1.727744	1.753308	1.772835	0.3238296	1.851958
200.6204	1.551247	1.608646	1.667662	1.698685	1.722066	0.3272977	1.805219
200.7728	1.538183	1.580427	1.628014	1.661201	1.680784	0.3318464	1.737483
200.9252	1.478836	1.532982	1.589239	1.612912	1.648804	0.3387614	1.725389
201.0776	1.536163	1.615923	1.662313	1.687301	1.709518	0.3416117	1.798463
201.2300	1.580376	1.614555	1.656696	1.685646	1.704476	0.3414244	1.742975
201.3824	1.536811	1.58618	1.64324	1.669765	1.68288	0.3436888	1.751738
201.5348	1.504662	1.553168	1.598854	1.636246	1.654857	0.3501886	1.719207
201.6872	1.571149	1.61644	1.667758	1.692802	1.716373	0.3556997	1.769713
201.8396	1.588733	1.63493	1.680491	1.705257	1.741104	0.3665423	1.797531
201.9920	1.543668	1.611726	1.675563	1.697836	1.72579	0.3864983	1.818923
202.1444	1.566734	1.625529	1.680266	1.708452	1.749217	0.4049499	1.830739
202.2968	1.5154	1.570199	1.640668	1.66899	1.721185	0.4232811	1.816371
202.4492	1.54618	1.604529	1.658094	1.694341	1.736434	0.4401143	1.820657
202.6016	1.494255	1.586281	1.642683	1.67745	1.726582	0.4513641	1.855398
202.7540	1.546271	1.634169	1.695501	1.730212	1.778242	0.4506828	1.904293
202.9064	1.482789	1.554778	1.615363	1.646984	1.697966	0.4508218	1.80687
203.0588	1.507775	1.581596	1.638468	1.67419	1.718153	0.4543027	1.825987
203.2112	1.497596	1.565179	1.62882	1.669047	1.716245	0.4598351	1.826251
203.3636	1.620061	1.678602	1.739658	1.771979	1.824128	0.4621463	1.913796
203.5160	1.614422	1.671126	1.726471	1.760491	1.813187	0.4676139	1.89868
203.6684	1.401436	1.458337	1.541468	1.567655	1.619292	0.468275	1.733849
203.8208	1.511718	1.554639	1.598727	1.625464	1.677536	0.4566342	1.731708
203.9732	1.449851	1.505464	1.544008	1.579507	1.638631	0.4482954	1.712463
204.1256	1.512775	1.525712	1.55808	1.584748	1.639236	0.4444104	1.658892
204.2780	1.445927	1.486486	1.528581	1.556727	1.611043	0.440306	1.664619
204.4304	1.449741	1.485343	1.533553	1.563692	1.619361	0.4386283	1.676992
204.5828	1.475482	1.514004	1.558928	1.581815	1.634682	0.4397101	1.686291
204.7352	1.550553	1.582587	1.634935	1.663904	1.709178	0.4365716	1.759741
204.8876	1.535675	1.579579	1.641965	1.675585	1.728746	0.4351368	1.808618
205.0400	1.50924	1.552343	1.604972	1.647305	1.688594	0.4317006	1.760185
205.1924	1.471104	1.516108	1.572383	1.607973	1.652937	0.4214795	1.729119
205.3448	1.482527	1.53148	1.576492	1.608929	1.648027	0.4106224	1.713689
205.4972	1.472396	1.498834	1.551171	1.585659	1.620549	0.3988969	1.670035
205.6496	1.441859	1.484456	1.527767	1.56611	1.601978	0.3887608	1.664539
205.8020	1.403067	1.435776	1.482807	1.515636	1.548446	0.3829223	1.602592
205.9544	1.383828	1.433605	1.485379	1.507726	1.540237	0.3715961	1.607879
206.1068	1.406815	1.460016	1.514511	1.550228	1.58321	0.355651	1.667376
206.2592	1.391246	1.449915	1.500437	1.534628	1.565449	0.3449346	1.651537
206.4116	1.330017	1.374521	1.429783	1.456035	1.49354	0.3345175	1.565611
206.5640	1.408643	1.449381	1.499989	1.524971	1.561345	0.3263915	1.622294
206.7164	1.371863	1.413504	1.468149	1.492771	1.534082	0.3252402	1.600083
206.8688	1.365823	1.417466	1.470128	1.497854	1.538012	0.3259562	1.617143
207.0212	1.400105	1.45591	1.497407	1.523178	1.566436	0.3253981	1.636517
207.1736	1.378455	1.433949	1.487261	1.512346	1.557061	0.3241512	1.638232
207.3260	1.414707	1.467329	1.517776	1.546642	1.58345	0.3217179	1.659353
207.4784	1.445768	1.470528	1.527919	1.546887	1.584938	0.3187646	1.631397
207.6308	1.432525	1.479126	1.525199	1.561132	1.597712	0.3157715	1.664448
207.7832	1.446247	1.478995	1.518575	1.549578	1.568671	0.3132504	1.609298
207.9356	1.450179	1.472772	1.518401	1.550012	1.575676	0.3124559	1.612699
208.0880	1.439457	1.466663	1.514612	1.546144	1.568563	0.3116392	1.614421
208.2404	1.438037	1.47527	1.522227	1.549331	1.575254	0.3119422	1.628212
208.3928	1.430017	1.46456	1.514689	1.542498	1.569937	0.3127169	1.623448
208.5452	1.48078	1.51801	1.561482	1.584891	1.603233	0.314528	1.648617
208.6976	1.412188	1.454995	1.494934	1.513192	1.541431	0.317188	1.585636
208.8500	1.504242	1.52606	1.578908	1.584477	1.60904	0.3208615	1.629945
209.0024	1.481991	1.529012	1.561598	1.572442	1.609521	0.325721	1.6447
209.1548	1.524416	1.558338	1.57454	1.592401	1.620021	0.3293634	1.630038
209.3072	1.484394	1.497552	1.536842	1.540687	1.583874	0.3344512	1.587465
209.4596	1.492728	1.514204	1.544544	1.556584	1.592632	0.3372318	1.598121
209.6120	1.463763	1.499955	1.524126	1.537029	1.572519	0.337381	1.590935
209.7644	1.483653	1.505732	1.535928	1.540859	1.576653	0.3371749	1.584438
209.9168	1.502155	1.509731	1.546082	1.5562	1.586169	0.3356501	1.583126
210.0692	1.54808	1.548667	1.588295	1.603397	1.639069	0.3451751	1.638342
210.2216	1.446976	1.480128	1.49444	1.514514	1.55265	0.3602086	1.560781
210.3740	1.656166	1.642667	1.663062	1.694677	1.717238	0.3747069	1.702542
210.5264	1.461635	1.503693	1.541574	1.572371	1.603306	0.3957704	1.655542
210.6788	1.478306	1.505526	1.543121	1.573842	1.603527	0.4073367	1.637965
210.8312	1.380821	1.444688	1.495468	1.521288	1.566432	0.408803	1.651684
210.9836	1.493183	1.511227	1.557731	1.581629	1.609254	0.4236344	1.636276
211.1360	1.510992	1.509488	1.556508	1.583136	1.608156	0.4175107	1.610038
211.2884	1.53355	1.559181	1.602106	1.63169	1.670859	0.4038915	1.706247
211.4408	1.649919	1.646752	1.698641	1.731156	1.756934	0.3887201	1.768531
211.5932	1.541354	1.516673	1.565406	1.592118	1.62147	0.3643089	1.605333
211.7456	1.571039	1.544145	1.585917	1.606719	1.632308	0.3467304	1.604268
211.8980	1.556144	1.540972	1.582456	1.590446	1.630517	0.3386351	1.608277
212.0504	1.529993	1.526897	1.564192	1.594819	1.622769	0.3328696	1.620614
212.2028	1.592449	1.573913	1.599447	1.622061	1.647705	0.3295998	1.627702
212.3552	1.503288	1.51504	1.529018	1.543382	1.575749	0.3312589	1.564068
212.5076	1.616405	1.628214	1.649116	1.656587	1.69549	0.3330367	1.680317
212.6600	1.585258	1.606486	1.634188	1.637645	1.667726	0.3369509	1.665816
212.8124	1.673117	1.688985	1.740078	1.761542	1.787639	0.3391897	1.811027
212.9648	1.623849	1.633336	1.668099	1.696145	1.719792	0.3363168	1.724011
213.1172	1.647588	1.623342	1.654078	1.674745	1.684347	0.3322333	1.665269
213.2696	1.61971	1.608469	1.641161	1.665528	1.680614	0.3271567	1.664218
213.4220	1.627861	1.617443	1.642624	1.669387	1.680229	0.3234138	1.662156
213.5744	1.619402	1.598894	1.625489	1.649032	1.665068	0.3213876	1.639952
213.7268	1.600345	1.577643	1.608893	1.631824	1.646129	0.3209921	1.623553
213.8792	1.577615	1.576795	1.601076	1.622315	1.635868	0.3214327	1.622786
214.0316	1.582199	1.599312	1.627468	1.639429	1.653693	0.3216701	1.649859
214.1840	1.545959	1.565736	1.603321	1.614937	1.632552	0.3220263	1.640345
214.3364	1.580232	1.606092	1.644808	1.656621	1.671736	0.3215518	1.685983
214.4888	1.576906	1.607957	1.647969	1.657437	1.674581	0.3195656	1.692334
214.6412	1.608227	1.625412	1.667944	1.679883	1.690516	0.3182602	1.69714
214.7936	1.569388	1.597437	1.628963	1.646927	1.664152	0.3170926	1.679383
214.9460	1.575084	1.589559	1.626559	1.638261	1.6534	0.3162788	1.653696
215.0984	1.52552	1.529137	1.561486	1.576544	1.591456	0.3196887	1.584195
215.2508	1.583345	1.574278	1.60854	1.627862	1.646559	0.3257626	1.633689
215.4032	1.682796	1.691882	1.730649	1.749201	1.775776	0.3306755	1.774726
215.5556	1.688669	1.695519	1.729892	1.752275	1.780463	0.3374462	1.781764
215.7080	1.691655	1.691427	1.729352	1.745339	1.775133	0.3427336	1.768063
215.8604	1.649133	1.663604	1.706478	1.730343	1.762625	0.341906	1.773484
216.0128	1.698071	1.691772	1.733793	1.752997	1.785524	0.3415753	1.777493
216.1652	1.633363	1.652071	1.696265	1.717324	1.755559	0.3439312	1.777082
216.3176	1.682889	1.694535	1.734259	1.770322	1.803888	0.3451318	1.820413
216.4700	1.708778	1.728864	1.772544	1.810407	1.850388	0.3445835	1.88127
216.6224	1.644127	1.650756	1.688484	1.722014	1.755538	0.3455885	1.764063
216.7748	1.613406	1.628829	1.668895	1.700736	1.739518	0.3458164	1.761956
216.9272	1.636264	1.640535	1.682774	1.706402	1.745	0.3436605	1.752701
217.0796	1.651443	1.640899	1.682492	1.719317	1.749869	0.3448277	1.74772
217.2320	1.687001	1.680237	1.710404	1.736872	1.76565	0.3496515	1.756239
217.3844	1.628633	1.639645	1.670586	1.69032	1.724627	0.3627104	1.727807
217.5368	1.585506	1.603357	1.637598	1.670901	1.695499	0.3758931	1.716163
217.6892	1.628183	1.671752	1.708326	1.735115	1.772956	0.3767389	1.813926
217.8416	1.637326	1.672038	1.728408	1.750718	1.786138	0.3682375	1.833973
217.9940	1.578831	1.618506	1.670516	1.702031	1.733331	0.3544057	1.788974
218.1464	1.621109	1.640939	1.687711	1.713408	1.748336	0.3376014	1.773183
218.2988	1.645744	1.663017	1.705776	1.731879	1.758746	0.3280651	1.776995
218.4512	1.625971	1.6609	1.691602	1.716367	1.751534	0.3268393	1.781078
218.6036	1.588909	1.584497	1.629856	1.650366	1.689933	0.3306637	1.69398
218.7560	1.550074	1.566885	1.592332	1.623618	1.644008	0.3367826	1.657901
218.9084	1.58606	1.621059	1.66774	1.680947	1.720441	0.3431136	1.755655
219.0608	1.684347	1.728441	1.76513	1.771994	1.809357	0.3496568	1.844606
219.2132	1.671288	1.710482	1.753595	1.767624	1.820299	0.3559752	1.851564
219.3656	1.712001	1.731223	1.7761	1.796204	1.833545	0.3547005	1.851578
219.5180	1.729905	1.758128	1.809472	1.831539	1.872858	0.3488903	1.906636
219.6704	1.568293	1.580448	1.617523	1.63811	1.675543	0.3461408	1.684277
219.8228	1.529158	1.566018	1.612115	1.638544	1.686996	0.3525528	1.735264
219.9752	1.504683	1.519749	1.540802	1.568198	1.612423	0.3661917	1.620638
220.1276	1.556921	1.583534	1.602369	1.631016	1.6739	0.3727461	1.689779
220.2800	1.548062	1.546939	1.578491	1.604525	1.645501	0.3761923	1.644038
220.4324	1.48026	1.500883	1.52977	1.572689	1.609785	0.375185	1.634059
220.5848	1.496341	1.490698	1.523158	1.566963	1.592812	0.3572377	1.591859
220.7372	1.483642	1.501188	1.525945	1.565625	1.596084	0.3508901	1.61026
220.8896	1.466746	1.477665	1.50533	1.551084	1.578536	0.3521662	1.593775
221.0420	1.498145	1.492284	1.519611	1.56242	1.585441	0.3578303	1.582286
221.1944	1.498899	1.510023	1.533607	1.58953	1.606362	0.3663684	1.622282
221.3468	1.51279	1.538305	1.586545	1.639869	1.668327	0.3826936	1.719492
221.4992	1.559793	1.563405	1.602048	1.650665	1.662703	0.3869739	1.671502
221.6516	1.522614	1.543287	1.600068	1.628796	1.645206	0.3896608	1.687817
221.8040	1.440939	1.465916	1.513896	1.519815	1.528893	0.3923445	1.552054
221.9564	1.370634	1.415056	1.469516	1.482603	1.506427	0.3830443	1.558998
222.1088	1.439248	1.453879	1.501683	1.514198	1.528704	0.3799239	1.546517
222.2612	1.459016	1.473298	1.519519	1.529128	1.545103	0.379224	1.557261
222.4136	1.488565	1.511105	1.561582	1.56471	1.590152	0.3767713	1.604469
222.5660	1.583748	1.584322	1.619363	1.612336	1.631759	0.3828641	1.617081
222.7184	1.576356	1.557989	1.582426	1.56345	1.592119	0.4090185	1.57475
222.8708	1.566516	1.558025	1.567488	1.554606	1.589266	0.4488663	1.566956
223.0232	2.227558	2.136331	2.159455	2.14224	2.184983	0.4810548	2.164914
223.1756	1.943775	1.903493	1.947716	1.929941	1.983201	0.5179936	1.952315
223.3280	2.199394	2.228793	2.308267	2.316894	2.378056	0.5395075	2.421624
223.4804	2.249694	2.3034	2.371189	2.38759	2.443216	0.5241947	2.498817
223.6328	2.274918	2.306493	2.36945	2.401402	2.459074	0.5246162	2.498966
223.7852	2.307842	2.371865	2.433402	2.475943	2.526365	0.5204418	2.598752
223.9376	2.368096	2.417436	2.49165	2.560747	2.61198	0.4986242	2.690804
224.0900	2.053056	2.018478	2.052954	2.108938	2.11399	0.4769843	2.087089
224.2424	1.706149	1.650143	1.650775	1.692046	1.69342	0.457303	1.675551
224.3948	1.662111	1.677497	1.663576	1.674459	1.656219	0.436493	1.666618
224.5472	1.631876	1.630383	1.654819	1.654228	1.636497	0.4262999	1.642284
224.6996	1.672031	1.680194	1.72935	1.729795	1.708998	0.4292451	1.707796
224.8520	1.687392	1.679982	1.730837	1.730804	1.708758	0.4379024	1.710465
225.0044	1.745626	1.749511	1.7946	1.795402	1.769813	0.4403817	1.771949
225.1568	1.934419	1.926906	2.004459	1.994464	1.970479	0.4291706	1.973634
225.3092	1.707665	1.687921	1.730657	1.742716	1.718188	0.4223087	1.719663
225.4616	1.769275	1.757691	1.791075	1.824881	1.820992	0.4101118	1.799948
225.6140	1.797902	1.769913	1.785616	1.784483	1.78285	0.3978983	1.783762
225.7664	1.812904	1.760148	1.760299	1.787519	1.781217	0.3974068	1.779256
225.9188	1.76151	1.732708	1.749504	1.779453	1.775116	0.3990757	1.760345
226.0712	1.80399	1.809851	1.83487	1.855213	1.864896	0.401907	1.850909
226.2236	1.88074	1.84934	1.857949	1.88347	1.890857	0.4055563	1.873137
226.3760	1.876988	1.88814	1.920627	1.934878	1.959632	0.409848	1.949849
226.5284	2.016737	2.008631	2.027565	2.049736	2.092061	0.4107727	2.060684
226.6808	1.915225	1.889925	1.901824	1.923856	1.956312	0.4134349	1.922705
226.8332	1.689169	1.665383	1.674655	1.702489	1.748437	0.4193758	1.706407
226.9856	1.715049	1.657039	1.668395	1.688391	1.728126	0.4215341	1.689774
227.1380	1.720381	1.667522	1.692513	1.706339	1.756235	0.4232554	1.711772
227.2904	1.686929	1.653823	1.676013	1.695822	1.745902	0.425335	1.705526
227.4428	1.728594	1.704981	1.710878	1.735386	1.772389	0.4255603	1.7344
227.5952	1.754217	1.711837	1.729111	1.747119	1.795952	0.4229942	1.753991
227.7476	1.833539	1.88772	1.909625	1.924732	1.9784	0.4128968	2.001341
227.9000	1.962584	1.965467	1.99961	2.028966	2.069596	0.4014794	2.066859
228.0524	1.815774	1.803919	1.83438	1.869382	1.907333	0.3970035	1.890035
228.2048	1.722564	1.717457	1.763373	1.804772	1.84362	0.3912776	1.850744
228.3572	1.681968	1.70747	1.74922	1.787917	1.833581	0.38673	1.867205
228.5096	1.714387	1.728059	1.766701	1.808481	1.83533	0.3887629	1.853187
228.6620	1.696902	1.716115	1.740938	1.779643	1.806418	0.3893073	1.815572
228.8144	1.711994	1.734768	1.75217	1.787046	1.817895	0.3875222	1.819011
228.9668	1.71709	1.716004	1.728012	1.764831	1.78698	0.3840428	1.773092
229.1192	1.675182	1.712277	1.742952	1.779503	1.810986	0.3801764	1.842936
229.2716	1.606232	1.614174	1.658073	1.685866	1.708856	0.3760815	1.719004
229.4240	1.630747	1.647637	1.683575	1.712729	1.735069	0.3676131	1.747971
229.5764	1.687972	1.716261	1.747266	1.769323	1.796513	0.3636133	1.808436
229.7288	1.63421	1.62826	1.667976	1.695051	1.718561	0.3641387	1.707947
229.8812	1.693386	1.698056	1.72334	1.73792	1.764386	0.3628577	1.74809
230.0336	1.767836	1.759732	1.778891	1.790973	1.821949	0.3650523	1.797412
230.1860	1.776202	1.773633	1.781207	1.796216	1.822882	0.3684905	1.798927
230.3384	1.756552	1.757349	1.780264	1.792989	1.82531	0.3688982	1.805753
230.4908	1.742711	1.743042	1.766155	1.780367	1.808569	0.3691061	1.787981
230.6432	1.73166	1.717604	1.740688	1.745228	1.777252	0.3703821	1.750093
230.7956	1.667845	1.66299	1.683849	1.695238	1.721492	0.3683093	1.699236
230.9480	1.811771	1.774148	1.793258	1.805263	1.838012	0.3636581	1.806937
231.1004	1.713583	1.670133	1.700527	1.713444	1.746776	0.3622201	1.711305
231.2528	1.751801	1.714844	1.738668	1.756435	1.787006	0.3573597	1.751462
231.4052	1.943886	1.913217	1.924933	1.946413	1.975954	0.3518014	1.945122
231.5576	1.800642	1.770984	1.789392	1.802479	1.823887	0.3523387	1.798983
231.7100	1.805779	1.792822	1.802817	1.817214	1.842629	0.3515864	1.81651
231.8624	1.916397	1.853768	1.874084	1.872343	1.893559	0.349379	1.880301
232.0148	1.857213	1.823298	1.846498	1.859483	1.883751	0.3498347	1.856106
232.1672	1.837188	1.813057	1.833922	1.84505	1.873342	0.3505424	1.844234
232.3196	1.875166	1.850201	1.861165	1.874747	1.900861	0.3506013	1.874594
232.4720	1.895412	1.861242	1.887465	1.899408	1.931198	0.3498012	1.899552
232.6244	1.799848	1.756687	1.776992	1.777455	1.813379	0.3501634	1.784762
232.7768	1.811112	1.782515	1.804704	1.813701	1.835485	0.3482049	1.811108
232.9292	1.824401	1.78217	1.782588	1.799809	1.815321	0.3464446	1.80045
233.0816	1.709903	1.697108	1.708585	1.716354	1.741114	0.3473463	1.717128
233.2340	1.753725	1.721864	1.725041	1.742534	1.762855	0.3468236	1.741062
233.3864	1.786221	1.751148	1.75292	1.763795	1.780899	0.3477604	1.766208
233.5388	1.776547	1.741965	1.750478	1.764514	1.782374	0.3495187	1.762881
233.6912	1.797043	1.757268	1.763682	1.775253	1.792542	0.3501413	1.776401
233.8436	1.773653	1.762497	1.78342	1.784623	1.807398	0.3498214	1.786011
233.9960	1.760337	1.756004	1.772658	1.796111	1.814764	0.3490328	1.792964
234.1484	1.821788	1.792081	1.814064	1.837824	1.847572	0.3460902	1.825488
