HOLE:	U1513A
EXPEDITION:	369
TOP:	81.1413
BOTTOM:	284.1380
DEPTH_WMSF	RLA1	RLA2	RLA3	RLA4	RLA5	RM_HRLT	RT_HRLT
m	ohm.m	ohm.m	ohm.m	ohm.m	ohm.m	ohm.m	ohm.m
180.2012	1.957144	1.929662	1.952726	1.971016	2.001508	0.3830482	1.969693
180.3536	1.949579	1.904518	1.929219	1.959454	1.989252	0.3801261	1.953513
180.5060	1.96784	1.922314	1.944635	1.964638	1.991985	0.3782557	1.959974
180.6584	1.949844	1.901694	1.927491	1.946793	1.976071	0.3760144	1.942587
180.8108	1.840897	1.828897	1.859475	1.872119	1.897978	0.3729209	1.873339
180.9632	1.736005	1.75815	1.779251	1.806284	1.833068	0.3716031	1.822935
181.1156	1.663119	1.655275	1.680279	1.705539	1.729749	0.3709933	1.701865
181.2680	1.762775	1.746337	1.786049	1.801029	1.822625	0.3712236	1.801187
181.4204	1.798864	1.76293	1.805049	1.822484	1.838521	0.3734934	1.81304
181.5728	1.803929	1.784177	1.816357	1.833925	1.851809	0.3756541	1.827554
181.7252	1.768226	1.756558	1.794389	1.820193	1.834063	0.3766907	1.817839
181.8776	1.78419	1.760113	1.80472	1.821823	1.842132	0.3764193	1.816382
182.0300	1.791652	1.760499	1.814874	1.829463	1.849403	0.3761854	1.823911
182.1824	1.759352	1.705018	1.747201	1.768832	1.77825	0.3765105	1.752678
182.3348	1.835577	1.785456	1.806073	1.817744	1.837208	0.3755134	1.815724
182.4872	1.796626	1.761691	1.782364	1.798458	1.828942	0.3751547	1.795938
182.6396	1.815815	1.76904	1.795412	1.802673	1.835621	0.3756704	1.804197
182.7920	1.824621	1.757325	1.777975	1.792721	1.821475	0.3751724	1.793289
182.9444	1.798955	1.760064	1.786421	1.803968	1.828351	0.3756184	1.799065
183.0968	1.79374	1.75172	1.770647	1.786252	1.812479	0.3753821	1.783451
183.2492	1.797619	1.767535	1.78265	1.794547	1.830748	0.3743404	1.7973
183.4016	1.833614	1.77263	1.786597	1.813302	1.836851	0.3747275	1.807563
183.5540	1.783393	1.734946	1.753055	1.768676	1.803952	0.373684	1.769284
183.7064	1.796554	1.791852	1.803941	1.824419	1.857194	0.3729191	1.827234
183.8588	1.7359	1.682388	1.699509	1.699393	1.735512	0.3734751	1.709249
184.0112	1.696574	1.676116	1.701803	1.704896	1.749295	0.3734858	1.713646
184.1636	1.752748	1.707461	1.734448	1.744061	1.770151	0.373952	1.743592
184.3160	1.730073	1.69431	1.721718	1.734069	1.773081	0.3743319	1.735066
184.4684	1.723539	1.706986	1.724668	1.734682	1.774053	0.374876	1.744108
184.6208	1.687226	1.670203	1.710061	1.716297	1.755922	0.3770036	1.728285
184.7732	1.697876	1.673904	1.689926	1.709804	1.741559	0.3779385	1.709205
184.9256	1.807997	1.770541	1.80052	1.823016	1.857458	0.3791246	1.822394
185.0780	1.740927	1.690649	1.726352	1.737986	1.771586	0.380664	1.737933
185.2304	1.761577	1.760244	1.786097	1.811424	1.834676	0.3812719	1.817066
185.3828	1.701922	1.72309	1.754443	1.796319	1.823228	0.3811889	1.829242
185.5352	1.805634	1.789222	1.810498	1.844203	1.871508	0.3798912	1.845306
185.6876	1.891175	1.847515	1.87116	1.894656	1.914632	0.3753754	1.886154
185.8400	1.658615	1.619485	1.650522	1.668923	1.692158	0.3753402	1.664286
185.9924	1.518436	1.511283	1.526649	1.556428	1.572972	0.3753262	1.548335
186.1448	1.710483	1.685297	1.717387	1.743327	1.76093	0.3723402	1.737655
186.2972	1.65093	1.651314	1.676648	1.70321	1.721341	0.3737535	1.70612
186.4496	1.682443	1.656123	1.691329	1.713157	1.728089	0.375134	1.703645
186.6020	1.65215	1.63103	1.670145	1.691267	1.708168	0.375387	1.687409
186.7544	1.726723	1.688606	1.728652	1.742474	1.753169	0.3743316	1.73217
186.9068	1.666808	1.644879	1.686551	1.700963	1.724352	0.3729332	1.698856
187.0592	1.703992	1.660777	1.696553	1.696126	1.717323	0.3719987	1.695395
187.2116	1.657255	1.657751	1.672767	1.6856	1.706651	0.3726557	1.68811
187.3640	1.647565	1.619056	1.632997	1.62863	1.669309	0.3737275	1.640985
187.5164	1.752717	1.661938	1.696608	1.699094	1.743375	0.3735316	1.707974
187.6688	1.716253	1.664691	1.68676	1.695186	1.731815	0.3742901	1.698689
187.8212	1.669451	1.637971	1.663581	1.668579	1.713143	0.3750358	1.675403
187.9736	1.697449	1.669846	1.700732	1.701408	1.741197	0.3763852	1.708663
188.1260	1.711893	1.671478	1.695485	1.700229	1.746684	0.3783452	1.708096
188.2784	1.789639	1.765076	1.793988	1.805122	1.843558	0.380446	1.814552
188.4308	1.631606	1.590874	1.601809	1.623378	1.651502	0.3837588	1.619637
188.5832	1.655645	1.634249	1.645305	1.661668	1.680903	0.3856731	1.656675
188.7356	1.742735	1.743198	1.763228	1.77459	1.791914	0.3862023	1.771022
188.8880	1.769577	1.755172	1.778652	1.791229	1.8136	0.3872995	1.788604
189.0404	1.793714	1.763466	1.797163	1.802985	1.823993	0.3889713	1.800396
189.1928	1.713333	1.717968	1.751178	1.774711	1.797441	0.3898219	1.78288
189.3452	1.762168	1.755067	1.784393	1.796869	1.819735	0.3906045	1.796961
189.4976	1.813441	1.769661	1.796427	1.811072	1.826756	0.3896907	1.803662
189.6500	1.860079	1.844998	1.882623	1.905254	1.91955	0.3863902	1.903315
189.8024	1.613144	1.58839	1.616092	1.637808	1.647168	0.38048	1.624999
189.9548	1.470342	1.461313	1.484177	1.498115	1.521501	0.3746828	1.4964
190.1072	1.612276	1.562146	1.57694	1.591567	1.608695	0.3670764	1.589214
190.2596	1.600214	1.559976	1.581914	1.585343	1.596798	0.3609209	1.584145
190.4120	1.580894	1.545282	1.561094	1.570831	1.581584	0.360164	1.567474
190.5644	1.599409	1.547108	1.568081	1.579396	1.588519	0.3579296	1.575092
190.7168	1.617154	1.554425	1.576187	1.583409	1.593534	0.3553566	1.582176
190.8692	1.585869	1.551025	1.571536	1.577403	1.593299	0.3560577	1.5758
191.0216	1.51874	1.504918	1.53997	1.547779	1.566784	0.3621226	1.547527
191.1740	1.613518	1.619628	1.644156	1.664274	1.677872	0.3684008	1.662382
191.3264	1.745078	1.714145	1.727655	1.734484	1.758764	0.374709	1.736331
191.4788	1.723356	1.687281	1.711667	1.731717	1.757143	0.3809475	1.724097
191.6312	1.725098	1.665219	1.681169	1.693334	1.714157	0.3822445	1.694313
191.7836	1.670245	1.633725	1.648971	1.664391	1.696776	0.3827921	1.664724
191.9360	1.630658	1.61702	1.636256	1.651276	1.678089	0.3821346	1.650577
192.0884	1.673179	1.638981	1.657676	1.669204	1.697293	0.3815263	1.668483
192.2408	1.671121	1.630748	1.648979	1.664377	1.691402	0.3821955	1.663109
192.3932	1.661016	1.636199	1.652994	1.672199	1.694443	0.3834966	1.667275
192.5456	1.752226	1.67954	1.709353	1.711415	1.733588	0.384648	1.715109
192.6980	1.742306	1.723088	1.748176	1.763324	1.782902	0.3857048	1.755965
192.8504	1.763054	1.725404	1.770612	1.791111	1.812196	0.3889481	1.781682
193.0028	1.809293	1.775695	1.80497	1.819944	1.841668	0.3904853	1.813173
193.1552	1.769149	1.737673	1.764977	1.786437	1.807001	0.3916442	1.777299
193.3076	1.801309	1.771777	1.785864	1.794935	1.814561	0.3930326	1.794114
193.4600	1.765987	1.747753	1.765047	1.784469	1.798154	0.3924262	1.775747
193.6124	1.751001	1.725603	1.746746	1.767042	1.783881	0.3911875	1.758518
193.7648	1.731652	1.716368	1.726782	1.750405	1.767779	0.3901887	1.742401
193.9172	1.687851	1.658461	1.671863	1.691333	1.712202	0.389874	1.685848
194.0696	1.749102	1.692169	1.707467	1.727757	1.74001	0.3900561	1.721703
194.2220	1.82154	1.750711	1.756672	1.768358	1.784252	0.3875963	1.769136
194.3744	1.947742	1.902576	1.92389	1.926592	1.93737	0.3856882	1.927313
194.5268	1.772985	1.701181	1.719792	1.727913	1.740361	0.3854998	1.728558
194.6792	1.753302	1.699875	1.720126	1.727364	1.736903	0.3826243	1.725499
194.8316	1.760453	1.70803	1.727611	1.737125	1.745634	0.3814373	1.734227
194.9840	1.77898	1.740727	1.744928	1.754007	1.763944	0.3816614	1.755165
195.1364	1.719343	1.700153	1.704991	1.720445	1.724225	0.3818772	1.713655
195.2888	1.807858	1.746136	1.746223	1.759792	1.75777	0.3827047	1.754815
195.4412	1.785655	1.741315	1.750564	1.749546	1.747241	0.3841121	1.749155
195.5936	1.758323	1.697634	1.716068	1.726637	1.72637	0.3850279	1.720903
195.7460	1.787586	1.720661	1.738206	1.758638	1.745667	0.3855952	1.744637
195.8984	1.80411	1.747366	1.762756	1.775472	1.765135	0.3859251	1.766771
196.0508	1.760485	1.713597	1.735828	1.752318	1.749802	0.3863276	1.741396
196.2032	1.744231	1.697105	1.726228	1.741479	1.742804	0.3865751	1.729847
196.3556	1.726672	1.702657	1.717232	1.736049	1.74412	0.386707	1.725404
196.5080	1.817248	1.768391	1.799342	1.814342	1.810697	0.3863844	1.801353
196.6604	1.673106	1.633041	1.650551	1.668248	1.662498	0.3858218	1.65669
196.8128	1.647781	1.617031	1.621761	1.6266	1.626057	0.3844226	1.625059
196.9652	1.710858	1.707171	1.723867	1.73257	1.726882	0.3804286	1.720925
197.1176	1.723203	1.667556	1.701953	1.71843	1.717592	0.3780586	1.704855
197.2700	1.738136	1.699374	1.726755	1.733208	1.732039	0.3772555	1.725767
197.4224	1.72561	1.705884	1.73219	1.731208	1.734857	0.3768743	1.72642
197.5748	1.767964	1.73333	1.76172	1.756253	1.752534	0.3768399	1.7542
197.7272	1.662855	1.659544	1.698741	1.705189	1.711197	0.3779181	1.694108
197.8796	1.754378	1.6936	1.731571	1.733635	1.73117	0.3790418	1.727031
198.0320	1.88597	1.86563	1.907513	1.930639	1.945938	0.3799521	1.920075
198.1844	1.908843	1.861063	1.87638	1.893017	1.914934	0.3824487	1.89041
198.3368	1.918364	1.852611	1.855908	1.871867	1.892047	0.3839882	1.87515
198.4892	1.914986	1.848574	1.8604	1.869308	1.884204	0.3845326	1.872238
198.6416	1.901476	1.838569	1.855283	1.864321	1.876155	0.3851994	1.865286
198.7940	1.860997	1.803715	1.809107	1.822102	1.845311	0.3852576	1.825924
198.9464	1.905068	1.823273	1.832758	1.85309	1.866828	0.3846269	1.852053
199.0988	1.846466	1.785656	1.806854	1.810462	1.827321	0.3848619	1.8135
199.2512	1.807746	1.762947	1.773711	1.787775	1.802595	0.3847286	1.786008
199.4036	1.72796	1.725784	1.726155	1.740294	1.751313	0.3836759	1.73496
199.5560	1.82082	1.753618	1.780893	1.788568	1.795378	0.3830886	1.785526
199.7084	1.777309	1.734168	1.741009	1.749803	1.751665	0.3825718	1.74813
199.8608	1.755958	1.716593	1.742036	1.755031	1.761853	0.3820383	1.74636
200.0132	1.694401	1.672601	1.704761	1.723748	1.727791	0.3811007	1.708364
200.1656	1.777381	1.738077	1.766214	1.783358	1.780618	0.379524	1.769092
200.3180	1.708779	1.680296	1.719927	1.743454	1.74405	0.3781288	1.722889
200.4704	1.714661	1.68584	1.70987	1.726428	1.731474	0.3780844	1.714908
200.6228	1.659553	1.620241	1.643065	1.659878	1.666741	0.3793131	1.650202
200.7752	1.599712	1.591682	1.614635	1.639811	1.646121	0.3808866	1.625684
200.9276	1.631787	1.6018	1.626115	1.642735	1.648442	0.3824882	1.630752
201.0800	1.59765	1.566939	1.601025	1.621189	1.637669	0.3839451	1.60872
201.2324	1.701037	1.66065	1.678453	1.690956	1.698079	0.3849899	1.685221
201.3848	1.640394	1.627279	1.654024	1.664275	1.676379	0.385902	1.656628
201.5372	1.649473	1.606086	1.629067	1.647619	1.660715	0.3857228	1.638775
201.6896	1.615559	1.602928	1.635	1.651835	1.66603	0.3850259	1.643825
201.8420	1.670177	1.637334	1.658794	1.676332	1.700846	0.3844302	1.671192
201.9944	1.64563	1.608764	1.632974	1.657467	1.677086	0.3850399	1.648159
202.1468	1.624104	1.591449	1.618155	1.646604	1.665635	0.3843983	1.63518
202.2992	1.595969	1.587699	1.624915	1.640826	1.678178	0.3823148	1.656704
202.4516	1.61112	1.604274	1.625958	1.654555	1.674855	0.3809009	1.657823
202.6040	1.637116	1.616042	1.646412	1.663812	1.688398	0.3805769	1.666624
202.7564	1.637882	1.616159	1.652804	1.67919	1.709486	0.3898452	1.697997
202.9088	1.480026	1.500462	1.542738	1.570263	1.607308	0.3972019	1.625061
203.0612	1.552307	1.558044	1.589414	1.605746	1.648598	0.4044174	1.64173
203.2136	1.525163	1.516495	1.54421	1.563057	1.601331	0.4108508	1.582573
203.3660	1.544062	1.51741	1.540587	1.558831	1.587357	0.4096971	1.561437
203.5184	1.513273	1.483407	1.503599	1.525945	1.570452	0.4087031	1.539321
203.6708	1.554971	1.512796	1.538944	1.554776	1.594146	0.4079649	1.558861
203.8232	1.525411	1.51082	1.531491	1.547703	1.585277	0.4052361	1.559353
203.9756	1.5788	1.545904	1.558328	1.58152	1.606313	0.4030074	1.578282
204.1280	1.507349	1.495297	1.514367	1.529259	1.565555	0.4018714	1.537235
204.2804	1.593076	1.593185	1.620718	1.625653	1.66481	0.4002842	1.65365
204.4328	1.507509	1.50837	1.536675	1.568028	1.603852	0.4006986	1.607502
204.5852	1.50524	1.495101	1.520593	1.550529	1.578265	0.4006185	1.561976
204.7376	1.494729	1.501668	1.517713	1.546399	1.583538	0.3994611	1.574114
204.8900	1.551485	1.549072	1.562243	1.583542	1.614636	0.3989835	1.593997
205.0424	1.501056	1.49551	1.52447	1.551898	1.584082	0.4003683	1.570398
205.1948	1.568864	1.534877	1.562443	1.586897	1.611065	0.4014513	1.58088
205.3472	1.548576	1.51738	1.54637	1.570665	1.595925	0.3996087	1.565998
205.4996	1.551743	1.501093	1.520722	1.544835	1.567927	0.3933294	1.536919
205.6520	1.547568	1.502698	1.522751	1.541845	1.560403	0.3836496	1.534745
205.8044	1.485735	1.464116	1.487249	1.507016	1.531387	0.3753625	1.504482
205.9568	1.523396	1.485391	1.50502	1.515537	1.536551	0.3690105	1.512667
206.1092	1.575009	1.522849	1.529246	1.549222	1.565401	0.3652807	1.546618
206.2616	1.541807	1.51183	1.522618	1.530644	1.551473	0.3659302	1.531412
206.4140	1.502416	1.489883	1.507413	1.520067	1.544388	0.3670274	1.519419
206.5664	1.575903	1.510004	1.517947	1.534623	1.554547	0.3673015	1.53511
206.7188	1.588912	1.525651	1.53728	1.546447	1.56369	0.3677616	1.549
206.8712	1.538567	1.491824	1.50373	1.515108	1.535344	0.3689434	1.515648
207.0236	1.562762	1.506515	1.519802	1.530527	1.549358	0.3697763	1.531442
207.1760	1.658804	1.577274	1.588609	1.595065	1.608544	0.3710004	1.597036
207.3284	1.582317	1.528414	1.534303	1.549814	1.574543	0.3727328	1.551921
207.4808	1.587068	1.509364	1.531863	1.53544	1.553386	0.3743238	1.538032
207.6332	1.636404	1.580641	1.581447	1.589204	1.597279	0.3742806	1.590957
207.7856	1.635343	1.570739	1.589765	1.599768	1.613232	0.3726859	1.599071
207.9380	1.647653	1.574008	1.589314	1.595256	1.607969	0.3711361	1.597435
208.0904	1.586748	1.544087	1.560828	1.569856	1.58538	0.3689421	1.568604
208.2428	1.60217	1.555886	1.582725	1.584357	1.598693	0.3679637	1.583906
208.3952	1.564872	1.532872	1.551949	1.565465	1.582201	0.3679405	1.560481
208.5476	1.526652	1.531632	1.548311	1.557935	1.576499	0.3664777	1.559235
208.7000	1.56014	1.510312	1.519234	1.523013	1.540579	0.3670512	1.528225
208.8524	1.540864	1.503729	1.52953	1.5337	1.557539	0.3678822	1.532626
209.0048	1.648501	1.610074	1.635778	1.645371	1.668425	0.3691317	1.643416
209.1572	1.550103	1.525296	1.560614	1.579046	1.612198	0.375101	1.591593
209.3096	1.522875	1.512451	1.535283	1.550916	1.586208	0.3787325	1.559376
209.4620	1.534589	1.531028	1.552551	1.565447	1.600856	0.3791297	1.581437
209.6144	1.527107	1.510122	1.538887	1.552494	1.580614	0.3762142	1.552285
209.7668	1.578767	1.556414	1.577095	1.594141	1.621287	0.3704223	1.591516
209.9192	1.60231	1.545616	1.566009	1.57503	1.600685	0.3657161	1.57664
210.0716	1.561315	1.545858	1.566689	1.577765	1.604652	0.3615893	1.57618
210.2240	1.60202	1.581147	1.594796	1.603837	1.61621	0.3607716	1.60028
210.3764	1.590809	1.555921	1.563	1.571818	1.584909	0.3662918	1.572504
210.5288	1.623285	1.573937	1.596823	1.60485	1.613515	0.37493	1.601584
210.6812	1.541178	1.498071	1.530783	1.548884	1.572943	0.3841757	1.541004
210.8336	1.546872	1.547742	1.578716	1.590656	1.608392	0.3923157	1.592838
210.9860	1.574502	1.546611	1.576247	1.593411	1.611521	0.3957812	1.584489
211.1384	1.530375	1.531358	1.567901	1.576977	1.610065	0.3958729	1.594809
211.2908	1.566941	1.560824	1.589176	1.606667	1.625336	0.3983365	1.605503
211.4432	1.552874	1.531299	1.569888	1.587759	1.609199	0.3993505	1.583316
211.5956	1.652857	1.630913	1.658617	1.672625	1.692588	0.3931004	1.667319
211.7480	1.625704	1.603085	1.622532	1.635929	1.645558	0.3930762	1.628128
211.9004	1.56197	1.520213	1.524583	1.537401	1.562985	0.3925239	1.540449
212.0528	1.627172	1.59161	1.606638	1.612729	1.636116	0.3901872	1.614659
212.2052	1.576589	1.554822	1.563214	1.577395	1.597011	0.3948204	1.574122
212.3576	1.590317	1.566909	1.582879	1.588298	1.6166	0.3975184	1.589941
212.5100	1.624905	1.600503	1.610357	1.620438	1.640473	0.3973666	1.6199
212.6624	1.642795	1.602165	1.6096	1.619859	1.643964	0.3961529	1.622799
212.8148	1.583196	1.589949	1.600462	1.601156	1.634311	0.3983923	1.614085
212.9672	1.548555	1.554816	1.573416	1.583219	1.615818	0.4014041	1.596498
213.1196	1.685841	1.680444	1.708368	1.716688	1.74762	0.3951599	1.723687
213.2720	1.721599	1.660602	1.692093	1.71785	1.737753	0.3887548	1.706135
213.4244	1.560607	1.547047	1.559053	1.581083	1.590735	0.3846792	1.569155
213.5768	1.541985	1.5269	1.545728	1.555434	1.566441	0.3777681	1.547871
213.7292	1.612283	1.590018	1.610806	1.613789	1.62021	0.3751233	1.609496
213.8816	1.560131	1.543782	1.571878	1.573821	1.582672	0.3786176	1.567866
214.0340	1.594697	1.57489	1.602826	1.600264	1.614291	0.3805348	1.599331
214.1864	1.600813	1.576605	1.59352	1.599825	1.603302	0.3801299	1.594702
214.3388	1.592764	1.570893	1.589839	1.5919	1.598893	0.3804647	1.588874
214.4912	1.582759	1.559496	1.577619	1.587331	1.593407	0.379959	1.580309
214.6436	1.570721	1.547767	1.571812	1.578704	1.592293	0.376001	1.573179
214.7960	1.592935	1.57815	1.604428	1.611844	1.625347	0.376327	1.606999
214.9484	1.553797	1.526776	1.548398	1.560924	1.574516	0.3791537	1.552923
215.1008	1.705378	1.66986	1.702986	1.717974	1.734488	0.3801409	1.709742
215.2532	1.661541	1.664741	1.681395	1.694611	1.724916	0.3868486	1.701096
215.4056	1.690568	1.664533	1.689988	1.700585	1.7277	0.39392	1.704096
215.5580	1.667504	1.657362	1.686159	1.699287	1.726598	0.3946955	1.703272
215.7104	1.651697	1.670041	1.698798	1.713985	1.739012	0.3947291	1.734863
215.8628	1.648492	1.625555	1.671141	1.67862	1.711367	0.3921434	1.683887
216.0152	1.677661	1.65685	1.683785	1.694178	1.723878	0.3871494	1.691576
216.1676	1.714312	1.675182	1.701117	1.713625	1.744001	0.381454	1.710414
216.3200	1.765051	1.707869	1.723832	1.742198	1.766518	0.3771465	1.73997
216.4724	1.632668	1.58465	1.591305	1.610385	1.641162	0.3752191	1.61111
216.6248	1.681861	1.624494	1.631454	1.634809	1.656075	0.3752714	1.642573
216.7772	1.641065	1.601246	1.611125	1.623854	1.647337	0.3752902	1.624296
216.9296	1.641511	1.592978	1.60204	1.615061	1.639112	0.3788344	1.616949
217.0820	1.696315	1.649294	1.655105	1.666911	1.690135	0.3819169	1.670137
217.2344	1.687896	1.637357	1.662191	1.675853	1.696122	0.3835577	1.671315
217.3868	1.692303	1.650152	1.684349	1.691074	1.714414	0.3858067	1.687682
217.5392	1.678255	1.648737	1.679569	1.691016	1.715828	0.3861016	1.687191
217.6916	1.704327	1.655125	1.688173	1.699748	1.726993	0.3849228	1.696769
217.8440	1.744428	1.672176	1.704653	1.710475	1.728438	0.3848879	1.709834
217.9964	1.669893	1.638662	1.667934	1.679172	1.704187	0.3843292	1.675647
218.1488	1.687825	1.677037	1.691112	1.702952	1.726476	0.3835884	1.702857
218.3012	1.599169	1.56777	1.586577	1.615359	1.640187	0.3878606	1.610854
218.4536	1.622767	1.602457	1.618833	1.628718	1.659761	0.3923974	1.631905
218.6060	1.687361	1.670333	1.694416	1.701573	1.732036	0.3947205	1.705004
218.7584	1.680784	1.678022	1.705647	1.721775	1.753753	0.3989969	1.737998
218.9108	1.686295	1.682459	1.714764	1.725187	1.759035	0.3992354	1.743399
219.0632	1.634177	1.635497	1.669993	1.684263	1.725055	0.3993877	1.72106
219.2156	1.571139	1.575541	1.59752	1.607224	1.645586	0.4010319	1.626507
219.3680	1.628858	1.609007	1.635185	1.645753	1.686454	0.4040321	1.65927
219.5204	1.489824	1.489329	1.534892	1.547507	1.59941	0.4089818	1.601992
219.6728	1.500708	1.494555	1.537592	1.544658	1.598453	0.4118312	1.593261
219.8252	1.525541	1.52936	1.556567	1.571772	1.617561	0.4120142	1.61472
219.9776	1.536005	1.528719	1.557001	1.559409	1.616231	0.4110016	1.593594
220.1300	1.565838	1.549113	1.565674	1.580387	1.618965	0.4092474	1.588889
220.2824	1.60325	1.583951	1.606866	1.626853	1.652231	0.4086312	1.629218
220.4348	1.528132	1.502661	1.524269	1.549817	1.574396	0.4086414	1.551549
220.5872	1.558234	1.561295	1.580159	1.610293	1.6342	0.4089351	1.624292
220.7396	1.514629	1.52052	1.557885	1.584634	1.607427	0.4095008	1.610557
220.8920	1.572191	1.562462	1.587145	1.616486	1.638343	0.4104667	1.618654
221.0444	1.656781	1.608934	1.637712	1.648292	1.674199	0.4118098	1.646452
221.1968	1.574495	1.562839	1.592372	1.62934	1.646712	0.4143043	1.634935
221.3492	1.530442	1.523661	1.552388	1.586278	1.607802	0.4191268	1.598741
221.5016	1.517427	1.526646	1.560103	1.594698	1.60983	0.4246091	1.619733
221.6540	1.537446	1.551831	1.580948	1.611276	1.620649	0.4266409	1.626281
221.8064	1.502464	1.511343	1.562184	1.594095	1.605923	0.4300789	1.622624
221.9588	1.589553	1.574202	1.619888	1.625087	1.62893	0.4331719	1.615999
222.1112	1.619373	1.590948	1.627035	1.609056	1.624989	0.4350365	1.615015
222.2636	1.586874	1.627948	1.633166	1.617361	1.636894	0.4389408	1.626892
222.4160	1.670533	1.632715	1.634089	1.622666	1.644309	0.4419188	1.636528
222.5684	1.680097	1.63746	1.637586	1.624782	1.645323	0.4454361	1.637223
222.7208	1.644776	1.582497	1.596266	1.588773	1.612577	0.4495607	1.599114
222.8732	1.610578	1.576437	1.602895	1.58364	1.634562	0.4546507	1.600505
223.0256	1.727529	1.669322	1.683842	1.683747	1.721671	0.4588129	1.69484
223.1780	1.727459	1.664698	1.682675	1.680136	1.713835	0.4633614	1.690928
223.3304	1.735553	1.674178	1.692103	1.685614	1.726566	0.4718303	1.69993
223.4828	1.743465	1.685399	1.707424	1.695199	1.737066	0.4718797	1.710817
223.6352	2.30268	2.300679	2.319936	2.331244	2.393144	0.4516888	2.365771
223.7876	1.783014	1.737882	1.766129	1.790558	1.794791	0.4446917	1.774258
223.9400	1.691642	1.662027	1.642194	1.648889	1.632303	0.4382333	1.636095
224.0924	1.639234	1.628156	1.605459	1.602067	1.58092	0.4261396	1.5906
224.2448	1.645588	1.678795	1.653962	1.651207	1.624609	0.4234275	1.648681
224.3972	1.708784	1.70273	1.679854	1.672847	1.650423	0.4219217	1.66583
224.5496	1.619985	1.643175	1.636747	1.631299	1.616933	0.4218049	1.629689
224.7020	1.609984	1.638716	1.622767	1.622111	1.604721	0.4214397	1.619528
224.8544	1.638571	1.685383	1.670929	1.652411	1.632766	0.4196982	1.656382
225.0068	1.641455	1.681644	1.651008	1.663199	1.634143	0.4174386	1.654456
225.1592	1.632524	1.635435	1.670567	1.662812	1.641894	0.4122032	1.648729
225.3116	1.697041	1.696426	1.736556	1.755231	1.744935	0.4058826	1.731561
225.4640	1.74487	1.720812	1.741243	1.759956	1.769742	0.4013816	1.748234
225.6164	1.818712	1.781026	1.805424	1.810572	1.841481	0.3992045	1.811675
225.7688	1.955792	1.916352	1.951442	1.953447	1.979007	0.3989621	1.953683
225.9212	1.907484	1.896062	1.926067	1.931143	1.962118	0.4010585	1.933877
226.0736	1.862836	1.848706	1.890669	1.894957	1.934893	0.4012328	1.904144
226.2260	1.852489	1.853039	1.874887	1.883359	1.921272	0.4031638	1.900725
226.3784	1.847571	1.851923	1.885791	1.892497	1.931129	0.4051322	1.909004
226.5308	1.938448	1.934215	1.943311	1.962034	2.000708	0.4081251	1.970546
226.6832	1.648799	1.614714	1.618539	1.63679	1.683592	0.4176073	1.644337
226.8356	1.674856	1.619218	1.653561	1.662358	1.712203	0.4244174	1.671635
226.9880	1.710743	1.654757	1.68003	1.705389	1.759091	0.4277956	1.709229
227.1404	1.724622	1.68378	1.701602	1.71692	1.764959	0.4335025	1.723818
227.2928	1.721594	1.692324	1.710044	1.71921	1.766297	0.4353973	1.729053
227.4452	1.757534	1.701646	1.735231	1.753795	1.7979	0.4381384	1.756098
227.5976	1.816878	1.785747	1.825272	1.840224	1.891632	0.4234701	1.857905
227.7500	1.935482	1.933364	1.980223	2.000049	2.045069	0.405314	2.038389
227.9024	1.685663	1.654669	1.683	1.713198	1.742604	0.3937162	1.707699
228.0548	1.689798	1.675166	1.694286	1.726162	1.75084	0.3807748	1.721186
228.2072	1.760903	1.730175	1.737978	1.762245	1.78106	0.3744236	1.756972
228.3596	1.696549	1.679325	1.685197	1.712686	1.733516	0.3799246	1.707019
228.5120	1.725192	1.692938	1.70141	1.712137	1.730463	0.3827557	1.712096
228.6644	1.765163	1.735129	1.742299	1.737438	1.748448	0.3836101	1.745085
228.8168	1.586267	1.5839	1.607309	1.629663	1.640875	0.3844679	1.620014
228.9692	1.656536	1.618421	1.646996	1.661494	1.6672	0.3825344	1.650706
229.1216	1.617922	1.594241	1.621066	1.637358	1.648846	0.3798663	1.626156
229.2740	1.621237	1.5922	1.623628	1.63523	1.641455	0.3806858	1.624172
229.4264	1.631114	1.622487	1.648228	1.661937	1.675457	0.3859114	1.655647
229.5788	1.67598	1.660578	1.689959	1.713361	1.728304	0.3966431	1.709423
229.7312	1.727142	1.727003	1.756884	1.766218	1.78699	0.4036591	1.764598
229.8836	1.662122	1.657874	1.676564	1.691319	1.710664	0.4100884	1.688854
230.0360	1.562538	1.588089	1.613402	1.630392	1.66902	0.4141189	1.666492
230.1884	1.669079	1.659607	1.671459	1.691458	1.716957	0.4071971	1.688568
230.3408	1.638572	1.641636	1.661691	1.678669	1.709396	0.4037384	1.689163
230.4932	1.695874	1.688568	1.698348	1.709067	1.737327	0.4018233	1.713726
230.6456	1.664293	1.66453	1.676356	1.692081	1.718032	0.4014789	1.696119
230.7980	1.686327	1.679291	1.702369	1.716944	1.749438	0.4013679	1.725619
230.9504	1.678816	1.650852	1.671964	1.688416	1.718246	0.4037372	1.689228
231.1028	1.726502	1.706375	1.719948	1.739938	1.771857	0.4043273	1.740804
231.2552	1.782533	1.796667	1.80966	1.821627	1.837111	0.4004591	1.820381
231.4076	1.822427	1.819373	1.845572	1.850665	1.878282	0.3956229	1.852007
231.5600	1.818529	1.77101	1.788637	1.790491	1.815414	0.3906052	1.79573
