HOLE:	U1513D
EXPEDITION:	369
TOP:	0.04229641
BOTTOM:	311.4963
DEPTH_WMSF	HSGR	HCGR	HFK	HTHO	HURA	HBHK
m	gAPI	gAPI	%	ppm	ppm	m3/m3
15.8403	6.293835	3.083407	0.0717214	0.5470597	0.5372475	-999.25
15.9927	6.288888	2.356092	0.06806926	0.3361764	0.6110263	-999.25
16.1451	5.584502	2.363493	0.07881404	0.2722603	0.5030221	-999.25
16.2975	4.894867	2.259761	0.07814994	0.2430671	0.403759	-999.25
16.4499	4.549597	2.317047	0.07828119	0.2606419	0.3327318	-999.25
16.6023	4.465278	2.617168	0.08477723	0.3168811	0.2768476	-999.25
16.7547	4.231917	2.630628	0.09206037	0.2762664	0.2195111	-999.25
16.9071	4.146955	2.765926	0.09074301	0.3278149	0.1898209	-999.25
17.0595	3.38443	2.067037	0.06750194	0.24691	0.1801791	-999.25
17.2119	3.135223	1.868631	0.0636266	0.2071448	0.1597449	-999.25
17.3643	3.899911	2.613194	0.07875278	0.3527733	0.160939	-999.25
17.5167	5.368041	4.30777	0.123547	0.6202468	0.1320777	-999.25
17.6691	6.361117	5.770689	0.1754504	0.7695146	0.064113	-999.25
17.8215	7.087278	6.075992	0.186886	0.796941	0.1356238	-999.25
17.9739	8.252696	6.453638	0.1964206	0.8593141	0.2826358	-999.25
18.1263	9.525827	7.111343	0.2186238	0.9334048	0.4015032	-999.25
18.2787	9.655606	7.007292	0.2087073	0.9611926	0.4452289	-999.25
18.4311	9.06039	6.580349	0.1923986	0.9247933	0.4148705	-999.25
18.5835	8.61999	6.609989	0.1931891	0.9294287	0.3243431	-999.25
18.7359	8.30027	6.75322	0.2005082	0.9302391	0.2435546	-999.25
18.8883	7.932889	6.369035	0.192303	0.8575661	0.2327486	-999.25
19.0407	6.876882	5.216705	0.1544542	0.7212639	0.2305348	-999.25
19.1931	5.850186	4.004481	0.1118786	0.5949024	0.2597803	-999.25
19.3455	5.216863	3.271221	0.07898353	0.5625284	0.2777923	-999.25
19.4979	5.958066	3.863973	0.0887441	0.6925405	0.2961619	-999.25
19.6503	7.549402	5.352016	0.1220159	0.9648206	0.3132314	-999.25
19.8027	8.958387	6.675077	0.1599453	1.155418	0.3319592	-999.25
19.9551	9.128189	7.50039	0.1884342	1.244519	0.2660115	-999.25
20.1075	8.283296	6.830101	0.1766501	1.102108	0.2512943	-999.25
20.2599	7.199539	5.47207	0.1496549	0.8328408	0.2727607	-999.25
20.4123	6.325374	4.776846	0.1272052	0.7481778	0.2409048	-999.25
20.5647	6.555177	5.042527	0.1257257	0.8425499	0.2401176	-999.25
20.7171	8.057775	6.148249	0.1535566	1.02568	0.3093123	-999.25
20.8695	9.301045	7.386179	0.189691	1.199959	0.310823	-999.25
21.0219	9.859929	8.116252	0.2129738	1.290576	0.2941357	-999.25
21.1743	9.802034	8.041156	0.2165045	1.244679	0.2869462	-0.0009492726
21.3267	9.788602	7.545766	0.1943126	1.222569	0.3151363	-0.0009492726
21.4791	8.397971	6.378031	0.1656288	1.024724	0.2442569	-0.0009492726
21.6315	5.922319	5.064087	0.1320982	0.8098985	0.08373426	-0.0009492726
21.7839	4.069349	3.940386	0.09267146	0.6925945	0.002889369	-0.0009492726
21.9363	3.617399	3.745398	0.08874474	0.6542569	-0.01850737	-0.0009492726
22.0887	4.959849	4.559369	0.1108843	0.7788383	0.05576188	-0.0009492726
22.2411	6.712833	6.577855	0.170068	1.061349	0.03319258	-0.0009492726
22.3935	8.400787	9.035085	0.2314148	1.47122	-0.06744066	-0.0009492726
22.5459	7.96443	8.496123	0.2135991	1.408206	-0.03290016	-0.0009492726
22.6983	7.779378	8.205739	0.2247691	1.246143	-0.04979769	-0.0009492726
22.8507	8.081114	8.079103	0.2279216	1.186116	0.01261575	-0.0009492726
23.0031	8.858016	8.732362	0.2422645	1.30722	0.0360576	-0.0009492726
23.1555	9.300143	9.097828	0.245646	1.40366	0.07174368	-0.0009492726
23.3079	8.59768	7.74623	0.2064332	1.212072	0.1724389	-0.0009492726
23.4603	8.928227	7.622812	0.2401797	0.9642758	0.2162395	-0.0009492726
23.6127	9.030382	7.67548	0.2204537	1.102974	0.2319149	-0.0009492726
23.7651	9.067078	8.225732	0.2493551	1.101317	0.1325736	-0.0009492726
23.9175	9.662312	9.246491	0.3034892	1.094948	0.04255578	-0.0009492726
24.0699	9.742978	9.035091	0.3019516	1.036619	0.05022825	-0.0009492726
24.2223	10.37808	10.20876	0.3480726	1.128896	-0.05615833	-0.0009492726
24.3747	9.78356	9.258339	0.2981489	1.131888	0.04770248	-0.0009492726
24.5271	10.48877	10.19774	0.3298927	1.237508	0.05333302	-0.0009492726
24.6795	10.83586	10.63285	0.3535332	1.231461	0.03893357	-0.0009492726
24.8319	11.40005	10.40802	0.3511054	1.174323	0.1215646	-0.0009492726
24.9843	10.51631	9.146967	0.3320166	0.8872836	0.1253928	-0.0009492726
25.1367	9.739244	8.48583	0.2953352	0.9014235	0.103908	-0.0009492726
25.2891	9.00614	7.446303	0.2717519	0.7132053	0.1617477	-0.0009492726
25.4415	8.470695	6.533361	0.2321816	0.664357	0.2525008	-0.0009492726
25.5939	8.380309	5.663097	0.1929401	0.6271999	0.4000629	-0.0009492726
25.7463	7.881042	4.830377	0.1642041	0.5372525	0.5252968	-0.0009492726
25.8987	8.551005	4.913342	0.1623148	0.5754992	0.6372108	-0.0009492726
26.0511	9.03196	5.8541	0.1963821	0.6671621	0.5488275	-0.0009492726
26.2035	9.890559	7.46713	0.2279735	0.9898803	0.4250411	-0.0009492726
