HOLE:	U1354C
EXPEDITION:	317
TOP:	0.0730
BOTTOM:	382.9018
DEPTH_WMSF	FX	FY	FZ	FNOR	FINC	RB	P1AZ	HAZI	AX	AY	AZ
200.7838	0.153286	-0.140970	0.928951	0.952113	77.1304	72.9483	68.3398	355.3941	-0.0129	0.0575	9.9639
200.9362	0.152251	-0.142193	0.929522	0.952119	77.1329	73.1860	68.7794	355.5963	-0.0131	0.0475	9.9016
201.0886	0.151650	-0.142986	0.929132	0.952099	77.1318	73.6192	69.5186	355.9004	-0.0142	0.0454	9.8680
201.2410	0.150466	-0.143969	0.929134	0.952079	77.1345	74.1926	70.6419	356.4479	-0.0112	0.0436	9.8556
201.3934	0.148832	-0.145694	0.928951	0.952068	77.1327	76.2683	72.5704	356.3018	-0.0103	0.0461	9.6727
201.5458	0.146158	-0.148642	0.929087	0.952074	77.1311	78.3929	74.4785	356.0843	-0.0112	0.0503	9.8296
201.6982	0.141751	-0.152437	0.928944	0.952078	77.1356	78.8577	75.2126	356.3551	-0.0218	0.0472	9.7844
201.8506	0.134072	-0.159093	0.928941	0.952073	77.1301	78.6917	75.6456	356.9545	-0.0079	0.0528	10.0965
202.0030	0.133283	-0.160122	0.928956	0.952071	77.1286	78.9197	76.1008	357.1809	-0.0118	0.0500	9.7476
202.1554	0.131946	-0.161012	0.928959	0.952054	77.1278	79.0616	76.7140	357.6533	-0.0078	0.0465	10.0159
202.3078	0.130910	-0.162034	0.928948	0.952024	77.1312	79.5218	77.5423	358.0212	-0.0073	0.0442	9.7625
202.4602	0.128683	-0.163370	0.928953	0.952000	77.1319	79.6826	78.0376	358.3544	-0.0161	0.0455	9.5998
202.6126	0.126314	-0.165418	0.928941	0.951996	77.1324	79.6770	78.1757	358.4980	-0.0025	0.0676	10.0797
202.7650	0.124397	-0.166148	0.929518	0.951992	77.1325	78.4319	77.7070	359.2742	-0.0034	0.0532	9.7017
202.9174	0.123806	-0.167476	0.929375	0.951988	77.1352	77.5104	76.7203	359.2083	0.0249	0.0397	9.9830
203.0698	0.125588	-0.165954	0.928950	0.951989	77.1308	77.0382	76.0872	359.0477	-0.0219	0.0404	9.6588
203.2222	0.128367	-0.163976	0.928756	0.951989	77.1350	76.1406	75.4045	359.2631	-0.0409	0.0394	9.9296
203.3746	0.130323	-0.162227	0.928946	0.951985	77.1362	74.6405	74.4846	359.8428	-0.0112	0.0387	9.8973
203.5270	0.131665	-0.160848	0.928803	0.951984	77.1362	72.8053	73.5508	0.7451	-0.0114	0.0400	9.7653
203.6794	0.134188	-0.159077	0.928941	0.951984	77.1358	72.2327	72.9448	0.7136	-0.0071	0.0426	9.9082
203.8318	0.137438	-0.156330	0.928942	0.951987	77.1342	71.9608	72.4933	0.5344	-0.0154	0.0415	9.7702
203.9842	0.138823	-0.154959	0.928946	0.951991	77.1360	70.5478	71.8228	1.2765	-0.0162	0.0440	9.8585
204.1366	0.139959	-0.153930	0.928943	0.951977	77.1374	68.7317	70.9556	2.2233	-0.0112	0.0402	9.8065
204.2890	0.141442	-0.152739	0.928937	0.951982	77.1342	67.6529	70.2375	2.5830	-0.0106	0.0435	9.7530
204.4414	0.143962	-0.150246	0.928956	0.952006	77.1299	66.4268	69.3539	2.9264	-0.0061	0.0509	10.0059
204.5938	0.145737	-0.148475	0.928948	0.952019	77.1276	65.5040	68.8080	3.3028	-0.0138	0.0435	9.7245
204.7462	0.148264	-0.146115	0.928946	0.952024	77.1276	64.9457	68.3386	3.3911	-0.0122	0.0446	9.9318
204.8986	0.149880	-0.144798	0.928942	0.952035	77.1231	64.4935	67.8825	3.3872	-0.0188	0.0435	9.8259
205.0510	0.150871	-0.143564	0.928936	0.952023	77.1211	64.0752	67.5292	3.4530	-0.0201	0.0444	9.7438
205.2034	0.152053	-0.142577	0.929123	0.952016	77.1205	63.6637	67.2689	3.6056	-0.0173	0.0405	10.0232
205.3558	0.152847	-0.141406	0.929077	0.952005	77.1186	63.3431	67.0078	3.6636	-0.0234	0.0408	9.8266
205.5082	0.153590	-0.140813	0.928942	0.952005	77.1159	63.0156	66.7746	3.7590	-0.0233	0.0373	9.8804
205.6606	0.154322	-0.140222	0.929368	0.952003	77.1143	62.0160	65.8588	3.8438	-0.0252	0.0404	9.8298
205.8130	0.154629	-0.139635	0.929085	0.951995	77.1111	61.3677	65.2681	3.9007	-0.0259	0.0405	9.8495
205.9654	0.155830	-0.138239	0.928937	0.951993	77.1086	61.4511	64.8136	3.3619	-0.0220	0.0447	9.4126
206.1178	0.158774	-0.134921	0.928935	0.951985	77.1062	61.8639	64.7671	2.9030	-0.0115	0.0338	10.2649
206.2702	0.158789	-0.134324	0.928645	0.951978	77.1064	62.4401	65.0255	2.5855	-0.0014	0.0258	9.5337
206.4226	0.160349	-0.132966	0.928748	0.951970	77.1031	63.3836	65.3164	1.9316	-0.0216	0.0349	10.0419
206.5750	0.159215	-0.134334	0.928781	0.951950	77.1006	64.0458	65.4678	1.4228	-0.0170	0.0393	9.7928
206.7274	0.158764	-0.135218	0.928937	0.951947	77.0987	64.9580	65.7413	0.7846	-0.0204	0.0471	10.0005
206.8798	0.158180	-0.135511	0.928940	0.951932	77.0974	65.5073	65.9980	0.4922	-0.0195	0.0435	9.7051
207.0322	0.157588	-0.136301	0.928933	0.951913	77.0960	67.3578	66.5248	359.1667	-0.0205	0.0448	9.9135
207.1846	0.156997	-0.136988	0.928661	0.951896	77.0938	68.7966	67.8590	359.0624	-0.0192	0.0461	9.7573
207.3370	0.156247	-0.137878	0.928786	0.951894	77.0932	69.6434	68.7052	359.0625	-0.0270	0.0376	9.8965
207.4894	0.153608	-0.141048	0.928943	0.951894	77.0909	70.6236	69.5279	358.9053	-0.0199	0.0456	9.8587
207.6418	0.150471	-0.144360	0.928748	0.951913	77.0882	72.4245	71.1732	358.7488	-0.0093	0.0462	9.8570
207.7942	0.148835	-0.145989	0.928942	0.951926	77.0838	74.3436	72.8346	358.4906	-0.0175	0.0391	9.6618
207.9466	0.144971	-0.149829	0.928954	0.951943	77.0816	75.3311	73.8683	358.5376	0.0081	0.0577	9.9805
208.0990	0.139991	-0.154587	0.928755	0.951946	77.0797	76.1991	74.7889	358.5883	-0.0066	0.0444	9.7710
208.2514	0.137229	-0.156941	0.928573	0.951949	77.0783	77.3893	75.9027	358.5120	-0.0018	0.0481	9.8747
208.4038	0.134616	-0.159095	0.928654	0.951950	77.0756	78.8939	77.2563	358.3610	-0.0088	0.0527	9.7843
208.5562	0.131799	-0.161600	0.928952	0.951944	77.0754	79.5051	78.0216	358.5160	-0.0193	0.0344	9.8483
208.7086	0.127350	-0.164985	0.928946	0.951940	77.0765	79.9608	78.3908	358.4293	-0.0256	0.0410	9.9361
208.8610	0.125573	-0.166163	0.928947	0.951932	77.0719	80.2958	78.5704	358.2744	-0.0145	0.0515	9.8233
209.0134	0.124202	-0.167334	0.928939	0.951920	77.0709	80.3863	78.7154	358.3278	-0.0098	0.0529	9.8701
209.1658	0.123804	-0.167923	0.928951	0.951920	77.0671	80.5092	78.8610	358.3514	-0.0077	0.0535	9.8708
209.3182	0.123212	-0.168113	0.928944	0.951912	77.0654	80.9767	79.0274	358.0502	-0.0077	0.0535	9.8419
209.4706	0.123210	-0.168124	0.928947	0.951903	77.0637	81.1338	78.9895	357.8555	-0.0123	0.0534	9.5724
209.6230	0.122472	-0.168659	0.928808	0.951880	77.0678	80.7738	79.4850	358.7114	-0.0048	0.0537	10.0196
209.7754	0.122618	-0.168509	0.928756	0.951875	77.0697	81.8691	80.3141	358.4438	-0.0165	0.0510	9.6317
209.9278	0.121816	-0.168912	0.928562	0.951849	77.0685	82.7237	81.0556	358.3322	-0.0281	0.0599	10.0638
210.0802	0.118661	-0.171261	0.928561	0.951823	77.0700	83.1659	81.4123	358.2467	-0.0157	0.0538	9.8107
210.2326	0.116689	-0.172785	0.928525	0.951786	77.0721	83.1460	81.1563	358.0087	-0.0074	0.0517	9.8968
210.3850	0.114921	-0.174100	0.928947	0.951751	77.0738	83.1942	81.3967	358.2002	-0.0006	0.0654	9.8435
210.5374	0.115721	-0.173405	0.928766	0.951712	77.0775	83.7043	81.9043	358.1998	-0.0063	0.0551	9.6174
210.6898	0.115698	-0.173419	0.928567	0.951674	77.0805	84.1516	82.4401	358.2902	-0.0127	0.0560	10.0220
210.8422	0.114025	-0.174245	0.928370	0.951638	77.0807	84.3294	82.7520	358.4243	-0.0049	0.0697	9.6072
210.9946	0.112244	-0.175426	0.928807	0.951608	77.0849	84.4577	82.9954	358.5391	-0.0186	0.0520	10.2561
211.1470	0.111163	-0.176153	0.928556	0.951581	77.0865	84.4088	83.2111	358.8020	-0.0066	0.0516	9.6260
211.2994	0.110182	-0.176741	0.928558	0.951556	77.0874	85.2382	84.1376	358.8981	0.0135	0.0489	9.9618
211.4518	0.109592	-0.177032	0.928375	0.951532	77.0909	86.1817	85.2262	359.0426	-0.0050	0.0527	9.7568
211.6042	0.108094	-0.177929	0.928373	0.951509	77.0942	86.4674	85.7706	359.3048	-0.0077	0.0861	9.6201
211.7566	0.102289	-0.181042	0.928552	0.951484	77.1013	87.0704	86.1822	359.1133	0.0018	0.0623	10.0465
211.9090	0.101886	-0.181443	0.928371	0.951456	77.1036	86.7813	86.3436	359.5611	-0.0258	0.0553	9.6879
212.0614	0.100112	-0.182323	0.928363	0.951437	77.1078	86.8064	86.3450	359.5387	-0.0048	0.0588	9.9610
212.2138	0.099517	-0.182615	0.928365	0.951426	77.1041	86.9123	86.2245	359.3140	-0.0019	0.0411	9.9574
212.3662	0.099379	-0.182760	0.928373	0.951405	77.1046	86.5755	86.0918	359.5173	-0.0049	0.0467	9.7664
212.5186	0.099674	-0.182461	0.928362	0.951398	77.1047	86.6835	86.0999	359.4154	-0.0007	0.0489	9.8598
212.6710	0.100117	-0.182219	0.928370	0.951390	77.1058	86.2281	86.0971	359.8687	-0.0039	0.0491	9.8498
212.8234	0.100408	-0.182026	0.928370	0.951390	77.1046	85.3661	85.7551	0.3871	0.0072	0.0503	9.7369
212.9758	0.099966	-0.182178	0.928369	0.951387	77.1036	84.6886	85.2228	0.5341	-0.0052	0.0400	9.7961
213.1282	0.101300	-0.181633	0.928365	0.951388	77.1012	84.3502	85.0179	0.6674	-0.0011	0.0539	9.9464
213.2806	0.102788	-0.180849	0.928368	0.951395	77.0977	84.2061	84.7667	0.5591	0.0034	0.0625	9.8090
213.4330	0.103669	-0.180410	0.928369	0.951401	77.0962	83.6942	84.5416	0.8457	-0.0077	0.0531	9.9179
213.5854	0.104073	-0.180259	0.928361	0.951405	77.0936	83.2540	84.3042	1.0484	-0.0050	0.0542	9.8128
213.7378	0.105054	-0.179677	0.928366	0.951416	77.0902	83.0488	84.1933	1.1424	-0.0062	0.0551	9.8788
213.8902	0.106038	-0.179091	0.928368	0.951422	77.0863	82.8434	84.0973	1.2545	-0.0319	0.0257	9.7636
214.0426	0.106040	-0.179088	0.928360	0.951428	77.0831	82.6978	84.1041	1.4072	0.0004	0.0831	9.8561
214.1950	0.107018	-0.178504	0.928362	0.951435	77.0809	82.5792	84.2225	1.6426	-0.0333	0.0639	9.9630
214.3474	0.106435	-0.178892	0.928362	0.951439	77.0784	82.4330	84.4411	2.0091	-0.0021	0.0517	9.8129
214.4998	0.106483	-0.179092	0.928365	0.951441	77.0770	82.5837	84.7416	2.1595	-0.0127	0.0430	9.9272
214.6522	0.105736	-0.179681	0.928367	0.951441	77.0744	82.7078	85.0318	2.3240	-0.0066	0.0524	9.8301
214.8046	0.104847	-0.179881	0.928367	0.951444	77.0745	82.4927	85.2246	2.7304	-0.0054	0.0667	9.5320
214.9570	0.103664	-0.180854	0.928553	0.951443	77.0739	82.7951	85.5219	2.7278	-0.0230	0.0609	10.1257
215.1094	0.103228	-0.180999	0.928366	0.951440	77.0763	82.7266	85.7940	3.0680	-0.0099	0.0537	9.6363
215.2618	0.102037	-0.181442	0.928363	0.951436	77.0745	82.7790	85.8398	3.0619	-0.0028	0.0742	10.0145
215.4142	0.101683	-0.181639	0.928357	0.951430	77.0759	82.4507	85.8284	3.3782	-0.0037	0.0464	9.7735
215.5666	0.100710	-0.182216	0.928351	0.951419	77.0776	82.8625	86.3818	3.5181	-0.0171	0.0471	9.9037
215.7190	0.101594	-0.181590	0.928366	0.951413	77.0801	84.0469	87.7584	3.7121	-0.0183	0.0576	9.7880
215.8714	0.099521	-0.182764	0.928369	0.951398	77.0850	85.1838	89.0418	3.8588	0.0001	0.0517	9.8750
216.0238	0.096816	-0.184396	0.928362	0.951375	77.0958	86.6485	90.3695	3.7218	-0.0029	0.0420	9.8132
216.1762	0.090831	-0.187312	0.928367	0.951363	77.0929	88.3053	91.8727	3.5662	-0.0107	0.0572	9.8284
216.3286	0.087514	-0.188635	0.928361	0.951343	77.1009	89.6409	93.0969	3.4557	-0.0087	0.0426	9.8394
216.4810	0.081937	-0.191026	0.928364	0.951328	77.1050	90.5687	94.0579	3.4898	-0.0029	0.0463	9.9275
216.6334	0.077603	-0.192731	0.928363	0.951315	77.1118	91.7643	95.3793	3.6142	-0.0051	0.0392	9.8746
216.7858	0.074646	-0.193752	0.928356	0.951296	77.1158	92.8049	96.3461	3.5399	-0.0005	0.0444	9.6294
216.9382	0.070296	-0.195513	0.928366	0.951270	77.1213	93.8355	97.2436	3.4080	-0.0105	0.0293	10.0103
217.0906	0.066217	-0.196667	0.928360	0.951242	77.1270	94.5781	98.1158	3.5376	0.0137	0.0565	9.7248
217.2430	0.063400	-0.197544	0.928354	0.951225	77.1357	95.7901	99.1981	3.4086	-0.0044	0.0763	9.8786
217.3954	0.060053	-0.198610	0.928343	0.951212	77.1380	96.0143	99.2788	3.2656	0.0140	0.0475	9.7683
217.5478	0.055998	-0.199727	0.928346	0.951190	77.1440	96.2580	99.2274	2.9681	0.0096	0.0407	10.0236
217.7002	0.055136	-0.200007	0.928341	0.951170	77.1473	96.1495	98.6673	2.5162	0.0067	0.0561	9.7559
217.8526	0.055718	-0.199579	0.928363	0.951155	77.1509	96.0798	98.1201	2.0389	0.0059	0.0451	9.8893
218.0050	0.056916	-0.199382	0.928166	0.951142	77.1544	96.4583	97.8556	1.3977	0.0110	0.0535	9.8602
218.1574	0.059427	-0.198411	0.928215	0.951129	77.1593	96.0114	97.0787	1.0669	-0.0006	0.0327	9.8338
218.3098	0.060455	-0.198412	0.928070	0.951101	77.1632	96.4080	97.1208	0.7116	0.0029	0.0400	9.8980
218.4622	0.062107	-0.197671	0.928197	0.951085	77.1659	96.3177	96.8108	0.4926	0.0011	0.0348	9.5756
218.6146	0.062627	-0.197831	0.928352	0.951081	77.1624	96.4425	96.5406	0.0974	0.0116	0.0630	10.0664
218.7670	0.063866	-0.197248	0.928351	0.951065	77.1746	96.8531	96.3542	359.4994	0.0179	0.0663	9.6251
218.9194	0.064996	-0.197053	0.928174	0.951054	77.1728	97.2323	96.2330	359.0006	0.0056	0.0781	9.9968
219.0718	0.065395	-0.196851	0.927967	0.951041	77.1787	97.4576	96.2641	358.8070	0.0314	0.0732	9.6552
219.2242	0.066370	-0.196372	0.928214	0.951028	77.1806	97.4446	96.3820	358.9380	0.0119	0.0569	10.1669
219.3766	0.065938	-0.196367	0.927928	0.951013	77.1842	98.7973	96.4120	357.6138	0.0087	0.0437	9.7152
219.5290	0.065585	-0.196270	0.927780	0.950991	77.1818	98.9024	96.2435	357.3412	0.0006	0.0453	9.9948
219.6814	0.065585	-0.196665	0.928360	0.950972	77.1892	99.6039	96.2580	356.6528	0.0039	0.0409	9.7162
219.8338	0.066228	-0.196078	0.928208	0.950941	77.1891	99.7763	96.1511	356.3726	0.0123	0.0557	9.9483
219.9862	0.065929	-0.196367	0.928351	0.950903	77.1968	99.6445	95.6731	356.0263	0.0095	0.0365	9.6988
220.1386	0.065793	-0.196458	0.928154	0.950878	77.2002	99.6501	95.0621	355.4116	0.0035	0.0625	9.7210
220.2910	0.067761	-0.195881	0.928174	0.950851	77.2033	99.5003	94.7493	355.2492	0.0134	0.0354	9.9865
220.4434	0.070075	-0.194911	0.927940	0.950820	77.2097	99.5045	94.6828	355.1802	0.0071	0.0488	9.6810
220.5958	0.071111	-0.194324	0.928360	0.950789	77.2144	100.2740	95.2001	354.9271	0.0060	0.0362	10.0202
220.7482	0.071553	-0.194320	0.927771	0.950762	77.2171	100.6757	95.5427	354.8671	0.0080	0.0357	9.6521
220.9006	0.070209	-0.194624	0.927783	0.950743	77.2210	100.9702	95.7653	354.7938	0.0449	0.0013	9.9252
221.0530	0.068543	-0.195491	0.927774	0.950717	77.2237	101.2281	96.1329	354.9058	-0.0043	0.0428	9.7251
221.2054	0.068587	-0.194913	0.927788	0.950690	77.2277	101.5530	96.3766	354.8262	0.0076	0.0216	10.0010
221.3578	0.066376	-0.196078	0.927790	0.950664	77.2265	101.1497	96.6302	355.4799	0.0124	0.0350	9.8643
221.5102	0.065782	-0.196081	0.927786	0.950634	77.2323	100.8950	96.8906	355.9931	0.0149	0.0413	9.7802
221.6626	0.064745	-0.196658	0.927775	0.950608	77.2338	101.1411	97.2107	356.0686	0.0174	0.0338	9.9159
221.8150	0.064153	-0.196660	0.927791	0.950579	77.2363	101.8800	97.4945	355.6133	0.0001	0.0437	9.7882
221.9674	0.062676	-0.197236	0.927771	0.950561	77.2376	100.8703	97.8574	356.9871	0.0126	0.0486	9.8889
222.1198	0.061836	-0.197241	0.927777	0.950558	77.2430	100.8015	98.3193	357.5194	-0.0168	0.0414	9.6962
222.2722	0.060746	-0.197679	0.927779	0.950548	77.2428	101.0986	98.9977	357.8994	-0.0062	0.0328	9.9145
222.4246	0.059271	-0.198209	0.927766	0.950545	77.2438	100.9950	99.4191	358.4227	0.0092	0.0511	9.7803
222.5770	0.056899	-0.198986	0.927765	0.950540	77.2399	100.7984	99.6319	358.8346	0.0102	0.0393	9.8982
222.7294	0.055122	-0.199281	0.927629	0.950531	77.2456	99.8089	99.6805	359.8723	0.0089	0.0249	9.7950
222.8818	0.054093	-0.199568	0.927774	0.950529	77.2473	99.3168	99.6251	0.3097	0.0022	0.0294	9.9264
223.0342	0.053556	-0.199567	0.927780	0.950524	77.2472	98.7351	99.5057	0.7695	0.0141	0.0526	9.8279
223.1866	0.053949	-0.199573	0.927790	0.950521	77.2487	98.3735	99.1513	0.7778	0.0073	0.0358	9.8419
223.3390	0.054388	-0.199572	0.927782	0.950519	77.2508	98.5676	98.8501	0.2847	0.0029	0.0356	9.8455
223.4914	0.055334	-0.198982	0.927584	0.950507	77.2518	98.7025	98.4961	359.7952	0.0065	0.0378	9.7250
223.6438	0.056319	-0.198982	0.927774	0.950503	77.2571	97.1975	96.8604	359.6658	0.0112	0.0546	9.9210
223.7962	0.056909	-0.198984	0.927776	0.950487	77.2609	96.7994	95.6785	358.8761	0.0047	0.0350	9.7829
223.9486	0.061374	-0.197227	0.927774	0.950473	77.2637	96.6948	95.1670	358.4705	-0.0101	-0.0069	9.8836
224.1010	0.067564	-0.195487	0.927778	0.950462	77.2688	96.5507	94.6119	358.0616	-0.0003	0.0412	9.9855
224.2534	0.068752	-0.195042	0.927763	0.950457	77.2712	96.9132	94.1186	357.2019	0.0026	0.0372	9.7747
224.4058	0.070383	-0.194310	0.927777	0.950437	77.2755	96.7363	93.3954	356.6553	0.0064	0.0314	9.8723
224.5582	0.072301	-0.193728	0.927768	0.950423	77.2807	96.0567	92.7994	356.7411	0.0044	0.0304	9.7861
224.7106	0.074090	-0.192847	0.927625	0.950415	77.2833	97.1647	92.5529	355.3911	0.0120	0.0309	9.6269
224.8630	0.077233	-0.191389	0.927781	0.950406	77.2816	96.9983	92.1965	355.1983	0.0037	0.0112	10.0517
225.0154	0.077633	-0.191385	0.927383	0.950392	77.2883	98.1810	92.2256	354.0426	0.0139	0.0174	9.7385
225.1678	0.079253	-0.190803	0.927622	0.950361	77.2967	97.2324	91.8490	354.6159	0.0065	0.0316	9.9598
225.3202	0.079004	-0.190808	0.927585	0.950330	77.2976	97.1920	91.1576	353.9668	0.0093	0.0032	9.7657
225.4726	0.079993	-0.190609	0.927776	0.950305	77.2990	96.6335	90.5448	353.9090	0.0033	0.0306	9.8464
225.6250	0.081634	-0.189627	0.927485	0.950301	77.3021	95.6246	90.3347	354.7097	0.0014	-0.0013	9.7176
225.7774	0.084879	-0.188463	0.927492	0.950299	77.3017	94.0977	89.8648	355.7700	0.0018	0.0079	9.9192
225.9298	0.085514	-0.188461	0.927777	0.950299	77.3000	92.3091	89.7841	357.4727	0.0015	0.0277	9.9557
226.0822	0.086116	-0.187872	0.927769	0.950316	77.2968	90.3949	89.4979	359.1059	0.0043	0.0432	9.7427
226.2346	0.087096	-0.187288	0.927488	0.950328	77.2867	89.0469	89.3594	0.3107	0.0060	0.0089	9.9502
226.3870	0.087693	-0.186894	0.927196	0.950351	77.2798	86.6525	89.2143	2.5619	0.0059	0.0247	9.8037
226.5394	0.087699	-0.186897	0.927209	0.950369	77.2766	86.2599	89.0912	2.8315	0.0134	0.0305	9.8927
226.6918	0.089307	-0.186124	0.927341	0.950381	77.2691	84.1836	88.5791	4.3931	-0.0282	0.0306	9.6594
226.8442	0.088578	-0.186560	0.927641	0.950383	77.2605	81.3449	88.1746	6.8292	0.0163	0.0168	10.0239
226.9966	0.090648	-0.186119	0.927772	0.950387	77.2612	80.4689	87.7720	7.3020	-0.0074	0.0405	9.6982
227.1490	0.092268	-0.185392	0.927637	0.950384	77.2583	79.8436	87.2790	7.4359	-0.0212	-0.0032	9.9176
227.3014	0.092878	-0.184947	0.927778	0.950359	77.2604	78.3795	86.8450	8.4665	-0.0108	0.0306	9.7008
227.4538	0.094499	-0.184364	0.927781	0.950349	77.2617	77.1551	86.2243	9.0671	-0.0115	0.0426	10.2145
227.6062	0.095981	-0.183775	0.927776	0.950336	77.2577	76.5246	85.9178	9.3946	-0.0120	0.0343	9.7893
227.7586	0.097909	-0.182600	0.927780	0.950353	77.2546	76.4046	85.2761	8.8697	-0.0148	0.0283	9.9454
227.9110	0.099086	-0.182013	0.927766	0.950363	77.2527	72.5367	83.5006	10.9621	-0.0112	0.0336	9.7397
228.0634	0.100323	-0.181224	0.927770	0.950365	77.2508	71.8486	82.7743	10.9277	-0.0080	0.0336	9.8784
228.2158	0.105182	-0.178334	0.927201	0.950339	77.2518	72.0172	82.3301	10.3126	-0.0418	-0.0441	9.5975
228.3682	0.109007	-0.176136	0.927580	0.950310	77.2524	73.1362	82.7098	9.5754	-0.0199	0.0177	10.1977
228.5206	0.109756	-0.175399	0.927206	0.950277	77.2578	74.2352	83.1792	8.9444	0.0040	0.0150	9.6298
228.6730	0.110180	-0.175119	0.927198	0.950237	77.2654	74.5656	82.9612	8.3948	-0.0000	0.0237	9.9986
228.8254	0.107811	-0.176726	0.927199	0.950192	77.2747	74.9946	82.9015	7.9050	0.0008	0.0175	9.8746
228.9778	0.108266	-0.176283	0.927490	0.950150	77.2824	75.4714	82.3186	6.8464	-0.0054	0.0202	9.8829
229.1302	0.108266	-0.176280	0.927192	0.950112	77.2880	73.9627	81.1710	7.2049	-0.0012	0.0279	9.7818
229.2826	0.109751	-0.175395	0.927342	0.950077	77.2949	75.2006	80.9093	5.7104	-0.0185	0.0368	9.8771
229.4350	0.112194	-0.173572	0.927194	0.950045	77.3050	77.5647	81.4914	3.9255	0.0247	0.0678	9.6154
229.5874	0.114923	-0.171636	0.927205	0.950027	77.3074	78.0127	82.0375	4.0257	-0.0274	0.0292	10.0194
229.7398	0.113582	-0.172911	0.927193	0.950010	77.3108	78.9242	82.6761	3.7514	-0.0197	0.0093	9.7246
229.8922	0.111958	-0.173596	0.927199	0.950007	77.3116	78.9304	82.9297	4.0009	0.0197	0.0136	9.9908
230.0446	0.109588	-0.175404	0.927197	0.949997	77.3150	79.7341	83.1290	3.3949	-0.0014	0.0242	9.8931
230.1970	0.108410	-0.175842	0.927187	0.949990	77.3157	78.8553	83.0256	4.1694	-0.0049	0.0184	9.8383
230.3494	0.107818	-0.176432	0.927196	0.949973	77.3187	78.6899	82.7178	4.0266	-0.0041	0.0237	9.7995
230.5018	0.107626	-0.176719	0.927200	0.949967	77.3179	80.3224	82.5432	2.2201	0.0089	0.0241	9.7945
230.6542	0.109005	-0.175547	0.927194	0.949957	77.3201	79.7065	82.3869	2.6793	-0.0075	0.0253	9.8211
230.8066	0.109405	-0.175338	0.927188	0.949957	77.3169	79.2567	82.5332	3.2750	-0.0046	0.0110	9.8228
230.9590	0.110191	-0.174962	0.927202	0.949959	77.3187	78.0154	82.2829	4.2683	-0.0039	0.0237	9.8931
231.1114	0.109679	-0.175039	0.927206	0.949960	77.3170	77.5213	82.5319	5.0098	0.0007	0.0208	9.8851
231.2638	0.110227	-0.174853	0.927198	0.949955	77.3128	77.4852	82.6548	5.1700	-0.0042	0.0257	9.6163
231.4162	0.110101	-0.175002	0.927186	0.949950	77.3183	77.2496	82.6752	5.4214	0.0000	0.0228	9.9804
231.5686	0.108873	-0.175773	0.927186	0.949927	77.3227	77.0709	83.6501	6.5792	-0.0052	0.0140	9.7222
231.7210	0.110051	-0.175131	0.927196	0.949911	77.3275	76.4960	84.3253	7.8282	-0.0071	0.0274	9.8604
231.8734	0.107196	-0.176917	0.927196	0.949903	77.3293	75.5058	84.1455	8.6409	-0.0061	0.0240	10.0038
232.0258	0.103911	-0.178917	0.927188	0.949897	77.3315	74.4548	84.0235	9.5716	-0.0062	0.0252	9.8270
232.1782	0.104422	-0.178485	0.927192	0.949892	77.3304	73.7154	83.6600	9.9437	-0.0049	0.0203	9.8492
232.3306	0.104667	-0.178487	0.927204	0.949887	77.3303	72.7914	83.2672	10.4768	-0.0045	0.0230	9.8681
232.4830	0.105399	-0.177805	0.927054	0.949884	77.3291	73.3462	84.1273	10.7831	-0.0112	0.0269	9.6863
232.6354	0.107677	-0.176200	0.927193	0.949877	77.3279	75.2513	86.2891	11.0371	-0.0070	0.0236	9.9378
232.7878	0.105886	-0.177033	0.926983	0.949872	77.3291	77.6949	88.9075	11.2115	-0.0018	0.0007	9.8545
232.9402	0.100803	-0.179966	0.926920	0.949869	77.3287	78.2295	89.3562	11.1241	-0.0061	0.0069	9.7689
233.0926	0.089706	-0.185643	0.927084	0.949865	77.3293	78.8703	89.8527	10.9802	-0.0070	0.0139	9.9360
233.2450	0.087938	-0.186697	0.927157	0.949859	77.3301	80.2857	90.7214	10.4346	-0.0092	0.0126	9.8504
233.3974	0.087020	-0.187246	0.927195	0.949853	77.3309	82.2152	91.8922	9.6777	-0.0079	0.0189	9.8539
233.5498	0.084546	-0.188452	0.927019	0.949850	77.3291	81.5760	92.1594	10.5808	-0.0070	0.0111	9.7972
233.7022	0.079833	-0.190373	0.927206	0.949846	77.3286	82.5834	92.3477	9.7617	-0.0041	0.0203	9.8923
233.8546	0.078655	-0.190809	0.926911	0.949839	77.3324	83.5682	92.7345	9.1656	0.0011	0.0401	9.8347
234.0070	0.078168	-0.190848	0.927180	0.949831	77.3329	84.7332	93.3686	8.6371	0.0009	0.0258	9.8635
234.1594	0.077007	-0.191540	0.927193	0.949830	77.3322	85.9667	93.9865	8.0211	-0.0062	0.0176	9.8256
234.3118	0.075178	-0.192172	0.927202	0.949823	77.3320	86.8176	94.2073	7.3886	-0.0018	0.0197	9.7501
234.4642	0.073192	-0.193211	0.927164	0.949804	77.3329	86.7257	94.0142	7.2870	0.0009	0.0289	9.8753
234.6166	0.071441	-0.193727	0.927149	0.949798	77.3330	86.4801	93.8449	7.3628	0.0006	0.0292	9.8045
234.7690	0.072485	-0.193448	0.927203	0.949795	77.3338	85.7323	93.3974	7.6637	-0.0030	0.0268	9.8133
234.9214	0.071687	-0.193834	0.927202	0.949786	77.3352	86.1450	93.7257	7.5829	0.0026	0.0316	9.8142
