HOLE:	U1354C
EXPEDITION:	317
TOP:	0.0724
BOTTOM:	382.9012
DEPTH_WMSF	TENS	CS	ETIM	DF
m	lbf	m/h	s	lbf
152.6248	1450.0000	511.7592	1320.5625	1191.2805
152.7772	1517.0000	510.8448	1321.4500	1296.1531
152.9296	1409.0000	508.4064	1322.3370	1216.8766
153.0820	1481.0000	511.7592	1323.2157	1364.7645
153.2344	1380.0000	510.2352	1324.1274	1299.7080
153.3868	1436.0000	511.1496	1325.0305	1394.9821
153.5392	1484.0000	512.0640	1325.9675	1339.1686
153.6916	1461.0000	512.0640	1326.9045	1312.5061
153.8440	1484.0000	512.3688	1327.8254	1279.0890
153.9964	1441.0000	507.1872	1328.7629	1305.3960
154.1488	1381.0000	512.3688	1329.6840	1302.9076
154.3012	1455.0000	525.4752	1330.6215	1309.6620
154.4536	1456.0000	537.6672	1331.5260	1217.9430
154.6060	1382.0000	521.2080	1332.4465	1343.4346
154.7584	1494.0000	534.6192	1333.3752	1233.2295
154.9108	1401.0000	517.8552	1334.2695	1301.4856
155.0632	1438.0000	517.2456	1335.2061	1257.4036
155.2156	1450.0000	524.8656	1336.1265	1301.4856
155.3680	1393.0000	520.5984	1337.0470	1323.1710
155.5204	1441.0000	526.3896	1337.9845	1282.6440
155.6728	1358.0000	516.9408	1338.9225	1305.7516
155.8252	1383.0000	536.4480	1339.8445	1273.7566
155.9776	1393.0000	538.8864	1340.7825	1337.3910
156.1300	1474.0000	541.0200	1341.7371	1283.7106
156.2824	1451.0000	514.1976	1342.6190	1178.1271
156.4348	1486.0000	515.7216	1343.5284	1430.5321
156.5872	1531.0000	513.8928	1344.4325	1211.1886
156.7396	1494.0000	515.1120	1345.3525	1366.1865
156.8920	1441.0000	511.7592	1346.2560	1235.0071
157.0444	1435.0000	513.5880	1347.1760	1457.9055
157.1968	1422.0000	513.2832	1348.1130	1266.2910
157.3492	1456.0000	513.8928	1349.0505	1332.0586
157.5016	1415.0000	514.5024	1349.9885	1261.6696
157.6540	1436.0000	515.1120	1350.9182	1222.2090
157.8064	1401.0000	515.7216	1351.7975	1171.3726
157.9588	1425.0000	519.3792	1352.7185	1281.5775
158.1112	1492.0000	523.3416	1353.6050	1221.8535
158.2636	1394.0000	516.6360	1354.5245	1339.5240
158.4160	1518.0000	302.0568	1355.4445	1240.3396
158.5684	1422.0000	166.1160	1356.3650	1370.4525
158.7208	1377.0000	276.4536	1357.3113	1241.0505
158.8732	1428.0000	398.3736	1358.2410	1304.6851
159.0256	1414.0000	488.2896	1359.1790	1244.6056
159.1780	1422.0000	523.3416	1360.1169	1301.4856
159.3304	1408.2112	543.4551	1361.0236	1290.2811
159.4828	1403.1519	606.1227	1361.9301	1294.2460
159.6352	1421.1362	596.7292	1362.8524	1272.6578
159.7876	1422.9393	600.7699	1363.7916	1311.3628
159.9400	1456.2737	599.3753	1364.7003	1228.1694
160.0924	1355.3534	614.2012	1365.5918	1289.0173
160.2448	1471.9487	603.1613	1366.4817	1239.8613
160.3972	1446.5793	615.0668	1367.3793	1342.8754
160.5496	1439.2727	614.8093	1368.2998	1289.5450
160.7020	1424.5750	620.4254	1369.1879	1303.4692
160.8544	1430.3336	619.2011	1370.1044	1298.4042
161.0068	1459.0027	619.9910	1371.0077	1293.3087
161.1592	1433.6761	620.0232	1371.8799	1200.6578
161.3116	1436.2441	623.5660	1372.7725	1313.7137
161.4640	1419.6843	625.0062	1373.6694	1212.0303
161.6164	1418.5455	625.6066	1374.5485	1280.4490
161.7688	1378.4224	621.2284	1375.4343	1240.3901
161.9212	1404.7273	622.0968	1376.3248	1349.3489
162.0736	1394.3597	621.0574	1377.2393	1296.1482
162.2260	1427.9174	620.4805	1378.1622	1297.5724
162.3784	1382.9183	619.7416	1379.0964	1291.9390
162.5308	1402.3334	619.5568	1380.0140	1276.4821
162.6832	1412.0144	621.0485	1380.9103	1322.6456
162.8356	1451.7273	621.9860	1381.8220	1322.8478
162.9880	1470.3018	624.7480	1382.7346	1323.7010
163.1404	1432.8718	626.3640	1383.6510	1318.0399
163.2928	1397.8145	624.0220	1384.5637	1326.9410
163.4452	1453.0634	625.7361	1385.4697	1342.7452
163.5976	1421.9500	626.8257	1386.3948	1317.3522
163.7500	1417.2783	628.5810	1387.3254	1300.8396
163.9024	1414.6150	629.1578	1388.2402	1300.1383
164.0548	1395.2466	626.3268	1389.1565	1291.2184
164.2072	1379.9884	622.0959	1390.0721	1284.7764
164.3596	1405.9653	620.3788	1390.9712	1288.5040
164.5120	1410.1844	619.0720	1391.8701	1284.0449
164.6644	1397.9150	621.2661	1392.7770	1304.6237
164.8168	1447.2692	626.7795	1393.6982	1319.4185
164.9692	1418.6973	627.4357	1394.6267	1296.6285
165.1216	1422.6370	629.0931	1395.5408	1288.8265
165.2740	1442.3319	626.8721	1396.4587	1279.3784
165.4264	1436.8022	621.0299	1397.3824	1297.4779
165.5788	1414.9175	619.1054	1398.2943	1296.4479
165.7312	1440.0703	626.2438	1399.1963	1304.4932
165.8836	1408.3400	625.1447	1400.0861	1286.7963
166.0360	1406.1982	624.1470	1400.9263	1311.5321
166.1884	1386.0433	622.4843	1401.8196	1288.2090
166.3408	1497.4568	619.2567	1402.7441	1292.9797
166.4932	1381.0228	616.9987	1403.6431	1335.3813
166.6456	1503.1398	619.1872	1404.5702	1289.6190
166.7980	1409.7970	620.4164	1405.5056	1281.2534
166.9504	1513.9454	627.3887	1406.4209	1278.0272
167.1028	1460.2457	624.1384	1407.3180	1305.8251
167.2552	1468.1230	628.2200	1408.2413	1289.2333
167.4076	1437.2728	636.2006	1409.1671	1265.2899
167.5600	1444.8341	633.2223	1410.0966	1291.8256
167.7124	1451.7266	636.6624	1411.0155	1270.2577
167.8648	1440.0918	634.6352	1411.9524	1303.7747
168.0172	1440.2023	634.2694	1412.8752	1267.4624
168.1696	1403.9434	629.9755	1413.7961	1306.2899
168.3220	1498.9077	630.3539	1414.7056	1301.1946
168.4744	1370.8912	613.3371	1415.6373	1296.3755
168.6268	1519.5575	625.1904	1416.5690	1315.0562
168.7792	1393.7836	621.6545	1417.4927	1293.5017
168.9316	1490.0388	631.1555	1418.4150	1281.2250
169.0840	1365.7997	618.8612	1419.3064	1237.3093
169.2364	1481.0000	626.3640	1420.2290	1316.4165
169.3888	1537.8994	623.8376	1421.1497	1232.3409
169.5412	1481.2201	619.5010	1422.0863	1298.6230
169.6936	1556.5543	630.5558	1423.0237	1263.3069
169.8460	1381.0728	614.1375	1423.9767	1313.2058
169.9984	1456.1060	626.0276	1424.9316	1271.4348
170.1508	1316.3290	631.1583	1425.8998	1309.3154
170.3032	1471.6426	624.8731	1426.8405	1279.0099
170.4556	1401.2880	620.9655	1427.7969	1259.6661
170.6080	1488.1056	622.6742	1428.7494	1311.3739
170.7604	1455.7378	626.9886	1429.6893	1318.7535
170.9128	1407.5404	622.2520	1430.6422	1304.4009
171.0652	1449.0359	636.8182	1431.5916	1323.5128
171.2176	1493.2166	639.2508	1432.5282	1271.2463
171.3700	1513.5616	642.9030	1433.4744	1301.5652
171.5224	1528.1331	643.4655	1434.4464	1281.4359
171.6748	1508.3679	635.0535	1435.4091	1266.9897
171.8272	1513.1431	623.1779	1436.3517	1335.0298
171.9796	1498.3650	629.9445	1437.3060	1302.4124
172.1320	1410.7964	623.8160	1438.2596	1303.1267
172.2844	1476.4210	633.2677	1439.2133	1321.0775
172.4368	1462.5166	635.2933	1440.1609	1296.5763
172.5892	1456.2805	625.0143	1441.1115	1304.2983
172.7416	1415.4624	620.4235	1442.0659	1258.6678
172.8940	1429.8937	633.3940	1443.0024	1255.8696
173.0464	1417.4340	640.4289	1443.9525	1289.3104
173.1988	1463.4642	638.6796	1444.8873	1287.1519
173.3512	1488.9073	625.8173	1445.8148	1365.2644
173.5036	1477.3895	622.9620	1446.7729	1342.3232
173.6560	1478.7538	628.8860	1447.7441	1322.6375
173.8084	1444.7036	625.8785	1448.7159	1287.7332
173.9608	1464.8804	633.5799	1449.6597	1235.8456
174.1132	1412.1146	635.7441	1450.6088	1244.5647
174.2656	1458.7368	633.1354	1451.5503	1243.4224
174.4180	1425.9713	625.4818	1452.5010	1274.9561
174.5704	1448.5166	626.6449	1453.4719	1310.3069
174.7228	1448.0403	621.3201	1454.4323	1289.4973
174.8752	1499.0278	624.1315	1455.3981	1267.8286
175.0276	1479.1182	619.1231	1456.3695	1270.8612
175.1800	1522.2753	626.6531	1457.3058	1188.6707
175.3324	1487.1259	632.6441	1458.2621	1282.4512
175.4848	1590.5624	647.2576	1459.1831	1214.5697
175.6372	1489.1603	616.2820	1460.1366	1317.5596
175.7896	1520.2697	623.8557	1461.1078	1274.7937
175.9420	1398.6763	613.9430	1462.0659	1305.5349
176.0944	1484.2579	628.9365	1463.0206	1271.0315
176.2468	1402.7473	622.7623	1463.9615	1289.0063
176.3992	1435.8969	622.1216	1464.8845	1247.2147
176.5516	1299.8090	621.6106	1465.8483	1303.4487
176.7040	1588.7310	635.4838	1466.8049	1254.2382
176.8564	1343.4402	617.2863	1467.7594	1316.2198
177.0088	1573.8793	619.8477	1468.7286	1272.5964
177.1612	1377.7413	621.1248	1469.6849	1302.3783
177.3136	1537.7743	628.7510	1470.6552	1275.4863
177.4660	1411.7134	669.1479	1471.6263	1285.5278
177.6184	1446.6581	635.5105	1472.5975	1284.7865
177.7708	1458.7615	638.8691	1473.5518	1339.6970
177.9232	1431.5143	639.6929	1474.5308	1282.4323
178.0756	1382.6508	636.4932	1475.4941	1313.7788
178.2280	1477.5243	630.8715	1476.4658	1319.0996
178.3804	1429.8993	622.4623	1477.4282	1231.9324
178.5328	1475.7870	640.6269	1478.3756	1340.3115
178.6852	1501.2681	641.3929	1479.3444	1292.9019
178.8376	1554.4846	629.3934	1480.3002	1316.9987
178.9900	1451.7590	624.4773	1481.2675	1298.5197
179.1424	1457.5820	640.5768	1482.2134	1284.0978
179.2948	1428.8457	638.8445	1483.1678	1311.8767
179.4472	1466.9963	639.3217	1484.1533	1273.3756
179.5996	1391.3362	636.9722	1485.1233	1290.9395
179.7520	1532.4697	631.8849	1486.0903	1289.1079
179.9044	1400.1443	616.3414	1487.0679	1306.1903
180.0568	1428.7938	632.3167	1488.0396	1289.4246
180.2092	1437.4871	624.4510	1489.0083	1292.5598
180.3616	1453.9340	617.1527	1489.9602	1265.2723
180.5140	1465.6583	620.5712	1490.9026	1256.0078
180.6664	1457.9596	615.8698	1491.8621	1313.7109
180.8188	1475.1853	619.2274	1492.7992	1287.0266
180.9712	1461.6522	627.3055	1493.7562	1334.8594
181.1236	1481.0973	637.9464	1494.7379	1295.9050
181.2760	1446.0597	637.1718	1495.7166	1323.2743
181.4284	1472.0000	637.3291	1496.6908	1287.3127
181.5808	1462.8063	639.2811	1497.6530	1291.0498
181.7332	1464.8973	631.3306	1498.6243	1300.8824
181.8856	1482.4686	620.5865	1499.5955	1304.2490
182.0380	1466.4829	618.1095	1500.5496	1233.9681
182.1904	1464.4811	617.8682	1501.4957	1292.6841
182.3428	1444.3661	616.9312	1502.4597	1301.2797
182.4952	1442.6854	618.4649	1503.4209	1289.7966
182.6476	1462.4142	628.0716	1504.3843	1276.7570
182.8000	1460.1890	641.2863	1505.3557	1314.2091
182.9524	1455.8912	644.0172	1506.3376	1321.4127
183.1048	1474.4713	642.5184	1507.3102	1293.3091
183.2572	1465.6083	642.7189	1508.2842	1299.6229
183.4096	1445.5377	642.8232	1509.2583	1296.6604
183.5620	1486.7983	642.6117	1510.2301	1279.3567
183.7144	1497.0316	635.5735	1511.1779	1245.4548
183.8668	1491.5404	619.6403	1512.1395	1316.2826
184.0192	1499.2262	614.5536	1513.1169	1273.7898
184.1716	1493.5753	617.0446	1514.0836	1323.8286
184.3240	1503.5439	614.9620	1515.0396	1247.9705
184.4764	1504.5941	613.4387	1515.9666	1385.8616
184.6288	1523.6799	613.2576	1516.9417	1293.6934
184.7812	1423.2599	615.8116	1517.9159	1332.4303
184.9336	1539.9564	625.4371	1518.8876	1282.5774
185.0860	1397.8104	605.9279	1519.8740	1329.1503
185.2384	1546.1676	627.6373	1520.8181	1245.4241
185.3908	1383.1597	607.3297	1521.7703	1323.2698
185.5432	1525.5686	625.9624	1522.7404	1321.5000
185.6956	1401.7651	605.3792	1523.6794	1317.9918
185.8480	1516.4310	631.4402	1524.6482	1303.1019
186.0004	1440.4709	604.0235	1525.6194	1301.8538
186.1528	1521.0000	619.6584	1526.5909	1362.9871
186.3052	1423.8607	613.5023	1527.4922	1316.1453
186.4576	1499.4019	620.8558	1528.4246	1328.0691
186.6100	1466.1815	618.7902	1529.3436	1300.2744
186.7624	1417.8412	614.0543	1530.2661	1331.4062
186.9148	1485.9293	619.6589	1531.1805	1320.8042
187.0672	1458.6097	613.4442	1532.0969	1326.8914
187.2196	1474.9674	614.9113	1533.0264	1302.3826
187.3720	1492.2325	615.2502	1533.9364	1317.5995
187.5244	1474.0713	614.3829	1534.8484	1298.1683
187.6768	1459.9227	614.7348	1535.7653	1320.2213
187.8292	1518.5863	615.2623	1536.6825	1320.5559
187.9816	1544.1505	603.9005	1537.5999	1305.7520
188.1340	1507.9943	592.0734	1538.5004	1316.7747
188.2864	1483.3827	597.6925	1539.4012	1325.8237
188.4388	1469.9578	608.4872	1540.3191	1320.1465
188.5912	1490.5415	611.8275	1541.2365	1318.3040
188.7436	1468.6306	613.1639	1542.1479	1324.8245
188.8960	1395.0967	619.4727	1543.0540	1321.8322
189.0484	1505.7524	627.5100	1543.9711	1325.0968
189.2008	1444.0962	615.8623	1544.8926	1297.2604
189.3532	1504.6350	618.8430	1545.8164	1265.7855
189.5056	1450.0176	597.1293	1546.7070	1354.3303
189.6580	1529.1932	609.0959	1547.6240	1292.6002
189.8104	1544.0745	608.0737	1548.5405	1331.3723
189.9628	1517.9890	586.1304	1549.4567	1307.7401
190.1152	1443.0000	586.1304	1550.3571	1348.4115
190.2676	1489.0000	594.0552	1551.3115	1287.9766
190.4200	1474.0000	634.2888	1552.2830	1335.9690
190.5724	1488.0000	594.0552	1553.2465	1303.9740
190.7248	1414.0000	590.7024	1554.1429	1333.8361
190.8772	1566.0000	608.6856	1555.0980	1353.0331
191.0296	1391.0000	591.9216	1556.0437	1307.1736
191.1820	1488.0000	605.0280	1557.0050	1335.2581
191.3344	1430.0000	600.4560	1557.9420	1297.9305
191.4868	1494.0000	590.0928	1558.8965	1322.1045
191.6392	1554.0000	593.7504	1559.8676	1284.0660
191.7916	1479.0000	590.3976	1560.8220	1281.9331
191.9440	1543.0000	591.0072	1561.7590	1308.2400
192.0964	1494.0000	588.5688	1562.7130	1273.4010
192.2488	1536.0000	585.2160	1563.6584	1330.6366
192.4012	1508.0000	584.6064	1564.6219	1232.1631
192.5536	1357.0000	588.5688	1565.5265	1257.4036
192.7060	1642.0000	619.0488	1566.4810	1279.0890
192.8584	1380.0000	595.8840	1567.4010	1214.0326
193.0108	1574.0000	613.8672	1568.3540	1265.5801
193.1632	1415.0000	587.6544	1569.2987	1271.2681
193.3156	1676.0000	600.7608	1570.2440	1287.6211
193.4680	1460.0000	589.4832	1571.1810	1256.3370
193.6204	1515.0000	587.9592	1572.1525	1252.4265
193.7728	1404.0000	588.8736	1573.0909	1239.6285
193.9252	1410.0000	587.9592	1574.0291	1187.0145
194.0776	1376.0000	607.7712	1574.9666	1317.1276
194.2300	1497.0000	617.8296	1575.9210	1263.0916
194.3824	1376.0000	599.8464	1576.8915	1322.4601
194.5348	1501.0000	603.8088	1577.8455	1288.6875
194.6872	1408.0000	591.6168	1578.7990	1285.8435
194.8396	1558.0000	606.2472	1579.7531	1335.2581
194.9920	1432.0000	584.6064	1580.7070	1273.4010
195.1444	1487.0000	587.9592	1581.6615	1277.6670
195.2968	1449.0000	584.3016	1582.6165	1266.2910
195.4492	1528.0000	586.7400	1583.5706	1299.7080
195.6016	1514.0000	588.2640	1584.5255	1289.0431
195.7540	1521.0000	590.0928	1585.4795	1319.9716
195.9064	1489.0000	588.5688	1586.4160	1267.0021
196.0588	1515.0000	586.4352	1587.3530	1303.6185
196.2112	1460.0000	583.6920	1588.3065	1248.5160
196.3636	1481.0000	601.9800	1589.2605	1319.2605
196.5160	1387.0000	602.5896	1590.2150	1243.1836
196.6684	1602.0000	610.2096	1591.1689	1340.9460
196.8208	1406.0000	595.2744	1592.1060	1337.7466
196.9732	1500.0000	598.9320	1593.0594	1301.1300
197.1256	1449.0000	591.0072	1594.0055	1354.0995
197.2780	1469.0000	592.5312	1594.9600	1295.4420
197.4304	1397.0000	609.2952	1595.8895	1359.4320
197.5828	1591.0000	618.1344	1596.8445	1190.9250
197.7352	1337.0000	593.4456	1597.7990	1343.0791
197.8876	1528.0000	616.6104	1598.7360	1235.0071
198.0400	1390.0000	604.1136	1599.6895	1302.9076
198.1924	1636.0000	610.2096	1600.6595	1243.5391
198.3448	1458.0000	590.3976	1601.6140	1321.3936
198.4972	1535.0000	583.9968	1602.5685	1301.1300
198.6496	1511.0000	586.4352	1603.5060	1314.2836
198.8020	1462.0000	586.4352	1604.4604	1307.5291
198.9544	1519.0000	592.2264	1605.4146	1306.4625
199.1068	1482.0000	595.8840	1606.3685	1329.5701
199.2592	1512.0000	589.7880	1607.3060	1134.7560
199.4116	1536.0000	594.3600	1608.2271	1388.5830
199.5640	1532.0000	589.7880	1609.1815	1188.7920
199.7164	1576.0000	592.2264	1610.0861	1315.7056
199.8688	1489.0000	585.5208	1611.0389	1326.7261
200.0212	1506.0000	586.7400	1611.9919	1268.0686
200.1736	1481.0000	587.0448	1612.9460	1333.1250
200.3260	1453.0000	585.2160	1613.9020	1291.8871
200.4784	1476.0000	592.5312	1614.8395	1273.0455
200.6308	1480.0000	605.6376	1615.7935	1343.0791
200.7832	1451.0000	596.7984	1616.7480	1270.9126
200.9356	1520.0000	594.0552	1617.6798	1349.8335
201.0880	1471.0000	587.9592	1618.6226	1289.7540
201.2404	1520.0000	589.7880	1619.5770	1314.6390
201.3928	1474.0000	586.7400	1620.5480	1271.2681
201.5452	1525.0000	587.6544	1621.4850	1294.7311
201.6976	1485.0000	588.2640	1622.4395	1300.7745
201.8500	1505.0000	589.1784	1623.4105	1356.9436
202.0024	1474.0000	589.1784	1624.3650	1326.3706
202.1548	1502.0000	627.5832	1625.3185	1323.1710
202.3072	1508.0000	655.6248	1626.2725	1293.3091
202.4596	1501.0000	596.4936	1627.2271	1296.5085
202.6120	1547.0000	590.3976	1628.1646	1236.7845
202.7644	1493.0000	584.9112	1629.1021	1328.8590
202.9168	1482.0000	586.1304	1630.0560	1248.1605
203.0692	1472.0000	586.1304	1631.0265	1323.8821
203.2216	1517.0000	587.9592	1631.9805	1294.7311
203.3740	1498.0000	589.7880	1632.9010	1375.0741
203.5264	1436.0000	587.6544	1633.8555	1280.1555
203.6788	1530.0000	586.1304	1634.8101	1322.1045
203.8312	1465.0000	584.6064	1635.7800	1284.4215
203.9836	1532.0000	584.3016	1636.7175	1315.3501
204.1360	1450.0000	583.9968	1637.6720	1292.2426
204.2884	1544.0000	583.6920	1638.6429	1299.3525
204.4408	1534.0000	586.4352	1639.5970	1305.0405
204.5932	1491.0000	583.9968	1640.5345	1324.5930
204.7456	1486.0000	585.8256	1641.4885	1274.8230
204.8980	1501.0000	584.9112	1642.4425	1352.3220
205.0504	1479.0000	585.2160	1643.4135	1255.2705
205.2028	1443.0000	596.7984	1644.3510	1314.9945
205.3552	1532.0000	598.0176	1645.3055	1316.0610
205.5076	1435.0000	590.7024	1646.2765	1314.9945
205.6600	1556.0000	602.8944	1647.2476	1314.9945
205.8124	1442.0000	590.7024	1648.2010	1302.5520
205.9648	1563.0000	593.1408	1649.1725	1247.0940
206.1172	1476.0000	587.3496	1650.1105	1375.0741
206.2696	1517.0000	587.0448	1651.0640	1291.8871
206.4220	1465.0000	587.0448	1652.0005	1324.5930
206.5744	1471.0000	587.0448	1652.9540	1322.8156
206.7268	1465.0000	585.2160	1653.9091	1325.6595
206.8792	1501.0000	587.6544	1654.8615	1295.7975
207.0316	1492.0000	586.1304	1655.7990	1296.5085
207.1840	1532.0000	591.0072	1656.7531	1280.5110
207.3364	1479.0000	589.4832	1657.7080	1277.3115
207.4888	1495.0000	587.6544	1658.6785	1314.9945
207.6412	1512.0000	585.5208	1659.6160	1306.4625
207.7936	1452.0000	582.4728	1660.5699	1277.3115
207.9460	1533.0000	589.4832	1661.5410	1282.9995
208.0984	1498.0000	587.3496	1662.4955	1322.4601
208.2508	1478.0000	581.2536	1663.4335	1298.2860
208.4032	1520.0000	587.6544	1664.3875	1309.6620
208.5556	1498.0000	586.7400	1665.3416	1281.5775
208.7080	1485.0000	584.9112	1666.2965	1334.9026
208.8604	1436.0000	586.4352	1667.2345	1324.5930
209.0128	1335.0000	590.7024	1668.2054	1314.6390
209.1652	1528.0000	602.2848	1669.1595	1342.0126
209.3176	1393.0000	587.0448	1670.1135	1326.7261
209.4700	1545.0000	600.1512	1671.0845	1239.6285
209.6224	1583.0000	600.4560	1672.0380	1358.0100
209.7748	1492.0000	586.7400	1672.9919	1257.7590
209.9272	1494.0000	577.9008	1673.9449	1327.4370
210.0796	1415.0000	572.7192	1674.8815	1319.2605
210.2320	1415.0000	594.6648	1675.8525	1301.1300
210.3844	1481.0000	592.8360	1676.8070	1340.9460
210.5368	1422.0000	584.6064	1677.7629	1220.4315
210.6892	1540.0000	583.6920	1678.6985	1397.1150
210.8416	1508.0000	580.3392	1679.6689	1244.9611
210.9940	1463.0000	582.1680	1680.6060	1387.1610
211.1464	1463.0000	577.2912	1681.5601	1304.6851
211.2988	1438.0000	575.7672	1682.5145	1296.1531
211.4512	1316.0000	579.1200	1683.4685	1334.5470
211.6036	1550.0000	596.7984	1684.4410	1267.7130
211.7560	1309.0000	583.6920	1685.3888	1381.1176
211.9084	1549.0000	606.5520	1686.3350	1312.1505
212.0608	1381.0000	573.9384	1687.2889	1332.4141
212.2132	1476.0000	585.2160	1688.2419	1339.1686
212.3656	1396.0000	577.9008	1689.1865	1323.5265
212.5180	1453.0000	595.8840	1690.1320	1311.0841
212.6704	1390.0000	598.6272	1691.0861	1337.7466
212.8228	1535.0000	595.5792	1692.0570	1291.1760
212.9752	1407.0000	581.8632	1693.0120	1227.5415
213.1276	1538.0000	590.3976	1693.9490	1341.6571
213.2800	1465.0000	578.5104	1694.9196	1229.3191
213.4324	1500.0000	580.0344	1695.8730	1338.4575
213.5848	1469.0000	578.8152	1696.8435	1289.7540
213.7372	1481.0000	575.4624	1697.7810	1328.1481
213.8896	1497.0000	576.6816	1698.7345	1280.1555
214.0420	1548.0000	577.9008	1699.7054	1307.5291
214.1944	1455.0000	576.6816	1700.6591	1332.0586
214.3468	1481.0000	576.6816	1701.5959	1319.6161
214.4992	1498.0000	577.2912	1702.5505	1323.1710
214.6516	1375.0000	577.2912	1703.5050	1337.7466
214.8040	1493.0000	578.5104	1704.4678	1231.4520
214.9564	1458.0000	583.6920	1705.3975	1343.7900
215.1088	1472.0000	584.6064	1706.3690	1273.4010
215.2612	1495.0000	585.5208	1707.3235	1309.6620
215.4136	1417.0000	581.5584	1708.2860	1323.5265
215.5660	1515.0000	590.3976	1709.2321	1332.0586
215.7184	1438.0000	575.1576	1710.2030	1317.8385
215.8708	1459.0000	574.5480	1711.1580	1327.4370
216.0232	1474.0000	574.5480	1712.0955	1327.0815
216.1756	1491.0000	575.7672	1713.0490	1329.5701
216.3280	1479.0000	575.1576	1714.0195	1303.2631
216.4804	1498.0000	575.1576	1714.9735	1345.5675
216.6328	1471.0000	576.6816	1715.9275	1324.5930
216.7852	1419.0000	583.6920	1716.8979	1298.6416
216.9376	1590.0000	596.1888	1717.8685	1324.5930
217.0900	1407.0000	580.9488	1718.8395	1322.8156
217.2424	1574.0000	596.7984	1719.7930	1301.4856
217.3948	1448.0000	577.9008	1720.7383	1313.2170
217.5472	1572.0000	575.7672	1721.7004	1338.4575
217.6996	1534.0000	576.0720	1722.6550	1354.8105
217.8520	1499.0000	575.7672	1723.6260	1307.8845
218.0044	1506.0000	575.4624	1724.5640	1350.1891
218.1568	1481.0000	576.0720	1725.5360	1312.5061
218.3092	1479.0000	577.2912	1726.4910	1348.4115
218.4616	1369.0000	578.2056	1727.4290	1227.8971
218.6140	1613.0000	591.3120	1728.3835	1425.1996
218.7664	1397.0000	574.8528	1729.3545	1249.9380
218.9188	1567.0000	587.3496	1730.2920	1386.4501
219.0712	1407.0000	576.3768	1731.2620	1279.4446
219.2236	1550.0000	576.9864	1732.2159	1421.2891
219.3760	1458.0000	574.8528	1733.1705	1314.9945
219.5284	1456.0000	569.3664	1734.1410	1342.7235
219.6808	1478.0000	572.7192	1735.0785	1353.0331
219.8332	1466.0000	573.0240	1736.0330	1320.3270
219.9856	1465.0000	573.3288	1737.0040	1314.6390
220.1380	1414.0000	578.2056	1737.9575	1288.3320
220.2904	1586.0000	590.3976	1738.9110	1375.0741
220.4428	1456.0000	575.4624	1739.8728	1268.7795
220.5952	1566.0000	576.0720	1740.8345	1377.9181
220.7476	1394.0000	640.9944	1741.8051	1283.7106
220.9000	1629.0000	603.8088	1742.7760	1339.8795
221.0524	1517.0000	586.7400	1743.7305	1290.8206
221.2048	1524.0000	574.8528	1744.6844	1324.9485
221.3572	1460.0000	575.1576	1745.6390	1364.7645
221.5096	1492.0000	572.7192	1746.5930	1305.0405
221.6620	1409.0000	650.7480	1747.5475	1356.9436
221.8144	1494.0000	608.0760	1748.5190	1319.2605
221.9668	1495.0000	583.3872	1749.4659	1345.5675
222.1192	1532.0000	576.9864	1750.4294	1296.1531
222.2716	1549.0000	583.0824	1751.3840	1360.1431
222.4240	1494.0000	579.7296	1752.3380	1308.9510
222.5764	1598.0000	648.0048	1753.2925	1336.6801
222.7288	1543.0000	655.3200	1754.2469	1317.4830
222.8812	1493.0000	573.6336	1755.2185	1336.6801
223.0336	1488.0000	573.6336	1756.1720	1335.2581
223.1860	1524.0000	572.7192	1757.1255	1327.7926
223.3384	1494.0000	573.9384	1758.0795	1334.9026
223.4908	1548.0000	574.5480	1759.0341	1307.5291
223.6432	1474.0000	573.9384	1759.9885	1350.9000
223.7956	1530.0000	573.9384	1760.9425	1334.9026
223.9480	1473.0000	576.0720	1761.9135	1322.4601
224.1004	1544.0000	577.2912	1762.8660	1383.9615
224.2528	1545.0000	577.2912	1763.8361	1304.6851
224.4052	1510.0000	576.9864	1764.7820	1337.3910
224.5576	1526.0000	584.3016	1765.7450	1310.7285
224.7100	1536.0000	580.9488	1766.7166	1294.3755
224.8624	1525.0000	580.3392	1767.6885	1294.0200
225.0148	1545.0000	576.0720	1768.6265	1330.2810
225.1672	1549.0000	576.9864	1769.5980	1285.1326
225.3196	1567.0000	577.9008	1770.5525	1320.3270
225.4720	1551.0000	576.9864	1771.5145	1315.7056
225.6244	1440.0000	576.3768	1772.4600	1312.1505
225.7768	1577.0000	577.5960	1773.4146	1302.1965
225.9292	1521.0000	577.9008	1774.3860	1385.0281
226.0816	1563.0000	579.4248	1775.3240	1280.8666
226.2340	1505.0000	578.8152	1776.2950	1356.5880
226.3864	1576.0000	579.1200	1777.2490	1307.8845
226.5388	1523.0000	573.6336	1778.2200	1337.3910
226.6912	1548.0000	574.8528	1779.1740	1286.9100
226.8436	1453.0000	573.3288	1780.1274	1287.2655
226.9960	1471.0000	590.0928	1781.0811	1339.1686
227.1484	1501.0000	591.6168	1782.0520	1346.2786
227.3008	1497.0000	574.8528	1782.9895	1342.3680
227.4532	1491.0000	579.7296	1783.9430	1365.4756
227.6056	1484.0000	571.8048	1784.8965	1417.3785
227.7580	1569.0000	577.2912	1785.8665	1348.7671
227.9104	1494.0000	573.9384	1786.8210	1376.8516
228.0628	1517.0000	574.2432	1787.7755	1329.2146
