HOLE:	U1354C
EXPEDITION:	317
TOP:	317.0640
BOTTOM:	382.9008
DEPTH_WMSF	FX	FY	FZ	FNOR	FINC	RB	P1AZ	HAZI	AX	AY	AZ
351.0492	-0.001554	-0.205742	0.917709	0.940479	77.1449	100.8881	114.9939	14.1067	0.0102	0.0372	9.7486
351.2016	0.000955	-0.205753	0.917560	0.940477	77.1481	100.3726	114.4988	14.1264	0.0066	0.0293	9.6330
351.3540	0.000571	-0.205754	0.917548	0.940475	77.1503	99.9130	114.3433	14.4310	0.0075	0.0340	9.8597
351.5064	0.000654	-0.205755	0.917634	0.940474	77.1514	99.4901	114.3629	14.8739	0.0059	0.0345	9.9459
351.6588	0.000063	-0.205753	0.917716	0.940473	77.1513	99.1184	114.4384	15.3191	0.0081	0.0343	10.0937
351.8112	-0.000516	-0.205819	0.917705	0.940473	77.1529	98.8921	114.6305	15.7376	0.0050	0.0351	10.0712
351.9636	-0.000527	-0.205747	0.917544	0.940473	77.1547	98.6679	114.6380	15.9701	0.0042	0.0340	9.8790
352.1160	-0.001034	-0.205751	0.917656	0.940472	77.1551	98.5622	114.7345	16.1725	0.0052	0.0340	9.8989
352.2684	-0.001620	-0.205740	0.917621	0.940480	77.1507	98.5684	114.8288	16.2612	0.0064	0.0307	9.5356
352.4208	-0.002220	-0.205740	0.917709	0.940494	77.1467	98.6808	115.1190	16.4387	0.0072	0.0282	9.7536
352.5732	0.000734	-0.205751	0.917621	0.940508	77.1416	97.8085	114.5200	16.7122	0.0039	0.0370	9.7717
352.7256	0.000739	-0.205837	0.917705	0.940522	77.1357	97.0938	114.2551	17.1611	0.0029	0.0352	9.8400
352.8780	0.000656	-0.205839	0.917631	0.940540	77.1290	96.7570	114.2801	17.5228	0.0043	0.0368	9.8309
353.0304	0.000148	-0.205753	0.917715	0.940567	77.1215	96.3634	114.3783	18.0157	0.0034	0.0377	9.8377
353.1828	0.000147	-0.206092	0.917718	0.940592	77.1144	96.0118	114.4386	18.4267	0.0028	0.0415	9.9185
353.3352	-0.000440	-0.205971	0.917715	0.940621	77.1069	95.9149	114.4861	18.5714	0.0052	0.0435	9.9971
353.4876	0.000654	-0.206345	0.917790	0.940645	77.1000	95.7549	114.4336	18.6783	0.0046	0.0466	10.0613
353.6400	0.002761	-0.206357	0.917962	0.940668	77.0929	95.0110	113.9953	18.9845	0.0053	0.0420	10.2237
353.7924	0.002935	-0.206362	0.917728	0.940695	77.0854	94.2457	113.6159	19.3706	0.0028	0.0444	9.8691
353.9448	0.002347	-0.206355	0.917716	0.940708	77.0789	94.1915	113.7004	19.5094	0.0019	0.0417	9.8912
354.0972	0.003167	-0.206360	0.917862	0.940715	77.0754	94.3602	113.8280	19.4675	0.0059	0.0527	9.8068
354.2496	0.004450	-0.206449	0.917957	0.940718	77.0731	93.9571	113.3649	19.4080	0.0037	0.0498	9.6948
354.4020	0.004877	-0.206455	0.917969	0.940723	77.0709	93.7485	113.1046	19.3565	0.0028	0.0488	9.8428
354.5544	0.005551	-0.206371	0.917965	0.940725	77.0699	93.6116	112.9516	19.3404	0.0027	0.0492	9.8202
354.7068	0.006146	-0.206457	0.917804	0.940728	77.0690	93.4211	112.7606	19.3398	0.0025	0.0488	9.8092
354.8592	0.007407	-0.206379	0.917799	0.940724	77.0715	93.1952	112.5334	19.3378	0.0028	0.0484	9.8387
355.0116	0.007829	-0.206384	0.917795	0.940714	77.0742	93.0552	112.3536	19.2986	0.0018	0.0449	9.9251
355.1640	0.008495	-0.206386	0.917721	0.940707	77.0771	93.0551	112.2271	19.1726	0.0017	0.0444	9.8721
355.3164	0.008416	-0.205881	0.917721	0.940701	77.0799	93.1721	112.2017	19.0293	0.0026	0.0353	9.9928
355.4688	0.009015	-0.205881	0.917724	0.940691	77.0841	93.0618	111.9865	18.9252	0.0028	0.0414	9.8602
355.6212	0.009270	-0.205889	0.917734	0.940673	77.0892	93.1682	111.9382	18.7701	0.0028	0.0401	9.8829
355.7736	0.008933	-0.205964	0.917720	0.940663	77.0952	93.3208	111.9682	18.6478	0.0028	0.0385	9.9020
355.9260	0.008598	-0.205968	0.917731	0.940583	77.0988	93.5096	112.0333	18.5233	0.0027	0.0393	9.8600
356.0784	0.009530	-0.205798	0.917720	0.940564	77.1036	93.5194	111.9906	18.4715	0.0027	0.0372	9.8711
356.2308	0.010713	-0.205876	0.917645	0.940547	77.1086	93.2645	111.5982	18.3332	0.0025	0.0371	9.8932
356.3832	0.009981	-0.205805	0.917730	0.940524	77.1139	93.3582	111.6311	18.2731	0.0028	0.0394	9.8807
356.5356	0.009609	-0.205804	0.917734	0.940517	77.1181	93.5866	111.7976	18.2108	0.0029	0.0426	9.8055
356.6880	0.010538	-0.205802	0.917715	0.940514	77.1196	93.2465	111.5701	18.3242	0.0022	0.0380	9.8580
356.8404	0.009190	-0.205964	0.917720	0.940510	77.1205	93.2626	111.7509	18.4881	0.0029	0.0391	9.8062
356.9928	0.006827	-0.204866	0.918220	0.940505	77.1216	93.6857	112.3449	18.6588	0.0028	0.0373	9.8954
357.1452	0.007256	-0.206054	0.918136	0.940503	77.1218	93.5325	112.3841	18.8519	0.0043	0.0428	9.5791
357.2976	0.006149	-0.205953	0.917722	0.940500	77.1222	93.5795	112.6359	19.0565	0.0026	0.0384	9.5776
357.4500	0.004202	-0.206025	0.917636	0.940498	77.1224	94.0427	113.2805	19.2375	0.0028	0.0402	9.9278
357.6024	0.004203	-0.205777	0.917724	0.940495	77.1227	93.8217	113.2845	19.4634	0.0029	0.0367	9.7871
357.7548	0.003948	-0.206029	0.917727	0.940492	77.1221	93.6219	113.3492	19.7271	0.0029	0.0376	9.7019
357.9072	0.001254	-0.205933	0.917725	0.940490	77.1217	93.7225	113.7250	20.0026	0.0022	0.0379	9.7990
358.0596	-0.001781	-0.205831	0.917558	0.940485	77.1213	94.3583	114.5883	20.2302	0.0039	0.0408	9.7589
358.2120	-0.001964	-0.205829	0.917718	0.940479	77.1211	94.5302	115.0276	20.4978	0.0028	0.0412	9.8577
358.3644	-0.002217	-0.205831	0.917723	0.940469	77.1188	94.2622	115.0065	20.7440	0.0027	0.0397	9.9007
358.5168	-0.002468	-0.205827	0.917721	0.940524	77.1185	94.0194	115.0681	21.0486	0.0015	0.0399	9.6708
358.6692	-0.004242	-0.205815	0.917708	0.940532	77.1149	94.1898	115.4649	21.2750	0.0028	0.0417	9.8468
358.8216	-0.004877	-0.205805	0.917724	0.940542	77.1106	94.1807	115.7054	21.5245	0.0028	0.0430	9.8717
358.9740	-0.005170	-0.205813	0.917717	0.940549	77.1063	94.0461	115.7752	21.7289	0.0028	0.0429	9.8340
359.1264	-0.005849	-0.205728	0.917723	0.940556	77.1026	94.1043	116.0270	21.9226	0.0028	0.0428	9.8757
359.2788	-0.005934	-0.205730	0.917733	0.940561	77.1002	94.0023	116.0680	22.0655	0.0028	0.0412	9.8541
359.4312	-0.005765	-0.205727	0.917717	0.940566	77.0981	93.8317	116.0304	22.1986	0.0028	0.0403	9.8875
359.5836	-0.006103	-0.205979	0.917727	0.940573	77.0953	93.7596	116.0797	22.3200	0.0027	0.0434	9.8344
359.7360	-0.005598	-0.205896	0.917724	0.940579	77.0927	93.5646	116.0206	22.4561	0.0028	0.0436	9.8759
359.8884	-0.003917	-0.206325	0.917713	0.940585	77.0893	93.1730	115.7334	22.5604	0.0015	0.0433	9.8530
360.0408	-0.004215	-0.206327	0.917723	0.940590	77.0866	92.8365	115.5532	22.7168	0.0025	0.0452	9.8666
360.1932	-0.004659	-0.206327	0.917729	0.940599	77.0840	92.7497	115.6738	22.9240	0.0025	0.0445	9.8359
360.3456	-0.005007	-0.206324	0.917724	0.940602	77.0831	92.6797	115.7939	23.1143	0.0025	0.0448	9.8695
360.4980	-0.005174	-0.206239	0.917726	0.940606	77.0816	92.5170	115.7718	23.2548	0.0028	0.0446	9.8466
360.6504	-0.005005	-0.206155	0.917733	0.940612	77.0798	92.3052	115.7359	23.4307	0.0027	0.0461	9.8909
360.8028	-0.005092	-0.206321	0.917722	0.940621	77.0772	92.1771	115.7911	23.6140	0.0023	0.0439	9.8404
360.9552	-0.005321	-0.206322	0.917726	0.940637	77.0736	91.9748	115.8195	23.8447	0.0017	0.0446	9.9497
361.1076	-0.004671	-0.206326	0.917726	0.940650	77.0702	91.7591	115.7646	24.0056	0.0013	0.0438	9.9460
361.2600	-0.004416	-0.206326	0.917734	0.940658	77.0683	91.4027	115.6433	24.2406	0.0015	0.0437	10.0490
361.4124	-0.004585	-0.206243	0.917896	0.940674	77.0657	91.1096	115.6235	24.5139	-0.0031	0.0375	10.1432
361.5648	-0.004500	-0.205985	0.917718	0.940695	77.0621	90.8131	115.6269	24.8138	0.0007	0.0436	9.8651
361.7172	-0.004415	-0.206073	0.917723	0.940713	77.0588	90.4460	115.6022	25.1563	0.0010	0.0436	9.8616
361.8696	-0.004583	-0.206074	0.917730	0.940733	77.0559	90.1085	115.6056	25.4972	0.0013	0.0437	9.7903
362.0220	-0.005595	-0.206318	0.917723	0.940749	77.0532	89.9623	115.7784	25.8161	0.0000	0.0449	9.8767
362.1744	-0.004755	-0.206328	0.918144	0.940755	77.0512	89.5404	115.7282	26.1878	-0.0003	0.0523	10.0128
362.3268	-0.004668	-0.206329	0.917817	0.940758	77.0494	89.1202	115.6287	26.5088	-0.0002	0.0485	9.7852
362.4792	-0.004586	-0.206398	0.917935	0.940762	77.0489	88.8095	115.5942	26.7846	-0.0022	0.0458	9.7449
362.6316	-0.003909	-0.206506	0.917910	0.940765	77.0480	88.4199	115.4592	27.0392	-0.0029	0.0503	9.6703
362.7840	0.000888	-0.206691	0.917984	0.940766	77.0472	87.5460	114.6379	27.0917	-0.0018	0.0572	9.8505
362.9364	0.004699	-0.206626	0.917896	0.940772	77.0456	86.2888	113.3078	27.0189	-0.0030	0.0529	9.7432
363.0888	0.007462	-0.206393	0.917824	0.940776	77.0444	85.4064	112.4047	26.9982	-0.0042	0.0514	9.6508
363.2412	0.009691	-0.206398	0.917742	0.940780	77.0436	84.8760	111.7546	26.8786	-0.0067	0.0468	9.8248
363.3936	0.010199	-0.206399	0.917735	0.940781	77.0430	84.7325	111.5269	26.7943	-0.0063	0.0461	9.8147
363.5460	0.009948	-0.206398	0.917735	0.940773	77.0439	84.8242	111.4968	26.6726	-0.0064	0.0446	9.8488
363.6984	0.007398	-0.206385	0.917733	0.940769	77.0454	85.4099	111.9729	26.5630	-0.0044	0.0447	9.8365
363.8508	0.005301	-0.206463	0.917743	0.940761	77.0467	86.3170	112.7133	26.3962	-0.0026	0.0442	9.8550
364.0032	0.004969	-0.206377	0.917740	0.940742	77.0487	86.5758	112.8054	26.2297	0.0011	0.0455	9.9320
364.1556	0.003446	-0.206454	0.917742	0.940716	77.0548	87.2049	113.2221	26.0172	0.0002	0.0444	9.9058
364.3080	0.002513	-0.206361	0.917729	0.940691	77.0597	87.7855	113.5586	25.7729	-0.0000	0.0443	9.9098
364.4604	0.002512	-0.206362	0.917732	0.940670	77.0632	88.1719	113.6477	25.4757	0.0009	0.0445	9.9315
364.6128	0.002010	-0.206359	0.917729	0.940655	77.0652	88.5013	113.6945	25.1932	0.0003	0.0439	9.7564
364.7652	-0.001878	-0.206341	0.917731	0.940648	77.0672	89.6476	114.5806	24.9330	0.0008	0.0448	9.8285
364.9176	-0.003549	-0.206333	0.917802	0.940649	77.0685	90.5850	115.2400	24.6551	0.0019	0.0448	9.9790
365.0700	-0.004073	-0.206327	0.917722	0.940647	77.0693	90.9578	115.3864	24.4287	0.0021	0.0461	9.8640
365.2224	-0.004944	-0.206180	0.917731	0.940646	77.0695	91.4221	115.5707	24.1485	-0.0000	0.0500	9.6615
365.3748	-0.007197	-0.205724	0.917722	0.940645	77.0692	92.0921	116.1598	24.0677	0.0025	0.0440	9.9055
365.5272	-0.005915	-0.206096	0.917725	0.940645	77.0679	91.9997	116.1275	24.1278	0.0019	0.0439	9.8226
365.6796	-0.004882	-0.206181	0.917738	0.940649	77.0668	91.6411	115.8411	24.2001	0.0021	0.0448	9.7670
365.8320	-0.004067	-0.206035	0.917727	0.940650	77.0660	91.3186	115.5721	24.2535	0.0019	0.0439	9.7988
365.9844	-0.002299	-0.206336	0.917725	0.940650	77.0660	90.8429	115.0800	24.2372	0.0002	0.0448	9.8928
366.1368	-0.002640	-0.206337	0.917896	0.940649	77.0659	90.8321	115.0791	24.2469	0.0003	0.0453	9.8079
366.2892	-0.001967	-0.206343	0.917739	0.940648	77.0655	90.7343	114.9951	24.2608	0.0003	0.0455	9.8577
366.4416	-0.001630	-0.206343	0.917734	0.940648	77.0651	90.4718	114.8799	24.4082	-0.0002	0.0455	9.9874
366.5940	-0.001036	-0.206348	0.917741	0.940652	77.0648	90.1498	114.6982	24.5484	0.0006	0.0462	9.8447
366.7464	-0.000812	-0.206422	0.917736	0.940665	77.0603	89.7937	114.5839	24.7902	-0.0016	0.0503	9.8144
366.8988	-0.000445	-0.206433	0.917739	0.940680	77.0565	89.5773	114.5314	24.9541	0.0004	0.0459	9.9444
367.0512	0.000815	-0.206358	0.917741	0.940687	77.0542	88.9558	114.3921	25.4363	-0.0005	0.0439	10.0614
367.2036	0.002001	-0.206445	0.917738	0.940710	77.0514	88.3143	113.9179	25.6037	-0.0012	0.0457	10.0810
367.3560	0.002474	-0.206403	0.917710	0.940715	77.0484	87.9476	113.6893	25.7418	-0.0013	0.0460	9.8332
367.5084	0.002167	-0.206376	0.917737	0.940713	77.0482	87.8720	113.7026	25.8307	0.0009	0.0458	9.7884
367.6608	0.001668	-0.206531	0.917746	0.940713	77.0486	87.9404	113.8289	25.8885	-0.0008	0.0477	9.8905
367.8132	-0.000609	-0.206437	0.917829	0.940714	77.0488	88.3341	114.2009	25.8668	-0.0040	0.0524	9.9800
367.9656	-0.002219	-0.206433	0.917754	0.940715	77.0492	89.0819	114.8751	25.7932	-0.0014	0.0506	10.0409
368.1180	-0.002215	-0.206517	0.918002	0.940716	77.0506	89.1124	114.8012	25.6888	-0.0069	0.0407	10.0652
368.2704	-0.002301	-0.206422	0.917732	0.940712	77.0517	89.3634	114.9524	25.5890	-0.0057	0.0484	9.7953
368.4228	-0.003151	-0.206422	0.917989	0.940711	77.0527	89.6752	115.2108	25.5356	-0.0011	0.0491	9.8176
368.5752	-0.000791	-0.206435	0.917743	0.940710	77.0533	89.4055	114.9582	25.5527	-0.0010	0.0473	9.9049
368.7276	0.000148	-0.206360	0.917759	0.940706	77.0543	88.7806	114.3540	25.5735	0.0003	0.0445	9.9398
368.8800	0.000398	-0.206354	0.917739	0.940706	77.0548	88.7408	114.2844	25.5437	-0.0037	0.0423	9.8549
369.0324	0.003601	-0.206372	0.917748	0.940703	77.0561	88.2989	113.7427	25.4438	-0.0001	0.0440	9.8681
369.1848	0.004878	-0.206379	0.917750	0.940699	77.0578	87.8354	113.0430	25.2076	-0.0006	0.0435	9.7748
369.3372	0.004804	-0.206375	0.917738	0.940688	77.0629	87.9389	113.0044	25.0655	0.0008	0.0441	9.7264
369.4896	0.003695	-0.206369	0.917737	0.940670	77.0698	88.2565	113.2645	25.0081	-0.0009	0.0440	9.7680
369.6420	0.001923	-0.206365	0.917749	0.940647	77.0752	88.9862	113.6982	24.7121	0.0016	0.0435	9.7864
369.7944	0.000074	-0.206135	0.917746	0.940616	77.0797	89.6421	114.2622	24.6201	-0.0004	0.0437	9.9377
369.9468	-0.000076	-0.206351	0.917665	0.940607	77.0841	90.0480	114.3779	24.3299	0.0009	0.0438	9.8757
370.0992	-0.000277	-0.206353	0.917744	0.940601	77.0870	90.2998	114.4654	24.1657	0.0009	0.0462	9.9707
370.2516	-0.000696	-0.206352	0.917748	0.940594	77.0894	90.4522	114.4840	24.0318	0.0003	0.0444	9.9712
370.4040	-0.002286	-0.206272	0.917750	0.940582	77.0913	90.8040	114.8194	24.0154	0.0026	0.0443	9.9916
370.5564	-0.002462	-0.205753	0.917748	0.940573	77.0936	91.0256	114.9804	23.9548	-0.0014	0.0364	9.9793
370.7088	-0.002809	-0.205752	0.917753	0.940563	77.0966	91.2193	115.1749	23.9556	-0.0038	0.0366	9.8097
370.8612	-0.003902	-0.205993	0.917572	0.940555	77.0996	91.3607	115.3126	23.9520	0.0009	0.0450	9.8699
371.0136	-0.004205	-0.205963	0.917739	0.940542	77.1029	91.4776	115.4477	23.9701	0.0026	0.0498	9.6875
371.1660	-0.006104	-0.205902	0.917744	0.940535	77.1070	91.9989	115.9500	23.9511	0.0023	0.0439	9.8817
371.3184	-0.007019	-0.205815	0.917748	0.940530	77.1108	92.0612	115.9973	23.9361	0.0028	0.0446	9.8776
371.4708	-0.007538	-0.205727	0.917746	0.940521	77.1141	92.5222	116.4622	23.9400	0.0022	0.0432	9.8192
371.6232	-0.006446	-0.205815	0.917578	0.940510	77.1177	92.4155	116.3568	23.9413	0.0024	0.0436	9.8304
371.7756	-0.003824	-0.205828	0.917742	0.940497	77.1223	91.5445	115.6188	24.0743	0.0018	0.0426	9.8884
371.9280	-0.003473	-0.205747	0.917743	0.940486	77.1241	91.1917	115.3636	24.1719	0.0015	0.0399	9.6215
372.0804	-0.002222	-0.205831	0.917732	0.940482	77.1243	90.9835	115.1513	24.1679	0.0033	0.0434	9.7016
372.2328	-0.001454	-0.205758	0.917661	0.940487	77.1256	90.4624	114.7659	24.3035	0.0012	0.0364	9.7354
372.3852	-0.001034	-0.205760	0.917749	0.940486	77.1285	90.1936	114.7172	24.5236	0.0006	0.0366	9.8462
372.5376	-0.001034	-0.205839	0.917657	0.940478	77.1314	89.9007	114.6487	24.7480	0.0007	0.0384	9.8426
372.6900	-0.001034	-0.205842	0.917743	0.940474	77.1335	89.6756	114.6450	24.9694	0.0001	0.0404	9.8852
372.8424	0.001316	-0.205769	0.917662	0.940470	77.1354	88.9042	114.4009	25.4966	0.0008	0.0347	9.9549
372.9948	0.006132	-0.205795	0.917754	0.940469	77.1384	87.4533	113.1623	25.7089	-0.0010	0.0361	9.8804
373.1472	0.009686	-0.205811	0.917588	0.940464	77.1407	85.8099	112.0203	26.2102	-0.0016	0.0369	9.9227
373.2996	0.012223	-0.205660	0.917686	0.940469	77.1422	84.5234	111.2077	26.6844	-0.0045	0.0340	9.8963
373.4520	0.012906	-0.205573	0.917507	0.940467	77.1433	83.5199	110.7668	27.2467	-0.0042	0.0339	9.7781
373.6044	0.011979	-0.205566	0.917508	0.940478	77.1440	83.2413	110.8710	27.6297	-0.0060	0.0343	9.8422
373.7568	0.012638	-0.205603	0.917469	0.940475	77.1443	82.8787	110.9135	28.0352	-0.0081	0.0337	9.7049
373.9092	0.012651	-0.205491	0.917679	0.940477	77.1451	82.4848	110.8460	28.3609	-0.0020	0.0386	9.7634
374.0616	0.016197	-0.205249	0.917667	0.940479	77.1466	81.2733	110.0652	28.7922	-0.0067	0.0332	9.8032
374.2140	0.016705	-0.205251	0.917585	0.940485	77.1482	80.5161	109.7270	29.2115	-0.0067	0.0347	9.8939
374.3664	0.017146	-0.205256	0.917752	0.940490	77.1487	80.2598	109.6120	29.3522	-0.0067	0.0342	9.8380
374.5188	0.017891	-0.205265	0.917771	0.940497	77.1497	80.1912	109.3413	29.1500	-0.0067	0.0345	9.8936
374.6712	0.018904	-0.205266	0.917680	0.940496	77.1509	79.8096	109.1212	29.3115	-0.0040	0.0333	9.8228
374.8236	0.019072	-0.205266	0.917766	0.940501	77.1523	79.8733	108.9949	29.1211	-0.0066	0.0341	9.9429
374.9760	0.019073	-0.205013	0.917594	0.940500	77.1542	80.1331	108.9844	28.8512	-0.0067	0.0340	9.8526
375.1284	0.018654	-0.205257	0.917753	0.940503	77.1563	80.2028	109.0131	28.8100	-0.0069	0.0340	9.8802
375.2808	0.016798	-0.205253	0.917754	0.940501	77.1590	80.7160	109.3896	28.6735	-0.0043	0.0338	9.8174
375.4332	0.015946	-0.205252	0.917763	0.940501	77.1619	81.7597	109.8359	28.0762	-0.0067	0.0340	9.8428
375.5856	0.014769	-0.205413	0.917678	0.940502	77.1641	82.2039	110.0397	27.8356	-0.0021	0.0340	9.8415
375.7380	0.012993	-0.205235	0.917672	0.940503	77.1666	83.1952	110.5269	27.3319	-0.0062	0.0337	9.9171
375.8904	0.012053	-0.205234	0.917687	0.940497	77.1693	83.9763	110.8747	26.8982	-0.0064	0.0327	9.8597
376.0428	0.010873	-0.205302	0.917759	0.940493	77.1731	84.7002	111.1636	26.4635	-0.0001	0.0318	9.8488
376.1952	0.009953	-0.205306	0.917513	0.940480	77.1765	84.8692	111.4711	26.6015	-0.0030	0.0298	9.5793
376.3476	0.008264	-0.205467	0.917760	0.940477	77.1807	85.5389	111.8753	26.3365	-0.0047	0.0311	9.7395
376.5000	0.006065	-0.205290	0.917674	0.940471	77.1854	86.5110	112.5109	25.9998	0.0009	0.0336	9.8249
376.6524	0.004969	-0.205367	0.917755	0.940463	77.1906	87.2225	112.8134	25.5910	-0.0002	0.0340	9.8828
376.8048	0.004545	-0.205283	0.917754	0.940451	77.1948	87.7853	113.0292	25.2439	0.0009	0.0329	9.8172
376.9572	0.003191	-0.205441	0.917751	0.940443	77.1993	88.2900	113.3401	25.0501	-0.0013	0.0321	9.8719
377.1096	0.002010	-0.205436	0.917747	0.940437	77.2037	88.6332	113.6514	25.0181	-0.0000	0.0329	9.8910
377.2620	0.000830	-0.205347	0.917753	0.940436	77.2070	89.3323	113.9720	24.6396	-0.0030	0.0305	9.8802
377.4144	-0.001111	-0.205256	0.917757	0.940430	77.2105	90.0958	114.4139	24.3182	-0.0018	0.0333	9.9045
377.5668	-0.002699	-0.205556	0.917763	0.940431	77.2137	90.8377	114.8632	24.0254	0.0019	0.0300	9.8212
377.7192	-0.003324	-0.205160	0.917760	0.940428	77.2166	91.6243	115.2777	23.6533	0.0009	0.0271	9.8309
377.8716	-0.003398	-0.205155	0.917663	0.940426	77.2189	91.8805	115.2992	23.4187	0.0010	0.0271	9.8270
378.0240	-0.002810	-0.205158	0.917748	0.940422	77.2219	91.9942	115.2736	23.2792	0.0005	0.0256	9.7797
378.1764	-0.003399	-0.205231	0.917755	0.940420	77.2243	92.1806	115.2854	23.1047	0.0025	0.0281	9.9933
378.3288	-0.003398	-0.205323	0.917748	0.940418	77.2266	92.3868	115.3401	22.9534	0.0013	0.0273	9.8648
378.4812	-0.003481	-0.205157	0.917751	0.940415	77.2297	92.5626	115.3421	22.7796	-0.0000	0.0299	9.9066
378.6336	-0.005166	-0.205152	0.917762	0.940408	77.2331	93.1206	115.6572	22.5366	0.0029	0.0253	9.8723
378.7860	-0.004665	-0.205148	0.917745	0.940398	77.2387	93.6487	115.7612	22.1124	0.0027	0.0258	9.8412
378.9384	-0.004361	-0.205158	0.917766	0.940384	77.2448	93.1481	115.6528	22.5046	0.0027	0.0277	9.7616
379.0908	-0.003484	-0.205161	0.917761	0.940365	77.2505	92.3093	115.4482	23.1387	0.0014	0.0298	9.8031
379.2432	-0.002976	-0.205159	0.917753	0.940335	77.2570	91.4002	115.2519	23.8517	0.0027	0.0266	9.8246
379.3956	-0.002386	-0.205162	0.917752	0.940329	77.2609	90.8905	115.0899	24.1994	0.0029	0.0276	9.7815
379.5480	-0.002469	-0.205167	0.917769	0.940329	77.2653	90.8436	115.0553	24.2118	0.0029	0.0277	9.8801
379.7004	-0.003394	-0.205157	0.917751	0.940328	77.2697	90.7411	115.2090	24.4679	0.0014	0.0180	9.9676
379.8528	-0.003398	-0.205159	0.917756	0.940327	77.2735	90.6653	115.3133	24.6480	0.0016	0.0246	9.7816
380.0052	-0.002978	-0.204912	0.917521	0.940329	77.2773	89.6717	115.2979	25.6260	0.0002	0.0182	9.8054
380.1576	-0.002720	-0.204571	0.917753	0.940330	77.2814	89.0358	115.1183	26.0825	-0.0019	0.0168	9.8658
380.3100	-0.003056	-0.204655	0.917516	0.940324	77.2857	88.3571	115.1435	26.7859	-0.0054	0.0163	9.9065
380.4624	-0.003399	-0.204567	0.917345	0.940314	77.2891	87.7723	115.3266	27.5547	-0.0054	0.0088	9.9433
380.6148	0.006330	-0.204950	0.917676	0.940308	77.2936	86.3916	114.4582	28.0661	0.0015	0.0183	10.0755
380.7672	0.011373	-0.204814	0.917781	0.940304	77.2962	82.8318	111.5069	28.6754	0.0005	0.0167	9.8502
380.9196	0.011978	-0.204730	0.917777	0.940289	77.3021	81.1986	110.9811	29.7839	-0.0019	0.0157	9.8462
381.0720	0.021362	-0.204184	0.917766	0.940274	77.3070	79.3120	110.1662	30.8539	-0.0035	0.0189	9.6902
381.2244	0.033320	-0.202640	0.917784	0.940265	77.3109	74.2221	105.9744	31.7520	-0.0122	0.0183	9.9409
381.3768	0.034454	-0.202384	0.917697	0.940261	77.3127	72.5970	104.7013	32.1053	-0.0055	0.0146	9.9634
381.5292	0.033785	-0.202380	0.917694	0.940260	77.3128	72.9663	104.7347	31.7676	-0.0053	0.0146	9.8444
381.6816	0.027613	-0.203381	0.917628	0.940265	77.3125	74.3621	105.6083	31.2471	-0.0085	0.0156	9.8877
381.8340	0.019751	-0.204089	0.917607	0.940281	77.3112	77.7487	108.4520	30.7042	0.0000	0.0156	9.9439
381.9864	0.015406	-0.204490	0.917762	0.940277	77.3130	79.2174	109.9111	30.6955	-0.0071	0.0461	10.7030
382.1388	0.016538	-0.204412	0.917769	0.940263	77.3140	76.8329	108.1539	31.3203	0.0047	0.0044	11.0739
382.2912	-0.004424	-0.204861	0.918330	0.940250	77.3147	76.5209	108.1526	31.6303	0.0058	-0.0082	9.9199
382.4436	-0.003039	-0.203018	0.920083	0.940235	77.3169	75.9378	108.1503	32.2122	0.0089	-0.0163	9.8548
382.5960	-0.001107	-0.202728	0.919203	0.940219	77.3185	76.5023	108.1545	31.6504	0.0123	-0.0230	9.8439
382.7484	-0.000515	-0.202509	0.918917	0.940203	77.3195	76.0570	108.1522	32.0977	0.0122	-0.0230	9.8458
382.9008	-0.000436	-0.201765	0.918548	0.940194	77.3207	75.8688	108.1516	32.2838	0.0212	-0.0399	9.8488
