HOLE:	U1354C
EXPEDITION:	317
TOP:	0.0724
BOTTOM:	347.8492
DEPTH_WMSF	HSGR	HCGR	HFK	HTHO	HURA	HBHK
58.4416	14.2458	11.9390	0.3200	1.9545	0.5592	-0.2646
58.5940	13.3086	10.3807	0.3030	1.5549	0.6227	-0.2646
58.7464	12.6882	9.3182	0.2859	1.3143	0.6403	-0.2646
58.8988	13.4880	11.0347	0.3173	1.6807	0.5729	-0.2646
59.0512	14.6905	12.3958	0.3619	1.8562	0.5837	-0.2646
59.2036	15.5169	13.5615	0.3977	2.0199	0.5545	-0.2646
59.3560	15.0369	12.4834	0.3686	1.8449	0.6485	-0.2646
59.5084	14.2391	11.8299	0.3275	1.8759	0.5902	-0.2646
59.6608	14.9048	11.0031	0.3185	1.6633	0.8647	-0.2646
59.8132	15.7973	11.3115	0.3322	1.6824	0.9126	-0.2646
59.9656	16.0630	11.7946	0.3599	1.6751	0.8564	-0.2646
60.1180	14.2035	10.5777	0.3068	1.5953	0.6879	-0.2646
60.2704	13.3297	10.1799	0.2880	1.5778	0.5755	-0.2646
60.4228	13.2212	10.0018	0.2914	1.5010	0.5767	-0.2646
60.5752	13.8945	10.9635	0.3217	1.6320	0.5431	-0.2646
60.7276	14.0215	11.5066	0.3517	1.6307	0.4817	-0.2646
60.8800	13.3687	11.4534	0.3505	1.6205	0.3698	-0.2646
61.0324	12.1957	11.0947	0.3112	1.7357	0.2344	-0.2646
61.1848	11.1880	9.8922	0.2731	1.5733	0.2740	-0.2646
61.3372	11.6604	10.5895	0.2797	1.7583	0.2081	-0.2646
61.4896	12.1246	10.9024	0.2751	1.8852	0.2658	-0.2646
61.6420	12.5620	11.0313	0.2716	1.9474	0.3525	-0.2646
61.7944	12.9767	11.4494	0.2619	2.1382	0.4124	-0.2646
61.9468	13.5182	11.3003	0.2512	2.1528	0.5554	-0.2646
62.0992	13.1807	10.7669	0.2368	2.0661	0.6205	-0.2646
62.2516	12.9185	9.4307	0.1887	1.9194	0.7866	-0.2646
62.4040	13.1463	9.6215	0.1543	2.1818	0.8300	-0.2646
62.5564	14.3170	10.8171	0.1430	2.6313	0.8874	-0.2646
62.7088	14.5286	11.0603	0.1528	2.6518	0.8627	-0.2646
62.8612	14.5684	11.3805	0.1752	2.6237	0.7816	-0.2646
63.0136	13.6235	10.5136	0.1781	2.3283	0.7262	-0.2646
63.1660	13.3018	10.6172	0.1815	2.3416	0.6328	-0.2646
63.3184	12.8173	10.4758	0.1710	2.3579	0.5648	-0.2646
63.4708	13.2277	10.8650	0.1926	2.3566	0.5692	-0.2646
63.6232	13.8840	11.8612	0.2154	2.5423	0.4800	-0.2646
63.7756	14.4201	11.9679	0.2442	2.4079	0.4501	-0.2646
63.9280	14.5950	12.4552	0.2897	2.2979	0.3314	-0.2646
64.0804	14.3992	11.9600	0.2975	2.0933	0.3314	-0.2646
64.2328	14.2309	10.8065	0.2921	1.7551	0.4716	-0.2646
64.3852	14.0147	9.8413	0.2679	1.5873	0.6136	-0.2646
64.5376	13.1185	9.4100	0.2391	1.6174	0.5839	-0.2646
64.6900	11.6868	8.6696	0.2129	1.5336	0.5147	-0.2646
64.8424	10.5444	7.6539	0.1984	1.2928	0.4997	-0.2646
64.9948	10.2433	7.5826	0.2033	1.2412	0.4336	-0.2646
65.1472	10.7569	7.8834	0.2141	1.2744	0.4417	-0.2646
65.2996	11.0758	8.1900	0.2373	1.2367	0.4708	-0.2646
65.4520	11.1588	8.7518	0.2495	1.3454	0.4662	-0.2646
65.6044	10.9137	8.6142	0.2316	1.4064	0.4903	-0.2646
65.7568	10.7206	8.2020	0.2164	1.3629	0.5126	-0.2646
65.9092	10.7295	8.3659	0.2146	1.4259	0.4817	-0.2646
66.0616	11.2136	8.7515	0.2302	1.4584	0.4999	-0.2646
66.2140	11.9866	8.9664	0.2411	1.4637	0.5821	-0.2646
66.3664	12.4282	8.9706	0.2310	1.5238	0.6081	-0.2646
66.5188	12.1234	8.4444	0.2206	1.4164	0.6285	-0.2646
66.6712	11.5614	7.7467	0.2205	1.1930	0.6784	-0.2646
66.8236	11.4368	7.6866	0.2192	1.1816	0.6959	-0.2646
66.9760	11.1208	7.4952	0.1916	1.2816	0.6600	-0.2646
67.1284	10.2021	7.0145	0.1637	1.2910	0.5650	-0.2646
67.2808	9.6719	6.9612	0.1514	1.3456	0.4889	-0.2646
67.4332	9.1726	6.7183	0.1424	1.3203	0.4310	-0.2646
67.5856	9.3115	7.2179	0.1601	1.3769	0.3651	-0.2646
67.7380	9.1765	7.8006	0.1591	1.5696	0.2797	-0.2646
67.8904	9.3802	8.6371	0.1590	1.8385	0.2170	-0.2646
68.0428	8.8093	8.3663	0.1630	1.7284	0.1903	-0.2646
68.1952	7.8172	7.1446	0.1500	1.4125	0.1990	-0.2646
68.3476	7.8703	7.0142	0.1423	1.4158	0.1977	-0.2646
68.5000	8.1111	7.1931	0.1489	1.4349	0.1844	-0.2646
68.6524	9.1457	8.1588	0.1776	1.5764	0.2322	-0.2646
68.8048	10.4889	8.1853	0.1710	1.6237	0.4417	-0.2646
68.9572	11.2566	7.5374	0.1659	1.4458	0.6795	-0.2646
69.1096	10.9920	6.9764	0.1523	1.3451	0.7467	-0.2646
69.2620	9.5443	5.5350	0.1185	1.0813	0.7298	-0.2646
69.4144	9.1772	4.6166	0.1187	0.7856	0.7403	-0.2646
69.5668	8.8425	4.0933	0.1249	0.5815	0.7299	-0.2646
69.7192	8.3588	3.7228	0.1163	0.5126	0.6966	-0.2646
69.8716	8.1578	4.1175	0.1130	0.6585	0.6183	-0.2646
70.0240	7.7378	3.8632	0.1047	0.6258	0.6250	-0.2646
70.1764	8.5461	4.2044	0.1021	0.7502	0.7220	-0.2646
70.3288	9.4173	4.1545	0.1010	0.7407	0.8602	-0.2646
70.4812	10.9619	5.3398	0.1509	0.8287	0.9173	-0.2646
70.6336	10.0178	5.1341	0.1492	0.7730	0.7989	-0.2646
70.7860	9.3746	4.9222	0.1478	0.7128	0.7492	-0.2646
70.9384	8.4465	5.0661	0.1650	0.6582	0.5898	-0.2646
71.0908	8.1799	4.7287	0.1511	0.6314	0.6470	-0.2646
71.2432	7.8462	4.1852	0.1301	0.5805	0.6715	-0.2646
71.3956	7.8371	4.8098	0.1502	0.6629	0.6068	-0.2646
71.5480	9.1759	5.0972	0.1599	0.6981	0.7665	-0.2646
71.7004	9.1592	5.5452	0.1777	0.7378	0.6624	-0.2646
71.8528	9.1611	5.1792	0.1676	0.6797	0.7067	-0.2646
72.0052	8.6480	5.2936	0.1730	0.6844	0.5989	-0.2646
72.1576	8.8011	5.4227	0.1640	0.7788	0.5971	-0.2646
72.3100	8.0201	5.2899	0.1690	0.7065	0.4566	-0.2646
72.4624	8.0255	4.9464	0.1592	0.6542	0.4954	-0.2646
72.6148	9.2336	5.9371	0.1689	0.9150	0.5275	-0.2646
72.7672	10.2318	6.6887	0.1967	0.9933	0.5331	-0.2646
72.9196	11.4831	7.4598	0.2295	1.0486	0.5795	-0.2646
73.0720	10.6591	6.4437	0.1931	0.9359	0.5833	-0.2646
73.2244	10.6421	7.2258	0.1639	1.3572	0.5099	-0.2646
73.3768	9.7864	7.2652	0.1551	1.4219	0.4104	-0.2646
73.5292	10.3127	7.5098	0.1725	1.3980	0.4804	-0.2646
73.6816	11.1640	8.3327	0.1449	1.8235	0.4482	-0.2646
73.8340	12.0095	8.8644	0.1832	1.7700	0.4747	-0.2646
73.9864	12.1844	8.5451	0.1442	1.8959	0.6168	-0.2646
74.1388	11.9964	9.3130	0.1658	2.0158	0.4746	-0.2646
74.2912	11.1424	8.6483	0.1349	1.9834	0.4784	-0.2646
74.4436	11.3587	8.7426	0.1316	2.0327	0.5113	-0.2646
74.5960	12.5882	9.6404	0.1266	2.3500	0.5882	-0.2646
74.7484	12.6323	8.9620	0.0966	2.3080	0.6815	-0.2646
74.9008	13.1081	8.6740	0.1129	2.1204	0.8130	-0.2646
75.0532	12.4518	8.2665	0.0929	2.1066	0.7876	-0.2646
75.2056	13.4844	9.4655	0.1147	2.3636	0.7730	-0.2646
75.3580	13.2212	8.5601	0.1170	2.0600	0.9371	-0.2646
75.5104	13.0503	7.9143	0.0779	2.0818	1.0329	-0.2646
75.6628	12.4062	7.3254	0.0890	1.8276	0.9634	-0.2646
75.8152	10.6354	5.4596	0.0420	1.5046	0.9446	-0.2646
75.9676	9.4156	5.1315	0.0663	1.2574	0.7546	-0.2646
76.1200	8.9944	6.1802	0.0713	1.5641	0.5467	-0.2646
76.2724	10.5426	8.2829	0.1152	1.9817	0.5181	-0.2646
76.4248	11.7359	9.6686	0.1442	2.2559	0.5482	-0.2646
76.5772	12.1182	9.8656	0.1406	2.3404	0.5865	-0.2646
76.7296	11.4914	8.1789	0.1246	1.8929	0.6913	-0.2646
76.8820	11.0440	8.2512	0.1290	1.8907	0.5898	-0.2646
77.0344	11.2146	8.7443	0.1422	1.9712	0.5131	-0.2646
77.1868	11.0308	9.3757	0.1690	2.0168	0.3966	-0.2646
77.3392	10.9544	10.0523	0.1877	2.1243	0.2843	-0.2646
77.4916	9.8131	9.1668	0.1863	1.8486	0.2197	-0.2646
77.6440	9.5658	8.4398	0.1653	1.7384	0.3014	-0.2646
77.7964	9.9591	7.7001	0.1827	1.3994	0.4503	-0.2646
77.9488	11.6854	8.5583	0.2032	1.5546	0.5786	-0.2646
78.1012	10.9955	8.7205	0.1958	1.6498	0.4225	-0.2646
78.2536	9.1098	7.1719	0.1759	1.2698	0.3119	-0.2646
78.4060	7.3121	6.0088	0.1422	1.0943	0.1932	-0.2646
78.5584	7.1521	5.5366	0.1296	1.0165	0.2382	-0.2646
78.7108	7.1460	5.6061	0.1358	1.0027	0.2250	-0.2646
78.8632	6.4288	5.0115	0.1230	0.8867	0.1944	-0.2646
79.0156	5.8725	4.3380	0.1022	0.7926	0.2056	-0.2646
79.1680	6.3855	5.1044	0.1188	0.9415	0.1724	-0.2646
79.3204	7.7271	5.7371	0.1367	1.0393	0.2984	-0.2646
79.4728	9.3774	6.5472	0.1490	1.2273	0.4556	-0.2646
79.6252	10.4378	6.7887	0.1710	1.1759	0.6066	-0.2646
79.7776	10.6579	6.9086	0.1885	1.1119	0.6403	-0.2646
79.9300	10.6907	7.7811	0.2071	1.2828	0.5445	-0.2646
80.0824	10.6853	7.4657	0.1916	1.2720	0.6030	-0.2646
80.2348	10.4203	7.0931	0.1761	1.2434	0.6130	-0.2646
80.3872	9.2636	5.8873	0.1425	1.0536	0.6197	-0.2646
80.5396	7.8481	4.6116	0.0999	0.8936	0.5867	-0.2646
80.6920	7.1577	3.9548	0.0857	0.7665	0.5763	-0.2646
80.8444	7.5396	3.9801	0.0750	0.8374	0.6295	-0.2646
80.9968	7.5835	4.5116	0.0652	1.0649	0.5209	-0.2646
81.1492	7.6038	4.8682	0.0576	1.2239	0.4328	-0.2646
81.3016	6.9839	4.7243	0.0390	1.2866	0.3301	-0.2646
81.4540	6.7232	4.6931	0.0264	1.3505	0.2886	-0.2646
81.6064	6.2882	4.9210	0.0301	1.4016	0.1914	-0.2646
81.7588	6.2421	5.5578	0.0551	1.4595	0.0818	-0.2646
81.9112	5.9632	5.4439	0.0680	1.3476	0.0523	-0.2646
82.0636	5.5810	5.2501	0.0774	1.2303	0.0109	-0.2646
82.2160	5.9548	5.6236	0.0846	1.3081	-0.0044	-0.2646
82.3684	6.7890	6.6404	0.1113	1.4778	-0.0250	-0.2646
82.5208	7.8899	7.7999	0.1511	1.6161	-0.0345	-0.2646
82.6732	8.5531	8.3951	0.1745	1.6705	-0.0078	-0.2646
82.8256	9.7858	9.6435	0.2154	1.8309	0.0056	-0.2646
82.9780	11.4745	11.4024	0.2737	2.0537	0.0047	-0.2646
83.1304	12.2862	11.3541	0.2906	1.9396	0.1198	-0.2646
83.2828	11.7855	9.5876	0.2517	1.6006	0.2902	-0.2646
83.4352	10.7862	8.0001	0.2051	1.3645	0.3908	-0.2646
83.5876	10.7100	7.3035	0.1749	1.3179	0.4679	-0.2646
83.7400	10.9600	6.9740	0.1477	1.3716	0.5533	-0.2646
83.8924	10.3581	6.2535	0.1333	1.2246	0.5890	-0.2646
84.0448	9.4972	5.2871	0.1043	1.0849	0.5868	-0.2646
84.1972	9.1420	4.7227	0.0856	1.0130	0.5812	-0.2646
84.3496	9.4750	4.1913	0.0751	0.9042	0.6683	-0.2646
84.5020	9.6318	3.3276	0.0471	0.7915	0.8138	-0.2646
84.6544	9.3556	2.5694	0.0237	0.6850	0.8944	-0.2646
84.8068	9.3987	2.3385	0.0115	0.6822	0.9189	-0.2646
84.9592	10.0389	2.3174	0.0100	0.6848	0.9885	-0.2646
85.1116	10.3269	2.4873	0.0212	0.6736	0.9894	-0.2646
85.2640	9.6212	2.4893	0.0236	0.6602	0.8968	-0.2646
85.4164	8.7262	2.2841	0.0289	0.5632	0.7962	-0.2646
85.5688	8.0974	2.1744	0.0281	0.5329	0.7250	-0.2646
85.7212	8.5969	1.8909	0.0192	0.4936	0.8254	-0.2646
85.8736	9.3807	1.4119	-0.0017	0.4628	1.0146	-0.2646
86.0260	9.0405	1.4919	0.0053	0.4472	0.9732	-0.2646
86.1784	7.9491	1.6826	0.0163	0.4444	0.7965	-0.2646
86.3308	6.6162	1.3707	0.0083	0.3910	0.6335	-0.2646
86.4832	6.8717	1.4130	0.0109	0.3892	0.6358	-0.2646
86.6356	7.7135	1.8980	0.0223	0.4781	0.6545	-0.2646
86.7880	8.0085	1.8908	0.0072	0.5640	0.6778	-0.2646
86.9404	7.5921	1.9998	0.0154	0.5514	0.5774	-0.2646
87.0928	6.2067	1.8360	0.0167	0.4911	0.4599	-0.2646
87.2452	4.8176	1.4264	0.0014	0.4492	0.3777	-0.2646
87.3976	3.9393	1.1275	0.0002	0.3606	0.3396	-0.2646
87.5500	4.8312	2.0536	0.0255	0.5094	0.3597	-0.2646
87.7024	5.8172	2.8585	0.0357	0.7077	0.3709	-0.2646
87.8548	7.1581	3.6700	0.0370	0.9600	0.4488	-0.2646
88.0072	7.5671	4.4685	0.0290	1.2631	0.4384	-0.2646
88.1596	7.9303	4.3505	0.0175	1.2924	0.5442	-0.2646
88.3120	7.5655	3.8613	-0.0094	1.2931	0.6162	-0.2646
88.4644	7.2919	3.8273	0.0009	1.2218	0.5957	-0.2646
88.6168	6.4033	3.6864	0.0013	1.1745	0.5189	-0.2646
88.7692	5.3629	3.9478	0.0241	1.1246	0.3025	-0.2646
88.9216	4.7691	4.2897	0.0517	1.0726	0.1464	-0.2646
89.0740	5.0748	5.5937	0.0847	1.2975	0.0209	-0.2646
89.2264	6.6025	7.7789	0.0924	1.9536	-0.0395	-0.2646
89.3788	7.9360	8.8890	0.1069	2.2244	0.0170	-0.2646
89.5312	9.4335	11.1652	0.1444	2.7346	-0.0789	-0.2646
89.6836	11.0635	12.5390	0.1945	2.8818	-0.0961	-0.2646
89.8360	11.4092	13.9679	0.2148	3.2214	-0.1726	-0.2646
89.9884	11.9439	15.4077	0.2562	3.4404	-0.3189	-0.2646
90.1408	11.9916	15.5061	0.2498	3.5094	-0.3146	-0.2646
90.2932	12.3618	16.6057	0.2480	3.8727	-0.3863	-0.2646
90.4456	12.4020	15.1625	0.2203	3.5722	-0.2021	-0.2646
90.5980	12.5764	14.6015	0.2147	3.4250	-0.1298	-0.2646
90.7504	13.4624	14.8154	0.2109	3.5160	-0.0724	-0.2646
90.9028	14.1269	13.6542	0.2078	3.1618	0.1249	-0.2646
91.0552	13.7952	13.5112	0.2059	3.1270	0.0891	-0.2646
91.2076	12.3733	11.3525	0.1734	2.6250	0.1877	-0.2646
91.3600	10.1609	8.9157	0.1251	2.1265	0.2762	-0.2646
91.5124	8.8256	7.5689	0.1034	1.8217	0.2186	-0.2646
91.6648	7.6948	5.8297	0.0751	1.4296	0.2592	-0.2646
91.8172	7.4746	5.3123	0.0865	1.1969	0.2637	-0.2646
91.9696	6.9852	4.2972	0.0841	0.8856	0.3257	-0.2646
92.1220	6.9963	5.0100	0.0865	1.1003	0.2307	-0.2646
92.2744	8.1791	5.7376	0.0870	1.3307	0.3037	-0.2646
92.4268	9.1330	7.0953	0.1008	1.6850	0.2722	-0.2646
92.5792	9.5842	8.1226	0.1064	1.9815	0.2092	-0.2646
92.7316	8.5861	8.2810	0.1116	2.0019	0.0585	-0.2646
92.8840	7.3087	7.7421	0.1006	1.8934	-0.0516	-0.2646
93.0364	6.3021	6.4985	0.0831	1.5971	-0.0434	-0.2646
93.1888	5.6024	5.4330	0.0747	1.3046	0.0103	-0.2646
93.3412	5.1123	5.0069	0.0639	1.2312	0.0330	-0.2646
93.4936	4.6406	4.5913	0.0479	1.1917	0.0499	-0.2646
93.6460	5.0314	4.9426	0.0460	1.3157	0.0928	-0.2646
93.7984	6.7111	6.0981	0.0594	1.6077	0.2057	-0.2646
93.9508	9.2101	7.7339	0.0945	1.9268	0.3260	-0.2646
94.1032	12.1826	10.4688	0.1615	2.4113	0.3949	-0.2646
94.2556	14.4928	12.1159	0.1625	2.9334	0.5235	-0.2646
94.4080	15.4606	12.5876	0.1468	3.1771	0.6336	-0.2646
94.5604	15.0298	11.8948	0.1551	2.9061	0.6465	-0.2646
94.7128	13.8111	11.3911	0.1655	2.6837	0.5420	-0.2646
94.8652	13.7145	10.9937	0.1624	2.5741	0.6004	-0.2646
95.0176	13.4609	11.1090	0.1868	2.4684	0.5085	-0.2646
95.1700	13.0673	10.5068	0.2078	2.1522	0.5158	-0.2646
95.3224	11.7680	9.5851	0.1944	1.9355	0.4265	-0.2646
95.4748	11.3082	9.6759	0.2069	1.8914	0.3549	-0.2646
95.6272	12.9786	10.9713	0.2344	2.1456	0.4391	-0.2646
95.7796	13.4732	11.0929	0.2461	2.1163	0.4728	-0.2646
95.9320	13.9798	11.0182	0.2847	1.8663	0.5562	-0.2646
96.0844	12.7246	9.4488	0.2745	1.4230	0.5500	-0.2646
96.2368	12.6906	9.5692	0.2822	1.4162	0.5600	-0.2646
96.3892	11.2751	8.1440	0.2340	1.2415	0.5316	-0.2646
96.5416	10.2920	7.3185	0.2127	1.1012	0.4938	-0.2646
96.6940	9.6441	6.6043	0.1863	1.0268	0.4962	-0.2646
96.8464	10.1756	6.8603	0.1870	1.1052	0.5355	-0.2646
96.9988	10.8425	6.8047	0.1976	1.0249	0.6152	-0.2646
97.1512	11.0647	6.9172	0.1748	1.1947	0.6105	-0.2646
97.3036	9.6365	6.1648	0.1251	1.2443	0.5330	-0.2646
97.4560	8.0439	5.3270	0.0954	1.1493	0.4115	-0.2646
97.6084	6.6096	4.8798	0.0747	1.1272	0.2668	-0.2646
97.7608	6.2924	4.8690	0.0606	1.2064	0.2146	-0.2646
97.9132	5.7399	4.3072	0.0413	1.1394	0.2113	-0.2646
98.0656	5.1504	3.8413	0.0315	1.0476	0.1934	-0.2646
98.2180	4.8574	3.7616	0.0250	1.0598	0.1750	-0.2646
98.3704	4.8228	3.5391	0.0222	1.0047	0.2053	-0.2646
98.5228	4.7510	3.7540	0.0392	0.9744	0.1454	-0.2646
98.6752	4.3755	3.6120	0.0421	0.9117	0.1246	-0.2646
98.8276	4.2303	3.3386	0.0428	0.8197	0.1379	-0.2646
98.9800	4.4909	4.0000	0.0493	0.9939	0.0971	-0.2646
99.1324	5.6830	4.7448	0.0787	1.0606	0.1797	-0.2646
99.2848	6.6052	5.5702	0.0920	1.2477	0.2142	-0.2646
99.4372	6.5774	5.7068	0.0981	1.2553	0.2129	-0.2646
99.5896	5.6308	5.3369	0.0938	1.1624	0.1315	-0.2646
99.7420	5.4258	5.0978	0.0911	1.1015	0.1459	-0.2646
99.8944	5.9737	5.9500	0.1107	1.2597	0.0932	-0.2646
100.0468	6.4531	7.3985	0.1251	1.6402	-0.0269	-0.2646
100.1992	6.9098	7.0718	0.1029	1.6652	0.1025	-0.2646
100.3516	7.5053	8.3915	0.1409	1.8661	0.0190	-0.2646
100.5040	7.0723	7.7447	0.1380	1.6754	0.0605	-0.2646
100.6564	6.7987	6.5322	0.1377	1.2885	0.1528	-0.2646
100.8088	5.9971	5.6712	0.1217	1.1062	0.1457	-0.2646
100.9612	6.4979	5.7651	0.1445	1.0024	0.1996	-0.2646
101.1136	6.0380	5.5361	0.1422	0.9428	0.1407	-0.2646
101.2660	6.5241	5.9871	0.1677	0.9380	0.1111	-0.2646
101.4184	6.5219	6.2073	0.1812	0.9293	0.0801	-0.2646
101.5708	6.8960	6.1386	0.1859	0.8800	0.1711	-0.2646
101.7232	7.0518	6.3492	0.1982	0.8754	0.1740	-0.2646
101.8756	7.3047	6.8656	0.2221	0.9010	0.1328	-0.2646
102.0280	7.4542	6.8922	0.2203	0.9202	0.1590	-0.2646
102.1804	7.3275	6.9122	0.2112	0.9801	0.1445	-0.2646
102.3328	7.2630	7.1468	0.2126	1.0471	0.0798	-0.2646
102.4852	7.1579	7.5369	0.2193	1.1329	0.0002	-0.2646
102.6376	7.1073	7.8055	0.2277	1.1698	-0.0527	-0.2646
102.7900	7.1966	8.0114	0.2192	1.2858	-0.0517	-0.2646
102.9424	6.7555	7.3979	0.1821	1.3060	-0.0189	-0.2646
103.0948	5.6465	6.0613	0.1315	1.1735	0.0160	-0.2646
103.2472	4.1202	4.0438	0.0805	0.8254	0.0672	-0.2646
103.3996	3.8689	3.3621	0.0545	0.7592	0.1240	-0.2646
103.5520	4.0357	3.6857	0.0478	0.9023	0.0978	-0.2646
103.7044	4.8330	4.0463	0.0494	1.0084	0.1235	-0.2646
103.8568	5.1696	3.9922	0.0346	1.0776	0.2164	-0.2646
104.0092	5.5932	3.7733	0.0198	1.0943	0.3206	-0.2646
104.1616	5.3299	3.2221	0.0043	1.0082	0.3382	-0.2646
104.3140	5.3676	3.0990	-0.0176	1.0965	0.3639	-0.2646
104.4664	5.5702	3.8956	0.0077	1.2038	0.2638	-0.2646
104.6188	5.2245	3.6716	0.0196	1.0623	0.2324	-0.2646
104.7712	4.5685	3.4674	0.0250	0.9655	0.1144	-0.2646
104.9236	3.9208	3.1387	0.0403	0.7704	0.0582	-0.2646
105.0760	4.1355	3.4366	0.0530	0.7914	0.0673	-0.2646
105.2284	4.5038	3.3800	0.0619	0.7213	0.1271	-0.2646
105.3808	4.6313	3.9806	0.0708	0.8621	0.0611	-0.2646
105.5332	5.1682	4.5649	0.0934	0.9170	0.0554	-0.2646
105.6856	5.7603	5.4367	0.0974	1.1731	0.0156	-0.2646
105.8380	6.4338	5.9568	0.1047	1.2969	0.0666	-0.2646
105.9904	6.9718	6.4073	0.1199	1.3524	0.0981	-0.2646
106.1428	6.8731	5.9044	0.1186	1.1987	0.1490	-0.2646
106.2952	6.9551	6.3102	0.1265	1.2828	0.1035	-0.2646
106.4476	7.5994	7.9722	0.1518	1.6675	0.0193	-0.2646
106.6000	8.2873	8.0647	0.1499	1.7085	0.0941	-0.2646
106.7524	8.9057	8.2941	0.1503	1.7795	0.1404	-0.2646
106.9048	9.4570	8.4833	0.1549	1.8134	0.2137	-0.2646
107.0572	10.2960	8.9508	0.1614	1.9249	0.2726	-0.2646
107.2096	10.5121	9.2463	0.1586	2.0362	0.2664	-0.2646
107.3620	9.6092	8.6746	0.1527	1.8875	0.2231	-0.2646
107.5144	9.0469	7.8618	0.1453	1.6705	0.2453	-0.2646
107.6668	8.5420	6.6569	0.1227	1.4160	0.3506	-0.2646
107.8192	8.7382	6.5066	0.1231	1.3658	0.4390	-0.2646
107.9716	9.0426	5.8211	0.1207	1.1601	0.5419	-0.2646
108.1240	10.4557	6.4339	0.1472	1.2015	0.6450	-0.2646
108.2764	12.2385	7.6728	0.1865	1.3684	0.7539	-0.2646
108.4288	14.0446	8.2871	0.2222	1.3564	0.8933	-0.2646
108.5812	15.4912	9.0683	0.2669	1.3451	0.9665	-0.2646
108.7336	15.5509	8.6911	0.2682	1.2169	0.9666	-0.2646
108.8860	16.4431	9.4419	0.2970	1.2890	0.9598	-0.2646
109.0384	22.7776	12.4850	0.4085	1.6115	1.3863	-0.2646
109.1908	33.4720	18.4492	0.6014	2.3946	1.9813	-0.2646
109.3432	44.5385	27.0993	0.8505	3.7101	2.1902	-0.2646
109.4956	47.8460	30.4329	0.8779	4.6187	2.2228	-0.2646
109.6480	48.1603	30.5022	0.8598	4.7466	2.2824	-0.2646
109.8004	47.9371	30.3668	0.8528	4.7446	2.2461	-0.2646
109.9528	48.7796	30.9318	0.8754	4.7933	2.2758	-0.2646
110.1052	50.1701	32.1149	0.9039	5.0061	2.3257	-0.2646
110.2576	50.9696	33.3448	0.9107	5.3606	2.2957	-0.2646
110.4100	51.2417	34.1089	0.9143	5.5840	2.2196	-0.2646
110.5624	49.8472	34.0998	0.9147	5.5789	2.1246	-0.2646
110.7148	48.3190	32.9926	0.8938	5.3461	2.0923	-0.2646
110.8672	47.5921	33.2957	0.9004	5.4051	1.9534	-0.2646
111.0196	48.2177	35.2369	0.9420	5.7840	1.7618	-0.2646
111.1720	50.0739	37.3679	0.9907	6.1818	1.7039	-0.2646
111.3244	51.6281	37.8009	0.9930	6.3072	1.9235	-0.2646
111.4768	50.0257	36.3515	0.9709	5.9721	1.8808	-0.2646
111.6292	49.9815	36.5316	0.9890	5.9238	1.8207	-0.2646
111.7816	50.0944	37.1677	1.0016	6.0540	1.7552	-0.2646
111.9340	50.1724	38.5593	0.9990	6.5152	1.5980	-0.2646
112.0864	50.7930	41.4206	1.0029	7.4098	1.2836	-0.2646
112.2388	49.4074	41.0352	1.0070	7.2626	1.1572	-0.2646
112.3912	48.3834	39.7434	0.9729	7.0479	1.2263	-0.2646
112.5436	48.4375	40.4650	0.9755	7.2641	1.0752	-0.2646
112.6960	48.8477	41.4485	1.0079	7.3897	0.9561	-0.2646
112.8484	49.3816	41.5885	1.0371	7.2639	1.0316	-0.2646
113.0008	50.2770	41.1547	1.0301	7.1656	1.2490	-0.2646
113.1532	49.8875	40.4967	1.0526	6.8231	1.3731	-0.2646
113.3056	48.4163	40.3108	1.0583	6.7297	1.1902	-0.2646
113.4580	46.8268	40.2661	1.0729	6.6299	0.9432	-0.2646
113.6104	46.0248	40.2999	1.0967	6.5016	0.8307	-0.2646
113.7628	46.2787	40.1138	1.1138	6.3419	0.9215	-0.2646
113.9152	47.0803	39.1668	1.1030	6.1014	1.1327	-0.2646
114.0676	48.4664	37.8723	1.1381	5.4810	1.4996	-0.2646
114.2200	48.9512	37.5531	1.1371	5.3843	1.5666	-0.2646
114.3724	49.3387	38.0904	1.1527	5.4650	1.5144	-0.2646
114.5248	49.9564	38.4500	1.1708	5.4745	1.5524	-0.2646
114.6772	50.7935	37.9258	1.1570	5.3875	1.7569	-0.2646
114.8296	51.4821	36.8183	1.0824	5.4687	1.9718	-0.2646
114.9820	50.7295	36.0657	1.0665	5.3207	1.9501	-0.2646
115.1344	47.6278	33.8712	0.9611	5.2342	1.8403	-0.2646
115.2868	44.8455	31.2355	0.8568	4.9994	1.8359	-0.2646
115.4392	42.0404	28.1609	0.7470	4.6563	1.9019	-0.2646
115.5916	39.2063	25.1043	0.6338	4.3393	1.9690	-0.2646
115.7440	39.1896	24.0811	0.6069	4.1688	2.0762	-0.2646
115.8964	36.2823	23.9896	0.5860	4.2615	1.7540	-0.2646
116.0488	38.2353	26.6126	0.6292	4.8498	1.6800	-0.2646
116.2012	39.2966	26.6624	0.6669	4.6450	1.8277	-0.2646
116.3536	41.8498	28.9309	0.7242	5.0369	1.9077	-0.2646
116.5060	41.3866	29.2335	0.7498	4.9841	1.8040	-0.2646
116.6584	39.9863	29.3344	0.7539	4.9923	1.6505	-0.2646
116.8108	40.7027	30.6878	0.7742	5.3073	1.5856	-0.2646
116.9632	39.8931	29.8200	0.7880	4.9487	1.5198	-0.2646
