HOLE:	U1354C
EXPEDITION:	317
TOP:	0.0734
BOTTOM:	382.9022
DEPTH_WMSF	FX	FY	FZ	FNOR	FINC	RB	P1AZ	HAZI	AX	AY	AZ
205.0514	-0.200733	0.019666	0.919507	0.941328	77.3093	183.4736	210.0189	26.5454	0.0551	-0.0040	9.8219
205.2038	-0.200958	0.017607	0.919585	0.941324	77.3091	182.7199	209.6166	26.8965	0.0560	-0.0047	9.8199
205.3562	-0.201659	0.009723	0.919508	0.941318	77.3109	180.6168	208.0027	27.3861	0.0632	0.0014	9.6750
205.5086	-0.201826	-0.010366	0.919567	0.941296	77.3128	175.0964	202.7091	27.6130	0.0646	-0.0021	9.8128
205.6610	-0.201282	-0.014256	0.919605	0.941280	77.3141	172.6242	200.4381	27.8139	0.0543	-0.0010	9.8335
205.8134	-0.201121	-0.016198	0.919381	0.941260	77.3161	171.7617	199.8584	28.0967	0.0535	0.0053	9.8791
205.9658	-0.201112	-0.017343	0.919482	0.941240	77.3192	171.2693	199.4574	28.1884	0.0551	0.0040	9.8202
206.1182	-0.201038	-0.018903	0.919381	0.941212	77.3220	170.7723	199.0493	28.2774	0.0508	0.0069	9.8959
206.2706	-0.200621	-0.020951	0.919307	0.941193	77.3236	169.9580	198.6650	28.7069	0.0440	0.0096	9.8621
206.4230	-0.200467	-0.022384	0.919331	0.941173	77.3263	168.5578	197.9960	29.4384	0.0502	0.0136	9.8511
206.5754	-0.200238	-0.023259	0.919397	0.941142	77.3291	167.4234	197.6937	30.2702	0.0493	0.0147	9.8763
206.7278	-0.200122	-0.023644	0.919294	0.941110	77.3345	166.3718	197.5053	31.1338	0.0489	0.0147	9.8465
206.8802	-0.200038	-0.023551	0.919377	0.941074	77.3404	165.0047	197.4280	32.4230	0.0463	0.0137	9.8482
207.0326	-0.199872	-0.023549	0.919057	0.941038	77.3453	163.7141	197.4210	33.7067	0.0469	0.0167	9.7469
207.1850	-0.200014	-0.022500	0.919052	0.941014	77.3475	163.0326	197.5737	34.5422	0.0447	0.0149	9.8590
207.3374	-0.200234	-0.020583	0.919041	0.940990	77.3506	162.7793	198.0686	35.2897	0.0428	0.0150	9.8054
207.4898	-0.200537	-0.019408	0.919210	0.940962	77.3526	162.6286	198.4655	35.8367	0.0442	0.0126	9.8467
207.6422	-0.200533	-0.018981	0.919125	0.940934	77.3541	162.2016	198.6068	36.4060	0.0486	0.0163	9.8351
207.7946	-0.200534	-0.018309	0.919049	0.940893	77.3578	162.2225	198.6271	36.4042	0.0500	0.0232	9.8286
207.9470	-0.200618	-0.018224	0.919050	0.940861	77.3592	162.7869	198.9155	36.1291	0.0478	0.0163	9.8486
208.0994	-0.200847	-0.017220	0.919000	0.940834	77.3613	163.0057	199.0583	36.0531	0.0492	0.0188	9.8562
208.2518	-0.200453	-0.017139	0.919048	0.940820	77.3609	163.3103	199.3507	36.0401	0.0461	0.0169	9.8339
208.4042	-0.200452	-0.018580	0.919051	0.940818	77.3574	162.6290	198.9223	36.2927	0.0473	0.0158	9.8517
208.5566	-0.200453	-0.020593	0.919042	0.940794	77.3569	162.3058	198.3615	36.0550	0.0477	0.0141	9.9957
208.7090	-0.200525	-0.020377	0.919041	0.940751	77.3603	162.6902	198.2795	35.5898	0.0474	0.0141	9.9161
208.8614	-0.200297	-0.021384	0.918948	0.940715	77.3589	163.3192	198.1891	34.8694	0.0467	0.0145	9.8363
209.0138	-0.199941	-0.023866	0.918832	0.940683	77.3572	163.8610	197.6277	33.7672	0.0444	0.0119	9.8849
209.1662	-0.199788	-0.025680	0.918876	0.940660	77.3526	165.4209	197.0632	31.6423	0.0456	0.0066	9.8452
209.3186	-0.199780	-0.026707	0.918967	0.940629	77.3515	167.1680	196.7052	29.5376	0.0530	0.0227	9.8728
209.4710	-0.199875	-0.027557	0.919052	0.940592	77.3525	168.3862	196.4587	28.0724	0.0499	0.0174	9.8547
209.6234	-0.199872	-0.027792	0.919039	0.940555	77.3530	170.1805	196.4164	26.2362	0.0559	0.0147	9.9145
209.7758	-0.198331	-0.032616	0.918480	0.940513	77.3565	171.5535	195.7373	24.1839	0.0212	0.0114	9.9357
209.9282	-0.199210	-0.029449	0.918479	0.940468	77.3605	173.0334	195.0474	22.0141	0.0797	-0.0152	10.0564
210.0806	-0.199471	-0.027812	0.918441	0.940427	77.3654	177.3451	196.4624	19.1170	0.0492	0.0060	9.8485
210.2330	-0.199882	-0.027019	0.918481	0.940402	77.3700	179.2508	196.7240	17.4726	0.0521	-0.0005	9.8868
210.3854	-0.200526	-0.023210	0.918465	0.940406	77.3713	181.4525	197.3603	15.9072	0.0776	-0.0774	9.7527
210.5378	-0.199157	-0.030832	0.918462	0.940408	77.3704	181.3076	196.3877	15.0798	0.0507	-0.0179	9.8240
210.6902	-0.198787	-0.031867	0.918481	0.940414	77.3688	181.3904	195.6331	14.2420	0.0480	-0.0078	9.8238
210.8426	-0.198120	-0.035407	0.918196	0.940402	77.3701	181.7423	194.7890	13.0461	0.0405	-0.0117	9.7953
210.9950	-0.198622	-0.032230	0.918191	0.940381	77.3734	183.6483	195.1243	11.4759	0.0448	-0.0112	9.8928
211.1474	-0.198199	-0.033644	0.918326	0.940380	77.3742	184.5570	195.1455	10.5896	0.0419	-0.0137	9.8392
211.2998	-0.198042	-0.034838	0.918416	0.940403	77.3701	184.5400	194.8664	10.3279	0.0457	-0.0297	9.6055
211.4522	-0.197534	-0.037655	0.918710	0.940424	77.3740	184.3793	194.3129	9.9348	0.0416	-0.0082	9.9311
211.6046	-0.196570	-0.043432	0.918866	0.940459	77.3721	182.6884	192.9296	10.2410	0.0529	0.0165	9.9019
211.7570	-0.196108	-0.047090	0.918828	0.940487	77.3761	180.6381	191.6081	10.9693	0.0411	0.0049	9.9115
211.9094	-0.195201	-0.049974	0.918985	0.940524	77.3747	178.7178	190.5898	11.8720	0.0454	0.0097	9.9463
212.0618	-0.195202	-0.049929	0.918799	0.940571	77.3692	177.8320	190.2592	12.4279	0.0460	0.0046	9.8472
212.2142	-0.195236	-0.050258	0.918674	0.940620	77.3643	177.1574	190.1952	13.0378	0.0434	0.0050	9.8475
212.3666	-0.195202	-0.049207	0.918669	0.940674	77.3586	175.8297	190.2474	14.4182	0.0411	0.0007	9.6863
212.5190	-0.195437	-0.048611	0.918463	0.940724	77.3541	174.8717	190.4874	15.6159	0.0447	0.0107	9.6813
212.6714	-0.195199	-0.050328	0.918671	0.940758	77.3527	173.3559	190.2566	16.9008	0.0266	0.0010	9.7930
212.8238	-0.194362	-0.054633	0.919075	0.940775	77.3519	172.1149	189.2189	17.1044	0.0499	0.0106	9.8472
212.9762	-0.193982	-0.055774	0.919047	0.940778	77.3498	171.2478	188.5512	17.3032	0.0479	0.0090	9.8991
213.1286	-0.193216	-0.058258	0.919017	0.940768	77.3510	171.0646	188.0902	17.0255	0.0501	0.0075	9.8442
213.2810	-0.191535	-0.065045	0.919053	0.940747	77.3544	169.8418	186.7330	16.8918	0.0692	0.0518	9.8084
213.4334	-0.189926	-0.069412	0.918962	0.940730	77.3574	168.1167	184.7788	16.6631	0.0505	0.0190	9.7996
213.5858	-0.189499	-0.069714	0.919089	0.940716	77.3597	168.0164	184.4646	16.4487	0.0467	0.0164	9.8562
213.7382	-0.188320	-0.072010	0.919016	0.940702	77.3609	167.7542	183.9247	16.1715	0.0402	0.0008	9.8651
213.8906	-0.187061	-0.075042	0.918963	0.940696	77.3623	167.2151	182.9405	15.7260	0.0444	0.0004	9.8883
214.0430	-0.187321	-0.074118	0.918687	0.940680	77.3607	167.6364	182.8716	15.2360	0.0412	0.0053	9.8818
214.1954	-0.188532	-0.071988	0.918953	0.940647	77.3650	169.0724	183.2329	14.1600	0.0476	0.0046	9.8948
214.3478	-0.188227	-0.071446	0.918528	0.940617	77.3670	170.2133	183.9291	13.7162	0.0314	0.0026	9.9168
214.5002	-0.187101	-0.074151	0.918486	0.940583	77.3699	169.9329	183.2816	13.3480	0.0377	0.0066	9.9804
214.6526	-0.187123	-0.074470	0.918523	0.940548	77.3755	170.4000	182.9555	12.5556	0.0374	0.0014	9.7132
214.8050	-0.186439	-0.076698	0.918427	0.940517	77.3783	170.2959	182.5533	12.2562	0.0350	0.0089	9.9175
214.9574	-0.186041	-0.077574	0.918495	0.940481	77.3813	170.7114	182.2420	11.5317	0.0398	0.0064	10.0709
215.1098	-0.185437	-0.078764	0.918524	0.940453	77.3814	170.5626	181.5845	11.0211	0.0409	0.0054	9.8369
215.2622	-0.185667	-0.078769	0.918463	0.940441	77.3786	170.3061	181.6273	11.3201	0.0425	0.0067	9.9210
215.4146	-0.184204	-0.082006	0.918488	0.940445	77.3758	169.8291	181.0405	11.2107	0.0415	0.0074	9.9051
215.5670	-0.183454	-0.084029	0.918537	0.940457	77.3732	169.0454	180.1883	11.1414	0.0383	0.0095	9.9964
215.7194	-0.183487	-0.084142	0.918508	0.940484	77.3695	168.8132	180.0062	11.1926	0.0414	0.0073	9.8348
215.8718	-0.183517	-0.083968	0.918532	0.940509	77.3691	169.6701	180.0472	10.3759	0.0437	0.0046	9.8362
216.0242	-0.182355	-0.086492	0.918550	0.940532	77.3661	169.5432	179.6798	10.1355	0.0454	0.0117	9.8643
216.1766	-0.180809	-0.089499	0.918428	0.940557	77.3637	169.0281	178.7581	9.7314	0.0352	0.0063	9.8765
216.3290	-0.181171	-0.088787	0.918534	0.940568	77.3599	169.0742	178.4582	9.3847	0.0428	0.0058	9.8441
216.4814	-0.181268	-0.088858	0.918785	0.940572	77.3579	169.5391	178.4776	8.9377	0.0444	0.0061	9.9487
216.6338	-0.181774	-0.088183	0.918875	0.940568	77.3568	170.1995	178.6939	8.4958	0.0437	0.0090	9.8479
216.7862	-0.181845	-0.087736	0.919053	0.940561	77.3576	170.6803	178.8750	8.1955	0.0470	0.0058	9.8782
216.9386	-0.180064	-0.091780	0.919118	0.940550	77.3573	171.0032	178.5908	7.5876	0.0511	0.0077	9.9103
217.0910	-0.178776	-0.094069	0.918869	0.940556	77.3578	170.3811	177.1348	6.7529	0.0470	0.0148	9.9162
217.2434	-0.178787	-0.094156	0.918853	0.940560	77.3568	171.0451	176.9703	5.9249	0.0413	0.0062	9.8279
217.3958	-0.178235	-0.094711	0.918905	0.940549	77.3577	171.9817	176.8892	4.9070	0.0437	0.0067	9.9049
217.5482	-0.177153	-0.097344	0.918433	0.940543	77.3581	172.4522	176.5298	4.0779	0.0477	-0.0027	9.7514
217.7006	-0.175201	-0.100521	0.918405	0.940528	77.3589	171.6672	175.1084	3.4429	0.0466	0.0044	9.7810
217.8530	-0.175633	-0.099551	0.918558	0.940519	77.3588	172.1045	174.9655	2.8614	0.0424	0.0047	9.9547
218.0054	-0.175654	-0.099614	0.918128	0.940501	77.3580	172.6607	175.1982	2.5386	0.0419	0.0053	9.8434
218.1578	-0.175372	-0.099989	0.918309	0.940475	77.3581	172.9462	175.1902	2.2417	0.0452	0.0060	9.6508
218.3102	-0.168394	-0.112068	0.918563	0.940445	77.3594	171.6591	173.3642	1.7048	0.0388	-0.0047	9.9324
218.4626	-0.163353	-0.119076	0.918506	0.940421	77.3549	167.4941	169.4540	1.9596	0.0413	0.0121	9.9848
218.6150	-0.162657	-0.120265	0.918247	0.940412	77.3526	166.5537	168.4883	1.9337	0.0421	0.0079	9.8185
218.7674	-0.161072	-0.122409	0.918300	0.940394	77.3500	165.9683	167.7642	1.7958	0.0418	0.0056	9.8125
218.9198	-0.159392	-0.124411	0.918185	0.940387	77.3493	165.5515	167.1692	1.6163	0.0437	0.0099	9.7940
219.0722	-0.160575	-0.123208	0.918422	0.940385	77.3477	165.6966	167.0424	1.3448	0.0369	0.0093	9.8115
219.2246	-0.162934	-0.120292	0.918359	0.940383	77.3462	166.7969	167.8780	1.0804	0.0401	0.0129	9.8439
219.3770	-0.164200	-0.118443	0.918483	0.940387	77.3445	168.2314	168.9008	0.6687	0.0413	0.0109	9.8355
219.5294	-0.166770	-0.114645	0.918566	0.940394	77.3433	169.4737	169.7159	0.2411	0.0442	0.0099	9.8278
219.6818	-0.168325	-0.112089	0.918244	0.940390	77.3414	170.8747	170.9481	0.0713	0.0443	0.0088	9.8589
219.8342	-0.169914	-0.110154	0.918502	0.940385	77.3408	171.8214	171.5932	359.7713	0.0444	0.0126	9.8109
219.9866	-0.169203	-0.111221	0.918382	0.940398	77.3403	172.1590	171.6833	359.5260	0.0462	0.0106	9.8364
220.1390	-0.168783	-0.111899	0.918346	0.940402	77.3407	172.2070	171.4110	359.2043	0.0448	0.0079	9.8160
220.2914	-0.168152	-0.112529	0.918207	0.940415	77.3415	172.3302	171.1880	358.8579	0.0451	0.0033	9.8628
220.4438	-0.168320	-0.111837	0.918485	0.940411	77.3419	172.8682	171.1857	358.3163	0.0471	0.0053	9.8792
220.5962	-0.168909	-0.111324	0.918483	0.940399	77.3438	173.7455	171.4837	357.7383	0.0460	0.0027	9.8968
220.7486	-0.168772	-0.111515	0.918310	0.940387	77.3455	174.5318	171.6311	357.0970	0.0482	0.0021	9.9257
220.9010	-0.169674	-0.110142	0.918552	0.940372	77.3474	175.3140	171.7488	356.4357	0.0478	0.0016	9.9666
221.0534	-0.170595	-0.108363	0.918486	0.940363	77.3502	176.6113	172.3389	355.7252	0.0457	-0.0026	9.9359
221.2058	-0.175983	-0.099000	0.918540	0.940337	77.3530	178.9421	173.8696	354.9283	0.0478	0.0005	10.0325
221.3582	-0.177057	-0.097083	0.918549	0.940317	77.3560	181.8546	176.1117	354.2562	0.0467	-0.0011	9.8401
221.5106	-0.178378	-0.094698	0.918437	0.940296	77.3579	182.9152	176.6242	353.7079	0.0436	-0.0018	9.7055
221.6630	-0.181367	-0.088680	0.918370	0.940269	77.3604	184.9463	178.2748	353.3271	0.0530	-0.0124	9.6724
221.8154	-0.183716	-0.083449	0.918357	0.940254	77.3621	187.1331	180.1838	353.0495	0.0475	-0.0046	9.8740
221.9678	-0.184038	-0.082841	0.918282	0.940242	77.3633	187.8109	180.7193	352.9069	0.0489	-0.0067	9.8639
222.1202	-0.187366	-0.074341	0.918440	0.940230	77.3639	189.0270	181.9424	352.9160	0.0475	-0.0135	9.8658
222.2726	-0.188746	-0.070796	0.918184	0.940217	77.3631	191.3162	184.2740	352.9572	0.0475	-0.0114	9.8604
222.4250	-0.188853	-0.070492	0.918407	0.940207	77.3622	191.4876	184.5727	353.0841	0.0452	-0.0104	9.8246
222.5774	-0.188744	-0.071052	0.918230	0.940186	77.3614	191.2697	184.4611	353.1930	0.0478	-0.0140	9.8365
222.7298	-0.188731	-0.071005	0.918191	0.940178	77.3592	191.1941	184.4254	353.2316	0.0546	-0.0126	9.8601
222.8822	-0.188151	-0.072237	0.917994	0.940165	77.3572	191.0004	184.0536	353.0526	0.0498	-0.0101	9.8501
223.0346	-0.188147	-0.072625	0.918159	0.940153	77.3551	190.9225	183.9932	353.0704	0.0468	-0.0076	9.9634
223.1870	-0.180602	-0.089934	0.918371	0.940147	77.3519	189.4878	182.2983	352.8122	0.0469	-0.0074	9.8025
223.3394	-0.169298	-0.110369	0.918090	0.940144	77.3492	180.5562	173.2386	352.6857	0.0421	0.0013	9.7528
223.4918	-0.168145	-0.112440	0.917990	0.940137	77.3463	178.7209	171.3014	352.5807	0.0476	0.0031	9.8426
223.6442	-0.168145	-0.112521	0.918149	0.940130	77.3414	178.8653	171.2696	352.4028	0.0480	0.0036	9.8521
223.7966	-0.167423	-0.113393	0.918307	0.940128	77.3381	178.8016	171.1380	352.3350	0.0464	-0.0020	9.9151
223.9490	-0.165611	-0.116183	0.918226	0.940127	77.3353	178.3873	170.5197	352.1301	0.0492	0.0049	9.9808
224.1014	-0.165283	-0.116932	0.918243	0.940130	77.3325	177.9815	169.8357	351.8549	0.0470	0.0017	9.8290
224.2538	-0.164777	-0.117458	0.918005	0.940140	77.3276	177.9103	169.6886	351.7786	0.0504	0.0050	9.6939
224.4062	-0.163846	-0.119227	0.917998	0.940145	77.3241	177.7744	169.2865	351.5139	0.0486	-0.0003	9.7860
224.5586	-0.162915	-0.120246	0.918004	0.940144	77.3206	177.5028	168.7797	351.2744	0.0500	0.0009	9.8992
224.7110	-0.163128	-0.120282	0.917967	0.940145	77.3167	177.5882	168.6761	351.0886	0.0500	0.0035	9.8572
224.8634	-0.162841	-0.120757	0.918001	0.940150	77.3134	177.8138	168.6132	350.7994	0.0647	0.0007	9.6473
225.0158	-0.162519	-0.120820	0.918003	0.940153	77.3099	178.0251	168.4396	350.4154	0.0508	-0.0020	9.7354
225.1682	-0.163726	-0.119201	0.917999	0.940163	77.3049	178.8654	168.9414	350.0776	0.0514	-0.0014	9.8586
225.3206	-0.164025	-0.118964	0.917994	0.940171	77.3013	179.4900	169.1754	349.6862	0.0575	-0.0030	9.7606
225.4730	-0.164875	-0.117591	0.917988	0.940188	77.2959	180.0000	169.4262	349.4265	0.0451	0.0037	9.7803
225.6254	-0.165789	-0.116426	0.917988	0.940208	77.2923	180.8870	170.0555	349.1667	0.0508	-0.0028	9.8581
225.7778	-0.165453	-0.116684	0.918150	0.940225	77.2889	181.1577	170.0810	348.9225	0.0525	0.0002	9.8682
225.9302	-0.165646	-0.116886	0.917998	0.940232	77.2851	180.9950	169.9773	348.9838	0.0510	0.0076	9.5091
226.0826	-0.165223	-0.117508	0.918281	0.940232	77.2852	181.7207	170.1158	348.3936	0.0579	0.0022	9.8193
226.2350	-0.164146	-0.119551	0.918090	0.940234	77.2862	181.2741	169.2961	348.0197	0.0505	-0.0029	9.8106
226.3874	-0.163737	-0.119785	0.918201	0.940234	77.2860	181.4810	169.1007	347.6198	0.0594	-0.0020	9.8026
226.5398	-0.163688	-0.119827	0.918156	0.940238	77.2856	181.7463	169.0661	347.3192	0.0606	-0.0024	9.9067
226.6922	-0.162900	-0.120880	0.918248	0.940248	77.2838	181.8320	168.9145	347.0809	0.0631	-0.0063	9.8280
226.8446	-0.160263	-0.124406	0.918293	0.940262	77.2837	181.0689	167.7385	346.6666	0.0586	-0.0017	9.9115
226.9970	-0.160223	-0.124668	0.918243	0.940281	77.2827	180.9961	167.4247	346.4278	0.0619	-0.0022	9.7243
227.1494	-0.157650	-0.127626	0.918015	0.940297	77.2817	180.3909	166.5910	346.2011	0.0528	0.0134	9.7016
227.3018	-0.158718	-0.126187	0.918013	0.940307	77.2826	181.0396	166.9121	345.8700	0.0549	-0.0044	9.9092
227.4542	-0.158126	-0.126710	0.918010	0.940313	77.2832	180.9814	166.7535	345.7715	0.0560	-0.0041	9.8449
227.6066	-0.155456	-0.129929	0.918017	0.940331	77.2838	180.2715	166.0938	345.8210	0.0535	-0.0036	9.9400
227.7590	-0.153140	-0.132751	0.918104	0.940351	77.2843	178.7395	164.7398	345.9983	0.0558	0.0002	9.7967
227.9114	-0.158699	-0.126356	0.918175	0.940368	77.2832	178.5426	164.8768	346.3352	0.0556	-0.0011	9.8063
228.0638	-0.161085	-0.122996	0.918287	0.940382	77.2839	181.4637	168.1541	346.6889	0.0586	-0.0049	9.8118
228.2162	-0.156984	-0.128605	0.918237	0.940397	77.2838	179.3966	166.3054	346.9102	0.0570	-0.0025	9.8812
228.3686	-0.156270	-0.129248	0.918188	0.940416	77.2839	178.4448	165.7558	347.3093	0.0561	-0.0012	9.8267
228.5210	-0.156456	-0.129059	0.918016	0.940439	77.2851	178.2534	165.6441	347.3917	0.0548	-0.0008	9.7516
228.6734	-0.155415	-0.130453	0.918191	0.940469	77.2815	177.4285	165.5829	348.1564	0.0542	0.0033	9.7565
228.8258	-0.156126	-0.129646	0.918505	0.940497	77.2794	176.3488	165.0888	348.7398	0.0527	0.0030	9.8950
228.9782	-0.158505	-0.126919	0.918515	0.940526	77.2765	176.5802	166.0022	349.4194	0.0577	0.0039	9.9280
229.1306	-0.156980	-0.128861	0.918548	0.940554	77.2738	176.2649	166.2799	350.0162	0.0552	0.0088	9.9407
229.2830	-0.153701	-0.132728	0.918594	0.940569	77.2734	174.5532	165.1241	350.5739	0.0559	0.0070	10.0554
229.4354	-0.153262	-0.133316	0.918517	0.940582	77.2712	173.0352	164.2042	351.1680	0.0544	0.0069	9.8888
229.5878	-0.153252	-0.133217	0.918585	0.940598	77.2686	172.5162	164.1047	351.5898	0.0515	0.0087	9.8501
229.7402	-0.153413	-0.132726	0.918504	0.940613	77.2665	172.3665	164.2797	351.9120	0.0536	0.0087	9.8039
229.8926	-0.152645	-0.134003	0.918355	0.940629	77.2643	172.0328	164.0951	352.0639	0.0537	0.0089	9.8180
230.0450	-0.150898	-0.135791	0.918318	0.940639	77.2638	171.3761	163.4488	352.0726	0.0532	0.0085	9.9176
230.1974	-0.149876	-0.136979	0.918523	0.940640	77.2629	170.8711	162.8363	351.9633	0.0510	0.0080	10.0347
230.3498	-0.149876	-0.137136	0.918287	0.940641	77.2628	170.9151	162.6770	351.7609	0.0512	0.0087	9.8758
230.5022	-0.149947	-0.136960	0.918251	0.940646	77.2629	171.2924	162.7139	351.4197	0.0511	0.0109	9.8367
230.6546	-0.148013	-0.139210	0.918458	0.940641	77.2632	171.3360	162.4486	351.1127	0.0536	0.0079	10.0326
230.8070	-0.141929	-0.145659	0.918611	0.940640	77.2631	169.5640	160.4566	350.8936	0.0540	0.0061	9.9649
230.9594	-0.138151	-0.149303	0.918534	0.940635	77.2628	167.7242	158.4191	350.6956	0.0504	0.0124	10.0164
231.1118	-0.138067	-0.149387	0.918369	0.940632	77.2615	167.3569	157.8947	350.5394	0.0527	0.0096	9.8264
231.2642	-0.136978	-0.150238	0.918290	0.940640	77.2604	167.2077	157.5665	350.3575	0.0521	0.0110	9.8380
231.4166	-0.133150	-0.153601	0.918261	0.940654	77.2585	166.4673	156.7198	350.2525	0.0504	0.0104	9.8054
231.5690	-0.128127	-0.158065	0.918389	0.940670	77.2561	164.5376	154.6122	350.0725	0.0515	0.0138	9.7952
231.7214	-0.127495	-0.158876	0.918487	0.940677	77.2537	163.8709	153.8912	350.0229	0.0519	0.0119	9.7351
231.8738	-0.129904	-0.156526	0.918298	0.940696	77.2512	164.6447	154.6882	350.0456	0.0507	0.0133	9.8875
232.0262	-0.130410	-0.156440	0.918490	0.940713	77.2489	164.6589	154.8593	350.2012	0.0515	0.0109	9.8862
232.1786	-0.129926	-0.156544	0.918444	0.940722	77.2475	164.5874	154.9636	350.3742	0.0507	0.0138	9.9305
232.3310	-0.129676	-0.156897	0.918627	0.940732	77.2462	164.1752	154.7895	350.6156	0.0500	0.0122	9.9445
232.4834	-0.127276	-0.159181	0.918619	0.940745	77.2441	163.3456	154.3702	351.0220	0.0509	0.0192	10.0605
232.6358	-0.126228	-0.160126	0.918516	0.940762	77.2406	161.9545	153.4351	351.4810	0.0508	0.0165	9.7593
232.7882	-0.125345	-0.160779	0.918394	0.940777	77.2375	161.2249	153.1521	351.9282	0.0517	0.0197	9.7854
232.9406	-0.124663	-0.161310	0.918485	0.940794	77.2346	160.6437	152.9217	352.2794	0.0492	0.0193	9.7024
233.0930	-0.121158	-0.163901	0.918387	0.940797	77.2320	159.4840	152.1650	352.6789	0.0496	0.0174	9.9276
233.2454	-0.118170	-0.166151	0.918565	0.940804	77.2293	157.7585	150.7994	353.0417	0.0479	0.0254	9.9819
233.3978	-0.116982	-0.166749	0.918565	0.940797	77.2259	156.6442	150.2118	353.5657	0.0459	0.0190	10.0334
233.5502	-0.116533	-0.167366	0.918608	0.940788	77.2230	155.9399	149.9047	353.9659	0.0455	0.0215	9.8401
233.7026	-0.116586	-0.167248	0.918488	0.940780	77.2205	155.6528	149.8989	354.2464	0.0459	0.0214	9.8856
233.8550	-0.116530	-0.167477	0.918506	0.940766	77.2186	155.3103	149.9191	354.6109	0.0485	0.0231	9.9564
234.0074	-0.114622	-0.168814	0.918513	0.940749	77.2162	154.5657	149.4431	354.8777	0.0461	0.0247	9.9505
234.1598	-0.114217	-0.169034	0.918480	0.940731	77.2151	154.0748	149.1245	355.0519	0.0468	0.0223	9.9161
234.3122	-0.112691	-0.170080	0.918433	0.940724	77.2138	153.5879	148.8101	355.2218	0.0475	0.0227	9.9224
234.4646	-0.110933	-0.171418	0.918241	0.940718	77.2120	152.9641	148.1810	355.2195	0.0448	0.0237	9.9801
234.6170	-0.110926	-0.171418	0.918159	0.940719	77.2096	152.5465	147.9218	355.3743	0.0439	0.0254	9.8005
234.7694	-0.109394	-0.172366	0.918241	0.940724	77.2066	152.1232	147.6595	355.5355	0.0461	0.0222	9.9020
234.9218	-0.105378	-0.174788	0.918078	0.940740	77.2040	151.0604	146.6780	355.6177	0.0455	0.0226	9.8829
235.0742	-0.101760	-0.177089	0.918048	0.940760	77.2017	149.6584	145.3352	355.6775	0.0441	0.0273	9.9327
235.2266	-0.096590	-0.180153	0.918156	0.940783	77.1981	148.2494	144.1150	355.8656	0.0447	0.0286	9.9378
235.3790	-0.094977	-0.180887	0.918089	0.940806	77.1948	146.7728	142.8447	356.0704	0.0415	0.0271	9.8115
235.5314	-0.093236	-0.181833	0.918153	0.940824	77.1914	145.9713	142.3100	356.3390	0.0425	0.0277	9.8136
235.6838	-0.091456	-0.182765	0.918357	0.940851	77.1881	145.0163	141.8140	356.7978	0.0392	0.0201	9.8458
235.8362	-0.091524	-0.182932	0.918344	0.940877	77.1848	144.3820	141.6316	357.2484	0.0427	0.0289	9.8573
235.9886	-0.086988	-0.185240	0.918470	0.940917	77.1817	143.4104	140.8881	357.4760	0.0423	0.0295	9.9039
236.1410	-0.085032	-0.186180	0.918601	0.940962	77.1778	141.8847	139.5800	357.6947	0.0405	0.0269	9.7730
236.2934	-0.083230	-0.186967	0.918687	0.941011	77.1742	141.1485	139.2094	358.0618	0.0426	0.0351	9.7987
236.4458	-0.078942	-0.188840	0.918678	0.941055	77.1720	139.7987	138.1379	358.3389	0.0387	0.0340	9.7736
236.5982	-0.076652	-0.190028	0.918687	0.941092	77.1704	138.3913	137.1225	358.7307	0.0389	0.0331	9.7148
236.7506	-0.073660	-0.191214	0.918685	0.941129	77.1687	137.0217	136.1828	359.1613	0.0383	0.0355	9.6023
236.9030	-0.073393	-0.191392	0.918700	0.941149	77.1670	136.0852	135.9004	359.8165	0.0332	0.0353	9.8051
237.0554	-0.073146	-0.191518	0.918689	0.941172	77.1654	135.5445	135.8596	0.3172	0.0342	0.0355	9.8444
237.2078	-0.072541	-0.191739	0.918530	0.941191	77.1651	135.1456	135.7101	0.5660	0.0359	0.0358	9.7119
237.3602	-0.070475	-0.192705	0.918613	0.941206	77.1639	134.8355	135.2699	0.4346	0.0368	0.0353	9.8386
237.5126	-0.070015	-0.192930	0.918707	0.941212	77.1624	134.1102	134.8555	0.7445	0.0325	0.0350	9.8853
237.6650	-0.069789	-0.192949	0.918676	0.941212	77.1595	133.8436	134.8035	0.9618	0.0315	0.0349	9.8362
237.8174	-0.070011	-0.192593	0.918609	0.941213	77.1579	133.8228	134.8347	1.0110	0.0317	0.0341	9.8221
237.9698	-0.069761	-0.192759	0.918606	0.941210	77.1581	133.8422	134.7532	0.9117	0.0307	0.0341	9.8157
238.1222	-0.069040	-0.192967	0.918419	0.941206	77.1580	133.7295	134.6080	0.8790	0.0246	0.0354	9.8461
238.2746	-0.069006	-0.192935	0.918527	0.941201	77.1572	133.8658	134.5677	0.7025	0.0315	0.0341	9.8936
238.4270	-0.069231	-0.192936	0.918698	0.941201	77.1559	134.2164	134.6171	0.4025	0.0252	0.0291	9.8324
238.5794	-0.065844	-0.194065	0.918521	0.941200	77.1568	133.8985	134.1364	0.2403	0.0469	0.0298	9.8094
238.7318	-0.064878	-0.194435	0.918623	0.941200	77.1563	133.2149	133.2317	0.0182	0.0381	0.0350	9.8560
238.8842	-0.065128	-0.194732	0.918697	0.941194	77.1557	133.6813	133.4095	359.7269	0.0363	0.0366	9.7977
