HOLE:	U1354C
EXPEDITION:	317
TOP:	0.0724
BOTTOM:	349.9828
DEPTH_WMSF	HSGR	HCGR	HFK	HTHO	HURA	HBHK
58.4416	14.4114	10.4548	0.2699	1.7708	0.5680	-0.3964
58.5940	14.4355	10.5088	0.2569	1.8646	0.5953	-0.3964
58.7464	14.4235	10.7710	0.2600	1.9303	0.5719	-0.3964
58.8988	15.7577	11.8274	0.2815	2.1430	0.6169	-0.3964
59.0512	17.0666	13.0664	0.3110	2.3676	0.6597	-0.3964
59.2036	16.2825	12.1304	0.2873	2.2063	0.6668	-0.3964
59.3560	15.6686	11.7947	0.2832	2.1226	0.6527	-0.3964
59.5084	14.5557	11.0913	0.2642	2.0085	0.6073	-0.3964
59.6608	14.0072	10.0921	0.2454	1.7983	0.6363	-0.3964
59.8132	13.4520	9.5174	0.2169	1.7811	0.6395	-0.3964
59.9656	13.7296	9.7907	0.2169	1.8684	0.6373	-0.3964
60.1180	15.1816	10.1530	0.2241	1.9426	0.7762	-0.3964
60.2704	14.2970	9.6282	0.2250	1.7688	0.6955	-0.3964
60.4228	13.7921	8.7243	0.1967	1.6451	0.7419	-0.3964
60.5752	12.7544	7.7611	0.1678	1.5055	0.7339	-0.3964
60.7276	13.7349	8.4374	0.1927	1.5764	0.8195	-0.3964
60.8800	13.3026	9.0007	0.1915	1.7637	0.7306	-0.3964
61.0324	13.9118	9.3192	0.2081	1.7686	0.7881	-0.3964
61.1848	13.1301	8.6919	0.1967	1.6347	0.7722	-0.3964
61.3372	13.9511	9.6146	0.2263	1.7567	0.7654	-0.3964
61.4896	13.1383	9.0386	0.2212	1.6022	0.7034	-0.3964
61.6420	14.0629	10.1105	0.2266	1.9142	0.7133	-0.3964
61.7944	13.6986	9.9602	0.2324	1.8317	0.7150	-0.3964
61.9468	13.5420	10.1083	0.2307	1.8895	0.6882	-0.3964
62.0992	13.5823	10.5503	0.2476	1.9324	0.6343	-0.3964
62.2516	13.1538	10.8454	0.2551	1.9830	0.5187	-0.3964
62.4040	13.4727	11.1334	0.2568	2.0653	0.4863	-0.3964
62.5564	12.6679	9.9480	0.2420	1.7717	0.5027	-0.3964
62.7088	13.2746	10.1585	0.2363	1.8727	0.5627	-0.3964
62.8612	13.0463	10.1197	0.2155	1.9820	0.5359	-0.3964
63.0136	13.8500	10.3094	0.2125	2.0603	0.6511	-0.3964
63.1660	12.9299	10.3381	0.2296	1.9691	0.5422	-0.3964
63.3184	12.6528	9.6576	0.2134	1.8462	0.5887	-0.3964
63.4708	12.7466	10.0309	0.2188	1.9340	0.5409	-0.3964
63.6232	13.3470	10.2293	0.2188	1.9979	0.6066	-0.3964
63.7756	14.2237	11.3540	0.2339	2.2699	0.5762	-0.3964
63.9280	13.7583	11.1587	0.2343	2.2049	0.5463	-0.3964
64.0804	13.9261	11.5384	0.2380	2.3047	0.5091	-0.3964
64.2328	14.0608	11.6417	0.2314	2.3769	0.4937	-0.3964
64.3852	14.4669	11.9910	0.2444	2.4126	0.5036	-0.3964
64.5376	14.4721	12.0425	0.2654	2.3059	0.4548	-0.3964
64.6900	13.7640	11.6338	0.2500	2.2656	0.4184	-0.3964
64.8424	13.2991	10.5408	0.2156	2.1161	0.4669	-0.3964
64.9948	12.8597	10.6129	0.2156	2.1396	0.3918	-0.3964
65.1472	12.8446	10.4315	0.2146	2.0870	0.3940	-0.3964
65.2996	12.7134	9.8058	0.1981	1.9830	0.4350	-0.3964
65.4520	12.4540	9.3553	0.1937	1.8646	0.4770	-0.3964
65.6044	12.2217	8.7889	0.1978	1.6591	0.5049	-0.3964
65.7568	12.8823	9.0625	0.2096	1.6775	0.5693	-0.3964
65.9092	12.7440	8.7866	0.2073	1.6027	0.6248	-0.3964
66.0616	12.5379	8.8541	0.1950	1.6961	0.5716	-0.3964
66.2140	12.0224	8.2880	0.1882	1.5549	0.5940	-0.3964
66.3664	12.1004	8.6012	0.1978	1.5987	0.5634	-0.3964
66.5188	12.4264	9.1315	0.2066	1.7174	0.5506	-0.3964
66.6712	11.3903	7.7388	0.1844	1.4010	0.5962	-0.3964
66.8236	11.3482	7.3895	0.1754	1.3414	0.6589	-0.3964
66.9760	10.3815	6.8906	0.1723	1.2002	0.6032	-0.3964
67.1284	10.2075	6.7441	0.1638	1.2027	0.5979	-0.3964
67.2808	9.5237	6.2837	0.1303	1.2514	0.5788	-0.3964
67.4332	10.1131	6.5442	0.1316	1.3274	0.6298	-0.3964
67.5856	10.1140	6.8013	0.1349	1.3903	0.5725	-0.3964
67.7380	10.4717	6.6326	0.1489	1.2540	0.6444	-0.3964
67.8904	10.1151	6.1907	0.1187	1.2895	0.6582	-0.3964
68.0428	10.7204	6.3713	0.1335	1.2605	0.7059	-0.3964
68.1952	11.3882	6.6531	0.1475	1.2687	0.7521	-0.3964
68.3476	10.8033	6.6134	0.1540	1.2184	0.6627	-0.3964
68.5000	10.0047	6.0896	0.1414	1.1241	0.6224	-0.3964
68.6524	8.0804	5.2397	0.1207	0.9727	0.4324	-0.3964
68.8048	8.2124	5.1469	0.1179	0.9595	0.4293	-0.3964
68.9572	8.6798	5.5381	0.1300	1.0141	0.4307	-0.3964
69.1096	9.3272	5.9717	0.1447	1.0668	0.4551	-0.3964
69.2620	9.4105	5.7592	0.1414	1.0185	0.5191	-0.3964
69.4144	8.9851	6.1653	0.1325	1.2006	0.4260	-0.3964
69.5668	8.9165	6.4824	0.1438	1.2362	0.3412	-0.3964
69.7192	8.3606	6.2403	0.1403	1.1792	0.3074	-0.3964
69.8716	7.8451	6.0590	0.1180	1.2517	0.2548	-0.2970
70.0240	8.1031	6.0141	0.1219	1.2147	0.3028	-0.2970
70.1764	8.3786	6.2904	0.1215	1.3057	0.2967	-0.2970
70.3288	9.4111	7.1642	0.1428	1.4609	0.3433	-0.2970
70.4812	9.9461	7.3858	0.1506	1.4867	0.4173	-0.2970
70.6336	11.4637	8.2157	0.1717	1.6292	0.5135	-0.2970
70.7860	11.2264	7.8125	0.1589	1.5751	0.5417	-0.2970
70.9384	10.8531	7.6281	0.1589	1.5156	0.5157	-0.2970
71.0908	9.8431	6.5422	0.1403	1.2761	0.5168	-0.2970
71.2432	9.5776	6.4273	0.1402	1.2401	0.5122	-0.2970
71.3956	9.4986	6.0140	0.1317	1.1573	0.5484	-0.2970
71.5480	9.6617	5.7215	0.1479	0.9688	0.6423	-0.2970
71.7004	10.1049	6.4134	0.1621	1.1072	0.6175	-0.2970
71.8528	9.4187	5.8552	0.1516	0.9900	0.5985	-0.2970
72.0052	9.0397	5.2013	0.1317	0.8967	0.6176	-0.2970
72.1576	8.8691	5.4702	0.1358	0.9590	0.5514	-0.2970
72.3100	9.3157	5.5458	0.1292	1.0217	0.6072	-0.2970
72.4624	9.1164	5.8366	0.1358	1.0767	0.5521	-0.2970
72.6148	8.7617	5.4584	0.1197	1.0496	0.5301	-0.2970
72.7672	8.7568	5.1872	0.1242	0.9362	0.5631	-0.2970
72.9196	8.8258	4.9075	0.1212	0.8638	0.6107	-0.2970
73.0720	9.0909	5.1686	0.1113	1.0057	0.6137	-0.2970
73.2244	9.7705	5.7912	0.1071	1.2298	0.6209	-0.2970
73.3768	10.0330	6.0933	0.1112	1.3030	0.5994	-0.2970
73.5292	9.9969	6.6802	0.1320	1.3693	0.5107	-0.2970
73.6816	10.1460	7.3472	0.1570	1.4370	0.4558	-0.2970
73.8340	10.4039	7.5952	0.1762	1.4038	0.4573	-0.2970
73.9864	10.9706	8.0338	0.1967	1.4245	0.5081	-0.2970
74.1388	10.5734	7.5273	0.1824	1.3460	0.5049	-0.2970
74.2912	10.6530	7.7213	0.2024	1.2906	0.4923	-0.2970
74.4436	10.5064	7.8557	0.2042	1.3232	0.4513	-0.2970
74.5960	11.3808	8.6552	0.2295	1.4315	0.4644	-0.2970
74.7484	11.6796	8.9359	0.2456	1.4274	0.4868	-0.2970
74.9008	11.7223	9.3522	0.2771	1.3763	0.4339	-0.2970
75.0532	11.1933	9.3843	0.2557	1.5120	0.3836	-0.2970
75.2056	11.1107	9.3774	0.2428	1.5853	0.4048	-0.2970
75.3580	12.0085	10.1242	0.2493	1.7865	0.4467	-0.2970
75.5104	12.1104	10.2637	0.2405	1.8830	0.4645	-0.2970
75.6628	12.3049	10.4566	0.2281	2.0173	0.4682	-0.2970
75.8152	11.7073	10.2576	0.2184	2.0108	0.3955	-0.2970
75.9676	11.8002	10.5444	0.2283	2.0445	0.3607	-0.2970
76.1200	11.9990	10.8499	0.2257	2.1578	0.3520	-0.2970
76.2724	11.4321	10.7346	0.2141	2.1887	0.2832	-0.2970
76.4248	11.6886	10.8589	0.2187	2.2016	0.2957	-0.2970
76.5772	11.0803	9.8792	0.1735	2.1519	0.3393	-0.2970
76.7296	11.1765	9.6776	0.1790	2.0554	0.3815	-0.2970
76.8820	11.1295	9.6096	0.1734	2.0664	0.3709	-0.2970
77.0344	11.4795	10.2409	0.1735	2.2680	0.3458	-0.2970
77.1868	13.0766	11.2226	0.1861	2.5092	0.4447	-0.2970
77.3392	12.9507	11.6817	0.2086	2.5244	0.3421	-0.2970
77.4916	12.7612	11.1275	0.1996	2.3994	0.3939	-0.2970
77.6440	10.8044	9.0993	0.1513	2.0320	0.3733	-0.2970
77.7964	9.8203	8.2096	0.1391	1.8180	0.3484	-0.2970
77.9488	9.1315	7.3513	0.1196	1.6567	0.3691	-0.2970
78.1012	9.0725	7.3205	0.1145	1.6770	0.3686	-0.2970
78.2536	8.5482	6.8187	0.1109	1.5371	0.3522	-0.2970
78.4060	7.9746	6.1969	0.1062	1.3655	0.3204	-0.2970
78.5584	7.3823	5.1692	0.0921	1.1185	0.3462	-0.2970
78.7108	6.9783	4.4974	0.0850	0.9446	0.3909	-0.2970
78.8632	6.4370	4.5936	0.0878	0.9587	0.2994	-0.2970
79.0156	5.8900	3.8261	0.0765	0.7792	0.3339	-0.2970
79.1680	5.7746	3.9851	0.0917	0.7407	0.2856	-0.2970
79.3204	6.7511	4.8858	0.1045	0.9549	0.3095	-0.2970
79.4728	8.4934	6.1938	0.1214	1.2754	0.3713	-0.2970
79.6252	10.2628	8.1045	0.1614	1.6538	0.3765	-0.2970
79.7776	11.9241	9.1031	0.1751	1.8937	0.4760	-0.2970
79.9300	11.5425	8.6190	0.1634	1.8069	0.4899	-0.2970
80.0824	11.0988	8.0679	0.1489	1.7154	0.5224	-0.2970
80.2348	9.5648	7.0243	0.1254	1.5179	0.4580	-0.2970
80.3872	8.7780	6.2184	0.1117	1.3402	0.4427	-0.2970
80.5396	8.1383	5.3365	0.0989	1.1319	0.4614	-0.2970
80.6920	7.6464	5.2277	0.0922	1.1365	0.4152	-0.2970
80.8444	7.5619	4.9182	0.0705	1.1644	0.4552	-0.2970
80.9968	7.7483	4.8715	0.0738	1.1300	0.5002	-0.2970
81.1492	7.4680	4.5504	0.0748	1.0212	0.5120	-0.2970
81.3016	7.6148	4.0820	0.0597	0.9593	0.5955	-0.2970
81.4540	6.8730	3.8687	0.0551	0.9181	0.5191	-0.2970
81.6064	6.7338	3.9304	0.0569	0.9271	0.4957	-0.2970
81.7588	6.7767	4.0059	0.0556	0.9587	0.4827	-0.2970
81.9112	6.7732	4.5304	0.0758	1.0088	0.4045	-0.2970
82.0636	5.9409	4.0872	0.0713	0.8929	0.3419	-0.2970
82.2160	5.3507	3.8488	0.0637	0.8613	0.2818	-0.2970
82.3684	5.7850	4.0251	0.0738	0.8588	0.3150	-0.2970
82.5208	7.9218	5.3777	0.1060	1.1040	0.4508	-0.2970
82.6732	9.4204	6.8590	0.1233	1.4774	0.4858	-0.2970
82.8256	10.2449	7.3891	0.1404	1.5474	0.5382	-0.2970
82.9780	10.6349	8.1687	0.1576	1.6969	0.4893	-0.2970
83.1304	11.0102	8.8669	0.1724	1.8341	0.4578	-0.2970
83.2828	11.7109	9.9770	0.1825	2.1305	0.4105	-0.2970
83.4352	11.9164	10.0385	0.1846	2.1380	0.4480	-0.2970
83.5876	11.5362	9.9573	0.1735	2.1774	0.4110	-0.2970
83.7400	11.7512	10.3970	0.1810	2.2743	0.3842	-0.2970
83.8924	11.2355	10.4098	0.1771	2.3013	0.3116	-0.2970
84.0448	11.6263	11.3092	0.1808	2.5680	0.2472	-0.2970
84.1972	10.4685	10.6093	0.1682	2.4170	0.1658	-0.2970
84.3496	10.6185	9.9160	0.1703	2.1828	0.2536	-0.2970
84.5020	10.2745	9.5577	0.1661	2.0924	0.2676	-0.2970
84.6544	10.3866	8.8589	0.1568	1.9225	0.3424	-0.2970
84.8068	9.9010	8.0036	0.1523	1.6749	0.3489	-0.2970
84.9592	10.3454	8.2861	0.1694	1.6654	0.3580	-0.2970
85.1116	10.8758	8.7251	0.1710	1.7964	0.3606	-0.2970
85.2640	11.6328	9.0353	0.1635	1.9398	0.4093	-0.2970
85.4164	10.9372	8.0610	0.1497	1.7082	0.4501	-0.2970
85.5688	10.8197	7.4681	0.1487	1.5243	0.4899	-0.2970
85.7212	10.8547	6.8626	0.1368	1.3998	0.5402	-0.2970
85.8736	12.1601	7.3021	0.1427	1.5059	0.6115	-0.2970
86.0260	12.6229	7.7321	0.1437	1.6383	0.5895	-0.2970
86.1784	12.1899	7.1069	0.1246	1.5493	0.5602	-0.2970
86.3308	10.5592	6.0458	0.1065	1.3149	0.5193	-0.2970
86.4832	7.9854	5.0207	0.0776	1.1557	0.3644	-0.2970
86.6356	6.3028	3.5806	0.0493	0.8595	0.3324	-0.2970
86.7880	6.0909	3.4445	0.0588	0.7604	0.3292	-0.2970
86.9404	7.2176	3.7758	0.0757	0.7677	0.4314	-0.2970
87.0928	7.9135	4.0812	0.0705	0.8958	0.4335	-0.2970
87.2452	7.4416	3.5483	0.0603	0.7845	0.4562	-0.2970
87.3976	6.6721	3.2447	0.0559	0.7133	0.4371	-0.2970
87.5500	5.9164	3.0143	0.0537	0.6523	0.4017	-0.2970
87.7024	5.5730	3.0771	0.0609	0.6299	0.3536	-0.2970
87.8548	6.3360	4.1263	0.0812	0.8480	0.3338	-0.2970
88.0072	7.5007	4.9956	0.0952	1.0444	0.3806	-0.2970
88.1596	8.3596	5.3514	0.1161	1.0365	0.4279	-0.2970
88.3120	8.2598	5.7562	0.1294	1.0882	0.3856	-0.2970
88.4644	7.0305	5.2694	0.1049	1.0756	0.2604	-0.2970
88.6168	5.9997	4.8190	0.0951	0.9885	0.1786	-0.2970
88.7692	5.4893	4.4760	0.1007	0.8458	0.1383	-0.2970
88.9216	5.2141	4.3014	0.0919	0.8410	0.1330	-0.2970
89.0740	5.5003	4.4463	0.1022	0.8273	0.1622	-0.2970
89.2264	5.9616	5.2277	0.1202	0.9728	0.1315	-0.2970
89.3788	7.2302	6.1744	0.1317	1.2089	0.2112	-0.2970
89.5312	9.3711	8.5346	0.1689	1.7476	0.2021	-0.2970
89.6836	11.4948	10.7838	0.2018	2.2765	0.2206	-0.2970
89.8360	13.0165	11.8789	0.2074	2.5947	0.3107	-0.2970
89.9884	13.1592	11.4814	0.1983	2.5204	0.3694	-0.2970
90.1408	13.1314	10.9462	0.1954	2.3660	0.4309	-0.2970
90.2932	13.8011	10.9731	0.2104	2.2868	0.4909	-0.2970
90.4456	14.6291	11.5609	0.2197	2.4208	0.5558	-0.2970
90.5980	14.9634	12.1650	0.2239	2.5901	0.5375	-0.2970
90.7504	15.2996	12.5093	0.2221	2.7110	0.5273	-0.2970
90.9028	14.5983	11.6070	0.1937	2.5880	0.5531	-0.2970
91.0552	13.6743	11.1521	0.1928	2.4471	0.4569	-0.2970
91.2076	12.9699	9.8218	0.1836	2.0745	0.5201	-0.2970
91.3600	12.5500	9.2215	0.1898	1.8458	0.5381	-0.2970
91.5124	11.3793	8.3965	0.1792	1.6431	0.4836	-0.2970
91.6648	9.0891	6.6355	0.1456	1.2751	0.4108	-0.2970
91.8172	7.3211	5.4558	0.1220	1.0349	0.3280	-0.2970
91.9696	7.0436	5.2380	0.1140	1.0122	0.3402	-0.2970
92.1220	7.3829	5.5249	0.1218	1.0583	0.3536	-0.2970
92.2744	7.6262	5.7507	0.1341	1.0591	0.3291	-0.2970
92.4268	7.8398	6.3519	0.1480	1.1705	0.2813	-0.2970
92.5792	8.2662	6.5878	0.1653	1.1445	0.2893	-0.2970
92.7316	9.4442	7.3685	0.1828	1.2926	0.3620	-0.2970
92.8840	9.8518	7.6340	0.1759	1.4180	0.3992	-0.2970
93.0364	9.6578	7.5180	0.1627	1.4578	0.3717	-0.2970
93.1888	8.1844	6.5911	0.1430	1.2764	0.2768	-0.2970
93.3412	7.3165	6.1916	0.1255	1.2505	0.1893	-0.2970
93.4936	6.8114	5.5236	0.1135	1.1068	0.1984	-0.2970
93.6460	7.1004	5.9942	0.1247	1.1922	0.1783	-0.2970
93.7984	8.8480	7.6489	0.1591	1.5212	0.2177	-0.2970
93.9508	11.3984	9.6892	0.2095	1.8802	0.3158	-0.2970
94.1032	13.4098	10.7657	0.2314	2.0972	0.4368	-0.2970
94.2556	14.3321	11.6031	0.2436	2.2942	0.4586	-0.2970
94.4080	13.9626	11.4070	0.2465	2.2148	0.4282	-0.2970
94.5604	14.8487	12.5225	0.2720	2.4227	0.4350	-0.2970
94.7128	15.2960	12.6145	0.2798	2.4068	0.4828	-0.2970
94.8652	15.7461	12.4804	0.2807	2.3583	0.5673	-0.2970
95.0176	15.2524	12.4017	0.2849	2.3085	0.5346	-0.2970
95.1700	14.6583	12.3383	0.2775	2.3317	0.4853	-0.2970
95.3224	14.5794	11.9994	0.2685	2.2757	0.5042	-0.2970
95.4748	14.2860	11.0761	0.2484	2.0976	0.5721	-0.2970
95.6272	14.3234	11.3428	0.2606	2.1115	0.5385	-0.2970
95.7796	13.7395	11.1600	0.2634	2.0362	0.4824	-0.2970
95.9320	14.0739	11.4892	0.2906	1.9825	0.4790	-0.2970
96.0844	14.7806	11.8808	0.3077	2.0084	0.5191	-0.2970
96.2368	17.4101	13.1834	0.3491	2.1832	0.6948	-0.2970
96.3892	19.1978	14.6812	0.3805	2.4801	0.7446	-0.2970
96.5416	20.5685	16.1182	0.4219	2.6984	0.7460	-0.2970
96.6940	19.0195	14.2580	0.3865	2.3090	0.7452	-0.2970
96.8464	15.1465	11.5592	0.3050	1.9208	0.5592	-0.2970
96.9988	10.6179	7.8468	0.2074	1.3019	0.4365	-0.2970
97.1512	7.4568	5.7557	0.1491	0.9726	0.2757	-0.2970
97.3036	6.8890	5.0960	0.1265	0.8935	0.2910	-0.2970
97.4560	6.7766	5.0038	0.1213	0.8941	0.2939	-0.2970
97.6084	6.3136	4.9841	0.0951	1.0411	0.2446	-0.2970
97.7608	6.0442	4.7612	0.0699	1.1177	0.2588	-0.2970
97.9132	5.5852	4.7988	0.0738	1.1066	0.1825	-0.2970
98.0656	5.3421	4.9279	0.0782	1.1226	0.1355	-0.2970
98.2180	4.7964	4.6002	0.0623	1.1105	0.0962	-0.2970
98.3704	4.2347	4.2707	0.0613	1.0106	0.0530	-0.2970
98.5228	3.6545	3.3142	0.0490	0.7757	0.0899	-2.1889
98.6752	3.5850	3.6020	0.0527	0.8462	0.0342	-2.1889
98.8276	3.6733	3.7491	0.0534	0.8893	0.0229	-2.1889
98.9800	4.4761	4.2957	0.0645	0.9999	0.0691	-2.1889
99.1324	5.0850	4.5436	0.0647	1.0783	0.1258	-2.1889
99.2848	5.9303	4.6744	0.0776	1.0445	0.2447	-2.1889
99.4372	6.4132	5.0805	0.0934	1.0820	0.2497	-2.1889
99.5896	6.9320	5.1732	0.0962	1.0959	0.3234	-2.1889
99.7420	7.1300	5.4274	0.1036	1.1340	0.3182	-2.1889
99.8944	7.2963	5.2386	0.0996	1.0966	0.3864	-2.1889
100.0468	6.6946	4.6357	0.0878	0.9726	0.3906	-2.1889
100.1992	6.8102	4.9880	0.0988	1.0208	0.3564	-2.1889
100.3516	6.5892	4.6753	0.0967	0.9332	0.3663	-2.1889
100.5040	6.7612	5.1231	0.1032	1.0384	0.3413	-2.1889
100.6564	7.0063	5.8824	0.1037	1.2792	0.2863	-2.1889
100.8088	7.5063	6.6919	0.1317	1.3750	0.2438	-2.1889
100.9612	7.8039	6.7129	0.1260	1.4149	0.2471	-2.1889
101.1136	7.4761	6.8831	0.1303	1.4444	0.1717	-2.1889
101.2660	7.0718	6.4598	0.1308	1.3058	0.1566	-2.1889
101.4184	6.8400	5.9746	0.1272	1.1708	0.1851	-2.1889
101.5708	6.7236	5.7456	0.1234	1.1200	0.1871	-2.1889
101.7232	7.0156	5.8089	0.1160	1.1837	0.2141	-2.1889
101.8756	7.9210	6.1458	0.1201	1.2673	0.3021	-2.1889
102.0280	8.1788	5.9214	0.1093	1.2587	0.3715	-2.1889
102.1804	8.1217	5.3662	0.1062	1.0987	0.4179	-2.1889
102.3328	7.5087	4.4775	0.1035	0.8298	0.4214	-2.1889
102.4852	7.4079	4.5349	0.0869	0.9455	0.4173	-2.1889
102.6376	7.3170	4.8194	0.0939	0.9956	0.3726	-2.1889
102.7900	7.0775	4.1704	0.0768	0.8875	0.4243	-2.1889
102.9424	6.9620	4.2887	0.0724	0.9510	0.4044	-2.1889
103.0948	6.8973	4.3069	0.0679	0.9837	0.3980	-2.1889
103.2472	6.5665	4.0573	0.0653	0.9188	0.3784	-2.1889
103.3996	6.2735	4.1486	0.0744	0.8945	0.3260	-2.1889
103.5520	5.9088	4.0570	0.0747	0.8637	0.2737	-2.1889
103.7044	5.9608	4.3785	0.0849	0.9067	0.2329	-2.1889
103.8568	5.6469	4.2196	0.0868	0.8448	0.2122	-2.1889
104.0092	4.8923	3.4857	0.0703	0.7064	0.2164	-2.1889
104.1616	5.1942	3.3889	0.0797	0.6203	0.2502	-2.1889
104.3140	5.0022	3.2760	0.0756	0.6080	0.2552	-2.1889
104.4664	5.5291	3.7514	0.0957	0.6427	0.2645	-2.1889
104.6188	5.2889	3.6689	0.0835	0.6873	0.2247	-2.1889
104.7712	6.1442	4.1006	0.0896	0.7902	0.2827	-2.1889
104.9236	6.7496	4.9479	0.1136	0.9215	0.2463	-2.1889
105.0760	6.6095	4.6636	0.1110	0.8454	0.2589	-2.1889
105.2284	6.0369	4.6605	0.1016	0.8996	0.1813	-2.1889
105.3808	5.0298	3.6252	0.0820	0.6825	0.1768	-2.1889
105.5332	4.6868	3.3348	0.0645	0.6917	0.1631	-2.1889
105.6856	4.3973	3.4372	0.0584	0.7600	0.1177	-2.1889
105.8380	4.8379	3.9186	0.0686	0.8549	0.1160	-2.1889
105.9904	5.0308	3.5909	0.0629	0.7833	0.1807	-2.1889
106.1428	5.5047	3.9801	0.0586	0.9331	0.2069	-2.1889
106.2952	6.1666	4.6496	0.0806	1.0189	0.2378	-2.1889
106.4476	6.7663	5.4590	0.0997	1.1670	0.2173	-2.1889
106.6000	7.2701	5.6904	0.1020	1.2273	0.2580	-2.1889
106.7524	7.4837	5.7841	0.0981	1.2803	0.2851	-2.1889
106.9048	8.3680	6.6586	0.1191	1.4377	0.2952	-2.1889
107.0572	9.4142	7.8508	0.1296	1.7589	0.2890	-2.1889
107.2096	11.3329	9.8094	0.1738	2.1280	0.3329	-2.1889
107.3620	12.2373	10.7111	0.1902	2.3213	0.3586	-2.1889
107.5144	12.8567	11.2423	0.1881	2.5034	0.3715	-2.1889
107.6668	11.9347	10.7167	0.1810	2.3769	0.3031	-2.1889
107.8192	11.7093	10.4977	0.1862	2.2759	0.2886	-2.1889
107.9716	10.8331	9.6993	0.1688	2.1216	0.2412	-2.1889
108.1240	10.5981	9.1806	0.1675	1.9633	0.2681	-2.1889
108.2764	10.2709	8.4601	0.1612	1.7688	0.2960	-2.1889
108.4288	10.8141	9.2783	0.2013	1.7965	0.2426	-2.1889
108.5812	11.6916	9.4338	0.2368	1.6388	0.3138	-2.1889
108.7336	11.5131	9.4206	0.2424	1.6016	0.2644	-2.1889
108.8860	13.6031	10.4731	0.2778	1.7318	0.3593	-2.1889
109.0384	23.6527	18.2663	0.5072	2.8878	0.5873	-2.1889
109.1908	37.7425	29.5584	0.8145	4.7095	0.8908	-2.1889
109.3432	50.8714	39.9205	1.1105	6.2994	1.1611	-2.1889
109.4956	53.1242	41.2400	1.1326	6.5930	1.2825	-2.1889
109.6480	52.2733	40.0896	1.1180	6.3093	1.3625	-2.1889
109.8004	49.6349	38.5869	1.0836	6.0287	1.2633	-2.1889
109.9528	48.7319	38.3330	1.1044	5.8255	1.1791	-2.1889
110.1052	49.0793	37.6474	1.0983	5.6416	1.2775	-2.1889
110.2576	49.4470	38.2320	1.0857	5.9030	1.2962	-2.1889
110.4100	50.2199	37.6401	1.1122	5.5580	1.5148	-2.1889
110.5624	50.4137	38.8679	1.1216	5.8963	1.4354	-2.1889
110.7148	49.4120	38.0402	1.0731	5.9152	1.4395	-2.1889
110.8672	49.6207	37.9818	1.0954	5.7660	1.4482	-2.1889
111.0196	48.5245	37.5123	1.0917	5.6372	1.3782	-2.1889
111.1720	49.4332	37.1452	1.1185	5.3622	1.5619	-2.1889
111.3244	49.0803	36.4828	1.0701	5.4331	1.6034	-2.1889
111.4768	49.2806	35.5807	1.0232	5.4188	1.7369	-2.1889
111.6292	49.3219	36.0467	0.9898	5.7635	1.7532	-2.1889
111.7816	49.0781	36.1831	0.9843	5.8396	1.7474	-2.1889
111.9340	49.2392	36.1414	0.9957	5.7594	1.7400	-2.1889
112.0864	48.3261	37.1449	0.9808	6.1687	1.5035	-2.1889
112.2388	50.3345	38.6432	1.0528	6.2275	1.5927	-2.1889
112.3912	51.1740	38.9325	1.0818	6.1504	1.6811	-2.1889
112.5436	53.1040	40.4970	1.1115	6.4781	1.7893	-2.1889
112.6960	51.9965	38.2285	1.0509	6.1054	1.9580	-2.1889
112.8484	51.9570	39.6320	1.0662	6.4661	1.7558	-2.1889
113.0008	51.7610	40.3110	1.1046	6.4591	1.6247	-2.1889
113.1532	52.6469	41.6543	1.1454	6.6506	1.5570	-2.1889
113.3056	53.6944	42.4569	1.1694	6.7677	1.5675	-2.1889
113.4580	54.6301	43.1324	1.1780	6.9341	1.5701	-2.1889
113.6104	54.1658	43.2775	1.1703	7.0257	1.5202	-2.1889
113.7628	51.8071	39.8633	1.1007	6.3383	1.6257	-2.1889
113.9152	50.5633	38.5754	1.0443	6.2555	1.5932	-2.1889
114.0676	49.3930	36.7750	0.9655	6.1397	1.6684	-2.1889
114.2200	50.2559	37.4174	0.9815	6.2517	1.7062	-2.1889
114.3724	50.3859	38.5579	0.9914	6.5597	1.5921	-2.1889
114.5248	52.9873	40.4386	1.0257	6.9618	1.7335	-2.1889
114.6772	54.7686	40.4842	1.0455	6.8603	1.9615	-2.1889
114.8296	55.0133	40.8582	1.0514	6.9460	1.9592	-2.1889
114.9820	53.6165	39.7491	1.0431	6.6386	1.8881	-2.1889
115.1344	53.0134	39.8462	1.0474	6.6449	1.8280	-2.1889
115.2868	51.7849	38.5918	1.0077	6.4748	1.7916	-2.1889
115.4392	48.7657	36.7384	0.9631	6.1419	1.6536	-2.1889
115.5916	45.0619	34.1659	0.8916	5.7355	1.5130	-2.1889
115.7440	43.0980	33.5965	0.9008	5.4993	1.3389	-2.1889
115.8964	42.7865	33.0513	0.8801	5.4456	1.3761	-2.1889
116.0488	42.3865	32.7510	0.8730	5.3909	1.3598	-2.1889
116.2012	42.3328	32.2155	0.8947	5.0921	1.3957	-2.1889
116.3536	42.0447	32.9426	0.8920	5.3410	1.2809	-2.1889
116.5060	43.8251	34.3755	0.9401	5.5187	1.2956	-2.1889
116.6584	45.2391	34.1658	0.9289	5.5168	1.4871	-2.1889
116.8108	46.7835	35.0003	0.9723	5.5307	1.5868	-2.1889
116.9632	46.2488	34.2903	0.9678	5.3290	1.6462	-2.1889
117.1156	42.8253	31.7000	0.8851	4.9828	1.5553	-2.1889
