HOLE:	U1354C
EXPEDITION:	317
TOP:	0.0724
BOTTOM:	382.9012
DEPTH_WMSF	TENS	CS	ETIM	DF
151.1008	1554.0000	153.9240	3985.6670	1310.7285
151.2532	1597.0000	152.4000	3982.0200	1372.5856
151.4056	1658.0000	152.7048	3978.3860	1347.3451
151.5580	1650.0000	153.0096	3974.8220	1388.9386
151.7104	1618.0000	153.9240	3971.2400	1362.9871
151.8628	1645.0000	153.6192	3967.6741	1376.1405
152.0152	1571.0000	153.3144	3964.1101	1291.5315
152.1676	1672.0000	152.0952	3960.5420	1375.4296
152.3200	1734.0000	152.0952	3956.8611	1413.8236
152.4724	1630.0000	154.2288	3953.2610	1343.4346
152.6248	1648.0000	152.7048	3949.7119	1367.2531
152.7772	1646.0000	138.3792	3946.1140	1367.2531
152.9296	1630.0000	156.3624	3942.4141	1372.2301
153.0820	1558.0000	155.7528	3938.8999	1311.7950
153.2344	1623.0000	153.6192	3935.3679	1391.4270
153.3868	1665.0000	154.2288	3931.8030	1415.6011
153.5392	1563.0000	154.5336	3928.2361	1301.4856
153.6916	1650.0000	152.0952	3924.7051	1415.2456
153.8440	1680.0000	151.4856	3921.1069	1437.2865
153.9964	1597.0000	153.9240	3917.4900	1332.7695
154.1488	1650.0000	151.1808	3913.8940	1419.8671
154.3012	1695.0000	154.2288	3910.2600	1429.8210
154.4536	1539.0000	154.2288	3906.7280	1287.9766
154.6060	1670.0000	148.7424	3903.1960	1414.1791
154.7584	1767.0000	153.3144	3899.5820	1462.8826
154.9108	1712.0000	152.0952	3896.0330	1444.3966
155.0632	1703.0000	154.5336	3892.3840	1439.0641
155.2156	1759.0000	153.6192	3888.8201	1452.5730
155.3680	1652.0000	155.7528	3885.2700	1347.3451
155.5204	1689.0000	155.1432	3881.7061	1412.0460
155.6728	1711.0000	155.1432	3878.0569	1419.5116
155.8252	1711.0000	156.3624	3874.5259	1430.5321
155.9776	1584.0000	157.2768	3871.0100	1281.9331
156.1300	1677.0000	155.1432	3867.5300	1412.0460
156.2824	1694.0000	156.3624	3863.9800	1390.3606
156.4348	1600.0000	145.3896	3860.4829	1324.2375
156.5872	1740.0000	154.2288	3856.8669	1441.5525
156.7396	1687.0000	146.3040	3853.3181	1415.9565
156.8920	1728.0000	152.4000	3849.6860	1454.3506
157.0444	1523.0000	152.0952	3846.1040	1284.0660
157.1968	1712.0000	150.8760	3842.4880	1429.1101
157.3492	1715.0000	144.4752	3838.8579	1441.5525
157.5016	1662.0000	149.9616	3835.1079	1382.5396
157.6540	1704.0000	123.1392	3831.2920	1406.3580
157.8064	1702.0000	136.2456	3827.1741	1407.7800
157.9588	1632.0000	138.3792	3823.1580	1348.4115
158.1112	1682.0000	138.0744	3818.9399	1406.3580
158.2636	1722.0000	141.7320	3814.9880	1470.3480
158.4160	1678.0000	167.9448	2955.5701	1431.5985
158.5684	1690.0000	161.8488	2952.3059	1439.7750
158.7208	1465.0000	119.4816	2948.2561	1279.8000
158.8732	1663.0000	269.7480	2945.0259	1407.0691
159.0256	1683.0000	269.7480	2942.9661	1399.6035
159.1780	1665.0000	270.3576	2940.9399	1394.2710
159.3304	1722.0000	271.2720	2938.9160	1428.3990
159.4828	1725.0000	269.4432	2936.9070	1449.0181
159.6352	1720.0000	270.0528	2934.8640	1410.2686
159.7876	1692.0000	270.3576	2932.8379	1390.3606
159.9400	1699.0000	270.6624	2930.8130	1405.6471
160.0924	1708.0000	270.0528	2928.7720	1413.1125
160.2448	1735.0000	269.1384	2926.7300	1432.6650
160.3972	1729.0000	269.7480	2924.7041	1433.7316
160.5496	1767.0000	270.0528	2922.6799	1444.3966
160.7020	1695.0000	269.7480	2920.6379	1403.5140
160.8544	1683.0000	270.0528	2918.6121	1413.1125
161.0068	1689.0000	270.3576	2916.5869	1405.6471
161.1592	1705.0000	269.1384	2914.5459	1400.6700
161.3116	1671.0000	257.5560	2912.5200	1395.6930
161.4640	1704.0000	268.5288	2910.4099	1404.9360
161.6164	1650.0000	268.5288	2908.3521	1388.2275
161.7688	1717.0000	268.2240	2906.3101	1434.0870
161.9212	1677.0000	268.8336	2904.2510	1431.5985
162.0736	1688.0000	270.0528	2902.2261	1445.4630
162.2260	1603.0000	270.6624	2900.1670	1408.4911
162.3784	1698.0000	270.0528	2898.1589	1433.7316
162.5308	1690.0000	269.4432	2896.1160	1436.5756
162.6832	1703.0000	269.4432	2894.0901	1397.4706
162.8356	1669.0000	270.3576	2892.0320	1403.8695
162.9880	1661.0000	272.4912	2890.0071	1398.5371
163.1404	1563.0000	277.6728	2888.0149	1292.9535
163.2928	1687.0000	272.1864	2886.0061	1392.4935
163.4452	1756.0000	269.7480	2883.9980	1438.7085
163.5976	1631.0000	270.6624	2881.9380	1355.5216
163.7500	1603.0000	271.8816	2879.9290	1401.0255
163.9024	1790.0000	268.5288	2877.9221	1435.8645
164.0548	1780.0000	269.1384	2875.8979	1474.6140
164.2072	1731.0000	270.6624	2873.8359	1449.7290
164.3596	1779.0000	270.6624	2871.8091	1447.5961
164.5120	1718.0000	271.2720	2869.7700	1440.8416
164.6644	1497.0000	273.4056	2867.7620	1315.7056
164.8168	1771.0000	269.1384	2865.7520	1460.3940
164.9692	1633.0000	268.8336	2863.7261	1413.4680
165.1216	1680.0000	269.4432	2861.6670	1353.7440
165.2740	1676.0000	269.1384	2859.6411	1418.0896
165.4264	1493.0000	270.9672	2857.5979	1323.8821
165.5788	1705.0000	269.1384	2855.5720	1426.6216
165.7312	1708.0000	268.8336	2853.5300	1441.9081
165.8836	1714.0000	268.8336	2851.4871	1406.3580
166.0360	1724.0000	270.3576	2849.4619	1415.6011
166.1884	1645.0000	271.5768	2847.4199	1412.0460
166.3408	1582.0000	270.6624	2845.3940	1333.8361
166.4932	1687.0000	270.3576	2843.3840	1447.9515
166.6456	1800.0000	270.6624	2841.3420	1488.8341
166.7980	1724.0000	272.1864	2839.3340	1429.1101
166.9504	1596.0000	272.1864	2837.2920	1375.0741
167.1028	1724.0000	270.0528	2835.3000	1431.9541
167.2552	1754.0000	269.7480	2833.2739	1422.0000
167.4076	1691.0000	269.4432	2831.2485	1403.5140
167.5600	1690.0000	270.6624	2829.1890	1378.6290
167.7124	1675.0000	258.7752	2827.1799	1402.4475
167.8648	1704.0000	270.9672	2825.0715	1399.9591
168.0172	1641.0000	271.8816	2823.0449	1397.4706
168.1696	1567.0000	271.2720	2821.0195	1342.3680
168.3220	1711.0000	271.8816	2819.0105	1434.7981
168.4744	1732.0000	272.1864	2816.9851	1417.0231
168.6268	1676.0000	272.1864	2814.9600	1394.2710
168.7792	1643.0000	270.9672	2812.9524	1382.5396
168.9316	1716.0000	268.5288	2810.9094	1409.2020
169.0840	1678.0000	268.8336	2808.8850	1408.8466
169.2364	1718.0000	267.6144	2806.8250	1413.1125
169.3888	1795.0000	267.3096	2804.7825	1515.1411
169.5412	1687.0000	270.6624	2802.7246	1405.6471
169.6936	1591.0000	272.1864	2800.7161	1374.3630
169.8460	1748.0000	269.7480	2798.6899	1460.7495
169.9984	1759.0000	269.7480	2796.6641	1449.0181
170.1508	1711.0000	270.6624	2794.6389	1419.8671
170.3032	1699.0000	270.0528	2792.5959	1401.0255
170.4556	1744.0000	270.0528	2790.5706	1455.0615
170.6080	1704.0000	271.2720	2788.5454	1390.0050
170.7604	1527.0000	280.7208	2786.5200	1309.3065
170.9128	1734.0000	271.2720	2784.5110	1441.5525
171.0652	1689.0000	269.4432	2782.5024	1416.3120
171.2176	1698.0000	254.5080	2780.4604	1395.3375
171.3700	1692.0000	270.0528	2778.3660	1407.0691
171.5224	1682.0000	270.9672	2776.3245	1394.9821
171.6748	1690.0000	270.9672	2774.2991	1383.6061
171.8272	1692.0000	270.6624	2772.2729	1382.1841
171.9796	1687.0000	271.8816	2770.2461	1390.7161
172.1320	1703.0000	271.2720	2768.2380	1401.7366
172.2844	1671.0000	270.6624	2766.2129	1404.5806
172.4368	1727.0000	269.1384	2764.2041	1434.7981
172.5892	1754.0000	269.4432	2762.1621	1455.0615
172.7416	1732.0000	267.9192	2760.1365	1437.6421
172.8940	1781.0000	245.6688	2758.0940	1458.6166
173.0464	1742.0000	268.2240	2755.9351	1436.2201
173.1988	1634.0000	269.4432	2753.9094	1436.2201
173.3512	1698.0000	268.8336	2751.8669	1417.7340
173.5036	1682.0000	269.1384	2749.8411	1408.4911
173.6560	1699.0000	270.3576	2747.7825	1409.2020
173.8084	1669.0000	270.0528	2745.7576	1377.2070
173.9608	1753.0000	270.0528	2743.7319	1410.9795
174.1132	1690.0000	271.2720	2741.7061	1394.2710
174.2656	1695.0000	271.5768	2739.6804	1426.2660
174.4180	1741.0000	270.6624	2737.6714	1442.6190
174.5704	1712.0000	271.8816	2735.6299	1389.2941
174.7228	1670.0000	271.5768	2733.6206	1362.6316
174.8752	1698.0000	270.6624	2731.6116	1404.9360
175.0276	1690.0000	270.6624	2729.5874	1373.2965
175.1800	1681.0000	270.6624	2727.5459	1371.8745
175.3324	1658.0000	271.2720	2725.5376	1387.5166
175.4848	1723.0000	269.7480	2723.5115	1385.7390
175.6372	1707.0000	270.6624	2721.4866	1413.4680
175.7896	1816.0000	270.6624	2719.4614	1473.9031
175.9420	1665.0000	271.2720	2717.4365	1383.2505
176.0944	1605.0000	272.1864	2715.4265	1407.0691
176.2468	1675.0000	268.5288	2713.4004	1408.4911
176.3992	1749.0000	268.8336	2711.3091	1441.1970
176.5516	1672.0000	268.2240	2709.2671	1410.9795
176.7040	1696.0000	269.1384	2707.2246	1404.5806
176.8564	1646.0000	268.5288	2705.1660	1378.2736
177.0088	1687.0000	270.0528	2703.1250	1399.6035
177.1612	1624.0000	270.9672	2701.0820	1404.2251
177.3136	1658.0000	269.1384	2699.0725	1391.4270
177.4660	1769.0000	268.2240	2697.0310	1459.6831
177.6184	1712.0000	268.5288	2694.9895	1409.9131
177.7708	1711.0000	269.4432	2692.9480	1405.2915
177.9232	1736.0000	270.6624	2690.8879	1411.6906
178.0756	1747.0000	270.6624	2688.8630	1424.1331
178.2280	1766.0000	270.6624	2686.8220	1439.0641
178.3804	1742.0000	271.5768	2684.7964	1420.9336
178.5328	1697.0000	272.4912	2682.7871	1376.8516
178.6852	1741.0000	269.4432	2680.7786	1410.6240
178.8376	1720.0000	269.4432	2678.7366	1402.8031
178.9900	1727.0000	270.0528	2676.7114	1413.4680
179.1424	1825.0000	270.0528	2674.6685	1456.1281
179.2948	1746.0000	248.4120	2672.6431	1410.6240
179.4472	1694.0000	272.7960	2670.5195	1361.2096
179.5996	1577.0000	273.7104	2668.4944	1285.1326
179.7520	1523.0000	273.1008	2666.4829	1311.4396
179.9044	1742.0000	269.7480	2664.4910	1448.3070
180.0568	1843.0000	269.1384	2662.4666	1501.2766
180.2092	1690.0000	268.8336	2660.4414	1397.4706
180.3616	1704.0000	268.5288	2658.3984	1392.8490
180.5140	1661.0000	269.7480	2656.3555	1363.3425
180.6664	1577.0000	271.2720	2654.3140	1303.2631
180.8188	1551.0000	270.6624	2652.2900	1324.5930
180.9712	1473.0000	269.1384	2650.2815	1318.9050
181.1236	1715.0000	255.7272	2648.2380	1419.8671
181.2760	1823.0000	268.8336	2646.1294	1490.2561
181.4284	1696.0000	270.6624	2644.0879	1396.4041
181.5808	1665.0000	270.9672	2642.0615	1389.6495
181.7332	1701.0000	270.6624	2640.0354	1415.2456
181.8856	1590.0000	273.1008	2637.9951	1364.7645
182.0380	1689.0000	270.3576	2635.9851	1375.0741
182.1904	1662.0000	271.8816	2633.9590	1354.4551
182.3428	1704.0000	271.5768	2631.9351	1394.9821
182.4952	1724.0000	270.6624	2629.9265	1419.1560
182.6476	1723.0000	269.4432	2627.9175	1411.3351
182.8000	1729.0000	269.7480	2625.8589	1402.8031
182.9524	1709.0000	269.4432	2623.8501	1404.2251
183.1048	1741.0000	269.1384	2621.8076	1417.3785
183.2572	1747.0000	257.2512	2619.7666	1412.7571
183.4096	1767.0000	270.9672	2617.6731	1432.3096
183.5620	1743.0000	271.5768	2615.6470	1455.0615
183.7144	1724.0000	271.5768	2613.6050	1388.2275
183.8668	1656.0000	270.9672	2611.5969	1376.4961
184.0192	1733.0000	284.9880	2609.5715	1422.3556
184.1716	1733.0000	268.5288	2607.5459	1425.1996
184.3240	1708.0000	267.3096	2605.5034	1387.1610
184.4764	1695.0000	261.2136	2603.4604	1413.4680
184.6288	1718.0000	268.8336	2601.3860	1411.3351
184.7812	1707.0000	269.7480	2599.3435	1413.4680
184.9336	1711.0000	269.7480	2597.3159	1418.8005
185.0860	1689.0000	268.8336	2595.2739	1420.5780
185.2384	1697.0000	267.9192	2593.2495	1424.8440
185.3908	1705.0000	269.4432	2591.1736	1433.0205
185.5432	1738.0000	267.9192	2589.1646	1412.7571
185.6956	1727.0000	270.6624	2587.1226	1430.8876
185.8480	1732.0000	270.0528	2585.0969	1438.7085
186.0004	1721.0000	271.2720	2583.0549	1417.3785
186.1528	1748.0000	271.2720	2581.0295	1413.1125
186.3052	1688.0000	266.7000	2579.0210	1413.1125
186.4576	1755.0000	269.1384	2576.9629	1430.8876
186.6100	1789.0000	268.8336	2574.9375	1466.0820
186.7624	1703.0000	268.2240	2572.8784	1386.0946
186.9148	1718.0000	269.4432	2570.8535	1393.5601
187.0672	1779.0000	268.5288	2568.8120	1412.7571
187.2196	1760.0000	265.4808	2566.7881	1420.9336
187.3720	1720.0000	270.9672	2564.7271	1416.3120
187.5244	1729.0000	270.0528	2562.7009	1411.3351
187.6768	1720.0000	270.6624	2560.6765	1390.0050
187.8292	1648.0000	270.3576	2558.6345	1399.2480
187.9816	1697.0000	269.1384	2556.5925	1396.0486
188.1340	1704.0000	266.0904	2554.5669	1374.0076
188.2864	1676.0000	270.9672	2552.4924	1364.0536
188.4388	1576.0000	270.0528	2550.4846	1330.9921
188.5912	1530.0000	258.7752	2548.4424	1303.2631
188.7436	1657.0000	270.3576	2546.3655	1397.1150
188.8960	1733.0000	270.6624	2544.3240	1423.4220
189.0484	1662.0000	271.2720	2542.2996	1396.0486
189.2008	1644.0000	270.9672	2540.2900	1389.2941
189.3532	1652.0000	269.7480	2538.2485	1394.2710
189.5056	1710.0000	268.8336	2536.2405	1413.1125
189.6580	1676.0000	269.4432	2534.1975	1389.6495
189.8104	1692.0000	272.4912	2532.1384	1391.4270
189.9628	1708.0000	271.8816	2530.1145	1378.6290
190.1152	1735.0000	269.4432	2528.1064	1387.8721
190.2676	1716.0000	266.0904	2526.0806	1396.7595
190.4200	1768.0000	268.2240	2524.0381	1421.2891
190.5724	1748.0000	267.3096	2521.9956	1434.7981
190.7248	1763.0000	270.3576	2519.9370	1430.5321
190.8772	1689.0000	270.0528	2517.9116	1415.9565
191.0296	1799.0000	267.0048	2515.8845	1435.8645
191.1820	1843.0000	272.7960	2513.8411	1484.2125
191.3344	1761.0000	267.9192	2511.8181	1422.3556
191.4868	1591.0000	273.7104	2509.7935	1377.2070
191.6392	1696.0000	266.0904	2507.7681	1456.1281
191.7916	1754.0000	268.8336	2505.7095	1419.8671
191.9440	1750.0000	268.8336	2503.6685	1413.8236
192.0964	1718.0000	268.8336	2501.6270	1396.4041
192.2488	1745.0000	269.4432	2499.5854	1439.7750
192.4012	1605.0000	271.5768	2497.5430	1377.9181
192.5536	1718.0000	268.8336	2495.5186	1380.0510
192.7060	1805.0000	267.0048	2493.4929	1494.5221
192.8584	1690.0000	269.7480	2491.4180	1394.2710
193.0108	1574.0000	268.2240	2489.3931	1347.3451
193.1632	1676.0000	270.6624	2487.3496	1404.2251
193.3156	1735.0000	268.8336	2485.3250	1439.0641
193.4680	1669.0000	269.7480	2483.2839	1364.7645
193.6204	1578.0000	271.2720	2481.2581	1337.7466
193.7728	1724.0000	270.9672	2479.2314	1414.1791
193.9252	1707.0000	269.1384	2477.2241	1399.6035
194.0776	1717.0000	268.5288	2475.1814	1401.0255
194.2300	1725.0000	266.3952	2473.1389	1407.0691
194.3824	1736.0000	269.4432	2471.0969	1434.0870
194.5348	1757.0000	270.0528	2469.0544	1427.3325
194.6872	1777.0000	268.2240	2467.0125	1442.6190
194.8396	1787.0000	269.1384	2464.9719	1442.2635
194.9920	1758.0000	269.4432	2462.9294	1436.2201
195.1444	1780.0000	269.4432	2460.8870	1413.4680
195.2968	1851.0000	269.1384	2458.8625	1472.8365
195.4492	1766.0000	267.9192	2456.8210	1436.9310
195.6016	1662.0000	267.9192	2454.7795	1387.5166
195.7540	1735.0000	267.6144	2452.7366	1413.4680
195.9064	1729.0000	265.4808	2450.6941	1401.3811
196.0588	1732.0000	267.0048	2448.6169	1403.1586
196.2112	1757.0000	269.4432	2446.5581	1420.9336
196.3636	1732.0000	269.4432	2444.5166	1408.4911
196.5160	1776.0000	269.1384	2442.4905	1417.7340
196.6684	1764.0000	270.0528	2440.4480	1414.1791
196.8208	1736.0000	269.1384	2438.4070	1398.1815
196.9732	1690.0000	270.3576	2436.3826	1411.6906
197.1256	1712.0000	268.8336	2434.3250	1393.2046
197.2780	1738.0000	270.6624	2432.2830	1416.6676
197.4304	1779.0000	271.5768	2430.2400	1437.9976
197.5828	1732.0000	273.1008	2428.2141	1420.9336
197.7352	1768.0000	268.8336	2426.1885	1431.5985
197.8876	1672.0000	270.3576	2424.1641	1414.8900
198.0400	1797.0000	268.5288	2422.1216	1465.0155
198.1924	1794.0000	269.7480	2420.0950	1457.5500
198.3448	1858.0000	269.7480	2418.0530	1475.3251
198.4972	1729.0000	269.7480	2416.0125	1403.5140
198.6496	1617.0000	270.9672	2413.9714	1357.6545
198.8020	1768.0000	266.7000	2411.9624	1457.1946
198.9544	1781.0000	271.5768	2409.9204	1401.7366
199.1068	1770.0000	267.9192	2407.9126	1415.2456
199.2592	1718.0000	267.9192	2405.8535	1380.4065
199.4116	1714.0000	269.1384	2403.8105	1407.0691
199.5640	1745.0000	265.7856	2401.7849	1415.9565
199.7164	1580.0000	270.0528	2399.7261	1343.0791
199.8688	1771.0000	257.5560	2397.7009	1402.0920
200.0212	1763.0000	267.9192	2395.6101	1451.5066
200.1736	1696.0000	269.7480	2393.5681	1388.9386
200.3260	1722.0000	269.7480	2391.5266	1402.4475
200.4784	1598.0000	273.1008	2389.5010	1362.6316
200.6308	1721.0000	269.1384	2387.4756	1415.9565
200.7832	1770.0000	269.4432	2385.4336	1404.9360
200.9356	1710.0000	269.4432	2383.4070	1390.0050
201.0880	1716.0000	265.7856	2381.3645	1392.1381
201.2404	1727.0000	270.6624	2379.3064	1413.1125
201.3928	1625.0000	269.1384	2377.2991	1394.6266
201.5452	1805.0000	270.6624	2375.2571	1459.3275
201.6976	1819.0000	268.5288	2373.2480	1460.7495
201.8500	1728.0000	266.0904	2371.2051	1393.5601
202.0024	1771.0000	270.3576	2369.1289	1414.1791
202.1548	1591.0000	272.1864	2367.1201	1330.2810
202.3072	1755.0000	268.8336	2365.0774	1404.2251
202.4596	1724.0000	267.3096	2363.0349	1370.4525
202.6120	1732.0000	267.6144	2360.9934	1385.3835
202.7644	1724.0000	272.4912	2358.9685	1376.4961
202.9168	1750.0000	269.4432	2356.9446	1425.1996
203.0692	1643.0000	271.5768	2354.9189	1336.3246
203.2216	1738.0000	264.2616	2352.8760	1398.5371
203.3740	1736.0000	268.5288	2350.8335	1403.1586
203.5264	1738.0000	267.3096	2348.7585	1412.4015
203.6788	1704.0000	268.5288	2346.7170	1394.9821
203.8312	1624.0000	264.8712	2344.6924	1409.5575
203.9836	1703.0000	268.8336	2342.6331	1420.2225
204.1360	1718.0000	267.3096	2340.5896	1422.0000
204.2884	1735.0000	267.0048	2338.5486	1424.4885
204.4408	1621.0000	271.2720	2336.4895	1362.9871
204.5932	1769.0000	267.6144	2334.4795	1440.4861
204.7456	1784.0000	267.6144	2332.4375	1439.4196
204.8980	1827.0000	265.7856	2330.3960	1449.3735
205.0504	1731.0000	270.6624	2328.3201	1409.5575
205.2028	1721.0000	270.3576	2326.2944	1407.0691
205.3552	1664.0000	278.8920	2324.2695	1353.7440
205.5076	1751.0000	279.1968	2322.2944	1418.8005
205.6600	1746.0000	278.8920	2320.3196	1400.6700
205.8124	1718.0000	279.5016	2318.3611	1392.1381
205.9648	1741.0000	280.4160	2316.4021	1392.4935
206.1172	1720.0000	280.1112	2314.4441	1415.6011
206.2696	1735.0000	277.9776	2312.4875	1416.6676
206.4220	1745.0000	281.9400	2310.5295	1425.5551
206.5744	1746.0000	279.8064	2308.5701	1415.6011
206.7268	1731.0000	279.5016	2306.6121	1405.2915
206.8792	1760.0000	279.5016	2304.6694	1399.9591
207.0316	1724.0000	278.2824	2302.7109	1394.6266
207.1840	1715.0000	277.0632	2300.7371	1404.5806
207.3364	1690.0000	278.5872	2298.7444	1391.7826
207.4888	1710.0000	277.9776	2296.7695	1406.7135
207.6412	1708.0000	277.6728	2294.8286	1418.8005
207.7936	1701.0000	279.1968	2292.8206	1406.7135
207.9460	1680.0000	279.5016	2290.8621	1403.1586
208.0984	1720.0000	280.7208	2288.9045	1413.1125
208.2508	1681.0000	280.4160	2286.9294	1382.5396
208.4032	1683.0000	280.4160	2284.9700	1401.3811
208.5556	1742.0000	267.6144	2283.0120	1407.7800
208.7080	1718.0000	281.9400	2281.0044	1419.5116
208.8604	1720.0000	282.2448	2279.0625	1414.5345
209.0128	1771.0000	283.1592	2277.1025	1425.5551
209.1652	1763.0000	283.4640	2275.1951	1425.1996
209.3176	1769.0000	280.1112	2273.2534	1412.4015
209.4700	1720.0000	277.3680	2271.2786	1404.5806
209.6224	1761.0000	276.4536	2269.2524	1450.4401
209.7748	1806.0000	267.9192	2267.2939	1450.0846
209.9272	1852.0000	277.9776	2265.2346	1499.1436
210.0796	1736.0000	278.8920	2263.2595	1424.8440
210.2320	1677.0000	280.4160	2261.2854	1402.4475
210.3844	1715.0000	278.5872	2259.3264	1403.1586
210.5368	1717.0000	277.9776	2257.3669	1408.1355
210.6892	1717.0000	276.7584	2255.3936	1393.5601
210.8416	1680.0000	272.7960	2253.4175	1381.8285
210.9940	1705.0000	278.2824	2251.4084	1402.0920
211.1464	1616.0000	277.9776	2249.4165	1402.4475
211.2988	1623.0000	270.6624	2247.4575	1417.7340
211.4512	1732.0000	276.4536	2245.3984	1456.8391
211.6036	1738.0000	276.4536	2243.4075	1457.1946
211.7560	1760.0000	276.4536	2241.4309	1470.7036
211.9084	1808.0000	275.2344	2239.4380	1498.0770
212.0608	1762.0000	277.0632	2237.4634	1458.2611
212.2132	1630.0000	257.2512	2235.4714	1424.8440
212.3656	1748.0000	276.4536	2233.3950	1436.9310
212.5180	1699.0000	277.3680	2231.4189	1431.5985
212.6704	1760.0000	277.6728	2229.4441	1421.6445
212.8228	1716.0000	278.8920	2227.4695	1397.8260
212.9752	1718.0000	277.6728	2225.5105	1418.8005
213.1276	1664.0000	277.6728	2223.5354	1400.3146
213.2800	1786.0000	276.1488	2221.5754	1461.4606
213.4324	1797.0000	277.3680	2219.5991	1443.3301
213.5848	1771.0000	257.2512	2217.6079	1421.6445
213.7372	1725.0000	277.0632	2215.5669	1414.5345
213.8896	1764.0000	277.3680	2213.5754	1431.2430
214.0420	1725.0000	278.2824	2211.6006	1416.6676
214.1944	1732.0000	278.5872	2209.6245	1413.8236
214.3468	1720.0000	278.5872	2207.6670	1422.3556
214.4992	1696.0000	277.9776	2205.6936	1435.1536
214.6516	1696.0000	276.1488	2203.7339	1395.6930
214.8040	1789.0000	275.8440	2201.7410	1480.3020
214.9564	1833.0000	274.6248	2199.7661	1519.0515
215.1088	1714.0000	275.2344	2197.7585	1423.4220
215.2612	1514.0000	280.7208	2195.7500	1289.3986
215.4136	1680.0000	277.0632	2193.7251	1410.6240
215.5660	1735.0000	277.3680	2191.7505	1426.6216
215.7184	1704.0000	274.9296	2189.7581	1390.7161
215.8708	1697.0000	277.6728	2187.7161	1393.9155
216.0232	1730.0000	277.3680	2185.7256	1415.2456
216.1756	1718.0000	277.6728	2183.7505	1405.2915
216.3280	1714.0000	278.8920	2181.7744	1399.2480
216.4804	1724.0000	279.8064	2179.7996	1401.0255
216.6328	1689.0000	279.5016	2177.8240	1380.7621
216.7852	1659.0000	277.3680	2175.8821	1373.2965
216.9376	1745.0000	277.0632	2173.8894	1437.2865
217.0900	1741.0000	275.8440	2171.9309	1431.5985
217.2424	1708.0000	311.8104	2169.9399	1387.1610
217.3948	1725.0000	279.8064	2167.9656	1407.4246
217.5472	1649.0000	279.8064	2165.9905	1367.2531
217.6996	1699.0000	278.8920	2164.0154	1371.8745
217.8520	1733.0000	280.1112	2162.0415	1406.3580
218.0044	1678.0000	279.8064	2160.0835	1364.0536
218.1568	1550.0000	279.1968	2158.1245	1330.2810
218.3092	1738.0000	277.9776	2156.1826	1429.4656
218.4616	1755.0000	277.3680	2154.1909	1393.2046
218.6140	1718.0000	277.6728	2152.2324	1396.4041
218.7664	1721.0000	260.9088	2150.2234	1421.2891
218.9188	1729.0000	276.1488	2148.1809	1402.4475
219.0712	1708.0000	276.4536	2146.2051	1416.6676
219.2236	1741.0000	277.3680	2144.2129	1409.5575
219.3760	1736.0000	277.9776	2142.2385	1408.8466
219.5284	1722.0000	278.2824	2140.2634	1415.9565
219.6808	1760.0000	278.5872	2138.2871	1409.9131
219.8332	1744.0000	278.2824	2136.3120	1404.9360
219.9856	1741.0000	278.2824	2134.3535	1410.9795
220.1380	1751.0000	278.8920	2132.3779	1417.3785
220.2904	1731.0000	279.1968	2130.4199	1411.6906
220.4428	1721.0000	280.1112	2128.4456	1409.9131
220.5952	1766.0000	277.3680	2126.4856	1436.5756
220.7476	1749.0000	247.4976	2124.5100	1420.9336
220.9000	1716.0000	277.6728	2122.4180	1410.2686
221.0524	1746.0000	277.6728	2120.4255	1411.3351
221.2048	1742.0000	277.6728	2118.4656	1458.9720
221.3572	1717.0000	277.9776	2116.4905	1423.0665
221.5096	1711.0000	278.2824	2114.4980	1381.1176
221.6620	1691.0000	278.8920	2112.5391	1388.9386
221.8144	1710.0000	278.5872	2110.5645	1385.0281
221.9668	1669.0000	279.8064	2108.6060	1404.2251
222.1192	1764.0000	276.7584	2106.6489	1430.8876
222.2716	1743.0000	276.1488	2104.6746	1418.0896
222.4240	1699.0000	276.4536	2102.6660	1414.5345
222.5764	1759.0000	277.0632	2100.6899	1416.3120
222.7288	1815.0000	276.4536	2098.6995	1466.4375
222.8812	1667.0000	278.2824	2096.7246	1335.2581
223.0336	1591.0000	279.5016	2094.6809	1330.2810
223.1860	1745.0000	277.9776	2092.7385	1404.5806
223.3384	1802.0000	277.0632	2090.7471	1455.4170
223.4908	1722.0000	280.1112	2088.7891	1379.3401
223.6432	1648.0000	281.9400	2086.8140	1370.8081
223.7956	1789.0000	263.9568	2084.8721	1428.7545
223.9480	1779.0000	278.8920	2082.7800	1445.1075
224.1004	1714.0000	279.8064	2080.8064	1402.8031
224.2528	1655.0000	278.2824	2078.8479	1337.7466
224.4052	1709.0000	277.3680	2076.8889	1389.6495
224.5576	1745.0000	277.9776	2074.8970	1409.9131
224.7100	1764.0000	277.6728	2072.9231	1422.0000
224.8624	1704.0000	277.3680	2070.9470	1409.5575
225.0148	1701.0000	277.6728	2068.9719	1396.0486
225.1672	1708.0000	278.2824	2066.9976	1387.5166
225.3196	1687.0000	278.2824	2065.0396	1385.7390
225.4720	1715.0000	278.2824	2063.0811	1390.0050
225.6244	1709.0000	279.1968	2061.0896	1394.9821
225.7768	1651.0000	278.2824	2059.1155	1415.2456
225.9292	1670.0000	277.6728	2057.1741	1359.4320
226.0816	1750.0000	275.5392	2055.1980	1459.3275
226.2340	1755.0000	275.8440	2053.2056	1444.7521
226.3864	1718.0000	276.7584	2051.2151	1393.5601
226.5388	1587.0000	279.5016	2049.2224	1361.9205
226.6912	1725.0000	253.2888	2047.2810	1395.3375
