HOLE:	U1352B
EXPEDITION:	317
TOP:	0.0492
BOTTOM:	483.4620
DEPTH_WMSF	TENS	CS	ETIM	DF
151.0776	1873.0000	280.1112	4202.4341	1217.9430
151.2300	1815.0000	280.1112	4200.4771	1208.7001
151.3824	1814.0000	279.1968	4198.5381	1196.2576
151.5348	1846.0000	278.5872	4196.5659	1198.3905
151.6872	1812.0000	277.9776	4194.5928	1196.2576
151.8396	1819.0000	278.2824	4192.6372	1194.8356
151.9920	1805.0000	278.5872	4190.6470	1187.3700
152.1444	1803.0000	278.5872	4188.6748	1183.1040
152.2968	1838.0000	278.8920	4186.7192	1187.3700
152.4492	1815.0000	278.8920	4184.7471	1196.9685
152.6016	1782.0000	279.8064	4182.7729	1187.0145
152.7540	1777.0000	264.2616	4180.8188	1174.9275
152.9064	1758.0000	278.8920	4178.7451	1184.8816
153.0588	1801.0000	279.5016	4176.8052	1196.6130
153.2112	1788.0000	280.7208	4174.8159	1193.7690
153.3636	1783.0000	280.4160	4172.8442	1182.7485
153.5160	1787.0000	280.1112	4170.9048	1185.2371
153.6684	1800.0000	279.1968	4168.9492	1199.8125
153.8208	1776.0000	278.8920	4166.9751	1189.8585
153.9732	1775.0000	279.5016	4165.0200	1161.0630
154.1256	1748.0000	279.1968	4163.0630	1161.7740
154.2780	1829.0000	279.8064	4161.1069	1215.8101
154.4304	1796.0000	281.0256	4159.1348	1172.7946
154.5828	1738.0000	281.6352	4157.1621	1139.3776
154.7352	1738.0000	281.3304	4155.2402	1147.1985
154.8876	1745.0000	281.6352	4153.2832	1151.1090
155.0400	1766.0000	260.6040	4151.3271	1157.1526
155.1924	1833.0000	279.1968	4149.2549	1168.8840
155.3448	1780.0000	278.5872	4147.2822	1164.9735
155.4972	1744.0000	278.8920	4145.3101	1142.9325
155.6496	1766.0000	268.5288	4143.3550	1139.3776
155.8020	1777.0000	278.2824	4141.2651	1174.2166
155.9544	1835.0000	278.5872	4139.3091	1180.2600
156.1068	1727.0000	279.1968	4137.3350	1125.1576
156.2592	1784.0000	278.2824	4135.3799	1179.1935
156.4116	1834.0000	278.5872	4133.4082	1206.5670
156.5640	1836.0000	279.1968	4131.4351	1204.4341
156.7164	1849.0000	278.5872	4129.4790	1221.1426
156.8688	1784.0000	280.1112	4127.5059	1149.6870
157.0212	1714.0000	280.1112	4125.5352	1104.8940
157.1736	1738.0000	279.8064	4123.5791	1139.3776
157.3260	1832.0000	277.9776	4121.6392	1213.3215
157.4784	1793.0000	279.5016	4119.6489	1200.8790
157.6308	1731.0000	279.5016	4117.6948	1143.6436
157.7832	1821.0000	278.2824	4115.7231	1199.4570
157.9356	1826.0000	278.2824	4113.7490	1203.0121
158.0880	1819.0000	279.8064	4111.7930	1181.6820
158.2404	1836.0000	280.4160	4109.8208	1201.9456
158.3928	1879.0000	277.9776	4107.8809	1235.3625
158.5452	1652.0000	282.5496	4105.9092	1057.2571
158.6976	1688.0000	280.4160	4103.9692	1141.8661
158.8500	1652.0000	280.4160	4102.0132	1095.6510
159.0024	1750.0000	279.1968	4100.0771	1154.3086
159.1548	1770.0000	278.2824	4098.1030	1197.6796
159.3072	1741.0000	278.5872	4096.1289	1142.5770
159.4596	1724.0000	278.8920	4094.1580	1129.4236
159.6120	1733.0000	278.8920	4092.1851	1142.5770
159.7644	1792.0000	278.8920	4090.2280	1181.6820
159.9168	1773.0000	279.1968	4088.2390	1164.9735
160.0692	1779.0000	279.8064	4086.2830	1139.0221
160.2216	1692.0000	279.8064	4084.3269	1089.9630
160.3740	1774.0000	278.8920	4082.3721	1200.5236
160.5264	1832.0000	278.8920	4080.3999	1216.1655
160.6788	1827.0000	276.7584	4078.4431	1199.4570
160.8312	1704.0000	281.0256	4076.4709	1098.1395
160.9836	1702.0000	282.2448	4074.5310	1091.0295
161.1360	1770.0000	278.2824	4072.5759	1164.9735
161.2884	1823.0000	277.9776	4070.6040	1184.1705
161.4408	1793.0000	278.2824	4068.6311	1172.7946
161.5932	1780.0000	279.5016	4066.6570	1181.3265
161.7456	1736.0000	279.8064	4064.6851	1140.4441
161.8980	1725.0000	280.7208	4062.7451	1142.5770
162.0504	1761.0000	280.4160	4060.7729	1137.6001
162.2028	1756.0000	281.6352	4058.8010	1161.7740
162.3552	1846.0000	278.8920	4056.8770	1233.5851
162.5076	1771.0000	279.8064	4054.9041	1153.9530
162.6600	1645.0000	280.4160	4052.9490	1090.6741
162.8124	1704.0000	277.9776	4050.9951	1136.5336
162.9648	1813.0000	277.6728	4049.0210	1191.9916
163.1172	1744.0000	278.5872	4047.0471	1136.8890
163.2696	1704.0000	278.5872	4045.0759	1108.4491
163.4220	1781.0000	277.9776	4043.0869	1148.9761
163.5744	1823.0000	277.3680	4041.1311	1192.7025
163.7268	1815.0000	278.8920	4039.1389	1197.3241
163.8792	1805.0000	279.1968	4037.1831	1169.9506
164.0316	1742.0000	279.5016	4035.2129	1135.8225
164.1840	1774.0000	279.8064	4033.2371	1155.3750
164.3364	1794.0000	279.8064	4031.2981	1184.1705
164.4888	1792.0000	279.1968	4029.3259	1174.5720
164.6412	1770.0000	279.5016	4027.3701	1158.5746
164.7936	1808.0000	278.5872	4025.3970	1175.9940
164.9460	1803.0000	279.5016	4023.4250	1161.0630
165.0984	1751.0000	279.5016	4021.4690	1157.8635
165.2508	1792.0000	278.8920	4019.4951	1190.5696
165.4032	1815.0000	279.1968	4017.5400	1205.5005
165.5556	1810.0000	279.1968	4015.5840	1185.2371
165.7080	1821.0000	280.1112	4013.6111	1201.5901
165.8604	1865.0000	279.8064	4011.6379	1215.4546
166.0128	1670.0000	284.0736	4009.6809	1104.8940
166.1652	1735.0000	281.6352	4007.7429	1152.1755
166.3176	1777.0000	278.8920	4005.7871	1190.2140
166.4700	1764.0000	279.8064	4003.8311	1151.8201
166.6224	1704.0000	279.5016	4001.8589	1121.9580
166.7748	1808.0000	277.6728	3999.9209	1198.3905
166.9272	1814.0000	278.2824	3997.9470	1207.6335
167.0796	1807.0000	279.1968	3995.9729	1188.7920
167.2320	1766.0000	280.1112	3993.9839	1165.6846
167.3844	1702.0000	279.5016	3992.0291	1130.4900
167.5368	1697.0000	280.4160	3990.0730	1150.0425
167.6892	1746.0000	280.4160	3988.1169	1156.7970
167.8416	1683.0000	281.3304	3986.1450	1100.9835
167.9940	1672.0000	280.7208	3984.1890	1117.6920
168.1464	1757.0000	280.7208	3982.2671	1183.8151
168.2988	1787.0000	281.3304	3980.2930	1169.9506
168.4512	1735.0000	281.9400	3978.3369	1150.0425
168.6036	1782.0000	279.5016	3976.3989	1175.2831
168.7560	1750.0000	279.1968	3974.4270	1140.0885
168.9084	1755.0000	279.1968	3972.4709	1159.9966
169.0608	1794.0000	279.1968	3970.4980	1173.1500
169.2132	1818.0000	279.5016	3968.5430	1174.9275
169.3656	1753.0000	280.7208	3966.5850	1151.8201
169.5180	1777.0000	280.7208	3964.6130	1135.8225
169.6704	1794.0000	280.1112	3962.6760	1164.2626
169.8228	1786.0000	279.1968	3960.7190	1163.1960
169.9752	1801.0000	279.8064	3958.7451	1162.8406
170.1276	1728.0000	279.1968	3956.8069	1142.9325
170.2800	1788.0000	278.5872	3954.8511	1182.7485
170.4324	1812.0000	278.2824	3952.8779	1179.9045
170.5848	1797.0000	277.6728	3950.9231	1196.6130
170.7372	1841.0000	276.7584	3948.9509	1200.1681
170.8896	1856.0000	278.2824	3946.9771	1210.4775
171.0420	1689.0000	280.1112	3944.9871	1104.1830
171.1944	1722.0000	279.1968	3943.0149	1130.1345
171.3468	1797.0000	278.5872	3941.0750	1177.7715
171.4992	1810.0000	279.1968	3939.1011	1195.1910
171.6516	1591.0000	280.7208	3937.1270	1019.5740
171.8040	1747.0000	279.8064	3935.2051	1140.0885
171.9564	1821.0000	279.1968	3933.2329	1174.2166
172.1088	1829.0000	280.1112	3931.2749	1186.6591
172.2612	1734.0000	280.4160	3929.3030	1132.6230
172.4136	1774.0000	278.8920	3927.3291	1166.0400
172.5660	1758.0000	279.5016	3925.3889	1154.6641
172.7184	1717.0000	279.1968	3923.4170	1139.7330
172.8708	1777.0000	279.1968	3921.4600	1156.0861
173.0232	1782.0000	278.8920	3919.4871	1183.8151
173.1756	1754.0000	281.0256	3917.5110	1141.5105
173.3280	1715.0000	281.6352	3915.5720	1139.7330
173.4804	1782.0000	281.0256	3913.6011	1162.1295
173.6328	1773.0000	280.4160	3911.6760	1157.1526
173.7852	1768.0000	280.1112	3909.7190	1166.0400
173.9376	1776.0000	279.1968	3907.7791	1172.7946
174.0900	1760.0000	279.1968	3905.7891	1138.6665
174.2424	1767.0000	278.2824	3903.8330	1166.7511
174.3948	1841.0000	277.6728	3901.8760	1218.6541
174.5472	1738.0000	281.3304	3899.9031	1126.2240
174.6996	1758.0000	294.4368	3897.9290	1121.9580
174.8520	1764.0000	278.2824	3895.9070	1143.6436
175.0044	1819.0000	259.3848	3893.9331	1163.5515
175.1568	1776.0000	279.1968	3891.8931	1158.2190
175.3092	1780.0000	280.1112	3889.9199	1135.8225
175.4616	1815.0000	280.1112	3887.9629	1185.2371
175.6140	1754.0000	280.1112	3886.0061	1134.4005
175.7664	1731.0000	279.1968	3884.0330	1131.5565
175.9188	1756.0000	279.1968	3882.0930	1171.7280
176.0712	1737.0000	279.1968	3880.1189	1127.2905
176.2236	1725.0000	279.1968	3878.1631	1132.9785
176.3760	1780.0000	278.5872	3876.1909	1187.7256
176.5284	1818.0000	278.8920	3874.2170	1199.8125
176.6808	1769.0000	279.8064	3872.2610	1146.8430
176.8332	1744.0000	279.5016	3870.2881	1138.3110
176.9856	1806.0000	279.5016	3868.3479	1192.7025
177.1380	1879.0000	278.8920	3866.3750	1225.7640
177.2904	1707.0000	280.1112	3864.4009	1130.4900
177.4428	1770.0000	280.1112	3862.4619	1160.7075
177.5952	1758.0000	279.5016	3860.4871	1156.7970
177.7476	1789.0000	279.1968	3858.5310	1151.1090
177.9000	1770.0000	278.8920	3856.5750	1160.3521
178.0524	1852.0000	276.4536	3854.6021	1217.2321
178.2048	1746.0000	278.5872	3852.6270	1113.7815
178.3572	1643.0000	279.8064	3850.6370	1051.5691
178.5096	1716.0000	279.1968	3848.7000	1135.4670
178.6620	1815.0000	279.1968	3846.7261	1165.6846
178.8144	1796.0000	280.7208	3844.7671	1179.9045
178.9668	1782.0000	280.4160	3842.7949	1156.7970
179.1192	1743.0000	281.9400	3840.8391	1109.8711
179.2716	1729.0000	279.8064	3838.8989	1141.5105
179.4240	1749.0000	279.1968	3836.9431	1162.4850
179.5764	1827.0000	280.4160	3834.9690	1195.9021
179.7288	1749.0000	281.0256	3833.0120	1161.0630
179.8812	1728.0000	279.8064	3831.0569	1118.0475
180.0336	1725.0000	279.8064	3829.1169	1132.9785
180.1860	1729.0000	278.8920	3827.1431	1157.1526
180.3384	1755.0000	279.5016	3825.1870	1138.3110
180.4908	1787.0000	258.4704	3823.2300	1196.9685
180.6432	1745.0000	266.7000	3821.1731	1125.1576
180.7956	1786.0000	280.7208	3819.1509	1177.7715
180.9480	1840.0000	280.4160	3817.1770	1215.8101
181.1004	1738.0000	280.7208	3815.2371	1138.6665
181.2528	1814.0000	278.2824	3813.2810	1196.2576
181.4052	1816.0000	277.9776	3811.3250	1201.2345
181.5576	1762.0000	279.1968	3809.3511	1132.9785
181.7100	1792.0000	278.5872	3807.3770	1167.8175
181.8624	1751.0000	277.9776	3805.4050	1148.6205
182.0148	1808.0000	278.5872	3803.4470	1158.5746
182.1672	1780.0000	279.5016	3801.4729	1133.3340
182.3196	1793.0000	279.1968	3799.5181	1158.5746
182.4720	1766.0000	279.5016	3797.5449	1159.9966
182.6244	1777.0000	279.1968	3795.5720	1153.9530
182.7768	1806.0000	279.5016	3793.6150	1161.4186
182.9292	1794.0000	279.8064	3791.6411	1169.5951
183.0816	1849.0000	279.8064	3789.7019	1210.4775
183.2340	1828.0000	280.4160	3787.7451	1185.5925
183.3864	1753.0000	280.4160	3785.7720	1141.8661
183.5388	1845.0000	278.8920	3783.8330	1196.6130
183.6912	1959.0000	275.8440	3781.8579	1274.8230
183.8436	1576.0000	281.3304	3779.8850	977.2695
183.9960	1718.0000	278.2824	3777.9451	1088.5410
184.1484	1775.0000	279.5016	3775.9050	1159.9966
184.3008	1725.0000	278.2824	3773.9490	1132.6230
184.4532	1783.0000	278.5872	3771.9751	1160.3521
184.6056	1682.0000	282.2448	3770.0190	1092.0961
184.7580	1635.0000	283.4640	3768.0620	1063.3005
184.9104	1769.0000	279.8064	3766.1221	1187.7256
185.0628	1801.0000	278.2824	3764.1650	1215.8101
185.2152	1780.0000	278.2824	3762.1909	1187.7256
185.3676	1807.0000	277.0632	3760.2361	1190.9250
185.5200	1801.0000	277.3680	3758.2620	1198.3905
185.6724	1821.0000	278.2824	3756.2871	1185.2371
185.8248	1808.0000	278.2824	3754.2991	1196.2576
185.9772	1820.0000	278.2824	3752.3430	1180.6156
186.1296	1827.0000	278.8920	3750.3689	1191.6360
186.2820	1884.0000	276.4536	3748.3950	1231.0966
186.4344	1731.0000	279.1968	3746.4399	1128.7125
186.5868	1808.0000	278.2824	3744.3821	1171.7280
186.7392	1845.0000	277.6728	3742.4089	1212.6106
186.8916	1764.0000	280.4160	3740.4351	1133.3340
187.0440	1775.0000	280.1112	3738.4780	1159.6410
187.1964	1797.0000	279.8064	3736.5381	1188.7920
187.3488	1855.0000	277.6728	3734.5811	1215.8101
187.5012	1843.0000	277.3680	3732.5911	1195.9021
187.6536	1792.0000	278.5872	3730.6179	1189.5031
187.8060	1812.0000	279.1968	3728.6289	1183.4596
187.9584	1801.0000	279.5016	3726.6890	1186.6591
188.1108	1815.0000	279.8064	3724.7151	1175.2831
188.2632	1813.0000	280.1112	3722.7590	1157.8635
188.4156	1754.0000	280.7208	3720.8030	1142.5770
188.5680	1768.0000	280.4160	3718.8469	1161.0630
188.7204	1847.0000	279.1968	3716.8899	1196.6130
188.8728	1822.0000	278.5872	3714.9331	1204.4341
189.0252	1806.0000	278.2824	3712.9771	1174.9275
189.1776	1829.0000	277.0632	3711.0029	1196.6130
189.3300	1833.0000	268.8336	3709.0291	1172.7946
189.4824	1815.0000	278.2824	3707.0071	1151.1090
189.6348	1821.0000	277.9776	3705.0171	1173.1500
189.7872	1844.0000	278.5872	3703.0591	1200.1681
189.9396	1852.0000	278.8920	3701.0869	1199.8125
190.0920	1833.0000	279.8064	3699.1130	1204.0785
190.2444	1827.0000	280.1112	3697.1570	1170.3060
190.3968	1776.0000	279.8064	3695.1860	1143.6436
190.5492	1793.0000	278.8920	3693.2300	1173.5055
190.7016	1847.0000	279.5016	3691.2710	1187.0145
190.8540	1740.0000	280.4160	3689.2971	1130.8456
191.0064	1738.0000	280.7208	3687.3589	1149.3315
191.1588	1822.0000	278.2824	3685.4031	1182.3931
191.3112	1800.0000	278.5872	3683.4290	1179.1935
191.4636	1795.0000	278.5872	3681.4709	1174.9275
191.6160	1818.0000	279.1968	3679.4829	1194.1245
191.7684	1760.0000	279.1968	3677.5249	1163.1960
191.9208	1754.0000	280.1112	3675.5530	1137.2445
192.0732	1780.0000	280.4160	3673.5991	1141.5105
192.2256	1826.0000	280.7208	3671.6570	1173.5055
192.3780	1865.0000	280.4160	3669.6809	1203.7230
192.5304	1826.0000	276.1488	3667.7429	1188.0811
192.6828	1746.0000	278.5872	3665.6870	1127.6460
192.8352	1833.0000	277.0632	3663.7310	1183.4596
192.9876	1894.0000	276.7584	3661.7571	1227.5415
193.1400	1820.0000	278.8920	3659.7830	1167.8175
193.2924	1846.0000	278.8920	3657.8110	1184.5260
193.4448	1787.0000	277.9776	3655.8379	1161.7740
193.5972	1800.0000	278.2824	3653.8799	1172.4391
193.7496	1801.0000	278.5872	3651.9070	1161.0630
193.9020	1718.0000	280.4160	3649.9170	1130.4900
194.0544	1794.0000	260.9088	3647.9790	1180.9711
194.2068	1866.0000	278.8920	3645.9370	1205.1450
194.3592	1809.0000	280.1112	3643.9790	1147.1985
194.5116	1763.0000	279.5016	3642.0071	1151.4646
194.6640	1813.0000	278.2824	3640.0681	1205.1450
194.8164	1882.0000	277.3680	3638.0940	1231.0966
194.9688	1741.0000	278.5872	3636.1201	1136.1781
195.1212	1796.0000	277.9776	3634.1470	1190.5696
195.2736	1842.0000	278.5872	3632.1750	1212.9661
195.4260	1786.0000	279.5016	3630.2009	1145.0656
195.5784	1716.0000	279.8064	3628.2451	1130.8456
195.7308	1801.0000	278.8920	3626.2700	1158.2190
195.8832	1802.0000	280.1112	3624.3140	1152.5310
196.0356	1744.0000	280.7208	3622.3411	1111.2931
196.1880	1788.0000	280.4160	3620.4180	1155.3750
196.3404	1784.0000	278.2824	3618.4451	1182.3931
196.4928	1910.0000	278.5872	3616.4709	1233.5851
196.6452	1735.0000	278.5872	3614.5139	1120.1805
196.7976	1774.0000	277.9776	3612.5410	1131.5565
196.9500	1721.0000	284.3784	3610.5850	1032.7275
197.1024	2062.0000	270.9672	3608.6289	1418.4451
197.2548	1340.0000	288.6456	3606.6040	739.0845
197.4072	1297.0000	289.8648	3604.6970	656.2531
197.5596	1646.0000	283.1592	3602.8091	1051.5691
197.7120	1809.0000	284.3784	3600.8701	1120.1805
197.8644	2022.0000	274.0152	3598.9131	1313.2170
198.0168	1450.0000	286.5120	3596.9221	831.5145
198.1692	1655.0000	282.5496	3595.0171	1045.8810
198.3216	1793.0000	277.9776	3593.0769	1165.6846
198.4740	1885.0000	278.5872	3591.0710	1241.7616
198.6264	1848.0000	278.2824	3589.0969	1206.5670
198.7788	1800.0000	278.2824	3587.1250	1191.9916
198.9312	1815.0000	278.5872	3585.1521	1197.6796
199.0836	1786.0000	277.6728	3583.1770	1188.4365
199.2360	1745.0000	279.8064	3581.1870	1139.3776
199.3884	1723.0000	278.8920	3579.2490	1139.3776
199.5408	1812.0000	278.5872	3577.2749	1197.6796
199.6932	1771.0000	281.3304	3575.3350	1128.0016
199.8456	1770.0000	280.4160	3573.3789	1161.4186
199.9980	1766.0000	278.2824	3571.4221	1182.7485
200.1504	1814.0000	277.9776	3569.4480	1196.6130
200.3028	1799.0000	278.2824	3567.4771	1173.8611
200.4552	1825.0000	277.0632	3565.5190	1196.6130
200.6076	1721.0000	278.2824	3563.5291	1104.8940
200.7600	1783.0000	277.6728	3561.5730	1161.7740
200.9124	1794.0000	278.2824	3559.5850	1168.5286
201.0648	1849.0000	277.9776	3557.6111	1187.0145
201.2172	1806.0000	279.1968	3555.6370	1175.9940
201.3696	1796.0000	278.5872	3553.6650	1142.9325
201.5220	1802.0000	278.5872	3551.6919	1147.9095
201.6744	1864.0000	278.2824	3549.7351	1191.9916
201.8268	1917.0000	278.2824	3547.7451	1217.5875
201.9792	1842.0000	278.5872	3545.7881	1175.9940
202.1316	1751.0000	279.1968	3543.8149	1131.9120
202.2840	1794.0000	278.2824	3541.8770	1151.8201
202.4364	1815.0000	277.3680	3539.9021	1191.6360
202.5888	1813.0000	278.2824	3537.9109	1191.2805
202.7412	1827.0000	278.5872	3535.9390	1188.7920
202.8936	1775.0000	278.2824	3533.9661	1170.6615
203.0460	1744.0000	278.5872	3531.9929	1156.4415
203.1984	1828.0000	279.1968	3530.0190	1183.1040
203.3508	1720.0000	279.8064	3528.0459	1147.9095
203.5032	1822.0000	280.4160	3526.1069	1171.7280
203.6556	1812.0000	279.8064	3524.1331	1201.5901
203.8080	1703.0000	280.1112	3522.1760	1095.6510
203.9604	1761.0000	277.9776	3520.2209	1188.0811
204.1128	1838.0000	277.0632	3518.2471	1208.3445
204.2652	1822.0000	277.3680	3516.2729	1162.4850
204.4176	1809.0000	277.9776	3514.2839	1151.4646
204.5700	1834.0000	278.2824	3512.3110	1196.6130
204.7224	1861.0000	278.5872	3510.3550	1213.3215
204.8748	1807.0000	278.5872	3508.3811	1193.4136
205.0272	1892.0000	278.5872	3506.4250	1225.0531
205.1796	1903.0000	275.8440	3504.4509	1249.9380
205.3320	1699.0000	279.8064	3502.4771	1102.7610
205.4844	1720.0000	278.8920	3500.5071	1107.3826
205.6368	1819.0000	279.8064	3498.5500	1177.0605
205.7892	1835.0000	278.8920	3496.5930	1205.1450
205.9416	1890.0000	279.1968	3494.6201	1218.6541
206.0940	1822.0000	277.9776	3492.6470	1189.5031
206.2464	1858.0000	277.6728	3490.6909	1194.8356
206.3988	1840.0000	277.0632	3488.7170	1201.9456
206.5512	1835.0000	279.8064	3486.7429	1187.0145
206.7036	1819.0000	277.6728	3484.7700	1169.2395
206.8560	1831.0000	273.7104	3482.7971	1172.0835
207.0084	1852.0000	279.1968	3480.7910	1210.4775
207.1608	1818.0000	280.7208	3478.8020	1145.0656
207.3132	1748.0000	280.1112	3476.8621	1141.5105
207.4656	1794.0000	279.1968	3474.9070	1163.9070
207.6180	1832.0000	276.7584	3472.9331	1207.6335
207.7704	1777.0000	269.4432	3470.9419	1159.6410
207.9228	1691.0000	278.8920	3468.8530	1086.0525
208.0752	1735.0000	277.6728	3466.8970	1125.8685
208.2276	1801.0000	277.3680	3464.9231	1174.2166
208.3800	1866.0000	278.2824	3462.9480	1161.4186
208.5324	1775.0000	277.9776	3460.9590	1158.2190
208.6848	1789.0000	277.6728	3458.9871	1175.2831
208.8372	1858.0000	278.2824	3457.0149	1195.9021
208.9896	1799.0000	278.8920	3455.0391	1172.4391
209.1420	1814.0000	278.2824	3453.0830	1191.9916
209.2944	1871.0000	277.9776	3451.1111	1205.1450
209.4468	1849.0000	278.5872	3449.1370	1189.8585
209.5992	1844.0000	279.5016	3447.1809	1155.3750
209.7516	1826.0000	278.5872	3445.2090	1172.4391
209.9040	1860.0000	277.9776	3443.2351	1193.4136
210.0564	1878.0000	277.3680	3441.2610	1198.7461
210.2088	1838.0000	277.0632	3439.3059	1192.3470
210.3612	1835.0000	278.2824	3437.3000	1183.1040
210.5136	1819.0000	278.8920	3435.3420	1151.8201
210.6660	1777.0000	278.8920	3433.3521	1158.9301
210.8184	1866.0000	279.5016	3431.4131	1189.1476
210.9708	1860.0000	279.8064	3429.4399	1193.4136
211.1232	1846.0000	278.8920	3427.4829	1190.5696
211.2756	1859.0000	278.2824	3425.5271	1198.3905
211.4280	1810.0000	277.6728	3423.5530	1175.2831
211.5804	1792.0000	277.0632	3421.5811	1180.9711
211.7328	1845.0000	276.4536	3419.5911	1186.3036
211.8852	1803.0000	277.3680	3417.6169	1177.4160
212.0376	1819.0000	278.2824	3415.6270	1188.4365
212.1900	1788.0000	277.6728	3413.6541	1179.1935
212.3424	1802.0000	277.0632	3411.6970	1184.1705
212.4948	1802.0000	277.3680	3409.7070	1180.6156
212.6472	1792.0000	277.6728	3407.7351	1167.8175
212.7996	1796.0000	278.2824	3405.7610	1179.1935
212.9520	1885.0000	279.1968	3403.7871	1202.3010
213.1044	1777.0000	278.8920	3401.8149	1163.5515
213.2568	1858.0000	277.9776	3399.8579	1198.3905
213.4092	1892.0000	278.5872	3397.8840	1227.5415
213.5616	1899.0000	277.6728	3395.9109	1243.8945
213.7140	1833.0000	277.6728	3393.9390	1197.6796
213.8664	1763.0000	277.9776	3391.9661	1147.5541
214.0188	1768.0000	277.9776	3389.9919	1156.0861
214.1712	1868.0000	278.5872	3388.0190	1195.5465
214.3236	1849.0000	280.4160	3386.0471	1168.5286
214.4760	1843.0000	278.8920	3384.0891	1176.3495
214.6284	1825.0000	280.1112	3382.1150	1164.6180
214.7808	1849.0000	280.1112	3380.1609	1176.7051
214.9332	1848.0000	279.1968	3378.2190	1196.6130
215.0856	1888.0000	277.9776	3376.2461	1203.7230
215.2380	1819.0000	278.2824	3374.2729	1179.1935
215.3904	1827.0000	277.9776	3372.3169	1158.2190
215.5428	1849.0000	276.4536	3370.3269	1177.4160
215.6952	1848.0000	276.4536	3368.3711	1182.7485
215.8476	1869.0000	277.3680	3366.3811	1199.8125
216.0000	1852.0000	277.9776	3364.3921	1197.3241
216.1524	1807.0000	277.9776	3362.4189	1182.7485
216.3048	1841.0000	278.2824	3360.4451	1176.7051
216.4572	1833.0000	278.2824	3358.4890	1191.2805
216.6096	1821.0000	278.2824	3356.4990	1172.0835
216.7620	1829.0000	278.2824	3354.5249	1175.6385
216.9144	1867.0000	278.5872	3352.5691	1211.8995
217.0668	1815.0000	278.8920	3350.5769	1170.3060
217.2192	1777.0000	281.6352	3348.6379	1150.7535
217.3716	1759.0000	278.8920	3346.6841	1162.4850
217.5240	1835.0000	277.0632	3344.7100	1190.2140
217.6764	1878.0000	276.7584	3342.7351	1226.4751
217.8288	1882.0000	276.7584	3340.7451	1236.7845
217.9812	1862.0000	276.7584	3338.7549	1170.3060
218.1336	1784.0000	277.6728	3336.7849	1159.9966
218.2860	1878.0000	278.8920	3334.7771	1205.5005
218.4384	1959.0000	278.5872	3332.8201	1259.8921
218.5908	1812.0000	278.5872	3330.8469	1168.5286
218.7432	1832.0000	278.2824	3328.8911	1167.4620
218.8956	1803.0000	277.6728	3326.9170	1161.0630
219.0480	1853.0000	277.3680	3324.9451	1182.3931
219.2004	1912.0000	276.7584	3322.9719	1216.1655
219.3528	1921.0000	277.3680	3320.9790	1206.9225
219.5052	1836.0000	278.8920	3319.0071	1184.5260
219.6576	1857.0000	279.8064	3317.0371	1162.8406
219.8100	1823.0000	277.6728	3315.0610	1187.3700
219.9624	1901.0000	277.6728	3313.0869	1210.4775
220.1148	1914.0000	278.5872	3311.1150	1215.0990
220.2672	1847.0000	280.1112	3309.1411	1172.7946
220.4196	1806.0000	280.4160	3307.1860	1159.9966
220.5720	1865.0000	278.2824	3305.2129	1190.2140
220.7244	1885.0000	278.5872	3303.2720	1210.4775
220.8768	1886.0000	278.2824	3301.2830	1198.3905
221.0292	1838.0000	278.2824	3299.3269	1190.2140
221.1816	1871.0000	276.7584	3297.3530	1212.9661
221.3340	1854.0000	277.6728	3295.3630	1189.1476
221.4864	1820.0000	277.6728	3293.4070	1178.4825
221.6388	1847.0000	277.3680	3291.4170	1180.2600
221.7912	1845.0000	277.9776	3289.4609	1193.0580
221.9436	1841.0000	278.2824	3287.4709	1192.3470
222.0960	1881.0000	278.5872	3285.4980	1204.7896
222.2484	1877.0000	280.1112	3283.5249	1202.6565
222.4008	1841.0000	278.5872	3281.5681	1186.3036
222.5532	1872.0000	277.3680	3279.6270	1203.3676
222.7056	1841.0000	277.3680	3277.6379	1194.1245
222.8580	1842.0000	276.7584	3275.6650	1202.6565
223.0104	1869.0000	276.4536	3273.6750	1193.4136
223.1628	1842.0000	276.7584	3271.6851	1197.6796
223.3152	1890.0000	277.0632	3269.7129	1205.5005
223.4676	1839.0000	277.3680	3267.7390	1180.6156
223.6200	1827.0000	278.2824	3265.7490	1181.6820
223.7724	1872.0000	277.6728	3263.7910	1186.3036
223.9248	1810.0000	278.2824	3261.8030	1154.6641
224.0772	1843.0000	277.6728	3259.8450	1183.4596
224.2296	1920.0000	277.3680	3257.8550	1210.4775
224.3820	1892.0000	278.8920	3255.8650	1215.4546
224.5344	1907.0000	278.2824	3253.9089	1192.3470
224.6868	1946.0000	277.0632	3251.9351	1221.1426
224.8392	1943.0000	277.0632	3249.9780	1210.8330
224.9916	1801.0000	277.6728	3247.9890	1143.6436
225.1440	1801.0000	276.7584	3246.0161	1148.6205
225.2964	1855.0000	277.3680	3244.0430	1201.2345
225.4488	1906.0000	277.9776	3242.0520	1195.1910
225.6012	1829.0000	277.9776	3240.0791	1187.0145
225.7536	1857.0000	278.8920	3238.1050	1191.6360
225.9060	1856.0000	278.8920	3236.1160	1204.7896
226.0584	1874.0000	278.8920	3234.1770	1194.4801
226.2108	1924.0000	276.7584	3232.2029	1237.1400
226.3632	1848.0000	277.6728	3230.2290	1181.3265
226.5156	1766.0000	278.2824	3228.2400	1153.9530
226.6680	1849.0000	276.7584	3226.2671	1191.2805
