HOLE:	U1352B
EXPEDITION:	323
TOP:		116.8614
BOTTOM:		422.4234
DEPTH_WMSF	DTCO	DT1	DT2	VCO	VS1	VS2
295.3218	151.51389	368.16843	380.47241	2.0117	0.8279	0.8011
295.4742	149.22797	382.52356	394.60019	2.0425	0.7968	0.7724
295.6266	147.51039	366.64386	424.55313	2.0663	0.8313	0.7179
295.7790	147.56946	337.80579	457.36908	2.0655	0.9023	0.6664
295.9314	159.82196	359.14856	476.05405	1.9071	0.8487	0.6403
296.0838	167.97655	453.25272	554.32349	1.8145	0.6725	0.5499
296.2362	166.38509	564.96643	630.00769	1.8319	0.5395	0.4838
296.3886	171.60152	608.99921	636.36365	1.7762	0.5005	0.4790
296.5410	173.55608	603.58313	631.30341	1.7562	0.5050	0.4828
296.6934	173.15587	584.45294	634.22430	1.7603	0.5215	0.4806
296.8458	172.19167	549.91071	654.36694	1.7701	0.5543	0.4658
296.9982	171.56381	516.05847	596.26508	1.7766	0.5906	0.5112
297.1506	156.95076	475.83292	488.65060	1.9420	0.6406	0.6238
297.3030	141.93791	429.45996	421.18146	2.1474	0.7097	0.7237
297.4554	141.97607	400.62033	381.72583	2.1468	0.7608	0.7985
297.6078	143.31177	390.72198	351.86713	2.1268	0.7801	0.8662
297.7602	143.07693	390.42642	332.57727	2.1303	0.7807	0.9165
297.9126	140.11053	375.37833	326.62650	2.1754	0.8120	0.9332
298.0650	134.84082	337.50455	313.46219	2.2604	0.9031	0.9724
298.2174	131.23921	320.68353	287.03223	2.3225	0.9505	1.0619
298.3698	130.37665	317.48944	270.83972	2.3378	0.9600	1.1254
298.5222	130.28801	298.90027	262.79251	2.3394	1.0197	1.1599
298.6746	130.59985	280.57385	249.42459	2.3338	1.0863	1.2220
298.8270	158.06511	294.93808	236.05330	1.9283	1.0334	1.2912
298.9794	184.97508	350.19220	371.43442	1.6478	0.8704	0.8206
299.1318	189.04544	407.85715	629.83954	1.6123	0.7473	0.4839
299.2842	189.46446	431.53192	836.64838	1.6087	0.7063	0.3643
299.4366	190.08264	446.81293	887.72784	1.6035	0.6822	0.3433
299.5890	183.30681	510.93668	897.97186	1.6628	0.5966	0.3394
299.7414	176.79567	578.79999	875.03815	1.7240	0.5266	0.3483
299.8938	177.16255	600.82654	849.23987	1.7205	0.5073	0.3589
300.0462	177.67107	596.20892	847.07776	1.7155	0.5112	0.3598
300.1986	177.56647	572.21741	846.73224	1.7165	0.5327	0.3600
300.3510	176.98549	542.55060	845.04999	1.7222	0.5618	0.3607
300.5034	173.84923	565.85486	831.11566	1.7532	0.5387	0.3667
300.6558	172.20984	629.79102	783.59473	1.7699	0.4840	0.3890
300.8082	172.56609	673.75549	794.27515	1.7663	0.4524	0.3837
300.9606	172.43369	689.75507	817.80334	1.7676	0.4419	0.3727
301.1130	171.11792	680.18341	820.56116	1.7812	0.4481	0.3715
301.2654	169.75929	665.39746	834.01825	1.7955	0.4581	0.3655
301.4178	169.87657	652.53021	841.07513	1.7942	0.4671	0.3624
301.5702	170.58913	633.73700	846.67798	1.7867	0.4810	0.3600
301.7226	170.10698	609.47681	872.77728	1.7918	0.5001	0.3492
301.8750	170.56084	609.27826	925.22308	1.7870	0.5003	0.3294
302.0274	170.43704	633.09314	946.71631	1.7883	0.4814	0.3220
302.1798	171.23438	629.91412	960.74835	1.7800	0.4839	0.3173
302.3322	172.46684	609.80963	987.64844	1.7673	0.4998	0.3086
302.4846	171.68329	618.52307	988.20990	1.7754	0.4928	0.3084
302.6370	170.82980	677.10217	988.63416	1.7842	0.4502	0.3083
302.7894	171.51471	733.22650	999.80463	1.7771	0.4157	0.3049
302.9418	174.57729	734.02203	1010.97125	1.7459	0.4152	0.3015
303.0942	177.68756	709.00183	1022.13721	1.7154	0.4299	0.2982
303.2466	178.89774	699.72516	1000.86530	1.7038	0.4356	0.3045
303.3990	177.75951	685.25867	974.64435	1.7147	0.4448	0.3127
303.5514	176.76698	650.74530	968.18182	1.7243	0.4684	0.3148
303.7038	176.47182	635.31110	992.27728	1.7272	0.4798	0.3072
303.8562	175.56815	614.89069	1049.57275	1.7361	0.4957	0.2904
304.0086	170.84065	562.41815	1072.80945	1.7841	0.5419	0.2841
304.1610	175.41682	476.14426	1092.14050	1.7376	0.6401	0.2791
304.3134	171.16463	420.74887	1098.96899	1.7807	0.7244	0.2774
304.4658	161.32089	413.07077	1066.80200	1.8894	0.7379	0.2857
304.6182	161.03448	412.82437	1020.77039	1.8928	0.7383	0.2986
304.7706	159.59413	403.27240	1014.58563	1.9098	0.7558	0.3004
304.9230	154.16400	423.54138	970.77734	1.9771	0.7196	0.3140
305.0754	167.55011	464.01358	961.21869	1.8192	0.6569	0.3171
305.2278	191.21390	455.42480	956.84338	1.5940	0.6693	0.3185
305.3802	199.29720	423.69687	964.40820	1.5294	0.7194	0.3160
305.5326	199.08504	415.33890	976.03760	1.5310	0.7339	0.3123
305.6850	200.13652	439.33041	1006.01587	1.5230	0.6938	0.3030
305.8374	199.90688	509.77426	1010.27966	1.5247	0.5979	0.3017
305.9898	194.23601	624.82446	995.69330	1.5692	0.4878	0.3061
306.1422	189.09680	724.46967	981.11676	1.6119	0.4207	0.3107
306.2946	183.29684	775.81732	966.53229	1.6629	0.3929	0.3154
306.4470	182.97951	828.34290	955.03375	1.6658	0.3680	0.3192
306.5994	183.82278	889.53613	956.15436	1.6581	0.3427	0.3188
306.7518	182.23367	923.09052	959.42609	1.6726	0.3302	0.3177
306.9042	184.03381	930.14197	1002.46124	1.6562	0.3277	0.3041
307.0566	183.94119	926.33868	981.69843	1.6571	0.3290	0.3105
307.2090	184.69238	922.21387	955.45709	1.6503	0.3305	0.3190
307.3614	183.82053	914.60345	934.13287	1.6581	0.3333	0.3263
307.5138	184.14069	909.17041	927.63202	1.6553	0.3353	0.3286
307.6662	182.13667	897.51630	940.91132	1.6735	0.3396	0.3239
307.8186	180.74025	867.78265	927.83496	1.6864	0.3512	0.3285
307.9710	180.40172	841.08337	916.15118	1.6896	0.3624	0.3327
308.1234	179.36383	831.28168	939.63837	1.6993	0.3667	0.3244
308.2758	180.34163	833.92261	931.27014	1.6901	0.3655	0.3273
308.4282	178.23743	843.33337	923.63635	1.7101	0.3614	0.3300
308.5806	177.44461	810.75378	941.86053	1.7177	0.3759	0.3236
308.7330	176.10866	744.13110	967.38959	1.7307	0.4096	0.3151
308.8854	175.67773	693.62152	992.90826	1.7350	0.4394	0.3070
309.0378	177.24286	641.90497	1027.64722	1.7197	0.4748	0.2966
309.1902	173.43279	611.38983	974.10748	1.7575	0.4985	0.3129
309.3426	176.73550	608.81299	995.08508	1.7246	0.5006	0.3063
309.4950	179.18575	604.40320	1015.14606	1.7010	0.5043	0.3003
309.6474	178.54965	597.52545	995.66003	1.7071	0.5101	0.3061
309.7998	178.37845	597.54187	884.28259	1.7087	0.5101	0.3447
309.9522	177.34926	579.64581	742.97736	1.7186	0.5258	0.4102
310.1046	177.03603	564.25330	675.99792	1.7217	0.5402	0.4509
310.2570	178.14189	561.85883	643.78241	1.7110	0.5425	0.4735
310.4094	177.98550	535.86975	601.70721	1.7125	0.5688	0.5066
310.5618	176.80733	496.72195	591.36456	1.7239	0.6136	0.5154
310.7142	179.04492	468.85883	644.55713	1.7024	0.6501	0.4729
310.8666	177.20253	445.61902	892.03058	1.7201	0.6840	0.3417
311.0190	176.72791	396.02930	965.67395	1.7247	0.7696	0.3156
311.1714	173.82767	401.66351	1013.19873	1.7535	0.7588	0.3008
311.3238	174.72443	512.64380	1020.54321	1.7445	0.5946	0.2987
311.4762	184.28996	662.48248	1010.51514	1.6539	0.4601	0.3016
311.6286	188.03957	769.84918	986.50525	1.6209	0.3959	0.3090
311.7810	188.98828	817.93353	958.24683	1.6128	0.3726	0.3181
311.9334	188.94630	848.77332	919.43469	1.6132	0.3591	0.3315
312.0858	189.67131	864.03107	835.85980	1.6070	0.3528	0.3647
312.2382	188.87613	875.26801	812.41949	1.6138	0.3482	0.3752
312.3906	184.61888	860.78864	816.79462	1.6510	0.3541	0.3732
312.5430	184.35599	827.99390	815.32709	1.6533	0.3681	0.3738
312.6954	182.12598	822.21149	815.97809	1.6736	0.3707	0.3735
312.8478	181.33972	836.52167	817.80084	1.6808	0.3644	0.3727
313.0002	179.76743	822.78400	818.18182	1.6955	0.3704	0.3725
313.1526	176.02164	784.16180	795.39691	1.7316	0.3887	0.3832
313.3050	176.37932	771.76038	766.68237	1.7281	0.3949	0.3976
313.4574	175.89159	753.59204	737.96545	1.7329	0.4045	0.4130
313.6098	174.00333	748.51843	709.25787	1.7517	0.4072	0.4297
313.7622	174.55388	769.85608	736.62653	1.7462	0.3959	0.4138
313.9146	172.17766	757.43018	658.50665	1.7703	0.4024	0.4629
314.0670	171.59459	735.11212	608.68201	1.7763	0.4146	0.5008
314.2194	171.03993	712.62433	658.80212	1.7820	0.4277	0.4627
314.3718	171.30048	681.54193	632.47583	1.7793	0.4472	0.4819
314.5242	167.76392	649.66229	555.83252	1.8168	0.4692	0.5484
314.6766	168.38840	613.63080	472.86673	1.8101	0.4967	0.6446
314.8290	168.86073	602.09845	533.92908	1.8050	0.5062	0.5709
314.9814	168.90607	606.13904	558.27710	1.8046	0.5029	0.5460
315.1338	168.68417	606.25256	586.41510	1.8069	0.5028	0.5198
315.2862	168.59935	607.93524	530.48413	1.8078	0.5014	0.5746
315.4386	168.79413	608.84814	521.22089	1.8057	0.5006	0.5848
315.5910	169.09738	603.08282	605.63995	1.8025	0.5054	0.5033
315.7434	169.67339	594.95508	616.21442	1.7964	0.5123	0.4946
315.8958	170.19836	571.75513	609.52863	1.7909	0.5331	0.5001
316.0482	169.22305	549.68097	602.84631	1.8012	0.5545	0.5056
316.2006	168.50166	544.56134	688.22052	1.8089	0.5597	0.4429
316.3530	169.85713	562.79730	628.55786	1.7944	0.5416	0.4849
316.5054	170.99312	606.43848	786.29791	1.7825	0.5026	0.3876
316.6578	169.65945	649.56964	700.97040	1.7965	0.4692	0.4348
316.8102	170.49690	671.69940	754.87036	1.7877	0.4538	0.4038
316.9626	171.42107	696.96771	840.10931	1.7781	0.4373	0.3628
317.1150	172.06926	751.25409	847.10156	1.7714	0.4057	0.3598
317.2674	170.08058	776.10059	817.97369	1.7921	0.3927	0.3726
317.4198	171.30945	746.75848	904.62030	1.7792	0.4082	0.3369
317.5722	172.34613	715.59601	903.10718	1.7685	0.4259	0.3375
317.7246	171.67006	686.62677	885.79370	1.7755	0.4439	0.3441
317.8770	173.11465	663.67041	871.66418	1.7607	0.4593	0.3497
318.0294	173.45613	669.20990	908.41400	1.7572	0.4555	0.3355
318.1818	173.60786	666.73529	916.04492	1.7557	0.4572	0.3327
318.3342	173.75082	672.85028	958.24463	1.7542	0.4530	0.3181
318.4866	175.38911	680.04559	955.15283	1.7379	0.4482	0.3191
318.6390	174.93135	646.88617	945.58392	1.7424	0.4712	0.3223
318.7914	165.74016	575.25824	-999.25000	1.8390	0.5298	-999.2500
318.9438	165.29007	488.69629	-999.25000	1.8440	0.6237	-999.2500
319.0962	166.96690	401.64215	-999.25000	1.8255	0.7589	-999.2500
319.2486	167.60629	359.15314	-999.25000	1.8185	0.8487	-999.2500
319.4010	166.98071	328.52557	-999.25000	1.8254	0.9278	-999.2500
319.5534	177.67683	294.71564	-999.25000	1.7155	1.0342	-999.2500
319.7058	179.75844	300.86942	-999.25000	1.6956	1.0131	-999.2500
319.8582	187.39760	311.67496	-999.25000	1.6265	0.9779	-999.2500
320.0106	182.44771	289.38773	1088.04382	1.6706	1.0533	0.2801
320.1630	186.57637	273.99643	1098.71655	1.6336	1.1124	0.2774
320.3154	183.43756	300.43707	1103.27490	1.6616	1.0145	0.2763
320.4678	181.40210	291.51874	1077.89612	1.6802	1.0456	0.2828
320.6202	180.88991	260.90936	1049.94922	1.6850	1.1682	0.2903
320.7726	191.81834	400.26395	1021.99292	1.5890	0.7615	0.2982
320.9250	196.77460	665.39325	937.02734	1.5490	0.4581	0.3253
321.0774	196.08836	821.75128	847.71942	1.5544	0.3709	0.3596
321.2298	196.66869	832.71570	844.79810	1.5498	0.3660	0.3608
321.3822	197.09944	823.10498	847.98889	1.5464	0.3703	0.3594
321.5346	184.99565	823.24335	802.80463	1.6476	0.3702	0.3797
321.6870	195.71976	837.21515	807.72510	1.5573	0.3641	0.3774
321.8394	197.04018	838.28589	817.64789	1.5469	0.3636	0.3728
321.9918	190.88606	830.01514	808.68787	1.5968	0.3672	0.3769
322.1442	197.11838	823.41461	811.64441	1.5463	0.3702	0.3755
322.2966	190.79886	825.28912	816.15918	1.5975	0.3693	0.3735
322.4490	187.60675	830.79413	854.67688	1.6247	0.3669	0.3566
322.6014	182.97699	850.41888	892.15503	1.6658	0.3584	0.3416
322.7538	182.41290	837.68787	888.38336	1.6709	0.3639	0.3431
322.9062	181.20184	799.80310	886.42572	1.6821	0.3811	0.3439
323.0586	178.86107	788.09357	884.60315	1.7041	0.3868	0.3446
323.2110	178.74786	771.98865	825.39758	1.7052	0.3948	0.3693
323.3634	178.96950	749.68359	810.36133	1.7031	0.4066	0.3761
323.5158	178.39180	711.70709	810.00000	1.7086	0.4283	0.3763
323.6682	175.50809	672.62433	782.41803	1.7367	0.4532	0.3896
323.8206	167.26353	622.62018	697.97601	1.8223	0.4895	0.4367
323.9730	162.73405	554.81244	640.90546	1.8730	0.5494	0.4756
324.1254	160.34489	506.05148	554.74670	1.9009	0.6023	0.5494
324.2778	161.53322	486.46872	516.75269	1.8869	0.6266	0.5898
324.4302	155.61469	476.71588	480.27747	1.9587	0.6394	0.6346
324.5826	149.11024	433.10831	426.36365	2.0441	0.7038	0.7149
324.7350	149.96997	384.18979	383.63635	2.0324	0.7934	0.7945
324.8874	151.23836	361.39780	353.63635	2.0154	0.8434	0.8619
325.0398	156.37549	352.78836	384.54544	1.9492	0.8640	0.7926
325.1922	160.82875	353.52866	344.54544	1.8952	0.8622	0.8846
325.3446	165.93077	357.57068	376.43668	1.8369	0.8524	0.8097
325.4970	175.05801	358.14307	387.02191	1.7411	0.8511	0.7876
325.6494	170.73218	380.87082	529.73505	1.7853	0.8003	0.5754
325.8018	171.23499	443.56256	510.41293	1.7800	0.6872	0.5972
325.9542	170.42580	510.10336	538.79980	1.7885	0.5975	0.5657
326.1066	170.95297	571.52045	671.07880	1.7829	0.5333	0.4542
326.2590	171.91774	618.82941	801.77435	1.7729	0.4925	0.3802
326.4114	170.24942	645.08838	800.58685	1.7903	0.4725	0.3807
326.5638	170.24712	633.46143	821.41840	1.7903	0.4812	0.3711
326.7162	170.39587	610.22327	808.24023	1.7888	0.4995	0.3771
326.8686	172.23740	627.31525	812.57178	1.7697	0.4859	0.3751
327.0210	170.98798	615.18982	880.88611	1.7826	0.4955	0.3460
327.1734	169.76248	572.62805	811.20435	1.7954	0.5323	0.3757
327.3258	170.91576	556.28595	837.02008	1.7833	0.5479	0.3641
327.4782	172.43617	583.26422	771.73273	1.7676	0.5226	0.3950
327.6306	169.49352	609.44806	804.75092	1.7983	0.5001	0.3788
327.7830	173.73079	601.65784	733.55695	1.7544	0.5066	0.4155
327.9354	175.89201	618.09741	677.49072	1.7329	0.4931	0.4499
328.0878	173.93324	610.90900	622.92151	1.7524	0.4989	0.4893
328.2402	171.28851	557.98633	597.37347	1.7795	0.5462	0.5102
328.3926	169.19603	538.35718	621.92804	1.8015	0.5662	0.4901
328.5450	169.50887	551.87646	525.31873	1.7981	0.5523	0.5802
328.6974	169.21854	578.80518	511.75757	1.8012	0.5266	0.5956
328.8498	166.34210	609.81604	538.57343	1.8324	0.4998	0.5659
329.0022	167.94753	621.40240	570.46918	1.8149	0.4905	0.5343
329.1546	167.88072	604.16736	602.37585	1.8156	0.5045	0.5060
329.3070	165.18279	568.59363	624.38776	1.8452	0.5361	0.4882
329.4594	155.30559	517.47400	528.11646	1.9626	0.5890	0.5771
329.6118	144.72292	451.14563	437.57635	2.1061	0.6756	0.6966
329.7642	135.05539	382.92609	362.75867	2.2569	0.7960	0.8402
329.9166	131.74454	319.81366	282.39648	2.3136	0.9531	1.0793
330.0690	130.49803	255.62831	258.89185	2.3357	1.1924	1.1773
330.2214	131.55519	207.84377	255.26073	2.3169	1.4665	1.1941
330.3738	138.14073	192.00600	338.98166	2.2064	1.5875	0.8992
330.5262	161.71831	209.24583	448.58258	1.8848	1.4567	0.6795
330.6786	148.31593	310.74973	558.22327	2.0551	0.9809	0.5460
330.8310	154.80290	495.16711	667.85931	1.9690	0.6155	0.4564
330.9834	177.58017	669.76184	770.81635	1.7164	0.4551	0.3954
331.1358	183.19963	753.11499	816.79724	1.6638	0.4047	0.3732
331.2882	187.13930	758.97742	850.00000	1.6287	0.4016	0.3586
331.4406	185.30450	776.01050	845.42169	1.6449	0.3928	0.3605
331.5930	188.26428	749.59930	813.50464	1.6190	0.4066	0.3747
331.7454	184.55650	680.02930	836.85419	1.6515	0.4482	0.3642
331.8978	182.83955	648.07312	816.86432	1.6670	0.4703	0.3731
332.0502	182.29553	660.63745	840.79480	1.6720	0.4614	0.3625
332.2026	180.36275	671.55756	843.57721	1.6899	0.4539	0.3613
332.3550	177.97795	692.35706	826.56183	1.7126	0.4402	0.3688
332.5074	180.05899	715.55725	835.52869	1.6928	0.4260	0.3648
332.6598	171.76195	699.82269	802.53815	1.7745	0.4355	0.3798
332.8122	155.20090	656.32715	774.02686	1.9639	0.4644	0.3938
332.9646	153.41220	583.28430	745.87512	1.9868	0.5226	0.4086
333.1170	153.48938	504.20874	732.07947	1.9858	0.6045	0.4163
333.2694	156.17220	489.55231	738.14240	1.9517	0.6226	0.4129
333.4218	160.34085	547.42981	765.08728	1.9010	0.5568	0.3984
333.5742	169.76772	630.02826	775.47388	1.7954	0.4838	0.3930
333.7266	167.48724	659.94971	816.64343	1.8198	0.4619	0.3732
333.8790	163.47182	649.29059	816.38983	1.8645	0.4694	0.3734
334.0314	163.09683	629.23138	805.60425	1.8688	0.4844	0.3783
334.1838	162.89819	591.04059	798.30017	1.8711	0.5157	0.3818
334.3362	165.00894	537.62891	790.99664	1.8472	0.5669	0.3853
334.4886	176.20000	433.85284	783.69501	1.7299	0.7025	0.3889
334.6410	178.25769	352.93970	776.39154	1.7099	0.8636	0.3926
334.7934	177.49936	379.63324	769.08990	1.7172	0.8029	0.3963
334.9458	175.93964	414.96014	761.78589	1.7324	0.7345	0.4001
335.0982	178.02608	430.01050	768.19940	1.7121	0.7088	0.3968
335.2506	176.95860	498.90421	809.22559	1.7224	0.6109	0.3767
335.4030	175.42657	614.33966	743.63013	1.7375	0.4961	0.4099
335.5554	172.27650	688.93994	757.69568	1.7692	0.4424	0.4023
335.7078	169.15027	689.08368	654.00452	1.8019	0.4423	0.4661
335.8602	167.19499	654.54932	617.73694	1.8230	0.4657	0.4934
336.0126	165.95241	611.23993	556.70758	1.8367	0.4987	0.5475
336.1650	162.49223	558.54846	470.44177	1.8758	0.5457	0.6479
336.3174	158.86752	511.60468	394.39035	1.9186	0.5958	0.7728
336.4698	157.94138	474.57117	343.20520	1.9298	0.6423	0.8881
336.6222	158.31361	423.87973	314.31628	1.9253	0.7191	0.9697
336.7746	158.89296	389.16309	292.61118	1.9183	0.7832	1.0417
336.9270	159.68983	461.69916	403.83133	1.9087	0.6602	0.7548
337.0794	161.90453	546.16010	1031.89563	1.8826	0.5581	0.2954
337.2318	164.82918	580.55859	1087.92175	1.8492	0.5250	0.2802
337.3842	166.68129	628.98090	1126.67322	1.8286	0.4846	0.2705
337.5366	171.69765	655.63385	1104.17468	1.7752	0.4649	0.2760
337.6890	181.27557	692.23657	1101.14905	1.6814	0.4403	0.2768
337.8414	188.27142	750.35736	1130.24036	1.6189	0.4062	0.2697
337.9938	187.60799	796.91699	1086.95044	1.6247	0.3825	0.2804
338.1462	190.21973	824.27783	1038.49512	1.6024	0.3698	0.2935
338.2986	189.71561	831.88812	994.35205	1.6066	0.3664	0.3065
338.4510	187.75615	835.27747	1010.67468	1.6234	0.3649	0.3016
338.6034	181.62129	843.47070	994.26666	1.6782	0.3614	0.3066
338.7558	181.10858	818.35876	953.90509	1.6830	0.3725	0.3195
338.9082	181.09776	756.83453	862.36145	1.6831	0.4027	0.3534
339.0606	179.87981	695.31982	830.44159	1.6945	0.4384	0.3670
339.2130	175.16211	632.04437	751.18396	1.7401	0.4822	0.4058
339.3654	171.95325	563.21460	675.08740	1.7726	0.5412	0.4515
339.5178	169.10468	508.24380	619.43384	1.8024	0.5997	0.4921
339.6702	168.74136	500.33176	563.14349	1.8063	0.6092	0.5412
339.8226	169.08861	496.25366	448.73911	1.8026	0.6142	0.6792
339.9750	168.82935	468.42279	424.21686	1.8054	0.6507	0.7185
340.1274	167.87657	430.51138	372.50748	1.8156	0.7080	0.8182
340.2798	165.76314	367.66589	341.07550	1.8388	0.8290	0.8936
340.4322	165.65594	295.92676	308.61444	1.8400	1.0300	0.9876
340.5846	166.95923	230.29912	320.90726	1.8256	1.3235	0.9498
340.7370	168.44557	234.48926	358.52939	1.8095	1.2998	0.8501
340.8894	172.10246	301.41489	316.38553	1.7710	1.0112	0.9634
341.0418	172.56267	429.23032	383.96829	1.7663	0.7101	0.7938
341.1942	172.24638	632.12415	582.34271	1.7696	0.4822	0.5234
341.3466	176.14427	800.70483	780.83099	1.7304	0.3807	0.3904
341.4990	182.89731	862.17285	979.30835	1.6665	0.3535	0.3112
341.6514	192.03632	871.53094	1093.15515	1.5872	0.3497	0.2788
341.8038	191.55905	869.46313	1038.50891	1.5912	0.3506	0.2935
341.9562	191.78749	842.17523	1073.59741	1.5893	0.3619	0.2839
342.1086	191.19420	838.89301	1085.07336	1.5942	0.3633	0.2809
342.2610	188.80640	851.33325	1041.31958	1.6144	0.3580	0.2927
342.4134	184.39182	875.37561	997.57281	1.6530	0.3482	0.3055
342.5658	184.88737	870.59772	953.81921	1.6486	0.3501	0.3196
342.7182	184.79648	840.52045	889.44360	1.6494	0.3626	0.3427
342.8706	183.76839	796.04224	823.04602	1.6586	0.3829	0.3703
343.0230	185.02097	747.18201	842.48602	1.6474	0.4079	0.3618
343.1754	184.71460	725.79028	843.18475	1.6501	0.4200	0.3615
343.3278	182.48007	734.32751	861.67841	1.6703	0.4151	0.3537
343.4802	178.55777	750.66730	848.68219	1.7070	0.4060	0.3591
343.6326	176.40752	752.67407	772.67468	1.7278	0.4050	0.3945
343.7850	172.24625	752.74036	766.19684	1.7696	0.4049	0.3978
343.9374	171.59772	738.06738	708.60535	1.7762	0.4130	0.4301
344.0898	171.62209	713.28119	635.12207	1.7760	0.4273	0.4799
344.2422	171.56972	697.50867	604.95068	1.7765	0.4370	0.5038
344.3946	171.51666	666.45990	568.41656	1.7771	0.4573	0.5362
344.5470	172.33521	618.70245	549.03979	1.7686	0.4926	0.5552
344.6994	171.89746	574.17139	522.97552	1.7732	0.5309	0.5828
344.8518	168.57474	549.23303	522.84888	1.8081	0.5550	0.5830
345.0042	169.39044	544.79150	527.54388	1.7994	0.5595	0.5778
345.1566	171.94688	546.74896	511.28040	1.7726	0.5575	0.5962
345.3090	172.29738	540.93195	491.39667	1.7690	0.5635	0.6203
345.4614	170.70432	541.46942	512.94788	1.7855	0.5629	0.5942
345.6138	165.97607	564.31702	525.37787	1.8364	0.5401	0.5802
345.7662	159.90419	579.20331	519.33325	1.9061	0.5262	0.5869
345.9186	161.33510	565.99036	503.15152	1.8892	0.5385	0.6058
346.0710	167.33479	557.09723	476.43042	1.8215	0.5471	0.6398
346.2234	167.27435	573.82501	455.18036	1.8222	0.5312	0.6696
346.3758	165.08655	586.98578	451.98959	1.8463	0.5193	0.6744
346.5282	156.52112	576.69580	424.27100	1.9473	0.5285	0.7184
346.6806	155.30745	537.01300	365.23987	1.9626	0.5676	0.8345
346.8330	155.71107	479.29132	333.65863	1.9575	0.6359	0.9135
346.9854	147.43250	424.17017	302.89005	2.0674	0.7186	1.0063
347.1378	134.27196	358.02271	268.97772	2.2700	0.8513	1.1332
347.2902	133.44833	310.37158	278.80396	2.2840	0.9820	1.0932
347.4426	133.54993	299.74475	291.88828	2.2823	1.0169	1.0442
347.5950	133.40376	300.55722	298.57831	2.2848	1.0141	1.0208
347.7474	132.02211	296.63791	296.17313	2.3087	1.0275	1.0291
347.8998	129.30754	290.17120	290.51697	2.3572	1.0504	1.0492
348.0522	129.30742	295.43146	285.90927	2.3572	1.0317	1.0661
348.2046	140.53590	317.33972	302.58636	2.1688	0.9605	1.0073
348.3570	152.85222	348.87442	309.33990	1.9941	0.8737	0.9853
348.5094	151.65736	380.43451	341.71927	2.0098	0.8012	0.8920
348.6618	152.11314	397.09531	389.35379	2.0038	0.7676	0.7828
348.8142	151.97887	406.25198	414.02191	2.0055	0.7503	0.7362
348.9666	154.90584	419.95013	444.70676	1.9676	0.7258	0.6854
349.1190	155.90500	425.64478	455.01169	1.9550	0.7161	0.6699
349.2714	150.66290	417.27982	436.20737	2.0231	0.7304	0.6988
349.4238	148.46056	403.93826	404.83569	2.0531	0.7546	0.7529
349.5762	148.56714	395.63611	369.67285	2.0516	0.7704	0.8245
349.7286	148.90782	409.11865	341.33682	2.0469	0.7450	0.8930
349.8810	147.70195	466.53064	331.58450	2.0636	0.6533	0.9192
350.0334	143.72437	551.60846	312.91302	2.1207	0.5526	0.9741
350.1858	144.54932	624.43384	298.38992	2.1086	0.4881	1.0215
350.3382	147.21307	669.97351	303.95398	2.0705	0.4549	1.0028
350.4906	147.26915	695.40436	295.47061	2.0697	0.4383	1.0316
350.6430	147.19965	710.11102	297.14276	2.0707	0.4292	1.0258
350.7954	147.28911	723.49274	289.12411	2.0694	0.4213	1.0542
350.9478	162.92087	734.79816	322.86417	1.8708	0.4148	0.9441
351.1002	178.25117	731.29919	378.30231	1.7099	0.4168	0.8057
351.2526	174.42763	721.52368	448.74408	1.7474	0.4224	0.6792
351.4050	170.97549	703.86737	531.13599	1.7827	0.4330	0.5739
351.5574	168.11884	676.14081	555.29468	1.8130	0.4508	0.5489
351.7098	170.05998	664.78760	567.33148	1.7923	0.4585	0.5373
351.8622	170.99615	663.40570	563.37097	1.7825	0.4594	0.5410
352.0146	170.32874	637.62103	546.67273	1.7895	0.4780	0.5576
352.1670	169.21210	594.12982	528.79224	1.8013	0.5130	0.5764
352.3194	167.82872	559.31476	491.10294	1.8161	0.5450	0.6206
352.4718	167.72682	551.88135	448.82703	1.8172	0.5523	0.6791
352.6242	167.80324	571.53027	450.66959	1.8164	0.5333	0.6763
352.7766	167.76973	587.61176	470.54633	1.8168	0.5187	0.6478
352.9290	167.69659	591.56226	494.30011	1.8176	0.5152	0.6166
353.0814	167.90495	607.90320	520.63599	1.8153	0.5014	0.5854
353.2338	167.69237	624.79871	543.09967	1.8176	0.4878	0.5612
353.3862	164.27287	614.81781	560.83899	1.8554	0.4958	0.5435
353.5386	159.23846	585.65472	595.88971	1.9141	0.5204	0.5115
353.6910	156.47929	552.21991	617.26068	1.9479	0.5520	0.4938
353.8434	155.45447	515.66718	619.59369	1.9607	0.5911	0.4919
353.9958	154.87878	483.17932	606.09357	1.9680	0.6308	0.5029
354.1482	154.09566	469.56628	588.18182	1.9780	0.6491	0.5182
354.3006	153.59056	460.91806	629.20996	1.9845	0.6613	0.4844
354.4530	153.46875	436.49719	720.66455	1.9861	0.6983	0.4229
354.6054	155.82870	424.72113	791.66486	1.9560	0.7176	0.3850
354.7578	160.25372	455.88303	769.25037	1.9020	0.6686	0.3962
354.9102	167.07036	497.42239	736.17963	1.8244	0.6128	0.4140
355.0626	172.30368	506.46124	764.76715	1.7690	0.6018	0.3986
355.2150	173.08568	501.78842	759.01935	1.7610	0.6074	0.4016
355.3674	172.53557	512.01813	755.74152	1.7666	0.5953	0.4033
355.5198	171.98444	537.93463	789.65399	1.7723	0.5666	0.3860
