HOLE:	U1352B
EXPEDITION:	317
TOP:	0.0492
BOTTOM:	459.3828
DEPTH_WMSF	HSGR	HCGR	HFK	HTHO	HURA	HBHK
58.4184	13.4323	4.6752	0.0832	1.0114	1.1893	-0.0349
58.5708	13.3224	4.8488	0.0774	1.1010	1.1348	-0.0349
58.7232	13.7496	5.4967	0.0636	1.3895	1.0840	-0.0349
58.8756	14.2543	6.6497	0.0718	1.7112	1.0567	-0.0349
59.0280	15.7352	7.6809	0.0853	1.9626	1.1509	-0.0349
59.1804	13.6705	5.7632	0.0678	1.4506	1.1730	-0.0349
59.3328	13.2722	5.5687	0.0342	1.5848	1.1961	-0.0349
59.4852	11.9412	5.9972	0.0397	1.6901	0.9612	-0.0349
59.6376	14.7900	7.1070	0.0427	2.0283	1.2578	-0.0349
59.7900	15.5421	7.5844	0.0501	2.1380	1.2878	-0.0349
59.9424	16.8851	8.4174	0.0611	2.3407	1.4063	-0.0349
60.0948	16.2917	8.4043	0.0748	2.2560	1.3230	-0.0349
60.2472	15.7427	8.1562	0.1070	1.9885	1.2911	-0.0349
60.3996	15.5155	8.4929	0.1136	2.0578	1.2308	-0.0349
60.5520	16.4125	8.4397	0.1209	1.9976	1.3342	-0.0349
60.7044	16.4079	8.6842	0.1414	1.9563	1.3040	-0.0349
60.8568	16.2894	9.3334	0.1615	2.0467	1.1850	-0.0349
61.0092	15.0771	10.0162	0.1872	2.1148	0.8569	-0.0349
61.1616	14.8255	10.7490	0.1755	2.4186	0.7615	-0.0349
61.3140	14.6798	11.2286	0.2009	2.4231	0.6354	-0.0349
61.4664	15.5438	13.2130	0.2139	2.9833	0.5281	-0.0349
61.6188	15.9688	13.8950	0.2336	3.0867	0.4537	-0.0349
61.7712	15.8872	14.1560	0.2454	3.1013	0.3916	-0.0349
61.9236	15.2396	13.5210	0.2190	3.0522	0.4475	-0.0349
62.0760	13.9901	12.1240	0.2084	2.6665	0.3996	-0.0349
62.2284	13.4245	11.5561	0.1951	2.5622	0.4067	-0.0349
62.3808	13.4615	11.7847	0.2072	2.5647	0.3954	-0.0349
62.5332	13.4440	12.6874	0.1953	2.9239	0.2649	-0.0349
62.6856	13.6807	12.4929	0.1798	2.9521	0.3718	-0.0349
62.8380	13.5280	11.6791	0.1851	2.6603	0.4139	-0.0349
62.9904	13.2146	11.2564	0.1796	2.5572	0.4323	-0.0349
63.1428	12.3393	9.6746	0.1639	2.1421	0.4944	-0.0349
63.2952	10.1104	7.8383	0.1503	1.6328	0.4327	-0.0349
63.4476	9.9678	7.9728	0.1609	1.6140	0.4072	-0.0349
63.6000	9.6065	8.2804	0.1755	1.6269	0.2724	-0.0349
63.7524	9.8061	8.2650	0.1690	1.6602	0.3185	-0.0349
63.9048	9.0883	8.4412	0.1717	1.7008	0.2027	-0.0349
64.0572	8.4177	7.1245	0.1433	1.4450	0.2796	-0.0349
64.2096	9.6751	7.2804	0.1582	1.4075	0.4332	-0.0349
64.3620	10.6988	8.6984	0.1818	1.7241	0.4096	-0.0349
64.5144	12.2896	9.7344	0.2158	1.8570	0.5138	-0.0349
64.6668	11.6629	9.1768	0.1951	1.7997	0.5184	-0.0349
64.8192	11.6957	9.4154	0.1988	1.8543	0.4830	-0.0349
64.9716	11.2034	8.3405	0.1807	1.6158	0.5310	-0.0349
65.1240	12.3963	9.1260	0.1971	1.7718	0.5858	-0.0349
65.2764	12.4609	8.8307	0.1941	1.6945	0.6664	-0.0349
65.4288	12.9301	8.6876	0.1963	1.6359	0.7756	-0.0349
65.5812	13.9457	8.2361	0.1980	1.4810	0.9734	-0.0349
65.7336	15.4050	8.9383	0.2037	1.6727	1.0734	-0.0349
65.8860	15.2141	9.6645	0.2020	1.9158	1.0117	-0.0349
66.0384	14.6076	8.8727	0.1996	1.6758	0.9727	-0.0349
66.1908	14.4047	8.7541	0.2008	1.6304	0.9537	-0.0349
66.3432	15.6477	9.9438	0.2318	1.8309	0.9590	-0.0349
66.4956	16.9642	11.1090	0.2673	1.9961	1.0062	-0.0349
66.6480	17.5884	11.9844	0.2808	2.1979	1.0075	-0.0349
66.8004	16.9123	11.6791	0.2556	2.2478	0.9386	-0.0349
66.9528	15.1152	9.7463	0.2027	1.9376	0.9033	-0.0349
67.1052	14.0590	10.6376	0.2186	2.1303	0.6345	-0.0349
67.2576	14.1444	11.2723	0.2253	2.2946	0.5595	-0.0349
67.4100	16.4204	13.3896	0.2805	2.6501	0.5893	-0.0349
67.5624	15.6057	12.9977	0.2717	2.5759	0.4711	-0.0349
67.7148	15.0356	12.0077	0.2541	2.3615	0.5102	-0.0349
67.8672	13.4694	10.8077	0.2276	2.1321	0.4001	-0.0349
68.0196	14.4853	12.3756	0.2594	2.4486	0.3927	-0.0349
68.1720	16.3224	12.9556	0.2656	2.5984	0.5440	-0.0349
68.3244	16.3318	12.6913	0.2608	2.5416	0.5932	-0.0349
68.4768	16.2308	12.7635	0.2774	2.4678	0.6196	-0.0349
68.6292	16.0942	13.6973	0.3020	2.6227	0.4531	-0.0349
68.7816	15.8313	12.3078	0.2670	2.3821	0.5712	-0.0349
68.9340	17.2303	13.4177	0.3211	2.4215	0.5717	-0.0349
69.0864	19.6799	15.5295	0.3615	2.8617	0.6356	-0.0349
69.2388	23.2493	18.6587	0.4403	3.4038	0.7421	-0.0349
69.3912	26.3239	21.8027	0.5045	4.0354	0.7884	-0.0349
69.5436	25.7565	22.0502	0.5182	4.0346	0.7251	-0.0349
69.6960	23.2224	18.3410	0.4310	3.3563	0.7860	-0.0349
69.8484	18.5788	14.1635	0.3646	2.4056	0.7000	-0.0349
70.0008	15.8441	12.5768	0.3257	2.1250	0.4980	-0.0349
70.1532	14.6527	11.4396	0.3070	1.8701	0.4768	-0.0349
70.3056	15.4761	12.1826	0.3215	2.0229	0.5498	-0.0349
70.4580	14.2655	11.0386	0.3055	1.7500	0.5557	-0.0349
70.6104	13.1330	10.2746	0.2744	1.6875	0.5439	-0.0349
70.7628	11.1092	8.9407	0.2560	1.3675	0.4280	-0.0349
70.9152	11.3918	8.5786	0.2657	1.1943	0.5159	-0.0349
71.0676	11.3012	8.3000	0.2512	1.1900	0.5292	-0.0349
71.2200	11.3692	7.5462	0.2489	0.9618	0.6312	-0.0349
71.3724	11.5706	8.1881	0.2728	1.0277	0.6068	-0.0349
71.5248	12.3199	10.2693	0.2921	1.5818	0.4609	-0.0349
71.6772	13.2792	11.3108	0.3118	1.8003	0.5263	-0.0349
71.8296	12.6099	10.5758	0.2834	1.7310	0.5155	-0.0349
71.9820	11.5383	9.0480	0.2545	1.4104	0.5045	-0.0349
72.1344	10.8903	9.2820	0.2609	1.4480	0.3919	-0.0349
72.2868	10.5981	8.7918	0.2183	1.5401	0.4516	-0.0349
72.4392	11.6624	9.1657	0.2153	1.6777	0.5941	-0.0349
72.5916	12.1344	8.9249	0.2146	1.6047	0.7085	-0.0349
72.7440	12.1806	8.7428	0.2219	1.5034	0.7409	-0.0349
72.8964	12.3907	9.8547	0.2166	1.8910	0.6480	-0.0349
73.0488	12.0603	9.2424	0.1894	1.8538	0.6577	-0.0349
73.2012	12.4930	9.0990	0.1788	1.8703	0.7456	-0.0349
73.3536	12.4687	8.8779	0.1794	1.7955	0.7308	-0.0349
73.5060	12.2789	8.7969	0.1791	1.7713	0.6778	-0.0349
73.6584	11.1711	8.3861	0.1586	1.7600	0.5573	-0.0349
73.8108	10.0026	7.0207	0.1196	1.5503	0.5520	-0.0349
73.9632	9.5842	7.2910	0.1112	1.6860	0.4477	-0.0349
74.1156	10.5867	8.9042	0.1344	2.0674	0.3082	-0.0349
74.2680	10.4957	9.8557	0.1397	2.3417	0.1315	-0.0349
74.4204	10.0246	10.2317	0.1605	2.3405	-0.0075	-0.0349
74.5728	10.7281	9.2293	0.1725	1.9485	0.2021	-0.0349
74.7252	11.0320	10.1827	0.2123	2.0213	0.1363	-0.0349
74.8776	12.2157	11.1039	0.2587	2.0450	0.1230	-0.0349
75.0300	12.0970	11.0382	0.2505	2.0717	0.1333	-0.0349
75.1824	12.7915	13.5977	0.2870	2.6789	-0.0840	-0.0349
75.3348	11.9658	12.0154	0.2727	2.2554	0.0384	-0.0349
75.4872	11.6562	11.2493	0.2627	2.0680	0.0824	-0.0349
75.6396	11.1155	10.5141	0.2757	1.7563	0.0923	-0.0349
75.7920	11.7754	10.4390	0.2882	1.6589	0.2263	-0.0349
75.9444	11.4948	10.9277	0.2976	1.7609	0.0918	-0.0349
76.0968	12.1634	10.1642	0.2814	1.6106	0.3209	-0.0349
76.2492	12.4534	11.8258	0.2817	2.1417	0.1627	-0.0349
76.4016	11.9614	10.6919	0.2350	2.0518	0.2579	-0.0349
76.5540	10.6775	10.0613	0.2057	2.0209	0.2222	-0.0349
76.7064	10.5830	10.1428	0.2106	2.0184	0.1877	-0.0349
76.8588	10.6820	8.7924	0.1979	1.6599	0.3597	-0.0349
77.0112	11.2539	10.0606	0.1951	2.0830	0.2904	-0.0349
77.1636	10.5859	9.6237	0.1988	1.9213	0.2628	-0.0349
77.3160	10.2612	8.6452	0.1719	1.7653	0.3368	-0.0349
77.4684	9.4094	8.4861	0.1749	1.6965	0.2095	-0.0349
77.6208	10.2337	8.4793	0.1913	1.5983	0.3297	-0.0349
77.7732	11.2130	9.5380	0.2306	1.7076	0.3184	-0.0349
77.9256	11.8041	9.3879	0.2484	1.5555	0.4216	-0.0349
78.0780	11.2393	9.1037	0.2425	1.4987	0.3733	-0.0349
78.2304	10.7553	8.3401	0.2337	1.3053	0.4240	-0.0349
78.3828	11.6077	7.9021	0.2619	1.0000	0.5762	-0.0349
78.5352	11.6836	8.5537	0.2691	1.1665	0.5244	-0.0349
78.6876	11.6867	9.1682	0.2906	1.2380	0.4328	-0.0349
78.8400	11.9622	9.1870	0.2818	1.2952	0.4736	-0.0349
78.9924	11.8219	9.8072	0.3050	1.3584	0.3919	-0.0349
79.1448	12.4175	9.6757	0.3172	1.2446	0.5428	-0.0349
79.2972	11.8311	9.2052	0.2905	1.2504	0.5573	-0.0349
79.4496	11.8036	9.2294	0.2729	1.3612	0.5624	-0.0349
79.6020	11.1266	9.6686	0.2618	1.5670	0.3980	-0.0349
79.7544	10.8826	9.6311	0.2719	1.4956	0.3609	-0.0349
79.9068	10.8591	9.3464	0.2651	1.4441	0.3662	-0.0349
80.0592	11.4204	10.1058	0.2626	1.7021	0.3523	-0.0349
80.2116	12.4401	10.8071	0.2751	1.8537	0.4341	-0.0349
80.3640	13.7659	10.5792	0.2907	1.6894	0.6468	-0.0349
80.5164	15.4198	12.5140	0.3447	1.9932	0.6317	-0.0349
80.6688	15.2871	11.9135	0.3302	1.8860	0.6804	-0.0349
80.8212	15.5055	12.2039	0.3263	2.0016	0.6561	-0.0349
80.9736	14.7186	10.8980	0.3016	1.7271	0.6850	-0.0349
81.1260	15.2186	11.6058	0.3188	1.8533	0.6294	-0.0349
81.2784	15.1026	11.4293	0.3337	1.7090	0.5978	-0.4330
81.4308	15.9434	11.7860	0.3467	1.7472	0.6224	-0.4330
81.5832	16.7305	12.5536	0.3785	1.8075	0.5915	-0.4330
81.7356	22.6917	17.2129	0.5004	2.5873	0.7437	-0.4330
81.8880	31.2862	25.1613	0.6680	4.1535	0.7868	-0.4330
82.0404	43.0561	33.8108	0.9286	5.4005	1.2219	-0.4330
82.1928	47.3571	37.3646	1.0600	5.7704	1.2886	-0.4330
82.3452	48.9494	39.6624	1.1357	6.0642	1.1592	-0.6268
82.4976	48.5729	39.2602	1.0993	6.1486	1.1049	-0.6268
82.6500	50.8806	40.6922	1.1429	6.3528	1.2072	-0.6268
82.8024	53.7604	45.2373	1.2199	7.3589	0.9809	-0.6268
82.9548	55.7380	44.7237	1.2147	7.2255	1.2942	-0.6268
83.1072	57.7652	46.5891	1.2595	7.5614	1.3588	-0.6268
83.2596	58.1483	47.6054	1.2255	8.0868	1.3196	-0.6268
83.4120	57.1836	49.1784	1.2173	8.6389	1.1369	-0.6268
83.5644	53.7365	43.4746	1.1622	7.1330	1.3960	-0.6268
83.7168	52.3023	42.1071	1.1251	6.9118	1.3418	-0.6268
83.8692	50.6701	41.1973	1.0376	7.1323	1.2587	-0.6268
84.0216	52.5058	42.0556	1.0999	7.0426	1.3753	-0.6268
84.1740	54.5781	44.4737	1.1714	7.3993	1.4082	-0.6268
84.3264	58.0683	49.5220	1.3324	8.0754	1.1991	-0.6268
84.4788	60.3515	48.7953	1.3446	7.7705	1.6141	-0.6268
84.6312	59.7982	50.6032	1.3931	8.0661	1.2847	-0.6268
84.7836	60.3275	50.1946	1.4109	7.8313	1.3714	-0.6268
84.9360	60.2237	50.4119	1.5063	7.3421	1.2704	-0.6268
85.0884	61.3686	48.1742	1.5408	6.4230	1.5246	-0.6268
85.2408	62.0733	51.1557	1.5585	7.2754	1.3239	-0.6268
85.3932	64.6398	54.5503	1.6241	7.9795	1.1819	-0.6268
85.5456	63.5221	54.4534	1.6584	7.7474	1.0735	-0.6268
85.6980	61.5426	53.3691	1.5780	7.8706	0.9656	-0.6268
85.8504	59.9108	50.7741	1.5458	7.2274	1.0904	-0.6268
86.0028	64.9423	54.3484	1.6196	7.9412	1.2875	-0.6268
86.1552	68.3850	56.5107	1.7235	8.0257	1.4146	-0.6268
86.3076	71.6197	58.4169	1.7786	8.3143	1.6136	-0.6268
86.4600	70.3788	58.3911	1.7899	8.2397	1.3641	-0.6268
86.6124	69.0529	56.6211	1.6733	8.3550	1.4626	-0.6268
86.7648	66.0468	55.0488	1.5863	8.3603	1.3590	-0.6268
86.9172	64.3552	52.5225	1.5649	7.6759	1.4106	-0.6268
87.0696	64.3297	51.8580	1.5569	7.5097	1.4848	-0.6268
87.2220	64.0642	50.0725	1.5424	7.0220	1.6475	-0.6268
87.3744	66.4685	52.6124	1.6383	7.2750	1.5913	-0.6268
87.5268	66.4605	51.2666	1.5834	7.1648	1.7294	-0.6268
87.6792	69.1647	54.8355	1.6936	7.6640	1.6221	-0.6268
87.8316	67.6195	53.7700	1.6815	7.3933	1.6118	-0.6268
87.9840	70.3651	57.4300	1.7818	7.9792	1.5122	-0.6268
88.1364	71.9206	60.7796	1.8117	8.8777	1.4179	-0.6268
88.2888	70.6708	58.4173	1.8132	8.1116	1.5970	-0.6268
88.4412	71.0802	57.8557	1.7912	8.0609	1.7934	-0.6268
88.5936	70.6941	57.1683	1.7655	7.9909	1.8427	-0.6268
88.7460	72.7672	58.4848	1.8157	8.1190	2.0133	-0.6268
88.8984	69.7853	56.7611	1.6915	8.2936	1.8456	-0.6268
89.0508	65.6626	53.7554	1.5409	8.2117	1.8048	-0.6268
89.2032	66.8624	56.0928	1.6538	8.2998	1.6346	-0.6268
89.3556	66.0266	53.1669	1.5601	7.9105	1.8662	-0.6268
89.5080	68.0393	56.3872	1.5820	8.8147	1.6619	-0.6268
89.6604	65.0055	53.1056	1.4580	8.4883	1.6553	-0.6268
89.8128	66.7727	51.9205	1.4613	8.0891	1.9720	-0.6268
89.9652	65.4861	51.4190	1.4030	8.2701	1.8871	-0.6268
90.1176	64.6664	51.4377	1.3880	8.3637	1.7482	-0.6268
90.2700	65.9054	54.0207	1.4414	8.8793	1.5211	-0.6268
90.4224	64.9823	54.5104	1.4391	9.0497	1.3037	-0.6268
90.5748	65.5180	54.2067	1.4970	8.6134	1.4691	-0.6268
90.7272	62.0512	48.2037	1.3903	7.3138	1.7384	-0.6268
90.8796	62.3066	48.4329	1.3104	7.8548	1.8366	-0.6268
91.0320	62.3814	47.8891	1.3450	7.4776	1.9423	-0.6268
91.1844	61.6593	46.6487	1.3626	6.9770	2.0487	-0.6268
91.3368	61.1168	45.3312	1.3422	6.6743	2.1581	-0.6268
91.4892	62.4895	47.5693	1.3887	7.1192	2.1581	-0.6268
91.6416	63.4653	47.9314	1.3895	7.2308	2.2400	-0.6268
91.7940	63.5421	48.0230	1.4600	6.8477	2.1663	-0.6268
91.9464	60.7370	44.8738	1.3543	6.4567	2.2118	-0.6268
92.0988	58.0985	41.7187	1.2735	5.9185	2.2758	-0.6268
92.2512	58.1187	41.5193	1.2282	6.1195	2.2667	-0.6268
92.4036	61.1674	44.3993	1.3079	6.5764	2.3237	-0.6268
92.5560	64.8104	48.4869	1.4154	7.2572	2.2342	-0.6268
92.7084	66.1762	50.3980	1.4855	7.4598	2.1226	-0.6268
92.8608	66.3229	51.2986	1.4784	7.7901	2.0236	-0.6268
93.0132	67.1093	53.6121	1.5577	8.0671	1.8597	-0.6268
93.1656	69.3037	54.0718	1.6011	7.9607	1.9610	-0.6268
93.3180	70.3515	55.5464	1.6313	8.2567	1.9106	-0.6268
93.4704	69.0827	57.6298	1.6074	9.0642	1.5858	-0.6268
93.6228	64.7806	53.7346	1.5519	8.1403	1.5642	-0.6268
93.7752	60.3304	51.4293	1.4957	7.7302	1.2910	-0.6268
93.9276	57.9770	49.8764	1.4723	7.3699	1.2110	-0.6268
94.0800	59.3384	51.7962	1.5338	7.6252	1.0940	-0.6268
94.2324	59.2854	51.1672	1.5778	7.1659	1.1834	-0.6268
94.3848	61.5871	51.5477	1.5673	7.3495	1.4432	-0.6268
94.5372	57.7733	47.8460	1.4775	6.6883	1.3851	-0.6268
94.6896	60.1580	49.8748	1.5271	7.0485	1.4308	-0.6268
94.8420	60.2182	50.4611	1.5535	7.0815	1.3789	-0.6268
94.9944	63.5316	53.0944	1.6337	7.4564	1.4171	-0.6268
95.1468	61.1167	46.9338	1.5246	6.1199	1.8396	-0.6268
95.2992	60.6067	45.5508	1.5130	5.7447	1.9143	-0.6268
95.4516	61.3502	46.8470	1.5063	6.1995	1.8850	-0.6268
95.6040	61.6355	45.3518	1.4316	6.1572	2.0789	-0.6268
95.7564	59.3976	44.1217	1.3618	6.1718	1.9235	-0.6268
95.9088	59.2241	45.3974	1.3572	6.6076	1.6550	-0.6268
96.0612	62.6937	48.8026	1.4717	7.0291	1.6653	-0.6268
96.2136	67.2867	52.0603	1.5590	7.5623	1.8307	-0.6268
96.3660	68.6194	50.1754	1.5420	7.0572	2.2407	-0.6268
96.5184	69.9267	52.1999	1.5601	7.6005	2.2173	-0.6268
96.6708	71.9801	55.3186	1.6113	8.3004	2.0371	-0.6268
96.8232	73.5759	58.4686	1.6592	9.0298	1.8047	-0.6268
96.9756	71.5100	56.8052	1.5546	9.1090	1.7961	-0.6268
97.1280	71.1062	54.9847	1.5011	8.8385	1.9304	-0.6268
97.2804	69.7298	56.1658	1.5510	8.9251	1.6136	-0.6268
97.4328	67.9218	53.6240	1.5237	8.2702	1.7644	-0.6268
97.5852	63.9797	46.8455	1.3393	7.1765	2.2024	-0.6268
97.7376	59.5845	44.5197	1.2636	6.8745	1.9346	-0.6268
97.8900	60.3081	44.1897	1.2733	6.7117	2.1306	-0.6268
98.0424	59.5017	45.4254	1.2782	7.0790	1.8553	-0.6268
98.1948	61.1987	44.2696	1.2570	6.8330	2.3135	-0.6268
98.3472	58.0619	40.1684	1.2000	5.8519	2.4811	-0.6268
98.4996	57.6692	43.5593	1.2667	6.5485	2.0002	-0.6268
98.6520	56.3642	45.0903	1.3106	6.7821	1.5745	-0.6268
98.8044	60.2596	46.5907	1.3811	6.8505	1.9247	-0.6268
98.9568	64.7937	51.6601	1.4967	7.7988	1.8843	-0.6268
99.1092	72.8663	59.8393	1.7801	8.7617	1.8345	-0.6268
99.2616	75.5133	66.0221	1.9034	10.0219	1.3981	-0.6268
99.4140	73.9397	64.0934	1.8266	9.8532	1.5251	-0.6268
99.5664	72.3849	64.7378	1.8260	10.0630	1.1144	-0.6268
99.7188	73.9032	66.1525	1.8845	10.1744	1.1475	-0.6268
99.8712	77.1893	68.9678	2.0017	10.3906	1.0798	-0.6268
100.0236	74.6395	66.6054	1.9579	9.8896	1.0325	-0.6268
100.1760	75.1600	64.5765	1.9088	9.5268	1.4261	-0.6268
100.3284	74.7393	63.8469	1.9174	9.2424	1.5156	-0.6268
100.4808	74.7243	66.3810	1.9822	9.6755	1.1905	-0.6268
100.6332	71.1472	61.0635	1.8991	8.4571	1.3942	-0.6268
100.7856	69.2406	60.2288	1.8149	8.6825	1.2938	-0.6268
100.9380	71.7114	61.3285	1.8624	8.7573	1.4663	-0.6268
101.0904	75.0089	63.4903	1.8960	9.2533	1.6065	-0.6268
101.2428	76.1877	62.2919	1.8749	8.9927	2.0089	-0.6268
101.3952	77.4619	62.2813	1.8792	8.9639	2.0212	-0.6268
101.5476	76.3431	62.3953	1.8590	9.1189	1.7988	-0.6268
101.7000	74.7237	61.9394	1.7588	9.5596	1.7641	-0.6268
101.8524	70.8143	56.1969	1.6494	8.3590	1.8649	-0.6268
102.0048	69.4453	55.0330	1.6522	7.9693	1.7673	-0.6268
102.1572	69.4370	52.7306	1.6122	7.4655	1.9957	-0.6268
102.3096	69.2337	51.4608	1.5599	7.3646	2.1164	-0.6268
102.4620	68.9066	52.0442	1.5648	7.5228	2.0716	-0.6268
102.6144	69.0157	54.9746	1.6002	8.2552	1.7412	-0.6268
102.7668	69.7819	56.2250	1.6636	8.2850	1.6270	-0.6268
102.9192	67.1031	56.3108	1.6348	8.4810	1.2812	-0.6268
103.0716	68.7955	60.1109	1.7053	9.2864	1.1195	-0.6268
103.2240	68.8182	57.7047	1.6710	8.7158	1.4773	-0.6268
103.3764	68.8941	56.7783	1.7397	8.0167	1.4540	-0.6268
103.5288	65.2675	55.1080	1.6190	8.1878	1.2638	-0.6268
103.6812	62.6885	50.5009	1.4561	7.6648	1.7282	-0.6268
103.8336	64.5318	53.5695	1.5188	8.2811	1.6105	-0.6268
103.9860	67.5763	60.3644	1.6404	9.7479	1.2251	-0.6268
104.1384	72.7093	60.7438	1.6250	9.9596	1.7629	-0.6268
104.2908	74.4019	56.2782	1.6179	8.5696	2.4771	-0.6268
104.4432	74.4690	57.7416	1.6641	8.7680	2.2996	-0.6268
104.5956	73.5365	55.4762	1.6508	8.1196	2.5018	-0.6268
104.7480	74.4275	54.7583	1.7654	7.2188	2.6587	-0.6268
104.9004	74.8928	58.5677	1.8587	7.8936	2.1863	-0.6268
105.0528	74.6374	58.5098	1.7896	8.2796	2.2309	-0.6268
105.2052	75.0718	59.7599	1.9236	7.8962	2.2288	-0.6268
105.3576	80.0862	66.7095	2.0812	9.2013	1.9333	-0.6268
105.5100	79.7372	68.0946	2.1358	9.3255	1.6693	-0.6268
105.6624	80.9756	62.9309	1.9943	8.4986	2.5143	-0.6268
105.8148	76.8915	61.1264	1.9193	8.3589	2.1817	-0.6268
105.9672	78.7804	64.3429	1.9560	9.1753	2.1383	-0.6268
106.1196	73.9847	59.0504	1.8079	8.3459	2.1093	-0.6268
106.2720	73.6363	59.5889	1.7598	8.7998	1.9689	-0.6268
106.4244	75.1777	61.0962	1.7079	9.5874	2.0515	-0.6268
106.5768	79.5699	64.7808	1.8028	10.2129	2.2310	-0.6268
106.7292	79.8254	65.4085	1.8601	10.0784	2.1520	-0.6268
106.8816	73.7961	60.3871	1.6728	9.5655	1.8851	-0.6268
107.0340	72.6152	57.6084	1.6443	8.8414	1.9426	-0.6268
107.1864	73.2367	59.3549	1.6911	9.1271	1.8138	-0.6268
107.3388	75.2896	67.0593	1.9698	9.9657	1.0528	-0.6268
107.4912	73.6363	64.5682	1.9396	9.3437	1.1256	-0.6268
107.6436	71.3148	63.7258	1.9098	9.2484	0.8423	-0.6268
107.7960	72.0572	68.5545	2.0339	10.0698	0.3040	-0.6268
107.9484	74.9973	71.9957	2.1870	10.2761	0.1892	-0.6268
108.1008	78.1178	76.2756	2.3020	10.9751	0.0782	-0.6268
108.2532	80.3544	79.9817	2.4104	11.5284	-0.1488	-0.6268
108.4056	81.5517	80.2809	2.3528	11.9615	0.0998	-0.6268
108.5580	80.5963	78.6830	2.2579	12.0052	0.3247	-0.6268
108.7104	81.0911	80.6111	2.2572	12.6274	0.2763	-0.6268
108.8628	76.1545	72.6844	2.0440	11.3342	0.7202	-0.6268
109.0152	72.9088	67.9854	1.8134	11.1782	0.8274	-0.6268
109.1676	69.0069	66.2842	1.7110	11.2319	0.5579	-0.6268
109.3200	68.7672	65.7572	1.7491	10.8399	0.5396	-0.6268
109.4724	70.3456	62.6850	1.6921	10.1892	1.1491	-0.6268
109.6248	69.5167	60.2894	1.6182	9.8536	1.3678	-0.6268
109.7772	70.0946	59.7195	1.6053	9.7466	1.3907	-0.6268
109.9296	67.9152	57.3110	1.5796	9.1248	1.3610	-0.6268
110.0820	71.3894	65.1165	1.7824	10.4397	0.7524	-0.6268
110.2344	70.4202	63.3449	1.8104	9.7082	0.6750	-0.6268
110.3868	71.7531	63.6954	1.8775	9.4272	0.7281	-0.6268
110.5392	72.4503	65.7619	1.9300	9.7825	0.5638	-0.6268
110.6916	72.8558	67.1216	2.0583	9.4672	0.5080	-0.6268
110.8440	71.7813	65.6680	2.0779	8.8863	0.6333	-0.6268
110.9964	69.0190	63.9312	1.9544	9.0527	0.6638	-0.6268
111.1488	70.7361	65.8616	1.9927	9.4475	0.7327	-0.6268
111.3012	69.9604	65.8926	1.9312	9.8176	0.6352	-0.6268
111.4536	68.5413	65.5086	1.8910	9.9295	0.5852	-0.6268
111.6060	66.3414	60.5667	1.7352	9.2573	1.0633	-0.6268
111.7584	68.9102	59.0886	1.7122	8.9185	1.5779	-0.6268
111.9108	69.0241	59.1397	1.6353	9.3850	1.6137	-0.6268
112.0632	71.0402	59.4644	1.6159	9.6028	1.7830	-0.6268
112.2156	69.3201	56.6102	1.5274	9.2056	1.7688	-0.6268
112.3680	70.9158	56.3317	1.5391	9.0483	1.9593	-0.6268
112.5204	72.7050	57.1255	1.4910	9.5839	2.0730	-0.6268
112.6728	72.8339	53.6649	1.4213	8.8829	2.4300	-0.6268
112.8252	70.5981	51.8693	1.3764	8.5700	2.4100	-0.6268
112.9776	64.1712	47.9932	1.3480	7.4936	2.0863	-0.6268
113.1300	61.5545	44.9486	1.3307	6.6190	2.1091	-0.6268
113.2824	60.1529	46.2108	1.4093	6.5637	1.6884	-0.6268
113.4348	62.7799	49.3586	1.5505	6.7457	1.5952	-0.6268
113.5872	68.9765	54.6705	1.7886	7.0548	1.7071	-0.6268
113.7396	75.2690	60.9263	1.9558	8.0815	1.7691	-0.6268
113.8920	79.0840	64.2473	2.1147	8.2154	1.9174	-0.6268
114.0444	79.1329	63.3845	2.0721	8.1885	2.0644	-0.6268
114.1968	77.3551	62.4498	2.0963	7.7469	1.9964	-0.6268
114.3492	78.0269	64.9506	2.2076	7.8971	1.7795	-0.6268
114.5016	77.7452	64.6113	2.1802	7.9487	1.8082	-0.6268
114.6540	78.1279	64.8880	2.1780	8.0502	1.8463	-0.6268
114.8064	77.4913	64.5576	2.1504	8.1064	1.8308	-0.6268
114.9588	78.8782	65.6903	2.0979	8.7766	1.8536	-0.6268
115.1112	81.1633	68.1044	2.1410	9.2984	1.8057	-0.6268
115.2636	80.8022	68.6957	2.0892	9.7908	1.7534	-0.6268
115.4160	78.7077	69.7234	2.0570	10.3090	1.3148	-0.6268
115.5684	76.4450	69.0280	1.9468	10.7313	1.0550	-0.6268
115.7208	77.2496	70.7530	1.9797	11.0915	0.8522	-0.6268
115.8732	78.6671	72.4296	1.9879	11.5811	0.7946	-0.6268
116.0256	79.8770	73.7591	1.9900	11.9948	0.7747	-0.6268
116.1780	79.1262	73.3390	2.0246	11.6579	0.5635	-0.6268
116.3304	76.1408	69.1856	1.9513	10.7556	0.6727	-0.6268
116.4828	75.1447	67.7984	1.8817	10.7182	0.7316	-0.6268
116.6352	77.1632	69.4965	1.9242	11.0139	0.7517	-0.6268
116.7876	80.4859	73.8183	1.9958	11.9802	0.6586	-0.6268
116.9400	81.8337	73.5739	2.0223	11.7468	0.8874	-0.6268
117.0924	80.5913	68.7773	1.9926	10.3828	1.4705	-0.6268
