HOLE:	U1352B
EXPEDITION:	323
TOP:		79.5234
BOTTOM:		423.4902
DEPTH_WMSF	DTCO	DT1	DT2	VCO	VS1	VS2
m	us/ft	us/ft	us/ft	km/s	km/s	km/s
196.4142	183.82021	812.77209	839.96265	1.6581	0.3750	0.3629
196.5666	183.32057	862.15271	880.76263	1.6627	0.3535	0.3461
196.7190	182.72629	883.16339	940.73230	1.6681	0.3451	0.3240
196.8714	180.27507	858.69440	953.55511	1.6907	0.3550	0.3196
197.0238	177.25874	804.06403	842.01941	1.7195	0.3791	0.3620
197.1762	176.28728	723.32025	750.21997	1.7290	0.4214	0.4063
197.3286	175.61272	675.87994	688.62683	1.7356	0.4510	0.4426
197.4810	175.00064	662.16125	673.63635	1.7417	0.4603	0.4525
197.6334	175.47229	656.29510	693.47540	1.7370	0.4644	0.4395
197.7858	175.03000	640.21490	646.96460	1.7414	0.4761	0.4711
197.9382	173.65067	609.08008	663.27185	1.7552	0.5004	0.4595
198.0906	173.86635	591.14197	690.39526	1.7531	0.5156	0.4415
198.2430	174.85159	586.86670	699.20215	1.7432	0.5194	0.4359
198.3954	176.70737	614.75494	704.07642	1.7249	0.4958	0.4329
198.5478	179.27492	647.11902	708.94946	1.7002	0.4710	0.4299
198.7002	180.05290	651.72729	733.65942	1.6928	0.4677	0.4155
198.8526	180.00980	639.90881	763.81641	1.6932	0.4763	0.3990
199.0050	178.74397	591.76550	712.60907	1.7052	0.5151	0.4277
199.1574	174.71352	577.90216	707.68390	1.7446	0.5274	0.4307
199.3098	173.44542	575.00476	706.32190	1.7573	0.5301	0.4315
199.4622	176.16371	542.54517	705.08435	1.7302	0.5618	0.4323
199.6146	182.31668	556.89728	704.62744	1.6718	0.5473	0.4326
199.7670	182.72104	543.40900	648.32635	1.6681	0.5609	0.4701
199.9194	186.35443	513.52411	607.71484	1.6356	0.5935	0.5016
200.0718	183.76102	538.61243	594.98682	1.6587	0.5659	0.5123
200.2242	178.02902	520.13159	624.17365	1.7121	0.5860	0.4883
200.3766	180.88741	505.25327	623.08630	1.6850	0.6033	0.4892
200.5290	178.97115	527.44965	654.28192	1.7031	0.5779	0.4659
200.6814	183.53075	535.09198	639.77966	1.6608	0.5696	0.4764
200.8338	186.66272	542.67352	718.52216	1.6329	0.5617	0.4242
200.9862	189.35704	539.48785	814.47626	1.6097	0.5650	0.3742
201.1386	186.87808	586.60370	910.43042	1.6310	0.5196	0.3348
201.2910	188.95531	679.96478	1006.35083	1.6131	0.4483	0.3029
201.4434	183.85591	746.98444	993.34686	1.6578	0.4080	0.3068
201.5958	183.88365	782.66071	961.79401	1.6576	0.3894	0.3169
201.7482	181.41174	772.65649	1016.54810	1.6802	0.3945	0.2998
201.9006	181.02351	757.12109	1014.67456	1.6838	0.4026	0.3004
202.0530	179.63626	741.58856	1059.54468	1.6968	0.4110	0.2877
202.2054	179.36542	713.97919	1029.92969	1.6993	0.4269	0.2959
202.3578	184.38275	671.26727	991.53406	1.6531	0.4541	0.3074
202.5102	184.23331	627.09894	1054.07300	1.6544	0.4860	0.2892
202.6626	185.13300	612.85718	1008.85242	1.6464	0.4973	0.3021
202.8150	185.24651	608.27106	968.28723	1.6454	0.5011	0.3148
202.9674	185.89471	591.15295	1016.33289	1.6396	0.5156	0.2999
203.1198	185.57545	579.53638	1071.16382	1.6425	0.5259	0.2846
203.2722	184.29012	552.74908	1049.68823	1.6539	0.5514	0.2904
203.4246	185.42023	568.19867	1038.70105	1.6438	0.5364	0.2934
203.5770	185.56808	659.61517	1043.38159	1.6425	0.4621	0.2921
203.7294	184.34241	692.05420	1042.76501	1.6534	0.4404	0.2923
203.8818	184.55429	637.47827	1041.85156	1.6515	0.4781	0.2926
204.0342	184.06596	643.13556	1022.00568	1.6559	0.4739	0.2982
204.1866	181.67546	699.48126	1001.45258	1.6777	0.4358	0.3044
204.3390	181.69026	700.59479	980.88293	1.6776	0.4351	0.3107
204.4914	181.12625	635.14404	960.32117	1.6828	0.4799	0.3174
204.6438	181.39407	568.12848	958.50073	1.6803	0.5365	0.3180
204.7962	181.10558	533.37616	956.96967	1.6830	0.5715	0.3185
204.9486	179.39949	486.65497	955.45453	1.6990	0.6263	0.3190
205.1010	177.09482	420.56879	951.81818	1.7211	0.7247	0.3202
205.2534	175.51425	376.15616	979.67133	1.7366	0.8103	0.3111
205.4058	176.20293	341.96817	1007.38043	1.7298	0.8913	0.3026
205.5582	176.70410	346.80472	1034.28748	1.7249	0.8789	0.2947
205.7106	180.86899	387.26410	1021.93579	1.6852	0.7871	0.2983
205.8630	180.49098	598.93970	1030.11548	1.6887	0.5089	0.2959
206.0154	183.33873	823.96210	1038.30176	1.6625	0.3699	0.2936
206.1678	181.49178	891.57251	1046.47852	1.6794	0.3419	0.2913
206.3202	181.08705	947.29675	1054.66479	1.6832	0.3218	0.2890
206.4726	181.46492	970.94025	1062.84778	1.6797	0.3139	0.2868
206.6250	181.47537	972.84229	1070.19836	1.6796	0.3133	0.2848
206.7774	182.63754	975.97937	1062.34473	1.6689	0.3123	0.2869
206.9298	181.61989	979.63440	1036.14771	1.6782	0.3111	0.2942
207.0822	182.63737	975.93982	1015.27081	1.6689	0.3123	0.3002
207.2346	182.62917	897.25256	1054.47778	1.6690	0.3397	0.2891
207.3870	184.86075	889.47394	986.31610	1.6488	0.3427	0.3090
207.5394	182.09566	978.78448	963.47827	1.6738	0.3114	0.3164
207.6918	184.49850	979.42639	940.63208	1.6520	0.3112	0.3240
207.8442	183.51608	945.75128	923.48395	1.6609	0.3223	0.3301
207.9966	183.48996	919.57336	959.59540	1.6611	0.3315	0.3176
208.1490	184.27737	922.83868	995.67798	1.6540	0.3303	0.3061
208.3014	184.74681	918.05304	1031.77502	1.6498	0.3320	0.2954
208.4538	182.78528	912.77502	1056.55908	1.6675	0.3339	0.2885
208.6062	179.99948	881.82550	1006.32410	1.6933	0.3456	0.3029
208.7586	177.58134	845.24280	1024.98779	1.7164	0.3606	0.2974
208.9110	177.44464	776.42572	1022.30273	1.7177	0.3926	0.2982
209.0634	176.60799	683.51892	1009.96930	1.7259	0.4459	0.3018
209.2158	177.00101	618.54889	919.38513	1.7220	0.4928	0.3315
209.3682	177.04482	587.10175	960.27155	1.7216	0.5192	0.3174
209.5206	178.75624	598.03314	1001.54456	1.7051	0.5097	0.3043
209.6730	180.23891	636.93909	1031.13123	1.6911	0.4785	0.2956
209.8254	181.87027	670.76392	1074.35986	1.6759	0.4544	0.2837
209.9778	182.31357	671.98218	1000.55688	1.6718	0.4536	0.3046
210.1302	177.71652	672.49976	1034.60437	1.7151	0.4532	0.2946
210.2826	177.78769	669.17175	1059.87305	1.7144	0.4555	0.2876
210.4350	179.03978	664.83527	1079.52087	1.7024	0.4585	0.2823
210.5874	179.52643	673.73022	1089.92688	1.6978	0.4524	0.2797
210.7398	184.66901	717.62708	1071.86609	1.6505	0.4247	0.2844
210.8922	183.12932	800.32928	1096.64050	1.6644	0.3808	0.2779
211.0446	184.32108	843.30762	1107.14648	1.6536	0.3614	0.2753
211.1970	183.50153	786.18225	1113.54053	1.6610	0.3877	0.2737
211.3494	184.87910	738.42120	1087.72803	1.6486	0.4128	0.2802
211.5018	183.14276	766.45972	1022.21014	1.6643	0.3977	0.2982
211.6542	183.48885	793.64948	1037.19592	1.6611	0.3840	0.2939
211.8066	181.29555	790.29413	1060.19299	1.6812	0.3857	0.2875
211.9590	180.23982	762.26825	1053.10718	1.6911	0.3999	0.2894
212.1114	179.53639	735.67517	1046.02551	1.6977	0.4143	0.2914
212.2638	185.15782	730.87463	1038.94385	1.6462	0.4170	0.2934
212.4162	184.24522	730.87012	1032.72144	1.6543	0.4170	0.2951
212.5686	185.86873	732.08850	1039.80676	1.6399	0.4163	0.2931
212.7210	184.09605	740.10712	1057.69873	1.6557	0.4118	0.2882
212.8734	186.53011	763.75519	1020.16248	1.6341	0.3991	0.2988
213.0258	186.72214	765.83563	1008.33624	1.6324	0.3980	0.3023
213.1782	185.79143	737.09326	1025.11609	1.6405	0.4135	0.2973
213.3306	185.29834	734.62646	1002.16400	1.6449	0.4149	0.3041
213.4830	185.26265	772.86975	1016.32300	1.6452	0.3944	0.2999
213.6354	183.55571	801.13135	1029.02795	1.6605	0.3805	0.2962
213.7878	183.57835	785.00275	1038.16174	1.6603	0.3883	0.2936
213.9402	184.01860	737.66595	1051.71338	1.6564	0.4132	0.2898
214.0926	183.43234	701.98041	1065.65869	1.6616	0.4342	0.2860
214.2450	181.84026	739.18524	1054.86829	1.6762	0.4123	0.2889
214.3974	181.51688	788.68329	1025.96228	1.6792	0.3865	0.2971
214.5498	181.18349	810.08319	1009.36761	1.6823	0.3763	0.3020
214.7022	183.09862	814.27441	1068.28760	1.6647	0.3743	0.2853
214.8546	183.93480	762.65924	1085.42371	1.6571	0.3997	0.2808
215.0070	184.05231	716.28326	1070.79822	1.6561	0.4255	0.2846
215.1594	182.72545	726.06335	1058.93726	1.6681	0.4198	0.2878
215.3118	181.48055	755.13470	1016.37683	1.6795	0.4036	0.2999
215.4642	180.09024	758.30469	1041.72009	1.6925	0.4019	0.2926
215.6166	175.97736	728.82825	1025.56213	1.7320	0.4182	0.2972
215.7690	173.46153	689.00897	1036.44885	1.7572	0.4424	0.2941
215.9214	170.16235	640.45917	1046.24829	1.7912	0.4759	0.2913
216.0738	165.16728	613.37451	1060.00000	1.8454	0.4969	0.2875
216.2262	162.36758	592.97516	1053.77466	1.8772	0.5140	0.2892
216.3786	163.88611	559.96112	1065.37402	1.8598	0.5443	0.2861
216.5310	164.60150	536.68152	1092.18506	1.8517	0.5679	0.2791
216.6834	162.26790	531.47205	1072.08533	1.8784	0.5735	0.2843
216.8358	165.29489	531.53955	1038.49365	1.8440	0.5734	0.2935
216.9882	172.69203	535.57715	1041.07532	1.7650	0.5691	0.2928
217.1406	178.10316	555.28259	1085.27271	1.7114	0.5489	0.2809
217.2930	181.25491	616.40149	1069.28308	1.6816	0.4945	0.2851
217.4454	183.66991	679.34015	1060.76562	1.6595	0.4487	0.2873
217.5978	182.77728	670.05945	1062.59399	1.6676	0.4549	0.2868
217.7502	181.37762	603.68512	1063.63635	1.6805	0.5049	0.2866
217.9026	181.75768	546.27142	1068.79846	1.6770	0.5580	0.2852
218.0550	181.59203	532.22076	1050.94202	1.6785	0.5727	0.2900
218.2074	179.77725	551.50665	1058.22058	1.6954	0.5527	0.2880
218.3598	178.74521	606.48047	1089.41150	1.7052	0.5026	0.2798
218.5122	178.94202	694.41705	1051.69080	1.7033	0.4389	0.2898
218.6646	177.81111	759.97552	1006.86115	1.7142	0.4011	0.3027
218.8170	177.63557	778.68335	953.63342	1.7159	0.3914	0.3196
218.9694	177.25061	777.39124	936.10706	1.7196	0.3921	0.3256
219.1218	177.86566	777.99335	950.00000	1.7137	0.3918	0.3208
219.2742	178.83606	779.56085	919.24457	1.7044	0.3910	0.3316
219.4266	178.69579	767.25714	903.44092	1.7057	0.3973	0.3374
219.5790	178.48563	728.71637	938.63818	1.7077	0.4183	0.3247
219.7314	179.23369	682.97272	973.81433	1.7006	0.4463	0.3130
219.8838	180.92456	658.48236	1009.00458	1.6847	0.4629	0.3021
220.0362	182.28996	655.15356	1012.01758	1.6721	0.4652	0.3012
220.1886	182.14426	672.57764	1004.25745	1.6734	0.4532	0.3035
220.3410	182.22913	691.91205	1016.13745	1.6726	0.4405	0.3000
220.4934	182.50470	683.86243	1004.17401	1.6701	0.4457	0.3035
220.6458	181.56728	656.49127	993.47974	1.6787	0.4643	0.3068
220.7982	181.18207	656.41217	1017.14325	1.6823	0.4643	0.2997
220.9506	181.46336	712.76154	1067.00928	1.6797	0.4276	0.2857
221.1030	182.50986	775.04437	1091.49023	1.6700	0.3933	0.2793
221.2554	183.54985	819.80554	1080.67737	1.6606	0.3718	0.2820
221.4078	183.79274	848.26190	1014.51215	1.6584	0.3593	0.3004
221.5602	184.11447	845.68988	981.90167	1.6555	0.3604	0.3104
221.7126	184.45586	839.87042	1009.76917	1.6524	0.3629	0.3019
221.8650	184.46997	832.39905	1020.78027	1.6523	0.3662	0.2986
222.0174	184.22662	826.63922	1016.33398	1.6545	0.3687	0.2999
222.1698	184.44472	824.83606	1017.33417	1.6525	0.3695	0.2996
222.3222	184.74144	805.15790	1022.66431	1.6499	0.3786	0.2980
222.4746	184.85448	808.94507	1027.23352	1.6489	0.3768	0.2967
222.6270	186.28983	838.18231	1051.32849	1.6362	0.3636	0.2899
222.7794	187.44133	857.94739	1049.40234	1.6261	0.3553	0.2905
222.9318	187.43488	860.57770	1049.21533	1.6262	0.3542	0.2905
223.0842	186.36604	847.15454	1065.82056	1.6355	0.3598	0.2860
223.2366	186.01035	817.97144	1064.52466	1.6386	0.3726	0.2863
223.3890	185.68568	774.65619	1062.26172	1.6415	0.3935	0.2869
223.5414	185.63078	711.46820	1071.62097	1.6420	0.4284	0.2844
223.6938	184.94743	681.56824	1071.19019	1.6480	0.4472	0.2845
223.8462	183.49579	699.12372	1040.93542	1.6611	0.4360	0.2928
223.9986	185.02722	691.28137	1037.72839	1.6473	0.4409	0.2937
224.1510	184.55469	679.59955	1049.25928	1.6515	0.4485	0.2905
224.3034	184.67847	699.13873	1035.19336	1.6504	0.4360	0.2944
224.4558	184.08409	704.43573	1032.34741	1.6558	0.4327	0.2952
224.6082	183.94012	720.85809	1043.89844	1.6571	0.4228	0.2920
224.7606	188.69374	811.33093	1054.86853	1.6153	0.3757	0.2889
224.9130	186.92761	912.54010	1017.76331	1.6306	0.3340	0.2995
225.0654	187.20746	980.72333	976.58545	1.6281	0.3108	0.3121
225.2178	190.73689	1043.66321	965.74182	1.5980	0.2920	0.3156
225.3702	190.70995	1092.91040	967.33313	1.5982	0.2789	0.3151
225.5226	188.58247	1109.43665	999.74750	1.6163	0.2747	0.3049
225.6750	191.07104	1089.91846	1052.09656	1.5952	0.2797	0.2897
225.8274	190.68599	1056.87109	1107.38440	1.5984	0.2884	0.2752
225.9798	195.12585	1046.43994	1104.27979	1.5621	0.2913	0.2760
226.1322	197.69508	1040.87524	1096.03870	1.5418	0.2928	0.2781
226.2846	192.14900	1036.32361	1095.58179	1.5863	0.2941	0.2782
226.4370	188.87723	1039.48755	1023.59869	1.6137	0.2932	0.2978
226.5894	187.07431	1041.18408	984.41370	1.6293	0.2927	0.3096
226.7418	188.55830	1041.38892	959.27209	1.6165	0.2927	0.3177
226.8942	190.53162	1049.86572	959.22559	1.5997	0.2903	0.3178
227.0466	189.69223	1017.69263	957.75085	1.6068	0.2995	0.3182
227.1990	188.29680	921.74927	982.64185	1.6187	0.3307	0.3102
227.3514	183.90065	809.06030	1017.81091	1.6574	0.3767	0.2995
227.5038	181.69960	715.88141	1008.01648	1.6775	0.4258	0.3024
227.6562	180.76694	693.93262	983.80688	1.6861	0.4392	0.3098
227.8086	180.12549	694.13129	941.01300	1.6922	0.4391	0.3239
227.9610	180.59013	669.37457	951.88513	1.6878	0.4554	0.3202
228.1134	180.13638	659.30621	976.66083	1.6921	0.4623	0.3121
228.2658	179.89694	645.48206	960.35358	1.6943	0.4722	0.3174
228.4182	179.67802	628.72894	953.82550	1.6964	0.4848	0.3196
228.5706	179.29294	615.13916	938.41901	1.7000	0.4955	0.3248
228.7230	179.07776	651.01013	953.50977	1.7021	0.4682	0.3197
228.8754	179.19450	660.63470	956.71350	1.7009	0.4614	0.3186
229.0278	177.81970	608.18127	928.29895	1.7141	0.5012	0.3283
229.1802	179.59674	633.18286	924.79163	1.6971	0.4814	0.3296
229.3326	179.13332	717.69470	1006.20551	1.7015	0.4247	0.3029
229.4850	176.43579	773.95197	1021.37695	1.7275	0.3938	0.2984
229.6374	178.70247	780.09320	1018.63635	1.7056	0.3907	0.2992
229.7898	179.04037	757.03601	993.02484	1.7024	0.4026	0.3069
229.9422	178.47330	759.82617	985.11469	1.7078	0.4011	0.3094
230.0946	178.50543	822.68945	928.22723	1.7075	0.3705	0.3284
230.2470	180.04636	885.20178	977.95233	1.6929	0.3443	0.3117
230.3994	180.32996	916.46271	955.37988	1.6902	0.3326	0.3190
230.5518	180.75206	893.39185	974.34863	1.6863	0.3412	0.3128
230.7042	180.19864	863.05951	950.52667	1.6915	0.3532	0.3207
230.8566	180.34160	840.55145	1010.75098	1.6901	0.3626	0.3016
231.0090	183.20773	796.39612	1027.19360	1.6637	0.3827	0.2967
231.1614	180.58017	748.88611	1033.00830	1.6879	0.4070	0.2951
231.3138	180.00047	721.79297	1067.59290	1.6933	0.4223	0.2855
231.4662	180.15079	704.86774	1052.29346	1.6919	0.4324	0.2897
231.6186	179.31233	670.94165	1012.35693	1.6998	0.4543	0.3011
231.7710	178.71005	638.69885	1024.64355	1.7056	0.4772	0.2975
231.9234	179.09750	611.26825	993.24988	1.7019	0.4986	0.3069
232.0758	178.49760	601.62793	960.87067	1.7076	0.5066	0.3172
232.2282	178.35948	614.23792	963.20380	1.7089	0.4962	0.3164
232.3806	178.45137	611.98602	935.85858	1.7080	0.4981	0.3257
232.5330	176.35867	605.88165	954.37579	1.7283	0.5031	0.3194
232.6854	178.16475	602.74365	976.75671	1.7108	0.5057	0.3121
232.8378	181.24718	586.37103	976.47052	1.6817	0.5198	0.3121
232.9902	179.56352	553.75690	898.09912	1.6974	0.5504	0.3394
233.1426	182.40887	501.02335	915.26569	1.6710	0.6084	0.3330
233.2950	182.80968	449.16791	938.10278	1.6673	0.6786	0.3249
233.4474	187.18732	447.03946	960.94897	1.6283	0.6818	0.3172
233.5998	190.72115	555.79498	983.79523	1.5981	0.5484	0.3098
233.7522	189.84227	650.87024	982.33582	1.6055	0.4683	0.3103
233.9046	188.49538	687.24835	980.05121	1.6170	0.4435	0.3110
234.0570	188.60794	704.01239	954.10315	1.6161	0.4329	0.3195
234.2094	188.82753	671.43213	950.04541	1.6142	0.4540	0.3208
234.3618	190.09669	637.77924	953.60999	1.6034	0.4779	0.3196
234.5142	188.66057	604.19781	1023.63635	1.6156	0.5045	0.2978
234.6666	187.31157	593.09869	1058.18176	1.6272	0.5139	0.2880
234.8190	186.27571	607.54578	1053.68152	1.6363	0.5017	0.2893
234.9714	185.99855	638.60126	1038.45215	1.6387	0.4773	0.2935
235.1238	185.59935	668.28442	1020.43396	1.6422	0.4561	0.2987
235.2762	185.67734	677.87921	1026.16870	1.6416	0.4496	0.2970
235.4286	186.86191	694.15009	1000.99585	1.6312	0.4391	0.3045
235.5810	189.41040	713.89233	1095.54492	1.6092	0.4270	0.2782
235.7334	189.83362	733.75287	1043.07874	1.6056	0.4154	0.2922
235.8858	187.78398	769.52454	1035.72021	1.6231	0.3961	0.2943
236.0382	187.66846	822.45844	1000.61328	1.6241	0.3706	0.3046
236.1906	186.02103	855.25958	1057.23657	1.6385	0.3564	0.2883
236.3430	185.89862	884.82281	1066.00403	1.6396	0.3445	0.2859
236.4954	187.02751	891.58441	1005.70190	1.6297	0.3419	0.3031
236.6478	187.43568	833.21545	986.80261	1.6262	0.3658	0.3089
236.8002	176.46597	787.19110	890.52448	1.7272	0.3872	0.3423
236.9526	176.57823	781.80847	881.62366	1.7261	0.3899	0.3457
237.1050	177.32133	710.47766	885.84833	1.7189	0.4290	0.3441
237.2574	176.09459	610.78033	760.83856	1.7309	0.4990	0.4006
237.4098	176.56007	577.07959	742.57855	1.7263	0.5282	0.4105
237.5622	176.45074	600.62793	741.37457	1.7274	0.5075	0.4111
237.7146	177.76360	606.86414	740.17108	1.7146	0.5023	0.4118
237.8670	177.52036	572.52380	798.09290	1.7170	0.5324	0.3819
238.0194	176.14655	592.80341	840.45563	1.7304	0.5142	0.3627
238.1718	176.95685	623.06525	861.98407	1.7225	0.4892	0.3536
238.3242	177.97308	630.05957	880.49323	1.7126	0.4838	0.3462
238.4766	180.33481	631.87982	840.90802	1.6902	0.4824	0.3625
238.6290	180.16510	688.93781	789.45709	1.6918	0.4424	0.3861
238.7814	179.80995	772.90887	797.68713	1.6951	0.3944	0.3821
238.9338	180.17673	821.83820	752.14722	1.6917	0.3709	0.4052
239.0862	180.28969	848.75769	763.90460	1.6906	0.3591	0.3990
239.2386	179.93205	830.87354	749.17554	1.6940	0.3668	0.4068
239.3910	180.04021	789.70813	733.19769	1.6930	0.3860	0.4157
239.5434	179.36935	813.91870	719.95563	1.6993	0.3745	0.4234
239.6958	178.45615	775.82385	706.71246	1.7080	0.3929	0.4313
239.8482	177.97215	708.62585	790.94598	1.7126	0.4301	0.3854
240.0006	176.31651	672.74335	757.75226	1.7287	0.4531	0.4022
240.1530	175.87149	670.48236	713.68195	1.7331	0.4546	0.4271
240.3054	175.75119	644.88434	671.74768	1.7343	0.4726	0.4537
240.4578	175.61223	602.45447	689.38745	1.7356	0.5059	0.4421
240.6102	176.44258	608.34912	691.06641	1.7275	0.5010	0.4411
240.7626	177.30681	667.75549	678.88019	1.7191	0.4565	0.4490
240.9150	178.99284	758.24939	692.97028	1.7029	0.4020	0.4398
241.0674	178.27048	773.84381	710.93005	1.7098	0.3939	0.4287
241.2198	177.29926	732.78186	703.36224	1.7191	0.4159	0.4333
241.3722	175.95784	743.41748	697.34143	1.7322	0.4100	0.4371
241.5246	174.73451	715.83881	696.13751	1.7444	0.4258	0.4378
241.6770	173.16428	637.82874	694.93390	1.7602	0.4779	0.4386
241.8294	171.70938	582.99945	758.75134	1.7751	0.5228	0.4017
241.9818	170.73837	593.50842	770.02386	1.7852	0.5136	0.3958
242.1342	169.52489	607.03461	749.21887	1.7980	0.5021	0.4068
242.2866	167.58589	571.07806	717.55841	1.8188	0.5337	0.4248
242.4390	165.34862	523.70929	755.83789	1.8434	0.5820	0.4033
242.5914	164.25362	545.45758	712.60620	1.8557	0.5588	0.4277
242.7438	165.70699	588.65936	698.64691	1.8394	0.5178	0.4363
242.8962	167.41547	582.65051	740.84265	1.8206	0.5231	0.4114
243.0486	169.42809	528.54498	783.07214	1.7990	0.5767	0.3892
243.2010	172.25407	504.92749	825.26788	1.7695	0.6037	0.3693
243.3534	175.25844	546.01904	912.08069	1.7391	0.5582	0.3342
243.5058	179.76363	602.03119	1052.04517	1.6956	0.5063	0.2897
243.6582	182.39369	639.30640	1121.88977	1.6711	0.4768	0.2717
243.8106	183.69559	650.34271	1087.31128	1.6593	0.4687	0.2803
243.9630	185.60266	673.64026	1020.80981	1.6422	0.4525	0.2986
244.1154	185.24446	727.53534	954.30426	1.6454	0.4189	0.3194
244.2678	177.41713	737.37836	860.51709	1.7180	0.4134	0.3542
244.4202	168.10646	664.65302	774.65210	1.8131	0.4586	0.3935
244.5726	161.46571	583.12689	704.47601	1.8877	0.5227	0.4327
244.7250	156.93236	520.97552	633.06140	1.9422	0.5851	0.4815
244.8774	155.44890	451.39932	544.49231	1.9608	0.6752	0.5598
245.0298	155.67819	381.05450	587.35498	1.9579	0.7999	0.5189
245.1822	157.30542	345.93893	761.88715	1.9376	0.8811	0.4001
245.3346	164.95522	373.66861	936.42029	1.8478	0.8157	0.3255
245.4870	175.73975	468.49246	1012.59711	1.7344	0.6506	0.3010
245.6394	182.50706	574.74579	996.81274	1.6701	0.5303	0.3058
245.7918	185.69727	639.77545	1012.87762	1.6414	0.4764	0.3009
245.9442	186.18964	682.81189	1044.76636	1.6370	0.4464	0.2917
246.0966	186.79178	735.59668	1044.04211	1.6318	0.4144	0.2919
246.2490	186.68297	801.59192	1031.91724	1.6327	0.3802	0.2954
246.4014	185.08272	842.73730	1049.47864	1.6468	0.3617	0.2904
246.5538	182.66452	832.51062	1033.47522	1.6686	0.3661	0.2949
246.7062	173.90485	779.36371	977.50128	1.7527	0.3911	0.3118
246.8586	166.87236	716.23657	947.07465	1.8265	0.4256	0.3218
247.0110	171.40022	691.85785	923.57446	1.7783	0.4406	0.3300
247.1634	176.48961	655.80408	937.26849	1.7270	0.4648	0.3252
247.3158	171.27168	580.02173	964.45276	1.7796	0.5255	0.3160
247.4682	161.29692	531.05939	976.10126	1.8897	0.5739	0.3123
247.6206	155.50624	498.81625	983.57983	1.9600	0.6110	0.3099
247.7730	154.19084	471.09415	991.06018	1.9768	0.6470	0.3075
247.9254	154.07803	466.13416	998.53937	1.9782	0.6539	0.3052
248.0778	154.38445	462.33704	1006.01788	1.9743	0.6593	0.3030
248.2302	155.32214	453.73059	1013.49823	1.9624	0.6718	0.3007
248.3826	161.79210	512.12402	1020.97748	1.8839	0.5952	0.2985
248.5350	174.32848	669.00262	1028.45288	1.7484	0.4556	0.2964
248.6874	186.45589	814.45593	1035.66870	1.6347	0.3742	0.2943
248.8398	190.03859	886.92029	1029.39758	1.6039	0.3437	0.2961
248.9922	189.92407	933.88379	1004.78583	1.6049	0.3264	0.3033
249.1446	189.90059	998.05652	989.50885	1.6051	0.3054	0.3080
249.2970	190.54913	1026.44995	977.11230	1.5996	0.2969	0.3119
249.4494	190.67296	987.11194	973.53204	1.5985	0.3088	0.3131
249.6018	190.16428	983.59930	974.50610	1.6028	0.3099	0.3128
249.7542	185.83345	1006.32690	971.57190	1.6402	0.3029	0.3137
249.9066	179.65445	1029.55115	968.63812	1.6966	0.2961	0.3147
250.0590	180.83604	1010.17542	965.70355	1.6855	0.3017	0.3156
250.2114	180.35112	939.85132	955.50006	1.6900	0.3243	0.3190
250.3638	180.63237	920.71069	927.96808	1.6874	0.3310	0.3285
250.5162	182.08180	914.97595	931.02844	1.6740	0.3331	0.3274
250.6686	182.47726	886.21436	991.11584	1.6703	0.3439	0.3075
250.8210	182.33813	873.86902	995.17676	1.6716	0.3488	0.3063
250.9734	177.36934	844.40649	996.53394	1.7184	0.3610	0.3059
251.1258	174.78340	797.10950	992.39111	1.7439	0.3824	0.3071
251.2782	175.55766	810.77942	994.64783	1.7362	0.3759	0.3064
251.4306	175.34071	782.74554	987.26624	1.7383	0.3894	0.3087
251.5830	174.13356	739.73071	949.34613	1.7504	0.4120	0.3211
251.7354	175.36853	756.43268	937.94751	1.7381	0.4029	0.3250
251.8878	176.23375	764.79980	990.10992	1.7295	0.3985	0.3078
252.0402	175.96785	788.93048	960.67596	1.7321	0.3863	0.3173
252.1926	175.16345	805.61011	981.97003	1.7401	0.3783	0.3104
252.3450	176.28267	777.04602	989.23737	1.7290	0.3923	0.3081
252.4974	177.69818	759.34814	1044.76489	1.7153	0.4014	0.2917
252.6498	176.94342	781.85864	1041.37463	1.7226	0.3898	0.2927
252.8022	177.01849	827.60175	1038.96753	1.7219	0.3683	0.2934
252.9546	177.58189	839.53302	1036.55908	1.7164	0.3631	0.2940
253.1070	178.75952	851.52527	1028.34888	1.7051	0.3579	0.2964
253.2594	181.22498	862.61719	990.42529	1.6819	0.3533	0.3077
253.4118	185.33012	865.41870	969.13214	1.6446	0.3522	0.3145
253.5642	190.52771	860.00153	1035.55151	1.5998	0.3544	0.2943
253.7166	195.41702	854.77161	1055.48486	1.5597	0.3566	0.2888
253.8690	194.85675	848.42792	1039.86951	1.5642	0.3593	0.2931
254.0214	192.94070	824.85815	1052.95752	1.5798	0.3695	0.2895
254.1738	192.25024	798.79407	1063.30054	1.5854	0.3816	0.2867
254.3262	189.79010	788.12122	1055.19275	1.6060	0.3867	0.2889
254.4786	190.36020	763.49060	1068.99866	1.6012	0.3992	0.2851
254.6310	189.89677	749.29303	1077.80774	1.6051	0.4068	0.2828
254.7834	194.35089	763.49408	1091.11499	1.5683	0.3992	0.2793
254.9358	197.59894	775.96210	1083.99792	1.5425	0.3928	0.2812
255.0882	200.02797	777.00281	1088.57861	1.5238	0.3923	0.2800
255.2406	198.78381	769.74097	1094.71033	1.5333	0.3960	0.2784
255.3930	198.72934	762.53833	1111.39148	1.5337	0.3997	0.2743
255.5454	199.06415	756.49768	1133.87317	1.5312	0.4029	0.2688
255.6978	199.57678	753.94208	1137.81396	1.5272	0.4043	0.2679
