HOLE:	U1352B
EXPEDITION:	317
TOP:	0.0506
BOTTOM:	485.9018
DEPTH_WMSF	FX	FY	FZ	FNOR	FINC	RB	P1AZ	HAZI	AX	AY	AZ
249.8342	0.160746	0.137182	0.859568	0.884316	75.3946	29.1710	349.1096	319.9218	-0.3288	0.1916	9.8816
249.9866	0.155160	0.143186	0.858989	0.884207	75.4376	26.7303	346.1720	319.4260	-0.3249	0.1788	9.4960
250.1390	0.149283	0.147238	0.858966	0.884104	75.4796	24.6249	343.6080	318.9690	-0.2964	0.1775	9.5633
250.2914	0.141061	0.154059	0.858671	0.883995	75.5203	23.2777	341.7730	318.4821	-0.3078	0.1673	9.8678
250.4438	0.134006	0.159700	0.858375	0.883891	75.5597	22.9884	340.9575	317.9558	-0.3188	0.1459	10.1664
250.5962	0.131061	0.161786	0.858376	0.883795	75.5991	22.6340	340.2374	317.5910	-0.3194	0.1430	9.8895
250.7486	0.129583	0.163263	0.858380	0.883705	75.6315	22.3174	339.2716	316.9415	-0.3151	0.1535	9.8847
250.9010	0.127209	0.165062	0.858381	0.883601	75.6817	22.3911	338.7780	316.3744	-0.2977	0.1365	10.1588
251.0534	0.124573	0.166851	0.858362	0.883497	75.7211	22.7122	338.6947	315.9698	-0.3139	0.1339	9.8273
251.2058	0.124288	0.166841	0.858371	0.883374	75.7513	22.8921	338.5061	315.6024	-0.3126	0.1338	9.8543
251.3582	0.124274	0.167140	0.858368	0.883262	75.7805	23.0234	338.2820	315.2466	-0.3162	0.1310	9.8628
251.5106	0.123362	0.167400	0.858333	0.883163	75.8048	22.9329	337.9637	315.0191	-0.3122	0.1253	9.8256
251.6630	0.123107	0.167734	0.858355	0.883091	75.8220	22.3251	337.1007	314.7647	-0.3104	0.1321	9.8266
251.8154	0.121303	0.169049	0.858361	0.883029	75.8396	21.7893	336.3854	314.5847	-0.3176	0.1201	9.4316
251.9678	0.119531	0.170432	0.858355	0.882962	75.8451	21.1426	335.7130	314.5597	-0.2943	0.1230	9.2068
252.1202	0.114291	0.173948	0.858627	0.882909	75.8430	19.6692	334.2098	314.5306	-0.4116	0.1455	10.0732
252.2726	0.112598	0.174625	0.858716	0.882842	75.8403	20.0936	334.4906	314.3863	-0.3107	0.0910	10.0122
252.4250	0.110120	0.175790	0.858058	0.882784	75.8450	21.5375	335.8678	314.3192	-0.3354	0.1054	9.5230
252.5774	0.115864	0.171974	0.857781	0.882723	75.8469	21.6717	335.9675	314.2855	-0.2696	0.1277	10.0168
252.7298	0.115138	0.172145	0.857736	0.882667	75.8456	21.6921	335.9768	314.2747	-0.2746	0.1200	10.2130
252.8822	0.117184	0.170381	0.857732	0.882615	75.8416	22.2430	336.3867	314.1337	-0.2697	0.1178	9.7710
253.0346	0.115112	0.172786	0.857758	0.882566	75.8439	32.5666	346.5460	313.9658	-0.3941	0.1426	9.6234
253.1870	0.119265	0.169645	0.857566	0.882506	75.8470	44.1170	358.0086	313.8770	-0.5041	0.1714	10.3384
253.3394	0.173296	0.116780	0.857281	0.882441	75.8473	45.5942	359.6103	314.0006	-0.2070	0.2212	9.8313
253.4918	0.174770	0.114667	0.857288	0.882371	75.8347	47.2839	1.1789	313.8808	-0.2208	0.2218	9.6011
253.6442	0.179759	0.106097	0.857028	0.882332	75.8328	47.7345	1.4801	313.7309	-0.2351	0.2402	9.7258
253.7966	0.180914	0.104353	0.857295	0.882308	75.8312	48.2016	2.0583	313.8427	-0.2267	0.2288	10.1110
253.9490	0.181336	0.103702	0.857304	0.882285	75.8176	48.8726	2.8480	313.9622	-0.1900	0.2276	9.7782
254.1014	0.182703	0.101347	0.857300	0.882262	75.8053	51.9176	6.0783	314.1473	-0.2197	0.2391	9.5593
254.2538	0.184569	0.097997	0.857311	0.882227	75.7891	57.2924	11.6749	314.3696	-0.1488	0.2490	9.9676
254.4062	0.193383	0.079737	0.856766	0.882196	75.7698	59.4468	13.9525	314.4935	-0.1829	0.2568	9.9223
254.5586	0.200640	0.059802	0.856792	0.882173	75.7644	60.6365	15.1827	314.5348	-0.1552	0.2664	9.5715
254.7110	0.197999	0.067780	0.857050	0.882138	75.7620	71.6146	26.2033	314.5808	-0.1871	0.2595	9.6927
254.8634	0.205968	0.037798	0.857373	0.882101	75.7602	85.1520	39.8955	314.7413	-0.1004	0.2859	10.1996
255.0158	0.209643	-0.006746	0.857134	0.882069	75.7529	99.1756	54.0107	314.8391	-0.0637	0.2950	9.8707
255.1682	0.200422	-0.062665	0.856866	0.882034	75.7485	104.5246	59.3960	314.8771	0.0062	0.3030	9.6517
255.3206	0.188660	-0.092666	0.856880	0.881993	75.7480	107.2992	62.2580	314.9656	0.0588	0.2716	10.2484
255.4730	0.179438	-0.109452	0.856356	0.881960	75.7476	107.1506	62.3655	315.2207	0.0766	0.2670	10.0503
255.6254	0.178953	-0.109663	0.856359	0.881926	75.7397	107.3079	62.7503	315.4485	0.1031	0.2553	9.8411
255.7778	0.177872	-0.111436	0.856363	0.881903	75.7355	107.4237	63.1112	315.6941	0.0800	0.1936	9.7610
255.9302	0.178065	-0.111429	0.856361	0.881892	75.7285	108.2476	64.1728	315.9314	0.0799	0.2659	9.7771
256.0826	0.174797	-0.115875	0.856357	0.881868	75.7227	107.6644	63.9813	316.3225	0.0857	0.2589	9.6085
256.2350	0.175134	-0.115806	0.856366	0.881846	75.7123	107.8655	64.5551	316.6959	0.0620	0.2554	9.5327
256.3874	0.172739	-0.119080	0.856371	0.881843	75.7046	107.8285	64.7388	316.9163	0.0988	0.2539	9.6664
256.5398	0.172684	-0.120121	0.856355	0.881859	75.7026	107.0074	64.1707	317.1680	0.0882	0.2468	9.8651
256.6922	0.171894	-0.120780	0.856365	0.881889	75.6961	108.3014	65.6474	317.3525	0.1140	0.2541	9.8890
256.8446	0.171889	-0.121122	0.856359	0.881930	75.6930	108.6852	66.2720	317.5926	0.0666	0.2462	9.8905
256.9970	0.171182	-0.121872	0.856361	0.881969	75.6885	108.5039	66.2634	317.7645	0.0642	0.2411	10.1765
257.1494	0.169175	-0.125399	0.856372	0.882012	75.6846	107.3257	65.3406	318.0207	0.0700	0.2538	10.1556
257.3018	0.170969	-0.122629	0.856364	0.882056	75.6809	106.7240	65.1223	318.4041	0.0704	0.2297	9.9424
257.4542	0.172120	-0.121474	0.856349	0.882111	75.6695	106.4184	65.0592	318.6453	0.0704	0.2375	9.9387
257.6066	0.171906	-0.121687	0.856338	0.882166	75.6675	105.8952	64.9876	319.0972	0.0679	0.2366	9.9660
257.7590	0.172095	-0.121499	0.856913	0.882220	75.6524	105.6070	64.9146	319.3124	0.0609	0.2319	9.9554
257.9114	0.172098	-0.121496	0.856917	0.882283	75.6484	105.0036	64.6628	319.6632	0.0678	0.2347	9.6586
258.0638	0.172132	-0.121461	0.856949	0.882343	75.6375	103.7248	63.5782	319.8570	0.0652	0.2311	9.7415
258.2162	0.172824	-0.120087	0.856941	0.882394	75.6322	103.6877	63.7741	320.0909	0.0671	0.2373	9.4685
258.3686	0.176763	-0.114547	0.856936	0.882475	75.6256	106.7509	66.9782	320.2318	0.0575	0.2246	9.4352
258.5210	0.170515	-0.123801	0.856942	0.882555	75.6223	108.3521	68.6789	320.3324	0.0689	0.2533	9.7042
258.6734	0.165730	-0.130616	0.857201	0.882628	75.6195	107.7304	68.2405	320.5154	0.0769	0.2172	9.8479
258.8258	0.160875	-0.136582	0.857155	0.882692	75.6141	103.6327	64.3342	320.7053	0.0814	0.1743	9.7051
258.9782	0.171671	-0.122744	0.857142	0.882747	75.6050	103.7864	64.5096	320.7266	0.0508	0.3139	10.2068
259.1306	0.172622	-0.121132	0.857206	0.882795	75.6059	103.1441	64.2115	321.0715	0.0723	0.2291	10.3483
259.2830	0.173457	-0.120316	0.857199	0.882835	75.5954	102.9821	64.1286	321.1504	0.0393	0.2591	10.0094
259.4354	0.174328	-0.119275	0.856908	0.882870	75.5928	103.0987	64.3548	321.2599	0.0557	0.2313	10.0219
259.5878	0.173577	-0.120020	0.857294	0.882910	75.5907	102.7914	64.2796	321.4911	0.0563	0.2380	10.0777
259.7402	0.173175	-0.120758	0.857757	0.882949	75.5820	102.3948	63.8664	321.4747	0.0618	0.2405	9.9603
259.8926	0.174139	-0.119340	0.857522	0.882986	75.5828	102.3154	63.8377	321.5258	0.0585	0.2349	9.5315
260.0450	0.174502	-0.118872	0.857524	0.883016	75.5822	102.5033	63.9582	321.4592	0.0494	0.2476	9.7926
260.1974	0.174501	-0.118839	0.857517	0.883042	75.5788	103.0933	64.4995	321.4099	0.0578	0.2207	9.6111
260.3498	0.174309	-0.119300	0.857522	0.883070	75.5846	103.8098	65.3502	321.5441	0.0545	0.1795	9.4673
260.5022	0.171973	-0.122942	0.857521	0.883092	75.5792	103.7040	65.1825	321.4821	0.0480	0.2402	9.8794
260.6546	0.169774	-0.125688	0.857289	0.883116	75.5818	103.0273	64.5267	321.5034	0.1093	0.2206	10.0307
260.8070	0.172693	-0.121069	0.857486	0.883135	75.5810	102.7388	64.2450	321.5102	0.0701	0.2263	9.5693
260.9594	0.172980	-0.121157	0.857525	0.883124	75.5797	101.8181	63.3466	321.5322	0.0534	0.2115	9.5845
261.1118	0.173393	-0.120527	0.857529	0.883116	75.5802	103.7133	65.2921	321.5832	0.0605	0.2237	10.2359
261.2642	0.181416	-0.108682	0.857514	0.883114	75.5793	109.3198	70.8601	321.5459	0.0280	0.1996	9.9700
261.4166	0.159807	-0.138399	0.857515	0.883108	75.5806	110.5243	72.0634	321.5443	0.0501	0.1980	9.6576
261.5690	0.157251	-0.141000	0.857527	0.883100	75.5823	111.1361	72.7429	321.6117	0.1147	0.1924	10.0959
261.7214	0.154289	-0.144214	0.857539	0.883095	75.5784	111.2776	72.8797	321.6077	0.0862	0.2472	10.2494
261.8738	0.153473	-0.144812	0.857532	0.883093	75.5803	111.2013	72.9116	321.7166	0.0834	0.2307	9.8140
262.0262	0.153734	-0.144825	0.857529	0.883096	75.5790	111.1861	72.9407	321.7605	0.0841	0.2275	9.8216
262.1786	0.153361	-0.145076	0.857217	0.883101	75.5775	111.1952	72.9486	321.7596	0.0836	0.2250	9.8551
262.3310	0.153299	-0.144923	0.857532	0.883112	75.5805	111.1821	72.9443	321.7679	0.0931	0.2236	9.8978
262.4834	0.153290	-0.145076	0.857534	0.883124	75.5808	111.1185	72.8905	321.7772	0.0851	0.2242	9.7854
262.6358	0.153470	-0.145072	0.857427	0.883144	75.5830	111.8748	73.7392	321.8705	0.0849	0.2271	9.7349
262.7882	0.153857	-0.144596	0.857268	0.883166	75.5821	113.2623	75.1335	321.8773	0.0863	0.2223	9.3037
262.9406	0.148855	-0.149571	0.857496	0.883184	75.5806	113.5599	75.4453	321.8915	0.0490	0.1957	9.5455
263.0930	0.146214	-0.151979	0.857502	0.883200	75.5797	113.5830	75.5043	321.9279	0.0641	0.2128	10.1235
263.2454	0.147596	-0.150940	0.857429	0.883203	75.5774	114.1140	76.1050	321.9979	0.1266	0.2241	9.8032
263.3978	0.145913	-0.152416	0.857536	0.883217	75.5757	114.9149	76.8592	321.9514	0.1160	0.2069	9.6023
263.5502	0.143639	-0.154716	0.857640	0.883240	75.5760	115.1411	77.1242	321.9898	0.1023	0.2302	10.3146
263.7026	0.142220	-0.155713	0.857868	0.883260	75.5754	114.7307	76.8654	322.1411	0.1043	0.2337	10.2897
263.8550	0.142624	-0.155539	0.857958	0.883284	75.5698	114.4438	76.6840	322.2470	0.1011	0.2323	9.8017
264.0074	0.143585	-0.154579	0.858100	0.883326	75.5687	114.3339	76.6699	322.3430	0.1044	0.2271	9.8060
264.1598	0.143619	-0.154548	0.857885	0.883368	75.5666	114.2042	76.4943	322.2966	0.1052	0.2261	10.0201
264.3122	0.143624	-0.154546	0.858065	0.883405	75.5661	113.9444	76.1906	322.2528	0.1015	0.2238	9.7394
264.4646	0.144437	-0.153681	0.857535	0.883439	75.5654	114.9621	77.2044	322.2496	0.1011	0.2205	9.4449
264.6170	0.145576	-0.152966	0.857805	0.883470	75.5638	116.0891	78.3727	322.2906	0.1139	0.2212	9.6470
264.7694	0.140148	-0.157748	0.858023	0.883494	75.5619	117.3471	79.7403	322.4001	0.0846	0.2456	10.1127
264.9218	0.138656	-0.159256	0.858052	0.883512	75.5563	118.0413	80.4982	322.4643	0.0782	0.1780	9.9054
265.0742	0.133042	-0.163903	0.857910	0.883530	75.5516	117.1854	79.6596	322.4821	0.0734	0.2528	9.5839
265.2266	0.133322	-0.163363	0.858116	0.883531	75.5499	117.2244	79.6773	322.4613	0.0924	0.2773	10.0111
265.3790	0.137314	-0.160429	0.858114	0.883514	75.5491	117.3808	79.9508	322.5780	0.1422	0.2283	10.3030
265.5314	0.135134	-0.162395	0.858075	0.883496	75.5447	117.9158	80.6040	322.6960	0.1085	0.2170	9.7720
265.6838	0.135285	-0.162245	0.858078	0.883495	75.5394	119.7707	82.4738	322.7112	0.1156	0.2323	9.6467
265.8362	0.131581	-0.165083	0.858071	0.883509	75.5376	120.2172	82.8932	322.6837	0.1420	0.2208	9.9771
265.9886	0.124494	-0.170452	0.857917	0.883511	75.5352	119.8213	82.6675	322.8540	0.1370	0.2190	9.8635
266.1410	0.127928	-0.167557	0.858036	0.883504	75.5288	121.6182	84.4729	322.8633	0.1167	0.2147	9.5203
266.2934	0.127843	-0.167918	0.858114	0.883509	75.5257	124.9804	87.7276	322.7571	0.1156	0.2258	9.7010
266.4458	0.117364	-0.175447	0.858085	0.883506	75.5254	126.2086	88.8444	322.6458	0.1409	0.2163	10.0022
266.5982	0.106169	-0.182206	0.857499	0.883485	75.5236	124.4797	87.2084	322.7379	0.1442	0.2045	9.9114
266.7506	0.109235	-0.180195	0.857536	0.883458	75.5203	122.5587	85.3032	322.7532	0.1678	0.1883	9.6397
266.9030	0.117751	-0.175294	0.857619	0.883428	75.5182	121.4674	84.1961	322.7376	0.1170	0.2136	9.8857
267.0554	0.123936	-0.170893	0.857767	0.883399	75.5162	121.5660	84.3490	322.7917	0.1228	0.2352	10.1178
267.2078	0.122472	-0.172234	0.857862	0.883373	75.5124	121.0488	83.8308	322.7907	0.1310	0.2321	9.8281
267.3602	0.123188	-0.171528	0.857679	0.883348	75.5095	120.3131	83.1190	322.8146	0.1444	0.2106	9.7405
267.5126	0.125752	-0.169829	0.857862	0.883318	75.5066	120.1429	83.1139	322.9802	0.1257	0.2324	10.0159
267.6650	0.127688	-0.168464	0.858025	0.883290	75.4993	121.6176	84.6268	323.0182	0.1128	0.2412	9.9426
267.8174	0.124891	-0.170610	0.857967	0.883291	75.4935	122.3905	85.5831	323.2021	0.1390	0.2273	9.6904
267.9698	0.120413	-0.173613	0.857704	0.883324	75.4842	122.6886	85.8673	323.1885	0.1614	0.2191	9.8631
268.1222	0.118729	-0.174578	0.857583	0.883358	75.4791	123.2239	86.4055	323.1909	0.1361	0.2296	10.0200
268.2746	0.117555	-0.175512	0.857532	0.883385	75.4756	123.5685	86.9442	323.3860	0.1379	0.2330	9.7714
268.4270	0.116449	-0.176203	0.857539	0.883407	75.4678	124.2728	87.7131	323.4511	0.1504	0.2108	9.7693
268.5794	0.114200	-0.177685	0.857552	0.883435	75.4618	123.8531	87.4237	323.5804	0.1451	0.2001	9.9310
268.7318	0.112927	-0.178550	0.857514	0.883459	75.4542	123.5570	87.2460	323.6984	0.1482	0.2182	9.8207
268.8842	0.113990	-0.177811	0.857504	0.883478	75.4465	123.5038	87.4039	323.9102	0.1524	0.2210	9.6737
269.0366	0.116591	-0.176370	0.857809	0.883503	75.4369	123.9340	88.0454	324.1221	0.1499	0.2319	9.8710
269.1890	0.111833	-0.179649	0.857915	0.883538	75.4273	123.3613	87.5747	324.2235	0.0573	0.2695	9.8911
269.3414	0.113082	-0.179230	0.858112	0.883574	75.4185	123.1723	87.5843	324.4217	0.1534	0.2109	9.6998
269.4938	0.113490	-0.178663	0.857841	0.883613	75.4077	123.2599	87.8574	324.6086	0.1486	0.2510	9.8732
269.6462	0.113510	-0.178663	0.858088	0.883631	75.3964	123.6023	88.3186	324.7270	0.1544	0.2244	10.0539
269.7986	0.111375	-0.180117	0.858080	0.883642	75.3851	122.9054	87.8181	324.9233	0.1344	0.2817	9.8852
269.9510	0.111850	-0.179774	0.858110	0.883663	75.3708	121.7292	86.8420	325.1237	0.1506	0.2222	9.8243
270.1034	0.114406	-0.178364	0.858112	0.883684	75.3566	120.4168	86.7838	326.3777	0.1470	0.2313	9.9797
270.2558	0.116980	-0.176899	0.858107	0.883691	75.3141	122.2698	87.0787	324.8202	0.1387	0.2485	9.9271
270.4082	0.116292	-0.177491	0.858115	0.883667	75.3433	122.6409	87.0372	324.4080	0.1496	0.2420	9.7563
270.5606	0.116342	-0.177181	0.858088	0.883585	75.3650	123.2901	87.0894	323.8106	0.1478	0.2428	9.8415
270.7130	0.116350	-0.177529	0.857852	0.883471	75.3954	123.7008	86.9130	323.2237	0.1443	0.2445	9.9108
270.8654	0.116392	-0.177408	0.857781	0.883348	75.4265	119.9155	82.3868	322.4818	0.1476	0.2393	9.7177
271.0178	0.116961	-0.177049	0.857385	0.883226	75.4565	109.2009	71.0930	321.8999	0.1522	0.2400	9.6592
271.1702	0.149655	-0.150757	0.857531	0.883109	75.4837	100.4077	61.6604	321.2564	0.0752	0.2811	9.8336
271.3226	0.164925	-0.134409	0.857527	0.882992	75.5128	82.1226	42.6574	320.5309	0.0881	0.3297	9.8025
271.4750	0.196937	-0.078881	0.857486	0.882909	75.5432	71.5640	31.4515	319.8799	-0.0981	0.3616	9.6340
271.6274	0.209108	-0.030946	0.857706	0.882892	75.5733	54.5629	13.8974	319.3227	-0.0092	0.4070	10.0821
271.7798	0.207387	0.027833	0.857131	0.882904	75.6015	42.4378	1.1398	318.6905	-0.0511	0.1409	9.7847
271.9322	0.189016	0.088629	0.856828	0.882932	75.6315	40.9375	359.0778	318.1286	-0.1542	0.2590	9.8705
272.0846	0.177480	0.108917	0.856713	0.882951	75.6584	42.5291	359.9011	317.3600	-0.1536	0.2152	10.2414
272.2370	0.178835	0.107146	0.856831	0.882982	75.6949	42.6437	359.2333	316.5769	-0.2119	0.2334	10.0698
272.3894	0.178533	0.107746	0.856841	0.883016	75.7325	42.8034	359.0178	316.2020	-0.1992	0.2104	9.8290
272.5418	0.176812	0.110805	0.856712	0.883061	75.7541	43.7349	359.5391	315.7917	-0.2009	0.1858	9.8790
272.6942	0.177963	0.108839	0.856996	0.883112	75.7568	45.2466	359.3361	314.0777	-0.2074	0.2041	10.0110
272.8466	0.178196	0.108670	0.858248	0.883168	75.8295	43.3581	358.6507	315.2805	-0.2005	0.1936	9.8347
272.9990	0.176981	0.110880	0.859214	0.883222	75.7906	41.3225	357.5358	316.2011	-0.1993	0.1533	9.5673
273.1514	0.176416	0.111804	0.859001	0.883326	75.7505	40.2270	356.7208	316.4817	-0.2051	0.1799	9.6441
273.3038	0.173501	0.116022	0.859263	0.883422	75.7390	41.2018	358.6477	317.4329	-0.2182	0.1998	9.5546
273.4562	0.171787	0.118637	0.859007	0.883533	75.6952	50.4323	8.3435	317.8986	-0.2346	0.1989	9.7138
273.6086	0.179746	0.106544	0.858986	0.883636	75.6753	62.2363	20.6668	318.4199	-0.1971	0.1581	9.8256
273.7610	0.203556	0.053152	0.859021	0.883715	75.6524	72.4741	31.4047	318.9240	-0.2096	0.2123	9.6771
273.9134	0.209345	0.026473	0.858584	0.883784	75.6303	98.0248	57.5968	319.5750	-0.1501	0.3305	9.8332
274.0658	0.209723	-0.020197	0.858589	0.883799	75.6007	130.1249	90.3463	320.2337	0.0219	0.2385	10.0833
274.2182	0.141728	-0.156650	0.858109	0.883731	75.5757	139.4420	100.5364	321.1067	0.1710	0.1843	10.0256
274.3706	0.077764	-0.196798	0.858549	0.883667	75.5280	138.9840	100.3824	321.4108	0.2060	0.2895	9.9177
274.5230	0.071066	-0.198401	0.858009	0.883604	75.5055	138.4982	100.3781	321.8931	0.2033	0.1915	10.1173
274.6754	0.073470	-0.197617	0.857954	0.883557	75.4753	137.4885	99.8020	322.3270	0.1844	0.2322	9.9948
274.8278	0.073494	-0.197740	0.858108	0.883527	75.4462	136.6265	99.4199	322.8066	0.2148	0.1872	9.7726
274.9802	0.076524	-0.196359	0.857770	0.883492	75.4170	136.3425	99.5299	323.2003	0.2055	0.1911	9.8520
275.1326	0.076118	-0.196590	0.857535	0.883418	75.4003	134.6500	98.0730	323.4360	0.2105	0.1878	9.8987
275.2850	0.075540	-0.196850	0.857524	0.883315	75.4000	124.2850	88.0468	323.7730	0.2006	0.2167	9.7287
275.4374	0.081213	-0.194638	0.856942	0.883212	75.3912	107.2941	71.2076	323.9204	0.1887	0.1868	9.7018
275.5898	0.135896	-0.162097	0.857238	0.883155	75.3865	102.3513	66.0409	323.6952	0.1313	0.2801	9.8351
275.7422	0.178094	-0.115854	0.857414	0.883107	75.4024	105.2214	68.9999	323.7853	0.0767	0.2837	9.8255
275.8946	0.169815	-0.127307	0.857302	0.883084	75.3923	115.1331	78.6472	323.5234	0.0702	0.2909	9.7289
276.0470	0.166149	-0.132218	0.857517	0.883043	75.4064	129.8629	93.4098	323.5594	0.0853	0.3046	9.8554
276.1994	0.117792	-0.176454	0.857509	0.883008	75.4057	134.9363	98.4825	323.5598	0.1897	0.2425	9.8394
276.3518	0.077446	-0.196758	0.857492	0.882995	75.4060	137.6387	101.1535	323.5279	0.1764	0.2341	9.7805
276.5042	0.081161	-0.194941	0.856982	0.882988	75.4074	141.8902	105.3431	323.4655	0.1535	0.1770	9.7805
276.6566	0.053674	-0.203676	0.856880	0.882990	75.4124	142.6393	105.8210	323.1947	0.2118	0.1336	9.8630
276.8090	0.061997	-0.201311	0.857489	0.882999	75.4184	145.0869	107.9966	322.9222	0.1990	0.3017	9.9218
276.9614	0.050889	-0.204448	0.857529	0.882981	75.4407	146.8858	109.8825	323.0089	0.2309	0.2134	9.8733
277.1138	0.042929	-0.206264	0.857485	0.882960	75.4439	147.7261	110.7811	323.0672	0.2234	0.1654	10.0160
277.2662	0.036197	-0.207173	0.857494	0.882936	75.4514	147.6158	110.8552	323.2515	0.2570	0.1483	10.1023
277.4186	0.035664	-0.206735	0.857528	0.882904	75.4531	147.6115	110.8491	323.2495	0.2525	0.1533	9.9327
277.5710	0.035875	-0.207251	0.857528	0.882881	75.4573	147.8876	110.8844	323.0087	0.2530	0.1568	9.8493
277.7234	0.035849	-0.207123	0.857500	0.882888	75.4655	147.6408	110.7855	323.1565	0.2523	0.1573	9.8485
277.8758	0.035694	-0.207197	0.857484	0.882914	75.4636	146.8321	110.2093	323.3895	0.2528	0.1583	9.6636
278.0282	0.036364	-0.206939	0.857519	0.882940	75.4492	146.6796	109.9565	323.2895	0.2520	0.1590	9.4697
278.1806	0.040018	-0.206186	0.857493	0.882945	75.4458	147.4449	110.7190	323.2867	0.2563	0.1551	9.7085
278.3330	0.039353	-0.206587	0.857485	0.882947	75.4423	147.6184	110.9281	323.3222	0.2472	0.1664	9.9735
278.4854	0.034710	-0.207321	0.857522	0.882950	75.4325	146.1220	109.4577	323.3482	0.2970	0.1684	9.7862
278.6378	0.036726	-0.207188	0.857417	0.882960	75.4239	143.2001	106.5657	323.3783	0.2328	0.1685	9.7357
278.7902	0.044313	-0.205716	0.857283	0.882965	75.4142	140.5748	103.9861	323.4248	0.2568	0.1641	10.1312
278.9426	0.057305	-0.202946	0.857533	0.882958	75.4050	137.5475	101.0135	323.4799	0.2326	0.2107	9.9914
279.0950	0.063671	-0.201050	0.857368	0.882948	75.3954	131.9632	95.4340	323.4844	0.2367	0.1986	9.7460
279.2474	0.075681	-0.196874	0.857458	0.882938	75.3883	129.0546	92.5880	323.5470	0.2383	0.2099	9.8720
279.3998	0.099535	-0.186968	0.857253	0.882930	75.3801	128.5028	92.1131	323.6234	0.2128	0.2285	10.0068
279.5522	0.100665	-0.186039	0.857521	0.882926	75.3690	127.5114	91.1482	323.6498	0.1988	0.2449	9.7987
279.7046	0.102285	-0.185308	0.857228	0.882920	75.3604	126.9152	90.6066	323.7045	0.2004	0.2365	9.7372
279.8570	0.106151	-0.183156	0.857241	0.882911	75.3517	126.7054	90.2896	323.5977	0.2001	0.2419	9.9225
280.0094	0.106718	-0.182781	0.857078	0.882903	75.3455	125.9165	89.5400	323.6372	0.1842	0.2536	9.9401
280.1618	0.108096	-0.182193	0.857012	0.882896	75.3410	125.0838	88.8658	323.7956	0.1926	0.2433	9.7892
280.3142	0.111703	-0.179958	0.856910	0.882881	75.3305	125.5177	89.2222	323.7180	0.1795	0.2460	9.8729
280.4666	0.112785	-0.179283	0.856921	0.882866	75.3269	125.4692	89.2524	323.7962	0.1713	0.2573	9.9686
280.6190	0.109681	-0.181196	0.856945	0.882855	75.3246	124.7109	88.6073	323.9095	0.1785	0.2585	9.7728
280.7714	0.112233	-0.179839	0.856948	0.882848	75.3182	123.0994	87.0360	323.9493	0.1771	0.2528	9.7220
280.9238	0.113860	-0.178880	0.856969	0.882837	75.3164	122.2391	86.2316	324.0051	0.1817	0.2464	9.9344
281.0762	0.119692	-0.175090	0.856963	0.882818	75.3154	122.7748	86.8478	324.0854	0.1762	0.2345	9.8091
281.2286	0.120607	-0.174488	0.856719	0.882801	75.3141	124.8260	88.9793	324.1664	0.1396	0.2168	9.6906
281.3810	0.116023	-0.177438	0.856951	0.882788	75.3150	125.5425	89.7993	324.2696	0.1709	0.2685	9.8237
281.5334	0.108991	-0.181890	0.857085	0.882781	75.3158	125.2982	89.6462	324.3605	0.1741	0.2661	9.9764
281.6858	0.108789	-0.182016	0.856717	0.882781	75.3149	126.3542	90.8465	324.5051	0.1719	0.2720	9.7423
281.8382	0.110704	-0.181367	0.856924	0.882778	75.3131	128.8435	93.4028	324.5722	0.1823	0.1820	9.6716
281.9906	0.102024	-0.185964	0.857024	0.882791	75.3122	129.4519	94.1779	324.7391	0.1861	0.2505	10.0132
282.1430	0.094103	-0.189910	0.857389	0.882815	75.3090	129.9615	94.8570	324.9085	0.1910	0.2422	9.9740
282.2954	0.093923	-0.189496	0.856956	0.882841	75.3046	132.3102	97.2089	324.9124	0.1962	0.2302	9.6692
282.4478	0.090508	-0.191576	0.856953	0.882870	75.3030	132.6380	97.9544	325.3302	0.1969	0.2207	9.7622
282.6002	0.080763	-0.195589	0.857093	0.882900	75.2904	132.0757	97.2177	325.1564	0.2072	0.2192	10.1628
282.7526	0.081665	-0.194426	0.856953	0.882927	75.2858	133.3652	98.4673	325.1166	0.2102	0.2166	9.9122
282.9050	0.084993	-0.194056	0.856953	0.882982	75.2866	134.5179	99.9229	325.4187	0.2055	0.2211	9.7327
283.0574	0.076970	-0.197391	0.856915	0.883051	75.2751	134.8331	100.1432	325.3246	0.2054	0.2096	10.0550
283.2098	0.074191	-0.198264	0.856618	0.883118	75.2711	134.7478	100.0690	325.3353	0.2118	0.2127	9.9995
283.3622	0.074824	-0.198348	0.857067	0.883178	75.2682	134.7219	100.0559	325.3489	0.2111	0.2173	9.6874
283.5146	0.074457	-0.198509	0.857528	0.883249	75.2618	134.6147	100.0569	325.4563	0.2159	0.2240	9.7290
283.6670	0.074874	-0.198326	0.857375	0.883327	75.2535	133.4774	98.9292	325.4668	0.1089	0.2149	9.8485
283.8194	0.075460	-0.198119	0.857483	0.883399	75.2453	130.0240	95.5514	325.5420	0.2272	0.2208	9.6484
283.9718	0.087069	-0.193173	0.857458	0.883478	75.2339	126.4357	91.8982	325.4776	0.1158	0.2876	9.6746
284.1242	0.093529	-0.190589	0.857527	0.883557	75.2268	126.4269	91.9690	325.5574	0.2267	0.2537	9.9071
284.2766	0.103838	-0.185472	0.858102	0.883635	75.2173	127.0047	92.5305	325.5414	0.2148	0.2603	9.9033
