HOLE:	U1352B
EXPEDITION:	317
TOP:	414.5768
BOTTOM:	485.9000
DEPTH_WMSF	FX	FY	FZ	FNOR	FINC	RB	P1AZ	HAZI	AX	AY	AZ
481.6328	-0.077973	-0.186057	0.835218	0.859317	76.3451	201.7437	142.1821	300.4321	0.2226	-0.0928	9.7764
481.7852	-0.076460	-0.186882	0.835410	0.859154	76.3557	202.1697	142.3388	300.1643	0.2154	-0.0860	9.7397
481.9376	-0.067777	-0.190291	0.835578	0.858993	76.3710	201.7301	141.4830	299.7466	0.2149	-0.0788	9.8602
482.0900	-0.084603	-0.182354	0.835544	0.858820	76.3846	200.9879	140.3784	299.3846	0.2034	-0.1042	10.1706
482.2424	-0.079809	-0.184777	0.834087	0.858671	76.3964	204.4071	143.4720	299.0593	0.2129	-0.0988	9.8590
482.3948	-0.079567	-0.184702	0.834148	0.858560	76.4112	204.7810	143.4417	298.6553	0.2146	-0.1000	9.8600
482.5472	-0.085265	-0.182344	0.835433	0.858454	76.4242	206.1740	144.4385	298.2582	0.2110	-0.1002	9.7676
482.6996	-0.084344	-0.182895	0.835198	0.858351	76.4345	207.1460	145.0382	297.8855	0.2114	-0.1008	9.8838
482.8520	-0.062189	-0.191301	0.834096	0.858255	76.4460	202.8609	140.3738	297.5077	0.2049	-0.0842	9.9930
483.0044	-0.092178	-0.177570	0.833346	0.858146	76.4569	206.6443	143.7867	297.1360	0.2093	-0.1304	9.8965
483.1568	-0.087437	-0.180075	0.832895	0.858025	76.4699	209.7204	146.4321	296.7056	0.2037	-0.1263	10.1150
483.3092	-0.080971	-0.183538	0.833286	0.857837	76.4834	209.1700	145.4480	296.2703	0.2036	-0.1091	9.7637
483.4616	-0.082585	-0.182583	0.833322	0.857638	76.4963	208.3594	144.1597	295.7943	0.2070	-0.1111	9.5417
483.6140	-0.070075	-0.187821	0.833959	0.857509	76.5061	206.7623	142.2095	295.4412	0.2167	-0.1028	9.8133
483.7664	-0.046607	-0.195944	0.834081	0.857392	76.5158	203.2563	138.3470	295.0858	0.2256	-0.0784	9.9637
483.9188	-0.046738	-0.195817	0.834002	0.857234	76.5262	198.8489	133.5412	294.6872	0.2308	-0.0788	9.8662
484.0712	-0.047607	-0.195556	0.833813	0.857050	76.5367	199.4531	133.7314	294.2723	0.2282	-0.0788	9.8597
484.2236	-0.053746	-0.193454	0.833917	0.856898	76.5445	201.1308	135.1161	293.9803	0.2233	-0.0896	9.8297
484.3760	-0.055326	-0.192786	0.833343	0.856846	76.5487	201.9009	135.6924	293.7866	0.2185	-0.0943	9.7286
484.5284	-0.053917	-0.192976	0.832315	0.856796	76.5499	203.1111	136.7688	293.6520	0.2124	-0.0941	9.8737
484.6808	-0.050596	-0.193905	0.832364	0.856758	76.5532	201.4015	134.8649	293.4568	0.2159	-0.0896	9.7627
484.8332	-0.068400	-0.187729	0.832763	0.856699	76.5579	201.6062	134.8629	293.2512	0.2050	-0.1119	9.9014
484.9856	-0.072123	-0.185931	0.832644	0.856598	76.5599	201.7526	134.8485	293.0896	0.2034	-0.1190	9.9714
485.1380	-0.065077	-0.188958	0.832153	0.856491	76.5634	201.8997	134.8442	292.9386	0.2032	-0.1133	9.8593
485.2904	-0.065085	-0.188882	0.832213	0.856387	76.5681	202.0414	134.8339	292.7868	0.2034	-0.1120	9.8585
485.4428	-0.064540	-0.188922	0.832544	0.856287	76.5729	202.1781	134.8226	292.6380	0.2037	-0.1149	9.7452
485.5952	-0.067769	-0.187423	0.832547	0.856202	76.5763	202.3041	134.8131	292.5024	0.2003	-0.1129	9.6839
485.7476	-0.049175	-0.193639	0.832777	0.856126	76.5777	202.3669	134.8069	292.4349	0.2120	-0.0978	9.9575
485.9000	-0.043261	-0.194953	0.832779	0.856106	76.5779	202.3926	134.8041	292.4057	0.2139	-0.0903	9.9038
