HOLE:	U1352B
EXPEDITION:	317
TOP:	73.5060
BOTTOM:	439.8756
DEPTH_WMSF	TENS	CS	ETIM	DF
m	lbf	m/h	s	lbf
223.7724	2096.0000	459.6384	1919.4380	1414.5345
223.9248	2082.0000	459.0288	1918.2340	1413.4680
224.0772	2102.0000	460.2480	1917.0480	1430.8876
224.2296	2136.0000	457.8096	1915.8440	1416.6676
224.3820	2125.0000	459.3336	1914.6720	1462.8826
224.5344	2119.0000	458.4192	1913.4659	1454.7061
224.6868	2107.0000	460.5528	1912.2620	1434.7981
224.8392	2106.0000	459.9432	1911.0900	1435.1536
224.9916	2087.0000	462.6864	1909.8860	1421.6445
225.1440	2193.0000	460.5528	1908.6820	1471.0591
225.2964	2117.0000	462.0768	1907.4940	1445.4630
225.4488	2218.0000	461.4672	1906.3240	1517.6295
225.6012	2092.0000	463.2960	1905.1200	1416.6676
225.7536	2068.0000	462.3816	1903.9340	1383.9615
225.9060	2019.0000	462.3816	1902.7460	1324.9485
226.0584	2106.0000	459.9432	1901.5760	1406.3580
226.2108	2106.0000	460.5528	1900.3900	1396.0486
226.3632	2100.0000	459.6384	1899.1840	1445.4630
226.5156	2153.0000	459.9432	1897.9960	1482.7905
226.6680	2221.0000	459.6384	1896.8080	1494.8776
226.8204	2188.0000	460.5528	1895.6210	1494.5221
226.9728	2094.0000	463.2960	1894.4160	1388.2275
227.1252	2037.0000	462.9912	1893.2300	1357.6545
227.2776	1998.0000	462.0768	1892.0590	1358.0100
227.4300	2107.0000	459.3336	1890.8719	1424.8440
227.5824	2135.0000	458.7240	1889.6840	1429.8210
227.7348	2123.0000	457.5048	1888.4800	1415.9565
227.8872	2228.0000	456.8952	1887.2920	1528.6500
228.0396	2235.0000	458.1144	1886.0870	1506.6090
228.1920	2170.0000	459.3336	1884.8840	1480.6576
228.3444	2166.0000	459.6384	1883.6980	1473.9031
228.4968	2080.0000	460.2480	1882.5040	1414.8900
228.6492	2191.0000	459.0288	1881.3240	1510.8750
228.8016	2173.0000	459.0288	1880.1200	1496.2996
228.9540	2240.0000	457.8096	1878.9150	1521.1846
229.1064	2097.0000	461.4672	1877.7280	1408.4911
229.2588	2010.0000	465.1248	1876.5400	1352.3220
229.4112	1899.0000	466.6488	1875.3530	1233.2295
229.5636	2083.0000	463.9056	1874.1820	1393.5601
229.7160	2162.0000	456.8952	1872.9960	1511.2306
229.8684	2103.0000	458.7240	1871.8090	1434.4425
230.0208	2352.0000	452.9328	1870.6210	1637.7886
230.1732	2120.0000	460.8576	1869.3979	1477.8136
230.3256	1962.0000	463.6008	1868.2100	1297.2196
230.4780	2051.0000	462.0768	1867.0210	1398.5371
230.6304	2154.0000	461.4672	1865.8340	1477.1025
230.7828	2196.0000	459.6384	1864.6479	1505.8981
230.9352	2235.0000	459.6384	1863.4790	1549.2690
231.0876	2136.0000	458.1144	1862.2740	1444.3966
231.2400	2238.0000	458.1144	1861.0699	1525.8060
231.3924	2148.0000	458.4192	1859.8820	1472.8365
231.5448	2279.0000	456.2856	1858.6940	1560.2896
231.6972	2125.0000	460.2480	1857.4730	1396.4041
231.8496	1969.0000	461.7720	1856.2860	1280.1555
232.0020	2002.0000	462.3816	1855.1000	1329.2146
232.1544	2213.0000	456.8952	1853.9130	1560.6450
232.3068	2138.0000	459.3336	1852.7260	1451.5066
232.4592	2297.0000	457.2000	1851.5210	1549.2690
232.6116	2263.0000	459.3336	1850.3160	1550.3356
232.7640	2061.0000	463.2960	1849.1281	1375.4296
232.9164	2015.0000	462.9912	1847.9399	1300.4191
233.0688	2101.0000	462.6864	1846.7520	1426.6216
233.2212	2185.0000	460.2480	1845.5660	1493.8110
233.3736	2134.0000	459.3336	1844.3960	1442.9746
233.5260	2188.0000	458.4192	1843.1920	1510.5195
233.6784	2129.0000	460.8576	1842.0040	1461.4606
233.8308	2198.0000	459.0288	1840.8000	1501.2766
233.9832	2119.0000	471.2208	1839.6121	1430.5321
234.1356	2125.0000	466.0392	1838.4250	1443.3301
234.2880	2083.0000	462.9912	1837.2209	1412.4015
234.4404	2080.0000	462.9912	1836.0341	1398.5371
234.5928	2117.0000	463.2960	1834.8640	1431.2430
234.7452	2067.0000	462.3816	1833.6760	1392.1381
234.8976	2132.0000	445.0080	1832.4890	1427.6881
235.0500	2163.0000	458.7240	1831.2679	1441.1970
235.2024	2114.0000	459.0288	1830.0820	1411.6906
235.3548	2151.0000	458.7240	1828.8781	1441.5525
235.5072	2179.0000	459.3336	1827.6730	1451.8621
235.6596	2127.0000	460.5528	1826.4850	1423.4220
235.8120	2086.0000	460.5528	1825.2900	1390.0050
235.9644	2110.0000	459.9432	1824.1110	1419.8671
236.1168	2090.0000	460.2480	1822.9080	1409.5575
236.2692	2234.0000	459.0288	1821.7200	1470.7036
236.4216	2132.0000	461.7720	1820.5320	1428.7545
236.5740	2238.0000	459.6384	1819.3270	1510.5195
236.7264	2047.0000	462.9912	1818.1400	1364.7645
236.8788	2207.0000	461.1624	1816.9520	1507.3201
237.0312	2142.0000	461.4672	1815.7820	1443.6855
237.1836	1991.0000	461.4672	1814.5770	1326.0150
237.3360	2040.0000	460.5528	1813.3879	1399.6035
237.4884	2099.0000	460.8576	1812.2010	1407.7800
237.6408	2119.0000	459.3336	1811.0310	1448.6626
237.7932	2246.0000	460.5528	1809.8280	1506.6090
237.9456	2148.0000	459.6384	1808.6230	1460.0386
238.0980	2246.0000	460.8576	1807.4351	1496.6550
238.2504	2172.0000	462.0768	1806.2469	1479.2356
238.4028	2270.0000	460.8576	1805.0601	1529.3611
238.5552	2080.0000	460.8576	1803.8730	1388.2275
238.7076	2043.0000	460.5528	1802.6860	1342.7235
238.8600	2024.0000	461.1624	1801.4980	1368.6750
239.0124	2257.0000	456.8952	1800.3101	1528.2946
239.1648	2075.0000	458.4192	1799.1060	1413.4680
239.3172	2307.0000	454.7616	1797.9189	1621.4355
239.4696	2154.0000	459.6384	1796.7140	1457.5500
239.6220	2290.0000	457.2000	1795.5260	1574.1541
239.7744	2068.0000	462.6864	1794.3040	1402.8031
239.9268	2320.0000	457.8096	1793.1340	1607.9265
240.0792	2244.0000	458.4192	1791.9460	1573.7986
240.2316	2350.0000	458.4192	1790.7419	1632.8115
240.3840	2246.0000	460.2480	1789.5380	1554.9570
240.5364	2161.0000	462.9912	1788.3500	1499.4990
240.6888	2264.0000	458.7240	1787.1639	1598.6836
240.8412	2215.0000	463.6008	1785.9590	1516.2075
240.9936	2257.0000	455.0664	1784.7720	1576.9980
241.1460	2366.0000	455.0664	1783.5840	1640.6326
241.2984	2055.0000	461.7720	1782.3790	1358.3656
241.4508	2024.0000	462.0768	1781.1910	1335.6135
241.6032	2178.0000	461.1624	1779.9960	1484.2125
241.7556	2237.0000	459.6384	1778.8180	1526.1615
241.9080	2229.0000	462.3816	1777.6140	1536.1156
242.0604	2251.0000	461.1624	1776.4270	1521.8955
242.2128	2242.0000	458.7240	1775.2390	1560.2896
242.3652	2306.0000	457.5048	1774.0500	1545.3585
242.5176	2228.0000	458.4192	1772.8621	1529.3611
242.6700	2191.0000	458.7240	1771.6600	1501.6321
242.8224	2222.0000	458.1144	1770.4570	1499.1436
242.9748	2259.0000	457.5048	1769.2531	1535.4045
243.1272	2176.0000	457.8096	1768.0660	1488.8341
243.2796	2261.0000	458.1144	1766.8781	1537.8931
243.4320	2274.0000	456.8952	1765.6740	1573.4431
243.5844	2194.0000	459.9432	1764.4860	1487.4121
243.7368	2122.0000	460.8576	1763.2820	1417.0231
243.8892	2153.0000	460.8576	1762.0770	1463.9491
244.0416	2157.0000	460.5528	1760.8900	1462.1715
244.1940	2250.0000	459.3336	1759.7180	1541.0925
244.3464	2115.0000	460.8576	1758.5140	1432.6650
244.4988	2247.0000	460.8576	1757.3260	1510.5195
244.6512	2078.0000	460.5528	1756.1219	1410.2686
244.8036	2142.0000	461.4672	1754.9500	1461.1051
244.9560	2012.0000	461.1624	1753.7460	1380.0510
245.1084	2140.0000	461.7720	1752.5580	1458.9720
245.2608	2017.0000	460.2480	1751.3879	1363.3425
245.4132	2230.0000	461.4672	1750.2020	1539.3151
245.5656	1972.0000	459.3336	1748.9969	1323.5265
245.7180	2561.0000	458.7240	1747.8101	1798.8301
245.8704	2195.0000	460.8576	1746.6060	1516.9186
246.0228	2122.0000	463.2960	1745.4180	1427.3325
246.1752	2047.0000	461.4672	1744.2300	1357.6545
246.3276	2258.0000	456.5904	1743.0439	1545.7141
246.4800	2322.0000	455.6760	1741.8400	1618.5916
246.6324	2101.0000	457.8096	1740.6520	1403.1586
246.7848	2182.0000	457.8096	1739.4470	1488.8341
246.9372	2296.0000	456.5904	1738.2430	1546.7805
247.0896	2230.0000	460.2480	1737.0540	1516.5631
247.2420	2054.0000	460.8576	1735.8500	1362.9871
247.3944	2036.0000	461.4672	1734.6639	1332.7695
247.5468	2103.0000	459.9432	1733.4760	1411.6906
247.6992	2286.0000	459.3336	1732.3060	1558.1566
247.8516	2091.0000	460.2480	1731.1010	1408.4911
248.0040	2311.0000	459.6384	1729.8960	1607.9265
248.1564	2241.0000	460.5528	1728.7100	1517.6295
248.3088	2310.0000	458.7240	1727.5220	1583.0415
248.4612	2238.0000	458.1144	1726.3340	1558.5121
248.6136	2237.0000	458.4192	1725.1300	1538.2485
248.7660	2188.0000	458.1144	1723.9270	1512.2970
248.9184	2281.0000	457.8096	1722.7400	1600.8165
249.0708	2339.0000	457.2000	1721.5520	1636.3666
249.2232	2266.0000	459.6384	1720.3480	1563.4890
249.3756	2278.0000	459.9432	1719.1440	1565.2666
249.5280	2071.0000	462.9912	1717.9561	1429.4656
249.6804	2369.0000	457.8096	1716.7679	1642.7655
249.8328	2180.0000	459.3336	1715.5630	1499.4990
249.9852	2133.0000	459.3336	1714.3590	1432.3096
250.1376	2199.0000	458.4192	1713.1899	1530.7831
250.2900	2185.0000	458.1144	1712.0010	1492.3890
250.4424	2186.0000	457.5048	1710.7960	1476.0360
250.5948	2175.0000	458.4192	1709.6100	1455.0615
250.7472	2329.0000	456.5904	1708.4050	1572.7321
250.8996	2155.0000	460.5528	1707.2020	1449.7290
251.0520	2230.0000	458.7240	1705.9980	1502.6986
251.2044	2112.0000	462.3816	1704.8110	1425.9105
251.3568	2270.0000	455.3712	1703.6230	1517.2740
251.5092	2261.0000	443.7888	1702.4360	1549.6245
251.6616	2154.0000	461.1624	1701.2000	1445.8186
251.8140	2153.0000	459.9432	1700.0040	1472.4811
251.9664	2257.0000	460.2480	1698.8240	1544.2921
252.1188	2209.0000	459.3336	1697.6190	1509.4530
252.2712	2261.0000	459.0288	1696.4320	1550.3356
252.4236	2178.0000	459.3336	1695.2290	1469.9926
252.5760	2161.0000	458.4192	1694.0580	1493.4556
252.7284	2198.0000	458.7240	1692.8540	1484.9236
252.8808	2217.0000	458.7240	1691.6660	1502.6986
253.0332	2226.0000	459.6384	1690.4620	1489.5450
253.1856	2159.0000	462.3816	1689.2740	1440.4861
253.3380	2016.0000	466.9536	1688.0699	1343.7900
253.4904	2069.0000	463.2960	1686.8990	1399.6035
253.6428	2122.0000	457.8096	1685.7140	1445.4630
253.7952	2187.0000	456.8952	1684.5420	1516.5631
253.9476	2191.0000	457.5048	1683.3380	1491.6781
254.1000	2257.0000	456.5904	1682.1340	1540.7371
254.2524	2198.0000	457.8096	1680.9280	1489.9005
254.4048	2067.0000	460.5528	1679.7240	1352.3220
254.5572	2125.0000	459.3336	1678.5380	1417.3785
254.7096	2061.0000	460.2480	1677.3500	1398.1815
254.8620	2268.0000	458.4192	1676.1470	1563.8446
255.0144	2187.0000	458.4192	1674.9760	1507.3201
255.1668	2366.0000	458.1144	1673.7710	1592.6400
255.3192	2228.0000	459.9432	1672.5670	1535.7600
255.4716	2326.0000	459.9432	1671.3621	1621.7910
255.6240	2204.0000	460.2480	1670.1750	1481.0131
255.7764	2260.0000	459.9432	1668.9871	1497.7216
255.9288	2225.0000	459.3336	1667.8000	1500.9210
256.0812	2172.0000	459.9432	1666.6040	1450.7955
256.2336	2125.0000	459.9432	1665.4080	1428.0436
256.3860	2187.0000	459.6384	1664.2220	1454.3506
256.5384	2209.0000	460.2480	1663.0179	1517.6295
256.6908	2233.0000	460.2480	1661.8300	1512.6526
256.8432	2138.0000	462.6864	1660.6420	1428.3990
256.9956	2078.0000	463.6008	1659.4380	1394.6266
257.1480	2050.0000	463.6008	1658.2520	1390.3606
257.3004	2092.0000	462.3816	1657.0660	1384.6726
257.4528	1991.0000	462.3816	1655.9120	1367.9640
257.6052	2222.0000	465.7344	1654.7240	1501.2766
257.7576	2117.0000	486.7656	1653.5200	1445.1075
257.9100	2313.0000	457.2000	1652.3320	1586.9520
258.0624	2233.0000	455.6760	1651.1281	1492.0336
258.2148	2169.0000	460.2480	1649.9240	1417.3785
258.3672	2015.0000	461.1624	1648.7200	1364.0536
258.5196	2166.0000	459.9432	1647.5320	1466.4375
258.6720	2217.0000	459.6384	1646.3440	1496.2996
258.8244	2170.0000	459.9432	1645.1560	1453.6395
258.9768	2165.0000	459.3336	1643.9520	1451.1510
259.1292	2189.0000	461.1624	1642.7640	1450.0846
259.2816	2186.0000	462.0768	1641.5750	1458.6166
259.4340	2182.0000	463.9056	1640.3879	1450.0846
259.5864	2143.0000	459.9432	1639.1840	1442.6190
259.7388	2121.0000	459.9432	1638.0140	1443.3301
259.8912	2148.0000	459.3336	1636.8280	1475.6805
260.0436	2147.0000	460.5528	1635.6400	1441.9081
260.1960	2165.0000	461.1624	1634.4351	1473.1920
260.3484	2092.0000	462.0768	1633.2480	1427.3325
260.5008	2153.0000	461.7720	1632.0620	1454.7061
260.6532	2133.0000	462.0768	1630.8580	1437.6421
260.8056	2162.0000	461.1624	1629.6710	1463.9491
260.9580	2202.0000	460.2480	1628.4830	1492.0336
261.1104	2246.0000	457.8096	1627.3120	1524.0286
261.2628	2213.0000	457.8096	1626.1071	1484.5680
261.4152	2153.0000	458.1144	1624.9041	1444.7521
261.5676	2156.0000	458.4192	1623.7159	1479.5911
261.7200	2176.0000	458.1144	1622.5280	1479.9465
261.8724	2142.0000	458.4192	1621.3230	1452.9286
262.0248	2204.0000	458.4192	1620.1180	1495.5885
262.1772	2194.0000	458.7240	1618.9240	1486.3456
262.3296	2162.0000	459.9432	1617.7460	1477.1025
262.4820	2145.0000	460.5528	1616.5410	1450.7955
262.6344	2201.0000	459.6384	1615.3370	1486.7010
262.7868	2188.0000	460.5528	1614.1500	1474.9696
262.9392	2167.0000	459.9432	1612.9620	1495.5885
263.0916	2200.0000	461.7720	1611.7740	1495.5885
263.2440	2187.0000	458.4192	1610.5720	1520.4735
263.3964	2170.0000	455.9808	1609.3840	1470.7036
263.5488	2181.0000	453.8472	1608.1970	1507.3201
263.7012	2180.0000	454.7616	1606.9919	1492.7445
263.8536	2215.0000	451.4088	1605.7880	1491.6781
264.0060	2188.0000	449.2752	1604.5670	1503.4095
264.1584	2199.0000	448.9704	1603.3630	1523.3175
264.3108	2212.0000	448.9704	1602.1420	1484.2125
264.4632	2173.0000	450.4944	1600.9030	1477.4580
264.6156	2142.0000	453.2376	1599.6980	1440.8416
264.7680	2222.0000	448.3608	1598.4960	1500.5656
264.9204	2176.0000	446.8368	1597.2760	1454.3506
265.0728	2182.0000	446.5320	1596.0360	1473.5476
265.2252	2211.0000	446.5320	1594.8311	1487.4121
265.3776	2160.0000	445.9224	1593.5940	1471.7700
265.5300	2187.0000	446.5320	1592.3571	1449.3735
265.6824	2096.0000	445.3128	1591.1370	1414.1791
265.8348	2175.0000	435.5592	1589.9160	1448.3070
265.9872	2162.0000	381.9144	1588.6620	1458.9720
266.1396	2202.0000	377.6472	1587.2900	1476.7471
266.2920	2204.0000	378.5616	1585.8340	1462.8826
266.4444	2087.0000	378.8664	1584.3800	1383.2505
266.5968	2058.0000	378.8664	1582.9250	1392.1381
266.7492	2162.0000	378.8664	1581.5020	1457.5500
266.9016	2195.0000	378.5616	1580.0470	1500.9210
267.0540	2174.0000	377.9520	1578.5750	1456.4835
267.2064	2081.0000	377.3424	1577.1370	1391.0715
267.3588	2057.0000	377.9520	1575.6980	1402.4475
267.5112	2151.0000	377.9520	1574.2430	1456.8391
267.6636	2102.0000	377.6472	1572.7720	1413.4680
267.8160	2123.9341	377.6419	1571.3236	1459.7456
267.9684	2229.2354	377.0735	1569.8777	1506.5046
268.1208	2095.7578	379.7913	1568.3990	1418.1080
268.2732	2083.2578	380.3514	1566.9553	1419.7699
268.4256	2140.6140	378.5302	1565.5126	1447.6587
268.5780	2127.9475	377.2968	1564.0524	1438.2478
268.7304	2189.4268	375.8601	1562.5902	1491.0396
268.8828	2147.7166	376.9548	1561.1274	1456.0190
269.0352	2209.8792	375.0089	1559.6654	1527.1298
269.1876	2105.8311	377.1119	1558.2059	1413.4991
269.3400	2293.4058	372.7649	1556.7578	1548.6271
269.4924	2094.3042	378.3420	1555.2787	1383.9240
269.6448	2013.8015	379.7625	1553.8038	1335.5350
269.7972	2001.0963	379.5347	1552.3588	1344.8071
269.9496	2096.5332	380.0970	1550.9130	1419.0635
270.1020	2174.1968	376.4569	1549.4540	1446.2129
270.2544	2063.5759	380.0612	1548.0078	1397.2775
270.4068	2357.5681	373.1855	1546.5442	1596.6555
270.5592	2072.0632	381.5659	1545.0685	1364.9828
270.7116	1977.9572	383.8870	1543.6122	1286.5682
270.8640	2111.7344	378.8549	1542.1824	1402.2719
271.0164	2242.0962	375.7582	1540.7362	1518.4080
271.1688	2302.2039	375.2716	1539.2742	1582.4852
271.3212	2181.8928	375.9491	1537.8130	1461.6791
271.4736	2190.1514	376.6974	1536.3497	1510.6366
271.6260	2253.1719	374.5887	1534.8757	1566.2098
271.7784	2162.4136	379.3174	1533.4275	1453.5781
271.9308	2063.0610	380.2386	1531.9509	1387.4520
272.0832	2173.4973	379.0537	1530.4940	1496.1208
272.2356	2207.7161	377.8118	1529.0541	1512.5320
272.3880	2224.0559	375.0710	1527.6006	1538.5909
272.5404	2202.2727	375.5630	1526.1407	1499.3785
272.6928	2344.0032	372.4715	1524.6893	1633.2385
272.8452	2172.0510	374.6145	1523.1995	1496.5302
272.9976	2197.9343	376.4280	1521.7373	1490.1283
273.1500	2205.4326	376.4280	1520.2761	1498.5983
273.3024	2164.0720	376.4777	1518.8124	1475.6066
273.4548	2177.4788	376.6819	1517.3379	1477.0975
273.6072	2140.3428	376.7414	1515.8765	1462.4279
273.7596	2166.7805	377.9354	1514.4143	1451.0619
273.9120	2238.3579	377.2510	1512.9530	1500.7848
274.0644	2085.1008	379.8771	1511.4951	1408.8995
274.2168	2277.0415	375.5931	1510.0444	1543.9812
274.3692	2110.8130	379.6187	1508.5686	1401.1959
274.5216	1989.4862	382.6665	1507.1143	1319.1316
274.6740	2146.5088	376.7308	1505.6843	1434.2286
274.8264	2190.6060	375.7644	1504.2324	1500.9052
274.9788	2135.7168	376.7328	1502.7618	1455.9651
275.1312	2232.7119	376.9941	1501.3131	1545.1519
275.2836	2207.9673	377.8854	1499.8483	1503.9670
275.4360	2197.3950	377.8510	1498.3740	1477.0931
275.5884	2137.3625	378.4232	1496.9170	1429.6315
275.7408	2123.0210	379.0807	1495.4633	1456.2919
275.8932	2127.1667	381.3203	1493.9932	1440.6023
276.0456	2309.9976	376.5011	1492.5493	1557.0269
276.1980	2187.2822	376.8816	1491.1006	1447.6462
276.3504	2189.7412	376.4341	1489.6389	1481.2786
276.5028	2271.3743	374.3009	1488.1781	1561.9044
276.6552	2175.2588	376.0448	1486.7161	1451.1527
276.8076	2176.3816	375.9778	1485.2512	1470.8878
276.9600	2121.5354	376.5900	1483.7819	1458.4135
277.1124	2208.0781	376.3791	1482.3285	1521.7717
277.2648	2302.7715	375.1008	1480.8506	1607.4818
277.4172	2277.1038	376.3432	1479.3781	1573.9830
277.5696	2225.1694	376.7262	1477.9165	1522.3633
277.7220	2180.4502	377.4691	1476.4539	1483.2762
277.8744	2276.4736	376.4905	1474.9871	1552.8550
278.0268	2162.6365	378.5062	1473.5192	1467.0516
278.1792	2192.0164	378.1041	1472.0701	1498.1295
278.3316	2163.9648	378.2445	1470.6093	1463.6860
278.4840	2219.6421	376.1232	1469.1471	1518.2521
278.6364	2173.7571	376.6952	1467.6849	1494.4882
278.7888	2226.9309	376.5988	1466.2236	1544.5115
278.9412	2251.4783	374.9581	1464.7621	1545.4858
279.0936	2122.6245	378.1434	1463.3005	1429.0410
279.2460	2095.3884	379.1712	1461.8395	1411.6392
279.3984	2170.3723	378.8658	1460.3840	1477.8307
279.5508	2174.4871	377.8443	1458.9347	1477.7968
279.7032	2144.0278	376.6196	1457.4728	1470.6016
279.8556	2244.1375	375.5012	1456.0116	1532.2972
280.0080	2281.7964	375.2250	1454.5508	1548.5234
280.1604	2254.6201	375.8184	1453.0829	1545.6792
280.3128	2264.7988	379.3272	1451.6110	1546.2347
280.4652	2214.1223	388.3460	1450.1500	1485.0416
280.6176	2159.7939	386.9028	1448.6879	1444.6056
280.7700	2186.2449	376.5777	1447.2258	1468.4486
280.9224	2083.1978	377.9170	1445.7638	1405.7993
281.0748	2117.0708	377.3557	1444.3037	1429.7668
281.2272	2211.0339	375.8441	1442.8430	1482.8229
281.3796	2148.5913	377.4612	1441.3881	1433.0424
281.5320	2225.4189	377.2868	1439.9362	1499.4310
281.6844	2299.6250	376.8542	1438.4742	1558.7925
281.8368	2248.9375	377.4057	1437.0133	1530.0923
281.9892	2165.6262	377.7040	1435.5525	1464.8882
282.1416	2184.7988	376.9665	1434.0914	1478.7053
282.2940	2219.9482	376.3014	1432.6295	1500.6255
282.4464	2147.3704	377.4026	1431.1683	1437.1199
282.5988	2091.6174	379.1712	1429.7069	1405.1274
282.7512	2028.4369	379.9547	1428.2526	1360.1487
282.9036	2100.5295	379.9448	1426.8077	1410.2688
283.0560	2202.5977	378.0289	1425.3488	1498.3461
283.2084	2182.7683	378.4184	1423.8776	1474.9232
283.3608	2132.2754	380.3239	1422.4233	1409.1888
283.5132	2084.8340	379.6289	1420.9791	1395.8396
283.6656	2207.7402	376.8448	1419.5310	1488.6187
283.8180	2232.1477	375.5136	1418.0702	1515.4641
283.9704	2170.0999	375.2317	1416.6040	1464.2513
284.1228	2270.7434	373.7660	1415.1350	1514.1056
284.2752	2241.9097	375.1940	1413.6646	1489.8503
284.4276	2060.8569	379.5614	1412.2025	1340.6591
284.5800	2078.0952	379.0989	1410.7408	1346.8541
284.7324	2114.3420	378.2180	1409.2878	1401.1864
284.8848	2208.1326	377.3918	1407.8358	1478.8325
285.0372	2270.9541	376.1098	1406.3658	1500.2059
285.1896	2252.1848	377.1890	1404.9038	1479.1456
285.3420	2263.4192	378.1061	1403.4504	1504.0859
285.4944	2207.2844	379.1746	1401.9885	1468.7098
285.6468	2230.8193	378.2330	1400.5360	1497.9397
285.7992	2244.7644	377.0376	1399.0834	1523.0909
285.9516	2222.1091	376.4058	1397.6215	1502.1460
286.1040	2184.2512	376.2961	1396.1599	1460.5878
286.2564	2191.2471	376.7328	1394.6986	1478.3081
286.4088	2267.1199	376.8947	1393.2372	1550.4102
286.5612	2261.5156	377.3640	1391.7673	1537.8811
286.7136	2209.0305	377.9762	1390.3074	1507.8899
286.8660	2214.3059	377.5935	1388.8534	1524.4340
287.0184	2213.8074	377.7062	1387.3921	1516.0825
287.1708	2184.7429	377.5833	1385.9313	1479.9634
287.3232	2148.9426	377.3770	1384.4692	1433.3794
287.4756	2184.5618	377.3051	1383.0068	1452.3595
287.6280	2146.6038	377.2099	1381.5563	1442.7554
287.7804	2152.3369	376.6481	1380.1028	1438.3004
287.9328	2191.3762	375.5985	1378.6313	1459.4731
288.0852	2161.7656	376.0898	1377.1727	1443.8745
288.2376	2184.8601	376.9103	1375.7080	1460.0875
288.3900	2153.3113	377.7531	1374.2296	1445.0189
288.5424	2139.7861	377.3558	1372.7725	1423.6658
288.6948	2107.7942	378.7291	1371.3187	1390.4177
288.8472	2233.7029	376.4302	1369.8666	1476.7516
288.9996	2156.7854	378.5919	1368.4106	1409.2673
289.1520	2017.7538	381.2388	1366.9497	1310.0693
289.3044	2081.3384	381.0000	1365.4987	1357.1398
289.4568	2123.4482	377.8037	1364.0645	1361.1416
289.6092	2178.3696	376.1969	1362.6158	1475.2217
289.7616	2247.1343	376.0469	1361.1438	1531.8873
289.9140	2250.6323	376.3940	1359.6818	1506.2159
290.0664	2209.9426	376.9260	1358.2289	1465.9258
290.2188	2109.6755	378.0102	1356.7589	1393.4418
290.3712	2198.5610	378.1700	1355.2911	1462.6957
290.5236	2203.4963	378.7406	1353.8416	1459.3490
290.6760	2224.9026	378.7743	1352.3860	1460.8959
290.8284	2194.0874	378.3618	1350.9244	1467.4644
290.9808	2188.0474	377.6536	1349.4738	1443.1678
291.1332	2191.3772	376.1282	1348.0187	1443.1725
291.2856	2177.9814	375.9209	1346.5571	1446.7638
291.4380	2165.9309	375.9182	1345.0950	1459.5608
291.5904	2147.1150	376.4371	1343.6335	1431.6866
291.7428	2163.8306	376.5253	1342.1614	1430.7369
291.8952	2161.2981	376.8456	1340.7062	1430.2039
292.0476	2159.1367	377.6680	1339.2491	1445.7396
292.2000	2122.8362	378.3750	1337.7755	1413.6489
292.3524	2075.9788	378.7744	1336.3098	1375.5889
292.5048	2058.0823	378.8664	1334.8615	1363.6508
292.6572	2121.0271	377.7892	1333.4062	1419.5664
292.8096	2150.1331	378.2093	1331.9447	1424.8776
292.9620	2218.2346	378.5616	1330.4940	1479.4219
293.1144	2168.7251	379.0002	1329.0364	1421.7502
293.2668	2091.9458	379.3918	1327.5870	1365.2013
293.4192	2074.0000	378.1444	1326.1429	1353.8063
293.5716	2099.6306	379.6561	1324.6873	1364.2274
293.7240	2300.5103	373.6552	1323.2256	1523.0748
293.8764	2099.3486	379.1493	1321.7634	1305.8481
294.0288	1926.7568	381.9144	1320.3010	1217.6301
294.1812	2006.4429	380.7720	1318.8649	1307.4822
294.3336	2135.4800	380.1606	1317.4249	1384.1162
294.4860	2130.3696	381.0099	1315.9810	1387.4760
294.6384	2197.5344	379.2132	1314.5358	1455.4365
294.7908	2386.0825	375.0561	1313.0784	1571.3071
294.9432	2178.5654	376.3389	1311.6044	1439.4565
295.0956	2168.6755	375.3834	1310.1389	1462.0652
295.2480	2156.0359	375.3792	1308.6893	1460.5402
295.4004	2232.4158	374.0805	1307.2185	1500.8735
295.5528	2200.0623	376.0862	1305.7402	1462.1838
295.7052	2232.5342	375.5254	1304.2769	1483.5120
295.8576	2178.8904	376.6654	1302.8162	1444.6080
296.0100	2300.5530	376.0612	1301.3539	1525.4113
296.1624	2294.7346	377.5366	1299.8770	1517.0664
296.3148	2114.9900	379.6793	1298.4121	1351.1616
296.4672	2130.3381	378.1012	1296.9656	1393.7759
296.6196	2175.7207	377.8965	1295.5103	1453.6312
296.7720	2238.1011	376.1973	1294.0618	1448.5566
296.9244	2248.3467	378.0860	1292.6024	1483.3718
297.0768	2104.2566	378.5616	1291.1403	1395.3240
297.2292	2202.7974	376.2703	1289.6929	1469.0247
297.3816	2071.8843	378.8884	1288.2213	1370.7444
297.5340	2359.1768	374.3337	1286.7720	1565.5275
297.6864	2289.1118	375.1892	1285.2844	1491.5457
297.8388	2140.7263	379.1501	1283.8173	1361.3883
297.9912	1922.8394	383.6972	1282.3549	1203.5068
298.1436	2033.7617	383.5656	1280.9236	1317.9744
298.2960	2220.5315	377.1089	1279.4966	1519.8704
298.4484	2133.8352	379.0385	1278.0399	1396.3854
298.6008	2379.9893	372.2856	1276.5760	1591.6980
298.7532	2178.2739	376.3318	1275.1152	1402.5083
298.9056	1942.9438	380.5338	1273.6392	1264.9124
299.0580	2131.4407	376.9465	1272.1910	1394.6871
299.2104	2257.8799	374.5274	1270.7469	1470.7489
