HOLE:	U1352B
EXPEDITION:	317
TOP:	69.0864
BOTTOM:	439.8756
DEPTH_WMSF	TENS	CS	ETIM	DF
223.4676	1832.0000	613.8672	1368.2617	1430.1765
223.6200	1761.0000	610.8192	1369.1400	1514.7855
223.7724	1907.0000	614.7816	1370.0265	1445.4630
223.9248	1762.0000	612.6480	1370.9130	1369.7416
224.0772	1816.0000	611.4288	1371.7910	1246.0276
224.2296	1886.0000	616.6104	1372.6685	1334.1915
224.3820	1753.0000	613.5624	1373.5544	1307.8845
224.5344	1882.0000	614.7816	1374.4240	1303.2631
224.6868	1911.0000	615.6960	1375.3110	1343.7900
224.8392	1858.0000	616.6104	1376.1815	1342.0126
224.9916	1731.0000	616.6104	1377.0515	1338.4575
225.1440	1721.0000	610.5144	1377.9380	1316.7721
225.2964	1880.0000	614.7816	1378.8080	1358.7211
225.4488	1738.0000	613.8672	1379.6945	1349.8335
225.6012	1957.0000	614.1720	1380.5640	1333.1250
225.7536	1841.0000	615.0864	1381.4335	1364.4091
225.9060	1891.0000	614.7816	1382.3199	1320.3270
226.0584	2014.0000	617.8296	1383.1899	1353.0331
226.2108	1913.0000	618.7440	1384.0765	1403.8695
226.3632	1758.0000	616.9152	1384.9620	1314.9945
226.5156	1692.0000	614.7816	1385.8252	1336.3246
226.6680	1720.0000	610.2096	1386.6918	1373.6521
226.8204	1887.0000	613.5624	1387.5706	1353.7440
226.9728	1868.1912	613.2607	1388.4323	1368.8767
227.1252	1913.3080	612.0567	1389.3142	1394.5917
227.2776	1933.5995	613.5319	1390.1635	1407.8721
227.4300	1925.2260	613.5624	1391.0438	1409.5219
227.5824	1923.0604	615.3360	1391.9253	1349.2228
227.7348	1825.5518	613.6267	1392.8064	1247.5325
227.8872	1760.5695	613.2698	1393.6880	1330.9076
228.0396	1766.5929	612.6756	1394.5542	1386.4785
228.1920	1832.5291	613.2270	1395.4276	1390.2891
228.3444	1745.2988	612.9697	1396.3020	1419.2461
228.4968	1854.6470	616.1035	1397.1680	1468.3721
228.6492	1804.9861	620.0091	1398.0332	1502.3157
228.8016	1761.0204	616.8673	1398.9142	1414.9025
228.9540	1868.9513	615.7650	1399.7881	1338.1239
229.1064	1935.0155	615.6960	1400.6462	1308.5488
229.2588	1907.9882	615.9748	1401.5112	1401.4060
229.4112	1958.6631	616.5553	1402.3909	1336.5464
229.5636	1855.4633	616.3347	1403.2578	1406.3842
229.7160	1717.1604	612.4669	1404.1389	1442.3569
229.8684	1753.0870	614.2194	1404.9988	1344.0327
230.0208	1523.3036	621.2542	1405.8708	1382.0164
230.1732	1314.4589	623.1751	1406.7521	1386.0266
230.3256	1722.8140	661.6484	1407.6337	1358.5387
230.4780	1792.4926	644.7820	1408.5004	1319.0638
230.6304	1710.5463	625.1761	1409.3584	1357.8116
230.7828	1794.8130	625.0776	1410.2157	1377.3154
230.9352	1838.3552	625.9734	1411.0942	1365.8997
231.0876	1764.4087	625.5385	1411.9755	1357.6243
231.2400	1632.1018	623.8964	1412.8573	1352.0592
231.3924	1678.5354	623.1062	1413.7389	1380.3662
231.5448	1789.1779	628.1265	1414.6066	1332.6399
231.6972	1698.7180	625.5475	1415.4718	1426.8502
231.8496	1744.9902	624.8400	1416.3442	1391.8859
232.0020	1768.8890	626.8494	1417.2180	1362.2429
232.1544	1630.9221	622.0351	1418.0852	1459.4170
232.3068	1735.1282	626.3361	1418.9508	1447.2871
232.4592	1609.0491	627.8298	1419.8164	1421.5878
232.6116	1788.2880	627.1528	1420.6946	1396.5123
232.7640	1876.1544	631.3571	1421.5688	1315.3065
232.9164	1900.8781	629.5563	1422.4286	1380.5406
233.0688	1916.0447	629.2833	1423.3049	1355.0507
233.2212	1806.1154	627.7394	1424.1697	1426.8093
233.3736	1588.8572	623.2427	1425.0388	1457.5603
233.5260	1676.0685	623.9838	1425.9058	1396.9586
233.6784	1816.9542	630.8627	1426.7715	1484.4102
233.8308	1737.7770	629.0399	1427.6508	1399.9927
233.9832	1842.0908	630.4319	1428.5323	1331.9554
234.1356	1798.5580	628.7134	1429.3887	1364.3578
234.2880	1742.2988	622.8676	1430.2615	1222.3063
234.4404	1811.0858	624.5825	1431.1426	1142.7197
234.5928	1817.3167	625.9796	1431.9993	1417.4730
234.7452	1735.9052	624.7176	1432.8727	1426.4446
234.8976	1636.8727	622.4539	1433.7428	1320.1658
235.0500	1729.3977	622.8948	1434.6208	1393.2802
235.2024	1745.5387	624.8491	1435.5038	1383.5736
235.3548	1710.4540	623.2748	1436.3864	1336.6088
235.5072	1851.9121	628.6642	1437.2510	1341.9279
235.6596	1792.9934	629.7397	1438.1260	1310.2511
235.8120	1802.0664	627.8298	1439.0015	1306.9315
235.9644	1872.3773	629.6032	1439.8693	1373.8851
236.1168	1898.1960	631.4706	1440.7460	1364.8032
236.2692	1877.7666	632.2670	1441.6165	1398.2113
236.4216	1746.9369	623.9832	1442.4818	1367.7551
236.5740	1772.1476	619.7579	1443.3469	1337.5806
236.7264	1849.4226	623.7321	1444.2230	1355.4513
236.8788	1755.9058	624.7436	1445.0990	1290.0209
237.0312	1801.6946	623.8291	1445.9722	1278.8624
237.1836	1834.0970	624.6163	1446.8402	1352.1694
237.3360	1747.8120	622.7740	1447.7056	1378.3063
237.4884	1844.6490	624.4280	1448.5820	1351.4198
237.6408	1876.9703	628.3931	1449.4646	1323.8105
237.7932	1791.2229	626.8223	1450.3470	1287.3474
237.9456	1784.2623	624.5705	1451.2186	1271.5824
238.0980	1816.5774	624.4203	1452.0732	1314.0659
238.2504	1807.4603	622.4632	1452.9315	1348.0922
238.4028	1807.6465	620.4351	1453.8066	1331.1616
238.5552	1753.5869	619.0366	1454.6786	1344.5801
238.7076	1770.6771	619.7256	1455.5546	1351.1299
238.8600	1787.0725	621.6663	1456.4275	1331.0363
239.0124	1759.3622	621.8594	1457.3035	1334.0537
239.1648	1802.9080	622.0247	1458.1854	1317.3522
239.3172	1835.9202	623.4675	1459.0618	1333.6292
239.4696	1817.9756	623.8781	1459.9347	1341.8364
239.6220	1804.1361	623.4462	1460.8076	1343.3126
239.7744	1769.6387	623.1429	1461.6716	1375.6383
239.9268	1771.4498	624.5550	1462.5432	1334.4310
240.0792	1746.2701	624.9045	1463.4254	1324.3325
240.2316	1717.7378	623.0511	1464.2981	1388.4752
240.3840	1749.7402	622.0968	1465.1722	1375.6801
240.5364	1772.0853	622.2622	1466.0449	1320.4958
240.6888	1819.7715	622.7294	1466.9054	1363.2740
240.8412	1835.5015	623.1735	1467.7799	1361.3094
240.9936	1806.6136	623.7984	1468.6570	1377.4913
241.1460	1816.1980	625.0267	1469.5226	1432.9725
241.2984	1828.4126	626.2276	1470.3884	1389.0903
241.4508	1847.0127	626.9812	1471.2533	1391.3918
241.6032	1842.1364	625.2678	1472.1261	1417.3479
241.7556	1816.9952	622.7035	1472.9996	1388.6903
241.9080	1809.0355	622.7033	1473.8652	1346.2427
242.0604	1775.4115	621.0648	1474.7350	1364.7550
242.2128	1808.9185	620.0809	1475.6005	1376.0276
242.3652	1854.6700	621.9283	1476.4694	1367.4003
242.5176	1823.0679	621.9651	1477.3430	1419.7949
242.6700	1854.3922	622.4948	1478.2201	1384.8263
242.8224	1883.9073	623.4783	1479.1029	1378.6799
242.9748	1819.4022	623.3160	1479.9807	1429.6085
243.1272	1783.8005	623.4553	1480.8475	1383.9603
243.2796	1826.5803	624.1721	1481.7115	1389.8905
243.4320	1831.8298	624.5674	1482.5898	1405.0928
243.5844	1845.6332	624.7694	1483.4631	1381.6981
243.7368	1868.9727	627.5812	1484.3260	1401.1832
243.8892	1740.4934	625.3217	1485.1896	1383.7419
244.0416	1779.4836	621.2170	1486.0680	1366.7382
244.1940	1969.0460	625.9501	1486.9415	1375.3868
244.3464	1908.2859	626.3627	1487.8115	1369.0776
244.4988	1856.1877	624.2304	1488.6836	1346.7169
244.6512	1857.5640	624.7265	1489.5587	1299.5248
244.8036	1801.7943	625.2046	1490.4271	1239.5792
244.9560	1815.8741	625.2029	1491.3003	1312.1268
245.1084	1796.9008	626.1127	1492.1766	1387.6704
245.2608	1782.2273	626.4330	1493.0520	1348.7333
245.4132	1868.4363	626.2920	1493.9197	1356.4908
245.5656	1856.6687	625.6353	1494.7861	1356.3374
245.7180	1797.8882	623.0191	1495.6477	1340.4163
245.8704	1735.6310	619.4751	1496.5190	1334.5187
246.0228	1813.6561	618.5364	1497.4011	1291.9401
246.1752	1910.0347	622.4677	1498.2804	1338.3832
246.3276	1805.0013	622.3447	1499.1545	1375.4347
246.4800	1860.1876	624.1369	1500.0282	1290.5493
246.6324	1841.0452	623.9106	1500.9016	1372.0417
246.7848	1830.7891	622.9116	1501.7778	1415.3434
246.9372	1863.9569	623.6191	1502.6599	1355.2042
247.0896	1858.7758	624.0314	1503.5369	1326.4360
247.2420	1765.8090	623.2288	1504.4034	1302.2234
247.3944	1698.3936	622.9803	1505.2745	1315.1836
247.5468	1794.4393	626.0339	1506.1566	1292.8823
247.6992	1796.5342	628.3404	1507.0333	1254.0886
247.8516	1752.8748	623.9841	1507.8981	1299.1913
248.0040	1822.2559	622.9774	1508.7682	1305.9984
248.1564	1788.1472	623.4432	1509.6454	1260.3341
248.3088	1838.7429	623.7094	1510.5112	1338.8660
248.4612	1862.5945	625.7925	1511.3818	1483.0265
248.6136	1820.5300	626.1636	1512.2545	1387.7112
248.7660	1764.2664	625.0054	1513.1096	1430.4425
248.9184	1751.2808	625.7741	1513.9829	1499.7446
249.0708	1806.6654	626.2708	1514.8584	1483.7793
249.2232	1766.2506	624.2859	1515.7356	1349.9934
249.3756	1848.2108	622.2512	1516.6003	1291.4790
249.5280	1808.2203	622.4208	1517.4695	1328.0397
249.6804	1793.4835	619.5523	1518.3470	1341.8335
249.8328	1861.5918	621.9529	1519.2123	1301.9481
249.9852	1774.0491	620.9240	1520.0818	1408.5917
250.1376	1708.5676	619.7375	1520.9639	1368.0939
250.2900	1817.3624	622.9724	1521.8459	1338.3678
250.4424	1853.3148	625.4010	1522.7209	1353.1102
250.5948	1794.9385	623.0755	1523.5757	1300.6927
250.7472	1767.7633	623.3160	1524.4565	1331.2963
250.8996	1744.2343	623.3772	1525.3347	1350.1771
251.0520	1789.7294	623.7999	1526.2039	1343.1991
251.2044	1813.7625	624.4189	1527.0836	1353.4773
251.3568	1741.9301	624.2653	1527.9496	1336.1366
251.5092	1919.6523	626.0298	1528.8181	1406.8889
251.6616	1770.0126	626.3143	1529.6967	1407.2089
251.8140	1777.3314	622.4161	1530.5613	1354.6931
251.9664	1853.4987	624.9951	1531.4287	1397.1576
252.1188	1711.3042	622.1677	1532.3052	1356.5952
252.2712	1720.0095	619.8753	1533.1595	1335.0068
252.4236	1860.7041	623.1655	1534.0421	1351.4392
252.5760	1787.9752	625.6656	1534.9221	1310.6318
252.7284	1739.9193	625.2305	1535.7889	1318.2465
252.8808	1764.5806	625.4240	1536.6599	1352.3428
253.0332	1733.7847	622.9182	1537.5190	1338.1362
253.1856	1762.5118	620.4209	1538.3922	1367.4375
253.3380	1788.4452	621.4505	1539.2637	1301.7715
253.4904	1808.2289	621.1472	1540.1301	1389.1853
253.6428	1881.7598	621.0795	1541.0099	1363.7949
253.7952	1905.7916	623.0598	1541.8761	1351.4731
253.9476	1918.0907	625.8452	1542.7489	1432.8723
254.1000	1890.7606	623.9547	1543.6091	1416.9229
254.2524	1879.5415	624.2854	1544.4915	1424.0430
254.4048	1882.6978	624.8920	1545.3735	1363.2629
254.5572	1857.8396	625.4251	1546.2532	1305.4730
254.7096	1850.0587	625.2136	1547.1133	1392.8669
254.8620	1770.6880	625.8240	1547.9835	1354.3922
255.0144	1702.3760	623.1433	1548.8571	1365.6506
255.1668	1915.4309	629.1923	1549.7313	1399.4062
255.3192	1796.2838	625.5193	1550.6135	1330.5688
255.4716	1785.7036	621.6246	1551.4788	1348.3596
255.6240	1814.2260	624.1757	1552.3369	1359.9755
255.7764	1733.3607	622.9625	1553.2103	1343.8865
255.9288	1720.9803	621.8561	1554.0767	1404.5067
256.0812	1802.9098	623.7033	1554.9576	1363.1179
256.2336	1801.3947	626.4172	1555.8071	1356.5499
256.3860	1857.6537	628.5705	1556.6884	1382.5834
256.5384	1937.7301	632.0960	1557.5537	1367.8639
256.6908	1854.8896	628.1870	1558.4274	1407.8975
256.8432	1947.0000	627.5832	1559.2975	1383.2505
256.9956	2064.0000	628.8024	1560.1591	1380.0510
257.1480	1958.0000	628.4976	1561.0200	1386.0946
257.3004	1858.0494	621.7506	1561.9138	1353.6879
257.4528	1755.5184	617.2658	1562.7876	1386.4890
257.6052	1863.7917	620.6453	1563.6777	1388.3114
257.7576	1800.2614	624.5002	1564.5675	1335.9723
257.9100	1853.9174	623.0532	1565.4254	1351.8727
258.0624	1851.2878	624.5352	1566.3153	1373.6521
258.2148	1860.1465	624.5464	1567.2043	1374.8105
258.3672	1861.9380	624.8275	1568.0785	1402.7406
258.5196	1816.3391	624.5492	1568.9674	1343.6792
258.6720	1865.6539	625.0240	1569.8409	1353.0052
258.8244	1874.5275	628.3968	1570.7100	1428.8271
258.9768	1818.7640	626.6506	1571.5895	1358.1118
259.1292	1875.2963	626.3052	1572.4651	1378.8075
259.2816	1837.5179	625.3234	1573.3546	1405.0917
259.4340	1862.9320	623.7554	1574.2279	1310.4926
259.5864	1915.8678	625.4020	1575.0942	1360.2384
259.7388	1812.4656	624.8400	1575.9768	1344.4456
259.8912	1864.8877	625.1868	1576.8662	1304.8457
260.0436	1891.3226	628.9145	1577.7407	1386.6515
260.1960	1859.7314	629.8745	1578.6215	1334.9735
260.3484	1906.2261	628.3743	1579.4880	1338.0698
260.5008	1924.4158	627.2462	1580.3632	1439.2587
260.6532	1912.7642	626.9736	1581.2518	1362.1613
260.8056	1915.3782	626.8333	1582.1252	1361.5154
260.9580	1812.8336	625.0977	1582.9988	1387.4836
261.1104	1734.7687	620.5332	1583.8677	1392.1399
261.2628	1872.7936	622.5978	1584.7510	1326.0797
261.4152	1910.5328	623.8443	1585.6410	1288.5039
261.5676	1906.2451	623.4843	1586.5306	1410.0433
261.7200	1946.7128	624.7529	1587.4181	1362.4805
261.8724	2001.5524	626.6435	1588.2936	1332.8002
262.0248	2026.6991	629.6050	1589.1810	1363.2900
262.1772	1875.5057	627.1830	1590.0553	1290.3075
262.3296	1787.4883	626.0303	1590.9303	1304.1034
262.4820	1792.4763	623.5643	1591.8054	1415.7422
262.6344	1915.4032	627.4210	1592.6830	1434.4346
262.7868	1836.1726	625.1448	1593.5544	1369.6107
262.9392	1943.7159	625.6917	1594.4409	1262.1088
263.0916	1956.5437	627.9123	1595.3156	1251.5516
263.2440	1864.9252	626.4388	1596.1975	1338.4043
263.3964	1895.3269	625.6263	1597.0767	1372.7343
263.5488	1875.0503	626.2433	1597.9457	1419.3242
263.7012	1846.2806	625.6926	1598.8263	1423.0133
263.8536	1829.6293	626.3346	1599.6998	1376.6301
264.0060	1893.8226	629.7168	1600.5729	1422.1825
264.1584	1878.1038	629.2549	1601.4504	1428.1984
264.3108	1865.7687	627.2463	1602.3337	1342.7355
264.4632	1871.3235	625.3719	1603.1949	1356.9955
264.6156	1876.1342	623.3619	1604.0735	1336.8018
264.7680	1883.8014	623.9628	1604.9620	1329.1768
264.9204	1873.3717	622.3157	1605.8458	1348.2823
265.0728	1981.1583	623.9781	1606.7299	1320.9550
265.2252	1885.8165	626.4431	1607.6008	1311.3044
265.3776	1886.4838	625.6892	1608.4911	1339.4553
265.5300	1993.9047	628.1142	1609.3823	1227.2549
265.6824	1975.5420	627.7278	1610.2690	1335.3682
265.8348	1924.4222	627.1155	1611.1406	1423.7107
265.9872	1830.6377	625.9233	1612.0104	1403.0631
266.1396	1807.5317	625.8629	1612.8901	1430.2565
266.2920	1904.7596	631.0215	1613.7655	1426.2974
266.4444	1875.5143	629.9363	1614.6519	1332.5485
266.5968	1985.4124	627.1109	1615.5432	1224.4922
266.7492	1990.3804	627.6539	1616.4169	1355.4399
266.9016	1989.5190	627.2764	1617.2909	1392.6534
267.0540	2016.0311	629.0414	1618.1648	1326.9843
267.2064	1869.8907	626.7819	1619.0436	1396.8859
267.3588	1866.6119	624.6710	1619.9288	1386.8639
267.5112	1842.7887	626.7798	1620.8024	1347.0612
267.6636	1679.6766	624.7907	1621.6761	1368.0327
267.8160	1786.4701	624.4763	1622.5497	1355.5632
267.9684	2011.8802	630.6312	1623.4290	1320.7810
268.1208	1895.6874	627.6599	1624.3140	1291.4720
268.2732	1875.1298	623.4529	1625.1880	1331.9114
268.4256	1943.1276	625.9321	1626.0624	1351.9508
268.5780	1869.2993	623.4683	1626.9366	1305.0416
268.7304	1857.4825	621.7034	1627.8170	1356.0118
268.8828	1839.7244	622.5349	1628.7048	1376.1871
269.0352	1808.3700	623.3160	1629.5863	1320.0673
269.1876	1855.7998	624.8886	1630.4648	1333.6355
269.3400	1907.1488	626.7870	1631.3409	1343.6135
269.4924	1930.7345	626.2556	1632.2224	1339.4539
269.6448	1941.3164	627.5832	1633.1079	1358.3717
269.7972	1868.9711	627.2295	1633.9926	1313.9309
269.9496	1864.9147	627.7427	1634.8601	1332.2238
270.1020	1828.2214	628.2047	1635.7305	1348.0703
270.2544	1785.0288	625.2653	1636.6204	1298.3383
270.4068	1864.6016	624.7324	1637.5038	1281.7867
270.5592	1926.8503	626.6139	1638.3773	1300.1838
270.7116	1886.9047	626.3417	1639.2542	1317.4742
270.8640	1824.5538	625.1940	1640.1389	1306.4092
271.0164	1787.9819	624.0650	1641.0184	1295.1536
271.1688	1778.9960	623.4028	1641.8961	1307.9844
271.3212	1829.0009	626.4332	1642.7871	1287.2725
271.4736	1886.6265	629.9836	1643.6707	1234.6179
271.6260	1858.5920	628.4387	1644.5369	1269.2798
271.7784	1863.6792	625.7868	1645.4081	1339.0479
271.9308	1905.9088	625.3120	1646.2904	1343.1763
272.0832	1872.2142	623.6158	1647.1642	1403.7544
272.2356	1884.1605	622.4939	1648.0460	1422.2079
272.3880	1880.1925	622.7487	1648.9216	1398.1132
272.5404	1874.7031	622.8130	1649.7906	1415.7681
272.6928	1886.0435	623.9100	1650.6766	1382.8973
272.8452	1851.1847	623.9384	1651.5630	1318.1829
272.9976	1903.9752	624.9474	1652.4492	1353.2950
273.1500	1881.6946	625.6199	1653.3320	1383.8489
273.3024	1832.6478	624.6898	1654.2063	1309.9475
273.4548	1916.2294	626.9623	1655.0848	1362.0565
273.6072	1901.1895	629.1059	1655.9667	1383.6897
273.7596	1818.8787	627.8757	1656.8438	1313.4911
273.9120	1882.6140	627.2853	1657.7252	1345.7051
274.0644	1866.3452	625.5386	1658.6025	1314.6798
274.2168	1872.9274	624.0967	1659.4766	1300.3972
274.3692	1949.3240	627.4163	1660.3546	1364.6096
274.5216	1891.4437	628.4072	1661.2375	1338.7081
274.6740	1913.5275	627.2993	1662.1191	1376.3964
274.8264	1963.1437	627.9117	1662.9840	1428.8247
274.9788	1903.5367	628.1928	1663.8596	1406.3953
275.1312	1837.8801	628.0257	1664.7417	1420.0764
275.2836	1887.6676	628.5621	1665.6251	1383.6711
275.4360	1884.8907	627.2375	1666.5109	1271.1726
275.5884	1879.5924	625.5831	1667.3781	1335.3212
275.7408	1936.9342	626.4860	1668.2484	1389.2572
275.8932	1909.1523	625.1887	1669.1259	1364.0020
276.0456	1944.2261	623.0945	1670.0004	1419.6932
276.1980	1944.9352	623.5908	1670.8854	1427.8794
276.3504	1889.8652	624.0521	1671.7625	1413.7577
276.5028	1910.6083	625.9025	1672.6381	1375.4935
276.6552	1901.9106	626.5539	1673.5244	1314.4359
276.8076	1905.7516	625.8766	1674.4036	1340.9282
276.9600	1943.5190	626.6741	1675.2864	1350.7020
277.1124	1917.4637	626.3514	1676.1770	1347.3524
277.2648	1917.1311	626.1281	1677.0477	1377.1172
277.4172	1913.2374	627.4935	1677.9261	1326.2206
277.5696	1898.5120	628.3824	1678.8064	1313.9263
277.7220	1880.7108	627.7338	1679.6794	1346.8054
277.8744	1797.1660	623.6238	1680.5631	1332.2280
278.0268	1788.9517	620.9061	1681.4375	1355.4701
278.1792	1896.0729	625.0612	1682.3085	1382.3141
278.3316	1907.5934	626.4037	1683.1877	1371.8562
278.4840	1885.0513	625.1605	1684.0701	1364.8708
278.6364	1885.3083	626.4352	1684.9523	1377.2135
278.7888	1856.3530	627.6800	1685.8180	1376.8140
278.9412	1856.9227	628.6968	1686.6971	1321.4083
279.0936	1823.5710	628.0888	1687.5771	1248.2896
279.2460	1780.7942	623.0710	1688.4510	1379.1088
279.3984	1896.6726	623.7682	1689.3359	1355.5024
279.5508	1850.6464	623.2746	1690.2029	1329.1964
279.7032	1827.0825	621.3556	1691.0704	1403.9633
279.8556	1944.7242	624.6688	1691.9438	1378.7052
280.0080	1939.8425	625.0922	1692.8293	1376.1027
280.1604	1874.2877	623.4681	1693.7152	1401.1721
280.3128	1806.6578	623.0112	1694.5945	1367.4354
280.4652	1825.7329	623.4437	1695.4854	1269.3256
280.6176	1848.4272	624.7091	1696.3655	1373.1674
280.7700	1774.8105	624.0494	1697.2501	1384.6047
280.9224	1795.6377	623.4003	1698.1281	1301.2594
281.0748	1827.3763	624.8693	1699.0020	1421.0831
281.2272	1800.4961	625.6729	1699.8763	1392.4998
281.3796	1767.6249	622.3845	1700.7567	1346.2922
281.5320	2034.4297	626.3820	1701.6395	1380.9329
281.6844	1953.1201	628.6478	1702.5162	1365.0009
281.8368	1935.0535	626.5135	1703.3776	1407.4026
281.9892	2035.8864	629.4390	1704.2598	1399.8650
282.1416	2052.5969	630.3995	1705.1375	1357.7305
282.2940	1928.9208	628.4614	1706.0237	1376.3546
282.4464	1801.2034	625.7772	1706.9015	1346.8138
282.5988	1835.9271	627.9761	1707.7751	1354.7965
282.7512	1898.3779	631.8873	1708.6489	1390.6674
282.9036	1801.3601	626.0812	1709.5228	1375.8619
283.0560	1960.1027	625.4312	1710.3966	1400.7582
283.2084	1949.1774	627.6871	1711.2701	1369.7544
283.3608	1884.3816	621.8766	1712.1434	1412.9836
283.5132	1907.2726	622.7114	1713.0173	1407.2424
283.6656	1824.8907	622.8245	1713.8915	1437.4166
283.8180	1850.8314	622.7064	1714.7795	1402.0115
283.9704	1860.3690	624.6949	1715.6566	1383.9551
284.1228	1863.2806	624.3948	1716.5437	1348.0709
284.2752	1905.2308	624.9844	1717.4196	1338.8317
284.4276	1861.7598	624.6393	1718.2926	1388.2761
284.5800	1916.0392	625.0435	1719.1802	1360.0013
284.7324	1947.4462	627.4449	1720.0574	1394.6486
284.8848	1881.0094	627.8880	1720.9388	1404.3020
285.0372	1934.9855	631.5062	1721.8145	1350.0209
285.1896	1874.5337	628.2574	1722.6814	1379.3324
285.3420	1876.5685	623.9263	1723.5541	1399.8040
285.4944	1897.0935	624.8917	1724.4346	1357.6788
285.6468	1825.5048	625.4088	1725.3160	1342.2301
285.7992	1834.8956	624.6535	1726.1909	1342.4937
285.9516	1862.5077	625.6024	1727.0803	1302.5837
286.1040	1868.6398	625.7544	1727.9570	1310.9403
286.2564	1942.4160	627.3720	1728.8315	1411.9135
286.4088	1837.2987	628.6673	1729.7198	1353.0903
286.5612	1962.4303	629.0748	1730.5800	1370.5181
286.7136	1966.4222	628.8334	1731.4589	1418.0465
286.8660	1863.8395	625.2235	1732.3414	1338.6188
287.0184	1997.3506	626.7770	1733.2159	1370.2361
287.1708	1971.8503	626.4174	1734.0898	1388.3119
287.3232	1969.8339	625.8051	1734.9784	1354.4453
287.4756	1912.8643	623.5073	1735.8381	1329.6334
287.6280	1796.8817	621.6226	1736.7250	1402.8474
287.7804	1908.0211	624.6066	1737.6149	1302.0123
287.9328	1883.3324	627.1204	1738.4901	1403.4019
288.0852	1871.6014	624.7002	1739.3796	1378.2361
288.2376	1960.7255	627.9897	1740.2467	1305.6306
288.3900	1854.9547	625.2999	1741.1278	1391.5731
288.5424	1846.1388	624.8541	1742.0017	1369.9580
288.6948	1908.2933	628.0532	1742.8916	1359.8169
288.8472	1854.1725	629.0735	1743.7665	1408.7391
288.9996	1910.0688	627.6323	1744.6349	1354.8867
289.1520	1903.2480	627.5832	1745.5194	1340.2421
289.3044	1879.5599	627.5832	1746.3712	1382.2386
289.4568	1911.3826	626.9850	1747.2609	1319.0623
289.6092	1904.1127	626.6731	1748.1515	1356.3929
289.7616	1939.6595	627.5745	1749.0264	1418.5676
289.9140	1950.0000	628.1928	1749.9045	1289.7540
290.0664	1914.0000	629.1072	1750.7834	1330.9921
290.2188	1929.0000	632.1552	1751.6620	1349.1226
290.3712	1912.0000	630.3264	1752.5408	1285.8435
290.5236	1919.0000	626.9736	1753.4070	1326.0150
290.6760	1918.0000	626.0592	1754.2705	1334.1915
290.8284	1888.0000	624.5352	1755.1395	1310.3730
290.9808	1892.0000	624.5352	1756.0255	1422.3556
291.1332	1921.0000	624.8400	1756.8965	1337.3910
291.2856	1913.0000	625.1448	1757.7825	1345.9231
291.4380	1940.0000	625.7544	1758.6440	1376.4961
291.5904	1843.0000	625.7544	1759.5220	1330.2810
291.7428	1844.0000	624.8400	1760.4084	1338.4575
291.8952	1970.0000	629.1072	1761.2870	1329.2146
292.0476	1874.0000	628.4976	1762.1650	1292.5980
292.2000	1927.0000	627.5832	1763.0515	1296.5085
292.3524	1944.0000	630.9360	1763.9045	1353.7440
292.5048	1822.0000	629.1072	1764.7910	1330.6366
292.6572	1904.0000	627.8880	1765.6605	1349.1226
292.8096	1892.0000	627.8880	1766.5300	1384.6726
292.9620	1795.0000	624.8400	1767.4058	1329.9255
293.1144	1926.0000	628.1928	1768.2700	1307.5291
293.2668	1867.0000	627.5832	1769.1395	1344.5011
293.4192	1829.0000	625.7544	1770.0260	1314.6390
293.5716	2036.0000	629.4120	1770.9120	1338.4575
293.7240	1919.0000	629.1072	1771.7820	1368.3196
293.8764	1904.0000	629.1072	1772.6572	1318.9050
294.0288	1963.0000	630.3264	1773.5215	1328.1481
294.1812	1969.0000	629.7168	1774.3910	1364.7645
294.3336	1838.0000	625.1448	1775.2610	1396.7595
294.4860	1770.0000	620.8776	1776.1305	1254.2041
294.6384	1952.0000	623.3160	1777.0005	1194.1245
294.7908	1884.0000	624.2304	1777.8700	1408.8466
294.9432	1880.0000	623.3160	1778.7565	1314.2836
295.0956	1940.0000	627.5832	1779.6429	1228.2526
295.2480	1822.0000	625.4496	1780.5129	1380.0510
295.4004	1848.0000	625.1448	1781.3912	1301.4856
295.5528	1959.0000	628.1928	1782.2700	1199.1016
295.7052	2029.0000	629.7168	1783.1405	1340.5906
295.8576	1919.0000	627.8880	1784.0265	1370.4525
296.0100	1770.0000	626.9736	1784.9125	1270.2015
296.1624	1771.0000	626.0592	1785.7655	1384.3170
296.3148	1894.0000	630.3264	1786.6520	1387.1610
296.4672	1869.0000	627.8880	1787.5220	1394.6266
296.6196	1954.0000	627.8880	1788.3929	1285.4880
296.7720	1982.0000	628.1928	1789.2800	1236.0735
296.9244	1885.0000	627.5832	1790.1407	1418.8005
297.0768	1960.0000	627.5832	1791.0098	1379.3401
297.2292	1997.0000	631.8504	1791.8870	1393.9155
297.3816	1868.0000	628.1928	1792.7570	1527.9391
297.5340	1874.0000	628.8024	1793.6274	1404.2251
297.6864	1851.0000	630.0216	1794.4821	1443.6855
297.8388	1849.0000	628.1928	1795.3685	1373.2965
297.9912	1907.0000	627.5832	1796.2380	1333.8361
298.1436	1853.0000	626.3640	1797.1075	1365.8311
298.2960	1773.0000	621.7920	1797.9771	1378.9845
298.4484	1923.0000	625.4496	1798.8635	1321.3936
298.6008	1723.0000	623.0112	1799.7170	1388.9386
298.7532	1839.0000	622.7064	1800.6035	1362.9871
298.9056	1972.0000	629.7168	1801.4900	1318.1941
299.0580	1955.0000	626.0592	1802.3595	1376.4961
