HOLE:	U1352B
EXPEDITION:	317
TOP:	0.0492
BOTTOM:	458.4684
DEPTH_WMSF	HSGR	HCGR	HFK	HTHO	HURA	HBHK
m	gAPI	gAPI	%	ppm	ppm	%
116.4828	73.5731	55.6673	1.6649	8.0988	2.2686	0.0212
116.6352	72.8935	56.4006	1.6325	8.5234	2.0490	0.0212
116.7876	74.8934	58.0619	1.6611	8.8886	2.1614	0.0212
116.9400	74.1947	57.6744	1.6898	8.5960	2.1285	0.0212
117.0924	74.5714	57.7659	1.6894	8.6280	2.1950	0.0212
117.2448	73.0645	57.3145	1.6487	8.7215	2.1686	0.0212
117.3972	72.6412	55.7553	1.5985	8.5155	2.2466	0.0212
117.5496	74.7189	57.1846	1.6242	8.8230	2.3019	0.0212
117.7020	75.0973	58.3006	1.6667	8.9320	2.2039	0.0212
117.8544	76.0354	59.5887	1.6872	9.2248	2.1617	0.0212
118.0068	72.7708	58.8738	1.6381	9.2836	1.8667	0.0212
118.1592	72.6074	58.9795	1.6662	9.1525	1.8096	0.0212
118.3116	71.4631	58.9183	1.6764	9.0733	1.7088	0.0212
118.4640	71.9221	58.9989	1.7084	8.9116	1.6967	0.0212
118.6164	70.9330	59.4655	1.7030	9.0932	1.4814	0.0212
118.7688	69.1565	60.5849	1.6820	9.5750	1.1484	0.0212
118.9212	69.7306	61.7414	1.7180	9.7347	1.0479	0.0212
119.0736	70.8557	64.8886	1.8264	10.1091	0.8647	0.0212
119.2260	71.6532	65.0225	1.8790	9.8443	0.9375	0.0212
119.3784	70.4076	62.2897	1.8291	9.2603	1.1637	0.0212
119.5308	69.7981	60.9118	1.8142	8.9055	1.2544	0.0212
119.6832	68.1350	58.4216	1.7349	8.5716	1.3008	0.0212
119.8356	66.5387	57.2283	1.6792	8.5154	1.2036	0.0212
119.9880	64.9500	54.3632	1.6259	7.9090	1.3507	0.0212
120.1404	65.3183	55.3740	1.6346	8.1821	1.3043	0.0212
120.2928	64.5782	54.4173	1.6082	8.0300	1.3042	0.0212
120.4452	64.4067	52.4746	1.6344	7.2537	1.4008	0.0212
120.5976	63.7994	51.2935	1.6493	6.7880	1.3859	0.0212
120.7500	65.7999	51.4815	1.6867	6.6291	1.6265	0.0212
120.9024	66.1735	51.4740	1.7010	6.5429	1.6821	0.0212
121.0548	67.1453	52.4825	1.6907	6.9265	1.6395	0.0212
121.2072	68.6448	55.3710	1.7275	7.6369	1.4952	0.0212
121.3596	71.1354	58.8756	1.8367	8.1212	1.3829	0.0212
121.5120	72.6348	59.7164	1.8128	8.5309	1.5190	0.0212
121.6644	72.9167	62.5143	1.8217	9.3754	1.1787	0.0212
121.8168	71.5235	63.2233	1.8394	9.4993	0.8965	0.0212
121.9692	71.4713	62.9574	1.8311	9.4627	0.9703	0.0212
122.1216	70.7450	61.6900	1.7833	9.3358	1.0593	0.0212
122.2740	70.5646	62.1427	1.7817	9.4908	1.0048	0.0212
122.4264	69.4195	60.8189	1.7170	9.4453	0.9864	0.0212
122.5788	69.1331	61.0064	1.6728	9.7638	0.9463	0.0212
122.7312	68.2157	60.0503	1.6496	9.5931	0.9394	0.0212
122.8836	68.7244	59.4233	1.6628	9.3149	1.1026	0.0212
123.0360	68.8833	59.2521	1.6465	9.3554	1.1767	0.0212
123.1884	70.1169	59.9933	1.7235	9.1425	1.2337	0.0212
123.3408	68.8124	58.0326	1.7279	8.4881	1.2927	0.0212
123.4932	68.7773	56.5173	1.6893	8.2284	1.5101	0.0212
123.6456	67.8515	55.8625	1.6500	8.2486	1.5121	0.0212
123.7980	69.1440	58.1127	1.6969	8.6952	1.4471	0.0212
123.9504	67.6552	57.4221	1.6407	8.8029	1.3632	0.0212
124.1028	66.9376	57.4105	1.6702	8.6266	1.3347	0.0212
124.2552	66.8650	56.4457	1.7016	8.1329	1.3851	0.0212
124.4076	68.1166	59.0430	1.7550	8.6533	1.2647	0.0212
124.5600	68.5125	59.3605	1.7618	8.7151	1.1774	0.0212
124.7124	68.9364	58.4657	1.7728	8.3637	1.3573	0.0212
124.8648	68.9349	58.9411	1.7928	8.3989	1.3736	0.0212
125.0172	70.0606	59.5536	1.8060	8.5184	1.4739	0.0212
125.1696	70.1810	59.5684	1.8426	8.3088	1.4936	0.0212
125.3220	69.1799	58.3998	1.8494	7.8940	1.4620	0.0212
125.4744	69.7156	59.5813	1.8805	8.0913	1.3879	0.0212
125.6268	69.6428	57.2628	1.8740	7.3857	1.7445	0.0212
125.7792	71.6419	57.8347	1.8819	7.5231	1.9047	0.0212
125.9316	70.2471	56.4653	1.8024	7.5491	1.9206	0.0212
126.0840	69.4675	53.8459	1.7629	6.9409	2.0806	0.0212
126.2364	69.3899	53.5659	1.7415	6.9761	2.1414	0.0212
126.3888	69.4560	54.9141	1.7494	7.3622	1.9781	0.0212
126.5412	72.6828	58.6889	1.8789	7.8142	1.8671	0.0212
126.6936	72.4505	58.7992	1.8577	7.9737	1.8610	0.0212
126.8460	73.3634	59.4065	1.8019	8.4953	1.8672	0.0212
126.9984	71.9733	58.5338	1.7633	8.4414	1.7359	0.0212
127.1508	72.5085	57.0256	1.7342	8.1285	1.9693	-0.1621
127.3032	72.6903	57.8639	1.6946	8.6287	1.8083	-0.1621
127.4556	70.7764	56.2026	1.6301	8.4740	1.7436	-0.1621
127.6080	68.0875	52.9956	1.5694	7.8011	1.7887	-0.1621
127.7604	68.3018	52.3102	1.5440	7.7299	1.9260	-0.1621
127.9128	67.5171	51.7256	1.5386	7.5745	1.9605	-0.1621
128.0652	65.3141	49.0731	1.4986	6.9580	1.9591	-0.1621
128.2176	63.4725	46.6191	1.4214	6.6237	1.9954	-0.1621
128.3700	63.0608	45.1434	1.4206	6.1551	2.0820	-0.1621
128.5224	64.3218	45.8526	1.4779	6.0469	2.1114	-0.1621
128.6748	64.6715	47.8041	1.5055	6.5109	2.0122	-0.1621
128.8272	64.8821	48.7281	1.5459	6.5706	1.9067	-0.1621
128.9796	64.6442	49.1105	1.5985	6.3854	1.7864	-0.1621
129.1320	62.0137	48.3046	1.5697	6.2956	1.6357	-0.1621
129.2844	60.8265	48.7240	1.5715	6.4197	1.4380	-0.1621
129.4368	63.7116	51.8903	1.6751	6.8279	1.4327	-0.1621
129.5892	64.6992	53.4695	1.7123	7.1165	1.2835	-0.1621
129.7416	66.1268	54.6259	1.7543	7.2415	1.3302	-0.1621
129.8940	64.9911	53.6248	1.6965	7.2585	1.3846	-0.1621
130.0464	66.9921	54.9749	1.7116	7.6029	1.4688	-0.1621
130.1988	68.6995	55.4479	1.7319	7.6357	1.7114	-0.1621
130.3512	69.3825	53.5936	1.7020	7.2165	1.9879	-0.1621
130.5036	69.4398	53.5152	1.6969	7.2214	1.9743	-0.1621
130.6560	69.5162	52.4114	1.6542	7.1172	2.1269	-0.1621
130.8084	68.8569	50.2119	1.6138	6.6485	2.2377	-0.1621
130.9608	68.5005	49.3720	1.5482	6.7638	2.3812	-0.1621
131.1132	66.3015	47.9933	1.5022	6.5910	2.2492	-0.1621
131.2656	68.1483	47.2963	1.5048	6.3525	2.6378	-0.1621
131.4180	69.6347	47.5750	1.4996	6.4720	2.7846	-0.1621
131.5704	72.9116	48.9947	1.5700	6.5149	3.0232	-0.1621
131.7228	73.2817	50.5415	1.6168	6.7368	2.8852	-0.1621
131.8752	72.4933	49.8845	1.6033	6.6051	2.8223	-0.1621
132.0276	71.9159	50.1401	1.5838	6.8013	2.7867	-0.1621
132.1800	73.5482	51.4346	1.6192	7.0091	2.8414	-0.1621
132.3324	74.7933	53.5363	1.6707	7.3815	2.7376	-0.1621
132.4848	76.2597	55.7869	1.7032	7.9126	2.7030	-0.1621
132.6372	76.2488	56.7285	1.7557	7.9072	2.5570	-0.1621
132.7896	77.6903	57.6047	1.7818	8.0351	2.6947	-0.1621
132.9420	78.5975	59.7058	1.8212	8.4779	2.4755	-0.1621
133.0944	76.5445	58.0881	1.7759	8.2245	2.4437	-0.1621
133.2468	75.0861	58.1952	1.7221	8.5742	2.1939	-0.1621
133.3992	73.5401	56.6158	1.6635	8.4106	2.2073	-0.1621
133.5516	74.4308	58.0088	1.6880	8.7140	2.1263	-0.1621
133.7040	75.3947	59.6654	1.7439	8.9176	2.0018	-0.1621
133.8564	76.5677	60.8769	1.7573	9.2279	2.0537	-0.1621
134.0088	75.7482	59.9558	1.7296	9.0947	2.0989	-0.1621
134.1612	76.2689	60.7689	1.7566	9.1973	2.0079	-0.1621
134.3136	74.1093	59.8352	1.7034	9.2093	1.8126	-0.1621
134.4660	74.7023	60.6530	1.7018	9.4809	1.6926	-0.1621
134.6184	73.7725	59.3095	1.6560	9.3182	1.8029	-0.1621
134.7708	74.5794	60.4571	1.6748	9.5760	1.7704	-0.1621
134.9232	75.5587	60.0981	1.6750	9.4600	1.9697	-0.1621
135.0756	76.2986	60.3670	1.6965	9.4204	2.0250	-0.1621
135.2280	76.2383	60.6535	1.6983	9.5016	2.0025	-0.1621
135.3804	76.9620	60.1018	1.7101	9.2556	2.1293	-0.1621
135.5328	76.0946	59.4880	1.7212	8.9935	2.1131	-0.1621
135.6852	76.3090	59.0626	1.7119	8.9116	2.1739	-0.1621
135.8376	75.0922	57.8754	1.6826	8.7026	2.1589	-0.1621
135.9900	75.6065	59.1674	1.7116	8.9473	2.0958	-0.1621
136.1424	75.6295	59.8261	1.7355	9.0186	2.0494	-0.1621
136.2948	75.5785	61.4511	1.7931	9.2020	1.8509	-0.1621
136.4472	74.5795	61.0809	1.7886	9.1096	1.7676	-0.1621
136.5996	75.3168	62.2563	1.8435	9.1654	1.7132	-0.1621
136.7520	75.4409	62.7609	1.8638	9.2081	1.6587	-0.1621
136.9044	74.3574	62.1982	1.8601	9.0495	1.6122	-0.1621
137.0568	73.3203	61.3601	1.8255	8.9835	1.6185	-0.1621
137.2092	72.6733	60.0964	1.7641	8.9374	1.6501	-0.1621
137.3616	72.3864	60.6462	1.7780	9.0323	1.5318	-0.1621
137.5140	70.0251	59.7130	1.7491	8.9027	1.3480	-0.1621
137.6664	68.1177	55.5982	1.6693	8.0508	1.6299	-0.1621
137.8188	67.1269	53.8754	1.6227	7.7713	1.7450	-0.1621
137.9712	66.8176	52.7612	1.5963	7.5683	1.8194	-0.1621
138.1236	66.9500	52.3888	1.6042	7.4029	1.9060	-0.1621
138.2760	68.2195	52.8035	1.6009	7.5551	1.9675	-0.1621
138.4284	68.5898	52.5034	1.5978	7.4770	2.0326	-0.1621
138.5808	68.5929	52.8936	1.5803	7.7044	1.9717	-0.1621
138.7332	68.3187	53.0785	1.5537	7.9198	1.9103	-0.1621
138.8856	68.8409	53.9857	1.5975	7.9539	1.8643	-0.1621
139.0380	70.5589	55.5459	1.6043	8.4145	1.9452	-0.1621
139.1904	70.7295	55.0604	1.5505	8.5740	2.0575	-0.1621
139.3428	70.8021	56.2827	1.5535	8.9477	1.9040	-0.1621
139.4952	70.1729	56.7028	1.5785	8.9364	1.8179	-0.1621
139.6476	71.3042	57.2243	1.6011	8.9710	1.9496	-0.1621
139.8000	73.9617	60.4530	1.6500	9.7199	1.8068	-0.1621
139.9524	75.5081	62.4378	1.7108	10.0004	1.7754	-0.1621
140.1048	77.1527	64.9913	1.7542	10.5647	1.7011	-0.1621
140.2572	77.3272	64.9022	1.7365	10.6398	1.7054	-0.1621
140.4096	78.0436	66.0901	1.8075	10.6050	1.6459	-0.1621
140.5620	79.0907	67.1628	1.8436	10.7377	1.6594	-0.1621
140.7144	80.3417	67.5136	1.9229	10.3854	1.7090	-0.1621
140.8668	79.8550	65.9214	1.9385	9.7840	1.8812	-0.1621
141.0192	80.5327	65.9388	1.9677	9.6187	1.9271	-0.1621
141.1716	79.7742	65.1531	1.9239	9.6233	1.9279	-0.1621
141.3240	81.1336	66.9119	1.9879	9.8124	1.7969	-0.1621
141.4764	78.3783	64.4505	1.8917	9.5865	1.8311	-0.1621
141.6288	77.4731	64.0215	1.8857	9.4837	1.7867	-0.1621
141.7812	78.7164	64.1929	1.9343	9.2546	1.8860	-0.1621
141.9336	78.8140	63.6472	1.9488	8.9944	2.0054	-0.1621
142.0860	77.8936	62.5288	1.8857	9.0057	2.0029	-0.1621
142.2384	74.1658	58.4243	1.7693	8.3709	2.0368	-0.1621
142.3908	72.4479	58.6690	1.7494	8.5658	1.8446	-0.1621
142.5432	73.2614	61.1237	1.7791	9.1791	1.6071	-0.1621
142.6956	72.3377	61.6158	1.7626	9.4337	1.4539	-0.1621
142.8480	73.9430	62.0696	1.8040	9.3364	1.5473	-0.1621
143.0004	72.6662	62.5149	1.7947	9.5337	1.3410	-0.1621
143.1528	71.2821	60.3180	1.7728	8.9576	1.4304	-0.1621
143.3052	70.0202	60.4388	1.7642	9.0468	1.2384	-0.1621
143.4576	70.3510	61.4347	1.7843	9.2485	1.2234	-0.1621
143.6100	72.2638	62.2671	1.8377	9.2023	1.3571	-0.1621
143.7624	71.1955	60.7730	1.8005	8.9413	1.4024	-0.1621
143.9148	69.1306	60.3372	1.7707	8.9763	1.1656	-0.1621
144.0672	67.1120	58.1380	1.6831	8.7839	1.1951	-0.1621
144.2196	66.6174	56.3202	1.6764	8.2406	1.3426	-0.1621
144.3720	69.4137	59.1502	1.7460	8.7400	1.3751	-0.1621
144.5244	73.5353	63.1450	1.8607	9.3497	1.3954	-0.1621
144.6768	76.7921	63.3861	1.8855	9.2812	1.8078	-0.1621
144.8292	78.2554	64.9978	1.9222	9.5836	1.8320	-0.1621
144.9816	78.9624	64.6771	1.8985	9.6193	1.9752	-0.1621
145.1340	79.5373	64.6228	1.8807	9.7060	1.9878	-0.1621
145.2864	73.7098	60.6930	1.7560	9.1760	1.7379	-0.1621
145.4388	71.9129	60.0354	1.7325	9.1033	1.6390	-0.1621
145.5912	65.2755	54.0234	1.5691	8.1321	1.5690	-0.1621
145.7436	66.1979	54.6120	1.6124	8.0676	1.5417	-0.1621
145.8960	64.8168	54.0300	1.5958	7.9780	1.4453	-0.1621
146.0484	72.5781	58.0428	1.7664	8.2658	1.8880	-0.1621
146.2008	77.6053	62.5410	1.8726	9.0862	1.9506	-0.1621
146.3532	80.6024	65.6491	1.9591	9.5762	1.9283	-0.1621
146.5056	79.6898	65.2064	1.9489	9.4940	1.7926	-0.1621
146.6580	80.4355	65.8602	1.9619	9.6274	1.8408	-0.1621
146.8104	80.0153	65.1018	1.9740	9.3133	1.8610	-0.1621
146.9628	78.8648	63.6135	1.9382	9.0460	1.8717	-0.1621
147.1152	75.3781	60.0103	1.8394	8.4689	1.8513	-0.1621
147.2676	70.9143	55.9580	1.7299	7.8111	1.8125	-0.1621
147.4200	66.9745	51.8611	1.5776	7.3896	1.9354	-0.1621
147.5724	61.7444	48.4364	1.4414	7.0891	1.7689	-0.1621
147.7248	61.5597	48.3549	1.4267	7.1491	1.7446	-0.1621
147.8772	60.9244	47.2258	1.4225	6.8113	1.7995	-0.1621
148.0296	61.9099	48.7442	1.4382	7.2061	1.6841	-0.1621
148.1820	59.7806	46.4967	1.3919	6.7569	1.7405	-0.1621
148.3344	60.0326	46.3205	1.4234	6.5158	1.7687	-0.1621
148.4868	59.9851	47.1221	1.3885	6.9774	1.7240	-0.1621
148.6392	60.3176	47.9266	1.3788	7.2921	1.7290	-0.1621
148.7916	60.5473	48.0414	1.3605	7.4358	1.7780	-0.1621
148.9440	60.8678	48.7057	1.3917	7.4660	1.7331	-0.1621
149.0964	61.2814	49.4361	1.4509	7.3540	1.6289	-0.1621
149.2488	62.9275	49.9024	1.4492	7.5133	1.7264	-0.1621
149.4012	65.3152	52.4959	1.5198	7.9311	1.7451	-0.1621
149.5536	70.1978	56.9874	1.6355	8.6936	1.7959	-0.1621
149.7060	72.3691	57.2381	1.6972	8.4131	2.0539	-0.1621
149.8584	72.0701	57.9262	1.7231	8.4821	1.8880	-0.1621
150.0108	72.2752	57.2472	1.7162	8.3048	2.0067	-0.1621
150.1632	72.2425	57.2579	1.7428	8.1523	1.9109	-0.1621
150.3156	75.1167	58.7917	1.8289	8.1398	2.0571	-0.1621
150.4680	73.2795	57.4572	1.8101	7.8221	2.0069	-0.1621
150.6204	73.4900	56.7238	1.7652	7.8497	2.0720	-0.1621
150.7728	74.0887	58.0393	1.7801	8.1842	1.9960	-0.1621
150.9252	74.2027	58.4502	1.8345	7.9978	1.9596	-0.1621
151.0776	72.7275	57.5774	1.8166	7.8227	1.8164	-0.1621
151.2300	69.8357	54.8911	1.7131	7.5672	1.8001	-0.1621
151.3824	69.8987	55.9618	1.7184	7.8798	1.6762	-0.1621
151.5348	69.1661	54.4407	1.6562	7.7559	1.8072	-0.1621
151.6872	70.7147	55.6002	1.6908	7.9256	1.8583	-0.1621
151.8396	70.3250	53.7404	1.6277	7.6988	2.0918	-0.1621
151.9920	69.9092	54.3409	1.5952	8.0814	1.9417	-0.1621
152.1444	68.6624	52.8754	1.5588	7.8248	1.9498	-0.1621
152.2968	68.8719	55.1924	1.5665	8.5221	1.7755	-0.1621
152.4492	69.8131	54.5255	1.5569	8.3646	2.0024	-0.1621
152.6016	69.5555	54.2367	1.5240	8.4649	1.9887	-0.1621
152.7540	67.0098	52.9256	1.4493	8.4817	1.8836	-0.1621
152.9064	66.8696	54.2922	1.5090	8.5707	1.7164	-0.1621
153.0588	67.7491	54.7569	1.5199	8.6555	1.7932	-0.1621
153.2112	69.3447	57.7681	1.5518	9.4339	1.6829	-0.1621
153.3636	70.2055	58.6902	1.5519	9.7292	1.6523	-0.1621
153.5160	69.7293	58.3059	1.5751	9.4700	1.6473	-0.1621
153.6684	68.6509	56.8394	1.5663	9.0517	1.6870	-0.1621
153.8208	65.9285	55.5881	1.5829	8.5533	1.4934	-0.1621
153.9732	63.9475	52.6814	1.5287	7.9388	1.5948	-0.1621
154.1256	65.8441	54.9796	1.5978	8.2711	1.5299	-0.1621
154.2780	71.0125	59.1419	1.7394	8.7763	1.7074	-0.1621
154.4304	75.7813	62.5278	1.8666	9.1172	1.8940	-0.1621
154.5828	78.7828	63.5858	1.8918	9.3088	2.1123	-0.1621
154.7352	78.2191	63.1218	1.8455	9.4311	2.0762	-0.1621
154.8876	77.4913	60.5637	1.8363	8.6646	2.1909	-0.1621
155.0400	74.8598	58.7262	1.8038	8.2658	2.0707	-0.1621
155.1924	72.1959	57.5819	1.7378	8.2854	1.8802	-0.1621
155.3448	69.4942	55.2786	1.6967	7.7877	1.8305	-0.1621
155.4972	67.5612	52.1152	1.5429	7.6742	1.9786	-0.1621
155.6496	67.2285	50.6402	1.5052	7.4217	2.1118	-0.1621
155.8020	65.4388	49.3750	1.4338	7.4342	2.0621	-0.1621
155.9544	64.7219	47.1266	1.3605	7.1429	2.2547	-0.1621
156.1068	63.9395	46.2067	1.3385	6.9767	2.2170	-0.1621
156.2592	63.2850	45.2882	1.3242	6.7658	2.2752	-0.1621
156.4116	61.3927	43.0721	1.2928	6.2390	2.3284	-0.1621
156.5640	62.8968	44.2530	1.3071	6.5343	2.4156	-0.1621
156.7164	67.2250	47.4808	1.3636	7.2379	2.5900	-0.1621
156.8688	73.3405	51.5826	1.4969	7.7727	2.7860	-0.1621
157.0212	75.1635	53.4316	1.5265	8.1923	2.7486	-0.1621
157.1736	76.7884	56.1621	1.5869	8.7140	2.6494	-0.1621
157.3260	75.1208	56.3603	1.5534	8.9734	2.3643	-0.1621
157.4784	72.9016	54.0533	1.5459	8.2775	2.3531	-0.1621
157.6308	68.7964	53.3639	1.4986	8.3337	1.9166	-0.1621
157.7832	67.9120	51.9126	1.4789	7.9839	2.0290	-0.1621
157.9356	64.9285	49.4331	1.4231	7.5157	1.9454	-0.1621
158.0880	64.4376	48.7629	1.4098	7.3786	1.9687	-0.1621
158.2404	62.7068	47.3866	1.3836	7.0907	1.8862	-0.1621
158.3928	65.1401	47.1293	1.4115	6.8451	2.2588	-0.1621
158.5452	65.7987	47.8889	1.4444	6.8961	2.2782	-0.1621
158.6976	68.2633	50.4718	1.5044	7.3725	2.3260	-0.1621
158.8500	69.3549	50.6236	1.5614	7.0875	2.3134	-0.1621
159.0024	69.7428	51.3334	1.6047	7.0614	2.2730	-0.1621
159.1548	71.0442	52.1205	1.6222	7.2116	2.3284	-0.1621
159.3072	71.1459	51.8455	1.6109	7.1895	2.3702	-0.1621
159.4596	73.1031	54.0693	1.6359	7.7563	2.3544	-0.1621
159.6120	74.0477	56.5892	1.6389	8.5465	2.2548	-0.1621
159.7644	75.8943	59.3028	1.6858	9.1414	2.1703	-0.1621
159.9168	77.0254	61.4504	1.7667	9.3563	2.0653	-0.1621
160.0692	76.3510	65.2091	1.7997	10.3683	1.4787	-0.1621
160.2216	78.0685	68.1859	1.8351	11.1150	1.3377	-0.1621
160.3740	79.0556	68.0614	1.8547	10.9607	1.4363	-0.1621
160.5264	81.6912	70.7886	1.9293	11.3979	1.4797	-0.1621
160.6788	81.7700	69.8076	1.9171	11.1549	1.6679	-0.1621
160.8312	81.6318	70.9088	1.9110	11.5438	1.5213	-0.1621
160.9836	81.5643	69.9277	1.9238	11.1546	1.6353	-0.1621
161.1360	78.9419	67.5008	1.8964	10.5368	1.5309	-0.1621
161.2884	75.3714	62.8427	1.8571	9.2737	1.5646	-0.1621
161.4408	70.9153	59.1642	1.7704	8.6020	1.4633	-0.1621
161.5932	70.2788	57.2864	1.6763	8.5506	1.6423	-0.1621
161.7456	71.1610	54.9785	1.6895	7.7339	2.0520	-0.1621
161.8980	72.4286	54.0824	1.7163	7.2894	2.3538	-0.1621
162.0504	75.7747	57.1719	1.8254	7.6409	2.4077	-0.1621
162.2028	79.0735	59.5763	1.8540	8.2448	2.5642	-0.1621
162.3552	82.9211	62.9714	1.9975	8.4929	2.5597	-0.1621
162.5076	85.3503	64.4812	2.0905	8.4322	2.6395	-0.1621
162.6600	86.0938	64.3473	2.0748	8.4810	2.7562	-0.1621
162.8124	85.1368	64.7330	2.0938	8.4940	2.6802	-0.1621
162.9648	82.3969	63.1961	1.9912	8.6019	2.4953	-0.1621
163.1172	81.8812	62.8833	1.9945	8.4822	2.4123	-0.1621
163.2696	81.8922	64.6159	2.0585	8.6627	2.1941	-0.1621
163.4220	82.3108	66.9477	2.1386	8.9413	1.9132	-0.1621
163.5744	83.5353	68.0302	2.1939	8.9645	1.8599	-0.1621
163.7268	84.5235	69.1012	2.2021	9.2601	1.7737	-0.1621
163.8792	84.1836	68.2453	2.2262	8.8445	1.7759	-0.1621
164.0316	83.6316	67.7324	2.1972	8.8496	1.7812	-0.1621
164.1840	82.9482	67.5273	2.1496	9.0631	1.8021	-0.1621
164.3364	83.9307	69.1432	2.1758	9.4274	1.7373	-0.1621
164.4888	85.5478	69.7533	2.1588	9.7223	1.8303	-0.1621
164.6412	86.5039	70.5855	2.2125	9.6750	1.9289	-0.1621
164.7936	86.5109	71.0887	2.1828	10.0101	1.9466	-0.1621
164.9460	85.5222	69.2078	2.1173	9.7905	1.9928	-0.1621
165.0984	84.7378	67.3153	1.9951	9.8996	2.1446	-0.1621
165.2508	83.8041	67.6968	1.9601	10.2264	2.0189	-0.1621
165.4032	82.0753	66.5013	1.9314	10.0116	2.0332	-0.1621
165.5556	81.2219	68.1911	1.9270	10.5789	1.7333	-0.1621
165.7080	81.5995	69.5768	1.9548	10.8603	1.6046	-0.1621
165.8604	81.5019	68.5969	1.9183	10.7597	1.6561	-0.1621
166.0128	82.4243	70.5447	1.9805	11.0202	1.4998	-0.1621
166.1652	82.9693	70.4018	2.0240	10.7196	1.5794	-0.1621
166.3176	82.9883	69.4086	1.9585	10.7850	1.6768	-0.1621
166.4700	81.4474	67.2655	1.9236	10.3019	1.7106	-0.1621
166.6224	78.8023	65.8489	1.9006	9.9823	1.6214	-0.1621
166.7748	78.6829	65.1649	1.9212	9.6427	1.7275	-0.1621
166.9272	77.7707	64.5401	1.8905	9.6223	1.7491	-0.1621
167.0796	77.7147	63.6060	1.8787	9.3920	1.8177	-0.1621
167.2320	76.5683	62.3861	1.8530	9.1510	1.8802	-0.1621
167.3844	77.1224	63.5346	1.8678	9.4326	1.7863	-0.1621
167.5368	77.2923	63.6383	1.8860	9.3593	1.8495	-0.1621
167.6892	78.5538	64.5193	1.9215	9.4342	1.9158	-0.1621
167.8416	76.6465	63.7726	1.8502	9.6120	1.7785	-0.1621
167.9940	76.7852	64.0328	1.9048	9.3757	1.7236	-0.1621
168.1464	75.1484	63.0333	1.8910	9.1363	1.6650	-0.1621
168.2988	76.6219	64.1160	1.8933	9.4700	1.7362	-0.1621
168.4512	77.5999	66.8737	1.9166	10.2176	1.4789	-0.1621
168.6036	79.5003	67.4823	1.9379	10.2876	1.6114	-0.1621
168.7560	80.8509	68.5396	1.9433	10.5950	1.6683	-0.1621
168.9084	80.2249	66.1570	1.9078	10.0391	1.8375	-0.1621
169.0608	79.2340	64.6635	1.8685	9.7903	1.9574	-0.1621
169.2132	78.6423	63.6154	1.8564	9.5251	1.9751	-0.1621
169.3656	79.8449	65.3746	1.8837	9.9296	1.9007	-0.1621
169.5180	81.5480	65.8798	1.9004	9.9935	2.0101	-0.1621
169.6704	82.8068	67.0373	1.9251	10.2203	2.0246	-0.1621
169.8228	80.7893	65.6096	1.8432	10.2418	1.9164	-0.1621
169.9752	78.2918	61.9548	1.7550	9.5864	2.0126	-0.1621
170.1276	77.2379	60.7241	1.7381	9.2909	2.0639	-0.1621
170.2800	77.3413	61.8591	1.7701	9.4673	1.9655	-0.1621
170.4324	76.6937	61.9180	1.7520	9.5925	1.8538	-0.1621
170.5848	76.8477	62.0655	1.7527	9.6354	1.8797	-0.1621
170.7372	76.5708	61.3470	1.7617	9.3525	1.9457	-0.1621
170.8896	77.7630	62.5808	1.8128	9.4488	1.9209	-0.1621
171.0420	75.8202	60.1208	1.7611	8.9630	2.0307	-0.1621
171.1944	77.1270	61.7905	1.8319	9.0840	2.0469	-0.1621
171.3468	74.0373	60.4517	1.7671	9.0340	1.8015	-0.1621
171.4992	75.6360	60.5530	1.7823	8.9775	2.0277	-0.1621
171.6516	73.6525	59.5390	1.7911	8.6007	1.8856	-0.1621
171.8040	74.7169	59.4581	1.8189	8.4120	2.0137	-0.1621
171.9564	71.5287	56.4868	1.7309	7.9750	1.9570	-0.1621
172.1088	72.5103	56.9272	1.7498	8.0056	2.0341	-0.1621
172.2612	72.8023	57.6953	1.7469	8.2686	1.9906	-0.1621
172.4136	74.2219	59.2451	1.7341	8.8402	1.9752	-0.1621
172.5660	72.1078	59.6955	1.6810	9.2954	1.6800	-0.1621
172.7184	70.2609	58.5171	1.6493	9.1032	1.6028	-0.1621
172.8708	68.7704	57.4939	1.6127	8.9899	1.5481	-0.1621
173.0232	67.9617	56.8093	1.5976	8.8585	1.6032	-0.1621
173.1756	70.2788	58.9401	1.6661	9.1407	1.6088	-0.1621
173.3280	72.8486	61.6373	1.7507	9.5100	1.5813	-0.1621
173.4804	75.3155	63.6295	1.7878	9.9315	1.6622	-0.1621
173.6328	76.0137	63.9327	1.8040	9.9341	1.6986	-0.1621
173.7852	74.8234	62.1890	1.8063	9.3611	1.7826	-0.1983
173.9376	74.2302	60.9899	1.7924	9.0585	1.9379	-0.1983
174.0900	73.4671	61.1657	1.8123	8.9982	1.7855	-0.1983
174.2424	75.0895	61.5915	1.8481	8.9251	1.8716	-0.1983
174.3948	76.8319	63.7456	1.8730	9.4699	1.7654	-0.1983
174.5472	78.0557	64.0240	1.8392	9.7569	1.8373	-0.1983
174.6996	79.9837	64.6592	1.8472	9.9139	2.0306	-0.1983
174.8520	79.5286	64.5419	1.8389	9.9248	2.0085	-0.1983
175.0044	80.3340	65.8294	1.8144	10.4812	1.9622	-0.1983
175.1568	78.1000	64.0264	1.7794	10.1081	1.8437	-0.1983
175.3092	76.6160	62.9808	1.7207	10.1161	1.7501	-0.1983
