HOLE:	U1352B
EXPEDITION:	323
TOP:		79.5234
BOTTOM:		432.6342
DEPTH_WMSF	DTCO	DT1	DT2	VCO	VS1	VS2
m	us/ft	us/ft	us/ft	km/s	km/s	km/s
192.2994	184.50339	790.00000	1204.28625	1.6520	0.3858	0.2531
192.4518	183.80042	781.76685	1219.85730	1.6583	0.3899	0.2499
192.6042	184.12172	774.98407	1235.41785	1.6554	0.3933	0.2467
192.7566	184.69301	775.57483	1293.63086	1.6503	0.3930	0.2356
192.9090	184.64525	781.58569	1316.10730	1.6507	0.3900	0.2316
193.0614	184.66615	778.36151	1317.02295	1.6505	0.3916	0.2314
193.2138	184.44656	781.69128	1317.93860	1.6525	0.3899	0.2313
193.3662	184.49431	780.94720	1373.98169	1.6521	0.3903	0.2218
193.5186	184.79475	775.92725	1285.02942	1.6494	0.3928	0.2372
193.6710	184.17412	743.70276	1326.31677	1.6550	0.4098	0.2298
193.8234	184.05771	732.25293	1367.95825	1.6560	0.4162	0.2228
193.9758	183.81927	782.78888	1389.32239	1.6582	0.3894	0.2194
194.1282	183.94232	791.83838	1410.68848	1.6570	0.3849	0.2161
194.2806	183.58675	831.95276	1451.71887	1.6603	0.3664	0.2100
194.4330	182.71190	840.76538	1374.97144	1.6682	0.3625	0.2217
194.5854	182.11258	838.55164	1091.83362	1.6737	0.3635	0.2792
194.7378	182.71492	797.98419	1027.28174	1.6682	0.3820	0.2967
194.8902	182.39328	727.73389	1029.57019	1.6711	0.4188	0.2960
195.0426	182.29021	674.96387	1084.29028	1.6721	0.4516	0.2811
195.1950	182.46027	661.11151	1103.11633	1.6705	0.4610	0.2763
195.3474	183.30348	661.51318	1102.27576	1.6628	0.4608	0.2765
195.4998	183.42661	713.71155	1079.68726	1.6617	0.4271	0.2823
195.6522	182.82785	774.43909	1029.27026	1.6671	0.3936	0.2961
195.8046	183.41435	833.32208	974.32874	1.6618	0.3658	0.3128
195.9570	182.77676	855.90546	919.40613	1.6676	0.3561	0.3315
196.1094	181.63689	849.50092	912.60736	1.6781	0.3588	0.3340
196.2618	182.03236	851.36346	913.52264	1.6744	0.3580	0.3337
196.4142	181.23703	798.88269	914.43842	1.6818	0.3815	0.3333
196.5666	180.31265	791.81818	848.24274	1.6904	0.3849	0.3593
196.7190	181.23172	836.65479	911.73859	1.6818	0.3643	0.3343
196.8714	175.54362	845.92725	925.75269	1.7363	0.3603	0.3292
197.0238	176.10406	844.70752	923.87939	1.7308	0.3608	0.3299
197.1762	175.24968	788.62408	851.02203	1.7392	0.3865	0.3582
197.3286	173.67461	723.06647	808.37177	1.7550	0.4215	0.3771
197.4810	174.54733	667.33136	744.43402	1.7462	0.4567	0.4094
197.6334	175.62840	655.09552	702.42035	1.7355	0.4653	0.4339
197.7858	175.60835	648.52069	700.00000	1.7357	0.4700	0.4354
197.9382	175.46523	608.28668	771.98468	1.7371	0.5011	0.3948
198.0906	175.19489	600.24890	808.64880	1.7398	0.5078	0.3769
198.2430	177.31047	605.27850	813.51898	1.7190	0.5036	0.3747
198.3954	179.48251	664.86487	839.35126	1.6982	0.4584	0.3631
198.5478	178.69960	653.86224	890.89844	1.7057	0.4662	0.3421
198.7002	176.34505	661.73236	919.70441	1.7284	0.4606	0.3314
198.8526	176.32475	603.63635	878.18182	1.7286	0.5049	0.3471
199.0050	174.16418	601.81818	945.45453	1.7501	0.5065	0.3224
199.1574	173.84123	593.63635	954.54547	1.7533	0.5134	0.3193
199.3098	174.91452	588.18182	981.81818	1.7426	0.5182	0.3104
199.4622	173.11835	546.36365	924.54547	1.7606	0.5579	0.3297
199.6146	171.90726	538.18182	1073.63635	1.7730	0.5664	0.2839
199.7670	173.32251	530.00000	1167.87878	1.7586	0.5751	0.2610
199.9194	171.09453	523.63635	1262.12122	1.7815	0.5821	0.2415
200.0718	175.76181	545.45453	1356.36365	1.7342	0.5588	0.2247
200.2242	178.66870	650.00000	1246.36365	1.7060	0.4689	0.2446
200.3766	179.97011	663.63635	1234.24243	1.6936	0.4593	0.2470
200.5290	184.11690	713.63635	1222.12122	1.6555	0.4271	0.2494
200.6814	180.06345	718.18182	1210.00000	1.6927	0.4244	0.2519
200.8338	182.49661	720.00000	1143.63635	1.6702	0.4233	0.2665
200.9862	182.83665	650.00000	1213.63635	1.6671	0.4689	0.2511
201.1386	183.85072	656.36365	1071.81824	1.6579	0.4644	0.2844
201.2910	185.58195	723.63635	1163.63635	1.6424	0.4212	0.2619
201.4434	184.28113	798.18182	1119.69702	1.6540	0.3819	0.2722
201.5958	187.13838	838.18182	1075.75757	1.6287	0.3636	0.2833
201.7482	186.34146	841.81818	1031.81824	1.6357	0.3621	0.2954
201.9006	183.68288	851.81818	1047.72729	1.6594	0.3578	0.2909
202.0530	184.51947	840.00000	1063.63635	1.6519	0.3629	0.2866
202.2054	184.78513	793.63635	990.00000	1.6495	0.3841	0.3079
202.3578	185.82936	793.63635	918.18182	1.6402	0.3841	0.3320
202.5102	187.67395	843.63635	913.63635	1.6241	0.3613	0.3336
202.6626	188.40213	856.36365	991.81818	1.6178	0.3559	0.3073
202.8150	186.68602	856.36365	984.54547	1.6327	0.3559	0.3096
202.9674	184.62643	805.45453	1024.54541	1.6509	0.3784	0.2975
203.1198	184.42567	806.36365	1093.63635	1.6527	0.3780	0.2787
203.2722	184.53261	873.63635	1215.45459	1.6517	0.3489	0.2508
203.4246	184.41006	830.00000	1184.09094	1.6528	0.3672	0.2574
203.5770	184.56880	800.00000	1152.72729	1.6514	0.3810	0.2644
203.7294	185.00665	793.63635	1121.36365	1.6475	0.3841	0.2718
203.8818	184.37776	776.36365	1090.00000	1.6531	0.3926	0.2796
204.0342	182.82472	800.00000	1068.18176	1.6672	0.3810	0.2853
204.1866	184.78622	773.63635	1248.18176	1.6495	0.3940	0.2442
204.3390	183.12787	728.18182	1210.00000	1.6644	0.4186	0.2519
204.4914	182.94730	743.63635	1337.22656	1.6661	0.4099	0.2279
204.6438	179.44092	726.36365	1329.02588	1.6986	0.4196	0.2293
204.7962	177.06760	654.54547	1320.82532	1.7214	0.4657	0.2308
204.9486	178.66231	713.63635	1312.62463	1.7060	0.4271	0.2322
205.1010	176.73811	674.54547	1304.42395	1.7246	0.4519	0.2337
205.2534	177.02261	598.18182	1296.22339	1.7218	0.5095	0.2351
205.4058	176.75340	590.00000	1336.81812	1.7244	0.5166	0.2280
205.5582	174.97838	543.63635	1388.18176	1.7419	0.5607	0.2196
205.7106	177.14784	608.18182	1300.90906	1.7206	0.5012	0.2343
205.8630	177.03891	606.66669	1213.63635	1.7217	0.5024	0.2511
206.0154	177.83385	605.15149	1350.00000	1.7140	0.5037	0.2258
206.1678	179.93657	603.63635	1311.81824	1.6939	0.5049	0.2323
206.3202	183.46053	731.81818	1310.00000	1.6614	0.4165	0.2327
206.4726	183.13008	759.09094	1293.63635	1.6644	0.4015	0.2356
206.6250	183.80251	786.36365	1278.18176	1.6583	0.3876	0.2385
206.7774	183.67345	786.36365	1199.54541	1.6595	0.3876	0.2541
206.9298	182.66321	788.18182	1120.90906	1.6686	0.3867	0.2719
207.0822	183.31685	840.00000	1042.27271	1.6627	0.3629	0.2924
207.2346	182.91133	865.45453	963.63635	1.6664	0.3522	0.3163
207.3870	182.55502	841.81818	965.45453	1.6696	0.3621	0.3157
207.5394	183.77144	918.18182	990.00000	1.6586	0.3320	0.3079
207.6918	185.64110	855.45453	1026.36365	1.6419	0.3563	0.2970
207.8442	184.20999	846.36365	984.54547	1.6546	0.3601	0.3096
207.9966	182.41322	856.36365	1028.18176	1.6709	0.3559	0.2964
208.1490	181.20869	778.18182	1094.54541	1.6820	0.3917	0.2785
208.3014	182.59943	905.45453	1138.18176	1.6692	0.3366	0.2678
208.4538	182.42920	906.36365	1164.54541	1.6708	0.3363	0.2617
208.6062	183.51012	896.36365	1203.63635	1.6609	0.3400	0.2532
208.7586	182.78069	805.45453	1206.36365	1.6676	0.3784	0.2527
208.9110	182.00073	733.63635	1340.00000	1.6747	0.4155	0.2275
209.0634	180.67932	853.63635	1206.36365	1.6870	0.3571	0.2527
209.2158	178.30490	788.18182	1281.81824	1.7094	0.3867	0.2378
209.3682	179.96059	660.00000	1260.90918	1.6937	0.4618	0.2417
209.5206	181.41985	606.36365	1240.00000	1.6801	0.5027	0.2458
209.6730	180.44986	648.18182	1283.63635	1.6891	0.4702	0.2375
209.8254	181.76665	653.63635	1230.00000	1.6769	0.4663	0.2478
209.9778	180.21158	711.81818	1138.18176	1.6913	0.4282	0.2678
210.1302	179.70627	731.81818	1091.13635	1.6961	0.4165	0.2793
210.2826	179.99121	738.18182	1044.09082	1.6934	0.4129	0.2919
210.4350	180.80411	713.63635	997.04541	1.6858	0.4271	0.3057
210.5874	180.60028	723.63635	950.00000	1.6877	0.4212	0.3208
210.7398	181.55907	793.63635	918.18182	1.6788	0.3841	0.3320
210.8922	180.94409	786.36365	923.63635	1.6845	0.3876	0.3300
211.0446	182.03996	711.81818	893.63635	1.6744	0.4282	0.3411
211.1970	183.94908	733.63635	880.00000	1.6570	0.4155	0.3464
211.3494	183.20384	765.90906	814.54547	1.6637	0.3980	0.3742
211.5018	182.07870	798.18182	853.63635	1.6740	0.3819	0.3571
211.6542	180.91046	835.45453	796.81818	1.6848	0.3648	0.3825
211.8066	183.57921	801.81818	740.00000	1.6603	0.3801	0.4119
211.9590	182.58810	790.00000	670.00000	1.6693	0.3858	0.4549
212.1114	181.59700	733.63635	664.54547	1.6784	0.4155	0.4587
212.2638	181.30092	663.63635	770.00000	1.6812	0.4593	0.3958
212.4162	182.65179	601.81818	780.00000	1.6687	0.5065	0.3908
212.5686	183.02734	674.54547	853.18182	1.6653	0.4519	0.3573
212.7210	183.01747	723.63635	926.36365	1.6654	0.4212	0.3290
212.8734	184.87979	661.81818	1063.63635	1.6486	0.4605	0.2866
213.0258	183.31680	726.36365	1098.18176	1.6627	0.4196	0.2775
213.1782	183.98207	671.81818	1108.18176	1.6567	0.4537	0.2750
213.3306	181.06377	788.18182	1162.27271	1.6834	0.3867	0.2622
213.4830	180.31029	861.81818	1216.36365	1.6904	0.3537	0.2506
213.6354	181.62798	900.00000	1210.00000	1.6782	0.3387	0.2519
213.7878	182.37747	841.81818	1203.63635	1.6713	0.3621	0.2532
213.9402	181.02493	861.81818	1174.09082	1.6837	0.3537	0.2596
214.0926	183.43428	861.81818	1144.54541	1.6616	0.3537	0.2663
214.2450	181.83710	835.45453	1204.54541	1.6762	0.3648	0.2530
214.3974	181.55280	833.63635	1187.27271	1.6789	0.3656	0.2567
214.5498	182.32867	835.45453	1170.00000	1.6717	0.3648	0.2605
214.7022	182.14714	770.00000	1135.45459	1.6734	0.3958	0.2684
214.8546	182.09259	780.00000	1100.90906	1.6739	0.3908	0.2769
215.0070	181.71248	723.63635	1066.36365	1.6774	0.4212	0.2858
215.1594	181.01942	710.00000	1035.45459	1.6838	0.4293	0.2944
215.3118	180.60268	710.00000	991.81818	1.6877	0.4293	0.3073
215.4642	180.34579	718.18182	983.63635	1.6901	0.4244	0.3099
215.6166	180.39835	724.54547	1020.00000	1.6896	0.4207	0.2988
215.7690	180.84598	697.27271	1008.18182	1.6854	0.4371	0.3023
215.9214	179.20264	670.00000	1020.00000	1.7009	0.4549	0.2988
216.0738	174.71048	670.00000	1021.81818	1.7446	0.4549	0.2983
216.2262	168.02122	666.81818	933.63635	1.8141	0.4571	0.3265
216.3786	158.64688	663.63635	1064.54541	1.9212	0.4593	0.2863
216.5310	158.30974	640.00000	1024.54541	1.9253	0.4763	0.2975
216.6834	163.55380	581.81818	1044.54541	1.8636	0.5239	0.2918
216.8358	165.79765	540.00000	960.00000	1.8384	0.5644	0.3175
216.9882	163.72211	606.36365	910.00000	1.8617	0.5027	0.3349
217.1406	166.55865	520.00000	920.00000	1.8300	0.5862	0.3313
217.2930	162.88980	588.18182	984.54547	1.8712	0.5182	0.3096
217.4454	167.35762	605.45453	1101.81824	1.8212	0.5034	0.2766
217.5978	176.61461	676.36365	1130.00000	1.7258	0.4506	0.2697
217.7502	180.09875	716.06061	1170.00000	1.6924	0.4257	0.2605
217.9026	181.31433	755.75757	1210.00000	1.6811	0.4033	0.2519
218.0550	178.70699	795.45453	1188.78784	1.7056	0.3832	0.2564
218.2074	177.29030	738.18182	1167.57581	1.7192	0.4129	0.2611
218.3598	180.34981	731.81818	1146.36365	1.6900	0.4165	0.2659
218.5122	177.91779	733.63635	1108.18188	1.7132	0.4155	0.2750
218.6646	178.15898	778.18182	1070.00000	1.7108	0.3917	0.2849
218.8170	180.52863	784.54547	1134.54541	1.6884	0.3885	0.2687
218.9694	178.51379	796.36365	1211.81824	1.7074	0.3827	0.2515
219.1218	177.95776	783.63635	1173.63635	1.7128	0.3890	0.2597
219.2742	177.31322	780.00000	1160.00000	1.7190	0.3908	0.2628
219.4266	177.94690	783.63635	1100.00000	1.7129	0.3890	0.2771
219.5790	178.25282	714.54547	1098.18176	1.7099	0.4266	0.2775
219.7314	178.48114	741.81818	1154.54541	1.7077	0.4109	0.2640
219.8838	179.15681	728.18182	1183.18188	1.7013	0.4186	0.2576
220.0362	179.97404	723.63635	1211.81824	1.6936	0.4212	0.2515
220.1886	180.91617	724.54547	1243.63635	1.6848	0.4207	0.2451
220.3410	180.81096	665.45453	1133.63635	1.6857	0.4580	0.2689
220.4934	180.69191	658.18182	1140.00000	1.6868	0.4631	0.2674
220.6458	179.93980	711.81818	1060.00000	1.6939	0.4282	0.2875
220.7982	179.87012	713.63635	1060.00000	1.6946	0.4271	0.2875
220.9506	180.45386	721.81818	1020.00000	1.6891	0.4223	0.2988
221.1030	179.71793	721.81818	1071.81824	1.6960	0.4223	0.2844
221.2554	179.97675	668.18182	1168.18176	1.6936	0.4562	0.2609
221.4078	180.12335	655.45453	1187.27271	1.6922	0.4650	0.2567
221.5602	181.19334	600.00000	1206.36353	1.6822	0.5080	0.2527
221.7126	181.70183	400.00000	1225.45447	1.6775	0.7620	0.2487
221.8650	182.24010	411.81818	1244.54541	1.6725	0.7401	0.2449
222.0174	182.50565	540.00000	1192.27271	1.6701	0.5644	0.2556
222.1698	182.83592	646.06061	1140.00000	1.6671	0.4718	0.2674
222.3222	183.58823	752.12122	1138.18176	1.6602	0.4053	0.2678
222.4746	184.29103	858.18182	1280.00000	1.6539	0.3552	0.2381
222.6270	184.34119	830.90912	1204.54541	1.6535	0.3668	0.2530
222.7794	184.95695	803.63635	1241.81824	1.6480	0.3793	0.2454
222.9318	185.21013	776.36365	1226.06067	1.6457	0.3926	0.2486
223.0842	185.85918	716.36365	1210.30298	1.6400	0.4255	0.2518
223.2366	185.74919	670.00000	1194.54541	1.6409	0.4549	0.2552
223.3890	185.99011	606.36365	1174.84851	1.6388	0.5027	0.2594
223.5414	184.30727	670.00000	1155.15149	1.6538	0.4549	0.2639
223.6938	186.73215	734.54547	1127.04285	1.6323	0.4150	0.2704
223.8462	185.84885	721.81818	1128.54297	1.6400	0.4223	0.2701
223.9986	185.78864	716.36365	1130.04309	1.6406	0.4255	0.2697
224.1510	184.56633	776.36365	1131.54309	1.6514	0.3926	0.2694
224.3034	184.29233	704.54547	1133.04321	1.6539	0.4326	0.2690
224.4558	185.40002	739.54547	1134.54333	1.6440	0.4121	0.2687
224.6082	184.81506	774.54547	1136.04346	1.6492	0.3935	0.2683
224.7606	185.94008	788.18182	1137.54358	1.6392	0.3867	0.2679
224.9130	185.43993	675.45453	1273.63635	1.6437	0.4513	0.2393
225.0654	184.99576	763.63635	1165.90906	1.6476	0.3991	0.2614
225.2178	183.73801	851.81818	1058.18176	1.6589	0.3578	0.2880
225.3702	185.94800	840.00000	1070.00000	1.6392	0.3629	0.2849
225.5226	186.26871	835.45453	1028.18176	1.6363	0.3648	0.2964
225.6750	186.47536	836.36365	1015.45453	1.6345	0.3644	0.3002
225.8274	186.34308	873.63635	1015.45453	1.6357	0.3489	0.3002
225.9798	188.13139	892.72729	1031.81824	1.6201	0.3414	0.2954
226.1322	194.34842	911.81818	960.00000	1.5683	0.3343	0.3175
226.2846	194.30180	904.54547	913.63635	1.5687	0.3370	0.3336
226.4370	198.73015	918.03546	989.18054	1.5337	0.3320	0.3081
226.5894	196.39168	911.93451	919.49487	1.5520	0.3342	0.3315
226.7418	192.47404	903.84772	916.41064	1.5836	0.3372	0.3326
226.8942	192.11610	909.78754	842.54950	1.5865	0.3350	0.3618
227.0466	187.60561	923.07812	956.83118	1.6247	0.3302	0.3186
227.1990	185.30695	907.20117	986.90344	1.6448	0.3360	0.3088
227.3514	183.90849	903.79028	923.84808	1.6573	0.3372	0.3299
227.5038	184.55881	900.23126	873.17963	1.6515	0.3386	0.3491
227.6562	184.14996	909.28827	875.06628	1.6552	0.3352	0.3483
227.8086	184.54044	910.00000	873.77942	1.6517	0.3349	0.3488
227.9610	184.24661	906.67725	853.69995	1.6543	0.3362	0.3570
228.1134	184.47394	911.30652	883.12329	1.6523	0.3345	0.3451
228.2658	183.52640	870.97052	856.95331	1.6608	0.3500	0.3557
228.4182	180.77478	808.84735	817.99249	1.6861	0.3768	0.3726
228.5706	180.08347	724.70880	809.21863	1.6925	0.4206	0.3767
228.7230	179.66322	793.38489	804.25641	1.6965	0.3842	0.3790
228.8754	179.62881	793.49255	812.32080	1.6968	0.3841	0.3752
229.0278	179.82880	787.12244	820.67999	1.6949	0.3872	0.3714
229.1802	179.74309	773.95142	818.71515	1.6958	0.3938	0.3723
229.3326	179.64822	849.44031	845.08057	1.6966	0.3588	0.3607
229.4850	179.52496	856.77808	844.66577	1.6978	0.3558	0.3609
229.6374	179.17528	842.61774	873.84058	1.7011	0.3617	0.3488
229.7898	179.93413	841.49658	853.80945	1.6940	0.3622	0.3570
229.9422	179.63998	851.45685	844.47461	1.6967	0.3580	0.3609
230.0946	179.26765	894.03778	847.30920	1.7003	0.3409	0.3597
230.2470	178.45862	900.72552	856.18658	1.7080	0.3384	0.3560
230.3994	178.36810	906.48755	851.69427	1.7088	0.3362	0.3579
230.5518	178.39064	914.60760	879.98700	1.7086	0.3333	0.3464
230.7042	178.42212	876.76544	929.90137	1.7083	0.3476	0.3278
230.8566	178.33295	903.26782	975.42993	1.7092	0.3374	0.3125
231.0090	178.11430	860.46179	997.93536	1.7113	0.3542	0.3054
231.1614	178.16031	886.20032	1018.98102	1.7108	0.3439	0.2991
231.3138	177.78458	852.44977	1076.85071	1.7144	0.3576	0.2830
231.4662	178.27806	849.81934	1079.07141	1.7097	0.3587	0.2825
231.6186	179.67552	893.82904	1008.38568	1.6964	0.3410	0.3023
231.7710	180.41521	825.79999	937.75256	1.6894	0.3691	0.3250
231.9234	179.71745	789.98016	897.17334	1.6960	0.3858	0.3397
232.0758	179.45689	836.58118	914.64014	1.6985	0.3643	0.3332
232.2282	177.94023	805.92535	924.81610	1.7129	0.3782	0.3296
232.3806	178.43544	835.70459	923.91388	1.7082	0.3647	0.3299
232.5330	179.33934	868.05737	938.00513	1.6996	0.3511	0.3249
232.6854	178.36394	877.74799	994.59241	1.7089	0.3473	0.3065
232.8378	178.04268	885.33453	1021.54230	1.7119	0.3443	0.2984
232.9902	176.73729	892.92114	1026.50452	1.7246	0.3414	0.2969
233.1426	176.89734	900.50775	1078.94958	1.7230	0.3385	0.2825
233.2950	179.27458	908.09131	1082.44287	1.7002	0.3356	0.2816
233.4474	180.75929	915.68097	1112.59827	1.6862	0.3329	0.2740
233.5998	178.98225	923.26642	1113.30200	1.7030	0.3301	0.2738
233.7522	178.69183	930.85413	1103.98865	1.7057	0.3274	0.2761
233.9046	179.95766	938.44073	1130.57019	1.6937	0.3248	0.2696
234.0570	181.64952	946.02734	1178.81921	1.6780	0.3222	0.2586
234.2094	183.10921	953.61389	1140.68506	1.6646	0.3196	0.2672
234.3618	184.19241	961.20050	1184.25500	1.6548	0.3171	0.2574
234.5142	185.21144	968.78705	1218.58069	1.6457	0.3146	0.2501
234.6666	184.77492	976.37366	1201.52185	1.6496	0.3122	0.2537
234.8190	184.60133	983.47034	1226.60938	1.6511	0.3099	0.2485
234.9714	183.56660	950.83649	1282.40564	1.6604	0.3206	0.2377
235.1238	182.13725	986.63104	1269.86633	1.6735	0.3089	0.2400
235.2762	182.44995	1036.36365	1198.61902	1.6706	0.2941	0.2543
235.4286	181.64137	1035.37427	1155.81042	1.6780	0.2944	0.2637
235.5810	181.12619	1043.81348	1136.56360	1.6828	0.2920	0.2682
235.7334	181.80818	1043.16162	1117.31604	1.6765	0.2922	0.2728
235.8858	183.35114	975.24933	1098.70068	1.6624	0.3125	0.2774
236.0382	185.02113	920.93439	1095.13916	1.6474	0.3310	0.2783
236.1906	185.42540	915.83392	1107.82556	1.6438	0.3328	0.2751
236.3430	185.88876	906.82574	1036.09875	1.6397	0.3361	0.2942
236.4954	185.63515	913.46149	953.23749	1.6419	0.3337	0.3198
236.6478	185.75760	859.87531	917.89960	1.6408	0.3545	0.3321
236.8002	185.84448	793.98254	902.68243	1.6401	0.3839	0.3377
236.9526	183.59781	825.33173	869.53424	1.6602	0.3693	0.3505
237.1050	179.78410	792.79663	772.13617	1.6954	0.3845	0.3947
237.2574	176.29602	697.00391	704.87354	1.7289	0.4373	0.4324
237.4098	174.68506	642.40771	657.51166	1.7449	0.4745	0.4636
237.5622	175.58878	605.62909	618.03082	1.7359	0.5033	0.4932
237.7146	177.33450	628.15729	595.32880	1.7188	0.4852	0.5120
237.8670	176.03058	651.08215	624.06995	1.7315	0.4681	0.4884
238.0194	174.97131	597.98669	678.44775	1.7420	0.5097	0.4493
238.1718	174.67436	501.42688	731.13348	1.7450	0.6079	0.4169
238.3242	173.94838	441.78928	849.75720	1.7522	0.6899	0.3587
238.4766	174.29544	460.64349	960.95624	1.7488	0.6617	0.3172
238.6290	176.31650	584.39081	954.18958	1.7287	0.5216	0.3194
238.7814	178.87498	644.47211	957.55963	1.7040	0.4729	0.3183
238.9338	180.83798	649.18555	977.40063	1.6855	0.4695	0.3118
239.0862	181.17960	728.25482	1006.16455	1.6823	0.4185	0.3029
239.2386	180.74266	756.69135	1043.57996	1.6864	0.4028	0.2921
239.3910	180.71634	816.06689	1063.47510	1.6866	0.3735	0.2866
239.5434	180.98138	860.34686	1063.19556	1.6842	0.3543	0.2867
239.6958	180.87656	860.31146	1030.64465	1.6851	0.3543	0.2957
239.8482	180.50438	851.22705	989.45367	1.6886	0.3581	0.3080
240.0006	180.05350	835.20422	1021.21008	1.6928	0.3649	0.2985
240.1530	177.54907	788.96515	1088.72668	1.7167	0.3863	0.2800
240.3054	175.26732	742.72607	1074.63501	1.7391	0.4104	0.2836
240.4578	174.16632	696.48706	1121.98438	1.7501	0.4376	0.2717
240.6102	174.61816	679.31061	1184.21118	1.7455	0.4487	0.2574
240.7626	173.66507	665.01807	1214.28674	1.7551	0.4583	0.2510
240.9150	175.45920	547.70630	1235.93152	1.7372	0.5565	0.2466
241.0674	178.06526	603.60962	1221.81824	1.7117	0.5050	0.2495
241.2198	180.24112	626.47418	1109.38574	1.6911	0.4865	0.2747
241.3722	180.07295	667.26257	996.89703	1.6926	0.4568	0.3057
241.5246	180.28110	686.32355	914.67877	1.6907	0.4441	0.3332
241.6770	180.84125	712.24451	930.99109	1.6855	0.4279	0.3274
241.8294	179.96732	705.59003	962.11792	1.6936	0.4320	0.3168
241.9818	179.30336	674.59174	1018.57495	1.6999	0.4518	0.2992
242.1342	173.65616	676.64728	1164.28442	1.7552	0.4505	0.2618
242.2866	167.61845	717.14624	1280.37146	1.8184	0.4250	0.2381
242.4390	169.52477	645.33386	1282.53369	1.7980	0.4723	0.2377
242.5914	165.18355	576.85504	1278.28833	1.8452	0.5284	0.2384
242.7438	165.75754	517.04761	1240.69556	1.8388	0.5895	0.2457
242.8962	165.26701	424.05765	1203.11792	1.8443	0.7188	0.2533
243.0486	166.02396	473.63635	1168.48755	1.8359	0.6435	0.2609
243.2010	166.97420	474.42960	1142.29932	1.8254	0.6425	0.2668
243.3534	165.83136	479.39349	1094.02087	1.8380	0.6358	0.2786
243.5058	168.89359	491.74591	1107.34460	1.8047	0.6198	0.2753
243.6582	179.12944	548.42749	1114.11133	1.7016	0.5558	0.2736
243.8106	180.31496	617.85663	1120.87805	1.6904	0.4933	0.2719
243.9630	181.50040	733.36157	1127.64465	1.6793	0.4156	0.2703
244.1154	182.68594	790.65295	1128.98608	1.6684	0.3855	0.2700
244.2678	183.65675	830.82019	1088.38599	1.6596	0.3669	0.2800
244.4202	183.02942	738.00262	1048.68188	1.6653	0.4130	0.2907
244.5726	184.05132	740.91455	1024.13721	1.6561	0.4114	0.2976
244.7250	183.56645	781.50745	1068.03442	1.6604	0.3900	0.2854
244.8774	178.97705	722.27777	1102.19897	1.7030	0.4220	0.2765
245.0298	172.82309	645.68073	1173.66748	1.7637	0.4721	0.2597
245.1822	166.48563	582.99963	1174.11841	1.8308	0.5228	0.2596
245.3346	163.88657	515.21173	1174.56958	1.8598	0.5916	0.2595
245.4870	159.07570	370.85635	1175.02075	1.9161	0.8219	0.2594
245.6394	169.66035	488.14566	1175.38525	1.7965	0.6244	0.2593
245.7918	173.22601	605.43506	1171.93921	1.7596	0.5034	0.2601
245.9442	185.16937	720.04193	1118.64282	1.6461	0.4233	0.2725
246.0966	185.69997	721.84637	1136.94165	1.6414	0.4223	0.2681
246.2490	185.12782	723.73029	1058.73816	1.6464	0.4212	0.2879
246.4014	186.89935	735.45453	1128.18176	1.6308	0.4144	0.2702
246.5538	186.12743	724.62354	1177.82410	1.6376	0.4206	0.2588
246.7062	189.86215	828.44922	1125.97815	1.6054	0.3679	0.2707
246.8586	184.84842	830.00000	1117.29004	1.6489	0.3672	0.2728
247.0110	186.88770	775.31653	1109.25562	1.6309	0.3931	0.2748
247.1634	185.24600	778.01019	1101.22766	1.6454	0.3918	0.2768
247.3158	170.45499	781.65479	1093.10791	1.7882	0.3899	0.2788
247.4682	161.02895	723.24323	1084.79333	1.8928	0.4214	0.2810
247.6206	154.43268	605.49286	1076.46973	1.9737	0.5034	0.2831
247.7730	153.43419	536.30219	1068.14612	1.9865	0.5683	0.2854
247.9254	152.85783	524.25098	1059.82263	1.9940	0.5814	0.2876
248.0778	157.13818	533.64362	1051.49902	1.9397	0.5712	0.2899
248.2302	162.02792	533.71838	1041.80688	1.8812	0.5711	0.2926
248.3826	155.55070	539.37781	1031.00574	1.9595	0.5651	0.2956
248.5350	153.03171	477.37280	1020.10614	1.9917	0.6385	0.2988
248.6874	165.33241	351.44818	1011.27899	1.8436	0.8673	0.3014
248.8398	172.69582	408.29599	1006.04034	1.7650	0.7465	0.3030
248.9922	186.91093	601.37866	1011.00598	1.6307	0.5068	0.3015
249.1446	189.64772	809.71997	1029.10754	1.6072	0.3764	0.2962
249.2970	190.51132	868.57544	1021.68695	1.5999	0.3509	0.2983
249.4494	192.36334	947.02484	960.51672	1.5845	0.3219	0.3173
249.6018	191.05867	931.67114	955.35950	1.5953	0.3272	0.3190
249.7542	189.71060	922.56976	922.21851	1.6067	0.3304	0.3305
249.9066	190.21848	923.32202	916.20648	1.6024	0.3301	0.3327
250.0590	189.27274	916.93091	909.65820	1.6104	0.3324	0.3351
250.2114	188.31792	917.66913	877.17804	1.6185	0.3321	0.3475
250.3638	187.94275	908.67468	845.86646	1.6218	0.3354	0.3603
250.5162	187.24889	902.74133	826.95984	1.6278	0.3376	0.3686
250.6686	186.23932	900.38300	836.55298	1.6366	0.3385	0.3644
250.8210	185.25410	867.32330	843.55182	1.6453	0.3514	0.3613
250.9734	183.77187	855.36639	870.58826	1.6586	0.3563	0.3501
251.1258	179.87494	867.78674	882.36328	1.6945	0.3512	0.3454
251.2782	177.39525	855.25507	850.51019	1.7182	0.3564	0.3584
251.4306	175.68398	796.02222	820.86865	1.7349	0.3829	0.3713
