HOLE:	U1352B
EXPEDITION:	317
TOP:	0.0492
BOTTOM:	485.9004
DEPTH_WMSF	TENS	CS	ETIM	DF
m	lbf	m/h	s	lbf
151.6872	1592.4132	905.8760	2993.7939	1186.9642
151.8396	1598.3695	905.7570	2994.3975	1175.6047
151.9920	1596.0455	908.3707	2995.0012	1157.1556
152.1444	1578.9631	909.2603	2995.5967	1137.2302
152.2968	1569.7812	907.0563	2996.1931	1118.3588
152.4492	1582.7490	904.4080	2996.7952	1107.8195
152.6016	1583.2054	904.1420	2997.3933	1109.7123
152.7540	1574.1259	904.9968	2997.9875	1128.5032
152.9064	1580.4486	904.0543	2998.5862	1142.8469
153.0588	1602.4493	902.9542	2999.1848	1154.9099
153.2112	1615.0000	902.9823	2999.7844	1178.1790
153.3636	1608.6544	903.9283	3000.3875	1193.1809
153.5160	1589.5497	905.2771	3000.9839	1192.0647
153.6684	1583.5765	906.1740	3001.5796	1186.4500
153.8208	1582.0895	905.8724	3002.1821	1180.2998
153.9732	1567.2411	904.6674	3002.7856	1165.0343
154.1256	1569.4269	904.4678	3003.3892	1147.8392
154.2780	1571.2616	906.9138	3003.9924	1137.6720
154.4304	1566.8284	910.3116	3004.5957	1131.4338
154.5828	1587.5439	909.7925	3005.1990	1130.8456
154.7352	1605.0000	906.7411	3005.7915	1138.4083
154.8876	1605.4138	906.4963	3006.3770	1149.7975
155.0400	1606.8047	907.6349	3006.9780	1152.3228
155.1924	1599.0085	907.9992	3007.5828	1153.5975
155.3448	1602.8297	907.8836	3008.1777	1153.8673
155.4972	1625.0104	907.6944	3008.7754	1154.9625
155.6496	1600.1686	908.7808	3009.3752	1158.4935
155.8020	1571.4814	911.2680	3009.9731	1163.0858
155.9544	1565.3346	911.4534	3010.5737	1162.4847
156.1068	1580.7610	907.8654	3011.1707	1163.3279
156.2592	1593.7585	903.3536	3011.7676	1168.1606
156.4116	1595.4834	903.2416	3012.3589	1162.3171
156.5640	1609.4492	905.3892	3012.9541	1155.5752
156.7164	1616.3439	906.3069	3013.5515	1154.0142
156.8688	1613.3223	905.6238	3014.1521	1151.9259
157.0212	1613.4581	904.7198	3014.7493	1148.5348
157.1736	1596.7188	904.0368	3015.3523	1150.9634
157.3260	1573.0902	904.3873	3015.9553	1156.4949
157.4784	1554.5387	905.4942	3016.5547	1154.9901
157.6308	1531.6873	904.9404	3017.1450	1144.8573
157.7832	1527.0142	903.7320	3017.7471	1145.0736
157.9356	1563.1281	904.3489	3018.3506	1143.4473
158.0880	1580.4521	907.6635	3018.9529	1143.6815
158.2404	1604.0851	910.5358	3019.5491	1151.4376
158.3928	1639.2054	910.6370	3020.1523	1166.0170
158.5452	1627.7574	907.9673	3020.7551	1175.5522
158.6976	1619.3676	906.0583	3021.3496	1172.9294
158.8500	1611.3198	907.5999	3021.9443	1173.4523
159.0024	1583.0000	909.1237	3022.5361	1169.2018
159.1548	1582.7236	908.1917	3023.1355	1158.1014
159.3072	1584.4309	907.0356	3023.7317	1142.9612
159.4596	1633.8254	906.6437	3024.3352	1143.1653
159.6120	1615.6920	909.0718	3024.9387	1141.1617
159.7644	1579.4757	911.5584	3025.5420	1136.1228
159.9168	1609.5164	909.4390	3026.1443	1150.1659
160.0692	1595.3748	907.0283	3026.7390	1163.3622
160.2216	1569.0927	904.6252	3027.3279	1155.4614
160.3740	1577.0000	902.8176	3027.9199	1162.8406
160.5264	1563.1580	903.1190	3028.5151	1169.1674
160.6788	1576.6799	904.3137	3029.1187	1162.2921
160.8312	1573.1373	904.0473	3029.7139	1151.1442
160.9836	1583.4949	904.0368	3030.3169	1151.7711
161.1360	1610.3926	904.8987	3030.9202	1151.1498
161.2884	1621.3112	908.6406	3031.5239	1146.8059
161.4408	1613.7233	907.7924	3032.1196	1152.0453
161.5932	1630.2567	906.3102	3032.7148	1172.5497
161.7456	1614.9631	906.4437	3033.3169	1176.1658
161.8980	1591.7554	909.7129	3033.9128	1178.2377
162.0504	1609.9712	912.7961	3034.5154	1186.2484
162.2028	1592.3085	910.8158	3035.1116	1180.3207
162.3552	1574.5389	906.2891	3035.7134	1165.5852
162.5076	1584.5889	903.2585	3036.3093	1157.2290
162.6600	1590.3108	905.8450	3036.9087	1151.9666
162.8124	1596.7135	907.4703	3037.5005	1134.8599
162.9648	1622.9491	907.6944	3038.0945	1131.7732
163.1172	1618.6877	908.9033	3038.6958	1140.3721
163.2696	1617.5636	909.9332	3039.2993	1137.8524
163.4220	1577.9490	910.8371	3039.8958	1134.3431
163.5744	1591.0366	910.5847	3040.4968	1152.2997
163.7268	1588.5388	908.3878	3041.1001	1166.4539
163.8792	1571.0208	905.4518	3041.6973	1170.0242
164.0316	1601.4927	903.1010	3042.2966	1177.7737
164.1840	1608.5850	904.0336	3042.9014	1187.4572
164.3364	1596.1818	905.5015	3043.5234	1188.4689
164.4888	1612.0070	905.6553	3044.1292	1176.1985
164.6412	1608.1127	904.7338	3044.7297	1173.6694
164.7936	1610.6680	904.1384	3045.3333	1171.6090
164.9460	1607.7911	905.8346	3045.9365	1150.8464
165.0984	1600.7810	908.3499	3046.5396	1139.6553
165.2508	1610.3818	909.7966	3047.1472	1141.2700
165.4032	1607.6864	908.9973	3047.7505	1137.0587
165.5556	1598.3439	907.7468	3048.3442	1138.4553
165.7080	1598.3915	907.7541	3048.9375	1151.7128
165.8604	1584.1671	910.3228	3049.5376	1162.7439
166.0128	1582.1971	911.2607	3050.1406	1171.4064
166.1652	1589.5634	907.8234	3050.7390	1184.2501
166.3176	1582.2739	905.7290	3051.3345	1190.1403
166.4700	1580.8630	907.1832	3051.9268	1187.0059
166.6224	1584.4711	908.4652	3052.5178	1181.8732
166.7748	1609.8710	908.2934	3053.1162	1174.4110
166.9272	1641.0839	907.9992	3053.7195	1163.8347
167.0796	1637.1230	909.0541	3054.3232	1155.7544
167.2320	1622.6199	911.0159	3054.9224	1151.3660
167.3844	1605.7996	911.2432	3055.5210	1148.1381
167.5368	1590.0802	910.1572	3056.1238	1148.1796
167.6892	1595.2781	907.0944	3056.7224	1152.6793
167.8416	1597.3190	902.7996	3057.3169	1157.1078
167.9940	1594.2548	901.9874	3057.9131	1160.3820
168.1464	1602.4838	903.6484	3058.5107	1164.8512
168.2988	1604.7926	905.2560	3059.1047	1167.9738
168.4512	1609.2550	904.8985	3059.7002	1174.1521
168.6036	1611.4109	904.2260	3060.3037	1176.7289
168.7560	1603.4156	904.4854	3060.9041	1172.2913
168.9084	1612.7821	905.4733	3061.5049	1171.7491
169.0608	1607.3748	905.9708	3062.1138	1176.0065
169.2132	1600.6724	906.2721	3062.7114	1173.6222
169.3656	1617.7456	907.3586	3063.3010	1168.8359
169.5180	1608.3429	910.1647	3063.8989	1170.2932
169.6704	1599.4950	912.1753	3064.5024	1162.5360
169.8228	1600.6997	911.2605	3065.1060	1150.9000
169.9752	1593.6199	908.0088	3065.7092	1150.5831
170.1276	1596.0846	904.6013	3066.3096	1154.8842
170.2800	1607.9381	906.8647	3066.9043	1151.0015
170.4324	1601.4556	909.2817	3067.4993	1151.2112
170.5848	1624.0886	910.2974	3068.0959	1170.9478
170.7372	1621.0532	909.8946	3068.6956	1186.0492
170.8896	1648.5111	910.0697	3069.2859	1181.1793
171.0420	1608.5685	909.8876	3069.8877	1182.7709
171.1944	1578.3682	910.1328	3070.4844	1190.1963
171.3468	1583.1055	910.0802	3071.0874	1179.4604
171.4992	1594.7775	909.2386	3071.6899	1158.2882
171.6516	1585.1829	905.9880	3072.2839	1156.6375
171.8040	1629.4541	905.0354	3072.8728	1154.9938
171.9564	1652.3925	905.7151	3073.4678	1150.2180
172.1088	1661.1943	906.7449	3074.0642	1150.9402
172.2612	1654.3782	906.4120	3074.6738	1166.4084
172.4136	1646.4200	905.8375	3075.2690	1169.5624
172.5660	1618.7415	905.6345	3075.8723	1170.4152
172.7184	1590.7860	906.6017	3076.4749	1184.2578
172.8708	1560.3654	908.2336	3077.0701	1189.2499
173.0232	1549.7689	906.9580	3077.6738	1173.3083
173.1756	1545.1732	904.3627	3078.2771	1169.4365
173.3280	1550.9496	905.0641	3078.8779	1174.5488
173.4804	1591.3619	909.8565	3079.4680	1158.4833
173.6328	1622.0000	912.2664	3080.0630	1150.7535
173.7852	1637.0000	908.6088	3080.6731	1153.9530
173.9376	1665.0000	907.6944	3081.2834	1158.2190
174.0900	1678.0175	908.0098	3081.8899	1152.9238
174.2424	1679.8499	909.2254	3082.4932	1157.2758
174.3948	1666.5952	909.8324	3083.1045	1167.9100
174.5472	1639.3800	910.1433	3083.7000	1174.2289
174.6996	1659.3652	910.7300	3084.3123	1175.0853
174.8520	1579.4482	910.1328	3084.9160	1183.2552
175.0044	1556.9290	910.0463	3085.5281	1204.5785
175.1568	1591.4257	906.7538	3086.1316	1196.0924
175.3092	1572.4098	905.7695	3086.7444	1178.4490
175.4616	1585.5837	902.8490	3087.3567	1177.4771
175.6140	1601.6647	903.8115	3087.9937	1178.0148
175.7664	1594.0416	905.8778	3088.6055	1147.1980
175.9188	1619.4297	906.1704	3089.2180	1139.4150
176.0712	1629.2748	906.1564	3089.8301	1155.5814
176.2236	1636.3121	905.8656	3090.4421	1144.8409
176.3760	1660.3003	906.0069	3091.0535	1142.0371
176.5284	1629.3802	908.7082	3091.6653	1171.5077
176.6808	1634.6881	910.3854	3092.2769	1173.3136
176.8332	1611.2588	909.4500	3092.8892	1165.6073
176.9856	1584.6914	908.3040	3093.5002	1187.4410
177.1380	1594.2776	908.3841	3094.0959	1197.2104
177.2904	1582.6285	909.4396	3094.7009	1170.4767
177.4428	1564.4998	908.0211	3095.3130	1173.8351
177.5952	1573.0806	904.3869	3095.9248	1185.7323
177.7476	1598.5374	905.1627	3096.5359	1165.1647
177.9000	1596.9165	907.7431	3097.1396	1164.6736
178.0524	1648.4615	908.6323	3097.7424	1182.0354
178.2048	1723.5114	911.8226	3098.3401	1185.2173
178.3572	1754.0999	904.4693	3098.9592	1176.9443
178.5096	1678.7968	877.9091	3099.5642	1172.1484
178.6620	1636.3407	883.9395	3100.1765	1171.8235
178.8144	1624.8544	904.8832	3100.7888	1160.5521
178.9668	1574.9021	906.3845	3101.4011	1143.5004
179.1192	1556.1027	899.5739	3102.0122	1153.0970
179.2716	1556.3662	895.2297	3102.6169	1162.6855
179.4240	1552.3011	895.9321	3103.2271	1150.8350
179.5764	1565.3367	899.7361	3103.8293	1167.3889
179.7288	1584.9132	902.1119	3104.4546	1199.5804
179.8812	1595.9773	903.6607	3105.0889	1188.5465
180.0336	1627.7983	903.4513	3105.6997	1184.3101
180.1860	1645.9076	906.0900	3106.3059	1203.1147
180.3384	1679.2428	907.6179	3106.9250	1178.1154
180.4908	1666.6147	907.0065	3107.5366	1159.3147
180.6432	1667.1494	906.6752	3108.1443	1168.5238
180.7956	1682.9061	908.1218	3108.7527	1177.6390
180.9480	1647.8086	908.9136	3109.3574	1161.6326
181.1004	1629.9470	908.7432	3109.9692	1169.3998
181.2528	1598.0133	906.7817	3110.5796	1182.1376
181.4052	1554.8362	901.1606	3111.1843	1186.8594
181.5576	1546.8142	900.3792	3111.7952	1186.4222
181.7100	1544.3849	900.7940	3112.3979	1188.6638
181.8624	1570.3861	903.6857	3113.0017	1184.1411
182.0148	1591.0193	907.1625	3113.6067	1170.7035
182.1672	1658.1248	909.3157	3114.2190	1152.1040
182.3196	1646.0885	909.4316	3114.8298	1153.5975
182.4720	1664.1501	907.3392	3115.4351	1156.7139
182.6244	1673.1490	907.0335	3116.0471	1173.8149
182.7768	1660.2357	906.2064	3116.6584	1183.3528
182.9292	1642.1741	903.2150	3117.2729	1200.0773
183.0816	1638.9335	901.8307	3117.9009	1214.6354
183.2340	1615.5090	900.2386	3118.5305	1204.5789
183.3864	1590.8014	901.2114	3119.1643	1199.5897
183.5388	1574.0387	902.1515	3119.7878	1203.1699
183.6912	1581.8710	901.7885	3120.4241	1201.8997
183.8436	1581.7766	901.2936	3121.0508	1195.3455
183.9960	1602.0000	902.2387	3121.6633	1174.0319
184.1484	1604.7539	906.5901	3122.2761	1167.5089
184.3008	1618.5947	908.0607	3122.8896	1152.1835
184.4532	1629.4049	906.8997	3123.5054	1137.1813
184.6056	1629.5627	906.5459	3124.1062	1141.9957
184.7580	1625.8732	907.9358	3124.7122	1150.9755
184.9104	1630.2572	907.6944	3125.3171	1155.2704
185.0628	1622.3524	907.6944	3125.9309	1174.5592
185.2152	1627.5333	907.6284	3126.5527	1201.0391
185.3676	1618.0734	906.9881	3127.1833	1214.3187
185.5200	1639.2300	905.8319	3127.8208	1222.6038
185.6724	1670.2703	907.2606	3128.4580	1223.4197
185.8248	1648.5248	909.1222	3129.0879	1227.1914
185.9772	1622.6105	909.5464	3129.6919	1214.4680
186.1296	1594.2599	908.4663	3130.2976	1202.3334
186.2820	1587.6801	907.7107	3130.9099	1194.0890
186.4344	1608.8735	906.6340	3131.5203	1183.4794
186.5868	1615.5770	905.3580	3132.1260	1168.3170
186.7392	1607.5096	902.1450	3132.7378	1144.2880
186.8916	1602.0333	900.2255	3133.3472	1142.3860
187.0440	1593.2607	901.1428	3133.9482	1153.2621
187.1964	1605.0297	903.1315	3134.5474	1171.0117
187.3488	1613.0526	904.7166	3135.1589	1171.5924
187.5012	1627.3020	903.8787	3135.7751	1188.6161
187.6536	1653.6224	903.5071	3136.4058	1223.4446
187.8060	1657.5535	904.2977	3137.0386	1215.5687
187.9584	1654.4313	906.0290	3137.6570	1197.0011
188.1108	1665.7720	907.3831	3138.2761	1206.9513
188.2632	1636.1384	909.7446	3138.9124	1213.3300
188.4156	1601.4470	908.8489	3139.5364	1183.9622
188.5680	1598.6033	906.4036	3140.1365	1166.9681
188.7204	1587.6613	904.2162	3140.7446	1195.0276
188.8728	1571.2803	903.2092	3141.3599	1190.1295
189.0252	1581.0303	904.0414	3141.9656	1173.1069
189.1776	1596.8153	905.5608	3142.5774	1185.9752
189.3300	1617.1636	906.3660	3143.1970	1203.3630
189.4824	1654.5276	909.1171	3143.8318	1181.6809
189.6348	1692.7358	911.1384	3144.4541	1176.4171
189.7872	1641.5894	910.3389	3145.0601	1175.1780
189.9396	1611.4904	907.5344	3145.6660	1159.0577
190.0920	1623.6921	906.5690	3146.2727	1150.0438
190.2444	1617.7180	906.5906	3146.8816	1161.1912
190.3968	1609.1355	904.9280	3147.5071	1175.1836
190.5492	1623.9092	901.5330	3148.1377	1183.6483
190.7016	1647.3848	900.8528	3148.7627	1199.6653
190.8540	1663.2546	903.0037	3149.4043	1229.7891
191.0064	1663.4514	904.4329	3150.0444	1218.0178
191.1588	1660.5555	905.4558	3150.6604	1204.0114
191.3112	1663.4200	905.7648	3151.2825	1233.6448
191.4636	1637.3314	905.4592	3151.8994	1226.9406
191.6160	1626.6547	905.5635	3152.5154	1182.8521
191.7684	1610.0973	906.2737	3153.1335	1185.3353
191.9208	1578.5540	906.3710	3153.7458	1181.9016
192.0732	1575.5181	906.3807	3154.3606	1149.6742
192.2256	1587.7386	906.5681	3154.9744	1151.9873
192.3780	1590.2990	906.0635	3155.5752	1171.1783
192.5304	1593.9478	905.8656	3156.1765	1170.2817
192.6828	1607.2755	905.8656	3156.7834	1173.1577
192.8352	1625.0558	905.6467	3157.3928	1190.8722
192.9876	1652.0487	905.2560	3158.0137	1194.9164
193.1400	1677.8505	906.0344	3158.6311	1187.8842
193.2924	1704.1918	903.1311	3159.2529	1193.8845
193.4448	1694.8073	888.6931	3159.8853	1211.4005
193.5972	1649.0131	879.5637	3160.5095	1206.3999
193.7496	1650.7717	890.9510	3161.1333	1191.2554
193.9020	1640.7751	901.9449	3161.7603	1224.5446
194.0544	1603.3269	902.2800	3162.3972	1241.0156
194.2068	1594.3839	901.5515	3163.0347	1211.8732
194.3592	1576.5350	900.2800	3163.6785	1227.9741
194.5116	1566.2474	899.9930	3164.3157	1212.6656
194.6640	1586.6167	901.4135	3164.9275	1162.7299
194.8164	1619.2411	902.8058	3165.5327	1154.9437
194.9688	1646.7930	904.6464	3166.1377	1160.0845
195.1212	1655.0184	904.5239	3166.7542	1144.3282
195.2736	1669.9025	904.7116	3167.3657	1155.5308
195.4260	1671.9967	905.7529	3167.9775	1190.3212
195.5784	1649.0228	907.6011	3168.5894	1195.3903
195.7308	1638.1735	909.4703	3169.2046	1205.7014
195.8832	1631.1750	909.1939	3169.8318	1236.3566
196.0356	1621.3242	906.1331	3170.4690	1249.3760
196.1880	1612.6732	902.6082	3171.1001	1239.5361
196.3404	1604.8492	903.5856	3171.7280	1219.4243
196.4928	1600.4425	906.1262	3172.3638	1212.5048
196.6452	1590.4181	906.0817	3172.9902	1201.1284
196.7976	1617.3223	905.4288	3173.6023	1174.3264
196.9500	1660.4884	906.7180	3174.2141	1170.1262
197.1024	1666.7552	909.8125	3174.8257	1186.1008
197.2548	1660.6075	910.6788	3175.4375	1192.2817
197.4072	1648.2217	909.1505	3176.0457	1186.9742
197.5596	1645.1051	906.5311	3176.6467	1187.7916
197.7120	1645.8010	904.2043	3177.2568	1188.7009
197.8644	1645.2814	903.7606	3177.8875	1177.2107
198.0168	1653.8552	902.7323	3178.5286	1192.0952
198.1692	1654.2366	901.0642	3179.1702	1226.0520
198.3216	1635.6918	900.4965	3179.7959	1217.8573
198.4740	1646.4719	902.2631	3180.4160	1218.9193
198.6264	1647.5116	904.1594	3181.0608	1257.5458
198.7788	1628.1790	904.7897	3181.7114	1248.1216
198.9312	1624.0538	904.5186	3182.3325	1203.2729
199.0836	1620.1445	903.8917	3182.9360	1195.8464
199.2360	1623.2233	904.4615	3183.5552	1200.1946
199.3884	1627.5922	906.4302	3184.1838	1166.0870
199.5408	1642.4379	909.1708	3184.7998	1147.8431
199.6932	1682.4412	909.8512	3185.4114	1189.3184
199.8456	1684.4132	907.2701	3186.0359	1197.7368
199.9980	1663.9861	905.4105	3186.6692	1175.8237
200.1504	1676.9000	906.3139	3187.2981	1201.8997
200.3028	1653.0940	907.3896	3187.9316	1223.1130
200.4552	1618.0031	906.6252	3188.5564	1204.5725
200.6076	1620.0088	905.8656	3189.1768	1197.9086
200.7600	1641.2892	907.5662	3189.8096	1214.3619
200.9124	1642.6367	910.1512	3190.4380	1195.6835
201.0648	1622.4354	909.3275	3191.0542	1164.3531
201.2172	1632.8940	906.7512	3191.6748	1193.7000
201.3696	1643.9626	904.7590	3192.2993	1210.5128
201.5220	1643.0000	904.5267	3192.9150	1175.4330
201.6744	1674.4579	905.8952	3193.5400	1211.1222
201.8268	1695.6198	906.3145	3194.1858	1265.3983
201.9792	1670.9810	904.7166	3194.8264	1226.4097
202.1316	1662.9924	903.4272	3195.4463	1205.0590
202.2840	1665.7145	903.7538	3196.0857	1243.5763
202.4364	1644.2260	904.2010	3196.7349	1231.1694
202.5888	1626.8344	904.3416	3197.3496	1177.0869
202.7412	1629.8984	904.5075	3197.9546	1169.8553
202.8936	1630.7172	904.8132	3198.5667	1190.4349
203.0460	1615.9010	904.9512	3199.1782	1173.4364
203.1984	1618.1619	906.2991	3199.7893	1164.2098
203.3508	1654.1168	908.9139	3200.4148	1213.6860
203.5032	1656.0114	908.2603	3201.0515	1221.7637
203.6556	1647.1748	905.5823	3201.6831	1188.1324
203.8080	1673.4401	905.6783	3202.3167	1216.3738
203.9604	1685.4637	907.1665	3202.9443	1230.4108
204.1128	1674.5916	907.5207	3203.5781	1198.8993
204.2652	1681.0277	906.6913	3204.1958	1195.9283
204.4176	1693.4534	904.9424	3204.8167	1228.7828
204.5700	1680.9613	891.8721	3205.4536	1219.8015
204.7224	1624.0786	879.8165	3206.0811	1173.0974
204.8748	1599.7615	887.8450	3206.7009	1193.6731
205.0272	1626.5432	898.0600	3207.3303	1224.2957
205.1796	1614.4581	899.3553	3207.9619	1176.6989
205.3320	1634.5275	898.4939	3208.5708	1148.8986
205.4844	1687.2039	900.6054	3209.2009	1215.0629
205.6368	1664.9076	902.3904	3209.8550	1243.4333
205.7892	1642.2089	901.4132	3210.4893	1204.7986
205.9416	1677.6201	900.6840	3211.1147	1213.7987
206.0940	1673.5090	902.5339	3211.7642	1247.4062
206.2464	1652.7314	903.7320	3212.4067	1193.3136
206.3988	1658.5765	903.3585	3213.0256	1151.6599
206.5512	1676.3092	903.3100	3213.6326	1181.7406
206.7036	1655.5537	903.4272	3214.2412	1185.2704
206.8560	1640.4847	904.5632	3214.8525	1166.1428
207.0084	1671.9518	909.0599	3215.4639	1187.4154
207.1608	1674.3282	911.1609	3216.1013	1237.1509
207.3132	1650.5173	905.6732	3216.7444	1244.7362
207.4656	1651.4879	900.5848	3217.3813	1225.3529
207.6180	1651.2814	902.1762	3218.0242	1246.3085
207.7704	1606.5094	904.7048	3218.6650	1248.9921
207.9228	1589.4106	904.8652	3219.2864	1194.6869
208.0752	1617.4697	903.8613	3219.8987	1190.2760
208.2276	1662.6958	903.6243	3220.5271	1221.6173
208.3800	1646.8672	906.7023	3221.1641	1202.1388
208.5324	1669.4556	909.0995	3221.7842	1176.6693
208.6848	1691.0000	895.9394	3222.4126	1196.6580
208.8372	1671.9122	876.1578	3223.0442	1213.7444
208.9896	1681.1703	877.0494	3223.6602	1181.0299
209.1420	1697.6392	891.3949	3224.2673	1177.1215
209.2944	1658.9957	900.1763	3224.9050	1221.6204
209.4468	1623.9388	900.0664	3225.5415	1195.1129
209.5992	1625.0695	898.5451	3226.1587	1164.4275
209.7516	1626.9742	899.0688	3226.8044	1246.2928
209.9040	1626.0000	900.4982	3227.4612	1248.0858
210.0564	1645.7488	902.6493	3228.0986	1195.4261
210.2088	1680.3044	905.7202	3228.7278	1212.1282
210.3612	1681.0137	904.2685	3229.3628	1263.5574
210.5136	1664.2781	903.3325	3229.9944	1228.6788
210.6660	1671.4639	907.2262	3230.6113	1160.2067
210.8184	1663.0964	909.9731	3231.2405	1189.7631
210.9708	1633.2659	907.2461	3231.8770	1209.5588
211.1232	1620.1960	903.0881	3232.5022	1122.2290
211.2756	1614.7773	901.6887	3233.1104	1132.1282
211.4280	1631.3723	903.3214	3233.7432	1217.6360
211.5804	1643.9666	904.4694	3234.3889	1249.7534
211.7328	1670.2189	904.6464	3234.9990	1177.0127
211.8852	1700.7396	903.9924	3235.6306	1241.9287
212.0376	1759.9760	894.9785	3236.2830	1281.3315
212.1900	1741.7961	881.4334	3236.9124	1171.2313
212.3424	1719.0393	873.9899	3237.5203	1120.6388
212.4948	1702.1949	869.9849	3238.1602	1218.6869
212.6472	1688.2461	865.6495	3238.8140	1223.2384
212.7996	1660.8364	866.8679	3239.4272	1155.1272
212.9520	1640.9733	886.8109	3240.0459	1193.8173
213.1044	1624.4536	897.4977	3240.6926	1261.5382
213.2568	1609.6293	899.9841	3241.3340	1165.5758
213.4092	1594.8452	899.6992	3241.9524	1138.6493
213.5616	1604.4381	899.4648	3242.6018	1261.3020
213.7140	1609.0000	900.8351	3243.2576	1204.5250
213.8664	1624.0437	904.7326	3243.8867	1133.5776
214.0188	1669.7751	906.0958	3244.5034	1210.8177
214.1712	1697.4003	900.1641	3245.1462	1242.9479
214.3236	1718.7363	889.8981	3245.7683	1183.3151
214.4760	1722.4728	878.4282	3246.3804	1152.0464
214.6284	1729.6644	874.0551	3247.0239	1251.5312
214.7808	1721.2301	870.2742	3247.6707	1184.2740
214.9332	1696.3815	876.1143	3248.2900	1139.8423
215.0856	1669.8512	890.6477	3248.9146	1245.3901
215.2380	1648.4437	902.8179	3249.5623	1258.2323
215.3904	1608.8684	905.4940	3250.1831	1203.1025
215.5428	1632.6953	904.3666	3250.7957	1206.9763
215.6952	1605.0417	903.3177	3251.4412	1261.0996
215.8476	1621.0448	904.0847	3252.0820	1220.3169
216.0000	1645.4272	906.7560	3252.7063	1142.7758
216.1524	1646.0256	907.3896	3253.3271	1219.1927
216.3048	1649.7866	906.4170	3253.9805	1250.5574
216.4572	1677.4225	902.9978	3254.6089	1154.5094
216.6096	1721.7689	898.7789	3255.2222	1202.1254
216.7620	1724.5486	875.0815	3255.8545	1279.9242
216.9144	1678.4985	870.3342	3256.4985	1220.4518
217.0668	1703.7292	889.5668	3257.1443	1176.4539
217.2192	1708.7406	878.5795	3257.7832	1211.1512
217.3716	1632.7743	868.8502	3258.4478	1238.7445
217.5240	1631.5923	887.4714	3259.0774	1140.4272
217.6764	1681.1157	899.6258	3259.6707	1140.0040
217.8288	1656.3036	902.3008	3260.3059	1239.2750
217.9812	1656.4618	900.7439	3260.9443	1205.8334
218.1336	1686.2855	903.1685	3261.5605	1170.8798
218.2860	1705.3572	906.5309	3262.2002	1250.3254
218.4384	1666.9510	887.6788	3262.8594	1254.1960
218.5908	1633.7831	873.1595	3263.4937	1169.2412
218.7432	1639.9624	886.7969	3264.1150	1184.7745
218.8956	1636.9230	896.9327	3264.7642	1258.2524
219.0480	1582.5133	902.3860	3265.3828	1180.6152
219.2004	1620.7061	903.9014	3265.9878	1155.2297
219.3528	1670.8854	903.2551	3266.6421	1243.2430
219.5052	1697.7275	884.0378	3267.3040	1211.2078
219.6576	1731.9795	886.6425	3267.9229	1156.8673
219.8100	1739.5895	879.1588	3268.5339	1187.3811
219.9624	1701.8899	865.6801	3269.1897	1234.3658
220.1148	1682.0964	865.6573	3269.8230	1209.4940
220.2672	1747.9994	876.0342	3270.4229	1156.7518
220.4196	1719.5099	875.3862	3271.0625	1268.1713
220.5720	1662.2209	890.8631	3271.7156	1264.5411
220.7244	1666.4429	896.8201	3272.3403	1159.3452
220.8768	1645.9198	898.9464	3272.9753	1236.7896
221.0292	1584.5211	896.4594	3273.6348	1274.7007
221.1816	1606.3352	897.7377	3274.2815	1212.6064
221.3340	1663.5114	902.5620	3274.8899	1186.6790
221.4864	1664.6320	906.6675	3275.5237	1288.8491
221.6388	1646.9459	904.6226	3276.1760	1264.1157
221.7912	1673.8093	902.1463	3276.8008	1145.9530
221.9436	1692.3529	902.4537	3277.4143	1194.3347
222.0960	1650.5114	890.0859	3278.0491	1222.1368
222.2484	1667.8120	890.1819	3278.6870	1152.9388
222.4008	1711.9442	887.5416	3279.3013	1148.6940
222.5532	1695.8776	873.0546	3279.9214	1200.6766
222.7056	1661.8956	866.1364	3280.5703	1228.9790
222.8580	1760.2291	883.8643	3281.1926	1155.1967
223.0104	1749.6151	884.5999	3281.8052	1183.0773
223.1628	1696.1494	869.0078	3282.4636	1336.0444
223.3152	1767.2410	867.7656	3283.1111	1221.9103
223.4676	1700.3253	860.6659	3283.7258	1173.5012
223.6200	1614.6389	862.7089	3284.3772	1273.9728
223.7724	1612.7494	892.6019	3285.0259	1238.9023
223.9248	1619.5812	898.3133	3285.6450	1153.8536
224.0772	1585.1066	895.6759	3286.2578	1118.7825
224.2296	1597.1897	893.7724	3286.8850	1178.8594
224.3820	1666.3132	898.3007	3287.5215	1156.7584
224.5344	1681.4204	902.9016	3288.1340	1113.0837
224.6868	1688.6809	901.9588	3288.7695	1249.3695
224.8392	1765.5784	896.3597	3289.4231	1246.7936
224.9916	1788.2028	884.4060	3290.0774	1198.9384
225.1440	1731.2229	870.4186	3290.6914	1234.6248
225.2964	1734.7958	866.3661	3291.3521	1284.1492
225.4488	1711.7494	869.1945	3291.9980	1221.4408
225.6012	1695.4579	868.1053	3292.6108	1156.1702
225.7536	1656.0243	878.4652	3293.2480	1222.5487
225.9060	1636.4330	902.5667	3293.9021	1227.1212
226.0584	1670.3007	904.9146	3294.5315	1146.3579
226.2108	1668.0509	902.8538	3295.1602	1213.9044
226.3632	1651.2407	901.9161	3295.7969	1263.8140
226.5156	1657.9199	903.7111	3296.4336	1212.8531
226.6680	1645.1110	905.2430	3297.0459	1184.7627
226.8204	1651.0000	889.1016	3297.6941	1247.4496
226.9728	1690.0000	873.8616	3298.3455	1233.2295
227.1252	1729.0000	863.1936	3298.9641	1116.9811
