HOLE:	U1507B
EXPEDITION:	371
TOP:	740.1731
BOTTOM:	855.9970
DEPTH_WMSF	RLA1	RLA2	RLA3	RLA4	RLA5	RM_HRLT	RT_HRLT
m	ohm.m	ohm.m	ohm.m	ohm.m	ohm.m	ohm.m	ohm.m
841.3666	2.485736	2.45566	2.460997	2.475595	2.640695	0.2446481	2.579926
841.5190	2.521597	2.483738	2.497276	2.520402	2.693488	0.2449594	2.638378
841.6714	2.488813	2.436669	2.455783	2.476609	2.6533	0.2459447	2.590796
841.8238	2.473258	2.408593	2.425493	2.452181	2.625528	0.2465788	2.553237
841.9762	2.460223	2.374648	2.395202	2.422483	2.594787	0.2466383	2.508538
842.1286	2.578023	2.500328	2.51549	2.562499	2.743905	0.2458279	2.66663
842.2810	2.632278	2.563517	2.573498	2.628387	2.809713	0.2455789	2.739638
842.4334	2.679121	2.613813	2.621347	2.68247	2.859732	0.2454912	2.793452
842.5858	2.709399	2.643153	2.644227	2.715528	2.889487	0.2452093	2.822242
842.7382	2.671142	2.611917	2.61562	2.683831	2.857181	0.2448511	2.795852
842.8906	2.627583	2.559555	2.567681	2.629761	2.797971	0.2445465	2.731019
843.0430	2.619533	2.55357	2.564354	2.620934	2.789959	0.2439756	2.725213
843.1954	2.580085	2.514926	2.526217	2.581698	2.750081	0.242939	2.684951
843.3478	2.547335	2.492404	2.506383	2.545911	2.717281	0.2417243	2.655414
843.5002	2.498449	2.452197	2.454929	2.506208	2.67017	0.2411299	2.617939
843.6526	2.315585	2.252496	2.267729	2.303228	2.468106	0.2420987	2.406568
843.8050	2.188432	2.133734	2.129948	2.165282	2.319126	0.2425009	2.249116
843.9574	2.274545	2.222308	2.21818	2.248482	2.410408	0.2415943	2.339445
844.1098	2.299575	2.249429	2.249755	2.276243	2.443333	0.2417762	2.3737
844.2622	2.29367	2.24651	2.247202	2.278652	2.446528	0.242418	2.382565
844.4146	2.305878	2.260098	2.26464	2.29406	2.463688	0.2425371	2.401504
844.5670	2.384368	2.335667	2.337075	2.367818	2.536232	0.2427019	2.470627
844.7194	2.321319	2.279434	2.284874	2.320626	2.487439	0.2438022	2.432482
844.8718	2.453351	2.403441	2.425162	2.466585	2.648126	0.2435094	2.601903
845.0242	2.553865	2.498454	2.527047	2.577747	2.767264	0.2432529	2.725407
845.1766	2.525663	2.465003	2.495385	2.557327	2.745538	0.2442085	2.71068
845.3290	2.466985	2.412225	2.438488	2.517339	2.698953	0.2448774	2.673619
845.4814	2.47484	2.414922	2.442811	2.525167	2.70567	0.2442411	2.67789
845.6338	2.546169	2.480928	2.49897	2.591229	2.761402	0.2426324	2.725868
845.7862	2.449765	2.398829	2.413511	2.505087	2.668813	0.2419584	2.647251
845.9386	2.328756	2.292001	2.316097	2.386965	2.551947	0.2416614	2.539299
846.0910	2.273123	2.242595	2.270729	2.320733	2.490038	0.2409861	2.475327
846.2434	2.272565	2.243009	2.266014	2.310254	2.480203	0.2403523	2.458148
846.3958	2.260072	2.239385	2.262635	2.305313	2.476445	0.240553	2.463217
846.5482	2.308753	2.285407	2.30213	2.338736	2.511855	0.2405784	2.485218
846.7006	2.355454	2.335731	2.35686	2.386652	2.568835	0.2402139	2.545645
846.8530	2.362229	2.337716	2.35836	2.3805	2.559399	0.23998	2.528075
847.0054	2.294094	2.27464	2.300697	2.324997	2.504207	0.2403284	2.484152
847.1578	2.215931	2.172769	2.193583	2.210838	2.389757	0.2411975	2.339741
847.3102	2.32266	2.252564	2.275308	2.295688	2.48251	0.2404798	2.409681
847.4626	2.569564	2.507138	2.532254	2.564071	2.764877	0.2395224	2.706008
847.6150	2.575996	2.515849	2.540745	2.579472	2.77719	0.2403565	2.724323
847.7674	2.577166	2.514339	2.538008	2.576089	2.776539	0.2412993	2.719281
847.9198	2.566777	2.506041	2.529744	2.572237	2.768786	0.2418379	2.715643
848.0722	2.543059	2.49199	2.514965	2.565857	2.764129	0.2423214	2.721302
848.2246	2.611857	2.545158	2.559731	2.603766	2.793839	0.2418957	2.727332
848.3770	2.606514	2.542232	2.558092	2.602168	2.794107	0.2417586	2.730531
848.5294	2.574356	2.510873	2.530129	2.565122	2.762068	0.2415535	2.698417
848.6818	2.548834	2.489498	2.500753	2.533508	2.731483	0.2410351	2.665199
848.8342	2.515432	2.463012	2.478231	2.508165	2.703154	0.2412207	2.645856
848.9866	2.496251	2.449277	2.456756	2.502986	2.695831	0.2410401	2.641339
849.1390	2.543928	2.482234	2.485961	2.544952	2.733714	0.2405718	2.671049
849.2914	2.48575	2.418677	2.435539	2.481859	2.666403	0.2410844	2.60588
849.4438	2.459356	2.397375	2.421543	2.460135	2.644406	0.2418267	2.590388
849.5962	2.483954	2.4274	2.451199	2.489401	2.678442	0.2419676	2.626112
849.7486	2.599085	2.546906	2.576501	2.612361	2.807166	0.2414782	2.759872
849.9010	2.659255	2.632247	2.63995	2.689352	2.881065	0.2408753	2.841175
850.0534	2.710289	2.661715	2.67897	2.721112	2.912231	0.2396882	2.860625
850.2058	2.564036	2.502071	2.525966	2.568702	2.750762	0.2398044	2.697558
850.3582	2.38578	2.322187	2.33941	2.385729	2.553959	0.2402257	2.495639
850.5106	2.345069	2.278015	2.285398	2.320499	2.480739	0.2400514	2.40873
850.6630	2.338791	2.278058	2.286844	2.326758	2.489375	0.2404848	2.422132
850.8154	2.390105	2.333154	2.339503	2.378231	2.544787	0.2410818	2.475787
850.9678	2.565552	2.499376	2.509081	2.546664	2.721504	0.2404183	2.642908
851.1202	2.684856	2.613907	2.630181	2.669062	2.855173	0.2397945	2.783172
851.2726	2.563507	2.518163	2.546663	2.586166	2.762422	0.2401777	2.720116
851.4250	2.557951	2.495905	2.507891	2.549405	2.720008	0.2379417	2.650672
851.5774	2.582897	2.507558	2.532028	2.583558	2.757254	0.2358886	2.693638
851.7298	2.43408	2.374292	2.381312	2.431294	2.596571	0.2353897	2.533436
851.8822	2.419636	2.36412	2.373739	2.419745	2.587464	0.2349396	2.528133
852.0346	2.44714	2.388788	2.396549	2.444246	2.609305	0.2351301	2.54757
852.1870	2.486511	2.426118	2.434662	2.481178	2.64956	0.2351186	2.585841
852.3394	2.534282	2.479743	2.497551	2.54539	2.728971	0.2348581	2.677057
852.4918	2.558847	2.497971	2.517645	2.564627	2.750509	0.2348281	2.695952
852.6442	2.532282	2.480196	2.497977	2.546556	2.725881	0.2350492	2.678155
852.7966	2.525115	2.468923	2.49223	2.54224	2.722591	0.2349138	2.674921
852.9490	2.516825	2.468477	2.489341	2.538554	2.722028	0.2348359	2.679467
853.1014	2.530028	2.474448	2.494819	2.546841	2.72596	0.234688	2.679493
853.2538	2.533087	2.47768	2.498073	2.549314	2.7293	0.2344515	2.681391
853.4062	2.517813	2.46721	2.488771	2.542028	2.724333	0.2342377	2.681143
853.5586	2.518583	2.474071	2.490021	2.542137	2.721555	0.2342695	2.67952
853.7110	2.534359	2.47686	2.496763	2.546296	2.728523	0.2343452	2.679319
853.8634	2.528462	2.474914	2.49766	2.550525	2.734387	0.2344392	2.690261
854.0158	2.521527	2.474683	2.49649	2.546051	2.735372	0.2346503	2.695186
854.1682	2.518325	2.470162	2.488663	2.542383	2.730845	0.23465	2.68865
854.3206	2.529097	2.474398	2.496556	2.5447	2.734378	0.234577	2.688519
854.4730	2.540625	2.478475	2.499451	2.551452	2.734483	0.2345985	2.682771
854.6254	2.527674	2.472021	2.491855	2.548537	2.729503	0.2347422	2.684792
854.7778	2.523614	2.471817	2.494347	2.542732	2.731023	0.2348222	2.687624
854.9302	2.526463	2.474646	2.491068	2.547504	2.730821	0.2348881	2.686035
855.0826	2.524101	2.470874	2.487943	2.544115	2.727533	0.2349114	2.681902
855.2350	2.522475	2.471772	2.488318	2.543142	2.724803	0.2348819	2.68104
855.3874	2.522413	2.467503	2.488422	2.541549	2.726859	0.2348293	2.681194
855.5398	2.525746	2.473142	2.489376	2.544339	2.724784	0.2347228	2.677645
855.6922	2.525809	2.473181	2.489402	2.544359	2.724793	0.2346286	2.677599
855.8446	2.525825	2.47319	2.48941	2.544367	2.724798	0.2345946	2.677654
855.9970	2.525825	2.47319	2.48941	2.544367	2.724798	0.2345946	2.677649
