HOLE:	U1507B
EXPEDITION:	371
TOP:	-0.0076
BOTTOM:	815.9418
DEPTH_WMSF	HSGR	HCGR	HFK	HTHO	HURA	HBHK
m	gAPI	gAPI	%	ppm	ppm	m3/m3
18.8900	0.7634489	1.53351	0.06258682	0.106134	-0.1553121	-999.25
19.0424	0.9485308	1.759375	0.06639991	0.1551199	-0.1717469	-999.25
19.1948	0.7142042	0.9152585	0.04613268	0.009189562	-0.08886528	-999.25
19.3472	0.8430775	1.483265	0.06267265	0.08949481	-0.1236536	-999.25
19.4996	1.093067	1.362007	0.09308621	-0.1370504	-0.07573961	-999.25
19.6520	1.210894	0.9916156	0.08515837	-0.2070376	-0.02142609	-999.25
19.8044	1.205404	1.883598	0.0961294	0.01163901	-0.1257472	-999.25
19.9568	0.8130666	0.978938	0.06040294	-0.05836726	-0.05290449	-999.25
20.1092	0.4566069	0.5886424	0.03369784	-0.01891153	-0.0426274	-999.25
20.2616	0.8189266	1.215886	0.05880888	0.02755669	-0.0529792	-999.25
20.4140	0.9230788	1.51665	0.05011764	0.1777086	-0.07299061	-999.25
20.5664	0.9136049	0.9344283	0.03572312	0.07958255	-0.01294877	-999.25
20.7188	0.5486183	0.6119173	0.02465453	0.04432354	-0.0110228	-999.25
20.8712	0.5279779	0.7778808	0.01945957	0.1296522	-0.0257711	-999.25
21.0236	1.142425	1.75817	0.04357542	0.2955461	-0.08929104	-999.25
21.1760	1.506981	2.781022	0.06058716	0.5189506	-0.1569881	-999.25
21.3284	0.9635189	3.647408	0.0842043	0.6513941	-0.3516091	-999.25
21.4808	0.3490713	0.9267536	0.01610742	0.1981148	-0.0799538	-999.25
21.6332	0.3721567	0.6996824	0.02033804	0.09912489	-0.04315532	-999.25
21.7856	0.3159031	0.4295158	0.009287705	0.08057398	-0.02500166	-999.25
21.9380	0.07455467	0.0707848	0.00231484	0.008434806	-0.00646914	-999.25
22.0904	-0.07174532	0.01924408	-0.0007261934	0.01066221	-0.008401435	-999.25
22.2428	0.5874164	0.681369	0.01117067	0.1498053	-0.0183821	-999.25
22.3952	1.425419	2.193002	0.05028734	0.3937512	-0.1578229	-999.25
22.5476	0.7622801	1.219485	0.0414813	0.1355581	-0.1034455	-999.25
22.7000	0.8840176	1.78905	0.06968236	0.144408	-0.1874312	-999.25
22.8524	0.3960772	0.5900294	0.02669388	0.02472181	-0.06382346	-999.25
23.0048	1.130233	1.724206	0.06854845	0.1305904	-0.1796584	-999.25
23.1572	0.7692265	1.671196	0.06067519	0.1621675	-0.1900033	-999.25
23.3096	1.024748	1.81234	0.05758973	0.2264774	-0.2284749	-999.25
23.4620	1.451901	4.632468	0.1309978	0.6788878	-0.5436611	-999.25
23.6144	1.086955	3.356165	0.08632145	0.5448138	-0.3548104	-999.25
23.7668	0.9034172	3.784922	0.1098293	0.5374261	-0.4361956	-999.25
23.9192	0.4056816	1.240991	0.04076961	0.1468464	-0.1312531	-999.25
24.0716	0.5774317	1.513223	0.04098406	0.2329201	-0.1432616	-999.25
24.2240	0.396325	1.115449	0.02602158	0.1975336	-0.1008058	-999.25
24.3764	0.274905	0.8646008	0.02251838	0.1386265	-0.08957322	-999.25
24.5288	0.4025213	1.741693	0.03859454	0.3209889	-0.1736427	-999.25
24.6812	0.5175361	1.723397	0.03502284	0.3371231	-0.1628623	-999.25
24.8336	0.6926533	2.122648	0.04932714	0.377017	-0.1986201	-999.25
24.9860	0.5160941	2.127915	0.05261473	0.35849	-0.1852592	-999.25
25.1384	0.6505073	0.4717363	0.01225436	0.07583516	0.03994297	-999.25
25.2908	0.1062859	0.06204876	-0.00202293	0.03240158	0.002728814	-999.25
25.4432	-0.01409081	0.01436231	0.001245999	-0.00307706	-0.003154296	-999.25
25.5956	0.4619839	0.02096538	-0.02459063	0.1584622	0.04154514	-999.25
25.7480	0.5892315	0.7040394	0.01079328	0.1594351	-0.02078951	-999.25
25.9004	0.4765289	0.02059702	-0.005595658	0.04114699	0.07114285	-999.25
26.0528	0.05154618	-0.01694023	-0.0009939113	0.0006940852	0.01026763	-999.25
26.2052	0.2920515	-0.003297963	-0.003969233	0.02343166	0.04387997	-999.25
26.3576	0.7300189	0.1741646	-0.0004864404	0.05892527	0.08484806	-999.25
26.5100	1.755692	0.4193051	0.007253206	0.08988944	0.1839199	-999.25
26.6624	2.358476	2.278294	0.08718574	0.1935241	-0.05387894	-999.25
26.8148	2.389896	3.236427	0.1178801	0.3117019	-0.1602721	-999.25
26.9672	1.002082	1.178515	0.06303087	-0.0105469	-0.03651337	-999.25
27.1196	0.148817	0.1684093	0.00871126	0.0003179988	-0.003024601	-999.25
27.2720	0.6145254	0.7328994	0.03754815	0.00361514	-0.02024362	-999.25
27.4244	1.157651	0.6993281	0.04724233	-0.06700899	0.03903116	-999.25
27.5768	1.163362	1.295155	0.062654	0.02916785	-0.08292907	-999.25
27.7292	1.233322	2.177153	0.08143596	0.1964112	-0.208409	-999.25
27.8816	0.9919354	1.494856	0.07264213	0.03167675	-0.1765536	-999.25
28.0340	1.356964	2.1329	0.08635893	0.1518912	-0.2244229	-999.25
28.1864	0.4775178	0.7473432	0.03126768	0.04699527	-0.07511042	-999.25
28.3388	0.1772387	0.2397612	0.008151142	0.02667204	-0.01848193	-999.25
28.4912	0.1784986	0.2369633	0.006550291	0.03565625	-0.01286535	-999.25
28.6436	0.6487756	0.6803386	0.01477665	0.1272305	-0.03047108	-999.25
28.7960	1.434551	2.389595	0.04505799	0.4891113	-0.2061126	-999.25
28.9484	1.183353	1.629983	0.03213297	0.3250081	-0.1143231	-999.25
29.1008	1.484802	3.048971	0.08111914	0.4783454	-0.2823094	-999.25
29.2532	1.43653	1.375085	0.04421917	0.1686135	-0.01834944	-999.25
