HOLE:	U1507B
EXPEDITION:	371
TOP:	70.0704
BOTTOM:	855.9974
DEPTH_WMSF	RLA1	RLA2	RLA3	RLA4	RLA5	RM_HRLT	RT_HRLT
m	ohm.m	ohm.m	ohm.m	ohm.m	ohm.m	ohm.m	ohm.m
438.1165	1.101401	1.095688	1.124381	1.169239	1.301458	0.2755421	1.335272
438.2689	1.090375	1.081936	1.112491	1.154368	1.287437	0.2715255	1.319595
438.4213	1.036803	1.020146	1.047325	1.085263	1.20706	0.2723303	1.225114
438.5737	1.0642	1.049751	1.083499	1.11703	1.253356	0.2777174	1.27964
438.7261	1.100215	1.094393	1.108873	1.134325	1.26664	0.2816283	1.267379
438.8785	1.296492	1.307532	1.332349	1.35986	1.526637	0.2833167	1.552347
439.0309	1.34322	1.359764	1.389308	1.415658	1.589883	0.2890278	1.625415
439.1833	1.347804	1.358568	1.388006	1.416924	1.589308	0.2904528	1.619802
439.3357	1.371948	1.384061	1.415313	1.441752	1.617165	0.2883217	1.650323
439.4881	1.107739	1.092839	1.123843	1.143189	1.282648	0.2946527	1.292539
439.6405	1.137756	1.108388	1.114278	1.123587	1.263545	0.2898138	1.22671
439.7929	1.288275	1.277409	1.292958	1.314353	1.476368	0.2821061	1.471069
439.9453	1.212596	1.192363	1.204656	1.22558	1.373361	0.2845662	1.358863
440.0977	1.18369	1.167934	1.17483	1.19921	1.34208	0.2825187	1.327624
440.2501	1.195564	1.175331	1.183447	1.206349	1.348207	0.2852102	1.331429
440.4025	1.089616	1.064063	1.071541	1.091549	1.217314	0.2870198	1.190537
440.5549	1.403937	1.368249	1.39166	1.423158	1.589921	0.2872469	1.576626
440.7073	1.323236	1.296881	1.313843	1.32007	1.483875	0.2924343	1.45467
440.8597	1.44012	1.424501	1.448288	1.458341	1.640488	0.2933369	1.628569
441.0121	1.447134	1.435192	1.455583	1.4674	1.653369	0.2942511	1.642888
441.1645	1.46082	1.444107	1.464895	1.476808	1.657313	0.2920801	1.641784
441.3169	1.457235	1.449818	1.465121	1.475675	1.646689	0.2867523	1.634392
441.4693	1.269787	1.246522	1.249431	1.25913	1.407275	0.2878532	1.372551
441.6217	1.155865	1.123769	1.138371	1.153041	1.297508	0.2909037	1.26841
441.7741	1.367136	1.348162	1.350575	1.371359	1.532376	0.2867418	1.502588
441.9265	1.518058	1.510039	1.519984	1.552052	1.729049	0.28602	1.722081
442.0789	1.523526	1.512304	1.520745	1.551625	1.726223	0.2903177	1.713709
442.2313	1.527634	1.520614	1.528782	1.562931	1.73776	0.2901451	1.729936
442.3837	1.567743	1.539838	1.554025	1.599019	1.759121	0.2887672	1.744322
442.5361	1.431147	1.395923	1.427978	1.49611	1.649161	0.2899378	1.665271
442.6885	1.597316	1.574759	1.611243	1.702672	1.882894	0.2878242	1.931236
442.8409	1.35352	1.33815	1.359621	1.43402	1.58564	0.2874745	1.615256
442.9933	1.304397	1.286066	1.305785	1.374114	1.521656	0.2875935	1.546183
443.1457	1.251365	1.23316	1.250816	1.311979	1.457587	0.2837119	1.477156
443.2981	1.195738	1.188146	1.206568	1.253774	1.402021	0.2779055	1.421731
443.4505	1.108033	1.107949	1.116604	1.144102	1.289702	0.2740208	1.293451
443.6029	1.078525	1.088627	1.09657	1.113922	1.259107	0.2700423	1.263642
443.7553	1.083637	1.088163	1.097677	1.118561	1.26484	0.2662253	1.268822
443.9077	1.09714	1.09595	1.110365	1.131627	1.281572	0.2659509	1.286632
444.0601	1.097656	1.099219	1.112987	1.135236	1.287232	0.2681614	1.294628
444.2125	1.127621	1.119217	1.143416	1.168347	1.328042	0.2751541	1.342241
444.3649	1.190074	1.179005	1.20156	1.237495	1.3955	0.2768482	1.406031
444.5173	1.441557	1.42672	1.483553	1.553384	1.734223	0.2766147	1.791186
444.6697	1.396732	1.37318	1.4146	1.493627	1.652031	0.2841809	1.701247
444.8221	1.375817	1.350625	1.388781	1.465036	1.616943	0.2851899	1.658241
444.9745	1.377836	1.350117	1.387473	1.466077	1.618212	0.284568	1.659186
445.1269	1.372178	1.344866	1.380957	1.458573	1.606831	0.2820672	1.644482
445.2793	1.438336	1.422737	1.459403	1.538691	1.683256	0.277225	1.729177
445.4317	1.177697	1.161643	1.180822	1.240778	1.344181	0.2775381	1.358947
445.5841	1.034974	1.033449	1.04425	1.081242	1.170892	0.2797052	1.1767
445.7365	1.131634	1.136864	1.157233	1.184832	1.290486	0.2748108	1.303602
445.8889	1.151194	1.158371	1.181859	1.207074	1.31088	0.2718361	1.327336
446.0413	1.137191	1.145442	1.166919	1.193853	1.296962	0.2721032	1.313377
446.1937	1.1028	1.113935	1.136514	1.157315	1.259743	0.2726514	1.277794
446.3461	1.03036	1.037742	1.054459	1.067681	1.158601	0.2815974	1.164086
446.4985	1.146687	1.154823	1.178402	1.17737	1.284308	0.2864566	1.284934
446.6509	1.216955	1.206791	1.241744	1.22827	1.343609	0.2907769	1.330043
446.8033	1.41274	1.396791	1.413484	1.392779	1.521677	0.2946968	1.480176
446.9557	1.588115	1.559345	1.59606	1.579079	1.721002	0.2943958	1.685496
447.1081	1.560835	1.522457	1.552284	1.536008	1.673427	0.2975046	1.62534
447.2605	1.596951	1.543664	1.571323	1.555096	1.685692	0.3018328	1.624956
447.4129	1.604266	1.546607	1.571611	1.554842	1.684311	0.3092943	1.619018
447.5653	1.579118	1.511413	1.529867	1.511899	1.629082	0.3156733	1.556118
447.7177	1.821512	1.749266	1.765583	1.755067	1.898798	0.319075	1.814544
447.8701	2.074177	1.977373	1.979959	1.968292	2.103856	0.3187117	2.017551
448.0225	2.226635	2.14221	2.143633	2.143016	2.304116	0.3187554	2.207218
448.1749	2.20629	2.121867	2.118391	2.122893	2.280295	0.3208885	2.187439
448.3273	2.153216	2.078659	2.073728	2.077739	2.231484	0.3206511	2.1416
448.4797	2.097486	2.016986	1.995107	1.998841	2.132402	0.3211682	2.05148
448.6321	2.216468	2.126576	2.112008	2.114842	2.255873	0.3196368	2.16904
448.7845	2.248696	2.158973	2.147799	2.148622	2.287769	0.3196111	2.203558
448.9369	2.138085	2.055859	2.041519	2.041837	2.162136	0.3222362	2.091205
449.0893	2.094852	2.021873	2.011201	2.00874	2.122021	0.3231602	2.054505
449.2417	2.143378	2.069696	2.055767	2.053984	2.150352	0.3217198	2.095975
449.3941	2.203401	2.12715	2.108009	2.11779	2.204072	0.318296	2.15306
449.5465	2.209473	2.122214	2.099935	2.10886	2.165098	0.3162356	2.138887
449.6989	2.136359	2.049733	2.028219	2.050805	2.101963	0.3147271	2.073325
449.8513	2.143998	2.060274	2.038478	2.05668	2.107711	0.3135335	2.080974
450.0037	2.151925	2.058188	2.042365	2.066109	2.111937	0.3143575	2.085462
450.1561	2.173561	2.089751	2.073618	2.08852	2.121699	0.3133378	2.103089
450.3085	2.320039	2.26287	2.268744	2.286988	2.310716	0.311982	2.289169
450.4609	2.083766	2.01656	2.015205	2.00404	2.03075	0.3132346	2.023721
450.6133	2.064358	2.004909	2.00306	1.989785	2.019898	0.3122403	2.012232
450.7657	2.065732	2.003135	2.000962	1.98887	2.019417	0.3108376	2.010818
450.9181	2.067818	2.004493	2.002314	1.988421	2.022455	0.3087323	2.011854
451.0705	2.05297	1.994606	1.988759	1.967353	2.002594	0.3076741	1.994001
451.2229	1.920264	1.869323	1.843198	1.834452	1.860269	0.307797	1.848704
451.3753	1.987013	1.908525	1.893937	1.88391	1.922404	0.3069026	1.902441
451.5277	1.919155	1.847919	1.832988	1.832711	1.86863	0.3075026	1.851875
451.6801	1.923002	1.851775	1.835912	1.835097	1.869127	0.3073279	1.853822
451.8325	1.915152	1.843611	1.83362	1.835057	1.872832	0.3090067	1.856499
451.9849	1.947407	1.883692	1.872954	1.884844	1.917759	0.3067475	1.898524
452.1373	2.480217	2.421593	2.417443	2.483299	2.545604	0.3014063	2.493891
452.2897	1.94985	1.875299	1.885484	1.928605	1.958362	0.3041993	1.917616
452.4421	1.928865	1.86763	1.883841	1.916157	1.954691	0.3039014	1.911796
452.5945	1.90744	1.854005	1.868306	1.902679	1.944608	0.3006847	1.900128
452.7469	1.909119	1.857804	1.870402	1.904164	1.945814	0.2985527	1.902715
452.8993	1.845969	1.802594	1.779244	1.814703	1.865094	0.2926946	1.825453
453.0517	1.742589	1.717832	1.698092	1.732309	1.801265	0.288399	1.758034
453.2041	1.266163	1.232577	1.224556	1.238623	1.301303	0.2877689	1.2558
453.3565	1.27836	1.248121	1.236119	1.249073	1.312171	0.2817176	1.268905
453.5089	1.198638	1.169801	1.156582	1.169254	1.228243	0.2790489	1.187348
453.6613	1.229319	1.195817	1.184237	1.18811	1.249784	0.2839054	1.209852
453.8137	1.418109	1.390975	1.383057	1.389135	1.456626	0.2869273	1.412885
453.9661	1.53314	1.519489	1.512987	1.539227	1.624656	0.2878586	1.58876
454.1185	1.34769	1.319327	1.318773	1.33737	1.404729	0.2991669	1.364808
454.2709	1.370623	1.335915	1.334242	1.353313	1.421035	0.2985967	1.372847
454.4233	1.627974	1.59148	1.613221	1.656263	1.754663	0.2855814	1.730014
454.5757	1.637352	1.59628	1.626615	1.690588	1.803744	0.2828405	1.800247
454.7281	1.382977	1.354871	1.383178	1.461064	1.572363	0.2880829	1.591529
454.8805	1.326852	1.299592	1.294557	1.350507	1.430666	0.2856577	1.405668
455.0329	1.285606	1.26824	1.293613	1.354796	1.470638	0.279756	1.490888
455.1853	1.202363	1.181804	1.203577	1.255498	1.35192	0.2775179	1.358294
455.3377	1.137631	1.12027	1.138346	1.18646	1.27705	0.2758056	1.282784
455.4901	1.053246	1.05016	1.056504	1.088828	1.16736	0.277905	1.163386
455.6425	1.115058	1.108228	1.1145	1.141265	1.229046	0.2739529	1.219375
455.7949	0.987209	0.9824694	0.987519	1.011655	1.098246	0.276583	1.094038
455.9473	0.9017179	0.8930479	0.9043491	0.9290548	1.021565	0.278698	1.020253
456.0997	0.9406513	0.9281088	0.945546	0.9715818	1.06868	0.2725799	1.070885
456.2521	0.9515415	0.9330189	0.9477073	0.9733745	1.068192	0.2733806	1.062988
456.4045	0.9266307	0.9089028	0.9268994	0.9526078	1.047552	0.2815067	1.046924
456.5569	0.9219487	0.8970405	0.913377	0.9377732	1.034948	0.2899351	1.025035
456.7093	1.008252	0.9965839	1.006295	1.033349	1.146848	0.2889788	1.143497
456.8617	1.050283	1.038805	1.054684	1.087268	1.213042	0.2863562	1.220694
457.0141	0.9778962	0.9687741	0.9917316	1.02882	1.154843	0.2860201	1.17875
457.1665	0.9799843	0.9620864	0.9818231	1.016891	1.140189	0.28326	1.15074
457.3189	1.009664	0.9857561	1.006752	1.039544	1.167944	0.2833951	1.17231
457.4713	1.032119	1.012193	1.03063	1.060043	1.179954	0.2897339	1.17906
457.6237	1.084839	1.067647	1.080555	1.107442	1.230294	0.296306	1.22207
457.7761	1.079807	1.074459	1.092241	1.121959	1.258415	0.3012977	1.269335
457.9285	1.071141	1.065116	1.082986	1.107645	1.2423	0.3042495	1.24945
458.0809	1.059439	1.057868	1.076165	1.102737	1.237582	0.3039913	1.250669
458.2333	1.062355	1.055528	1.077563	1.103744	1.237212	0.3028071	1.248934
458.3857	1.060757	1.044296	1.066153	1.100519	1.221183	0.3022811	1.227783
458.5381	1.085383	1.070129	1.08692	1.130043	1.248844	0.3015536	1.255997
458.6905	1.083315	1.069064	1.091834	1.130874	1.24963	0.3019256	1.260932
458.8429	1.091012	1.074699	1.098247	1.134613	1.249655	0.30278	1.256834
458.9953	1.087645	1.069269	1.096014	1.130143	1.245116	0.3028575	1.25198
459.1477	1.089744	1.07275	1.105043	1.133386	1.250548	0.3030567	1.26051
459.3001	1.091845	1.086016	1.118952	1.14449	1.25806	0.2999637	1.275462
459.4525	1.136237	1.144963	1.170163	1.18775	1.294843	0.2901923	1.311197
459.6049	1.082026	1.104298	1.124761	1.134918	1.237531	0.283954	1.260822
459.7573	0.9810487	0.9801627	0.9965521	0.9951764	1.081952	0.2832024	1.073381
459.9097	1.012027	1.004802	1.01098	1.00314	1.080012	0.2860416	1.053235
460.0621	1.08138	1.071924	1.072213	1.063079	1.137791	0.2950906	1.102969
460.2145	1.121604	1.112081	1.107982	1.102505	1.17751	0.2991063	1.143564
460.3669	1.110898	1.103925	1.103706	1.10014	1.176135	0.2965141	1.148811
460.5193	1.07308	1.086208	1.0929	1.090269	1.171946	0.2926073	1.165411
460.6717	1.136702	1.170502	1.175517	1.182271	1.270359	0.2812292	1.282106
460.8241	1.236795	1.251167	1.272918	1.271409	1.338112	0.2734572	1.340882
460.9765	1.393079	1.370809	1.415176	1.407866	1.503242	0.2825554	1.482887
461.1289	1.665701	1.650595	1.681394	1.678983	1.78951	0.2891612	1.756806
461.2813	1.866484	1.842425	1.854844	1.867035	1.974285	0.2920517	1.930583
461.4337	1.927786	1.907853	1.918671	1.94335	2.065672	0.2922941	2.031365
461.5861	1.878848	1.859423	1.863274	1.890801	2.008379	0.2872381	1.973097
461.7385	1.706015	1.686001	1.684768	1.709924	1.818042	0.2898129	1.787903
461.8909	1.184954	1.141357	1.143043	1.146306	1.228317	0.3023958	1.173906
462.0433	1.363923	1.308007	1.30442	1.286731	1.393242	0.3018219	1.33124
462.1957	1.481029	1.454556	1.430998	1.403627	1.508518	0.3012673	1.456203
462.3481	1.723319	1.731755	1.703468	1.686617	1.82193	0.3030683	1.765109
462.5005	1.817644	1.822614	1.7962	1.776682	1.918517	0.3009754	1.858423
462.6529	1.88901	1.886313	1.853954	1.837913	1.966942	0.2956565	1.905309
462.8053	1.809203	1.774712	1.778897	1.777396	1.902115	0.3004737	1.85639
462.9577	1.279844	1.20347	1.199219	1.197281	1.281924	0.3108127	1.233534
463.1101	1.669636	1.593859	1.561952	1.56431	1.669459	0.3035066	1.613629
463.2625	1.832344	1.770193	1.764755	1.775916	1.864067	0.3000433	1.805939
463.4149	2.016146	1.97833	1.967458	1.991188	2.115001	0.2965716	2.059497
463.5673	1.673928	1.625408	1.636007	1.679438	1.787242	0.2960272	1.74978
463.7197	1.360691	1.313791	1.31773	1.356465	1.435873	0.2972904	1.386826
463.8721	1.35506	1.31123	1.303038	1.336802	1.393195	0.2915178	1.346212
464.0245	1.354125	1.313295	1.306395	1.337922	1.401343	0.289603	1.352901
464.1769	1.35576	1.314044	1.305171	1.337764	1.398013	0.2917926	1.349707
464.3293	1.350737	1.304303	1.294141	1.326292	1.383498	0.2887973	1.335457
464.4817	1.366849	1.329504	1.321142	1.350904	1.424912	0.2857856	1.379334
464.6341	1.207622	1.19976	1.201736	1.234685	1.326458	0.2842373	1.311867
464.7865	1.219983	1.201297	1.217441	1.250113	1.334718	0.2788089	1.324662
464.9389	1.165618	1.157879	1.170157	1.204394	1.29171	0.2751676	1.289301
465.0913	1.165206	1.159714	1.173087	1.206345	1.295407	0.2738705	1.294766
465.2437	1.168124	1.162398	1.176362	1.207972	1.296903	0.272882	1.296675
465.3961	1.146187	1.139555	1.155661	1.189646	1.281655	0.2732572	1.284263
465.5485	1.146483	1.127691	1.145157	1.177283	1.264994	0.2754121	1.258711
465.7009	1.1524	1.14617	1.165325	1.208055	1.307131	0.2777267	1.320169
465.8533	1.094388	1.079478	1.085706	1.125966	1.211837	0.2769353	1.204399
466.0057	1.082968	1.07244	1.096108	1.128037	1.223215	0.2757306	1.231685
466.1581	1.050599	1.043108	1.069889	1.102039	1.196949	0.274612	1.211477
466.3105	1.063774	1.046063	1.073603	1.102113	1.194654	0.2696715	1.198144
466.4629	1.040744	1.031266	1.05919	1.090496	1.185333	0.2694024	1.199656
466.6153	1.044821	1.033768	1.061061	1.092148	1.185663	0.2751967	1.197514
466.7677	1.066149	1.06365	1.081523	1.108939	1.20362	0.2771788	1.208047
466.9201	1.032563	1.020093	1.035611	1.055182	1.153306	0.2749754	1.146628
467.0725	0.95947	0.9518523	0.9634622	0.9868915	1.08344	0.2805659	1.083039
467.2249	0.9214008	0.9044792	0.9218808	0.9449567	1.039242	0.2820275	1.035887
467.3773	0.9779344	0.9567532	0.9731002	0.9967043	1.097288	0.2776381	1.086637
467.5297	1.170176	1.143851	1.164301	1.194031	1.311047	0.2735222	1.300189
467.6821	1.165305	1.153049	1.178893	1.224778	1.363284	0.2743789	1.388492
467.8345	1.055767	1.043809	1.06288	1.094051	1.214214	0.2808793	1.222378
467.9869	1.014614	1.006429	1.031695	1.056143	1.175927	0.2872017	1.189047
468.1393	1.091541	1.08264	1.110533	1.122243	1.252394	0.2807661	1.253168
468.2917	1.308996	1.300558	1.332943	1.340492	1.495738	0.2809704	1.503915
468.4441	1.084907	1.088729	1.093761	1.104853	1.234219	0.2877733	1.224077
468.5965	1.19457	1.154735	1.155007	1.168407	1.303103	0.2797958	1.259107
468.7489	1.129631	1.086463	1.097114	1.115403	1.256047	0.2780549	1.222455
468.9013	1.089639	1.058529	1.068222	1.088611	1.229859	0.2762399	1.206381
469.0537	1.089812	1.053772	1.065367	1.084251	1.224457	0.2780045	1.198555
469.2061	1.039594	1.014018	1.016762	1.03361	1.159987	0.2872775	1.131866
469.3585	1.572505	1.544824	1.572299	1.593166	1.775555	0.2793728	1.760384
469.5109	1.634966	1.621316	1.660444	1.69447	1.880412	0.2796749	1.900688
469.6633	1.361169	1.339469	1.36068	1.395436	1.538944	0.2934554	1.535192
469.8157	1.341786	1.315249	1.331708	1.363061	1.500206	0.291179	1.485677
469.9681	1.33924	1.309307	1.330672	1.363455	1.501258	0.2865034	1.488299
470.1205	1.314595	1.284437	1.298622	1.327991	1.457009	0.2822683	1.435929
470.2729	1.277164	1.239948	1.252092	1.282804	1.406251	0.2794454	1.37866
470.4253	1.2355	1.211227	1.207451	1.23717	1.33581	0.2767182	1.304489
470.5777	1.243619	1.231443	1.243522	1.272673	1.367785	0.2766207	1.356374
470.7301	1.273881	1.261554	1.277965	1.292242	1.377583	0.277834	1.360794
470.8825	1.347978	1.349393	1.378936	1.399099	1.497074	0.2780341	1.505732
471.0349	1.355214	1.355271	1.384666	1.403845	1.500611	0.2801323	1.507423
471.1873	1.353362	1.355676	1.386745	1.405299	1.504274	0.2810318	1.514012
471.3397	1.36215	1.357133	1.39174	1.412607	1.512366	0.2794722	1.520819
471.4921	1.320536	1.297205	1.323768	1.340818	1.429536	0.2810002	1.41344
471.6445	1.192988	1.174042	1.173218	1.185083	1.261074	0.2794329	1.222644
471.7969	1.46134	1.446683	1.470501	1.482814	1.584605	0.2729031	1.568914
471.9493	1.265898	1.237322	1.257614	1.265598	1.348808	0.2753046	1.321117
472.1017	1.120451	1.091167	1.103032	1.108679	1.18257	0.284509	1.148276
472.2541	1.150519	1.132749	1.138301	1.138337	1.220131	0.2862055	1.18013
472.4065	1.550528	1.534856	1.551259	1.534901	1.638659	0.2804094	1.598338
472.5589	1.591028	1.575443	1.585751	1.595946	1.688632	0.2829161	1.658224
472.7113	1.458792	1.452373	1.453209	1.472683	1.559673	0.2857359	1.530207
472.8637	1.41993	1.401957	1.402254	1.42439	1.510863	0.2848952	1.476447
473.0161	1.425636	1.39475	1.403014	1.422993	1.515123	0.2863399	1.47369
473.1685	1.698328	1.640157	1.672452	1.697463	1.817875	0.2824703	1.765977
473.3209	1.811851	1.76174	1.784713	1.806208	1.932954	0.28501	1.887301
473.4733	1.711657	1.688547	1.705932	1.706149	1.832888	0.2953364	1.794532
473.6257	1.866953	1.845481	1.859553	1.857962	1.991131	0.2970805	1.941788
473.7781	2.139674	2.117489	2.124774	2.128104	2.275435	0.2866854	2.222572
473.9305	2.029093	2.020237	2.053449	2.081164	2.218233	0.2856534	2.2258
474.0829	1.290649	1.249723	1.23788	1.248938	1.324564	0.2930571	1.272307
474.2353	1.427695	1.358519	1.335018	1.347443	1.423661	0.2808782	1.38005
474.3877	1.502563	1.445178	1.438421	1.453923	1.543936	0.2738717	1.48535
474.5401	1.320282	1.273225	1.266846	1.270796	1.352287	0.2838896	1.300063
474.6925	1.279957	1.253076	1.236005	1.228091	1.302581	0.2905397	1.25717
474.8449	1.791521	1.780904	1.771574	1.757413	1.841903	0.2822458	1.797103
474.9973	1.873108	1.875556	1.87047	1.898124	1.970595	0.2868876	1.948772
475.1497	1.3853	1.36169	1.355491	1.379201	1.420356	0.2988989	1.383443
475.3021	1.703661	1.631347	1.644042	1.679163	1.737734	0.2906786	1.679473
475.4545	1.805357	1.714236	1.737681	1.779179	1.83335	0.2848695	1.774602
475.6069	1.735612	1.639165	1.662674	1.701376	1.747708	0.2843222	1.694294
475.7593	1.560902	1.475707	1.493996	1.533357	1.576525	0.2886448	1.526176
475.9117	1.29695	1.244569	1.252401	1.273976	1.316126	0.2934446	1.273647
476.0641	2.014998	1.974492	1.983441	1.982347	2.058243	0.2745425	2.010948
476.2165	1.440746	1.418105	1.442174	1.45969	1.512002	0.2739611	1.487303
476.3689	1.122437	1.106859	1.099736	1.10707	1.149076	0.2804275	1.118863
476.5213	1.114557	1.094601	1.085987	1.090217	1.133461	0.2702389	1.104387
476.6737	1.129285	1.100556	1.092578	1.096039	1.138603	0.2687971	1.111929
476.8261	1.179577	1.137838	1.123516	1.120224	1.165305	0.2689717	1.144052
476.9785	1.272885	1.239191	1.236994	1.234184	1.290076	0.2743891	1.255775
477.1309	1.338683	1.336748	1.320941	1.326096	1.394913	0.2787027	1.354056
477.2833	1.78148	1.761988	1.80491	1.812484	1.921505	0.2780688	1.904862
477.4357	1.642475	1.593722	1.6288	1.64477	1.741068	0.2854933	1.701872
477.5881	1.620713	1.573972	1.608311	1.625844	1.722787	0.289074	1.683508
477.7405	1.629866	1.582395	1.61631	1.630178	1.726158	0.2883312	1.685624
477.8929	1.611225	1.565547	1.596173	1.620491	1.717118	0.2895653	1.679735
478.0453	1.743227	1.691632	1.713361	1.75051	1.856339	0.2817328	1.806045
478.1977	1.797585	1.770586	1.822948	1.852858	2.00084	0.2808629	2.013436
478.3501	1.248137	1.211855	1.220419	1.215679	1.324593	0.2903544	1.274189
478.5025	1.292233	1.248176	1.25011	1.243695	1.350879	0.2877304	1.290925
478.6549	1.34599	1.302078	1.303333	1.296031	1.409457	0.2869042	1.346424
478.8073	1.415423	1.384668	1.370523	1.364351	1.483217	0.2857272	1.417127
478.9597	1.4733	1.455914	1.428928	1.430886	1.544203	0.2809701	1.487135
479.1121	1.445655	1.404496	1.379788	1.402307	1.505645	0.2796284	1.448788
479.2645	1.230196	1.178169	1.195916	1.220251	1.321579	0.2858238	1.283331
479.4169	1.287189	1.245409	1.266918	1.278684	1.385592	0.2903465	1.342834
479.5693	1.884006	1.854798	1.889534	1.910583	2.06572	0.2849673	2.038946
479.7217	2.424312	2.429157	2.477312	2.547795	2.743912	0.2834915	2.796968
479.8741	2.082055	2.0718	2.098603	2.179111	2.330462	0.2881377	2.354181
480.0265	1.739378	1.726602	1.737423	1.803111	1.918454	0.2812198	1.91724
480.1789	1.531636	1.528669	1.551232	1.620827	1.734119	0.2712564	1.764804
480.3313	1.068496	1.033174	1.041025	1.085247	1.164909	0.2712953	1.144762
480.4837	1.032664	1.008694	1.015871	1.052659	1.136858	0.2678151	1.12018
480.6361	1.071387	1.064979	1.065386	1.082301	1.169766	0.2640132	1.151006
480.7885	1.187853	1.198002	1.209953	1.223283	1.330622	0.264577	1.330591
480.9409	1.229763	1.255992	1.269309	1.286933	1.402438	0.2633038	1.422249
481.0933	1.192323	1.224035	1.239322	1.258589	1.373175	0.267074	1.405084
481.2457	0.9983655	1.005874	1.016889	1.041447	1.140635	0.2751943	1.149117
481.3981	1.136064	1.117178	1.13782	1.166883	1.283452	0.2714677	1.279856
481.5505	1.117892	1.092576	1.12396	1.149639	1.275415	0.271209	1.277768
481.7029	1.038172	1.025292	1.05359	1.076639	1.201565	0.2794748	1.212511
481.8553	1.187026	1.191279	1.21894	1.248281	1.391782	0.277783	1.414621
482.0077	1.451235	1.453538	1.487919	1.53114	1.698246	0.275706	1.732222
482.1601	1.527245	1.51881	1.555392	1.602206	1.767626	0.2808566	1.794975
482.3125	1.545341	1.532913	1.575414	1.627143	1.793836	0.2832124	1.826021
482.4649	1.555184	1.539895	1.581966	1.635155	1.799652	0.2762414	1.830967
482.6173	1.308348	1.283437	1.313385	1.366871	1.498728	0.2784088	1.516758
482.7697	1.120148	1.094116	1.111835	1.16467	1.272187	0.27783	1.273577
482.9221	1.325546	1.326202	1.337022	1.385748	1.504151	0.2675391	1.515671
483.0745	1.095989	1.093703	1.113181	1.15396	1.2507	0.2703839	1.266531
483.2269	1.077434	1.07549	1.100193	1.129804	1.227852	0.2740622	1.242096
483.3793	1.111288	1.110142	1.143059	1.167069	1.276412	0.2753561	1.295998
483.5317	1.148398	1.140942	1.172632	1.185527	1.292855	0.2798746	1.298041
483.6841	1.190547	1.18533	1.209037	1.213553	1.322477	0.2827366	1.314825
483.8365	1.311714	1.320542	1.35175	1.35035	1.469624	0.2791168	1.477387
483.9889	1.22141	1.238262	1.257941	1.255394	1.364377	0.2787499	1.370384
484.1413	1.118843	1.117852	1.134271	1.125975	1.226644	0.280542	1.212267
484.2937	1.140037	1.128376	1.146316	1.137385	1.242943	0.2818275	1.220069
484.4461	1.204518	1.18061	1.19539	1.187571	1.298604	0.286416	1.261832
484.5985	1.325575	1.285815	1.294343	1.283963	1.39866	0.2918966	1.343442
484.7509	1.469521	1.439422	1.453229	1.443304	1.574746	0.2951406	1.525618
484.9033	1.668269	1.634705	1.658812	1.654106	1.801028	0.2985201	1.758433
485.0557	1.743582	1.676624	1.705696	1.714775	1.863309	0.3039716	1.796312
485.2081	2.094049	2.01153	2.001746	2.002652	2.165425	0.3055414	2.065405
485.3605	2.451858	2.362413	2.37204	2.366078	2.560256	0.3053224	2.456346
485.5129	2.322853	2.228451	2.224935	2.230397	2.409109	0.3089354	2.307221
485.6653	2.039597	1.953673	1.948427	1.949163	2.110171	0.3098572	2.018256
485.8177	1.898955	1.825676	1.819747	1.824214	1.982022	0.3090965	1.890114
485.9701	1.850097	1.768511	1.7524	1.750959	1.895251	0.3083986	1.808266
486.1225	1.88208	1.792955	1.782909	1.776118	1.922342	0.3092559	1.834774
486.2749	2.019768	1.928059	1.918216	1.915411	2.071444	0.3085765	1.975635
486.4273	2.131519	2.042664	2.035471	2.0454	2.192273	0.3086572	2.103151
486.5797	1.969313	1.910022	1.889562	1.916761	2.045593	0.3123517	1.964998
486.7321	1.924636	1.846836	1.83104	1.854258	1.964396	0.3134198	1.888511
486.8845	2.130507	2.043401	2.048861	2.069839	2.189327	0.3108604	2.10514
487.0369	2.052002	1.976598	1.980122	2.00599	2.105343	0.3125525	2.0328
487.1893	1.943085	1.882545	1.872503	1.894565	1.98014	0.3146895	1.918394
487.3417	2.084207	2.032527	2.023145	2.042688	2.131257	0.3103428	2.069932
487.4941	1.990026	1.935973	1.937752	1.948141	2.032953	0.3082713	1.974478
487.6465	1.82363	1.758881	1.758632	1.761635	1.833837	0.3076784	1.789196
487.7989	1.719645	1.667367	1.669306	1.670786	1.746915	0.3050787	1.695034
487.9513	1.687901	1.632035	1.621132	1.627848	1.693937	0.303046	1.65382
488.1037	1.63904	1.583002	1.566879	1.57621	1.635242	0.3033391	1.60112
488.2561	1.675091	1.619913	1.605271	1.616038	1.681141	0.3021091	1.640491
488.4085	1.765987	1.707079	1.69265	1.705403	1.773766	0.3015631	1.730493
488.5609	1.745234	1.688771	1.695879	1.7205	1.794625	0.3059237	1.737023
488.7133	1.808856	1.756856	1.758002	1.776034	1.85619	0.3064584	1.794577
488.8657	2.11195	2.053025	2.078566	2.108167	2.209431	0.3030488	2.151374
489.0181	2.04719	1.990281	2.004505	2.042905	2.142467	0.3033557	2.083308
489.1705	1.935143	1.882045	1.892457	1.934285	2.033188	0.3024557	1.977669
489.3229	1.795832	1.743551	1.75122	1.7854	1.882706	0.3009648	1.8223
