HOLE:	U1351B
EXPEDITION:	317
TOP:	0.0880
BOTTOM:	939.9388
DEPTH_WMSF	HSGR	HCGR	HFK	HTHO	HURA	HBHK
m	gAPI	gAPI	%	ppm	ppm	%
398.9188	69.6919	44.5957	1.1481	7.5779	3.1941	0.0115
399.0712	66.5754	41.8225	1.0567	7.2241	3.0601	0.0115
399.2236	66.8967	43.2748	1.0662	7.6340	2.9189	0.0115
399.3760	64.5752	42.6917	1.1282	7.0842	2.7342	0.0115
399.5284	65.5707	44.0356	1.1416	7.4367	2.6965	0.0115
399.6808	63.8811	40.7172	1.0256	7.0518	2.8442	0.0115
399.8332	61.5196	38.8722	0.9764	6.7481	2.8686	0.0115
399.9856	62.9783	42.0051	1.0782	7.1566	2.6058	0.0115
400.1380	65.9871	41.5189	1.0683	7.0587	2.9673	0.0115
400.2904	69.6711	43.1614	1.0882	7.4689	3.1950	0.0115
400.4428	69.0878	45.2029	1.1275	7.8934	2.8904	0.0115
400.5952	68.1761	45.5936	1.1646	7.8015	2.8215	0.0115
400.7476	66.9088	45.8037	1.1885	7.7289	2.7171	0.0115
400.9000	66.6048	44.3869	1.1289	7.6237	2.9485	0.0115
401.0524	70.3741	46.3274	1.0745	8.5643	3.0895	0.0115
401.2048	73.1246	47.3827	1.1146	8.6680	3.2677	0.0115
401.3572	73.1983	48.1950	1.1894	8.4905	3.2097	0.0115
401.5096	71.5182	49.6902	1.2113	8.8416	2.7194	0.0115
401.6620	67.3693	48.6373	1.2320	8.3829	2.3154	0.0115
401.8144	65.8687	48.0880	1.1897	8.4541	2.2646	0.0115
401.9668	63.0377	45.8451	1.1673	7.8661	2.1547	0.0115
402.1192	63.6516	44.6876	1.1957	7.3287	2.4155	0.0115
402.2716	65.9609	48.4826	1.3577	7.5974	2.0899	0.0115
402.4240	67.8795	50.8005	1.4201	7.9750	1.8838	0.0115
402.5764	67.1960	52.7795	1.5534	7.8291	1.4654	0.0115
402.7288	64.6185	53.0705	1.6019	7.6387	1.1114	0.0115
402.8812	65.4091	53.8094	1.5982	7.8971	1.1613	0.0115
403.0336	68.5477	56.1422	1.6529	8.3252	1.2440	0.0115
403.1860	73.8748	60.6029	1.8809	8.4203	1.4069	0.0115
403.3384	75.8069	61.2050	1.9375	8.2825	1.6200	0.0115
403.4908	74.9919	60.5830	1.9650	7.9219	1.4362	0.0115
403.6432	70.9866	59.3353	1.8557	8.1616	1.1733	0.0115
403.7956	71.7594	59.3647	1.8301	8.3212	1.2388	0.0115
403.9480	74.9691	62.1949	1.8294	9.2328	1.3653	0.0115
404.1004	77.2867	65.4090	1.9066	9.8112	1.4154	0.0115
404.2528	74.8416	60.7331	1.6946	9.5532	1.7154	0.0115
404.4052	78.4409	61.4089	1.7459	9.4696	2.1808	0.0115
404.5576	80.9787	63.6879	1.8716	9.4640	2.2264	0.0115
404.7100	85.4509	67.5128	2.0164	9.8432	2.2265	0.0115
404.8624	80.9850	61.9070	1.8049	9.2840	2.3207	0.0115
405.0148	86.1493	64.0947	1.8453	9.7487	2.6629	0.0115
405.1672	84.7578	64.0178	1.8339	9.7905	2.4866	0.0115
405.3196	90.2913	67.9801	1.9467	10.4011	2.6259	0.0115
405.4720	82.1806	62.3871	1.8212	9.3420	2.3029	0.0115
405.6244	82.0534	59.4664	1.8130	8.4538	2.4201	0.0115
405.7768	75.5764	52.8377	1.6367	7.3604	2.4545	0.0115
405.9292	79.1099	56.7425	1.7762	7.7958	2.4448	0.0115
406.0816	77.2585	57.7353	1.7189	8.4494	1.9259	0.0115
406.2340	76.3514	55.9707	1.6427	8.3300	1.9105	0.0115
406.3864	74.6123	55.7561	1.5440	8.8389	1.8569	0.0115
406.5388	75.1483	58.6036	1.6016	9.4148	1.6025	0.0115
406.6912	75.0613	57.8161	1.5224	9.6260	1.6446	0.0115
406.8436	68.5222	52.2701	1.4087	8.5129	1.7223	0.0115
406.9960	69.1873	54.7941	1.5382	8.5642	1.6033	0.0115
407.1484	69.2047	55.4219	1.5400	8.7550	1.4643	0.0115
407.3008	77.5953	61.5794	1.6656	9.9942	1.8467	0.0115
407.4532	77.4171	60.1622	1.6642	9.5477	2.1003	0.0115
407.6056	78.7441	60.9387	1.6967	9.6065	2.0645	0.0115
407.7580	76.4178	57.3274	1.6347	8.8119	2.4178	0.0115
407.9104	73.9551	57.2231	1.6249	8.8355	2.2624	0.0115
408.0628	74.8489	58.9003	1.6513	9.2186	2.2604	0.0115
408.2152	77.0343	60.7191	1.6943	9.5504	2.1942	0.0115
408.3676	78.2951	64.2168	1.7607	10.2834	1.8989	0.0115
408.5200	79.7936	66.8837	1.7912	10.9596	1.6479	0.0115
408.6724	79.2693	63.4593	1.6905	10.4510	2.0115	0.0115
408.8248	82.5923	64.8505	1.6708	11.0127	2.3402	0.0115
408.9772	83.9252	64.4563	1.6807	10.8286	2.6485	0.0115
409.1296	80.5598	62.1642	1.5678	10.7543	2.3610	0.0115
409.2820	78.2086	60.0258	1.5198	10.3495	2.4111	0.0115
409.4344	73.8135	57.6286	1.4484	9.9988	1.9632	0.0115
409.5868	72.9265	55.1610	1.3801	9.6078	2.1635	0.0115
409.7392	69.8093	50.0796	1.2969	8.4655	2.3044	0.0115
409.8916	68.4678	47.4788	1.2639	7.8248	2.4590	0.0115
410.0440	72.5159	48.5644	1.3029	7.9442	3.0616	0.0115
410.1964	78.7802	51.3247	1.3695	8.4394	3.5811	0.0115
410.3488	84.0335	54.9586	1.4632	9.0565	3.5275	0.0115
410.5012	81.9565	51.8197	1.3698	8.5962	3.7066	0.0115
410.6536	79.6029	49.4324	1.3137	8.1592	3.6971	0.0115
410.8060	80.0524	51.2914	1.3227	8.7028	3.5303	0.0115
410.9584	83.8496	52.2029	1.3111	9.0632	4.0253	0.0115
411.1108	84.4103	51.4400	1.3232	8.7474	4.2966	0.0115
411.2632	80.9853	50.8347	1.3244	8.5465	3.9391	0.0115
411.4156	79.9617	53.1948	1.3690	9.0419	3.4505	0.0115
411.5680	76.9967	52.6266	1.3267	9.1076	3.2479	0.0115
411.7204	77.3793	53.9616	1.3856	9.1907	2.9096	0.0115
411.8728	76.3412	54.1482	1.4330	8.9731	2.8086	0.0115
412.0252	75.2716	53.0474	1.3656	9.0146	2.9777	0.0115
412.1776	71.3869	56.3718	1.3948	9.9096	2.0442	0.0115
412.3300	70.3522	57.8246	1.4795	9.8796	1.7026	0.0115
412.4824	72.1632	56.7876	1.5387	9.2006	2.0966	0.0115
412.6348	77.0405	64.5459	1.7517	10.4411	1.5463	0.0115
412.7872	76.0751	64.5703	1.7289	10.5826	1.4580	0.0115
412.9396	75.2355	63.8102	1.7292	10.3370	1.3816	0.0115
413.0920	72.3226	61.1075	1.6529	9.9172	1.4446	0.0115
413.2444	71.3036	59.4314	1.6341	9.4898	1.5614	0.0115
413.3968	72.6104	59.5129	1.7037	9.1085	1.7769	0.0115
413.5492	70.7424	56.3044	1.5934	8.7257	1.8848	0.0115
413.7016	70.8220	56.0101	1.6297	8.4189	1.9587	0.0115
413.8540	67.8992	50.4373	1.6372	6.5875	2.2111	0.0115
414.0064	71.7396	53.7332	1.6654	7.4795	2.2109	0.0115
414.1588	71.9138	53.9258	1.6396	7.6921	2.2514	0.0115
414.3112	73.0839	52.2542	1.6193	7.2750	2.5742	0.0115
414.4636	71.8497	52.6082	1.5341	7.8875	2.3412	0.0115
414.6160	74.8919	53.3476	1.5194	8.2105	2.7613	0.0115
414.7684	80.1281	56.9971	1.5841	9.0019	2.9839	0.0115
414.9208	83.1656	58.9204	1.6167	9.4282	3.0997	0.0115
415.0732	84.6496	61.4458	1.6764	9.8884	3.0465	0.0115
415.2256	82.6292	60.1394	1.6314	9.7325	2.9333	0.0115
415.3780	79.8099	60.7617	1.6386	9.8901	2.3783	0.0115
415.5304	78.3301	58.2459	1.5880	9.3798	2.5065	0.0115
415.6828	80.3854	60.1625	1.6737	9.4926	2.6221	0.0115
415.8352	86.4518	65.7273	1.7582	10.7818	2.6292	0.0115
415.9876	86.5394	65.5123	1.7849	10.5566	2.7146	0.0115
416.1400	84.9855	61.5631	1.7976	9.2160	3.0992	0.0115
416.2924	80.3895	58.7614	1.6618	9.1126	2.7643	0.0115
416.4448	79.2063	56.1653	1.6210	8.5195	2.8465	0.0115
416.5972	75.3536	53.7208	1.5630	8.0753	2.5740	0.0115
416.7496	75.5480	53.2617	1.5127	8.2223	2.7722	0.0115
416.9020	71.5026	52.0235	1.5114	7.8330	2.4438	0.0115
417.0544	69.4443	50.5135	1.4801	7.5320	2.4991	0.0115
417.2068	63.6432	46.8201	1.3150	7.3142	2.3130	0.0115
417.3592	63.6272	48.0395	1.3462	7.5226	2.2203	0.0115
417.5116	67.3075	50.1551	1.4366	7.6717	2.5018	0.0115
417.6640	73.0984	55.7631	1.5484	8.8152	2.5574	0.0115
417.8164	74.7807	57.4249	1.5733	9.2027	2.5324	0.0115
417.9688	73.2904	57.0962	1.6065	8.9025	2.3403	0.0115
418.1212	69.6578	53.4578	1.5717	7.9400	2.3103	0.0115
418.2736	66.5113	50.5173	1.4645	7.6242	2.3198	0.0115
418.4260	64.5726	49.4097	1.3795	7.7668	1.9947	0.0115
418.5784	64.6346	49.2789	1.2740	8.3429	2.0407	0.0115
418.7308	65.4794	48.3166	1.2351	8.2619	2.1902	0.0115
418.8832	68.0774	51.2703	1.3011	8.8228	2.0868	0.0115
419.0356	66.7536	49.4853	1.1736	8.9968	2.0413	0.0115
419.1880	67.0594	48.4527	1.1985	8.5199	2.2451	0.0115
419.3404	62.9791	47.8714	1.1965	8.3453	1.8769	0.0115
419.4928	61.9556	44.6685	1.1173	7.7818	2.0876	0.0115
419.6452	64.2045	46.3511	1.1628	8.0548	2.2002	0.0115
419.7976	69.2703	50.5200	1.1623	9.3947	2.3994	0.1469
419.9500	75.3027	54.1410	1.2438	10.0784	2.5901	0.1469
420.1024	76.0310	52.7137	1.2458	9.6092	2.8829	0.1469
420.2548	73.1727	49.9282	1.2465	8.7118	2.8812	0.1469
420.4072	70.3073	49.4427	1.2143	8.7449	2.6577	0.1469
420.5596	69.2529	49.4269	1.1099	9.3510	2.5706	0.1469
420.7120	69.7945	48.6635	1.1234	9.0272	2.7202	0.1469
420.8644	68.6823	52.0522	1.1276	10.0890	2.0686	0.1469
421.0168	68.6802	52.8522	1.0614	10.7333	2.0026	0.1469
421.1692	70.4873	59.1268	1.2282	11.7685	1.5273	0.1469
421.3216	72.1413	57.8108	1.1836	11.6074	2.0966	0.1469
421.4740	66.9415	53.2626	1.1521	10.3337	2.0410	0.1469
421.6264	66.1986	54.0843	1.2243	10.1745	1.9279	0.1469
421.7788	67.2718	55.7347	1.2161	10.7519	1.8618	0.1469
421.9312	75.1854	62.8358	1.3939	11.9875	2.0070	0.1469
422.0836	75.4866	60.6297	1.3618	11.4683	2.4583	0.1469
422.2360	76.6446	60.7311	1.4631	10.9080	2.6263	0.1469
422.3884	73.2430	57.0344	1.4082	10.0439	2.6855	0.1469
422.5408	72.2415	53.1826	1.3966	8.8769	2.9851	0.1469
422.6932	69.1345	46.7111	1.2885	7.4341	3.3483	0.1469
422.8456	70.1394	43.1387	1.1934	6.8455	3.8587	0.1469
422.9980	70.7698	43.7000	1.1728	7.1461	3.7123	0.1469
423.1504	70.6148	42.6416	1.1278	7.0703	3.6954	0.1469
423.3028	68.9927	39.9058	1.0634	6.5704	3.8193	0.1469
423.4552	69.3568	40.5203	1.1779	6.0969	3.8234	0.1469
423.6076	70.5701	41.8173	1.2477	6.1038	3.7051	0.1469
423.7600	71.6229	44.5431	1.3730	6.2443	3.2977	0.1469
423.9124	69.4715	39.4874	1.2186	5.5271	3.7731	0.1469
424.0648	68.6641	38.4383	1.1832	5.3983	3.8864	0.1469
424.2172	72.9576	40.0347	1.2357	5.6026	4.1597	0.1469
424.3696	75.8001	43.7687	1.3717	6.0037	3.9030	0.1469
424.5220	76.9302	47.2105	1.4433	6.6881	3.7398	0.1469
424.6744	72.8006	48.7999	1.4584	7.1094	3.0950	0.1469
424.8268	72.1115	49.9114	1.4840	7.3161	2.8040	0.1469
424.9792	72.2429	52.0403	1.5117	7.8365	2.6058	0.1469
425.1316	71.9192	49.9396	1.4374	7.5980	2.8235	0.1469
425.2840	71.1877	48.7089	1.3731	7.5795	2.9871	0.1469
425.4364	70.8316	47.7562	1.2829	7.8024	3.0184	0.1469
425.5888	68.2327	47.7803	1.2225	8.1636	2.5822	0.1469
425.7412	66.8659	49.1826	1.2419	8.5000	2.1510	0.1469
425.8936	64.1362	50.7032	1.3072	8.6053	1.6851	0.1469
426.0460	66.6622	52.1131	1.3058	9.0654	1.9268	0.1469
426.1984	66.8811	51.8217	1.2734	9.1618	2.0339	0.1469
426.3508	67.4324	50.6895	1.2772	8.7763	2.1322	0.1469
426.5032	67.9455	51.3006	1.3552	8.5153	2.2574	0.1469
426.6556	67.8613	51.7236	1.3556	8.6487	2.1883	0.1469
426.8080	69.1031	53.4105	1.4076	8.8854	2.0447	0.1469
426.9604	67.6024	52.2902	1.3481	8.8746	1.9715	0.1469
427.1128	68.6109	52.2029	1.3649	8.7479	2.0011	0.1469
427.2652	65.8414	49.1362	1.3773	7.6921	1.9783	0.1469
427.4176	68.0261	49.0662	1.3823	7.6406	2.2719	0.1469
427.5700	67.9290	47.9691	1.3310	7.5889	2.3430	0.1469
427.7224	69.7583	48.7600	1.4397	7.2063	2.4352	0.1469
427.8748	67.2685	46.6832	1.4153	6.6831	2.1361	0.1469
428.0272	67.3452	45.3076	1.4240	6.1908	2.3818	0.1469
428.1796	67.5424	43.3711	1.3868	5.7882	2.6715	0.1469
428.3320	69.2800	42.4342	1.4005	5.4075	3.0885	0.1469
428.4844	70.1315	43.6673	1.4006	5.8020	2.9538	0.1469
428.6368	69.9738	43.2001	1.4241	5.5146	3.0025	0.1469
428.7892	68.2856	44.2654	1.4390	5.7689	2.8613	0.1469
428.9416	66.0195	45.2156	1.4384	6.0774	2.5042	0.1469
429.0940	65.2650	43.5865	1.3230	6.2303	2.6837	0.1469
429.2464	62.7583	40.5392	1.2741	5.5399	2.6743	0.1469
429.3988	61.9190	38.8492	1.1544	5.6985	2.8826	0.1469
429.5512	60.5907	38.5652	1.0616	6.1505	2.8909	0.1469
429.7036	62.5842	40.0337	1.0327	6.7908	2.8751	0.1469
429.8560	63.7373	42.0654	1.0283	7.4679	2.7307	0.1469
430.0084	64.6012	42.7053	1.0492	7.5511	2.6611	0.1469
430.1608	68.3517	45.3102	1.1572	7.7541	2.9861	0.1469
430.3132	69.9360	44.8767	1.1454	7.6837	3.3112	0.1469
430.4656	71.6925	43.9968	1.0994	7.6713	3.7235	0.1469
430.6180	66.8740	38.9431	0.9717	6.7984	3.6707	0.1469
430.7704	62.7306	39.4844	1.0031	6.7878	3.0462	0.1469
430.9228	63.2417	40.2218	0.9324	7.4387	3.1249	0.1469
431.0752	63.7042	41.8107	0.9699	7.7283	2.9232	0.1469
431.2276	67.9628	43.3636	1.0719	7.6289	3.2825	0.1469
431.3800	69.0787	41.4289	1.0666	7.0400	3.6721	0.1469
431.5324	70.0131	40.6372	1.0608	6.8200	3.8688	0.1469
431.6848	68.6576	40.1584	0.9986	7.0304	3.7125	0.1469
431.8372	67.2994	38.0452	0.9321	6.7421	3.7604	0.1469
431.9896	70.2642	39.3492	0.9752	6.9083	3.9394	0.1469
432.1420	71.4834	38.1977	0.9149	6.8918	4.2095	0.1469
432.2944	72.1787	37.8214	0.9130	6.7825	4.5120	0.1469
432.4468	70.3098	36.0067	0.9928	5.7335	4.3464	0.1469
432.5992	71.1186	34.7610	1.0219	5.1633	4.7267	0.1469
432.7516	72.4298	34.8786	1.0104	5.2683	4.9194	0.1469
432.9040	76.9021	36.3385	1.1301	5.0357	5.3518	0.1469
433.0564	79.7304	40.7457	1.2416	5.7963	5.1878	0.1469
433.2088	80.4699	44.1678	1.2662	6.7492	4.9051	0.1469
433.3612	78.5051	41.2251	1.2359	5.9830	5.0735	0.1469
433.5136	77.3344	42.0981	1.1932	6.5133	4.8139	0.1469
433.6660	74.7349	43.1929	1.1775	6.9560	4.3410	0.1469
433.8184	72.1156	46.1855	1.2738	7.3517	3.5441	0.1469
433.9708	65.9361	45.0562	1.2418	7.1770	2.7982	0.1469
434.1232	66.7758	45.8583	1.2209	7.5569	2.9386	0.1469
434.2756	69.6832	48.3630	1.2770	8.0315	2.9833	0.1469
434.4280	71.4914	51.5213	1.4159	8.2312	2.8327	0.1469
434.5804	68.6889	50.9775	1.3277	8.5727	2.5678	0.1469
434.7328	64.7601	48.0457	1.2611	8.0226	2.4332	0.1469
434.8852	65.8574	46.2365	1.3084	7.1658	2.8218	0.1469
435.0376	66.9667	48.9660	1.3422	7.8428	2.5809	0.1469
435.1900	67.5402	49.0421	1.4014	7.5206	2.6571	0.1469
435.3424	66.6894	50.5573	1.4106	7.9529	2.2817	0.1469
435.4948	66.2540	46.6224	1.3044	7.3129	2.6986	0.1469
435.6472	66.4347	44.8239	1.2760	6.9024	2.8563	0.1469
435.7996	64.3764	43.0260	1.2135	6.6918	2.7918	0.1469
435.9520	63.1952	42.6628	1.1617	6.8789	2.5824	0.1469
436.1044	64.0105	43.9903	1.1780	7.2087	2.4302	0.1469
436.2568	64.0429	42.0531	1.1622	6.6801	2.5997	0.1469
436.4092	61.4447	41.0999	1.0580	6.9845	2.4553	0.1469
436.5616	60.6108	41.0205	1.0113	7.2328	2.3311	0.1469
436.7140	61.1173	40.5506	0.9741	7.2997	2.4728	0.1469
436.8664	61.1423	40.0009	0.9120	7.4871	2.4889	0.1469
437.0188	62.3103	38.5719	0.9448	6.8369	2.7487	0.1469
437.1712	63.2522	39.8791	0.9471	7.2422	2.7306	0.1469
437.3236	65.3965	41.1592	0.9582	7.5880	2.9480	0.1469
437.4760	62.1231	39.7803	0.9119	7.4170	2.6984	0.1469
437.6284	63.1391	41.6979	1.0040	7.4925	2.5806	0.1469
437.7808	67.4598	42.8759	1.0012	7.8869	3.0856	0.1469
437.9332	67.9660	44.8528	0.9929	8.5690	2.9393	0.1469
438.0856	66.7179	42.1142	1.0447	7.3880	3.0776	0.1469
438.2380	63.7413	42.5000	1.0587	7.4294	2.7110	0.1469
438.3904	65.4342	46.3491	1.1840	7.9303	2.5171	0.1469
438.5428	68.4724	50.7458	1.2693	8.8407	2.4627	0.1469
438.6952	68.3239	52.0535	1.2825	9.1824	2.3375	0.1469
438.8476	67.9023	52.6702	1.3917	8.7412	2.3075	0.1469
439.0000	65.5726	52.2635	1.3936	8.5994	1.9174	0.1469
439.1524	61.8602	50.7266	1.3057	8.6211	1.6694	0.1469
439.3048	62.5342	51.7778	1.3026	8.9765	1.6308	0.1469
439.4572	63.4574	52.8021	1.3166	9.2229	1.6396	0.1469
439.6096	69.2776	56.4747	1.4622	9.5480	1.9035	0.1469
439.7620	67.2598	58.5838	1.3667	10.7833	1.4497	0.1469
439.9144	67.8076	59.4435	1.3697	11.0415	1.4387	0.1469
440.0668	65.3400	55.1415	1.2404	10.4194	1.7195	0.1469
440.2192	65.6812	53.6084	1.2993	9.5826	1.9101	0.1469
440.3716	65.1838	53.4762	1.3103	9.4761	1.9959	0.1469
440.5240	67.0882	55.7254	1.3320	10.0701	1.9156	0.1469
440.6764	70.2172	58.0744	1.3174	10.9091	2.1688	0.1469
440.8288	69.8844	55.8180	1.3643	9.9111	2.2733	0.1469
440.9812	72.0316	56.8081	1.4326	9.8286	2.3908	0.1469
441.1336	70.4206	59.4209	1.4832	10.3702	1.6441	0.1469
441.2860	71.0349	62.1476	1.5388	10.9190	1.3759	0.1469
441.4384	67.6736	57.5991	1.5200	9.5705	1.4566	0.1469
441.5908	68.6810	55.7748	1.4945	9.1348	1.6777	0.1469
441.7432	66.7965	56.5983	1.5199	9.2501	1.2291	0.1469
441.8956	68.9114	58.0852	1.5464	9.5717	1.2204	0.1469
442.0480	65.2576	54.0763	1.4632	8.7733	1.0832	0.1469
442.2004	67.3005	53.7711	1.4657	8.6609	1.3991	0.1469
442.3528	68.0923	54.8761	1.5443	8.5552	1.3545	0.1469
442.5052	70.5623	57.1542	1.5220	9.4157	1.5435	0.1469
442.6576	70.6010	58.5164	1.5742	9.5473	1.3288	0.1469
442.8100	71.1843	53.2415	1.5048	8.2620	2.1517	0.1469
442.9624	73.6043	53.1096	1.5858	7.7454	2.4790	0.1469
443.1148	71.6858	50.0159	1.5311	7.0739	2.5872	0.1469
443.2672	67.0784	46.7565	1.3744	6.9458	2.5153	0.1469
443.4196	63.8212	41.0350	1.2390	5.9043	2.9517	0.1469
443.5720	63.9306	43.2235	1.3290	6.0791	2.7744	0.1469
443.7244	66.2671	42.8232	1.2799	6.2383	3.2461	0.1469
443.8768	68.3801	44.5343	1.3068	6.6290	3.2848	0.1469
444.0292	69.8618	42.9590	1.2553	6.4258	3.6630	0.1469
444.1816	67.7966	41.1126	1.2407	5.9188	3.5151	0.1469
444.3340	68.1488	41.2869	1.1419	6.5536	3.6182	0.1469
444.4864	65.2199	41.0889	1.0956	6.7609	3.3087	0.1469
444.6388	64.4355	40.9548	1.0514	6.9770	3.2427	0.1469
444.7912	62.1372	38.9285	0.9458	6.9454	3.2108	0.1469
444.9436	66.9315	43.9829	1.1858	7.1611	3.1405	0.1469
445.0960	65.3862	46.5074	1.2728	7.4611	2.4575	0.1469
445.2484	69.0119	46.5622	1.2503	7.6103	2.9864	0.1469
445.4008	63.3551	45.4965	1.1651	7.7673	2.4780	0.1469
445.5532	65.0198	46.1115	1.2397	7.5281	2.4881	0.1469
445.7056	59.3101	47.5263	1.2705	7.8013	1.5459	0.1469
445.8580	62.5206	52.3198	1.3381	8.9423	1.3366	0.1469
446.0104	64.1638	51.9743	1.3001	9.0540	1.6595	0.1469
446.1628	68.6095	54.8729	1.4058	9.3648	1.9360	0.1469
446.3152	69.9992	55.4940	1.4086	9.5477	1.9899	0.1469
446.4676	69.2641	54.3561	1.4196	9.1184	2.1028	0.1469
446.6200	66.6403	53.3353	1.2359	9.8662	2.0115	0.1469
446.7724	63.7112	50.9705	1.2571	8.9842	2.0157	0.1469
446.9248	62.9201	51.7727	1.2922	9.0356	1.7266	0.1469
447.0772	62.3932	48.6478	1.2668	8.1825	1.9606	0.1469
447.2296	61.8324	48.2695	1.2200	8.3349	1.9566	0.1469
447.3820	61.0433	42.8917	1.1064	7.2761	2.5847	0.1469
447.5344	57.9646	39.5446	1.0958	6.2646	2.5622	0.1469
447.6868	57.0433	40.5646	1.1601	6.2151	2.2949	0.1469
447.8392	55.3989	40.0072	1.1235	6.2510	2.0862	0.1469
447.9916	59.1376	43.3839	1.1997	6.8877	2.0927	0.1469
448.1440	58.9840	45.7828	1.2896	7.1302	1.7183	0.1469
448.2964	60.8325	45.2673	1.3703	6.4925	1.9106	0.1469
448.4488	61.2513	43.7023	1.2572	6.6529	2.0520	0.1469
448.6012	65.4925	45.8957	1.3130	7.0293	2.2602	0.1469
448.7536	65.1713	47.1289	1.3832	7.0139	2.0609	0.1469
448.9060	64.7521	47.6344	1.3817	7.1851	1.9657	0.1469
449.0584	59.5446	43.9626	1.2584	6.7291	1.7478	0.1469
449.2108	60.5785	43.7624	1.2427	6.7570	1.9972	0.1469
449.3632	59.4322	42.1210	1.2775	6.0270	1.9424	0.1469
449.5156	61.2786	44.2439	1.2871	6.6513	1.9725	0.1469
449.6680	60.9556	45.3507	1.4005	6.3425	1.8605	0.1469
449.8204	60.4176	44.3717	1.3548	6.2961	1.9595	0.1469
449.9728	59.9123	43.1409	1.3486	5.9375	2.0688	0.1469
450.1252	59.7827	41.8986	1.2812	5.9343	2.3948	0.1469
450.2776	59.8697	44.6632	1.3122	6.6389	2.1015	0.1469
450.4300	59.8076	44.5690	1.2769	6.8152	2.1729	0.1469
450.5824	60.1452	45.3194	1.3429	6.6696	2.0834	0.1469
450.7348	61.2796	47.4741	1.4280	6.8623	1.9620	0.1469
450.8872	64.9417	51.5888	1.5517	7.4573	1.8957	0.1469
451.0396	66.6684	53.1900	1.5343	8.0730	1.8824	0.1469
451.1920	68.2587	51.5006	1.6211	7.0230	2.2671	0.1469
451.3444	64.1762	49.3544	1.4192	7.5171	2.0543	0.1469
451.4968	62.4237	51.7802	1.4177	8.3036	1.5574	0.1469
451.6492	60.2859	52.0117	1.3897	8.5414	1.2501	0.1469
451.8016	62.9581	55.4344	1.5049	8.9645	1.1859	0.1469
451.9540	65.4852	55.4043	1.4674	9.1745	1.5509	0.1469
452.1064	69.9618	58.9764	1.6174	9.4417	1.5584	0.1469
452.2588	70.5845	56.1775	1.5451	8.9678	2.0557	0.1469
452.4112	68.8379	56.7022	1.4643	9.6088	1.7475	0.1469
452.5636	66.3501	56.0128	1.3787	9.8889	1.5770	0.1469
452.7160	69.4846	59.9931	1.4753	10.5999	1.7764	0.1469
452.8684	72.3334	63.2938	1.5193	11.4003	1.6570	0.1469
453.0208	73.6954	63.8644	1.5877	11.1832	1.7605	0.1469
453.1732	69.4248	55.1569	1.4316	9.3049	2.2420	0.1469
453.3256	67.6281	50.9760	1.3098	8.6772	2.6174	0.1469
453.4780	69.5323	50.9526	1.2696	8.9051	2.7384	0.1469
453.6304	71.0238	51.7822	1.3790	8.5308	2.8364	0.1469
453.7828	71.6856	52.6959	1.3313	9.1028	2.8327	0.1469
453.9352	69.0219	53.0510	1.2863	9.4803	2.4170	0.1469
454.0876	66.2869	50.1220	1.3007	8.4567	2.4831	0.1469
454.2400	64.4644	47.5853	1.2952	7.6756	2.3936	0.1469
454.3924	63.6044	47.3779	1.3212	7.4567	2.1671	0.1469
454.5448	65.0821	49.1515	1.3916	7.6135	2.1152	0.1469
454.6972	64.7274	47.0978	1.3629	7.1228	2.3285	0.1469
454.8496	64.7295	47.8551	1.3949	7.1783	2.2034	0.1469
455.0020	63.6189	50.9130	1.5354	7.3363	1.5212	0.1469
455.1544	61.9910	51.7098	1.5541	7.4823	1.0800	0.1469
455.3068	62.8400	52.9187	1.6048	7.5729	0.9907	0.1469
455.4592	63.3432	54.4080	1.6164	7.9824	0.9306	0.1469
455.6116	67.1661	58.2306	1.7394	8.4883	0.9375	0.1469
455.7640	64.4817	54.2384	1.5650	8.2292	1.1034	0.1469
455.9164	68.7207	55.7510	1.6236	8.3712	1.6117	0.1469
456.0688	67.0344	52.7440	1.5996	7.5476	1.7886	0.1469
456.2212	69.3102	53.2418	1.6035	7.6844	1.9999	0.1469
456.3736	66.3894	50.9310	1.5227	7.4161	1.7503	0.1469
456.5260	66.0733	51.3156	1.4998	7.6737	1.5542	0.1469
456.6784	64.3425	48.9387	1.3931	7.5365	1.6378	0.1469
456.8308	60.2763	44.1596	1.3039	6.5261	1.8414	0.1469
456.9832	60.6801	45.1313	1.3247	6.7156	1.6805	0.1469
457.1356	63.3103	45.1162	1.3908	6.3243	1.9453	0.1469
457.2880	67.9823	48.1546	1.4719	6.8234	2.1316	0.1469
457.4404	68.0819	52.7957	1.5329	7.9544	1.5929	0.1469
457.5928	67.0613	51.8747	1.4697	8.0295	1.4927	0.1469
457.7452	66.0443	51.1947	1.3726	8.3799	1.3874	0.1469
457.8976	64.1999	50.2769	1.2977	8.5241	1.3114	0.1469
458.0500	63.3977	52.9221	1.3543	9.0407	1.0133	0.1469
458.2024	65.0356	55.5061	1.4190	9.4902	0.9296	0.1469
458.3548	66.9364	56.5119	1.4912	9.3904	1.0353	0.1469
458.5072	65.6269	55.5544	1.3639	9.8287	1.0612	0.1469
458.6596	63.9205	52.3736	1.1994	9.7720	1.2745	0.1469
458.8120	63.0017	51.5406	1.1532	9.7749	1.2114	0.1469
458.9644	63.9294	54.3176	1.1884	10.4595	1.1154	0.1469
459.1168	63.3665	50.3616	1.1652	9.3266	1.5421	0.1469
