HOLE:	U1351B
EXPEDITION:	317
TOP:	872.5778
BOTTOM:	1028.9402
DEPTH_WMSF	FX	FY	FZ	FNOR	FINC	RB	P1AZ	HAZI	AX	AY	AZ
m	oer	oer	oer	oer	deg	deg	deg	deg	m/s2	m/s2	m/s2
940.0910	0.158216	0.115303	0.423714	0.466778	66.1097	193.7225	345.9143	152.1880	0.2323	-0.0582	9.8667
940.2434	0.156168	0.117938	0.423761	0.466760	66.1138	193.2461	345.4395	152.1895	0.2325	-0.0525	9.7703
940.3958	0.148686	0.126788	0.424042	0.466740	66.1165	190.7441	342.9128	152.1658	0.2362	-0.0375	9.9129
940.5482	0.149965	0.125252	0.423699	0.466713	66.1198	189.5398	341.6888	152.1461	0.2397	-0.0421	9.9271
940.7006	0.151046	0.123689	0.423698	0.466685	66.1204	190.2605	342.3894	152.1263	0.2400	-0.0429	9.8564
940.8530	0.151143	0.123533	0.423701	0.466663	66.1226	190.5704	342.6604	152.0871	0.2403	-0.0429	9.9125
941.0054	0.151176	0.123532	0.423699	0.466641	66.1251	190.6516	342.7085	152.0540	0.2411	-0.0433	9.8791
941.1578	0.151513	0.123422	0.423705	0.466617	66.1285	190.7182	342.7605	152.0390	0.2399	-0.0448	9.8620
941.3102	0.151960	0.122928	0.423707	0.466578	66.1340	190.8330	342.8811	152.0451	0.2414	-0.0476	9.7281
941.4626	0.156088	0.117607	0.423779	0.466540	66.1386	192.0175	344.0807	152.0593	0.2390	-0.0568	10.1427
941.6150	0.158468	0.114116	0.423716	0.466500	66.1436	193.9815	346.0462	152.0607	0.2413	-0.0616	9.8723
941.7674	0.158720	0.114029	0.423716	0.466459	66.1477	194.1139	346.1923	152.0740	0.2408	-0.0617	9.8593
941.9198	0.158927	0.113702	0.423716	0.466436	66.1542	194.2076	346.2394	152.0272	0.2401	-0.0618	9.7460
942.0722	0.160539	0.111355	0.423716	0.466431	66.1599	194.7936	346.8843	152.0861	0.2411	-0.0665	9.8984
942.2246	0.168214	0.099658	0.423645	0.466426	66.1641	196.4877	348.5720	152.0788	0.2408	-0.0826	9.9429
942.3770	0.173013	0.090730	0.423169	0.466424	66.1670	201.2797	353.3446	152.0587	0.2379	-0.0960	9.7133
942.5294	0.172769	0.091056	0.423170	0.466416	66.1704	202.0764	354.1319	152.0493	0.2387	-0.0966	10.0004
942.6818	0.171844	0.092749	0.423082	0.466410	66.1745	201.6683	353.7368	152.0624	0.2393	-0.0911	9.8273
942.8342	0.171086	0.094024	0.423246	0.466401	66.1801	200.8871	352.9884	152.0953	0.2383	-0.0904	9.8823
942.9866	0.171255	0.093769	0.423416	0.466391	66.1835	201.0245	353.1190	152.0882	0.2393	-0.0905	9.7734
943.1390	0.170600	0.094754	0.423740	0.466382	66.1879	199.4782	351.6070	152.1227	0.2472	-0.0780	9.8176
943.2914	0.168991	0.097397	0.423737	0.466371	66.1926	201.4010	353.5532	152.1453	0.2412	-0.0874	10.0036
943.4438	0.167050	0.100968	0.423736	0.466364	66.1964	198.9222	351.1166	152.1885	0.2423	-0.0808	9.8818
943.5962	0.166460	0.101144	0.423733	0.466355	66.2050	198.3195	350.6246	152.2996	0.2423	-0.0808	9.8723
943.7486	0.167050	0.100890	0.423656	0.466359	66.2100	198.3862	350.6967	152.3051	0.2424	-0.0808	9.8584
943.9010	0.167048	0.100887	0.423732	0.466371	66.2156	198.3681	350.7083	152.3344	0.2424	-0.0808	9.8724
944.0534	0.163518	0.106476	0.423724	0.466375	66.2219	197.3288	349.6819	152.3477	0.2487	-0.0628	9.7093
944.2058	0.156952	0.115975	0.423708	0.466379	66.2276	193.8188	346.1843	152.3614	0.2475	-0.0574	10.0052
944.3582	0.156447	0.116324	0.423714	0.466384	66.2328	192.8326	345.1928	152.3557	0.2492	-0.0565	9.8747
944.5106	0.157201	0.115225	0.423716	0.466372	66.2375	192.9454	345.3731	152.4231	0.2478	-0.0593	9.8597
944.6630	0.157288	0.115220	0.423714	0.466340	66.2436	193.1788	345.6085	152.4254	0.2485	-0.0593	9.8556
944.8154	0.153964	0.119259	0.423709	0.466296	66.2503	191.3174	343.7891	152.4675	0.2519	-0.0208	9.5742
944.9678	0.165380	0.102817	0.423734	0.466245	66.2583	198.1007	350.6367	152.5302	0.2477	-0.0802	10.0831
945.1202	0.165281	0.103854	0.423565	0.466198	66.2661	197.1171	349.6948	152.5723	0.2519	-0.0779	9.8705
945.2726	0.165085	0.103448	0.423537	0.466160	66.2724	197.0931	349.6646	152.5658	0.2516	-0.0795	9.8714
945.4250	0.165282	0.103348	0.423402	0.466122	66.2801	197.1125	349.7552	152.6370	0.2519	-0.0798	9.8661
945.5774	0.165113	0.103349	0.423650	0.466066	66.2924	196.9809	349.7413	152.7545	0.2519	-0.0789	9.8692
945.7298	0.162178	0.107565	0.423548	0.466011	66.3021	196.4337	349.2645	152.8251	0.2568	-0.0716	9.5751
945.8822	0.160554	0.109815	0.423556	0.465956	66.3106	194.8925	347.7683	152.8709	0.2557	-0.0521	10.3129
946.0346	0.158801	0.112085	0.423140	0.465903	66.3194	193.5961	346.5335	152.9326	0.2615	-0.0618	9.9383
946.1870	0.158637	0.112140	0.423130	0.465870	66.3236	194.0787	346.9734	152.8895	0.2532	-0.0681	9.5846
946.3394	0.157855	0.113422	0.423204	0.465835	66.3319	192.9742	345.9523	152.9739	0.2589	-0.0598	9.8417
946.4918	0.160069	0.110588	0.423147	0.465809	66.3396	193.2879	346.3599	153.0670	0.2545	-0.0781	9.4024
946.6442	0.159675	0.110263	0.423395	0.465783	66.3529	195.7506	348.9467	153.1908	0.2593	-0.0615	10.4354
946.7966	0.156445	0.114549	0.423139	0.465756	66.3650	192.2548	345.5648	153.3053	0.2683	-0.0550	9.8696
946.9490	0.156935	0.114239	0.423140	0.465719	66.3765	192.2108	345.6221	153.4070	0.2646	-0.0576	9.7830
947.1014	0.157034	0.114038	0.423139	0.465676	66.3842	192.2173	345.7513	153.5300	0.2624	-0.0592	9.8644
947.2538	0.155528	0.116151	0.423138	0.465648	66.3875	191.9048	345.5088	153.5994	0.2668	-0.0476	9.6986
947.4062	0.148002	0.125518	0.423411	0.465647	66.3895	188.8370	342.4592	153.6187	0.2640	-0.0369	9.9229
947.5586	0.159712	0.110410	0.423307	0.465651	66.3912	190.3228	343.9476	153.6208	0.2583	-0.0685	9.8118
947.7110	0.148906	0.124343	0.423538	0.465651	66.3926	194.1260	347.7171	153.5856	0.2650	-0.0384	10.1138
947.8634	0.147095	0.125329	0.423533	0.465638	66.3944	187.7104	341.3095	153.5961	0.2680	-0.0329	9.9143
948.0158	0.148611	0.124477	0.423617	0.465627	66.3938	188.0417	341.5553	153.5107	0.2679	-0.0360	9.8258
948.1682	0.148446	0.123552	0.423295	0.465639	66.3912	188.4310	341.8727	153.4387	0.2675	-0.0354	9.7338
948.3206	0.150502	0.121801	0.423288	0.465646	66.3884	190.2097	343.5724	153.3591	0.2767	-0.0325	9.8141
948.4730	0.173520	0.087166	0.423174	0.465652	66.3879	196.1627	349.4922	153.3237	0.2549	-0.1016	9.8886
948.6254	0.173187	0.088348	0.423175	0.465660	66.3859	201.5099	354.7643	153.2466	0.2564	-0.1001	9.8464
948.7778	0.172934	0.088914	0.423177	0.465632	66.3960	201.1821	354.5533	153.3633	0.2599	-0.1004	9.7925
948.9302	0.171047	0.092295	0.423132	0.465615	66.3967	200.2792	353.6610	153.3743	0.2577	-0.0985	10.0076
949.0826	0.171335	0.091571	0.423087	0.465589	66.3993	200.1049	353.4684	153.3560	0.2600	-0.0999	9.8772
949.2350	0.171754	0.091147	0.423088	0.465573	66.3964	200.2967	353.6219	153.3180	0.2587	-0.1001	9.6890
949.3874	0.169431	0.095081	0.423170	0.465565	66.3942	201.0340	354.3122	153.2710	0.2556	-0.0959	10.0691
949.5398	0.167301	0.098521	0.423161	0.465553	66.3922	197.9764	351.2547	153.2716	0.2615	-0.0898	9.9068
949.6922	0.171578	0.091163	0.423087	0.465554	66.3922	199.1893	352.4417	153.2452	0.2590	-0.1001	9.8204
949.8446	0.173189	0.088099	0.423183	0.465548	66.3975	201.4145	354.6608	153.2389	0.2545	-0.1076	9.8917
949.9970	0.145970	0.127651	0.423217	0.465537	66.4011	187.2195	340.4937	153.2716	0.2875	-0.0178	9.9911
950.1494	0.149798	0.123121	0.423135	0.465518	66.4054	188.8132	342.1309	153.3141	0.2711	-0.0414	9.8722
950.3018	0.149376	0.123444	0.423130	0.465497	66.4121	188.7916	342.2142	153.4193	0.2710	-0.0409	9.8609
950.4542	0.149795	0.122950	0.423127	0.465483	66.4181	188.7036	342.2423	153.5351	0.2715	-0.0401	9.6788
950.6066	0.145762	0.127611	0.423452	0.465481	66.4241	187.7212	341.3718	153.6474	0.2708	-0.0337	10.1458
950.7590	0.146815	0.126483	0.423092	0.465479	66.4320	187.1536	340.8952	153.7392	0.2705	-0.0324	9.8706
950.9114	0.146933	0.126515	0.423208	0.465487	66.4399	187.1014	340.9709	153.8667	0.2710	-0.0329	9.8611
951.0638	0.143877	0.129306	0.423261	0.465490	66.4480	186.9235	340.9184	153.9922	0.2833	-0.0199	9.5457
951.2162	0.145303	0.128073	0.423119	0.465489	66.4583	184.1341	338.2876	154.1518	0.2752	-0.0267	10.0215
951.3686	0.145837	0.127701	0.423121	0.465513	66.4590	186.3733	340.5381	154.1621	0.2750	-0.0312	9.8777
951.5210	0.147015	0.125839	0.423208	0.465525	66.4670	186.7131	340.9147	154.1992	0.2711	-0.0329	9.8538
951.6734	0.148022	0.125074	0.423207	0.465524	66.4719	186.9877	341.2956	154.3050	0.2727	-0.0335	9.7953
951.8258	0.155748	0.115028	0.423324	0.465496	66.4764	190.1424	344.5581	154.4121	0.2738	-0.0510	9.8967
951.9782	0.156959	0.113046	0.423556	0.465464	66.4823	193.7455	348.2849	154.5343	0.2640	-0.0671	9.8092
952.1306	0.153415	0.118032	0.423472	0.465442	66.4889	189.3897	344.0167	154.6230	0.2766	-0.0480	9.9656
952.2830	0.152658	0.119131	0.423467	0.465425	66.4966	189.2665	343.9688	154.6986	0.2781	-0.0454	9.8233
952.4354	0.152906	0.118596	0.423710	0.465408	66.5026	189.0486	343.8655	154.8134	0.2722	-0.0430	9.8426
952.5878	0.153395	0.117906	0.423617	0.465386	66.5125	189.0966	344.0127	154.9129	0.2765	-0.0438	9.7359
952.7402	0.152065	0.119726	0.423301	0.465383	66.5212	188.7567	343.7998	155.0395	0.2768	-0.0458	9.6040
952.8926	0.161408	0.106438	0.423153	0.465372	66.5294	194.1870	349.3350	155.1427	0.2602	-0.0764	10.0023
953.0450	0.151058	0.120577	0.422722	0.465356	66.5387	188.0346	343.2727	155.2352	0.2784	-0.0370	9.8863
953.1974	0.151141	0.120576	0.422841	0.465333	66.5475	187.7521	343.1024	155.3474	0.2783	-0.0367	9.8803
953.3498	0.151467	0.120227	0.423041	0.465307	66.5559	187.7150	343.1947	155.4764	0.2796	-0.0385	9.8599
953.5022	0.154160	0.116603	0.423140	0.465274	66.5690	188.1627	343.7954	155.6296	0.2810	-0.0416	9.7888
953.6546	0.161253	0.106328	0.423152	0.465225	66.5806	191.0499	346.7938	155.7398	0.2800	-0.0609	9.8397
953.8070	0.158035	0.110918	0.423148	0.465174	66.5932	190.7468	346.6171	155.8661	0.2822	-0.0548	9.9262
953.9594	0.164099	0.101581	0.423160	0.465118	66.6052	193.5114	349.4990	155.9822	0.2774	-0.0696	9.8800
954.1118	0.163896	0.102135	0.423124	0.465061	66.6198	193.6909	349.8553	156.1587	0.2789	-0.0662	9.8824
954.2642	0.163707	0.102570	0.423160	0.465025	66.6372	193.2657	349.5471	156.2761	0.2788	-0.0668	9.8503
954.4166	0.165447	0.099403	0.423176	0.465022	66.6549	193.5101	349.9236	156.4082	0.2812	-0.0645	9.7307
954.5690	0.163926	0.102180	0.423405	0.465024	66.6717	192.4767	349.0069	156.5247	0.2771	-0.0637	9.8275
954.7214	0.166849	0.096534	0.423496	0.465024	66.6880	193.4906	350.1482	156.6523	0.2939	-0.0426	9.8775
954.8738	0.150970	0.119224	0.423134	0.465011	66.7056	187.7922	344.5910	156.7951	0.2904	-0.0325	9.9527
955.0262	0.150971	0.119226	0.423139	0.465003	66.7215	186.4783	343.3519	156.8706	0.2902	-0.0327	9.8679
955.1786	0.151137	0.118806	0.423141	0.465001	66.7367	186.3693	343.3663	156.9943	0.2915	-0.0327	9.8272
955.3310	0.148277	0.122198	0.423135	0.464985	66.7511	185.2569	342.3484	157.0892	0.2936	-0.0246	9.9398
955.4834	0.146388	0.124373	0.423093	0.464982	66.7661	184.3925	341.5806	157.1862	0.2960	-0.0201	9.6736
955.6358	0.149531	0.120676	0.423300	0.464978	66.7804	184.8072	342.1096	157.3004	0.2973	-0.0256	9.8515
955.7882	0.155256	0.113170	0.423340	0.464961	66.7949	187.1402	344.4854	157.3419	0.2967	-0.0426	9.8474
955.9406	0.153494	0.115410	0.423310	0.464933	66.8052	187.7275	345.1617	157.4308	0.2994	-0.0358	9.9356
956.0930	0.153408	0.115244	0.423393	0.464897	66.8116	187.2151	344.6769	157.4589	0.2998	-0.0361	9.8671
956.2454	0.156676	0.111018	0.423558	0.464886	66.8184	187.6815	345.2060	157.5211	0.2986	-0.0437	9.7780
956.3978	0.162577	0.102184	0.423573	0.464873	66.8243	191.2567	348.8210	157.5591	0.2993	-0.0615	9.9604
956.5502	0.162747	0.102179	0.423650	0.464856	66.8283	191.8705	349.4594	157.5835	0.2988	-0.0616	9.8658
956.7026	0.164257	0.099482	0.423583	0.464835	66.8300	192.0751	349.7731	157.6923	0.2982	-0.0699	9.7405
956.8550	0.172490	0.084829	0.423185	0.464807	66.8313	195.3243	353.1121	157.7811	0.2938	-0.0903	9.9261
957.0074	0.156201	0.111724	0.423273	0.464782	66.8310	194.1427	351.9864	157.8371	0.2812	-0.0797	9.8991
957.1598	0.155600	0.112865	0.423150	0.464759	66.8337	188.4806	346.3792	157.8950	0.2996	-0.0426	9.9033
957.3122	0.155597	0.112866	0.422983	0.464731	66.8326	187.6914	345.6175	157.9225	0.2995	-0.0426	9.8678
957.4646	0.155765	0.112528	0.422981	0.464692	66.8330	187.7080	345.6564	157.9449	0.2996	-0.0424	9.8634
957.6170	0.155384	0.112497	0.422979	0.464669	66.8321	187.7711	345.7464	157.9718	0.2973	-0.0438	9.8714
957.7694	0.137233	0.134254	0.423033	0.464625	66.8317	184.7536	342.7360	157.9801	0.2598	0.0018	10.1024
957.9218	0.142870	0.128126	0.422614	0.464566	66.8327	181.1545	339.1460	157.9910	0.2975	-0.0039	9.8733
958.0742	0.142982	0.127915	0.422928	0.464501	66.8338	181.7313	339.7434	158.0114	0.2976	-0.0048	9.8631
958.2266	0.143977	0.127212	0.422881	0.464433	66.8368	181.8248	339.8484	158.0226	0.2892	-0.0098	9.7453
958.3790	0.154335	0.113967	0.423142	0.464388	66.8428	186.7509	344.9120	158.1582	0.3029	-0.0355	10.1087
958.5314	0.156859	0.110829	0.422981	0.464347	66.8590	187.8313	346.1460	158.3111	0.2995	-0.0424	9.8717
958.6838	0.156943	0.110494	0.422986	0.464317	66.8688	187.9391	346.2820	158.3394	0.2991	-0.0424	9.8592
958.8362	0.159627	0.106521	0.423071	0.464268	66.8806	188.5390	346.9441	158.4010	0.2989	-0.0530	9.5715
958.9886	0.153280	0.115274	0.422651	0.464213	66.8903	188.9385	347.4029	158.4602	0.2967	-0.0390	10.0495
959.1410	0.151139	0.117537	0.422564	0.464182	66.9023	185.2326	343.7694	158.5341	0.3066	-0.0306	9.8694
959.2934	0.151136	0.117620	0.422560	0.464162	66.9141	185.1550	343.6740	158.5167	0.3065	-0.0303	9.8627
959.4458	0.144674	0.125242	0.422555	0.464153	66.9209	183.7459	342.2219	158.4743	0.3086	-0.0137	9.7077
959.5982	0.153219	0.113834	0.423063	0.464145	66.9293	183.6183	342.0953	158.4751	0.3345	0.0002	10.0317
959.7506	0.149038	0.119398	0.422811	0.464117	66.9363	185.0993	343.5812	158.4795	0.3227	-0.0055	9.7725
959.9030	0.141197	0.128739	0.423038	0.464091	66.9458	181.3416	339.8514	158.5090	0.3105	-0.0041	9.9543
960.0554	0.141283	0.128488	0.422547	0.464068	66.9522	180.7121	339.2691	158.5566	0.3158	-0.0041	9.8715
960.2078	0.141668	0.128029	0.422512	0.464025	66.9593	180.7071	339.3211	158.6140	0.3156	-0.0032	9.8425
960.3602	0.141703	0.127813	0.422961	0.464007	66.9646	180.7680	339.4431	158.6750	0.3164	-0.0041	9.8621
960.5126	0.140693	0.129762	0.422796	0.463994	66.9681	180.3665	339.0862	158.7194	0.3057	-0.0012	9.6837
960.6650	0.140357	0.129764	0.423125	0.463986	66.9700	180.3331	339.0889	158.7556	0.3201	0.0053	9.9763
960.8174	0.137579	0.132732	0.423118	0.463976	66.9715	179.0793	337.8620	158.7833	0.3093	0.0055	9.9327
960.9698	0.137576	0.132481	0.422956	0.463945	66.9714	178.8162	337.5799	158.7640	0.3093	0.0055	9.8580
961.1222	0.138165	0.132085	0.422928	0.463898	66.9682	178.9662	337.7111	158.7454	0.3093	0.0055	9.8569
961.2746	0.136828	0.133321	0.422461	0.463860	66.9689	178.9142	337.7476	158.8342	0.3093	0.0087	9.8706
961.4270	0.134547	0.135880	0.422543	0.463830	66.9679	177.5355	336.4072	158.8727	0.3094	0.0149	9.6692
961.5794	0.133788	0.136723	0.423027	0.463807	66.9679	177.3226	336.2253	158.9041	0.3014	0.0143	10.0819
961.7318	0.133246	0.137200	0.422502	0.463769	66.9664	176.8070	335.7353	158.9299	0.3057	0.0158	9.8705
961.8842	0.133200	0.137237	0.422537	0.463726	66.9666	176.7750	335.7218	158.9484	0.3063	0.0154	9.8612
962.0366	0.132779	0.137576	0.422536	0.463677	66.9699	176.6212	335.6135	158.9939	0.3067	0.0160	9.7296
962.1890	0.122460	0.146743	0.422522	0.463634	66.9702	174.1123	333.0255	158.9159	0.3003	0.0430	9.8504
962.3414	0.096297	0.164453	0.422236	0.463614	66.9669	166.4134	325.2055	158.7985	0.2911	0.0954	9.9006
962.4938	0.095603	0.164976	0.422486	0.463587	66.9644	162.7278	321.3988	158.6791	0.2945	0.0934	9.9106
962.6462	0.095605	0.164806	0.422237	0.463576	66.9622	163.0924	321.6375	158.5527	0.2963	0.0941	9.8662
962.7986	0.095606	0.165059	0.422237	0.463583	66.9598	163.2088	321.6096	158.4085	0.2950	0.0932	9.8608
962.9510	0.095690	0.165129	0.422388	0.463580	66.9609	163.3597	321.6154	158.2635	0.2955	0.0927	9.8590
963.1034	0.097037	0.164042	0.422241	0.463621	66.9553	163.7974	321.8389	158.0488	0.2959	0.0916	9.8421
963.2558	0.097754	0.163744	0.422394	0.463645	66.9537	164.3650	322.2085	157.8508	0.2973	0.0876	9.6241
963.4082	0.105082	0.159637	0.422746	0.463672	66.9501	164.6103	322.2624	157.6595	0.3078	0.0617	10.1101
963.5606	0.104965	0.159691	0.422502	0.463712	66.9436	167.5236	324.9248	157.4071	0.3091	0.0650	9.8925
963.7130	0.107482	0.158178	0.422501	0.463777	66.9353	167.9053	325.0027	157.1033	0.3082	0.0629	9.8306
963.8654	0.106987	0.158329	0.422501	0.463817	66.9271	168.5929	325.4149	156.8274	0.3065	0.0622	9.8191
964.0178	0.110139	0.156288	0.423077	0.463940	66.9091	169.4394	325.9315	156.4972	0.3067	0.0534	9.9159
964.1702	0.123668	0.146145	0.422934	0.464058	66.8921	171.5365	327.6796	156.1474	0.3161	0.0311	9.6392
964.3226	0.135044	0.135798	0.423034	0.464180	66.8746	179.8467	335.6468	155.7999	0.3161	-0.0040	10.0369
964.4750	0.135222	0.135455	0.422794	0.464320	66.8560	180.9030	336.3304	155.4270	0.3158	-0.0055	9.9656
964.6274	0.135807	0.135114	0.422953	0.464473	66.8381	181.2600	336.3015	155.0408	0.3157	-0.0063	9.8161
964.7798	0.136229	0.134517	0.423030	0.464624	66.8212	181.9154	336.6569	154.7403	0.3161	-0.0108	9.7656
964.9322	0.138675	0.132055	0.422877	0.464792	66.8065	182.9478	337.4073	154.4578	0.3179	-0.0144	9.8768
965.0846	0.144548	0.126304	0.423053	0.464951	66.7840	183.8725	338.0625	154.1880	0.3120	-0.0307	9.7127
965.2370	0.148195	0.122873	0.423716	0.465104	66.7609	187.9491	341.8516	153.8990	0.2996	-0.0439	10.0108
965.3894	0.148191	0.122623	0.423549	0.465251	66.7397	188.1866	341.8144	153.6241	0.2998	-0.0451	9.8679
965.5418	0.148191	0.122963	0.423716	0.465410	66.7172	188.3428	341.7029	153.3560	0.2998	-0.0457	9.8781
965.6942	0.148390	0.122571	0.424204	0.465566	66.7017	188.6770	341.8176	153.1369	0.2976	-0.0496	9.8533
965.8466	0.148487	0.122959	0.424198	0.465778	66.6823	189.0310	341.9008	152.8659	0.2984	-0.0494	9.7655
965.9990	0.147764	0.123978	0.424532	0.466018	66.6631	188.7529	341.3176	152.5609	0.2962	-0.0498	9.8385
966.1514	0.144005	0.128530	0.424860	0.466248	66.6401	188.9980	341.2783	152.2764	0.2922	-0.0421	10.1929
966.3038	0.134031	0.139083	0.424253	0.466470	66.6161	183.4093	335.3793	151.9687	0.2877	-0.0182	9.8831
966.4562	0.133788	0.139600	0.424431	0.466711	66.5950	183.6492	335.3011	151.6504	0.2846	-0.0183	9.9412
966.6086	0.132863	0.140449	0.424680	0.466880	66.5827	183.6398	335.0532	151.4116	0.2827	-0.0141	9.8497
966.7610	0.132269	0.140887	0.424837	0.467066	66.5704	183.5271	334.7302	151.2016	0.2806	-0.0139	9.8604
966.9134	0.131927	0.141728	0.425421	0.467244	66.5577	183.3526	334.3159	150.9621	0.2794	-0.0166	9.7838
967.0658	0.118220	0.153276	0.425976	0.467425	66.5413	180.2054	331.1097	150.9044	0.2767	0.0053	9.6993
967.2182	0.112800	0.157311	0.426269	0.467583	66.5253	178.2352	329.0757	150.8410	0.2730	0.0101	10.1106
967.3706	0.109259	0.160262	0.426212	0.467720	66.5107	175.2141	326.0078	150.7956	0.2710	0.0174	9.8850
967.5230	0.109260	0.160433	0.426052	0.467833	66.4960	175.1007	325.8704	150.7720	0.2710	0.0185	9.8695
967.6754	0.109259	0.160262	0.426378	0.467942	66.4871	175.1752	325.9061	150.7330	0.2710	0.0168	9.8602
967.8278	0.109174	0.160094	0.426378	0.468032	66.4737	175.2301	325.9307	150.7024	0.2710	0.0170	9.8375
967.9802	0.112368	0.157892	0.426389	0.468111	66.4593	175.6656	326.3524	150.6886	0.2745	0.0155	9.8453
968.1326	0.111110	0.159411	0.426220	0.468176	66.4451	175.8596	326.4960	150.6379	0.2714	0.0088	9.6824
968.2850	0.122483	0.151080	0.426481	0.468214	66.4315	179.0302	329.6429	150.6136	0.2671	0.0038	10.0122
968.4374	0.121062	0.152009	0.426152	0.468249	66.4220	179.5824	330.2628	150.6803	0.2589	0.0054	9.8688
968.5898	0.121147	0.152096	0.426321	0.468246	66.4118	179.4796	330.2603	150.7808	0.2578	0.0054	9.8644
968.7422	0.120978	0.152094	0.426316	0.468248	66.4053	179.3681	330.2576	150.8894	0.2560	0.0052	9.7632
968.8946	0.126742	0.147460	0.425911	0.468252	66.3986	178.8386	329.8578	151.0193	0.2607	-0.0013	9.9719
969.0470	0.122083	0.151663	0.425412	0.468254	66.3908	180.3137	331.4582	151.1441	0.2519	0.0047	9.9010
969.1994	0.121321	0.152260	0.425409	0.468252	66.3843	179.1806	330.4464	151.2664	0.2519	0.0054	9.8350
969.3518	0.108035	0.161688	0.425394	0.468237	66.3787	176.7745	328.0995	151.3260	0.2511	0.0242	9.8856
969.5042	0.100828	0.166315	0.425631	0.468213	66.3736	171.7027	323.2148	151.5150	0.2450	0.0315	9.7050
969.6566	0.094233	0.170064	0.426054	0.468135	66.3751	170.8862	322.3836	151.5003	0.2432	0.0256	10.0534
969.8090	0.094338	0.169974	0.425949	0.468070	66.3728	169.2989	320.8144	151.5191	0.2427	0.0453	9.8703
969.9614	0.094507	0.169877	0.425953	0.468040	66.3703	169.3994	320.9253	151.5290	0.2424	0.0448	9.8660
970.1138	0.094484	0.169947	0.425921	0.468009	66.3692	169.3675	320.9238	151.5597	0.2422	0.0450	9.9240
970.2662	0.094004	0.170146	0.425952	0.468034	66.3694	169.3635	320.9200	151.5595	0.2427	0.0451	9.8836
970.4186	0.093326	0.170573	0.425952	0.468082	66.3750	168.9762	320.5479	151.5752	0.2438	0.0471	9.8511
970.5710	0.086509	0.174234	0.425865	0.468125	66.3794	167.9110	319.4784	151.5709	0.2270	0.0418	9.4416
970.7234	0.068877	0.181255	0.425844	0.468161	66.3842	163.2695	314.8697	151.6053	0.2575	0.0866	10.1463
970.8758	0.069540	0.180833	0.425350	0.468208	66.3892	161.2624	312.8466	151.5900	0.2447	0.0856	10.0060
971.0282	0.066680	0.182454	0.425352	0.468218	66.3923	160.8285	312.4207	151.5978	0.2326	0.0830	9.7909
971.1806	0.066167	0.182543	0.425763	0.468231	66.3986	160.2486	311.8370	151.5941	0.2297	0.0829	9.8403
971.3330	0.058331	0.185028	0.426165	0.468248	66.4047	158.8434	310.4362	151.5990	0.2243	0.0905	9.8747
971.4854	0.069453	0.181341	0.426504	0.468263	66.4127	160.5512	312.1640	151.6188	0.2345	0.0774	9.8756
971.6378	0.067016	0.182284	0.426507	0.468289	66.4206	160.8829	312.5039	151.6268	0.2337	0.0814	9.9242
971.7902	0.067897	0.181904	0.426466	0.468317	66.4278	160.4808	312.1188	151.6437	0.2320	0.0825	9.8976
971.9426	0.067601	0.181943	0.426176	0.468340	66.4327	160.5756	312.2875	151.7181	0.2326	0.0815	9.8621
972.0950	0.073398	0.179810	0.426510	0.468371	66.4393	161.1786	312.8713	151.6980	0.2465	0.0772	9.9791
972.2474	0.070012	0.180711	0.426472	0.468440	66.4451	161.7833	313.4914	151.7135	0.2394	0.0827	9.9159
972.3998	0.069286	0.181170	0.426501	0.468488	66.4568	161.1182	312.8513	151.7387	0.2400	0.0820	9.8544
972.5522	0.064906	0.182799	0.426503	0.468500	66.4710	160.2228	312.0132	151.7965	0.2326	0.0884	9.8768
972.7046	0.057826	0.184777	0.426497	0.468509	66.4848	158.2964	310.1178	151.8279	0.2323	0.0970	9.6635
972.8570	0.068935	0.181181	0.426756	0.468473	66.5011	158.9484	310.8420	151.8997	0.2425	0.0872	10.1037
973.0094	0.069875	0.180750	0.426756	0.468441	66.5151	160.9340	312.8727	151.9448	0.2422	0.0821	9.8704
973.1618	0.070044	0.180749	0.426592	0.468407	66.5302	160.9635	312.9573	152.0002	0.2422	0.0820	9.8603
973.3142	0.071977	0.179899	0.426594	0.468383	66.5477	161.1033	313.1566	152.0593	0.2459	0.0817	9.8244
973.4666	0.076194	0.177935	0.426518	0.468341	66.5674	162.1628	314.3686	152.2114	0.2516	0.0778	9.8580
973.6190	0.081260	0.175457	0.426523	0.468302	66.5855	163.6722	315.9709	152.3045	0.2559	0.0715	9.7565
973.7714	0.075531	0.177756	0.426425	0.468257	66.6020	162.9475	315.3219	152.3803	0.2582	0.0825	9.9475
973.9238	0.076116	0.177424	0.426517	0.468213	66.6180	162.3694	314.8031	152.4401	0.2610	0.0836	9.8574
974.0762	0.075863	0.177339	0.426516	0.468171	66.6330	162.3731	314.8671	152.5004	0.2614	0.0836	9.8742
974.2286	0.075526	0.177679	0.426269	0.468112	66.6491	162.1167	314.6552	152.5452	0.2614	0.0833	9.8591
974.3810	0.075609	0.177756	0.426422	0.468056	66.6618	162.0929	314.6310	152.5444	0.2614	0.0841	9.7921
974.5334	0.076033	0.177090	0.426522	0.468007	66.6754	162.2991	314.8327	152.5398	0.2630	0.0847	9.8701
974.6858	0.075979	0.177094	0.426298	0.467962	66.6881	162.2838	314.8045	152.5275	0.2691	0.0903	9.9096
