HOLE:	U1351B
EXPEDITION:	317
TOP:	0.0880
BOTTOM:	968.4376
DEPTH_WMSF	TENS	CS	ETIM	DF
163.1560	1267.7242	1077.0957	884.6366	1128.4022
163.3084	1291.0920	1082.6847	885.1503	1127.1091
163.4608	1281.8622	1084.0186	885.6639	1120.6893
163.6132	1286.4897	1081.2548	886.1722	1123.1638
163.7656	1289.1019	1076.1973	886.6828	1125.1997
163.9180	1281.1926	1075.5511	887.1963	1118.7112
164.0704	1287.9893	1077.9236	887.7020	1121.1383
164.2228	1309.8840	1079.0830	888.2089	1127.2168
164.3752	1298.6377	1078.8964	888.7274	1124.9763
164.5276	1303.9451	1080.9148	889.2440	1124.4417
164.6800	1304.6094	1083.6783	889.7576	1127.7849
164.8324	1298.2826	1085.7208	890.2715	1131.4830
164.9848	1290.8187	1082.5391	890.7849	1128.7166
165.1372	1278.9762	1077.0125	891.2982	1125.2076
165.2896	1265.8788	1073.1958	891.8115	1123.6982
165.4420	1276.8911	1072.2864	892.3251	1118.3384
165.5944	1278.7002	1073.1602	892.8386	1116.7795
165.7468	1262.5175	1073.5056	893.3429	1114.9216
165.8992	1275.2898	1073.2826	893.8502	1110.7560
166.0516	1292.3478	1073.6514	894.3629	1113.1942
166.2040	1281.0701	1074.9480	894.8704	1118.7386
166.3564	1282.0319	1076.7133	895.3817	1120.7166
166.5088	1280.1924	1076.2347	895.9015	1120.6207
166.6612	1271.3098	1075.4752	896.4103	1131.4713
166.8136	1265.8940	1076.0444	896.9220	1137.7924
166.9660	1247.7516	1077.2047	897.4354	1133.0922
167.1184	1239.8348	1080.6035	897.9487	1127.8995
167.2708	1271.7495	1081.4304	898.4624	1123.8114
167.4232	1284.8374	1079.9559	898.9730	1122.7379
167.5756	1268.9106	1077.6173	899.4726	1122.6691
167.7280	1298.6718	1077.9142	899.9800	1125.5886
167.8804	1292.7404	1078.8353	900.4865	1128.2863
168.0328	1286.6549	1079.5017	901.0061	1130.1990
168.1852	1311.3066	1077.0304	901.5216	1132.2893
168.3376	1270.0450	1077.0724	902.0355	1132.3206
168.4900	1273.1614	1078.4717	902.5498	1132.8779
168.6424	1268.9376	1083.1747	903.0632	1130.8234
168.7948	1262.7589	1084.9338	903.5765	1137.3218
168.9472	1270.8107	1082.4026	904.0903	1142.0697
169.0996	1282.6600	1080.4154	904.6000	1137.2084
169.2520	1280.4167	1079.3921	905.1022	1133.6674
169.4044	1279.0967	1075.7173	905.6224	1131.7283
169.5568	1280.8217	1072.8358	906.1375	1125.7281
169.7092	1301.2025	1072.3113	906.6513	1117.3226
169.8616	1301.1483	1073.6974	907.1652	1118.6003
170.0140	1292.6019	1076.9390	907.6714	1115.1095
170.1664	1320.2177	1080.3168	908.1848	1116.1855
170.3188	1314.4155	1080.5160	908.6824	1122.3367
170.4712	1285.3315	1077.0208	909.1954	1128.7839
170.6236	1296.5200	1076.8584	909.7092	1126.3290
170.7760	1285.3534	1077.7458	910.2225	1133.4697
170.9284	1266.4159	1078.9652	910.7363	1142.3824
171.0808	1267.9707	1079.5927	911.2501	1139.4243
171.2332	1268.0000	1079.6016	911.7634	1142.2012
171.3856	1249.0000	1079.9064	912.2680	1145.0656
171.5380	1272.0000	1078.9919	912.7775	1142.9325
171.6904	1262.0000	1076.5536	913.2870	1141.8661
171.8428	1244.0000	1074.1152	913.7970	1127.2905
171.9952	1273.0000	1074.4200	914.2940	1128.7125
172.1476	1269.0000	1076.5536	914.8000	1128.7125
172.3000	1260.0000	1080.8208	915.3100	1126.9351
172.4524	1269.0000	1082.0400	915.8200	1130.8456
172.6048	1319.0000	1085.6976	916.3380	1132.6230
172.7572	1295.0000	1082.6497	916.8480	1128.7125
172.9096	1290.0000	1080.8208	917.3585	1119.4695
173.0620	1323.0000	1081.1256	917.8690	1121.6025
173.2144	1282.0000	1081.7352	918.3790	1124.0911
173.3668	1271.0000	1077.1632	918.8890	1116.6255
173.5192	1311.0000	1074.7249	919.3990	1119.4695
173.6716	1290.0000	1073.5056	919.8920	1126.5796
173.8240	1295.0000	1075.3344	920.4020	1126.2240
173.9764	1316.0000	1076.5536	920.9035	1126.9351
174.1288	1289.0000	1076.8584	921.4135	1131.9120
174.2812	1286.0000	1077.7728	921.9235	1134.4005
174.4336	1321.0000	1078.0776	922.4335	1131.9120
174.5860	1276.0000	1080.8208	922.9435	1134.0450
174.7384	1283.0000	1082.3448	923.4540	1142.5770
174.8908	1281.0000	1080.8208	923.9635	1145.0656
175.0432	1286.0000	1078.9919	924.4735	1152.1755
175.1956	1253.0000	1079.9064	924.9665	1158.2190
175.3480	1258.0000	1082.0400	925.4680	1151.1090
175.5004	1269.0000	1082.3448	925.9780	1145.4210
175.6528	1231.0000	1102.1569	926.4880	1118.4031
175.8052	1242.0000	1102.4615	926.9980	1106.6715
175.9576	1268.0000	1086.9167	927.5085	1108.0935
176.1100	1251.0000	1080.5160	928.0270	1117.6920
176.2624	1278.0000	1078.9919	928.5370	1112.7151
176.4148	1280.0000	1079.2968	929.0470	1126.2240
176.5672	1297.0000	1081.4304	929.5525	1127.6460
176.7196	1280.0000	1086.0024	930.0495	1124.4465
176.8720	1286.0000	1085.6976	930.5595	1128.0016
177.0244	1282.0000	1084.1736	931.0695	1137.9556
177.1768	1281.0000	1081.7352	931.5795	1127.2905
177.3292	1281.0000	1072.2864	932.0895	1129.0680
177.4816	1281.0000	1071.3719	932.5995	1134.0450
177.6340	1299.0000	1072.5912	933.1095	1126.2240
177.7864	1275.0000	1076.5536	933.6110	1133.3340
177.9388	1286.0000	1076.5536	934.1205	1143.2881
178.0912	1292.0000	1075.9440	934.6305	1141.8661
178.2436	1283.0000	1075.3344	935.1150	1135.1116
178.3960	1304.0000	1078.3824	935.6250	1137.9556
178.5484	1305.0000	1079.2968	936.1520	1134.4005
178.7008	1298.0000	1080.8208	936.6540	1126.5796
178.8532	1292.0000	1081.1256	937.1640	1132.9785
179.0056	1285.0000	1079.2968	937.6655	1134.0450
179.1580	1268.0000	1082.9543	938.1755	1131.5565
179.3104	1258.0000	1084.4784	938.6850	1129.4236
179.4628	1236.0000	1077.7728	939.1950	1129.4236
179.6152	1226.0000	1074.1152	939.7050	1121.9580
179.7676	1244.0000	1072.5912	940.1975	1120.5360
179.9200	1234.0000	1075.0295	940.7070	1119.4695
180.0724	1257.0000	1079.2968	941.2165	1124.0911
180.2248	1281.0000	1079.6016	941.7260	1126.9351
180.3772	1251.0000	1079.2968	942.2360	1128.7125
180.5296	1279.0000	1078.9919	942.7460	1133.3340
180.6820	1298.0000	1085.0880	943.2560	1131.9120
180.8344	1297.0000	1086.3073	943.7745	1126.9351
180.9868	1286.0000	1085.0880	944.2840	1129.7791
181.1392	1302.0000	1082.9543	944.7860	1129.7791
181.2916	1314.0000	1077.4680	945.2955	1134.7560
181.4440	1319.0000	1078.0776	945.7885	1147.9095
181.5964	1312.0000	1077.7728	946.2985	1150.0425
181.7488	1325.0000	1075.0295	946.8080	1136.8890
181.9012	1292.0000	1073.8104	947.3090	1146.1321
182.0536	1284.0000	1074.4200	947.8190	1134.0450
182.2060	1295.0000	1076.2488	948.3290	1121.6025
182.3584	1282.0000	1081.4304	948.8390	1126.2240
182.5108	1285.0000	1078.0776	949.3490	1128.3571
182.6632	1268.0000	1077.1632	949.8590	1115.9146
182.8156	1268.0000	1077.1632	950.3690	1115.5591
182.9680	1273.0000	1078.9919	950.8710	1113.0706
183.1204	1272.0000	1082.0400	951.3765	1109.1600
183.2728	1263.0000	1085.3928	951.8820	1121.2471
183.4252	1262.0000	1080.8208	952.3920	1123.7356
183.5776	1227.0000	1078.0776	952.9100	1110.9375
183.7300	1251.0000	1075.9440	953.4280	1121.6025
183.8824	1278.0000	1074.7249	953.9465	1128.7125
184.0348	1240.0000	1076.5536	954.4650	1116.6255
184.1872	1257.0000	1076.8584	954.9830	1125.1576
184.3396	1266.0000	1077.4680	955.5015	1140.7996
184.4920	1277.0000	1078.9919	956.0200	1134.4005
184.6444	1304.0000	1086.9167	956.5465	1144.3545
184.7968	1303.0000	1086.6121	957.0480	1161.0630
184.9492	1295.0000	1082.6497	957.5660	1152.5310
185.1016	1329.0000	1081.1256	958.0845	1149.3315
185.2540	1309.0000	1081.1256	958.5940	1161.7740
185.4064	1289.0000	1080.8208	959.1120	1153.2421
185.5588	1311.0000	1078.6873	959.6300	1145.7765
185.7112	1281.0000	1074.1152	960.1480	1144.7101
185.8636	1279.0000	1072.8960	960.6670	1135.4670
186.0160	1278.0000	1075.9440	961.1850	1124.4465
186.1684	1253.0000	1076.8584	961.6865	1109.8711
186.3208	1278.0000	1076.8584	962.2050	1109.1600
186.4732	1291.0000	1076.8584	962.7230	1119.4695
186.6256	1281.0000	1077.7728	963.2410	1110.9375
186.7780	1266.0000	1081.1256	963.7595	1108.0935
186.9304	1271.0000	1080.8208	964.2775	1118.4031
187.0828	1295.0000	1079.9064	964.7960	1129.0680
187.2352	1246.0000	1079.9064	965.3140	1128.7125
187.3876	1252.0000	1079.2968	965.8235	1142.5770
187.5400	1276.0000	1079.6016	966.3420	1146.8430
187.6924	1242.0000	1078.9919	966.8600	1131.5565
187.8448	1257.0000	1075.9440	967.3620	1133.3340
187.9972	1286.0000	1076.8584	967.8805	1133.6896
188.1496	1252.0000	1077.4680	968.3985	1126.9351
188.3020	1279.0000	1077.7728	968.9170	1132.9785
188.4544	1279.0000	1079.6016	969.4440	1138.3110
188.6068	1258.0000	1084.4784	969.9630	1137.9556
188.7592	1284.0000	1084.7832	970.4725	1148.6205
188.9116	1304.0000	1083.8688	970.9905	1150.7535
189.0640	1292.0000	1082.3448	971.5085	1149.6870
189.2164	1319.0000	1082.0400	972.0260	1152.5310
189.3688	1298.0000	1078.6873	972.5440	1147.5541
189.5212	1309.0000	1075.0295	973.0535	1146.4875
189.6736	1297.0000	1072.2864	973.5550	1145.0656
189.8260	1283.0000	1074.7249	974.0740	1124.0911
189.9784	1291.0000	1076.8584	974.5925	1116.2700
190.1308	1286.0000	1077.1632	975.1110	1118.0475
190.2832	1282.0000	1077.4680	975.6300	1115.9146
190.4356	1288.0000	1077.4680	976.1485	1118.0475
190.5880	1283.0000	1077.7728	976.6670	1120.5360
190.7404	1286.0000	1079.6016	977.1730	1129.4236
190.8928	1270.0000	1079.2968	977.6910	1145.4210
191.0452	1279.0000	1078.9919	978.2050	1162.4850
191.1976	1301.0000	1080.8208	978.7230	1155.3750
191.3500	1276.0000	1086.0024	979.2410	1145.4210
191.5024	1260.0000	1082.6497	979.7510	1150.3981
191.6548	1315.0000	1080.8208	980.2780	1144.3545
191.8072	1276.0000	1077.7728	980.7875	1125.1576
191.9596	1270.0000	1076.5536	981.3060	1111.2931
192.1120	1297.0000	1079.2968	981.8325	1087.4745
192.2644	1302.0000	1081.1256	982.3510	1123.0245
192.4168	1247.0000	1080.8208	982.8650	1158.9301
192.5692	1278.0000	1083.5640	983.3710	1142.9325
192.7216	1286.0000	1083.2592	983.8890	1107.3826
192.8740	1295.0000	1084.1736	984.4070	1139.3776
193.0264	1276.0000	1082.6497	984.9250	1128.0016
193.1788	1290.0000	1080.5160	985.4440	1106.6715
193.3312	1296.0000	1076.5536	985.9620	1120.1805
193.4836	1276.0000	1074.4200	986.4720	1139.3776
193.6360	1299.0000	1076.8584	986.9990	1117.6920
193.7884	1314.0000	1078.0776	987.5085	1123.3800
193.9408	1306.0000	1077.7728	988.0095	1145.7765
194.0932	1280.0000	1076.8584	988.5445	1135.1116
194.2456	1299.0000	1077.4680	989.0375	1121.9580
194.3980	1286.0000	1079.9064	989.5560	1133.6896
194.5504	1298.0000	1080.8208	990.0830	1120.5360
194.7028	1277.0000	1080.2112	990.6015	1121.9580
194.8552	1266.0000	1079.2968	991.1205	1138.6665
195.0076	1285.0000	1078.9919	991.6385	1139.0221
195.1600	1271.0000	1079.6016	992.1485	1119.8251
195.3124	1275.0000	1083.2592	992.6665	1135.8225
195.4648	1264.0000	1081.7352	993.1590	1144.7101
195.6172	1262.0000	1081.4304	993.6770	1127.6460
195.7696	1297.0000	1079.6016	994.1955	1128.3571
195.9220	1272.0000	1080.5160	994.7145	1129.7791
196.0744	1268.0000	1081.1256	995.2420	1122.6691
196.2268	1295.0000	1081.1256	995.7610	1126.9351
196.3792	1276.0000	1079.6016	996.2800	1134.7560
196.5316	1283.0000	1081.4304	996.7990	1122.3136
196.6840	1282.0000	1085.3928	997.3050	1119.4695
196.8364	1296.0000	1086.9167	997.8190	1129.7791
196.9888	1286.0000	1123.4928	998.3450	1110.9375
197.1412	1304.0000	1124.7120	998.8550	1119.4695
197.2936	1292.0000	1087.8312	999.3730	1121.2471
197.4460	1305.0000	1078.0776	999.8905	1111.6486
197.5984	1309.0000	1074.7249	1000.4080	1132.6230
197.7508	1304.0000	1075.9440	1000.9170	1141.8661
197.9032	1325.0000	1077.4680	1001.4345	1138.3110
198.0556	1305.0000	1078.9919	1001.9445	1151.1090
198.2080	1316.0000	1078.3824	1002.4630	1161.4186
198.3604	1310.0000	1077.7728	1002.9820	1137.2445
198.5128	1306.0000	1077.4680	1003.4925	1130.4900
198.6652	1266.0000	1078.0776	1004.0030	1140.0885
198.8176	1275.0000	1078.6873	1004.5210	1137.2445
198.9700	1258.0000	1078.6873	1005.0390	1130.1345
199.1224	1280.7676	1080.1958	1005.5522	1132.2460
199.2748	1273.1680	1082.3000	1006.0646	1147.2330
199.4272	1281.7156	1082.6400	1006.5694	1144.1113
199.5796	1278.1688	1080.8979	1007.0822	1134.8055
199.7320	1278.9471	1079.9547	1007.5947	1132.3802
199.8844	1303.3492	1078.4792	1008.1076	1131.9346
200.0368	1305.0000	1079.7936	1008.6206	1124.9990
200.1892	1286.6978	1081.8589	1009.1257	1120.5426
200.3416	1323.8938	1081.7643	1009.6299	1125.9685
200.4940	1319.0601	1082.5527	1010.1420	1136.4319
200.6464	1318.8833	1084.2650	1010.6546	1143.8805
200.7988	1324.2362	1083.9464	1011.1671	1138.5051
200.9512	1295.6912	1082.0297	1011.6800	1142.5033
201.1036	1305.4720	1080.4379	1012.1852	1151.1566
201.2560	1309.6813	1079.9550	1012.6964	1148.0483
201.4084	1304.1899	1080.9183	1013.2094	1147.4937
201.5608	1318.5704	1078.8776	1013.7122	1150.4673
201.7132	1326.0442	1076.9032	1014.2197	1139.6074
201.8656	1299.0624	1075.5803	1014.7251	1128.3760
202.0180	1296.7257	1076.2947	1015.2368	1138.5439
202.1704	1305.7682	1077.7375	1015.7498	1138.5521
202.3228	1296.5078	1078.3112	1016.2627	1129.7014
202.4752	1290.7332	1078.3824	1016.7754	1130.7825
202.6276	1288.5101	1078.3824	1017.2878	1134.2955
202.7800	1282.8597	1080.1730	1017.8007	1121.7980
202.9324	1289.6855	1081.0414	1018.3134	1118.2676
203.0848	1283.0187	1080.0391	1018.8198	1134.2194
203.2372	1283.9163	1082.1704	1019.3179	1133.2034
203.3896	1277.0084	1083.2592	1019.8253	1123.0039
203.5420	1276.4055	1082.6365	1020.3323	1127.8153
203.6944	1287.3865	1081.9362	1020.8477	1132.0332
203.8468	1295.9590	1079.5229	1021.3631	1121.0082
203.9992	1298.0000	1078.1846	1021.8761	1140.3610
204.1516	1311.4071	1078.8560	1022.3890	1149.8677
204.3040	1328.4175	1080.6364	1022.9020	1132.3767
204.4564	1325.9760	1081.6185	1023.4150	1130.8406
204.6088	1310.0806	1082.6597	1023.9177	1160.0522
204.7612	1280.9489	1082.7142	1024.4315	1181.9264
204.9136	1265.4146	1080.3821	1024.9440	1155.9803
205.0660	1273.0442	1079.5173	1025.4463	1140.6797
205.2184	1277.8721	1079.2189	1025.9545	1154.6886
205.3708	1277.0000	1076.6633	1026.4672	1133.4094
205.5232	1285.1411	1074.6987	1026.9800	1106.3677
205.6756	1298.9178	1075.3932	1027.4929	1122.2235
205.8280	1307.6074	1076.8846	1028.0012	1131.0503
205.9804	1310.5107	1077.6237	1028.5095	1117.5627
206.1328	1312.5002	1077.7728	1029.0200	1130.4938
206.2852	1315.4684	1077.4745	1029.5247	1151.7676
206.4376	1317.4789	1077.3092	1030.0310	1146.8184
206.5900	1326.4286	1079.1807	1030.5436	1143.4940
206.7424	1314.9501	1082.2415	1031.0563	1153.0431
206.8948	1304.7510	1083.7002	1031.5692	1148.0112
207.0472	1319.9462	1083.2040	1032.0819	1131.6351
207.1996	1305.3596	1082.6042	1032.5911	1127.5858
207.3520	1293.0750	1084.0928	1033.0992	1128.0957
207.5044	1293.9779	1085.0813	1033.6119	1122.9172
207.6568	1290.2125	1083.5735	1034.1245	1118.1875
207.8092	1289.0000	1080.3138	1034.6370	1125.6223
207.9616	1285.2764	1076.7806	1035.1462	1137.2445
208.1140	1283.7029	1078.3761	1035.6503	1138.7878
208.2664	1299.7249	1080.9441	1036.1576	1145.1305
208.4188	1299.6990	1081.4238	1036.6704	1153.7568
208.5712	1284.8674	1080.7202	1037.1831	1157.8600
208.7236	1303.6569	1080.3214	1037.6959	1159.8230
208.8760	1288.0000	1080.7526	1038.2086	1160.4015
209.0284	1294.8511	1082.4680	1038.7219	1152.1302
209.1808	1306.4042	1081.9525	1039.2351	1142.5203
209.3332	1300.2554	1081.2294	1039.7413	1139.6348
209.4856	1318.5232	1079.0953	1040.2361	1137.7695
209.6380	1325.1248	1076.7805	1040.7493	1131.6993
209.7904	1313.1407	1076.8521	1041.2599	1128.5885
209.9428	1327.1276	1077.8441	1041.7662	1135.7697
210.0952	1316.7559	1078.0095	1042.2787	1142.7358
210.2476	1302.6383	1077.8376	1042.7911	1141.3970
210.4000	1307.6283	1078.6322	1043.3033	1134.7599
210.5524	1322.7891	1081.0543	1043.8163	1139.3788
210.7048	1339.5629	1081.7643	1044.3287	1150.9573
210.8572	1321.4473	1080.4122	1044.8405	1140.9510
211.0096	1309.3191	1079.9550	1045.3455	1136.5713
211.1620	1308.1711	1080.8466	1045.8506	1145.6028
211.3144	1289.7875	1084.9420	1046.3567	1141.2006
211.4668	1278.6814	1087.5587	1046.8691	1133.2131
211.6192	1296.5317	1084.8055	1047.3822	1136.8699
211.7716	1291.2976	1077.8506	1047.8947	1134.7637
211.9240	1279.4879	1075.9440	1048.4071	1141.3098
212.0764	1300.6177	1076.2032	1048.9191	1146.8278
212.2288	1275.4464	1079.1281	1049.4315	1154.5466
212.3812	1282.5972	1080.8403	1049.9440	1157.6897
212.5336	1305.4149	1081.0446	1050.4412	1160.4467
212.6860	1294.5315	1079.5366	1050.9656	1161.7812
212.8384	1283.9047	1077.7094	1051.4664	1153.7834
212.9908	1281.1696	1066.4113	1051.9790	1148.4396
213.1432	1288.9475	1062.5009	1052.4919	1140.0736
213.2956	1284.0000	1059.4847	1053.0050	1138.6665
213.4480	1298.5844	1057.7123	1053.5309	1135.2484
213.6004	1315.8928	1059.5222	1054.0648	1128.3352
213.7528	1305.3595	1059.9539	1054.5992	1128.9518
213.9052	1366.2778	1058.5330	1055.1311	1138.3547
214.0576	1352.1548	1058.3125	1055.6494	1137.7919
214.2100	1338.4934	1058.7391	1056.1760	1134.2251
214.3624	1330.1108	1060.9954	1056.7102	1140.4990
214.5148	1356.0000	1066.3451	1057.2445	1142.7628
214.6672	1350.1827	1065.1257	1057.7784	1143.0261
214.8196	1338.0764	1062.7673	1058.3126	1149.5500
214.9720	1335.5240	1062.2327	1058.8473	1151.7983
215.1244	1306.6600	1063.1753	1059.3783	1148.1884
215.2768	1299.0026	1063.9958	1059.9075	1147.1276
215.4292	1297.1967	1064.3616	1060.4380	1149.5453
215.5816	1289.3114	1064.0801	1060.9656	1150.3702
215.7340	1304.0308	1063.4519	1061.4976	1146.5149
215.8864	1295.7227	1062.9830	1062.0286	1145.6399
216.0388	1305.5083	1062.6688	1062.5602	1147.0782
216.1912	1317.4153	1062.5328	1063.0944	1140.6948
216.3436	1316.3845	1062.3452	1063.6287	1137.1354
216.4960	1346.3761	1065.1830	1064.1631	1143.6996
216.6484	1345.3938	1068.0385	1064.6976	1141.7877
216.8008	1320.7219	1067.1188	1065.2323	1141.3904
216.9532	1326.5544	1062.6686	1065.7599	1148.2599
217.1056	1313.3055	1061.3136	1066.2885	1146.2957
217.2580	1316.8020	1061.3136	1066.8119	1144.7811
217.4104	1327.3096	1060.3004	1067.3435	1147.3687
217.5628	1320.3820	1059.0437	1067.8774	1146.6841
217.7152	1362.7258	1058.6033	1068.4041	1138.5568
217.8676	1369.8464	1059.6959	1068.9377	1131.6924
218.0200	1349.0104	1064.1516	1069.4717	1133.9144
218.1724	1365.7269	1065.8625	1070.0062	1132.6447
218.3248	1354.9376	1065.2333	1070.5405	1133.4282
218.4772	1351.2322	1062.5753	1071.0756	1139.7408
218.6296	1353.6102	1063.5176	1071.6082	1147.4177
218.7820	1324.0294	1064.3616	1072.1274	1150.3108
218.9344	1312.8120	1064.4460	1072.6606	1153.0238
219.0868	1294.6946	1064.9196	1073.1864	1157.2306
219.2392	1303.6007	1064.4222	1073.7122	1164.2642
219.3916	1304.1512	1062.9541	1074.2397	1167.4860
219.5440	1300.8811	1060.9943	1074.7737	1157.3302
219.6964	1314.5569	1060.3618	1075.3099	1151.8201
219.8488	1337.6976	1061.3043	1075.8500	1151.7052
220.0012	1368.6234	1061.9232	1076.3810	1149.9539
220.1536	1362.9794	1062.0405	1076.9132	1146.2406
220.3060	1334.2247	1062.3547	1077.4424	1146.9269
220.4584	1359.3774	1064.4384	1077.9623	1147.5026
220.6108	1351.9061	1065.3451	1078.4965	1143.3363
220.7632	1326.9343	1062.6677	1079.0310	1143.4862
220.9156	1316.5344	1061.7826	1079.5605	1144.1354
221.0680	1301.8871	1061.5760	1080.0953	1140.8088
221.2204	1323.8148	1060.2157	1080.6282	1138.0264
221.3728	1357.5175	1058.7152	1081.1587	1137.3756
221.5252	1332.8989	1058.2656	1081.6868	1137.0092
221.6776	1338.8616	1058.6880	1082.2178	1136.8890
221.8300	1363.4679	1059.7572	1082.7480	1141.0037
221.9824	1353.1622	1062.8528	1083.2781	1140.1641
222.1348	1326.8046	1061.5985	1083.8044	1142.1682
222.2872	1351.1874	1061.0088	1084.3367	1151.6338
222.4396	1349.5336	1063.3313	1084.8715	1156.6074
222.5920	1326.0651	1063.7520	1085.4055	1155.2810
222.7444	1347.5171	1063.4752	1085.9325	1162.4441
222.8968	1352.8167	1064.3057	1086.4587	1162.5284
223.0492	1330.6979	1066.7261	1086.9757	1158.6932
223.2016	1336.0000	1067.4095	1087.5010	1167.1066
223.3540	1353.0000	1066.1904	1088.0190	1169.9506
223.5064	1312.0000	1063.1425	1088.5410	1156.7970
223.6588	1335.0000	1057.3512	1089.0460	1154.3086
223.8112	1367.0000	1060.3992	1089.5645	1155.0195
223.9636	1330.0000	1062.8376	1090.0830	1145.4210
224.1160	1315.0000	1064.0568	1090.6021	1132.9785
224.2684	1347.0000	1068.6288	1091.1205	1137.6001
224.4208	1332.0000	1070.1528	1091.6390	1139.7330
224.5732	1328.0000	1068.6288	1092.1580	1131.9120
224.7256	1343.0000	1064.6664	1092.6646	1120.8915
224.8780	1337.0000	1063.1425	1093.1700	1126.9351
225.0304	1347.0000	1060.3992	1093.6970	1124.0911
225.1828	1338.0000	1056.4368	1094.2065	1122.6691
225.3352	1350.0000	1057.3512	1094.7245	1137.2445
225.4876	1337.0000	1059.4847	1095.2340	1156.4415
225.6400	1351.0000	1060.0944	1095.7605	1160.3521
225.7924	1340.0000	1059.7896	1096.2791	1177.7715
225.9448	1323.0000	1059.1801	1096.7975	1181.6820
226.0972	1332.0000	1059.1801	1097.3075	1180.6156
226.2496	1342.0000	1064.6664	1097.8010	1177.0605
226.4020	1324.0000	1065.8856	1098.3199	1177.0605
226.5544	1343.0000	1066.4952	1098.8304	1171.0171
226.7068	1355.0000	1066.1904	1099.3409	1151.4646
226.8592	1353.0000	1065.8856	1099.8430	1147.9095
227.0116	1376.0000	1069.2384	1100.3530	1152.8866
227.1640	1381.0000	1068.3240	1100.8710	1142.2216
227.3164	1349.0000	1061.0088	1101.3900	1136.1781
227.4688	1356.0000	1058.5704	1101.9080	1134.7560
227.6212	1364.0000	1060.7040	1102.4095	1133.6896
227.7736	1348.0000	1063.7520	1102.9360	1129.4236
227.9260	1351.0000	1064.3616	1103.4535	1131.5565
228.0784	1335.0000	1063.7520	1103.9716	1134.7560
228.2308	1342.0000	1063.4471	1104.4810	1135.8225
228.3832	1347.0000	1068.0192	1104.9990	1143.2881
228.5356	1329.0000	1068.3240	1105.5175	1147.9095
228.6880	1347.0000	1067.4095	1106.0360	1150.7535
228.8404	1340.0000	1066.1904	1106.5540	1157.8635
228.9928	1323.0000	1059.4847	1107.0725	1159.9966
229.1452	1343.0000	1058.2656	1107.5909	1163.9070
229.2976	1348.0000	1058.2656	1108.0920	1172.0835
229.4500	1360.0000	1062.2280	1108.6021	1175.6385
229.6024	1371.0000	1062.2280	1109.1370	1179.1935
229.7548	1347.0000	1061.9232	1109.6385	1175.6385
229.9072	1383.0000	1064.9712	1110.1570	1171.0171
230.0596	1368.0000	1066.8000	1110.6750	1161.0630
230.2120	1345.0000	1067.1049	1111.1935	1158.2190
230.3644	1378.0000	1065.5808	1111.7205	1147.1985
230.5168	1377.0000	1064.0568	1112.2305	1145.7765
230.6692	1348.0000	1064.6664	1112.7490	1141.1550
230.8216	1357.0000	1066.4952	1113.2565	1135.1116
230.9740	1356.0000	1068.3240	1113.7610	1130.8456
231.1264	1353.0000	1065.8856	1114.2791	1131.9120
231.2788	1338.0000	1061.3136	1114.7975	1133.3340
231.4312	1342.0000	1058.5704	1115.3240	1133.3340
231.5836	1364.0000	1062.8376	1115.8425	1135.8225
231.7360	1334.0000	1064.6664	1116.3605	1144.3545
231.8884	1351.0000	1064.6664	1116.8785	1150.7535
232.0408	1356.0000	1063.4471	1117.3970	1159.2855
232.1932	1322.0000	1063.7520	1117.9155	1165.3291
232.3456	1337.0000	1066.8000	1118.4091	1180.9711
232.4980	1364.0000	1067.7144	1118.9280	1182.7485
232.6504	1327.0000	1064.6664	1119.4380	1180.9711
232.8028	1336.0000	1061.6184	1119.9565	1172.4391
232.9552	1378.0000	1060.0944	1120.4750	1167.1066
233.1076	1347.0000	1062.8376	1120.9850	1162.8406
233.2600	1343.0000	1060.7040	1121.5031	1139.3776
233.4124	1374.0000	1060.3992	1122.0210	1132.6230
233.5648	1417.0000	1059.1801	1122.5389	1132.2676
233.7172	1383.0000	1062.8376	1123.0450	1131.2010
233.8696	1355.0000	1063.7520	1123.5590	1129.0680
234.0220	1393.0000	1065.5808	1124.0770	1145.0656
234.1744	1374.0000	1065.2760	1124.5950	1148.9761
234.3268	1299.0000	1063.4471	1125.1130	1145.0656
234.4792	1343.0000	1062.8376	1125.6315	1142.2216
234.6316	1360.0000	1063.7520	1126.1415	1148.9761
234.7840	1331.0000	1066.8000	1126.6436	1150.7535
234.9364	1344.0000	1066.4952	1127.1541	1162.8406
235.0888	1381.0000	1065.5808	1127.6639	1173.8611
235.2412	1390.0000	1064.6664	1128.1700	1175.6385
235.3936	1377.0000	1064.3616	1128.6750	1169.9506
235.5460	1380.0000	1064.6664	1129.1935	1169.5951
235.6984	1378.0000	1062.8376	1129.7120	1163.5515
235.8508	1360.0000	1059.7896	1130.2300	1153.5975
236.0032	1332.0000	1060.3992	1130.7485	1148.9761
236.1556	1358.0000	1064.0568	1131.2670	1156.4415
236.3080	1335.0000	1068.6288	1131.7860	1155.7306
236.4604	1324.0000	1065.2760	1132.3040	1147.5541
236.6128	1353.0000	1064.3616	1132.8230	1161.0630
236.7652	1360.0000	1061.6184	1133.3409	1164.2626
236.9176	1376.0000	1061.3136	1133.8340	1150.0425
237.0700	1350.0000	1060.3992	1134.3521	1148.9761
237.2224	1375.0000	1060.7040	1134.8621	1150.0425
237.3748	1394.0000	1061.9232	1135.3800	1143.2881
