HOLE:	U1351B
EXPEDITION:	317
TOP:	73.0876
BOTTOM:	483.3484
DEPTH_WMSF	TENS	CS	ETIM	DF
m	lbf	m/h	s	lbf
221.9824	2104.8950	385.2825	2452.5935	1663.1235
222.1348	2060.0620	383.8087	2451.1438	1617.2205
222.2872	2063.7852	377.5715	2449.7439	1614.0083
222.4396	2048.4565	366.0906	2448.2476	1608.7898
222.5920	2035.2766	363.0752	2446.7642	1581.4987
222.7444	2039.9294	387.6576	2445.2649	1581.9601
222.8968	2023.1200	388.3130	2443.8320	1594.6827
223.0492	2062.0000	388.0104	2442.4009	1607.9265
223.2016	2028.0000	388.6200	2440.9961	1594.4176
223.3540	2009.0000	388.0104	2439.5891	1581.9751
223.5064	2002.0000	387.4008	2438.1660	1568.8215
223.6588	2023.0000	386.7912	2436.7781	1577.3535
223.8112	1983.0000	386.4864	2435.3569	1556.7345
223.9636	1995.0000	387.0960	2433.9360	1553.1796
224.1160	2042.0000	388.0104	2432.5110	1596.9060
224.2684	2106.0000	387.7056	2431.0879	1656.2745
224.4208	2051.0000	388.0104	2429.6741	1578.4200
224.5732	2018.0000	388.0104	2428.2610	1558.1566
224.7256	1998.0000	389.2296	2426.8401	1520.8291
224.8780	2047.0000	388.0104	2425.4519	1562.4226
225.0304	2077.0000	387.4008	2424.0300	1618.5916
225.1828	2036.0000	387.7056	2422.6079	1544.2921
225.3352	1965.0000	387.0960	2421.2019	1511.5861
225.4876	2045.0000	387.7056	2419.7791	1541.8036
225.6400	2090.0000	385.8768	2418.3579	1607.2156
225.7924	2050.0000	383.4384	2416.9519	1567.0441
225.9448	1982.0000	368.8080	2415.5300	1540.7371
226.0972	1989.0000	388.0104	2414.0249	1579.8420
226.2496	1901.0000	388.9248	2412.5859	1467.8595
226.4020	2016.0000	388.0104	2411.1980	1560.6450
226.5544	2040.0000	388.0104	2409.7749	1593.3511
226.7068	2076.0000	387.4008	2408.3601	1614.3256
226.8592	1973.0000	387.4008	2406.9460	1538.6040
227.0116	1989.0000	388.3152	2405.5259	1560.2896
227.1640	2092.0000	389.2296	2404.1211	1629.9675
227.3164	2112.0000	388.6200	2402.7161	1667.2950
227.4688	1890.0000	389.8392	2401.2939	1453.2841
227.6212	1806.0000	390.4488	2399.8879	1350.9000
227.7736	2041.0000	386.4864	2398.5000	1596.5505
227.9260	2058.0000	386.1816	2397.0769	1581.9751
228.0784	2064.0000	386.7912	2395.6379	1572.0210
228.2308	2050.0000	386.7912	2394.2339	1582.6860
228.3832	2054.0000	387.7056	2392.8120	1578.7755
228.5356	2089.0000	387.0960	2391.3899	1602.5941
228.6880	2067.0000	390.7536	2389.9839	1600.4611
228.8404	2086.0000	405.6888	2388.5779	1598.3280
228.9928	2037.0000	387.0960	2387.1550	1570.5990
229.1452	2035.0000	387.4008	2385.7500	1567.3995
229.2976	2116.0000	385.2672	2384.3301	1622.8575
229.4500	2023.0000	370.6368	2382.9099	1550.6910
229.6024	2042.0000	386.7912	2381.4199	1576.2871
229.7548	2058.0000	387.4008	2380.0139	1584.1080
229.9072	1871.0000	389.2296	2378.5740	1405.6471
230.0596	1926.0000	388.0104	2377.1689	1502.6986
230.2120	1957.0000	387.0960	2375.7639	1504.8315
230.3644	2042.0000	387.0960	2374.3589	1582.3306
230.5168	2148.0000	387.4008	2372.9209	1656.6300
230.6692	2113.0000	387.7056	2371.5161	1629.2566
230.8216	2056.0000	388.3152	2370.0930	1595.4840
230.9740	2066.0000	387.7056	2368.6790	1578.0646
231.1264	2003.0000	387.4008	2367.2820	1560.2896
231.2788	2075.0000	386.7912	2365.8611	1585.8855
231.4312	2069.0000	386.1816	2364.4561	1616.8141
231.5836	2080.0000	385.8768	2363.0339	1617.1696
231.7360	2068.0000	387.4008	2361.6121	1603.3051
231.8884	1943.0000	388.9248	2360.1741	1463.2380
232.0408	1942.0000	388.6200	2358.7681	1503.7650
232.1932	2014.0000	388.0104	2357.3621	1560.2896
232.3456	2008.0000	387.7056	2355.9409	1565.9775
232.4980	2021.0000	388.6200	2354.5359	1573.7986
232.6504	2071.0000	388.9248	2353.1311	1608.2821
232.8028	2063.0000	388.6200	2351.7080	1595.8396
232.9552	2038.0000	387.4008	2350.3201	1566.6886
233.1076	2018.0000	386.7912	2348.8979	1549.6245
233.2600	2043.0000	386.1816	2347.4771	1569.5326
233.4124	2083.0000	386.1816	2346.0540	1578.0646
233.5648	2037.0000	386.4864	2344.6479	1558.5121
233.7172	2051.0000	387.0960	2343.2100	1559.5786
233.8696	2053.0000	386.7912	2341.8049	1573.0875
234.0220	2037.0000	387.4008	2340.3831	1572.0210
234.1744	2048.0000	386.7912	2338.9609	1573.7986
234.3268	2060.0000	388.3152	2337.5559	1585.1746
234.4792	1952.0000	390.4488	2336.1340	1490.6116
234.6316	1944.0000	384.3528	2334.7290	1491.3225
234.7840	1992.0000	388.3152	2333.3081	1554.2461
234.9364	2064.0000	388.0104	2331.8511	1590.1516
235.0888	2070.0000	387.4008	2330.4280	1615.7476
235.2412	2030.0000	387.7056	2329.0229	1585.1746
235.3936	2051.0000	386.1816	2327.6189	1589.4406
235.5460	2014.0000	386.1816	2326.1980	1559.5786
235.6984	1979.0000	386.4864	2324.7661	1562.0670
235.8508	2036.0000	386.4864	2323.3530	1574.8651
236.0032	2097.0000	386.4864	2321.9319	1627.1235
236.1556	2102.0000	387.4008	2320.5100	1637.7886
236.3080	2047.0000	387.4008	2319.0859	1556.7345
236.4604	2061.0000	388.6200	2317.6641	1575.5760
236.6128	2074.0000	388.9248	2316.2749	1593.7065
236.7652	2036.0000	388.0104	2314.8540	1546.0696
236.9176	2053.0000	386.7912	2313.4331	1579.4866
237.0700	2037.0000	385.8768	2312.0100	1545.7141
237.2224	2037.0000	386.1816	2310.6040	1564.2001
237.3748	2146.0000	385.5720	2309.1819	1641.6991
237.5272	2161.0000	384.3528	2307.7600	1683.6481
237.6796	2017.0000	387.0960	2306.3391	1537.1820
237.8320	2031.0000	386.7912	2304.9160	1530.7831
237.9844	2100.0000	387.0960	2303.4939	1597.2616
238.1368	2057.0000	386.4864	2302.0901	1602.5941
238.2892	2018.0000	388.3152	2300.6680	1558.1566
238.4416	2032.0000	388.6200	2299.2620	1576.6426
238.5940	2084.0000	388.0104	2297.8401	1619.6581
238.7464	2107.0000	385.5720	2296.4180	1631.3895
238.8988	2028.0000	386.7912	2294.9961	1581.2640
239.0512	2038.0000	383.4384	2293.5920	1600.8165
239.2036	1926.0000	376.1232	2292.1699	1421.2891
239.3560	1985.0000	386.7912	2290.7151	1519.0515
239.5084	2003.0000	386.4864	2289.3081	1546.7805
239.6608	2047.0000	386.1816	2287.8840	1587.3076
239.8132	2051.0000	385.8768	2286.4641	1595.8396
239.9656	2081.0000	385.8768	2285.0601	1605.0825
240.1180	2061.0000	386.1816	2283.6221	1581.2640
240.2704	2064.0000	386.7912	2282.2000	1590.1516
240.4228	2036.0000	388.3152	2280.7939	1545.7141
240.5752	2079.0000	389.2296	2279.3711	1590.5071
240.7276	2031.0000	388.6200	2277.9490	1560.6450
240.8800	2047.0000	387.7056	2276.5281	1559.9341
241.0324	2004.0000	386.7912	2275.1399	1537.1820
241.1848	2016.0000	386.4864	2273.7180	1544.2921
241.3372	2014.0000	386.7912	2272.2959	1541.0925
241.4896	1980.0000	387.0960	2270.8911	1531.4940
241.6420	1971.0000	388.0104	2269.4680	1508.3866
241.7944	1993.0000	391.3632	2268.0620	1542.1591
241.9468	2060.0000	387.7056	2266.6240	1583.0415
242.0992	2068.0000	385.5720	2265.2200	1581.9751
242.2516	1982.0000	389.2296	2263.7820	1483.8571
242.4040	1962.0000	388.3152	2262.3940	1489.9005
242.5564	2002.0000	388.9248	2260.9719	1506.9646
242.7088	2055.0000	388.3152	2259.5681	1579.4866
242.8612	2108.0000	388.0104	2258.1621	1606.1490
243.0136	2041.0000	388.0104	2256.7400	1578.4200
243.1660	1984.0000	388.0104	2255.3181	1527.2280
243.3184	2041.0000	386.7912	2253.9290	1561.3561
243.4708	2095.0000	387.0960	2252.5081	1604.3716
243.6232	1936.0000	388.6200	2251.0681	1457.5500
243.7756	1962.0000	388.9248	2249.6609	1479.9465
243.9280	1977.0000	388.6200	2248.2561	1503.4095
244.0804	1991.0000	388.6200	2246.8521	1506.9646
244.2328	2001.0000	388.6200	2245.4460	1525.0951
244.3852	2066.0000	388.9248	2244.0400	1585.8855
244.5376	2082.0000	388.6200	2242.6001	1572.7321
244.6900	1995.0000	389.2296	2241.2119	1520.1180
244.8424	1932.0000	390.4488	2239.7920	1482.4351
244.9948	2022.0000	387.0960	2238.3870	1561.0006
245.1472	2001.0000	359.0544	2236.9810	1553.5350
245.2996	1991.0000	386.4864	2235.4910	1534.3380
245.4520	2080.0000	385.8768	2234.0520	1579.4866
245.6044	2040.0000	385.2672	2232.6479	1573.7986
245.7568	1958.0000	388.9248	2231.2090	1476.0360
245.9092	1920.0000	389.5344	2229.7881	1440.8416
246.0616	2016.0000	387.4008	2228.3899	1544.2921
246.2140	2031.0000	388.0104	2226.9780	1541.0925
246.3664	1993.0000	388.0104	2225.5540	1500.5656
246.5188	1990.0000	389.8392	2224.1321	1472.1256
246.6712	2165.0000	387.7056	2222.7439	1648.4536
246.8236	2057.0000	387.4008	2221.3081	1548.9136
246.9760	1959.0000	389.8392	2219.8850	1463.5935
247.1284	1991.0000	390.4488	2218.4939	1454.7061
247.2808	1960.0000	388.3152	2217.0879	1453.6395
247.4332	1983.0000	387.7056	2215.6760	1491.6781
247.5856	1992.0000	386.4864	2214.2800	1514.7855
247.7380	2018.0000	386.1816	2212.8589	1536.1156
247.8904	2023.0000	387.0960	2211.4189	1535.4045
248.0428	2010.0000	388.9248	2210.0129	1527.5835
248.1952	1979.0000	390.4488	2208.5911	1498.4325
248.3476	1929.0000	390.7536	2207.1870	1453.9950
248.5000	1983.0000	389.2296	2205.7991	1524.0286
248.6524	1973.0000	388.0104	2204.3940	1506.6090
248.8048	2002.0000	387.7056	2202.9719	1517.9851
248.9572	1995.0000	386.1816	2201.5840	1527.9391
249.1096	2049.0000	387.0960	2200.1440	1560.2896
249.2620	1993.0000	387.0960	2198.7219	1528.6500
249.4144	1944.0000	388.3152	2197.3000	1486.7010
249.5668	2037.0000	387.4008	2195.8950	1563.8446
249.7192	1996.0000	387.7056	2194.4719	1549.6245
249.8716	2002.0000	385.8768	2193.0681	1535.0491
250.0240	2021.0000	367.2840	2191.6460	1534.6936
250.1764	2017.0000	366.3696	2190.1411	1541.4480
250.3288	1997.0000	387.7056	2188.7351	1517.2740
250.4812	1999.0000	389.2296	2187.2280	1510.1641
250.6336	1957.0000	390.1440	2185.8220	1470.7036
250.7860	2002.0000	406.2984	2184.4021	1481.7240
250.9384	2054.0000	387.7056	2182.9971	1556.3790
251.0908	2044.0000	387.4008	2181.5750	1560.2896
251.2432	1983.0000	387.0960	2180.1689	1481.0131
251.3956	1926.0000	387.0960	2178.7639	1457.1946
251.5480	1968.0000	387.0960	2177.3420	1483.8571
251.7004	1925.0000	387.7056	2175.9199	1462.8826
251.8528	1975.0000	387.7056	2174.5149	1503.7650
252.0052	1999.0000	387.7056	2173.0920	1534.3380
252.1576	2012.0000	388.0104	2171.6709	1527.9391
252.3100	1953.0000	388.9248	2170.2661	1478.1691
252.4624	1992.0000	389.2296	2168.8440	1511.2306
252.6148	2002.0000	389.8392	2167.4380	1535.0491
252.7672	2012.0000	388.3152	2166.0320	1547.8470
252.9196	1968.0000	396.5448	2164.6260	1503.0541
253.0720	1958.0000	387.4008	2163.2041	1504.4761
253.2244	2009.0000	415.1376	2161.8000	1536.8265
253.3768	2001.0000	386.7912	2160.3601	1525.4506
253.5292	1967.0000	387.4008	2158.9541	1506.6090
253.6816	1999.0000	388.3152	2157.5330	1515.4966
253.8340	2014.0000	388.0104	2156.1121	1544.2921
253.9864	2001.0000	387.7056	2154.7070	1530.4276
254.1388	1966.0000	387.4008	2153.3020	1488.4785
254.2912	2003.0000	387.7056	2151.8799	1530.7831
254.4436	2009.0000	387.7056	2150.4580	1532.5605
254.5960	2022.0000	388.6200	2149.0510	1522.6066
254.7484	2022.0000	388.6200	2147.6279	1534.6936
254.9008	2045.0000	388.3152	2146.2241	1532.9160
255.0532	2004.0000	387.4008	2144.8201	1512.2970
255.2056	2009.0000	386.4864	2143.4141	1510.8750
255.3580	2032.0000	386.7912	2141.9919	1538.9596
255.5104	2005.0000	387.4008	2140.5681	1524.0286
255.6628	2021.0000	388.3152	2139.1470	1551.4021
255.8152	1953.0000	389.5344	2137.7261	1456.1281
255.9676	1989.0000	388.3152	2136.3059	1512.2970
256.1200	1985.0000	386.1816	2134.9170	1502.3430
256.2724	1989.0000	367.8936	2133.4939	1502.3430
256.4248	1996.0000	388.6200	2132.0200	1523.3175
256.5772	2006.0000	387.7056	2130.6160	1528.2946
256.7296	2011.0000	386.7912	2129.2109	1531.1385
256.8820	1962.0000	387.0960	2127.7800	1512.6526
257.0344	1958.0000	386.4864	2126.3840	1484.2125
257.1868	1953.0000	386.1816	2124.9451	1503.0541
257.3392	1985.0000	386.1816	2123.5320	1514.0746
257.4916	2002.0000	386.1816	2122.1179	1533.6271
257.6440	1971.0000	386.7912	2120.6960	1505.8981
257.7964	1966.0000	387.4008	2119.2739	1497.0105
257.9488	1965.0000	388.0104	2117.8679	1492.7445
258.1012	1978.0000	388.6200	2116.4460	1509.0975
258.2536	2023.0000	388.3152	2115.0259	1530.7831
258.4060	1976.0000	388.3152	2113.6201	1506.2535
258.5584	2032.0000	388.6200	2112.1980	1540.7371
258.7108	1958.0000	389.2296	2110.7759	1460.3940
258.8632	1934.0000	388.9248	2109.3860	1465.7266
259.0156	1976.0000	388.3152	2107.9819	1504.4761
259.1680	2070.0000	387.0960	2106.5681	1564.5555
259.3204	2010.0000	387.0960	2105.1541	1542.5145
259.4728	2021.0000	387.0960	2103.7319	1528.6500
259.6252	1979.0000	387.4008	2102.3110	1511.2306
259.7776	2012.0000	387.4008	2100.9060	1519.4071
259.9300	2015.0000	388.0104	2099.4839	1521.8955
260.0824	1926.0000	389.8392	2098.0620	1463.5935
260.2348	1947.0000	392.8872	2096.6741	1454.7061
260.3872	2040.0000	389.5344	2095.2700	1543.5811
260.5396	2004.0000	387.4008	2093.8660	1527.2280
260.6920	1992.0000	385.5720	2092.4600	1512.2970
260.8444	1990.0000	385.2672	2091.0381	1511.5861
260.9968	1982.0000	385.5720	2089.5979	1503.4095
261.1492	2019.0000	384.9624	2088.1919	1529.3611
261.3016	1962.0000	386.4864	2086.7539	1500.5656
261.4540	2004.0000	386.4864	2085.3501	1512.2970
261.6064	1997.0000	386.7912	2083.9121	1512.6526
261.7588	1975.0000	386.4864	2082.5071	1524.3840
261.9112	1991.0000	387.0960	2081.0850	1508.7421
262.0636	1969.0000	387.7056	2079.6631	1501.6321
262.2160	1988.0000	388.0104	2078.2581	1523.3175
262.3684	2021.0000	388.6200	2076.8210	1528.6500
262.5208	1971.0000	389.2296	2075.4160	1502.3430
262.6732	1992.0000	388.9248	2074.0039	1501.2766
262.8256	1992.0000	387.7056	2072.6060	1515.8521
262.9780	1995.0000	386.4864	2071.1841	1515.4966
263.1304	2041.0000	386.7912	2069.7700	1542.1591
263.2828	1960.0000	387.4008	2068.3579	1463.2380
263.4352	1967.0000	387.4008	2066.9341	1476.7471
263.5876	2021.0000	387.7056	2065.5129	1504.4761
263.7400	2029.0000	417.5760	2064.1060	1508.0310
263.8924	2001.0000	393.4968	2062.6860	1487.0565
264.0448	2045.0000	388.0104	2061.2639	1530.4276
264.1972	2047.0000	388.6200	2059.8589	1542.5145
264.3496	2029.0000	388.0104	2058.4541	1520.1180
264.5020	1979.0000	388.9248	2057.0300	1493.4556
264.6544	1991.0000	388.0104	2055.6421	1500.5656
264.8068	1918.0000	388.6200	2054.2029	1425.1996
264.9592	1956.0000	386.1816	2052.7981	1488.8341
265.1116	2005.0000	384.9624	2051.3940	1536.1156
265.2640	2018.0000	385.2672	2049.9719	1531.8496
265.4164	1992.0000	385.5720	2048.5320	1540.7371
265.5688	2004.0000	387.4008	2047.1260	1532.9160
265.7212	2006.0000	386.7912	2045.6880	1535.0491
265.8736	1939.0000	388.9248	2044.2670	1491.6781
266.0260	1996.0000	388.0104	2042.8719	1501.6321
266.1784	1940.0000	388.3152	2041.4580	1440.8416
266.3308	2022.0000	387.7056	2040.0360	1507.3201
266.4832	2029.0000	388.3152	2038.6219	1501.6321
266.6356	2005.0000	388.3152	2037.2080	1505.1870
266.7880	2022.0000	388.9248	2035.8020	1515.1411
266.9404	2015.0000	386.7912	2034.3810	1518.6960
267.0928	1995.0000	385.8768	2032.9760	1511.2306
267.2452	2002.0000	386.1816	2031.5560	1503.7650
267.3976	2004.0000	386.4864	2030.1331	1519.4071
267.5500	1979.0000	388.0104	2028.7100	1485.2791
267.7024	1970.0000	388.9248	2027.2889	1449.7290
267.8548	1991.0000	389.5344	2025.8669	1489.9005
268.0072	2012.0000	389.8392	2024.4780	1514.0746
268.1596	1991.0000	389.5344	2023.0560	1484.9236
268.3120	2003.0000	389.5344	2021.6520	1500.5656
268.4644	2075.0000	386.1816	2020.2640	1537.1820
268.6168	2032.0000	385.5720	2018.8420	1519.7626
268.7692	2014.0000	386.1816	2017.4210	1510.5195
268.9216	2011.0000	386.7912	2015.9900	1521.8955
269.0740	2003.0000	387.4008	2014.5770	1502.3430
269.2264	1945.7678	387.4008	2013.1748	1449.7240
269.3788	1982.0012	386.8072	2011.7714	1477.0568
269.5312	1958.9832	386.7912	2010.3843	1489.4252
269.6836	1993.0623	387.0800	2008.9805	1514.8298
269.8360	1954.8292	387.6655	2007.5775	1475.3582
269.9884	1953.8419	388.2670	2006.1891	1488.5238
270.1408	2027.5403	388.8687	2004.7861	1532.5049
270.2932	2001.9039	389.1974	2003.3992	1501.8477
270.4456	1929.2355	389.4983	2002.0133	1439.4276
270.5980	1969.4991	388.7403	2000.6270	1461.5442
270.7504	1976.1447	388.8807	1999.2249	1481.5897
270.9028	2023.1591	387.1281	1997.8492	1515.6470
271.0552	2001.3312	387.0439	1996.4530	1504.1545
271.2076	1948.4988	386.1014	1995.0369	1477.6539
271.3600	1970.1044	386.3661	1993.6436	1483.3235
271.5124	2030.9087	379.0248	1992.2430	1525.5732
271.6648	1999.1967	386.0294	1990.8152	1492.5099
271.8172	1966.1597	388.6200	1989.4110	1462.0421
271.9696	1966.7500	389.5344	1988.0155	1472.7477
272.1220	1986.6787	389.6147	1986.6263	1473.1936
272.2744	2004.5763	389.0934	1985.2388	1494.8207
272.4268	2020.3676	388.0586	1983.8525	1513.6154
272.5792	1999.8925	387.2805	1982.4550	1500.0260
272.7316	1955.4717	387.3046	1981.0527	1451.7660
272.8840	1972.2086	386.5827	1979.6605	1469.0409
273.0364	1990.6316	386.3821	1978.2625	1484.1283
273.1888	1988.1316	386.8794	1976.8591	1494.7091
273.3412	2001.7936	387.4811	1975.4664	1501.0520
273.4936	1997.3896	388.0827	1974.0599	1491.9039
273.6460	1994.4469	387.9463	1972.6622	1497.5336
273.7984	2010.4340	387.7056	1971.2661	1518.5134
273.9508	1988.8953	388.0585	1969.8721	1503.0358
274.1032	1945.5067	388.8324	1968.4757	1467.0278
274.2556	1965.4624	389.3980	1967.0901	1467.8176
274.4080	1992.8427	389.5344	1965.7021	1493.0122
274.5604	2007.3148	389.3740	1964.3080	1516.8243
274.7128	1998.3956	388.7604	1962.9122	1510.7915
274.8652	1971.0000	387.2484	1961.5260	1497.1884
275.0176	1972.3292	385.5880	1960.1401	1503.4893
275.1700	1972.3680	385.8287	1958.7369	1491.6583
275.3224	1968.6854	385.6679	1957.3403	1478.3528
275.4748	1983.7410	383.9436	1955.9385	1491.5784
275.6272	1993.5265	385.4235	1954.5127	1500.2897
275.7796	1985.2104	388.7805	1953.0635	1491.7902
275.9320	1984.0791	389.9635	1951.6219	1481.2609
276.0844	1990.0000	389.7832	1950.2252	1483.7147
276.2368	1986.9492	388.9971	1948.8379	1491.6781
276.3892	1979.4222	388.3955	1947.4502	1485.7869
276.5416	1963.9868	387.6855	1946.0575	1474.9227
276.6940	1956.9996	387.2003	1944.6610	1475.6150
276.8464	1979.0391	386.9997	1943.2688	1480.7606
276.9988	1976.4733	386.2778	1941.8667	1484.2686
277.1512	1981.8820	386.4864	1940.4679	1488.6372
277.3036	1981.0533	386.7511	1939.0763	1493.3059
277.4560	1981.5996	387.5693	1937.6731	1489.2897
277.6084	1959.3687	388.0104	1936.2666	1476.8031
277.7608	1963.2500	387.9342	1934.8557	1475.7695
277.9132	1963.0549	387.8500	1933.4651	1480.5272
278.0656	1990.5643	388.1790	1932.0660	1493.2075
278.2180	1990.1111	388.0902	1930.6794	1503.3235
278.3704	1966.0261	389.5344	1929.2893	1470.4785
278.5228	1962.9731	389.4221	1927.8890	1454.8367
278.6752	1980.2089	388.8727	1926.5013	1467.5325
278.8276	1957.7894	388.4275	1925.1143	1474.0713
278.9800	1958.8174	387.4008	1923.7253	1479.9890
279.1324	1943.1583	387.3607	1922.3241	1476.1296
279.2848	1962.9343	387.0960	1920.9357	1478.4729
279.4372	1952.6831	387.1923	1919.5322	1488.8889
279.5896	1935.4866	387.9823	1918.1307	1470.6378
279.7420	1957.2338	387.8742	1916.7435	1489.9984
279.8944	1926.3159	389.9395	1915.3414	1439.0175
280.0468	1946.7806	391.3313	1913.9543	1463.0164
280.1992	1977.3483	390.7416	1912.5674	1452.5590
280.3516	1937.9463	390.3607	1911.1971	1452.9464
280.5040	1973.2251	387.0839	1909.8112	1480.1725
280.6564	1990.0000	386.1816	1908.4080	1497.0105
280.8088	1994.9546	386.4933	1906.9698	1488.3535
280.9612	1989.8433	387.1098	1905.5309	1476.2888
281.1136	1939.9659	387.7056	1904.1016	1426.6847
281.2660	1941.0508	387.6917	1902.6864	1449.3107
281.4184	1983.7155	387.4181	1901.2330	1463.6918
281.5708	1981.0474	387.7056	1899.7961	1478.3157
281.7232	2007.4082	387.7299	1898.3761	1493.5477
281.8756	1985.9154	388.0104	1896.9521	1477.6207
282.0280	1955.2041	388.1971	1895.5076	1471.1459
282.1804	1957.9075	389.8392	1894.0928	1462.6884
282.3328	1963.7505	389.8011	1892.6566	1464.4377
282.4852	1960.1791	389.4098	1891.2388	1469.6522
282.6376	1987.2412	388.4400	1889.8301	1477.3910
282.7900	1954.6367	387.3038	1888.3917	1455.9177
282.9424	1969.0834	386.8951	1886.9563	1460.6271
283.0948	2010.8132	387.5671	1885.5314	1488.1190
283.2472	1960.4481	388.4331	1884.0930	1452.4742
283.3996	1968.9778	389.8600	1882.6588	1479.4138
283.5520	1928.9207	392.4440	1881.2350	1437.0156
283.7044	1939.7692	384.7417	1879.8005	1450.5670
283.8568	1985.9480	375.8376	1878.3629	1483.2825
284.0092	1967.7554	389.4583	1876.8861	1481.0182
284.1616	1959.3162	389.0703	1875.4525	1470.9122
284.3140	1978.0906	388.2874	1874.0308	1484.7620
284.4664	1965.6128	387.2276	1872.6099	1483.8650
284.6188	1948.7728	386.7011	1871.1838	1473.2645
284.7712	1948.3979	386.5799	1869.7457	1455.7200
284.9236	1951.9984	386.7912	1868.3127	1460.3286
285.0760	1976.3976	386.9921	1866.8801	1471.5599
285.2284	1959.8845	387.6087	1865.4365	1463.0348
285.3808	1962.6805	388.1178	1864.0092	1458.6527
285.5332	1984.9088	388.4261	1862.5708	1458.5186
285.6856	1980.7498	388.5057	1861.1450	1451.6847
285.8380	1989.3580	388.4329	1859.7278	1465.1892
285.9904	2002.6382	388.4988	1858.2896	1481.0045
286.1428	1982.7732	389.0633	1856.8647	1465.8405
286.2952	1957.0692	390.1440	1855.4470	1433.6676
286.4476	1946.7493	389.7492	1854.0101	1433.6008
286.6000	1959.6464	388.9595	1852.5790	1453.3029
286.7524	1963.4547	388.2044	1851.1656	1458.7460
286.9048	1943.0887	387.7056	1849.7465	1456.5525
287.0572	1935.5483	387.7056	1848.3076	1454.3575
287.2096	1933.7836	387.7056	1846.8779	1452.3429
287.3620	1935.5000	388.1628	1845.4490	1455.9503
287.5144	1961.2495	389.2434	1844.0109	1467.0107
287.6668	1938.0258	389.9985	1842.5812	1446.4756
287.8192	1914.4735	390.7948	1841.1594	1420.2947
287.9716	1932.9984	390.8645	1839.7372	1433.3098
288.1240	1950.7966	389.0909	1838.3262	1457.1887
288.2764	1976.3203	387.3176	1836.9125	1476.4976
288.4288	1967.2369	387.1445	1835.4808	1461.7742
288.5812	1937.5906	387.4008	1834.0427	1444.4288
288.7336	1918.7615	387.2172	1832.6155	1429.7000
288.8860	1940.8396	387.0960	1831.1844	1450.6003
289.0384	1978.3773	386.9055	1829.7455	1471.7258
289.1908	1963.9121	387.1791	1828.3186	1452.6078
289.3432	1944.4657	376.1469	1826.8868	1438.5387
289.4956	1986.1647	382.2831	1825.4052	1474.0774
289.6480	1973.4735	388.8243	1823.9554	1447.5856
289.8004	1904.1945	389.5481	1822.5226	1397.0896
289.9528	1919.5087	389.6279	1821.0953	1411.0665
290.1052	1933.4773	389.5344	1819.6735	1436.3411
290.2576	1925.5571	389.3162	1818.2516	1428.1654
290.4100	1933.1810	389.2296	1816.8311	1420.3844
290.5624	1941.4314	387.6538	1815.4095	1442.6166
290.7148	1987.2529	386.8674	1813.9755	1467.0608
290.8672	1964.6818	387.7198	1812.5370	1441.3451
291.0196	1907.3939	388.9529	1811.1112	1406.8668
291.1720	1922.2284	389.2296	1809.6770	1418.8376
291.3244	1937.9546	389.4720	1808.2523	1439.6864
291.4768	1927.8979	389.7803	1806.8314	1432.2128
291.6292	1928.2717	390.8365	1805.3969	1424.2316
291.7816	1907.4386	390.8056	1803.9878	1421.5925
291.9340	1923.1791	389.9848	1802.5696	1423.3813
292.0864	1934.6710	388.5402	1801.1476	1442.2610
292.2388	1918.7258	387.2622	1799.7118	1433.1810
292.3912	1986.8792	387.3627	1798.3018	1453.3297
292.5436	1942.9302	387.1306	1796.8533	1445.1395
292.6960	1821.9880	387.9169	1795.4143	1345.3893
292.8484	1916.2922	387.4561	1793.9915	1411.7694
293.0008	1941.7299	387.6814	1792.5549	1440.7847
293.1532	1979.3384	387.7056	1791.1151	1456.1998
293.3056	1945.2194	388.8554	1789.6938	1428.0260
293.4580	1899.0872	390.6706	1788.2727	1412.6912
293.6104	1984.8856	388.3987	1786.8386	1452.5593
293.7628	1982.1361	421.9763	1785.4149	1454.6899
293.9152	1954.3175	389.6098	1783.9940	1453.6516
294.0676	1934.0000	389.8392	1782.5560	1411.3351
294.2200	1874.0000	390.1440	1781.1500	1381.1176
294.3724	1941.5847	389.5226	1779.7305	1440.5497
294.5248	1898.7102	388.3064	1778.3188	1410.4335
294.6772	1880.4836	387.6996	1776.9233	1398.2825
294.8296	1955.3682	387.4157	1775.4951	1439.4305
294.9820	1968.9497	388.0460	1774.0665	1453.3623
295.1344	1935.9382	389.2607	1772.6382	1432.9381
295.2868	1989.5632	390.2860	1771.2249	1449.9396
295.4392	1951.5986	393.6951	1769.7977	1426.5194
295.5916	1900.0143	391.3190	1768.3879	1378.8846
295.7440	1918.6667	390.3838	1766.9921	1405.2773
295.8964	1895.9919	389.2118	1765.5789	1412.0818
296.0488	1914.2113	388.8285	1764.1653	1425.9747
296.2012	1946.0479	387.4215	1762.7523	1452.4620
296.3536	1931.7617	387.7056	1761.3235	1438.7889
296.5060	1914.6797	387.6819	1759.8959	1409.0466
296.6584	1901.6404	387.4259	1758.4827	1420.9524
296.8108	1929.6871	387.7589	1757.0536	1431.4336
296.9632	1914.4331	388.3433	1755.6274	1414.7262
297.1156	1901.6239	388.6496	1754.2139	1413.2162
297.2680	1926.7141	388.9870	1752.7869	1416.3912
297.4204	1932.7867	389.5019	1751.3744	1434.9547
