HOLE:	U1351B
EXPEDITION:	317
TOP:	70.8680
BOTTOM:	485.7008
DEPTH_WMSF	FX	FY	FZ	FNOR	FINC	RB	P1AZ	HAZI	AX	AY	AZ	DEVI
m	oer	oer	oer	oer	deg	deg	deg	deg	m/s2	m/s2	m/s2	deg
286.8188	-0.188217	0.026137	-0.489993	0.525571	-67.4382	33.0246	214.0248	180.9908	-0.2057	0.1323	9.8659	1.5387
286.9712	-0.188552	0.026410	-0.489827	0.525571	-67.4385	33.0199	213.7000	180.6706	-0.2189	0.1386	9.9146	1.5430
287.1236	-0.188068	0.027277	-0.490062	0.525574	-67.4366	33.2654	213.8917	180.6169	-0.2242	0.1284	9.8039	1.5433
287.2760	-0.187479	0.028264	-0.490063	0.525576	-67.4362	33.5801	214.2416	180.6520	-0.2783	0.1898	9.7470	1.5419
287.4284	-0.186917	0.030312	-0.490200	0.525571	-67.4368	34.2416	214.8810	180.6298	-0.2407	0.1535	9.9382	1.5428
287.5808	-0.185699	0.034668	-0.490500	0.525562	-67.4355	34.9758	215.6913	180.7058	-0.2306	0.1712	10.0391	1.5451
287.7332	-0.186178	0.033933	-0.490197	0.525558	-67.4339	35.2440	216.0539	180.8000	-0.2036	0.1762	9.8851	1.5457
287.8856	-0.185630	0.034646	-0.490305	0.525557	-67.4315	35.2666	216.0083	180.7318	-0.2388	0.1601	9.8720	1.5493
288.0380	-0.186772	0.030937	-0.490301	0.525553	-67.4280	35.0579	215.7467	180.6788	-0.2230	0.1712	9.8149	1.5562
288.1904	-0.187029	0.032829	-0.490177	0.525546	-67.4277	34.8572	215.7086	180.8413	-0.1883	0.1632	9.9142	1.5588
288.3428	-0.186002	0.035975	-0.490145	0.525538	-67.4295	35.2685	216.3780	181.0993	-0.2382	0.1212	9.9551	1.5595
288.4952	-0.185580	0.039009	-0.490201	0.525532	-67.4301	35.8485	217.2305	181.3719	-0.2180	0.1520	9.9341	1.5609
288.6476	-0.185226	0.039122	-0.490193	0.525531	-67.4314	35.8131	217.4274	181.6042	-0.2303	0.1490	9.8323	1.5582
288.8000	-0.186294	0.035759	-0.490019	0.525537	-67.4333	35.0399	216.8622	181.8125	-0.2135	0.1257	9.7733	1.5510
288.9524	-0.187425	0.032797	-0.490071	0.525543	-67.4321	33.8325	215.9366	182.0945	-0.2062	0.1416	9.9209	1.5445
289.1048	-0.187165	0.031575	-0.490163	0.525552	-67.4306	32.9823	215.3653	182.3737	-0.2064	0.1628	9.9146	1.5349
289.2572	-0.186785	0.033439	-0.490163	0.525564	-67.4295	32.9507	215.5908	182.6309	-0.2086	0.1680	9.8042	1.5219
289.4096	-0.186115	0.035680	-0.490055	0.525575	-67.4243	33.2854	216.3218	183.0272	-0.2350	0.1275	9.8724	1.5154
289.5620	-0.185583	0.037468	-0.490176	0.525582	-67.4228	33.3945	216.8048	183.4011	-0.2265	0.1574	10.0601	1.5094
289.7144	-0.185606	0.037612	-0.490082	0.525590	-67.4251	33.4581	216.9753	183.5081	-0.2213	0.1668	9.9486	1.5026
289.8668	-0.185715	0.038975	-0.490117	0.525599	-67.4248	33.4739	217.1687	183.6859	-0.2281	0.1585	9.7758	1.4972
290.0192	-0.185888	0.039231	-0.490120	0.525612	-67.4232	33.3399	217.2785	183.9297	-0.2210	0.1614	9.8267	1.4919
290.1716	-0.185596	0.037215	-0.490093	0.525626	-67.4231	33.2426	217.2221	183.9706	-0.2628	0.1928	9.8497	1.4883
290.3240	-0.186032	0.041273	-0.490107	0.525630	-67.4236	33.2473	217.3139	184.0579	-0.2148	0.1399	9.7903	1.4869
290.4764	-0.186473	0.039769	-0.489962	0.525630	-67.4248	32.8762	217.2972	184.4124	-0.2544	0.1793	9.7537	1.4815
290.6288	-0.186255	0.037108	-0.490071	0.525638	-67.4245	32.5515	217.1024	184.5422	-0.2364	0.1419	9.9512	1.4768
290.7812	-0.185828	0.039846	-0.490139	0.525649	-67.4231	32.9676	217.2380	184.2616	-0.2065	0.1521	10.0815	1.4773
290.9336	-0.185632	0.040487	-0.490051	0.525659	-67.4229	33.4068	217.4962	184.0806	-0.2070	0.1401	9.9701	1.4770
291.0860	-0.186228	0.038956	-0.490100	0.525668	-67.4222	33.3726	217.4361	184.0548	-0.2120	0.1362	9.8231	1.4758
291.2384	-0.186393	0.039493	-0.490084	0.525674	-67.4226	33.3786	217.3290	183.9418	-0.2039	0.1396	9.8447	1.4741
291.3908	-0.185961	0.038854	-0.490199	0.525677	-67.4203	33.5193	217.2990	183.7709	-0.2183	0.1365	9.9208	1.4771
291.5432	-0.185543	0.040362	-0.490109	0.525679	-67.4197	33.8517	217.5410	183.6804	-0.2189	0.1184	9.8905	1.4778
291.6956	-0.185321	0.041820	-0.490085	0.525675	-67.4201	34.4754	218.0261	183.5417	-0.2106	0.1517	9.8230	1.4816
291.8480	-0.185167	0.044238	-0.490088	0.525670	-67.4185	34.9880	218.3866	183.3895	-0.1914	0.1638	9.8264	1.4895
292.0004	-0.186043	0.039981	-0.490001	0.525661	-67.4218	34.8149	218.1364	183.3124	-0.1879	0.1136	9.8600	1.4892
292.1528	-0.185990	0.037285	-0.490330	0.525655	-67.4233	34.2671	217.3559	183.0798	-0.2399	0.1442	9.9124	1.4910
292.3052	-0.185026	0.043049	-0.490033	0.525648	-67.4243	34.9914	217.8285	182.8279	-0.1977	0.1635	9.8926	1.4944
292.4576	-0.185029	0.044781	-0.490111	0.525642	-67.4243	36.4125	218.9586	182.5367	-0.1868	0.1554	10.0252	1.4997
292.6100	-0.184918	0.044189	-0.490132	0.525639	-67.4251	36.8560	219.0572	182.1918	-0.2337	0.1444	10.0659	1.5042
292.7624	-0.185508	0.040040	-0.490061	0.525632	-67.4268	36.4548	218.3829	181.9188	-0.2192	0.1423	9.7013	1.5068
292.9148	-0.185454	0.041133	-0.490121	0.525628	-67.4284	36.4375	218.0593	181.6122	-0.2229	0.1618	9.7118	1.5092
293.0672	-0.184493	0.044965	-0.490083	0.525627	-67.4298	37.4571	218.7335	181.2668	-0.2138	0.1448	9.9129	1.5127
293.2196	-0.185484	0.040743	-0.490060	0.525622	-67.4331	37.5676	218.6096	181.0325	-0.2307	0.1372	9.9880	1.5141
293.3720	-0.186670	0.035745	-0.490094	0.525620	-67.4322	36.0959	217.0107	180.9054	-0.2051	0.1703	9.8275	1.5175
293.5244	-0.187075	0.031417	-0.490057	0.525622	-67.4287	34.7535	215.6256	180.8627	-0.2612	0.1591	9.6749	1.5196
293.6768	-0.186961	0.033927	-0.490174	0.525621	-67.4309	34.7053	215.4965	180.7819	-0.2136	0.1698	9.9227	1.5176
293.8292	-0.187501	0.030711	-0.490136	0.525613	-67.4294	34.6111	215.3572	180.7368	-0.2114	0.1482	10.0935	1.5234
293.9816	-0.187400	0.030580	-0.490155	0.525607	-67.4287	34.1905	214.9535	180.7536	-0.2236	0.1481	9.9771	1.5270
294.1340	-0.187423	0.029852	-0.490066	0.525607	-67.4297	34.1425	214.8637	180.7118	-0.2178	0.1555	9.8805	1.5271
294.2864	-0.187402	0.031088	-0.490101	0.525604	-67.4295	34.1634	214.9132	180.7403	-0.2116	0.1558	9.8285	1.5276
294.4388	-0.187600	0.030287	-0.490123	0.525600	-67.4312	34.2188	214.9601	180.7318	-0.2111	0.1501	9.9050	1.5279
294.5912	-0.187475	0.030356	-0.490096	0.525601	-67.4297	34.2897	214.9938	180.6947	-0.2093	0.1518	9.9087	1.5318
294.7436	-0.187391	0.033643	-0.490085	0.525606	-67.4266	34.7604	215.5556	180.7856	-0.1987	0.1332	9.7429	1.5331
294.8960	-0.186045	0.037622	-0.490132	0.525619	-67.4255	35.7568	216.7500	180.9834	-0.1683	0.1625	9.8400	1.5286
295.0484	-0.183284	0.048572	-0.490133	0.525625	-67.4282	37.6108	218.8022	181.1816	-0.2015	0.1720	10.0071	1.5204
295.2008	-0.184002	0.046516	-0.490102	0.525623	-67.4284	38.5869	220.0147	181.4179	-0.2084	0.1588	9.9696	1.5158
295.3532	-0.184432	0.044752	-0.490109	0.525627	-67.4289	37.8447	219.4935	181.6393	-0.2115	0.1488	9.9020	1.5111
295.5056	-0.184330	0.045432	-0.490046	0.525633	-67.4293	37.5341	219.3572	181.8136	-0.2053	0.1521	9.9649	1.5070
295.6580	-0.183877	0.045920	-0.490220	0.525636	-67.4271	37.5277	219.5178	181.9806	-0.2197	0.1703	9.8494	1.5061
295.8104	-0.184297	0.045133	-0.490183	0.525640	-67.4270	37.2335	219.4364	182.1934	-0.2125	0.1884	9.7130	1.5024
295.9628	-0.184714	0.045627	-0.490118	0.525643	-67.4282	36.8377	219.2010	182.3538	-0.2167	0.1545	9.8563	1.4986
296.1152	-0.186337	0.037423	-0.490075	0.525646	-67.4293	35.7389	217.9359	182.1877	-0.2021	0.1470	9.9600	1.4987
296.2676	-0.187846	0.030785	-0.490040	0.525650	-67.4306	33.7764	215.7557	181.9702	-0.2121	0.1375	9.9666	1.4985
296.4200	-0.187509	0.031608	-0.490050	0.525657	-67.4301	33.0897	215.0065	181.9077	-0.2170	0.1323	9.9101	1.4969
296.5724	-0.187642	0.030900	-0.490090	0.525663	-67.4289	33.2979	215.0405	181.7336	-0.2198	0.1762	9.8455	1.4975
296.7248	-0.187524	0.030192	-0.490142	0.525666	-67.4288	33.4548	214.9512	181.4875	-0.2243	0.1502	9.8651	1.4992
296.8772	-0.187283	0.033010	-0.490088	0.525671	-67.4285	33.9996	215.2244	181.2157	-0.2154	0.1404	9.9397	1.5012
297.0296	-0.187389	0.031953	-0.490169	0.525679	-67.4290	34.3738	215.4022	181.0192	-0.2087	0.1300	9.8898	1.5009
297.1820	-0.187671	0.030561	-0.490070	0.525682	-67.4311	34.1284	215.0000	180.8624	-0.2067	0.1350	9.8370	1.4988
297.3344	-0.188019	0.028431	-0.490122	0.525675	-67.4325	33.8801	214.6016	180.7123	-0.2187	0.1428	9.8571	1.5009
297.4868	-0.187021	0.033507	-0.490095	0.525658	-67.4332	34.5712	215.0635	180.4830	-0.2152	0.1662	9.9526	1.5071
297.6392	-0.186744	0.036291	-0.490102	0.525644	-67.4324	35.9816	216.2585	180.2674	-0.2073	0.1658	9.9273	1.5158
297.7916	-0.186313	0.036932	-0.490118	0.525631	-67.4328	36.6332	216.8168	180.1739	-0.2147	0.1645	9.8269	1.5224
297.9440	-0.186502	0.035989	-0.490037	0.525614	-67.4319	36.5329	216.6165	180.0736	-0.2131	0.1758	9.8740	1.5305
298.0964	-0.187406	0.031098	-0.490176	0.525597	-67.4305	35.8223	215.8024	179.9700	-0.2237	0.1608	9.9310	1.5385
298.2488	-0.187333	0.031455	-0.490120	0.525587	-67.4314	35.3698	215.2405	179.8608	-0.2212	0.1511	9.8888	1.5433
298.4012	-0.187419	0.030967	-0.490249	0.525578	-67.4306	35.3279	215.0944	179.7566	-0.2102	0.1342	9.7977	1.5497
298.5536	-0.187832	0.027368	-0.490101	0.525569	-67.4315	34.8614	214.5011	179.6299	-0.2215	0.1633	9.8523	1.5537
298.7060	-0.187721	0.026091	-0.490023	0.525556	-67.4336	34.2109	213.8280	179.6073	-0.2250	0.1617	9.9441	1.5560
298.8584	-0.187814	0.024501	-0.490089	0.525540	-67.4327	33.7257	213.4351	179.6996	-0.2306	0.1444	9.9555	1.5602
299.0108	-0.187840	0.024194	-0.490084	0.525530	-67.4336	33.3446	213.1566	179.8021	-0.2297	0.1470	9.9287	1.5608
299.1632	-0.187758	0.024115	-0.490142	0.525516	-67.4350	33.1876	213.0646	179.8673	-0.2237	0.1547	9.9062	1.5624
299.3156	-0.187981	0.022535	-0.490122	0.525502	-67.4345	32.9709	212.8550	179.8743	-0.2377	0.1572	9.8847	1.5677
299.4680	-0.188045	0.022481	-0.490320	0.525485	-67.4351	32.7070	212.5660	179.8492	-0.2482	0.1419	9.7851	1.5720
299.6204	-0.188410	0.019561	-0.490185	0.525470	-67.4372	32.3274	212.1747	179.8376	-0.2309	0.1393	9.8670	1.5750
299.7728	-0.188604	0.020665	-0.490103	0.525459	-67.4385	32.0906	211.8680	179.7677	-0.2225	0.1451	9.9471	1.5795
299.9252	-0.188101	0.020158	-0.490071	0.525449	-67.4384	32.1820	211.8720	179.6801	-0.2324	0.1483	9.9571	1.5842
300.0776	-0.188631	0.019002	-0.490086	0.525447	-67.4379	32.0386	211.7198	179.6712	-0.2184	0.1346	9.9050	1.5887
300.2300	-0.188684	0.020187	-0.490122	0.525446	-67.4372	32.1068	211.7605	179.6437	-0.2040	0.1241	9.8870	1.5923
300.3824	-0.188159	0.020130	-0.490228	0.525447	-67.4371	32.5242	211.9828	179.4486	-0.2333	0.1735	9.7748	1.5948
300.5348	-0.188005	0.021894	-0.490062	0.525450	-67.4373	32.8419	212.1276	179.2755	-0.2243	0.1635	9.8943	1.5954
300.6872	-0.188458	0.017939	-0.490009	0.525450	-67.4379	32.5832	211.8809	179.2875	-0.2259	0.1573	9.8849	1.5935
300.8396	-0.188125	0.019864	-0.490322	0.525450	-67.4387	32.4516	211.7363	179.2747	-0.2379	0.1518	9.9187	1.5920
300.9920	-0.188014	0.022650	-0.490143	0.525446	-67.4389	33.1911	212.3416	179.1405	-0.2287	0.1584	9.9868	1.5931
301.1444	-0.188006	0.021860	-0.490160	0.525444	-67.4382	33.5167	212.6070	179.0802	-0.2327	0.1633	9.9867	1.5942
301.2968	-0.187735	0.021751	-0.490274	0.525449	-67.4387	33.5027	212.5146	179.0018	-0.2384	0.1526	9.8516	1.5933
301.4492	-0.188046	0.022120	-0.490117	0.525450	-67.4409	33.7227	212.5268	178.7938	-0.2173	0.1574	9.8274	1.5935
301.6016	-0.188308	0.021461	-0.490174	0.525443	-67.4409	33.9361	212.5059	178.5593	-0.1757	0.1754	9.7888	1.5996
301.7540	-0.188024	0.022002	-0.489987	0.525439	-67.4402	34.1066	212.5373	178.4202	-0.2261	0.1538	9.8913	1.6054
301.9064	-0.187905	0.024367	-0.490050	0.525437	-67.4417	34.5362	212.9270	178.3802	-0.2357	0.1451	9.9795	1.6069
302.0588	-0.188066	0.023889	-0.490123	0.525436	-67.4419	34.8642	213.2560	178.3812	-0.2244	0.1638	9.9783	1.6091
302.2112	-0.187962	0.024167	-0.490023	0.525431	-67.4411	34.9289	213.2343	178.2948	-0.2285	0.1579	9.8191	1.6123
302.3636	-0.188134	0.023731	-0.490087	0.525427	-67.4394	34.9725	213.1942	178.2110	-0.2228	0.1491	9.8092	1.6157
302.5160	-0.188218	0.023330	-0.490122	0.525428	-67.4381	34.9219	213.0986	178.1660	-0.2256	0.1479	9.9343	1.6173
302.6684	-0.187936	0.023591	-0.490020	0.525430	-67.4378	35.0001	213.1750	178.1643	-0.2267	0.1624	9.9057	1.6144
302.8208	-0.187408	0.026037	-0.490093	0.525433	-67.4386	35.5854	213.7454	178.1494	-0.2247	0.1480	9.7756	1.6102
302.9732	-0.186347	0.030897	-0.490287	0.525435	-67.4403	36.5207	214.7139	178.1824	-0.2363	0.1755	9.9772	1.6070
303.1256	-0.186313	0.031121	-0.490162	0.525436	-67.4409	37.0718	215.3383	178.2555	-0.2242	0.1712	9.8933	1.6059
303.2780	-0.186457	0.031113	-0.490197	0.525440	-67.4421	37.2604	215.4339	178.1626	-0.2276	0.1748	9.8882	1.6059
303.4304	-0.186586	0.031425	-0.490088	0.525439	-67.4429	37.2747	215.4378	178.1523	-0.2182	0.1639	9.6889	1.6039
303.5828	-0.186933	0.030012	-0.490155	0.525440	-67.4440	36.9864	215.2873	178.2903	-0.2287	0.1846	9.8574	1.5988
303.7352	-0.187027	0.029793	-0.490043	0.525439	-67.4447	36.8011	215.1043	178.2927	-0.2300	0.1873	10.0196	1.5981
303.8876	-0.187120	0.030612	-0.490024	0.525431	-67.4436	36.6369	214.8583	178.2108	-0.2138	0.1480	9.7797	1.6031
304.0400	-0.188195	0.023680	-0.490111	0.525426	-67.4418	35.7138	213.9162	178.1918	-0.2255	0.1481	9.8393	1.6068
304.1924	-0.188025	0.022204	-0.490076	0.525429	-67.4429	34.7705	212.9364	178.1554	-0.2297	0.1541	10.1370	1.6047
304.3448	-0.188158	0.022051	-0.490220	0.525436	-67.4437	34.7223	212.7682	178.0355	-0.2234	0.1474	9.8581	1.6009
304.4972	-0.188013	0.023942	-0.490083	0.525448	-67.4433	35.1085	212.9466	177.8276	-0.2291	0.1699	9.9543	1.5987
304.6496	-0.188256	0.024449	-0.489982	0.525461	-67.4431	35.6513	213.2531	177.5912	-0.2155	0.1366	9.8343	1.5974
304.8020	-0.188325	0.024466	-0.490101	0.525470	-67.4437	35.8824	213.2531	177.3600	-0.2172	0.1396	9.8190	1.5961
304.9544	-0.187985	0.022037	-0.490111	0.525476	-67.4461	35.8405	213.0437	177.1928	-0.2076	0.1626	9.8983	1.5927
305.1068	-0.187451	0.024992	-0.490051	0.525478	-67.4481	36.0985	213.1914	177.0825	-0.2346	0.1701	9.8631	1.5902
305.2592	-0.187644	0.024987	-0.490070	0.525480	-67.4480	36.5756	213.4613	176.8751	-0.2256	0.1707	9.8144	1.5924
305.4116	-0.188395	0.021268	-0.490097	0.525484	-67.4470	36.2418	212.8510	176.5988	-0.2202	0.1627	9.9359	1.5961
305.5640	-0.189288	0.014637	-0.490063	0.525492	-67.4463	35.1547	211.4416	176.2765	-0.2236	0.1585	9.9873	1.5976
305.7164	-0.189299	0.012809	-0.490226	0.525503	-67.4456	34.3704	210.2909	175.9101	-0.2273	0.1633	9.9578	1.5979
305.8688	-0.189261	0.012790	-0.490124	0.525513	-67.4443	34.3861	209.9509	175.5543	-0.2294	0.1682	9.9256	1.6000
306.0212	-0.189244	0.011676	-0.490076	0.525524	-67.4441	34.8827	209.9918	175.0984	-0.2335	0.1707	9.8414	1.6040
306.1736	-0.188900	0.016546	-0.490047	0.525534	-67.4431	35.8337	210.4858	174.6414	-0.2249	0.1579	9.8367	1.6087
306.3260	-0.188860	0.017573	-0.490073	0.525546	-67.4423	36.7699	211.0744	174.2938	-0.2219	0.1462	9.8406	1.6098
306.4784	-0.189315	0.013837	-0.490017	0.525561	-67.4425	36.9577	210.9688	174.0004	-0.2246	0.1575	9.7569	1.6063
306.6308	-0.189281	0.014985	-0.490101	0.525570	-67.4423	36.8375	210.6368	173.7888	-0.2241	0.1638	9.7439	1.5996
306.7832	-0.189833	0.014496	-0.489971	0.525575	-67.4388	37.0859	210.8320	173.7355	-0.2014	0.1676	9.9232	1.5938
306.9356	-0.189283	0.019919	-0.490110	0.525580	-67.4370	37.6545	211.4304	173.7653	-0.2206	0.1849	10.1662	1.5872
307.0880	-0.189301	0.018274	-0.490066	0.525587	-67.4382	37.9511	211.7897	173.8281	-0.2176	0.1828	9.9548	1.5792
307.2404	-0.189436	0.018904	-0.489939	0.525595	-67.4386	37.7066	211.6567	173.9396	-0.2038	0.1897	9.9058	1.5725
307.3928	-0.189849	0.015876	-0.489945	0.525605	-67.4384	37.2421	211.3234	174.0709	-0.2073	0.1633	9.8533	1.5664
307.5452	-0.189348	0.017368	-0.490056	0.525618	-67.4369	37.1027	211.2666	174.1537	-0.2158	0.1870	9.8835	1.5623
307.6976	-0.189297	0.020096	-0.489917	0.525631	-67.4359	37.7237	211.9146	174.1807	-0.2156	0.1700	9.8677	1.5584
307.8500	-0.189367	0.023514	-0.489495	0.525643	-67.4369	38.5493	212.8203	174.2608	-0.1847	0.1677	9.8568	1.5515
308.0024	-0.188953	0.026398	-0.489750	0.525650	-67.4372	39.1087	213.5798	174.4608	-0.2312	0.1927	9.8500	1.5441
308.1548	-0.188692	0.026004	-0.489951	0.525653	-67.4356	39.1252	213.8912	174.7559	-0.2126	0.1647	9.9100	1.5384
308.3072	-0.188589	0.025717	-0.490063	0.525654	-67.4345	38.7277	213.7952	175.0577	-0.2058	0.1624	9.9763	1.5326
308.4596	-0.188480	0.024798	-0.490021	0.525653	-67.4334	38.2194	213.5841	175.3549	-0.2154	0.1629	9.9030	1.5265
308.6120	-0.188624	0.024800	-0.490014	0.525649	-67.4323	37.8259	213.5230	175.6874	-0.2070	0.1568	9.8762	1.5197
308.7644	-0.188397	0.026178	-0.490054	0.525640	-67.4311	37.5434	213.5460	175.9931	-0.2131	0.1614	9.9615	1.5130
308.9168	-0.188955	0.023763	-0.490102	0.525633	-67.4298	37.0964	213.3174	176.2116	-0.2129	0.1656	9.8665	1.5074
309.0692	-0.188730	0.023539	-0.490042	0.525635	-67.4296	36.6192	212.9962	176.3678	-0.2104	0.1559	9.8072	1.5036
309.2216	-0.189162	0.023081	-0.489842	0.525646	-67.4300	36.4036	212.9090	176.4961	-0.2038	0.1488	9.9580	1.5032
309.3740	-0.189216	0.022947	-0.489923	0.525658	-67.4319	36.3085	212.8630	176.5451	-0.2123	0.1391	9.9786	1.5040
309.5264	-0.189195	0.022221	-0.489807	0.525668	-67.4323	36.1706	212.7580	176.5779	-0.1983	0.1271	9.8072	1.5054
309.6788	-0.189171	0.022996	-0.489870	0.525671	-67.4303	36.1214	212.7927	176.6618	-0.2264	0.1622	9.7101	1.5064
309.8312	-0.188999	0.024658	-0.489862	0.525674	-67.4282	36.3045	213.0600	176.7460	-0.2117	0.1858	9.9436	1.5062
309.9836	-0.189203	0.025339	-0.489658	0.525680	-67.4258	36.5377	213.4094	176.8624	-0.1993	0.1485	9.8811	1.5049
310.1360	-0.189207	0.025206	-0.489586	0.525682	-67.4251	36.4529	213.4802	177.0180	-0.1847	0.1471	9.8686	1.5003
310.2884	-0.189290	0.023362	-0.489708	0.525680	-67.4255	36.2713	213.4122	177.1315	-0.1720	0.1751	9.8852	1.4957
310.4408	-0.188085	0.029202	-0.490066	0.525681	-67.4252	36.7924	213.9639	177.1621	-0.2178	0.1620	9.9260	1.4942
310.5932	-0.187974	0.030887	-0.490068	0.525683	-67.4248	37.6336	214.7907	177.1477	-0.2090	0.1586	9.9258	1.4944
310.7456	-0.187946	0.030155	-0.490060	0.525682	-67.4229	37.8783	215.0447	177.1569	-0.2029	0.1676	9.9254	1.4960
310.8980	-0.188029	0.030037	-0.490070	0.525677	-67.4214	37.7850	214.9845	177.1900	-0.2062	0.1623	9.8732	1.4966
311.0504	-0.188008	0.030527	-0.490003	0.525676	-67.4226	38.0730	215.2164	177.1339	-0.1983	0.1543	9.7455	1.4960
311.2028	-0.187575	0.034707	-0.489987	0.525680	-67.4240	38.9238	215.8956	176.9623	-0.2136	0.1603	9.8094	1.4997
311.3552	-0.187336	0.036007	-0.489822	0.525685	-67.4254	39.7782	216.5837	176.7959	-0.2111	0.1393	9.9684	1.5078
311.5076	-0.186878	0.037047	-0.490027	0.525683	-67.4261	40.2262	216.9736	176.7375	-0.2046	0.1534	9.9803	1.5166
311.6600	-0.186790	0.036706	-0.490073	0.525677	-67.4251	40.3510	217.0988	176.7378	-0.2016	0.1612	9.9599	1.5241
311.8124	-0.186877	0.036729	-0.489977	0.525672	-67.4250	40.4369	217.1057	176.6586	-0.1967	0.1656	9.8817	1.5287
311.9648	-0.186868	0.037432	-0.489958	0.525668	-67.4249	40.6342	217.1705	176.5261	-0.2041	0.1662	9.7463	1.5327
312.1172	-0.186990	0.037106	-0.489801	0.525664	-67.4243	40.4997	216.9075	176.3977	-0.2348	0.1445	9.8190	1.5357
312.2696	-0.188069	0.029796	-0.489956	0.525658	-67.4246	39.6959	215.9244	176.2185	-0.2059	0.1695	9.9986	1.5367
312.4220	-0.187544	0.031229	-0.490082	0.525648	-67.4255	39.4481	215.4503	175.9921	-0.2191	0.1849	9.9442	1.5365
312.5744	-0.186253	0.035886	-0.490194	0.525636	-67.4262	40.5182	216.2766	175.7482	-0.2046	0.1848	9.8702	1.5373
312.7268	-0.186152	0.035718	-0.490069	0.525629	-67.4256	41.3249	216.8181	175.4828	-0.1979	0.1989	9.8366	1.5407
312.8792	-0.187267	0.031850	-0.490034	0.525618	-67.4245	40.9453	216.1972	175.2415	-0.2231	0.1875	9.8366	1.5437
313.0316	-0.187818	0.029611	-0.490097	0.525604	-67.4235	40.2469	215.3065	175.0493	-0.2093	0.1837	9.8446	1.5455
313.1840	-0.188249	0.027227	-0.490058	0.525596	-67.4234	39.7228	214.6018	174.8688	-0.2068	0.1648	9.8439	1.5471
313.3364	-0.189094	0.024090	-0.490092	0.525601	-67.4257	39.1307	213.7561	174.6152	-0.1967	0.1797	9.9099	1.5492
313.4888	-0.189309	0.021476	-0.489839	0.525610	-67.4280	38.7690	213.1402	174.3611	-0.2064	0.1576	9.9858	1.5518
313.6412	-0.189250	0.025089	-0.489589	0.525611	-67.4272	38.9587	213.2944	174.3254	-0.2019	0.1688	9.9266	1.5528
313.7936	-0.188836	0.025805	-0.489678	0.525604	-67.4251	39.2517	213.6644	174.4023	-0.2011	0.1692	9.8937	1.5495
313.9460	-0.189022	0.025810	-0.489625	0.525598	-67.4232	39.3667	213.8489	174.4719	-0.2014	0.1649	9.8726	1.5415
314.0984	-0.188841	0.026904	-0.489593	0.525596	-67.4223	39.5372	214.0907	174.5435	-0.2019	0.1715	9.8451	1.5317
314.2508	-0.188669	0.028225	-0.489586	0.525594	-67.4219	39.8624	214.4382	174.5658	-0.1954	0.1663	9.9029	1.5239
314.4032	-0.188212	0.028909	-0.490017	0.525587	-67.4213	40.2046	214.7752	174.5606	-0.2024	0.1784	9.9380	1.5184
314.5556	-0.187624	0.032345	-0.490099	0.525579	-67.4217	40.6665	215.1662	174.4897	-0.2023	0.1728	9.7597	1.5145
314.7080	-0.188598	0.028759	-0.489922	0.525575	-67.4227	40.8539	215.2012	174.3374	-0.1998	0.1555	9.7975	1.5143
314.8604	-0.188265	0.030392	-0.489906	0.525579	-67.4234	41.0608	215.2666	174.1959	-0.2076	0.1682	9.9679	1.5174
315.0128	-0.187490	0.035581	-0.489620	0.525587	-67.4241	41.9128	215.9908	174.0679	-0.1930	0.1678	9.9751	1.5229
315.1652	-0.188082	0.033143	-0.489526	0.525590	-67.4256	42.3014	216.2263	173.9147	-0.1987	0.1597	9.8492	1.5300
315.3176	-0.188100	0.031749	-0.489549	0.525593	-67.4269	41.9176	215.7754	173.8476	-0.1910	0.1680	9.8928	1.5367
315.4700	-0.188656	0.027331	-0.489729	0.525605	-67.4274	41.1217	214.9770	173.8451	-0.1965	0.1586	9.8922	1.5418
315.6224	-0.189128	0.025168	-0.489550	0.525619	-67.4269	40.0974	213.9727	173.8651	-0.1812	0.1626	9.8323	1.5442
315.7748	-0.189627	0.021871	-0.489552	0.525622	-67.4253	39.2328	213.1839	173.9409	-0.1933	0.1588	9.8473	1.5429
315.9272	-0.189210	0.021310	-0.490038	0.525611	-67.4238	38.6584	212.7112	174.0428	-0.2127	0.1904	10.0812	1.5385
316.0796	-0.189264	0.021120	-0.490062	0.525600	-67.4224	38.3567	212.5102	174.1435	-0.2112	0.1827	9.8904	1.5340
316.2320	-0.189215	0.021048	-0.490086	0.525595	-67.4211	38.3247	212.5162	174.1815	-0.2072	0.1813	9.8092	1.5314
316.3844	-0.188558	0.022734	-0.490021	0.525594	-67.4211	38.7042	212.9080	174.1938	-0.2084	0.1686	9.8272	1.5289
316.5368	-0.188003	0.027026	-0.490154	0.525596	-67.4229	39.6605	213.8029	174.1325	-0.2096	0.1766	9.9765	1.5264
316.6892	-0.187950	0.030002	-0.490067	0.525598	-67.4237	40.7087	214.8084	174.0898	-0.2002	0.1685	9.8422	1.5251
316.8416	-0.187966	0.031794	-0.489941	0.525599	-67.4215	41.3294	215.5361	174.1969	-0.2149	0.1763	9.8390	1.5244
316.9940	-0.188048	0.032798	-0.489637	0.525601	-67.4205	41.4292	215.7894	174.3504	-0.1921	0.1896	9.9627	1.5222
317.1464	-0.188210	0.032515	-0.489605	0.525599	-67.4209	41.2447	215.8260	174.5713	-0.1914	0.1650	9.9588	1.5174
