HOLE:	U1351B
EXPEDITION:	317
TOP:	0.0890
BOTTOM:	1028.9414
DEPTH_WMSF	FX	FY	FZ	FNOR	FINC	RB	P1AZ	HAZI	AX	AY	AZ
m	oer	oer	oer	oer	deg	deg	deg	deg	m/s2	m/s2	m/s2
836.4602	0.196998	0.035663	0.425673	0.470154	65.2646	209.4493	13.2287	163.7783	0.1002	-0.0407	10.3925
836.6126	0.196983	0.036236	0.425377	0.470179	65.2614	209.2010	13.1026	163.9007	0.0994	-0.0351	10.2608
836.7650	0.197004	0.037757	0.425455	0.470207	65.2587	208.3336	12.4317	164.0966	0.0929	-0.0599	9.7640
836.9174	0.197590	0.035703	0.425543	0.470249	65.2595	208.7448	13.0410	164.2951	0.0886	-0.0597	9.9020
837.0698	0.190578	0.061524	0.425434	0.470291	65.2653	206.1500	10.8532	164.7024	0.0935	-0.0408	9.6915
837.2222	0.198018	0.031874	0.425530	0.470340	65.2692	207.8438	12.9117	165.0666	0.0952	-0.0525	10.0182
837.3746	0.197996	0.031584	0.425549	0.470391	65.2740	209.0194	14.4942	165.4739	0.0944	-0.0529	9.9188
837.5270	0.198972	0.021965	0.425846	0.470443	65.2780	209.6134	15.5316	165.9161	0.0921	-0.0575	9.8928
837.6794	0.199653	0.017135	0.425568	0.470490	65.2795	212.6046	18.6911	166.0845	0.0924	-0.0537	9.9703
837.8318	0.199320	0.019468	0.425908	0.470514	65.2843	211.7252	18.2849	166.5577	0.0919	-0.0522	9.9597
837.9842	0.199122	0.020305	0.425769	0.470534	65.2829	211.4049	17.8121	166.4056	0.0928	-0.0508	9.9228
838.1366	0.199156	0.020358	0.425967	0.470537	65.2826	211.0601	17.7747	166.7123	0.0939	-0.0512	9.9176
838.2890	0.197436	0.033878	0.425679	0.470528	65.2866	208.7288	15.8358	167.1058	0.0932	-0.0442	10.0942
838.4414	0.197576	0.032768	0.425888	0.470523	65.2903	206.6339	14.1240	167.4891	0.0942	-0.0442	9.9248
838.5938	0.197581	0.032770	0.425832	0.470499	65.2957	206.8638	14.1993	167.3336	0.0947	-0.0437	9.9123
838.7462	0.197574	0.033553	0.425788	0.470492	65.2943	207.0106	14.1024	167.0909	0.0952	-0.0427	9.8770
838.8986	0.196742	0.037615	0.425850	0.470497	65.2893	206.2987	13.1466	166.8468	0.0947	-0.0426	9.9602
839.0510	0.196984	0.036533	0.425892	0.470484	65.2821	206.8457	13.1976	166.3504	0.0929	-0.0461	9.9518
839.2034	0.195246	0.045425	0.425517	0.470473	65.2749	205.3428	11.1266	165.7829	0.0960	-0.0431	9.9266
839.3558	0.195249	0.045674	0.425526	0.470468	65.2685	205.2527	10.4406	165.1867	0.0944	-0.0457	10.0671
839.5082	0.195019	0.046759	0.425522	0.470461	65.2620	205.8463	10.3964	164.5483	0.0955	-0.0426	9.9071
839.6606	0.194250	0.048016	0.425684	0.470452	65.2559	206.0895	9.9648	163.8739	0.0972	-0.0355	9.7776
839.8130	0.186482	0.063876	0.425559	0.470444	65.2506	201.1761	4.4165	163.2390	0.0977	-0.0366	9.9284
839.9654	0.175970	0.095598	0.425799	0.470437	65.2440	196.4501	359.0003	162.5495	0.0924	-0.0286	9.9954
840.1178	0.173513	0.100755	0.425523	0.470424	65.2387	191.5354	353.3707	161.8352	0.0983	-0.0245	9.9596
840.2702	0.173785	0.099950	0.425465	0.470414	65.2352	192.0627	353.4782	161.4153	0.0985	-0.0275	9.9666
840.4226	0.174688	0.098274	0.425552	0.470394	65.2265	193.5671	354.1048	160.5364	0.0984	-0.0279	9.9127
840.5750	0.174606	0.098612	0.425712	0.470375	65.2194	194.2550	354.1191	159.8643	0.0985	-0.0279	9.9585
840.7274	0.174485	0.098489	0.425744	0.470368	65.2148	195.1201	354.3176	159.1959	0.1059	-0.0277	9.8066
840.8798	0.167357	0.109966	0.425922	0.470361	65.2103	190.9491	349.4989	158.5498	0.1003	-0.0189	10.1222
841.0322	0.167198	0.110053	0.425688	0.470333	65.2049	192.3340	350.1211	157.7870	0.0983	-0.0219	9.9226
841.1846	0.167542	0.110129	0.425856	0.470324	65.1957	192.9857	350.1116	157.1258	0.0985	-0.0222	9.9303
841.3370	0.167624	0.109389	0.425621	0.470331	65.1899	193.7863	350.3528	156.5658	0.0985	-0.0217	9.9211
841.4894	0.164593	0.114318	0.425759	0.470309	65.1871	193.6958	349.7825	156.0859	0.0998	0.0035	9.5650
841.6418	0.161147	0.119050	0.425354	0.470290	65.1850	191.5378	347.1335	155.5957	0.1003	-0.0226	10.0230
841.7942	0.160807	0.119648	0.425358	0.470296	65.1807	191.8242	346.9136	155.0881	0.0987	-0.0230	9.9206
841.9466	0.155898	0.125856	0.425345	0.470301	65.1734	191.3817	345.8848	154.5024	0.1029	-0.0183	9.7381
842.0990	0.154565	0.127572	0.425347	0.470304	65.1661	190.1716	344.0693	153.8978	0.1044	-0.0169	9.8066
842.2514	0.134694	0.147688	0.425312	0.470317	65.1577	185.3387	338.6714	153.3329	0.1034	-0.0043	10.0914
842.4038	0.111474	0.165930	0.425290	0.470320	65.1509	175.4897	328.2652	152.7754	0.1011	0.0082	10.1375
842.5562	0.113221	0.165077	0.425526	0.470332	65.1427	175.6877	327.8055	152.1177	0.0985	0.0052	9.9235
842.7086	0.114194	0.164366	0.425289	0.470354	65.1322	176.3328	327.7737	151.4414	0.0985	0.0054	9.7742
842.8610	0.119508	0.160555	0.425250	0.470363	65.1209	178.9735	329.4758	150.5028	0.0985	-0.0001	9.8982
843.0134	0.131944	0.151081	0.425707	0.470385	65.1129	184.4524	334.5182	150.0648	0.0948	-0.0217	10.2642
843.1658	0.129314	0.153669	0.425557	0.470416	65.1069	184.0025	333.5985	149.5954	0.0982	-0.0091	9.9268
843.3182	0.129316	0.153328	0.425597	0.470448	65.1005	184.4040	333.5241	149.1197	0.0985	-0.0089	9.9529
843.4706	0.130674	0.152387	0.425787	0.470491	65.0924	185.2834	333.7193	148.4348	0.0991	-0.0087	9.9133
843.6230	0.130611	0.152173	0.425632	0.470560	65.0818	186.3625	334.1446	147.7824	0.0995	-0.0049	9.8219
843.7754	0.126242	0.156271	0.425873	0.470641	65.0715	184.9672	332.1406	147.1737	0.0894	-0.0052	10.0981
843.9278	0.126369	0.156143	0.425715	0.470684	65.0620	185.9113	332.5254	146.6133	0.0985	-0.0120	9.9294
844.0802	0.128036	0.154144	0.425546	0.470735	65.0530	186.6541	332.7794	146.1252	0.0956	-0.0160	9.9262
844.2326	0.129233	0.153922	0.425629	0.470793	65.0449	187.2754	332.9664	145.6912	0.0951	-0.0138	9.8194
844.3850	0.129317	0.153754	0.425802	0.470820	65.0393	188.1210	333.4159	145.2948	0.0941	-0.0129	9.7653
844.5374	0.122647	0.159038	0.425871	0.470846	65.0342	187.3713	332.2656	144.8945	0.0949	-0.0069	9.9595
844.6898	0.123598	0.158794	0.425704	0.470870	65.0291	185.4926	330.0408	144.5467	0.1000	-0.0109	9.9913
844.8422	0.134622	0.149441	0.426244	0.470893	65.0247	190.6577	334.8055	144.1477	0.0985	-0.0233	9.9643
844.9946	0.134714	0.149335	0.426209	0.470922	65.0204	191.6167	335.3712	143.7535	0.0983	-0.0235	9.9198
845.1470	0.137354	0.147132	0.425888	0.470940	65.0189	192.3162	335.8491	143.5323	0.0980	-0.0237	10.0984
845.2994	0.137489	0.146961	0.425887	0.470951	65.0180	193.1043	336.4057	143.3003	0.0985	-0.0235	9.9381
845.4518	0.138076	0.146110	0.425891	0.470971	65.0175	193.5204	336.5580	143.0368	0.0982	-0.0235	9.8821
845.6042	0.140861	0.143386	0.425897	0.470982	65.0192	194.2685	337.0462	142.7761	0.0980	-0.0250	9.6216
845.7566	0.136219	0.147902	0.425887	0.470988	65.0199	194.7307	337.2436	142.5122	0.0998	-0.0256	10.1884
845.9090	0.136017	0.148107	0.425846	0.471000	65.0193	193.6136	335.8100	142.1944	0.0979	-0.0232	9.9204
846.0614	0.135966	0.148303	0.425961	0.471001	65.0227	193.7442	335.8033	142.0577	0.0985	-0.0245	9.8687
846.2138	0.133986	0.149793	0.425887	0.470963	65.0275	193.5027	335.4346	141.9307	0.1028	-0.0257	9.9018
846.3662	0.134629	0.149340	0.425884	0.470921	65.0322	193.5368	335.4484	141.9111	0.1055	-0.0239	9.9877
846.5186	0.127827	0.155018	0.425950	0.470890	65.0385	192.8416	334.6946	141.8519	0.1059	-0.0217	9.7486
846.6710	0.122959	0.158985	0.425833	0.470868	65.0438	189.4294	331.2145	141.7838	0.1075	-0.0176	9.9747
846.8234	0.123256	0.158513	0.425869	0.470840	65.0506	189.3126	331.0443	141.7317	0.1080	-0.0189	10.0387
846.9758	0.124692	0.157331	0.425877	0.470816	65.0552	189.8123	331.4724	141.6600	0.1079	-0.0195	9.8447
847.1282	0.121123	0.160188	0.426082	0.470778	65.0631	189.6396	331.2736	141.6335	0.1091	-0.0175	9.6687
847.2806	0.090343	0.178761	0.425988	0.470741	65.0701	182.7421	324.2834	141.5411	0.1060	-0.0149	10.1516
847.4330	0.085059	0.181199	0.425828	0.470710	65.0769	176.9108	318.4423	141.5317	0.1080	0.0053	9.9279
847.5854	0.084931	0.181307	0.425780	0.470680	65.0840	176.6528	318.3163	141.6638	0.1075	0.0062	9.9254
847.7378	0.085591	0.181177	0.425821	0.470654	65.0882	176.7695	318.3720	141.6028	0.1080	0.0053	9.9300
847.8902	0.087318	0.180405	0.425799	0.470634	65.0904	177.4357	318.8729	141.4369	0.1075	0.0058	9.9061
848.0426	0.087491	0.180160	0.425775	0.470616	65.0915	178.0695	319.3920	141.3230	0.1161	0.0026	9.7573
848.1950	0.081501	0.182886	0.425730	0.470603	65.0926	175.9259	317.1418	141.2159	0.1124	0.0068	10.1316
848.3474	0.081511	0.182724	0.425656	0.470589	65.0933	176.0592	317.1781	141.1189	0.1149	0.0086	9.9219
848.4998	0.081530	0.182713	0.425576	0.470572	65.0936	176.2032	317.1895	140.9871	0.1135	0.0066	9.9313
848.6522	0.082954	0.182243	0.425786	0.470557	65.0879	176.6882	317.5372	140.8489	0.1082	0.0063	9.8453
848.8046	0.097645	0.174784	0.425837	0.470549	65.0851	179.9572	320.7625	140.8052	0.1124	0.0042	9.9088
848.9570	0.093561	0.177097	0.425832	0.470545	65.0812	181.0093	321.7772	140.7691	0.1120	-0.0051	9.9976
849.1094	0.093687	0.177232	0.425830	0.470550	65.0730	180.3573	320.9751	140.6170	0.1154	-0.0029	9.9324
849.2618	0.093659	0.177341	0.425669	0.470564	65.0694	180.3508	320.9969	140.6469	0.1146	-0.0031	9.9216
849.4142	0.093503	0.177583	0.425827	0.470582	65.0640	180.3363	320.9650	140.6280	0.1132	-0.0034	9.9334
849.5666	0.093838	0.177304	0.425836	0.470601	65.0604	180.4515	321.0742	140.6229	0.1143	-0.0038	9.9093
849.7190	0.098526	0.174988	0.425837	0.470628	65.0575	180.7312	321.4200	140.6876	0.1171	-0.0092	9.4219
849.8714	0.091721	0.178360	0.425663	0.470659	65.0544	182.3859	322.9128	140.5267	0.1236	0.0002	10.4157
850.0238	0.091977	0.178197	0.425427	0.470676	65.0536	179.9893	320.4640	140.4750	0.1081	-0.0010	9.9245
850.1762	0.095330	0.176628	0.425506	0.470678	65.0526	180.5683	320.8660	140.2973	0.0992	-0.0047	9.8264
850.3286	0.099712	0.174678	0.425514	0.470681	65.0517	182.4044	322.5664	140.1623	0.0938	-0.0125	9.7235
850.4810	0.132125	0.151590	0.425879	0.470682	65.0534	189.3138	329.5341	140.2205	0.0896	-0.0176	10.0014
850.6334	0.134425	0.149568	0.425619	0.470681	65.0561	194.6962	334.9557	140.2592	0.1077	-0.0256	9.9388
850.7858	0.134156	0.149474	0.425811	0.470685	65.0570	194.8263	335.0868	140.2600	0.1081	-0.0246	9.8300
850.9382	0.115884	0.163679	0.426026	0.470691	65.0575	192.4769	332.6838	140.2072	0.1084	-0.0097	10.0460
851.0906	0.101383	0.173018	0.426157	0.470689	65.0629	183.7982	324.4149	140.6169	0.1153	-0.0094	9.8959
851.2430	0.090825	0.178397	0.425831	0.470684	65.0709	180.9203	321.8351	140.9143	0.1138	0.0051	9.9782
851.3954	0.086814	0.180586	0.425828	0.470706	65.0734	178.0435	319.0751	141.0321	0.1168	0.0053	9.8865
851.5478	0.094321	0.176955	0.425834	0.470713	65.0803	177.9831	319.1752	141.1918	0.1175	0.0095	10.0444
851.7002	0.097237	0.175210	0.425841	0.470699	65.0923	180.6813	322.1621	141.4801	0.1176	-0.0043	9.9231
851.8526	0.095599	0.176148	0.425833	0.470665	65.1016	180.3168	321.9171	141.6002	0.1179	-0.0036	9.9077
852.0050	0.095353	0.176396	0.425833	0.470640	65.1111	179.7636	321.5320	141.7680	0.1174	-0.0044	9.9289
852.1574	0.130196	0.152704	0.425798	0.470605	65.1202	184.9668	326.8746	141.9077	0.1154	-0.0170	9.8764
852.3098	0.130493	0.152063	0.425798	0.470574	65.1260	191.7863	333.8814	142.0941	0.1176	-0.0212	9.9328
852.4622	0.131838	0.150969	0.425880	0.470539	65.1320	191.4147	333.9395	142.5235	0.1198	-0.0201	9.6527
852.6146	0.131078	0.151975	0.425878	0.470512	65.1359	191.2114	333.9865	142.7746	0.1167	-0.0232	9.9129
852.7670	0.117097	0.162217	0.425778	0.470497	65.1405	189.0287	332.0224	142.9927	0.1245	0.0031	9.8371
852.9194	0.108660	0.168053	0.425774	0.470470	65.1477	182.9064	326.2502	143.3437	0.1237	-0.0043	9.9342
853.0718	0.109446	0.167448	0.425530	0.470439	65.1539	182.4568	326.0568	143.5994	0.1236	-0.0042	9.8608
853.2242	0.110751	0.166705	0.425688	0.470409	65.1584	182.8340	326.6651	143.8311	0.1187	-0.0042	9.8071
853.3766	0.110556	0.166755	0.425558	0.470367	65.1636	182.1696	326.2804	144.1115	0.1232	-0.0044	9.9353
853.5290	0.113761	0.164484	0.425712	0.470329	65.1693	183.1165	327.5168	144.4002	0.1176	-0.0046	9.9908
853.6814	0.114754	0.164209	0.425527	0.470301	65.1711	183.5790	327.9068	144.3284	0.1182	-0.0061	9.8515
853.8338	0.114388	0.164344	0.425640	0.470282	65.1702	183.9543	328.2006	144.2452	0.1189	-0.0013	9.9134
853.9862	0.110595	0.166532	0.425688	0.470247	65.1703	182.9483	327.2025	144.2549	0.1248	-0.0043	9.9641
854.1386	0.105900	0.169540	0.425557	0.470220	65.1671	181.8812	326.0618	144.1811	0.1238	0.0020	9.9074
854.2910	0.099638	0.173418	0.425505	0.470218	65.1617	179.2292	323.2849	144.0560	0.1246	0.0046	9.8453
854.4434	0.097451	0.174783	0.425422	0.470219	65.1566	178.5832	322.5840	144.0007	0.1194	0.0046	10.1343
854.5958	0.096936	0.174986	0.425257	0.470194	65.1520	178.2947	322.1878	143.8927	0.1244	0.0045	9.9816
854.7482	0.096889	0.175027	0.425500	0.470183	65.1461	178.0973	321.9726	143.8748	0.1201	0.0036	9.8534
854.9006	0.097860	0.174543	0.425509	0.470180	65.1405	178.7999	322.4529	143.6531	0.1214	0.0020	9.6149
855.0530	0.092444	0.177487	0.425391	0.470186	65.1381	177.8998	321.3180	143.4185	0.1093	-0.0007	10.2179
855.2054	0.092645	0.177595	0.425331	0.470183	65.1364	177.4244	320.6526	143.2282	0.1150	0.0040	9.9270
855.3578	0.092744	0.177594	0.425339	0.470181	65.1363	177.6683	320.6924	143.0239	0.1133	0.0016	9.8830
855.5102	0.100323	0.173839	0.425597	0.470176	65.1368	178.8150	321.7330	142.9180	0.1038	-0.0016	9.8694
855.6626	0.087476	0.180004	0.425413	0.470177	65.1381	178.1273	320.9025	142.7762	0.1072	0.0072	9.9816
855.8150	0.085931	0.180744	0.425244	0.470175	65.1411	175.9312	318.6393	142.7083	0.1082	0.0077	9.9311
855.9674	0.092700	0.177613	0.425251	0.470173	65.1447	176.7114	319.3007	142.5893	0.0972	0.0102	9.8775
856.1198	0.092412	0.177592	0.425503	0.470153	65.1479	177.8157	320.3525	142.5378	0.1119	0.0030	9.9078
856.2722	0.091314	0.178191	0.425637	0.470147	65.1494	177.9346	320.6161	142.6809	0.1268	0.0029	10.0383
856.4246	0.088526	0.179386	0.425466	0.470150	65.1519	176.8327	319.4792	142.6464	0.1182	0.0052	9.9207
856.5770	0.067054	0.187901	0.425640	0.470146	65.1567	174.2888	316.8790	142.5905	0.1172	0.0235	10.0328
856.7294	0.077859	0.183992	0.425635	0.470151	65.1610	173.0060	315.5298	142.5253	0.1267	0.0154	9.9231
856.8818	0.077646	0.184081	0.425492	0.470151	65.1654	173.4496	315.9648	142.5158	0.1262	0.0149	9.9384
857.0342	0.079011	0.183353	0.425528	0.470163	65.1693	173.8249	316.2737	142.4496	0.1272	0.0149	9.9066
857.1866	0.079934	0.183025	0.425318	0.470186	65.1723	174.1524	316.3564	142.2046	0.1298	0.0088	9.7569
857.3390	0.118261	0.161618	0.425184	0.470203	65.1769	177.4346	319.4132	141.9783	0.1320	-0.0256	9.9551
857.4914	0.127030	0.154774	0.425595	0.470221	65.1804	190.5657	332.4235	141.8570	0.1208	-0.0120	9.8636
857.6438	0.114216	0.164232	0.425690	0.470214	65.1859	187.3210	329.0813	141.7596	0.1268	-0.0139	10.0344
857.7962	0.113303	0.164816	0.425441	0.470176	65.1969	185.7154	327.5730	141.8564	0.1303	-0.0138	9.9221
857.9486	0.112794	0.165409	0.425598	0.470138	65.2041	185.4192	327.3953	141.9756	0.1285	-0.0129	9.8435
858.1010	0.113133	0.165338	0.425457	0.470122	65.2089	185.3450	327.3419	141.9959	0.1265	-0.0133	9.9221
858.2534	0.097029	0.175089	0.425677	0.470113	65.2122	182.8919	324.9054	142.0132	0.1238	0.0010	9.8140
858.4058	0.089617	0.178784	0.425821	0.470107	65.2149	178.0384	320.0763	142.0386	0.1361	0.0008	10.0860
858.5582	0.092739	0.177424	0.425672	0.470108	65.2167	178.2142	320.2578	142.0446	0.1254	-0.0037	9.8102
858.7106	0.093859	0.176834	0.425812	0.470140	65.2192	178.7263	320.8566	142.1305	0.1234	0.0001	9.6594
858.8630	0.065314	0.187929	0.425796	0.470145	65.2213	175.2077	317.1852	141.9774	0.1437	0.0300	10.0805
859.0154	0.055001	0.191347	0.425189	0.470138	65.2257	165.9419	308.0688	142.1277	0.1361	0.0350	9.9470
859.1678	0.055484	0.191371	0.425379	0.470153	65.2306	166.7508	309.0630	142.3132	0.1362	0.0349	9.9149
859.3202	0.091970	0.176803	0.425561	0.470157	65.2358	172.4997	315.0772	142.5782	0.1361	0.0123	10.0570
859.4726	0.092729	0.176664	0.425655	0.470159	65.2403	177.9541	320.6729	142.7185	0.1369	0.0053	9.9241
859.6250	0.092883	0.176412	0.425538	0.470148	65.2458	177.7809	320.7234	142.9423	0.1377	0.0053	9.9020
859.7774	0.096558	0.174708	0.425488	0.470144	65.2507	177.7480	321.0410	143.2942	0.1316	-0.0041	9.4710
859.9298	0.105592	0.169433	0.425770	0.470149	65.2543	183.3136	326.8904	143.5764	0.1290	-0.0123	10.3356
860.0822	0.111982	0.165480	0.425560	0.470148	65.2568	183.1523	326.9125	143.7594	0.1346	-0.0081	10.4952
860.2346	0.119391	0.160203	0.425825	0.470154	65.2584	185.0470	329.1918	144.1454	0.1329	-0.0125	9.8754
860.3870	0.118026	0.161387	0.425853	0.470203	65.2535	185.2149	329.4764	144.2617	0.1319	-0.0079	9.8996
860.5394	0.124037	0.156486	0.425871	0.470241	65.2499	185.7863	330.1694	144.3821	0.1351	-0.0046	10.0883
860.6918	0.115062	0.163292	0.425776	0.470271	65.2475	183.8477	328.3188	144.4703	0.1272	-0.0065	9.9328
860.8442	0.114630	0.163719	0.425690	0.470282	65.2467	183.4543	328.1277	144.6727	0.1272	-0.0049	9.8410
860.9966	0.114303	0.163978	0.425778	0.470293	65.2482	182.9600	327.8384	144.8784	0.1269	-0.0070	9.9066
861.1490	0.110360	0.166816	0.425845	0.470299	65.2521	181.6650	326.8810	145.2165	0.1227	-0.0064	9.9668
861.3014	0.117077	0.162232	0.425785	0.470276	65.2574	182.7089	328.1001	145.3913	0.1208	-0.0208	9.6257
861.4538	0.108118	0.168279	0.425848	0.470250	65.2584	181.1274	326.7321	145.6047	0.1238	-0.0032	9.9525
861.6062	0.109172	0.167454	0.425844	0.470224	65.2579	180.5269	326.2131	145.6859	0.1267	-0.0016	9.9234
861.7586	0.108627	0.167512	0.425650	0.470188	65.2567	180.3366	326.0785	145.7410	0.1264	-0.0013	9.9247
861.9110	0.104868	0.170013	0.425681	0.470161	65.2559	179.8485	325.6149	145.7656	0.1332	0.0042	9.6504
862.0634	0.098108	0.173857	0.425752	0.470135	65.2570	177.8241	323.6796	145.8556	0.1272	0.0073	10.0124
862.2158	0.096929	0.174104	0.425760	0.470172	65.2560	176.3980	322.2850	145.8873	0.1272	0.0132	9.8993
862.3682	0.096582	0.174364	0.425792	0.470212	65.2535	176.1813	322.0851	145.9036	0.1268	0.0133	9.9166
862.5206	0.092697	0.176390	0.425571	0.470244	65.2522	174.7458	320.7023	145.9567	0.1124	0.0042	9.6782
862.6730	0.099191	0.173312	0.425219	0.470268	65.2527	175.9738	322.0686	146.0955	0.1258	0.0081	9.9690
862.8254	0.099732	0.172911	0.425259	0.470301	65.2489	176.9082	322.9212	146.0132	0.1253	0.0056	9.9240
862.9778	0.100403	0.172576	0.425262	0.470335	65.2451	177.1711	323.2020	146.0313	0.1267	0.0058	9.9139
863.1302	0.102329	0.171552	0.425264	0.470384	65.2445	177.2814	323.5162	146.2351	0.1258	0.0060	9.9175
863.2826	0.102115	0.171548	0.425849	0.470428	65.2405	177.4374	323.6142	146.1770	0.1222	0.0031	9.6023
863.4350	0.135056	0.147886	0.426378	0.470473	65.2382	187.1351	333.3338	146.1983	0.1209	-0.0239	10.1480
863.5874	0.135715	0.147220	0.426379	0.470527	65.2332	189.6060	335.7829	146.1759	0.1176	-0.0218	9.9270
863.7398	0.135767	0.147190	0.426345	0.470585	65.2274	189.6952	335.7969	146.1002	0.1172	-0.0207	9.9208
863.8922	0.135798	0.147214	0.426211	0.470647	65.2222	189.7255	335.8216	146.0958	0.1163	-0.0208	9.9279
864.0446	0.136624	0.146429	0.426109	0.470712	65.2245	189.8471	336.0210	146.1743	0.1143	-0.0221	9.9150
864.1970	0.138092	0.145151	0.426221	0.470775	65.2290	190.2035	336.5383	146.3335	0.1151	-0.0179	9.8585
864.3494	0.128129	0.153491	0.426528	0.470840	65.2342	186.8608	333.4450	146.5840	0.1154	0.0315	9.8682
864.5018	0.125769	0.155799	0.426278	0.470899	65.2389	185.0008	331.7969	146.7957	0.1176	-0.0114	10.0732
864.6542	0.125002	0.156206	0.426349	0.470947	65.2429	184.9527	331.9918	147.0392	0.1172	-0.0109	9.9335
864.8066	0.124891	0.156365	0.426442	0.470932	65.2476	184.4691	331.6879	147.2181	0.1176	-0.0117	9.8899
864.9590	0.124743	0.156324	0.426365	0.470911	65.2532	184.3833	331.7795	147.3957	0.1148	-0.0084	9.7403
865.1114	0.121141	0.158855	0.426357	0.470892	65.2585	183.2212	330.8243	147.6025	0.1176	-0.0041	10.0277
865.2638	0.121646	0.158514	0.426277	0.470865	65.2650	182.8018	330.6370	147.8350	0.1189	-0.0043	9.8937
865.4162	0.123452	0.157130	0.426284	0.470833	65.2719	182.9597	331.0507	148.0911	0.1237	-0.0085	9.8890
865.5686	0.132252	0.149780	0.426450	0.470799	65.2789	184.8224	333.1359	148.3128	0.1235	-0.0097	9.8550
865.7210	0.135944	0.146384	0.426293	0.470768	65.2819	188.0084	336.2764	148.2671	0.1239	-0.0156	10.0401
865.8734	0.135206	0.147000	0.426244	0.470767	65.2934	187.1068	335.7452	148.6376	0.1248	-0.0139	9.9197
866.0258	0.135206	0.147052	0.426211	0.470744	65.3017	186.9032	335.7520	148.8482	0.1244	-0.0139	9.9205
866.1782	0.137011	0.145652	0.426055	0.470703	65.3101	186.9524	336.0108	149.0578	0.1248	-0.0249	9.9126
866.3306	0.134617	0.147524	0.426025	0.470691	65.3189	186.3890	335.6179	149.2288	0.1259	-0.0139	9.9265
866.4830	0.134794	0.147306	0.425965	0.470675	65.3247	186.1473	335.5418	149.3943	0.1261	-0.0139	9.9243
866.6354	0.135608	0.146603	0.425942	0.470642	65.3301	186.2896	335.7708	149.4801	0.1252	-0.0135	9.9151
866.7878	0.136367	0.146145	0.425847	0.470607	65.3351	186.2475	335.9386	149.6904	0.1249	-0.0186	10.0149
866.9402	0.144071	0.138346	0.426478	0.470563	65.3375	188.0415	337.7848	149.7429	0.1299	-0.0260	10.5194
867.0926	0.149992	0.131502	0.426441	0.470545	65.3394	191.4462	341.3909	149.9433	0.1294	-0.0239	10.0009
867.2450	0.150534	0.130960	0.425908	0.470532	65.3409	191.9453	342.0424	150.0959	0.1333	-0.0289	9.9207
867.3974	0.150495	0.130809	0.426042	0.470522	65.3421	191.8214	342.0513	150.2291	0.1335	-0.0281	9.9197
867.5498	0.152571	0.128779	0.426481	0.470503	65.3469	191.8438	342.3800	150.5352	0.1296	-0.0283	9.8903
867.7022	0.153248	0.127848	0.425985	0.470474	65.3525	192.4546	343.2931	150.8370	0.1341	-0.0328	9.9595
867.8546	0.154828	0.125795	0.425911	0.470450	65.3590	192.1561	343.3175	151.1597	0.1320	-0.0220	9.8387
868.0070	0.155997	0.124231	0.425830	0.470409	65.3678	193.2325	344.6800	151.4467	0.1322	-0.0297	9.9495
868.1594	0.165958	0.110965	0.425775	0.470362	65.3775	194.1608	345.9481	151.7854	0.1274	-0.0422	9.9550
868.3118	0.183422	0.079479	0.425975	0.470310	65.3863	206.0072	358.2471	152.2376	0.1177	-0.0618	9.9356
868.4642	0.183508	0.079046	0.425977	0.470231	65.3902	207.1841	359.7214	152.5349	0.1177	-0.0619	9.9132
868.6166	0.184766	0.076196	0.425980	0.470177	65.3948	207.2174	0.0890	152.8689	0.1178	-0.0643	9.6869
868.7690	0.172800	0.099527	0.425705	0.470136	65.4005	205.2536	358.4656	153.2098	0.1256	-0.0540	10.1178
868.9214	0.171484	0.101925	0.425693	0.470072	65.4050	198.8605	352.3970	153.5345	0.1272	-0.0417	9.9201
869.0738	0.168666	0.105846	0.425692	0.470005	65.4136	197.9785	351.9787	153.9988	0.1276	-0.0345	9.8946
869.2262	0.154025	0.125873	0.425332	0.469949	65.4250	191.4955	345.9902	154.4939	0.1363	-0.0223	9.9723
869.3786	0.162173	0.115446	0.425353	0.469894	65.4355	191.0289	345.8772	154.8468	0.1362	-0.0288	9.8816
869.5310	0.169810	0.104288	0.425369	0.469846	65.4486	194.7088	349.9992	155.2894	0.1368	-0.0383	9.9911
869.6834	0.170497	0.103240	0.425365	0.469772	65.4628	196.3570	351.7711	155.4124	0.1354	-0.0405	9.8678
869.8358	0.176743	0.091661	0.425294	0.469690	65.4800	198.3626	354.0532	155.6894	0.1298	-0.0490	9.9674
869.9882	0.177797	0.089469	0.425303	0.469601	65.4976	200.1794	356.2931	156.1115	0.1325	-0.0493	9.9202
870.1406	0.186883	0.069367	0.425534	0.469506	65.5073	202.4946	358.9224	156.4251	0.1256	-0.0499	9.6137
870.2930	0.162348	0.114454	0.425238	0.469417	65.5144	195.1326	351.7488	156.6146	0.1430	-0.0271	10.0924
870.4454	0.161725	0.115069	0.425272	0.469337	65.5198	190.8633	347.6399	156.7754	0.1443	-0.0239	9.9244
870.5978	0.162317	0.114213	0.425190	0.469272	65.5229	190.8318	347.7967	156.9643	0.1440	-0.0269	9.8760
870.7502	0.155936	0.122613	0.425338	0.469216	65.5265	189.8916	347.0103	157.1177	0.1435	-0.0219	9.9443
870.9026	0.152650	0.126602	0.425330	0.469163	65.5275	186.5961	343.5923	156.9961	0.1543	-0.0192	9.8135
871.0550	0.144300	0.135764	0.425156	0.469100	65.5331	183.5177	340.5025	156.9839	0.1507	-0.0040	9.9871
