HOLE:	U1351B
EXPEDITION:	317
TOP:	872.5780
BOTTOM:	1004.8612
DEPTH_WMSF	HSGR	HCGR	HFK	HTHO	HURA	HBHK
m	gAPI	gAPI	%	ppm	ppm	%
987.6400	59.0749	45.3162	1.2515	7.1968	1.6328	-999.2500
987.7924	58.9465	45.9245	1.2503	7.3984	1.4643	-999.2500
987.9448	59.1624	46.3300	1.2797	7.3565	1.4755	-999.2500
988.0972	59.1121	47.0707	1.2819	7.5809	1.3123	-999.2500
988.2496	58.5295	46.1358	1.2225	7.6293	1.3566	-999.2500
988.4020	56.3955	44.7428	1.1864	7.3942	1.2380	-999.2500
988.5544	54.7795	44.1572	1.1875	7.1999	1.1184	-999.2500
988.7068	56.2465	44.2993	1.2209	7.0502	1.2704	-999.2500
988.8592	58.3353	46.0673	1.2971	7.1705	1.3063	-999.2500
989.0116	58.0789	45.0004	1.2431	7.1447	1.3754	-999.2500
989.1640	56.7400	43.5829	1.2107	6.8799	1.4143	-999.2500
989.3164	57.1544	44.2836	1.2202	7.0490	1.4101	-999.2500
989.4688	59.1899	46.3569	1.2923	7.2912	1.4406	-999.2500
989.6212	58.4098	45.2632	1.2486	7.1963	1.4310	-999.2500
989.7736	57.2677	43.2210	1.1921	6.8729	1.6030	-999.2500
989.9260	59.0671	46.5901	1.2906	7.3755	1.4303	-999.2500
990.0784	60.8315	47.1746	1.2990	7.5139	1.5587	-999.2500
990.2308	59.8803	46.0602	1.2824	7.2539	1.6301	-999.2500
990.3832	56.6678	43.8409	1.1986	7.0334	1.5786	-999.2500
990.5356	56.9558	42.5805	1.1438	6.9501	1.7862	-999.2500
990.6880	58.4510	43.8492	1.1842	7.1204	1.8581	-999.2500
990.8404	59.2110	43.4712	1.1766	7.0437	2.0695	-999.2500
990.9928	60.0991	42.9610	1.1696	6.9214	2.2263	-999.2500
991.1452	63.2427	45.1830	1.1994	7.4586	2.3744	-999.2500
991.2976	65.2542	47.0718	1.2223	7.9298	2.4197	-999.2500
991.4500	62.0615	44.4878	1.1889	7.2975	2.3036	-999.2500
991.6024	59.3903	40.6928	1.1248	6.4563	2.4055	-999.2500
991.7548	57.4710	40.7367	1.0963	6.6372	2.2216	-999.2500
991.9072	57.7977	42.4268	1.1187	7.0478	2.0499	-999.2500
992.0596	57.2173	42.3814	1.1092	7.0892	1.9361	-999.2500
992.2120	55.9700	42.3314	1.1259	6.9753	1.8069	-999.2500
992.3644	55.0690	42.4250	1.1224	7.0253	1.6377	-999.2500
992.5168	54.6325	42.6871	1.1405	7.0035	1.4811	-999.2500
992.6692	58.2044	47.4274	1.2503	7.8800	1.3202	-999.2500
992.8216	58.3616	48.0445	1.2689	7.9688	1.2174	-999.2500
992.9740	57.4553	46.1857	1.2170	7.6770	1.4011	-999.2500
993.1264	53.5267	43.8037	1.1308	7.4182	1.2267	-999.2500
993.2788	55.8719	45.8807	1.1387	8.0374	1.2750	-999.2500
993.4312	54.8634	43.2470	1.0976	7.4340	1.5046	-999.2500
993.5836	54.5726	42.6514	1.0688	7.4119	1.4776	-999.2500
993.7360	53.6665	42.5388	1.0424	7.5300	1.4140	-999.2500
993.8884	55.6825	44.0529	1.0796	7.7979	1.4765	-999.2500
994.0408	55.6776	43.7719	1.0843	7.6800	1.5140	-999.2500
994.1932	52.9380	42.7138	1.0404	7.5979	1.3140	-999.2500
994.3456	52.6154	41.7373	0.9976	7.5354	1.4378	-999.2500
994.4980	54.7620	42.8120	1.0507	7.5692	1.6245	-999.2500
994.6504	59.9856	47.3739	1.1889	8.2220	1.7219	-999.2500
994.8028	60.6431	47.9323	1.1988	8.3430	1.7942	-999.2500
994.9552	61.5692	48.1732	1.2159	8.3201	1.8356	-999.2500
995.1076	58.4326	45.5437	1.1504	7.8610	1.7161	-999.2500
995.2600	57.8024	42.9883	1.1168	7.2390	2.0263	-999.2500
995.4124	56.4196	40.7848	1.0972	6.6476	2.1052	-999.2500
995.5648	57.2036	40.7806	1.0724	6.7915	2.2034	-999.2500
995.7172	58.6499	41.8960	1.0734	7.1427	2.2589	-999.2500
995.8696	58.3867	40.9359	1.0425	7.0164	2.3730	-999.2500
996.0220	59.0310	41.9026	1.0890	7.0536	2.3222	-999.2500
996.1744	60.1217	43.3825	1.0748	7.6111	2.2621	-999.2500
996.3268	61.2643	46.0555	1.1402	8.0852	1.9993	-999.2500
996.4792	62.4839	47.4156	1.2164	8.0746	1.8635	-999.2500
996.6316	63.1312	48.4751	1.2808	8.0375	1.8479	-999.2500
996.7840	64.1192	50.6680	1.3459	8.3592	1.6846	-999.2500
996.9364	64.2125	52.3919	1.3867	8.6727	1.4513	-999.2500
997.0888	63.5753	52.8040	1.3692	8.9074	1.3108	-999.2500
997.2412	63.3775	53.6139	1.4099	8.9283	1.1736	-999.2500
997.3936	63.0093	53.2241	1.4269	8.7039	1.1819	-999.2500
997.5460	61.6636	50.0704	1.4029	7.8339	1.4143	-999.2500
997.6984	60.7414	48.7157	1.3849	7.5051	1.4252	-999.2500
997.8508	59.1021	46.9551	1.3866	6.9310	1.4466	-999.2500
998.0032	59.6114	46.5113	1.3862	6.7911	1.6010	-999.2500
998.1556	59.2020	44.7778	1.3257	6.5897	1.8292	-999.2500
998.3080	57.6689	43.0760	1.2211	6.6564	1.9438	-999.2500
998.4604	56.2528	41.0903	1.1633	6.3586	2.0288	-999.2500
998.6128	54.7758	41.7888	1.1674	6.5585	1.7652	-999.2500
998.7652	56.6993	41.7028	1.1853	6.4261	1.9654	-999.2500
998.9176	57.5020	42.3808	1.1840	6.6508	1.9596	-999.2500
999.0700	59.0460	42.6559	1.1691	6.8264	2.0808	-999.2500
999.2224	58.9452	44.3991	1.1580	7.4502	1.8455	-999.2500
999.3748	57.8343	42.5922	1.1091	7.1574	2.0136	-999.2500
999.5272	56.4703	40.7128	1.0292	7.0230	2.0562	-999.2500
999.6796	53.9584	37.6076	0.9266	6.6280	2.1281	-999.2500
999.8320	54.6473	38.6268	0.9301	6.9343	2.0879	-999.2500
999.9844	55.7461	40.6585	1.0078	7.1305	1.8422	-999.2500
1000.1368	56.8363	41.3415	1.0059	7.3606	1.9199	-999.2500
1000.2892	54.9865	38.4392	0.9180	6.9450	2.0779	-999.2500
1000.4416	53.3739	37.6408	0.8937	6.8310	2.0746	-999.2500
1000.5940	54.2399	38.6013	0.9316	6.9174	2.0861	-999.2500
1000.7464	57.1796	41.1841	1.0177	7.2406	2.1547	-999.2500
1000.8988	56.8865	41.0475	1.0183	7.1933	2.1571	-999.2500
1001.0512	56.1626	40.1414	0.9745	7.1597	2.1561	-999.2500
1001.2036	54.0949	38.9373	0.9507	6.9129	2.0824	-999.2500
1001.3560	55.3361	39.1387	0.9740	6.8414	2.2282	-999.2500
1001.5084	55.7045	38.9198	1.0037	6.5970	2.3039	-999.2500
1001.6608	55.2118	38.2950	0.9957	6.4436	2.3235	-999.2500
1001.8132	56.2005	38.5332	1.0283	6.3291	2.4020	-999.2500
1001.9656	55.8743	37.9151	1.0380	6.0746	2.3823	-999.2500
1002.1180	56.2490	37.5218	1.0611	5.8135	2.4336	-999.2500
1002.2704	55.1828	37.4941	1.0278	5.9997	2.3387	-999.2500
1002.4228	55.8931	37.3442	1.0282	5.9491	2.4503	-999.2500
1002.5752	57.3171	37.5551	1.0312	5.9990	2.5914	-999.2500
1002.7276	57.9131	38.2144	1.0423	6.1454	2.5733	-999.2500
1002.8800	56.2726	38.5799	1.0752	6.0699	2.3096	-999.2500
1003.0324	54.2412	38.6472	1.0636	6.1592	2.0500	-999.2500
1003.1848	54.3727	38.9876	1.0531	6.3302	2.0252	-999.2500
1003.3372	55.1774	38.7047	1.0283	6.3844	2.2378	-999.2500
1003.4896	57.2947	40.6318	1.0846	6.6723	2.2588	-999.2500
1003.6420	56.1921	40.6577	1.0817	6.6972	2.1522	-999.2500
1003.7944	56.4205	41.3824	1.0661	7.0208	2.1247	-999.2500
1003.9468	56.0382	39.9714	1.0792	6.4922	2.2256	-999.2500
1004.0992	57.0039	40.8456	1.1233	6.5142	2.2442	-999.2500
1004.2516	57.8773	40.9215	1.1278	6.5119	2.3130	-999.2500
1004.4040	57.4914	40.5513	1.1229	6.4216	2.2943	-999.2500
1004.5564	57.7589	38.6598	1.0543	6.2170	2.5300	-999.2500
1004.7088	56.3170	36.4813	0.9979	5.8493	2.5900	-999.2500
1004.8612	54.4830	34.6524	0.9419	5.5910	2.5773	-999.2500
