HOLE:	U1351B
EXPEDITION:	323
TOP:		80.1408
BOTTOM:		471.1992
DEPTH_WMSF	DTCO	DT1	DT2	VCO	VS1	VS2
135.9192	182.37224	792.29504	-999.25000	1.6713	0.3847	-999.2500
136.0716	182.97870	848.18671	-999.25000	1.6658	0.3594	-999.2500
136.2240	181.92378	868.18671	-999.25000	1.6754	0.3511	-999.2500
136.3764	181.15926	857.26257	-999.25000	1.6825	0.3556	-999.2500
136.5288	179.86578	856.37335	-999.25000	1.6946	0.3559	-999.2500
136.6812	177.88722	878.18268	-999.25000	1.7134	0.3471	-999.2500
136.8336	175.93774	854.07831	-999.25000	1.7324	0.3569	-999.2500
136.9860	173.96379	802.26013	-999.25000	1.7521	0.3799	-999.2500
137.1384	171.87056	745.66693	-999.25000	1.7734	0.4088	-999.2500
137.2908	173.14722	684.30328	-999.25000	1.7604	0.4454	-999.2500
137.4432	172.25716	630.89807	-999.25000	1.7694	0.4831	-999.2500
137.5956	171.33815	564.06952	-999.25000	1.7789	0.5404	-999.2500
137.7480	173.28680	522.72858	-999.25000	1.7589	0.5831	-999.2500
137.9004	174.04965	519.54254	-999.25000	1.7512	0.5867	-999.2500
138.0528	177.26926	561.84155	-999.25000	1.7194	0.5425	-999.2500
138.2052	176.36115	655.02185	-999.25000	1.7283	0.4653	-999.2500
138.3576	172.24962	699.09045	-999.25000	1.7695	0.4360	-999.2500
138.5100	172.04279	728.19641	-999.25000	1.7717	0.4186	-999.2500
138.6624	175.60101	689.51208	-999.25000	1.7358	0.4421	-999.2500
138.8148	178.22826	552.23938	-999.25000	1.7102	0.5519	-999.2500
138.9672	181.25792	454.07654	-999.25000	1.6816	0.6713	-999.2500
139.1196	188.91209	382.25220	-999.25000	1.6134	0.7974	-999.2500
139.2720	190.91069	363.19308	-999.25000	1.5966	0.8392	-999.2500
139.4244	189.57777	433.20456	-999.25000	1.6078	0.7036	-999.2500
139.5768	193.39066	474.99756	-999.25000	1.5761	0.6417	-999.2500
139.7292	195.34106	454.99271	-999.25000	1.5603	0.6699	-999.2500
139.8816	195.16263	471.60623	-999.25000	1.5618	0.6463	-999.2500
140.0340	195.61240	534.78809	-999.25000	1.5582	0.5699	-999.2500
140.1864	194.28105	603.19971	-999.25000	1.5689	0.5053	-999.2500
140.3388	190.25906	690.02429	-999.25000	1.6020	0.4417	-999.2500
140.4912	187.75546	765.46686	-999.25000	1.6234	0.3982	-999.2500
140.6436	191.75253	816.37598	-999.25000	1.5895	0.3734	-999.2500
140.7960	192.66382	816.80603	-999.25000	1.5820	0.3732	-999.2500
140.9484	185.06296	816.83032	-999.25000	1.6470	0.3731	-999.2500
141.1008	179.55556	842.72772	-999.25000	1.6975	0.3617	-999.2500
141.2532	178.99214	811.80273	-999.25000	1.7029	0.3755	-999.2500
141.4056	179.10449	756.80695	-999.25000	1.7018	0.4027	-999.2500
141.5580	180.17432	756.82941	-999.25000	1.6917	0.4027	-999.2500
141.7104	181.18265	756.80695	-999.25000	1.6823	0.4027	-999.2500
141.8628	182.49431	721.81244	-999.25000	1.6702	0.4223	-999.2500
142.0152	184.08153	682.71405	-999.25000	1.6558	0.4465	-999.2500
142.1676	-999.25000	677.73804	-999.25000	-999.2500	0.4497	-999.2500
142.3200	-999.25000	744.11230	-999.25000	-999.2500	0.4096	-999.2500
142.4724	-999.25000	799.09619	-999.25000	-999.2500	0.3814	-999.2500
142.6248	-999.25000	820.91437	-999.25000	-999.2500	0.3713	-999.2500
142.7772	-999.25000	833.63721	-999.25000	-999.2500	0.3656	-999.2500
142.9296	-999.25000	840.91174	-999.25000	-999.2500	0.3625	-999.2500
143.0820	-999.25000	857.27802	-999.25000	-999.2500	0.3555	-999.2500
143.2344	181.14478	841.04749	-999.25000	1.6826	0.3624	-999.2500
143.3868	177.09763	786.80505	-999.25000	1.7211	0.3874	-999.2500
143.5392	171.12547	732.56262	-999.25000	1.7811	0.4161	-999.2500
143.6916	163.52824	665.58673	-999.25000	1.8639	0.4579	-999.2500
143.8440	153.71075	585.88977	-999.25000	1.9829	0.5202	-999.2500
143.9964	141.73430	506.19281	-999.25000	2.1505	0.6021	-999.2500
144.1488	141.77383	469.09222	-999.25000	2.1499	0.6498	-999.2500
144.3012	151.64761	381.77457	-999.25000	2.0099	0.7984	-999.2500
144.4536	161.61385	316.83029	-999.25000	1.8860	0.9620	-999.2500
144.6060	164.66959	319.76202	-999.25000	1.8510	0.9532	-999.2500
144.7584	162.56918	275.67114	-999.25000	1.8749	1.1057	-999.2500
144.9108	168.92290	232.71715	-999.25000	1.8044	1.3097	-999.2500
145.0632	179.42957	272.75677	-999.25000	1.6987	1.1175	-999.2500
145.2156	182.66908	406.85364	-999.25000	1.6686	0.7492	-999.2500
145.3680	180.42029	518.31403	-999.25000	1.6894	0.5881	-999.2500
145.5204	178.36876	594.90491	-999.25000	1.7088	0.5124	-999.2500
145.6728	176.12186	671.49579	-999.25000	1.7306	0.4539	-999.2500
145.8252	174.29591	748.08673	-999.25000	1.7488	0.4074	-999.2500
145.9776	174.61380	803.18994	-999.25000	1.7456	0.3795	-999.2500
146.1300	175.61742	802.26416	-999.25000	1.7356	0.3799	-999.2500
146.2824	177.25269	769.99298	-999.25000	1.7196	0.3958	-999.2500
146.4348	178.59477	765.00464	-999.25000	1.7067	0.3984	-999.2500
146.5872	179.12358	752.26196	-999.25000	1.7016	0.4052	-999.2500
146.7396	180.96564	743.18823	-999.25000	1.6843	0.4101	-999.2500
146.8920	183.47620	774.09949	-999.25000	1.6613	0.3937	-999.2500
147.0444	186.19872	814.10168	-999.25000	1.6370	0.3744	-999.2500
147.1968	188.33536	833.18030	-999.25000	1.6184	0.3658	-999.2500
147.3492	188.46358	850.91919	-999.25000	1.6173	0.3582	-999.2500
147.5016	187.41826	839.07507	-999.25000	1.6263	0.3633	-999.2500
147.6540	186.92313	802.27075	-999.25000	1.6306	0.3799	-999.2500
147.8064	186.65068	815.00812	-999.25000	1.6330	0.3740	-999.2500
147.9588	184.18745	843.18732	-999.25000	1.6548	0.3615	-999.2500
148.1112	176.33789	850.45258	-999.25000	1.7285	0.3584	-999.2500
148.2636	164.21323	810.89191	-999.25000	1.8561	0.3759	-999.2500
148.4160	155.06117	761.81158	-999.25000	1.9657	0.4001	-999.2500
148.5684	151.28345	699.52191	-999.25000	2.0148	0.4357	-999.2500
148.7208	148.14539	602.24915	-999.25000	2.0574	0.5061	-999.2500
148.8732	144.53592	539.99341	-999.25000	2.1088	0.5645	-999.2500
149.0256	141.97644	449.05353	-999.25000	2.1468	0.6788	-999.2500
149.1780	140.48892	392.73740	-999.25000	2.1696	0.7761	-999.2500
149.3304	140.37067	398.62909	-999.25000	2.1714	0.7646	-999.2500
149.4828	140.76683	384.09113	-999.25000	2.1653	0.7936	-999.2500
149.6352	140.07744	355.44046	-999.25000	2.1759	0.8575	-999.2500
149.7876	135.86528	323.18030	-999.25000	2.2434	0.9431	-999.2500
149.9400	129.25624	293.16885	-999.25000	2.3581	1.0397	-999.2500
150.0924	125.89720	264.08981	-999.25000	2.4210	1.1542	-999.2500
150.2448	122.30441	270.91348	-999.25000	2.4921	1.1251	-999.2500
150.3972	117.83176	272.95114	-999.25000	2.5867	1.1167	-999.2500
150.5496	114.78602	258.86023	-999.25000	2.6554	1.1775	-999.2500
150.7020	114.19401	250.90865	-999.25000	2.6691	1.2148	-999.2500
150.8544	118.97544	244.99759	-999.25000	2.5619	1.2441	-999.2500
151.0068	127.83228	218.17126	-999.25000	2.3844	1.3971	-999.2500
151.1592	133.47081	385.09122	-999.25000	2.2836	0.7915	-999.2500
151.3116	138.95981	621.38672	-999.25000	2.1934	0.4905	-999.2500
151.4640	144.73763	716.84125	-999.25000	2.1059	0.4252	-999.2500
151.6164	156.52908	812.29584	-999.25000	1.9472	0.3752	-999.2500
151.7688	172.60973	873.18817	-999.25000	1.7658	0.3491	-999.2500
151.9212	179.56572	895.91376	-999.25000	1.6974	0.3402	-999.2500
152.0736	181.96088	915.00464	-999.25000	1.6751	0.3331	-999.2500
152.2260	180.03169	934.55029	-999.25000	1.6930	0.3261	-999.2500
152.3784	180.01216	910.43811	-999.25000	1.6932	0.3348	-999.2500
152.5308	181.54619	881.36609	-999.25000	1.6789	0.3458	-999.2500
152.6832	179.87712	872.26593	-999.25000	1.6945	0.3494	-999.2500
152.8356	180.73433	839.08167	-999.25000	1.6865	0.3633	-999.2500
152.9880	184.00049	832.50604	-999.25000	1.6565	0.3661	-999.2500
153.1404	183.27467	857.50604	-999.25000	1.6631	0.3554	-999.2500
153.2928	182.05951	855.90228	-999.25000	1.6742	0.3561	-999.2500
153.4452	182.83900	861.82782	-999.25000	1.6670	0.3537	-999.2500
153.5976	180.86768	870.90381	-999.25000	1.6852	0.3500	-999.2500
153.7500	178.45409	824.07355	-999.25000	1.7080	0.3699	-999.2500
153.9024	176.33975	796.59497	-999.25000	1.7285	0.3826	-999.2500
154.0548	175.30881	813.41315	-999.25000	1.7386	0.3747	-999.2500
154.2072	176.49878	800.89899	-999.25000	1.7269	0.3806	-999.2500
154.3596	177.96918	775.45233	-999.25000	1.7127	0.3931	-999.2500
154.5120	178.87721	766.36145	-999.25000	1.7040	0.3977	-999.2500
154.6644	178.52917	757.27057	-999.25000	1.7073	0.4025	-999.2500
154.8168	178.51521	748.17963	-999.25000	1.7074	0.4074	-999.2500
154.9692	179.23111	740.68042	-999.25000	1.7006	0.4115	-999.2500
155.1216	178.24841	734.77130	-999.25000	1.7100	0.4148	-999.2500
155.2740	177.87520	699.07513	-999.25000	1.7136	0.4360	-999.2500
155.4264	179.37442	633.62054	-999.25000	1.6992	0.4810	-999.2500
155.5788	180.16699	568.16602	-999.25000	1.6918	0.5365	-999.2500
155.7312	179.39410	502.71146	-999.25000	1.6991	0.6063	-999.2500
155.8836	180.29677	465.90710	-999.25000	1.6905	0.6542	-999.2500
156.0360	181.45209	453.63242	-999.25000	1.6798	0.6719	-999.2500
156.1884	180.94186	454.54984	-999.25000	1.6845	0.6706	-999.2500
156.3408	180.39699	441.80765	-999.25000	1.6896	0.6899	-999.2500
156.4932	179.59941	448.19543	-999.25000	1.6971	0.6801	-999.2500
156.6456	180.14726	545.16882	-999.25000	1.6919	0.5591	-999.2500
156.7980	181.89078	629.08191	-999.25000	1.6757	0.4845	-999.2500
156.9504	183.55321	667.18414	-999.25000	1.6606	0.4568	-999.2500
157.1028	182.86012	692.79144	-999.25000	1.6668	0.4400	-999.2500
157.2552	182.87781	686.05322	-999.25000	1.6667	0.4443	-999.2500
157.4076	184.24658	667.21747	-999.25000	1.6543	0.4568	-999.2500
157.5600	182.63245	648.38171	-999.25000	1.6689	0.4701	-999.2500
157.7124	182.59177	636.94617	-999.25000	1.6693	0.4785	-999.2500
157.8648	184.49437	651.10406	-999.25000	1.6521	0.4681	-999.2500
158.0172	184.07556	683.44489	-999.25000	1.6558	0.4460	-999.2500
158.1696	182.92555	715.78571	-999.25000	1.6663	0.4258	-999.2500
158.3220	182.63586	748.12653	-999.25000	1.6689	0.4074	-999.2500
158.4744	184.21869	749.52747	-999.25000	1.6546	0.4067	-999.2500
158.6268	185.57486	711.22491	-999.25000	1.6425	0.4286	-999.2500
158.7792	184.99979	670.80811	-999.25000	1.6476	0.4544	-999.2500
158.9316	184.53560	668.17682	-999.25000	1.6517	0.4562	-999.2500
159.0840	183.36906	696.63666	-999.25000	1.6622	0.4375	-999.2500
159.2364	182.00134	725.09656	-999.25000	1.6747	0.4204	-999.2500
159.3888	184.25775	753.55646	-999.25000	1.6542	0.4045	-999.2500
159.5412	185.70644	791.50055	-999.25000	1.6413	0.3851	-999.2500
159.6936	183.64734	843.67310	-999.25000	1.6597	0.3613	-999.2500
159.8460	182.90688	903.80261	-999.25000	1.6664	0.3372	-999.2500
159.9984	181.25722	896.79956	-999.25000	1.6816	0.3399	-999.2500
160.1508	181.07483	857.72705	-999.25000	1.6833	0.3554	-999.2500
160.3032	181.86133	856.81793	-999.25000	1.6760	0.3557	-999.2500
160.4556	182.06972	841.35645	-999.25000	1.6741	0.3623	-999.2500
160.6080	183.28876	823.18030	-999.25000	1.6629	0.3703	-999.2500
160.7604	182.12521	833.18817	-999.25000	1.6736	0.3658	-999.2500
160.9128	182.68167	838.17786	-999.25000	1.6685	0.3636	-999.2500
161.0652	183.21973	828.18097	-999.25000	1.6636	0.3680	-999.2500
161.2176	182.30891	809.08258	-999.25000	1.6719	0.3767	-999.2500
161.3700	181.68719	786.81580	-999.25000	1.6776	0.3874	-999.2500
161.5224	181.47371	746.80133	-999.25000	1.6796	0.4081	-999.2500
161.6748	181.83310	711.81818	-999.25000	1.6763	0.4282	-999.2500
161.8272	181.16727	702.72290	-999.25000	1.6824	0.4337	-999.2500
161.9796	180.17329	654.98138	-999.25000	1.6917	0.4654	-999.2500
162.1320	180.43123	585.43970	-999.25000	1.6893	0.5206	-999.2500
162.2844	181.37570	554.54547	-999.25000	1.6805	0.5496	-999.2500
162.4368	181.58037	554.54547	-999.25000	1.6786	0.5496	-999.2500
162.5892	180.28114	541.35730	-999.25000	1.6907	0.5630	-999.2500
162.7416	179.98717	519.99603	-999.25000	1.6935	0.5862	-999.2500
162.8940	181.48680	534.10162	-999.25000	1.6795	0.5707	-999.2500
163.0464	181.57658	512.25153	-999.25000	1.6786	0.5950	-999.2500
163.1988	181.52386	492.43594	-999.25000	1.6791	0.6190	-999.2500
163.3512	181.38721	540.92078	-999.25000	1.6804	0.5635	-999.2500
163.5036	181.46381	589.40558	-999.25000	1.6797	0.5171	-999.2500
163.6560	181.97797	613.63635	-999.25000	1.6749	0.4967	-999.2500
163.8084	181.54887	623.18640	-999.25000	1.6789	0.4891	-999.2500
163.9608	181.58786	642.27734	-999.25000	1.6785	0.4746	-999.2500
164.1132	182.00179	661.36823	-999.25000	1.6747	0.4609	-999.2500
164.2656	181.99303	680.45911	-999.25000	1.6748	0.4479	-999.2500
164.4180	182.93237	670.89990	-999.25000	1.6662	0.4543	-999.2500
164.5704	182.51381	655.00153	-999.25000	1.6700	0.4653	-999.2500
164.7228	180.74507	657.27228	-999.25000	1.6864	0.4637	-999.2500
164.8752	181.12767	636.35400	-999.25000	1.6828	0.4790	-999.2500
165.0276	181.72835	659.11145	-999.25000	1.6772	0.4624	-999.2500
165.1800	180.99983	702.72772	-999.25000	1.6840	0.4337	-999.2500
165.3324	180.39693	699.99823	-999.25000	1.6896	0.4354	-999.2500
165.4848	180.19017	720.01135	-999.25000	1.6915	0.4233	-999.2500
165.6372	179.98943	719.98865	-999.25000	1.6934	0.4233	-999.2500
165.7896	180.29921	718.19232	-999.25000	1.6905	0.4244	-999.2500
165.9420	180.30843	745.00238	-999.25000	1.6904	0.4091	-999.2500
166.0944	180.02599	744.99762	-999.25000	1.6931	0.4091	-999.2500
166.2468	179.07574	719.99036	-999.25000	1.7021	0.4233	-999.2500
166.3992	177.97894	674.07843	-999.25000	1.7126	0.4522	-999.2500
166.5516	179.41916	651.81995	-999.25000	1.6988	0.4676	-999.2500
166.7040	181.22440	631.80682	-999.25000	1.6819	0.4824	-999.2500
166.8564	182.23444	655.93207	-999.25000	1.6726	0.4647	-999.2500
167.0088	182.10062	721.82690	-999.25000	1.6738	0.4223	-999.2500
167.1612	181.48447	761.82867	-999.25000	1.6795	0.4001	-999.2500
167.3136	182.15213	807.73883	-999.25000	1.6733	0.3773	-999.2500
167.4660	181.12653	796.80133	-999.25000	1.6828	0.3825	-999.2500
167.6184	179.85970	771.82300	-999.25000	1.6947	0.3949	-999.2500
167.7708	178.65067	756.80615	-999.25000	1.7061	0.4027	-999.2500
167.9232	176.87090	739.09442	-999.25000	1.7233	0.4124	-999.2500
168.0756	176.62706	705.88965	-999.25000	1.7257	0.4318	-999.2500
168.2280	176.89397	684.55463	-999.25000	1.7231	0.4453	-999.2500
168.3804	176.75769	694.08630	-999.25000	1.7244	0.4391	-999.2500
168.5328	176.76930	696.36932	-999.25000	1.7243	0.4377	-999.2500
168.6852	177.71820	727.28192	-999.25000	1.7151	0.4191	-999.2500
168.8376	179.22485	740.90649	-999.25000	1.7007	0.4114	-999.2500
168.9900	180.99084	734.54498	-999.25000	1.6841	0.4150	-999.2500
169.1424	182.09927	732.72681	-999.25000	1.6738	0.4160	-999.2500
169.2948	182.49478	782.75171	-999.25000	1.6702	0.3894	-999.2500
169.4472	182.63174	852.73645	-999.25000	1.6689	0.3574	-999.2500
169.5996	182.68481	896.83020	-999.25000	1.6684	0.3399	-999.2500
169.7520	182.34793	902.71808	-999.25000	1.6715	0.3376	-999.2500
169.9044	181.55350	869.53870	-999.25000	1.6788	0.3505	-999.2500
170.0568	178.71599	862.73077	-999.25000	1.7055	0.3533	-999.2500
170.2092	174.55167	879.09528	-999.25000	1.7462	0.3467	-999.2500
170.3616	172.45998	826.56134	-999.25000	1.7674	0.3688	-999.2500
170.5140	172.99724	703.37952	-999.25000	1.7619	0.4333	-999.2500
170.6664	172.06877	625.90143	-999.25000	1.7714	0.4870	-999.2500
170.8188	167.59015	544.05927	-999.25000	1.8187	0.5602	-999.2500
170.9712	157.52348	454.07935	-999.25000	1.9349	0.6712	-999.2500
171.1236	143.71350	407.26181	-999.25000	2.1209	0.7484	-999.2500
171.2760	136.26189	359.53345	-999.25000	2.2369	0.8478	-999.2500
171.4284	136.32106	329.54303	-999.25000	2.2359	0.9249	-999.2500
171.5808	137.31432	321.36209	-999.25000	2.2197	0.9485	-999.2500
171.7332	138.39113	304.08414	-999.25000	2.2025	1.0024	-999.2500
171.8856	138.38783	294.09286	-999.25000	2.2025	1.0364	-999.2500
172.0380	138.29674	294.08896	-999.25000	2.2040	1.0364	-999.2500
172.1904	140.95419	276.81186	-999.25000	2.1624	1.1011	-999.2500
172.3428	145.33958	279.55310	-999.25000	2.0972	1.0903	-999.2500
172.4952	150.14986	355.93814	-999.25000	2.0300	0.8563	-999.2500
172.6476	151.51001	437.28278	-999.25000	2.0117	0.6970	-999.2500
172.8000	147.11517	422.25549	-999.25000	2.0718	0.7218	-999.2500
172.9524	143.86909	374.99454	-999.25000	2.1186	0.8128	-999.2500
173.1048	143.70981	363.63635	-999.25000	2.1209	0.8382	-999.2500
173.2572	143.05191	365.00064	-999.25000	2.1307	0.8351	-999.2500
173.4096	143.64885	366.36365	-999.25000	2.1218	0.8320	-999.2500
173.5620	144.69722	366.36365	-999.25000	2.1065	0.8320	-999.2500
173.7144	144.52902	366.36365	-999.25000	2.1089	0.8320	-999.2500
173.8668	141.90454	363.18030	-999.25000	2.1479	0.8393	-999.2500
174.0192	136.23515	350.90472	-999.25000	2.2373	0.8686	-999.2500
174.1716	127.81515	319.98953	-999.25000	2.3847	0.9525	-999.2500
174.3240	123.10381	284.99368	-999.25000	2.4760	1.0695	-999.2500
174.4764	123.98641	274.09201	-999.25000	2.4583	1.1120	-999.2500
174.6288	125.23868	274.99936	-999.25000	2.4338	1.1084	-999.2500
174.7812	125.17558	270.90778	-999.25000	2.4350	1.1251	-999.2500
174.9336	124.25003	272.27469	-999.25000	2.4531	1.1195	-999.2500
175.0860	123.74014	274.99936	-999.25000	2.4632	1.1084	-999.2500
175.2384	124.07809	275.00064	-999.25000	2.4565	1.1084	-999.2500
175.3908	124.11808	272.27078	-999.25000	2.4557	1.1195	-999.2500
175.5432	123.88147	266.36276	-999.25000	2.4604	1.1443	-999.2500
175.6956	122.70681	269.09308	-999.25000	2.4840	1.1327	-999.2500
175.8480	121.63524	276.81970	-999.25000	2.5059	1.1011	-999.2500
176.0004	122.66283	274.99759	-999.25000	2.4849	1.1084	-999.2500
176.1528	123.52224	265.90714	-999.25000	2.4676	1.1463	-999.2500
176.3052	123.64811	266.82059	-999.25000	2.4651	1.1423	-999.2500
176.4576	124.39591	278.18484	-999.25000	2.4502	1.0957	-999.2500
176.6100	125.18292	258.16916	-999.25000	2.4348	1.1806	-999.2500
176.7624	124.56588	246.82536	-999.25000	2.4469	1.2349	-999.2500
176.9148	123.21696	265.00153	-999.25000	2.4737	1.1502	-999.2500
177.0672	121.49374	263.17941	-999.25000	2.5088	1.1581	-999.2500
177.2196	119.59736	248.17703	-999.25000	2.5486	1.2282	-999.2500
177.3720	117.42955	245.91280	-999.25000	2.5956	1.2395	-999.2500
177.5244	116.44540	239.53870	-999.25000	2.6175	1.2724	-999.2500
177.6768	115.52858	222.72597	-999.25000	2.6383	1.3685	-999.2500
177.8292	114.31593	238.19054	-999.25000	2.6663	1.2796	-999.2500
177.9816	115.80393	253.18030	-999.25000	2.6320	1.2039	-999.2500
178.1340	119.47694	256.82144	-999.25000	2.5511	1.1868	-999.2500
178.2864	122.44753	262.72684	-999.25000	2.4892	1.1601	-999.2500
178.4388	123.49374	261.81818	-999.25000	2.4681	1.1642	-999.2500
178.5912	125.70444	264.09201	-999.25000	2.4247	1.1541	-999.2500
178.7436	127.78136	275.00415	-999.25000	2.3853	1.1083	-999.2500
178.8960	128.62021	286.81970	-999.25000	2.3698	1.0627	-999.2500
179.0484	130.01486	276.81186	-999.25000	2.3443	1.1011	-999.2500
179.2008	131.05714	277.73401	-999.25000	2.3257	1.0975	-999.2500
179.3532	131.56499	272.71814	-999.25000	2.3167	1.1176	-999.2500
179.5056	130.96498	252.72684	-999.25000	2.3273	1.2060	-999.2500
179.6580	130.22511	265.91583	-999.25000	2.3406	1.1462	-999.2500
179.8104	130.32318	267.26663	-999.25000	2.3388	1.1404	-999.2500
179.9628	136.36559	263.41333	-999.25000	2.2352	1.1571	-999.2500
180.1152	146.46635	281.14062	-999.25000	2.0810	1.0842	-999.2500
180.2676	150.64005	290.90952	-999.25000	2.0234	1.0477	-999.2500
180.4200	151.02704	296.82056	-999.25000	2.0182	1.0269	-999.2500
180.5724	154.93539	322.73727	-999.25000	1.9673	0.9444	-999.2500
180.7248	160.81522	336.81491	-999.25000	1.8953	0.9049	-999.2500
180.8772	164.85896	375.02155	-999.25000	1.8489	0.8128	-999.2500
181.0296	166.80699	465.02155	-999.25000	1.8273	0.6555	-999.2500
181.1820	167.45451	534.10242	-999.25000	1.8202	0.5707	-999.2500
181.3344	167.90820	583.19379	-999.25000	1.8153	0.5226	-999.2500
181.4868	168.21432	627.28186	-999.25000	1.8120	0.4859	-999.2500
181.6392	167.97462	679.78870	-999.25000	1.8146	0.4484	-999.2500
181.7916	167.73509	746.60687	-999.25000	1.8172	0.4082	-999.2500
181.9440	166.47046	760.89996	-999.25000	1.8310	0.4006	-999.2500
182.0964	161.89845	693.04486	-999.25000	1.8827	0.4398	-999.2500
182.2488	156.65649	595.54486	-999.25000	1.9457	0.5118	-999.2500
182.4012	151.72101	498.04486	-999.25000	2.0090	0.6120	-999.2500
182.5536	149.29709	400.54486	-999.25000	2.0416	0.7610	-999.2500
182.7060	148.46648	305.88712	-999.25000	2.0530	0.9964	-999.2500
182.8584	147.03181	275.00717	-999.25000	2.0730	1.1083	-999.2500
183.0108	148.02054	360.03348	-999.25000	2.0592	0.8466	-999.2500
183.1632	150.03627	475.24890	-999.25000	2.0315	0.6413	-999.2500
183.3156	153.18987	565.70343	-999.25000	1.9897	0.5388	-999.2500
183.4680	159.77591	656.15796	-999.25000	1.9077	0.4645	-999.2500
183.6204	166.03525	746.61255	-999.25000	1.8358	0.4082	-999.2500
183.7728	168.48500	810.91821	-999.25000	1.8091	0.3759	-999.2500
183.9252	167.09055	829.09045	-999.25000	1.8242	0.3676	-999.2500
184.0776	164.74088	834.09375	-999.25000	1.8502	0.3654	-999.2500
184.2300	163.48143	820.89996	-999.25000	1.8644	0.3713	-999.2500
184.3824	162.48824	799.08960	-999.25000	1.8758	0.3814	-999.2500
184.5348	162.72223	837.29230	-999.25000	1.8731	0.3640	-999.2500
184.6872	161.69295	838.16272	-999.25000	1.8851	0.3637	-999.2500
184.8396	159.47037	789.08655	-999.25000	1.9113	0.3863	-999.2500
184.9920	159.77176	692.45819	-999.25000	1.9077	0.4402	-999.2500
185.1444	161.67815	517.45819	-999.25000	1.8852	0.5890	-999.2500
185.2968	164.35904	387.70706	-999.25000	1.8545	0.7862	-999.2500
185.4492	168.98064	343.63550	-999.25000	1.8038	0.8870	-999.2500
185.6016	172.69507	427.76831	-999.25000	1.7650	0.7125	-999.2500
185.7540	173.16302	564.56976	-999.25000	1.7602	0.5399	-999.2500
185.9064	172.33197	630.91650	-999.25000	1.7687	0.4831	-999.2500
186.0588	172.49487	645.45410	-999.25000	1.7670	0.4722	-999.2500
186.2112	173.75967	647.27405	-999.25000	1.7541	0.4709	-999.2500
186.3636	173.56322	652.72858	-999.25000	1.7561	0.4670	-999.2500
186.5160	172.82443	636.80927	-999.25000	1.7636	0.4786	-999.2500
186.6684	172.50609	634.09851	-999.25000	1.7669	0.4807	-999.2500
186.8208	172.05304	609.07135	-999.25000	1.7715	0.5004	-999.2500
186.9732	172.17001	566.36279	-999.25000	1.7703	0.5382	-999.2500
187.1256	172.30115	612.29553	-999.25000	1.7690	0.4978	-999.2500
187.2780	173.40738	685.92145	-999.25000	1.7577	0.4444	-999.2500
187.4304	175.43773	683.62286	-999.25000	1.7374	0.4459	-999.2500
187.5828	176.65947	652.72595	-999.25000	1.7254	0.4670	-999.2500
187.7352	176.42723	703.20721	-999.25000	1.7276	0.4334	-999.2500
187.8876	177.13902	750.45172	-999.25000	1.7207	0.4062	-999.2500
188.0400	176.03441	750.00262	-999.25000	1.7315	0.4064	-999.2500
188.1924	174.89259	772.73553	-999.25000	1.7428	0.3944	-999.2500
188.3448	177.47931	830.01910	-999.25000	1.7174	0.3672	-999.2500
188.4972	177.75040	849.99048	-999.25000	1.7148	0.3586	-999.2500
188.6496	175.40744	808.17139	-999.25000	1.7377	0.3771	-999.2500
188.8020	170.72292	783.18030	-999.25000	1.7853	0.3892	-999.2500
188.9544	163.16246	721.33563	-999.25000	1.8681	0.4225	-999.2500
189.1068	152.42352	604.06293	-999.25000	1.9997	0.5046	-999.2500
189.2592	143.38759	495.88544	-999.25000	2.1257	0.6147	-999.2500
189.4116	139.01079	428.17316	-999.25000	2.1926	0.7119	-999.2500
189.5640	136.76175	403.17856	-999.25000	2.2287	0.7560	-999.2500
189.7164	134.92659	384.08505	-999.25000	2.2590	0.7936	-999.2500
189.8688	132.91893	354.08246	-999.25000	2.2931	0.8608	-999.2500
190.0212	133.21500	319.99219	-999.25000	2.2880	0.9525	-999.2500
190.1736	132.87587	291.81253	-999.25000	2.2939	1.0445	-999.2500
190.3260	127.23234	270.90475	-999.25000	2.3956	1.1251	-999.2500
190.4784	116.96513	270.91342	-999.25000	2.6059	1.1251	-999.2500
190.6308	109.77950	274.08810	-999.25000	2.7765	1.1121	-999.2500
190.7832	109.07401	275.91278	-999.25000	2.7944	1.1047	-999.2500
190.9356	110.13132	287.72922	-999.25000	2.7676	1.0593	-999.2500
191.0880	111.28471	295.91104	-999.25000	2.7389	1.0300	-999.2500
191.2404	112.31579	301.81903	-999.25000	2.7138	1.0099	-999.2500
191.3928	113.51038	294.54111	-999.25000	2.6852	1.0348	-999.2500
191.5452	116.19069	292.73074	-999.25000	2.6233	1.0412	-999.2500
191.6976	117.84821	289.99524	-999.25000	2.5864	1.0511	-999.2500
191.8500	117.36033	269.99524	-999.25000	2.5971	1.1289	-999.2500
192.0024	118.16932	259.09048	-999.25000	2.5793	1.1764	-999.2500
192.1548	120.76789	262.27469	-999.25000	2.5238	1.1621	-999.2500
192.3072	126.41161	283.18985	-999.25000	2.4112	1.0763	-999.2500
192.4596	136.24663	309.09525	-999.25000	2.2371	0.9861	-999.2500
192.6120	146.45549	325.91278	-999.25000	2.0812	0.9352	-999.2500
192.7644	152.09956	336.81970	-999.25000	2.0040	0.9049	-999.2500
192.9168	152.76483	336.81665	-999.25000	1.9952	0.9049	-999.2500
