HOLE:	U1351B
EXPEDITION:	323
TOP:		80.1408
BOTTOM:		469.2180
DEPTH_WMSF	DTCO	DT1	DT2	VCO	VS1	VS2
m	us/ft	us/ft	us/ft	km/s	km/s	km/s
192.3072	132.94798	316.79141	-999.25000	2.2926	0.9621	-999.2500
192.4596	142.20906	332.66690	-999.25000	2.1433	0.9162	-999.2500
192.6120	150.18378	342.12350	-999.25000	2.0295	0.8909	-999.2500
192.7644	154.90961	364.12454	-999.25000	1.9676	0.8371	-999.2500
192.9168	156.71068	386.24460	-999.25000	1.9450	0.7891	-999.2500
193.0692	157.77605	413.27756	-999.25000	1.9319	0.7375	-999.2500
193.2216	158.81995	433.63635	-999.25000	1.9192	0.7029	-999.2500
193.3740	159.89778	454.42987	-999.25000	1.9062	0.6707	-999.2500
193.5264	159.61667	482.21320	-999.25000	1.9096	0.6321	-999.2500
193.6788	155.62547	490.84958	-999.25000	1.9585	0.6210	-999.2500
193.8312	152.98097	442.40991	-999.25000	1.9924	0.6890	-999.2500
193.9836	154.90213	351.26447	-999.25000	1.9677	0.8677	-999.2500
194.1360	154.32938	307.87650	-999.25000	1.9750	0.9900	-999.2500
194.2884	152.39563	299.03055	-999.25000	2.0001	1.0193	-999.2500
194.4408	153.80231	302.97049	-999.25000	1.9818	1.0060	-999.2500
194.5932	156.69211	332.88596	-999.25000	1.9452	0.9156	-999.2500
194.7456	162.26030	389.70413	-999.25000	1.8785	0.7821	-999.2500
194.8980	166.59981	491.71631	-999.25000	1.8295	0.6199	-999.2500
195.0504	165.85277	608.43365	-999.25000	1.8378	0.5010	-999.2500
195.2028	164.86469	652.84973	-999.25000	1.8488	0.4669	-999.2500
195.3552	164.18312	607.68335	-999.25000	1.8565	0.5016	-999.2500
195.5076	164.17842	495.68231	-999.25000	1.8565	0.6149	-999.2500
195.6600	165.46104	433.63635	-999.25000	1.8421	0.7029	-999.2500
195.8124	166.40250	449.76193	-999.25000	1.8317	0.6777	-999.2500
195.9648	167.13901	529.71356	-999.25000	1.8236	0.5754	-999.2500
196.1172	168.97047	628.85626	-999.25000	1.8039	0.4847	-999.2500
196.2696	171.27477	682.61169	-999.25000	1.7796	0.4465	-999.2500
196.4220	173.02480	722.06482	-999.25000	1.7616	0.4221	-999.2500
196.5744	173.80724	716.66040	-999.25000	1.7537	0.4253	-999.2500
196.7268	173.86816	697.63843	-999.25000	1.7531	0.4369	-999.2500
196.8792	174.25105	702.54443	-999.25000	1.7492	0.4339	-999.2500
197.0316	175.03354	695.21130	-999.25000	1.7414	0.4384	-999.2500
197.1840	174.97075	757.16913	-999.25000	1.7420	0.4026	-999.2500
197.3364	173.21460	794.47479	-999.25000	1.7597	0.3836	-999.2500
197.4888	170.57599	790.01025	-999.25000	1.7869	0.3858	-999.2500
197.6412	167.33548	796.29297	-999.25000	1.8215	0.3828	-999.2500
197.7936	165.77818	751.93890	-999.25000	1.8386	0.4054	-999.2500
197.9460	166.05763	718.38544	-999.25000	1.8355	0.4243	-999.2500
198.0984	165.97705	650.65814	-999.25000	1.8364	0.4684	-999.2500
198.2508	164.53404	612.42371	-999.25000	1.8525	0.4977	-999.2500
198.4032	161.95964	569.68610	-999.25000	1.8820	0.5350	-999.2500
198.5556	163.61867	485.44424	-999.25000	1.8629	0.6279	-999.2500
198.7080	167.76505	431.63361	-999.25000	1.8168	0.7062	-999.2500
198.8604	168.81149	431.03326	-999.25000	1.8056	0.7071	-999.2500
199.0128	169.44803	477.16052	-999.25000	1.7988	0.6388	-999.2500
199.1652	169.72586	537.09674	-999.25000	1.7958	0.5675	-999.2500
199.3176	169.25954	547.81439	-999.25000	1.8008	0.5564	-999.2500
199.4700	167.57408	528.84766	-999.25000	1.8189	0.5763	-999.2500
199.6224	162.29282	464.34717	-999.25000	1.8781	0.6564	-999.2500
199.7748	152.25053	389.87753	-999.25000	2.0020	0.7818	-999.2500
199.9272	144.02763	372.23911	-999.25000	2.1163	0.8188	-999.2500
200.0796	140.78769	349.69470	-999.25000	2.1650	0.8716	-999.2500
200.2320	143.37611	339.15128	-999.25000	2.1259	0.8987	-999.2500
200.3844	147.91626	333.51392	-999.25000	2.0606	0.9139	-999.2500
200.5368	146.60378	323.51392	-999.25000	2.0791	0.9422	-999.2500
200.6892	139.74864	309.69470	-999.25000	2.1811	0.9842	-999.2500
200.8416	127.66058	295.33209	-999.25000	2.3876	1.0321	-999.2500
200.9940	119.03503	291.69742	-999.25000	2.5606	1.0449	-999.2500
201.1464	117.13019	294.06070	-999.25000	2.6022	1.0365	-999.2500
201.2988	117.41431	292.42368	-999.25000	2.5959	1.0423	-999.2500
201.4512	116.95500	288.30258	-999.25000	2.6061	1.0572	-999.2500
201.6036	116.18186	285.09058	-999.25000	2.6235	1.0691	-999.2500
201.7560	117.44312	282.78763	-999.25000	2.5953	1.0778	-999.2500
201.9084	118.59483	284.78867	-999.25000	2.5701	1.0703	-999.2500
202.0608	118.65202	295.39587	-999.25000	2.5689	1.0318	-999.2500
202.2132	120.22470	295.57358	-999.25000	2.5353	1.0312	-999.2500
202.3656	124.03276	266.41888	-999.25000	2.4574	1.1441	-999.2500
202.5180	126.77963	245.75815	-999.25000	2.4042	1.2402	-999.2500
202.6704	127.13343	253.69846	-999.25000	2.3975	1.2014	-999.2500
202.8228	127.26293	260.00000	-999.25000	2.3950	1.1723	-999.2500
202.9752	127.74492	259.15128	-999.25000	2.3860	1.1761	-999.2500
203.1276	126.77514	262.84973	-999.25000	2.4043	1.1596	-999.2500
203.2800	122.10967	261.39212	-999.25000	2.4961	1.1661	-999.2500
203.4324	117.75510	258.30429	-999.25000	2.5884	1.1800	-999.2500
203.5848	118.60188	267.45557	-999.25000	2.5699	1.1396	-999.2500
203.7372	119.76167	278.60788	-999.25000	2.5451	1.0940	-999.2500
203.8896	120.39391	289.75848	-999.25000	2.5317	1.0519	-999.2500
204.0420	126.66916	294.06070	-999.25000	2.4063	1.0365	-999.2500
204.1944	138.70085	288.60446	-999.25000	2.1975	1.0561	-999.2500
204.3468	150.03624	280.96945	-999.25000	2.0315	1.0848	-999.2500
204.4992	158.36075	288.48712	-999.25000	1.9247	1.0565	-999.2500
204.6516	163.14908	338.63492	-999.25000	1.8682	0.9001	-999.2500
204.8040	164.91479	425.30148	-999.25000	1.8482	0.7167	-999.2500
204.9564	163.91637	512.00787	-999.25000	1.8595	0.5953	-999.2500
205.1088	162.56285	562.13483	-999.25000	1.8750	0.5422	-999.2500
205.2612	160.47084	573.24005	-999.25000	1.8994	0.5317	-999.2500
205.4136	154.50609	553.80347	-999.25000	1.9727	0.5504	-999.2500
205.5660	142.49490	504.76944	-999.25000	2.1390	0.6038	-999.2500
205.7184	135.48698	456.66043	-999.25000	2.2497	0.6675	-999.2500
205.8708	136.00885	407.38730	-999.25000	2.2410	0.7482	-999.2500
206.0232	137.82205	367.48364	-999.25000	2.2115	0.8294	-999.2500
206.1756	140.85728	343.51587	-999.25000	2.1639	0.8873	-999.2500
206.3280	142.87067	337.36948	-999.25000	2.1334	0.9035	-999.2500
206.4804	144.28267	342.86227	-999.25000	2.1125	0.8890	-999.2500
206.6328	144.66772	363.67911	-999.25000	2.1069	0.8381	-999.2500
206.7852	144.71028	395.38242	-999.25000	2.1063	0.7709	-999.2500
206.9376	140.72449	398.12436	-999.25000	2.1659	0.7656	-999.2500
207.0900	131.20213	336.84290	-999.25000	2.3231	0.9049	-999.2500
207.2424	121.93332	283.27997	-999.25000	2.4997	1.0760	-999.2500
207.3948	118.06882	271.02170	-999.25000	2.5815	1.1246	-999.2500
207.5472	118.39444	273.58463	-999.25000	2.5744	1.1141	-999.2500
207.6996	118.25268	274.47614	-999.25000	2.5775	1.1105	-999.2500
207.8520	117.66482	272.42279	-999.25000	2.5904	1.1188	-999.2500
208.0044	117.89363	267.39035	-999.25000	2.5854	1.1399	-999.2500
208.1568	118.23800	259.68027	-999.25000	2.5779	1.1738	-999.2500
208.3092	117.56624	253.03375	-999.25000	2.5926	1.2046	-999.2500
208.4616	117.98956	249.49214	-999.25000	2.5833	1.2217	-999.2500
208.6140	119.37903	253.13568	-999.25000	2.5532	1.2041	-999.2500
208.7664	119.65718	255.91449	-999.25000	2.5473	1.1910	-999.2500
208.9188	119.67809	254.71007	-999.25000	2.5468	1.1967	-999.2500
209.0712	118.87334	256.87579	-999.25000	2.5641	1.1866	-999.2500
209.2236	118.65999	258.36700	-999.25000	2.5687	1.1797	-999.2500
209.3760	119.57505	260.32956	-999.25000	2.5490	1.1708	-999.2500
209.5284	120.45535	264.85254	-999.25000	2.5304	1.1508	-999.2500
209.6808	121.87084	272.71277	-999.25000	2.5010	1.1177	-999.2500
209.8332	123.47568	279.14664	-999.25000	2.4685	1.0919	-999.2500
209.9856	124.72485	280.00000	-999.25000	2.4438	1.0886	-999.2500
210.1380	125.45952	280.00000	-999.25000	2.4295	1.0886	-999.2500
210.2904	125.53992	280.11377	-999.25000	2.4279	1.0881	-999.2500
210.4428	125.51295	281.50430	-999.25000	2.4284	1.0828	-999.2500
210.5952	125.74280	286.65637	-999.25000	2.4240	1.0633	-999.2500
210.7476	126.16193	295.41345	-999.25000	2.4159	1.0318	-999.2500
210.9000	126.56059	309.73291	-999.25000	2.4083	0.9841	-999.2500
211.0524	126.27747	306.10089	-999.25000	2.4137	0.9958	-999.2500
211.2048	125.74685	295.80746	-999.25000	2.4239	1.0304	-999.2500
211.3572	126.02998	328.04086	-999.25000	2.4185	0.9292	-999.2500
211.5096	126.23628	325.11774	-999.25000	2.4145	0.9375	-999.2500
211.6620	124.80782	285.38293	-999.25000	2.4422	1.0680	-999.2500
211.8144	120.12017	279.79144	-999.25000	2.5375	1.0894	-999.2500
211.9668	114.82523	245.58939	-999.25000	2.6545	1.2411	-999.2500
212.1192	114.71835	215.04625	-999.25000	2.6569	1.4174	-999.2500
212.2716	117.72923	214.86102	-999.25000	2.5890	1.4186	-999.2500
212.4240	122.53459	199.94702	-999.25000	2.4875	1.5244	-999.2500
212.5764	131.39917	205.04524	-999.25000	2.3196	1.4865	-999.2500
212.7288	139.65198	238.93234	-999.25000	2.1826	1.2757	-999.2500
212.8812	145.70848	298.37039	-999.25000	2.0918	1.0215	-999.2500
213.0336	151.82350	364.01245	-999.25000	2.0076	0.8373	-999.2500
213.1860	156.96222	385.46735	-999.25000	1.9419	0.7907	-999.2500
213.3384	158.46295	393.42230	-999.25000	1.9235	0.7747	-999.2500
213.4908	158.89299	435.78149	-999.25000	1.9183	0.6994	-999.2500
213.6432	159.62625	486.10342	-999.25000	1.9095	0.6270	-999.2500
213.7956	160.58467	524.65259	-999.25000	1.8981	0.5810	-999.2500
213.9480	161.26807	568.16779	-999.25000	1.8900	0.5365	-999.2500
214.1004	161.43643	579.41040	-999.25000	1.8880	0.5261	-999.2500
214.2528	161.31903	556.77710	-999.25000	1.8894	0.5474	-999.2500
214.4052	160.98779	548.04535	-999.25000	1.8933	0.5562	-999.2500
214.5576	160.20663	539.08160	-999.25000	1.9025	0.5654	-999.2500
214.7100	159.34647	533.16193	-999.25000	1.9128	0.5717	-999.2500
214.8624	158.34764	545.60870	-999.25000	1.9249	0.5586	-999.2500
215.0148	157.53098	553.84161	-999.25000	1.9349	0.5503	-999.2500
215.1672	156.69434	512.04425	-999.25000	1.9452	0.5953	-999.2500
215.3196	158.45496	474.12561	-999.25000	1.9236	0.6429	-999.2500
215.4720	161.93578	504.56021	-999.25000	1.8822	0.6041	-999.2500
215.6244	163.86000	549.70563	-999.25000	1.8601	0.5545	-999.2500
215.7768	164.48976	566.24017	-999.25000	1.8530	0.5383	-999.2500
215.9292	164.11180	560.22125	-999.25000	1.8573	0.5441	-999.2500
216.0816	163.41797	566.87640	-999.25000	1.8652	0.5377	-999.2500
216.2340	163.18552	594.05164	-999.25000	1.8678	0.5131	-999.2500
216.3864	162.55843	614.77673	-999.25000	1.8750	0.4958	-999.2500
216.5388	160.87823	620.63385	-999.25000	1.8946	0.4911	-999.2500
216.6912	158.78955	633.77362	-999.25000	1.9195	0.4809	-999.2500
216.8436	157.43031	646.93451	-999.25000	1.9361	0.4711	-999.2500
216.9960	157.38826	649.07751	-999.25000	1.9366	0.4696	-999.2500
217.1484	157.78467	639.84381	-999.25000	1.9317	0.4764	-999.2500
217.3008	159.26210	614.33392	-999.25000	1.9138	0.4961	-999.2500
217.4532	162.53035	602.96521	-999.25000	1.8753	0.5055	-999.2500
217.6056	166.12637	629.14398	-999.25000	1.8347	0.4845	-999.2500
217.7580	166.07652	653.81830	-999.25000	1.8353	0.4662	-999.2500
217.9104	164.38110	668.13715	-999.25000	1.8542	0.4562	-999.2500
218.0628	164.84711	674.02716	-999.25000	1.8490	0.4522	-999.2500
218.2152	165.07762	672.21100	-999.25000	1.8464	0.4534	-999.2500
218.3676	164.98911	672.87531	-999.25000	1.8474	0.4530	-999.2500
218.5200	165.09729	633.29218	-999.25000	1.8462	0.4813	-999.2500
218.6724	165.31741	572.42804	-999.25000	1.8437	0.5325	-999.2500
218.8248	165.16997	537.57251	-999.25000	1.8454	0.5670	-999.2500
218.9772	164.62749	552.53503	-999.25000	1.8515	0.5516	-999.2500
219.1296	164.42459	588.76227	-999.25000	1.8537	0.5177	-999.2500
219.2820	164.54086	606.72516	-999.25000	1.8524	0.5024	-999.2500
219.4344	164.65398	623.06427	-999.25000	1.8512	0.4892	-999.2500
219.5868	164.52805	629.68909	-999.25000	1.8526	0.4840	-999.2500
219.7392	164.09392	626.97162	-999.25000	1.8575	0.4861	-999.2500
219.8916	163.53400	618.04352	-999.25000	1.8638	0.4932	-999.2500
220.0440	163.48297	611.65906	-999.25000	1.8644	0.4983	-999.2500
220.1964	163.68842	609.05725	-999.25000	1.8621	0.5004	-999.2500
220.3488	164.09009	585.66956	-999.25000	1.8575	0.5204	-999.2500
220.5012	164.36743	570.00000	-999.25000	1.8544	0.5347	-999.2500
220.6536	164.46803	568.88068	-999.25000	1.8532	0.5358	-999.2500
220.8060	164.58012	557.35626	-999.25000	1.8520	0.5469	-999.2500
220.9584	163.95563	526.27795	-999.25000	1.8590	0.5792	-999.2500
221.1108	162.58469	493.35272	-999.25000	1.8747	0.6178	-999.2500
221.2632	161.18182	476.76468	-999.25000	1.8910	0.6393	-999.2500
221.4156	160.77538	469.14841	-999.25000	1.8958	0.6497	-999.2500
221.5680	162.59796	492.62305	-999.25000	1.8746	0.6187	-999.2500
221.7204	164.38712	561.75031	-999.25000	1.8542	0.5426	-999.2500
221.8728	164.47487	604.04944	-999.25000	1.8532	0.5046	-999.2500
222.0252	164.20911	604.49255	-999.25000	1.8562	0.5042	-999.2500
222.1776	164.19107	615.65222	-999.25000	1.8564	0.4951	-999.2500
222.3300	164.43102	636.49359	-999.25000	1.8537	0.4789	-999.2500
222.4824	164.96643	662.55658	-999.25000	1.8476	0.4600	-999.2500
222.6348	165.43570	697.47211	-999.25000	1.8424	0.4370	-999.2500
222.7872	164.83066	737.31232	-999.25000	1.8492	0.4134	-999.2500
222.9396	161.90948	750.41187	-999.25000	1.8825	0.4062	-999.2500
223.0920	155.59698	708.70972	-999.25000	1.9589	0.4301	-999.2500
223.2444	148.74608	623.85034	-999.25000	2.0491	0.4886	-999.2500
223.3968	146.24875	526.19476	-999.25000	2.0841	0.5793	-999.2500
223.5492	147.18736	451.57941	-999.25000	2.0708	0.6750	-999.2500
223.7016	147.73511	423.49905	-999.25000	2.0632	0.7197	-999.2500
223.8540	148.24597	409.83936	-999.25000	2.0560	0.7437	-999.2500
224.0064	151.20288	388.02850	-999.25000	2.0158	0.7855	-999.2500
224.1588	156.33041	390.01895	-999.25000	1.9497	0.7815	-999.2500
224.3112	159.95711	436.95276	-999.25000	1.9055	0.6976	-999.2500
224.4636	160.76390	501.67422	-999.25000	1.8959	0.6076	-999.2500
224.6160	160.47450	538.75873	-999.25000	1.8994	0.5657	-999.2500
224.7684	158.94104	536.78302	-999.25000	1.9177	0.5678	-999.2500
224.9208	157.53548	527.28882	-999.25000	1.9348	0.5781	-999.2500
225.0732	158.23601	524.39752	-999.25000	1.9262	0.5812	-999.2500
225.2256	159.24762	521.78815	-999.25000	1.9140	0.5841	-999.2500
225.3780	159.05988	517.29224	-999.25000	1.9163	0.5892	-999.2500
225.5304	158.44276	514.13318	-999.25000	1.9237	0.5928	-999.2500
225.6828	158.84476	505.44955	-999.25000	1.9189	0.6030	-999.2500
225.8352	160.07668	484.35226	-999.25000	1.9041	0.6293	-999.2500
225.9876	160.85405	462.41760	-999.25000	1.8949	0.6591	-999.2500
226.1400	160.68060	447.61398	-999.25000	1.8969	0.6809	-999.2500
226.2924	160.17131	439.44247	-999.25000	1.9030	0.6936	-999.2500
226.4448	160.36450	454.22583	-999.25000	1.9007	0.6710	-999.2500
226.5972	162.87788	483.84158	-999.25000	1.8713	0.6300	-999.2500
226.7496	167.03238	506.06390	-999.25000	1.8248	0.6023	-999.2500
226.9020	169.09242	570.96277	-999.25000	1.8026	0.5338	-999.2500
227.0544	168.88731	661.21875	-999.25000	1.8048	0.4610	-999.2500
227.2068	168.45111	697.71399	-999.25000	1.8094	0.4369	-999.2500
227.3592	168.28348	713.36786	-999.25000	1.8112	0.4273	-999.2500
227.5116	167.37810	735.74103	-999.25000	1.8210	0.4143	-999.2500
227.6640	164.86737	708.94757	-999.25000	1.8488	0.4299	-999.2500
227.8164	162.63852	618.94446	-999.25000	1.8741	0.4925	-999.2500
227.9688	161.49678	528.34387	-999.25000	1.8873	0.5769	-999.2500
228.1212	161.15422	483.50607	-999.25000	1.8914	0.6304	-999.2500
228.2736	161.89632	476.21359	-999.25000	1.8827	0.6400	-999.2500
228.4260	162.10678	498.35553	-999.25000	1.8802	0.6116	-999.2500
228.5784	161.99327	512.91583	-999.25000	1.8816	0.5942	-999.2500
228.7308	161.80637	474.05081	-999.25000	1.8837	0.6430	-999.2500
228.8832	161.42116	430.73123	-999.25000	1.8882	0.7076	-999.2500
229.0356	162.37262	417.81134	-999.25000	1.8772	0.7295	-999.2500
229.1880	163.81970	418.08633	-999.25000	1.8606	0.7290	-999.2500
229.3404	164.68874	427.19821	-999.25000	1.8508	0.7135	-999.2500
229.4928	164.93170	436.44006	-999.25000	1.8480	0.6984	-999.2500
229.6452	165.25053	439.09808	-999.25000	1.8445	0.6942	-999.2500
229.7976	166.15007	448.61411	-999.25000	1.8345	0.6794	-999.2500
229.9500	166.15121	512.55176	-999.25000	1.8345	0.5947	-999.2500
230.1024	165.85052	599.17084	-999.25000	1.8378	0.5087	-999.2500
230.2548	166.53395	621.88043	-999.25000	1.8303	0.4901	-999.2500
230.4072	166.48639	602.08716	-999.25000	1.8308	0.5062	-999.2500
230.5596	165.78342	580.73438	-999.25000	1.8385	0.5249	-999.2500
230.7120	165.66711	567.02960	-999.25000	1.8398	0.5375	-999.2500
230.8644	165.89873	557.89685	-999.25000	1.8373	0.5463	-999.2500
231.0168	166.30380	542.47498	-999.25000	1.8328	0.5619	-999.2500
231.1692	166.64384	522.78613	-999.25000	1.8291	0.5830	-999.2500
231.3216	166.19997	513.62872	-999.25000	1.8339	0.5934	-999.2500
231.4740	165.39342	508.72665	-999.25000	1.8429	0.5991	-999.2500
231.6264	165.48595	502.30331	-999.25000	1.8418	0.6068	-999.2500
231.7788	165.84105	504.08395	-999.25000	1.8379	0.6047	-999.2500
231.9312	165.84422	511.78976	-999.25000	1.8379	0.5956	-999.2500
232.0836	166.32411	512.85938	-999.25000	1.8326	0.5943	-999.2500
232.2360	166.83980	506.85236	-999.25000	1.8269	0.6014	-999.2500
232.3884	166.65804	498.55219	-999.25000	1.8289	0.6114	-999.2500
232.5408	166.26353	496.80179	-999.25000	1.8332	0.6135	-999.2500
232.6932	166.04800	505.65628	-999.25000	1.8356	0.6028	-999.2500
232.8456	165.90880	500.16406	-999.25000	1.8372	0.6094	-999.2500
232.9980	166.22809	470.06516	-999.25000	1.8336	0.6484	-999.2500
233.1504	166.87540	440.43460	-999.25000	1.8265	0.6920	-999.2500
233.3028	167.43929	434.35452	-999.25000	1.8204	0.7017	-999.2500
233.4552	168.07434	448.66293	-999.25000	1.8135	0.6794	-999.2500
233.6076	168.06831	479.86780	-999.25000	1.8135	0.6352	-999.2500
233.7600	168.15611	522.39093	-999.25000	1.8126	0.5835	-999.2500
233.9124	167.95105	562.85785	-999.25000	1.8148	0.5415	-999.2500
234.0648	166.71405	589.74573	-999.25000	1.8283	0.5168	-999.2500
234.2172	166.16809	599.58276	-999.25000	1.8343	0.5084	-999.2500
234.3696	165.84598	600.29608	-999.25000	1.8378	0.5077	-999.2500
234.5220	165.48811	600.00000	-999.25000	1.8418	0.5080	-999.2500
234.6744	165.46925	598.20453	-999.25000	1.8420	0.5095	-999.2500
234.8268	165.44322	587.28180	-999.25000	1.8423	0.5190	-999.2500
234.9792	165.37547	574.21429	-999.25000	1.8431	0.5308	-999.2500
235.1316	165.42639	571.43140	-999.25000	1.8425	0.5334	-999.2500
235.2840	165.28401	572.64789	-999.25000	1.8441	0.5323	-999.2500
235.4364	164.99937	582.35590	-999.25000	1.8473	0.5234	-999.2500
235.5888	164.46915	597.34351	-999.25000	1.8532	0.5103	-999.2500
235.7412	163.88527	607.44525	-999.25000	1.8598	0.5018	-999.2500
235.8936	162.94200	614.53339	-999.25000	1.8706	0.4960	-999.2500
236.0460	161.63982	598.21094	-999.25000	1.8857	0.5095	-999.2500
236.1984	161.34622	573.21649	-999.25000	1.8891	0.5317	-999.2500
236.3508	161.29239	564.38177	-999.25000	1.8897	0.5401	-999.2500
236.5032	162.38429	563.61688	-999.25000	1.8770	0.5408	-999.2500
236.6556	163.91188	535.61407	-999.25000	1.8595	0.5691	-999.2500
236.8080	164.88771	549.92291	-999.25000	1.8485	0.5543	-999.2500
236.9604	165.26085	631.57935	-999.25000	1.8444	0.4826	-999.2500
237.1128	165.13368	669.62518	-999.25000	1.8458	0.4552	-999.2500
237.2652	165.17229	672.54651	-999.25000	1.8453	0.4532	-999.2500
237.4176	165.53500	628.32770	-999.25000	1.8413	0.4851	-999.2500
237.5700	166.54132	554.45850	-999.25000	1.8302	0.5497	-999.2500
237.7224	166.78986	495.15576	-999.25000	1.8274	0.6156	-999.2500
237.8748	166.98340	478.55099	-999.25000	1.8253	0.6369	-999.2500
238.0272	168.60025	492.62845	-999.25000	1.8078	0.6187	-999.2500
238.1796	168.93431	491.80182	-999.25000	1.8043	0.6198	-999.2500
238.3320	168.31680	492.05463	-999.25000	1.8109	0.6194	-999.2500
238.4844	167.98878	529.05817	-999.25000	1.8144	0.5761	-999.2500
238.6368	166.48499	556.06671	-999.25000	1.8308	0.5481	-999.2500
238.7892	165.71802	561.53516	-999.25000	1.8393	0.5428	-999.2500
238.9416	166.39075	562.75171	-999.25000	1.8318	0.5416	-999.2500
239.0940	166.08850	555.44403	-999.25000	1.8352	0.5488	-999.2500
239.2464	165.47333	536.34729	-999.25000	1.8420	0.5683	-999.2500
239.3988	165.59424	514.90637	-999.25000	1.8406	0.5920	-999.2500
239.5512	165.97665	493.46713	-999.25000	1.8364	0.6177	-999.2500
239.7036	166.30556	453.67343	-999.25000	1.8328	0.6718	-999.2500
239.8560	166.94440	408.49185	-999.25000	1.8258	0.7462	-999.2500
240.0084	167.10834	392.79715	-999.25000	1.8240	0.7760	-999.2500
240.1608	167.00285	401.44537	-999.25000	1.8251	0.7593	-999.2500
240.3132	167.45242	438.11261	-999.25000	1.8202	0.6957	-999.2500
240.4656	168.16229	493.21463	-999.25000	1.8125	0.6180	-999.2500
240.6180	168.41855	539.69257	-999.25000	1.8098	0.5648	-999.2500
240.7704	169.29126	564.95605	-999.25000	1.8004	0.5395	-999.2500
240.9228	169.87257	573.91052	-999.25000	1.7943	0.5311	-999.2500
241.0752	169.65993	586.31061	-999.25000	1.7965	0.5199	-999.2500
241.2276	169.97691	603.86365	-999.25000	1.7932	0.5047	-999.2500
241.3800	168.36681	623.14227	-999.25000	1.8103	0.4891	-999.2500
241.5324	166.59615	609.11646	-999.25000	1.8296	0.5004	-999.2500
241.6848	167.32678	552.19537	-999.25000	1.8216	0.5520	-999.2500
241.8372	168.14087	506.70303	-999.25000	1.8128	0.6015	-999.2500
241.9896	167.92902	489.48209	-999.25000	1.8151	0.6227	-999.2500
242.1420	167.36919	500.05954	-999.25000	1.8211	0.6095	-999.2500
242.2944	167.34103	498.13638	-999.25000	1.8214	0.6119	-999.2500
242.4468	166.69656	496.18808	-999.25000	1.8285	0.6143	-999.2500
242.5992	167.58627	513.33075	-999.25000	1.8188	0.5938	-999.2500
242.7516	168.22089	535.55609	-999.25000	1.8119	0.5691	-999.2500
242.9040	167.98421	560.13733	-999.25000	1.8145	0.5442	-999.2500
243.0564	168.40553	567.72858	-999.25000	1.8099	0.5369	-999.2500
243.2088	168.64940	605.35706	-999.25000	1.8073	0.5035	-999.2500
243.3612	169.51892	636.57935	-999.25000	1.7980	0.4788	-999.2500
243.5136	169.34238	578.31287	-999.25000	1.7999	0.5271	-999.2500
243.6660	168.42525	504.75906	-999.25000	1.8097	0.6039	-999.2500
243.8184	167.50266	487.02551	-999.25000	1.8197	0.6258	-999.2500
243.9708	167.01036	511.01508	-999.25000	1.8250	0.5965	-999.2500
244.1232	167.81921	527.81470	-999.25000	1.8162	0.5775	-999.2500
244.2756	168.10693	582.03735	-999.25000	1.8131	0.5237	-999.2500
244.4280	168.02049	623.74640	-999.25000	1.8141	0.4887	-999.2500
244.5804	168.10207	606.93982	-999.25000	1.8132	0.5022	-999.2500
244.7328	167.86273	650.95355	-999.25000	1.8158	0.4682	-999.2500
244.8852	168.22945	675.33527	-999.25000	1.8118	0.4513	-999.2500
245.0376	168.79823	649.76813	-999.25000	1.8057	0.4691	-999.2500
245.1900	169.07025	609.81262	-999.25000	1.8028	0.4998	-999.2500
245.3424	169.29128	598.89844	-999.25000	1.8004	0.5089	-999.2500
245.4948	170.15796	647.08508	-999.25000	1.7913	0.4710	-999.2500
245.6472	170.90836	682.02972	-999.25000	1.7834	0.4469	-999.2500
245.7996	170.66876	703.67419	-999.25000	1.7859	0.4332	-999.2500
245.9520	170.27087	695.51550	-999.25000	1.7901	0.4382	-999.2500
246.1044	170.04231	668.38428	-999.25000	1.7925	0.4560	-999.2500
246.2568	170.49158	648.20264	-999.25000	1.7878	0.4702	-999.2500
246.4092	170.41672	637.85846	-999.25000	1.7886	0.4778	-999.2500
246.5616	165.66937	610.94257	-999.25000	1.8398	0.4989	-999.2500
246.7140	153.09541	512.82648	-999.25000	1.9909	0.5944	-999.2500
246.8664	138.58614	364.80255	-999.25000	2.1994	0.8355	-999.2500
247.0188	132.55792	306.86948	-999.25000	2.2994	0.9933	-999.2500
247.1712	133.15828	294.36264	-999.25000	2.2890	1.0355	-999.2500
247.3236	134.97343	292.97049	-999.25000	2.2582	1.0404	-999.2500
247.4760	137.36905	301.03152	-999.25000	2.2188	1.0125	-999.2500
247.6284	136.13962	300.42270	-999.25000	2.2389	1.0146	-999.2500
247.7808	131.60966	287.27106	-999.25000	2.3159	1.0610	-999.2500
247.9332	129.84958	282.12177	-999.25000	2.3473	1.0804	-999.2500
248.0856	131.44743	297.27603	-999.25000	2.3188	1.0253	-999.2500
248.2380	131.29449	309.27206	-999.25000	2.3215	0.9855	-999.2500
248.3904	130.67050	305.09058	-999.25000	2.3326	0.9990	-999.2500
248.5428	130.87622	303.63635	-999.25000	2.3289	1.0038	-999.2500
248.6952	130.50670	295.57367	-999.25000	2.3355	1.0312	-999.2500
248.8476	128.57239	297.39682	-999.25000	2.3706	1.0249	-999.2500
249.0000	128.58850	304.48343	-999.25000	2.3704	1.0010	-999.2500
249.1524	131.07501	294.36264	-999.25000	2.3254	1.0355	-999.2500
249.3048	132.58934	297.63837	-999.25000	2.2988	1.0241	-999.2500
