HOLE:	U1351B
EXPEDITION:	317
TOP:	0.0880
BOTTOM:	1028.9404
DEPTH_WMSF	TENS	CS	ETIM	DF
m	lbf	m/h	s	lbf
546.8992	1942.0000	287.7312	6416.1680	1161.7740
547.0516	1944.0000	290.1696	6414.2778	1166.7511
547.2040	1931.0000	290.1696	6412.3901	1168.5286
547.3564	1925.0000	293.2176	6410.4678	1161.0630
547.5088	1894.0000	293.5224	6408.5459	1153.2421
547.6612	1938.0000	294.1320	6406.6738	1194.1245
547.8136	1995.0000	295.6560	6404.7998	1203.0121
547.9660	1701.0000	297.7896	6402.9458	1014.9526
548.1184	1767.0000	292.6080	6401.1060	1048.7251
548.2708	1921.0000	291.3888	6399.2339	1194.8356
548.4232	1878.0000	291.0840	6397.3462	1163.5515
548.5756	1842.0000	295.6560	6395.4741	1080.0090
548.7280	1737.0000	294.7416	6393.6162	1036.6381
548.8804	1807.0000	293.8272	6391.7622	1153.2421
549.0328	1835.0000	294.7416	6389.8901	1135.4670
549.1852	1814.0000	295.9608	6388.0342	1111.2931
549.3376	1727.0000	296.2656	6386.1782	1046.5920
549.4900	1775.0000	292.9128	6384.3242	1115.5591
549.6424	1910.0000	291.9984	6382.4678	1198.7461
549.7948	1884.0000	291.0840	6380.5781	1162.1295
549.9472	1780.0000	291.0840	6378.6899	1090.3185
550.0996	1855.0000	291.0840	6376.7822	1136.8890
550.2520	2028.0000	290.4744	6374.8599	1236.0735
550.4044	1767.0000	293.5224	6372.9702	1045.5255
550.5568	1643.0000	295.6560	6371.0820	962.6940
550.7092	1775.0000	292.6080	6369.2261	1107.3826
550.8616	1839.0000	293.2176	6367.3701	1138.3110
551.0140	1912.0000	293.2176	6365.4819	1148.2650
551.1664	1985.0000	293.5224	6363.6079	1193.0580
551.3188	1774.0000	296.8752	6361.7378	1037.7046
551.4712	1826.0000	293.2176	6359.8818	1118.4031
551.6236	1815.0000	292.9128	6358.0078	1102.7610
551.7760	1946.0000	293.2176	6356.1538	1170.3060
551.9284	1979.0000	283.7688	6354.2822	1219.3650
552.0808	1801.0000	294.4368	6352.3760	1102.4055
552.2332	1678.0000	295.0464	6350.5200	986.5125
552.3856	1831.0000	291.9984	6348.6641	1131.5565
552.5380	1812.0000	292.3032	6346.7939	1102.4055
552.6904	1964.0000	292.9128	6344.9199	1145.7765
552.8428	1805.0000	294.7416	6343.0142	1072.1880
552.9952	1862.0000	294.4368	6341.1582	1121.6025
553.1476	1945.0000	290.4744	6339.3018	1157.1526
553.3000	1960.0000	291.9984	6337.4141	1200.1681
553.4524	1894.0000	290.7792	6335.5581	1159.2855
553.6048	1878.0000	281.3304	6333.6860	1164.6180
553.7572	1871.0000	290.1696	6331.7480	1177.0605
553.9096	1816.0000	291.6936	6329.8760	1094.9401
554.0620	1819.0000	291.9984	6327.9858	1116.9811
554.2144	1908.0000	289.5600	6326.0962	1166.7511
554.3668	1895.0000	280.1112	6324.2241	1165.3291
554.5192	1831.0000	291.6936	6322.2861	1146.4875
554.6716	1833.0000	293.5224	6320.3979	1134.4005
554.8240	1670.0000	295.3512	6318.5239	983.3130
554.9764	1781.0000	293.8272	6316.6680	1085.3416
555.1288	1842.0000	293.2176	6314.7798	1137.6001
555.2812	1799.0000	294.4368	6312.9238	1109.8711
555.4336	1862.0000	294.1320	6311.0498	1157.1526
555.5860	1539.0000	297.7896	6309.1782	873.8190
555.7384	1912.0000	285.5976	6307.3379	1161.7740
555.8908	1762.0000	293.5224	6305.4502	1093.8735
556.0432	1879.0000	293.8272	6303.5781	1098.8506
556.1956	1716.0000	293.2176	6301.7041	1032.0165
556.3480	1856.0000	288.6456	6299.8501	1115.2035
556.5004	1918.0000	293.2176	6297.9619	1178.4825
556.6528	1942.0000	291.9984	6296.0879	1212.2550
556.8052	1845.0000	289.5600	6294.1982	1105.2495
556.9576	1910.0000	293.5224	6292.3262	1147.9095
557.1100	1912.0000	284.0736	6290.4541	1161.0630
557.2624	1899.0000	296.5704	6288.5479	1119.4695
557.4148	1760.0000	294.4368	6286.7080	1041.6150
557.5672	1923.0000	292.3032	6284.8359	1172.0835
557.7196	1991.0000	290.1696	6282.9639	1233.2295
557.8720	1760.0000	287.7312	6281.0898	1020.6406
558.0244	1813.0000	290.1696	6279.1860	1092.0961
558.1768	1891.0000	287.4264	6277.2959	1140.0885
558.3292	1888.0000	292.3032	6275.3882	1156.7970
558.4816	1890.0000	292.6080	6273.5000	1137.2445
558.6340	1848.0000	291.3888	6271.6440	1136.1781
558.7864	1951.0000	291.0840	6269.7559	1179.9045
558.9388	2002.0000	283.4640	6267.8662	1212.2550
559.0912	1603.0000	295.3512	6265.9600	898.3485
559.2436	1839.0000	293.5224	6264.1040	1122.6691
559.3960	1848.0000	291.6936	6262.2319	1136.5336
559.5484	1829.0000	292.9128	6260.3418	1133.3340
559.7008	1933.0000	292.6080	6258.4541	1185.9480
559.8532	1932.0000	289.8648	6256.5820	1190.5696
560.0056	1828.0000	289.2552	6254.6899	1092.0961
560.1580	1757.0000	287.4264	6252.8018	1020.6406
560.3104	1859.0000	290.4744	6250.8779	1171.3726
560.4628	1900.0000	281.0256	6248.9741	1153.2421
560.6152	1840.0000	291.0840	6247.0181	1096.7175
560.7676	1684.0000	290.7792	6245.1440	998.2440
560.9200	1874.0000	289.2552	6243.2559	1168.8840
561.0724	1855.0000	288.3408	6241.3818	1170.6615
561.2248	1869.0000	287.7312	6239.4761	1152.8866
561.3772	1949.0000	282.8544	6237.5698	1163.1960
561.5296	1764.0000	289.5600	6235.6479	1016.0191
561.6820	1882.0000	283.4640	6233.7598	1142.5770
561.8344	1986.0000	284.9880	6231.8179	1196.6130
561.9868	1975.0000	273.7104	6229.8960	1219.7206
562.1392	1988.0000	286.8168	6227.9258	1214.3881
562.2916	2010.0000	287.4264	6226.0020	1214.3881
562.4440	1678.0000	288.6456	6224.0962	958.0725
562.5964	1910.0000	287.4264	6222.2061	1159.9966
562.7488	1901.0000	287.1216	6220.2842	1168.1731
562.9012	1869.0000	286.8168	6218.3940	1144.3545
563.0536	1867.0000	288.6456	6216.4741	1133.6896
563.2060	1983.0000	282.2448	6214.5820	1212.9661
563.3584	1702.0000	290.7792	6212.6421	994.3336
563.5108	1887.0000	288.6456	6210.7539	1164.9735
563.6632	1773.0000	281.6352	6208.8818	1071.4771
563.8156	1818.0000	289.5600	6206.9399	1046.9475
563.9680	1776.0000	290.1696	6205.0679	1076.8096
564.1204	1858.0000	280.7208	6203.1641	1136.1781
564.2728	1882.0000	288.6456	6201.2222	1132.6230
564.4252	1854.0000	287.4264	6199.3340	1134.0450
564.5776	1888.0000	287.4264	6197.4282	1149.3315
564.7300	1877.0000	288.0360	6195.5059	1128.7125
564.8824	1882.0000	276.7584	6193.6162	1115.2035
565.0348	1891.0000	289.8648	6191.6738	1133.3340
565.1872	1839.0000	291.0840	6189.7861	1094.2290
565.3396	1807.0000	288.6456	6187.8999	1097.4286
565.4920	1975.0000	284.9880	6185.9922	1149.3315
565.6444	1939.0000	286.2072	6184.0679	1152.1755
565.7968	1838.0000	263.6520	6182.1641	1103.4720
565.9492	1854.0000	286.8168	6180.1421	1111.6486
566.1016	1962.0000	287.1216	6178.2339	1160.7075
566.2540	1884.0000	288.0360	6176.3120	1123.7356
566.4064	1886.0000	287.1216	6174.4058	1112.7151
566.5588	1905.0000	288.0360	6172.5000	1128.0016
566.7112	1912.0000	288.0360	6170.5942	1137.9556
566.8636	1860.0000	288.9504	6168.6719	1112.7151
567.0160	1875.0000	288.6456	6166.7998	1112.7151
567.1684	1960.0000	289.2552	6164.8940	1152.1755
567.3208	1871.0000	290.4744	6162.9878	1106.3160
567.4732	1799.0000	290.7792	6161.0981	1092.8070
567.6256	1887.0000	288.3408	6159.2080	1120.5360
567.7780	1952.0000	287.7312	6157.3359	1164.9735
567.9304	1856.0000	287.7312	6155.3779	1110.5820
568.0828	1872.0000	288.3408	6153.4741	1109.5155
568.2352	1882.0000	279.1968	6151.5840	1115.9146
568.3876	1854.0000	289.2552	6149.6440	1116.6255
568.5400	1868.0000	288.9504	6147.7461	1124.4465
568.6924	1944.0000	288.9504	6145.8682	1167.4620
568.8448	1905.0000	289.2552	6143.9600	1123.0245
568.9972	1814.0000	277.0632	6142.0879	1087.8301
569.1496	1812.0000	287.7312	6140.1338	1096.7175
569.3020	1917.0000	287.4264	6138.2261	1143.9990
569.4544	1934.0000	287.7312	6136.3198	1153.2421
569.6068	1822.0000	288.3408	6134.4141	1100.9835
569.7592	1875.0000	287.4264	6132.5098	1122.3136
569.9116	1934.0000	286.5120	6130.6060	1141.1550
570.0640	1880.0000	287.1216	6128.6982	1115.9146
570.2164	1891.0000	284.0736	6126.7920	1110.5820
570.3688	1886.0000	286.2072	6124.8701	1119.4695
570.5212	1982.0000	288.6456	6122.9458	1146.1321
570.6736	1911.0000	289.5600	6120.9399	1114.8480
570.8260	1894.0000	288.9504	6119.0679	1114.8480
570.9784	1890.0000	288.6456	6117.1621	1119.1140
571.1308	1885.0000	288.0360	6115.2739	1132.6230
571.2832	1926.0000	288.3408	6113.3682	1136.8890
571.4356	1905.0000	289.2552	6111.4619	1124.0911
571.5880	1852.0000	288.0360	6109.5718	1113.7815
571.7404	1864.0000	287.4264	6107.6499	1109.1600
571.8928	1862.0000	287.4264	6105.7441	1115.5591
572.0452	1944.0000	288.0360	6103.8540	1149.3315
572.1976	1868.0000	289.8648	6101.9302	1103.8275
572.3500	1835.0000	266.0904	6100.0581	1105.9606
572.5024	1911.0000	288.9504	6098.0698	1145.0656
572.6548	1911.0000	290.1696	6096.1460	1135.4670
572.8072	1836.0000	289.5600	6094.2739	1121.9580
572.9596	1847.0000	288.6456	6092.3862	1119.8251
573.1120	1839.0000	287.4264	6090.4800	1122.6691
573.2644	1921.0000	286.8168	6088.5898	1147.1985
573.4168	1884.0000	287.1216	6086.6660	1126.9351
573.5692	1849.0000	287.1216	6084.7441	1111.6486
573.7216	1865.0000	284.9880	6082.8540	1131.9120
573.8740	1975.0000	270.0528	6080.9321	1149.3315
574.0264	1880.0000	288.0360	6078.9761	1135.4670
574.1788	1829.0000	287.7312	6077.0542	1098.8506
574.3312	1840.0000	288.3408	6075.1479	1110.9375
574.4836	1910.0000	288.0360	6073.2598	1143.6436
574.6360	1943.0000	289.5600	6071.3379	1156.7970
574.7884	1899.0000	289.8648	6069.4302	1131.5565
574.9408	1835.0000	289.5600	6067.5581	1105.2495
575.0932	1885.0000	276.4536	6065.6519	1113.7815
575.2456	1906.0000	288.6456	6063.6460	1136.5336
575.3980	1939.0000	287.1216	6061.7578	1136.1781
575.5504	1921.0000	287.4264	6059.8501	1131.2010
575.7028	1908.0000	288.0360	6057.9458	1131.2010
575.8552	1910.0000	289.2552	6056.0381	1126.9351
576.0076	1874.0000	288.9504	6054.1338	1116.6255
576.1600	1891.0000	287.7312	6052.2461	1130.8456
576.3124	1965.0000	288.3408	6050.3379	1145.4210
576.4648	1819.0000	291.0840	6048.4341	1105.2495
576.6172	1820.0000	289.2552	6046.5620	1098.8506
576.7696	1936.0000	287.7312	6044.6699	1155.0195
576.9220	1907.0000	288.9504	6042.7480	1131.9120
577.0744	1843.0000	276.7584	6040.8760	1099.2061
577.2268	1894.0000	286.8168	6038.9199	1127.6460
577.3792	1920.0000	286.8168	6037.0142	1147.9095
577.5316	1864.0000	287.1216	6035.0918	1120.8915
577.6840	1852.0000	287.4264	6033.1860	1116.2700
577.8364	1861.0000	286.5120	6031.2979	1119.4695
577.9888	1920.0000	285.5976	6029.3740	1147.5541
578.1412	1866.0000	289.2552	6027.3862	1117.3365
578.2936	1814.0000	288.6456	6025.5142	1104.5386
578.4460	1867.0000	288.6456	6023.6079	1130.8456
578.5984	1868.0000	288.9504	6021.7021	1128.7125
578.7508	1860.0000	288.6456	6019.8140	1118.0475
578.9032	1878.0000	289.5600	6017.9238	1133.3340
579.0556	1917.0000	289.5600	6016.0000	1129.0680
579.2080	1855.0000	291.3888	6014.1299	1103.4720
579.3604	1856.0000	267.3096	6012.2422	1107.7380
579.5128	1914.0000	287.4264	6010.2500	1126.9351
579.6652	1929.0000	288.3408	6008.3442	1133.3340
579.8176	1900.0000	288.9504	6006.4380	1118.7585
579.9700	1951.0000	288.6456	6004.5479	1128.7125
580.1224	1923.0000	290.4744	6002.6440	1125.1576
580.2748	1871.0000	289.8648	6000.7539	1107.3826
580.4272	1873.0000	291.0840	5998.8638	1115.9146
580.5796	1892.0000	270.0528	5996.9761	1124.0911
580.7320	1860.0000	287.7312	5995.0020	1119.4695
580.8844	1939.0000	288.0360	5993.1118	1138.3110
581.0368	1897.0000	288.0360	5991.1899	1116.9811
581.1892	1848.0000	288.0360	5989.3018	1105.2495
581.3416	1851.0000	287.4264	5987.3960	1109.1600
581.4940	1844.0000	286.8168	5985.4902	1114.4926
581.6464	1932.0000	288.0360	5983.5820	1155.3750
581.7988	1851.0000	288.6456	5981.6582	1104.8940
581.9512	1843.0000	288.0360	5979.7539	1110.5820
582.1036	1898.0000	281.3304	5977.8662	1121.6025
582.2560	1901.0000	288.3408	5975.8081	1124.0911
582.4084	1891.0000	288.6456	5973.9180	1124.8020
582.5608	1903.0000	288.3408	5972.0142	1122.3136
582.7132	1873.0000	288.3408	5970.1060	1120.5360
582.8656	1867.0000	288.9504	5968.2178	1109.5155
583.0180	1875.0000	288.3408	5966.3120	1118.7585
583.1704	1871.0000	287.7312	5964.4058	1118.4031
583.3228	1856.0000	288.0360	5962.5161	1108.4491
583.4752	1919.0000	287.7312	5960.6099	1131.5565
583.6276	1906.0000	288.9504	5958.7021	1135.8225
583.7800	1911.0000	289.5600	5956.7979	1114.4926
583.9324	1833.0000	289.5600	5954.8901	1092.8070
584.0848	1848.0000	289.8648	5953.0200	1108.8046
584.2372	1904.0000	290.1696	5951.1299	1129.4236
584.3896	1917.0000	290.7792	5949.2222	1128.3571
584.5420	1815.0000	289.2552	5947.3501	1084.6305
584.6944	1855.0000	288.9504	5945.4458	1098.1395
584.8468	1912.0000	286.8168	5943.5562	1127.2905
584.9992	1910.0000	285.5976	5941.6499	1115.2035
585.1516	1953.0000	284.0736	5939.7261	1124.0911
585.3040	1936.0000	287.1216	5937.7222	1132.2676
585.4564	1903.0000	287.7312	5935.7998	1100.6281
585.6088	1904.0000	287.4264	5933.8760	1105.2495
585.7612	1917.0000	287.7312	5931.9858	1114.8480
585.9136	1932.0000	288.0360	5930.0820	1119.8251
586.0660	1873.0000	287.7312	5928.1602	1113.4260
586.2184	1872.0000	292.6080	5926.2700	1103.8275
586.3708	1899.0000	288.6456	5924.3818	1117.6920
586.5232	1910.0000	288.9504	5922.4761	1129.7791
586.6756	1869.0000	289.5600	5920.5859	1105.6050
586.8280	1818.0000	289.5600	5918.6802	1077.8761
586.9804	1799.0000	289.5600	5916.7900	1092.8070
587.1328	1906.0000	260.2992	5914.9019	1115.2035
587.2852	1859.0000	287.4264	5912.8799	1119.4695
587.4376	1892.0000	288.0360	5910.9741	1108.0935
587.5900	1861.0000	288.6456	5909.0698	1103.1166
587.7424	1846.0000	289.5600	5907.1621	1093.8735
587.8948	1862.0000	289.8648	5905.2739	1098.4950
588.0472	1885.0000	289.5600	5903.3682	1100.9835
588.1996	1849.0000	289.5600	5901.4790	1103.1166
588.3520	1938.0000	288.6456	5899.5898	1124.8020
588.5044	1858.0000	289.2552	5897.7021	1102.0500
588.6568	1912.0000	288.0360	5895.7959	1107.7380
588.8092	1898.0000	289.2552	5893.9058	1095.2955
588.9616	1855.0000	286.8168	5892.0020	1085.3416
589.1140	1891.0000	280.7208	5890.0962	1110.5820
589.2664	1926.0000	284.6832	5888.0581	1123.0245
589.4188	1897.0000	287.4264	5886.1182	1107.0271
589.5712	1836.0000	288.0360	5884.2109	1073.2545
589.7236	1846.0000	287.7312	5882.3052	1085.3416
589.8760	1913.0000	287.7312	5880.3999	1120.8915
590.0284	1884.0000	288.3408	5878.5122	1103.8275
590.1808	1881.0000	288.9504	5876.5889	1093.5181
590.3332	1808.0000	288.9504	5874.7002	1076.4540
590.4856	1816.0000	288.3408	5872.8120	1073.6100
590.6380	1853.0000	288.3408	5870.9038	1106.3160
590.7904	1936.0000	288.6456	5868.9819	1124.0911
590.9428	1851.0000	288.6456	5867.0918	1084.9861
591.0952	1827.0000	288.3408	5865.1870	1082.1421
591.2476	1868.0000	288.3408	5863.2808	1092.4515
591.4000	1833.0000	288.3408	5861.3921	1088.8965
591.5524	1849.0000	288.0360	5859.4858	1097.4286
591.7048	1912.0000	288.6456	5857.5962	1120.1805
591.8572	1827.0000	289.2552	5855.6899	1077.1650
592.0096	1801.0000	288.3408	5853.7861	1061.1675
592.1620	1810.0000	289.2552	5851.8120	1083.2085
592.3144	1832.0000	288.6456	5849.9058	1104.1830
592.4668	1942.0000	288.0360	5848.0161	1139.0221
592.6192	1840.0000	287.7312	5846.1108	1077.1650
592.7716	1832.0000	287.1216	5844.2061	1085.3416
592.9240	1852.0000	287.4264	5842.2998	1081.7865
593.0764	1786.0000	287.7312	5840.3940	1071.4771
593.2288	1856.0000	287.7312	5838.4868	1101.3390
593.3812	1946.0000	287.4264	5836.5820	1131.2010
593.5336	1848.0000	288.3408	5834.6758	1087.1190
593.6860	1829.0000	289.2552	5832.7690	1060.1011
593.8384	1832.0000	288.6456	5830.8638	1069.6996
593.9908	1849.0000	288.0360	5828.9751	1097.4286
594.1432	1989.0000	272.7960	5827.0688	1135.8225
594.2956	1868.0000	289.5600	5825.0459	1077.1650
594.4480	1806.0000	289.5600	5823.1401	1055.4795
594.6004	1857.0000	288.9504	5821.2349	1083.2085
594.7528	1851.0000	287.7312	5819.3638	1091.3850
594.9052	1887.0000	287.1216	5817.4561	1101.3390
595.0576	1882.0000	288.0360	5815.5342	1101.6946
595.2100	1800.0000	289.2552	5813.6299	1057.6125
595.3624	1815.0000	288.9504	5811.7261	1070.0551
595.5148	1893.0000	288.0360	5809.8350	1113.0706
595.6672	1869.0000	289.2552	5807.9458	1093.5181
595.8196	1788.0000	290.4744	5806.0239	1052.9911
595.9720	1793.0000	289.8648	5804.1348	1078.2316
596.1244	1882.0000	288.9504	5802.2622	1112.3595
596.2768	1879.0000	289.5600	5800.3560	1100.6281
596.4292	1773.0000	288.9504	5798.4678	1050.1471
596.5816	1818.0000	287.4264	5796.5801	1064.7225
596.7340	1873.0000	286.8168	5794.6729	1112.0040
596.8864	1819.0000	287.4264	5792.7500	1081.4310
597.0388	1793.0000	287.4264	5790.8462	1057.6125
597.1912	1840.0000	287.7312	5788.9390	1082.1421
597.3436	1860.0000	288.6456	5787.0322	1095.2955
597.4960	1838.0000	288.3408	5785.1279	1075.0320
597.6484	1826.0000	288.6456	5783.2222	1072.5436
597.8008	1871.0000	287.7312	5781.3330	1082.4976
597.9532	1880.0000	289.2552	5779.4268	1078.9425
598.1056	1857.0000	266.3952	5777.5200	1077.8761
598.2580	1864.0000	288.9504	5775.5498	1081.0756
598.4104	1887.0000	288.6456	5773.6270	1093.8735
598.5628	1847.0000	290.4744	5771.7202	1070.4105
598.7152	1808.0000	289.8648	5769.8481	1060.4565
598.8676	1855.0000	288.0360	5767.9600	1081.0756
599.0200	1912.0000	286.5120	5766.0542	1103.1166
599.1724	1851.0000	289.2552	5764.1650	1065.0780
599.3248	1841.0000	289.5600	5762.2598	1067.2111
599.4772	1868.0000	289.8648	5760.3550	1085.6970
599.6296	1869.0000	276.4536	5758.4658	1075.7430
599.7820	1822.0000	290.4744	5756.5259	1059.0345
599.9344	1826.0000	288.9504	5754.5200	1071.1216
600.0868	1868.0000	288.3408	5752.6470	1093.5181
600.2392	1839.0000	288.0360	5750.7422	1091.3850
600.3916	1810.0000	288.0360	5748.8530	1055.8351
600.5440	1803.0000	287.7312	5746.9482	1068.2776
600.6964	1855.0000	287.1216	5745.0249	1079.2981
600.8488	1827.0000	287.7312	5743.1182	1069.3440
601.0012	1788.0000	287.4264	5741.2139	1061.5231
601.1536	1826.0000	287.1216	5739.3081	1084.9861
601.3060	1865.0000	286.8168	5737.4009	1086.7635
601.4584	1800.0000	288.3408	5735.4790	1066.1445
601.6108	1875.0000	288.0360	5733.5898	1073.2545
601.7632	1829.0000	289.2552	5731.6860	1069.6996
601.9156	1855.0000	289.2552	5729.7798	1071.1216
602.0680	1862.0000	288.9504	5727.9058	1075.0320
602.2204	1840.0000	288.6456	5725.9829	1064.0116
602.3728	1865.0000	288.9504	5724.0952	1084.6305
602.5252	1853.0000	289.5600	5722.2061	1070.7660
602.6776	1821.0000	287.7312	5720.2998	1070.4105
602.8300	1898.0000	288.3408	5718.3940	1074.3210
602.9824	1831.0000	289.2552	5716.4858	1055.4795
603.1348	1822.0000	288.6456	5714.5981	1065.4336
603.2872	1903.0000	288.6456	5712.6938	1088.1855
603.4396	1878.0000	288.6456	5710.8042	1074.6765
603.5920	1840.0000	285.9024	5708.8979	1064.0116
603.7444	1861.0000	289.8648	5706.9258	1077.5205
603.8968	1836.0000	289.8648	5705.0361	1078.5870
604.0492	1803.0000	289.2552	5703.1299	1065.4336
604.2016	1787.0000	288.9504	5701.2422	1060.1011
604.3540	1818.0000	286.2072	5699.3540	1077.1650
604.5064	1900.0000	286.8168	5697.4482	1110.5820
604.6588	1810.0000	288.0360	5695.5239	1054.0575
604.8112	1734.0000	288.3408	5693.6182	1036.6381
604.9636	1797.0000	288.3408	5691.7129	1068.2776
605.1160	1851.0000	287.7312	5689.8218	1105.2495
605.2684	1841.0000	287.7312	5687.9180	1064.7225
605.4208	1782.0000	272.7960	5686.0142	1045.5255
605.5732	1806.0000	288.9504	5684.0220	1064.3671
605.7256	1857.0000	288.9504	5682.1172	1078.5870
605.8780	1853.0000	288.6456	5680.2300	1075.3876
606.0304	1833.0000	288.9504	5678.3242	1067.2111
606.1828	1810.0000	290.1696	5676.4170	1048.3695
606.3352	1786.0000	290.1696	5674.5298	1054.7686
606.4876	1819.0000	287.7312	5672.6421	1068.2776
606.6400	1898.0000	287.4264	5670.7510	1098.8506
606.7924	1828.0000	288.3408	5668.8442	1055.4795
606.9448	1822.0000	288.6456	5666.9219	1058.3235
607.0972	1872.0000	288.6456	5665.0181	1082.4976
607.2496	1871.0000	289.2552	5663.1118	1094.2290
607.4020	1854.0000	290.7792	5661.2202	1052.6355
607.5544	1760.0000	290.7792	5659.3159	1033.0830
607.7068	1789.0000	289.2552	5657.4282	1052.9911
607.8592	1853.0000	288.3408	5655.5552	1087.8301
608.0116	1871.0000	288.9504	5653.6660	1092.0961
608.1640	1767.0000	289.8648	5651.7441	1026.6841
608.3164	1827.0000	288.3408	5649.8721	1059.3900
608.4688	1903.0000	261.2136	5647.9502	1093.1626
608.6212	1858.0000	287.4264	5645.9268	1054.7686
608.7736	1788.0000	287.1216	5644.0059	1047.3030
608.9260	1842.0000	287.1216	5642.0981	1074.6765
609.0784	1893.0000	287.1216	5640.1929	1092.4515
609.2308	1743.0000	289.2552	5638.2871	1030.5945
609.3832	1769.0000	288.6456	5636.3818	1056.1906
609.5356	1872.0000	288.9504	5634.4932	1096.7175
609.6880	1835.0000	289.5600	5632.5859	1075.0320
609.8404	1758.0000	289.5600	5630.6802	1032.3721
609.9928	1780.0000	287.7312	5628.7920	1072.8990
610.1452	1867.0000	289.2552	5626.8862	1089.6075
610.2976	1812.0000	290.4744	5624.9639	1047.3030
610.4500	1771.0000	288.9504	5623.0918	1043.3926
610.6024	1797.0000	289.2552	5621.1860	1062.5895
610.7548	1867.0000	287.4264	5619.2969	1084.9861
610.9072	1818.0000	288.3408	5617.4072	1074.3210
611.0596	1818.0000	288.6456	5615.4849	1063.3005
611.2120	1839.0000	289.5600	5613.5962	1073.2545
611.3644	1802.0000	290.1696	5611.6899	1050.5026
611.5168	1790.0000	289.8648	5609.7842	1046.5920
611.6692	1921.0000	289.2552	5607.9111	1115.5591
611.8216	1856.0000	290.1696	5606.0220	1070.7660
611.9740	1779.0000	288.3408	5604.1162	1019.5741
612.1264	1808.0000	270.9672	5602.2441	1052.6355
612.2788	1891.0000	285.5976	5600.2041	1103.8275
612.4312	1912.0000	287.1216	5598.2842	1089.9630
612.5836	1806.0000	286.8168	5596.3760	1041.6150
612.7360	1743.0000	288.9504	5594.4702	1012.1085
612.8884	1777.0000	287.1216	5592.5820	1055.4795
613.0408	1826.0000	286.5120	5590.6748	1080.0090
613.1932	1906.0000	287.1216	5588.7520	1111.6486
613.3456	1823.0000	289.2552	5586.8462	1061.8785
613.4980	1790.0000	288.9504	5584.9409	1052.2800
613.6504	1805.0000	288.6456	5583.0371	1059.7455
613.8028	1795.0000	288.0360	5581.1641	1067.2111
613.9552	1864.0000	287.7312	5579.2559	1081.0756
614.1076	1853.0000	288.6456	5577.3442	1071.1216
614.2600	1827.0000	284.0736	5575.4629	1078.2316
614.4124	1874.0000	273.4056	5573.5059	1079.2981
614.5648	1831.0000	272.7960	5571.4829	1067.2111
614.7172	1806.0000	287.7312	5569.4780	1058.3235
614.8696	1906.0000	287.7312	5567.5708	1098.1395
615.0220	1867.0000	288.6456	5565.6812	1072.5436
615.1744	1770.0000	288.9504	5563.7759	1038.4155
615.3268	1802.0000	289.2552	5561.8721	1063.6560
615.4792	1849.0000	289.2552	5559.9819	1088.1855
615.6316	1871.0000	288.9504	5558.0762	1090.3185
615.7840	1807.0000	288.3408	5556.1880	1057.2571
615.9364	1809.0000	287.1216	5554.2988	1065.4336
616.0888	1851.0000	286.8168	5552.3760	1067.9220
616.2412	1816.0000	286.2072	5550.4541	1054.0575
616.3936	1836.0000	285.5976	5548.5649	1075.3876
616.5460	1881.0000	287.4264	5546.6260	1082.4976
616.6984	1827.0000	288.0360	5544.7178	1056.1906
616.8508	1814.0000	286.8168	5542.8140	1050.8580
617.0032	1840.0000	287.1216	5540.8901	1067.9220
617.1556	1874.0000	287.1216	5539.0000	1084.6305
617.3080	1873.0000	287.4264	5537.0132	1068.9885
617.4604	1872.0000	287.4264	5535.0898	1069.6996
617.6128	1906.0000	287.7312	5533.1841	1086.7635
617.7652	1871.0000	288.6456	5531.2778	1064.3671
617.9176	1828.0000	288.9504	5529.3740	1053.7020
618.0700	1814.0000	289.2552	5527.4829	1063.6560
618.2224	1898.0000	286.2072	5525.5952	1107.0271
618.3748	1854.0000	287.4264	5523.6558	1070.7660
618.5272	1802.0000	288.3408	5521.7500	1043.0370
618.6796	1796.0000	288.9504	5519.8442	1053.7020
618.8320	1808.0000	288.0360	5517.9390	1070.4105
618.9844	1907.0000	288.0360	5516.0498	1109.5155
619.1368	1840.0000	290.4744	5514.1440	1073.2545
619.2892	1746.0000	291.3888	5512.2388	1036.9935
619.4416	1781.0000	289.2552	5510.3662	1050.1471
619.5940	1835.0000	287.1216	5508.4771	1089.9630
619.7464	1869.0000	286.8168	5506.5879	1080.3645
619.8988	1828.0000	286.8168	5504.6660	1064.7225
620.0512	1878.0000	286.8168	5502.7441	1085.6970
620.2036	1840.0000	287.4264	5500.8379	1055.8351
620.3560	1818.0000	287.1216	5498.9312	1057.6125
620.5084	1838.0000	285.9024	5497.0098	1077.1650
620.6608	1897.0000	285.5976	5495.1201	1098.1395
620.8132	1878.0000	287.1216	5493.1792	1081.7865
620.9656	1808.0000	288.3408	5491.2900	1051.2135
621.1180	1854.0000	288.6456	5489.3682	1073.2545
621.2704	1895.0000	287.7312	5487.4619	1093.1626
621.4228	1829.0000	272.7960	5485.5732	1067.5665
621.5752	1846.0000	286.5120	5483.6011	1083.2085
621.7276	1894.0000	285.5976	5481.6108	1098.1395
621.8800	1881.0000	270.0528	5479.7041	1071.8325
622.0324	1787.0000	286.8168	5477.7319	1040.9041
622.1848	1848.0000	286.5120	5475.8418	1067.5665
622.3372	1895.0000	286.8168	5473.9180	1092.0961
622.4896	1885.0000	286.8168	5471.9800	1088.8965
