HOLE:	U1351B
EXPEDITION:	317
TOP:	0.0879
BOTTOM:	486.3963
DEPTH_WMSF	TENS	CS	ETIM	DF
m	lbf	m/h	s	lbf
155.8407	1604.7438	463.4773	4322.7188	1489.4336
155.9931	1602.2208	468.9249	4323.9600	1450.5531
156.1455	1624.3352	441.5547	4325.1899	1437.3306
156.2979	1629.9722	442.8328	4326.4380	1429.0706
156.4503	1649.8898	443.9309	4327.6958	1450.8772
156.6027	1645.2029	443.2909	4328.9360	1435.0264
156.7551	1613.9131	443.7888	4330.1694	1475.5621
156.9075	1640.6410	444.0839	4331.4263	1474.9961
157.0599	1612.9846	445.2522	4332.6709	1426.4326
157.2123	1620.5096	445.0702	4333.9160	1461.5039
157.3647	1621.0050	444.8023	4335.1606	1454.8628
157.5171	1672.4701	442.4818	4336.4053	1447.8713
157.6695	1616.1763	441.1126	4337.6460	1440.0876
157.8219	1616.3710	441.2818	4338.8789	1444.7975
157.9743	1569.9164	440.9754	4340.1060	1447.7762
158.1267	1561.3334	440.3101	4341.2505	1426.9448
158.2791	1523.0217	439.7926	4342.3799	1464.1139
158.4315	1639.9949	442.2696	4343.6284	1470.2941
158.5839	1661.6074	441.3504	4344.8828	1465.0229
158.7363	1575.6405	441.5849	4346.1187	1484.6884
158.8887	1573.2063	442.3446	4347.3530	1538.6646
159.0411	1603.0680	442.5696	4348.5850	1551.7169
159.1935	1613.6200	442.4867	4349.8281	1487.2466
159.3459	1612.3625	442.4339	4351.0713	1411.7892
159.4983	1551.7594	443.1329	4352.3149	1422.9004
159.6507	1553.3772	443.7010	4353.5586	1446.9609
159.8031	1585.4656	442.8586	4354.7930	1442.1041
159.9555	1580.6445	441.3504	4356.0137	1460.9108
160.1079	1568.2850	441.3504	4357.2578	1491.5187
160.2603	1589.0145	441.3504	4358.4971	1528.1995
160.4127	1612.7632	441.4461	4359.7305	1553.0880
160.5651	1636.0612	441.5579	4360.9814	1479.4598
160.7175	1614.7284	441.7460	4362.2378	1435.4108
160.8699	1618.9049	444.0775	4363.4824	1487.0482
161.0223	1642.0242	447.0395	4364.7261	1436.9093
161.1747	1649.2783	446.9405	4365.9702	1418.1708
161.3271	1654.7108	446.2991	4367.2090	1474.2682
161.4795	1665.8806	444.4894	4368.4434	1431.2139
161.6319	1650.7794	443.7682	4369.6943	1425.2111
161.7843	1642.8044	442.4087	4370.9487	1443.7361
161.9367	1626.6644	441.2690	4372.1860	1449.4890
162.0891	1622.9664	440.2960	4373.4194	1419.3363
162.2415	1621.0780	440.4104	4374.6636	1435.9512
162.3939	1628.4166	443.5829	4375.9082	1473.7369
162.5463	1602.3242	442.3829	4377.1450	1448.4196
162.6987	1604.4294	442.4499	4378.3789	1431.7822
162.8511	1634.6316	442.5074	4379.6230	1458.6526
163.0035	1671.1014	443.1201	4380.8721	1458.1790
163.1559	1638.1160	444.4797	4382.1196	1456.1998
163.3083	1645.3008	446.0485	4383.3599	1450.3634
163.4607	1653.4291	445.8443	4384.6030	1414.9568
163.6131	1610.1519	445.3128	4385.8398	1441.7465
163.7655	1636.0490	444.9202	4387.0679	1474.4093
163.9179	1652.0093	444.1335	4388.3037	1470.8746
164.0703	1618.9646	443.5208	4389.5415	1457.0736
164.2227	1619.7898	442.9079	4390.7769	1454.0873
164.3751	1630.6492	442.7068	4392.0278	1459.9805
164.5275	1630.8217	443.1520	4393.2803	1453.2240
164.6799	1638.9890	444.1861	4394.5322	1458.2571
164.8323	1650.6598	445.2921	4395.7773	1457.2708
164.9847	1658.8267	445.7612	4397.0112	1440.5554
165.1371	1646.7552	445.7772	4398.2617	1432.1936
165.2895	1626.1465	445.6176	4399.5146	1406.0021
165.4419	1632.7100	445.0241	4400.7598	1393.6523
165.5943	1645.9684	444.0984	4402.0044	1456.5709
165.7467	1653.4712	443.4856	4403.2485	1454.7488
165.8991	1646.9396	442.2602	4404.4839	1415.4385
166.0515	1636.5234	441.6599	4405.7207	1421.1530
166.2039	1681.6121	442.8983	4406.9658	1432.7152
166.3563	1685.1628	443.3148	4408.2061	1439.1702
166.5087	1633.2496	442.8744	4409.4419	1433.9370
166.6611	1639.6782	443.0356	4410.6826	1451.5638
166.8135	1656.3300	443.9930	4411.9370	1442.4653
166.9659	1657.7740	445.0319	4413.1807	1425.5367
167.1183	1661.0000	445.1469	4414.4175	1437.7921
167.2707	1637.9119	444.8404	4415.6606	1451.1824
167.4231	1635.0907	444.0267	4416.9131	1436.2081
167.5755	1617.1923	444.8499	4418.1636	1421.1901
167.7279	1595.8271	445.7501	4419.3877	1418.6444
167.8803	1650.4907	445.2698	4420.6157	1431.2693
168.0327	1658.9044	443.2528	4421.8599	1433.9133
168.1851	1598.2273	441.7829	4423.0947	1469.5342
168.3375	1582.7251	442.0126	4424.3320	1495.6250
168.4899	1608.1548	442.6254	4425.5864	1452.6434
168.6423	1617.0159	442.6925	4426.8379	1424.5631
168.7947	1619.2136	443.3035	4428.0825	1426.7009
168.9471	1651.7521	446.9350	4429.3276	1427.3198
169.0995	1674.0624	447.1035	4430.5820	1424.6619
169.2519	1634.6105	446.4873	4431.8286	1432.6458
169.4043	1607.1311	444.1786	4433.0757	1419.5291
169.5567	1647.4667	442.7611	4434.3242	1429.5776
169.7091	1675.8013	442.4882	4435.5576	1442.0383
169.8615	1667.1423	442.0701	4436.7949	1413.2993
170.0139	1651.3402	442.3526	4438.0498	1412.2249
170.1663	1641.4552	442.3717	4439.2881	1444.8131
170.3187	1644.8895	441.8659	4440.5156	1427.1976
170.4711	1628.2094	441.4541	4441.7534	1411.2141
170.6235	1631.2991	443.1745	4443.0078	1417.9540
170.7759	1638.0000	443.6851	4444.2563	1420.8126
170.9283	1628.5446	444.1016	4445.5112	1432.1029
171.0807	1629.4452	444.3984	4446.7500	1459.9036
171.2331	1624.4563	443.7713	4447.9888	1456.6953
171.3855	1610.6337	443.9053	4449.2339	1443.8066
171.5379	1613.6599	444.7303	4450.4663	1448.7633
171.6903	1614.1936	444.7942	4451.7056	1442.2410
171.8427	1596.0387	442.3337	4452.9375	1444.0273
171.9951	1607.5127	442.2185	4454.1890	1435.3920
172.1475	1618.5864	442.5696	4455.4272	1436.4974
172.2999	1646.7296	442.7898	4456.6680	1436.6539
172.4523	1655.5446	444.2053	4457.9131	1431.7252
172.6047	1623.4813	444.4798	4459.1572	1454.4103
172.7571	1638.5725	443.9484	4460.4019	1456.9404
172.9095	1639.0789	445.8282	4461.6592	1440.9630
173.0619	1596.3193	445.8474	4462.9009	1436.2201
173.2143	1607.8762	446.9962	4464.1499	1457.3909
173.3667	1682.0447	446.2895	4465.3955	1431.3801
173.5191	1641.0842	443.5925	4466.6396	1445.9337
173.6715	1632.0038	443.3435	4467.8696	1437.7727
173.8239	1641.9735	443.0117	4469.1099	1419.2479
173.9763	1648.6805	441.6855	4470.3540	1420.7920
174.1287	1624.0842	441.1110	4471.5972	1425.1473
174.2811	1649.4088	440.8047	4472.8413	1430.6877
174.4335	1655.6127	442.4387	4474.0718	1441.5725
174.5859	1667.8164	444.0952	4475.3125	1419.2665
174.7383	1671.0000	444.3984	4476.5708	1426.5823
174.8907	1700.2131	444.6457	4477.8052	1451.7455
175.0431	1650.6459	443.9564	4479.0464	1411.8353
175.1955	1572.2512	443.5383	4480.3037	1445.8544
175.3479	1585.2969	445.2489	4481.5518	1450.1239
175.5003	1665.9185	445.8713	4482.7822	1406.9963
175.6527	1616.5078	443.1142	4484.0229	1420.5707
175.8051	1565.2275	443.3403	4485.2671	1458.1045
175.9575	1553.7594	442.4500	4486.5107	1422.6963
176.1099	1599.9293	442.0047	4487.7393	1409.4823
176.2623	1606.2828	441.4366	4488.9805	1443.8972
176.4147	1581.8127	441.6137	4490.2393	1426.3901
176.5671	1566.7021	441.9201	4491.4854	1394.2875
176.7195	1589.4800	443.0259	4492.7290	1423.2615
176.8719	1620.2682	445.0560	4493.9736	1433.9850
177.0243	1635.5032	444.7734	4495.2329	1396.7352
177.1767	1604.0702	444.9745	4496.4648	1420.8907
177.3291	1633.1268	444.4622	4497.7231	1432.7640
177.4815	1661.3152	443.5749	4498.9697	1414.8427
177.6339	1643.1689	443.4840	4500.2144	1413.0790
177.7863	1570.8513	440.7072	4501.4448	1433.1924
177.9387	1605.2319	440.4360	4502.6880	1448.5085
178.0911	1643.0917	440.4360	4503.9316	1467.7446
178.2435	1632.0991	440.7185	4505.1602	1469.9404
178.3959	1654.2991	445.8539	4506.3882	1515.0511
178.5483	1699.1064	444.2278	4507.4902	1526.6689
178.7007	1671.8424	444.0936	4508.7241	1399.9158
178.8531	1656.7327	444.9601	4509.9512	1428.8596
179.0055	1654.0944	445.0080	4511.2246	1405.8223
179.1579	1667.4138	444.7159	4512.4531	1398.4495
179.3103	1654.5129	444.9968	4513.6968	1487.5679
179.4627	1641.4082	444.4175	4514.9409	1436.9061
179.6151	1642.9475	444.3984	4516.1846	1394.9988
179.7675	1624.3978	444.6968	4517.4136	1456.9139
179.9199	1666.3248	444.4032	4518.6582	1453.3622
180.0723	1625.4438	442.8905	4519.8853	1411.0748
180.2247	1599.0000	443.1792	4521.1523	1454.7061
180.3771	1535.0000	442.2648	4522.3906	1452.2175
180.5295	1596.4941	442.2648	4523.6411	1430.4299
180.6819	1646.3676	442.2765	4524.8926	1456.3065
180.8343	1563.2017	442.9622	4526.1587	1428.2499
180.9867	1572.1458	445.8757	4527.4072	1401.5502
181.1391	1624.8452	444.7325	4528.6489	1459.3275
181.2915	1602.0577	445.1721	4529.8911	1456.1881
181.4439	1600.5127	442.8334	4531.1543	1410.0981
181.5963	1573.5385	442.2414	4532.3867	1481.0951
181.7487	1659.2411	441.7226	4533.6221	1466.6881
181.9011	1606.7891	439.3926	4534.8867	1403.0536
182.0535	1591.4933	441.3032	4536.1357	1483.6066
182.2059	1643.1901	443.3082	4537.3853	1460.9023
182.3583	1674.5034	441.7696	4538.6304	1421.3323
182.5107	1611.7708	440.6821	4539.8540	1442.1743
182.6631	1605.5686	442.4407	4541.1191	1443.5076
182.8155	1675.3846	443.4840	4542.3696	1426.8677
182.9679	1580.5693	443.6334	4543.6191	1422.1233
183.1203	1574.5945	444.4511	4544.8696	1426.7780
183.2727	1632.9225	444.6475	4546.1167	1440.6804
183.4251	1634.6616	444.5156	4547.3535	1399.9849
183.5775	1586.7981	445.0695	4548.6025	1489.5149
183.7299	1595.3088	444.8614	4549.8481	1460.9528
183.8823	1625.5782	442.8423	4551.0811	1412.5454
184.0347	1602.3846	442.0069	4552.3169	1454.2959
184.1871	1594.7875	443.1792	4553.5693	1450.3660
184.3395	1648.5002	443.6364	4554.8306	1392.4929
184.4919	1628.0249	444.8498	4556.0796	1423.1300
184.6443	1587.7699	445.5471	4557.3291	1450.7965
184.7967	1599.9087	448.4956	4558.5786	1429.7544
184.9491	1633.8160	447.4408	4559.8325	1431.1798
185.1015	1580.1249	446.3767	4561.0884	1468.0605
185.2539	1603.6154	446.8837	4562.3257	1431.9541
185.4063	1667.1660	444.0706	4563.5762	1432.2505
185.5587	1631.9434	441.5379	4564.8223	1427.5728
185.7111	1612.0856	443.2818	4566.0625	1409.1466
185.8635	1641.4192	443.0621	4567.3179	1416.2047
186.0159	1626.0066	441.5059	4568.5791	1416.4672
186.1683	1586.0328	441.0220	4569.8169	1431.5042
186.3207	1666.7397	442.7981	4571.0464	1434.2161
186.4731	1689.5385	443.2964	4572.2930	1441.5525
186.6255	1633.6346	444.2050	4573.5405	1413.5741
186.7779	1631.6152	445.3128	4574.7944	1416.9474
186.9303	1631.9332	444.6828	4576.0430	1428.3612
187.0827	1627.3079	443.6599	4577.2920	1434.1823
187.2351	1634.0852	443.7477	4578.5342	1438.2849
187.3875	1630.0817	445.4413	4579.7744	1429.8912
187.5399	1609.5482	447.1416	4581.0234	1431.1901
187.6923	1626.9979	445.5943	4582.2808	1432.7208
187.8447	1627.7433	442.7837	4583.5469	1427.6941
187.9971	1624.7104	441.9483	4584.8130	1413.2367
188.1495	1636.1931	442.4143	4586.0879	1413.7261
188.3019	1622.5007	443.0267	4587.3638	1460.7449
188.4543	1617.9808	443.0181	4588.6313	1443.8239
188.6067	1607.6552	443.0443	4589.9072	1413.9658
188.7591	1637.0671	446.3847	4591.1909	1451.3212
188.9115	1643.5409	448.1499	4592.4570	1441.6650
189.0639	1612.3271	447.2794	4593.7256	1428.9045
189.2163	1599.8662	445.2720	4594.9995	1459.9408
189.3687	1617.6908	442.7514	4596.2607	1435.5287
189.5211	1590.5808	441.9600	4597.5181	1422.6550
189.6735	1618.9934	442.6750	4598.7900	1449.9325
189.8259	1653.6555	443.1792	4600.0532	1464.4954
189.9783	1618.3217	441.8869	4601.3027	1463.1326
190.1307	1624.8419	441.9833	4602.5635	1445.6570
190.2831	1620.3779	442.7601	4603.8301	1440.2189
190.4355	1625.1339	443.2613	4605.0962	1437.8815
190.5879	1622.7604	443.4840	4606.3623	1449.3522
190.7403	1618.6155	443.8826	4607.6284	1467.8872
190.8927	1642.5590	443.6891	4608.9067	1446.8938
191.0451	1615.6447	443.4840	4610.1748	1441.5094
191.1975	1620.8900	493.6235	4611.4341	1468.5153
191.3499	1643.0753	474.1109	4612.6982	1425.0980
191.5023	1622.7349	447.7934	4613.9531	1447.9302
191.6547	1625.5195	443.6188	4615.2153	1454.1998
191.8071	1671.3882	443.8387	4616.4937	1434.8174
191.9595	1716.2247	445.6524	4617.7637	1443.7510
192.1119	1674.4443	445.7760	4619.0176	1443.4919
192.2643	1605.7567	443.5605	4620.2925	1434.8878
192.4167	1554.8213	442.6429	4621.5625	1428.6149
192.5691	1600.9156	443.0385	4622.8413	1438.5430
192.7215	1597.7509	443.4166	4624.1230	1427.2340
192.8739	1611.7058	445.6463	4625.3789	1438.7588
193.0263	1652.9062	446.2272	4626.6421	1420.8491
193.1787	1677.3448	446.7195	4627.9087	1441.6597
193.3311	1727.5829	446.8368	4629.1753	1417.4458
193.4835	1699.9650	445.3246	4630.4424	1420.3242
193.6359	1592.4524	443.2232	4631.7090	1437.5223
193.7883	1683.8462	442.1007	4632.9756	1420.0311
193.9407	1617.5890	440.6561	4634.2422	1422.6992
194.0931	1558.8726	441.2272	4635.5098	1449.0004
194.2455	1656.9939	444.2839	4636.7769	1394.4523
194.3979	1650.7704	443.3551	4638.0444	1402.1322
194.5503	1602.3975	443.4518	4639.3120	1450.6350
194.7027	1610.5580	443.7595	4640.5786	1451.6295
194.8551	1634.8318	443.5104	4641.8599	1404.7235
195.0075	1589.9333	443.7653	4643.1123	1425.9050
195.1599	1565.4834	444.3573	4644.3770	1465.8379
195.3123	1624.2996	444.6856	4645.6431	1413.3046
195.4647	1623.2411	444.4131	4646.9087	1438.6736
195.6171	1584.5367	452.0187	4648.1582	1439.4469
195.7695	1616.9917	444.3307	4649.4224	1440.8005
195.9219	1657.2236	442.0014	4650.7046	1432.1266
196.0743	1622.3494	442.5637	4651.9717	1409.4229
196.2267	1664.0000	442.2648	4653.2383	1434.7981
196.3791	1584.1045	442.5870	4654.5215	1416.8737
196.5315	1596.3060	444.4043	4655.7886	1438.9539
196.6839	1662.5679	444.7471	4657.0547	1471.4907
196.8363	1646.1658	446.2389	4658.3062	1530.4913
196.9887	1600.5271	446.4590	4659.5908	1440.8645
197.1411	1611.8643	445.0431	4660.8726	1407.9894
197.2935	1626.3361	445.4742	4662.1240	1441.5375
197.4459	1630.9232	443.4840	4663.3906	1454.6804
197.5983	1630.9518	443.4049	4664.6562	1436.1177
197.7507	1639.2733	442.5111	4665.9072	1424.4596
197.9031	1619.0950	442.2173	4667.1733	1432.9512
198.0555	1588.5352	444.4335	4668.4395	1451.0546
198.2079	1602.3818	444.3987	4669.7046	1457.7255
198.3603	1567.4403	442.4289	4670.9702	1469.2142
198.5127	1610.2802	443.5280	4672.2383	1455.3179
198.6651	1679.1538	443.8357	4673.5161	1461.7067
198.8175	1589.8776	444.0936	4674.7656	1485.4604
198.9699	1584.7074	443.8827	4676.0215	1466.4879
199.1223	1612.0000	442.8744	4677.3022	1447.1331
199.2747	1612.9609	443.0501	4678.5688	1429.4287
199.4271	1614.1737	447.7885	4679.8315	1407.1709
199.5795	1612.5204	461.5373	4681.0845	1431.2786
199.7319	1635.1841	451.4900	4682.3516	1468.0035
199.8843	1595.9954	442.7575	4683.6191	1447.7089
200.0367	1614.7987	441.6433	4684.8872	1433.5192
200.1891	1613.9985	442.7219	4686.1582	1431.6898
200.3415	1612.8794	443.1001	4687.4409	1422.5177
200.4939	1578.3472	442.9565	4688.7148	1434.1967
200.6463	1574.9790	443.9434	4689.9688	1438.1349
200.7987	1613.2061	445.9224	4691.2402	1444.3021
200.9511	1610.7368	445.7408	4692.5186	1418.6875
201.1035	1597.4502	445.5941	4693.7837	1419.5121
201.2559	1673.7311	445.7437	4695.0439	1425.7850
201.4083	1644.1943	444.0057	4696.2993	1451.6360
201.5607	1596.0665	441.8517	4697.5713	1464.0789
201.7131	1611.7297	440.7523	4698.8433	1443.3173
201.8655	1621.0453	441.3504	4700.0986	1411.4868
202.0179	1631.6348	441.4617	4701.3652	1429.1256
202.1703	1631.3749	441.8837	4702.6313	1414.8931
202.3227	1621.2325	442.2648	4703.9053	1412.8374
202.4751	1604.0000	442.3849	4705.1895	1426.6627
202.6275	1610.4579	442.6926	4706.4634	1415.7552
202.7799	1602.6429	442.8744	4707.7222	1420.2533
202.9323	1584.3439	443.2611	4708.9834	1439.7343
203.0847	1615.4915	444.0525	4710.2578	1431.0204
203.2371	1622.8912	444.5332	4711.5269	1423.4487
203.3895	1580.9932	445.1164	4712.7842	1427.7460
203.5419	1589.3816	444.3517	4714.0508	1412.8684
203.6943	1614.7611	442.7308	4715.3164	1413.6730
203.8467	1619.6129	442.2766	4716.5820	1437.9149
203.9991	1644.2172	442.7071	4717.8560	1427.0593
204.1515	1643.5032	443.4840	4719.1309	1420.0435
204.3039	1623.4141	443.4840	4720.3975	1434.2296
204.4563	1628.3448	443.6422	4721.6689	1425.8650
204.6087	1632.2430	444.4332	4722.9434	1435.1985
204.7611	1636.0740	445.6642	4724.2139	1456.6749
204.9135	1629.8489	446.0602	4725.4712	1433.8525
205.0659	1617.8849	445.2426	4726.7310	1428.5669
205.2183	1620.4033	443.3201	4728.0073	1439.4196
205.3707	1613.1931	442.6165	4729.2817	1403.3258
205.5231	1620.6569	442.8744	4730.5483	1390.3989
205.6755	1642.3228	441.7845	4731.8164	1425.3817
205.8279	1631.8326	441.2302	4733.0825	1410.9724
205.9803	1615.0785	441.3504	4734.3379	1404.7947
206.1327	1642.6206	442.8742	4735.6084	1422.0433
206.2851	1624.1937	443.9822	4736.8813	1439.6105
206.4375	1632.6328	444.6826	4738.1470	1448.7170
206.5899	1638.5415	444.0118	4739.4009	1443.6873
206.7423	1603.8149	443.8883	4740.6611	1449.2107
206.8947	1602.4580	443.8885	4741.9390	1452.9219
207.0471	1610.3650	443.7888	4743.2109	1456.2124
207.1995	1608.9235	444.4217	4744.4775	1473.9000
207.3519	1633.9669	444.7032	4745.7202	1473.0293
207.5043	1622.2390	444.2696	4746.9771	1470.6486
207.6567	1584.1605	444.0936	4748.2446	1479.7736
207.8091	1624.1432	443.6482	4749.5122	1480.5487
207.9615	1591.9248	441.6790	4750.7788	1468.0126
208.1139	1610.7450	442.4170	4752.0586	1465.2820
208.2663	1622.2405	442.1799	4753.3164	1468.9667
208.4187	1578.9401	442.4287	4754.5918	1459.3318
208.5711	1601.8160	443.7562	4755.8618	1471.0751
208.7235	1649.0470	445.5351	4757.1274	1479.2480
208.8759	1626.2854	444.7064	4758.3799	1457.6093
209.0283	1602.6552	444.1522	4759.6431	1440.9519
209.1807	1637.4105	444.0936	4760.9097	1470.3114
209.3331	1616.2335	442.5815	4762.1758	1476.2822
209.4855	1582.4010	442.2648	4763.4268	1460.2783
209.6379	1594.7650	441.7491	4764.6895	1469.5247
209.7903	1615.1111	441.3944	4765.9419	1469.9452
209.9427	1586.8544	441.0867	4767.2202	1450.2606
210.0951	1588.9995	442.3790	4768.4751	1466.5250
210.2475	1618.3060	442.5696	4769.7393	1484.3757
210.3999	1587.1354	442.5696	4771.0059	1451.0692
210.5523	1588.4220	442.5696	4772.2661	1444.6364
210.7047	1607.2654	443.6830	4773.5396	1470.0454
210.8571	1620.9973	445.1953	4774.8071	1444.9221
211.0095	1649.0446	445.5971	4776.0742	1442.6190
211.1619	1657.5952	445.6176	4777.3252	1481.8076
211.3143	1698.9268	446.4879	4778.5908	1472.3700
211.4667	1727.9186	503.9655	4779.8569	1455.0233
211.6191	1576.5547	448.5611	4781.1230	1468.5032
211.7715	1623.9714	442.6524	4782.3716	1450.4503
211.9239	1613.1165	439.8530	4783.6372	1456.0695
212.0763	1590.0000	441.3504	4784.9199	1454.3506
212.2287	1677.0000	445.0080	4786.1909	1468.5706
212.3811	1663.0000	443.4840	4787.4282	1464.6600
212.5335	1559.0000	444.0936	4788.6816	1452.9286
212.6859	1672.0000	445.3128	4789.9355	1478.8800
212.8383	1641.0000	444.3984	4791.1899	1489.9005
212.9907	1586.0000	443.4840	4792.4282	1517.6295
213.1431	1643.0000	444.7032	4793.6831	1478.1691
213.2955	1671.0000	443.1792	4794.9385	1439.4196
213.4479	1615.0000	441.0456	4796.1768	1447.5961
213.6003	1674.0000	441.3504	4797.4321	1476.0360
213.7527	1628.0000	440.7408	4798.6865	1474.6140
213.9051	1630.0000	441.3504	4799.9243	1457.1946
214.0575	1685.0000	443.1792	4801.1787	1486.7010
214.2099	1657.0000	442.8744	4802.4336	1488.1230
214.3623	1613.0000	443.1792	4803.6875	1505.1870
214.5147	1645.0000	445.3128	4804.9580	1425.5551
214.6671	1654.0000	444.3984	4806.1948	1476.3916
214.8195	1582.0000	442.8744	4807.4502	1450.7955
214.9719	1648.0000	444.0936	4808.6870	1448.6626
215.1243	1651.0000	443.7888	4809.9243	1484.9236
215.2767	1606.0000	445.9224	4811.1787	1415.2456
215.4291	1613.0000	446.8368	4812.4160	1474.6140
215.5815	1654.0000	444.7032	4813.6704	1509.4530
215.7339	1595.0000	441.0456	4814.9087	1483.1460
215.8863	1606.0000	442.5696	4816.1641	1473.9031
216.0387	1619.0000	441.9600	4817.4365	1436.9310
216.1911	1646.0000	444.0936	4818.6748	1452.5730
216.3435	1591.0000	443.4840	4819.9302	1475.6805
216.4959	1690.0000	445.0080	4821.1851	1476.0360
216.6483	1704.0000	445.0080	4822.4233	1449.3735
216.8007	1609.0000	445.6176	4823.6787	1459.6831
216.9531	1651.0000	446.2272	4824.9331	1470.7036
217.1055	1685.0000	445.9224	4826.1870	1472.8365
217.2579	1609.0000	441.6552	4827.4248	1471.7700
217.4103	1599.0000	442.5696	4828.6621	1484.5680
217.5627	1667.0000	442.8744	4829.9160	1476.0360
217.7151	1644.0000	442.2648	4831.1699	1446.1741
217.8675	1596.0000	442.8744	4832.4072	1439.0641
218.0199	1695.0000	442.8744	4833.6611	1489.9005
218.1723	1609.0000	442.2648	4834.9150	1492.7445
218.3247	1611.0000	444.0936	4836.1689	1440.4861
218.4771	1657.0000	444.3984	4837.4072	1479.2356
218.6295	1602.0000	444.0936	4838.6631	1453.9950
218.7819	1626.0000	444.0936	4839.9194	1450.0846
218.9343	1623.0000	443.4840	4841.1572	1468.2151
219.0867	1656.0000	443.4840	4842.4126	1470.3480
219.2391	1631.0000	444.7032	4843.6504	1453.2841
219.3915	1672.0000	445.3128	4844.8887	1457.9055
219.5439	1632.0000	445.0080	4846.1431	1447.2406
219.6963	1626.0000	442.8744	4847.3975	1437.2865
219.8487	1636.0000	443.4840	4848.6689	1459.3275
220.0011	1632.0000	443.7888	4849.9072	1480.6576
220.1535	1646.0000	445.0080	4851.1611	1460.0386
220.3059	1639.0000	443.4840	4852.4146	1461.1051
220.4583	1632.0000	444.0936	4853.6675	1466.0820
220.6107	1661.0000	443.7888	4854.9048	1442.6190
220.7631	1646.0000	442.2648	4856.1592	1468.2151
220.9155	1650.0000	436.1688	4857.4136	1455.7726
221.0679	1611.0000	435.8640	4858.6680	1447.2406
221.2203	1636.0000	435.2544	4859.9058	1456.1281
221.3727	1740.0000	434.9496	4861.1606	1467.1486
221.5251	1631.0000	434.6448	4862.3984	1452.2175
221.6775	1632.0000	434.6448	4863.6543	1471.0591
221.8299	1714.0000	434.9496	4864.8936	1444.0410
221.9823	1650.0000	434.3400	4866.1484	1439.0641
222.1347	1671.0000	437.6928	4867.4033	1458.6166
222.2871	1688.0000	437.3880	4868.6587	1473.1920
222.4395	1597.0000	437.0832	4869.9131	1457.9055
222.5919	1641.0000	436.7784	4871.1670	1453.9950
222.7443	1677.0000	436.7784	4872.4033	1461.4606
222.8967	1644.0000	437.9976	4873.6582	1448.3070
223.0491	1671.0000	439.5216	4874.8960	1461.1051
223.2015	1617.0000	439.8264	4876.1489	1444.7521
223.3539	1648.0000	439.2168	4877.3867	1432.3096
223.5063	1650.0000	437.6928	4878.6406	1457.1946
223.6587	1648.0000	437.0832	4879.9111	1483.1460
223.8111	1677.0000	437.0832	4881.1650	1440.8416
223.9635	1656.0000	436.4736	4882.4028	1440.1305
224.1159	1625.0000	437.3880	4883.6748	1456.8391
224.2683	1721.0000	436.4736	4884.9307	1454.7061
224.4207	1602.0000	436.7784	4886.1689	1462.8826
224.5731	1683.0000	438.9120	4887.4243	1471.0591
224.7255	1665.0000	438.9120	4888.6792	1488.1230
224.8779	1646.0000	437.0832	4889.9341	1448.6626
225.0303	1670.0000	437.9976	4891.1719	1444.7521
225.1827	1670.0000	437.3880	4892.4277	1435.8645
225.3351	1654.0000	437.0832	4893.6826	1455.0615
225.4875	1675.0000	436.4736	4894.9023	1453.9950
225.6399	1672.0000	434.3400	4896.1553	1425.5551
225.7923	1650.0000	434.9496	4897.4097	1424.1331
225.9447	1688.0000	434.6448	4898.6641	1471.7700
226.0971	1625.0000	436.4736	4899.9009	1488.4785
226.2495	1667.0000	436.7784	4901.1543	1514.0746
226.4019	1641.0000	437.3880	4902.4097	1446.5295
226.5543	1618.0000	442.5696	4903.6655	1444.3966
226.7067	1655.0000	438.9120	4904.9043	1424.1331
226.8591	1633.0000	437.6928	4906.1597	1433.0205
227.0115	1626.0000	437.3880	4907.3975	1445.8186
227.1639	1662.0000	437.6928	4908.6348	1434.0870
227.3163	1599.0000	437.0832	4909.8745	1453.6395
227.4687	1591.0000	437.3880	4911.1479	1464.6600
227.6211	1664.0000	437.3880	4912.4014	1463.2380
227.7735	1641.0000	436.1688	4913.6567	1446.8850
227.9259	1620.0000	435.8640	4914.9111	1436.2201
228.0783	1642.0000	456.2856	4916.1646	1441.1970
228.2307	1680.0000	438.3024	4917.4180	1433.3761
228.3831	1628.0000	438.9120	4918.6719	1431.9541
228.5355	1661.0000	439.8264	4919.9263	1435.1536
228.6879	1657.0000	439.2168	4921.1802	1451.8621
228.8403	1683.0000	437.6928	4922.4175	1432.3096
228.9927	1637.0000	438.3024	4923.6714	1439.7750
229.1451	1638.0000	437.0832	4924.9258	1440.1305
229.2975	1662.0000	436.1688	4926.1636	1443.6855
229.4499	1650.0000	435.2544	4927.4014	1438.3530
229.6023	1668.0000	434.9496	4928.6572	1456.4835
229.7547	1707.0000	435.2544	4929.9131	1416.6676
229.9071	1730.0000	437.0832	4931.1675	1417.3785
230.0595	1650.0000	437.0832	4932.4219	1432.6650
230.2119	1622.0000	434.3400	4933.6753	1454.3506
230.3643	1682.0000	436.1688	4934.9219	1447.2406
230.5167	1688.0000	438.6072	4936.1680	1422.3556
230.6691	1632.0000	438.3024	4937.4229	1417.0231
230.8215	1650.0000	437.9976	4938.6777	1405.2915
230.9739	1644.0000	437.9976	4939.9146	1444.3966
231.1263	1680.0000	437.9976	4941.1514	1446.1741
231.2787	1708.0000	438.6072	4942.4048	1447.2406
