HOLE:	U1351B
EXPEDITION:	317
TOP:	0.0880
BOTTOM:	1004.8612
DEPTH_WMSF	HSGR	HCGR	HFK	HTHO	HURA	HBHK
232.9552	96.0692	80.6086	2.3206	12.2611	2.0650	0.3911
233.1076	97.8607	83.3921	2.3988	12.6961	1.9123	0.3911
233.2600	99.3563	84.9680	2.5041	12.5846	1.8907	0.3911
233.4124	100.3587	83.9599	2.4435	12.6161	2.1004	0.3911
233.5648	100.3807	84.2131	2.4385	12.7270	2.1465	0.3911
233.7172	98.7596	82.8939	2.4336	12.3322	2.0397	0.3911
233.8696	98.7917	81.6401	2.4243	11.9845	2.1887	0.3911
234.0220	96.6727	78.6834	2.3598	11.4143	2.3088	0.3911
234.1744	96.8134	79.1794	2.3186	11.8144	2.3414	0.3911
234.3268	93.6365	77.0661	2.2460	11.5621	2.2035	0.3911
234.4792	95.7243	80.7101	2.3918	11.8768	2.0722	0.3911
234.6316	94.3330	78.4768	2.3562	11.3690	2.1279	0.3911
234.7840	96.8839	79.2980	2.3913	11.4269	2.3671	0.3911
234.9364	96.7860	78.7732	2.3517	11.4906	2.4144	0.3911
235.0888	97.9686	80.4677	2.4536	11.4377	2.3709	0.3911
235.2412	98.2014	80.0280	2.4302	11.4333	2.3734	0.3911
235.3936	99.1221	79.8855	2.4721	11.1423	2.5838	0.3911
235.5460	100.5339	82.0479	2.4872	11.7476	2.5400	0.3911
235.6984	99.3611	81.9029	2.5127	11.5514	2.3610	0.3911
235.8508	98.3022	81.5959	2.5110	11.4633	2.2736	0.3911
236.0032	97.7709	81.6428	2.4994	11.5458	2.1827	0.3911
236.1556	100.6062	83.3860	2.5407	11.8631	2.2935	0.3911
236.3080	101.3233	83.7534	2.5294	12.0471	2.3812	0.3911
236.4604	100.0454	83.0826	2.5357	11.7950	2.3693	0.3911
236.6128	98.5571	81.0464	2.4711	11.5204	2.3240	0.3911
236.7652	97.9033	80.8121	2.4612	11.5036	2.2791	0.3911
236.9176	97.4685	81.8221	2.4637	11.8125	2.1376	0.3911
237.0700	98.1554	83.9960	2.4103	12.8225	1.9743	0.3911
237.2224	97.4114	82.5307	2.4077	12.3676	2.0955	0.3911
237.3748	96.8815	83.1214	2.3856	12.6863	1.9344	0.3911
237.5272	95.0965	81.0768	2.2859	12.6144	1.9312	0.3911
237.6796	95.5989	82.0254	2.2703	13.0101	1.8970	0.3911
237.8320	97.9588	83.6890	2.3199	13.2533	1.9324	0.3911
237.9844	98.8882	85.2104	2.3868	13.3495	1.8262	0.3911
238.1368	100.5814	85.5148	2.3806	13.4829	1.9393	0.3911
238.2892	101.8764	87.2353	2.4541	13.6043	1.9718	0.3911
238.4416	99.3791	86.7876	2.3653	13.9810	1.6546	0.3911
238.5940	98.5432	85.3605	2.3514	13.6046	1.7560	0.3911
238.7464	96.9679	82.5441	2.3314	12.8187	1.8943	0.3911
238.8988	98.8559	86.5690	2.4351	13.5019	1.5613	0.3911
239.0512	98.8778	86.0353	2.4357	13.3273	1.6566	0.3911
239.2036	96.0747	82.2375	2.3709	12.4893	1.7742	0.3911
239.3560	97.1062	83.6627	2.4465	12.5035	1.6694	0.3911
239.5084	94.5846	82.0898	2.4352	12.0649	1.5998	0.3911
239.6608	95.8200	81.9458	2.4164	12.1293	1.8255	0.3911
239.8132	94.0775	80.7174	2.3799	11.9490	1.7783	0.3911
239.9656	94.5534	80.6998	2.4140	11.7435	1.8129	0.3911
240.1180	94.6462	78.8910	2.4240	11.1053	2.0506	0.3911
240.2704	93.6140	77.3645	2.3540	11.0255	2.0755	0.3911
240.4228	93.0654	76.4483	2.3750	10.6088	2.0163	0.3911
240.5752	92.6908	76.4820	2.3729	10.6319	1.9953	0.3911
240.7276	94.2933	76.7349	2.3977	10.5676	2.2041	0.3911
240.8800	94.6320	78.9994	2.4455	11.0140	1.9775	0.3911
241.0324	94.4892	76.4734	2.3918	10.5184	2.2866	0.3911
241.1848	93.0121	75.6594	2.3090	10.7422	2.1965	0.3911
241.3372	93.2987	75.7098	2.2614	11.0370	2.2611	0.3911
241.4896	93.2831	75.7162	2.2338	11.2005	2.2291	0.3911
241.6420	95.4566	78.5476	2.2190	12.1953	2.2130	0.3911
241.7944	95.9508	79.7062	2.2018	12.6677	2.1700	0.3911
241.9468	97.5102	81.1008	2.2316	12.9401	2.2472	0.3911
242.0992	98.5949	84.1363	2.2368	13.8833	2.1071	0.3911
242.2516	100.3284	82.6186	2.1980	13.6238	2.5351	0.3911
242.4040	98.4176	82.4215	2.2325	13.3584	2.3071	0.3911
242.5564	98.3694	80.3636	2.1845	12.9794	2.5274	0.3911
242.7088	96.4800	79.2768	2.1636	12.7535	2.4311	0.3911
242.8612	98.3643	83.1875	2.2386	13.5683	2.2347	0.3911
243.0136	97.5301	83.7367	2.2749	13.5320	2.0735	0.3911
243.1660	98.3163	84.0095	2.2784	13.5990	2.1468	0.3911
243.3184	100.3576	85.9087	2.3744	13.6459	2.1733	0.3911
243.4708	100.6998	87.5538	2.4062	13.9868	2.0551	0.3911
243.6232	99.7719	86.3313	2.4225	13.4998	2.0690	0.3911
243.7756	97.4552	83.1658	2.4078	12.5707	2.1787	0.3911
243.9280	98.2824	85.8732	2.5380	12.6764	1.9448	0.3911
244.0804	99.1370	86.8901	2.5180	13.1198	1.9206	0.3911
244.2328	102.1169	90.7794	2.5779	14.0159	1.8054	0.3911
244.3852	101.6020	91.5209	2.5561	14.3818	1.6828	0.3911
244.5376	100.9073	88.8887	2.5708	13.4517	1.8315	0.3911
244.6900	100.2506	88.1445	2.5631	13.2580	1.7572	0.3911
244.8424	100.7276	87.7433	2.6024	12.8992	1.8861	0.3911
244.9948	101.6560	87.0530	2.6029	12.6752	2.0498	0.3911
245.1472	99.2091	83.4387	2.5684	11.7180	2.1316	0.3911
245.2996	97.7372	82.1442	2.5304	11.5250	2.0894	0.3911
245.4520	98.4562	81.2026	2.4794	11.5218	2.2626	0.3911
245.6044	98.1697	80.7023	2.3897	11.8869	2.3213	0.3911
245.7568	97.6878	77.4650	2.3109	11.3100	2.6897	0.3911
245.9092	96.4808	76.6538	2.3000	11.1136	2.6649	0.3911
246.0616	94.4268	73.2209	2.2060	10.5634	2.8631	0.3911
246.2140	93.1203	69.8509	2.0578	10.3501	3.1630	0.3911
246.3664	90.1978	66.0626	1.9601	9.7078	3.2735	0.3911
246.5188	81.3054	58.9619	1.6978	8.9667	3.0314	0.3911
246.6712	68.7327	49.8764	1.4044	7.7708	2.5391	0.3911
246.8236	56.5810	39.5838	1.0999	6.2529	2.2961	0.3911
246.9760	54.8194	36.5364	1.0134	5.7822	2.4564	0.3911
247.1284	53.9382	35.6347	0.9781	5.7001	2.4146	0.3911
247.2808	54.7924	32.7310	0.9335	5.0298	2.8048	0.3911
247.4332	56.0902	31.9179	0.8900	5.0238	3.0198	0.3911
247.5856	62.5289	32.4184	0.9003	5.1244	3.7747	0.3911
247.7380	68.3260	35.2771	1.0175	5.3545	4.0795	0.3911
247.8904	70.2866	37.6198	1.0536	5.8947	4.0586	0.3911
248.0428	69.5398	37.2789	1.0301	5.9228	4.0101	0.3911
248.1952	69.5817	38.3720	1.1222	5.7340	3.8462	0.3911
248.3476	68.4113	37.9348	1.1252	5.5762	3.7171	0.3911
248.5000	66.4938	36.0262	1.0750	5.2584	3.6905	0.3911
248.6524	62.8708	33.7224	1.0191	4.8470	3.5296	0.3911
248.8048	62.7352	32.3556	0.9722	4.6833	3.7731	0.3911
248.9572	62.1532	32.8772	0.9384	5.0482	3.7135	0.3911
249.1096	63.7089	34.5103	0.9776	5.3422	3.7709	0.3911
249.2620	63.7425	35.5139	1.0180	5.4274	3.6030	0.3911
249.4144	64.8304	34.7886	1.0077	5.2551	3.8066	0.3911
249.5668	64.4165	33.4095	1.0075	4.8142	3.9034	0.3911
249.7192	64.9079	33.1755	1.0001	4.7824	4.0576	0.3911
249.8716	66.7959	33.0437	0.9255	5.1773	4.3424	0.3911
250.0240	67.2085	32.2738	0.9221	4.9499	4.4650	0.3911
250.1764	68.3148	35.2958	0.9711	5.6325	4.2482	0.3911
250.3288	67.3138	36.8124	1.0425	5.7006	3.9050	0.3911
250.4812	69.9693	40.8935	1.1305	6.4939	3.6707	0.3911
250.6336	71.3205	43.1045	1.2261	6.6430	3.4705	0.3911
250.7860	74.7882	45.8521	1.3172	6.9912	3.6051	0.3911
250.9384	78.0884	47.6900	1.4121	7.0244	3.8219	0.3911
251.0908	81.6053	50.3958	1.4812	7.4878	3.9422	0.3911
251.2432	83.3643	51.5074	1.4898	7.7940	4.1006	0.3911
251.3956	83.0200	51.7143	1.5130	7.7241	3.8925	0.3911
251.5480	80.8279	51.5885	1.5248	7.6150	3.6525	0.3911
251.7004	77.1735	49.5511	1.4451	7.4285	3.5316	0.3911
251.8528	74.4638	47.4334	1.4022	7.0003	3.4312	0.3911
252.0052	73.1853	46.5897	1.3144	7.2441	3.3972	0.3911
252.1576	75.8376	45.9521	1.3077	7.0788	3.8390	0.3911
252.3100	75.4371	46.1363	1.2683	7.3684	3.9371	0.3911
252.4624	71.8688	43.3058	1.1933	6.8999	3.7715	0.3911
252.6148	66.5729	39.2922	1.0428	6.4938	3.6346	0.3911
252.7672	62.9190	38.4077	0.9739	6.6136	3.3068	0.3911
252.9196	60.8492	37.8436	0.9762	6.4194	3.0987	0.3911
253.0720	60.6685	37.2682	0.9397	6.4485	3.2152	0.3911
253.2244	62.3870	41.4265	1.0374	7.2099	2.9278	0.3911
253.3768	66.8618	45.5564	1.1727	7.7424	2.9873	0.3911
253.5292	69.4998	50.2278	1.2808	8.6069	2.7732	0.3911
253.6816	72.3136	53.3343	1.3883	8.9740	2.7194	0.3911
253.8340	77.4961	59.6390	1.6025	9.7416	2.6478	0.3911
253.9864	84.7661	65.5759	1.8043	10.4639	2.7185	0.3911
254.1388	90.2383	72.4547	2.0185	11.4151	2.5213	0.3911
254.2912	92.4935	78.4998	2.2163	12.1958	1.9992	0.3911
254.4436	93.8210	81.1203	2.3418	12.3014	1.7677	0.3911
254.5960	95.5217	83.6521	2.4562	12.4432	1.6045	0.3911
254.7484	96.9056	87.1938	2.5329	13.1300	1.3566	0.3911
254.9008	96.9160	84.8400	2.5176	12.4645	1.6791	0.3911
255.0532	97.0144	86.0679	2.5498	12.6700	1.5405	0.3911
255.2056	96.5402	83.5743	2.5461	11.8919	1.7554	0.3911
255.3580	97.1526	83.2681	2.5484	11.7806	1.9062	0.3911
255.5104	96.3469	81.7456	2.4472	11.8845	1.9344	0.3911
255.6628	97.0990	82.4054	2.4879	11.8580	1.9638	0.3911
255.8152	93.7882	78.4594	2.3768	11.2433	2.0487	0.3911
255.9676	89.9193	73.6056	2.2182	10.6153	2.1586	0.3911
256.1200	83.8698	66.3129	1.9881	9.6238	2.3365	0.3911
256.2724	79.8376	61.4646	1.7841	9.2634	2.4544	0.3911
256.4248	74.3838	54.3113	1.6228	7.9143	2.5944	0.3911
256.5772	69.8677	49.9554	1.4919	7.2839	2.5309	0.3911
256.7296	66.3585	46.4745	1.3751	6.8516	2.5136	0.3911
256.8820	68.7523	47.7990	1.3784	7.2571	2.6429	0.3911
257.0344	69.1361	47.5264	1.3627	7.2616	2.7167	0.3911
257.1868	69.8674	46.9032	1.3398	7.1957	2.9064	0.3911
257.3392	67.7900	43.5350	1.2543	6.6164	3.0483	0.3911
257.4916	66.8045	42.6356	1.2268	6.4886	3.0163	0.3911
257.6440	65.0024	40.1799	1.1548	6.1229	3.1273	0.3911
257.7964	63.8661	40.3898	1.1720	6.0898	2.9321	0.3911
257.9488	63.9592	42.0278	1.2427	6.2010	2.6533	0.3911
258.1012	63.8483	43.7442	1.2821	6.5203	2.3977	0.3911
258.2536	64.9058	44.5744	1.2905	6.7378	2.4082	0.3911
258.4060	67.2439	46.8228	1.3472	7.1265	2.4427	0.3911
258.5584	71.0252	49.4807	1.4136	7.5901	2.6265	0.3911
258.7108	71.8683	49.8748	1.4292	7.6250	2.6686	0.3911
258.8632	73.0893	50.7632	1.4900	7.5540	2.7805	0.3911
259.0156	73.6097	52.5891	1.5113	8.0148	2.6551	0.3911
259.1680	75.1056	54.5546	1.5391	8.4824	2.6170	0.3911
259.3204	75.7823	56.7798	1.6060	8.8043	2.3505	0.3911
259.4728	76.3760	57.2281	1.6517	8.6806	2.3527	0.3911
259.6252	75.5870	55.7258	1.6253	8.3530	2.4986	0.3911
259.7776	76.2454	57.1590	1.6567	8.6287	2.4592	0.3911
259.9300	77.9925	60.0110	1.7376	9.0696	2.3612	0.3911
260.0824	82.4574	62.9314	1.8490	9.3541	2.4861	0.3911
260.2348	85.0484	66.1689	1.9499	9.8016	2.4248	0.3911
260.3872	87.6567	67.2925	2.0128	9.7935	2.6263	0.3911
260.5396	89.6630	70.6463	2.1299	10.1831	2.4068	0.3911
260.6920	92.1544	74.4830	2.2489	10.7165	2.2636	0.3911
260.8444	92.9284	76.1609	2.3070	10.9147	2.1362	0.3911
260.9968	93.3377	76.7187	2.3413	10.8928	2.1923	0.3911
261.1492	92.8167	76.7841	2.3132	11.0783	2.1996	0.0873
261.3016	93.2254	78.5587	2.3722	11.3021	2.0366	0.0873
261.4540	91.0537	75.8873	2.2989	10.8745	2.0584	0.0873
261.6064	86.7635	72.0318	2.1990	10.2230	1.9546	0.0873
261.7588	80.1452	65.8436	2.0137	9.3233	1.9723	0.0873
261.9112	75.0915	61.1505	1.9153	8.3946	1.8448	0.0873
262.0636	73.6014	62.5176	1.9531	8.6119	1.4330	0.0873
262.2160	74.8596	63.0048	1.9490	8.7920	1.5212	0.0873
262.3684	79.3856	65.1612	2.0326	8.9940	1.7735	0.0873
262.5208	84.7890	67.8746	2.1489	9.1831	2.1307	0.0873
262.6732	89.7814	72.8393	2.2737	10.0443	2.1400	0.0873
262.8256	93.1756	76.4454	2.3258	10.8956	2.0693	0.0873
262.9780	94.9452	77.9491	2.3316	11.3440	2.1973	0.0873
263.1304	94.9526	81.5220	2.3656	12.2909	1.7824	0.0873
263.2828	94.1896	80.6974	2.3364	12.1970	1.7844	0.0873
263.4352	93.2219	81.8912	2.3110	12.7288	1.5147	0.0873
263.5876	93.1078	81.6567	2.2873	12.7925	1.6147	0.0873
263.7400	94.6675	82.5950	2.2610	13.2470	1.7866	0.0873
263.8924	94.7130	85.0499	2.3109	13.7419	1.4336	0.0873
264.0448	94.4792	84.1586	2.2734	13.6760	1.5302	0.0873
264.1972	93.9450	84.3507	2.2848	13.6707	1.4625	0.0873
264.3496	94.7067	82.7452	2.2762	13.2061	1.7473	0.0873
264.5020	95.3185	83.2778	2.3430	12.9857	1.7652	0.0873
264.6544	94.7412	81.3501	2.3029	12.6027	1.8802	0.0873
264.8068	94.8224	78.3285	2.2852	11.7375	2.2544	0.0873
264.9592	94.1485	77.8913	2.2540	11.7800	2.2205	0.0873
265.1116	93.9175	76.7588	2.2549	11.4113	2.3266	0.0873
265.2640	93.8987	76.8764	2.2803	11.3007	2.2516	0.0873
265.4164	92.2375	74.8065	2.2458	10.8384	2.1944	0.0873
265.5688	91.6094	72.5640	2.2414	10.1455	2.3244	0.0873
265.7212	89.4590	71.6675	2.2067	10.0613	2.1073	0.0873
265.8736	90.1085	71.4040	2.2076	9.9711	2.2481	0.0873
266.0260	89.3228	71.0161	2.2143	9.8077	2.1926	0.0873
266.1784	88.9730	69.0398	2.1866	9.3362	2.4161	0.0873
266.3308	90.1035	70.9389	2.2268	9.7095	2.2969	0.0873
266.4832	89.3795	70.9087	2.2466	9.5843	2.2261	0.0873
266.6356	89.6700	70.6526	2.2896	9.2502	2.2751	0.0873
266.7880	87.5519	67.8170	2.2153	8.7759	2.3266	0.0873
266.9404	86.3655	67.2221	2.1761	8.8148	2.2893	0.0873
267.0928	85.4748	65.9624	2.1488	8.5704	2.3668	0.0873
267.2452	86.2053	66.1306	2.1117	8.8416	2.5546	0.0873
267.3976	86.4899	65.8098	2.1148	8.7206	2.6910	0.0873
267.5500	83.0771	64.8053	2.0555	8.7461	2.3309	0.0873
267.7024	79.1296	62.1767	1.9346	8.6106	2.1607	0.0873
267.8548	78.6450	61.0606	1.9076	8.4108	2.2237	0.0873
268.0072	78.5471	59.3877	1.8718	8.0842	2.4815	0.0873
268.1596	78.0623	57.9426	1.7997	8.0430	2.6511	0.0873
268.3120	72.0687	53.5540	1.6373	7.5867	2.4287	0.0873
268.4644	68.8355	52.7003	1.5416	7.8728	2.1273	0.0873
268.6168	64.4780	49.2296	1.4220	7.4607	1.9964	0.0873
268.7692	65.8678	51.2179	1.4505	7.9309	1.9310	0.0873
268.9216	66.9830	52.5623	1.4534	8.3453	1.9082	0.0873
269.0740	69.7515	55.3618	1.4842	9.0627	1.9011	0.0873
269.2264	72.1431	55.2869	1.4697	9.1235	2.1869	0.0873
269.3788	72.8779	55.6533	1.4847	9.1529	2.2189	0.0873
269.5312	74.6921	59.8413	1.5988	9.8277	1.9399	0.0873
269.6836	73.6200	60.0498	1.6100	9.8294	1.7259	0.0873
269.8360	73.4488	61.9449	1.6333	10.3007	1.4182	0.0873
269.9884	73.2704	61.4566	1.6159	10.2457	1.4990	0.0873
270.1408	74.3059	61.4745	1.6643	9.9682	1.6896	0.0873
270.2932	75.8053	61.9947	1.7018	9.9156	1.7558	0.0873
270.4456	80.1723	65.5735	1.8077	10.4428	1.8576	0.0873
270.5980	83.6705	67.3886	1.9316	10.2993	2.0236	0.0873
270.7504	87.4507	70.6438	2.0986	10.3659	2.0531	0.0873
270.9028	85.6110	69.6777	2.1001	10.0470	1.9577	0.0873
271.0552	85.5957	70.6021	2.1296	10.1710	1.8370	0.0873
271.2076	86.7032	69.6595	2.1222	9.9116	2.0771	0.0873
271.3600	89.7060	72.3701	2.1941	10.3602	2.0618	0.0873
271.5124	93.0450	74.1621	2.3177	10.2112	2.3129	0.0873
271.6648	95.2454	75.8114	2.3618	10.4819	2.4359	0.0873
271.8172	96.3870	76.4052	2.4441	10.1903	2.4997	0.0873
271.9696	96.9500	79.5916	2.4489	11.1842	2.3165	0.0873
272.1220	95.7156	78.6711	2.4298	11.0008	2.2859	0.0873
272.2744	94.3269	78.5410	2.4082	11.0852	2.1668	0.0873
272.4268	89.8375	75.3017	2.2400	11.0313	2.0445	0.0873
272.5792	86.0419	73.3632	2.1647	10.8509	1.7434	0.0873
272.7316	84.9732	71.2734	2.1360	10.3489	1.8378	0.0873
272.8840	84.2885	70.9191	2.0770	10.5802	1.7744	0.0873
273.0364	84.2302	68.8383	2.0251	10.2171	2.0856	0.0873
273.1888	80.3271	64.7397	1.8871	9.7109	2.0359	0.0873
273.3412	77.9868	63.0368	1.8540	9.3585	1.8948	0.0873
273.4936	78.6287	63.1761	1.8387	9.4930	1.8916	0.0873
273.6460	80.0784	62.1674	1.8455	9.1293	2.1288	0.0873
273.7984	81.7157	63.7611	1.8837	9.4167	2.1560	0.0873
273.9508	82.4609	64.7860	1.8661	9.8485	2.1422	0.0873
274.1032	85.1275	65.5799	1.9242	9.7629	2.4012	0.0873
274.2556	86.0224	63.7197	1.8412	9.6525	2.8028	0.0873
274.4080	84.2434	63.5146	1.7499	10.1214	2.6287	0.0873
274.5604	81.2756	61.0401	1.6531	9.8944	2.5837	0.0873
274.7128	78.6245	61.1470	1.6388	10.0126	2.2612	0.0873
274.8652	76.1435	59.1181	1.5556	9.8488	2.2079	0.0873
275.0176	74.2339	57.6341	1.5024	9.6845	2.1790	0.0873
275.1700	71.2736	54.0191	1.3982	9.1353	2.2782	0.0873
275.3224	68.9681	51.4254	1.3204	8.7596	2.3156	0.0873
275.4748	65.9364	48.7251	1.2286	8.4310	2.2992	0.0873
275.6272	66.1107	47.6327	1.2150	8.1602	2.3792	0.0873
275.7796	65.6327	47.4621	1.1998	8.1944	2.2650	0.0873
275.9320	66.5641	49.2374	1.2777	8.3077	2.1581	0.0873
276.0844	65.0453	48.7494	1.2802	8.1367	2.0753	0.0873
276.2368	64.0758	48.9555	1.3148	8.0003	1.9144	0.0873
276.3892	63.3858	48.2871	1.3177	7.7689	1.8735	0.0873
276.5416	63.1306	48.6794	1.3357	7.7890	1.8191	0.0873
276.6940	61.1078	47.4787	1.3154	7.5231	1.7005	0.0873
276.8464	61.1041	48.5151	1.3227	7.8126	1.6060	0.0873
276.9988	61.0280	50.0088	1.3667	8.0342	1.4093	0.0873
277.1512	62.2927	49.6011	1.3785	7.8341	1.5288	0.0873
277.3036	62.0642	49.3585	1.3712	7.7989	1.5805	0.0873
277.4560	61.7646	47.5173	1.3199	7.5091	1.8194	0.0873
277.6084	63.7333	48.1645	1.3195	7.7192	2.0330	0.0873
277.7608	64.3300	46.9173	1.2886	7.4997	2.2483	0.0873
277.9132	64.3808	45.8743	1.2443	7.4250	2.3880	0.0873
278.0656	64.3467	45.8031	1.2168	7.5633	2.4060	0.0873
278.2180	64.4842	45.5416	1.2202	7.4592	2.4361	0.0873
278.3704	66.1139	45.7169	1.2255	7.4844	2.6480	0.0873
278.5228	67.0953	46.3943	1.2376	7.6310	2.6606	0.0873
278.6752	66.6077	44.3359	1.2038	7.1686	2.8018	0.0873
278.8276	67.3547	45.7925	1.2507	7.3609	2.7525	0.0873
278.9800	68.2026	46.5857	1.2738	7.4803	2.7668	0.0873
279.1324	69.1778	48.4094	1.3273	7.7519	2.6967	0.0873
279.2848	68.9443	49.6318	1.3798	7.8364	2.5775	0.0873
279.4372	66.6917	48.1089	1.3544	7.4970	2.4927	0.0873
279.5896	67.0140	47.7760	1.3200	7.5917	2.5929	0.0873
279.7420	67.7719	46.9580	1.3312	7.2633	2.7824	0.0873
279.8944	69.8591	47.3923	1.3469	7.3111	3.0308	0.0873
280.0468	69.8598	47.8800	1.3182	7.6351	2.9472	0.0873
280.1992	68.1698	47.4990	1.3095	7.5640	2.7685	0.0873
280.3516	68.3994	47.4924	1.2915	7.6673	2.8240	0.0873
280.5040	67.1609	46.4739	1.2974	7.3063	2.8028	0.0873
280.6564	67.4773	46.8154	1.3148	7.3136	2.7857	0.0873
280.8088	66.3348	47.6123	1.3424	7.4077	2.4476	0.0873
280.9612	69.9393	49.1269	1.3711	7.7254	2.6429	0.0873
281.1136	74.6605	52.4528	1.4814	8.1462	2.8280	0.0873
281.2660	78.1077	56.4172	1.6453	8.4580	2.7711	0.0873
281.4184	79.1093	59.3838	1.7147	9.0026	2.5327	0.0873
281.5708	78.9417	59.9721	1.7433	9.0238	2.4092	0.0873
281.7232	80.9301	62.5486	1.8193	9.4050	2.3487	0.0873
281.8756	81.9076	64.8639	1.9006	9.6713	2.1842	0.0873
282.0280	84.8301	67.5434	1.9787	10.0736	2.2678	0.0873
282.1804	84.5618	67.4143	1.9633	10.1222	2.1687	0.0873
282.3328	85.0855	67.4363	1.9640	10.1253	2.2747	0.0873
282.4852	81.7292	64.6798	1.8663	9.8134	2.2730	0.0873
282.6376	81.9203	65.6170	1.8632	10.1320	2.2481	0.0873
282.7900	79.8041	63.6144	1.7948	9.8902	2.2333	0.0873
282.9424	81.4409	65.3977	1.8410	10.1916	2.2792	0.0873
283.0948	79.5506	63.9235	1.8188	9.8489	2.3018	0.0873
283.2472	81.6361	66.5968	1.8970	10.2480	2.2015	0.0873
283.3996	80.9012	66.5258	1.9103	10.1475	2.1228	0.0873
283.5520	82.6516	66.5270	1.9040	10.1850	2.3780	0.0873
283.7044	83.4425	68.9066	1.9957	10.4113	2.1247	0.0873
283.8568	83.7477	69.6771	1.9709	10.8033	2.1602	0.0873
284.0092	83.3686	70.2106	1.9968	10.8229	2.0367	0.0873
284.1616	81.3807	68.7407	1.9901	10.3907	1.9378	0.0873
284.3140	79.8991	66.9427	1.9686	9.9400	1.9491	0.0873
284.4664	78.9229	66.4086	1.9479	9.8897	1.8798	0.0873
284.6188	78.8228	67.8309	1.9542	10.3092	1.6738	0.0873
284.7712	77.7278	66.3991	1.8984	10.1765	1.6542	0.0873
284.9236	77.5828	66.3339	1.8757	10.2887	1.6158	0.0873
285.0760	79.1480	66.6148	1.8831	10.3353	1.7712	0.0873
285.2284	81.1912	68.2678	1.9408	10.5274	1.8404	0.0873
285.3808	80.9397	68.4274	1.9516	10.5156	1.8029	0.0873
285.5332	79.7906	67.9004	1.9328	10.4570	1.7239	0.0873
285.6856	80.8584	69.1819	1.9659	10.6736	1.6043	0.0873
285.8380	80.6673	68.2345	1.9488	10.4700	1.7040	0.0873
285.9904	79.5705	68.0624	1.9504	10.4059	1.5042	0.0873
286.1428	77.4923	67.1707	1.9245	10.2712	1.3408	0.0873
286.2952	77.1520	66.1469	1.8827	10.1876	1.3986	0.0873
286.4476	77.2209	66.5810	1.8922	10.2713	1.3142	0.0873
286.6000	79.6070	68.1883	1.9347	10.5377	1.4858	0.0873
286.7524	79.9707	68.4010	1.9554	10.4850	1.4879	0.0873
286.9048	78.4947	67.4049	1.8839	10.5841	1.4215	0.0873
287.0572	75.8225	63.5687	1.7605	10.0767	1.5129	0.0873
287.2096	74.7384	62.3826	1.7442	9.7914	1.4870	0.0873
287.3620	74.3946	61.2832	1.7182	9.5914	1.5907	0.0873
287.5144	74.0698	59.8991	1.6690	9.4356	1.7676	0.0873
287.6668	73.3785	59.4595	1.6938	9.1493	1.7495	0.0873
287.8192	75.4835	60.6619	1.7126	9.4246	1.8648	0.0873
287.9716	76.0605	59.1435	1.7358	8.8019	2.1109	0.0873
288.1240	78.8910	60.8768	1.8147	8.8957	2.2541	0.0873
288.2764	77.8593	61.0503	1.8172	8.9370	2.0848	0.0873
288.4288	78.3437	60.9891	1.7987	9.0254	2.1928	0.0873
288.5812	75.4644	59.2499	1.7584	8.7041	1.9391	0.0873
288.7336	75.4839	59.2010	1.7299	8.8551	1.9723	0.0873
288.8860	75.8015	60.1913	1.7563	9.0181	1.8743	0.0873
289.0384	75.9281	59.1767	1.7035	9.0020	2.0667	0.0873
289.1908	73.7182	57.2560	1.6114	8.9251	1.9514	0.0873
289.3432	70.3115	53.9437	1.4655	8.7174	2.0131	0.0873
289.4956	67.7741	52.1041	1.4161	8.4168	1.9392	0.0873
289.6480	67.7171	52.9805	1.4106	8.7299	1.8339	0.0873
289.8004	66.6560	52.4418	1.3630	8.8357	1.8065	0.0873
289.9528	67.1067	51.2455	1.3066	8.7825	2.0163	0.0873
290.1052	67.0941	51.8583	1.3322	8.8293	1.8920	0.0873
290.2576	67.5594	50.0082	1.2811	8.5348	2.2804	0.0873
290.4100	68.4694	50.4391	1.3323	8.3733	2.3258	0.0873
290.5624	66.7640	47.8458	1.2317	8.1306	2.4668	0.0873
290.7148	64.9742	47.1251	1.2398	7.8526	2.2930	0.0873
290.8672	64.7946	46.9992	1.2747	7.6078	2.3448	0.0873
291.0196	68.0758	48.4604	1.2968	7.9465	2.5585	0.0873
291.1720	71.7926	50.3594	1.3497	8.2457	2.7753	0.0873
291.3244	71.9853	50.1957	1.3502	8.1904	2.8074	0.0873
291.4768	68.9062	47.0592	1.2586	7.7210	2.7913	0.0873
291.6292	68.3505	45.5946	1.2679	7.1968	2.8967	0.0873
291.7816	67.0611	44.4085	1.2041	7.1901	2.9503	0.0873
291.9340	67.7045	47.5557	1.2715	7.8050	2.6366	0.0873
292.0864	65.8617	46.8358	1.2343	7.7914	2.5308	0.0873
292.2388	67.2349	48.4223	1.3038	7.8934	2.4890	0.0873
292.3912	68.0498	49.2972	1.3348	7.9929	2.5122	0.0873
292.5436	70.0336	51.5860	1.3828	8.4453	2.4174	0.0873
292.6960	71.1957	53.2682	1.4724	8.4602	2.3361	0.0873
292.8484	75.3120	57.2414	1.6195	8.8729	2.3481	0.0873
293.0008	79.1360	59.0167	1.6810	9.0822	2.6190	0.0873
293.1532	80.1148	59.5179	1.7062	9.0954	2.6488	0.0873
293.3056	80.9186	61.9544	1.7592	9.5662	2.4644	0.0873
