HOLE:	U1351B
EXPEDITION:	317
TOP:	0.0879
BOTTOM:	455.9163
DEPTH_WMSF	HSGR	HCGR	HFK	HTHO	HURA	HBHK
58.3047	16.5604	1.9175	0.0751	0.1753	2.1629	-0.1539
58.4571	14.6352	1.5927	0.0630	0.1418	1.9170	-0.1539
58.6095	13.8749	1.9350	0.0748	0.1823	1.7351	-0.1539
58.7619	14.4813	1.7224	0.0673	0.1582	1.8310	-0.1539
58.9143	14.3004	1.6178	0.0634	0.1474	1.7619	-0.1539
59.0667	13.2799	1.1588	0.0419	0.1261	1.6445	-0.1539
59.2191	13.4772	1.8996	0.0406	0.3714	1.5645	-0.1539
59.3715	13.4455	2.5125	0.0539	0.4903	1.4539	-0.1539
59.5239	13.4512	3.1006	0.0829	0.5087	1.3953	-0.1539
59.6763	11.8441	3.3677	0.1048	0.4662	1.1660	-0.1539
59.8287	13.1760	5.4196	0.1403	0.9164	1.0807	-0.1539
59.9811	14.6409	7.8010	0.1746	1.4795	0.9854	-0.1539
60.1335	16.1799	10.0336	0.2226	1.9141	0.9163	-0.1539
60.2859	16.0477	11.1822	0.2479	2.1340	0.7111	-0.1539
60.4383	15.6815	12.5082	0.2624	2.4747	0.5264	-0.1539
60.5907	15.8123	13.5844	0.3021	2.5875	0.4206	-0.1539
60.7431	16.5154	15.8245	0.3462	3.0476	0.2076	-0.1539
60.8955	17.6013	18.0892	0.3797	3.5771	0.0987	-0.1539
61.0479	17.7775	18.1795	0.3703	3.6614	0.1417	-0.1539
61.2003	17.6791	18.1805	0.3574	3.7370	0.1337	-0.1539
61.3527	17.6944	18.9065	0.3528	3.9968	0.0601	-0.1539
61.5051	18.1863	18.9122	0.3445	4.0475	0.1392	-0.1539
61.6575	17.5162	16.7580	0.3095	3.5613	0.3457	-0.1539
61.8099	16.2312	14.2692	0.2678	3.0074	0.4921	-0.1539
61.9623	15.7759	13.1292	0.2552	2.7156	0.5735	-0.1539
62.1147	16.8553	12.7424	0.2614	2.5553	0.7695	-0.1539
62.2671	16.9595	11.7360	0.2231	2.4572	0.9483	-0.1539
62.4195	15.8987	10.3411	0.2037	2.1232	1.0053	-0.1539
62.5719	15.0758	8.7038	0.2066	1.5811	1.0468	-0.1539
62.7243	15.3460	8.1217	0.2062	1.3968	1.1171	-0.1539
62.8767	16.2856	8.9973	0.2272	1.5551	1.1158	-0.1539
63.0291	15.9576	8.3889	0.2171	1.4187	1.1140	-0.1539
63.1815	15.5435	7.0201	0.2005	1.0770	1.2166	-0.1539
63.3339	15.3838	6.9582	0.2072	1.0181	1.1894	-0.1539
63.4863	14.7897	7.0914	0.2034	1.0830	1.0671	-0.1539
63.6387	14.3483	7.0210	0.2013	1.0727	0.9932	-0.1539
63.7911	14.2049	6.9727	0.2126	0.9912	0.9462	-0.1539
63.9435	14.4074	7.2604	0.2371	0.9400	0.8906	-0.1539
64.0959	13.8772	7.6472	0.2419	1.0357	0.7670	-0.1539
64.2483	11.8936	7.0959	0.1794	1.2251	0.6499	-0.1539
64.4007	10.4370	7.1568	0.1635	1.3378	0.4806	-0.1539
64.5531	9.8017	7.1543	0.1810	1.2345	0.3802	-0.1539
64.7055	9.9109	6.9629	0.1817	1.1689	0.3983	-0.1539
64.8579	9.5415	6.8507	0.1717	1.1915	0.3713	-0.1539
65.0103	9.5706	6.1681	0.1581	1.0522	0.4666	-0.1539
65.1627	9.6991	6.0966	0.1593	1.0224	0.5173	-0.1539
65.3151	10.3805	7.4367	0.2017	1.2039	0.4694	-0.1539
65.4675	9.4642	7.1295	0.1967	1.1347	0.4121	-0.1539
65.6199	9.5161	6.8375	0.1753	1.1663	0.4945	-0.1539
65.7723	9.1571	5.4460	0.1388	0.9339	0.6209	-0.1539
65.9247	10.8947	5.0369	0.1622	0.6655	0.9218	-0.1539
66.0771	10.4459	4.5164	0.1855	0.3623	0.9333	-0.1539
66.2295	10.0673	4.5868	0.1975	0.3144	0.8676	-0.1539
66.3819	8.7126	3.8067	0.1701	0.2249	0.8093	-0.1539
66.5343	7.9652	3.4063	0.1542	0.1897	0.7278	-0.1539
66.6867	7.5381	3.7354	0.1576	0.2748	0.6038	-0.1539
66.8391	7.6524	3.9879	0.1561	0.3647	0.5624	-0.1539
66.9915	8.0697	3.6202	0.1517	0.2728	0.6403	-0.1539
67.1439	7.9437	3.2124	0.1161	0.3503	0.6747	-0.1539
67.2963	7.5644	4.4824	0.1396	0.6202	0.4112	-0.1539
67.4487	6.5176	4.1424	0.1356	0.5343	0.3351	-0.1539
67.6011	5.8406	3.9004	0.1270	0.5069	0.2788	-0.1539
67.7535	4.6201	2.9063	0.0973	0.3621	0.1877	-0.1539
67.9059	4.6150	2.3038	0.0662	0.3512	0.2330	-0.1539
68.0583	4.9651	2.4613	0.0654	0.4066	0.2401	-0.1539
68.2107	5.6799	2.8615	0.0720	0.4958	0.2658	-0.1539
68.3631	7.7553	5.0693	0.0924	1.0848	0.2549	-0.1539
68.5155	9.3531	5.6329	0.1132	1.1434	0.3786	-0.1539
68.6679	10.4666	5.9636	0.0980	1.3386	0.5621	-0.1539
68.8203	10.7283	6.9195	0.1031	1.6149	0.4586	-0.1539
68.9727	12.3933	7.4404	0.1057	1.7672	0.5786	-0.1539
69.1251	14.6105	10.3664	0.1289	2.5694	0.5360	-0.1539
69.2775	17.4694	12.8454	0.1630	3.1647	0.5872	-0.1539
69.4299	17.9388	12.7079	0.1390	3.2612	0.7328	-0.1539
69.5823	20.0781	13.2005	0.1331	3.4537	0.9592	-0.1539
69.7347	19.0964	12.3577	0.1016	3.3679	0.9722	-0.1539
69.8871	17.5035	11.7686	0.1010	3.1823	0.8443	-0.1539
70.0395	13.1536	7.2035	0.0591	1.9638	0.8230	-0.1539
70.1919	12.7107	7.4961	0.0749	1.9650	0.6994	-0.1539
70.3443	12.5421	7.2825	0.0713	1.9174	0.7010	-0.1539
70.4967	12.2607	5.7504	0.0401	1.6091	0.8747	-0.1539
70.6491	11.7655	5.8030	0.0674	1.4664	0.8810	-0.1539
70.8015	11.4164	5.5014	0.0877	1.2504	0.8534	-0.1539
70.9539	10.3830	4.9337	0.1023	0.9829	0.7908	-0.1539
71.1063	8.0756	4.2563	0.0956	0.8049	0.6034	-0.1539
71.2587	7.6861	4.7084	0.1127	0.8498	0.5258	-0.1539
71.4111	8.5714	5.9692	0.1394	1.0979	0.5002	-0.1539
71.5635	9.4323	6.3599	0.1481	1.1723	0.6336	-0.1539
71.7159	8.5693	5.7807	0.1321	1.0801	0.5827	-0.1539
71.8683	8.1161	5.7093	0.1160	1.1515	0.5143	-0.1539
72.0207	6.5918	4.6003	0.0933	0.9290	0.3886	-0.1539
72.1731	6.4181	4.9887	0.1144	0.9300	0.3157	-0.1539
72.3255	6.9152	6.1399	0.1185	1.2748	0.1891	-0.1539
72.4779	7.3622	5.5558	0.1099	1.1381	0.2946	-0.1539
72.6303	7.0841	5.5211	0.1128	1.1097	0.2132	-0.1539
72.7827	6.1023	4.5518	0.0891	0.9381	0.1689	-0.1539
72.9351	5.4175	3.8487	0.0751	0.7944	0.1752	-0.1539
73.0875	6.4872	3.6409	0.0786	0.7073	0.3263	-0.1539
73.2399	8.2155	4.8516	0.1111	0.9050	0.3727	-0.1539
73.3923	8.5283	6.1151	0.1406	1.1375	0.2445	-0.1539
73.5447	9.5640	6.6898	0.1481	1.2778	0.3532	-0.1539
73.6971	9.5746	6.7960	0.1553	1.2700	0.3762	-0.1539
73.8495	10.5420	7.1319	0.1661	1.3144	0.4379	-0.1539
74.0019	10.3323	5.9529	0.1847	0.8276	0.5919	-0.1539
74.1543	10.2248	5.4134	0.1727	0.7247	0.6735	-0.1539
74.3067	10.1840	4.7761	0.1383	0.7216	0.7643	-0.1539
74.4591	10.5697	4.9359	0.1395	0.7658	0.7833	-0.1539
74.6115	10.1841	5.0020	0.1491	0.7309	0.7396	-0.1539
74.7639	10.0530	5.0701	0.1521	0.7352	0.7142	-0.1539
74.9163	8.9999	4.4466	0.1316	0.6552	0.6391	-0.1539
75.0687	7.6095	3.1140	0.1085	0.3634	0.6062	-0.1539
75.2211	6.6549	2.5720	0.1110	0.1750	0.5490	-0.1539
75.3735	6.6389	2.6111	0.1134	0.1732	0.5072	-0.1539
75.5259	6.5274	2.3146	0.1009	0.1512	0.5700	-0.1539
75.6783	6.1548	2.1139	0.0765	0.2302	0.5713	-0.1539
75.8307	4.5261	1.7186	0.0496	0.2608	0.4117	-0.1539
75.9831	4.2238	1.8301	0.0446	0.3257	0.3704	-0.1539
76.1355	3.7659	1.6405	0.0412	0.2849	0.3237	-0.1539
76.2879	3.0654	1.3477	0.0244	0.2894	0.2680	-0.1539
76.4403	1.7609	1.1897	0.0167	0.2836	0.1162	-0.1539
76.5927	1.2719	0.8986	0.0129	0.2129	0.0770	-0.1539
76.7451	1.7123	1.5537	0.0122	0.4268	0.0646	-0.1539
76.8975	2.5198	2.6216	0.0129	0.7651	0.0214	-0.1539
77.0499	2.7695	3.0185	0.0306	0.7890	-0.0032	-0.1539
77.2023	3.2087	3.3482	0.0459	0.8050	-0.0031	-0.1539
77.3547	3.8517	3.5503	0.0449	0.8753	0.0557	-0.1539
77.5071	4.3625	3.3127	0.0426	0.8128	0.1500	-0.1539
77.6595	4.9174	3.9571	0.0530	0.9585	0.1282	-0.1539
77.8119	6.3532	5.3325	0.0706	1.2966	0.1331	-0.1539
77.9643	7.6156	5.9663	0.0778	1.4574	0.2034	-0.1539
78.1167	7.9502	5.4694	0.0721	1.3314	0.3056	-0.1539
78.2691	7.0949	5.5935	0.0777	1.3384	0.2095	-0.1539
78.4215	5.6448	3.8688	0.0671	0.8475	0.2684	-0.1539
78.5739	4.5910	2.5301	0.0482	0.5293	0.3127	-0.1539
78.7263	3.9601	1.9536	0.0210	0.5034	0.3150	-0.1539
78.8787	4.0151	1.8109	0.0001	0.5804	0.3444	-0.1539
79.0311	3.5043	1.4264	-0.0074	0.5005	0.3050	-0.1539
79.1835	2.7398	1.4537	0.0064	0.4285	0.1926	-0.1539
79.3359	1.3710	0.6214	0.0070	0.1583	0.1161	-0.1539
79.4883	0.2523	0.0741	0.0007	0.0199	0.0319	-0.1539
79.6407	-0.5475	-0.3378	-0.0059	-0.0738	-0.0474	-0.1539
79.7931	-0.5283	-0.4820	-0.0123	-0.0825	-0.0251	-0.1539
79.9455	0.0893	0.0573	0.0018	0.0076	0.0056	-0.1539
80.0979	0.5707	0.5623	0.0162	0.0853	0.0066	-0.1539
80.2503	1.2867	1.6604	0.0446	0.2714	-0.0509	-0.1539
80.4027	1.5023	1.9821	0.0486	0.3507	-0.0856	-0.1970
80.5551	1.4214	1.6485	0.0375	0.3089	-0.0424	-0.3122
80.7075	0.7587	0.9977	0.0206	0.1991	-0.0332	-0.3122
80.8599	0.6983	0.8290	0.0144	0.1814	-0.0250	-0.3122
81.0123	0.9921	0.9840	0.0115	0.2480	-0.0140	-0.3122
81.1647	2.0235	1.7928	0.0204	0.4555	0.0005	-0.3122
81.3171	2.2836	1.8527	0.0229	0.4598	0.0263	-0.3122
81.4695	1.8325	1.6563	0.0275	0.3700	-0.0060	-0.3122
81.6219	1.4929	1.5535	0.0290	0.3286	-0.0173	-0.3122
81.7743	2.9763	2.7629	0.0537	0.5714	0.0109	-0.3122
81.9267	7.9879	7.4750	0.1525	1.5039	0.0386	-0.3353
82.0791	19.8931	19.4583	0.4119	3.8275	0.0665	-0.3719
82.2315	36.9232	35.7991	0.8133	6.7173	0.2887	-0.2814
82.3839	50.9616	46.3660	1.1851	7.9288	0.8657	-0.1565
82.5363	57.2909	49.6581	1.3735	7.8814	1.2886	-0.1565
82.6887	56.9474	49.0513	1.3869	7.6085	1.2894	-0.1565
82.8411	57.4380	47.4064	1.3230	7.4551	1.5261	-0.1565
82.9935	59.1061	47.6165	1.3150	7.5698	1.7110	-0.1565
83.1459	61.3899	48.3211	1.3192	7.7707	1.9525	-0.1565
83.2983	61.7638	45.8364	1.2367	7.4571	2.3366	-0.1565
83.4507	59.6018	42.9528	1.1730	6.9054	2.4517	-0.1565
83.6031	56.6480	37.9249	1.0671	5.9134	2.7312	-0.1565
83.7555	55.6559	33.0069	0.9573	4.9791	3.2079	-0.1565
83.9079	57.8971	31.5637	0.9387	4.6251	3.6005	-0.1565
84.0603	57.4942	31.8526	0.9041	4.9208	3.3748	-0.1565
84.2127	53.0963	31.1075	0.8480	5.0102	2.8024	-0.1565
84.3651	45.1339	26.3418	0.7257	4.1980	2.3708	-0.1565
84.5175	38.5363	24.4995	0.6862	3.8387	1.7123	-0.1565
84.6699	35.4203	23.0900	0.6930	3.3467	1.4967	-0.1565
84.8223	34.4678	22.4526	0.7368	2.8859	1.4595	-0.1565
84.9747	35.0385	23.5914	0.8285	2.7141	1.3180	-0.1565
85.1271	34.6007	24.6162	0.8736	2.7784	1.0781	-0.1565
85.2795	34.0957	26.6694	0.9543	2.9644	0.6832	-0.1565
85.4319	34.8290	28.4265	1.0282	3.0954	0.4429	-0.1565
85.5843	39.0358	32.6826	1.1500	3.7469	0.3593	-0.1565
85.7367	46.0240	38.2727	1.2958	4.6856	0.5214	-0.1565
85.8891	52.7262	42.6477	1.3870	5.5546	0.8288	-0.1565
86.0415	56.6035	44.6516	1.4169	6.0223	1.1030	-0.1565
86.1939	58.4903	43.6037	1.4087	5.7345	1.5411	-0.1565
86.3463	59.3197	43.1249	1.3526	5.9093	1.7084	-0.1565
86.4987	59.3366	42.5501	1.2993	6.0370	1.7762	-0.1565
86.6511	58.2460	41.1751	1.2607	5.8218	1.8675	-0.1565
86.8035	57.7671	39.9947	1.2131	5.7222	2.0214	-0.1565
86.9559	57.6122	39.7503	1.1440	6.0486	2.1010	-0.1565
87.1083	57.0423	39.3392	1.1250	6.0278	2.1175	-0.1565
87.2607	57.0088	38.5139	1.1019	5.8984	2.2211	-0.1565
87.4131	57.4470	38.1920	1.0859	5.8888	2.3144	-0.1565
87.5655	57.8705	37.8140	1.0945	5.7172	2.4520	-0.1565
87.7179	57.6085	37.3807	1.0916	5.5954	2.5137	-0.1565
87.8703	56.7733	37.6722	1.0872	5.7146	2.3735	-0.1565
88.0227	56.6023	37.9195	1.1114	5.6523	2.3084	-0.1565
88.1751	57.0451	37.9090	1.1227	5.5829	2.3764	-0.1565
88.3275	57.3870	38.3204	1.1146	5.7620	2.3795	-0.1565
88.4799	57.3572	38.5435	1.1301	5.7430	2.3240	-0.1565
88.6323	55.5589	36.6407	1.1104	5.2478	2.3488	-0.1565
88.7847	54.3495	35.8355	1.0777	5.1812	2.3364	-0.1565
88.9371	54.4852	36.5228	1.0993	5.2750	2.2997	-0.1565
89.0895	55.4611	37.4064	1.1209	5.4322	2.3614	-0.1565
89.2419	55.4199	38.0637	1.0982	5.7755	2.2793	-0.1565
89.3943	54.3125	38.5358	1.0699	6.0929	2.0513	-0.1565
89.5467	53.8614	38.3110	1.0542	6.1128	2.0091	-0.1565
89.6991	54.0412	37.7073	1.0407	5.9981	2.0778	-0.1565
89.8515	53.7996	36.7828	1.0378	5.7187	2.1367	-0.1565
90.0039	52.5479	35.4425	1.0235	5.3725	2.1385	-0.1565
90.1563	51.8776	34.9317	0.9821	5.4510	2.1068	-0.1565
90.3087	51.5630	34.7621	0.9486	5.5931	2.0968	-0.1565
90.4611	51.5063	34.2597	0.9008	5.7116	2.2065	-0.1565
90.6135	51.1316	33.4679	0.8326	5.8572	2.2700	-0.1565
90.7659	50.1743	32.4421	0.8132	5.6414	2.2006	-0.1565
90.9183	47.8972	29.7841	0.7859	4.9495	2.1797	-0.1565
91.0707	44.3671	26.7713	0.7315	4.3020	2.0724	-0.1565
91.2231	39.6203	24.0191	0.6457	3.9217	1.8316	-0.1565
91.3755	36.3181	22.9064	0.5843	3.9239	1.6203	-0.1565
91.5279	35.4790	23.0990	0.5577	4.1418	1.4964	-0.1565
91.6803	36.4699	23.8193	0.5539	4.3950	1.5253	-0.1565
91.8327	37.0717	23.9483	0.5810	4.2777	1.6164	-0.1565
91.9851	36.0128	22.5974	0.5675	3.9237	1.6503	-0.1565
92.1375	34.2241	21.4315	0.5392	3.7151	1.5212	-0.1565
92.2899	32.3393	20.3826	0.5393	3.3784	1.3749	-0.1565
92.4423	29.9506	18.9226	0.5102	3.0804	1.3036	-0.1565
92.5947	26.9988	17.4149	0.4614	2.8830	1.1494	-0.1565
92.7471	24.5004	15.3042	0.4132	2.4879	1.1229	-0.1565
92.8995	23.5656	14.3830	0.4021	2.2580	1.1325	-0.1565
93.0519	23.4507	14.5192	0.4126	2.2400	1.0724	-0.1565
93.2043	24.5887	15.7322	0.4400	2.4684	1.0797	-0.1565
93.3567	27.2670	17.7446	0.5040	2.7393	1.1904	-0.1565
93.5091	32.2029	21.2444	0.6219	3.1713	1.3246	-0.1565
93.6615	37.5839	26.7682	0.7376	4.2650	1.3041	-0.1565
93.8139	43.1787	32.4425	0.8689	5.3156	1.3190	-0.1565
93.9663	47.1006	35.1713	0.9493	5.7198	1.5001	-0.1565
94.1187	49.0263	37.0648	1.0271	5.8715	1.4408	-0.1565
94.2711	48.6942	37.4069	1.0603	5.7870	1.2778	-0.1565
94.4235	48.1996	37.6382	1.0527	5.9056	1.1870	-0.1565
94.5759	48.2296	37.0020	1.0393	5.7799	1.3082	-0.1565
94.7283	49.5007	37.1376	1.0818	5.5749	1.4602	-0.1565
94.8807	50.8281	37.1349	1.1026	5.4520	1.5824	-0.1565
95.0331	50.8819	37.2712	1.0826	5.6131	1.5755	-0.1565
95.1855	50.2915	37.0442	1.0469	5.7494	1.5413	-0.1565
95.3379	49.0425	34.5576	1.0081	5.1791	1.6724	-0.1565
95.4903	49.6985	34.3608	1.0094	5.1081	1.7681	-0.1565
95.6427	49.6093	34.9623	0.9922	5.4020	1.7167	-0.1565
95.7951	50.2693	35.3441	0.9645	5.6862	1.8764	-0.1565
95.9475	49.8585	35.0348	0.9326	5.7740	1.9640	-0.1565
96.0999	49.2959	34.9518	0.9517	5.6358	1.9447	-0.1565
96.2523	49.0584	35.6698	0.9974	5.5981	1.7513	-0.1565
96.4047	48.2010	34.8762	0.9626	5.5475	1.7258	-0.1565
96.5571	47.3694	33.6061	0.9377	5.2860	1.8167	-0.1565
96.7095	47.0349	32.8172	0.9286	5.0866	1.8877	-0.1565
96.8619	48.5391	33.7417	0.9494	5.2610	1.9872	-0.1565
97.0143	51.2271	35.8818	0.9897	5.7113	2.0676	-0.1565
97.1667	52.1257	35.3573	1.0070	5.4418	2.1967	-0.1565
97.3191	53.1729	35.1829	1.0279	5.2635	2.3002	-0.1565
97.4715	52.6501	34.5593	1.0134	5.1487	2.2495	-0.1565
97.6239	52.3044	33.5383	0.9971	4.9168	2.3283	-0.1565
97.7763	51.3609	32.2880	0.9500	4.7914	2.3599	-0.1565
97.9287	51.1407	31.7751	0.8872	4.9947	2.5045	-0.1565
98.0811	51.9486	32.6904	0.9140	5.1310	2.5455	-0.1565
98.2335	52.1409	34.3325	0.9330	5.5464	2.3175	-0.1565
98.3859	52.6980	34.5035	0.9665	5.4051	2.2691	-0.1565
98.5383	53.1741	35.0669	1.0104	5.3289	2.2211	-0.1565
98.6907	54.2281	35.6193	1.0465	5.2946	2.2721	-0.1565
98.8431	54.6157	35.6625	1.0519	5.2766	2.3104	-0.1565
98.9955	54.3902	35.3732	1.0576	5.1508	2.3106	-0.1565
99.1479	52.4637	34.1415	1.0277	4.9308	2.2226	-0.1565
99.3003	52.4248	33.7658	1.0217	4.8452	2.2386	-0.1565
99.4527	51.9724	32.0542	1.0128	4.3487	2.3431	-0.1565
99.6051	53.9755	33.5711	1.0690	4.5060	2.2822	-0.1565
99.7575	54.7721	33.3966	1.0667	4.4638	2.3814	-0.1565
99.9099	56.0552	32.1938	1.0914	3.9334	2.7345	-0.1565
100.0623	54.8994	31.2679	1.0476	3.8928	2.7437	-0.1565
100.2147	52.2783	29.5731	0.9390	3.9849	2.6767	-0.1565
100.3671	51.4458	28.7122	0.9091	3.8844	2.6986	-0.1565
100.5195	52.1937	29.3211	0.9061	4.0972	2.7543	-0.1565
100.6719	54.2716	30.5310	0.9272	4.3616	2.8689	-0.1565
100.8243	54.2008	29.9124	0.8584	4.5661	2.9576	-0.1565
100.9767	53.7882	30.1139	0.8715	4.5538	2.8710	-0.1565
101.1291	55.7275	32.5442	0.9287	4.9980	2.8085	-0.1565
101.2815	57.6326	33.2550	0.9356	5.1856	3.0035	-0.1565
101.4339	58.1532	33.8766	0.9488	5.3081	2.9872	-0.1565
101.5863	56.4711	34.2997	0.9378	5.5081	2.6769	-0.1565
101.7387	56.0133	34.8407	0.9197	5.7874	2.5372	-0.1565
101.8911	55.8948	34.4719	0.9039	5.7617	2.5749	-0.1565
102.0435	55.0064	34.2790	0.9193	5.6098	2.4413	-0.1565
102.1959	53.8521	33.6700	0.9325	5.3369	2.3691	-0.1565
102.3483	52.6063	33.9045	0.9323	5.4131	2.1462	-0.1565
102.5007	52.3335	34.2976	0.9571	5.3942	2.0706	-0.1565
102.6531	51.9029	34.0903	0.9202	5.5437	2.0980	-0.1565
102.8055	53.5981	32.9517	0.8799	5.4143	2.4850	-0.1565
102.9579	52.9843	33.6778	0.9248	5.3846	2.3907	-0.1565
103.1103	53.5665	35.7623	0.9556	5.8725	2.2154	-0.1565
103.2627	52.8477	35.4103	0.8944	6.1178	2.1795	-0.1565
103.4151	54.0417	37.6168	0.9986	6.2153	2.0458	-0.1565
103.5675	54.5459	39.6342	1.0773	6.4019	1.8198	-0.1565
103.7199	54.5776	38.3046	1.0438	6.1712	2.0092	-0.1565
103.8723	54.7903	39.5894	1.0728	6.4137	1.8531	-0.1565
104.0247	54.6029	37.9671	1.0336	6.1231	2.1761	-0.1565
104.1771	54.6814	38.4742	1.0559	6.1548	2.0619	-0.1565
104.3295	53.5259	38.5956	1.0543	6.2030	1.9135	-0.1565
104.4819	52.8346	40.7194	1.1070	6.5759	1.5666	-0.1565
104.6343	51.7250	39.5714	1.0495	6.5445	1.5020	-0.1565
104.7867	51.5554	38.8937	1.0127	6.5426	1.6074	-0.1565
104.9391	49.5676	37.2489	1.0133	6.0114	1.5433	-0.1565
105.0915	48.4314	34.3616	0.9611	5.3915	1.7694	-0.1565
105.2439	47.7378	33.1064	0.9325	5.1565	1.8323	-0.1565
105.3963	50.1457	36.2989	0.9714	5.9520	1.7200	-0.1565
105.5487	53.9125	38.9490	1.0258	6.4836	1.8346	-0.1565
105.7011	55.4969	41.0933	1.1031	6.7185	1.5698	-0.1565
105.8535	57.0055	41.3965	1.1722	6.4109	1.7544	-0.1565
106.0059	57.3010	39.9979	1.1550	6.0634	1.9187	-0.1565
106.1583	58.0226	41.1746	1.1678	6.3656	1.9241	-0.1565
106.3107	57.5328	41.2708	1.2063	6.1712	1.7859	-0.1565
106.4631	57.0596	40.2477	1.1857	5.9639	1.8502	-0.1565
106.6155	56.7638	40.6047	1.1872	6.0694	1.8200	-0.1565
106.7679	55.8650	40.6922	1.1142	6.5247	1.7545	-0.1565
106.9203	55.8024	40.8355	1.1164	6.5579	1.7685	-0.1565
107.0727	56.2567	41.4180	1.1678	6.4436	1.8091	-0.1565
107.2251	58.2984	42.5170	1.2479	6.3271	2.0120	-0.1565
107.3775	55.2709	40.5049	1.1846	6.0527	1.9812	-0.1565
107.5299	54.2027	40.1078	1.1422	6.1738	1.8364	-0.1565
107.6823	51.4685	38.6998	1.0742	6.1200	1.6934	-0.1565
107.8347	53.3554	39.0168	1.0784	6.1975	1.8013	-0.1565
107.9871	54.8728	37.7496	1.0255	6.1008	2.2122	-0.1565
108.1395	53.3035	35.9534	0.9957	5.6991	2.1733	-0.1565
108.2919	51.9285	35.5541	0.9732	5.7029	2.0151	-0.1565
108.4443	45.9498	30.9724	0.8947	4.6933	1.7609	-0.1565
108.5967	43.8349	28.3454	0.8431	4.1531	1.7812	-0.1565
108.7491	40.7897	25.9162	0.7703	3.8002	1.7081	-0.1565
108.9015	41.1098	28.3548	0.7456	4.7269	1.4312	-0.1565
109.0539	40.1738	28.1968	0.7076	4.8988	1.3422	-0.1565
109.2063	42.5191	32.8132	0.7691	6.0189	1.0236	-0.1565
109.3587	48.1638	38.9823	0.9413	6.9891	0.9003	-0.1565
109.5111	55.4187	46.6240	1.1010	8.5044	0.7924	-0.1565
109.6635	60.6611	51.7947	1.2736	9.1514	0.7143	-0.1565
109.8159	63.2807	55.3877	1.3552	9.8259	0.6041	-0.1565
109.9683	65.3851	57.8012	1.3904	10.3938	0.6288	-0.1565
110.1207	64.7181	57.3032	1.3974	10.1930	0.6664	-0.1565
110.2731	63.1693	56.8131	1.3749	10.1676	0.5860	-0.1565
110.4255	59.9011	54.7952	1.3301	9.7832	0.3957	-0.1565
110.5779	60.3920	53.5381	1.3598	9.2062	0.5719	-0.1565
110.7303	60.0025	52.2080	1.3653	8.7473	0.6654	-0.1565
110.8827	60.2332	48.5192	1.3797	7.4800	1.2210	-0.1565
111.0351	58.7362	45.6745	1.3209	6.9123	1.4386	-0.1565
111.1875	58.3900	44.0165	1.3163	6.4074	1.6748	-0.1565
111.3399	58.1856	43.9680	1.2689	6.6698	1.7379	-0.1565
111.4923	58.6437	44.4247	1.2994	6.6375	1.7756	-0.1565
111.6447	59.3377	42.6260	1.3162	5.9623	2.1110	-0.1565
111.7971	59.4944	43.7862	1.3053	6.3979	1.9948	-0.1565
111.9495	59.1122	44.4612	1.3040	6.6224	1.8865	-0.1565
112.1019	59.2900	44.2767	1.2701	6.7614	1.9827	-0.1565
112.2543	59.4683	43.4329	1.2194	6.7878	2.1403	-0.1565
112.4067	57.3297	41.4756	1.1650	6.4785	2.0744	-0.1565
112.5591	53.7711	38.8122	1.0424	6.3422	1.9767	-0.1565
112.7115	52.1441	36.9364	0.9893	6.0520	1.9912	-0.1565
112.8639	51.8338	36.3312	0.9779	5.9247	2.0382	-0.1565
113.0163	52.8954	36.1596	0.9872	5.8148	2.1905	-0.1565
113.1687	52.7510	34.5970	0.9356	5.6158	2.3200	-0.1565
113.3211	53.1260	34.6940	0.9047	5.8283	2.3323	-0.1565
113.4735	52.8154	33.9392	0.9035	5.5933	2.4003	-0.1565
113.6259	51.5640	31.7963	0.8785	5.0524	2.5064	-0.1565
113.7783	49.7450	30.4385	0.8918	4.5391	2.3847	-0.1565
113.9307	49.2344	30.5201	0.8982	4.5279	2.2951	-0.1565
114.0831	50.4585	32.5013	0.9136	5.0731	2.2256	-0.1565
114.2355	53.3239	35.4821	0.9849	5.6113	2.1640	-0.1565
114.3879	54.8129	37.3423	1.0469	5.8448	2.0889	-0.1565
114.5403	54.9207	38.4027	1.0841	5.9669	1.9310	-0.1565
114.6927	54.9783	39.2469	1.1041	6.1207	1.8446	-0.1565
114.8451	55.6485	40.0464	1.1294	6.2291	1.8741	-0.1565
114.9975	56.2335	39.8857	1.1394	6.1187	2.0051	-0.1565
115.1499	55.5915	38.9049	1.1389	5.8070	1.9392	-0.1565
115.3023	54.8156	38.2381	1.1413	5.5791	1.8560	-0.1565
115.4547	54.9319	38.8140	1.1469	5.7314	1.8430	-0.1565
115.6071	55.6352	40.2040	1.2187	5.7567	1.7659	-0.1565
115.7595	55.8168	39.7496	1.2521	5.4154	1.8804	-0.1565
115.9119	55.2788	39.1401	1.2461	5.2552	1.8888	-0.1565
116.0643	54.2653	39.0585	1.2343	5.2980	1.7565	-0.1565
116.2167	54.4998	39.1159	1.2564	5.1867	1.7498	-0.1565
116.3691	54.8229	39.3710	1.2883	5.0819	1.7272	-0.1565
116.5215	54.1157	39.3460	1.3013	4.9978	1.5936	-0.1565
116.6739	51.5337	38.2419	1.2788	4.7757	1.3867	-0.1565
116.8263	50.6831	37.7315	1.2467	4.7997	1.4322	-0.1565
