HOLE:	U1352C
EXPEDITION:	317
TOP:	0.0920
BOTTOM:	186.9344
DEPTH_WMSF	HSGR	HCGR	HFK	HTHO	HURA	HBHK
m	gAPI	gAPI	%	ppm	ppm	%
118.0496	71.5979	61.3635	1.8295	8.9610	1.5128	-0.0035
118.2020	71.4771	61.4183	1.8624	8.7861	1.5083	-0.0035
118.3544	70.0268	60.7269	1.8446	8.6684	1.4714	-0.0035
118.5068	71.1344	60.8177	1.8608	8.6026	1.5532	-0.0035
118.6592	72.3000	63.1896	1.8837	9.2292	1.4329	-0.0035
118.8116	72.8006	62.7893	1.8382	9.3673	1.5559	-0.0035
118.9640	72.8798	62.0568	1.8200	9.2388	1.6545	-0.0035
119.1164	73.0510	60.9603	1.8330	8.8111	1.7570	-0.0035
119.2688	71.8351	60.1731	1.8059	8.7174	1.6167	-0.0035
119.4212	71.2015	58.9374	1.7768	8.4920	1.6571	-0.0035
119.5736	70.3307	58.8216	1.7825	8.4210	1.5036	-0.0035
119.7260	70.3209	57.4094	1.7084	8.4025	1.5911	-0.0035
119.8784	70.2180	57.1040	1.6689	8.5359	1.6201	-0.0035
120.0308	69.7935	56.8152	1.6747	8.4090	1.6277	-0.0035
120.1832	71.6172	58.7201	1.7021	8.8593	1.6054	-0.0035
120.3356	70.8997	57.5697	1.6773	8.6360	1.6820	-0.0035
120.4880	71.1029	57.8062	1.7086	8.5285	1.6303	-0.0035
120.6404	70.3298	57.6244	1.7097	8.4634	1.5433	-0.0035
120.7928	69.8293	58.8024	1.7227	8.7651	1.3554	-0.0035
120.9452	71.1010	60.1170	1.7816	8.8415	1.3395	-0.0035
121.0976	70.5407	60.1734	1.7937	8.7891	1.2978	-0.0035
121.2500	71.7225	60.5969	1.8453	8.6225	1.4610	-0.0035
121.4024	70.6675	59.7498	1.8215	8.4905	1.4465	-0.0035
121.5548	71.7037	60.8953	1.8725	8.5590	1.4498	-0.0035
121.7072	69.9225	59.9140	1.8328	8.4771	1.2958	-0.0035
121.8596	70.4297	59.9732	1.8417	8.4436	1.3721	-0.0035
122.0120	69.8942	59.3281	1.8254	8.3321	1.4161	-0.0035
122.1644	69.7152	59.5449	1.8747	8.1132	1.3408	-0.0035
122.3168	65.8817	56.4335	1.8128	7.4785	1.1829	-0.0035
122.4692	64.0797	54.1379	1.7382	7.1791	1.2299	-0.0035
122.6216	65.0326	54.0884	1.7172	7.2864	1.4313	-0.0035
122.7740	67.1094	55.1268	1.7065	7.6816	1.5980	-0.0035
122.9264	67.1150	53.8499	1.6541	7.5791	1.7326	-0.0035
123.0788	67.5601	53.3033	1.6327	7.5291	1.8090	-0.0035
123.2312	67.5810	53.2344	1.6271	7.5401	1.7898	-0.0035
123.3836	68.7463	53.9687	1.6424	7.6857	1.8180	-0.0035
123.5360	68.3997	54.0531	1.6404	7.7242	1.8216	-0.0035
123.6884	69.6602	55.2393	1.6803	7.8709	1.7937	-0.0035
123.8408	69.4268	55.0651	1.6760	7.8403	1.7621	-0.0035
123.9932	69.2144	55.0016	1.6772	7.8133	1.7775	-0.0035
124.1456	68.2495	53.6370	1.6298	7.6533	1.8244	-0.0035
124.2980	68.0391	53.3211	1.6197	7.6107	1.7949	-0.0035
124.4504	68.4324	52.7603	1.6326	7.3558	1.8701	-0.0035
124.6028	67.8321	53.0468	1.6387	7.4118	1.7894	-0.0035
124.7552	69.9133	54.3934	1.7251	7.3376	1.9361	-0.0035
124.9076	69.3617	55.6960	1.7526	7.5940	1.7119	-0.0035
125.0600	69.2770	55.5603	1.7569	7.5256	1.7620	-0.0035
125.2124	67.0723	53.9701	1.6936	7.3867	1.6291	-0.0035
125.3648	67.2285	53.5045	1.6937	7.2364	1.7232	-0.0035
125.5172	67.1710	53.6331	1.6786	7.3664	1.7569	-0.0035
125.6696	69.7322	56.2207	1.6755	8.2137	1.7910	-0.0035
125.8220	71.5520	56.9631	1.6762	8.4480	1.9795	-0.0035
125.9744	73.0274	59.4704	1.7144	9.0278	1.8636	-0.0035
126.1268	70.4130	59.7685	1.6862	9.2884	1.4814	-0.0035
126.2792	67.8905	56.9310	1.6202	8.7653	1.5261	-0.0035
126.4316	66.7119	57.8515	1.6020	9.1671	1.2655	-0.0035
126.5840	66.7383	56.9855	1.5739	9.0539	1.3675	-0.0035
126.7364	68.9413	58.8998	1.6062	9.4783	1.3882	-0.0035
126.8888	70.3946	59.9161	1.6588	9.4962	1.4501	-0.0035
127.0412	71.4374	60.8735	1.6599	9.7969	1.4715	-0.0035
127.1936	70.7790	59.4937	1.6191	9.5934	1.5040	-0.0035
127.3460	70.5871	58.8101	1.6519	9.1821	1.5789	-0.0035
127.4984	72.1489	60.8322	1.7417	9.3044	1.4704	-0.0035
127.6508	72.1485	59.9807	1.7247	9.1314	1.5943	-0.0035
127.8032	73.0800	60.0330	1.7527	8.9839	1.7184	-0.0035
127.9556	73.7512	60.9835	1.8027	8.9962	1.6922	-0.0035
128.1080	77.0515	62.7547	1.8650	9.1994	1.8680	-0.0035
128.2604	79.9841	64.4923	1.9599	9.2005	2.0160	-0.0035
128.4128	81.1572	66.1129	2.0060	9.4499	1.9867	-0.0035
128.5652	81.7291	65.2493	1.9973	9.2239	2.1843	-0.0035
128.7176	81.0245	63.7336	1.9997	8.7241	2.2606	-0.0035
128.8700	80.0192	63.8045	1.9748	8.8926	2.1398	-0.0035
129.0224	75.2107	59.8381	1.8579	8.3056	1.9802	-0.0035
129.1748	73.8757	59.1299	1.8100	8.3589	1.9304	-0.0035
129.3272	71.2919	56.9854	1.7850	7.8181	1.8451	-0.0035
129.4796	71.9009	57.0183	1.7819	7.8463	1.9162	-0.0035
129.6320	68.8576	54.3682	1.6819	7.5826	1.7864	-0.0035
129.7844	67.2570	52.9164	1.6443	7.3371	1.7657	-0.0035
129.9368	66.2347	51.2948	1.5849	7.1652	1.8434	-0.0035
130.0892	66.6854	51.8614	1.5948	7.2891	1.8054	-0.0035
130.2416	67.5754	53.4946	1.6261	7.6292	1.7437	-0.0035
130.3940	65.8306	53.1026	1.5829	7.7564	1.5431	-0.0035
130.5464	61.0930	48.9980	1.4633	7.1409	1.5123	-0.0035
130.6988	57.6726	45.6633	1.3734	6.5978	1.4780	-0.0035
130.8512	54.9017	43.0617	1.3054	6.1624	1.4544	-0.0035
131.0036	53.9735	42.1484	1.2595	6.1381	1.4481	-0.0035
131.1560	51.7577	39.5416	1.1811	5.7614	1.5037	-0.0035
131.3084	51.7010	39.8851	1.1826	5.8629	1.4956	-0.0035
131.4608	52.0757	40.5943	1.2143	5.9047	1.4684	-0.0035
131.6132	53.1023	41.6977	1.2284	6.1757	1.4454	-0.0035
131.7656	55.3096	42.3643	1.2385	6.3303	1.6237	-0.0035
131.9180	57.2063	44.0928	1.2773	6.6573	1.6519	-0.0035
132.0704	60.0968	46.9956	1.3438	7.1984	1.6433	-0.0035
132.2228	60.4630	46.7275	1.3490	7.0820	1.6764	-0.0035
132.3752	60.8218	46.6782	1.3440	7.0953	1.7647	-0.0035
132.5276	63.0620	48.9981	1.4163	7.4158	1.7275	-0.0035
132.6800	64.7704	50.2466	1.4775	7.4581	1.8505	-0.0035
132.8324	66.3881	54.5781	1.5560	8.3869	1.5269	-0.0035
132.9848	65.1359	53.3908	1.4894	8.3964	1.5098	-0.0035
133.1372	65.3640	53.9944	1.5064	8.4902	1.4743	-0.0035
133.2896	66.3966	55.3522	1.5448	8.7007	1.4886	-0.0035
133.4420	66.4293	55.4729	1.5968	8.4348	1.5108	-0.0035
133.5944	66.3957	55.2228	1.5907	8.3902	1.5384	-0.0035
133.7468	67.0648	55.4915	1.6217	8.2952	1.6579	-0.0035
133.8992	69.8447	59.3840	1.7058	9.0506	1.5558	-0.0035
134.0516	70.5186	60.0702	1.7355	9.0969	1.5576	-0.0035
134.2040	70.8687	59.9052	1.6992	9.2561	1.6568	-0.0035
134.3564	69.3568	60.4562	1.6685	9.6128	1.2654	-0.0035
134.5088	70.6123	58.7512	1.6802	8.9976	1.5663	-0.0035
134.6612	69.6691	57.7606	1.7020	8.5524	1.5595	-0.0035
134.8136	69.7232	56.7675	1.6664	8.4425	1.6618	-0.0035
134.9660	69.0758	56.7450	1.6583	8.4825	1.6149	-0.0035
135.1184	69.9005	58.2424	1.6598	8.9537	1.5523	-0.0035
135.2708	69.1030	57.2368	1.6034	8.9617	1.5824	-0.0035
135.4232	69.8444	57.8349	1.5889	9.2384	1.5104	-0.0035
135.5756	69.8168	56.2618	1.5691	8.8497	1.7308	-0.0035
135.7280	68.0085	55.3702	1.5028	8.9521	1.5794	-0.0035
135.8804	63.8002	53.2700	1.4398	8.6480	1.3450	-0.0035
136.0328	62.1711	50.5369	1.4072	7.9623	1.5340	-0.0035
136.1852	62.5406	51.1850	1.4055	8.1805	1.5006	-0.0035
136.3376	62.6038	51.8735	1.4144	8.3486	1.4304	-0.0035
136.4900	60.7926	50.8587	1.3829	8.2078	1.3409	-0.0035
136.6424	59.5465	50.2814	1.3516	8.2060	1.2199	-0.0035
136.7948	59.8870	50.2091	1.3219	8.3568	1.2792	-0.0035
136.9472	61.6684	52.7049	1.4082	8.6514	1.1146	-0.0035
137.0996	60.7117	51.3383	1.4073	8.2190	1.1908	-0.0035
137.2520	60.8477	52.7681	1.4603	8.3671	1.0223	-0.0035
137.4044	60.3128	52.2863	1.4556	8.2399	1.0192	-0.0035
137.5568	61.4632	52.3718	1.4722	8.1700	1.1176	-0.0035
137.7092	59.9588	51.5657	1.4013	8.3269	1.0685	-0.0035
137.8616	57.0785	49.4769	1.3308	8.0698	0.9824	-0.0035
138.0140	58.2754	50.4751	1.3103	8.5098	1.0536	-0.0035
138.1664	59.1437	49.9178	1.3024	8.3778	1.2850	-0.0035
138.3188	59.5994	50.4659	1.3153	8.4777	1.2399	-0.0035
138.4712	57.6148	48.5753	1.2905	8.0170	1.1572	-0.0035
138.6236	55.2333	46.1296	1.2375	7.5429	1.1903	-0.0035
138.7760	56.0151	46.9712	1.2539	7.7168	1.1991	-0.0035
138.9284	56.0926	45.8982	1.2377	7.4677	1.3124	-0.0035
139.0808	57.6142	47.6669	1.2987	7.6779	1.3060	-0.0035
139.2332	57.9505	47.9715	1.2954	7.7947	1.3160	-0.0035
139.3856	57.5065	46.7503	1.2959	7.4000	1.4139	-0.0035
139.5380	58.8095	48.3684	1.3475	7.6167	1.4360	-0.0035
139.6904	59.2886	48.0406	1.3934	7.2431	1.5031	-0.0035
139.8428	62.1501	51.3635	1.5183	7.5769	1.3633	-0.0035
139.9952	63.2688	51.2046	1.5563	7.3034	1.5279	-0.0035
140.1476	64.6199	52.0437	1.5817	7.4242	1.6698	-0.0035
140.3000	65.1785	52.2094	1.5601	7.6034	1.6983	-0.0035
140.4524	67.2976	53.5124	1.6146	7.7024	1.7763	-0.0035
140.6048	67.5788	53.3495	1.5893	7.7983	1.8794	-0.0035
140.7572	66.9563	52.8521	1.5508	7.8641	1.8554	-0.0035
140.9096	62.4728	48.4501	1.4526	7.0277	1.8153	-0.0035
141.0620	60.3963	47.6667	1.4013	7.0772	1.6551	-0.0035
141.2144	59.6654	47.3955	1.3963	7.0195	1.5900	-0.0035
141.3668	59.3287	47.2453	1.3884	7.0171	1.5453	-0.0035
141.5192	57.9623	45.7518	1.3126	6.9824	1.6665	-0.0035
141.6716	55.2300	43.9592	1.2364	6.8538	1.5437	-0.0035
141.8240	53.0167	41.2643	1.1572	6.4537	1.5779	-0.0035
141.9764	52.7987	41.0915	1.1716	6.3140	1.5986	-0.0035
142.1288	53.9971	43.4029	1.2100	6.8300	1.4958	-0.0035
142.2812	57.5150	47.3833	1.2852	7.6660	1.4565	-0.0035
142.4336	58.0810	47.1625	1.2924	7.5528	1.5793	-0.0035
142.5860	59.1205	47.6090	1.3165	7.5550	1.6424	-0.0035
142.7384	60.0306	48.6811	1.3493	7.7064	1.5920	-0.0035
142.8908	63.0063	51.4778	1.4508	8.0092	1.6087	-0.0035
143.0432	64.8047	51.9411	1.4466	8.1816	1.7943	-0.0035
143.1956	66.2137	54.6088	1.5126	8.6499	1.6217	-0.0035
143.3480	66.4928	54.4453	1.5160	8.5769	1.7057	-0.0035
143.5004	65.4774	54.5150	1.5429	8.4416	1.5675	-0.0035
143.6528	63.8200	53.0123	1.4823	8.3142	1.5527	-0.0035
143.8052	63.3995	50.8932	1.4501	7.8230	1.7695	-999.2500
143.9576	62.9831	50.2714	1.4645	7.5392	1.7846	-999.2500
144.1100	63.5353	52.0078	1.5096	7.8309	1.6280	-999.2500
144.2624	62.6304	52.8806	1.5349	7.9624	1.4298	-999.2500
144.4148	61.5838	51.4269	1.5005	7.6972	1.4783	-999.2500
144.5672	60.0480	47.9090	1.3788	7.2819	1.7138	-999.2500
144.7196	61.5923	50.0737	1.4163	7.7559	1.6179	-999.2500
144.8720	63.2179	49.5434	1.4184	7.5734	1.8518	-999.2500
145.0244	64.2851	51.5528	1.4434	8.0714	1.6914	-999.2500
145.1768	61.9515	49.5439	1.3781	7.8097	1.5969	-999.2500
145.3292	60.1395	48.1209	1.3616	7.4502	1.4936	-999.2500
145.4816	58.5815	48.1487	1.3313	7.6363	1.3321	-999.2500
145.6340	58.1525	47.9263	1.3134	7.6700	1.2753	-999.2500
145.7864	56.5865	44.6195	1.2388	7.0468	1.5246	-999.2500
145.9388	56.1451	42.9163	1.1816	6.8358	1.6812	-999.2500
146.0912	54.8073	40.7561	1.1353	6.4148	1.8070	-999.2500
146.2436	54.9773	41.6504	1.1740	6.4750	1.7054	-999.2500
146.3960	54.1732	40.6897	1.1567	6.2680	1.7141	-999.2500
146.5484	54.0638	41.7980	1.1544	6.6366	1.6118	-999.2500
146.7008	54.5655	40.0596	1.1265	6.2427	1.8659	-999.2500
146.8532	54.7067	40.6368	1.1501	6.2898	1.7813	-999.2500
147.0056	55.4539	41.3170	1.1744	6.3653	1.8194	-999.2500
147.1580	57.8475	42.3285	1.2400	6.3056	1.9576	-999.2500
147.3104	60.7258	43.8727	1.3005	6.4465	2.1400	-999.2500
147.4628	62.5083	45.9173	1.3529	6.7951	2.0630	-999.2500
147.6152	63.4847	47.4377	1.3956	7.0323	1.9821	-999.2500
147.7676	65.0451	50.0596	1.4554	7.5225	1.7923	-999.2500
147.9200	66.9179	51.5071	1.4934	7.7641	1.8243	-999.2500
148.0724	67.6429	52.3446	1.5476	7.7152	1.8461	-999.2500
148.2248	65.1895	50.8120	1.5090	7.4498	1.6490	-999.2500
148.3772	59.2076	47.4697	1.4215	6.8910	1.3894	-999.2500
148.5296	54.4510	42.3297	1.2649	6.1604	1.5047	-999.2500
148.6820	51.9715	40.2134	1.1679	6.0502	1.4445	-999.2500
148.8344	50.7217	40.3913	1.1263	6.3505	1.2711	-999.2500
148.9868	48.5122	38.5555	1.0970	5.9338	1.1565	-999.2500
149.1392	45.8733	36.2935	1.0557	5.4504	1.1018	-999.2500
149.2916	46.1574	36.0495	1.0253	5.5502	1.1564	-999.2500
149.4440	45.4534	35.5363	1.0247	5.3892	1.1700	-999.2500
149.5964	46.5340	36.3051	1.0824	5.2976	1.1920	-999.2500
149.7488	47.4988	37.6355	1.1209	5.4989	1.1279	-999.2500
149.9012	51.6949	40.7558	1.2613	5.6765	1.2690	-999.2500
150.0536	53.5316	42.1920	1.2796	6.0296	1.3283	-999.2500
150.2060	56.4010	45.1686	1.3713	6.4470	1.3034	-999.2500
150.3584	58.8603	46.2837	1.4439	6.3797	1.5003	-999.2500
150.5108	62.6224	49.0635	1.5177	6.8382	1.6277	-999.2500
150.6632	64.5856	50.6212	1.5472	7.1647	1.6858	-999.2500
150.8156	64.1999	50.5774	1.5757	6.9840	1.6505	-999.2500
150.9680	62.5146	49.6150	1.5644	6.7420	1.5439	-999.2500
151.1204	62.9853	49.1703	1.5279	6.8131	1.6972	-999.2500
151.2728	62.6293	48.3645	1.4693	6.8975	1.7602	-999.2500
151.4252	62.9442	47.4374	1.4318	6.8198	1.8771	-999.2500
151.5776	61.5388	45.2698	1.3473	6.6200	2.0173	-999.2500
151.7300	61.0600	43.5747	1.2956	6.3794	2.1381	-999.2500
151.8824	61.1432	44.1717	1.3392	6.3158	2.0841	-999.2500
152.0348	61.4782	45.2946	1.3514	6.6041	1.9400	-999.2500
152.1872	62.5737	46.5004	1.4401	6.4710	1.8853	-999.2500
152.3396	62.5215	45.7239	1.4230	6.3225	1.9768	-999.2500
152.4920	61.7240	46.3078	1.3965	6.6648	1.8014	-999.2500
152.6444	59.8551	45.2613	1.3785	6.4346	1.7143	-999.2500
152.7968	61.0984	46.8128	1.4462	6.5355	1.6565	-999.2500
152.9492	62.7625	47.7715	1.4826	6.6297	1.7636	-999.2500
153.1016	64.1330	49.5361	1.5223	6.9631	1.7885	-999.2500
153.2540	64.1229	49.9738	1.5030	7.2159	1.6920	-999.2500
153.4064	63.1879	50.4551	1.5380	7.1654	1.5078	-999.2500
153.5588	63.4767	50.2166	1.5080	7.2648	1.5642	-999.2500
153.7112	62.7933	50.4065	1.5097	7.3151	1.5115	-999.2500
153.8636	59.6148	47.0021	1.4101	6.8075	1.6042	-999.2500
154.0160	54.6230	44.8586	1.3500	6.4722	1.2711	-999.2500
154.1684	51.4774	41.4854	1.2474	5.9922	1.3251	-999.2500
154.3208	53.3701	42.6297	1.2697	6.2279	1.4719	-999.2500
154.4732	57.0225	44.9112	1.3484	6.4985	1.6427	-999.2500
154.6256	58.5548	47.3538	1.4075	6.9352	1.4857	-999.2500
154.7780	58.2185	46.4013	1.4040	6.6506	1.5285	-999.2500
154.9304	58.6092	47.0553	1.4455	6.6174	1.4989	-999.2500
155.0828	59.6738	48.1023	1.4941	6.6685	1.5209	-999.2500
155.2352	60.3682	48.5539	1.4943	6.8118	1.5543	-999.2500
155.3876	58.2278	45.2457	1.4292	6.1328	1.7248	-999.2500
155.5400	55.9691	43.7020	1.3472	6.1180	1.5738	-999.2500
155.6924	53.7349	40.6436	1.2358	5.7906	1.7061	-999.2500
155.8448	52.0914	39.4605	1.1651	5.8249	1.6597	-999.2500
155.9972	50.6746	38.8285	1.1396	5.7723	1.5325	-999.2500
156.1496	49.7672	38.2463	1.1040	5.7940	1.4577	-999.2500
156.3020	49.2939	36.8243	1.0788	5.4860	1.6690	-999.2500
156.4544	49.2119	35.6487	1.0344	5.3688	1.8731	-999.2500
156.6068	48.7543	35.4994	1.0276	5.3613	1.8186	-999.2500
156.7592	48.4316	35.1741	1.0231	5.2832	1.7390	-999.2500
156.9116	47.8794	35.2177	1.0203	5.3137	1.6677	-999.2500
157.0640	48.2194	36.1921	1.0429	5.4937	1.5853	-999.2500
157.2164	52.3942	39.3163	1.1238	6.0211	1.7352	-999.2500
157.3688	58.6423	44.8786	1.2872	6.8470	1.8603	-999.2500
157.5212	64.1306	48.9393	1.4247	7.3430	1.9938	-999.2500
157.6736	65.6961	49.2113	1.4380	7.3523	2.1275	-999.2500
157.8260	65.9013	49.0631	1.4326	7.3367	2.1766	-999.2500
157.9784	66.5848	49.8504	1.4295	7.6070	2.1028	-999.2500
158.1308	67.5741	52.9137	1.5088	8.1242	1.7850	-999.2500
158.2832	65.2054	50.1792	1.4284	7.7186	1.8100	-999.2500
158.4356	62.4011	47.4762	1.3144	7.5194	1.8743	-999.2500
158.5880	59.6644	45.4501	1.2588	7.1959	1.8138	-999.2500
158.7404	58.8528	44.4787	1.2379	7.0066	1.7793	-999.2500
158.8928	58.7163	43.2436	1.2479	6.5526	1.9358	-999.2500
159.0452	58.3089	42.1112	1.2198	6.3544	2.0484	-999.2500
159.1976	57.8265	41.9340	1.2181	6.3073	2.0294	-999.2500
159.3500	57.5627	41.2982	1.2158	6.1174	2.1110	-999.2500
159.5024	57.6459	42.9859	1.2610	6.3936	1.9039	-999.2500
159.6548	57.9734	43.0061	1.3000	6.1716	1.9162	-999.2500
159.8072	56.2487	41.9361	1.2785	5.9549	1.8343	-999.2500
159.9596	53.8031	40.7772	1.2343	5.8420	1.7130	-999.2500
160.1120	54.4083	40.7307	1.2880	5.5130	1.7684	-999.2500
160.2644	56.6835	41.8398	1.3196	5.6834	1.9068	-999.2500
160.4168	59.6836	45.2008	1.4130	6.2136	1.9014	-999.2500
160.5692	60.1980	47.0766	1.4604	6.5375	1.6890	-999.2500
160.7216	62.8452	49.3626	1.5388	6.8112	1.6342	-999.2500
160.8740	65.0624	50.5201	1.6056	6.7905	1.8098	-999.2500
161.0264	66.9709	52.4973	1.6274	7.2968	1.8362	-999.2500
161.1788	66.8345	51.5582	1.5947	7.1870	1.9334	-999.2500
161.3312	67.9669	54.0511	1.6191	7.8435	1.7718	-999.2500
161.4836	70.9632	55.8855	1.6775	8.0895	1.8601	-999.2500
161.6360	72.2492	57.6947	1.7474	8.2596	1.7484	-999.2500
161.7884	72.6848	59.2118	1.7177	8.9200	1.6764	-999.2500
161.9408	70.8317	57.8915	1.6923	8.6457	1.6120	-999.2500
162.0932	69.4398	55.9101	1.6472	8.2747	1.6603	-999.2500
162.2456	68.0399	54.1569	1.5974	8.0046	1.7468	-999.2500
162.3980	68.3345	54.5346	1.6250	7.9636	1.7419	-999.2500
162.5504	68.0964	55.2983	1.6387	8.1285	1.5162	-999.2500
162.7028	68.7214	56.8524	1.6981	8.2790	1.3671	-999.2500
162.8552	68.5654	56.0421	1.6790	8.1312	1.4441	-999.2500
163.0076	71.6907	57.3603	1.7401	8.1960	1.7271	-999.2500
163.1600	72.8521	57.5070	1.7089	8.4258	1.9165	-999.2500
163.3124	73.4297	57.8509	1.6918	8.6360	1.9843	-999.2500
163.4648	73.2779	57.6306	1.7306	8.3377	1.9220	-999.2500
163.6172	73.1104	59.5146	1.7589	8.7760	1.6353	-999.2500
163.7696	73.1197	60.1094	1.7805	8.8399	1.5492	-999.2500
163.9220	72.1841	60.6768	1.7837	9.0029	1.2897	-999.2500
164.0744	72.2055	60.5522	1.7506	9.1569	1.3878	-999.2500
164.2268	70.1347	58.4982	1.6711	8.9644	1.5167	-999.2500
164.3792	70.1773	58.0073	1.6637	8.8505	1.5722	-999.2500
164.5316	69.4313	58.4140	1.6756	8.9107	1.4273	-999.2500
164.6840	70.7893	59.9346	1.7193	9.1420	1.4018	-999.2500
164.8364	69.6996	59.7247	1.7319	9.0014	1.3353	-999.2500
164.9888	70.3489	59.1228	1.7368	8.7798	1.4737	-999.2500
165.1412	71.7315	61.3277	1.7766	9.2532	1.4334	-999.2500
165.2936	72.8330	60.0084	1.7819	8.7997	1.7230	-999.2500
165.4460	73.5810	60.6299	1.7641	9.1030	1.6995	-999.2500
165.5984	72.7197	58.2755	1.6812	8.8336	1.9505	-999.2500
165.7508	72.4098	58.0181	1.6734	8.7971	1.9123	-999.2500
165.9032	72.1790	57.2860	1.6591	8.6461	1.9055	-999.2500
166.0556	72.1974	57.1121	1.6333	8.7411	2.0049	-999.2500
166.2080	70.9629	56.1950	1.5937	8.6791	2.0017	-999.2500
166.3604	70.9175	55.9482	1.6033	8.5438	2.0515	-999.2500
166.5128	70.7465	55.8052	1.6170	8.4181	1.9569	-999.2500
166.6652	72.6964	58.6937	1.6781	8.9857	1.8685	-999.2500
166.8176	72.7702	57.1876	1.6366	8.7462	2.0062	-999.2500
166.9700	72.6187	59.0009	1.6903	9.0130	1.7610	-999.2500
167.1224	72.1062	58.0288	1.6564	8.8999	1.8211	-999.2500
167.2748	73.1534	59.1525	1.6638	9.2163	1.8262	-999.2500
167.4272	70.2393	56.7022	1.6016	8.7954	1.6911	-999.2500
167.5796	66.8536	54.1448	1.5194	8.4571	1.5956	-999.2500
167.7320	66.3058	55.1085	1.5606	8.5242	1.3537	-999.2500
167.8844	66.9318	54.6527	1.5803	8.2627	1.4667	-999.2500
168.0368	66.4865	55.5304	1.6080	8.3820	1.2571	-999.2500
168.1892	62.7309	52.8545	1.4958	8.1812	1.1768	-999.2500
168.3416	64.2929	53.1160	1.5133	8.1624	1.3487	-999.2500
168.4940	65.1156	54.3911	1.5817	8.1705	1.3686	-999.2500
168.6464	67.3685	55.6142	1.6191	8.3439	1.5569	-999.2500
168.7988	68.0929	57.5096	1.7012	8.4704	1.5058	-999.2500
168.9512	71.0989	60.4037	1.8210	8.6965	1.5355	-999.2500
169.1036	71.6849	61.0745	1.8036	9.0137	1.5612	-999.2500
169.2560	73.2167	61.8494	1.8378	9.0615	1.6342	-999.2500
169.4084	74.2208	60.6100	1.8275	8.7246	1.8817	-999.2500
169.5608	74.5075	60.0521	1.8104	8.6462	1.9805	-999.2500
169.7132	74.9997	58.5716	1.7557	8.4921	2.2851	-999.2500
169.8656	73.4952	57.2800	1.7599	8.0539	2.2242	-999.2500
170.0180	73.4372	58.4993	1.7709	8.3801	2.0190	-999.2500
170.1704	70.9423	56.0431	1.6749	8.1549	1.9348	-999.2500
170.3228	72.5898	57.1601	1.6872	8.4411	1.9479	-999.2500
170.4752	72.3559	55.5300	1.6225	8.2972	2.0604	-999.2500
170.6276	70.8001	54.7406	1.5957	8.2016	1.9209	-999.2500
170.7800	68.7028	53.4355	1.5798	7.8763	1.7837	-999.2500
170.9324	69.1713	54.1532	1.6088	7.9364	1.7867	-999.2500
171.0848	70.6092	55.7146	1.6159	8.3951	1.8190	-999.2500
171.2372	69.2094	55.9116	1.5866	8.6299	1.6302	-999.2500
171.3896	68.9605	56.3503	1.5976	8.7060	1.4921	-999.2500
171.5420	68.5769	56.4873	1.5722	8.8982	1.4404	-999.2500
171.6944	70.9802	57.4659	1.6407	8.8109	1.6193	-999.2500
171.8468	70.4218	56.3594	1.5921	8.7411	1.7248	-999.2500
171.9992	71.5922	56.8582	1.6446	8.5935	1.7940	-999.2500
172.1516	70.9253	57.4990	1.6623	8.6954	1.6546	-999.2500
172.3040	69.1980	55.7327	1.6167	8.3960	1.6481	-999.2500
172.4564	68.4588	55.5504	1.5921	8.4816	1.6339	-999.2500
172.6088	68.4128	55.4645	1.5909	8.4611	1.6160	-999.2500
172.7612	70.6889	57.0583	1.6673	8.5251	1.6676	-999.2500
172.9136	70.5790	56.4615	1.6820	8.2478	1.7417	-999.2500
173.0660	70.6045	56.7932	1.6746	8.3973	1.7530	-999.2500
173.2184	69.5896	55.9742	1.6367	8.3566	1.7564	-999.2500
173.3708	71.1483	57.4541	1.7019	8.4491	1.7691	-999.2500
173.5232	70.5761	58.6098	1.7538	8.5160	1.4895	-999.2500
173.6756	71.5894	59.3068	1.7397	8.8218	1.5810	-999.2500
173.8280	71.4054	58.4526	1.7305	8.6019	1.6363	-999.2500
173.9804	72.2999	59.2333	1.7483	8.7481	1.6269	-999.2500
174.1328	71.8668	57.6221	1.7313	8.3313	1.7931	-999.2500
174.2852	71.2748	57.3589	1.7061	8.3943	1.7665	-999.2500
174.4376	71.4966	58.4465	1.7226	8.6461	1.6246	-999.2500
174.5900	70.6427	57.0729	1.6837	8.4333	1.7087	-999.2500
174.7424	70.2923	55.4409	1.6778	7.9448	1.8255	-999.2500
174.8948	70.9291	54.6678	1.6940	7.6024	1.9721	-999.2500
175.0472	71.0591	54.8638	1.6772	7.7635	1.9643	-999.2500
175.1996	72.4361	55.0870	1.6921	7.7479	2.1879	-999.2500
175.3520	69.8095	52.8058	1.6485	7.2722	2.1107	-999.2500
175.5044	72.7113	54.6202	1.7097	7.4954	2.2710	-999.2500
175.6568	70.8185	52.6403	1.6537	7.1883	2.2866	-999.2500
175.8092	74.1918	55.4967	1.7331	7.6390	2.3151	-999.2500
175.9616	73.7419	54.7806	1.6945	7.6358	2.3178	-999.2500
176.1140	74.6195	54.7863	1.7163	7.5101	2.4279	-999.2500
176.2664	71.6587	52.3885	1.6545	7.1038	2.3044	-999.2500
176.4188	70.1319	52.1977	1.6207	7.2400	2.1344	-999.2500
176.5712	68.0910	50.8640	1.5940	6.9693	2.1096	-999.2500
