HOLE:	U1352C
EXPEDITION:	317
TOP:	0.0930
BOTTOM:	204.9186
DEPTH_WMSF	FX	FY	FZ	FNOR	FINC	RB	P1AZ	HAZI	AX	AY	AZ
m	oer	oer	oer	oer	deg	deg	deg	deg	m/s2	m/s2	m/s2
132.9858	-0.050014	-0.198620	0.738135	0.766410	74.1107	161.7588	144.7549	342.9954	0.0605	0.0338	10.0041
133.1382	0.077693	-0.192670	0.738057	0.766320	74.1035	122.2641	104.6786	342.4145	0.0208	0.0534	10.1875
133.2906	0.044505	-0.202203	0.737978	0.766294	74.0853	112.5045	94.8860	342.3829	0.0268	0.0504	9.9709
133.4430	-0.083583	-0.187506	0.737955	0.766250	74.0714	144.0805	126.1707	342.0912	0.0622	0.0374	9.5596
133.5954	-0.048504	-0.199257	0.737562	0.766170	74.0641	156.7239	138.2823	341.5606	0.0578	0.0252	9.9362
133.7478	0.081994	-0.191161	0.737630	0.766063	74.0609	123.8035	105.2332	341.4323	0.0200	0.0640	10.1360
133.9002	0.125578	-0.166132	0.737273	0.765956	74.0589	100.6489	82.0801	341.4308	0.0124	0.0623	10.0346
134.0526	0.109658	-0.176910	0.737460	0.765887	74.0478	98.5044	79.4920	340.9872	0.0161	0.0672	9.9655
134.2050	0.055153	-0.199763	0.737331	0.765849	74.0358	114.6513	94.6891	340.0389	0.0336	0.0543	9.6674
134.3574	0.114969	-0.173429	0.737057	0.765823	74.0156	111.4192	91.7503	340.3318	0.0112	0.0657	9.8998
134.5098	0.174040	-0.114854	0.737017	0.765741	74.0100	85.0984	64.9180	339.8187	-0.0093	0.0541	10.1897
134.6622	0.138383	-0.155598	0.736752	0.765644	74.0057	86.4383	66.1045	339.6650	0.0069	0.0626	9.8621
134.8146	0.120542	-0.169516	0.736834	0.765565	74.0011	102.0814	80.7356	338.6540	0.0186	0.0560	9.7220
134.9670	0.185619	-0.094853	0.736431	0.765529	73.9849	84.9728	63.7828	338.8094	-0.0162	0.0480	10.1748
135.1194	0.174916	-0.113014	0.736382	0.765446	73.9803	72.4861	51.0924	338.6075	-0.0147	0.0578	10.0919
135.2718	0.083460	-0.190095	0.736466	0.765352	73.9800	102.0508	80.4542	338.4023	0.0340	0.0592	9.6018
135.4242	0.112779	-0.174720	0.736301	0.765254	73.9814	111.1939	89.5163	338.3230	0.0169	0.0562	9.9351
135.5766	0.164023	-0.128698	0.736321	0.765166	73.9796	90.4721	68.7383	338.2664	-0.0121	0.0551	10.1694
135.7290	0.133262	-0.159983	0.736320	0.765077	73.9783	90.2881	68.5568	338.2689	0.0052	0.0641	9.9486
135.8814	0.076216	-0.193168	0.736059	0.764977	73.9785	110.2230	88.4216	338.2008	0.0350	0.0583	9.6438
136.0338	0.142262	-0.152039	0.735888	0.764875	73.9810	106.1653	83.9939	337.8261	0.0022	0.0597	9.8809
136.1862	0.199676	-0.059251	0.735754	0.764796	73.9799	72.8663	51.0443	338.1806	-0.0283	0.0456	10.2971
136.3386	0.169334	-0.120578	0.735872	0.764728	73.9792	72.0196	50.1946	338.1745	-0.0052	0.0593	9.8804
136.4910	0.120361	-0.169687	0.735884	0.764668	73.9760	97.4666	75.4805	338.0138	0.0127	0.0607	9.6983
136.6434	0.149197	-0.144942	0.735713	0.764599	73.9767	97.0539	74.8086	337.7544	0.0034	0.0510	10.0544
136.7958	0.162327	-0.130622	0.735585	0.764539	73.9737	86.9045	64.8820	337.9775	-0.0068	0.0555	10.0018
136.9482	0.151921	-0.142074	0.735302	0.764460	73.9748	89.3039	67.0648	337.7620	0.0015	0.0502	9.9114
137.1006	0.129023	-0.163239	0.735454	0.764332	73.9869	95.6815	72.6164	336.9321	0.0072	0.0600	9.8589
137.2530	0.126898	-0.164561	0.735243	0.764220	73.9967	102.9513	79.3836	336.4337	0.0148	0.0517	9.8636
137.4054	0.171358	-0.118618	0.735385	0.764135	74.0023	90.9044	66.9223	336.0159	-0.0139	0.0538	10.0848
137.5578	0.178123	-0.108004	0.735287	0.764049	74.0095	81.1060	56.2521	335.1433	-0.0079	0.0552	9.9878
137.7102	0.168309	-0.123413	0.735294	0.763945	74.0200	85.7059	60.0526	334.3481	-0.0079	0.0620	9.8487
137.8626	0.167823	-0.122928	0.734965	0.763805	74.0388	88.3596	61.8385	333.4755	0.0032	0.0549	9.6749
138.0150	0.188179	-0.090209	0.735060	0.763707	74.0445	82.5735	55.5375	332.9616	-0.0177	0.0528	9.9217
138.1674	0.198630	-0.060852	0.734597	0.763608	74.0529	73.7424	45.3319	331.5869	-0.0175	0.0410	9.9269
138.3198	0.205782	-0.019093	0.734286	0.763502	74.0663	64.1561	35.0587	330.8993	-0.0109	0.0339	10.0733
138.4722	0.204344	-0.035335	0.734650	0.763382	74.0843	61.2934	31.0059	329.7159	-0.0202	0.0432	9.9872
138.6246	0.177156	-0.107945	0.734706	0.763286	74.0971	80.8165	49.2934	328.4806	0.0019	0.0468	9.7033
138.7770	0.188523	-0.086865	0.734551	0.763154	74.1145	88.1161	55.0760	326.9630	-0.0076	0.0436	9.8704
138.9294	0.205658	0.015453	0.734019	0.763013	74.1334	67.2497	32.4752	325.2263	-0.0149	0.0299	9.9998
139.0818	0.203462	0.035099	0.733932	0.762878	74.1535	49.8511	12.8804	323.0260	-0.0074	0.0201	10.1384
139.2342	0.187307	-0.089668	0.734284	0.762744	74.1743	76.2435	37.1270	320.8872	-0.0013	0.0480	9.6150
139.3866	0.199149	-0.056966	0.734091	0.762609	74.1935	91.3093	50.0559	318.7436	-0.0053	0.0458	9.7733
139.5390	0.192708	0.072487	0.733883	0.762496	74.2087	60.9104	16.9578	316.0519	-0.0245	0.0171	10.3046
139.6914	0.198123	0.057468	0.733897	0.762438	74.2115	48.0451	3.6130	315.5678	-0.0151	0.0203	9.8620
139.8438	0.206522	-0.008107	0.733953	0.762359	74.2179	67.4404	22.5626	315.1242	-0.0017	0.0312	9.6486
139.9962	0.203541	0.030688	0.733434	0.762264	74.2286	67.8312	21.5260	313.6956	-0.0012	0.0152	10.1402
140.1486	0.205437	0.018932	0.733512	0.762171	74.2410	63.9791	15.7122	311.7267	-0.0066	0.0262	9.9188
140.3010	0.206025	-0.000979	0.733450	0.762087	74.2518	74.7832	25.5631	310.7758	0.0059	0.0249	9.8096
140.4534	0.199823	0.048810	0.733406	0.762034	74.2535	64.6108	15.4098	310.8068	0.0008	0.0168	10.1586
140.6058	0.205849	0.013308	0.733444	0.761967	74.2602	66.4364	15.5374	309.0984	-0.0053	0.0250	9.8597
140.7582	0.199315	-0.054648	0.733515	0.761910	74.2658	86.5463	34.8489	308.3036	0.0016	0.0327	9.6624
140.9106	0.206151	0.006380	0.733453	0.761862	74.2701	86.3516	33.5545	307.1980	-0.0078	0.0215	10.0192
141.0630	0.193118	0.071804	0.733301	0.761795	74.2763	62.8052	8.7920	305.9827	-0.0159	0.0159	10.2035
141.2154	0.206323	0.000292	0.733399	0.761716	74.2817	70.9138	16.3539	305.4335	-0.0066	0.0288	9.7207
141.3678	0.202103	0.038699	0.733413	0.761681	74.2810	78.0602	23.2199	305.1511	-0.0059	0.0201	9.8506
141.5202	0.157498	0.131319	0.733223	0.761643	74.2824	49.5259	354.2487	304.7256	-0.0183	0.0111	10.2525
141.6726	0.201454	0.041041	0.733268	0.761602	74.2829	53.6531	358.3163	304.6592	-0.0125	0.0283	9.8015
141.8250	0.186725	-0.089028	0.733318	0.761581	74.2775	94.0187	39.4309	305.4102	0.0063	0.0262	9.6583
141.9774	0.204898	-0.025999	0.733340	0.761554	74.2742	97.3815	43.1175	305.7345	-0.0041	0.0191	10.0807
142.1298	0.184360	0.089962	0.733137	0.761505	74.2777	65.6634	10.9144	305.2593	-0.0149	0.0117	10.1669
142.2822	0.165711	0.120868	0.732818	0.761441	74.2836	44.6021	349.2935	304.6870	-0.0185	0.0087	9.9399
142.4346	0.201353	0.042992	0.732835	0.761399	74.2858	58.2889	2.1400	303.8443	-0.0057	0.0201	9.7010
142.5870	0.206014	-0.010203	0.732895	0.761372	74.2826	81.1243	25.3176	304.1836	0.0012	0.0147	9.8872
142.7394	0.203414	0.031741	0.732848	0.761356	74.2757	74.7401	20.6917	305.9599	-0.0031	0.0268	10.1176
142.8918	0.206077	0.012003	0.732874	0.761337	74.2692	72.4543	18.4621	306.0092	-0.0066	0.0199	9.8542
143.0442	0.206198	-0.010771	0.732812	0.761305	74.2661	81.5364	26.8965	305.3558	-0.0005	0.0196	9.8185
143.1966	0.202792	0.037014	0.732761	0.761255	74.2708	74.8860	19.7300	304.8382	-0.0077	0.0234	10.0348
143.3490	0.194270	0.067772	0.732647	0.761174	74.2811	65.6795	9.2156	303.5287	-0.0117	0.0259	9.9075
143.5014	0.180478	0.098241	0.732632	0.761100	74.2871	57.2511	359.1616	301.9042	-0.0177	0.0052	10.0300
143.6538	0.199596	0.051403	0.732495	0.761056	74.2895	61.1997	2.8294	301.6319	-0.0109	0.0182	9.8567
143.8062	0.206560	0.012020	0.732875	0.760388	74.4581	77.9262	19.6284	301.6975	-0.0145	0.0259	9.7290
143.9586	0.204363	0.029757	0.732846	0.760222	74.4855	74.7079	17.1157	302.4011	-0.0061	0.0146	10.1243
144.1110	0.201240	-0.045039	0.732430	0.760072	74.5106	84.7639	28.1976	303.4392	0.0133	0.0212	9.8238
144.2634	0.190419	-0.079761	0.732391	0.759899	74.5375	103.0718	46.9992	303.9211	0.0047	0.0219	9.7369
144.4158	0.190022	0.077523	0.732638	0.759710	74.5703	78.6632	21.8591	303.1923	-0.0142	0.0098	10.2954
144.5682	0.157840	0.130322	0.732146	0.759521	74.6031	45.3145	347.5695	302.2562	-0.0202	0.0158	10.1561
144.7206	0.199382	0.049346	0.732205	0.759360	74.6286	57.8421	1.1550	303.3126	0.0014	0.0146	9.7082
144.8730	0.112686	0.168275	0.732403	0.759246	74.6460	49.9601	355.5909	305.6255	-0.0176	0.0100	9.9062
145.0254	-0.177787	-0.090216	0.731852	0.759112	74.6664	269.5899	217.3879	307.7932	0.0136	-0.0141	9.4148
145.1778	-0.175145	-0.094611	0.731782	0.758936	74.6962	228.8723	176.8817	308.0091	0.0118	-0.0150	10.0374
145.3302	-0.175809	-0.094289	0.732023	0.758748	74.7303	230.1456	176.7913	306.6447	0.0103	-0.0057	9.9667
145.4826	-0.175715	-0.094040	0.731617	0.758578	74.7614	230.1791	176.6165	306.4258	0.0119	-0.0106	9.7378
145.6350	-0.175419	-0.093877	0.731608	0.758407	74.7941	230.7453	176.7667	306.0192	-0.0003	-0.0094	9.9807
145.7874	-0.176974	-0.090742	0.731599	0.758234	74.8227	231.7757	177.6710	305.9029	0.0033	-0.0140	9.9431
145.9398	-0.176980	-0.092521	0.732115	0.758094	74.8454	230.9703	177.4198	306.4441	0.0164	-0.0107	9.9668
146.0922	-0.177571	-0.092570	0.732193	0.757966	74.8656	228.8034	177.2100	308.4148	0.0252	-0.0134	9.9984
146.2446	-0.177399	-0.091504	0.732114	0.757846	74.8825	226.9957	177.5630	310.5681	0.0281	-0.0187	9.8415
146.3970	-0.176065	-0.093180	0.731615	0.758331	74.7359	225.5023	177.0035	311.5020	0.0198	-0.0095	9.7422
146.5494	-0.175949	-0.093406	0.731610	0.758294	74.7367	225.6850	177.3000	311.6069	0.0105	-0.0175	9.9291
146.7018	-0.174562	-0.095790	0.731618	0.758258	74.7370	224.8630	176.2006	311.3501	0.0067	-0.0155	9.7778
146.8542	-0.176303	-0.091410	0.731393	0.758257	74.7331	224.7772	177.1631	312.3820	0.0011	-0.0124	9.9869
147.0066	-0.176880	-0.091530	0.731455	0.758266	74.7257	223.5608	177.5107	313.9592	0.0010	-0.0126	10.2698
147.1590	-0.176311	-0.092806	0.731610	0.758274	74.7195	221.6487	177.0711	315.4251	0.0149	-0.0144	9.7464
147.3114	-0.176242	-0.093420	0.731458	0.758248	74.7194	221.7494	177.0467	315.2910	0.0180	-0.0212	9.3585
147.4638	-0.175085	-0.095669	0.731537	0.758211	74.7198	221.3624	176.9200	315.5525	0.0144	-0.0171	9.6954
147.6162	-0.176297	-0.093115	0.731530	0.758210	74.7142	220.3533	177.1070	316.7478	0.0123	-0.0133	10.0094
147.7686	-0.176303	-0.091943	0.731290	0.758227	74.7011	217.4396	176.9759	319.5290	0.0123	0.0094	9.4290
147.9210	-0.176958	-0.091723	0.731606	0.758248	74.6867	214.7370	177.1403	322.4017	0.0122	0.0014	9.8351
148.0734	-0.177111	-0.092387	0.731610	0.758243	74.6813	214.0262	177.3666	323.3376	0.0191	-0.0130	10.2508
148.2258	-0.175789	-0.094522	0.731466	0.758208	74.6845	214.4693	177.2108	322.7390	0.0165	-0.0417	10.3253
148.3782	-0.164521	-0.113297	0.731389	0.758163	74.6921	211.7170	173.6106	321.8888	0.0061	-0.0335	10.6490
148.5306	-0.175878	-0.093849	0.731396	0.758127	74.6945	213.7768	175.9286	322.1572	0.0230	-0.0359	10.0971
148.6830	-0.177087	-0.093597	0.731693	0.758089	74.6987	215.1349	177.2086	322.0832	0.0566	-0.0213	9.8412
148.8354	-0.177767	-0.092904	0.731618	0.758018	74.7100	218.5325	177.3887	318.8554	0.0341	-0.0216	9.7926
148.9878	-0.177384	-0.093915	0.731621	0.757943	74.7235	222.7561	177.4164	314.6600	0.0333	-0.0200	9.8879
149.1402	-0.177808	-0.092104	0.731613	0.757910	74.7293	223.9172	177.0965	313.1841	0.0369	-0.0082	10.0577
149.2926	-0.176202	-0.093039	0.731186	0.757867	74.7367	227.1846	177.0216	309.8448	0.0210	-0.0097	9.8913
149.4450	-0.174293	-0.094631	0.730959	0.757805	74.7445	230.2367	176.5720	306.3486	0.0036	-0.0064	9.6341
149.5974	-0.170847	-0.100367	0.730833	0.757740	74.7522	232.3275	175.4825	303.1450	-0.0211	0.0057	9.3362
149.7498	-0.174396	-0.095622	0.731028	0.757667	74.7628	239.3142	175.8929	296.5936	0.0090	-0.0010	9.2999
149.9022	-0.173850	-0.096448	0.730798	0.757599	74.7709	243.8352	175.8746	292.0414	0.0093	0.0036	9.3944
150.0546	-0.165705	-0.109442	0.730561	0.757539	74.7828	251.0209	173.7539	282.7366	-0.0137	-0.0069	9.5893
150.2070	-0.172148	-0.098125	0.730714	0.757427	74.8033	265.6945	173.2007	267.4909	-0.0337	-0.0141	9.9167
150.3594	-0.174316	-0.094831	0.730753	0.757283	74.8382	295.5724	175.9526	240.3710	-0.0058	-0.0043	10.0082
150.5118	-0.175589	-0.093016	0.731038	0.757120	74.8778	317.2621	176.1676	218.9053	-0.0073	-0.0107	9.9956
150.6642	-0.175950	-0.092567	0.730674	0.757065	74.8812	318.2188	176.8665	218.6459	-0.0038	-0.0228	10.1417
150.8166	-0.175115	-0.094464	0.730673	0.757091	74.8707	317.2711	176.8366	219.5694	0.0079	-0.0199	10.0778
150.9690	-0.174794	-0.093871	0.730465	0.757060	74.8668	317.5473	176.2286	218.6840	0.0030	-0.0249	9.8916
151.1214	-0.175190	-0.092241	0.730383	0.756973	74.8780	321.1377	177.2626	216.1237	-0.0204	-0.0103	9.9449
151.2738	-0.175940	-0.092725	0.730862	0.756944	74.8775	320.1553	176.5798	216.4280	-0.0160	-0.0091	10.4948
151.4262	-0.173734	-0.095104	0.730127	0.756962	74.8683	318.6296	176.0577	217.4279	0.0015	-0.0098	9.8211
151.5786	-0.171500	-0.098198	0.729974	0.756978	74.8543	313.7661	174.7881	221.0155	-0.0204	-0.0181	9.3981
151.7310	-0.174000	-0.093275	0.729766	0.756968	74.8481	313.2323	175.3679	222.1326	-0.0546	-0.0120	9.3324
151.8834	-0.176306	-0.093815	0.730713	0.756951	74.8438	314.4734	177.0117	222.5433	0.0040	-0.0259	9.5879
152.0358	-0.171340	-0.102075	0.730478	0.756936	74.8430	312.9924	175.1434	222.1533	-0.0669	-0.0198	9.9605
152.1882	-0.139342	-0.139134	0.729361	0.756928	74.8404	298.3863	161.9489	223.5660	-0.1086	-0.0042	10.3955
152.3406	-0.171341	-0.100433	0.730467	0.756945	74.8291	305.7202	173.0006	227.2711	-0.0869	0.0104	10.2050
152.4930	-0.175196	-0.095132	0.730475	0.756968	74.8203	303.2361	176.0992	232.8502	0.0086	-0.0012	9.7627
152.6454	-0.172440	-0.099999	0.730467	0.756949	74.8165	306.1361	175.1965	229.0639	0.0016	-0.0087	9.7668
152.7978	-0.173339	-0.098572	0.730473	0.756953	74.8109	301.8129	174.7362	232.9223	0.0021	-0.0014	9.8666
152.9502	-0.173689	-0.097454	0.730463	0.756985	74.7972	288.4705	175.0746	246.6067	-0.0044	0.0006	9.7764
153.1026	-0.174562	-0.095110	0.730388	0.757036	74.7753	270.3510	175.4441	265.0850	-0.0059	-0.0179	9.9149
153.2550	-0.177386	-0.089748	0.730454	0.757036	74.7733	272.5157	177.2495	264.7124	0.0022	-0.0168	9.8196
153.4074	-0.177465	-0.090793	0.730464	0.756972	74.7805	273.9801	177.5407	263.5778	0.0043	-0.0061	9.7406
153.5598	-0.174740	-0.096786	0.730463	0.756960	74.7810	268.7629	176.1158	267.3600	0.0062	0.0082	9.8196
153.7122	-0.174073	-0.096944	0.730464	0.756996	74.7691	257.6237	174.7328	277.1099	0.0062	-0.0253	9.8914
153.8646	-0.176462	-0.091943	0.730294	0.756953	74.7771	263.6426	176.8479	273.1797	-0.0051	-0.0184	9.8134
154.0170	-0.178773	-0.086709	0.730442	0.756929	74.7783	263.9399	178.0592	274.1216	0.0003	0.0072	9.9188
154.1694	-0.177941	-0.088256	0.730168	0.756914	74.7803	263.6578	178.0670	274.3925	0.0076	-0.0285	9.8850
154.3218	-0.176657	-0.090556	0.729879	0.756902	74.7813	263.6524	178.2846	274.6202	-0.0102	-0.0110	9.6390
154.4742	-0.185090	-0.074850	0.730579	0.756877	74.7802	263.2271	179.1050	275.8829	0.0129	-0.0097	9.7261
154.6266	-0.184561	-0.073264	0.730270	0.756827	74.7901	276.5296	186.9578	270.4389	0.0055	-0.0076	9.8853
154.7790	-0.170522	-0.100729	0.729650	0.756750	74.7984	271.1947	176.9272	265.7466	-0.0177	-0.0121	10.0898
154.9314	-0.179204	-0.085470	0.730424	0.756689	74.8117	278.0129	178.1295	260.1241	0.0107	0.0205	9.8588
155.0838	-0.176732	-0.090910	0.730053	0.756639	74.8204	289.1235	183.4368	254.3096	-0.0023	-0.0175	9.8436
155.2362	-0.179574	-0.086087	0.730292	0.756600	74.8276	286.4232	178.3586	251.9274	0.0023	-0.0184	9.8370
155.3886	-0.178166	-0.089264	0.730359	0.756572	74.8293	288.8168	178.5935	249.7702	0.0045	-0.0033	9.9484
155.5410	-0.174394	-0.096119	0.730130	0.756542	74.8320	289.5946	175.7504	246.1648	0.0064	-0.0106	9.9277
155.6934	-0.178921	-0.086178	0.729873	0.756515	74.8370	293.5280	178.1037	244.5775	-0.0061	-0.0083	10.0056
155.8458	-0.179109	-0.084103	0.729761	0.756469	74.8456	300.4660	178.7297	238.2651	-0.0189	-0.0127	9.9920
155.9982	-0.178201	-0.086474	0.729626	0.756444	74.8485	302.1929	179.5743	237.3898	-0.0146	-0.0215	9.5068
156.1506	-0.176138	-0.091331	0.729801	0.756444	74.8441	299.0944	177.4274	238.3364	-0.0103	-0.0033	9.7268
156.3030	-0.174610	-0.094318	0.729723	0.756445	74.8431	298.4613	176.8189	238.3571	-0.0155	-0.0209	9.6191
156.4554	-0.174617	-0.094992	0.729889	0.756459	74.8346	297.1185	176.0177	238.8985	-0.0051	0.0031	9.4973
156.6078	-0.183842	-0.074335	0.729862	0.756440	74.8344	299.8802	178.4961	238.6168	-0.0072	-0.0105	9.9506
156.7602	-0.176318	-0.090623	0.729874	0.756410	74.8351	303.4551	180.8641	237.4131	-0.0072	-0.0153	9.7496
156.9126	-0.173583	-0.096386	0.729746	0.756382	74.8366	299.1683	175.2555	236.0784	-0.0196	-0.0076	9.5326
157.0650	-0.173138	-0.097547	0.729817	0.756359	74.8436	300.7640	175.4984	234.7369	-0.0137	-0.0135	9.8133
157.2174	-0.182922	-0.076487	0.729796	0.756350	74.8401	305.9113	178.8242	232.9196	0.0018	-0.0306	10.0828
157.3698	-0.179189	-0.086197	0.730097	0.756346	74.8438	309.0434	180.0253	230.9747	0.0161	0.0199	10.4952
157.5222	-0.176392	-0.091896	0.730043	0.756321	74.8436	309.8901	177.6709	227.7862	-0.0046	-0.0329	11.2970
157.6746	-0.156905	-0.123372	0.729928	0.756290	74.8480	304.1753	171.4630	227.2842	-0.0134	-0.0243	10.3275
157.8270	-0.165893	-0.110626	0.729910	0.756289	74.8460	300.4329	168.4599	228.0252	0.0066	-0.0184	10.1238
157.9794	-0.178465	-0.087812	0.729883	0.756276	74.8485	310.4937	178.4127	227.9213	0.0104	0.0065	10.0870
158.1318	-0.178790	-0.086895	0.729873	0.756281	74.8440	309.3685	178.4878	229.1159	0.0039	-0.0053	10.3552
158.2842	-0.176217	-0.090909	0.729642	0.756292	74.8389	306.0229	177.5685	231.5533	-0.0222	-0.0219	10.3084
158.4366	-0.176718	-0.089520	0.729452	0.756260	74.8433	306.6695	177.5417	230.8740	-0.0135	-0.0058	9.7965
158.5890	-0.174868	-0.092523	0.729303	0.756259	74.8403	305.4297	176.8915	231.4641	-0.0266	-0.0201	9.8940
158.7414	-0.176452	-0.090125	0.729596	0.756232	74.8453	307.5362	177.2229	229.6935	-0.0145	0.0003	9.8294
158.8938	-0.176905	-0.089289	0.729474	0.756200	74.8493	308.7958	177.6400	228.8431	-0.0136	-0.0130	9.9381
159.0462	-0.177903	-0.088394	0.729872	0.756161	74.8546	310.8750	178.1195	227.2393	-0.0063	-0.0180	10.0305
159.1986	-0.178837	-0.085977	0.729638	0.756144	74.8578	313.3552	178.1985	224.8415	-0.0144	-0.0126	9.9285
159.3510	-0.177639	-0.089054	0.729718	0.756123	74.8628	314.3636	178.7174	224.3546	-0.0050	-0.0137	9.4973
159.5034	-0.178081	-0.088147	0.729803	0.756082	74.8677	314.8831	177.5925	222.7093	-0.0036	-0.0069	9.8551
159.6558	-0.178664	-0.085722	0.729304	0.756072	74.8641	315.6712	178.9969	223.3246	-0.0173	-0.0184	9.8024
159.8082	-0.179529	-0.085778	0.729816	0.756056	74.8662	315.0642	179.3228	224.2609	0.0058	-0.0107	9.8229
159.9606	-0.177399	-0.088087	0.729375	0.756087	74.8549	310.8964	178.4778	227.5789	-0.0130	-0.0046	9.9574
160.1130	-0.171445	-0.100782	0.729656	0.756091	74.8525	306.5361	176.9706	230.4292	0.0072	-0.0079	10.2322
160.2654	-0.179084	-0.083959	0.729297	0.756094	74.8497	306.9407	176.8300	229.8917	-0.0240	-0.0107	10.1371
160.4178	-0.179970	-0.085265	0.729879	0.756044	74.8608	312.7021	179.5522	226.8473	0.0003	-0.0040	10.3265
160.5702	-0.177809	-0.087762	0.729441	0.756010	74.8623	312.8332	178.7107	225.8712	-0.0085	-0.0064	10.1566
160.7226	-0.180155	-0.083224	0.729302	0.755957	74.8767	313.6866	178.9543	225.2684	-0.0065	-0.0007	9.7722
160.8750	-0.177552	-0.088632	0.729298	0.755829	74.9004	320.7809	178.8158	218.0352	-0.0177	-0.0205	9.9266
161.0274	-0.178815	-0.085603	0.729304	0.755808	74.9027	317.7470	178.1075	220.3570	-0.0220	-0.0009	10.1660
161.1798	-0.180471	-0.083933	0.729870	0.755840	74.8925	318.5158	179.6535	221.1359	0.0297	-0.0083	10.0735
161.3322	-0.178118	-0.086983	0.729308	0.755810	74.9006	317.6987	178.5586	220.8584	0.0059	-0.0150	10.0596
161.4846	-0.166468	-0.108676	0.729474	0.755812	74.9001	316.7911	176.5811	219.7899	-0.0214	0.0347	10.1069
161.6370	-0.194077	-0.030765	0.728825	0.755848	74.8939	324.4013	185.7469	221.3481	-0.1041	-0.0110	10.1368
161.7894	-0.195782	-0.030995	0.729411	0.755849	74.8934	334.4697	198.0195	223.5455	-0.0063	-0.0194	10.1849
161.9418	-0.185668	-0.063004	0.728699	0.755867	74.8904	329.9013	195.5117	225.6086	-0.0578	-0.0579	9.6466
162.0942	-0.180707	-0.070344	0.728319	0.755904	74.8848	303.3777	172.0640	228.6863	-0.0718	0.0377	9.1902
162.2466	-0.194691	0.038047	0.730016	0.755920	74.8806	333.6209	204.8837	231.2670	-0.0448	-0.0280	9.6103
162.3990	-0.198455	-0.001197	0.730270	0.755957	74.8698	335.5900	211.8279	236.2377	0.0318	-0.0256	10.0129
162.5514	-0.168230	-0.102151	0.728957	0.755975	74.8680	308.9943	187.2673	238.2662	-0.0376	-0.0097	9.8266
162.7038	-0.149483	-0.132910	0.729958	0.756019	74.8584	280.4419	163.2742	242.8454	-0.0227	-0.0036	9.8704
162.8562	-0.195755	-0.028385	0.729811	0.756054	74.8489	297.1303	187.0877	249.9521	0.0034	-0.0006	10.0300
163.0086	-0.177061	-0.090989	0.729882	0.756102	74.8338	282.0291	182.3582	260.3213	0.0068	-0.0041	10.0212
163.1610	-0.176229	-0.092003	0.729823	0.756156	74.8228	272.0643	178.0815	266.0283	-0.0052	-0.0243	10.2275
163.3134	-0.178729	-0.087043	0.729815	0.756235	74.7989	258.9749	178.2704	279.3093	0.0094	-0.0108	9.7612
163.4658	-0.177570	-0.088957	0.729884	0.756373	74.7701	243.3778	178.3084	294.9366	0.0136	-0.0185	9.9351
163.6182	-0.179772	-0.085359	0.729883	0.756473	74.7448	233.9377	178.6483	304.7186	0.0165	0.0063	9.5807
163.7706	-0.178533	-0.088281	0.729885	0.756488	74.7407	235.4689	177.9953	302.5223	0.0038	-0.0175	10.0673
163.9230	-0.177478	-0.090669	0.729887	0.756564	74.7169	228.1524	177.3554	309.2004	0.0066	-0.0112	10.3537
164.0754	-0.176301	-0.091673	0.729645	0.756644	74.6947	221.1406	177.3902	316.2373	0.0074	-0.0040	9.6434
164.2278	-0.178266	-0.088306	0.729886	0.756684	74.6819	220.6794	178.2952	317.6151	0.0199	-0.0201	9.4340
164.3802	-0.183319	-0.077814	0.729881	0.756736	74.6651	220.5861	181.1910	320.6024	0.0229	-0.0047	9.6158
164.5326	-0.183499	-0.077056	0.729872	0.756789	74.6469	215.9806	179.4876	323.5029	0.0074	0.0114	9.4936
164.6850	-0.177675	-0.090630	0.729894	0.756856	74.6269	212.5044	178.3339	325.8346	0.0110	-0.0382	9.1811
164.8374	-0.177209	-0.093984	0.730470	0.756919	74.6111	211.2151	178.4492	327.2354	0.0456	-0.0149	9.9878
164.9898	-0.177692	-0.090749	0.729885	0.756980	74.5949	209.6116	178.1315	328.5178	0.0282	-0.0139	9.9716
165.1422	-0.176903	-0.093457	0.730149	0.757007	74.5844	207.9006	177.3858	329.4870	0.0405	-0.0244	10.2351
165.2946	-0.178602	-0.091612	0.730462	0.757028	74.5754	207.0045	177.3376	330.3324	0.0510	-0.0139	10.0140
165.4470	-0.180140	-0.086499	0.730169	0.757055	74.5664	207.8996	178.7853	330.8844	0.0297	-0.0153	10.2341
165.5994	-0.181235	-0.085627	0.730461	0.757090	74.5522	207.2558	179.6960	332.4372	0.0400	-0.0169	9.9466
165.7518	-0.180352	-0.087785	0.730322	0.757111	74.5467	207.5450	179.4258	331.8762	0.0451	-0.0277	9.7715
165.9042	-0.179830	-0.089493	0.730465	0.757114	74.5441	207.7280	178.9357	331.2122	0.0517	-0.0052	9.9251
166.0566	-0.178254	-0.091576	0.730226	0.757129	74.5348	205.0976	178.0936	332.9995	0.0387	-0.0303	9.9722
166.2090	-0.179597	-0.089198	0.730388	0.757084	74.5444	205.9411	178.3176	332.3807	0.0351	-0.0114	9.9457
166.3614	-0.179661	-0.087367	0.729881	0.757048	74.5525	207.3219	178.8514	331.5261	0.0173	-0.0136	9.6593
166.5138	-0.181881	-0.083050	0.730131	0.757009	74.5612	207.9738	179.7705	331.7933	0.0383	-0.0168	9.7636
