HOLE:	U1352C
EXPEDITION:	317
TOP:	0.0930
BOTTOM:	204.9186
DEPTH_WMSF	FX	FY	FZ	FNOR	FINC	RB	P1AZ	HAZI	AX	AY	AZ
67.3014	0.007434	-0.205462	-0.632913	0.582182	-80.6683	333.9307	92.0538	118.1118	-0.1189	0.0052	9.8569
67.4538	0.002564	-0.085222	-0.803624	0.633754	-80.7938	310.7584	48.0853	97.3065	-0.1216	0.0047	9.9827
67.6062	0.100347	-0.008176	-0.653597	0.684847	-80.5997	147.0260	190.7869	92.7171	-0.1272	0.0000	9.7326
67.7586	0.025106	-0.008986	-0.490630	0.730677	-79.8595	88.2552	176.8338	88.5753	-0.1238	-0.0045	9.6395
67.9110	-0.216850	-0.054921	-0.418123	0.695855	-77.8966	142.7111	225.2261	82.5198	-0.1184	-0.0052	9.7217
68.0634	-0.022522	-0.027321	-0.676268	0.681725	-76.4469	160.0020	246.1005	86.1014	-0.1168	-0.0123	9.6359
68.2158	-0.091942	0.078074	-0.634580	0.661173	-73.4096	172.4179	275.1815	102.7595	-0.1227	-0.0188	9.8064
68.3682	-0.026729	0.079875	-0.829639	0.573233	-68.0308	147.1498	259.7852	112.6313	-0.1202	-0.0224	9.6663
68.5206	-0.065456	0.102378	-1.132810	0.479778	-62.4457	195.9955	304.8315	108.8354	-0.1240	-0.0285	9.9549
68.6730	-0.097914	0.135645	-1.132867	0.385604	-54.6428	286.5441	74.7113	102.3357	-0.1153	-0.0281	9.8420
68.8254	0.273856	0.121517	-1.132630	0.302496	-41.3657	318.9118	71.8059	112.8945	-0.1202	-0.0319	10.0092
68.9778	0.191401	-0.270094	-1.132269	0.244312	-22.9759	332.0264	84.4095	112.3833	-0.1150	-0.0336	10.0177
69.1302	0.179731	-0.324906	-0.254512	0.238884	-0.1063	305.1702	53.0565	107.8864	-0.1144	-0.0327	9.8067
69.2826	0.226242	-0.097143	0.551894	0.261455	22.6782	348.1662	96.2090	108.0441	-0.1179	-0.0385	10.0488
69.4350	0.113373	-0.621914	-0.989115	0.319504	41.1945	15.3465	114.7608	99.4154	-0.1143	-0.0427	9.8318
69.5874	-0.054859	-0.434227	1.183517	0.401307	53.1545	8.7778	102.8756	94.0986	-0.1190	-0.0432	10.0533
69.7398	0.030638	-0.316942	1.183442	0.506814	61.0636	342.9631	71.5651	88.5549	-0.1127	-0.0439	9.9207
69.8922	0.117616	-0.185811	1.183354	0.620878	66.4382	245.8273	290.4398	86.8970	-0.1113	-0.0447	9.7688
70.0446	0.089947	0.030868	1.183116	0.723590	70.2934	333.0085	99.1126	84.3157	-0.1161	-0.0503	10.0222
70.1970	0.004298	0.081457	1.183016	0.818034	73.0813	18.3891	99.8450	81.4566	-0.1119	-0.0530	9.7242
70.3494	0.046763	-0.244851	1.183368	0.907543	75.9374	27.8942	104.4622	76.5703	-0.1099	-0.0541	10.0380
70.5018	0.037997	-0.280344	1.183395	0.920357	77.1592	93.3616	166.2144	72.8544	-0.1025	-0.0565	9.8648
70.6542	-0.015848	-0.077382	1.183164	0.952643	78.2868	202.6681	265.8649	63.1951	-0.1087	-0.0618	9.9046
70.8066	-0.068752	0.050491	1.183010	0.972141	80.0855	306.4059	44.8434	58.9174	-0.1041	-0.0637	9.7729
70.9590	0.095243	0.039201	1.138322	0.924935	81.1164	313.9818	8.3601	54.3818	-0.1021	-0.0690	9.8386
71.1114	0.233659	0.002179	1.011654	0.878501	81.4988	292.9140	336.6505	43.7369	-0.0957	-0.0716	9.6803
71.2638	0.165662	0.010311	0.950787	0.831025	81.4393	242.0460	290.0378	47.9939	-0.0970	-0.0784	9.9570
71.4162	-0.040048	0.193701	0.599989	0.797367	80.7828	276.0431	320.7593	44.7182	-0.0856	-0.0782	9.7797
71.5686	0.015893	0.079515	0.570493	0.751977	79.2506	329.9485	8.5036	38.5559	-0.0885	-0.0823	10.0183
71.7210	0.044737	0.005982	0.621186	0.702461	79.4494	313.6118	350.2364	36.6247	-0.0837	-0.0852	9.8771
71.8734	0.086701	0.071026	0.524820	0.658431	79.2729	302.7083	343.7334	41.0264	-0.0849	-0.0905	10.0034
72.0258	0.087745	0.054479	0.472993	0.608338	77.9286	50.3881	101.1399	50.7511	-0.0794	-0.0905	10.0895
72.1782	0.056497	0.009521	0.482604	0.556077	76.8947	107.4135	160.4356	53.0220	-0.0782	-0.0877	9.8160
72.3306	-0.045555	-0.031584	0.434160	0.504867	76.5420	173.9817	223.9651	49.9838	-0.0792	-0.0848	9.9777
72.4830	-0.071882	-0.018575	0.384219	0.457355	76.0565	278.5074	330.8951	52.3887	-0.0764	-0.0913	9.6702
72.6354	0.086996	0.169427	0.524875	0.419559	75.6232	283.4127	347.3200	63.9093	-0.0772	-0.0963	9.9179
72.7878	0.203988	0.109029	0.443332	0.387863	75.0903	275.7139	339.6594	63.9472	-0.0672	-0.0927	9.7029
72.9402	0.132771	0.210074	0.298646	0.357470	73.1478	58.2636	116.5342	58.3030	-0.0673	-0.0985	9.7747
73.0926	0.003365	-0.032965	0.486244	0.322549	70.5772	307.2796	43.9385	63.8628	-0.0599	-0.1031	9.7112
73.2450	0.131418	-0.109474	0.330019	0.293192	68.4272	300.6168	17.9815	77.3657	-0.0607	-0.1060	9.8980
73.3974	0.073414	0.031178	0.279130	0.263729	64.8856	277.5319	0.4768	82.9437	-0.0450	-0.1066	9.7715
73.5498	0.050037	-0.012299	0.245327	0.236870	59.7099	224.1254	307.0141	82.8879	-0.0497	-0.1101	10.0636
73.7022	0.011117	0.064093	0.214485	0.210883	53.9475	251.4059	336.5954	85.2389	-0.0416	-0.1097	9.9779
73.8546	0.033243	0.059740	0.167512	0.183930	48.7827	324.1353	91.0970	96.3868	-0.0404	-0.1097	9.9730
74.0070	0.117706	-0.013107	0.048218	0.145389	38.1816	100.4471	182.6218	112.2696	-0.0390	-0.1089	10.1999
74.1594	-0.075691	-0.088301	0.062602	0.119558	27.8254	167.4594	292.1831	124.7400	-0.0365	-0.1054	9.8900
74.3118	0.012973	0.142459	-0.066772	0.120033	15.6777	239.0124	38.2265	130.0025	-0.0398	-0.1107	10.1402
74.4642	0.081653	0.080155	-0.041631	0.122198	3.5634	280.0610	67.2615	147.2008	-0.0359	-0.1047	9.9775
74.6166	0.141000	-0.089992	-0.069086	0.125888	-7.4218	311.5251	118.4800	166.9549	-0.0358	-0.1098	9.8403
74.7690	0.011819	-0.167597	-0.120646	0.140632	-18.5633	325.5449	145.9736	180.4288	-0.0376	-0.1122	9.9495
74.9214	-0.091718	-0.146697	-0.165287	0.174523	-27.6973	267.6580	92.9561	185.2977	-0.0292	-0.1075	9.6459
75.0738	0.003797	-0.069762	-0.184171	0.215076	-36.0347	218.8418	50.3634	191.5211	-0.0342	-0.1085	9.8544
75.2262	0.047658	-0.014418	-0.234859	0.254115	-44.3074	281.4920	113.9813	192.4898	-0.0217	-0.1094	9.6352
75.3786	0.036445	-0.085043	-0.219233	0.281685	-49.7209	322.6915	150.8993	188.2083	-0.0211	-0.1163	9.7516
75.5310	-0.096667	-0.187773	-0.215758	0.307924	-52.1447	295.9658	124.1155	188.1508	-0.0087	-0.1173	9.6321
75.6834	-0.104706	-0.242562	0.049116	0.340120	-51.4095	279.4373	110.2104	190.7734	-0.0055	-0.1080	9.7092
75.8358	-0.002592	-0.161378	-0.068606	0.362059	-49.4551	278.7737	109.7755	191.0022	0.0019	-0.1012	9.8194
75.9882	0.068239	-0.168513	-0.177290	0.365110	-48.5279	286.0404	114.3001	188.2603	0.0046	-0.1050	9.7770
76.1406	-0.029778	-0.364108	-0.294941	0.365534	-49.3053	283.1024	109.8856	186.7835	0.0083	-0.1115	9.9751
76.2930	0.048232	-0.392061	-0.488315	0.368584	-49.4917	283.4921	114.1770	190.6856	0.0117	-0.1092	9.7511
76.4454	-0.011791	-0.287712	-0.691020	0.375713	-47.1369	227.3608	63.7656	196.4035	0.0141	-0.1089	10.1023
76.5978	0.053382	-0.056294	-0.753266	0.364148	-41.9689	247.1870	84.2126	197.0247	0.0174	-0.1103	9.8321
76.7502	0.079709	-0.093593	-0.420451	0.320475	-32.2729	250.8622	86.7664	195.9036	0.0148	-0.1038	10.1731
76.9026	0.161240	-0.363638	-0.496621	0.278423	-21.0082	246.4528	78.8985	192.4451	0.0181	-0.1002	9.9176
77.0550	0.368894	-0.534345	-0.321331	0.256297	-7.1366	217.6963	47.9282	190.2312	0.0129	-0.1059	10.2008
77.2074	0.254720	-0.230969	-0.083167	0.250648	-6.5745	226.4968	52.8537	186.3562	0.0139	-0.1076	10.1014
77.3598	0.138802	-0.051659	-0.099569	0.249375	-5.9287	282.7171	110.2905	187.5736	0.0081	-0.1067	9.9074
77.5122	0.058714	-0.112901	-0.281806	0.235369	13.6012	316.7658	145.8519	189.0864	0.0008	-0.1076	10.1926
77.6646	-0.120270	-0.228654	-0.124036	0.243577	25.4064	318.6848	140.7780	182.0937	0.0050	-0.1054	9.7864
77.8170	-0.181449	-0.323577	0.097066	0.307274	39.4289	290.1876	113.8631	183.6421	-0.0049	-0.0959	9.9335
77.9694	-0.029241	-0.193699	0.760743	0.390595	44.0263	88.0548	260.2810	190.6422	-0.0033	-0.1133	9.7833
78.1218	-0.027303	-0.039751	1.183129	0.481178	49.5961	120.0814	319.6653	199.6012	0.0015	-0.1085	9.7665
78.2742	0.016569	0.160498	1.182958	0.553003	56.7417	216.9487	90.9008	216.4365	0.0039	-0.0935	9.8221
78.4266	0.042210	-0.082224	0.440693	0.621058	60.9978	102.2813	339.8918	254.7018	0.0062	-0.1071	9.6427
78.5790	0.120667	-0.083320	-0.419830	0.701949	61.6218	255.6133	218.5925	306.3450	0.0093	-0.1146	9.8262
78.7314	-0.023318	-0.033619	1.176485	0.777508	61.6499	245.5170	237.9172	352.4010	0.0151	-0.1008	9.6108
78.8838	-0.162723	-0.001011	1.130413	0.850553	63.5633	270.6245	295.8683	25.2440	0.0123	-0.1082	9.8469
79.0362	-0.273761	0.537177	-0.269429	0.878605	65.3521	55.2606	86.0120	30.7518	0.0167	-0.0997	9.7233
79.1886	0.895314	-0.424455	1.142021	0.859473	65.6017	101.2330	126.8972	25.6644	0.0173	-0.0955	9.9201
79.3410	-0.677198	-1.024325	1.183760	0.787801	63.6554	192.9632	230.7743	37.8117	0.0196	-0.1002	9.8559
79.4934	-0.176229	-0.001153	1.183006	0.717649	60.8917	217.0795	261.7952	44.7158	0.0193	-0.0962	9.9144
79.6458	-0.344605	0.343819	1.182552	0.624664	56.6024	261.5293	295.2116	33.6820	0.0261	-0.1068	9.9969
79.7982	-0.041715	0.775087	1.182277	0.601734	54.6396	260.7171	287.8658	27.1833	0.0242	-0.0979	9.7801
79.9506	-0.030933	0.879419	0.432103	0.592009	52.6468	331.0301	17.4984	33.8720	0.0157	-0.1015	10.1060
80.1030	0.251224	-0.005864	1.183248	0.538100	48.0773	311.7886	348.7555	36.9669	0.0129	-0.0798	9.8656
80.2554	0.156900	0.017121	0.778120	0.508403	45.6671	263.3525	297.0289	33.6763	-0.0027	-0.0746	10.0696
80.4078	-0.005540	0.087453	0.181966	0.445814	41.9590	199.1631	231.3063	32.1430	0.0069	-0.1049	10.0417
80.5602	-0.027735	0.088836	-0.187226	0.384167	39.7047	53.5453	88.8660	35.3728	-0.0062	-0.0914	9.9450
80.7126	0.012518	-0.072947	-0.242253	0.318378	30.8271	339.5298	26.2212	36.3131	-0.0184	-0.1075	10.1398
80.8650	0.040488	-0.018236	-0.700255	0.274016	20.2335	272.9689	305.0775	42.0195	-0.0284	-0.0919	9.9090
81.0174	0.051062	0.084808	-0.528450	0.236570	4.9118	274.0176	327.4677	53.4503	-0.0339	-0.0124	9.9542
81.1698	0.115160	0.278909	-0.582763	0.203437	-15.2550	191.3641	252.0344	60.6700	-0.0653	-0.1066	10.0354
81.3222	0.102327	0.105151	-0.221466	0.198347	-32.8078	145.5200	201.5242	56.0035	-0.0684	-0.0704	9.8538
81.4746	-0.160040	-0.067412	-0.298038	0.240894	-47.5801	309.0432	7.1257	49.9905	0.0112	-0.0400	9.8481
81.6270	-0.006765	0.063911	-0.390482	0.274476	-52.6396	330.7633	19.0203	48.2566	-0.0793	-0.0391	9.8858
81.7794	0.172611	0.002228	-0.216945	0.288748	-54.6744	339.4732	27.8964	48.4233	-0.0987	-0.0437	9.5767
81.9318	0.324603	0.002680	-0.190820	0.288720	-52.7985	303.4997	345.8344	42.3351	-0.1329	-0.0547	9.8426
82.0842	0.147723	0.015359	-0.034323	0.291303	-51.1775	152.5746	187.6371	35.0632	-0.1219	-0.0207	9.6683
82.2366	-0.037697	0.020427	-0.070998	0.276840	-45.8004	92.0055	130.0877	38.0820	-0.1326	0.0042	9.6141
82.3890	-0.093498	-0.145194	-0.100590	0.269305	-41.0672	53.8800	96.1703	42.2898	-0.1525	0.0019	9.8806
82.5414	0.039421	-0.191940	-0.017112	0.264006	-38.1657	51.9833	94.1688	42.1847	-0.1276	0.0162	9.7081
82.6938	0.082225	-0.297008	0.039426	0.278616	-37.6805	1.9463	45.1808	43.2345	-0.1294	0.0324	9.9511
82.8462	0.139029	-0.045842	-0.104933	0.276483	-35.8052	26.6370	70.0938	43.4561	-0.0641	0.0196	9.9011
82.9986	0.103496	-0.094665	-0.248845	0.282265	-35.3384	45.5717	90.6420	45.0694	-0.0564	0.0835	9.9677
83.1510	0.090571	-0.140022	-0.205633	0.286784	-36.2588	70.1101	114.0880	43.9775	-0.0825	0.0383	9.9760
83.3034	0.016163	-0.230558	-0.149027	0.291437	-39.4934	78.1078	124.0757	45.9676	-0.0026	0.1470	9.9501
83.4558	0.005439	-0.259679	-0.103054	0.319107	-42.0950	119.7012	165.5574	45.8574	0.0034	0.1283	9.8914
83.6082	-0.146014	-0.190680	-0.184299	0.344948	-44.1555	155.8759	198.0419	42.1667	0.0242	0.0802	9.8121
83.7606	-0.421447	-0.148029	-0.223364	0.371361	-47.4450	163.7567	202.0219	38.2657	0.0856	0.0907	9.8490
83.9130	-0.357247	0.010601	-0.301950	0.400670	-50.7415	170.8649	205.7910	34.9266	0.0733	0.0241	9.8203
84.0654	-0.220620	-0.010839	-0.192268	0.433806	-53.2275	168.1930	204.7558	36.5635	0.1118	0.0195	9.8758
84.2178	-0.254851	-0.010186	-0.318483	0.475932	-54.9735	246.7308	287.3954	40.6639	0.0570	-0.0033	9.9356
84.3702	-0.089314	0.084085	-0.354414	0.519365	-55.6738	218.2069	262.0863	43.8784	0.1130	-0.0455	9.9971
84.5226	-0.130937	0.210979	-0.454749	0.560107	-57.3379	236.7332	282.0999	45.3655	0.0571	-0.0512	10.0213
84.6750	-0.154493	0.275573	-0.438097	0.599222	-59.4241	294.5777	342.6597	48.0830	0.0370	-0.0880	10.0364
84.8274	0.105468	0.254963	-0.496553	0.651352	-61.3148	323.0891	13.7616	50.6735	0.0030	-0.0857	10.0492
84.9798	0.285718	0.088495	-0.618711	0.700237	-63.9619	310.5384	1.4930	50.9558	-0.0384	-0.0275	10.0320
85.1322	0.210923	0.049233	-0.598718	0.744576	-66.5630	326.7216	19.8547	53.1338	-0.1008	-0.0617	9.9687
85.2846	0.323183	0.116636	-0.648520	0.790372	-68.4391	19.0263	76.1229	57.0956	-0.1271	-0.0362	9.9219
85.4370	0.326232	-0.180928	-0.754938	0.841959	-70.2141	61.2542	120.5951	59.3390	-0.1536	0.0347	9.8720
85.5894	0.065230	-0.446686	-0.867902	0.889329	-71.3074	85.3106	144.6542	59.3431	-0.0274	0.0175	9.8592
85.7418	-0.174038	-0.409042	-0.891857	0.940628	-72.0871	77.1340	139.2974	62.1641	-0.0494	0.1312	9.8586
85.8942	-0.096110	-0.239651	-0.879243	0.981812	-72.5080	78.0631	147.9501	69.8876	0.0022	0.0838	9.7325
86.0466	-0.195037	-0.341065	-0.953593	1.023805	-72.8728	86.4769	164.5592	78.0836	0.0680	0.2491	9.7022
86.1990	-0.177147	-0.199693	-1.184598	1.061192	-73.2728	99.2174	175.8311	76.6132	-0.0258	-0.0290	9.7154
86.3514	-0.213918	-0.121405	-1.184703	1.090533	-73.9921	100.7299	182.2436	81.5121	0.0238	0.0532	9.7488
86.5038	-0.226924	-0.114418	-1.184711	1.121438	-74.7439	80.1397	163.0438	82.9038	-0.0065	0.1143	9.7834
86.6562	-0.157531	-0.078369	-1.184711	1.147261	-75.1369	64.5089	154.7063	90.1937	-0.0511	0.1827	9.9165
86.8086	-0.126155	-0.162551	-1.184617	1.164641	-75.5877	60.4322	154.5434	94.1089	0.0232	0.0939	9.9621
86.9610	-0.135765	-0.141325	-1.184660	1.176229	-76.4753	63.4649	170.7431	107.2716	0.0187	0.0446	9.9378
87.1134	-0.285534	-0.438907	-1.184440	1.188264	-77.3233	187.8701	277.1891	89.3202	-0.0290	0.0382	10.0522
87.2658	-0.147745	0.253140	-1.185054	1.204573	-78.0198	184.8789	279.3351	94.4675	0.0041	0.1489	9.9768
87.4182	-0.043460	0.533940	-1.185285	1.211107	-78.0574	124.9113	213.0600	97.6003	0.0615	0.1225	9.9563
87.5706	-0.160262	0.084632	-1.184898	1.211797	-77.8962	276.8012	13.6593	96.8602	-0.0454	-0.0879	9.8180
87.7230	-0.041877	0.011944	-1.184759	1.203234	-77.3789	296.4740	28.2381	91.7744	0.0197	0.0761	9.8016
87.8754	0.299723	-0.012806	-1.184551	1.071691	-75.3582	256.9656	0.9131	103.9517	-0.0359	0.1460	9.7836
88.0278	0.324721	-0.007645	-1.184535	0.969884	-73.6458	203.7778	320.7043	116.9576	0.0124	0.1713	9.7970
88.1802	0.153381	0.252583	-1.184878	0.899428	-72.4556	91.3928	291.8371	212.1046	0.0673	-0.0496	9.8011
88.3326	0.002932	0.125124	-1.184827	0.854508	-72.1861	327.0256	147.2089	180.1853	0.0389	-0.0237	9.8200
88.4850	0.004719	-0.004741	-1.184706	0.845926	-71.9587	11.1060	163.5114	164.9936	0.0521	0.1986	9.8879
88.6374	-0.264668	-0.297350	-1.184553	0.812309	-68.6646	273.2132	222.7270	296.4832	0.0083	0.0952	9.9991
88.7898	-0.220987	-0.007705	-1.184814	0.698000	-62.2065	58.0947	198.8745	140.7587	0.0718	0.0657	10.0092
88.9422	-0.311345	0.224096	-1.185101	0.585349	-54.7638	165.1364	193.4858	28.3484	-0.0709	0.0846	10.0451
89.0946	-0.371853	-0.236279	1.139748	0.476524	-45.3421	238.6210	283.8825	59.6233	-0.0544	-0.0500	10.0686
89.2470	-0.267448	-0.027268	0.998214	0.381606	-31.5818	309.3169	17.9698	53.7870	0.2238	0.1398	10.0377
89.3994	0.178532	0.067043	0.336338	0.323833	-10.8198	68.1113	104.1048	35.9935	0.0852	0.1200	10.0706
89.5518	0.093679	-0.145559	-0.360409	0.326289	13.9111	300.0726	326.3115	26.2390	0.0820	0.0132	9.9821
89.7042	0.077799	0.093367	-0.704532	0.389489	33.9646	296.4807	305.9460	9.4657	0.0380	-0.0024	9.9094
89.8566	0.530876	0.642902	-1.178364	0.484044	47.5190	327.3065	323.4830	356.1769	0.1687	0.0708	9.7993
90.0090	-0.672092	1.191298	1.181506	0.589336	57.3680	78.1958	66.0606	347.8650	-0.0389	0.0686	9.6989
90.1614	0.502633	-0.361919	1.183759	0.707766	63.9390	168.6326	142.7189	334.0878	0.1560	-0.0226	9.7124
90.3138	0.015928	-0.099868	1.183218	0.820679	68.6618	206.5179	172.7968	326.2759	0.0542	0.0198	9.5989
90.4662	-0.116189	-0.080832	1.183109	0.819323	69.2588	208.0559	170.9948	322.9380	0.0334	-0.0562	9.6007
90.6186	-0.149661	-0.089404	1.183092	0.850589	70.0236	214.1790	165.3434	311.1629	0.1249	-0.0387	9.6687
90.7710	-0.150582	-0.117183	1.183131	0.913128	71.3603	202.5875	162.1660	319.5815	-0.0001	-0.0122	9.7951
90.9234	-0.147361	-0.131093	1.183149	1.002016	72.8398	191.3325	160.5496	329.2169	-0.1034	-0.0334	9.9556
91.0758	-0.144401	-0.140556	1.183162	1.120009	75.0946	193.8341	160.9762	327.1408	0.1213	0.0085	10.0165
91.2282	-0.141496	-0.143169	1.183170	1.192248	78.2716	190.6390	163.0051	332.3623	0.1341	-0.0074	10.0778
91.3806	-0.142994	-0.138107	1.183162	1.177002	80.0326	190.3484	165.4119	335.0638	-0.1360	-0.0220	10.1199
91.5330	-0.148329	-0.132463	1.183153	1.166171	80.3778	190.6585	168.6885	338.0321	0.0293	-0.0476	10.1692
91.6854	-0.155709	-0.126154	1.183137	1.156575	79.9924	192.8228	172.7393	339.9192	0.1208	0.0553	10.1053
91.8378	-0.163956	-0.114534	1.183105	1.145461	79.7473	195.9100	177.2096	341.3004	0.0835	0.0049	9.9845
91.9902	-0.171633	-0.101454	1.183050	1.133050	79.5697	199.3661	180.6744	341.3075	-0.1312	0.0422	9.8982
92.1426	-0.180306	-0.087814	1.145813	1.119572	79.4709	200.3188	181.6559	341.3360	0.1488	-0.0446	9.7697
92.2950	-0.183983	-0.080771	1.113161	1.105336	79.3118	195.8367	179.7290	343.8931	0.2896	-0.0753	9.7092
92.4474	-0.182659	-0.082621	1.080560	1.090438	79.1363	188.8398	174.0882	345.2522	-0.0218	0.0067	9.6746
92.5998	-0.176623	-0.093742	1.054531	1.074976	79.0064	182.9603	166.0564	343.0924	-0.0448	0.0172	9.7030
92.7522	-0.162933	-0.117571	1.029993	1.058963	78.8177	173.5055	157.4028	343.8994	0.0390	-0.0175	9.7321
92.9046	-0.146289	-0.140475	1.009494	1.042475	78.6074	164.7995	149.9112	345.1119	0.0034	0.0616	9.8388
93.0570	-0.122090	-0.162450	0.988770	1.025504	78.4640	160.9039	145.3822	344.4818	0.2750	0.0129	9.9533
93.2094	-0.105193	-0.174089	0.971983	1.008094	78.2570	161.8654	146.5005	344.6367	0.1382	0.0285	9.9998
93.3618	-0.101403	-0.175525	0.952958	0.990897	78.0161	164.0560	149.8764	345.8235	-0.1865	-0.0410	9.9848
93.5142	-0.110554	-0.169834	0.940799	0.975668	77.8440	166.7487	152.6139	345.8694	0.0621	0.0464	10.0371
93.6666	-0.121115	-0.163867	0.929231	0.961915	77.7307	168.6277	155.4309	346.8054	0.0247	0.0955	10.0273
93.8190	-0.127285	-0.158489	0.919370	0.949580	77.5056	168.7656	158.2012	349.4367	0.1042	0.0142	9.9445
93.9714	-0.134910	-0.150471	0.908387	0.938391	77.3708	175.7782	161.8000	346.0260	-0.1419	0.0086	9.9043
94.1238	-0.142870	-0.142424	0.900288	0.928209	77.2329	174.2320	164.7987	350.5688	-0.0029	-0.0124	9.8597
94.2762	-0.151386	-0.133477	0.891311	0.918962	77.1398	173.6455	166.2291	352.5811	0.0455	-0.0043	9.7800
94.4286	-0.156614	-0.126684	0.884058	0.910545	77.0712	175.6741	166.7213	351.0483	0.0006	-0.0049	9.7515
94.5810	-0.158049	-0.124029	0.875973	0.903006	76.9636	175.1297	166.7901	351.6622	0.0008	-0.0189	9.7998
94.7334	-0.158627	-0.124031	0.870192	0.896230	76.8352	174.2064	166.1820	351.9727	0.0782	-0.0146	9.7796
94.8858	-0.158005	-0.124935	0.863543	0.889985	76.7431	160.8764	164.2238	3.3435	0.1067	-0.0254	9.7917
95.0382	-0.156480	-0.127644	0.857776	0.884175	76.7370	160.1006	160.3265	0.2252	0.0188	0.0102	9.8379
95.1906	-0.150507	-0.135141	0.852562	0.878769	76.6661	161.2693	154.6873	353.4203	-0.0169	-0.0583	9.8438
95.3430	-0.136301	-0.147679	0.847096	0.873815	76.5720	140.6889	150.1584	9.4687	-0.0577	0.0229	9.8809
95.4954	-0.119786	-0.161047	0.842204	0.869184	76.5115	139.0613	149.3011	10.2374	0.1299	-0.0123	10.0243
95.6478	-0.114503	-0.165765	0.838167	0.864887	76.4551	140.5346	151.1514	10.6124	-0.2135	-0.0059	10.0111
95.8002	-0.116030	-0.164545	0.834998	0.860916	76.3971	148.0847	154.7563	6.6734	0.2161	0.0169	10.1220
95.9526	-0.125795	-0.157947	0.831516	0.857256	76.3151	139.7348	157.6100	17.8764	-0.1622	0.0079	9.9588
96.1050	-0.134915	-0.150214	0.828910	0.853823	76.2462	100.0224	159.5037	59.4789	-0.0952	0.0414	9.9877
96.2574	-0.139910	-0.144264	0.825442	0.850595	76.2395	77.0388	160.6985	83.6586	0.0705	0.0315	9.9392
96.4098	-0.144867	-0.138943	0.821957	0.847624	76.2088	141.3718	161.1182	19.7465	-0.2068	0.0118	9.7772
96.5622	-0.146957	-0.137746	0.819925	0.844905	76.0907	129.4872	159.3687	29.8821	-0.0488	-0.0435	9.8380
96.7146	-0.144539	-0.140450	0.817034	0.842361	76.0406	117.2244	155.9744	38.7470	0.0447	0.0784	9.6678
96.8670	-0.138271	-0.146457	0.814722	0.839959	76.0015	134.9437	152.3780	17.4356	-0.0084	-0.0049	9.6905
97.0194	-0.128529	-0.155395	0.812151	0.837686	75.9381	116.4271	148.6481	32.2214	-0.1217	-0.0316	9.7982
97.1718	-0.118786	-0.164032	0.810131	0.835519	75.9053	118.5240	144.5869	26.0627	0.0692	0.0059	9.8461
97.3242	-0.108691	-0.170618	0.808403	0.833468	75.8606	109.3970	140.7055	31.3069	0.1304	0.0852	9.8321
97.4766	-0.093932	-0.179275	0.805258	0.831524	75.8344	118.0763	139.5354	21.4590	-0.2780	-0.0458	9.8831
97.6290	-0.086618	-0.183728	0.803816	0.829707	75.7851	122.5730	138.9568	16.3844	0.1438	0.0546	9.8799
97.7814	-0.086300	-0.185213	0.802951	0.828003	75.7331	108.8022	138.5633	29.7610	0.3018	0.1372	9.9580
97.9338	-0.083359	-0.186101	0.800933	0.826350	75.7150	113.0177	139.4033	26.3854	-0.0578	-0.0103	9.9623
98.0862	-0.083098	-0.185188	0.798618	0.824795	75.7082	116.6598	141.6793	25.0196	0.0407	0.0263	9.9345
98.2386	-0.087548	-0.182485	0.797444	0.823341	75.6802	117.4013	144.9652	27.5642	0.1928	-0.0072	10.0195
98.3910	-0.097583	-0.177407	0.796277	0.821956	75.6496	105.3874	148.3268	42.9416	0.0158	0.0590	9.9422
98.5434	-0.108780	-0.171124	0.795104	0.820621	75.6542	106.7586	152.5371	45.7783	-0.0337	-0.0815	9.9295
98.6958	-0.119159	-0.163639	0.793941	0.819325	75.6648	132.8594	157.0509	24.1915	-0.0218	0.0433	9.9623
98.8482	-0.130396	-0.153788	0.792769	0.818118	75.6300	134.1414	160.8147	26.6732	0.0763	0.0500	9.8874
99.0006	-0.141259	-0.143672	0.791597	0.816939	75.6293	114.9764	164.2335	49.2559	0.0211	-0.0204	9.8234
99.1530	-0.150978	-0.133251	0.790437	0.815785	75.6571	102.6036	166.3376	63.7396	-0.0683	0.0329	9.7832
99.3054	-0.157160	-0.125528	0.789267	0.814704	75.6709	102.6349	167.0268	64.3755	-0.0095	0.0173	9.8079
99.4578	-0.159206	-0.122282	0.788679	0.813680	75.6894	104.5107	166.6625	62.1525	0.0614	-0.0113	9.7755
99.6102	-0.159480	-0.121423	0.787531	0.812711	75.6855	137.6759	165.8097	28.1339	0.0062	0.0258	9.7753
99.7626	-0.157707	-0.123515	0.786938	0.811756	75.6641	79.5563	164.8186	85.2627	-0.0028	0.0079	9.8424
99.9150	-0.154457	-0.126785	0.785789	0.810754	75.7129	34.0778	165.5290	131.4510	0.0825	0.0126	9.9465
100.0674	-0.153596	-0.127047	0.784638	0.809731	75.7739	39.9648	168.6147	128.6539	-0.0944	0.0214	9.9402
100.2198	-0.157735	-0.121681	0.783486	0.808785	75.7645	86.7889	174.2304	87.4309	-0.0521	-0.0205	10.0336
100.3722	-0.166620	-0.109407	0.783458	0.807965	75.7222	139.0788	181.3983	42.3225	0.0714	-0.0142	10.0649
100.5246	-0.177218	-0.090658	0.782863	0.807210	75.6901	115.6144	190.6930	75.0815	0.0164	0.0406	10.0300
