HOLE:	U1352C
EXPEDITION:	317
TOP:	0.0920
BOTTOM:	204.9176
DEPTH_WMSF	TENS	CS	ETIM	DF
m	lbf	m/h	s	lbf
152.0348	1432.0000	278.5872	696.2945	950.9625
152.1872	1298.0000	280.4160	694.3190	949.5405
152.3396	1430.0000	277.9776	692.3640	906.1696
152.4920	1519.0000	274.9296	690.3775	847.5120
152.6444	1479.0000	272.4912	688.3710	868.1310
152.7968	1262.0000	280.1112	686.3450	917.9011
152.9492	1428.0000	275.2344	684.4045	876.3076
153.1016	1540.0000	272.1864	682.4135	899.4150
153.2540	1504.0000	271.2720	680.4055	892.3051
153.4064	1604.0000	270.6624	678.3805	929.9880
153.5588	1452.0000	272.4912	676.3730	877.3740
153.7112	1304.0000	276.4536	674.3515	936.0316
153.8636	1507.0000	273.4056	672.3785	922.8781
154.0160	1577.0000	273.7104	670.3875	900.4815
154.1684	1541.0000	274.9296	668.3805	879.8625
154.3208	1533.0000	273.7104	666.3905	893.3715
154.4732	1598.0000	273.7104	664.3850	930.3435
154.6256	1466.0000	273.7104	662.3790	894.7935
154.7780	1258.0000	280.1112	660.3855	918.9675
154.9304	1536.0000	274.6248	658.4430	915.4125
155.0828	1606.0000	272.1864	656.4545	918.6121
155.2352	1608.0000	271.8816	654.4470	930.6990
155.3876	1492.0000	274.6248	652.4215	888.3945
155.5400	1255.0000	279.5016	650.4145	866.3535
155.6924	1572.0000	274.9296	648.4585	917.9011
155.8448	1450.0000	276.1488	646.4360	883.7730
155.9972	1408.0000	274.6248	644.4610	865.2870
156.1496	1566.0000	273.1008	642.4665	881.2845
156.3020	1486.0000	275.2344	640.4550	862.4431
156.4544	1527.0000	272.4912	638.4680	876.3076
156.6068	1682.0000	267.9192	636.4630	1009.9755
156.7592	1356.0000	275.2344	634.4355	899.0595
156.9116	1171.0000	277.9776	632.4430	846.8010
157.0640	1335.0000	273.7104	630.4715	898.7040
157.2164	1620.0000	270.0528	628.4800	972.6480
157.3688	1707.0000	271.5768	626.4885	1001.7990
157.5212	1815.0000	267.9192	624.4645	1089.9630
157.6736	1317.0000	277.6728	622.4220	931.0545
157.8260	1075.0000	284.9880	620.4315	865.9980
157.9784	1628.0000	272.7960	618.4930	950.2515
158.1308	1672.0000	272.7960	616.4860	913.9905
158.2832	1636.0000	274.3200	614.4770	921.1005
158.4356	1394.0000	277.6728	612.4540	900.4815
158.5880	1295.0000	277.9776	610.4790	906.1696
158.7404	1337.0000	279.8064	608.5045	891.9495
158.8928	1571.0000	272.1864	606.5485	909.0135
159.0452	1558.0000	273.4056	604.5270	902.2590
159.1976	1500.0000	274.3200	602.5010	894.0825
159.3500	1510.0000	272.1864	600.5100	863.1541
159.5024	1644.0000	270.3576	598.5050	975.1365
159.6548	1422.0000	276.1488	596.4830	899.7705
159.8072	1491.0000	274.3200	594.5085	892.3051
159.9596	1544.0000	272.1864	592.5015	904.0366
160.1120	1404.0000	278.2824	590.5280	992.9116
160.2644	1585.0000	274.3200	588.5530	953.0955
160.4168	1637.0000	271.8816	586.5800	960.2055
160.5692	1612.0000	270.3576	584.5390	892.3051
160.7216	1324.0000	274.6248	582.5150	883.7730
160.8740	1378.0000	274.0152	580.5090	933.8986
161.0264	1323.0000	275.2344	578.5200	959.8500
161.1788	1587.0000	272.1864	576.5280	932.4766
161.3312	1598.0000	272.7960	574.5015	904.0366
161.4836	1526.0000	274.6248	572.5130	886.6170
161.6360	1537.0000	274.0152	570.4930	909.3690
161.7884	1543.0000	270.6624	568.4685	880.9290
161.9408	1187.0000	276.4536	566.4275	844.3125
162.0932	1097.0000	283.4640	564.4375	827.2485
162.2456	1557.0000	272.1864	562.4985	939.2310
162.3980	1655.0000	271.5768	560.4925	958.4280
162.5504	1397.0000	277.0632	558.4665	900.1260
162.7028	1191.0000	282.2448	556.4720	867.4200
162.8552	1577.0000	272.7960	554.5170	939.5865
163.0076	1605.0000	272.1864	552.5115	930.6990
163.1600	1639.0000	314.8584	550.5020	933.5430
163.3124	1440.0000	275.5392	548.4945	882.3510
163.4648	1330.0000	277.9776	546.5040	933.8986
163.6172	1476.0000	273.7104	544.5465	942.7860
163.7696	1651.0000	274.3200	542.5570	951.6735
163.9220	1671.0000	270.0528	540.5840	948.1185
164.0744	1446.0000	275.2344	538.5410	993.9780
164.2268	1472.0000	272.1864	536.5665	869.5530
164.3792	1648.0000	265.7856	534.5795	931.4100
164.5316	1381.0000	273.4056	532.5525	877.7296
164.6840	1220.0000	277.6728	530.5280	860.3101
164.8364	1561.0000	271.2720	528.5585	888.0390
164.9888	1579.0000	271.2720	526.5340	907.5916
165.1412	1311.0000	279.1968	524.5080	913.2795
165.2936	1579.0000	273.4056	522.5505	927.8550
165.4460	1663.0000	272.7960	520.5280	943.8525
165.5984	1518.0000	274.0152	518.5355	898.3485
165.7508	1565.0000	272.7960	516.5265	902.6145
165.9032	1626.0000	272.1864	514.5375	948.8295
166.0556	1476.0000	273.4056	512.5115	909.7245
166.2080	1296.0000	278.5872	510.5030	906.1696
166.3604	1451.0000	273.1008	508.5460	918.6121
166.5128	1535.0000	271.2720	506.5710	908.3026
166.6652	1589.0000	272.4912	504.5450	905.8140
166.8176	1615.0000	271.5768	502.5405	948.8295
166.9700	1796.0000	266.7000	500.5535	1024.5510
167.1224	1268.0000	277.6728	498.4925	897.2820
167.2748	1134.0000	283.7688	496.5160	821.9160
167.4272	1530.0000	274.3200	494.5575	886.9725
167.5796	1510.0000	274.0152	492.5540	882.3510
167.7320	1512.0000	271.5768	490.5655	862.0875
167.8844	1642.0000	269.1384	488.5740	938.5200
168.0368	1408.0000	275.5392	486.5145	898.3485
168.1892	1218.0000	281.0256	484.5080	857.8215
168.3416	1610.0000	270.3576	482.5495	944.5635
168.4940	1615.0000	271.2720	480.5415	942.0750
168.6464	1458.0000	274.0152	478.5010	901.1925
168.7988	1220.0000	281.6352	476.4740	843.9570
168.9512	1432.0000	274.6248	474.4995	830.4481
169.1036	1560.0000	271.5768	472.4950	888.7501
169.2560	1531.0000	272.4912	470.4715	909.3690
169.4084	1318.0000	278.8920	468.4630	903.6810
169.5608	1639.0000	272.4912	466.5245	968.7375
169.7132	1859.0000	267.0048	464.5345	1076.4540
169.8656	1479.0000	276.1488	462.5080	1014.5970
170.0180	1641.0000	273.7104	460.5495	953.0955
170.1704	1761.0000	267.6144	458.5585	1003.2210
170.3228	1401.0000	277.6728	456.5150	995.4000
170.4752	1434.0000	274.6248	454.5405	835.0695
170.6276	1531.0000	271.2720	452.5350	863.5095
170.7800	1489.0000	270.9672	450.5090	882.7065
170.9324	1263.0000	277.0632	448.4825	902.2590
171.0848	1283.0000	275.5392	446.5250	862.0875
171.2372	1507.0000	273.7104	444.5375	881.2845
171.3896	1520.0000	273.4056	442.5465	918.9675
171.5420	1492.0000	273.7104	440.5200	889.1055
171.6944	1599.0000	272.4912	438.5315	931.4100
171.8468	1652.0000	270.3576	436.5270	939.5865
171.9992	1330.0000	275.5392	434.4860	882.7065
172.1516	1262.0000	276.4536	432.4940	856.3995
172.3040	1583.0000	270.0528	430.5030	922.1671
172.4564	1384.0000	274.0152	428.4630	858.1770
172.6088	1625.0000	271.2720	426.4730	973.0035
172.7612	1796.0000	266.3952	424.4650	1034.8606
172.9136	1234.0000	277.9776	422.4225	849.2896
173.0660	1171.0000	281.6352	420.4315	842.5350
173.2184	1585.0000	272.7960	418.4740	907.2360
173.3708	1600.0000	272.7960	416.4500	925.3665
173.5232	1537.0000	273.7104	414.4590	902.9700
173.6756	1559.0000	274.9296	412.4500	913.6350
173.8280	1585.0000	273.4056	410.4620	928.2105
173.9804	1544.0000	273.4056	408.4735	906.8806
174.1328	1423.0000	275.2344	406.4470	897.2820
174.2852	1295.0000	278.8920	404.4215	899.4150
174.4376	1563.0000	272.7960	402.4495	921.1005
174.5900	1564.0000	272.7960	400.4415	904.0366
174.7424	1554.0000	273.4056	398.4350	904.3920
174.8948	1540.0000	272.7960	396.4470	925.7220
175.0472	1365.0000	277.6728	394.4210	938.8755
175.1996	1564.0000	272.7960	392.4615	937.4536
175.3520	1624.0000	273.1008	390.4715	952.0291
175.5044	1641.0000	269.7480	388.4655	937.0980
175.6568	1330.0000	275.8440	386.4060	933.5430
175.8092	1176.0000	281.6352	384.4310	816.9390
175.9616	1546.0000	270.9672	382.4405	895.8600
176.1140	1586.0000	270.3576	380.4190	903.3256
176.2664	1599.0000	270.0528	378.3960	921.4561
176.4188	1530.0000	269.1384	376.3535	922.8781
176.5712	1441.0000	273.4056	374.3440	988.2900
176.7236	1419.0000	282.2448	372.3695	989.3565
176.8760	1613.0000	272.7960	370.4140	953.0955
177.0284	1685.0000	272.1864	368.4090	976.9141
177.1808	1670.0000	270.3576	366.3835	896.5710
177.3332	1284.0000	277.6728	364.3585	898.7040
177.4856	1378.0000	277.3680	362.3870	912.2130
177.6380	1345.0000	276.1488	360.4275	911.1465
177.7904	1596.0000	272.1864	358.4530	929.6325
177.9428	1610.0000	272.4912	356.4465	923.9445
178.0952	1554.0000	272.4912	354.4235	900.8370
178.2476	1559.0000	273.1008	352.4170	907.9470
178.4000	1389.0000	276.4536	350.3930	911.1465
178.5524	1278.0000	278.2824	348.3870	893.0161
178.7048	1574.0000	273.7104	346.4465	926.4330
178.8572	1566.0000	273.4056	344.4240	926.0775
179.0096	1595.0000	273.1008	342.4325	911.5020
179.1620	1544.0000	272.1864	340.4075	907.9470
179.3144	1517.0000	272.4912	338.4025	911.1465
179.4668	1427.0000	273.1008	336.3775	918.9675
179.6192	1280.0000	272.4912	334.3850	863.5095
179.7716	1514.0000	270.6624	332.3765	872.7525
179.9240	1704.0000	267.6144	330.3525	976.9141
180.0764	1518.0000	274.9296	328.3305	916.4790
180.2288	1369.0000	276.7584	326.3245	905.4586
180.3812	1366.0000	278.2824	324.3470	930.6990
180.5336	1606.0000	272.4912	322.3715	948.1185
180.6860	1659.0000	272.1864	320.3830	957.7170
180.8384	1691.0000	270.6624	318.3585	933.8986
180.9908	1390.0000	276.7584	316.3360	901.1925
181.1432	1460.0000	276.7584	314.3635	925.0110
181.2956	1404.0000	281.9400	312.3715	966.6046
181.4480	1596.0000	271.5768	310.4285	962.6940
181.6004	1639.0000	272.4912	308.4200	936.3870
181.7528	1648.0000	270.0528	306.3970	912.2130
181.9052	1301.0000	276.7584	304.3580	913.6350
182.0576	1361.0000	275.8440	302.4010	884.4840
182.2100	1558.0000	274.0152	300.4075	905.1030
182.3624	1530.0000	274.0152	298.4200	885.1950
182.5148	1515.0000	273.1008	296.4000	886.9725
182.6672	1597.0000	270.9672	294.3915	980.8245
182.8196	1473.0000	273.7104	292.3820	892.3051
182.9720	1302.0000	274.6248	290.3875	931.0545
183.1244	1566.0000	272.7960	288.4105	986.5125
183.2768	1672.0000	270.6624	286.4220	985.0905
183.4292	1703.0000	266.7000	284.3975	1005.7095
183.5816	1250.0000	274.9296	282.3560	900.8370
183.7340	1360.0000	272.1864	280.3670	889.4611
183.8864	1585.0000	272.4912	278.3765	917.9011
184.0388	1605.0000	271.8816	276.3690	927.1440
184.1912	1704.0000	270.9672	274.3475	957.3615
184.3436	1441.0000	276.1488	272.3395	861.7321
184.4960	1200.0000	280.1112	270.3135	848.9340
184.6484	1632.0000	272.1864	268.3585	943.8525
184.8008	1710.0000	270.0528	266.3515	941.7195
184.9532	1447.0000	279.5016	264.3415	953.0955
185.1056	1578.0000	272.1864	262.3680	900.1260
185.2580	1711.0000	268.2240	260.3615	922.5225
185.4104	1462.0000	273.7104	258.3540	863.5095
185.5628	1255.0000	279.8064	256.3295	830.4481
185.7152	1571.0000	273.1008	254.3725	890.8831
185.8676	1520.0000	275.8440	252.3470	902.2590
186.0200	1340.0000	279.5016	250.3340	938.5200
186.1724	1518.0000	273.7104	248.3700	929.6325
186.3248	1586.0000	272.4912	246.3775	947.7631
186.4772	1629.0000	271.8816	244.3870	958.7835
186.6296	1733.0000	268.8336	242.3810	985.8015
186.7820	1319.0000	274.9296	240.3575	901.1925
186.9344	1249.0000	277.6728	238.3505	881.6400
187.0868	1571.0000	270.0528	236.3750	932.1210
187.2392	1408.0000	274.3200	234.3330	881.2845
187.3916	1452.0000	274.0152	232.3290	843.9570
187.5440	1507.0000	270.9672	230.3245	872.0415
187.6964	1525.0000	269.4432	228.2845	886.2615
187.8488	1223.0000	277.3680	226.2725	875.9520
188.0012	1284.0000	274.0152	224.2830	907.9470
188.1536	1630.0000	271.8816	222.3280	916.8345
188.3060	1702.0000	270.0528	220.3035	950.6071
188.4584	1524.0000	276.7584	218.2940	891.9495
188.6108	1391.0000	274.3200	216.3040	881.9955
188.7632	1628.0000	273.1008	214.3170	931.7655
188.9156	1582.0000	272.4912	212.3265	917.5455
189.0680	1649.0000	271.2720	210.3185	932.1210
189.2204	1329.0000	277.3680	208.3130	907.9470
189.3728	1176.0000	280.7208	206.3070	830.4481
189.5252	1577.0000	273.7104	204.3315	910.4355
189.6776	1662.0000	272.4912	202.3415	947.0521
189.8300	1518.0000	274.3200	200.3165	869.9085
189.9824	1513.0000	274.6248	198.3285	865.9980
190.1348	1536.0000	272.7960	196.3050	897.2820
190.2872	1198.0000	277.3680	194.2950	849.2896
190.4396	1060.0000	279.5016	192.3000	807.6960
190.5920	1571.0000	272.1864	190.3790	921.1005
190.7444	1633.0000	270.0528	188.3590	925.7220
190.8968	1629.0000	268.2240	186.3180	926.7885
191.0492	1449.0000	275.8440	184.2905	870.9750
191.2016	1211.0000	276.4536	182.2855	842.8905
191.3540	1095.0000	277.6728	180.2955	800.2305
191.5064	1583.0000	271.5768	178.3365	891.9495
191.6588	1782.0000	266.7000	176.3465	1026.3285
191.8112	1306.0000	279.5016	174.3040	870.2640
191.9636	1092.0000	288.0360	172.3275	825.8265
192.1160	1517.0000	275.2344	170.3690	885.9060
192.2684	1730.0000	268.5288	168.3805	965.5380
192.4208	1265.0000	279.5016	166.3545	817.2946
192.5732	1182.0000	285.2928	164.3960	807.3405
192.7256	1720.0000	270.3576	162.4395	1011.7531
192.8780	1521.0000	274.0152	160.4295	856.3995
193.0304	1476.0000	274.3200	158.4210	926.4330
193.1828	1668.0000	271.8816	156.4345	976.2031
193.3352	1577.0000	272.4912	154.3945	881.9955
193.4876	1332.0000	277.9776	152.3690	805.2075
193.6400	1269.0000	282.2448	150.4120	892.6605
193.7924	1711.0000	270.6624	148.4395	1040.1930
193.9448	1515.0000	274.3200	146.4285	843.2460
194.0972	1532.0000	274.9296	144.4355	919.6785
194.2496	1507.0000	272.7960	142.4295	838.9800
194.4020	1203.0000	276.4536	140.4040	814.4505
194.5544	1514.0000	272.4912	138.4280	1017.7965
194.7068	1771.0000	267.3096	136.4210	1047.6586
194.8592	1357.0000	275.8440	134.3815	745.4835
195.0116	1275.0000	279.1968	132.3905	918.9675
195.1640	1722.0000	269.1384	130.4330	1038.7710
195.3164	1384.0000	274.3200	128.3910	749.0385
195.4688	1123.0000	280.7208	126.3995	784.5885
195.6212	1471.0000	275.8440	124.4595	1030.2390
195.7736	1872.0000	265.1760	122.4725	1126.9351
195.9260	1451.0000	274.0152	120.4290	661.5855
196.0784	1144.0000	281.3304	118.4380	794.1870
196.2308	1291.0000	280.1112	116.4990	971.2260
196.3832	1743.0000	271.5768	114.5080	1085.6970
196.5356	1680.0000	270.6624	112.4970	997.8885
196.6880	1737.0000	270.3576	110.4740	1054.4131
196.8404	1736.0000	270.9672	108.4495	1032.7275
196.9928	1746.0000	271.5768	106.4240	1052.6355
197.1452	1677.0000	271.5768	104.4000	1018.1520
197.2976	1469.0000	276.4536	102.3765	980.1135
197.4500	1357.0000	277.6728	100.4030	951.6735
197.6024	1728.0000	271.5768	98.4325	1071.1216
197.7548	1787.0000	270.6624	96.4110	1068.9885
197.9072	1707.0000	270.6624	94.3865	1038.4155
198.0596	1690.0000	269.1384	92.3630	1031.6610
198.2120	1493.0000	301.7520	90.3395	1038.7710
198.3644	1866.0000	263.9568	88.3320	1164.9735
198.5168	1378.0000	274.6248	86.2585	649.8540
198.6692	1171.0000	278.5872	84.2695	756.1485
198.8216	1495.0000	269.1384	82.2950	1101.6946
198.9740	1951.0000	263.9568	80.3025	1257.0481
199.1264	1569.0000	272.7960	78.2440	875.2410
199.2788	1501.0000	275.5392	76.2365	1084.2750
199.4312	1860.0000	266.0904	74.2280	1178.1271
199.5836	1469.0000	274.6248	72.1855	770.7240
199.7360	1148.0000	281.0256	70.1595	773.5681
199.8884	1504.0000	272.7960	68.2350	1167.4620
200.0408	1969.0000	265.4808	66.2455	1260.6030
200.1932	1565.0000	274.0152	64.2035	793.8315
200.3456	1341.0000	275.5392	62.1935	871.3305
200.4980	1375.0000	278.5872	60.2195	1037.7046
200.6504	1819.0000	265.7856	58.2300	1157.8635
200.8028	1558.0000	273.4056	56.1895	852.1335
200.9552	1295.0000	278.2824	54.1620	780.6780
201.1076	1683.0000	272.1864	52.2050	1114.4926
201.2600	1699.0000	271.5768	50.1830	1011.3975
201.4124	1619.0000	274.0152	48.1735	933.8986
201.5648	1897.0000	266.3952	46.1670	1206.9225
201.7172	1474.0000	274.6248	44.1125	811.6065
201.8696	1363.0000	275.5392	42.1040	826.1820
202.0220	1499.0000	273.7104	40.1120	1092.4515
202.1744	1957.0000	263.3472	38.1235	1209.4110
202.3268	1561.0000	272.4912	36.0345	769.3020
202.4792	1480.0000	274.6248	34.0255	980.4691
202.6316	1955.0000	265.1760	32.0160	1211.8995
202.7840	1635.0000	271.2720	29.9760	959.4945
202.9364	1532.0000	275.2344	27.9335	1110.2266
203.0888	1982.0000	267.0048	25.9420	1246.0276
203.2412	1453.0000	275.2344	23.8680	730.9080
203.3936	1441.0000	275.5392	21.8790	1038.7710
203.5460	1801.0000	267.6144	19.9035	1258.8256
203.6984	1995.0000	265.7856	17.8635	1282.6440
203.8508	1690.0000	271.8816	15.8070	986.5125
204.0032	1716.0000	270.6624	13.7795	1065.0780
204.1556	1924.0000	266.0904	11.7735	1270.9126
204.3080	1692.0000	269.7480	9.7195	1005.7095
204.4604	1480.0000	280.7208	7.6940	758.9926
204.6128	1540.0000	283.7688	5.7365	1159.9966
204.7652	1878.0000	284.3784	3.7640	1182.0376
204.9176	1856.0000	294.7416	1.8405	1124.0911
