HOLE:	U1352C
EXPEDITION:	317
TOP:	0.0920
BOTTOM:	204.9176
DEPTH_WMSF	TENS	CS	ETIM	DF
160.5692	1202.5372	1076.8408	803.8670	941.9053
160.7216	1230.8441	1076.0376	804.3744	914.5796
160.8740	1249.5206	1078.4528	804.8900	903.2499
161.0264	1210.8466	1079.5078	805.4023	912.9786
161.1788	1239.6267	1078.2654	805.9217	914.0142
161.3312	1300.7305	1077.0576	806.4332	999.0373
161.4836	1279.4250	1075.8385	806.9457	996.9333
161.6360	1206.8445	1072.9666	807.4666	923.7286
161.7884	1220.9805	1072.1515	807.9933	904.9118
161.9408	1226.3492	1074.8302	808.5131	901.3143
162.0932	1156.3143	1076.3602	809.0353	891.8987
162.2456	1108.5387	1075.5688	809.5627	819.4566
162.3980	1140.0000	1075.4868	810.0809	1005.2652
162.5504	1259.7214	1077.9126	810.5952	992.1608
162.7028	1280.8156	1082.9955	811.1182	889.2383
162.8552	1185.3857	1081.3134	811.6419	881.1721
163.0076	1210.7812	1079.0916	812.1536	954.9587
163.1600	1294.3486	1082.0392	812.6536	963.5371
163.3124	1237.4469	1085.6626	813.1359	908.3909
163.4648	1152.7701	1080.0238	813.6195	933.1865
163.6172	1161.0892	1075.5804	814.0966	961.6542
163.7696	1219.6919	1077.1045	814.5891	941.9802
163.9220	1207.8119	1078.9568	815.1025	897.4205
164.0744	1199.1466	1079.4374	815.6268	870.7045
164.2268	1253.6322	1080.1876	816.1510	890.6057
164.3792	1253.0024	1080.5160	816.6760	886.2657
164.5316	1223.8092	1079.7366	817.1970	893.7133
164.6840	1282.5283	1079.4608	817.7090	960.9402
164.8364	1340.9036	1080.1115	818.2220	938.2427
164.9888	1307.0890	1079.8129	818.7427	872.9680
165.1412	1285.9604	1077.6617	819.2680	918.9338
165.2936	1262.3113	1076.7411	819.7913	966.7685
165.4460	1208.1958	1074.7308	820.3107	896.4821
165.5984	1219.0333	1074.3027	820.8297	887.2956
165.7508	1174.7545	1075.9557	821.3486	940.6436
165.9032	1063.3151	1073.5996	821.8732	900.1040
166.0556	1137.9783	1068.8170	822.3891	856.4714
166.2080	1275.7972	1069.4141	822.8945	899.1633
166.3604	1224.5116	1076.3242	823.4039	960.1997
166.5128	1151.3901	1077.6791	823.9221	897.3188
166.6652	1249.9481	1077.9486	824.4424	914.5327
166.8176	1283.2306	1083.0010	824.9630	916.7531
166.9700	1205.4602	1083.6696	825.4831	902.9454
167.1224	1289.6848	1080.4694	826.0030	918.8295
167.2748	1313.1919	1080.9614	826.5153	926.4737
167.4272	1217.6017	1081.6648	827.0336	872.1240
167.5796	1165.2347	1077.3278	827.5536	813.8472
167.7320	1260.6796	1079.3903	828.0737	957.3699
167.8844	1257.6943	1083.3347	828.5942	932.9618
168.0368	1186.8160	1083.2709	829.1148	773.4772
168.1892	1219.3057	1081.4657	829.6357	869.3215
168.3416	1292.0000	1081.7352	830.1400	902.2590
168.4940	1236.3420	1081.0881	830.6515	827.6801
168.6464	1211.1757	1074.9642	831.1582	833.6696
168.7988	1244.7147	1074.7628	831.6972	876.0522
168.9512	1231.1477	1076.5536	832.2411	903.5989
169.1036	1209.4803	1076.7985	832.7827	878.4563
169.2560	1221.5707	1078.0557	833.3372	739.7153
169.4084	1223.6260	1079.7538	833.8885	784.8069
169.5608	1214.1437	1079.3406	834.4307	816.2263
169.7132	1230.2109	1079.0952	834.9719	824.1765
169.8656	1265.8531	1081.3322	835.5093	802.5976
170.0180	1252.8455	1082.0400	836.0528	670.8392
170.1704	1248.8544	1081.8441	836.5975	627.0180
170.3228	1217.0085	1081.7352	837.1411	693.2658
170.4752	1174.5035	1081.5067	837.6877	616.3618
170.6276	1202.9601	1080.6957	838.2204	603.2242
170.7800	1237.7120	1078.9486	838.7488	689.8660
170.9324	1177.3511	1078.4097	839.2844	710.6559
171.0848	1204.7448	1079.2639	839.8212	729.5213
171.2372	1246.1069	1079.6614	840.3459	767.8834
171.3896	1248.7911	1082.7805	840.8866	863.8687
171.5420	1225.3615	1080.8206	841.4252	820.2391
171.6944	1359.7141	1083.9885	841.9747	678.5232
171.8468	1361.6440	1087.8265	842.5388	515.7661
171.9992	1282.4277	1084.2610	843.1012	456.4012
172.1516	1290.4092	1082.1273	843.6572	490.5487
172.3040	1267.9750	1079.5583	844.2141	472.8784
172.4564	1215.0906	1076.3092	844.7703	473.0500
172.6088	1245.4923	1073.9629	845.3287	475.3029
172.7612	1198.9937	1075.4971	845.8928	484.0493
172.9136	1080.4082	1074.2683	846.4570	511.4689
173.0660	1154.0201	1070.9803	847.0155	563.9509
173.2184	1277.5671	1072.5475	847.5705	576.0121
173.3708	1219.0151	1077.4836	848.1219	566.5158
173.5232	1179.8577	1075.9332	848.6619	558.6939
173.6756	1270.6151	1076.1344	849.2245	501.1277
173.8280	1328.5620	1081.9082	849.7887	320.4689
173.9804	1406.6370	1089.2295	850.3519	225.4569
174.1328	1493.2139	1093.9272	852.0831	206.1500
174.2852	1489.6409	1094.1990	883.9542	1185.1996
174.4376	1370.0228	1096.7142	895.4420	470.3969
174.5900	1209.1176	1091.6161	951.8293	431.8994
174.7424	1138.0017	1076.8586	956.2685	667.2795
174.8948	1133.5171	1076.2214	959.3267	427.9500
175.0472	1175.9204	1077.1849	965.0778	520.4038
175.1996	1280.4861	1078.3984	970.6225	605.7110
175.3520	1286.8309	1080.4287	977.5202	970.2959
175.5044	1205.9337	1081.1039	978.1592	610.5730
175.6568	1221.5620	1078.4264	1009.5506	697.1202
175.8092	1251.8757	1077.8107	1033.5637	877.9199
175.9616	1273.7468	1078.5892	1037.1255	684.4986
176.1140	1334.7806	1079.1334	1041.5702	207.9960
176.2664	1312.9327	1081.6914	1054.1163	372.6328
176.4188	1219.7544	1080.8099	1060.2654	543.7516
176.5712	1222.7474	1079.4275	1065.4706	109.9249
176.7236	1270.4177	1081.0272	1111.1835	695.9351
176.8760	1252.0000	1082.0400	1177.3405	1264.1581
177.0284	1146.7249	1081.6578	1178.7330	639.7093
177.1808	1139.8846	1078.1937	1180.4271	181.8307
177.3332	1274.6562	1081.1315	1182.1702	61.5690
177.4856	1289.3975	1085.7494	1183.9454	8.1646
177.6380	1188.0187	1086.0482	1192.8970	16.0791
177.7904	1217.6332	1083.6743	1254.8821	259.0609
177.9428	1298.0450	1082.7079	1255.5299	125.0123
178.0952	1268.4215	1084.8868	1256.1721	49.6181
178.2476	1297.2736	1085.3928	1256.8903	7.8153
178.4000	1326.7239	1085.2632	1261.0679	135.8541
178.5524	1312.8751	1084.9258	1273.7634	584.5552
178.7048	1280.1926	1085.3151	1320.7666	225.5619
178.8572	1268.6823	1085.3408	1474.0665	116.2236
179.0096	1255.5328	1085.9116	1521.6378	110.5267
179.1620	1191.0686	1083.7522	1524.0538	35.6433
179.3144	1075.3192	1076.8003	1533.4786	-24.6279
179.4668	1166.2224	1070.2697	1575.4015	214.5861
179.6192	1307.1769	1069.7244	1632.9576	586.1357
179.7716	1215.8173	1071.2424	1633.4414	454.0352
179.9240	1190.4371	1069.7638	1634.7312	570.1432
180.0764	1294.8003	1074.1396	1636.4602	753.5951
180.2288	1265.7566	1081.4950	1637.1091	580.4312
180.3812	1294.8201	1082.6561	1637.7063	359.1598
180.5336	1501.1168	1084.0568	1638.2998	168.3601
180.6860	1602.7233	1113.2587	1644.6412	470.3786
180.8384	1551.7893	1152.1824	1650.2867	652.4985
180.9908	1501.6805	1168.5840	1650.8685	332.0562
181.1432	1416.5797	1169.4141	1651.4630	97.0485
181.2956	1256.4976	1132.3347	1658.5065	186.4681
181.4480	1113.1266	1091.1254	1671.7969	934.6262
181.6004	1090.7638	1072.1704	1677.3358	1087.0580
181.7528	1184.3740	1066.1517	1677.9928	713.1082
181.9052	1233.5317	1071.2682	1678.6732	328.0777
182.0576	1238.0000	1075.3538	1679.3481	242.6319
182.2100	1268.5320	1076.8519	1683.2185	941.0710
182.3624	1269.0426	1079.9647	1684.8309	1137.3054
182.5148	1307.7214	1082.0205	1685.2704	1024.4121
182.6672	1423.2948	1085.3020	1685.7122	844.5591
182.8196	1420.6180	1090.3019	1686.3229	419.6263
182.9720	1291.6040	1088.0713	1691.8363	800.3134
183.1244	1232.4915	1080.8795	1693.2130	669.4413
183.2768	1237.7227	1076.9105	1693.7170	474.5655
183.4292	1115.4731	1074.0436	1694.2256	289.1435
183.5816	1060.9349	1060.1135	1694.7399	356.2738
183.7340	1307.8982	1060.6392	1706.7786	920.4602
183.8864	1386.5394	1070.8479	1707.7706	739.6214
184.0388	1193.0000	1080.2112	1708.1490	444.7305
184.1912	1191.0000	1075.9440	1708.5229	243.1620
184.3436	1375.0000	1077.4680	1708.8915	177.3945
184.4960	1489.0000	1084.1736	1709.6230	-21.3300
184.6484	1485.0000	1095.1464	1812.9615	364.3875
184.8008	1530.0000	1128.0648	1812.9615	364.3875
184.9532	1572.0000	1146.0480	1812.9615	364.3875
185.1056	1493.0000	1159.7640	1812.9615	364.3875
185.2580	1273.0000	1162.2024	1812.9615	364.3875
185.4104	1170.0000	1135.6848	1812.9615	364.3875
185.5628	1200.0000	1080.8208	1812.9615	364.3875
185.7152	1172.0000	1075.3344	1812.9615	364.3875
185.8676	1101.0000	1071.9816	1812.9615	364.3875
186.0200	1268.0000	1071.6768	1812.9615	364.3875
186.1724	1342.0000	1078.3824	1812.9615	364.3875
186.3248	1178.0000	1082.0400	1812.9615	364.3875
186.4772	1198.0000	1076.2488	1812.9615	364.3875
186.6296	1337.0000	1076.2488	1812.9615	364.3875
186.7820	1263.0000	1075.9440	1812.9615	364.3875
186.9344	1187.0000	1075.3344	1812.9615	364.3875
187.0868	1289.0000	1074.7249	1812.9615	364.3875
187.2392	1323.0000	1077.1632	1812.9615	364.3875
187.3916	1210.0000	1076.8584	1812.9615	364.3875
187.5440	1222.0000	1075.3344	1812.9615	364.3875
187.6964	1429.0000	1082.0400	1812.9615	364.3875
187.8488	1432.0000	1092.0984	1812.9615	364.3875
188.0012	1331.0000	1094.8416	1812.9615	364.3875
188.1536	1322.0000	1089.6600	1812.9615	364.3875
188.3060	1269.0000	1077.7728	1812.9615	364.3875
188.4584	1239.0000	1076.5536	1812.9615	364.3875
188.6108	1264.0000	1078.9919	1812.9615	364.3875
188.7632	1194.0000	1080.8208	1812.9615	364.3875
188.9156	1108.0000	1073.2008	1812.9615	364.3875
189.0680	1231.0000	1067.7144	1812.9615	364.3875
189.2204	1327.0000	1073.5056	1812.9615	364.3875
189.3728	1166.0000	1079.6016	1812.9615	364.3875
189.5252	1141.0000	1074.4200	1812.9615	364.3875
189.6776	1394.0000	1074.1152	1812.9615	364.3875
189.8300	1481.0000	1079.6016	1812.9615	364.3875
189.9824	1434.0000	1115.2632	1812.9615	364.3875
190.1348	1366.0000	1127.7600	1812.9615	364.3875
190.2872	1238.0000	1115.8728	1812.9615	364.3875
190.4396	1232.0000	1093.6224	1812.9615	364.3875
190.5920	1097.0000	1070.7625	1812.9615	364.3875
190.7444	997.0000	1064.6664	1812.9615	364.3875
190.8968	1066.0000	1057.3512	1812.9615	364.3875
191.0492	1125.0000	1054.6080	1812.9615	364.3875
191.2016	1146.0000	1059.7896	1812.9615	364.3875
191.3540	1167.0000	1064.3616	1812.9615	364.3875
191.5064	1127.0000	1066.1904	1812.9615	364.3875
191.6588	938.0000	1063.7520	1812.9615	364.3875
191.8112	1035.0000	1058.2656	1812.9615	364.3875
191.9636	1209.0000	1058.5704	1812.9615	364.3875
192.1160	1190.0000	1066.8000	1812.9615	364.3875
192.2684	1311.0000	1074.7249	1812.9615	364.3875
192.4208	1337.0000	1083.2592	1812.9615	364.3875
192.5732	1322.0000	1088.7456	1812.9615	364.3875
192.7256	1344.0000	1082.6497	1812.9615	364.3875
192.8780	1236.0000	1079.9064	1812.9615	364.3875
193.0304	1210.0000	1077.7728	1812.9615	364.3875
193.1828	1147.0000	1072.2864	1812.9615	364.3875
193.3352	954.0000	1067.4095	1812.9615	364.3875
193.4876	736.0000	1056.7416	1812.9615	364.3875
193.6400	752.0000	1042.4160	1812.9615	364.3875
193.7924	831.0000	1036.6248	1812.9615	364.3875
193.9448	811.0000	1039.0632	1812.9615	364.3875
194.0972	818.0000	1037.8440	1812.9615	364.3875
194.2496	811.0000	1031.4432	1812.9615	364.3875
194.4020	807.0000	1029.6144	1812.9615	364.3875
194.5544	859.0000	1029.0048	1812.9615	364.3875
194.7068	975.0000	1032.6624	1812.9615	364.3875
194.8592	938.0000	1035.1008	1812.9615	364.3875
195.0116	886.0000	1038.7584	1812.9615	364.3875
195.1640	935.0000	1044.8544	1812.9615	364.3875
195.3164	860.0000	1046.3784	1812.9615	364.3875
195.4688	727.0000	1046.6832	1812.9615	364.3875
195.6212	601.0000	1032.9672	1812.9615	364.3875
195.7736	498.0000	1024.7375	1812.9615	364.3875
195.9260	455.0000	1018.9464	1812.9615	364.3875
196.0784	1380.0000	104.8512	1812.9615	364.3875
196.2308	762.0000	227.3808	1812.9615	364.3875
196.3832	599.0000	305.4096	1812.9615	364.3875
196.5356	969.0000	340.7664	1812.9615	364.3875
196.6880	602.0000	518.7696	1812.9615	364.3875
196.8404	912.0000	245.0592	1812.9615	364.3875
196.9928	619.0000	373.3800	1812.9615	364.3875
197.1452	1312.0000	92.3544	1812.9615	364.3875
197.2976	969.0000	657.4536	1812.9615	364.3875
197.4500	654.0000	848.8680	1812.9615	364.3875
197.6024	1262.0000	35.9664	1812.9615	364.3875
197.7548	994.0000	319.7352	1812.9615	364.3875
197.9072	1213.0000	124.9680	1812.9615	364.3875
198.0596	1113.0000	58.5216	1812.9615	364.3875
198.2120	1106.0000	172.2120	1812.9615	364.3875
198.3644	948.0000	107.8992	1812.9615	364.3875
198.5168	1141.0000	7.9248	1812.9615	364.3875
198.6692	1022.0000	206.0448	1812.9615	364.3875
198.8216	1442.0000	40.2336	1812.9615	364.3875
198.9740	832.0000	385.5720	1812.9615	364.3875
199.1264	450.0000	328.8792	1812.9615	364.3875
199.2788	399.0000	324.0024	1812.9615	364.3875
199.4312	330.0000	305.4096	1812.9615	364.3875
199.5836	313.0000	313.0296	1812.9615	364.3875
199.7360	437.0000	877.2144	1812.9615	364.3875
199.8884	333.0000	859.8408	1812.9615	364.3875
200.0408	332.0000	860.7552	1812.9615	364.3875
200.1932	295.0000	862.8888	1812.9615	364.3875
200.3456	1244.0000	1.8288	1812.9615	364.3875
200.4980	904.0000	245.3640	1812.9615	364.3875
200.6504	468.0000	603.5040	1812.9615	364.3875
200.8028	367.0000	853.1352	1812.9615	364.3875
200.9552	378.0000	1544.1168	1812.9615	364.3875
201.1076	396.0000	1522.4760	1812.9615	364.3875
201.2600	302.0000	495.9096	1812.9615	364.3875
201.4124	283.0000	911.6568	1812.9615	364.3875
201.5648	969.0000	144.4752	1812.9615	364.3875
201.7172	759.0000	433.1208	1812.9615	364.3875
201.8696	584.0000	808.9392	1812.9615	364.3875
202.0220	1095.0000	62.4840	1812.9615	364.3875
202.1744	990.0000	279.5016	1812.9615	364.3875
202.3268	708.0000	836.0664	1812.9615	364.3875
202.4792	469.0000	919.5816	1812.9615	364.3875
202.6316	409.0000	932.9928	1812.9615	364.3875
202.7840	1004.0000	282.2448	1812.9615	364.3875
202.9364	700.0000	861.6696	1812.9615	364.3875
203.0888	419.0000	950.0616	1812.9615	364.3875
203.2412	376.0000	929.6400	1812.9615	364.3875
203.3936	593.0000	748.5888	1812.9615	364.3875
203.5460	1432.0000	48.4632	1812.9615	364.3875
203.6984	1140.0000	559.9176	1812.9615	364.3875
203.8508	723.0000	847.6488	1812.9615	364.3875
204.0032	463.0000	838.8096	1812.9615	364.3875
204.1556	619.0000	822.3504	1812.9615	364.3875
204.3080	1540.0000	67.0560	1812.9615	364.3875
204.4604	1369.0000	314.8584	1812.9615	364.3875
204.6128	1189.0000	1073.8104	1812.9615	364.3875
204.7652	995.0000	1232.6112	1812.9615	364.3875
204.9176	1360.0000	21.6408	1812.9615	364.3875
