HOLE:	U1507B
EXPEDITION:	371
TOP:	70.0704
BOTTOM:	829.0226
DEPTH_WMSF	RHOM	DRH	PEFL	NRHB
671.5933	2.211905	0.002654987	6.505505	2.210694
671.7457	2.183581	-0.002025506	6.652111	2.196498
671.8981	2.171537	-0.004491925	6.641402	2.078572
672.0505	2.161913	-0.008634271	6.966568	2.161313
672.2029	2.169547	-0.007847949	6.882517	2.210686
672.3553	2.185789	-0.01072575	6.91172	2.192587
672.5077	2.21201	-0.006818041	6.140328	2.200547
672.6601	2.237631	-0.0001296022	6.389346	2.260019
672.8125	2.237003	0.005083136	6.508163	2.263223
672.9649	2.231304	0.006566618	6.904034	2.25305
673.1173	2.222235	0.007685541	6.638112	2.157506
673.2697	2.223709	0.007751822	6.178015	2.200762
673.4221	2.230724	0.007763923	6.057905	2.193351
673.5745	2.245947	0.005534493	6.18376	2.25921
673.7269	2.250678	0.005499536	6.403154	2.279188
673.8793	2.245012	0.005272706	6.367693	2.354723
674.0317	2.221668	0.004207363	5.977608	2.194128
674.1841	2.216576	0.005466029	6.039653	2.155742
674.3365	2.214443	0.00818935	6.220779	2.169421
674.4889	2.197886	0.006705077	6.631764	2.198107
674.6413	2.170631	-0.002797863	6.299407	2.233399
674.7937	2.165863	-0.004823585	5.672078	2.101607
674.9461	2.184437	0.0007697554	5.134224	2.268539
675.0985	2.201472	0.006757501	5.708322	2.196981
675.2509	2.211657	0.00591136	6.236736	2.153388
675.4033	2.229283	0.007507054	6.838447	2.183524
675.5557	2.231692	0.006265466	6.281679	2.248635
675.7081	2.232157	0.002581966	6.379082	2.300888
675.8605	2.223374	-0.005999805	6.310888	2.185511
676.0129	2.239351	-0.004986079	6.751647	2.221933
676.1653	2.247125	-0.003706104	6.874566	2.282848
676.3177	2.242659	-0.005465026	6.776539	2.245004
676.4701	2.246788	-0.005420191	6.58583	2.266235
676.6225	2.242276	-0.004824238	6.462859	2.215393
676.7749	2.252162	-0.002398978	6.77812	2.248831
676.9273	2.24728	-0.002817991	6.275388	2.24843
677.0797	2.250737	-0.00294209	5.939414	2.257464
677.2321	2.23823	-0.004208623	5.722661	2.247299
677.3845	2.228686	-0.002538	5.911783	2.253308
677.5369	2.224532	0.0002827711	5.875437	2.229436
677.6893	2.233691	0.005531575	6.107006	2.188904
677.8417	2.245035	0.00941221	6.045197	2.236026
677.9941	2.241107	0.008061943	6.121491	2.249071
678.1465	2.227404	0.009020995	6.121053	2.243119
678.2989	2.210263	0.005934976	6.52746	2.260705
678.4513	2.198986	0.00341983	7.875487	2.091754
678.6037	2.191272	0.00676404	8.234402	2.212484
678.7561	2.195979	0.01173417	7.938463	2.284423
678.9085	2.190322	0.002290504	6.5293	2.070724
679.0610	2.201074	0.001184639	5.989662	2.196051
679.2134	2.195951	0.0004581019	5.891833	2.267816
679.3658	2.174468	-0.007635694	6.028491	2.19961
679.5182	2.175026	-0.01181619	6.068314	2.160019
679.6706	2.18811	-0.008733526	5.992529	2.135876
679.8230	2.216947	-0.002973127	5.973225	2.282857
679.9754	2.223424	-0.004802815	5.796686	2.212934
680.1278	2.22801	-0.005187568	5.594165	2.213852
680.2802	2.224221	-0.00432125	5.619387	2.267595
680.4326	2.215974	-0.005339127	5.545384	2.18905
680.5850	2.207039	-0.008325743	5.653789	2.203352
680.7374	2.205425	-0.006492714	5.655038	2.189684
680.8898	2.207303	-0.007233787	5.873944	2.231441
681.0422	2.20571	-0.008307715	5.819005	2.188727
681.1946	2.210132	-0.007862863	5.687722	2.216118
681.3470	2.215889	-0.005127227	5.73765	2.24039
681.4994	2.219276	-0.004639936	5.972132	2.202873
681.6518	2.219274	-0.003856528	6.137828	2.208066
681.8042	2.222482	0.0000154	6.11494	2.23494
681.9566	2.226132	0.005691928	6.314744	2.262177
682.1090	2.169797	0.003640224	8.007187	2.198259
682.2614	2.121095	-0.007127244	8.13978	2.074664
682.4138	2.145469	-0.005320556	8.30568	1.969936
682.5662	2.231331	0.008312018	6.13487	2.309024
682.7186	2.294528	0.01080091	6.415198	2.378284
682.8710	2.270127	-0.00261313	6.472515	2.262908
683.0234	2.255259	-0.00651383	6.295006	2.241016
683.1758	2.243524	-0.006714308	5.864458	2.262467
683.3282	2.242588	-0.006678769	5.770847	2.249574
683.4806	2.239051	-0.008524798	5.824924	2.206286
683.6330	2.245612	-0.006050551	5.686199	2.243504
683.7854	2.249338	-0.004889016	5.693949	2.274283
683.9378	2.251038	-0.004630181	5.505764	2.246902
684.0902	2.252339	-0.003412285	5.876238	2.26375
684.2426	2.238375	-0.003556121	6.139114	2.239046
684.3950	2.229583	-0.006463192	6.194704	2.213793
684.5474	2.232367	-0.0067201	5.959263	2.189152
684.6998	2.247218	-0.004675524	5.476616	2.277598
684.8522	2.255143	-0.004413358	5.313534	2.276163
685.0046	2.261647	-0.00474991	5.559004	2.257036
685.1570	2.26077	-0.003495193	5.76095	2.268517
685.3094	2.254917	-0.003914113	5.974011	2.249286
685.4618	2.236619	-0.007944793	5.903229	2.225732
685.6142	2.23078	-0.009007721	5.56994	2.229468
685.7666	2.237453	-0.005940916	5.583571	2.254148
685.9190	2.237528	-0.006257418	5.394014	2.25459
686.0714	2.241343	-0.004292555	5.620706	2.203714
686.2238	2.226775	-0.00534764	5.547667	2.242316
686.3762	2.230506	-0.003874799	5.756854	2.22779
686.5286	2.228565	-0.006302788	5.911199	2.20946
686.6810	2.238806	-0.004228401	6.024407	2.240055
686.8334	2.236073	-0.006191627	5.951928	2.249882
686.9858	2.232308	-0.007059223	6.073382	2.239351
687.1382	2.228168	-0.009279419	6.362916	2.231158
687.2906	2.230009	-0.007851119	6.536228	2.201884
687.4430	2.235638	-0.00710796	6.562142	2.260376
687.5954	2.248568	-0.004509161	6.631205	2.235016
687.7478	2.24436	-0.009019952	6.463359	2.23774
687.9002	2.248659	-0.007424386	6.408042	2.239566
688.0526	2.242981	-0.010947	6.124986	2.257357
688.2050	2.246642	-0.009455719	6.171273	2.239201
688.3574	2.239345	-0.01096549	6.056411	2.247045
688.5098	2.243201	-0.00649544	6.012885	2.232003
688.6622	2.244341	-0.003458862	6.240748	2.26092
688.8146	2.237202	-0.004157777	6.386292	2.22588
688.9670	2.229471	-0.006147593	6.739964	2.168917
689.1194	2.221068	-0.00821619	6.326087	2.250902
689.2718	2.220758	-0.01145214	6.141665	2.219744
689.4242	2.230306	-0.01134185	5.696012	2.232341
689.5766	2.247091	-0.00764377	5.698277	2.292779
689.7290	2.26202	-0.006515987	5.777563	2.214243
689.8814	2.264341	-0.006559511	5.778158	2.249989
690.0338	2.272611	-0.002621146	6.037547	2.309918
690.1862	2.267786	-0.004124307	5.882912	2.284521
690.3386	2.263256	-0.003835581	6.010244	2.24626
690.4910	2.250953	-0.004051927	5.678196	2.248091
690.6434	2.247057	-0.005367117	6.129065	2.22277
690.7958	2.251906	-0.006437218	6.074664	2.230798
690.9482	2.265383	-0.004096734	5.975075	2.301107
691.1006	2.2625	-0.006173172	5.452171	2.293282
691.2530	2.261454	-0.008615789	5.439846	2.232356
691.4054	2.267188	-0.00637438	5.782738	2.261256
691.5578	2.277154	-0.003704878	5.989677	2.297551
691.7102	2.277668	-0.003986186	6.212035	2.271415
691.8626	2.264976	-0.006210706	6.119746	2.276484
692.0150	2.264825	-0.005318042	6.282903	2.257652
692.1674	2.260574	-0.005310878	6.214324	2.249924
692.3198	2.26962	-0.002419252	6.423355	2.296104
692.4722	2.267648	-0.003047426	6.257857	2.251691
692.6246	2.267069	-0.002805352	6.007144	2.257089
692.7770	2.270428	-0.002228114	5.874899	2.274621
692.9294	2.271086	-0.003441636	5.80846	2.257514
693.0818	2.267196	-0.004482875	6.050835	2.282234
693.2342	2.25074	-0.008528327	6.032706	2.25363
693.3866	2.243343	-0.01128345	5.879927	2.240514
693.5390	2.247991	-0.01048676	5.541296	2.250916
693.6914	2.265354	-0.006589108	5.390184	2.282301
693.8438	2.26972	-0.007336988	5.705201	2.264973
693.9962	2.267286	-0.006800424	5.809427	2.253552
694.1486	2.262224	-0.007147154	5.679526	2.287595
694.3010	2.271335	-0.004820138	5.365419	2.255691
694.4534	2.275746	-0.002327451	5.555767	2.278997
694.6058	2.273085	-0.0001389176	5.801064	2.295903
694.7582	2.244727	-0.004687324	5.870307	2.233654
694.9106	2.238464	-0.006353699	6.236516	2.208279
695.0630	2.237415	-0.005184709	6.503715	2.224531
695.2154	2.248025	-0.001426209	6.446291	2.306404
695.3678	2.242985	-0.002799146	5.734071	2.243143
695.5202	2.235266	-0.004126246	5.533903	2.182532
695.6726	2.232091	-0.001354158	5.775002	2.251907
695.8250	2.234804	-0.00314848	6.073125	2.233473
695.9774	2.238704	-0.004945631	6.281196	2.191568
696.1298	2.248632	-0.003367055	6.159706	2.304664
696.2822	2.246606	-0.006306127	6.393639	2.245633
696.4346	2.243067	-0.01030964	6.220967	2.228884
696.5870	2.246332	-0.009708839	6.044825	2.257938
696.7394	2.247853	-0.007898765	5.764088	2.258094
696.8918	2.244822	-0.008553891	5.680919	2.273462
697.0442	2.247931	-0.006997022	6.062809	2.200149
697.1966	2.244837	-0.007938225	6.606809	2.22973
697.3490	2.254083	-0.004504824	6.865615	2.267771
697.5014	2.243267	-0.008986711	6.765172	2.261546
697.6538	2.242987	-0.01006049	6.474641	2.23154
697.8062	2.245838	-0.009905157	6.615287	2.244632
697.9586	2.253709	-0.006783366	6.500108	2.269337
698.1110	2.260455	-0.004627737	6.295669	2.277539
698.2634	2.264676	-0.001563371	6.079188	2.256019
698.4158	2.268544	0.001132872	6.18741	2.264882
698.5682	2.269	0.003046777	6.449075	2.253369
698.7206	2.259392	0.0004363699	6.271246	2.25207
698.8730	2.254966	-0.002121095	6.120463	2.247381
699.0254	2.249907	-0.003667437	6.10234	2.255241
699.1778	2.22906	-0.007576925	5.934298	2.268052
699.3302	2.222932	-0.008318189	5.985976	2.208928
699.4826	2.214265	-0.0106967	5.498893	2.200511
699.6350	2.232473	-0.006477083	5.58671	2.215787
699.7874	2.235189	-0.00701784	5.3356	2.255326
699.9398	2.241637	-0.008101226	5.411464	2.246882
700.0922	2.241665	-0.009864244	5.259142	2.236763
700.2446	2.2395	-0.01178149	5.38081	2.240197
700.3970	2.23856	-0.01217299	5.608057	2.238468
700.5494	2.239634	-0.009863585	5.892192	2.261564
700.7018	2.231814	-0.01027566	5.993715	2.237933
700.8542	2.23653	-0.007890183	5.990243	2.182734
701.0066	2.238665	-0.006038964	6.514234	2.252337
701.1590	2.23993	-0.00422193	6.598814	2.231724
701.3114	2.225551	-0.009238782	6.546534	2.239605
701.4638	2.224809	-0.009797859	5.80259	2.207097
701.6162	2.235017	-0.009451008	5.764541	2.236594
701.7686	2.240389	-0.006787681	5.862402	2.25354
701.9210	2.226719	-0.008887838	6.162387	2.256775
702.0734	2.221436	-0.010381	5.936125	2.205786
702.2258	2.223553	-0.01025092	5.746967	2.194819
702.3782	2.241616	-0.006301969	5.534464	2.269289
702.5306	2.243532	-0.006538869	5.711199	2.263543
702.6830	2.243404	-0.008595669	5.994419	2.242188
702.8354	2.241567	-0.005050463	6.32287	2.24293
702.9878	2.244146	-0.002602392	6.309056	2.271497
703.1402	2.232497	-0.001520968	6.147631	2.194067
703.2926	2.209793	-0.001229319	6.031479	2.240788
703.4450	2.179871	-0.002841377	5.927209	2.18089
703.5974	2.166026	-0.006027433	5.88059	2.120713
703.7498	2.172218	-0.002440624	6.346008	2.166961
703.9022	2.176612	-0.003250427	6.573651	2.190482
704.0546	2.195336	-0.002784005	6.85329	2.170258
704.2070	2.210703	-0.001837177	6.363276	2.235904
704.3594	2.229709	0.004341811	6.105977	2.253649
704.5118	2.207422	-0.0009634899	6.152293	2.230842
704.6642	2.190999	-0.002486985	6.02254	2.14293
704.8166	2.176729	-0.003313952	6.302186	2.17456
704.9690	2.178252	-0.002544924	5.987333	2.184543
705.1214	2.203597	-0.0008983564	6.108666	2.169073
705.2738	2.222196	0.0007442161	6.097647	2.229252
705.4262	2.235437	0.0007459691	6.304253	2.248699
705.5786	2.226426	-0.003718631	6.31829	2.230166
705.7310	2.227341	-0.003299755	6.394763	2.263211
705.8834	2.228038	-0.002677185	6.265164	2.224829
706.0358	2.223914	-0.003861751	6.01284	2.185981
706.1882	2.231957	-0.001582423	5.809801	2.223508
706.3406	2.244378	-0.0004248661	5.879019	2.262405
706.4930	2.257466	-0.0008231135	6.292386	2.253093
706.6454	2.259037	-0.002839153	6.393445	2.25854
706.7978	2.254303	-0.003473623	6.306202	2.267629
706.9502	2.241315	-0.005437334	6.02485	2.257534
707.1026	2.234649	-0.007139788	6.064978	2.225247
707.2550	2.22704	-0.007678105	6.203078	2.200906
707.4074	2.230692	-0.00413923	6.27211	2.264865
707.5598	2.224922	-0.003337675	5.945778	2.243832
707.7122	2.225081	-0.005004438	5.705659	2.187152
707.8646	2.230856	-0.00250267	5.599652	2.192008
708.0170	2.225883	-0.001020592	5.453848	2.277681
708.1694	2.212086	-0.001628651	5.381345	2.248151
708.3218	2.19936	-0.001057982	5.240812	2.195935
708.4742	2.206958	0.005443225	5.439542	2.171356
708.6266	2.216115	0.005561376	5.78812	2.155133
708.7790	2.216483	0.004023741	5.781229	2.207134
708.9314	2.210464	-0.0008769474	5.54139	2.281075
709.0838	2.206461	-0.00623398	5.278691	2.189336
709.2362	2.204988	-0.005310921	5.261368	2.24685
709.3886	2.202508	-0.004611344	5.452072	2.219845
709.5410	2.197748	-0.003898416	5.594345	2.100097
709.6934	2.199589	-0.0004463213	6.019202	2.263599
709.8458	2.199866	-0.0000083	6.041574	2.189578
709.9982	2.186512	-0.004929292	6.011306	2.148442
710.1506	2.197609	-0.001650214	5.902768	2.225897
710.3030	2.218017	0.0009920074	5.974625	2.205556
710.4554	2.236154	0.000686562	6.023951	2.22824
710.6078	2.239779	-0.0009333404	5.960224	2.224964
710.7602	2.235305	-0.005796851	5.790038	2.250943
710.9126	2.242313	-0.006293095	5.7434	2.263347
711.0650	2.251279	-0.004918516	5.619571	2.272075
711.2174	2.248793	-0.004646435	5.738062	2.245064
711.3698	2.238667	-0.004243312	5.589811	2.216645
711.5222	2.23341	-0.002105257	5.728282	2.262035
711.6746	2.235264	-0.0002141187	5.757267	2.227774
711.8270	2.239351	0.0003630563	5.857368	2.208634
711.9794	2.249211	0.002849264	6.03406	2.237867
712.1318	2.245499	0.001027965	6.037281	2.262354
712.2842	2.249943	-0.001392517	6.322926	2.248756
712.4366	2.254415	-0.003358223	6.108654	2.229906
712.5890	2.266475	-0.004277789	6.233046	2.27228
712.7414	2.270725	-0.006748333	5.647698	2.276919
712.8938	2.278555	-0.00876214	5.463063	2.28983
713.0462	2.287259	-0.005199095	5.696798	2.309234
713.1986	2.27295	-0.008595271	6.200703	2.294197
713.3510	2.257121	-0.009931008	6.190292	2.214163
713.5034	2.256612	-0.009219818	6.024167	2.264629
713.6558	2.277161	-0.003673577	5.862857	2.267915
713.8082	2.28892	-0.004756545	6.515642	2.299099
713.9606	2.288133	-0.00511326	6.511455	2.283331
714.1130	2.287889	-0.007135599	6.645182	2.292784
714.2654	2.294602	-0.007253523	6.10077	2.282826
714.4178	2.298975	-0.006360352	6.120438	2.315835
714.5702	2.304019	-0.005135403	6.587313	2.326527
714.7226	2.296456	-0.005589664	7.217284	2.270311
714.8750	2.296662	-0.005728504	7.202039	2.309927
715.0274	2.291997	-0.00581919	6.357461	2.267623
715.1798	2.297145	-0.004632893	5.84961	2.315052
715.3322	2.284069	-0.006306033	5.918442	2.297466
715.4846	2.277959	-0.00787849	6.42337	2.263455
715.6370	2.266194	-0.007206164	6.91853	2.271974
715.7894	2.276486	-0.003557628	6.630305	2.291011
715.9418	2.278637	-0.001523217	6.360634	2.254443
716.0942	2.2796	0.0007195392	5.763608	2.29381
716.2466	2.268147	-0.001652889	6.054163	2.260738
716.3990	2.25999	-0.004447796	5.9877	2.226715
716.5514	2.269058	-0.002307685	6.073121	2.292522
716.7038	2.279021	-0.00306931	5.87155	2.287322
716.8562	2.27789	-0.006127789	5.665356	2.248031
717.0086	2.275513	-0.008054108	5.901649	2.286011
717.1610	2.263758	-0.01332035	5.915229	2.263758
717.3134	2.259071	-0.01453933	6.262179	2.259071
717.4658	2.254689	-0.01444202	6.232547	2.254678
717.6182	2.264515	-0.01198553	6.318091	2.255553
717.7706	2.278604	-0.007115562	6.436762	2.275476
717.9230	2.283711	-0.003019504	6.59391	2.308359
718.0754	2.269532	-0.008837646	6.386666	2.241506
718.2278	2.275258	-0.007781036	6.155249	2.24456
718.3802	2.280596	-0.00654956	5.886446	2.332042
718.5326	2.29328	-0.00676784	5.694382	2.2819
718.6850	2.292071	-0.008123381	5.894938	2.271794
718.8374	2.295782	-0.00660406	5.891648	2.334049
718.9898	2.294549	-0.008093329	6.127496	2.272557
719.1422	2.294148	-0.006266732	5.822527	2.30849
719.2946	2.293818	-0.004588732	5.846762	2.325815
719.4470	2.285193	-0.006434526	5.669736	2.228955
719.5994	2.286272	-0.004272667	5.550497	2.293274
719.7518	2.283024	-0.004509106	5.604783	2.294924
719.9042	2.280964	-0.00693623	5.767889	2.265471
720.0566	2.277367	-0.006060521	6.078552	2.303099
720.2090	2.278634	-0.004052032	6.03109	2.2985
720.3614	2.267399	-0.005704839	6.12788	2.246218
720.5138	2.25685	-0.005408032	5.725166	2.245849
720.6662	2.252425	-0.004321674	5.612406	2.256838
720.8186	2.248368	-0.006693716	5.374552	2.237171
720.9710	2.25499	-0.006714233	5.467519	2.23265
721.1234	2.266258	-0.005159094	5.731822	2.290371
721.2758	2.280193	-0.004467004	6.012755	2.285787
721.4282	2.291055	-0.005870038	6.514032	2.264577
721.5806	2.295444	-0.00687581	6.795118	2.293124
721.7330	2.299489	-0.008019283	6.870999	2.315477
721.8854	2.29716	-0.01167876	6.658469	2.297774
722.0378	2.299215	-0.01245635	6.231127	2.299272
722.1902	2.303324	-0.008630134	5.922948	2.324589
722.3426	2.306246	-0.007105663	5.848652	2.317784
722.4950	2.303735	-0.006266553	5.600333	2.252909
722.6474	2.311006	-0.001499624	5.640167	2.327858
722.7998	2.310229	-0.001138984	5.674785	2.316998
722.9522	2.311381	-0.003768387	5.988166	2.276343
723.1046	2.311219	-0.003569573	6.059683	2.322393
723.2570	2.301572	-0.004796907	5.781663	2.333796
723.4094	2.287598	-0.007875985	5.422877	2.29423
723.5618	2.265302	-0.009518658	5.230139	2.256986
723.7142	2.260802	-0.009269405	5.173924	2.252738
723.8666	2.24423	-0.01127074	5.127489	2.23363
724.0190	2.243248	-0.01191972	5.203116	2.246805
724.1714	2.237604	-0.01208184	5.16281	2.237604
724.3238	2.242512	-0.01317847	5.381993	2.242512
724.4762	2.243775	-0.01244565	5.210329	2.24379
724.6286	2.252698	-0.009966331	5.461855	2.259293
724.7810	2.255838	-0.007160758	5.432086	2.281056
724.9334	2.25842	-0.007099469	6.045481	2.25414
725.0858	2.248884	-0.006602385	5.810002	2.218658
725.2382	2.246883	-0.002348172	5.917267	2.281253
725.3906	2.235745	-0.002112885	5.485244	2.260058
725.5430	2.229196	-0.003862524	5.344489	2.171344
725.6954	2.222331	-0.003594595	5.217678	2.192661
725.8478	2.227787	-0.003853861	5.33586	2.252159
726.0002	2.237787	-0.00460624	5.630484	2.224717
726.1526	2.256795	-0.003541945	5.836702	2.284338
726.3050	2.262969	-0.004163324	5.642081	2.246681
726.4574	2.259392	-0.003683396	5.533185	2.269589
726.6098	2.240405	-0.00659083	5.335747	2.298194
726.7622	2.231876	-0.008206711	5.284783	2.160358
726.9146	2.237095	-0.005357594	5.382411	2.248083
727.0670	2.248364	-0.00143428	5.71552	2.262861
727.2194	2.248796	-0.004128961	5.824269	2.220703
727.3718	2.251794	-0.002288274	5.577451	2.2672
727.5242	2.258061	0.0000861	5.401698	2.292267
727.6766	2.262094	-0.0006351023	5.5749	2.235821
727.8290	2.257641	-0.001679967	5.594493	2.220659
727.9814	2.257507	-0.001298676	5.368551	2.27944
728.1338	2.24736	-0.004159434	5.163989	2.266345
728.2862	2.255252	-0.004348426	5.20668	2.258453
728.4386	2.258701	-0.003078532	5.374043	2.236271
728.5910	2.265931	-0.001295614	5.59175	2.277574
728.7434	2.25028	-0.005226674	6.00801	2.246011
728.8958	2.241379	-0.007081309	5.921747	2.236627
729.0482	2.232515	-0.008524919	5.947669	2.25354
729.2006	2.241837	-0.007176969	5.732924	2.228787
729.3530	2.248761	-0.006084639	5.99824	2.244087
729.5054	2.258359	-0.004410733	5.9102	2.255661
729.6578	2.259999	-0.004998038	5.821863	2.254028
729.8102	2.264091	-0.005318458	5.820407	2.277491
729.9626	2.263075	-0.00786628	5.707301	2.249215
730.1150	2.261422	-0.008623837	5.765532	2.257617
730.2674	2.264261	-0.009071081	5.295185	2.292283
730.4198	2.272613	-0.007588733	5.252502	2.249488
730.5722	2.276234	-0.005878637	5.22529	2.298557
730.7246	2.280844	-0.001792416	5.316038	2.283713
730.8770	2.280185	-0.001720395	5.576016	2.26724
731.0294	2.281941	-0.0002832865	5.56826	2.259935
731.1818	2.282568	-0.001789591	5.839649	2.273619
731.3342	2.282342	-0.0039756	5.873982	2.287779
731.4866	2.285301	-0.005484175	6.123485	2.305305
731.6390	2.276246	-0.00939508	6.390683	2.278134
731.7914	2.268057	-0.009432638	6.319254	2.268074
731.9438	2.256259	-0.009870116	6.031432	2.283251
732.0962	2.257966	-0.00673163	5.984989	2.219052
732.2486	2.254546	-0.005026805	5.842475	2.257149
732.4010	2.258584	-0.00125099	5.937658	2.256943
732.5534	2.249936	-0.003578081	5.683707	2.238951
732.7058	2.253406	-0.002480513	5.786805	2.252976
732.8582	2.247783	-0.00446064	5.77019	2.249888
733.0106	2.245885	-0.005930287	5.596868	2.242814
733.1630	2.244256	-0.006239366	5.406099	2.248628
733.3154	2.25069	-0.005359058	5.530638	2.260993
733.4678	2.254099	-0.004325872	5.363734	2.2411
733.6202	2.256582	-0.004711757	5.565002	2.260589
733.7726	2.268267	-0.003060806	5.83961	2.249858
733.9250	2.271901	-0.003217758	6.19926	2.284203
734.0774	2.276175	-0.002412481	5.870225	2.286742
734.2298	2.266799	-0.004570471	5.342588	2.263849
734.3822	2.272191	-0.00355678	5.348983	2.271149
734.5346	2.269142	-0.003680995	5.42424	2.255261
734.6870	2.269811	-0.004103995	5.677467	2.287399
734.8394	2.267569	-0.003874827	5.525828	2.268625
734.9918	2.273669	-0.003200941	5.487525	2.279008
735.1442	2.275169	-0.002429567	5.281679	2.260564
735.2966	2.275427	-0.004305846	5.554513	2.265124
735.4490	2.267005	-0.008310434	5.547181	2.257642
735.6014	2.264436	-0.0126749	5.475743	2.264436
735.7538	2.260598	-0.01856518	5.27784	2.260598
735.9062	2.263002	-0.02072958	5.446076	2.263002
736.0586	2.262458	-0.02034579	5.440088	2.262458
736.2110	2.259181	-0.02030058	5.593054	2.259181
736.3634	2.258723	-0.01927414	5.412819	2.258723
736.5158	2.261406	-0.01634872	5.459765	2.261406
736.6682	2.263819	-0.01621879	5.313891	2.263819
736.8206	2.269677	-0.01676396	5.521106	2.269677
736.9730	2.27153	-0.01601068	5.672029	2.27153
737.1254	2.279581	-0.01479194	5.697118	2.27958
737.2778	2.285213	-0.01203673	5.739221	2.284772
737.4302	2.298091	-0.009301693	5.722539	2.303082
737.5826	2.304151	-0.004806088	6.187442	2.292455
737.7350	2.293954	-0.006840326	6.040217	2.322131
737.8874	2.299157	-0.004455641	6.259759	2.261651
738.0398	2.29896	-0.004379473	5.753563	2.312874
738.1922	2.309344	-0.0003417685	5.740618	2.316933
738.3446	2.300244	-0.003071293	5.815054	2.290069
738.4970	2.296122	-0.003785093	6.251385	2.28964
738.6494	2.290552	-0.005216491	6.509148	2.286695
738.8018	2.294602	-0.004697392	6.509161	2.304553
738.9542	2.294612	-0.006005622	6.261355	2.298867
739.1066	2.305543	-0.004639518	6.204589	2.290424
739.2590	2.302729	-0.005206112	6.449458	2.315902
739.4114	2.29446	-0.006710901	6.74861	2.301373
739.5638	2.284119	-0.01188514	6.44573	2.282698
739.7162	2.292358	-0.008996258	6.019104	2.283389
739.8686	2.303419	-0.005701251	5.91423	2.363468
740.0210	2.296782	-0.006843883	6.307154	2.278106
740.1734	2.282733	-0.009137288	6.523175	2.265459
740.3258	2.278648	-0.006282973	6.406815	2.289254
740.4782	2.277979	-0.006497641	6.258159	2.273747
740.6306	2.272976	-0.00645065	5.729589	2.271163
740.7830	2.277583	-0.004912075	5.546819	2.299065
740.9354	2.270092	-0.007923409	5.358791	2.232659
741.0878	2.279191	-0.006528658	5.554023	2.268034
741.2402	2.284714	-0.004854425	5.449999	2.326698
741.3926	2.296087	-0.004838089	5.454206	2.292414
741.5450	2.294015	-0.005200764	5.232862	2.272949
741.6974	2.291892	-0.003594769	5.334729	2.317235
741.8498	2.288401	-0.007453397	5.748083	2.261759
742.0022	2.285912	-0.006497438	5.929805	2.265242
742.1546	2.283768	-0.00389511	6.395574	2.378534
742.3070	2.266165	-0.006559033	6.105498	2.230797
742.4594	2.263092	-0.006066653	6.488803	2.229214
742.6118	2.253438	-0.005240526	6.249736	2.253387
742.7642	2.256845	-0.005802613	6.371798	2.237484
742.9166	2.255488	-0.008416063	6.29739	2.276394
743.0690	2.272788	-0.005191466	6.083434	2.276995
743.2214	2.273253	-0.00662579	6.267839	2.28635
743.3738	2.276868	-0.006418161	6.323883	2.253103
743.5262	2.27364	-0.007349829	6.537806	2.267184
743.6786	2.275333	-0.006115656	6.161726	2.305052
743.8310	2.274686	-0.007809129	5.62153	2.268491
743.9834	2.283653	-0.007314662	5.393494	2.258604
744.1358	2.295063	-0.00535142	5.686645	2.301693
744.2882	2.298847	-0.005233613	5.713811	2.314989
744.4406	2.295777	-0.007184632	6.10038	2.304397
744.5930	2.27847	-0.008287358	5.913631	2.280875
744.7454	2.264941	-0.007999015	6.194806	2.286143
744.8978	2.248531	-0.009285907	5.697931	2.220578
745.0502	2.25878	-0.006120822	5.464997	2.237839
745.2026	2.274218	-0.002437782	5.426361	2.277417
745.3550	2.288414	-0.002167498	5.628447	2.283548
745.5074	2.290261	-0.004439274	5.687436	2.290249
745.6598	2.294322	-0.005424275	6.019225	2.307251
745.8122	2.289452	-0.008356674	6.109984	2.28904
745.9646	2.301219	-0.006181059	6.224859	2.305062
746.1170	2.294971	-0.006916543	5.769608	2.309256
746.2694	2.293052	-0.006547373	5.721758	2.289923
746.4218	2.288508	-0.007521766	5.908288	2.273072
746.5742	2.291137	-0.006181535	6.150786	2.284245
746.7266	2.28495	-0.007213167	6.322773	2.307254
746.8790	2.2644	-0.01132415	6.306615	2.263191
747.0314	2.249425	-0.01663641	6.261841	2.249425
747.1838	2.249101	-0.01915856	5.961606	2.249101
747.3362	2.260303	-0.01935329	6.147349	2.260303
747.4886	2.271837	-0.01817555	6.462335	2.271837
747.6410	2.268946	-0.01752069	7.023911	2.268946
747.7934	2.258135	-0.01659554	6.949232	2.258135
747.9458	2.251974	-0.0141588	6.479518	2.251963
748.0982	2.253386	-0.0111099	6.155966	2.245471
748.2506	2.25358	-0.01037541	5.885306	2.257518
748.4030	2.262285	-0.01058953	6.176703	2.25996
748.5554	2.275322	-0.01009102	6.282632	2.27615
748.7078	2.284738	-0.009194542	6.242947	2.288148
748.8602	2.292429	-0.008240738	6.066928	2.300817
749.0126	2.302613	-0.005738047	6.253578	2.305093
749.1650	2.313147	-0.002554141	6.706385	2.317485
749.3174	2.311505	-0.001617751	6.784592	2.306178
749.4698	2.296308	-0.003832009	6.466849	2.291421
749.6222	2.292517	-0.00255045	5.964404	2.301096
749.7746	2.281776	-0.004381695	5.820076	2.293422
749.9270	2.286392	-0.003648169	6.337151	2.250632
750.0794	2.289964	-0.002062503	6.941761	2.292323
