HOLE:	U1508C
EXPEDITION:	371
TOP:	87.5940
BOTTOM:	660.0083
DEPTH_WMSF	RLA1	RLA2	RLA3	RLA4	RLA5	RM_HRLT	RT_HRLT
m	ohm.m	ohm.m	ohm.m	ohm.m	ohm.m	ohm.m	ohm.m
398.0327	2.165409	2.147691	2.162464	2.239199	2.30391	0.3161908	2.290813
398.1851	1.99211	1.975581	1.980393	2.048466	2.107893	0.3165341	2.082734
398.3375	1.942379	1.928156	1.925102	1.969257	2.02962	0.311592	1.992667
398.4899	1.932165	1.928045	1.927397	1.963177	2.033997	0.3066655	2.001528
398.6423	1.946523	1.933194	1.943174	1.966667	2.042367	0.3049663	2.005291
398.7947	1.990566	1.985107	1.987976	2.010072	2.086884	0.3046051	2.049407
398.9471	2.02531	2.033425	2.037819	2.054431	2.134391	0.3042118	2.105092
399.0995	2.038766	2.040773	2.04336	2.03635	2.118093	0.3069036	2.082192
399.2519	2.040593	2.027155	2.065158	2.046542	2.137019	0.3079035	2.102824
399.4043	2.252218	2.237628	2.268138	2.286203	2.396811	0.3076333	2.361755
399.5567	2.067477	1.964658	1.95816	1.969683	2.074435	0.3108756	2.009879
399.7091	2.105132	1.996011	1.988295	2.006486	2.122361	0.3113486	2.047667
399.8615	2.114524	2.049803	2.051966	2.05858	2.189445	0.3097652	2.108686
400.0139	2.1421	2.082681	2.084131	2.096588	2.225855	0.3096803	2.149667
400.1663	2.144683	2.081845	2.081564	2.094321	2.222408	0.3082704	2.146251
400.3187	2.154471	2.098907	2.099574	2.11978	2.244597	0.3087048	2.17382
400.4711	2.166043	2.132081	2.125962	2.15597	2.270875	0.3072577	2.214529
400.6235	2.162222	2.134176	2.134495	2.188543	2.294969	0.302054	2.250906
400.7759	2.025387	1.981151	1.966405	2.007166	2.093515	0.3016579	2.034619
400.9283	1.979135	1.965107	1.961446	1.981249	2.074683	0.3024787	2.027242
401.0807	2.12015	2.122378	2.138493	2.151492	2.24884	0.3003817	2.218998
401.2331	2.153114	2.117576	2.13468	2.164376	2.259193	0.3041184	2.214969
401.3855	2.17701	2.140712	2.15836	2.210533	2.316823	0.3092457	2.281076
401.5379	2.109844	2.067975	2.093252	2.144855	2.249716	0.3111948	2.214211
401.6903	2.112611	2.07037	2.088675	2.135938	2.239828	0.3110542	2.194113
401.8427	2.116839	2.07043	2.088325	2.14324	2.24544	0.3086818	2.201118
401.9951	2.115561	2.061075	2.086082	2.129816	2.236039	0.3071746	2.187667
402.1475	2.068182	2.01505	2.026233	2.086222	2.196798	0.3066131	2.146692
402.2999	2.030024	1.98208	1.994174	2.041912	2.155138	0.3062173	2.10433
402.4523	1.964908	1.93621	1.940626	1.990757	2.111763	0.304212	2.077376
402.6047	2.024642	2.026875	2.025625	2.085839	2.20515	0.3018012	2.194388
402.7571	1.952466	1.906818	1.913772	1.951844	2.05555	0.3018674	2.002872
402.9095	1.945676	1.919069	1.940374	1.965405	2.081346	0.3020827	2.04973
403.0619	1.935703	1.91529	1.93762	1.954373	2.072757	0.3057202	2.037981
403.2143	2.10798	2.100146	2.135429	2.138147	2.271216	0.3052652	2.247752
403.3667	2.460366	2.453526	2.488968	2.520544	2.675364	0.3004953	2.667291
403.5191	2.012007	1.971369	1.972031	2.006401	2.118211	0.3034859	2.065533
403.6715	1.988812	1.952111	1.965048	2.010422	2.132589	0.3009806	2.093669
403.8239	1.942224	1.883546	1.885186	1.938117	2.049339	0.3001526	1.985693
403.9763	1.987826	1.904654	1.923931	1.97756	2.091566	0.3013716	2.020904
404.1287	2.031627	1.992254	1.971673	2.018428	2.129891	0.3050453	2.072212
404.2811	2.110194	2.124436	2.146767	2.198882	2.322596	0.3088241	2.333627
404.4335	2.12049	2.106128	2.153219	2.170239	2.284146	0.3079848	2.273876
404.5859	2.008513	2.007084	2.047423	2.068254	2.182236	0.308273	2.179064
404.7383	2.010674	1.993999	2.027131	2.051982	2.157833	0.3066302	2.139096
404.8907	2.024632	2.013285	2.049894	2.071875	2.186687	0.3052848	2.174711
405.0431	2.036101	2.022584	2.055972	2.077207	2.188303	0.3026773	2.172195
405.1955	1.991745	1.988857	2.023562	2.04436	2.15258	0.2990805	2.145364
405.3479	1.783403	1.775532	1.78997	1.813797	1.910516	0.2974356	1.888747
405.5003	1.739395	1.73815	1.728145	1.741129	1.839195	0.2954741	1.8024
405.6527	1.856191	1.847502	1.854177	1.875001	1.992319	0.2926473	1.959616
405.8051	1.899708	1.875841	1.859332	1.868705	1.988218	0.2985492	1.933802
405.9575	1.99299	1.958329	1.996826	2.004771	2.141251	0.297221	2.098533
406.1099	2.296595	2.268717	2.230797	2.295545	2.440234	0.2939736	2.394333
406.2623	1.953455	1.909995	1.913514	1.964152	2.090531	0.2975777	2.042555
406.4147	1.958398	1.886071	1.90037	1.947123	2.072273	0.292013	2.006988
406.5671	2.013525	2.005411	1.98883	2.047156	2.177667	0.2873124	2.151529
406.7195	1.919877	1.925869	1.90569	1.959683	2.079193	0.2875285	2.055033
406.8719	1.910719	1.908908	1.899945	1.955648	2.076627	0.2882253	2.062785
407.0243	1.939384	1.924552	1.933954	1.984587	2.112808	0.2875834	2.095083
407.1767	2.056722	2.027308	2.06724	2.115273	2.260464	0.2868582	2.252405
407.3291	2.187863	2.154489	2.198848	2.259569	2.407447	0.2852429	2.406461
407.4815	2.075437	2.052345	2.073453	2.136199	2.267766	0.287736	2.261596
407.6339	1.886524	1.862784	1.896762	1.942144	2.068584	0.291804	2.06357
407.7863	2.036132	2.023529	2.071408	2.130718	2.277294	0.2870871	2.29776
407.9387	2.080462	2.056802	2.062486	2.140293	2.27404	0.2841828	2.267387
408.0911	1.802482	1.784893	1.804732	1.861664	1.987571	0.2862984	1.98291
408.2435	1.811908	1.793853	1.803362	1.866965	1.984793	0.2836082	1.975727
408.3959	1.796141	1.77954	1.798625	1.859607	1.984495	0.2810188	1.983347
408.5483	1.799607	1.779825	1.801905	1.860144	1.981898	0.2803115	1.978952
408.7007	1.777689	1.766343	1.790261	1.851306	1.979245	0.2808348	1.987496
408.8531	1.807171	1.780343	1.801786	1.861531	1.991128	0.2816664	1.982083
409.0055	1.829886	1.795479	1.827314	1.876637	1.999281	0.2835416	1.985306
409.1579	1.972237	1.983886	2.031049	2.074547	2.216977	0.2827775	2.255173
409.3103	1.902823	1.898048	1.917659	1.95819	2.089032	0.2838102	2.089213
409.4627	1.866613	1.87076	1.894304	1.94089	2.074602	0.2864238	2.088465
409.6151	1.881788	1.852336	1.881154	1.916556	2.056542	0.2863376	2.036902
409.7675	1.877141	1.868409	1.883364	1.910797	2.046953	0.2900669	2.031046
409.9199	1.946863	1.944212	1.975919	1.99968	2.144211	0.2906324	2.139294
410.0723	2.180621	2.189939	2.211631	2.264595	2.423045	0.2893855	2.436957
410.2247	1.979624	1.956283	1.975001	2.034806	2.159605	0.291487	2.142128
410.3771	2.022037	1.987722	2.011261	2.056762	2.191819	0.289892	2.164619
410.5295	1.999153	1.969625	1.990704	2.030168	2.173343	0.2893799	2.144677
410.6819	2.103471	2.069599	2.101631	2.135981	2.278645	0.289863	2.251778
410.8343	2.215939	2.198361	2.230508	2.272939	2.423166	0.2910843	2.413981
410.9867	2.230928	2.224085	2.245231	2.284828	2.42949	0.2920288	2.418076
411.1391	2.060182	2.039051	2.038085	2.068346	2.182341	0.2954443	2.142838
411.2915	1.965862	1.944003	1.965306	1.999508	2.116777	0.2971918	2.091915
411.4439	2.009679	1.978103	2.005761	2.025795	2.143482	0.2963623	2.107543
411.5963	2.017197	1.996843	2.021477	2.052638	2.169547	0.2963239	2.146009
411.7487	2.030826	2.014433	2.03236	2.066598	2.187588	0.2975211	2.162681
411.9011	2.064086	2.041412	2.06891	2.091914	2.225058	0.2987645	2.196259
412.0535	2.148273	2.129329	2.14414	2.176888	2.307319	0.2971292	2.271754
412.2059	2.189597	2.17137	2.182535	2.194113	2.328523	0.2982058	2.284386
412.3583	2.042455	2.002426	2.02018	2.012854	2.131877	0.300534	2.066465
412.5107	2.243356	2.193403	2.19852	2.200942	2.325644	0.3009474	2.254112
412.6631	2.28359	2.253741	2.273759	2.282196	2.419261	0.3001576	2.366896
412.8155	2.276142	2.207695	2.164214	2.207066	2.300301	0.3036323	2.235981
412.9679	2.097741	2.013143	2.009935	2.03319	2.134716	0.3090596	2.06215
413.1203	2.46838	2.420761	2.482943	2.490653	2.618256	0.3036686	2.574121
413.2727	2.190295	2.162855	2.130103	2.160984	2.243611	0.3045898	2.190008
413.4251	2.074547	2.054239	2.043287	2.067864	2.165926	0.3069021	2.114341
413.5775	2.101906	2.030089	2.032823	2.055609	2.14904	0.303308	2.077917
413.7299	2.075866	2.028123	2.01458	2.028882	2.121342	0.3025058	2.061077
413.8823	2.053251	2.029234	2.021535	2.024892	2.126779	0.3053051	2.070487
414.0347	2.069505	2.035722	2.033793	2.040468	2.139371	0.3097615	2.082482
414.1871	2.233083	2.209416	2.238576	2.245582	2.363326	0.3127344	2.320773
414.3395	2.526769	2.51215	2.558945	2.583448	2.712936	0.3136317	2.69873
414.4919	2.582209	2.558701	2.585723	2.636197	2.769428	0.3162288	2.743083
414.6443	2.462366	2.415134	2.437104	2.494067	2.620727	0.3184116	2.575345
414.7967	2.384881	2.332624	2.351343	2.409544	2.533548	0.316619	2.483671
414.9491	2.256591	2.190693	2.204991	2.261132	2.379925	0.315209	2.318743
415.1015	2.061545	1.994426	1.995761	2.043964	2.14814	0.3129944	2.078362
415.2539	2.177888	2.133306	2.143223	2.204271	2.319379	0.3065184	2.276803
415.4063	2.100682	2.043415	2.03972	2.111084	2.220896	0.3033934	2.165729
415.5587	2.075606	2.049296	2.030439	2.095469	2.204913	0.3018823	2.161089
415.7111	2.111679	2.092592	2.092886	2.143034	2.259857	0.3017756	2.224681
415.8635	2.097997	2.090332	2.100535	2.154268	2.266287	0.3021706	2.252887
416.0159	2.185449	2.185565	2.212588	2.277142	2.404066	0.2999146	2.417287
416.1683	2.041596	2.025889	2.051882	2.117644	2.238302	0.2986332	2.239264
416.3207	2.085173	2.071084	2.108108	2.159026	2.291704	0.2970329	2.294843
416.4731	2.028823	2.024609	2.049712	2.094991	2.232062	0.2945999	2.232814
416.6255	2.11472	2.117352	2.142266	2.181128	2.325594	0.2936579	2.327847
416.7779	2.068593	2.038572	2.054099	2.09264	2.228927	0.2948079	2.194362
416.9303	2.114835	2.096561	2.120514	2.158071	2.304953	0.2945367	2.286031
417.0827	2.108163	2.071569	2.093791	2.137331	2.27634	0.2948853	2.24178
417.2351	2.12496	2.086062	2.108898	2.141953	2.278505	0.2952985	2.238508
417.3875	2.105069	2.076408	2.095992	2.136423	2.275657	0.2953064	2.242716
417.5399	2.11299	2.074637	2.094608	2.131673	2.262258	0.2960196	2.221039
417.6923	2.125045	2.076659	2.098845	2.135535	2.263103	0.2961244	2.218175
417.8447	2.106748	2.079116	2.104797	2.145527	2.281642	0.2965243	2.254952
417.9971	2.229498	2.19877	2.226523	2.276137	2.416566	0.2953225	2.395531
418.1495	2.178126	2.147935	2.160915	2.219872	2.349256	0.2957826	2.32053
418.3019	2.130829	2.089535	2.109119	2.149966	2.274943	0.2973646	2.236203
418.4543	2.236494	2.221343	2.24754	2.29284	2.428198	0.2978627	2.413639
418.6067	2.175552	2.152573	2.163867	2.184942	2.302814	0.2980431	2.259523
418.7591	2.176109	2.172129	2.193766	2.210453	2.336483	0.2986037	2.312512
418.9115	2.145685	2.113483	2.112621	2.13197	2.242031	0.3007734	2.186081
419.0639	2.175785	2.156209	2.163813	2.183851	2.301537	0.3025948	2.25216
419.2163	2.326458	2.287448	2.319626	2.316655	2.441357	0.3016589	2.384712
419.3687	2.374116	2.317627	2.321404	2.335581	2.446313	0.3050806	2.377927
419.5211	2.243838	2.189218	2.202265	2.207111	2.321175	0.3083409	2.248896
419.6735	2.494794	2.454835	2.467319	2.487172	2.608015	0.3048598	2.538969
419.8259	2.437992	2.378518	2.383054	2.399487	2.502439	0.3037171	2.430421
419.9783	2.285233	2.223308	2.20419	2.203181	2.292902	0.3040404	2.243255
420.1307	2.233557	2.169899	2.147864	2.154002	2.239939	0.3017785	2.190489
420.2831	2.233154	2.16965	2.149105	2.154598	2.246467	0.2995673	2.192191
420.4355	2.331943	2.281619	2.26551	2.262068	2.362236	0.2974948	2.302678
420.5879	2.35963	2.299527	2.290032	2.278307	2.381035	0.2967868	2.323662
420.7403	2.431568	2.375006	2.372972	2.386551	2.477647	0.296254	2.414472
420.8927	2.282522	2.18562	2.164884	2.187927	2.269616	0.2996245	2.220591
421.0451	2.447658	2.372193	2.372973	2.385102	2.486479	0.2997425	2.41337
421.1975	2.670789	2.57632	2.552977	2.596012	2.680893	0.2978317	2.618104
421.3499	2.359495	2.274159	2.263894	2.314538	2.389455	0.301474	2.324911
421.5023	2.358616	2.284111	2.27681	2.319458	2.399668	0.2999258	2.333594
421.6547	2.382634	2.311599	2.310812	2.359362	2.43872	0.2957155	2.372766
421.8071	2.242141	2.166994	2.161572	2.208091	2.280744	0.2945783	2.217264
421.9595	2.445686	2.377253	2.404021	2.451423	2.537719	0.2900757	2.472853
422.1119	2.31349	2.267271	2.231801	2.292503	2.365393	0.2886508	2.305214
422.2643	2.149416	2.101569	2.078553	2.120558	2.189953	0.2917275	2.135807
422.4167	2.189758	2.148725	2.162305	2.19524	2.282192	0.2922534	2.228765
422.5691	2.246124	2.22243	2.245063	2.26913	2.356742	0.2922602	2.320173
422.7215	2.268395	2.253837	2.263578	2.317443	2.403314	0.2938734	2.374397
422.8739	2.139983	2.092065	2.101576	2.14227	2.229648	0.2958743	2.1718
423.0263	2.276703	2.220941	2.248079	2.273	2.388739	0.29296	2.325763
423.1787	2.277347	2.260295	2.264782	2.302598	2.417712	0.2920519	2.379123
423.3311	2.206013	2.179953	2.180264	2.215296	2.322866	0.2935133	2.27308
423.4835	2.186682	2.171724	2.171424	2.20984	2.320513	0.2931015	2.283461
423.6359	2.186324	2.160558	2.16424	2.196606	2.303796	0.2923657	2.255272
423.7883	2.135874	2.100802	2.100404	2.134765	2.244634	0.2950563	2.195439
423.9407	2.139956	2.09642	2.101426	2.131506	2.247208	0.2957553	2.184741
424.0931	2.358635	2.288129	2.269065	2.310675	2.431274	0.2958531	2.355357
424.2455	2.225658	2.172966	2.183427	2.224336	2.351928	0.2975643	2.293105
424.3979	2.235919	2.182678	2.163434	2.213791	2.340336	0.2992647	2.275331
424.5503	2.147449	2.104055	2.104453	2.146647	2.27916	0.3004905	2.22079
424.7027	2.297543	2.253982	2.271437	2.312702	2.461223	0.2987713	2.412701
424.8551	2.363345	2.322761	2.328882	2.38115	2.525483	0.298273	2.476346
425.0075	2.348915	2.308885	2.324277	2.375222	2.520746	0.2985055	2.47825
425.1599	2.370402	2.329149	2.341921	2.395553	2.540805	0.2977933	2.498103
425.3123	2.34327	2.304973	2.310872	2.375182	2.511896	0.2953181	2.473122
425.4647	2.203894	2.158882	2.152219	2.215078	2.331597	0.2952176	2.282154
425.6171	2.096197	2.070814	2.075694	2.123887	2.256512	0.2964359	2.222125
425.7695	2.161501	2.127932	2.13227	2.171963	2.302654	0.2956538	2.258021
425.9219	2.26107	2.245488	2.267762	2.293647	2.44407	0.2964802	2.420031
426.0743	2.28899	2.292825	2.31238	2.373421	2.516668	0.2980238	2.525881
426.2267	2.104219	2.089715	2.110709	2.159977	2.296268	0.2999161	2.281877
426.3791	2.113834	2.063365	2.093047	2.138364	2.275053	0.2985109	2.231711
426.5315	2.144269	2.090296	2.100859	2.127936	2.25962	0.2978086	2.19926
426.6839	2.220263	2.201456	2.21771	2.255189	2.383462	0.2980288	2.352851
426.8363	2.429636	2.41045	2.433404	2.482756	2.633778	0.2975498	2.615804
426.9887	2.425528	2.402341	2.414731	2.468767	2.616821	0.2995232	2.589089
427.1411	2.408251	2.400064	2.419243	2.474212	2.624895	0.3012356	2.614208
427.2935	2.407732	2.394152	2.411197	2.457814	2.606023	0.2996232	2.584719
427.4459	2.365566	2.344281	2.359288	2.414288	2.564352	0.2971915	2.541028
427.5983	2.20038	2.176983	2.19251	2.24437	2.385293	0.29536	2.360693
427.7507	2.039256	1.99866	2.008503	2.048569	2.176308	0.2952968	2.129868
427.9031	2.026842	1.968527	1.97205	2.01539	2.137794	0.2945374	2.075035
428.0555	2.159429	2.135935	2.14468	2.191493	2.323466	0.2950565	2.289562
428.2079	2.139543	2.120811	2.139764	2.183206	2.310769	0.2978123	2.288555
428.3603	2.07165	2.032155	2.05487	2.090993	2.224101	0.3014573	2.185326
428.5127	2.170617	2.134885	2.148884	2.200152	2.320817	0.3026589	2.285776
428.6651	2.052387	2.014803	2.037696	2.0854	2.210467	0.303783	2.177154
428.8175	2.080716	2.053387	2.07104	2.117869	2.246466	0.3035581	2.218759
428.9699	2.111454	2.081661	2.103433	2.140317	2.271652	0.3023062	2.237561
429.1223	2.064977	2.032304	2.045529	2.083838	2.209414	0.3017915	2.169394
429.2747	2.0819	2.042282	2.064994	2.104513	2.233575	0.3010108	2.193822
429.4271	2.086982	2.047974	2.069144	2.109343	2.24422	0.300916	2.205251
429.5795	2.0845	2.047765	2.074987	2.109939	2.24149	0.3015558	2.206828
429.7319	2.106719	2.079217	2.104677	2.144256	2.278713	0.3007087	2.250936
429.8843	2.219611	2.185752	2.203386	2.250228	2.388056	0.2979248	2.354936
430.0367	2.093529	2.071745	2.089981	2.135903	2.274823	0.2964534	2.248693
430.1891	2.186348	2.153986	2.179482	2.225205	2.365495	0.2942556	2.336309
430.3415	2.094619	2.058724	2.069427	2.104985	2.226823	0.2927851	2.182107
430.4939	2.218628	2.200135	2.226841	2.278798	2.422028	0.2909952	2.410426
430.6463	2.168607	2.137243	2.158539	2.201963	2.338924	0.2903778	2.310835
430.7987	2.133484	2.110962	2.136296	2.175679	2.315213	0.2901717	2.294396
430.9511	2.18951	2.16101	2.179181	2.217483	2.352782	0.288636	2.321138
431.1035	2.149876	2.13254	2.154847	2.193135	2.329242	0.2879278	2.309715
431.2559	2.157895	2.124709	2.144399	2.181144	2.314593	0.2877259	2.278524
431.4083	2.143674	2.106421	2.116524	2.166835	2.289481	0.2875731	2.248384
431.5607	2.107544	2.083237	2.094502	2.137352	2.259394	0.2880183	2.224545
431.7131	2.116396	2.093287	2.100608	2.151207	2.275402	0.2896293	2.244161
431.8655	2.139472	2.104788	2.117331	2.161517	2.283696	0.2916452	2.243558
432.0179	2.164073	2.131042	2.153744	2.187367	2.316555	0.2944971	2.27979
432.1703	2.195431	2.171606	2.198798	2.228385	2.362064	0.2966509	2.333715
432.3227	2.322998	2.301945	2.319542	2.363699	2.487953	0.2966749	2.459253
432.4751	2.291591	2.279697	2.291185	2.334369	2.457876	0.2974811	2.436521
432.6275	2.202273	2.176788	2.188602	2.231931	2.347667	0.2987012	2.311455
432.7799	2.1844	2.149507	2.165678	2.205755	2.317977	0.2986733	2.278816
432.9323	2.162625	2.135841	2.146864	2.197661	2.313367	0.297783	2.277958
433.0847	2.185572	2.138412	2.157307	2.203669	2.321795	0.298032	2.274469
433.2371	2.140724	2.105426	2.122175	2.141397	2.260705	0.2994287	2.210154
433.3895	2.313472	2.287878	2.301545	2.328309	2.461388	0.298979	2.419249
433.5419	2.270605	2.240644	2.240134	2.271159	2.394373	0.3005515	2.345526
433.6943	2.250384	2.193278	2.213789	2.242801	2.371989	0.3030179	2.311971
433.8467	2.19652	2.155462	2.169947	2.209411	2.337675	0.3028578	2.286797
433.9991	2.210339	2.158727	2.171626	2.199806	2.325144	0.3020822	2.263382
434.1515	2.213571	2.160047	2.176165	2.20892	2.330138	0.3019604	2.270211
434.3039	2.19825	2.149143	2.167618	2.200626	2.324759	0.3024661	2.270847
434.4563	2.164937	2.119401	2.131981	2.166111	2.29266	0.3049991	2.238574
434.6087	2.167828	2.137124	2.13998	2.17725	2.30343	0.3077615	2.254005
434.7611	2.367705	2.338794	2.355072	2.39638	2.536147	0.3073715	2.497402
434.9135	2.241621	2.208488	2.220038	2.262007	2.392704	0.3087299	2.351688
435.0659	2.198375	2.162876	2.170813	2.224702	2.342578	0.3103856	2.30146
435.2183	2.253201	2.215667	2.23678	2.288236	2.420382	0.3087211	2.38216
435.3707	2.362605	2.313854	2.336948	2.386968	2.514741	0.3073792	2.470056
435.5231	2.258691	2.230698	2.234809	2.285981	2.40351	0.3100123	2.36676
435.6755	2.228386	2.206978	2.219273	2.271449	2.395656	0.3094221	2.36743
435.8279	2.269938	2.230499	2.249754	2.298332	2.424751	0.3052173	2.38848
435.9803	2.104283	2.064734	2.07724	2.114715	2.230216	0.3036166	2.185869
436.1327	2.049567	2.024085	2.035323	2.071068	2.191182	0.3007866	2.154473
436.2851	2.085489	2.039249	2.059536	2.098432	2.219759	0.2973493	2.172974
436.4375	2.117216	2.081342	2.09426	2.133188	2.254079	0.2968783	2.20938
436.5899	2.121183	2.091304	2.10075	2.145156	2.265829	0.2970853	2.226147
436.7423	2.165038	2.124403	2.139806	2.181274	2.300889	0.2973227	2.25298
436.8947	2.196802	2.158652	2.173461	2.212791	2.336459	0.2980836	2.291179
437.0471	2.166293	2.137741	2.14132	2.184043	2.306568	0.2991009	2.265739
437.1995	2.081691	2.057588	2.05883	2.09882	2.21707	0.2994635	2.176381
437.3519	2.111424	2.085061	2.095297	2.148286	2.266446	0.2983623	2.233919
437.5043	2.142129	2.113647	2.136394	2.186957	2.311875	0.2961166	2.287184
437.6567	2.193356	2.160623	2.177292	2.225711	2.3524	0.2944986	2.319933
437.8091	2.169407	2.145777	2.164095	2.201781	2.334651	0.2945139	2.302125
437.9615	2.125841	2.104081	2.115633	2.164044	2.285009	0.2940993	2.256759
438.1139	2.116228	2.083405	2.100142	2.153488	2.271453	0.2935319	2.237598
438.2663	2.086344	2.047993	2.067347	2.116171	2.228579	0.2932999	2.192008
438.4187	2.083017	2.045238	2.05006	2.105129	2.207593	0.2928872	2.161976
438.5711	2.071378	2.045774	2.060937	2.109175	2.221306	0.2934645	2.192641
438.7235	2.061604	2.046733	2.061669	2.101989	2.212721	0.2946426	2.190294
438.8759	2.062209	2.04153	2.059515	2.096658	2.206128	0.2956695	2.176749
439.0283	2.078254	2.059749	2.074953	2.113211	2.220409	0.2960601	2.192971
439.1807	2.068887	2.050341	2.073468	2.099048	2.20898	0.2969513	2.178846
439.3331	2.102488	2.075887	2.096785	2.125086	2.234751	0.2974974	2.200345
439.4855	2.158603	2.149922	2.178182	2.215522	2.337006	0.296351	2.326365
439.6379	2.111098	2.08307	2.086585	2.131346	2.232612	0.2976721	2.194966
439.7903	1.98018	1.95145	1.967242	2.00491	2.122272	0.3017086	2.086435
439.9427	2.092388	2.06362	2.07757	2.10386	2.228382	0.3030291	2.18626
440.0951	1.966509	1.94143	1.953685	1.974965	2.101658	0.3091	2.057984
440.2475	2.184199	2.174275	2.187754	2.230208	2.356677	0.3119928	2.333599
440.3999	2.244139	2.23297	2.229591	2.276875	2.403576	0.3121559	2.374921
440.5523	2.053031	2.016851	2.022623	2.062564	2.172372	0.3154869	2.123376
440.7047	2.055036	2.013368	2.024964	2.062156	2.182109	0.3146847	2.132338
440.8571	2.090029	2.046093	2.052912	2.096612	2.21902	0.3125411	2.167654
441.0095	2.061918	2.022601	2.036635	2.07173	2.194636	0.3141593	2.147362
441.1619	2.00961	1.965847	1.980267	2.020499	2.147829	0.3166744	2.099343
441.3143	2.247343	2.220514	2.239198	2.255523	2.385259	0.3121471	2.336315
441.4667	2.590595	2.567993	2.597055	2.655716	2.798193	0.3053716	2.782538
441.6191	2.216501	2.186605	2.196288	2.23824	2.362576	0.3062972	2.326508
441.7715	2.083763	2.050469	2.067562	2.113516	2.228765	0.3034191	2.190868
441.9239	2.149958	2.10539	2.125251	2.169347	2.296323	0.2986374	2.25222
442.0763	2.167499	2.103328	2.123183	2.157242	2.280165	0.2971449	2.217315
442.2287	2.09721	2.058818	2.05887	2.102554	2.211111	0.297398	2.159633
442.3811	2.09543	2.076015	2.075435	2.120226	2.235551	0.2978925	2.200403
442.5335	2.04961	2.019097	2.032552	2.07442	2.185329	0.2981666	2.149955
442.6859	2.098331	2.067982	2.08652	2.126632	2.241641	0.2980353	2.205137
442.8383	2.066561	2.028065	2.03622	2.084533	2.191219	0.2986085	2.144858
442.9907	2.060875	2.035157	2.059894	2.103558	2.220448	0.298925	2.194363
443.1431	2.112922	2.089737	2.106571	2.142669	2.252299	0.2994874	2.218733
443.2955	2.172077	2.158377	2.191952	2.234785	2.354431	0.298921	2.344103
443.4479	2.135225	2.124445	2.133851	2.18479	2.29389	0.2988137	2.270888
443.6003	2.083249	2.062612	2.074706	2.11577	2.221997	0.3003245	2.191143
443.7527	2.063414	2.037089	2.052041	2.082556	2.191759	0.3005241	2.153023
443.9051	2.055162	2.028061	2.046286	2.084913	2.191165	0.2999599	2.15882
444.0575	2.048952	2.018255	2.041198	2.084026	2.192178	0.3001559	2.161538
444.2099	2.082315	2.043915	2.059098	2.089481	2.199466	0.2992263	2.151524
444.3623	2.124256	2.090307	2.107635	2.144245	2.252764	0.2950857	2.20954
444.5147	2.066604	2.034591	2.042198	2.073157	2.186151	0.2932704	2.13995
444.6671	2.096628	2.055853	2.067782	2.099247	2.214278	0.2909951	2.160594
444.8195	2.101543	2.073679	2.077728	2.125839	2.241578	0.2883154	2.204186
444.9719	2.041054	2.003577	2.014949	2.05516	2.175704	0.2883571	2.132405
445.1243	2.118157	2.085039	2.104019	2.146176	2.272316	0.287661	2.236926
445.2767	2.140367	2.107216	2.125007	2.165219	2.285517	0.2861409	2.249103
445.4291	2.103666	2.075938	2.086937	2.13452	2.25373	0.2864479	2.222893
445.5815	2.074381	2.043379	2.052943	2.097851	2.211328	0.2875531	2.173045
445.7339	2.064702	2.029718	2.040708	2.084904	2.197207	0.2877444	2.156559
445.8863	2.098911	2.066553	2.080372	2.131851	2.243684	0.286668	2.209385
446.0387	2.047325	2.011241	2.024714	2.071373	2.179038	0.2867414	2.140345
446.1911	1.988888	1.968196	1.977106	2.025476	2.132861	0.2862715	2.104973
446.3435	2.009888	1.980546	2.008145	2.054333	2.171432	0.2842672	2.146514
446.4959	2.034558	2.004422	2.025976	2.068711	2.184241	0.2832366	2.155242
446.6483	2.009644	1.996495	2.01212	2.058944	2.171182	0.2836532	2.153139
446.8007	2.048851	2.017209	2.032828	2.081446	2.192537	0.284505	2.159744
446.9531	2.076202	2.051217	2.073609	2.124493	2.236172	0.2847452	2.217967
447.1055	2.107953	2.097329	2.119658	2.177318	2.300647	0.2852137	2.2985
447.2579	1.999079	1.983602	1.999114	2.049768	2.163625	0.2859323	2.146912
447.4103	1.995713	1.972415	1.996603	2.03917	2.160676	0.2853315	2.141342
447.5627	1.987374	1.964545	1.98845	2.022709	2.141297	0.2849941	2.116973
447.7151	1.996335	1.98428	2.000429	2.038159	2.157331	0.2850353	2.138278
447.8675	2.019565	2.004894	2.015296	2.061967	2.181342	0.2858377	2.15928
448.0199	2.01363	1.987711	2.004481	2.033528	2.157466	0.2877417	2.123097
448.1723	1.989693	1.957317	1.970686	1.999402	2.116317	0.2900093	2.078451
448.3247	1.958211	1.928622	1.942566	1.977844	2.101074	0.2913787	2.065725
448.4771	2.009802	1.982279	2.00086	2.039382	2.162112	0.2898029	2.128597
448.6295	2.113352	2.079509	2.096408	2.139599	2.270105	0.2873555	2.236245
448.7819	1.995844	1.963605	1.985854	2.031872	2.167481	0.2874022	2.141037
448.9343	2.053579	2.020247	2.04279	2.08667	2.22374	0.2862164	2.192709
449.0867	2.114513	2.072495	2.08654	2.130107	2.263289	0.2848374	2.221987
449.2391	2.109258	2.081602	2.090876	2.13432	2.270556	0.2854637	2.236983
449.3915	2.091035	2.05905	2.075148	2.112319	2.252933	0.2854888	2.216154
