HOLE:	U1508C
EXPEDITION:	371
TOP:	271.6441
BOTTOM:	697.6020
DEPTH_WMSF	RLA1	RLA2	RLA3	RLA4	RLA5	RM_HRLT	RT_HRLT
m	ohm.m	ohm.m	ohm.m	ohm.m	ohm.m	ohm.m	ohm.m
479.0604	2.994055	2.957124	2.99203	3.035463	3.201808	0.3097719	3.160554
479.2128	2.926798	2.841818	2.886817	2.937557	3.100035	0.3088584	3.029657
479.3652	2.974597	2.87649	2.89618	2.939813	3.106371	0.3081122	3.004625
479.5176	3.113547	3.045007	3.054405	3.102456	3.280862	0.3077706	3.197053
479.6700	2.910877	2.8491	2.847105	2.889447	3.061526	0.3090603	2.979333
479.8224	2.835018	2.783453	2.781211	2.82303	2.988796	0.310959	2.912874
479.9748	2.827876	2.776512	2.78221	2.820414	2.991671	0.3103679	2.913571
480.1272	2.894942	2.828784	2.826831	2.864336	3.024339	0.308377	2.93397
480.2796	2.895864	2.824603	2.826219	2.866057	3.03154	0.3062711	2.940628
480.4320	2.792752	2.72331	2.736445	2.778816	2.934595	0.3051101	2.857413
480.5844	2.626957	2.56913	2.576411	2.625214	2.775941	0.305548	2.706244
480.7368	2.655226	2.607838	2.612417	2.651132	2.798171	0.3049049	2.723505
480.8892	2.874601	2.814363	2.82595	2.863492	3.012425	0.3038682	2.93461
481.0416	2.836416	2.795367	2.808933	2.850029	2.983484	0.305633	2.921166
481.1940	2.816517	2.775603	2.787783	2.824074	2.958026	0.3073105	2.891374
481.3464	2.879789	2.825809	2.844136	2.884667	3.010418	0.3073812	2.940699
481.4988	2.814698	2.760875	2.78918	2.829378	2.95608	0.3074076	2.893239
481.6512	2.739514	2.671764	2.695618	2.736732	2.856615	0.3068892	2.783372
481.8036	2.750185	2.690749	2.706416	2.756654	2.87114	0.3056859	2.79794
481.9560	2.890045	2.830716	2.850821	2.893868	3.016968	0.3034485	2.942743
482.1084	2.914084	2.851717	2.8794	2.923748	3.048281	0.3026516	2.976685
482.2608	2.89491	2.83455	2.857924	2.905406	3.031723	0.3028967	2.961894
482.4132	2.872391	2.817464	2.83479	2.884981	3.01245	0.302612	2.945616
482.5656	2.86173	2.823532	2.84032	2.894623	3.024719	0.3013385	2.970432
482.7180	2.94334	2.879209	2.905318	2.961483	3.098667	0.2975076	3.031221
482.8704	2.808129	2.745376	2.770572	2.822799	2.961154	0.2934496	2.899205
483.0228	2.654749	2.606555	2.625461	2.682413	2.81719	0.2900846	2.765985
483.1752	2.621296	2.583951	2.607314	2.65694	2.796508	0.2878321	2.754698
483.3276	2.719266	2.682471	2.697243	2.748776	2.896039	0.2855562	2.846735
483.4800	2.748473	2.708051	2.731233	2.784491	2.932687	0.2848684	2.892666
483.6324	2.624254	2.60391	2.614672	2.662162	2.806649	0.2861826	2.769111
483.7848	2.676699	2.6537	2.669223	2.716536	2.866046	0.283799	2.829871
483.9372	2.677612	2.643548	2.674295	2.719518	2.865778	0.2810494	2.833457
484.0896	2.649417	2.609953	2.642448	2.691234	2.835195	0.2795605	2.801736
484.2420	2.637329	2.611652	2.643266	2.692948	2.837461	0.2786874	2.814807
484.3944	2.635148	2.62223	2.647911	2.696066	2.841507	0.2785703	2.825413
484.5468	2.669447	2.642528	2.668414	2.728271	2.873234	0.2784261	2.848663
484.6992	2.676442	2.656269	2.676719	2.73897	2.882654	0.2795031	2.860758
484.8516	2.67472	2.637211	2.658773	2.727443	2.867446	0.2810534	2.836638
485.0040	2.609906	2.579081	2.611201	2.676098	2.809995	0.2818739	2.786424
485.1564	2.792429	2.767184	2.813998	2.861973	3.006858	0.2812341	2.991146
485.3088	2.775674	2.747608	2.788619	2.833782	2.97703	0.2810977	2.955416
485.4612	2.753886	2.735959	2.780357	2.823224	2.966441	0.2809329	2.953729
485.6136	2.749198	2.729347	2.775259	2.815314	2.961729	0.280865	2.948061
485.7660	2.724212	2.703353	2.743082	2.780388	2.927215	0.2819559	2.909791
485.9184	2.583527	2.567807	2.596971	2.630129	2.769601	0.2833095	2.742313
486.0708	2.652367	2.630448	2.646197	2.671714	2.825635	0.2833288	2.779027
486.2232	2.587888	2.536674	2.565797	2.584347	2.740628	0.2842702	2.68099
486.3756	2.580329	2.520153	2.529906	2.546965	2.701798	0.2849176	2.621242
486.5280	2.642754	2.589343	2.606773	2.633066	2.794865	0.2860502	2.725263
486.6804	2.691927	2.639545	2.648588	2.666805	2.825793	0.2876061	2.742832
486.8328	2.992504	2.938078	2.962198	2.994487	3.172885	0.2863366	3.106216
486.9852	2.926127	2.876528	2.910389	2.961106	3.124454	0.2877083	3.083665
487.1376	2.654038	2.587785	2.599763	2.653516	2.792906	0.2898221	2.718555
487.2900	2.747327	2.676571	2.68909	2.747937	2.889161	0.2884659	2.810706
487.4424	2.822825	2.741694	2.761423	2.815023	2.960359	0.2873273	2.877192
487.5948	2.895745	2.83209	2.848843	2.910101	3.061401	0.2871305	2.992984
487.7472	2.871911	2.830698	2.840959	2.897109	3.042767	0.2878978	2.988332
487.8996	2.829701	2.812386	2.826951	2.880327	3.023932	0.2877388	2.989979
488.0520	2.812281	2.784625	2.808845	2.867326	3.013077	0.2868854	2.985159
488.2044	2.649806	2.623433	2.646683	2.69137	2.826455	0.2879775	2.791343
488.3568	2.590809	2.550699	2.578073	2.613922	2.752044	0.2881405	2.702493
488.5092	2.753811	2.712739	2.740545	2.774992	2.923851	0.2863685	2.870834
488.6616	2.846819	2.812324	2.840942	2.875481	3.031178	0.2854505	2.985614
488.8140	2.819469	2.794759	2.815148	2.857576	3.014062	0.2861687	2.977253
488.9664	2.682978	2.663814	2.686926	2.727176	2.881845	0.288342	2.853455
489.1188	2.678107	2.656033	2.653908	2.684024	2.838336	0.2877634	2.776709
489.2712	2.80418	2.74058	2.794283	2.835947	2.995913	0.2876142	2.952587
489.4236	2.71591	2.665572	2.694415	2.72713	2.884176	0.2899527	2.825713
489.5760	2.846098	2.803976	2.813599	2.864654	3.018856	0.2894749	2.959023
489.7284	2.960868	2.91412	2.934429	2.992109	3.149509	0.2898909	3.096455
489.8808	3.007274	2.960528	2.986538	3.045253	3.205919	0.2912109	3.157059
490.0332	3.006422	2.969393	2.987641	3.051819	3.213626	0.2926713	3.169566
490.1856	2.957315	2.917053	2.928849	2.991909	3.15233	0.2943175	3.101235
490.3380	2.878432	2.82404	2.843386	2.904934	3.05557	0.2969733	3.001232
490.4904	2.782618	2.725017	2.757153	2.815731	2.972132	0.3003843	2.923297
490.6428	2.779006	2.729741	2.753677	2.80543	2.962784	0.3026533	2.910642
490.7952	2.978855	2.939788	2.962435	3.010851	3.18372	0.3013295	3.132803
490.9476	2.966594	2.92248	2.953721	3.002212	3.168383	0.2990419	3.12341
491.1000	2.737231	2.700264	2.72571	2.762863	2.929788	0.2982315	2.886395
491.2524	2.63728	2.596199	2.610353	2.643317	2.797268	0.2952719	2.737643
491.4048	2.666834	2.615225	2.631905	2.663406	2.817976	0.2920943	2.751776
491.5572	2.681496	2.626377	2.642785	2.676852	2.828029	0.2916855	2.758245
491.7096	2.67106	2.618463	2.638818	2.669559	2.826782	0.2919805	2.761329
491.8620	2.704483	2.643875	2.653178	2.684225	2.834434	0.2909072	2.751019
492.0144	2.822992	2.766236	2.779681	2.817437	2.975502	0.2898867	2.905397
492.1668	2.669461	2.625521	2.631759	2.6704	2.809612	0.2898567	2.737998
492.3192	2.912344	2.873748	2.898615	2.953527	3.109356	0.2902938	3.073553
492.4716	2.782347	2.721192	2.74701	2.815426	2.95856	0.2917202	2.902711
492.6240	2.862828	2.817306	2.848171	2.906029	3.047181	0.2931847	3.001859
492.7764	2.872555	2.817464	2.846982	2.907218	3.04601	0.2949146	2.994383
492.9288	2.869582	2.820768	2.849714	2.908871	3.049903	0.2953619	3.001621
493.0812	2.875304	2.82677	2.860125	2.914399	3.053592	0.294629	3.006386
493.2336	2.871251	2.830488	2.865337	2.922161	3.064508	0.2937112	3.028558
493.3860	2.855739	2.830659	2.863549	2.918312	3.064308	0.292085	3.037482
493.5384	2.88605	2.868019	2.893067	2.947955	3.093123	0.2890968	3.066259
493.6908	2.8735	2.84948	2.872772	2.929332	3.073505	0.2859145	3.043725
493.8432	2.74702	2.708652	2.736345	2.775991	2.923837	0.2848286	2.881216
493.9956	2.635916	2.598514	2.622009	2.654264	2.806029	0.2839478	2.753423
494.1480	2.805782	2.76819	2.778545	2.82162	2.991053	0.2822094	2.935872
494.3004	2.794415	2.747529	2.775133	2.815967	3.00022	0.2826532	2.952978
494.4528	2.754231	2.711177	2.734571	2.776538	2.962436	0.2839071	2.915049
494.6052	2.761224	2.718875	2.741293	2.778424	2.964799	0.2841493	2.915146
494.7576	2.782159	2.736375	2.756406	2.792757	2.976961	0.2847548	2.921916
494.9100	2.76324	2.715885	2.739798	2.781155	2.965642	0.2877074	2.915714
495.0624	2.803833	2.745839	2.778176	2.815797	3.00915	0.2927493	2.955534
495.2148	2.826129	2.784158	2.813461	2.854976	3.059313	0.2988653	3.017703
495.3672	2.985689	2.944212	2.964781	3.012111	3.226358	0.3027861	3.178656
495.5196	2.984808	2.939461	2.957301	3.014036	3.232006	0.3048401	3.191306
495.6720	2.756625	2.706836	2.726315	2.795438	2.991819	0.3060233	2.954082
495.8244	2.817695	2.76715	2.790766	2.867975	3.060416	0.3029034	3.024566
495.9768	2.887989	2.842955	2.860086	2.947328	3.132171	0.2998396	3.101718
496.1292	2.87357	2.836999	2.849171	2.940622	3.11898	0.2995082	3.092218
496.2816	2.874969	2.840539	2.852379	2.938721	3.119099	0.2988303	3.092272
496.4340	2.868504	2.831895	2.844636	2.93526	3.114488	0.2980075	3.088759
496.5864	2.87016	2.829147	2.843387	2.928676	3.106482	0.2957353	3.074646
496.7388	2.861732	2.834588	2.846329	2.941577	3.109922	0.2926003	3.096828
496.8912	2.674302	2.647878	2.694937	2.780782	2.939337	0.2912713	2.954992
497.0436	2.589592	2.566426	2.611187	2.683017	2.838633	0.2897533	2.844471
497.1960	2.668517	2.649501	2.695167	2.760543	2.91754	0.287445	2.923599
497.3484	2.703788	2.684816	2.725367	2.792607	2.944885	0.2864714	2.947102
497.5008	2.615408	2.613348	2.643318	2.69648	2.84951	0.2868135	2.853502
497.6532	2.46804	2.45224	2.479819	2.522954	2.667028	0.2875506	2.650904
497.8056	2.337062	2.301849	2.331255	2.371105	2.505259	0.2885195	2.473835
497.9580	2.381144	2.350208	2.377854	2.415158	2.554498	0.2884588	2.521271
498.1104	2.458071	2.426478	2.453231	2.490986	2.631354	0.2877021	2.597706
498.2628	2.461986	2.435731	2.463241	2.499464	2.643634	0.2893101	2.614912
498.4152	2.503137	2.477908	2.506293	2.543596	2.691869	0.2899985	2.661077
498.5676	2.711411	2.680864	2.712868	2.752103	2.917102	0.2896141	2.886149
498.7200	2.808115	2.790549	2.85041	2.889039	3.066472	0.2894917	3.067298
498.8724	2.972386	2.93532	2.99357	3.039952	3.231728	0.2893815	3.217648
499.0248	2.924218	2.872915	2.915509	2.960275	3.155098	0.2895285	3.116096
499.1772	2.916642	2.880769	2.920859	2.964866	3.16352	0.2898019	3.136536
499.3296	2.929623	2.887378	2.920469	2.964618	3.158715	0.2897476	3.118372
499.4820	2.951269	2.897966	2.937312	2.980585	3.181046	0.2896262	3.136397
499.6344	2.97118	2.933378	2.963137	3.0036	3.210103	0.2905983	3.170308
499.7868	3.007059	2.982593	3.008635	3.037661	3.247741	0.2907139	3.204175
499.9392	3.182259	3.149198	3.162021	3.202148	3.413656	0.2890673	3.357562
500.0916	3.192901	3.162846	3.179726	3.214452	3.424508	0.2875232	3.371053
500.2440	3.125774	3.088761	3.100682	3.144136	3.348379	0.2859492	3.293238
500.3964	2.955937	2.898363	2.917164	2.951395	3.141107	0.2870239	3.069544
500.5488	3.037087	2.964599	2.985485	3.032242	3.225671	0.2912591	3.147287
500.7012	2.993711	2.926621	2.934168	2.98592	3.162911	0.2985927	3.081461
500.8536	3.089493	3.024041	3.026219	3.075864	3.25082	0.3080655	3.160239
501.0060	3.18977	3.129762	3.132404	3.184487	3.365592	0.3163705	3.279607
501.1584	3.303399	3.247989	3.244459	3.303556	3.489726	0.3184689	3.406471
501.3108	3.225342	3.169755	3.173059	3.225773	3.396219	0.3164152	3.314185
501.4632	3.042311	2.978383	2.994967	3.039949	3.196854	0.3129261	3.116109
501.6156	3.026121	2.955079	2.973961	3.000603	3.149093	0.3076529	3.057878
501.7680	3.019477	2.943255	2.967769	2.995946	3.144151	0.3035884	3.0515
501.9204	3.107891	3.030262	3.035979	3.059003	3.20622	0.3018187	3.106964
502.0728	3.084331	3.010473	3.01163	3.04004	3.182579	0.3016465	3.084548
502.2252	3.028645	2.940939	2.945541	2.96565	3.103554	0.3018122	3.004284
502.3776	3.044228	2.956257	2.959856	2.985863	3.128721	0.3021815	3.029495
502.5300	2.932798	2.847702	2.847299	2.878117	3.013233	0.3030406	2.915319
502.6824	3.223455	3.128572	3.13301	3.176419	3.325983	0.3022392	3.216138
502.8348	3.305537	3.207426	3.210807	3.257941	3.402701	0.30231	3.293328
502.9872	3.314665	3.21261	3.217776	3.26281	3.406635	0.3028609	3.29767
503.1396	3.305866	3.207723	3.214425	3.258212	3.403162	0.3021797	3.294255
503.2920	3.305695	3.202115	3.210819	3.255081	3.400149	0.3017241	3.29453
503.4444	3.24196	3.166508	3.186508	3.240891	3.388491	0.3003597	3.300379
503.5968	3.29134	3.218426	3.227423	3.280609	3.42765	0.2982683	3.333797
503.7492	3.134155	3.055419	3.073655	3.105218	3.25994	0.297971	3.166916
503.9016	2.948018	2.890438	2.887372	2.927513	3.069815	0.2986452	2.981186
504.0540	2.946737	2.873177	2.867402	2.89786	3.045981	0.2984495	2.945936
504.2064	3.045873	2.954833	2.951976	2.97471	3.117976	0.2980311	3.019243
504.3588	3.085698	3.008955	3.010981	3.036428	3.185912	0.2978718	3.084975
504.5112	3.060472	2.97682	2.987884	3.008835	3.153265	0.2976769	3.055479
504.6636	2.970374	2.904757	2.910233	2.942343	3.087261	0.2981805	2.99653
504.8160	2.911785	2.840015	2.841603	2.875459	3.01011	0.2988313	2.918883
504.9684	2.909943	2.843538	2.846848	2.892849	3.028594	0.2995767	2.93916
505.1208	3.009475	2.93252	2.94329	2.985942	3.124354	0.3002334	3.030946
505.2732	3.120786	3.042451	3.058695	3.108036	3.245498	0.3007613	3.154023
505.4256	3.129423	3.06249	3.088207	3.133274	3.274077	0.3026758	3.194237
505.5780	3.169767	3.109521	3.1302	3.171983	3.312438	0.3035281	3.230918
505.7304	3.321765	3.257482	3.284978	3.333483	3.481949	0.3024479	3.4024
505.8828	3.149878	3.08682	3.106127	3.1508	3.288731	0.3032605	3.20781
506.0352	3.038375	2.962324	2.978707	3.013735	3.147833	0.303376	3.056841
506.1876	3.030131	2.955377	2.968572	3.003705	3.141464	0.301871	3.048599
506.3400	3.031617	2.95114	2.961639	2.997314	3.139156	0.3012899	3.04138
506.4924	3.033947	2.948766	2.959107	2.994147	3.135385	0.3013711	3.035187
506.6448	3.015089	2.923247	2.933151	2.959946	3.100078	0.3015659	2.999595
506.7972	3.057433	2.980663	2.979511	3.009728	3.155617	0.3015889	3.056534
506.9496	3.100834	3.024365	3.026894	3.056762	3.20629	0.3012016	3.106683
507.1020	3.091794	3.00785	3.020168	3.059571	3.209377	0.3011504	3.111169
507.2544	3.023905	2.935138	2.950614	2.981555	3.135513	0.3021252	3.034318
507.4068	3.076867	2.984221	2.995631	3.031864	3.185628	0.3021939	3.079835
507.5592	3.224765	3.130326	3.147295	3.173807	3.336167	0.3018492	3.22927
507.7116	3.230341	3.159065	3.166752	3.191207	3.361153	0.3015307	3.257936
507.8640	3.31673	3.245603	3.248582	3.2829	3.453632	0.300872	3.352288
508.0164	3.131013	3.041491	3.048145	3.091908	3.246943	0.3011381	3.143619
508.1688	3.07773	2.977043	2.982188	3.027155	3.177727	0.300713	3.067681
508.3212	3.063857	2.958311	2.95576	3.002561	3.155666	0.3005362	3.045075
508.4736	3.03929	2.946352	2.949747	2.999807	3.155183	0.3007076	3.048264
508.6260	3.162043	3.060816	3.069665	3.110956	3.278052	0.3010539	3.165759
508.7784	3.083761	2.988376	2.993689	3.030565	3.190278	0.3021401	3.079855
508.9308	3.220538	3.132343	3.137464	3.177524	3.339443	0.3022623	3.231964
509.0832	3.266521	3.199908	3.196993	3.249968	3.410257	0.3019928	3.313753
509.2356	3.280908	3.210559	3.211601	3.268839	3.425354	0.3018968	3.333561
509.3880	3.101749	3.024506	3.031464	3.103054	3.247207	0.3031735	3.161972
509.5404	2.893944	2.796404	2.812122	2.855983	2.990718	0.3038154	2.890741
509.6928	3.076375	2.990951	3.006896	3.058998	3.202927	0.3025015	3.109748
509.8452	3.072765	2.996994	3.019078	3.071773	3.214561	0.3020606	3.130309
509.9976	3.08673	3.009836	3.027774	3.078188	3.222154	0.3023601	3.134926
510.1500	3.089189	3.008856	3.026342	3.076416	3.222011	0.303567	3.129766
510.3024	3.10125	3.045743	3.058598	3.10657	3.25142	0.3026263	3.170771
510.4548	3.032364	2.958109	2.965215	3.006796	3.143237	0.3030696	3.054513
510.6072	2.804655	2.713753	2.726386	2.753421	2.88981	0.3041939	2.790587
510.7596	2.899815	2.804221	2.813686	2.843141	2.984175	0.3025725	2.882001
510.9120	2.914105	2.816588	2.821899	2.851866	2.993682	0.3028044	2.890868
511.0644	2.941725	2.831787	2.845166	2.869037	3.014423	0.3041571	2.907969
511.2168	2.985708	2.896213	2.90295	2.934408	3.085682	0.3049664	2.982421
511.3692	3.106206	3.023463	3.033381	3.070465	3.238956	0.3056009	3.143553
511.5216	3.007336	2.909724	2.932835	2.966725	3.139982	0.3065814	3.036201
511.6740	3.127723	3.04222	3.057594	3.091038	3.271166	0.3071027	3.16796
511.8264	3.198549	3.110423	3.118132	3.159531	3.339453	0.3068539	3.232434
511.9788	3.275648	3.183677	3.192971	3.23635	3.423666	0.3059902	3.314445
512.1312	3.194619	3.106222	3.117191	3.167961	3.348917	0.3054489	3.246379
512.2836	3.262555	3.178847	3.185997	3.248412	3.438384	0.3039744	3.340662
512.4360	3.274466	3.179483	3.184552	3.249245	3.436188	0.302343	3.331263
512.5884	3.233335	3.141585	3.144067	3.210502	3.39732	0.3016337	3.293596
512.7408	3.12976	3.039995	3.044342	3.111614	3.291248	0.301067	3.193081
512.8932	3.12323	3.023713	3.038956	3.103368	3.282496	0.3003197	3.18191
513.0456	3.103328	3.01953	3.043019	3.099942	3.282826	0.2984981	3.194803
513.1980	3.230984	3.168957	3.148691	3.198197	3.374382	0.2959132	3.277624
513.3504	3.006258	2.928911	2.948839	3.000042	3.160734	0.2952417	3.079944
513.5028	2.867194	2.792296	2.796894	2.849157	3.000751	0.2950822	2.912709
513.6552	2.844115	2.777078	2.787165	2.835991	2.989444	0.2935213	2.907768
513.8076	2.858322	2.781284	2.788209	2.84106	2.991438	0.2934844	2.904247
513.9600	2.77541	2.705181	2.715487	2.773717	2.914879	0.2948893	2.835113
514.1124	2.827837	2.742101	2.734694	2.782199	2.919909	0.2948078	2.82047
514.2648	2.928892	2.855195	2.868445	2.917266	3.046115	0.2950281	2.960563
514.4172	2.904488	2.846452	2.849188	2.892587	3.015469	0.2964987	2.933143
514.5696	2.957244	2.906098	2.908063	2.95558	3.083462	0.2964576	3.005254
514.7220	3.016711	2.966715	2.97552	3.022286	3.151945	0.2964287	3.077474
514.8744	2.940267	2.883704	2.899871	2.951057	3.067233	0.29675	2.996849
515.0268	2.848641	2.789254	2.80644	2.864537	2.967815	0.2977357	2.897473
515.1792	2.903225	2.844217	2.871944	2.894796	3.02286	0.2976758	2.946735
515.3316	2.926091	2.889128	2.906753	2.926856	3.065875	0.2978562	2.997385
515.4840	2.915691	2.884276	2.898303	2.915117	3.053183	0.2992666	2.98484
515.6364	2.928076	2.89973	2.911339	2.931412	3.069737	0.3001148	3.001492
515.7888	2.945508	2.901651	2.914353	2.928946	3.071765	0.3008747	2.992276
515.9412	2.998187	2.939988	2.945273	2.961868	3.096285	0.3016397	3.006027
516.0936	3.14632	3.077116	3.081742	3.091472	3.236826	0.3005507	3.140543
516.2460	3.169857	3.083914	3.113863	3.134239	3.289524	0.3009073	3.196199
516.3984	2.858341	2.777003	2.791925	2.819992	2.962924	0.3045495	2.869667
516.5508	2.961222	2.871762	2.88558	2.911244	3.067333	0.3046308	2.959139
516.7032	3.340889	3.232376	3.249062	3.295083	3.469545	0.3033535	3.35465
516.8556	3.278881	3.192876	3.188278	3.231791	3.39891	0.3049925	3.289696
517.0080	3.391031	3.30454	3.313657	3.361039	3.538639	0.3049029	3.43276
517.1604	3.360644	3.268282	3.300074	3.336379	3.523026	0.3045345	3.42317
517.3128	3.283133	3.187483	3.220237	3.255019	3.439666	0.3046394	3.33908
517.4652	3.249562	3.161083	3.189987	3.228492	3.413358	0.3044945	3.314396
517.6176	3.255128	3.165029	3.191343	3.23282	3.414972	0.3044999	3.316194
517.7700	3.263879	3.173562	3.197727	3.239043	3.42254	0.3042324	3.321922
517.9224	3.316079	3.220038	3.243749	3.278731	3.467171	0.3034754	3.358741
518.0748	3.286763	3.213016	3.213358	3.24884	3.444519	0.3034033	3.339146
518.2272	3.136439	3.031203	3.025592	3.068986	3.248619	0.3038937	3.133124
518.3796	3.004259	2.900085	2.905665	2.948987	3.116401	0.3045126	3.003678
518.5320	2.982017	2.884406	2.886887	2.934564	3.097709	0.3052674	2.989284
518.6844	2.985957	2.887094	2.890058	2.941547	3.10721	0.3061405	2.998532
518.8368	3.069652	2.981483	2.98599	3.044045	3.220092	0.3071416	3.118572
518.9892	3.160203	3.070418	3.062029	3.136607	3.296736	0.3069844	3.19284
519.1416	3.259429	3.191149	3.208387	3.282702	3.455485	0.3069317	3.384018
519.2940	3.172785	3.092498	3.119319	3.189486	3.352315	0.3068181	3.275596
519.4464	3.142402	3.066559	3.090926	3.156965	3.317469	0.3056126	3.242399
519.5988	3.108522	3.024238	3.05103	3.115725	3.274872	0.3046855	3.196095
519.7512	3.009515	2.941638	2.975601	3.049112	3.205952	0.3052652	3.151255
519.9036	2.917479	2.849396	2.858294	2.921812	3.072068	0.3044907	2.991986
520.0560	2.920628	2.863597	2.903389	2.958406	3.118791	0.3040849	3.075275
520.2084	2.755555	2.692643	2.703221	2.762754	2.904392	0.3042712	2.836119
520.3608	2.729416	2.672212	2.680824	2.751446	2.890697	0.3026347	2.828228
520.5132	2.713594	2.659798	2.669652	2.733796	2.873518	0.3019876	2.811594
520.6656	2.676527	2.616328	2.620431	2.685949	2.822814	0.3022376	2.753681
520.8180	2.849543	2.771125	2.786071	2.859725	3.002622	0.3006292	2.927838
520.9704	2.847637	2.773845	2.80377	2.865365	3.014385	0.3007708	2.952575
521.1228	2.825855	2.781394	2.826073	2.874802	3.030695	0.3018801	2.995288
521.2752	2.974833	2.930677	2.973372	3.016371	3.188434	0.3014734	3.148274
521.4276	3.006192	2.955181	2.996213	3.038806	3.20768	0.3021417	3.158713
521.5800	3.060491	3.008374	3.051882	3.100253	3.269831	0.3009226	3.21963
521.7324	3.153291	3.098669	3.125761	3.168046	3.344432	0.2985244	3.284172
521.8848	2.631228	2.53596	2.546777	2.591967	2.736409	0.2995276	2.639477
522.0372	2.599643	2.50543	2.506288	2.543261	2.687014	0.2987376	2.585513
522.1896	2.723198	2.637447	2.63601	2.6739	2.82387	0.2959805	2.726168
522.3420	2.7269	2.639403	2.641908	2.673491	2.825544	0.2962142	2.724134
522.4944	2.716309	2.635645	2.633224	2.673414	2.822469	0.2971457	2.726118
522.6468	2.8434	2.761604	2.75011	2.79021	2.951188	0.2964408	2.84849
522.7992	2.966172	2.893101	2.900997	2.952629	3.112211	0.296486	3.027241
522.9516	2.988294	2.919714	2.937016	2.984689	3.140515	0.2976421	3.063206
523.1040	2.897913	2.809978	2.848425	2.884466	3.036548	0.2988562	2.95193
523.2564	3.044647	2.973333	2.995946	3.043604	3.206506	0.2982852	3.126633
523.4088	3.06161	2.987154	3.013755	3.07262	3.232666	0.2986349	3.160944
523.5612	2.870471	2.786267	2.797896	2.843875	2.997442	0.3011208	2.902704
523.7136	3.050279	2.96674	2.985549	3.02967	3.199552	0.2997926	3.104868
523.8660	3.053642	2.972241	2.990699	3.036213	3.209125	0.3006661	3.118598
524.0184	2.952529	2.863157	2.885779	2.912886	3.078167	0.3015393	2.978448
524.1708	2.987395	2.910928	2.933712	2.968588	3.132964	0.3004926	3.046535
524.3232	2.889895	2.817892	2.82857	2.853769	3.011303	0.3009098	2.915218
524.4756	3.012969	2.926052	2.93381	2.95728	3.122821	0.2996001	3.013093
524.6280	3.231515	3.136166	3.145047	3.172709	3.353363	0.2964657	3.237637
524.7804	3.244	3.154041	3.162654	3.188747	3.369637	0.2957227	3.261718
524.9328	2.988797	2.90444	2.920352	2.9479	3.11976	0.2948246	3.016829
525.0852	3.036274	2.949563	2.963161	2.998785	3.169673	0.2920358	3.068448
525.2376	3.13694	3.04887	3.063371	3.100657	3.277479	0.2899838	3.17418
525.3900	3.147438	3.072895	3.089297	3.134446	3.315059	0.2885361	3.223935
525.5424	3.212249	3.135905	3.15639	3.201658	3.383369	0.2885702	3.293355
525.6948	3.186704	3.124742	3.129684	3.166928	3.342741	0.2889834	3.247559
525.8472	3.325438	3.269651	3.285149	3.329787	3.504581	0.2887378	3.425905
525.9996	3.242792	3.174608	3.199721	3.243008	3.41729	0.2894994	3.33719
526.1520	3.15272	3.078885	3.106393	3.153715	3.326131	0.2900073	3.244122
526.3044	3.172946	3.092867	3.114686	3.156556	3.329567	0.2897134	3.238421
526.4568	3.157537	3.084914	3.106997	3.151943	3.32802	0.2898276	3.243027
526.6092	3.177129	3.100153	3.112723	3.165112	3.333084	0.2900077	3.239659
526.7616	3.165119	3.087286	3.09143	3.136837	3.311368	0.2893618	3.209146
526.9140	3.226889	3.164506	3.186178	3.245046	3.429968	0.2898725	3.36229
527.0664	3.026019	2.941756	2.93897	2.988426	3.153426	0.2908304	3.049704
527.2188	3.189291	3.10748	3.122139	3.174631	3.352239	0.2901313	3.259475
527.3712	3.077612	3.007794	3.023393	3.064708	3.234184	0.2910321	3.14914
527.5236	3.091543	3.035503	3.046734	3.0944	3.25562	0.2917592	3.179095
527.6760	3.097853	3.046591	3.060339	3.106027	3.265383	0.2920283	3.191677
527.8284	3.095429	3.046854	3.059253	3.107615	3.267161	0.2937336	3.195381
527.9808	3.096308	3.036559	3.050156	3.095634	3.25154	0.2976058	3.171019
528.1332	3.114664	3.036111	3.04573	3.107911	3.257712	0.3007834	3.169004
528.2856	3.032114	2.954984	2.960539	3.033116	3.164697	0.3027695	3.078691
528.4380	3.026459	2.957631	2.990483	3.060006	3.187301	0.3036844	3.121817
528.5904	3.146198	3.089493	3.131269	3.200404	3.330417	0.3014432	3.280172
528.7428	3.12634	3.074748	3.11076	3.172327	3.300576	0.2989596	3.246079
528.8952	3.099717	3.052178	3.086007	3.149433	3.272955	0.2984735	3.220747
529.0476	3.085038	3.035923	3.064213	3.126753	3.249036	0.2985171	3.190337
529.2000	3.078701	3.026692	3.045259	3.088246	3.209129	0.2959262	3.130798
529.3524	3.139802	3.087919	3.11963	3.159549	3.282413	0.294104	3.221168
529.5048	2.661976	2.600754	2.611599	2.645993	2.758853	0.2957067	2.679561
529.6572	2.767088	2.679432	2.675327	2.702146	2.825207	0.2927575	2.735913
529.8096	2.873443	2.791681	2.791287	2.821223	2.953033	0.2901506	2.857602
529.9620	2.890051	2.800012	2.797197	2.82371	2.953447	0.2903925	2.86165
530.1144	2.86703	2.788642	2.789917	2.816278	2.949957	0.2905578	2.856839
530.2668	2.878231	2.798919	2.800674	2.829291	2.963358	0.2918898	2.868643
530.4192	2.938508	2.867813	2.870586	2.894552	3.036662	0.2933981	2.940727
